"Start Time","End Time","Transcript" 
"01;04;07;11","01;04;07;14","of"
"01;04;07;14","01;04;07;29","computing"
"01;04;07;29","01;04;08;05","these"
"01;04;08;05","01;04;08;18","kinds"
"01;04;08;18","01;04;09;25","of systems"
"01;04;09;25","01;04;10;01","and"
"01;04;10;01","01;04;10;17","then"
"01;04;11;00","01;04;11;09","the"
"01;04;11;09","01;04;11;25","system"
"01;04;11;25","01;04;12;13","designer"
"01;04;12;13","01;04;12;22","or"
"01;04;12;22","01;04;13;19","whatever"
"01;04;13;19","01;04;14;14","can"
"01;04;14;19","01;04;15;08","simulating"
"01;04;15;08","01;04;15;12","with"
"01;04;15;12","01;04;16;08","counterfactuals"
"01;04;16;08","01;04;16;11","or"
"01;04;16;11","01;04;16;16","with"
"01;04;16;16","01;04;16;21","any"
"01;04;16;21","01;04;17;03","other"
"01;04;17;03","01;04;17;25","technique"
"01;04;17;25","01;04;18;13","can"
"01;04;19;05","01;04;19;25","formalize"
"01;04;19;25","01;04;20;03","what"
"01;04;20;03","01;04;20;20","affordances"
"01;04;20;20","01;04;20;24","they"
"01;04;20;24","01;04;21;03","do and"
"01;04;21;03","01;04;22;02","don't have."
"01;04;22;02","01;04;22;09","So"
"01;04;22;09","01;04;22;13","it's"
"01;04;22;13","01;04;22;18","like"
"01;04;22;18","01;04;22;21","if"
"01;04;22;21","01;04;23;00","someone"
"01;04;23;00","01;04;23;07","says,"
"01;04;23;07","01;04;23;19","the only way"
"01;04;23;19","01;04;23;21","I'm"
"01;04;23;21","01;04;23;24","going"
"01;04;23;24","01;04;24;02","to get"
"01;04;24;02","01;04;24;11","this"
"01;04;24;11","01;04;25;26","marketing"
"01;04;25;28","01;04;26;03","to"
"01;04;26;03","01;04;26;14","succeed"
"01;04;26;14","01;04;26;17","is"
"01;04;26;17","01;04;27;07","if I"
"01;04;27;07","01;04;27;18","update"
"01;04;27;18","01;04;27;21","their"
"01;04;27;21","01;04;28;11","generative model"
"01;04;28;11","01;04;28;15","so"
"01;04;28;15","01;04;28;19","that"
"01;04;28;19","01;04;28;25","they"
"01;04;28;25","01;04;29;04","think"
"01;04;29;04","01;04;29;11","that,"
"01;04;29;11","01;04;29;14","you"
"01;04;29;14","01;04;29;20","know,"
"01;04;29;20","01;04;29;25","this"
"01;04;29;25","01;04;30;02","isn't"
"01;04;30;02","01;04;30;04","a"
"01;04;30;04","01;04;30;15","Ponzi"
"01;04;30;15","01;04;31;08","scheme."
"01;04;31;08","01;04;31;14","It's"
"01;04;31;14","01;04;31;23","like"
"01;04;31;24","01;04;32;02","if"
"01;04;32;02","01;04;32;14","that can"
"01;04;32;14","01;04;32;17","be"
"01;04;32;17","01;04;33;05","formalized,"
"01;04;33;05","01;04;33;10","then"
"01;04;33;10","01;04;33;25","we could"
"01;04;33;25","01;04;34;18","have"
"01;04;34;18","01;04;35;27","benevolent"
"01;04;35;27","01;04;36;15","shaping"
"01;04;36;15","01;04;36;21","of the"
"01;04;36;21","01;04;37;19","niche"
"01;04;37;19","01;04;37;26","and"
"01;04;37;26","01;04;38;06","kinds"
"01;04;38;06","01;04;38;09","of"
"01;04;38;09","01;04;38;29","interjections."
"01;04;38;29","01;04;39;07","Like"
"01;04;39;07","01;04;39;13","We're"
"01;04;39;13","01;04;39;16","going"
"01;04;39;16","01;04;39;19","to"
"01;04;39;19","01;04;40;00","inject"
"01;04;40;00","01;04;40;06","this"
"01;04;40;06","01;04;40;13","much"
"01;04;40;13","01;04;40;22","money"
"01;04;40;22","01;04;40;28","with"
"01;04;40;28","01;04;41;03","this"
"01;04;41;03","01;04;41;10","much"
"01;04;41;10","01;04;41;13","of"
"01;04;41;13","01;04;42;23","an equation"
"01;04;42;23","01;04;43;08","because"
"01;04;43;08","01;04;43;12","we're"
"01;04;43;12","01;04;43;28","doing"
"01;04;43;28","01;04;44;15","KLA"
"01;04;44;15","01;04;44;29","optimal"
"01;04;44;29","01;04;45;27","control"
"01;04;45;27","01;04;46;04","on"
"01;04;46;04","01;04;46;11","this"
"01;04;46;11","01;04;47;12","parameter,"
"01;04;47;12","01;04;47;27","conditioned"
"01;04;47;27","01;04;48;05","all these"
"01;04;48;05","01;04;48;12","other"
"01;04;48;12","01;04;49;10","parameters,"
"01;04;49;10","01;04;49;15","you"
"01;04;49;15","01;04;49;29","know,"
"01;04;50;05","01;04;50;10","how"
"01;04;50;10","01;04;50;21","do people"
"01;04;50;21","01;04;50;27","feel"
"01;04;50;27","01;04;51;04","about"
"01;04;51;04","01;04;51;26","that"
"01;04;51;26","01;04;53;09","versus"
"01;04;53;09","01;04;53;22","we're"
"01;04;53;22","01;04;53;25","going"
"01;04;53;25","01;04;54;09","to do"
"01;04;54;09","01;04;54;17","an ad"
"01;04;54;17","01;04;54;24","hoc"
"01;04;54;24","01;04;55;10","strategy"
"01;04;55;10","01;04;55;17","based"
"01;04;55;17","01;04;55;24","upon"
"01;04;55;24","01;04;56;13","conversations"
"01;04;56;13","01;04;56;17","that"
"01;04;56;17","01;04;56;23","you"
"01;04;56;23","01;04;57;03","weren't"
"01;04;57;03","01;04;57;14","part"
"01;04;57;14","01;04;58;00","of."
"01;04;58;06","01;04;58;29","So"
"01;04;59;05","01;04;59;10","and"
"01;04;59;10","01;04;59;15","then"
"01;04;59;15","01;04;59;20","that"
"01;04;59;20","01;04;59;27","just"
"01;04;59;27","01;05;00;04","while"
"01;05;00;04","01;05;00;08","you"
"01;05;00;08","01;05;00;16","were"
"01;05;00;16","01;05;00;25","saying"
"01;05;00;25","01;05;01;02","about"
"01;05;01;02","01;05;01;04","the"
"01;05;01;04","01;05;01;18","generalized"
"01;05;01;18","01;05;02;07","principles,"
"01;05;03;07","01;05;03;18","again,"
"01;05;03;18","01;05;04;07","really"
"01;05;04;07","01;05;04;26","interesting"
"01;05;04;26","01;05;05;04","because"
"01;05;05;04","01;05;05;09","there"
"01;05;05;09","01;05;05;16","was"
"01;05;05;16","01;05;05;24","a lot"
"01;05;05;24","01;05;06;01","of"
"01;05;06;01","01;05;06;16","detail"
"01;05;06;16","01;05;07;20","in the paper"
"01;05;07;20","01;05;08;14","and a"
"01;05;08;14","01;05;09;09","lot of"
"01;05;09;19","01;05;10;03","really"
"01;05;10;03","01;05;10;24","insightful"
"01;05;10;24","01;05;11;06","comments,"
"01;05;11;06","01;05;11;19","but"
"01;05;11;21","01;05;13;01","it wasn't"
"01;05;13;02","01;05;13;06","the"
"01;05;13;06","01;05;13;15","same"
"01;05;13;15","01;05;14;15","formalism"
"01;05;14;15","01;05;15;02","driven"
"01;05;15;02","01;05;16;06","approach"
"01;05;16;06","01;05;16;12","that"
"01;05;16;12","01;05;16;17","we've"
"01;05;16;17","01;05;16;27","seen"
"01;05;16;27","01;05;17;00","in"
"01;05;17;00","01;05;17;10","some"
"01;05;17;10","01;05;17;25","other"
"01;05;17;25","01;05;18;10","works"
"01;05;18;10","01;05;18;26","directly."
"01;05;18;26","01;05;19;01","Of"
"01;05;19;01","01;05;19;08","course,"
"01;05;19;08","01;05;20;03","cited"
"01;05;20;03","01;05;20;12","a lot"
"01;05;20;12","01;05;20;18","of the"
"01;05;20;18","01;05;21;06","primary"
"01;05;21;06","01;05;21;20","literature"
"01;05;21;20","01;05;22;11","there."
"01;05;22;15","01;05;22;24","So"
"01;05;22;24","01;05;22;27","it's"
"01;05;22;27","01;05;23;05","just"
"01;05;23;05","01;05;23;13","cool"
"01;05;23;13","01;05;23;17","how"
"01;05;23;17","01;05;23;20","you"
"01;05;23;20","01;05;23;28","pulled"
"01;05;23;28","01;05;24;08","back"
"01;05;24;08","01;05;24;19","to the"
"01;05;24;19","01;05;25;00","level"
"01;05;25;00","01;05;25;05","of the"
"01;05;25;05","01;05;25;21","generalized"
"01;05;25;21","01;05;27;01","principles"
"01;05;27;03","01;05;27;09","and"
"01;05;27;09","01;05;27;15","then"
"01;05;27;15","01;05;27;26","we can"
"01;05;27;26","01;05;28;05","dip"
"01;05;28;05","01;05;28;19","down"
"01;05;28;19","01;05;29;10","into"
"01;05;29;10","01;05;29;21","more"
"01;05;29;21","01;05;30;16","special"
"01;05;30;16","01;05;31;12","mathematical"
"01;05;31;12","01;05;32;16","framings."
"01;05;32;16","01;05;33;04","But"
"01;05;33;04","01;05;33;18","this"
"01;05;33;18","01;05;33;28","last"
"01;05;33;28","01;05;34;06","part"
"01;05;34;06","01;05;34;08","of"
"01;05;34;08","01;05;34;18","Table"
"01;05;34;18","01;05;35;08","one,"
"01;05;35;24","01;05;36;01","which"
"01;05;36;01","01;05;36;05","were"
"01;05;36;05","01;05;36;15","also"
"01;05;36;15","01;05;36;20","all"
"01;05;36;20","01;05;37;04","sections"
"01;05;37;04","01;05;37;08","of the"
"01;05;37;08","01;05;38;04","paper,"
"01;05;38;04","01;05;38;08","are"
"01;05;38;08","01;05;38;23","like"
"01;05;38;23","01;05;39;11","essential"
"01;05;39;11","01;05;39;18","kind"
"01;05;39;18","01;05;39;29","of"
"01;05;40;11","01;05;41;24","principles"
"01;05;41;24","01;05;42;14","that"
"01;05;43;08","01;05;43;12","at"
"01;05;43;12","01;05;43;23","least"
"01;05;44;03","01;05;44;10","you"
"01;05;44;10","01;05;44;13","and"
"01;05;44;13","01;05;44;15","the"
"01;05;44;15","01;05;45;02","reviewers"
"01;05;45;02","01;05;45;18","agreed"
"01;05;45;18","01;05;46;00","were"
"01;05;46;00","01;05;46;17","important"
"01;05;46;17","01;05;46;26","enough"
"01;05;46;26","01;05;47;03","to"
"01;05;47;03","01;05;48;09","define"
"01;05;48;16","01;05;49;17","clearly."
"01;05;53;17","01;05;53;27","You"
"01;05;54;18","01;05;54;19","know,"
"01;05;54;21","01;05;55;11","I found"
"01;05;55;11","01;05;55;19","that"
"01;05;55;19","01;05;56;02","quote"
"01;05;56;02","01;05;56;14","now."
"01;05;56;14","01;05;57;16","So"
"01;05;58;05","01;05;58;20","this is"
"01;05;58;20","01;05;59;15","from"
"01;06;00;09","01;06;00;22","Albert"
"01;06;00;22","01;06;01;10","Einstein"
"01;06;01;10","01;06;01;28","Geometry,"
"01;06;01;28","01;06;02;02","an"
"01;06;02;02","01;06;02;25","experience"
"01;06;02;25","01;06;03;10","addressed"
"01;06;03;10","01;06;03;17","to the"
"01;06;03;17","01;06;04;01","Prussian"
"01;06;04;01","01;06;04;15","Academy"
"01;06;04;15","01;06;04;17","of"
"01;06;04;17","01;06;05;08","Sciences"
"01;06;05;08","01;06;05;13","in"
"01;06;05;13","01;06;06;19","Berlin."
"01;06;06;22","01;06;08;04","27th of January,"
"01;06;08;04","01;06;10;02","1921."
"01;06;10;02","01;06;10;18","As far"
"01;06;10;18","01;06;10;21","as"
"01;06;10;21","01;06;10;25","the"
"01;06;10;25","01;06;11;04","law of"
"01;06;11;04","01;06;11;27","mathematics"
"01;06;11;27","01;06;12;10","refer"
"01;06;12;10","01;06;13;25","to reality,"
"01;06;13;25","01;06;15;21","they are not certain"
"01;06;15;21","01;06;15;28","and"
"01;06;15;28","01;06;16;14","as far"
"01;06;16;14","01;06;16;18","as"
"01;06;16;18","01;06;16;24","they"
"01;06;16;24","01;06;16;27","are"
"01;06;16;27","01;06;17;24","certain,"
"01;06;17;24","01;06;18;01","they"
"01;06;18;01","01;06;18;12","do not"
"01;06;18;12","01;06;18;26","refer"
"01;06;18;26","01;06;19;02","to"
"01;06;19;02","01;06;19;17","reality"
"01;06;25;03","01;06;25;20","nice."
"01;06;25;20","01;06;25;29","That"
"01;06;25;29","01;06;26;07","reminds"
"01;06;26;07","01;06;26;10","me"
"01;06;26;10","01;06;26;20","also"
"01;06;26;20","01;06;26;28","the way"
"01;06;26;28","01;06;27;03","that"
"01;06;27;03","01;06;27;23","you"
"01;06;27;23","01;06;28;01","again"
"01;06;28;01","01;06;28;12","describe"
"01;06;28;12","01;06;28;18","free"
"01;06;28;18","01;06;28;28","energy"
"01;06;28;28","01;06;29;05","is that"
"01;06;29;05","01;06;29;21","information"
"01;06;29;21","01;06;30;11","gap."
"01;06;30;24","01;06;31;01","It's"
"01;06;31;01","01;06;31;10","almost"
"01;06;31;10","01;06;31;17","like"
"01;06;31;17","01;06;31;24","we"
"01;06;31;24","01;06;32;00","can"
"01;06;32;00","01;06;32;12","have"
"01;06;32;18","01;06;34;11","a description"
"01;06;34;11","01;06;34;21","or an"
"01;06;34;21","01;06;35;15","estimation"
"01;06;35;15","01;06;36;15","of, of"
"01;06;36;15","01;06;36;29","a gap,"
"01;06;36;29","01;06;37;02","a"
"01;06;37;02","01;06;37;14","negative"
"01;06;37;14","01;06;38;14","space."
"01;06;38;14","01;06;38;23","And so"
"01;06;38;23","01;06;38;25","it's"
"01;06;38;25","01;06;39;06","like,"
"01;06;39;09","01;06;40;03","what is it?"
"01;06;40;03","01;06;40;18","What's"
"01;06;40;18","01;06;40;28","what's"
"01;06;40;28","01;06;41;03","in the"
"01;06;41;03","01;06;41;11","gap?"
"01;06;41;11","01;06;41;14","It's"
"01;06;41;14","01;06;41;20","like,"
"01;06;41;20","01;06;41;24","well,"
"01;06;41;24","01;06;41;27","if"
"01;06;41;27","01;06;42;25","I knew"
"01;06;42;25","01;06;43;03","or if"
"01;06;43;03","01;06;43;14","we had"
"01;06;43;14","01;06;43;19","any"
"01;06;43;19","01;06;43;26","more"
"01;06;43;26","01;06;44;11","precision"
"01;06;44;11","01;06;44;14","than"
"01;06;44;14","01;06;44;21","we'd"
"01;06;44;21","01;06;45;17","tell you."
"01;06;45;17","01;06;45;22","But"
"01;06;45;22","01;06;45;26","all"
"01;06;45;26","01;06;46;06","we know"
"01;06;46;06","01;06;46;20","is how"
"01;06;46;20","01;06;48;08","large"
"01;06;48;12","01;06;49;19","the deviation"
"01;06;49;19","01;06;50;16","is."
"01;06;51;10","01;06;51;23","So"
"01;06;51;23","01;06;51;28","it's"
"01;06;51;28","01;06;52;04","sort"
"01;06;52;04","01;06;52;08","of"
"01;06;52;08","01;06;52;21","like a"
"01;06;52;21","01;06;54;15","way of"
"01;06;55;05","01;06;55;12","one"
"01;06;55;12","01;06;55;17","way"
"01;06;55;17","01;06;55;24","around."
"01;06;55;24","01;06;56;03","It is"
"01;06;56;03","01;06;56;09","like"
"01;06;56;09","01;06;56;21","using"
"01;06;56;21","01;06;56;23","a"
"01;06;56;23","01;06;57;10","positive"
"01;06;57;10","01;06;57;25","definition"
"01;06;57;25","01;06;57;28","of"
"01;06;57;28","01;06;58;12","something"
"01;06;58;12","01;06;58;20","that's"
"01;06;58;20","01;06;59;25","lacking"
"01;06;59;25","01;07;00;03","and"
"01;07;00;03","01;07;00;07","then"
"01;07;00;07","01;07;00;15","that's"
"01;07;00;15","01;07;00;27","closely"
"01;07;00;27","01;07;01;07","related"
"01;07;01;07","01;07;01;10","to"
"01;07;01;10","01;07;01;16","this"
"01;07;01;16","01;07;01;28","idea"
"01;07;01;28","01;07;02;01","of"
"01;07;02;01","01;07;02;21","tractable"
"01;07;02;21","01;07;04;17","minimization"
"01;07;04;19","01;07;05;03","that is"
"01;07;05;03","01;07;05;12","better"
"01;07;05;12","01;07;05;22","suited"
"01;07;05;22","01;07;05;28","to be"
"01;07;05;28","01;07;06;18","calculated"
"01;07;06;18","01;07;06;27","than"
"01;07;06;27","01;07;07;01","an"
"01;07;07;01","01;07;08;04","intractable"
"01;07;08;04","01;07;10;03","maximization"
"01;07;10;25","01;07;11;02","like"
"01;07;11;02","01;07;11;24","maximization"
"01;07;11;24","01;07;11;27","of"
"01;07;11;27","01;07;12;11","reward"
"01;07;12;11","01;07;12;14","or"
"01;07;12;14","01;07;12;28","expected"
"01;07;12;28","01;07;14;02","utility,"
"01;07;14;07","01;07;14;14","which"
"01;07;14;14","01;07;14;19","is a"
"01;07;14;19","01;07;15;04","totally"
"01;07;15;04","01;07;15;20","different"
"01;07;15;20","01;07;16;23","set of"
"01;07;16;23","01;07;17;17","constraints"
"01;07;17;17","01;07;17;24","and"
"01;07;17;24","01;07;18;11","outcomes"
"01;07;18;11","01;07;20;13","than a"
"01;07;20;13","01;07;20;28","variation"
"01;07;20;28","01;07;21;00","of"
"01;07;21;00","01;07;21;07","free"
"01;07;21;07","01;07;22;00","energy"
"01;07;22;00","01;07;22;13","gradient"
"01;07;22;13","01;07;22;24","descent"
"01;07;26;08","01;07;26;29","so"
"01;07;26;29","01;07;27;11","Scott"
"01;07;27;11","01;07;27;17","and"
"01;07;27;17","01;07;27;25","then"
"01;07;27;25","01;07;28;03","anyone"
"01;07;28;03","01;07;28;19","else."
"01;07;30;03","01;07;30;14","I wanted"
"01;07;30;14","01;07;31;04","to you"
"01;07;31;04","01;07;31;16","got me"
"01;07;31;16","01;07;31;29","thinking"
"01;07;31;29","01;07;32;08","of the"
"01;07;32;08","01;07;32;15","just"
"01;07;32;15","01;07;33;08","the"
"01;07;34;03","01;07;34;15","I guess"
"01;07;34;15","01;07;35;08","the"
"01;07;36;02","01;07;37;10","library"
"01;07;37;10","01;07;37;14","of"
"01;07;37;14","01;07;38;16","opportunities"
"01;07;38;16","01;07;38;24","for a"
"01;07;38;24","01;07;39;14","system."
"01;07;39;14","01;07;39;18","I'm"
"01;07;39;18","01;07;40;02","not sure"
"01;07;40;02","01;07;40;09","how to"
"01;07;40;09","01;07;40;26","characterize"
"01;07;40;26","01;07;41;01","it,"
"01;07;41;07","01;07;41;25","but"
"01;07;42;01","01;07;42;09","one of"
"01;07;42;09","01;07;42;12","the"
"01;07;42;12","01;07;42;21","things"
"01;07;42;21","01;07;43;00","I've been"
"01;07;43;00","01;07;43;12","fussing"
"01;07;43;12","01;07;43;21","with"
"01;07;43;21","01;07;44;01","is the"
"01;07;44;01","01;07;44;12","Chris"
"01;07;44;12","01;07;44;26","Christopher"
"01;07;44;26","01;07;46;17","Alexander"
"01;07;46;19","01;07;47;00","for"
"01;07;47;00","01;07;47;12","folks"
"01;07;47;12","01;07;47;22","who"
"01;07;47;22","01;07;48;16","haven't"
"01;07;49;09","01;07;49;19","been"
"01;07;49;19","01;07;49;22","in"
"01;07;49;22","01;07;49;28","that"
"01;07;49;28","01;07;50;25","space"
"01;07;50;25","01;07;51;06","with"
"01;07;51;11","01;07;51;21","I just"
"01;07;51;21","01;07;51;29","learned"
"01;07;51;29","01;07;52;04","that"
"01;07;52;04","01;07;52;18","a few months"
"01;07;52;18","01;07;52;24","ago"
"01;07;52;24","01;07;52;29","about"
"01;07;52;29","01;07;53;06","him."
"01;07;53;06","01;07;53;19","But"
"01;07;54;04","01;07;54;10","he's"
"01;07;54;10","01;07;55;00","an architect"
"01;07;55;00","01;07;55;06","who"
"01;07;55;06","01;07;56;09","collected"
"01;07;56;09","01;07;58;22","the idea"
"01;07;58;22","01;07;58;28","that"
"01;07;58;28","01;07;59;11","he had"
"01;07;59;11","01;07;59;21","had"
"01;07;59;21","01;07;59;28","was"
"01;07;59;28","01;08;00;04","the"
"01;08;00;04","01;08;00;17","collect"
"01;08;00;17","01;08;00;29","up"
"01;08;01;13","01;08;01;28","is in"
"01;08;01;28","01;08;02;16","architecture"
"01;08;02;16","01;08;02;22","and is"
"01;08;02;22","01;08;03;06","collecting"
"01;08;03;06","01;08;03;09","up"
"01;08;03;09","01;08;03;19","different"
"01;08;03;19","01;08;04;10","practice"
"01;08;04;10","01;08;04;13","and"
"01;08;04;13","01;08;05;01","architecture"
"01;08;05;01","01;08;05;04","and"
"01;08;05;04","01;08;05;11","different"
"01;08;05;11","01;08;06;15","patterns."
"01;08;06;15","01;08;06;21","And"
"01;08;06;21","01;08;07;02","he came up"
"01;08;07;02","01;08;07;04","with"
"01;08;07;04","01;08;07;06","the"
"01;08;07;06","01;08;07;18","pattern"
"01;08;07;18","01;08;08;02","language."
"01;08;08;02","01;08;08;16","The idea"
"01;08;08;16","01;08;08;24","was"
"01;08;08;24","01;08;09;01","if you"
"01;08;09;01","01;08;09;07","want"
"01;08;09;07","01;08;09;10","to"
"01;08;09;10","01;08;09;18","create"
"01;08;09;18","01;08;10;10","a portico"
"01;08;10;10","01;08;11;13","and a"
"01;08;11;13","01;08;11;23","place"
"01;08;11;23","01;08;11;25","to"
"01;08;11;25","01;08;13;02","negotiate"
"01;08;13;02","01;08;13;14","private"
"01;08;13;14","01;08;13;17","and"
"01;08;13;17","01;08;13;27","public"
"01;08;13;27","01;08;14;07","space"
"01;08;14;07","01;08;14;10","for"
"01;08;14;10","01;08;14;22","instance,"
"01;08;14;22","01;08;14;28","he had"
"01;08;14;28","01;08;15;11","certain"
"01;08;15;11","01;08;15;27","patterns"
"01;08;15;27","01;08;16;10","that happen"
"01;08;16;10","01;08;16;12","in"
"01;08;16;12","01;08;16;20","different"
"01;08;16;20","01;08;16;28","kinds"
"01;08;16;28","01;08;16;29","of"
"01;08;16;29","01;08;18;00","architecture."
"01;08;18;00","01;08;18;08","And so"
"01;08;18;08","01;08;18;13","if you"
"01;08;18;13","01;08;18;21","wanted"
"01;08;18;21","01;08;19;13","to do"
"01;08;19;13","01;08;20;01","architecture,"
"01;08;20;01","01;08;20;08","you could"
"01;08;20;08","01;08;20;14","look"
"01;08;20;14","01;08;20;18","at a"
"01;08;20;18","01;08;20;24","bunch"
"01;08;20;24","01;08;20;26","of"
"01;08;20;26","01;08;21;17","patterns"
"01;08;21;17","01;08;21;23","and"
"01;08;21;23","01;08;22;07","stare"
"01;08;22;07","01;08;22;10","at"
"01;08;22;10","01;08;22;13","them"
"01;08;22;13","01;08;22;18","for a"
"01;08;22;18","01;08;22;27","while"
"01;08;22;27","01;08;23;00","and"
"01;08;23;00","01;08;23;05","see"
"01;08;23;05","01;08;23;10","which"
"01;08;23;10","01;08;23;14","one"
"01;08;23;14","01;08;23;19","look"
"01;08;23;19","01;08;24;07","best"
"01;08;24;16","01;08;24;21","and"
"01;08;24;21","01;08;24;27","it's"
"01;08;24;27","01;08;25;14","interesting"
"01;08;25;14","01;08;25;19","with"
"01;08;25;19","01;08;26;11","these"
"01;08;26;21","01;08;27;05","questions"
"01;08;27;05","01;08;27;08","of"
"01;08;27;08","01;08;27;19","filling"
"01;08;27;19","01;08;28;19","gaps,"
"01;08;28;19","01;08;28;23","you"
"01;08;28;23","01;08;29;02","know,"
"01;08;29;04","01;08;29;11","the"
"01;08;29;11","01;08;29;26","easiest"
"01;08;29;26","01;08;30;05","place"
"01;08;30;05","01;08;30;09","to"
"01;08;30;09","01;08;30;18","look"
"01;08;30;18","01;08;30;23","is"
"01;08;30;23","01;08;30;29","what"
"01;08;30;29","01;08;31;21","other"
"01;08;31;21","01;08;32;04","similarly"
"01;08;32;04","01;08;32;22","situated"
"01;08;32;22","01;08;33;06","parties"
"01;08;33;06","01;08;34;00","have done"
"01;08;34;00","01;08;34;05","in"
"01;08;34;05","01;08;34;16","similar"
"01;08;34;16","01;08;35;10","situations."
"01;08;35;10","01;08;35;17","So"
"01;08;35;17","01;08;35;22","if you"
"01;08;35;22","01;08;35;29","have"
"01;08;35;29","01;08;36;14","that"
"01;08;36;16","01;08;37;06","crosstalk,"
"01;08;37;06","01;08;37;09","the"
"01;08;37;09","01;08;37;17","peer"
"01;08;37;17","01;08;37;20","to"
"01;08;37;20","01;08;38;00","peer"
"01;08;38;00","01;08;38;27","conversation,"
"01;08;39;26","01;08;40;03","then"
"01;08;40;03","01;08;40;08","you"
"01;08;40;08","01;08;40;16","can"
"01;08;40;16","01;08;41;07","discover"
"01;08;41;07","01;08;41;19","without"
"01;08;41;19","01;08;41;26","having"
"01;08;41;26","01;08;42;05","to go"
"01;08;42;05","01;08;42;19","through"
"01;08;42;19","01;08;43;19","all the pain"
"01;08;43;19","01;08;43;26","and"
"01;08;43;26","01;08;44;29","the cost"
"01;08;44;29","01;08;45;04","of"
"01;08;45;04","01;08;45;19","discovering"
"01;08;45;19","01;08;46;03","yourself."
"01;08;46;03","01;08;46;07","And"
"01;08;46;07","01;08;46;16","that's"
"01;08;46;16","01;08;46;21","the"
"01;08;46;21","01;08;47;05","notion"
"01;08;47;05","01;08;47;07","of"
"01;08;47;07","01;08;47;21","guilds,"
"01;08;47;21","01;08;47;29","right?"
"01;08;47;29","01;08;48;11","I"
"01;08;48;11","01;08;48;17","heard"
"01;08;48;17","01;08;48;28","reference"
"01;08;48;28","01;08;49;05","earlier"
"01;08;49;05","01;08;49;09","to"
"01;08;49;09","01;08;50;16","Apprenticeship"
"01;08;50;16","01;08;50;25","Learn"
"01;08;50;25","01;08;51;02","by the"
"01;08;51;02","01;08;51;20","Masters,"
"01;08;51;20","01;08;52;07","not"
"01;08;52;07","01;08;52;16","just"
"01;08;52;16","01;08;53;11","reinventing"
"01;08;53;11","01;08;53;14","the"
"01;08;53;14","01;08;54;01","wheel"
"01;08;54;01","01;08;54;06","kind"
"01;08;54;06","01;08;54;09","of"
"01;08;54;09","01;08;54;15","idea."
"01;08;54;15","01;08;56;03","OK, so"
"01;08;56;03","01;08;56;08","and"
"01;08;56;08","01;08;56;12","it's"
"01;08;56;12","01;08;56;22","interesting"
"01;08;56;22","01;08;56;25","when"
"01;08;56;25","01;08;56;28","we"
"01;08;56;28","01;08;57;03","talk"
"01;08;57;03","01;08;57;08","about"
"01;08;57;08","01;08;57;20","gap"
"01;08;57;20","01;08;58;20","filling"
"01;08;58;20","01;08;59;09","because"
"01;08;59;09","01;09;00;04","in"
"01;09;00;20","01;09;01;02","more"
"01;09;01;02","01;09;01;21","static"
"01;09;01;21","01;09;02;13","systems,"
"01;09;02;13","01;09;03;01","culturally"
"01;09;03;01","01;09;03;19","static"
"01;09;03;19","01;09;04;07","systems,"
"01;09;04;07","01;09;04;14","let's"
"01;09;04;14","01;09;05;03","say"
"01;09;05;03","01;09;05;26","historically"
"01;09;05;26","01;09;06;14","quiescent"
"01;09;06;14","01;09;07;06","system"
"01;09;07;06","01;09;08;11","periods,"
"01;09;08;11","01;09;08;22","then"
"01;09;08;22","01;09;09;03","you can"
"01;09;09;03","01;09;09;17","learn"
"01;09;09;17","01;09;09;28","a lot"
"01;09;09;28","01;09;10;05","from"
"01;09;10;05","01;09;11;12","the guilds."
"01;09;11;17","01;09;12;02","But in"
"01;09;12;02","01;09;12;18","periods"
"01;09;12;18","01;09;12;22","of"
"01;09;12;22","01;09;13;02","high"
"01;09;13;02","01;09;13;22","dynamic"
"01;09;13;22","01;09;14;17","change,"
"01;09;14;17","01;09;15;09","environmental"
"01;09;15;09","01;09;16;12","change,"
"01;09;16;12","01;09;17;00","the guilds"
"01;09;17;00","01;09;17;03","are"
"01;09;17;03","01;09;17;12","going"
"01;09;17;12","01;09;17;20","to"
"01;09;17;20","01;09;18;05","maybe"
"01;09;18;05","01;09;18;25","under-served"
"01;09;18;25","01;09;18;29","you"
"01;09;18;29","01;09;19;11","because"
"01;09;19;11","01;09;19;17","there"
"01;09;19;17","01;09;19;22","may"
"01;09;19;22","01;09;20;01","be so"
"01;09;20;01","01;09;20;08","much"
"01;09;20;08","01;09;20;19","change"
"01;09;20;19","01;09;20;26","that"
"01;09;20;26","01;09;21;13","the old"
"01;09;21;13","01;09;22;04","practices"
"01;09;22;04","01;09;22;11","just"
"01;09;22;11","01;09;22;26","don't"
"01;09;22;26","01;09;23;12","hold up"
"01;09;23;12","01;09;24;12","the externalities"
"01;09;24;12","01;09;24;14","are"
"01;09;24;14","01;09;24;22","such"
"01;09;24;22","01;09;24;25","that"
"01;09;24;25","01;09;24;29","they"
"01;09;24;29","01;09;25;11","swamp"
"01;09;25;11","01;09;25;17","them"
"01;09;25;17","01;09;26;15","all things."
"01;09;26;27","01;09;27;07","And so"
"01;09;27;07","01;09;27;24","I wonder"
"01;09;27;24","01;09;28;06","in that"
"01;09;28;06","01;09;28;24","gap if"
"01;09;28;24","01;09;29;03","there is"
"01;09;29;03","01;09;29;10","an"
"01;09;29;10","01;09;30;09","element"
