start	end	paragNum	speaker	confidence	startTime	wordCount	text
6368240	6404070	163	C	0.99	1:46:08	90	I think especially for these albus dynamics, being able to kind of study under what circumstances you get these different kinds of effects, even in kind of, like, simple Tory models, is kind of important to see how they unfold. And then we brought it up at the end. I think it's really important. It's very interesting to me is the role of the deployment of attention in this. And there's lines of work where people are trying various researchers are trying to connect, for example, meditation to psychedelic research.
6404220	6440260	164	C	1.0	1:46:44	100	And kind of certain people are trying to tell unified stories about what's going on in the brain when people meditate, what's going on under psychedelics, some of them using these active inference models. But I think in all of these cases, the deployment of attention and how the deployment of tension changes over time is kind of a key aspect of this. And it's not as present in the deep canals model right now. But I think any really robust future kind of like model of these things is going to have to talk about attention quite a bit.
6446190	6489900	165	D	0.69576	1:47:26	111	Well, I guess next steps would be seeing how the review process goes, but also I guess helping Arthur to establish a field of psychedelic machine learning. Psychedelic inspired machine learning where we try to make systems more flexible and capable, better. They can handle edge cases better, imagine better in terms of real time policy selection, learn in ways that not too much, not too little, and then maybe so that's useful, potentially earlier. Like you have a driverless vehicle, do I change lanes or don't I? You send it back to the Tesla, dojo what do you want it to learn, what do you not want it to learn?
6490990	6532200	166	D	0.99734	1:48:10	119	But then down the line well before we even get there, as you're going into this you could see the capacity for a rich bi directional flow between machine learning and psychedelic inspired machine learning. So it's like you get a bunch of machine learners together and a bunch of people who know a lot about the cognitive science and biology and maybe phenomenology of psychedelics. And in addition to designing better machine learning systems, they could probably tell you more about how psychedelics act. And so you can have this kind of virtuous cycle between the biology and the field, but you keep going with that before we get there. We'll keep going, but before we get there.
6533290	6561760	167	D	0.99999	1:48:53	81	Very interested in the implications for best practices. So for instance, oftentimes you might want semantically neutral energy to kind of get them. You're just turning up the heat, you're just maybe at first breaking up, I call them defenses, but the usual structure. But then the question is at what point do you try to direct the canalization process? Do you wait till after or maybe when the metal is hot, is that a really good time to do it?
6562610	6604446	168	D	0.84	1:49:22	123	And maybe there's no one single question. This might depend on the substance, the set, the setting, the dose, the person. So getting clarity on that could be fateful for many people in terms of the outcomes they have. And specifically what I'm gunning for is I'm on a mission to make compassion meditation treatment as usual for all psychedelic psychotherapy and preferably all therapy. And so the question is if you're in a state of enhanced imaginative capacity, maybe you're having more ability to tune into your interceptive system, whether you've just increased the channels or maybe you're better capable of because maybe your inflammation went down a bit and you can tune in better because it feels better to do so.
6604548	6639818	169	D	0.99978	1:50:04	94	Some combination that might be a really good opportunity to do certain meditations that might update you in particular ways like try to direct the re Annealing process, maybe not just like afterwards integration, but during the session. And so if we could get clarity on something like how to canalize and recanalyze, like Annealing schedules. It's going to be complicated, but that's, I think, where we need to head. And then finally for all this, that would be enough. But recentering the conversation on psychedelics, on basically meaning and connection would be enough.
6639984	6670414	170	D	0.77338	1:50:39	88	But I'm wondering down the line, when we talk of alignment, we're talking about our alignment with our values and maybe the alignments of machines with our values. And so does this actually end up going to some of the conversations that are happening now about increasingly advanced AI and our relationships to it? Could there be a story of cannibalization and recalyzation? You want some things to hold fast and you want some things to be more fluid. This might be it's always been a timely conversation.
6670462	6694710	171	D	0.99998	1:51:10	49	We've always been dealing with this with us, the alignment problem of us, which we often fail, but the alignment problem with these technologies we're developing. Okay, wow. Well, so many great topics. Thank you all. All I have in closing, turn on, tune in, act in, first serve.
6695610	6699090	172	B	0.99996	1:51:35	8	Thank you. See you all next time. Bye.
