"Start Time","End Time","Transcript" 
"00;49;41;07","00;49;41;13","for"
"00;49;41;13","00;49;41;24","tracking"
"00;49;41;24","00;49;42;24","ability"
"00;49;42;24","00;49;43;02","and"
"00;49;43;02","00;49;43;10","for"
"00;49;43;10","00;49;43;24","the actual"
"00;49;43;24","00;49;44;28","algorithm,"
"00;49;44;28","00;49;45;15","because"
"00;49;45;15","00;49;45;18","you"
"00;49;45;18","00;49;45;22","don't"
"00;49;45;22","00;49;45;25","need"
"00;49;45;25","00;49;45;27","to"
"00;49;45;27","00;49;46;04","have"
"00;49;46;04","00;49;46;07","the"
"00;49;46;07","00;49;46;14","whole"
"00;49;46;14","00;49;46;26","model"
"00;49;46;26","00;49;47;07","loaded"
"00;49;47;07","00;49;47;15","into"
"00;49;47;15","00;49;48;10","RAM,"
"00;49;48;10","00;49;48;15","for"
"00;49;48;15","00;49;49;02","example,"
"00;49;49;02","00;49;49;11","because"
"00;49;49;11","00;49;49;13","you"
"00;49;49;13","00;49;49;25","might"
"00;49;49;25","00;49;50;07","only"
"00;49;50;07","00;49;50;12","you"
"00;49;50;12","00;49;50;23","know"
"00;49;50;23","00;49;51;02","which"
"00;49;51;02","00;49;51;15","neighborhood"
"00;49;51;15","00;49;51;17","of"
"00;49;51;17","00;49;52;02","variables"
"00;49;52;02","00;49;52;05","you're"
"00;49;52;05","00;49;52;09","going"
"00;49;52;09","00;49;53;10","to engage"
"00;49;53;10","00;49;53;21","when you're"
"00;49;53;21","00;49;53;28","doing"
"00;49;53;28","00;49;54;00","a"
"00;49;54;00","00;49;54;23","certain"
"00;49;54;24","00;49;55;08","parameter"
"00;49;55;08","00;49;56;01","update"
"00;49;56;06","00;49;56;12","and"
"00;49;56;12","00;49;56;15","then"
"00;49;56;15","00;49;56;21","on the"
"00;49;56;21","00;49;57;11","biological"
"00;49;57;11","00;49;58;06","side,"
"00;49;58;06","00;49;58;11","it"
"00;49;58;11","00;49;58;20","starts"
"00;49;58;20","00;49;59;05","also"
"00;49;59;05","00;49;59;14","leaning"
"00;49;59;14","00;49;59;25","towards"
"00;49;59;25","00;50;01;04","plausibility"
"00;50;01;04","00;50;02;04","because"
"00;50;02;04","00;50;02;28","like"
"00;50;03;07","00;50;03;12","they"
"00;50;03;12","00;50;03;18","even"
"00;50;03;18","00;50;03;26","call"
"00;50;03;26","00;50;03;29","it"
"00;50;03;29","00;50;04;04","an"
"00;50;04;04","00;50;04;14","error"
"00;50;04;14","00;50;05;02","neuron."
"00;50;05;02","00;50;05;12","Well,"
"00;50;05;12","00;50;05;26","neurons"
"00;50;05;26","00;50;05;29","are"
"00;50;05;29","00;50;06;15","signaling"
"00;50;06;15","00;50;07;05","forward."
"00;50;07;05","00;50;07;11","Let's"
"00;50;07;11","00;50;07;16","just"
"00;50;07;16","00;50;07;23","call"
"00;50;07;23","00;50;08;01","that"
"00;50;08;01","00;50;08;03","the"
"00;50;08;03","00;50;08;18","direction"
"00;50;08;18","00;50;08;22","that"
"00;50;08;22","00;50;08;27","the"
"00;50;08;27","00;50;09;08","action"
"00;50;09;08","00;50;09;23","potential"
"00;50;09;23","00;50;11;04","travels"
"00;50;11;04","00;50;11;13","down"
"00;50;11;13","00;50;12;22","the axon."
"00;50;12;22","00;50;12;25","But"
"00;50;12;25","00;50;13;00","there's"
"00;50;13;00","00;50;13;27","also"
"00;50;13;27","00;50;14;20","retrograde"
"00;50;14;20","00;50;15;15","signaling"
"00;50;15;15","00;50;15;24","at the"
"00;50;15;24","00;50;16;10","synaptic"
"00;50;16;10","00;50;17;05","junction."
"00;50;17;09","00;50;17;27","So"
"00;50;17;27","00;50;18;05","it's"
"00;50;18;05","00;50;18;22","plausible"
"00;50;18;22","00;50;19;00","at the"
"00;50;19;00","00;50;19;13","multiple"
"00;50;19;13","00;50;19;25","neuron"
"00;50;19;25","00;50;20;12","architecture"
"00;50;20;12","00;50;20;24","level"
"00;50;21;23","00;50;22;08","or"
"00;50;22;08","00;50;22;18","even"
"00;50;22;18","00;50;22;25","at the"
"00;50;22;25","00;50;23;02","two"
"00;50;23;02","00;50;24;03","neuron"
"00;50;24;03","00;50;24;23","biological"
"00;50;24;23","00;50;25;09","system."
"00;50;25;09","00;50;26;12","Level,"
"00;50;26;14","00;50;26;22","that"
"00;50;26;22","00;50;27;02","there is"
"00;50;27;02","00;50;27;17","like"
"00;50;27;22","00;50;28;02","even"
"00;50;28;02","00;50;28;05","if"
"00;50;28;05","00;50;28;10","there's"
"00;50;28;10","00;50;28;12","a"
"00;50;28;12","00;50;28;26","direction"
"00;50;28;26","00;50;28;28","at"
"00;50;28;28","00;50;29;09","which"
"00;50;29;09","00;50;29;27","signaling"
"00;50;29;27","00;50;30;20","is"
"00;50;30;20","00;50;31;09","assumed"
"00;50;31;09","00;50;31;12","or"
"00;50;31;12","00;50;31;27","perceived"
"00;50;31;27","00;50;32;25","to be"
"00;50;32;25","00;50;33;13","normatively"
"00;50;33;13","00;50;34;12","happening,"
"00;50;34;21","00;50;35;01","there's"
"00;50;35;01","00;50;35;27","also a"
"00;50;35;27","00;50;36;17","retrograde"
"00;50;36;17","00;50;37;23","signaling"
"00;50;38;10","00;50;38;16","of"
"00;50;38;16","00;50;38;24","multiple"
"00;50;38;24","00;50;39;01","kinds."
"00;50;39;01","00;50;39;03","So"
"00;50;39;03","00;50;39;09","we won't"
"00;50;39;09","00;50;39;13","go"
"00;50;39;13","00;50;39;17","into"
"00;50;39;17","00;50;39;25","that"
"00;50;39;25","00;50;40;09","like"
"00;50;40;09","00;50;40;25","complexity"
"00;50;40;25","00;50;41;06","of"
"00;50;41;06","00;50;41;22","retrograde"
"00;50;41;22","00;50;42;07","synaptic"
"00;50;42;07","00;50;43;16","regulation,"
"00;50;43;16","00;50;44;05","but"
"00;50;44;05","00;50;44;25","that"
"00;50;44;25","00;50;45;03","at the"
"00;50;45;03","00;50;45;14","circuit"
"00;50;45;14","00;50;46;02","level"
"00;50;46;02","00;50;46;10","and"
"00;50;46;10","00;50;46;22","at even"
"00;50;46;22","00;50;46;25","the"
"00;50;46;25","00;50;47;08","synapse"
"00;50;47;08","00;50;47;28","level,"
"00;50;47;28","00;50;48;11","the idea"
"00;50;48;11","00;50;48;15","that"
"00;50;48;15","00;50;49;00","signaling"
"00;50;49;00","00;50;49;02","is"
"00;50;49;02","00;50;49;15","happening"
"00;50;49;15","00;50;49;24","both"
"00;50;49;24","00;50;50;23","ways"
"00;50;51;23","00;50;51;29","is"
"00;50;51;29","00;50;52;11","something"
"00;50;52;11","00;50;52;16","that"
"00;50;52;16","00;50;53;07","is"
"00;50;53;29","00;50;54;05","seen"
"00;50;54;05","00;50;54;07","as"
"00;50;54;07","00;50;54;09","a"
"00;50;54;09","00;50;54;19","strength"
"00;50;54;19","00;50;54;25","of the"
"00;50;54;25","00;50;55;07","predictive"
"00;50;55;07","00;50;55;14","coding"
"00;50;55;14","00;50;56;03","architecture."
"00;50;56;03","00;50;56;15","Again,"
"00;50;56;15","00;50;57;11","the locality"
"00;50;57;11","00;50;57;22","allows"
"00;50;57;22","00;50;57;29","to be"
"00;50;57;29","00;50;58;08","more"
"00;50;58;08","00;50;59;00","computationally"
"00;50;59;00","00;51;00;10","implementable"
"00;51;00;10","00;51;01;05","and"
"00;51;01;05","00;51;01;14","this"
"00;51;01;14","00;51;01;21","sort"
"00;51;01;21","00;51;01;25","of"
"00;51;01;28","00;51;02;22","directionality"
"00;51;02;22","00;51;02;24","and"
"00;51;02;24","00;51;03;23","signaling"
"00;51;03;23","00;51;04;00","is"
"00;51;04;00","00;51;04;08","more"
"00;51;04;08","00;51;05;05","reminiscent"
"00;51;05;05","00;51;05;10","of"
"00;51;05;10","00;51;06;02","biological"
"00;51;06;02","00;51;06;14","signaling"
"00;51;06;14","00;51;07;12","processes,"
"00;51;07;12","00;51;08;05","synapses,"
"00;51;08;05","00;51;09;02","conversations,"
"00;51;09;02","00;51;09;11","brain"
"00;51;09;11","00;51;10;07","regions,"
"00;51;10;07","00;51;11;01","so on."
"00;51;18;27","00;51;19;16","OK,"
"00;51;19;16","00;51;20;04","let's"
"00;51;20;17","00;51;20;27","OK."
"00;51;20;27","00;51;21;04","Yeah."
"00;51;21;04","00;51;21;14","Any"
"00;51;21;14","00;51;21;21","thoughts"
"00;51;21;21","00;51;21;23","on"
"00;51;21;23","00;51;22;03","this."
"00;51;25;21","00;51;26;07","That"
"00;51;26;27","00;51;27;10","I think"
"00;51;27;10","00;51;27;18","that"
"00;51;27;18","00;51;28;04","that's"
"00;51;28;07","00;51;28;14","pretty"
"00;51;28;14","00;51;28;19","good"
"00;51;28;19","00;51;29;26","explanation."
"00;51;29;26","00;51;30;01","Good."
"00;51;30;01","00;51;30;08","First,"
"00;51;30;08","00;51;30;15","even."
"00;51;31;15","00;51;31;26","Just"
"00;51;31;26","00;51;32;03","just"
"00;51;32;03","00;51;32;13","checking."
"00;51;32;13","00;51;33;18","So if"
"00;51;33;18","00;51;33;24","you"
"00;51;33;24","00;51;34;03","added"
"00;51;34;03","00;51;34;08","all"
"00;51;34;08","00;51;34;13","the"
"00;51;34;13","00;51;34;24","errors"
"00;51;34;24","00;51;35;10","are"
"00;51;35;24","00;51;36;02","like"
"00;51;36;02","00;51;36;05","all"
"00;51;36;05","00;51;36;09","the"
"00;51;36;09","00;51;36;18","errors"
"00;51;36;18","00;51;36;23","kind"
"00;51;36;23","00;51;36;26","of"
"00;51;36;26","00;51;37;12","independent"
"00;51;37;12","00;51;37;27","of each other,"
"00;51;37;27","00;51;38;26","what would they"
"00;51;38;29","00;51;39;07","is there"
"00;51;39;07","00;51;39;16","like a"
"00;51;39;16","00;51;39;29","total"
"00;51;39;29","00;51;40;23","error"
"00;51;40;27","00;51;43;06","across the chain"
"00;51;43;06","00;51;43;13","so to"
"00;51;43;13","00;51;44;01","speak"
"00;51;44;01","00;51;44;08","of"
"00;51;44;08","00;51;45;01","like"
"00;51;46;03","00;51;46;08","how"
"00;51;46;08","00;51;46;15","much"
"00;51;46;15","00;51;46;23","error"
"00;51;46;23","00;51;47;29","there can be"
"00;51;47;29","00;51;48;07","or"
"00;51;48;07","00;51;48;17","is it"
"00;51;48;17","00;51;49;11","like"
"00;51;49;23","00;51;50;00","kind"
"00;51;50;00","00;51;50;11","of"
"00;51;51;00","00;51;51;24","contained"
"00;51;51;24","00;51;52;25","within"
"00;51;52;26","00;51;53;09","this"
"00;51;53;11","00;51;53;17","like"
"00;51;53;17","00;51;54;05","is six"
"00;51;54;05","00;51;54;21","relatively"
"00;51;54;21","00;51;56;02","contained"
"00;51;56;07","00;51;56;25","and"
"00;51;56;25","00;51;57;06","two"
"00;51;57;06","00;51;57;22","relatively"
"00;51;57;22","00;51;59;03","contained."
"00;52;06;27","00;52;07;06","OK,"
"00;52;07;06","00;52;07;24","Dean."
"00;52;08;00","00;52;08;09","Can I"
"00;52;08;09","00;52;08;18","take a"
"00;52;08;18","00;52;08;25","guess?"
"00;52;08;25","00;52;09;12","Stephen"
"00;52;09;12","00;52;09;18","is"
"00;52;09;18","00;52;10;00","Fisher."
"00;52;10;00","00;52;10;13","Again?"
"00;52;10;13","00;52;10;18","I'm"
"00;52;10;18","00;52;11;05","guessing"
"00;52;11;05","00;52;11;14","so"
"00;52;11;14","00;52;11;17","let's"
"00;52;11;17","00;52;11;28","just"
"00;52;12;18","00;52;12;26","keep"
"00;52;12;26","00;52;12;29","the"
"00;52;12;29","00;52;13;25","wild"
"00;52;13;25","00;52;14;03","money"
"00;52;14;03","00;52;14;10","money"
"00;52;14;10","00;52;14;17","part"
"00;52;14;17","00;52;14;19","of"
"00;52;14;19","00;52;15;09","this"
"00;52;15;09","00;52;16;24","front of mind."
"00;52;17;05","00;52;17;11","I"
"00;52;17;11","00;52;17;19","think"
"00;52;17;19","00;52;17;25","what"
"00;52;17;25","00;52;18;11","the"
"00;52;18;18","00;52;19;00","I think"
"00;52;19;00","00;52;19;05","what"
"00;52;19;05","00;52;19;08","the"
"00;52;19;08","00;52;19;22","graph"
"00;52;19;22","00;52;19;25","is"
"00;52;19;25","00;52;20;07","telling"
"00;52;20;07","00;52;20;13","us, or"
"00;52;20;13","00;52;20;15","at"
"00;52;20;15","00;52;20;22","least"
"00;52;20;22","00;52;20;27","when"
"00;52;20;27","00;52;21;11","we"
"00;52;22;02","00;52;22;26","formalize it"
"00;52;22;26","00;52;23;00","in"
"00;52;23;00","00;52;23;06","this"
"00;52;23;06","00;52;24;01","way,"
"00;52;24;03","00;52;24;10","is"
"00;52;24;10","00;52;24;23","that"
"00;52;25;02","00;52;25;07","you"
"00;52;25;07","00;52;25;13","could"
"00;52;25;13","00;52;26;13","always"
"00;52;27;09","00;52;27;23","find"
"00;52;27;23","00;52;29;10","accumulative error."
"00;52;29;10","00;52;29;18","But"
"00;52;29;18","00;52;30;13","the point of"
"00;52;30;13","00;52;30;16","the"
"00;52;30;16","00;52;31;02","system"
"00;52;31;02","00;52;31;24","is"
"00;52;32;04","00;52;33;21","to try"
"00;52;33;21","00;52;33;25","and"
"00;52;33;25","00;52;34;07","keep"
"00;52;34;07","00;52;35;15","the error"
"00;52;35;15","00;52;35;28","where"
"00;52;35;28","00;52;36;14","it"
"00;52;36;14","00;52;37;06","actually"
"00;52;37;06","00;52;37;22","exists"
"00;52;37;22","00;52;38;08","within"
"00;52;38;08","00;52;39;02","each"
"00;52;39;02","00;52;39;13","layer."
"00;52;39;13","00;52;40;00","So"
"00;52;40;00","00;52;40;20","sort of"
"00;52;40;20","00;52;40;27","sort"
"00;52;40;27","00;52;40;29","of"
"00;52;40;29","00;52;41;23","partnering"
"00;52;41;23","00;52;41;29","the"
"00;52;41;29","00;52;42;20","error"
"00;52;44;15","00;52;44;23","at"
"00;52;44;23","00;52;45;01","each"
"00;52;45;01","00;52;45;25","level"
"00;52;45;25","00;52;46;08","with"
"00;52;46;08","00;52;46;18","with"
"00;52;46;18","00;52;47;01","whatever"
"00;52;47;01","00;52;47;26","the prior,"
"00;52;47;26","00;52;48;06","the"
"00;52;48;06","00;52;49;02","hierarchical"
"00;52;49;02","00;52;49;08","L"
"00;52;49;08","00;52;49;19","plus"
"00;52;49;19","00;52;50;09","one"
"00;52;50;09","00;52;50;20","or L"
"00;52;50;20","00;52;51;29","-1"
"00;52;51;29","00;52;52;11","layer"
"00;52;52;11","00;52;52;28","is."
"00;52;52;28","00;52;53;18","But me"
"00;52;53;18","00;52;54;15","again,"
"00;52;54;17","00;52;54;25","I'm"
"00;52;54;25","00;52;55;01","just"
"00;52;55;01","00;52;55;13","guessing,"
"00;52;55;13","00;52;55;16","but"
"00;52;55;16","00;52;55;25","I'm"
"00;52;55;26","00;52;56;02","kind"
"00;52;56;02","00;52;56;11","of"
"00;52;56;19","00;52;56;29","making"
"00;52;56;29","00;52;57;06","sure"
"00;52;57;06","00;52;57;14","that I"
"00;52;57;14","00;52;58;03","understand"
"00;52;58;03","00;52;58;19","completely"
"00;52;58;19","00;52;59;03","what"
"00;52;59;22","00;52;59;28","what"
"00;52;59;28","00;53;00;12","Daniel"
"00;53;00;12","00;53;00;20","laid"
"00;53;00;20","00;53;00;26","out"
"00;53;00;26","00;53;01;02","here."
"00;53;01;02","00;53;01;04","And"
"00;53;01;04","00;53;01;19","that would be"
"00;53;01;19","00;53;01;25","my"
"00;53;01;25","00;53;03;01","guess."
"00;53;03;09","00;53;03;13","I"
"00;53;03;13","00;53;03;18","mean,"
"00;53;03;18","00;53;03;22","you"
"00;53;03;22","00;53;03;28","could"
"00;53;03;28","00;53;04;03","you"
"00;53;04;03","00;53;04;15","can add it"
"00;53;04;15","00;53;04;22","all"
"00;53;04;22","00;53;05;10","up,"
"00;53;06;06","00;53;06;12","but"
"00;53;06;12","00;53;06;21","I think"
"00;53;06;21","00;53;06;28","the"
"00;53;06;28","00;53;07;10","I think"
"00;53;07;10","00;53;07;12","the"
"00;53;07;12","00;53;07;26","point of"
"00;53;07;26","00;53;08;18","it is,"
"00;53;08;18","00;53;08;26","is"
"00;53;08;26","00;53;09;01","that"
"00;53;09;01","00;53;09;12","before"
"00;53;09;12","00;53;09;18","it,"
"00;53;09;21","00;53;10;07","it"
"00;53;10;09","00;53;10;22","runs"
"00;53;10;22","00;53;11;02","away"
"00;53;11;02","00;53;12;01","from you."
"00;53;12;01","00;53;13;11","The architecture"
"00;53;13;11","00;53;14;20","is set up"
"00;53;14;20","00;53;15;01","so"
"00;53;15;01","00;53;15;21","that"
"00;53;16;29","00;53;17;06","there"
"00;53;17;06","00;53;17;11","will"
"00;53;17;11","00;53;17;14","be"
"00;53;17;14","00;53;17;22","some"
"00;53;17;22","00;53;18;10","cumulative"
"00;53;18;10","00;53;19;06","effect."
"00;53;19;06","00;53;19;29","But it"
"00;53;19;29","00;53;20;18","probably"
"00;53;20;18","00;53;20;29","wouldn't"
"00;53;20;29","00;53;22;23","be it"
"00;53;22;23","00;53;23;11","shouldn't"
"00;53;23;11","00;53;23;29","be"
"00;53;24;02","00;53;24;10","there's"
"00;53;24;10","00;53;24;12","the"
"00;53;24;12","00;53;24;17","where"
"00;53;24;17","00;53;24;20","to"
"00;53;24;20","00;53;24;25","look"
"00;53;24;25","00;53;25;01","for."
"00;53;25;01","00;53;25;06","It"
"00;53;25;06","00;53;25;17","shouldn't"
"00;53;25;17","00;53;26;17","be as"
"00;53;26;17","00;53;27;20","abrupt"
"00;53;27;20","00;53;28;01","as if"
"00;53;28;01","00;53;28;05","you"
"00;53;28;05","00;53;28;15","didn't"
"00;53;28;15","00;53;28;23","have"
"00;53;28;23","00;53;29;20","the layers"
"00;53;29;20","00;53;29;27","and"
"00;53;29;27","00;53;30;00","you"
"00;53;30;00","00;53;30;09","didn't"
"00;53;30;09","00;53;30;16","have"
"00;53;30;16","00;53;30;19","the"
"00;53;30;19","00;53;31;04","ability"
"00;53;31;04","00;53;31;09","to"
"00;53;31;09","00;53;32;19","differentiate"
"00;53;32;19","00;53;32;25","and"
"00;53;32;25","00;53;33;07","you didn't"
"00;53;33;07","00;53;34;04","have a"
"00;53;34;04","00;53;34;11","kind"
"00;53;34;11","00;53;34;15","of"
"00;53;34;15","00;53;35;02","understanding"
"00;53;35;02","00;53;35;04","of"
"00;53;35;04","00;53;35;20","what"
"00;53;35;23","00;53;36;04","what"
"00;53;36;04","00;53;36;10","is"
"00;53;36;10","00;53;37;07","happening,"
"00;53;37;07","00;53;38;11","i.e.,"
"00;53;38;15","00;53;38;26","back"
"00;53;38;26","00;53;39;26","propagation"
"00;53;39;26","00;53;40;12","only."
"00;53;41;00","00;53;41;07","Now,"
"00;53;41;07","00;53;41;22","again,"
"00;53;41;22","00;53;41;28","I'm"
"00;53;41;28","00;53;42;04","just"
"00;53;42;04","00;53;42;13","throwing"
"00;53;42;13","00;53;42;18","that"
"00;53;42;18","00;53;43;01","out there."
"00;53;43;01","00;53;43;13","But"
"00;53;43;20","00;53;43;27","because"
"00;53;43;27","00;53;43;28","I"
"00;53;43;28","00;53;44;05","don't"
"00;53;44;05","00;53;44;12","have a"
"00;53;44;12","00;53;45;00","reputation"
"00;53;45;00","00;53;45;07","around"
"00;53;45;07","00;53;45;12","this,"
"00;53;45;12","00;53;45;16","I"
"00;53;45;16","00;53;45;29","could"
"00;53;46;03","00;53;46;09","be"
"00;53;46;09","00;53;46;22","completely"
"00;53;46;22","00;53;47;02","wrong."
"00;53;50;29","00;53;51;09","There's"
"00;53;51;09","00;53;51;26","a lot"
"00;53;51;26","00;53;52;02","to"
"00;53;52;02","00;53;52;09","say,"
"00;53;52;09","00;53;52;13","and"
"00;53;52;13","00;53;52;15","the"
"00;53;52;15","00;53;52;28","authors"
"00;53;52;28","00;53;53;04","like"
"00;53;53;04","00;53;53;28","do"
"00;53;53;28","00;53;54;18","provide"
"00;53;54;18","00;53;55;15","many citations,"
"00;53;55;15","00;53;56;01","but I"
"00;53;56;01","00;53;56;12","believe"
"00;53;56;12","00;53;56;19","that's"
"00;53;56;19","00;53;56;26","right."
"00;53;56;26","00;53;57;21","Like"
"00;53;58;03","00;53;58;15","just"
"00;53;58;15","00;53;59;13","as"
"00;53;59;13","00;54;00;13","appropriate"
"00;54;00;13","00;54;01;05","mean"
"00;54;01;05","00;54;02;06","determination."
"00;54;02;06","00;54;02;12","We're"
"00;54;02;12","00;54;02;21","thinking"
"00;54;02;21","00;54;02;28","in a"
"00;54;02;28","00;54;03;29","Gaussian"
"00;54;03;29","00;54;04;21","world,"
"00;54;04;21","00;54;05;02","like"
"00;54;05;02","00;54;05;16","right"
"00;54;07;14","00;54;07;20","there's"
"00;54;07;20","00;54;07;25","a lot"
"00;54;07;25","00;54;08;02","to say"
"00;54;08;02","00;54;08;08","on"
"00;54;08;08","00;54;08;27","Gaussian"
"00;54;08;27","00;54;09;15","processes,"
"00;54;09;15","00;54;09;19","but"
"00;54;09;19","00;54;10;14","a Gaussian"
"00;54;10;14","00;54;10;28","is"
"00;54;10;28","00;54;11;27","a mean"
"00;54;11;27","00;54;12;15","and an"
"00;54;12;15","00;54;13;28","uncertainty."
"00;54;13;28","00;54;14;08","So"
"00;54;14;08","00;54;14;21","it's"
"00;54;14;21","00;54;15;01","there's"
"00;54;15;01","00;54;15;05","going"
"00;54;15;05","00;54;15;09","to be"
"00;54;15;09","00;54;15;20","somewhere"
"00;54;15;20","00;54;15;26","where"
"00;54;15;26","00;54;16;20","the hump"
"00;54;16;20","00;54;16;28","of"
"00;54;16;28","00;54;17;14","that"
"00;54;17;14","00;54;18;04","distribution"
"00;54;18;04","00;54;19;00","is,"
"00;54;19;06","00;54;19;12","and"
"00;54;19;12","00;54;19;16","then"
"00;54;19;16","00;54;19;20","there's"
"00;54;19;20","00;54;19;25","going"
"00;54;19;25","00;54;19;29","to be"
"00;54;19;29","00;54;20;06","some"
"00;54;20;06","00;54;20;18","width"
"00;54;20;18","00;54;21;13","to it."
"00;54;21;24","00;54;22;18","Now,"
"00;54;22;29","00;54;24;29","sometimes"
"00;54;25;08","00;54;25;27","the process"
"00;54;25;27","00;54;26;02","is"
"00;54;26;02","00;54;26;18","actually"
"00;54;26;18","00;54;27;20","Gaussian."
"00;54;28;08","00;54;28;29","Other times"
"00;54;28;29","00;54;29;08","we can"
"00;54;29;08","00;54;29;16","use"
"00;54;29;16","00;54;30;04","nested"
"00;54;30;04","00;54;30;19","Gaussian"
"00;54;30;19","00;54;32;05","processes"
"00;54;32;05","00;54;32;12","so"
"00;54;32;12","00;54;32;15","that"
"00;54;32;15","00;54;32;20","it's"
"00;54;32;20","00;54;32;28","like,"
"00;54;32;28","00;54;33;13","well,"
"00;54;33;13","00;54;33;23","there's"
"00;54;33;23","00;54;34;03","some"
"00;54;34;03","00;54;34;23","process"
"00;54;34;23","00;54;35;00","that's"
"00;54;35;00","00;54;36;13","moving it"
"00;54;36;13","00;54;36;19","and"
"00;54;36;19","00;54;36;25","then"
"00;54;36;25","00;54;37;00","there's"
"00;54;37;00","00;54;37;11","wiggle"
"00;54;37;11","00;54;37;22","around"
"00;54;37;22","00;54;37;29","it."
"00;54;38;06","00;54;38;10","So"
"00;54;38;10","00;54;38;12","we're"
"00;54;38;12","00;54;38;16","going"
"00;54;38;16","00;54;39;00","to see"
"00;54;39;00","00;54;39;20","that"
"00;54;39;24","00;54;40;09","moving"
"00;54;40;09","00;54;40;24","as one"
"00;54;40;24","00;54;41;09","Gaussian."
"00;54;41;09","00;54;41;11","And"
"00;54;41;11","00;54;41;15","then"
"00;54;41;15","00;54;41;24","the other"
"00;54;41;24","00;54;42;02","one is"
"00;54;42;02","00;54;42;07","like a"
"00;54;42;07","00;54;42;17","ripple"
"00;54;42;17","00;54;42;23","that's"
"00;54;42;23","00;54;42;27","like a"
"00;54;42;27","00;54;43;09","smaller"
"00;54;43;09","00;54;43;23","Gaussian"
"00;54;43;23","00;54;44;01","on"
"00;54;44;01","00;54;44;10","that"
"00;54;46;24","00;54;47;00","and"
"00;54;47;00","00;54;47;14","then"
"00;54;47;14","00;54;47;25","even"
"00;54;47;25","00;54;47;27","in"
"00;54;47;27","00;54;48;18","cases"
"00;54;48;18","00;54;48;26","where"
"00;54;48;26","00;54;49;03","there's"
"00;54;49;03","00;54;49;21","a non"
"00;54;49;21","00;54;50;09","Gaussian"
"00;54;50;09","00;54;51;17","distribution,"
"00;54;51;17","00;54;51;29","that's"
"00;54;51;29","00;54;52;03","where"
"00;54;52;03","00;54;52;07","the"
"00;54;52;07","00;54;52;24","Laplace"
"00;54;52;24","00;54;53;16","approximation"
"00;54;53;16","00;54;53;23","comes"
"00;54;53;23","00;54;54;20","into play,"
"00;54;54;20","00;54;55;13","which is the"
"00;54;55;13","00;54;56;14","second"
"00;54;56;21","00;54;58;04","derivative."
"00;54;58;07","00;54;59;08","We have the Jacobian"
"00;54;59;08","00;54;59;11","and"
"00;54;59;11","00;54;59;14","then"
"00;54;59;14","00;54;59;17","the"
"00;54;59;17","00;55;00;04","hessian"
"00;55;00;04","00;55;00;29","matrix"
"00;55;00;29","00;55;02;14","in 26."
"00;55;02;14","00;55;02;20","And"
"00;55;02;20","00;55;02;23","then"
"00;55;02;23","00;55;02;26","we"
"00;55;02;26","00;55;03;03","talked"
"00;55;03;03","00;55;03;09","about"
"00;55;03;09","00;55;03;13","how"
"00;55;03;13","00;55;03;17","when"
"00;55;03;17","00;55;03;19","you"
"00;55;03;19","00;55;03;26","take"
"00;55;03;26","00;55;03;29","the"
"00;55;03;29","00;55;04;16","second"
"00;55;04;16","00;55;05;28","derivative"
"00;55;05;28","00;55;06;07","you're"
"00;55;06;07","00;55;06;29","basically"
"00;55;06;29","00;55;07;20","making"
"00;55;07;20","00;55;09;00","that bowl"
"00;55;09;00","00;55;09;06","and"
"00;55;09;06","00;55;09;25","then"
"00;55;09;25","00;55;10;07","lying"
"00;55;10;07","00;55;10;20","in it."
"00;55;11;04","00;55;11;11","So"
"00;55;11;11","00;55;11;15","you're"
"00;55;11;15","00;55;11;22","going"
"00;55;11;22","00;55;11;28","to the"
"00;55;11;28","00;55;12;07","bottom"
"00;55;12;07","00;55;12;08","of"
"00;55;12;08","00;55;12;19","the bowl"
"00;55;12;19","00;55;12;24","that"
"00;55;12;24","00;55;14;21","you created"
"00;55;14;21","00;55;14;28","and"
"00;55;14;28","00;55;15;14","you know"
"00;55;15;14","00;55;15;18","that"
"00;55;15;18","00;55;15;23","it's"
"00;55;15;23","00;55;15;27","going"
"00;55;15;27","00;55;16;09","to be"
"00;55;16;09","00;55;16;22","the sort"
"00;55;16;22","00;55;17;05","of"
"00;55;17;14","00;55;18;01","hump"
"00;55;18;01","00;55;19;14","structure"
"00;55;19;14","00;55;19;22","that's"
"00;55;19;22","00;55;21;05","amenable"
"00;55;21;05","00;55;21;28","to"
"00;55;21;28","00;55;22;11","going"
"00;55;22;11","00;55;23;16","downhill"
"00;55;23;16","00;55;23;25","because"
"00;55;23;25","00;55;24;02","once"
"00;55;24;02","00;55;24;11","you go"
"00;55;24;11","00;55;24;24","beyond"
"00;55;24;24","00;55;26;04","quadratic"
"00;55;26;11","00;55;26;27","beyond"
"00;55;26;27","00;55;27;00","the"
"00;55;27;00","00;55;27;10","hump,"
"00;55;27;10","00;55;27;24","anything"
"00;55;27;24","00;55;28;00","that's"
"00;55;28;00","00;55;28;21","like a"
"00;55;28;25","00;55;29;09","multi"
"00;55;29;09","00;55;29;18","hump"
"00;55;29;18","00;55;30;12","distribution"
"00;55;30;12","00;55;30;16","or"
"00;55;30;16","00;55;30;25","even"
"00;55;30;25","00;55;31;12","just x"
"00;55;31;12","00;55;32;18","cubed,"
"00;55;32;23","00;55;33;02","you're"
"00;55;33;02","00;55;33;11","going"
"00;55;33;11","00;55;33;21","to"
"00;55;33;21","00;55;33;28","have"
