"Start Time","End Time","Transcript" 
"00;47;05;08","00;47;05;22","like"
"00;47;05;22","00;47;06;14","the"
"00;47;06;21","00;47;07;10","frontier"
"00;47;07;10","00;47;07;13","of"
"00;47;07;13","00;47;07;25","optimal"
"00;47;07;25","00;47;08;24","foraging"
"00;47;08;24","00;47;08;29","is"
"00;47;08;29","00;47;09;04","about"
"00;47;09;04","00;47;09;09","like"
"00;47;09;09","00;47;09;14","how"
"00;47;09;14","00;47;09;18","it's"
"00;47;09;18","00;47;09;22","going"
"00;47;09;22","00;47;09;23","to"
"00;47;09;23","00;47;10;19","sound,"
"00;47;10;19","00;47;10;26","which"
"00;47;10;26","00;47;10;29","is"
"00;47;10;29","00;47;11;09","a very"
"00;47;11;09","00;47;11;27","small"
"00;47;11;27","00;47;12;04","thing"
"00;47;12;04","00;47;12;11","to be"
"00;47;12;11","00;47;13;15","resolving"
"00;47;13;15","00;47;14;04","relative"
"00;47;14;04","00;47;14;07","to"
"00;47;14;07","00;47;14;11","the"
"00;47;14;11","00;47;15;00","more"
"00;47;15;29","00;47;16;24","deeper,"
"00;47;16;24","00;47;17;17","unsettling"
"00;47;17;17","00;47;18;14","levels"
"00;47;18;14","00;47;18;19","of"
"00;47;18;19","00;47;19;06","information"
"00;47;19;06","00;47;19;08","that"
"00;47;19;08","00;47;19;16","could be"
"00;47;19;16","00;47;19;29","revealed"
"00;47;19;29","00;47;20;07","like"
"00;47;20;07","00;47;20;16","someone"
"00;47;20;16","00;47;21;13","else's"
"00;47;21;13","00;47;22;02","perspective"
"00;47;22;02","00;47;22;12","of you"
"00;47;22;12","00;47;22;15","or"
"00;47;22;15","00;47;22;24","something"
"00;47;22;24","00;47;22;28","like"
"00;47;22;28","00;47;23;14","that."
"00;47;24;09","00;47;24;17","So"
"00;47;24;17","00;47;24;20","it's"
"00;47;24;20","00;47;24;29","just"
"00;47;24;29","00;47;25;16","interesting"
"00;47;25;16","00;47;26;12","how we"
"00;47;26;12","00;47;26;17","can"
"00;47;26;17","00;47;27;16","actually,"
"00;47;28;08","00;47;28;17","as you"
"00;47;28;17","00;47;28;22","point"
"00;47;28;22","00;47;28;26","out,"
"00;47;28;26","00;47;29;02","like"
"00;47;29;02","00;47;29;08","the"
"00;47;29;08","00;47;29;20","supply"
"00;47;29;20","00;47;30;08","chains"
"00;47;30;08","00;47;30;15","are"
"00;47;30;15","00;47;30;28","modeled"
"00;47;30;28","00;47;31;12","on one"
"00;47;31;12","00;47;32;08","hand"
"00;47;32;08","00;47;32;16","by"
"00;47;32;16","00;47;32;25","these"
"00;47;32;25","00;47;33;06","cyber"
"00;47;33;06","00;47;34;21","physical"
"00;47;34;21","00;47;35;05","digital"
"00;47;35;05","00;47;36;09","twin"
"00;47;37;10","00;47;37;25","frameworks"
"00;47;37;25","00;47;38;06","that"
"00;47;38;12","00;47;38;26","need a"
"00;47;38;26","00;47;40;06","unifying"
"00;47;40;13","00;47;41;08","approach."
"00;47;41;08","00;47;41;14","And"
"00;47;41;14","00;47;41;24","so on"
"00;47;41;24","00;47;42;07","one"
"00;47;42;07","00;47;42;20","hand,"
"00;47;42;20","00;47;42;29","active"
"00;47;42;29","00;47;43;08","inference"
"00;47;43;08","00;47;43;15","does"
"00;47;43;15","00;47;43;25","provide"
"00;47;43;25","00;47;44;11","that."
"00;47;44;16","00;47;44;22","But"
"00;47;44;22","00;47;45;16","then"
"00;47;45;16","00;47;45;25","looking"
"00;47;45;25","00;47;46;00","at the"
"00;47;46;00","00;47;46;07","other"
"00;47;46;07","00;47;46;16","side"
"00;47;46;16","00;47;46;19","of"
"00;47;46;19","00;47;47;14","the equation,"
"00;47;47;14","00;47;47;21","so"
"00;47;47;21","00;47;47;24","what"
"00;47;47;24","00;47;47;28","you"
"00;47;47;28","00;47;48;07","didn't"
"00;47;48;07","00;47;48;23","discuss"
"00;47;48;23","00;47;49;11","in our"
"00;47;49;11","00;47;50;10","paper"
"00;47;50;10","00;47;50;14","for"
"00;47;50;14","00;47;51;14","these weeks,"
"00;47;51;14","00;47;51;22","but"
"00;47;51;22","00;47;51;29","where"
"00;47;51;29","00;47;52;05","you"
"00;47;52;05","00;47;52;14","left"
"00;47;52;14","00;47;52;27","off,"
"00;47;52;27","00;47;53;04","when"
"00;47;53;04","00;47;53;06","you"
"00;47;53;06","00;47;53;12","start"
"00;47;53;12","00;47;53;26","introducing"
"00;47;53;26","00;47;53;28","the"
"00;47;53;28","00;47;55;07","biological"
"00;47;55;07","00;47;55;13","and"
"00;47;55;13","00;47;55;14","the"
"00;47;55;14","00;47;56;09","survival"
"00;47;56;09","00;47;57;19","imperatives,"
"00;47;57;19","00;47;58;00","then"
"00;47;58;00","00;47;58;10","we can"
"00;47;58;10","00;47;59;01","also"
"00;47;59;01","00;47;59;08","have"
"00;47;59;08","00;47;59;12","some"
"00;47;59;12","00;47;59;16","new"
"00;47;59;16","00;47;59;22","ways"
"00;47;59;22","00;47;59;24","of"
"00;47;59;24","00;48;00;05","thinking"
"00;48;00;05","00;48;00;11","about"
"00;48;00;11","00;48;00;17","how"
"00;48;00;17","00;48;00;23","those"
"00;48;00;23","00;48;01;09","industrial"
"00;48;01;09","00;48;02;13","products"
"00;48;02;13","00;48;02;23","through"
"00;48;02;23","00;48;03;12","precision"
"00;48;03;12","00;48;04;05","hacking"
"00;48;04;05","00;48;04;15","rather"
"00;48;04;15","00;48;04;21","than"
"00;48;04;21","00;48;05;05","reward"
"00;48;05;05","00;48;06;11","hacking"
"00;48;06;11","00;48;06;25","end up"
"00;48;06;25","00;48;07;03","leading"
"00;48;07;03","00;48;07;06","to"
"00;48;07;06","00;48;07;22","maladaptive"
"00;48;07;22","00;48;08;19","behavior."
"00;48;08;19","00;48;08;28","With"
"00;48;08;28","00;48;09;00","or"
"00;48;09;00","00;48;09;26","without"
"00;48;09;26","00;48;10;20","reward"
"00;48;10;20","00;48;11;17","incentivisation"
"00;48;16;29","00;48;17;14","you"
"00;48;17;14","00;48;17;20","know,"
"00;48;17;27","00;48;18;03","what"
"00;48;18;03","00;48;18;05","are"
"00;48;18;05","00;48;18;09","you"
"00;48;18;09","00;48;19;08","seeing?"
"00;48;19;09","00;48;19;18","Are you"
"00;48;19;18","00;48;19;28","seeing"
"00;48;19;28","00;48;20;05","my"
"00;48;20;05","00;48;20;19","screen"
"00;48;20;19","00;48;20;28","now"
"00;48;20;28","00;48;21;00","are"
"00;48;21;00","00;48;21;16","different?"
"00;48;21;16","00;48;22;06","Yep."
"00;48;22;14","00;48;22;25","Like"
"00;48;22;25","00;48;23;16","diagrams"
"00;48;24;19","00;48;24;25","you"
"00;48;24;25","00;48;25;01","see"
"00;48;25;01","00;48;25;12","birds."
"00;48;25;12","00;48;25;16","Yeah."
"00;48;25;16","00;48;26;01","Generalist"
"00;48;26;01","00;48;26;11","bird"
"00;48;26;11","00;48;26;29","gap,"
"00;48;26;29","00;48;27;21","specialist"
"00;48;27;21","00;48;29;08","butterfly"
"00;48;30;11","00;48;30;29","interior"
"00;48;30;29","00;48;31;14","habitat,"
"00;48;31;14","00;48;31;27","specialist"
"00;48;31;27","00;48;32;06","beetle."
"00;48;32;06","00;48;32;17","So"
"00;48;32;18","00;48;32;27","this is"
"00;48;32;27","00;48;33;07","another"
"00;48;33;07","00;48;34;09","paper"
"00;48;35;22","00;48;36;02","again."
"00;48;36;02","00;48;36;05","I'll"
"00;48;36;05","00;48;36;14","scroll"
"00;48;36;14","00;48;36;21","up to"
"00;48;36;21","00;48;36;24","the"
"00;48;36;24","00;48;37;10","top"
"00;48;37;13","00;48;38;12","title"
"00;48;38;27","00;48;39;12","and"
"00;48;39;12","00;48;39;17","it's"
"00;48;39;17","00;48;40;01","making"
"00;48;40;01","00;48;40;07","this"
"00;48;40;07","00;48;40;20","point"
"00;48;40;20","00;48;41;17","that"
"00;48;42;28","00;48;43;22","landscape"
"00;48;43;22","00;48;44;11","composition"
"00;48;44;11","00;48;44;14","and"
"00;48;44;14","00;48;45;04","configuration"
"00;48;45;04","00;48;45;08","to"
"00;48;45;08","00;48;45;20","different"
"00;48;45;20","00;48;46;01","species"
"00;48;46;01","00;48;47;24","perceptions."
"00;48;48;12","00;48;48;23","And so"
"00;48;48;23","00;48;49;07","the first"
"00;48;49;07","00;48;49;16","one's"
"00;48;49;16","00;48;49;18","a"
"00;48;49;18","00;48;50;02","human"
"00;48;50;02","00;48;50;04","and"
"00;48;50;04","00;48;50;08","then"
"00;48;50;08","00;48;50;23","it's"
"00;48;51;13","00;48;51;25","different"
"00;48;51;25","00;48;52;26","species."
"00;48;53;08","00;48;53;28","And"
"00;48;53;29","00;48;54;11","as it's"
"00;48;54;11","00;48;54;21","neatly"
"00;48;54;21","00;48;55;17","illustrated,"
"00;48;55;17","00;48;55;26","they're"
"00;48;55;26","00;48;57;02","the same"
"00;48;57;02","00;48;57;18","the same"
"00;48;57;18","00;48;58;05","place"
"00;48;58;05","00;48;58;14","looks"
"00;48;58;14","00;48;59;20","different"
"00;49;00;19","00;49;01;08","to"
"00;49;01;08","00;49;01;24","different"
"00;49;01;24","00;49;02;16","species."
"00;49;02;16","00;49;03;01","And"
"00;49;03;27","00;49;04;06","so"
"00;49;04;06","00;49;04;15","what"
"00;49;04;15","00;49;05;13","on"
"00;49;06;07","00;49;06;28","and"
"00;49;07;17","00;49;08;05","the"
"00;49;08;05","00;49;08;15","the"
"00;49;08;15","00;49;08;24","kind"
"00;49;08;24","00;49;09;29","of the"
"00;49;09;29","00;49;11;01","terminology"
"00;49;11;01","00;49;11;09","here"
"00;49;11;09","00;49;11;13","is"
"00;49;11;13","00;49;11;17","that"
"00;49;11;17","00;49;11;23","there"
"00;49;11;23","00;49;11;28","are"
"00;49;11;28","00;49;13;20","patches,"
"00;49;14;04","00;49;14;21","habitat"
"00;49;14;21","00;49;15;27","patches,"
"00;49;15;27","00;49;16;04","and"
"00;49;16;04","00;49;16;13","there can"
"00;49;16;13","00;49;16;18","be"
"00;49;16;18","00;49;17;10","corridors"
"00;49;17;10","00;49;17;25","between"
"00;49;17;25","00;49;18;09","them"
"00;49;18;18","00;49;18;25","or"
"00;49;18;25","00;49;19;26","steppingstones"
"00;49;19;26","00;49;20;10","between"
"00;49;20;10","00;49;20;25","them"
"00;49;22;05","00;49;22;20","and"
"00;49;22;20","00;49;23;23","the stuff,"
"00;49;23;23","00;49;24;07","the other"
"00;49;24;07","00;49;25;09","stuff"
"00;49;26;09","00;49;26;16","is"
"00;49;26;16","00;49;27;05","called"
"00;49;27;05","00;49;28;24","Matrix."
"00;49;29;20","00;49;30;01","And I"
"00;49;30;01","00;49;30;19","personally"
"00;49;30;19","00;49;31;08","can't"
"00;49;31;19","00;49;32;07","ever"
"00;49;32;07","00;49;32;20","see"
"00;49;32;20","00;49;32;25","that"
"00;49;32;25","00;49;33;03","word"
"00;49;33;03","00;49;33;08","or"
"00;49;33;08","00;49;33;19","say it"
"00;49;33;19","00;49;33;29","without"
"00;49;33;29","00;49;34;11","thinking"
"00;49;34;11","00;49;34;18","about"
"00;49;34;18","00;49;34;21","the"
"00;49;34;21","00;49;35;05","movie."
"00;49;35;05","00;49;35;17","So"
"00;49;36;19","00;49;36;25","it's a"
"00;49;36;25","00;49;37;02","bit of"
"00;49;37;02","00;49;37;04","a"
"00;49;37;04","00;49;37;28","problem."
"00;49;37;28","00;49;38;24","But,"
"00;49;38;25","00;49;39;00","but"
"00;49;39;00","00;49;39;19","in the"
"00;49;39;19","00;49;40;01","landscape,"
"00;49;40;01","00;49;40;16","ecology"
"00;49;40;16","00;49;40;21","is"
"00;49;40;21","00;49;40;26","called"
"00;49;40;26","00;49;41;11","a Matrix."
"00;49;41;11","00;49;41;26","So"
"00;49;42;23","00;49;43;21","this"
"00;49;43;21","00;49;44;04","I think"
"00;49;44;04","00;49;44;10","this"
"00;49;44;10","00;49;44;20","could"
"00;49;44;20","00;49;44;25","be"
"00;49;44;25","00;49;46;04","useful"
"00;49;46;08","00;49;46;14","of"
"00;49;46;14","00;49;47;08","illustrating"
"00;49;47;08","00;49;47;12","the"
"00;49;47;12","00;49;48;04","well."
"00;49;48;23","00;49;49;12","Okay,"
"00;49;49;12","00;49;50;10","so"
"00;49;50;10","00;49;50;21","here's"
"00;49;50;21","00;49;51;09","the road"
"00;49;51;09","00;49;51;21","to the"
"00;49;51;21","00;49;52;04","mind."
"00;49;52;04","00;49;52;24","These"
"00;49;53;24","00;49;55;00","content"
"00;49;55;25","00;49;56;10","companies"
"00;49;56;10","00;49;56;16","built"
"00;49;56;16","00;49;57;00","the road"
"00;49;57;00","00;49;57;06","to the"
"00;49;57;06","00;49;57;15","mind,"
"00;49;57;15","00;49;57;19","the"
"00;49;57;19","00;49;57;25","build"
"00;49;57;25","00;49;58;13","the mind"
"00;49;58;13","00;49;58;17","and"
"00;49;58;17","00;49;58;20","they're"
"00;49;58;20","00;49;59;04","taking"
"00;49;59;04","00;49;59;18","the,"
"00;50;00;10","00;50;01;06","the stuff"
"00;50;01;06","00;50;01;21","out"
"00;50;01;21","00;50;01;26","and"
"00;50;01;26","00;50;02;04","the"
"00;50;02;04","00;50;02;17","taking"
"00;50;02;17","00;50;02;22","back"
"00;50;02;22","00;50;02;27","to"
"00;50;02;27","00;50;03;03","their"
"00;50;03;03","00;50;03;18","country"
"00;50;03;18","00;50;04;16","to"
"00;50;05;24","00;50;06;01","do"
"00;50;06;01","00;50;06;09","highly"
"00;50;06;09","00;50;06;18","efficient"
"00;50;06;18","00;50;07;11","manufacturing"
"00;50;07;11","00;50;07;20","with it."
"00;50;07;20","00;50;07;23","And"
"00;50;07;23","00;50;07;27","then"
"00;50;07;27","00;50;08;02","they"
"00;50;08;02","00;50;08;13","send"
"00;50;08;13","00;50;09;01","the"
"00;50;09;04","00;50;09;22","completed"
"00;50;09;22","00;50;10;01","goods"
"00;50;10;01","00;50;10;14","back."
"00;50;10;14","00;50;10;27","And"
"00;50;11;19","00;50;11;28","then"
"00;50;11;28","00;50;13;23","what's left"
"00;50;16;12","00;50;16;20","so if"
"00;50;16;20","00;50;16;23","you"
"00;50;16;23","00;50;16;29","just"
"00;50;16;29","00;50;17;08","measure"
"00;50;17;08","00;50;17;13","that"
"00;50;17;13","00;50;17;16","in"
"00;50;17;16","00;50;17;26","terms"
"00;50;17;26","00;50;18;17","of GDP"
"00;50;18;17","00;50;18;27","growth,"
"00;50;18;27","00;50;19;13","then"
"00;50;19;13","00;50;20;05","the GDP"
"00;50;20;05","00;50;20;14","goes"
"00;50;20;14","00;50;20;18","up"
"00;50;20;18","00;50;21;01","divided"
"00;50;21;01","00;50;21;09","by the"
"00;50;21;09","00;50;21;19","number"
"00;50;21;19","00;50;21;22","of"
"00;50;21;22","00;50;22;02","people"
"00;50;22;02","00;50;22;05","and"
"00;50;22;05","00;50;22;10","their"
"00;50;22;10","00;50;22;19","peers"
"00;50;22;19","00;50;22;21","and"
"00;50;22;21","00;50;23;10","prosperity"
"00;50;23;10","00;50;24;14","is rising."
"00;50;24;14","00;50;25;00","But"
"00;50;25;21","00;50;26;16","if"
"00;50;26;16","00;50;26;24","if you"
"00;50;26;24","00;50;26;29","look"
"00;50;26;29","00;50;27;05","at it"
"00;50;27;05","00;50;27;11","in"
"00;50;27;11","00;50;27;26","this"
"00;50;27;29","00;50;28;21","view,"
"00;50;28;21","00;50;29;05","it shows"
"00;50;29;05","00;50;30;04","the world"
"00;50;30;04","00;50;30;10","there's"
"00;50;30;10","00;50;30;12","a"
"00;50;30;12","00;50;31;11","lot of"
"00;50;31;19","00;50;32;02","blank"
"00;50;32;02","00;50;32;22","spaces"
"00;50;32;22","00;50;33;02","left,"
"00;50;33;02","00;50;33;10","be"
"00;50;33;10","00;50;33;26","left"
"00;50;33;26","00;50;34;06","here."
"00;50;35;09","00;50;36;15","And"
"00;50;37;19","00;50;38;01","if we"
"00;50;38;01","00;50;38;12","think"
"00;50;38;12","00;50;38;26","about"
"00;50;38;26","00;50;39;03","in"
"00;50;39;03","00;50;39;17","terms"
"00;50;39;17","00;50;39;20","of"
"00;50;39;20","00;50;40;08","this"
"00;50;41;04","00;50;42;12","restoration"
"00;50;42;12","00;50;42;16","or"
"00;50;42;16","00;50;44;20","regeneration,"
"00;50;44;28","00;50;45;09","it"
"00;50;49;02","00;50;49;20","it's"
"00;50;49;20","00;50;50;02","looking"
"00;50;50;02","00;50;50;22","at all"
"00;50;50;22","00;50;51;03","these"
"00;50;51;05","00;50;51;11","because,"
"00;50;51;11","00;50;51;13","of"
"00;50;51;13","00;50;51;27","course,"
"00;50;51;27","00;50;52;25","the perspective"
"00;50;52;25","00;50;53;00","is the"
"00;50;53;00","00;50;53;14","human,"
"00;50;53;14","00;50;53;29","generous"
"00;50;53;29","00;50;54;07","bird,"
"00;50;54;07","00;50;54;12","the"
"00;50;54;16","00;50;55;00","specialist"
"00;50;55;00","00;50;55;18","butterfly"
"00;50;55;18","00;50;55;22","and"
"00;50;55;22","00;50;56;04","the"
"00;50;56;11","00;50;56;15","the"
"00;50;56;15","00;50;57;02","beetle."
"00;50;57;02","00;50;57;09","They're"
"00;50;57;09","00;50;57;15","all"
"00;50;57;15","00;50;57;28","equally"
"00;50;57;28","00;50;58;23","valid."
"00;50;59;17","00;51;00;21","And"
"00;51;03;08","00;51;04;07","so"
"00;51;04;27","00;51;05;06","they've"
"00;51;05;20","00;51;05;25","got"
"00;51;05;25","00;51;06;05","this"
"00;51;06;18","00;51;07;27","cool"
"00;51;09;01","00;51;09;17","landscape,"
"00;51;09;17","00;51;10;03","ecology"
"00;51;10;03","00;51;10;06","and"
"00;51;10;06","00;51;10;28","restoration"
"00;51;10;28","00;51;12;18","processes"
"00;51;16;12","00;51;16;17","and"
"00;51;16;17","00;51;16;25","even"
"00;51;16;25","00;51;17;02","within"
"00;51;17;02","00;51;17;04","the"
"00;51;17;04","00;51;17;14","same"
"00;51;17;14","00;51;18;02","physical"
"00;51;18;02","00;51;19;10","overlap,"
"00;51;19;10","00;51;19;23","one"
"00;51;19;23","00;51;20;09","bug"
"00;51;20;09","00;51;20;18","might"
"00;51;20;18","00;51;20;26","be"
"00;51;20;26","00;51;21;24","underground"
"00;51;21;24","00;51;22;09","or"
"00;51;22;09","00;51;23;05","in the roots"
"00;51;23;05","00;51;23;17","or on"
"00;51;23;17","00;51;24;05","the ground"
"00;51;24;05","00;51;24;27","in the canopy."
"00;51;24;27","00;51;25;15","So"
"00;51;25;18","00;51;25;28","even"
"00;51;25;28","00;51;26;00","the"
"00;51;26;00","00;51;26;18","physical"
"00;51;26;18","00;51;27;03","micro"
"00;51;27;03","00;51;28;01","niche"
"00;51;28;02","00;51;28;10","that"
"00;51;28;10","00;51;28;20","different"
"00;51;28;20","00;51;29;14","strategies"
"00;51;29;14","00;51;29;17","or"
"00;51;29;17","00;51;30;04","individuals"
"00;51;30;04","00;51;30;21","experience"
"00;51;30;21","00;51;31;00","in the"
"00;51;31;00","00;51;31;27","same"
"00;51;31;27","00;51;32;13","spot"
"00;51;32;13","00;51;32;19","in the"
"00;51;32;19","00;51;33;03","matrix"
"00;51;33;03","00;51;33;11","can be"
"00;51;33;11","00;51;35;02","very different."
"00;51;35;05","00;51;35;10","So"
"00;51;35;10","00;51;35;15","there's"
"00;51;35;15","00;51;35;22","just"
"00;51;35;22","00;51;36;14","such"
"00;51;36;14","00;51;37;00","richness"
"00;51;37;00","00;51;37;15","to"
"00;51;37;15","00;51;37;25","this"
"00;51;37;25","00;51;38;17","ecological"
"00;51;38;17","00;51;39;21","thinking"
"00;51;39;25","00;51;41;01","and"
"00;51;41;12","00;51;41;21","it's"
"00;51;41;21","00;51;42;09","just"
"00;51;42;27","00;51;43;13","challenging"
"00;51;43;13","00;51;43;23","to"
"00;51;43;23","00;51;44;08","bring it"
"00;51;44;08","00;51;44;19","into"
"00;51;44;19","00;51;45;02","play"
"00;51;45;02","00;51;45;09","in"
"00;51;45;09","00;51;45;15","some"
"00;51;45;15","00;51;45;28","of our"
"00;51;45;28","00;51;46;18","cognitive"
"00;51;46;18","00;51;47;01","endeavors."
"00;51;47;01","00;51;47;06","But"
"00;51;47;06","00;51;47;16","I think"
"00;51;47;16","00;51;47;21","that"
"00;51;47;21","00;51;47;27","it's"
"00;51;47;27","00;51;48;05","also"
"00;51;48;05","00;51;48;15","changing"
"00;51;48;15","00;51;49;01","rapidly"
"00;51;53;04","00;51;53;14","so"
"00;51;53;14","00;51;53;19","I've"
"00;51;53;19","00;51;55;07","taken"
"00;51;56;14","00;51;57;20","our"
"00;51;58;20","00;51;59;26","ecological"
"00;51;59;26","00;52;01;11","perspective"
"00;52;01;11","00;52;02;05","and"
"00;52;10;14","00;52;11;25","yeah,"
"00;52;14;23","00;52;15;00","we're"
"00;52;15;00","00;52;15;09","doing"
"00;52;15;09","00;52;15;16","one"
"00;52;15;16","00;52;15;26","paper"
"00;52;15;26","00;52;16;00","on"
"00;52;16;00","00;52;16;18","meme"
"00;52;16;18","00;52;17;21","ecosystems"
"00;52;17;21","00;52;17;26","and"
"00;52;17;26","00;52;18;08","rhetoric"
"00;52;18;08","00;52;18;09","to"
"00;52;18;09","00;52;20;00","ecosystems"
"00;52;20;15","00;52;20;20","by"
"00;52;20;20","00;52;20;26","the end"
"00;52;20;26","00;52;20;28","of"
"00;52;20;28","00;52;21;03","this"
"00;52;21;03","00;52;21;21","year."
"00;52;21;29","00;52;22;15","But"
"00;52;22;17","00;52;22;24","it's"
"00;52;22;24","00;52;23;02","not"
"00;52;23;02","00;52;24;03","active,"
"00;52;24;10","00;52;25;11","direct,"
"00;52;25;24","00;52;26;12","but"
"00;52;28;09","00;52;28;19","maybe"
"00;52;28;19","00;52;29;04","it has"
"00;52;29;04","00;52;29;09","some"
"00;52;29;09","00;52;30;17","relationship"
"00;52;31;03","00;52;32;08","to it"
"00;52;32;08","00;52;32;16","could"
"00;52;32;16","00;52;32;24","well"
"00;52;32;24","00;52;33;19","do"
"00;52;34;02","00;52;34;10","a you"
"00;52;34;10","00;52;34;19","now"
"00;52;34;19","00;52;35;00","seeing"
"00;52;35;00","00;52;35;11","a"
"00;52;35;11","00;52;36;01","tangled"
"00;52;36;01","00;52;36;10","web"
"00;52;36;10","00;52;36;17","one."
"00;52;36;17","00;52;37;03","All right."
"00;52;37;08","00;52;37;15","So"
"00;52;37;15","00;52;38;02","what I've done"
"00;52;38;02","00;52;38;12","here"
"00;52;38;12","00;52;38;18","is"
"00;52;38;18","00;52;40;14","I've done"
"00;52;40;14","00;52;40;19","this"
"00;52;40;19","00;52;40;26","from"
"00;52;40;26","00;52;41;17","my"
"00;52;41;23","00;52;42;12","ecological"
"00;52;42;12","00;52;43;04","perspective"
"00;52;43;04","00;52;43;24","and"
"00;52;45;06","00;52;45;14","well,"
"00;52;45;14","00;52;45;28","you can see"
"00;52;45;28","00;52;46;15","these terms,"
"00;52;46;15","00;52;46;27","but"
"00;52;47;01","00;52;47;23","one thing"
"00;52;47;23","00;52;48;04","in"
"00;52;49;03","00;52;49;23","a"
"00;52;49;29","00;52;51;02","restoration"
"00;52;51;02","00;52;51;21","ecosystem"
"00;52;51;21","00;52;52;08","restoration"
"00;52;52;08","00;52;52;12","is"
"00;52;52;12","00;52;52;26","mobile"
"00;52;52;26","00;52;53;09","linking"
"00;52;53;09","00;52;54;22","organisms"
"00;52;56;16","00;52;57;11","that"
"00;52;59;06","00;52;59;26","the"
"00;52;59;29","00;53;00;22","birds"
"00;53;00;22","00;53;01;06","and"
"00;53;01;06","00;53;01;22","animals"
"00;53;01;22","00;53;01;25","that"
"00;53;01;25","00;53;02;01","can"
"00;53;02;01","00;53;02;10","travel"
"00;53;02;10","00;53;02;19","quite"
"00;53;02;19","00;53;02;27","a long"
"00;53;02;27","00;53;03;09","way,"
"00;53;03;09","00;53;03;19","they can"
"00;53;03;19","00;53;04;01","go."
"00;53;04;01","00;53;04;10","So"
"00;53;04;10","00;53;04;21","this is a"
"00;53;04;21","00;53;05;03","forest"
"00;53;05;03","00;53;05;25","fire."
"00;53;06;16","00;53;07;06","Then"
"00;53;07;11","00;53;07;25","animals"
"00;53;07;25","00;53;07;28","that"
"00;53;07;28","00;53;08;10","control"
"00;53;08;10","00;53;08;17","quite"
"00;53;08;17","00;53;08;23","a long"
"00;53;08;23","00;53;09;13","way,"
"00;53;10;06","00;53;10;25","birds,"
"00;53;10;25","00;53;11;07","they can"
"00;53;11;07","00;53;12;01","come,"
"00;53;12;01","00;53;12;04","they"
"00;53;12;04","00;53;12;27","can fly"
"00;53;12;27","00;53;13;11","and"
"00;53;14;05","00;53;14;15","drop"
"00;53;14;15","00;53;15;03","seeds"
"00;53;15;03","00;53;15;18","and"
"00;53;15;23","00;53;16;05","things"
"00;53;16;05","00;53;17;03","like that."
"00;53;17;03","00;53;17;09","So"
"00;53;17;09","00;53;17;23","this is"
"00;53;17;23","00;53;18;04","an"
"00;53;18;04","00;53;18;26","established"
"00;53;18;26","00;53;19;17","term"
"00;53;19;21","00;53;20;07","concept,"
"00;53;20;07","00;53;20;17","mobile"
"00;53;20;17","00;53;20;26","linking"
"00;53;20;26","00;53;21;13","organisms."
"00;53;21;13","00;53;21;20","I know"
"00;53;21;20","00;53;22;08","I'm"
"00;53;22;25","00;53;23;26","pointing out"
"00;53;23;26","00;53;24;04","this"
"00;53;24;04","00;53;24;07","is"
"00;53;24;07","00;53;24;19","something"
"00;53;24;19","00;53;24;22","that"
"00;53;24;22","00;53;24;27","can be"
"00;53;24;27","00;53;25;04","done"
"00;53;25;04","00;53;25;11","in"
"00;53;25;11","00;53;25;25","mobile"
"00;53;25;25","00;53;26;26","factories"
"00;53;27;03","00;53;27;08","and"
"00;53;27;08","00;53;27;15","then"
"00;53;27;15","00;53;28;11","energetics"
"00;53;28;11","00;53;28;14","and"
"00;53;28;14","00;53;28;25","other"
"00;53;28;25","00;53;29;04","key"
"00;53;29;04","00;53;29;18","issue"
"00;53;29;18","00;53;30;00","is"
"00;53;30;00","00;53;30;06","if"
"00;53;30;06","00;53;30;13","there's"
"00;53;30;13","00;53;31;07","no"
"00;53;31;07","00;53;31;19","if all"
"00;53;31;19","00;53;32;21","the energy"
"00;53;32;21","00;53;32;26","is"
"00;53;32;26","00;53;33;01","all"
"00;53;33;01","00;53;33;07","the"
"00;53;33;07","00;53;33;19","matter"
"00;53;33;19","00;53;33;23","and"
"00;53;33;23","00;53;34;07","energy"
"00;53;34;07","00;53;34;11","of"
"00;53;34;11","00;53;34;29","flowing"
"00;53;36;09","00;53;37;04","out,"
"00;53;37;24","00;53;38;11","then"
"00;53;38;11","00;53;39;15","life"
"00;53;40;02","00;53;40;13","isn't"
"00;53;40;13","00;53;41;26","sustainable."
"00;53;42;13","00;53;43;06","And"
"00;53;43;06","00;53;43;26","of course,"
"00;53;43;26","00;53;44;28","we all"
"00;53;45;22","00;53;46;08","like"
"00;53;49;14","00;53;50;03","relating"
"00;53;50;03","00;53;51;05","to my"
"00;53;51;20","00;53;52;07","favorite"
"00;53;52;07","00;53;53;03","subject,"
"00;53;53;03","00;53;53;19","movable"
"00;53;53;19","00;53;54;06","production"
"00;53;54;06","00;53;55;28","technologies"
"00;53;59;26","00;54;00;15","OK,"
"00;54;04;22","00;54;05;15","so"
"00;54;05;15","00;54;07;26","one of"
"00;54;07;26","00;54;08;03","so"
"00;54;08;03","00;54;08;15","that's"
"00;54;08;15","00;54;08;29","I think"
"00;54;08;29","00;54;09;05","this"
"00;54;09;05","00;54;09;09","is"
"00;54;09;09","00;54;10;06","decentralized"
"00;54;10;06","00;54;10;22","systems."
"00;54;10;22","00;54;11;01","Is"
"00;54;11;04","00;54;11;22","that"
"00;54;12;25","00;54;12;28","the"
"00;54;12;28","00;54;13;07","second"
