"Start Time","End Time","Transcript" 
"00;28;42;12","00;28;43;13","optimal"
"00;28;43;13","00;28;43;19","but"
"00;28;43;19","00;28;44;02","hasn't"
"00;28;44;02","00;28;44;14","killed"
"00;28;44;14","00;28;44;16","the"
"00;28;44;16","00;28;44;29","animal"
"00;28;47;04","00;28;47;11","well,"
"00;28;47;11","00;28;47;24","how do"
"00;28;47;24","00;28;48;07","those"
"00;28;48;07","00;28;48;14","what"
"00;28;48;14","00;28;48;27","fires"
"00;28;48;27","00;28;49;02","need"
"00;28;49;02","00;28;49;07","to be"
"00;28;49;07","00;28;49;22","fed in"
"00;28;49;22","00;28;49;27","to"
"00;28;49;27","00;28;50;18","get back"
"00;28;50;18","00;28;50;23","on"
"00;28;50;23","00;28;51;28","track?"
"00;28;52;22","00;28;52;29","Although"
"00;28;52;29","00;28;53;08","the word"
"00;28;53;08","00;28;53;21","track"
"00;28;53;21","00;28;53;25","is"
"00;28;53;25","00;28;54;02","not"
"00;28;54;02","00;28;54;04","the"
"00;28;54;04","00;28;54;12","right"
"00;28;54;12","00;28;54;28","term"
"00;28;54;28","00;28;55;14","to get"
"00;28;55;14","00;28;56;03","closer"
"00;28;56;03","00;28;56;09","to"
"00;28;56;09","00;28;57;04","something"
"00;28;57;04","00;28;57;09","and"
"00;28;57;09","00;28;57;17","even"
"00;28;57;17","00;28;57;21","though"
"00;28;57;21","00;28;57;27","I'm"
"00;28;57;27","00;28;58;08","struggling,"
"00;28;58;08","00;28;58;14","I think"
"00;28;58;14","00;28;58;19","this is"
"00;28;58;19","00;28;58;22","where"
"00;28;58;22","00;28;59;11","the ontology"
"00;28;59;11","00;28;59;20","should"
"00;28;59;20","00;28;59;24","be"
"00;28;59;24","00;29;00;06","saying"
"00;29;00;06","00;29;00;12","get"
"00;29;00;12","00;29;00;18","back"
"00;29;00;18","00;29;00;21","to"
"00;29;00;21","00;29;00;28","a non"
"00;29;00;28","00;29;01;14","equilibrium"
"00;29;01;14","00;29;01;23","steady"
"00;29;01;23","00;29;02;03","state,"
"00;29;02;03","00;29;02;10","to an"
"00;29;02;10","00;29;03;05","attractor,"
"00;29;03;05","00;29;03;13","to a"
"00;29;03;13","00;29;04;15","thriving"
"00;29;04;15","00;29;04;20","and"
"00;29;04;20","00;29;04;29","maybe"
"00;29;04;29","00;29;05;01","it"
"00;29;05;01","00;29;05;07","doesn't"
"00;29;05;07","00;29;05;15","need"
"00;29;05;15","00;29;05;20","to at"
"00;29;05;20","00;29;05;25","that"
"00;29;05;25","00;29;06;03","point."
"00;29;06;03","00;29;06;13","Maybe"
"00;29;06;13","00;29;06;29","this"
"00;29;07;04","00;29;07;08","is"
"00;29;07;08","00;29;08;00","some concept."
"00;29;08;00","00;29;08;02","It"
"00;29;08;02","00;29;08;10","doesn't"
"00;29;08;10","00;29;08;13","have"
"00;29;08;13","00;29;08;22","to be"
"00;29;08;22","00;29;09;02","in the"
"00;29;09;02","00;29;09;07","free"
"00;29;09;07","00;29;09;17","energy"
"00;29;09;17","00;29;10;01","principle."
"00;29;10;01","00;29;10;16","Exactly."
"00;29;10;16","00;29;10;20","It's"
"00;29;10;20","00;29;10;25","like"
"00;29;10;25","00;29;11;03","some"
"00;29;11;03","00;29;11;17","idea"
"00;29;11;17","00;29;12;10","of"
"00;29;13;02","00;29;13;21","thriving"
"00;29;13;21","00;29;13;29","type"
"00;29;13;29","00;29;15;08","of organism,"
"00;29;15;08","00;29;15;15","but"
"00;29;15;15","00;29;16;10","that"
"00;29;16;10","00;29;16;25","that,"
"00;29;16;25","00;29;17;22","that"
"00;29;17;22","00;29;18;04","that"
"00;29;18;04","00;29;19;01","situation"
"00;29;19;01","00;29;19;15","has"
"00;29;19;15","00;29;21;00","taken"
"00;29;21;28","00;29;22;03","it's"
"00;29;22;03","00;29;22;23","taken"
"00;29;22;23","00;29;23;29","the,"
"00;29;23;29","00;29;24;24","the"
"00;29;25;00","00;29;25;18","living"
"00;29;25;18","00;29;26;21","entity"
"00;29;26;21","00;29;27;07","away"
"00;29;27;07","00;29;27;16","from"
"00;29;27;16","00;29;28;23","the stream"
"00;29;28;23","00;29;30;17","that would be"
"00;29;31;03","00;29;32;01","desired"
"00;29;32;01","00;29;32;14","and"
"00;29;32;14","00;29;32;23","has"
"00;29;32;23","00;29;32;27","to"
"00;29;32;27","00;29;33;07","find"
"00;29;33;07","00;29;33;17","a way"
"00;29;33;17","00;29;34;15","back"
"00;29;34;15","00;29;34;24","or it"
"00;29;34;24","00;29;35;02","won't"
"00;29;35;02","00;29;36;08","survive"
"00;29;37;08","00;29;37;26","live"
"00;29;40;28","00;29;42;02","so"
"00;29;42;02","00;29;42;21","I was"
"00;29;42;21","00;29;42;26","like,"
"00;29;42;26","00;29;43;03","just"
"00;29;43;03","00;29;43;05","to"
"00;29;43;05","00;29;43;12","kind"
"00;29;43;12","00;29;43;20","of"
"00;29;43;20","00;29;44;18","hit on"
"00;29;44;18","00;29;44;28","both"
"00;29;44;28","00;29;45;06","what"
"00;29;45;06","00;29;45;18","Dean"
"00;29;45;18","00;29;46;05","and"
"00;29;46;05","00;29;46;20","Stephen"
"00;29;46;20","00;29;46;24","were"
"00;29;46;24","00;29;47;09","saying,"
"00;29;47;09","00;29;47;18","like,"
"00;29;47;18","00;29;48;12","how did we get"
"00;29;48;12","00;29;48;26","here?"
"00;29;48;26","00;29;49;05","Like"
"00;29;49;05","00;29;49;21","you"
"00;29;49;21","00;29;50;14","I often"
"00;29;50;14","00;29;50;20","think"
"00;29;50;20","00;29;50;24","of"
"00;29;50;24","00;29;51;02","here"
"00;29;51;02","00;29;51;07","is"
"00;29;51;07","00;29;51;23","like"
"00;29;52;10","00;29;52;18","like a"
"00;29;52;18","00;29;53;28","physical place."
"00;29;53;28","00;29;54;03","But"
"00;29;54;03","00;29;54;08","it's"
"00;29;54;08","00;29;54;25","also"
"00;29;54;25","00;29;55;09","like"
"00;29;55;09","00;29;55;20","to"
"00;29;55;20","00;29;56;00","this"
"00;29;56;00","00;29;56;14","present"
"00;29;56;14","00;29;56;23","time"
"00;29;56;23","00;29;57;09","point"
"00;29;57;09","00;29;57;15","or"
"00;29;57;15","00;29;57;23","here,"
"00;29;57;23","00;29;57;29","like"
"00;29;57;29","00;29;58;03","how"
"00;29;58;03","00;29;58;11","did we"
"00;29;58;11","00;29;59;12","become"
"00;29;59;12","00;29;59;29","alive"
"00;29;59;29","00;30;00;02","and"
"00;30;00;02","00;30;00;11","get to"
"00;30;00;11","00;30;00;19","this"
"00;30;00;19","00;30;00;28","like"
"00;30;00;28","00;30;01;05","non"
"00;30;01;05","00;30;01;23","equilibrium"
"00;30;01;23","00;30;02;03","steady"
"00;30;02;03","00;30;02;27","state?"
"00;30;03;00","00;30;03;23","So"
"00;30;03;23","00;30;04;06","it makes me"
"00;30;04;06","00;30;04;17","wonder"
"00;30;04;17","00;30;04;26","what"
"00;30;04;26","00;30;05;03","Dean"
"00;30;05;03","00;30;05;07","was"
"00;30;05;07","00;30;05;17","saying."
"00;30;05;17","00;30;05;26","Like"
"00;30;05;26","00;30;06;07","here"
"00;30;06;07","00;30;06;11","is"
"00;30;06;11","00;30;06;23","also a"
"00;30;06;23","00;30;07;13","when,"
"00;30;07;13","00;30;07;22","right?"
"00;30;07;22","00;30;07;27","Like"
"00;30;07;27","00;30;08;02","so"
"00;30;08;02","00;30;08;15","what are all the"
"00;30;08;15","00;30;08;24","things"
"00;30;08;24","00;30;09;05","that brought"
"00;30;09;05","00;30;09;25","you to"
"00;30;09;25","00;30;10;12","this"
"00;30;10;12","00;30;11;25","moment"
"00;30;12;00","00;30;12;19","and"
"00;30;12;19","00;30;12;28","really"
"00;30;12;28","00;30;13;06","like"
"00;30;15;14","00;30;15;21","I"
"00;30;15;21","00;30;15;25","don't"
"00;30;15;25","00;30;15;29","know,"
"00;30;15;29","00;30;16;05","like"
"00;30;16;05","00;30;16;22","so all"
"00;30;16;22","00;30;16;29","of the"
"00;30;16;29","00;30;17;24","circumstances"
"00;30;17;24","00;30;17;29","that"
"00;30;17;29","00;30;18;04","have"
"00;30;18;04","00;30;18;19","made"
"00;30;18;19","00;30;19;25","you"
"00;30;20;05","00;30;20;14","in"
"00;30;20;14","00;30;20;23","this"
"00;30;20;23","00;30;21;04","present"
"00;30;21;04","00;30;21;13","moment"
"00;30;21;13","00;30;21;19","who"
"00;30;21;19","00;30;22;12","you are"
"00;30;22;12","00;30;22;17","like"
"00;30;22;17","00;30;22;26","whatever"
"00;30;22;26","00;30;22;29","you"
"00;30;22;29","00;30;23;03","are"
"00;30;23;03","00;30;23;19","separated"
"00;30;23;19","00;30;23;25","by"
"00;30;23;25","00;30;24;02","your"
"00;30;24;02","00;30;25;12","partition"
"00;30;25;12","00;30;25;28","like"
"00;30;26;01","00;30;26;13","is the"
"00;30;26;13","00;30;26;28","presence"
"00;30;26;28","00;30;28;09","a part"
"00;30;28;09","00;30;28;15","of the"
"00;30;28;15","00;30;28;25","steady"
"00;30;28;25","00;30;29;17","state?"
"00;30;29;17","00;30;29;25","Like,"
"00;30;29;25","00;30;30;05","like"
"00;30;30;06","00;30;30;13","that's"
"00;30;30;13","00;30;30;16","what"
"00;30;30;16","00;30;30;26","makes me"
"00;30;30;26","00;30;31;07","think of that."
"00;30;31;07","00;30;31;08","I"
"00;30;31;08","00;30;31;12","mean,"
"00;30;31;12","00;30;31;23","the present"
"00;30;31;23","00;30;32;01","can't"
"00;30;32;01","00;30;32;15","be"
"00;30;32;15","00;30;33;04","like a"
"00;30;33;04","00;30;33;13","steady"
"00;30;33;13","00;30;33;19","state"
"00;30;33;19","00;30;33;29","system."
"00;30;33;29","00;30;34;23","So"
"00;30;35;18","00;30;36;16","it's"
"00;30;36;16","00;30;36;24","because"
"00;30;36;24","00;30;36;29","it's"
"00;30;36;29","00;30;37;05","like"
"00;30;37;05","00;30;37;14","always"
"00;30;37;14","00;30;38;13","constantly"
"00;30;38;13","00;30;38;20","like"
"00;30;38;20","00;30;38;28","going"
"00;30;38;28","00;30;39;20","forward."
"00;30;39;20","00;30;41;12","And so"
"00;30;41;12","00;30;41;19","I don't"
"00;30;41;19","00;30;41;20","know,"
"00;30;41;20","00;30;41;22","it"
"00;30;41;22","00;30;42;01","makes me"
"00;30;42;01","00;30;42;07","think"
"00;30;42;07","00;30;42;11","of"
"00;30;42;11","00;30;42;17","that"
"00;30;42;17","00;30;42;26","as an"
"00;30;42;26","00;30;43;10","attractor"
"00;30;43;10","00;30;43;16","is"
"00;30;43;16","00;30;43;19","the"
"00;30;43;19","00;30;44;00","present"
"00;30;44;00","00;30;44;10","moment"
"00;30;44;10","00;30;44;18","can"
"00;30;44;18","00;30;44;24","that"
"00;30;44;24","00;30;45;10","be an"
"00;30;45;10","00;30;46;01","attractor?"
"00;30;46;01","00;30;46;08","Like"
"00;30;46;08","00;30;46;22","is"
"00;30;46;22","00;30;46;26","that"
"00;30;46;26","00;30;47;15","possible?"
"00;30;47;15","00;30;47;29","Stay"
"00;30;47;29","00;30;48;03","in"
"00;30;48;03","00;30;48;19","the moment."
"00;30;48;19","00;30;48;28","Stay"
"00;30;48;28","00;30;49;20","in the present."
"00;30;49;20","00;30;49;25","When"
"00;30;49;25","00;30;50;04","we think"
"00;30;50;04","00;30;50;09","about"
"00;30;50;09","00;30;50;24","mental"
"00;30;50;24","00;30;51;18","action,"
"00;30;51;18","00;30;51;25","like,"
"00;30;51;25","00;30;52;02","like"
"00;30;52;02","00;30;52;07","what"
"00;30;52;07","00;30;52;11","does"
"00;30;52;11","00;30;52;27","that mean"
"00;30;52;27","00;30;53;02","to"
"00;30;53;02","00;30;53;24","stay"
"00;30;53;24","00;30;54;03","in the"
"00;30;54;03","00;30;54;21","moment?"
"00;30;54;21","00;30;55;07","Like,"
"00;30;55;09","00;30;55;18","can"
"00;30;55;18","00;30;56;06","that be"
"00;30;56;06","00;30;56;13","like"
"00;30;56;13","00;30;56;15","an"
"00;30;56;15","00;30;57;02","attractor"
"00;30;57;02","00;30;57;15","state?"
"00;30;57;15","00;30;57;20","Like"
"00;30;57;20","00;30;57;26","it's"
"00;30;57;26","00;30;57;28","the"
"00;30;57;28","00;30;58;14","future"
"00;30;58;14","00;30;58;19","and"
"00;30;58;19","00;30;59;03","attractor"
"00;30;59;03","00;30;59;24","state?"
"00;30;59;24","00;30;59;27","I"
"00;30;59;27","00;31;00;06","don't know."
"00;31;00;06","00;31;00;07","It"
"00;31;00;07","00;31;00;11","just"
"00;31;00;11","00;31;00;15","made"
"00;31;00;15","00;31;00;18","me"
"00;31;00;18","00;31;00;23","think"
"00;31;00;23","00;31;01;00","about"
"00;31;01;00","00;31;01;05","that."
"00;31;03;02","00;31;03;19","Certainly"
"00;31;03;19","00;31;03;26","some"
"00;31;03;26","00;31;04;05","kind"
"00;31;04;05","00;31;04;23","of"
"00;31;04;26","00;31;05;15","pull"
"00;31;05;15","00;31;05;27","from"
"00;31;05;27","00;31;06;01","the"
"00;31;06;01","00;31;07;08","future"
"00;31;07;11","00;31;08;13","is"
"00;31;10;01","00;31;10;09","what's"
"00;31;10;09","00;31;10;23","happening"
"00;31;10;23","00;31;10;27","with"
"00;31;10;27","00;31;11;03","free"
"00;31;11;03","00;31;11;15","energy"
"00;31;11;15","00;31;12;26","minimization"
"00;31;12;26","00;31;13;07","in the"
"00;31;13;07","00;31;14;04","physical"
"00;31;14;04","00;31;14;18","Gibbs"
"00;31;14;18","00;31;14;25","free"
"00;31;14;25","00;31;15;06","energy"
"00;31;15;06","00;31;16;08","sense."
"00;31;16;12","00;31;16;23","It's"
"00;31;16;23","00;31;17;10","as if"
"00;31;17;10","00;31;17;14","there"
"00;31;17;14","00;31;17;18","is"
"00;31;17;18","00;31;18;01","a pull"
"00;31;18;01","00;31;18;07","from"
"00;31;18;07","00;31;18;21","the future"
"00;31;18;21","00;31;19;03","down"
"00;31;19;03","00;31;19;16","the hill"
"00;31;19;16","00;31;20;04","but"
"00;31;20;18","00;31;20;27","it's"
"00;31;20;27","00;31;21;21","actually"
"00;31;21;21","00;31;21;28","this"
"00;31;21;28","00;31;22;04","sort"
"00;31;22;04","00;31;22;08","of"
"00;31;22;08","00;31;23;17","instantaneous"
"00;31;23;17","00;31;24;19","movements"
"00;31;24;19","00;31;24;27","of"
"00;31;24;27","00;31;26;19","the reaction."
"00;31;26;25","00;31;27;04","Yet"
"00;31;27;04","00;31;28;01","it does"
"00;31;28;01","00;31;28;16","act as"
"00;31;28;16","00;31;28;19","if"
"00;31;28;19","00;31;28;25","there's"
"00;31;28;25","00;31;28;29","this"
"00;31;28;29","00;31;29;07","long"
"00;31;29;07","00;31;29;18","term"
"00;31;29;18","00;31;30;15","pull"
"00;31;30;26","00;31;31;09","and"
"00;31;31;09","00;31;31;27","also"
"00;31;31;27","00;31;32;07","maybe"
"00;31;32;07","00;31;32;12","the"
"00;31;32;12","00;31;32;28","necessity"
"00;31;32;28","00;31;33;22","insufficiency."
"00;31;33;22","00;31;34;02","So"
"00;31;34;02","00;31;34;20","what does it take"
"00;31;34;20","00;31;35;15","to get"
"00;31;35;15","00;31;36;10","here?"
"00;31;36;18","00;31;36;22","It"
"00;31;36;22","00;31;37;16","depends"
"00;31;37;16","00;31;38;20","how"
"00;31;39;10","00;31;40;00","stringent"
"00;31;40;00","00;31;40;10","we want"
"00;31;40;10","00;31;40;19","to be"
"00;31;40;19","00;31;41;11","with"
"00;31;41;11","00;31;41;21","what's"
"00;31;41;21","00;31;42;01","here"
"00;31;42;01","00;31;42;06","and"
"00;31;42;06","00;31;43;01","now,"
"00;31;43;01","00;31;43;16","because"
"00;31;43;16","00;31;43;26","even"
"00;31;43;26","00;31;44;20","some"
"00;31;44;20","00;31;45;00","tiny,"
"00;31;45;00","00;31;45;13","tiny"
"00;31;45;13","00;31;46;04","gravitational"
"00;31;46;04","00;31;46;18","factor"
"00;31;46;18","00;31;46;21","of"
"00;31;46;21","00;31;46;26","some"
"00;31;46;26","00;31;47;03","other"
"00;31;47;03","00;31;47;20","planet"
"00;31;47;20","00;31;48;03","or"
"00;31;48;08","00;31;49;03","some"
"00;31;49;07","00;31;49;21","object"
"00;31;49;21","00;31;49;22","on"
"00;31;49;22","00;31;49;29","the other"
"00;31;49;29","00;31;50;05","side"
"00;31;50;05","00;31;50;09","of the"
"00;31;50;09","00;31;51;02","planet,"
"00;31;52;03","00;31;52;11","it's"
"00;31;52;11","00;31;52;19","safe"
"00;31;52;19","00;31;52;29","to say"
"00;31;52;29","00;31;53;04","that"
"00;31;53;04","00;31;53;16","some"
"00;31;53;16","00;31;54;16","molecule"
"00;31;54;16","00;31;55;11","in"
"00;31;55;11","00;31;55;15","a"
"00;31;55;15","00;31;55;25","given"
"00;31;55;25","00;31;56;09","body"
"00;31;56;09","00;31;56;17","would be"
"00;31;56;17","00;31;56;22","in a"
"00;31;56;22","00;31;57;10","different"
"00;31;57;10","00;31;58;18","orientation"
"00;31;58;18","00;31;58;27","even"
"00;31;58;27","00;31;59;00","if"
"00;31;59;00","00;31;59;15","trivially"
"00;31;59;15","00;32;00;10","so."
"00;32;00;14","00;32;00;21","So"
"00;32;00;21","00;32;01;10","then"
"00;32;01;10","00;32;01;17","is"
"00;32;01;17","00;32;01;25","that"
"00;32;01;25","00;32;02;04","going"
"00;32;02;04","00;32;03;06","to"
"00;32;03;14","00;32;03;24","mean"
"00;32;03;24","00;32;04;02","that"
"00;32;04;02","00;32;04;24","everything"
"00;32;04;24","00;32;05;08","is"
"00;32;06;20","00;32;07;27","sufficient"
"00;32;07;28","00;32;08;05","like"
"00;32;08;05","00;32;08;15","we"
"00;32;08;15","00;32;09;00","it was"
"00;32;09;00","00;32;09;12","everything"
"00;32;09;12","00;32;09;18","that"
"00;32;09;18","00;32;10;01","it was"
"00;32;10;01","00;32;10;10","there"
"00;32;10;10","00;32;10;14","was"
"00;32;10;14","00;32;10;24","sufficient"
"00;32;10;24","00;32;11;00","to get"
"00;32;11;00","00;32;11;03","us"
"00;32;11;03","00;32;11;19","here,"
"00;32;11;20","00;32;11;25","but"
"00;32;11;25","00;32;12;02","also"
"00;32;12;02","00;32;12;12","everything"
"00;32;12;12","00;32;12;16","was"
"00;32;12;16","00;32;13;24","necessary."
"00;32;13;25","00;32;14;05","Is that"
"00;32;14;05","00;32;14;14","too"
"00;32;14;14","00;32;15;12","stringent"
"00;32;15;12","00;32;15;25","or how"
"00;32;15;25","00;32;16;11","loosely"
"00;32;16;11","00;32;16;16","do"
"00;32;16;16","00;32;16;21","we"
"00;32;16;21","00;32;17;25","hold"
"00;32;17;26","00;32;18;00","the"
"00;32;18;00","00;32;18;16","system?"
"00;32;18;16","00;32;18;25","And"
"00;32;18;25","00;32;19;04","I think"
"00;32;19;04","00;32;20;17","incrementalism"
"00;32;20;17","00;32;20;26","gives"
"00;32;20;26","00;32;21;00","us"
"00;32;21;00","00;32;21;16","an answer,"
"00;32;21;16","00;32;21;26","which is"
"00;32;21;26","00;32;22;11","just"
"00;32;22;22","00;32;23;03","how"
"00;32;23;03","00;32;23;20","detailed"
"00;32;23;20","00;32;24;25","is our model?"
"00;32;24;25","00;32;25;00","And"
"00;32;25;00","00;32;25;04","then"
"00;32;25;04","00;32;25;15","that's"
"00;32;25;15","00;32;25;18","the"
"00;32;25;18","00;32;25;28","level"
"00;32;25;28","00;32;26;00","of"
"00;32;26;00","00;32;27;03","stringency"
"00;32;27;03","00;32;27;12","which"
"00;32;27;12","00;32;27;29","variables"
"00;32;27;29","00;32;28;05","are we"
"00;32;28;05","00;32;28;12","going"
"00;32;28;12","00;32;28;15","to"
"00;32;28;15","00;32;29;17","include"
"00;32;29;20","00;32;30;00","and"
"00;32;30;00","00;32;30;05","what"
"00;32;30;05","00;32;30;21","precision"
"00;32;30;21","00;32;30;25","will"
"00;32;30;25","00;32;31;05","we"
"00;32;31;05","00;32;31;14","have"
"00;32;31;14","00;32;31;21","over"
"00;32;31;21","00;32;31;27","those"
"00;32;31;27","00;32;32;29","variables."
"00;32;33;05","00;32;33;11","And"
"00;32;33;11","00;32;33;15","then"
"00;32;33;15","00;32;33;23","just"
"00;32;33;23","00;32;34;05","to"
"00;32;34;05","00;32;34;27","the question"
"00;32;34;27","00;32;35;15","about"
"00;32;36;06","00;32;36;27","thriving"
"00;32;36;27","00;32;37;08","I guess"
"00;32;37;08","00;32;37;20","that"
"00;32;37;21","00;32;38;03","Steven"
"00;32;38;03","00;32;38;11","asked"
"00;32;38;11","00;32;38;18","whether"
"00;32;38;18","00;32;38;26","that's"
"00;32;38;26","00;32;39;09","in the"
"00;32;39;09","00;32;39;21","acronym"
"00;32;39;21","00;32;40;06","ontology"
"00;32;40;06","00;32;40;08","or"
"00;32;40;08","00;32;40;25","not."
"00;32;40;28","00;32;41;05","So"
"00;32;41;05","00;32;41;07","will"
"00;32;41;07","00;32;41;10","be"
"00;32;41;10","00;32;42;18","fun to"
"00;32;42;18","00;32;42;28","find out"
"00;32;42;28","00;32;43;03","what"
"00;32;43;03","00;32;43;10","is and"
"00;32;43;10","00;32;44;04","isn't"
"00;32;44;04","00;32;44;11","in"
"00;32;44;11","00;32;45;14","the ontology."
"00;32;45;14","00;32;45;19","And"
"00;32;45;19","00;32;46;03","then"
"00;32;46;03","00;32;47;13","translations"
"00;32;47;13","00;32;47;21","or"
"00;32;47;21","00;32;49;21","transpositions"
"00;32;50;11","00;32;50;20","of"
"00;32;50;20","00;32;51;16","memes"
"00;32;51;16","00;32;51;26","from"
"00;32;51;26","00;32;52;05","act"
"00;32;52;05","00;32;52;12","info"
"00;32;52;12","00;32;52;15","to"
"00;32;52;15","00;32;52;24","apply"
"00;32;52;24","00;32;52;29","to"
"00;32;52;29","00;32;53;04","those"
"00;32;53;04","00;32;53;10","other"
"00;32;53;10","00;32;53;29","cases."
"00;32;53;29","00;32;54;07","So"
"00;32;54;07","00;32;54;11","like"
"00;32;54;11","00;32;54;16","for"
"00;32;54;16","00;32;55;19","example,"
"00;32;56;03","00;32;56;21","the person"
"00;32;56;21","00;32;57;05","looking"
"00;32;57;05","00;32;57;19","at the"
"00;32;57;19","00;32;58;16","puppy"
"00;32;58;21","00;32;58;28","and"
"00;32;58;28","00;32;59;17","thinking"
"00;32;59;17","00;32;59;28","here"
"00;32;59;28","00;33;00;05","are"
"00;33;00;05","00;33;00;07","the"
"00;33;00;07","00;33;01;00","physiological"
"00;33;01;00","00;33;01;17","variables"
"00;33;01;17","00;33;01;24","that I"
"00;33;01;24","00;33;01;29","can"
"00;33;01;29","00;33;02;15","measure."
"00;33;02;15","00;33;02;25","There's"
"00;33;02;25","00;33;03;02","the"
"00;33;03;02","00;33;03;19","shine"
"00;33;03;19","00;33;04;11","on the coat"
"00;33;04;11","00;33;04;15","and"
"00;33;04;15","00;33;04;21","there's"
"00;33;04;21","00;33;04;24","the"
"00;33;04;24","00;33;05;01","blood"
"00;33;05;01","00;33;05;17","sugar"
"00;33;05;17","00;33;05;21","and"
"00;33;05;21","00;33;05;26","there's"
"00;33;05;26","00;33;05;29","the"
"00;33;05;29","00;33;06;13","cortisol"
"00;33;06;13","00;33;07;06","level"
"00;33;07;13","00;33;07;23","that's"
"00;33;07;23","00;33;07;29","my"
"00;33;07;29","00;33;08;25","instrumental"
"00;33;08;25","00;33;09;21","model."
"00;33;09;21","00;33;09;26","There's"
"00;33;09;26","00;33;10;01","other"
"00;33;10;01","00;33;10;09","things"
"00;33;10;09","00;33;10;22","happening"
"00;33;10;22","00;33;10;26","that"
"00;33;10;26","00;33;11;18","I don't know,"
"00;33;11;18","00;33;11;22","but"
"00;33;11;22","00;33;11;27","those"
"00;33;11;27","00;33;11;29","are"
"00;33;11;29","00;33;12;01","the"
"00;33;12;01","00;33;12;19","ones."
"00;33;12;24","00;33;14;00","And my"
"00;33;14;00","00;33;15;12","preference"
"00;33;15;12","00;33;15;19","for"
"00;33;15;19","00;33;15;23","the"
"00;33;15;23","00;33;17;08","attractor"
"00;33;17;11","00;33;17;20","would"
"00;33;17;20","00;33;18;16","be"
"00;33;18;16","00;33;18;25","dot,"
"00;33;18;25","00;33;19;00","dot,"
"00;33;19;00","00;33;19;18","dot."
"00;33;19;26","00;33;20;08","And so"
"00;33;20;08","00;33;20;14","what"
"00;33;20;14","00;33;21;02","policies"
"00;33;21;02","00;33;21;16","can I"
"00;33;21;16","00;33;22;08","take"
"00;33;22;08","00;33;22;15","in"
"00;33;22;15","00;33;23;03","relationship"
"00;33;23;03","00;33;23;07","to"
"00;33;23;07","00;33;23;29","this"
"00;33;24;00","00;33;25;04","animal"
"00;33;25;08","00;33;25;16","so"
"00;33;25;16","00;33;25;23","that"
"00;33;26;25","00;33;27;06","it's"
"00;33;27;06","00;33;28;18","attractor"
"00;33;28;18","00;33;29;14","is now"
"00;33;29;14","00;33;30;08","as if"
"00;33;30;08","00;33;31;02","it's"
"00;33;31;04","00;33;31;23","here"
"00;33;31;23","00;33;32;00","in"
"00;33;32;00","00;33;32;05","that"
"00;33;32;05","00;33;32;12","three"
"00;33;32;12","00;33;32;24","dimensional"
"00;33;32;24","00;33;33;06","space"
"00;33;33;06","00;33;33;16","of"
"00;33;33;16","00;33;34;13","shine"
"00;33;34;13","00;33;34;24","and"
"00;33;34;24","00;33;35;02","blood"
"00;33;35;02","00;33;35;11","sugar"
"00;33;35;11","00;33;35;14","and"
"00;33;35;14","00;33;36;12","cortisol"
"00;33;36;12","00;33;36;23","rather"
"00;33;36;23","00;33;36;29","than"
"00;33;36;29","00;33;37;02","the"
"00;33;37;02","00;33;37;25","current"
"00;33;37;25","00;33;38;23","attractor"
"00;33;38;23","00;33;38;29","that"
"00;33;38;29","00;33;39;02","it"
"00;33;39;02","00;33;39;17","appears"
"00;33;39;17","00;33;40;12","to be"
"00;33;40;12","00;33;41;11","orbiting."
"00;33;41;22","00;33;41;28","So"
"00;33;41;28","00;33;42;21","then"
"00;33;42;22","00;33;43;01","we can"
"00;33;43;01","00;33;43;07","just"
"00;33;43;07","00;33;43;14","talk"
"00;33;43;14","00;33;44;02","about"
"00;33;44;02","00;33;44;19","preferences"
"00;33;44;19","00;33;44;23","and"
"00;33;44;23","00;33;45;13","expectations"
"00;33;45;13","00;33;45;16","and"
"00;33;45;16","00;33;46;21","policies"
"00;33;46;21","00;33;47;00","of the"
"00;33;47;00","00;33;48;06","caretaker."
"00;33;48;14","00;33;48;21","And"
"00;33;48;21","00;33;49;11","then"
"00;33;49;11","00;33;49;19","we've"
"00;33;49;19","00;33;49;25","kind"
"00;33;49;25","00;33;49;29","of"
"00;33;49;29","00;33;51;04","transposed"
"00;33;51;04","00;33;51;13","this"
"00;33;51;13","00;33;51;20","sort"
"00;33;51;20","00;33;51;24","of"
"00;33;51;24","00;33;52;05","like"
"00;33;52;11","00;33;53;00","floating"
"00;33;53;00","00;33;54;14","obligation"
"00;33;54;14","00;33;54;21","for"
"00;33;54;21","00;33;55;04","the puppy"
"00;33;55;04","00;33;55;07","to"
"00;33;55;07","00;33;55;23","be healthy."
"00;33;55;23","00;33;55;28","But"
"00;33;55;28","00;33;56;23","then"
"00;33;56;29","00;33;57;08","things"
"00;33;57;08","00;33;57;26","do"
"00;33;58;01","00;33;58;26","die."
"00;33;59;05","00;34;00;04","So"
"00;34;00;18","00;34;00;26","we've"
"00;34;00;26","00;34;01;10","transpose"
"00;34;01;10","00;34;01;16","this"
"00;34;01;16","00;34;01;22","kind"
"00;34;01;22","00;34;02;03","of"
"00;34;02;11","00;34;02;27","implicit"
"00;34;02;27","00;34;03;18","philosophy"
"00;34;03;18","00;34;03;28","around"
"00;34;03;28","00;34;04;00","a"
"00;34;04;00","00;34;04;11","floating"
"00;34;04;11","00;34;05;24","obligation"
