"Start Time","End Time","Transcript" 
"00;42;54;19","00;42;55;11","there?"
"00;42;55;19","00;42;56;09","Right."
"00;42;56;21","00;42;56;27","What"
"00;42;56;27","00;42;57;05","do you think"
"00;42;57;05","00;42;57;10","about"
"00;42;57;10","00;42;57;23","that?"
"00;42;58;12","00;42;58;15","Well,"
"00;42;58;15","00;42;58;22","I just"
"00;42;58;22","00;42;58;27","think"
"00;42;58;27","00;42;59;01","it's"
"00;42;59;01","00;42;59;15","interesting"
"00;42;59;15","00;42;59;20","that"
"00;42;59;20","00;42;59;26","he"
"00;42;59;26","00;43;00;07","talks"
"00;43;00;07","00;43;00;15","later"
"00;43;00;15","00;43;00;19","on"
"00;43;00;19","00;43;00;24","we'll"
"00;43;00;24","00;43;01;03","get to"
"00;43;01;03","00;43;01;10","this"
"00;43;01;10","00;43;02;03","is the"
"00;43;02;08","00;43;02;14","that"
"00;43;02;14","00;43;02;19","you"
"00;43;02;19","00;43;02;25","need"
"00;43;02;25","00;43;02;27","to"
"00;43;02;27","00;43;03;11","correct"
"00;43;03;11","00;43;03;15","or"
"00;43;03;15","00;43;04;01","right"
"00;43;04;01","00;43;04;29","priors."
"00;43;04;29","00;43;05;14","And"
"00;43;05;14","00;43;05;21","if you"
"00;43;05;21","00;43;05;28","go"
"00;43;05;28","00;43;06;03","with"
"00;43;06;03","00;43;06;06","the"
"00;43;06;06","00;43;06;19","strong"
"00;43;06;19","00;43;07;11","argument,"
"00;43;07;11","00;43;07;17","you"
"00;43;07;17","00;43;07;29","assume"
"00;43;07;29","00;43;08;02","that"
"00;43;08;02","00;43;08;05","the"
"00;43;08;05","00;43;08;12","right"
"00;43;08;12","00;43;09;20","priors"
"00;43;09;20","00;43;10;01","going"
"00;43;10;01","00;43;10;29","forward"
"00;43;11;01","00;43;11;07","will"
"00;43;11;07","00;43;11;23","continue"
"00;43;11;23","00;43;11;26","to"
"00;43;11;26","00;43;12;14","just"
"00;43;12;26","00;43;13;19","materialize"
"00;43;13;19","00;43;14;02","versus"
"00;43;14;02","00;43;14;13","the weak"
"00;43;14;13","00;43;14;24","argument"
"00;43;14;24","00;43;15;00","which"
"00;43;15;00","00;43;15;14","says"
"00;43;15;16","00;43;15;23","it's"
"00;43;15;23","00;43;16;00","not"
"00;43;16;00","00;43;16;08","until"
"00;43;16;08","00;43;16;25","afterwards"
"00;43;16;25","00;43;17;03","whether"
"00;43;17;03","00;43;17;14","we know"
"00;43;17;14","00;43;17;22","whether"
"00;43;17;22","00;43;18;08","or not"
"00;43;18;08","00;43;18;20","the right"
"00;43;18;20","00;43;19;11","priors"
"00;43;19;11","00;43;19;17","were"
"00;43;19;17","00;43;19;21","the"
"00;43;19;21","00;43;19;29","ones"
"00;43;19;29","00;43;20;10","picked"
"00;43;22;21","00;43;23;11","yeah."
"00;43;24;26","00;43;25;06","There's"
"00;43;25;06","00;43;25;11","so"
"00;43;25;11","00;43;25;25","many"
"00;43;26;01","00;43;26;10","funny"
"00;43;26;10","00;43;26;20","examples."
"00;43;26;20","00;43;26;26","So"
"00;43;26;26","00;43;27;03","let's"
"00;43;27;03","00;43;27;12","talk"
"00;43;27;12","00;43;28;02","about"
"00;43;28;05","00;43;28;27","Bayesian"
"00;43;28;27","00;43;30;08","organisms,"
"00;43;31;00","00;43;31;15","Bayesian"
"00;43;31;15","00;43;32;04","approaches"
"00;43;32;04","00;43;32;12","to"
"00;43;32;12","00;43;32;28","animal"
"00;43;32;28","00;43;33;25","behavior,"
"00;43;33;25","00;43;34;05","whether"
"00;43;34;05","00;43;34;10","it's"
"00;43;34;10","00;43;34;24","Bayesian"
"00;43;34;24","00;43;35;07","approaches"
"00;43;35;07","00;43;35;09","to"
"00;43;35;09","00;43;36;02","foraging"
"00;43;36;02","00;43;36;07","or the"
"00;43;36;07","00;43;36;22","Bayesian"
"00;43;36;22","00;43;37;20","brain"
"00;43;37;20","00;43;38;06","proposed"
"00;43;38;06","00;43;38;17","that"
"00;43;38;22","00;43;39;08","one"
"00;43;39;08","00;43;39;24","can"
"00;43;39;24","00;43;40;23","model"
"00;43;41;29","00;43;42;09","red"
"00;43;42;09","00;43;42;27","light,"
"00;43;43;08","00;43;43;19","one"
"00;43;43;19","00;43;43;26","can"
"00;43;43;26","00;43;44;23","model"
"00;43;44;23","00;43;45;07","not"
"00;43;45;07","00;43;45;16","that"
"00;43;45;16","00;43;46;06","organisms"
"00;43;46;06","00;43;47;03","are"
"00;43;47;05","00;43;47;18","right,"
"00;43;47;18","00;43;47;29","one"
"00;43;47;29","00;43;48;19","can model."
"00;43;48;19","00;43;48;29","So"
"00;43;48;29","00;43;49;08","just"
"00;43;49;08","00;43;49;16","to"
"00;43;49;16","00;43;50;09","forestall"
"00;43;50;09","00;43;50;17","any"
"00;43;50;17","00;43;50;28","kind"
"00;43;50;28","00;43;51;11","of map"
"00;43;51;11","00;43;51;27","territory"
"00;43;51;27","00;43;52;10","distinction,"
"00;43;52;10","00;43;52;16","which"
"00;43;52;16","00;43;52;20","we"
"00;43;52;20","00;43;52;28","always"
"00;43;52;28","00;43;53;06","return"
"00;43;53;06","00;43;53;12","to,"
"00;43;53;12","00;43;53;19","but"
"00;43;53;19","00;43;53;26","can't"
"00;43;53;26","00;43;53;29","be"
"00;43;53;29","00;43;54;07","returned"
"00;43;54;07","00;43;54;09","to"
"00;43;54;09","00;43;54;26","enough,"
"00;43;55;06","00;43;55;16","one"
"00;43;55;16","00;43;55;23","can"
"00;43;55;23","00;43;56;18","model"
"00;43;56;18","00;43;57;09","organisms"
"00;43;57;09","00;43;57;18","as"
"00;43;57;18","00;43;58;06","representing"
"00;43;58;06","00;43;58;10","their"
"00;43;58;10","00;43;59;16","relation"
"00;43;59;19","00;43;59;24","to"
"00;43;59;24","00;44;00;10","environmental"
"00;44;00;10","00;44;00;20","states"
"00;44;00;20","00;44;00;27","using"
"00;44;00;27","00;44;01;13","priors"
"00;44;01;13","00;44;01;19","and a"
"00;44;01;19","00;44;02;16","likelihood"
"00;44;02;27","00;44;03;05","let's"
"00;44;03;05","00;44;03;15","call"
"00;44;03;15","00;44;03;26","those"
"00;44;03;26","00;44;04;24","representations"
"00;44;04;24","00;44;05;07","Bayesian"
"00;44;05;07","00;44;06;08","beliefs,"
"00;44;06;16","00;44;07;01","not in"
"00;44;07;01","00;44;07;04","the"
"00;44;07;04","00;44;07;27","organism."
"00;44;07;27","00;44;08;01","It's"
"00;44;08;01","00;44;08;10","our"
"00;44;08;10","00;44;08;29","representation"
"00;44;08;29","00;44;09;02","of"
"00;44;09;02","00;44;09;09","that"
"00;44;09;09","00;44;09;17","in the"
"00;44;09;17","00;44;10;05","model."
"00;44;10;24","00;44;11;02","On the"
"00;44;11;02","00;44;11;14","basis"
"00;44;11;14","00;44;11;17","of"
"00;44;11;17","00;44;11;23","those"
"00;44;11;23","00;44;12;13","beliefs,"
"00;44;12;13","00;44;13;02","organisms"
"00;44;13;02","00;44;13;14","generate"
"00;44;13;14","00;44;13;29","adaptive"
"00;44;13;29","00;44;14;26","behavior."
"00;44;15;26","00;44;16;05","Bayes"
"00;44;16;05","00;44;16;15","beliefs"
"00;44;16;15","00;44;16;19","can"
"00;44;16;19","00;44;17;04","represent"
"00;44;17;04","00;44;17;07","the"
"00;44;17;07","00;44;18;04","probability"
"00;44;18;04","00;44;18;16","of"
"00;44;18;16","00;44;19;06","environmental"
"00;44;19;06","00;44;20;03","states"
"00;44;20;06","00;44;20;20","prior"
"00;44;20;20","00;44;21;01","to"
"00;44;21;01","00;44;21;17","observing"
"00;44;21;17","00;44;21;20","a"
"00;44;21;20","00;44;22;05","signal"
"00;44;22;05","00;44;22;13","that's"
"00;44;22;13","00;44;22;20","called"
"00;44;22;20","00;44;22;22","a"
"00;44;22;22","00;44;23;11","prior"
"00;44;23;11","00;44;23;22","means"
"00;44;23;22","00;44;24;26","before,"
"00;44;24;29","00;44;25;27","and"
"00;44;25;27","00;44;26;02","the"
"00;44;26;02","00;44;26;25","relation"
"00;44;26;25","00;44;27;06","between"
"00;44;27;06","00;44;27;20","environmental"
"00;44;27;20","00;44;28;01","states"
"00;44;28;01","00;44;28;07","and"
"00;44;28;07","00;44;28;08","the"
"00;44;28;08","00;44;28;22","observed"
"00;44;28;22","00;44;29;12","environmental"
"00;44;29;12","00;44;29;26","signals"
"00;44;29;26","00;44;30;16","a.k.a"
"00;44;30;16","00;44;30;18","a"
"00;44;30;18","00;44;31;21","likelihood"
"00;44;32;03","00;44;32;14","based"
"00;44;32;14","00;44;33;00","theorem"
"00;44;33;00","00;44;33;07","from"
"00;44;33;07","00;44;33;11","which"
"00;44;33;11","00;44;33;21","terms"
"00;44;33;21","00;44;33;26","such"
"00;44;33;26","00;44;34;02","as the"
"00;44;34;02","00;44;34;14","prior"
"00;44;34;14","00;44;34;28","likelihood"
"00;44;34;28","00;44;35;05","come"
"00;44;35;05","00;44;35;25","from,"
"00;44;36;00","00;44;36;07","is"
"00;44;36;07","00;44;36;20","typically"
"00;44;36;20","00;44;37;06","expressed"
"00;44;37;06","00;44;37;14","as an"
"00;44;37;14","00;44;38;02","evidentiary"
"00;44;38;02","00;44;38;20","relationship"
"00;44;38;20","00;44;39;01","between"
"00;44;39;01","00;44;39;06","some"
"00;44;39;06","00;44;39;18","prior"
"00;44;39;18","00;44;40;20","hypotheses"
"00;44;40;20","00;44;42;00","p of H"
"00;44;42;00","00;44;42;06","and"
"00;44;42;06","00;44;42;09","the"
"00;44;42;09","00;44;43;00","observation"
"00;44;43;00","00;44;43;02","or"
"00;44;43;02","00;44;43;23","hand"
"00;44;43;23","00;44;44;10","or"
"00;44;44;10","00;44;44;26","data"
"00;44;44;26","00;44;45;06","that's"
"00;44;45;06","00;44;45;17","E."
"00;44;45;17","00;44;46;19","So E"
"00;44;46;19","00;44;46;23","is"
"00;44;46;23","00;44;46;27","going"
"00;44;46;27","00;44;47;01","to be"
"00;44;47;01","00;44;47;07","like"
"00;44;47;07","00;44;47;25","evidence"
"00;44;47;25","00;44;48;03","or"
"00;44;48;03","00;44;48;26","empirical"
"00;44;48;26","00;44;49;07","h"
"00;44;49;07","00;44;49;16","is for"
"00;44;49;16","00;44;49;22","like"
"00;44;49;22","00;44;51;05","hypothesis"
"00;44;51;05","00;44;51;10","in"
"00;44;51;10","00;44;51;17","the way"
"00;44;51;17","00;44;51;21","that"
"00;44;51;21","00;44;52;14","this"
"00;44;52;17","00;44;53;05","sentence"
"00;44;53;05","00;44;53;11","is"
"00;44;53;11","00;44;53;19","read"
"00;44;53;19","00;44;55;01","this expression."
"00;44;55;01","00;44;55;08","This"
"00;44;55;08","00;44;55;22","is"
"00;44;55;22","00;44;56;07","Bayes"
"00;44;56;07","00;44;57;02","theorem,"
"00;44;57;10","00;44;57;21","and"
"00;44;57;21","00;44;57;27","it's"
"00;44;57;27","00;44;58;05","read"
"00;44;58;05","00;44;58;26","as the"
"00;44;58;26","00;45;00;02","probability"
"00;45;00;02","00;45;00;11","of the"
"00;45;00;11","00;45;01;04","hypothesis,"
"00;45;01;04","00;45;01;15","given"
"00;45;01;15","00;45;01;18","the"
"00;45;01;18","00;45;02;19","evidence"
"00;45;02;19","00;45;03;01","vertical"
"00;45;03;01","00;45;03;11","bar"
"00;45;03;11","00;45;04;01","means"
"00;45;04;01","00;45;04;16","given"
"00;45;04;16","00;45;04;23","or"
"00;45;04;23","00;45;05;08","conditioned"
"00;45;05;08","00;45;06;01","on."
"00;45;06;03","00;45;06;10","So the"
"00;45;06;10","00;45;06;28","probability"
"00;45;06;28","00;45;07;04","of the"
"00;45;07;04","00;45;07;25","hypothesis,"
"00;45;07;25","00;45;08;11","given"
"00;45;08;11","00;45;08;16","the"
"00;45;08;16","00;45;09;18","evidence"
"00;45;09;20","00;45;10;12","equals"
"00;45;10;12","00;45;10;22","there's"
"00;45;10;22","00;45;10;23","the"
"00;45;10;23","00;45;11;02","equal"
"00;45;11;02","00;45;11;26","sign"
"00;45;11;28","00;45;12;05","both"
"00;45;12;05","00;45;12;14","sides"
"00;45;12;14","00;45;12;17","of the"
"00;45;12;17","00;45;12;26","same"
"00;45;14;28","00;45;15;03","the"
"00;45;15;03","00;45;15;25","probability"
"00;45;15;25","00;45;16;02","of the"
"00;45;16;02","00;45;17;00","evidence,"
"00;45;17;00","00;45;17;10","given"
"00;45;17;10","00;45;17;12","the"
"00;45;17;12","00;45;19;01","hypothesis"
"00;45;19;16","00;45;20;07","multiplied"
"00;45;20;07","00;45;20;14","by the"
"00;45;20;14","00;45;21;06","probability"
"00;45;21;06","00;45;21;17","of the"
"00;45;21;17","00;45;22;09","hypothesis"
"00;45;22;09","00;45;22;18","that's"
"00;45;22;18","00;45;22;22","in the"
"00;45;22;22","00;45;23;26","brackets"
"00;45;24;00","00;45;24;17","divided"
"00;45;24;17","00;45;25;19","by the"
"00;45;25;19","00;45;26;15","probability"
"00;45;26;15","00;45;26;29","of the"
"00;45;26;29","00;45;27;28","evidence"
"00;45;28;18","00;45;29;15","that's"
"00;45;29;15","00;45;29;26","based."
"00;45;29;26","00;45;30;21","Theorem"
"00;45;30;25","00;45;31;07","people"
"00;45;31;07","00;45;31;17","use"
"00;45;31;17","00;45;31;26","Bayes"
"00;45;31;26","00;45;32;19","Theorem"
"00;45;32;19","00;45;32;24","to"
"00;45;32;24","00;45;33;22","model"
"00;45;33;22","00;45;34;00","all"
"00;45;34;00","00;45;34;10","kinds"
"00;45;34;10","00;45;34;12","of"
"00;45;34;12","00;45;34;26","things"
"00;45;34;26","00;45;35;09","about"
"00;45;35;09","00;45;35;22","different"
"00;45;35;22","00;45;36;27","systems."
"00;45;38;01","00;45;38;21","The free energy"
"00;45;38;21","00;45;39;09","principle"
"00;45;39;09","00;45;39;18","is a"
"00;45;39;18","00;45;40;02","Bayesian"
"00;45;40;02","00;45;41;05","formulation"
"00;45;41;05","00;45;41;13","of the"
"00;45;41;13","00;45;42;00","manner"
"00;45;42;00","00;45;42;07","in"
"00;45;42;07","00;45;42;11","which"
"00;45;42;11","00;45;42;29","organisms"
"00;45;42;29","00;45;43;12","infer"
"00;45;43;12","00;45;43;14","the"
"00;45;43;14","00;45;44;04","posterior"
"00;45;44;04","00;45;44;21","probability"
"00;45;44;21","00;45;44;26","of"
"00;45;44;26","00;45;45;01","their"
"00;45;45;01","00;45;45;15","prior"
"00;45;45;15","00;45;46;07","beliefs"
"00;45;46;07","00;45;46;20","after"
"00;45;46;20","00;45;46;29","having"
"00;45;46;29","00;45;47;18","inferred"
"00;45;47;18","00;45;48;06","observed"
"00;45;48;06","00;45;48;12","an"
"00;45;48;12","00;45;48;24","environmental"
"00;45;48;24","00;45;49;06","signal"
"00;45;49;06","00;45;49;12","with a"
"00;45;49;12","00;45;49;20","given"
"00;45;49;20","00;45;50;17","likelihood"
"00;45;50;22","00;45;51;02","in in"
"00;45;51;02","00;45;51;09","doing"
"00;45;51;09","00;45;52;02","so,"
"00;45;52;02","00;45;52;13","infer"
"00;45;52;13","00;45;52;20","some"
"00;45;52;20","00;45;53;04","hidden"
"00;45;53;04","00;45;53;10","or"
"00;45;53;10","00;45;53;29","unobserved"
"00;45;53;29","00;45;55;02","variables."
"00;45;55;02","00;45;55;11","Same"
"00;45;55;11","00;45;56;03","equation"
"00;45;56;03","00;45;56;18","as"
"00;45;56;18","00;45;57;03","last"
"00;45;57;03","00;45;57;22","slide."
"00;45;58;18","00;45;58;25","What"
"00;45;58;25","00;45;59;05","stands"
"00;45;59;05","00;45;59;08","for"
"00;45;59;08","00;46;00;05","the H"
"00;46;00;05","00;46;00;13","are"
"00;46;00;13","00;46;01;05","unobserved"
"00;46;01;05","00;46;02;11","variables"
"00;46;02;11","00;46;02;18","whose"
"00;46;02;18","00;46;03;02","prior"
"00;46;03;02","00;46;03;22","probability"
"00;46;03;22","00;46;04;04","forms"
"00;46;04;04","00;46;04;06","the"
"00;46;04;06","00;46;05;11","hypothesis"
"00;46;05;11","00;46;05;16","and"
"00;46;05;16","00;46;06;03","what stands"
"00;46;06;03","00;46;06;21","for E"
"00;46;06;21","00;46;06;26","are"
"00;46;06;26","00;46;06;29","the"
"00;46;06;29","00;46;07;12","sensory"
"00;46;07;12","00;46;07;25","signals"
"00;46;07;25","00;46;08;14","organisms"
"00;46;08;14","00;46;08;29","receive"
"00;46;08;29","00;46;10;00","the data."
"00;46;10;00","00;46;10;07","So"
"00;46;10;07","00;46;10;16","this is"
"00;46;10;16","00;46;11;04","like"
"00;46;11;04","00;46;11;13","I think"
"00;46;11;13","00;46;11;18","it's"
"00;46;11;18","00;46;12;01","equally"
"00;46;12;01","00;46;12;14","likely"
"00;46;12;14","00;46;12;19","that"
"00;46;12;19","00;46;12;23","it's"
"00;46;12;23","00;46;13;00","day or"
"00;46;13;00","00;46;13;09","night"
"00;46;13;09","00;46;13;15","like"
"00;46;13;15","00;46;13;18","it's"
"00;46;13;18","00;46;13;27","12"
"00;46;13;27","00;46;14;00","and"
"00;46;14;00","00;46;14;23","12."
"00;46;14;25","00;46;15;03","So"
"00;46;15;03","00;46;15;28","5050."
"00;46;15;28","00;46;16;04","On"
"00;46;16;04","00;46;16;11","whether"
"00;46;16;11","00;46;16;15","the"
"00;46;16;15","00;46;16;25","latent"
"00;46;16;25","00;46;17;07","cause"
"00;46;17;07","00;46;17;09","of"
"00;46;17;09","00;46;17;24","the world"
"00;46;17;24","00;46;18;29","the hypothesis"
"00;46;18;29","00;46;19;12","is"
"00;46;19;12","00;46;19;27","daytime"
"00;46;19;27","00;46;20;01","or"
"00;46;20;01","00;46;20;24","nighttime,"
"00;46;20;28","00;46;21;03","but"
"00;46;21;03","00;46;21;12","you can"
"00;46;21;12","00;46;22;01","observe"
"00;46;22;01","00;46;22;17","daytime"
"00;46;22;17","00;46;22;20","or"
"00;46;22;20","00;46;23;20","nighttime"
"00;46;23;20","00;46;23;28","all"
"00;46;23;28","00;46;24;02","you"
"00;46;24;02","00;46;24;13","get"
"00;46;24;13","00;46;24;27","are"
"00;46;24;27","00;46;25;18","photons"
"00;46;25;18","00;46;25;26","on the"
"00;46;25;26","00;46;26;07","retina."
"00;46;27;05","00;46;27;11","So"
"00;46;27;11","00;46;28;10","then"
"00;46;28;13","00;46;28;21","it's"
"00;46;28;21","00;46;29;13","like"
"00;46;29;21","00;46;29;26","you"
"00;46;29;26","00;46;30;01","have a"
"00;46;30;01","00;46;30;19","prior"
"00;46;30;19","00;46;30;26","that's"
"00;46;30;26","00;46;31;01","like"
"00;46;31;01","00;46;32;01","5050"
"00;46;32;01","00;46;32;07","and"
"00;46;32;07","00;46;32;13","then"
"00;46;32;13","00;46;32;27","evidence"
"00;46;32;27","00;46;33;05","comes"
"00;46;33;05","00;46;33;12","in"
"00;46;33;12","00;46;34;17","photons."
"00;46;34;17","00;46;34;23","And"
"00;46;34;23","00;46;34;28","then"
"00;46;34;28","00;46;35;01","if"
"00;46;35;01","00;46;35;06","there's"
"00;46;35;06","00;46;35;11","a lot"
"00;46;35;11","00;46;35;13","of"
"00;46;35;13","00;46;36;07","photons"
"00;46;36;07","00;46;36;14","you"
"00;46;36;14","00;46;36;26","update"
"00;46;36;26","00;46;37;13","your prior"
"00;46;37;13","00;46;37;17","to"
"00;46;37;17","00;46;39;12","get the posterior"
"00;46;39;12","00;46;39;19","and"
"00;46;39;19","00;46;39;28","then"
"00;46;39;28","00;46;40;01","you"
"00;46;40;01","00;46;40;08","think,"
"00;46;40;08","00;46;40;17","OK,"
"00;46;40;17","00;46;40;23","it's"
"00;46;40;23","00;46;41;09","daytime"
"00;46;41;09","00;46;41;17","because"
"00;46;41;17","00;46;41;20","I'm"
"00;46;41;20","00;46;41;27","getting"
"00;46;41;27","00;46;42;04","a lot"
"00;46;42;04","00;46;42;06","of"
"00;46;42;06","00;46;43;03","photons"
"00;46;44;00","00;46;44;08","hence"
"00;46;44;08","00;46;44;15","it is"
"00;46;44;15","00;46;44;22","often"
"00;46;44;22","00;46;45;01","said"
"00;46;45;01","00;46;45;05","that"
"00;46;45;05","00;46;45;12","under"
"00;46;45;12","00;46;45;15","the"
"00;46;45;15","00;46;45;20","free"
"00;46;45;20","00;46;45;29","energy"
"00;46;45;29","00;46;46;14","principle,"
"00;46;46;14","00;46;47;02","organisms"
"00;46;47;02","00;46;47;07","are"
"00;46;47;07","00;46;47;19","viewed"
"00;46;47;19","00;46;47;28","as"
"00;46;47;28","00;46;48;19","embodying"
"00;46;48;19","00;46;48;22","a"
"00;46;48;22","00;46;49;15","hypothesis,"
"00;46;49;15","00;46;50;00","belief"
"00;46;50;00","00;46;50;04","or"
"00;46;50;04","00;46;50;13","best"
"00;46;50;13","00;46;50;26","guess"
"00;46;50;26","00;46;51;04","about"
"00;46;51;04","00;46;51;07","the"
"00;46;51;07","00;46;51;23","cause"
"00;46;51;23","00;46;51;26","of"
"00;46;51;26","00;46;52;02","their"
"00;46;52;02","00;46;53;05","sensations."
"00;46;53;05","00;46;53;11","Or"
"00;46;53;11","00;46;53;25","sensory"
"00;46;53;25","00;46;54;10","signals"
"00;46;54;10","00;46;54;15","that"
"00;46;54;15","00;46;54;20","they"
"00;46;54;20","00;46;55;22","receive."
"00;46;56;10","00;46;56;19","That's"
"00;46;56;19","00;46;57;04","because"
"00;46;57;04","00;46;57;08","the"
"00;46;57;08","00;46;58;12","evidence"
"00;46;58;12","00;46;59;00","for an"
"00;46;59;00","00;47;00;03","organism"
"00;47;00;03","00;47;00;08","are"
"00;47;00;08","00;47;00;14","its"
"00;47;00;14","00;47;01;03","onboard"
"00;47;01;03","00;47;02;08","sensors"
"00;47;02;16","00;47;03;01","and so"
"00;47;03;01","00;47;03;05","the"
"00;47;03;05","00;47;04;14","hypotheses"
"00;47;04;14","00;47;04;20","are"
"00;47;04;20","00;47;05;01","about"
"00;47;05;01","00;47;06;05","causes"
"00;47;06;05","00;47;06;14","of"
"00;47;06;14","00;47;06;21","what"
"00;47;06;21","00;47;06;24","is"
"00;47;06;24","00;47;07;05","giving"
"00;47;07;05","00;47;08;04","rise"
"00;47;08;04","00;47;08;28","to"
"00;47;08;28","00;47;10;04","sensation."
"00;47;10;04","00;47;10;13","Just"
"00;47;10;13","00;47;10;18","like"
"00;47;10;18","00;47;10;23","in the"
"00;47;10;23","00;47;11;04","daylight"
"00;47;11;04","00;47;11;17","example,"
"00;47;11;17","00;47;11;23","it was"
"00;47;11;23","00;47;11;24","a"
"00;47;11;24","00;47;12;14","hypothesis"
"00;47;12;14","00;47;12;20","about"
"00;47;12;20","00;47;12;23","what"
"00;47;12;23","00;47;12;28","was"
"00;47;12;28","00;47;13;08","giving"
"00;47;13;08","00;47;13;22","rise"
"00;47;13;22","00;47;13;27","to"
"00;47;13;27","00;47;15;03","the photons"
"00;47;16;13","00;47;16;26","because"
"00;47;16;26","00;47;17;06","beliefs"
"00;47;17;06","00;47;17;10","are"
"00;47;17;10","00;47;17;22","embodied"
"00;47;17;22","00;47;17;29","by the"
"00;47;17;29","00;47;19;05","organism,"
"00;47;19;14","00;47;20;01","hashtag"
"00;47;20;01","00;47;20;15","embedded,"
"00;47;20;15","00;47;21;01","enacted,"
"00;47;21;01","00;47;21;05","et"
"00;47;21;05","00;47;21;28","cetera."
"00;47;22;02","00;47;22;08","And"
"00;47;22;08","00;47;22;15","thus"
"00;47;22;15","00;47;22;18","the"
"00;47;22;18","00;47;23;04","organisms"
"00;47;23;04","00;47;23;11","own"
"00;47;23;11","00;47;24;08","states."
"00;47;24;08","00;47;25;04","The uncertainty"
"00;47;25;04","00;47;25;06","and"
"00;47;25;06","00;47;25;08","the"
"00;47;25;08","00;47;25;22","likelihood"
"00;47;25;22","00;47;25;23","in"
"00;47;25;23","00;47;26;08","the prior"
"00;47;26;08","00;47;26;15","can be"
"00;47;26;15","00;47;26;23","viewed"
"00;47;26;23","00;47;26;27","as"
"00;47;26;27","00;47;27;14","representing"
"00;47;27;14","00;47;28;05","uncertainty"
"00;47;28;05","00;47;28;19","inherent"
"00;47;28;19","00;47;28;24","to the"
"00;47;28;24","00;47;29;17","biological"
"00;47;29;17","00;47;30;11","apparatus"
"00;47;31;20","00;47;32;05","instead"
"00;47;32;05","00;47;32;09","of"
"00;47;32;09","00;47;33;00","uncertainty"
"00;47;33;00","00;47;33;06","in the"
"00;47;33;06","00;47;34;00","world,"
"00;47;34;13","00;47;34;24","as"
"00;47;34;24","00;47;34;29","would"
"00;47;34;29","00;47;35;04","be"
"00;47;35;04","00;47;35;17","the case"
"00;47;35;17","00;47;35;23","under"
"00;47;35;23","00;47;36;06","typical"
"00;47;36;06","00;47;36;19","Bayesian"
"00;47;36;19","00;47;37;16","models."
"00;47;38;16","00;47;38;25","Under"
"00;47;38;25","00;47;38;29","the"
"00;47;38;29","00;47;39;14","FIP,"
"00;47;39;14","00;47;40;05","uncertainty"
"00;47;40;05","00;47;40;15","should be"
"00;47;40;15","00;47;40;23","thus"
"00;47;40;23","00;47;41;02","read"
"00;47;41;02","00;47;41;08","as"
"00;47;41;08","00;47;41;27","reporting"
"00;47;41;27","00;47;42;02","a"
"00;47;42;02","00;47;42;19","Bayesian"
"00;47;42;19","00;47;43;05","credence"
"00;47;43;05","00;47;43;08","or"
"00;47;43;08","00;47;43;23","credibility"
"00;47;43;23","00;47;44;22","score"
"00;47;44;23","00;47;45;02","over"
"00;47;45;02","00;47;45;06","the"
"00;47;45;06","00;47;45;27","organisms"
"00;47;45;27","00;47;46;06","own"
"00;47;46;06","00;47;47;12","beliefs."
"00;47;47;16","00;47;47;27","As it"
"00;47;47;27","00;47;48;15","reports"
"00;47;48;15","00;47;48;18","the"
"00;47;48;18","00;47;49;08","probability"
"00;47;49;08","00;47;49;14","of a"
"00;47;49;14","00;47;49;27","state"
"00;47;49;27","00;47;50;03","or"
"00;47;50;03","00;47;50;29","hypothesis"
"00;47;50;29","00;47;51;17","relative"
"00;47;51;17","00;47;52;15","of two"
"00;47;52;15","00;47;52;26","other"
"00;47;52;26","00;47;53;13","possible"
"00;47;53;13","00;47;54;17","hypothesis."
"00;47;54;17","00;47;54;26","What do you"
"00;47;54;26","00;47;55;09","think."
"00;47;57;04","00;47;57;08","Well,"
"00;47;57;08","00;47;57;12","I'm"
"00;47;57;12","00;47;57;16","going"
"00;47;57;16","00;47;57;24","to I'm"
"00;47;57;24","00;47;57;27","going"
"00;47;57;27","00;47;58;06","to."
"00;47;58;07","00;47;58;15","What"
"00;47;58;15","00;47;58;21","do I"
"00;47;58;21","00;47;58;27","think?"
"00;47;58;27","00;47;59;02","I'm"
"00;47;59;02","00;47;59;06","going"
"00;47;59;06","00;47;59;14","to ask"
"00;47;59;14","00;47;59;17","you a"
"00;47;59;17","00;47;59;27","question"
"00;47;59;27","00;48;00;08","back."
"00;48;00;08","00;48;00;26","So"
"00;48;01;02","00;48;02;08","is this"
"00;48;02;08","00;48;02;20","another"
"00;48;02;20","00;48;02;28","way of"
"00;48;02;28","00;48;03;08","saying"
"00;48;03;08","00;48;03;13","an"
"00;48;03;13","00;48;04;00","account"
"00;48;04;00","00;48;04;07","of"
"00;48;04;07","00;48;06;01","uncertainty"
"00;48;13;23","00;48;14;12","right."
"00;48;14;12","00;48;14;21","So"
"00;48;14;21","00;48;14;28","that"
"00;48;14;28","00;48;15;10","that"
"00;48;15;10","00;48;15;23","that"
"00;48;15;23","00;48;16;19","sounds"
"00;48;16;19","00;48;17;07","like"
"00;48;17;07","00;48;17;16","wait"
"00;48;17;16","00;48;17;26","a second,"
"00;48;17;26","00;48;18;17","how"
"00;48;18;18","00;48;18;29","how can"
"00;48;18;29","00;48;19;09","we have"
"00;48;19;09","00;48;19;16","an an"
"00;48;19;16","00;48;19;29","account"
"00;48;19;29","00;48;20;02","of"
