"Start Time","End Time","Transcript" 
"00;40;07;05","00;40;07;12","with"
"00;40;07;12","00;40;08;11","the public?"
"00;40;08;11","00;40;08;29","What kind of"
"00;40;08;29","00;40;09;16","metaphors"
"00;40;09;16","00;40;09;18","will"
"00;40;09;18","00;40;10;00","they"
"00;40;10;00","00;40;10;16","receive?"
"00;40;10;16","00;40;10;23","Is it"
"00;40;10;23","00;40;10;28","like"
"00;40;10;28","00;40;11;16","a network"
"00;40;11;16","00;40;11;26","that"
"00;40;11;26","00;40;12;16","activates"
"00;40;12;16","00;40;12;29","or an"
"00;40;12;29","00;40;13;19","avalanche"
"00;40;13;19","00;40;13;29","that"
"00;40;13;29","00;40;14;14","falls,"
"00;40;14;14","00;40;14;17","or"
"00;40;14;17","00;40;15;04","a program"
"00;40;15;04","00;40;16;10","that holds"
"00;40;16;13","00;40;16;22","different"
"00;40;16;22","00;40;16;28","ways"
"00;40;16;28","00;40;17;00","that"
"00;40;17;00","00;40;17;08","people"
"00;40;17;08","00;40;17;16","think"
"00;40;17;16","00;40;17;25","about"
"00;40;17;25","00;40;18;07","systems"
"00;40;18;07","00;40;19;13","neuroscience"
"00;40;20;03","00;40;20;09","any"
"00;40;20;09","00;40;20;16","thoughts"
"00;40;20;16","00;40;20;18","on"
"00;40;20;18","00;40;20;29","that"
"00;40;21;08","00;40;21;14","or"
"00;40;21;14","00;40;21;16","with"
"00;40;21;16","00;40;22;09","community?"
"00;40;22;09","00;40;22;18","Yeah,"
"00;40;22;18","00;40;23;06","I think"
"00;40;23;06","00;40;23;15","just"
"00;40;23;15","00;40;23;28","generally"
"00;40;23;28","00;40;24;10","speaking,"
"00;40;24;10","00;40;24;23","this"
"00;40;24;23","00;40;25;13","this idea,"
"00;40;25;13","00;40;25;20","this"
"00;40;25;20","00;40;27;17","integration"
"00;40;27;17","00;40;27;28","is"
"00;40;27;28","00;40;28;15","useful"
"00;40;28;15","00;40;29;01","when people"
"00;40;29;01","00;40;29;03","are"
"00;40;29;03","00;40;29;27","thinking"
"00;40;29;27","00;40;30;02","more"
"00;40;30;02","00;40;30;15","broadly"
"00;40;30;15","00;40;31;08","about"
"00;40;31;26","00;40;31;28","know."
"00;40;31;28","00;40;32;06","Often"
"00;40;32;06","00;40;32;14","people"
"00;40;32;14","00;40;32;16","are"
"00;40;32;16","00;40;32;24","thinking"
"00;40;32;24","00;40;33;02","about"
"00;40;33;02","00;40;33;08","us"
"00;40;33;08","00;40;33;26","as a system."
"00;40;33;26","00;40;33;29","But"
"00;40;33;29","00;40;34;09","if people"
"00;40;34;09","00;40;34;16","fall"
"00;40;34;16","00;40;34;21","into"
"00;40;34;21","00;40;34;26","this"
"00;40;34;26","00;40;35;23","trap"
"00;40;35;23","00;40;36;17","of I'm"
"00;40;36;17","00;40;37;09","a kinesthetic"
"00;40;37;09","00;40;37;24","thinker"
"00;40;37;24","00;40;37;27","or"
"00;40;37;27","00;40;37;29","a"
"00;40;37;29","00;40;38;12","visual"
"00;40;38;12","00;40;39;07","thinker,"
"00;40;39;07","00;40;39;14","you know,"
"00;40;39;14","00;40;39;19","some"
"00;40;39;19","00;40;39;21","of"
"00;40;39;21","00;40;39;26","these"
"00;40;39;26","00;40;40;01","kind"
"00;40;40;01","00;40;40;04","of"
"00;40;40;04","00;40;41;01","folk"
"00;40;41;07","00;40;42;00","psychology"
"00;40;42;00","00;40;42;16","systems"
"00;40;42;16","00;40;42;26","things,"
"00;40;42;26","00;40;43;06","and"
"00;40;43;18","00;40;44;09","I help"
"00;40;44;09","00;40;44;12","in"
"00;40;44;12","00;40;44;19","that."
"00;40;44;19","00;40;44;25","And"
"00;40;44;25","00;40;45;17","this"
"00;40;45;17","00;40;46;01","approach"
"00;40;46;01","00;40;46;06","gives"
"00;40;46;06","00;40;46;08","a"
"00;40;46;08","00;40;46;22","plausible"
"00;40;46;22","00;40;47;05","way to"
"00;40;47;05","00;40;47;18","understand"
"00;40;47;18","00;40;47;22","what"
"00;40;47;22","00;40;49;10","it is"
"00;40;49;10","00;40;49;21","all"
"00;40;49;21","00;40;50;08","one"
"00;40;50;08","00;40;51;10","integration."
"00;40;51;10","00;40;52;05","And"
"00;40;52;07","00;40;52;16","it's"
"00;40;52;16","00;40;52;22","not"
"00;40;52;22","00;40;52;27","that"
"00;40;52;27","00;40;53;02","you"
"00;40;53;02","00;40;53;12","have"
"00;40;53;12","00;40;54;08","someone"
"00;40;54;08","00;40;54;19","going"
"00;40;54;19","00;40;54;27","off"
"00;40;54;27","00;40;55;03","and"
"00;40;55;03","00;40;55;17","their"
"00;40;55;17","00;40;56;00","visual"
"00;40;56;00","00;40;56;13","system"
"00;40;56;13","00;40;56;20","is in"
"00;40;56;20","00;40;56;26","one"
"00;40;56;26","00;40;57;02","part"
"00;40;57;02","00;40;57;03","of"
"00;40;57;03","00;40;57;15","the brain."
"00;40;57;15","00;40;57;26","And"
"00;40;58;08","00;40;58;17","this"
"00;40;58;17","00;40;58;27","piece,"
"00;40;58;27","00;40;59;00","you"
"00;40;59;00","00;40;59;12","know,"
"00;40;59;12","00;40;59;24","and"
"00;40;59;24","00;40;59;29","in a"
"00;40;59;29","00;41;00;08","way,"
"00;41;00;08","00;41;00;16","this is"
"00;41;00;16","00;41;01;09","permeating"
"00;41;01;09","00;41;01;27","how"
"00;41;01;27","00;41;02;12","culture"
"00;41;02;12","00;41;02;25","kind"
"00;41;02;25","00;41;02;29","of"
"00;41;02;29","00;41;03;08","thinks"
"00;41;03;08","00;41;03;11","the"
"00;41;03;11","00;41;03;20","brain"
"00;41;03;20","00;41;04;17","works."
"00;41;04;17","00;41;05;12","So"
"00;41;05;22","00;41;05;27","and"
"00;41;05;27","00;41;06;03","then"
"00;41;06;03","00;41;06;14","bringing"
"00;41;06;14","00;41;06;19","that"
"00;41;06;19","00;41;06;27","in"
"00;41;06;27","00;41;07;03","with"
"00;41;07;03","00;41;07;14","the free"
"00;41;07;14","00;41;07;25","energy"
"00;41;07;25","00;41;07;28","is"
"00;41;07;28","00;41;08;07","a way"
"00;41;08;07","00;41;08;13","that"
"00;41;08;13","00;41;08;19","could"
"00;41;08;19","00;41;08;27","actually"
"00;41;08;27","00;41;09;17","integrate"
"00;41;09;17","00;41;09;22","and"
"00;41;09;22","00;41;10;01","it could be"
"00;41;10;01","00;41;10;10","part"
"00;41;10;10","00;41;10;14","of"
"00;41;10;14","00;41;11;01","that."
"00;41;11;01","00;41;11;07","And"
"00;41;11;07","00;41;11;17","now"
"00;41;11;17","00;41;11;23","this"
"00;41;11;23","00;41;12;18","prediction"
"00;41;13;18","00;41;14;17","dynamic"
"00;41;14;17","00;41;15;02","is"
"00;41;15;02","00;41;16;01","quite"
"00;41;17;23","00;41;18;09","it is"
"00;41;18;09","00;41;18;24","quite"
"00;41;18;24","00;41;19;06","possible"
"00;41;19;06","00;41;19;11","that"
"00;41;19;11","00;41;19;16","this"
"00;41;19;16","00;41;19;21","could"
"00;41;19;21","00;41;20;02","start"
"00;41;20;02","00;41;21;04","to be"
"00;41;21;04","00;41;21;14","more"
"00;41;21;14","00;41;22;14","understood"
"00;41;22;14","00;41;22;21","more"
"00;41;22;21","00;41;23;14","generally"
"00;41;23;14","00;41;23;21","as"
"00;41;23;21","00;41;24;04","a module."
"00;41;24;04","00;41;25;01","That is how"
"00;41;25;01","00;41;25;10","we"
"00;41;25;11","00;41;27;04","sort of work"
"00;41;27;04","00;41;27;09","you"
"00;41;27;09","00;41;27;13","know,"
"00;41;27;13","00;41;27;20","as"
"00;41;27;20","00;41;28;19","to the"
"00;41;28;26","00;41;29;07","different"
"00;41;29;07","00;41;29;22","styles"
"00;41;29;22","00;41;29;25","of"
"00;41;29;25","00;41;30;07","learning"
"00;41;30;07","00;41;30;11","or"
"00;41;30;11","00;41;30;21","sensory"
"00;41;30;21","00;41;31;15","modalities."
"00;41;31;15","00;41;31;21","It"
"00;41;31;21","00;41;32;02","could be"
"00;41;32;02","00;41;32;15","that"
"00;41;32;22","00;41;33;09","some"
"00;41;33;09","00;41;33;27","cognitive"
"00;41;33;27","00;41;34;16","diversity"
"00;41;34;16","00;41;34;22","is"
"00;41;34;22","00;41;35;01","such"
"00;41;35;01","00;41;35;13","that"
"00;41;35;13","00;41;35;17","the"
"00;41;35;17","00;41;36;09","same"
"00;41;36;09","00;41;37;11","symbols"
"00;41;37;18","00;41;37;27","on"
"00;41;37;27","00;41;38;25","the page"
"00;41;38;25","00;41;39;04","will"
"00;41;39;04","00;41;39;15","ignite"
"00;41;39;15","00;41;40;10","something"
"00;41;40;10","00;41;40;18","that"
"00;41;40;18","00;41;40;22","the"
"00;41;40;22","00;41;41;06","audio"
"00;41;41;06","00;41;42;03","doesn't,"
"00;41;42;17","00;41;43;00","depending"
"00;41;43;00","00;41;43;05","on"
"00;41;43;05","00;41;43;11","where"
"00;41;43;11","00;41;43;14","they"
"00;41;43;14","00;41;44;04","can"
"00;41;44;11","00;41;44;22","have"
"00;41;44;22","00;41;44;29","their"
"00;41;44;29","00;41;45;09","regime"
"00;41;45;09","00;41;45;12","of"
"00;41;45;12","00;41;45;26","attention,"
"00;41;45;26","00;41;46;03","which"
"00;41;46;03","00;41;46;22","is"
"00;41;46;22","00;41;46;25","a"
"00;41;46;25","00;41;48;10","culturally"
"00;41;48;10","00;41;48;29","inherited"
"00;41;48;29","00;41;49;03","and"
"00;41;49;03","00;41;49;22","co-created"
"00;41;49;22","00;41;50;09","artifact."
"00;41;50;09","00;41;50;26","So"
"00;41;51;07","00;41;51;15","it"
"00;41;51;15","00;41;52;04","allows"
"00;41;52;04","00;41;52;13","instead"
"00;41;52;13","00;41;52;15","of"
"00;41;52;15","00;41;52;19","just"
"00;41;52;19","00;41;52;24","saying,"
"00;41;52;24","00;41;53;00","well,"
"00;41;53;00","00;41;53;05","it's"
"00;41;53;05","00;41;53;11","left"
"00;41;53;11","00;41;53;18","brain,"
"00;41;53;18","00;41;53;25","right"
"00;41;53;25","00;41;54;06","brain,"
"00;41;54;06","00;41;54;09","or"
"00;41;54;09","00;41;54;12","it's"
"00;41;54;12","00;41;54;16","this"
"00;41;54;16","00;41;54;20","kind"
"00;41;54;20","00;41;54;22","of"
"00;41;54;22","00;41;55;01","person,"
"00;41;55;01","00;41;55;04","not"
"00;41;55;04","00;41;55;10","kind"
"00;41;55;10","00;41;55;11","of"
"00;41;55;11","00;41;56;08","person,"
"00;41;56;08","00;41;56;23","it's"
"00;41;56;23","00;41;57;07","about"
"00;41;57;07","00;41;57;13","the"
"00;41;57;13","00;41;58;02","dynamics"
"00;41;58;02","00;41;58;06","of"
"00;41;58;06","00;41;58;20","the system."
"00;41;58;20","00;41;59;01","And"
"00;41;59;09","00;41;59;15","Oh,"
"00;41;59;15","00;41;59;22","would it"
"00;41;59;22","00;41;59;24","be"
"00;41;59;24","00;42;00;11","possible"
"00;42;00;11","00;42;00;21","to do"
"00;42;00;21","00;42;00;27","some"
"00;42;00;27","00;42;01;02","sort"
"00;42;01;02","00;42;01;05","of"
"00;42;01;05","00;42;01;20","exercise"
"00;42;01;20","00;42;01;23","to"
"00;42;01;23","00;42;02;09","sensitize"
"00;42;02;09","00;42;02;18","you or"
"00;42;02;18","00;42;02;24","to"
"00;42;02;24","00;42;03;04","allow"
"00;42;03;04","00;42;03;10","you"
"00;42;03;10","00;42;03;17","to"
"00;42;03;17","00;42;04;01","perceive"
"00;42;04;01","00;42;04;24","some"
"00;42;04;24","00;42;05;12","dimension"
"00;42;05;12","00;42;06;00","that"
"00;42;06;07","00;42;06;12","your"
"00;42;06;12","00;42;06;21","brain"
"00;42;06;21","00;42;06;29","hadn't"
"00;42;06;29","00;42;07;06","seen,"
"00;42;07;06","00;42;07;12","just"
"00;42;07;12","00;42;07;16","like"
"00;42;07;16","00;42;07;21","there's"
"00;42;07;21","00;42;08;01","a good"
"00;42;08;01","00;42;08;15","music"
"00;42;08;15","00;42;08;20","or a"
"00;42;08;20","00;42;09;00","good"
"00;42;09;00","00;42;09;14","wine"
"00;42;09;14","00;42;09;17","or"
"00;42;09;17","00;42;10;03","something."
"00;42;10;03","00;42;10;21","But"
"00;42;10;21","00;42;10;27","it's"
"00;42;10;27","00;42;11;05","something"
"00;42;11;05","00;42;11;13","that"
"00;42;11;13","00;42;11;22","is"
"00;42;11;22","00;42;11;26","being"
"00;42;11;26","00;42;12;09","cultured"
"00;42;12;09","00;42;12;21","and"
"00;42;12;28","00;42;13;17","trained."
"00;42;14;00","00;42;14;05","So"
"00;42;14;05","00;42;14;13","let's"
"00;42;14;13","00;42;14;21","get a"
"00;42;14;21","00;42;14;26","little"
"00;42;14;26","00;42;15;03","bit"
"00;42;15;03","00;42;15;21","specific"
"00;42;15;21","00;42;15;29","into"
"00;42;15;29","00;42;16;02","the"
"00;42;16;02","00;42;17;15","neuroscience"
"00;42;17;15","00;42;17;28","before"
"00;42;17;28","00;42;18;08","we go"
"00;42;18;08","00;42;19;15","to the figures."
"00;42;19;15","00;42;19;21","And"
"00;42;19;21","00;42;19;26","that's"
"00;42;19;26","00;42;20;02","just"
"00;42;20;02","00;42;20;04","to"
"00;42;20;04","00;42;20;11","talk"
"00;42;20;11","00;42;20;18","about"
"00;42;20;18","00;42;20;25","this"
"00;42;20;25","00;42;21;24","ERP or"
"00;42;21;24","00;42;22;05","event"
"00;42;22;05","00;42;22;20","related"
"00;42;22;20","00;42;23;26","potential"
"00;42;23;26","00;42;24;08","and"
"00;42;24;08","00;42;25;19","the ERP"
"00;42;25;19","00;42;26;06","is"
"00;42;26;06","00;42;27;22","a pattern"
"00;42;27;22","00;42;27;29","that's"
"00;42;27;29","00;42;28;06","kind"
"00;42;28;06","00;42;28;09","of"
"00;42;28;09","00;42;28;15","like a"
"00;42;28;15","00;42;28;29","collective"
"00;42;28;29","00;42;29;17","behavior"
"00;42;29;17","00;42;29;26","of an"
"00;42;29;26","00;42;30;18","electromagnetic"
"00;42;30;18","00;42;31;13","field."
"00;42;31;20","00;42;31;27","It's"
"00;42;31;27","00;42;32;05","based"
"00;42;32;05","00;42;32;18","upon"
"00;42;32;18","00;42;33;15","EEG"
"00;42;33;15","00;42;34;03","measurements,"
"00;42;34;03","00;42;34;12","which"
"00;42;34;12","00;42;35;02","are"
"00;42;35;03","00;42;36;26","electroencephalogram,"
"00;42;36;26","00;42;37;01","and"
"00;42;37;01","00;42;37;07","those"
"00;42;37;07","00;42;37;09","are"
"00;42;37;09","00;42;37;16","just"
"00;42;37;16","00;42;37;21","like"
"00;42;37;21","00;42;38;12","electrical"
"00;42;38;12","00;42;39;02","measurements"
"00;42;39;02","00;42;39;13","around"
"00;42;39;13","00;42;39;16","the"
"00;42;39;16","00;42;39;29","scalp"
"00;42;39;29","00;42;40;13","usually."
"00;42;40;13","00;42;40;17","But"
"00;42;40;17","00;42;40;27","it can be"
"00;42;40;27","00;42;41;05","other"
"00;42;41;05","00;42;41;16","places"
"00;42;41;16","00;42;42;06","too."
"00;42;42;18","00;42;43;07","And"
"00;42;43;07","00;42;43;20","each"
"00;42;43;20","00;42;44;03","of the"
"00;42;44;03","00;42;45;00","little leads"
"00;42;45;00","00;42;45;07","each"
"00;42;45;07","00;42;45;12","of the"
"00;42;45;12","00;42;45;28","measuring"
"00;42;45;28","00;42;46;16","points"
"00;42;46;16","00;42;46;24","on"
"00;42;46;24","00;42;47;18","the EEG"
"00;42;47;18","00;42;48;11","is"
"00;42;48;14","00;42;48;17","a"
"00;42;48;17","00;42;48;27","reference"
"00;42;48;27","00;42;49;21","channel."
"00;42;49;24","00;42;50;01","And"
"00;42;50;01","00;42;50;24","then"
"00;42;50;25","00;42;51;06","what"
"00;42;51;06","00;42;51;25","happens"
"00;42;51;25","00;42;52;11","is you"
"00;42;52;11","00;42;52;19","can be"
"00;42;52;19","00;42;52;29","taking"
"00;42;52;29","00;42;53;04","these"
"00;42;53;04","00;42;53;13","time"
"00;42;53;13","00;42;53;27","series"
"00;42;53;27","00;42;54;16","of the"
"00;42;54;16","00;42;55;05","electrical"
"00;42;55;05","00;42;55;21","potential"
"00;42;55;21","00;42;55;25","at"
"00;42;55;25","00;42;56;00","these"
"00;42;56;00","00;42;56;08","different"
"00;42;56;08","00;42;56;19","reference"
"00;42;56;19","00;42;57;15","points"
"00;42;57;15","00;42;57;21","and"
"00;42;57;21","00;42;58;02","then"
"00;42;58;02","00;42;58;12","using"
"00;42;58;12","00;42;58;28","techniques"
"00;42;58;28","00;42;59;06","like"
"00;42;59;06","00;43;00;08","SPM"
"00;43;00;08","00;43;00;14","and"
"00;43;00;14","00;43;00;22","other"
"00;43;00;22","00;43;01;16","approaches"
"00;43;01;16","00;43;01;23","to"
"00;43;01;23","00;43;03;04","reconstruct"
"00;43;03;04","00;43;03;10","in"
"00;43;03;10","00;43;04;03","a generative"
"00;43;04;03","00;43;05;01","capacity"
"00;43;05;01","00;43;05;27","the electromagnetic"
"00;43;05;27","00;43;06;06","field"
"00;43;06;06","00;43;06;09","that"
"00;43;06;09","00;43;06;19","gave"
"00;43;06;19","00;43;07;07","rise"
"00;43;07;07","00;43;07;11","to"
"00;43;07;11","00;43;08;02","that"
"00;43;08;02","00;43;08;13","data"
"00;43;08;13","00;43;09;16","distribution"
"00;43;09;16","00;43;09;25","of"
"00;43;09;25","00;43;10;05","event"
"00;43;10;05","00;43;10;28","leads,"
"00;43;11;14","00;43;12;08","references,"
"00;43;12;08","00;43;13;05","channels,"
"00;43;13;09","00;43;14;13","then"
"00;43;14;13","00;43;15;01","you can"
"00;43;15;01","00;43;16;04","align"
"00;43;16;04","00;43;16;17","time"
"00;43;16;17","00;43;17;06","series"
"00;43;17;06","00;43;17;18","to"
"00;43;17;18","00;43;18;11","events"
"00;43;18;11","00;43;18;15","like"
"00;43;18;15","00;43;18;18","if"
"00;43;18;18","00;43;18;20","you"
"00;43;18;20","00;43;18;29","clap"
"00;43;18;29","00;43;19;25","your hands"
"00;43;19;25","00;43;20;04","ten"
"00;43;20;04","00;43;20;20","times"
"00;43;20;20","00;43;21;04","separated"
"00;43;21;04","00;43;21;08","by"
"00;43;21;08","00;43;22;10","30 seconds,"
"00;43;22;10","00;43;22;24","you can take"
"00;43;22;24","00;43;22;28","that"
"00;43;22;28","00;43;23;05","big"
"00;43;23;05","00;43;23;12","time"
"00;43;23;12","00;43;24;13","series"
"00;43;24;16","00;43;24;22","and"
"00;43;24;22","00;43;24;27","then"
"00;43;24;27","00;43;25;11","align"
"00;43;25;11","00;43;25;15","all"
"00;43;25;15","00;43;26;20","the claps"
"00;43;26;20","00;43;26;26","and"
"00;43;26;26","00;43;27;05","then"
"00;43;27;05","00;43;27;18","ask,"
"00;43;27;18","00;43;27;25","is"
"00;43;27;25","00;43;28;01","there"
"00;43;28;01","00;43;28;08","like a"
"00;43;28;08","00;43;29;19","coordinated"
"00;43;29;19","00;43;30;17","probabilistic?"
"00;43;30;17","00;43;30;24","Not"
"00;43;30;24","00;43;31;14","every channel"
"00;43;31;14","00;43;31;22","does"
"00;43;31;22","00;43;31;26","it,"
"00;43;31;26","00;43;32;04","but"
"00;43;32;04","00;43;32;11","when you"
"00;43;32;11","00;43;32;21","align"
"00;43;32;21","00;43;32;26","it,"
"00;43;32;26","00;43;33;00","you"
"00;43;33;00","00;43;33;05","can"
"00;43;33;05","00;43;33;09","see"
"00;43;33;09","00;43;33;20","that"
"00;43;33;20","00;43;33;26","yeah,"
"00;43;33;26","00;43;34;00","there"
"00;43;34;00","00;43;34;03","is"
"00;43;34;03","00;43;34;13","a dip"
"00;43;35;12","00;43;36;10","and so"
"00;43;36;10","00;43;36;20","that's"
"00;43;36;20","00;43;36;23","the"
"00;43;36;23","00;43;38;03","ERP is"
"00;43;38;03","00;43;38;11","when"
"00;43;38;11","00;43;38;18","there's"
"00;43;38;18","00;43;38;24","this"
"00;43;38;24","00;43;39;07","spatial"
"00;43;39;07","00;43;39;19","temporal"
"00;43;39;19","00;43;40;15","pattern"
"00;43;40;15","00;43;40;20","that"
"00;43;40;20","00;43;40;29","might"
"00;43;40;29","00;43;41;07","play"
"00;43;41;07","00;43;41;13","out"
"00;43;41;13","00;43;41;28","over"
"00;43;41;28","00;43;42;14","tens"
"00;43;42;14","00;43;42;22","or"
"00;43;42;22","00;43;43;08","hundreds"
"00;43;43;08","00;43;43;26","of"
"00;43;43;26","00;43;44;18","milliseconds"
"00;43;44;18","00;43;44;24","as"
"00;43;44;24","00;43;45;03","shown"
"00;43;45;03","00;43;45;26","here"
"00;43;46;00","00;43;46;16","and in"
"00;43;46;16","00;43;46;24","different"
"00;43;46;24","00;43;47;03","brain"
"00;43;47;03","00;43;47;26","regions,"
"00;43;47;26","00;43;48;04","it's"
"00;43;48;04","00;43;48;15","known"
"00;43;48;15","00;43;48;18","to"
"00;43;48;18","00;43;48;26","have"
"00;43;48;26","00;43;49;14","a canonical"
"00;43;49;14","00;43;50;12","form"
"00;43;50;12","00;43;50;20","and"
"00;43;50;20","00;43;50;29","even"
"00;43;50;29","00;43;51;21","diagnostic"
"00;43;51;21","00;43;52;14","value"
"00;43;52;14","00;43;52;23","in"
"00;43;52;23","00;43;53;03","certain"
"00;43;53;03","00;43;54;17","situations."
"00;43;54;22","00;43;54;27","And"
"00;43;54;27","00;43;55;03","there's"
"00;43;55;03","00;43;55;11","a lot"
"00;43;55;11","00;43;55;20","more"
"00;43;55;20","00;43;55;24","to"
"00;43;55;24","00;43;56;01","learn"
"00;43;56;01","00;43;56;08","about"
"00;43;56;08","00;43;56;16","here."
"00;43;56;16","00;43;56;20","For"
"00;43;56;20","00;43;56;29","instance,"
"00;43;56;29","00;43;57;23","work,"
"00;43;57;23","00;43;58;14","bouzouki,"
"00;43;58;14","00;43;58;23","many"
"00;43;58;23","00;43;59;04","others,"
"00;43;59;04","00;43;59;09","but"
"00;43;59;09","00;43;59;11","it's"
"00;43;59;11","00;44;00;02","a big area,"
"00;44;00;02","00;44;00;07","but"
"00;44;00;07","00;44;00;11","that's"
"00;44;00;11","00;44;00;16","kind"
"00;44;00;16","00;44;00;18","of"
"00;44;00;18","00;44;00;23","what"
"00;44;00;23","00;44;01;02","it is."
"00;44;01;02","00;44;01;07","It's"
"00;44;01;07","00;44;01;15","like a"
"00;44;01;15","00;44;02;12","pattern"
"00;44;02;12","00;44;02;16","of"
"00;44;02;16","00;44;02;24","space"
"00;44;02;24","00;44;02;27","and"
"00;44;02;27","00;44;03;11","time"
"00;44;03;11","00;44;03;20","in an"
"00;44;03;20","00;44;04;09","electromagnetic"
"00;44;04;09","00;44;04;21","field"
"00;44;04;21","00;44;04;25","in"
"00;44;04;25","00;44;05;06","response"
"00;44;05;06","00;44;05;11","to an"
"00;44;05;11","00;44;05;28","event."
"00;44;06;11","00;44;06;19","Any"
"00;44;06;19","00;44;06;26","thoughts"
"00;44;06;26","00;44;06;29","on"
"00;44;06;29","00;44;07;04","that?"
"00;44;07;04","00;44;07;08","Because"
"00;44;07;08","00;44;07;11","it"
"00;44;07;11","00;44;07;14","kind"
"00;44;07;14","00;44;07;16","of"
"00;44;07;16","00;44;07;22","comes"
"00;44;07;22","00;44;07;27","into"
"00;44;07;27","00;44;08;01","play"
"00;44;08;01","00;44;08;05","for"
"00;44;08;05","00;44;08;07","the"
"00;44;08;07","00;44;08;28","paper."
"00;44;08;28","00;44;09;10","Yeah,"
"00;44;09;10","00;44;09;27","nice."
"00;44;09;27","00;44;10;12","And I"
"00;44;10;12","00;44;10;21","notice"
"00;44;10;21","00;44;11;01","say"
"00;44;11;01","00;44;11;15","I am"
"00;44;11;15","00;44;11;25","this"
"00;44;11;25","00;44;12;09","event"
"00;44;12;09","00;44;12;27","related"
"00;44;12;27","00;44;13;19","potential,"
"00;44;13;19","00;44;14;01","so"
"00;44;14;01","00;44;14;09","yeah,"
"00;44;14;09","00;44;14;17","OK."
"00;44;14;17","00;44;14;25","It's"
"00;44;14;25","00;44;15;03","giving"
"00;44;15;03","00;44;15;06","you"
"00;44;15;06","00;44;15;17","a way"
"00;44;15;17","00;44;16;19","to, to"
"00;44;16;19","00;44;16;27","think"
"00;44;16;27","00;44;17;03","about"
"00;44;17;03","00;44;17;20","what happens"
"00;44;17;20","00;44;18;01","when."
"00;44;18;01","00;44;18;05","So"
"00;44;18;05","00;44;18;08","you've"
"00;44;18;08","00;44;19;14","got P"
"00;44;19;14","00;44;20;08","one"
"00;44;20;08","00;44;21;09","pizza"
"00;44;21;09","00;44;22;18","and"
"00;44;22;18","00;44;23;01","piece"
"00;44;23;01","00;44;23;12","three,"
"00;44;23;12","00;44;23;26","they took"
"00;44;23;26","00;44;24;04","P"
"00;44;24;04","00;44;24;14","three"
"00;44;24;14","00;44;25;17","more."
"00;44;25;17","00;44;25;23","I"
"00;44;25;23","00;44;26;05","noticed"
"00;44;26;05","00;44;26;11","in the"
"00;44;26;11","00;44;26;26","paper"
"00;44;28;01","00;44;28;08","as"
"00;44;28;08","00;44;28;12","this"
"00;44;28;12","00;44;28;16","kind"
"00;44;28;16","00;44;28;21","of"
"00;44;28;21","00;44;29;19","main"
"00;44;29;19","00;44;29;25","sort"
"00;44;29;25","00;44;30;00","of"
"00;44;30;00","00;44;30;20","like"
"00;44;30;20","00;44;30;27","way"
"00;44;30;27","00;44;31;08","gives"
"00;44;31;08","00;44;31;13","it"
"00;44;31;13","00;44;31;21","gives"
"00;44;31;21","00;44;32;04","a sense"
"00;44;32;04","00;44;32;17","of"
"00;44;32;23","00;44;33;20","this"
"00;44;33;26","00;44;35;11","temporal"
"00;44;35;11","00;44;36;02","dynamics"
"00;44;36;02","00;44;36;07","that"
"00;44;36;07","00;44;36;19","a play"
"00;44;36;19","00;44;36;24","there's"
"00;44;36;24","00;44;36;27","an"
"00;44;36;27","00;44;37;07","idea"
"00;44;37;07","00;44;37;11","that"
"00;44;37;11","00;44;37;14","there's"
"00;44;37;14","00;44;37;27","something"
"00;44;37;27","00;44;38;27","happening"
"00;44;38;27","00;44;39;27","which is"
"00;44;39;27","00;44;40;03","more"
"00;44;40;03","00;44;40;22","cumulative"
"00;44;40;22","00;44;41;02","maybe"
"00;44;41;02","00;44;41;18","takes"
"00;44;41;18","00;44;43;00","more"
"00;44;43;16","00;44;44;05","time"
"00;44;44;05","00;44;45;19","to go"
"00;44;45;19","00;44;48;04","to register"
"00;44;48;29","00;44;49;27","and"
"00;44;50;07","00;44;51;01","that"
"00;44;51;01","00;44;51;12","but"
"00;44;51;12","00;44;51;25","this"
"00;44;51;25","00;44;52;07","this"
"00;44;52;07","00;44;52;16","this"
"00;44;52;16","00;44;52;25","model"
"00;44;52;25","00;44;52;27","will"
"00;44;52;27","00;44;53;04","give us"
"00;44;53;04","00;44;53;05","a"
"00;44;53;05","00;44;53;19","plausible"
"00;44;53;19","00;44;53;27","way"
"00;44;53;27","00;44;54;15","where"
"00;44;54;15","00;44;54;22","that"
"00;44;54;22","00;44;54;28","could"
"00;44;54;28","00;44;55;21","hint"
"00;44;55;21","00;44;55;26","that"
"00;44;55;26","00;44;56;05","some of"
"00;44;56;05","00;44;56;07","the"
"00;44;56;07","00;44;57;08","faster"
"00;44;57;08","00;44;57;29","processes"
"00;44;57;29","00;44;58;03","are"
"00;44;58;03","00;44;59;04","actually"
"00;44;59;04","00;44;59;18","so"
"00;44;59;18","00;44;59;27","more"
"00;44;59;27","00;45;00;10","closer"
"00;45;00;10","00;45;00;13","to"
"00;45;00;13","00;45;00;20","this"
"00;45;00;20","00;45;01;07","flux"
"00;45;01;07","00;45;01;11","and"
"00;45;01;11","00;45;01;19","some of"
"00;45;01;19","00;45;02;05","the others"
"00;45;02;05","00;45;03;05","are"
"00;45;03;05","00;45;03;19","closer"
"00;45;03;19","00;45;03;26","to"
"00;45;03;26","00;45;04;21","this"
