"Start Time","End Time","Transcript" 
"01;08;33;27","01;08;34;06","just"
"01;08;34;06","01;08;35;05","showing"
"01;08;35;19","01;08;36;14","that"
"01;08;37;04","01;08;37;09","the"
"01;08;37;09","01;08;37;18","agent"
"01;08;37;18","01;08;38;07","waited"
"01;08;38;07","01;08;38;11","for"
"01;08;38;11","01;08;38;14","the"
"01;08;38;14","01;08;38;21","first"
"01;08;38;21","01;08;38;27","three"
"01;08;38;27","01;08;39;04","time"
"01;08;39;04","01;08;40;00","steps"
"01;08;40;00","01;08;40;05","and"
"01;08;40;05","01;08;40;10","then"
"01;08;40;10","01;08;40;26","reported"
"01;08;40;26","01;08;42;07","scene"
"01;08;42;07","01;08;42;23","and"
"01;08;42;23","01;08;43;01","kept"
"01;08;43;01","01;08;43;22","that scene"
"01;08;43;22","01;08;43;26","while"
"01;08;43;26","01;08;43;29","it"
"01;08;43;29","01;08;44;15","generated"
"01;08;44;15","01;08;45;01","the sequence"
"01;08;45;01","01;08;45;04","of"
"01;08;45;04","01;08;45;23","words"
"01;08;45;23","01;08;46;13","at the"
"01;08;46;13","01;08;47;00","following"
"01;08;47;00","01;08;47;07","four"
"01;08;47;07","01;08;47;14","time"
"01;08;47;14","01;08;48;07","steps."
"01;08;48;15","01;08;48;20","And"
"01;08;48;20","01;08;48;23","then"
"01;08;48;23","01;08;48;26","the"
"01;08;48;26","01;08;49;05","right"
"01;08;49;05","01;08;49;23","one"
"01;08;49;23","01;08;50;00","just"
"01;08;50;00","01;08;50;07","kind of"
"01;08;50;07","01;08;51;11","shows."
"01;08;51;11","01;08;51;16","It"
"01;08;51;16","01;08;51;28","started"
"01;08;51;28","01;08;52;03","out"
"01;08;52;03","01;08;52;20","silent"
"01;08;52;20","01;08;52;26","for"
"01;08;52;26","01;08;52;28","the"
"01;08;52;28","01;08;53;07","first"
"01;08;53;07","01;08;53;14","four"
"01;08;53;14","01;08;53;22","time"
"01;08;53;22","01;08;54;08","steps"
"01;08;54;08","01;08;54;14","and"
"01;08;54;14","01;08;55;07","then"
"01;08;55;16","01;08;56;02","the words"
"01;08;56;02","01;08;56;18","that"
"01;08;56;19","01;08;56;25","it"
"01;08;56;25","01;08;57;08","observed"
"01;08;57;08","01;08;57;19","itself"
"01;08;57;19","01;08;58;03","report"
"01;08;58;03","01;08;58;12","were"
"01;08;58;12","01;08;59;05","I see"
"01;08;59;05","01;08;59;20","Square,"
"01;08;59;20","01;08;59;26","which"
"01;08;59;26","01;09;00;02","is"
"01;09;00;02","01;09;00;09","just"
"01;09;00;09","01;09;00;20","those"
"01;09;00;20","01;09;01;00","dots"
"01;09;01;00","01;09;01;08","moving"
"01;09;01;08","01;09;01;14","down"
"01;09;01;14","01;09;01;16","the"
"01;09;01;16","01;09;02;03","diagonal"
"01;09;02;03","01;09;03;07","to the right."
"01;09;04;07","01;09;04;15","So"
"01;09;04;15","01;09;04;18","so"
"01;09;04;18","01;09;04;26","that's"
"01;09;04;26","01;09;05;03","that's"
"01;09;05;03","01;09;05;08","just,"
"01;09;05;08","01;09;05;17","just"
"01;09;05;17","01;09;05;22","so"
"01;09;05;22","01;09;06;06","people"
"01;09;06;06","01;09;06;12","know"
"01;09;06;12","01;09;06;18","how to"
"01;09;06;18","01;09;07;23","interpret"
"01;09;07;23","01;09;07;27","what"
"01;09;07;27","01;09;08;02","these"
"01;09;08;02","01;09;08;11","plots"
"01;09;08;11","01;09;08;28","mean."
"01;09;09;09","01;09;09;27","Yeah,"
"01;09;09;27","01;09;10;26","exactly."
"01;09;11;12","01;09;11;17","And"
"01;09;11;17","01;09;11;27","another"
"01;09;11;27","01;09;12;11","clarifying"
"01;09;12;11","01;09;12;19","point"
"01;09;12;19","01;09;12;24","would"
"01;09;12;24","01;09;13;00","just"
"01;09;13;00","01;09;13;04","be"
"01;09;13;04","01;09;13;08","that"
"01;09;13;08","01;09;13;11","the"
"01;09;13;11","01;09;14;00","same"
"01;09;14;00","01;09;14;27","simulation"
"01;09;14;27","01;09;15;09","is"
"01;09;15;09","01;09;15;22","leading"
"01;09;15;22","01;09;16;12","to all"
"01;09;16;12","01;09;16;17","of"
"01;09;16;17","01;09;17;05","these"
"01;09;17;05","01;09;17;24","behavioral"
"01;09;17;24","01;09;18;16","outcomes"
"01;09;18;16","01;09;19;00","and"
"01;09;19;00","01;09;19;11","neural"
"01;09;19;11","01;09;19;25","correlate"
"01;09;19;25","01;09;20;12","predictions"
"01;09;20;12","01;09;20;16","and"
"01;09;20;16","01;09;20;24","a bunch"
"01;09;20;24","01;09;20;27","of"
"01;09;20;27","01;09;21;13","other things."
"01;09;21;13","01;09;21;17","So"
"01;09;21;17","01;09;21;21","it's"
"01;09;21;21","01;09;21;25","like"
"01;09;21;25","01;09;22;07","one"
"01;09;22;07","01;09;22;23","integrated"
"01;09;22;23","01;09;23;05","model,"
"01;09;23;05","01;09;23;16","and"
"01;09;23;16","01;09;23;29","the model"
"01;09;23;29","01;09;24;08","stream"
"01;09;24;08","01;09;24;12","is"
"01;09;24;12","01;09;24;18","kind"
"01;09;24;18","01;09;24;20","of"
"01;09;24;20","01;09;24;25","where"
"01;09;24;25","01;09;24;29","they"
"01;09;24;29","01;09;25;06","built"
"01;09;25;06","01;09;25;14","it up."
"01;09;26;15","01;09;26;24","Yeah,"
"01;09;26;24","01;09;27;21","exactly."
"01;09;30;12","01;09;31;07","OK, so"
"01;09;31;07","01;09;31;10","we"
"01;09;31;10","01;09;31;16","kind"
"01;09;31;16","01;09;31;17","of"
"01;09;31;17","01;09;31;25","talk"
"01;09;31;25","01;09;32;00","through"
"01;09;32;00","01;09;32;05","all of"
"01;09;32;05","01;09;32;23","that."
"01;09;33;18","01;09;34;27","OK, so"
"01;09;35;00","01;09;35;06","in"
"01;09;35;06","01;09;35;15","terms"
"01;09;35;15","01;09;36;00","of the"
"01;09;36;00","01;09;36;19","taxonomy"
"01;09;36;19","01;09;36;28","here,"
"01;09;36;28","01;09;37;03","what"
"01;09;37;03","01;09;37;15","we wanted"
"01;09;37;15","01;09;38;02","to do"
"01;09;38;02","01;09;38;21","was"
"01;09;38;21","01;09;39;04","basically"
"01;09;39;04","01;09;39;17","recreate"
"01;09;39;17","01;09;39;21","that"
"01;09;39;21","01;09;40;05","taxonomy"
"01;09;40;05","01;09;40;08","that"
"01;09;40;08","01;09;40;12","we"
"01;09;40;12","01;09;40;18","talked"
"01;09;40;18","01;09;40;23","about"
"01;09;40;23","01;09;41;15","earlier."
"01;09;42;13","01;09;42;18","So"
"01;09;42;18","01;09;42;25","this"
"01;09;42;25","01;09;43;24","was"
"01;09;43;24","01;09;44;13","modulating"
"01;09;44;13","01;09;44;22","signal"
"01;09;44;22","01;09;45;04","strength"
"01;09;45;04","01;09;45;10","from"
"01;09;45;10","01;09;45;19","height"
"01;09;45;19","01;09;46;01","lower"
"01;09;46;01","01;09;46;07","and"
"01;09;46;07","01;09;46;14","from"
"01;09;46;14","01;09;47;04","kind of"
"01;09;47;20","01;09;48;14","and"
"01;09;48;14","01;09;49;01","whether"
"01;09;49;01","01;09;49;11","attention"
"01;09;49;11","01;09;50;16","was absent."
"01;09;50;16","01;09;50;21","And"
"01;09;50;21","01;09;50;26","then"
"01;09;50;26","01;09;51;05","looking"
"01;09;51;05","01;09;51;12","at the"
"01;09;51;12","01;09;52;02","corresponding"
"01;09;52;02","01;09;52;15","firing"
"01;09;52;15","01;09;53;01","rates"
"01;09;53;01","01;09;53;13","and"
"01;09;53;13","01;09;53;20","looking"
"01;09;53;20","01;09;53;24","at"
"01;09;53;24","01;09;54;00","like"
"01;09;54;00","01;09;54;03","the"
"01;09;54;03","01;09;54;14","percent"
"01;09;54;14","01;09;55;08","same"
"01;09;55;08","01;09;55;18","and"
"01;09;55;18","01;09;55;28","percent"
"01;09;55;28","01;09;56;19","correct,"
"01;09;56;19","01;09;56;25","that"
"01;09;56;25","01;09;57;03","kind of"
"01;09;57;03","01;09;57;15","thing."
"01;09;57;24","01;09;58;15","Also"
"01;09;58;15","01;09;59;01","sensing"
"01;09;59;01","01;09;59;14","support"
"01;09;59;14","01;09;59;28","behavior"
"01;09;59;28","01;10;00;02","and"
"01;10;00;02","01;10;00;09","percent"
"01;10;00;09","01;10;00;21","correct,"
"01;10;00;21","01;10;00;29","which"
"01;10;00;29","01;10;01;27","is"
"01;10;02;04","01;10;02;13","false"
"01;10;02;13","01;10;02;22","choice"
"01;10;02;22","01;10;03;19","behavior."
"01;10;04;13","01;10;05;19","OK, so"
"01;10;05;19","01;10;05;26","kind of"
"01;10;05;27","01;10;06;03","couple"
"01;10;06;03","01;10;06;05","of"
"01;10;06;05","01;10;06;11","things"
"01;10;06;11","01;10;06;13","to"
"01;10;06;13","01;10;07;08","highlight."
"01;10;07;09","01;10;08;02","Are"
"01;10;08;02","01;10;08;11","firing"
"01;10;08;11","01;10;08;19","rate."
"01;10;08;19","01;10;08;29","First"
"01;10;08;29","01;10;09;08","level"
"01;10;09;08","01;10;09;12","is"
"01;10;09;12","01;10;10;04","enhanced"
"01;10;10;04","01;10;10;11","kind"
"01;10;10;11","01;10;10;22","of"
"01;10;10;25","01;10;11;04","most"
"01;10;11;04","01;10;12;25","strongly"
"01;10;13;06","01;10;13;15","in the"
"01;10;13;15","01;10;13;25","conscious"
"01;10;13;25","01;10;14;17","quadrant."
"01;10;14;17","01;10;14;24","That's"
"01;10;14;24","01;10;15;07","nice."
"01;10;15;07","01;10;15;16","That's"
"01;10;15;16","01;10;15;26","again,"
"01;10;15;26","01;10;16;01","what"
"01;10;16;01","01;10;16;08","we see"
"01;10;16;08","01;10;16;11","in"
"01;10;16;11","01;10;16;24","empirical"
"01;10;16;24","01;10;18;04","findings."
"01;10;18;16","01;10;19;01","Well,"
"01;10;19;02","01;10;19;11","high"
"01;10;19;11","01;10;19;25","firing"
"01;10;19;25","01;10;20;05","rate"
"01;10;20;05","01;10;20;16","for"
"01;10;20;16","01;10;20;21","kind"
"01;10;20;21","01;10;20;24","of"
"01;10;20;24","01;10;21;19","square"
"01;10;21;19","01;10;22;05","sequence"
"01;10;22;05","01;10;22;10","at the"
"01;10;22;10","01;10;22;19","second"
"01;10;22;19","01;10;22;29","level,"
"01;10;22;29","01;10;23;08","even"
"01;10;23;08","01;10;23;13","when"
"01;10;23;13","01;10;23;26","reports are"
"01;10;23;26","01;10;24;07","low."
"01;10;24;07","01;10;24;21","This is kind"
"01;10;24;21","01;10;24;22","of"
"01;10;24;22","01;10;25;00","nice,"
"01;10;25;00","01;10;25;08","right?"
"01;10;25;08","01;10;25;16","Because"
"01;10;25;16","01;10;25;18","I"
"01;10;25;18","01;10;25;26","talked"
"01;10;25;26","01;10;26;00","about"
"01;10;26;00","01;10;26;11","earlier,"
"01;10;26;11","01;10;26;26","you can have"
"01;10;26;26","01;10;27;03","kind"
"01;10;27;03","01;10;27;12","of"
"01;10;27;19","01;10;28;11","a"
"01;10;28;11","01;10;28;26","firing"
"01;10;28;26","01;10;29;02","rate"
"01;10;29;02","01;10;29;06","at"
"01;10;29;06","01;10;29;16","the set."
"01;10;29;16","01;10;30;01","You can have"
"01;10;30;01","01;10;30;05","kind"
"01;10;30;05","01;10;30;08","of"
"01;10;30;08","01;10;30;26","activity"
"01;10;30;26","01;10;31;02","in"
"01;10;31;02","01;10;31;18","prefrontal"
"01;10;31;18","01;10;32;14","regions"
"01;10;32;14","01;10;32;27","that is"
"01;10;32;27","01;10;33;09","generally"
"01;10;33;09","01;10;34;13","speaking,"
"01;10;34;18","01;10;35;07","below"
"01;10;35;07","01;10;35;12","the"
"01;10;35;12","01;10;35;28","threshold"
"01;10;35;28","01;10;36;02","for"
"01;10;36;02","01;10;36;21","report"
"01;10;40;09","01;10;40;17","that"
"01;10;40;17","01;10;40;26","is"
"01;10;40;26","01;10;42;20","nevertheless."
"01;10;42;29","01;10;43;07","Oh,"
"01;10;43;07","01;10;43;25","sorry."
"01;10;43;25","01;10;44;03","When I"
"01;10;44;03","01;10;44;08","say"
"01;10;44;08","01;10;44;13","below"
"01;10;44;13","01;10;44;15","the"
"01;10;44;15","01;10;44;27","threshold"
"01;10;44;27","01;10;44;29","for"
"01;10;44;29","01;10;45;15","report,"
"01;10;45;22","01;10;46;11","report"
"01;10;46;11","01;10;46;26","frequency"
"01;10;46;26","01;10;46;29","of"
"01;10;46;29","01;10;47;08","reports"
"01;10;47;08","01;10;47;09","are"
"01;10;47;09","01;10;47;27","relatively low."
"01;10;47;27","01;10;48;01","But"
"01;10;48;01","01;10;48;07","you can"
"01;10;48;07","01;10;48;14","still"
"01;10;48;14","01;10;48;22","have a"
"01;10;48;22","01;10;49;21","preference"
"01;10;49;21","01;10;50;22","for"
"01;10;50;24","01;10;50;27","you"
"01;10;50;27","01;10;51;01","can"
"01;10;51;01","01;10;51;05","still"
"01;10;51;05","01;10;51;14","have a"
"01;10;51;14","01;10;51;23","higher"
"01;10;51;23","01;10;52;05","firing"
"01;10;52;05","01;10;52;23","rate"
"01;10;53;08","01;10;53;18","or the"
"01;10;53;18","01;10;54;05","representation"
"01;10;54;05","01;10;54;08","of"
"01;10;54;08","01;10;54;15","this"
"01;10;54;16","01;10;54;27","showing"
"01;10;54;27","01;10;55;00","that"
"01;10;55;00","01;10;55;05","there's"
"01;10;55;05","01;10;55;06","a"
"01;10;55;06","01;10;55;22","representation"
"01;10;55;22","01;10;55;26","of the"
"01;10;55;26","01;10;56;17","stimulus"
"01;10;56;17","01;10;57;18","basically."
"01;10;58;25","01;10;59;15","And"
"01;10;59;15","01;10;59;23","then"
"01;10;59;23","01;11;00;23","the last thing"
"01;11;00;23","01;11;00;27","to"
"01;11;00;27","01;11;01;04","highlight"
"01;11;01;04","01;11;01;07","is"
"01;11;01;07","01;11;01;13","this,"
"01;11;01;13","01;11;01;27","that"
"01;11;01;29","01;11;02;02","the"
"01;11;02;02","01;11;02;13","highest"
"01;11;02;13","01;11;02;23","firing"
"01;11;02;23","01;11;02;29","rate"
"01;11;02;29","01;11;03;03","for"
"01;11;03;03","01;11;03;08","the"
"01;11;03;08","01;11;03;13","kind"
"01;11;03;13","01;11;03;26","of the"
"01;11;03;26","01;11;04;21","square"
"01;11;04;21","01;11;06;02","sequence"
"01;11;06;02","01;11;06;13","at the"
"01;11;06;13","01;11;06;25","second"
"01;11;06;25","01;11;07;08","is at"
"01;11;07;08","01;11;07;09","the"
"01;11;07;09","01;11;07;19","second"
"01;11;07;19","01;11;08;00","level"
"01;11;08;00","01;11;08;09","is in"
"01;11;08;09","01;11;08;12","the"
"01;11;08;12","01;11;08;22","conscious"
"01;11;08;22","01;11;09;03","quadrant,"
"01;11;09;03","01;11;09;10","which"
"01;11;09;10","01;11;09;27","we kind"
"01;11;09;27","01;11;09;29","of"
"01;11;09;29","01;11;10;06","might"
"01;11;10;06","01;11;10;12","think"
"01;11;10;12","01;11;10;22","about"
"01;11;10;22","01;11;10;28","in"
"01;11;10;28","01;11;11;06","terms"
"01;11;11;06","01;11;11;09","of"
"01;11;11;09","01;11;12;06","ignition"
"01;11;14;22","01;11;15;04","OK."
"01;11;15;04","01;11;15;08","So"
"01;11;15;08","01;11;15;17","then"
"01;11;15;26","01;11;16;13","as"
"01;11;16;13","01;11;16;18","we"
"01;11;16;18","01;11;17;02","see,"
"01;11;17;02","01;11;17;16","the real"
"01;11;17;16","01;11;17;21","thing"
"01;11;17;21","01;11;17;24","to"
"01;11;17;24","01;11;18;05","highlight"
"01;11;18;05","01;11;18;16","here"
"01;11;18;16","01;11;18;24","is"
"01;11;18;24","01;11;19;11","that"
"01;11;19;11","01;11;19;29","we see"
"01;11;19;29","01;11;20;02","a"
"01;11;20;02","01;11;20;21","large"
"01;11;20;21","01;11;20;28","P"
"01;11;20;28","01;11;21;06","three"
"01;11;21;06","01;11;21;15","like"
"01;11;21;15","01;11;21;22","event"
"01;11;21;22","01;11;21;28","y"
"01;11;21;28","01;11;22;12","potential"
"01;11;22;12","01;11;22;18","in the"
"01;11;22;18","01;11;22;28","conscious"
"01;11;22;28","01;11;23;14","quadrant"
"01;11;23;14","01;11;24;06","again,"
"01;11;24;06","01;11;24;15","like a"
"01;11;24;15","01;11;24;23","lot of"
"01;11;24;23","01;11;24;25","the"
"01;11;24;25","01;11;25;08","empirical"
"01;11;25;08","01;11;25;25","findings"
"01;11;25;25","01;11;26;01","in the"
"01;11;26;01","01;11;26;18","report"
"01;11;26;18","01;11;27;05","literature"
"01;11;29;09","01;11;29;19","whereas"
"01;11;29;19","01;11;29;27","first"
"01;11;29;27","01;11;30;04","level"
"01;11;30;04","01;11;30;12","five,"
"01;11;30;12","01;11;30;20","first"
"01;11;30;20","01;11;30;26","level"
"01;11;30;26","01;11;31;21","areas"
"01;11;31;21","01;11;32;01","seem"
"01;11;32;01","01;11;32;07","to be"
"01;11;32;07","01;11;32;24","fairly"
"01;11;32;24","01;11;33;03","on"
"01;11;33;03","01;11;34;00","modulated"
"01;11;34;00","01;11;35;06","by"
"01;11;37;03","01;11;37;09","by"
"01;11;37;09","01;11;37;19","contrast"
"01;11;37;19","01;11;38;02","access"
"01;11;38;02","01;11;38;22","essentially,"
"01;11;38;22","01;11;39;11","which is"
"01;11;39;11","01;11;39;21","again"
"01;11;39;21","01;11;39;26","what"
"01;11;39;26","01;11;40;17","we see."
"01;11;42;01","01;11;42;28","So now"
"01;11;42;28","01;11;43;12","to a very"
"01;11;43;12","01;11;43;17","that"
"01;11;43;17","01;11;43;23","was"
"01;11;43;23","01;11;43;28","kind"
"01;11;43;28","01;11;44;01","of"
"01;11;44;01","01;11;44;09","a very"
"01;11;44;09","01;11;45;02","abstract"
"01;11;45;02","01;11;45;08","kind"
"01;11;45;08","01;11;45;11","of"
"01;11;45;11","01;11;45;27","taxonomy"
"01;11;45;27","01;11;46;01","where"
"01;11;46;01","01;11;46;04","we're"
"01;11;46;04","01;11;46;09","just"
"01;11;46;09","01;11;47;03","manipulating"
"01;11;47;03","01;11;47;29","factors."
"01;11;47;29","01;11;48;06","What"
"01;11;48;06","01;11;48;17","we wanted"
"01;11;48;17","01;11;48;22","to"
"01;11;48;22","01;11;49;02","hear"
"01;11;49;02","01;11;49;07","was"
"01;11;49;07","01;11;49;22","show"
"01;11;49;22","01;11;50;00","take"
"01;11;50;00","01;11;50;19","a concrete"
"01;11;50;19","01;11;51;04","empirical"
"01;11;51;04","01;11;52;06","results"
"01;11;52;18","01;11;52;25","and"
"01;11;52;25","01;11;53;06","show"
"01;11;53;06","01;11;53;14","how we"
"01;11;53;14","01;11;53;18","could"
"01;11;53;18","01;11;54;00","basically"
"01;11;54;00","01;11;54;20","use"
"01;11;54;24","01;11;55;09","literally"
"01;11;55;09","01;11;55;21","exactly"
"01;11;55;21","01;11;56;00","the same"
"01;11;56;00","01;11;56;24","model"
"01;11;56;24","01;11;56;28","to"
"01;11;56;28","01;11;57;14","reproduce"
"01;11;57;14","01;11;57;23","it."
"01;11;58;18","01;11;58;29","So"
"01;11;58;29","01;11;59;13","this is"
"01;11;59;13","01;11;59;15","a"
"01;11;59;15","01;11;59;24","really"
"01;11;59;24","01;12;00;04","clever"
"01;12;00;04","01;12;00;18","paradigm"
"01;12;00;18","01;12;00;23","by"
"01;12;00;23","01;12;01;00","Michael"
"01;12;01;00","01;12;01;11","Pitts"
"01;12;01;11","01;12;01;18","that"
"01;12;01;18","01;12;01;26","talked"
"01;12;01;26","01;12;02;01","about"
"01;12;02;01","01;12;02;25","before."
"01;12;02;25","01;12;03;02","And so"
"01;12;03;02","01;12;03;14","the idea"
"01;12;03;14","01;12;03;22","is"
"01;12;03;22","01;12;03;26","that"
"01;12;03;26","01;12;04;04","you will"
"01;12;04;04","01;12;04;19","have"
"01;12;04;19","01;12;05;25","these"
"01;12;05;25","01;12;06;01","kind"
"01;12;06;01","01;12;06;08","of"
"01;12;08;03","01;12;08;14","three"
"01;12;08;14","01;12;09;03","phases"
"01;12;09;03","01;12;09;16","to an"
"01;12;09;16","01;12;10;07","experiment"
"01;12;10;07","01;12;10;15","in"
"01;12;10;15","01;12;10;29","phase"
"01;12;10;29","01;12;12;00","one,"
"01;12;12;13","01;12;13;11","the participant"
"01;12;13;11","01;12;14;21","is"
"01;12;14;21","01;12;15;01","just"
"01;12;15;01","01;12;15;19","told"
"01;12;15;19","01;12;15;23","to"
"01;12;15;23","01;12;16;11","attend"
"01;12;16;11","01;12;16;23","to the"
"01;12;16;23","01;12;17;14","dots"
"01;12;17;14","01;12;17;22","on the"
"01;12;17;22","01;12;18;06","outside"
"01;12;18;06","01;12;18;09","of the"
"01;12;18;09","01;12;18;21","screen"
"01;12;18;21","01;12;18;26","and"
"01;12;18;26","01;12;19;02","hit"
"01;12;19;02","01;12;19;17","a button"
"01;12;19;17","01;12;19;24","when"
"01;12;19;24","01;12;19;28","they"
"01;12;19;28","01;12;20;19","dim."
"01;12;20;19","01;12;21;07","And"
"01;12;21;07","01;12;21;14","the"
"01;12;21;17","01;12;21;26","petition"
"01;12;21;26","01;12;22;05","isn't"
"01;12;22;05","01;12;22;14","told"
"01;12;22;14","01;12;22;17","is"
"01;12;22;17","01;12;22;20","that"
"01;12;22;20","01;12;22;27","every"
"01;12;22;27","01;12;23;01","now"
"01;12;23;01","01;12;23;03","and"
"01;12;23;03","01;12;23;21","again"
"01;12;23;21","01;12;24;24","these"
"01;12;24;24","01;12;25;04","are"
"01;12;25;10","01;12;25;22","things"
"01;12;25;22","01;12;25;27","these"
"01;12;25;27","01;12;26;05","lines"
"01;12;26;05","01;12;26;09","in the"
"01;12;26;09","01;12;26;15","middle"
"01;12;26;15","01;12;26;19","will"
"01;12;26;19","01;12;27;04","rearrange"
"01;12;27;04","01;12;27;16","themselves"
"01;12;27;16","01;12;27;23","into a"
"01;12;27;23","01;12;28;03","square"
"01;12;28;03","01;12;28;12","pattern."
"01;12;29;22","01;12;30;01","Then"
"01;12;30;01","01;12;30;06","at the"
"01;12;30;06","01;12;30;15","end of"
"01;12;30;15","01;12;30;18","the"
"01;12;30;18","01;12;30;29","first"
"01;12;30;29","01;12;31;17","phase"
"01;12;32;01","01;12;32;14","three"
"01;12;32;14","01;12;33;25","trials"
"01;12;34;28","01;12;35;07","and at"
"01;12;35;07","01;12;35;16","the end"
"01;12;35;16","01;12;35;19","of the"
"01;12;35;19","01;12;35;26","first"
"01;12;35;26","01;12;36;12","phase,"
"01;12;36;12","01;12;36;22","they are"
"01;12;36;22","01;12;37;06","then"
"01;12;37;17","01;12;37;24","given"
"01;12;37;24","01;12;38;10","a debrief"
"01;12;38;10","01;12;38;13","and"
"01;12;38;13","01;12;39;03","they asked,"
"01;12;39;03","01;12;39;08","So"
"01;12;39;08","01;12;39;18","how many"
"01;12;39;18","01;12;40;04","people"
"01;12;40;04","01;12;40;17","saw a"
"01;12;40;17","01;12;40;27","square"
"01;12;40;27","01;12;41;04","pattern"
"01;12;41;04","01;12;41;08","in the"
"01;12;41;08","01;12;41;24","middle?"
"01;12;41;28","01;12;42;11","And"
"01;12;42;11","01;12;42;20","roughly"
"01;12;42;20","01;12;42;28","speaking,"
"01;12;42;28","01;12;43;00","it's"
"01;12;43;00","01;12;43;26","about 50%."
"01;12;43;26","01;12;44;01","And"
"01;12;44;01","01;12;44;09","this is"
"01;12;44;09","01;12;44;14","now"
"01;12;44;14","01;12;44;20","actually"
"01;12;44;20","01;12;44;25","really"
"01;12;44;25","01;12;44;29","what"
"01;12;44;29","01;12;45;16","replicated"
"01;12;45;16","01;12;46;09","result"
"01;12;46;17","01;12;47;01","across"
"01;12;47;01","01;12;47;05","kind"
"01;12;47;05","01;12;47;08","of"
"01;12;47;08","01;12;47;17","different"
"01;12;47;17","01;12;48;06","varieties"
"01;12;48;06","01;12;48;09","of"
"01;12;48;09","01;12;48;23","inattentional"
"01;12;48;23","01;12;49;08","blindness."
"01;12;49;08","01;12;49;17","Roughly"
"01;12;49;17","01;12;49;28","speaking"
"01;12;49;28","01;12;50;04","about"
"01;12;50;04","01;12;50;21","50% of"
"01;12;50;21","01;12;51;00","people"
"01;12;51;00","01;12;51;08","don't"
"01;12;51;08","01;12;51;17","report"
"01;12;51;17","01;12;52;07","seeing it"
"01;12;52;07","01;12;52;13","when"
"01;12;52;13","01;12;52;17","it's"
"01;12;52;17","01;12;52;22","not"
"01;12;52;22","01;12;53;00","task"
"01;12;53;00","01;12;53;22","relevant."
"01;12;53;22","01;12;53;26","So"
"01;12;53;26","01;12;54;22","that's nice."
"01;12;54;22","01;12;54;27","So"
"01;12;54;27","01;12;55;07","then"
"01;12;55;07","01;12;55;25","they"
"01;12;56;01","01;12;56;12","then"
"01;12;56;12","01;12;57;02","all of those"
"01;12;57;02","01;12;57;07","so"
"01;12;57;07","01;12;57;13","then"
"01;12;57;13","01;12;57;16","they"
"01;12;57;16","01;12;57;21","have"
"01;12;57;21","01;12;58;09","50% of"
"01;12;58;09","01;12;58;26","people"
"01;12;58;26","01;12;59;08","who didn't"
"01;12;59;08","01;12;59;18","report"
"01;12;59;18","01;13;00;22","saying it"
"01;13;03;23","01;13;03;29","and"
"01;13;03;29","01;13;04;06","then"
"01;13;04;06","01;13;04;13","in"
"01;13;04;13","01;13;04;23","fact"
"01;13;04;23","01;13;04;26","are"
"01;13;04;26","01;13;05;06","now"
"01;13;05;06","01;13;05;16","aware"
"01;13;05;16","01;13;05;23","of it."
"01;13;05;23","01;13;05;28","And"
"01;13;05;28","01;13;06;04","then"
"01;13;06;04","01;13;06;12","phase"
"01;13;06;12","01;13;07;03","two"
"01;13;07;03","01;13;07;14","they do"
"01;13;07;14","01;13;07;26","exactly"
"01;13;07;26","01;13;08;05","the same"
"01;13;08;05","01;13;08;20","tasks"
"01;13;08;20","01;13;08;23","are"
"01;13;08;23","01;13;09;03","tending"
"01;13;09;03","01;13;09;09","to the"
"01;13;09;09","01;13;09;20","desks"
"01;13;09;20","01;13;09;23","on"
"01;13;09;23","01;13;10;10","the outside"
"01;13;10;10","01;13;10;17","the"
"01;13;10;17","01;13;11;22","outside"
"01;13;11;22","01;13;11;27","so"
"01;13;11;27","01;13;12;01","it's"
"01;13;12;01","01;13;12;18","irrelevant"
"01;13;14;22","01;13;14;29","still"
"01;13;14;29","01;13;15;08","tasks"
"01;13;15;08","01;13;15;20","relevant"
"01;13;15;20","01;13;15;23","but"
"01;13;15;23","01;13;15;26","they're"
"01;13;15;26","01;13;16;02","now"
"01;13;16;02","01;13;16;09","all"
"01;13;16;09","01;13;16;18","aware"
"01;13;16;18","01;13;16;25","of it"
"01;13;16;25","01;13;17;02","in"
"01;13;17;02","01;13;17;16","the debris"
"01;13;17;16","01;13;17;19","for"
"01;13;17;19","01;13;17;26","the end"
"01;13;17;26","01;13;18;00","of the"
"01;13;18;00","01;13;18;09","second"
"01;13;18;09","01;13;18;20","phase"
"01;13;18;20","01;13;19;03","everyone"
"01;13;19;03","01;13;19;12","report"
"01;13;19;12","01;13;19;20","saying"
"01;13;19;20","01;13;19;27","it."
"01;13;19;28","01;13;20;07","And so"
"01;13;20;07","01;13;20;16","now"
"01;13;20;16","01;13;20;22","they've"
"01;13;20;22","01;13;20;25","got"
"01;13;20;25","01;13;21;00","this"
"01;13;21;00","01;13;22;04","contrast"
"01;13;22;04","01;13;22;25","between"
"01;13;22;25","01;13;23;16","awareness"
"01;13;23;16","01;13;24;19","unaware"
"01;13;24;19","01;13;24;29","so"
"01;13;24;29","01;13;25;09","phase"
"01;13;25;09","01;13;25;16","one"
"01;13;25;16","01;13;25;24","versus"
"01;13;25;24","01;13;26;03","phase"
"01;13;26;03","01;13;26;27","two"
"01;13;26;27","01;13;27;03","where"
"01;13;27;03","01;13;27;13","the only"
"01;13;27;13","01;13;27;18","thing"
"01;13;27;18","01;13;27;23","that's"
