start	end	speaker	confidence	paragNum	paragWordCount	wordPos	text
3606498	3606732	B	0.9895	100	94	7599	that
3606786	3606956	B	1.0	100	95	7600	you
3606978	3607308	B	0.96757	100	96	7601	get
3607394	3607692	B	0.99961	100	97	7602	this
3607746	3608232	B	0.62219	100	98	7603	unified
3608296	3608824	B	0.99968	100	99	7604	perspective
3608872	3609036	B	0.99986	100	100	7605	from
3609058	3609244	B	0.81	100	101	7606	it.
3609282	3609436	B	1.0	101	1	7607	You
3609458	3609644	B	0.99974	101	2	7608	get
3609682	3610220	B	0.99967	101	3	7609	this
3610370	3611032	B	0.99974	101	4	7610	objective
3611096	3611276	B	0.99999	101	5	7611	that
3611298	3611576	B	0.43332	101	6	7612	puts
3611608	3612044	B	0.95476	101	7	7613	together
3612162	3612396	B	0.52	101	8	7614	a
3612418	3612556	B	0.99973	101	9	7615	lot
3612578	3613244	B	1.0	101	10	7616	of
3613442	3613996	B	0.99809	101	11	7617	other
3614098	3614776	B	0.98951	101	12	7618	constructs
3614808	3615388	B	0.87421	101	13	7619	that
3615554	3615836	B	0.99991	101	14	7620	we
3615858	3615996	B	0.99746	101	15	7621	know
3616018	3616156	B	1.0	101	16	7622	and
3616178	3616844	B	0.99995	101	17	7623	love
3617042	3617500	B	0.99	101	18	7624	and
3617570	3617860	B	0.67204	101	19	7625	puts
3617880	3618016	B	1.0	101	20	7626	them
3618038	3618464	B	0.92706	101	21	7627	together.
3618582	3619250	B	0.51	101	22	7628	And
3619620	3619984	B	0.99	101	23	7629	you
3620022	3620224	B	0.9999	101	24	7630	know
3620262	3620512	B	0.99966	101	25	7631	that
3620566	3620784	B	1.0	101	26	7632	with
3620822	3621024	B	0.9974	101	27	7633	this
3621062	3621532	B	0.97018	101	28	7634	objective
3621596	3621824	B	0.97	101	29	7635	you
3621862	3622016	B	0.99996	101	30	7636	can
3622038	3622320	B	0.9999	101	31	7637	do
3622390	3622528	B	1.0	101	32	7638	a
3622534	3622704	B	0.9382	101	33	7639	lot
3622742	3622896	B	1.0	101	34	7640	of
3622918	3623490	B	0.99989	101	35	7641	things,
3624500	3624864	B	0.99994	101	36	7642	which
3624902	3625200	B	0.99883	101	37	7643	is,
3625270	3625456	B	0.99997	101	38	7644	for
3625478	3626048	B	0.99996	101	39	7645	example,
3626214	3626684	B	0.99999	101	40	7646	decision
3626732	3627330	B	0.98987	101	41	7647	making
3627940	3628352	B	0.9985	101	42	7648	that
3628406	3628812	B	0.67543	101	43	7649	weighs
3628876	3629372	B	0.98557	101	44	7650	exploration
3629436	3629616	B	1.0	101	45	7651	and
3629638	3630560	B	0.52825	101	46	7652	exploration.
3631000	3631844	B	0.64	101	47	7653	Now,
3632042	3632404	B	1.0	101	48	7654	there
3632442	3632644	B	0.99942	101	49	7655	are
3632682	3632884	B	0.99999	101	50	7656	some
3632922	3633700	B	0.99628	101	51	7657	challenges
3634280	3634692	B	1.0	101	52	7658	with
3634746	3635056	B	0.99554	101	53	7659	active
3635088	3635600	B	0.79586	101	54	7660	inference
3635680	3636310	B	1.0	101	55	7661	and
3636680	3637236	B	0.99943	101	56	7662	anybody
3637338	3637652	B	0.99996	101	57	7663	using
3637706	3638016	B	0.99711	101	58	7664	active
3638048	3638416	B	0.9194	101	59	7665	inference
3638448	3638596	B	0.99726	101	60	7666	would
3638618	3638852	B	0.99999	101	61	7667	be
3638906	3639296	B	0.99997	101	62	7668	familiar
3639328	3639476	B	1.0	101	63	7669	with
3639498	3639972	B	0.91	101	64	7670	them.
3640106	3640452	B	1.0	101	65	7671	The
3640506	3640724	B	1.0	101	66	7672	first
3640762	3640964	B	1.0	101	67	7673	one
3641002	3641300	B	0.99999	101	68	7674	is
3641370	3641652	B	0.99	101	69	7675	the
3641706	3642096	B	0.99939	101	70	7676	scaling
3642128	3642710	B	0.98883	101	71	7677	up
3643260	3643624	B	0.99999	101	72	7678	because
3643662	3643864	B	0.94	101	73	7679	you
3643902	3644056	B	1.0	101	74	7680	have
3644078	3644408	B	0.99991	101	75	7681	this
3644494	3645320	B	0.78359	101	76	7682	approach,
3645660	3646116	B	0.93403	101	77	7683	active
3646148	3646564	B	0.94419	101	78	7684	inference,
3646612	3646776	B	0.99999	101	79	7685	which
3646798	3647032	B	0.99872	101	80	7686	is
3647086	3647448	B	0.99994	101	81	7687	so
3647534	3648052	B	0.99997	101	82	7688	complex
3648116	3648296	B	0.99996	101	83	7689	in
3648318	3648408	B	1.0	101	84	7690	a
3648414	3648824	B	1.0	101	85	7691	way.
3648942	3649128	B	0.58	101	86	7692	I
3649134	3649736	B	0.73008	101	87	7693	mean,
3649918	3650216	B	1.0	101	88	7694	you
3650238	3650376	B	0.99969	101	89	7695	need
3650398	3650488	B	1.0	101	90	7696	to
3650494	3650616	B	0.66	101	91	7697	have
3650638	3650728	B	0.97	101	92	7698	a
3650734	3651076	B	0.27478	101	93	7699	generative
3651108	3651352	B	0.99953	101	94	7700	model
3651406	3651576	B	1.0	101	95	7701	of
3651598	3651688	B	1.0	101	96	7702	the
3651694	3652250	B	0.99363	101	97	7703	world.
3652700	3653064	B	1.0	102	1	7704	You
3653102	3653304	B	0.99981	102	2	7705	need
3653342	3653496	B	0.97	102	3	7706	to
3653518	3654090	B	0.93	102	4	7707	have
3654460	3654824	B	1.0	102	5	7708	to
3654862	3655016	B	0.99943	102	6	7709	be
3655038	3655224	B	0.99993	102	7	7710	able
3655262	3655428	B	1.0	102	8	7711	to
3655454	3655816	B	0.99988	102	9	7712	compute
3655848	3655996	B	1.0	102	10	7713	all
3656018	3656204	B	0.99966	102	11	7714	these
3656242	3657100	B	0.9939	102	12	7715	expectations.
3657440	3657804	B	1.0	102	13	7716	First
3657842	3657936	B	1.0	102	14	7717	of
3657938	3658068	B	0.58	102	15	7718	all,
3658094	3658188	B	1.0	102	16	7719	you
3658194	3658316	B	0.9999	102	17	7720	need
3658338	3658476	B	1.0	102	18	7721	to
3658498	3658636	B	0.99686	102	19	7722	be
3658658	3658844	B	0.97467	102	20	7723	able
3658882	3659036	B	1.0	102	21	7724	to
3659058	3659384	B	0.85378	102	22	7725	compute
3659432	3659596	B	1.0	102	23	7726	all
3659618	3659804	B	0.99857	102	24	7727	these
3659842	3660472	B	0.90754	102	25	7728	posterior
3660536	3661224	B	0.76045	102	26	7729	distributions
3661272	3661532	B	0.99999	102	27	7730	using
3661586	3661864	B	0.63677	102	28	7731	bayes
3661912	3662184	B	0.92538	102	29	7732	rule
3662232	3662492	B	1.0	102	30	7733	or
3662546	3663048	B	0.86343	102	31	7734	variational
3663064	3663900	B	0.98578	102	32	7735	inference.
3664800	3665308	B	0.99867	102	33	7736	Then
3665394	3665644	B	0.99999	102	34	7737	once
3665682	3665836	B	1.0	102	35	7738	you
3665858	3665996	B	1.0	102	36	7739	have
3666018	3666360	B	0.69755	102	37	7740	those
3666450	3667132	B	0.88133	102	38	7741	posterior
3667196	3667472	B	0.83	102	39	7742	or
3667526	3668076	B	0.99052	102	40	7743	approximate
3668108	3668556	B	0.96302	102	41	7744	posterior
3668588	3669756	B	0.9601	102	42	7745	distributions
3669948	3670304	B	0.99999	102	43	7746	based
3670342	3670496	B	0.99971	102	44	7747	on
3670518	3670704	B	0.87	102	45	7748	your
3670742	3670896	B	0.99936	102	46	7749	high
3670918	3671356	B	0.98529	102	47	7750	dimensional
3671388	3671632	B	0.99866	102	48	7751	model
3671686	3671856	B	1.0	102	49	7752	of
3671878	3671968	B	1.0	102	50	7753	the
3671974	3672530	B	0.98799	102	51	7754	world,
3672900	3673264	B	0.99997	102	52	7755	then
3673302	3673456	B	1.0	102	53	7756	you
3673478	3673616	B	0.99993	102	54	7757	need
3673638	3673776	B	1.0	102	55	7758	to
3673798	3674156	B	0.99608	102	56	7759	compute
3674188	3674432	B	0.99997	102	57	7760	some
3674486	3675360	B	0.77204	102	58	7761	expectations,
3676100	3676464	B	0.87183	102	59	7762	very
3676502	3676656	B	0.99993	102	60	7763	high
3676678	3677116	B	0.98733	102	61	7764	dimensional
3677148	3677996	B	0.54285	102	62	7765	expectation
3678188	3678592	B	0.99995	102	63	7766	using
3678646	3679116	B	0.74178	102	64	7767	sampling
3679148	3679296	B	1.0	102	65	7768	or
3679318	3679788	B	0.87637	102	66	7769	whatnot,
3679884	3680144	B	1.0	102	67	7770	to
3680182	3680480	B	0.64638	102	68	7771	then
3680550	3680736	B	0.99965	102	69	7772	get
3680758	3680896	B	1.0	102	70	7773	the
3680918	3681276	B	0.99921	102	71	7774	expected
3681308	3681456	B	0.92	102	72	7775	free
3681478	3682050	B	0.9973	102	73	7776	energy.
3682420	3682784	B	0.77287	102	74	7777	So
3682822	3682940	B	0.68	102	75	7778	the
3682950	3683248	B	0.99715	102	76	7779	expected
3683264	3683396	B	0.75	102	77	7780	free
3683418	3683700	B	0.91146	102	78	7781	energy
3683770	3684016	B	0.99916	102	79	7782	doesn't
3684048	3684196	B	0.99984	102	80	7783	come
3684218	3684356	B	0.9743	102	81	7784	up
3684378	3684516	B	0.99987	102	82	7785	for
3684538	3684724	B	1.0	102	83	7786	free.
3684762	3684928	B	0.65724	102	84	7787	It's
3684944	3685172	B	0.99951	102	85	7788	actually
3685226	3685348	B	0.92	102	86	7789	a
3685354	3685910	B	0.99516	102	87	7790	very
3686920	3687188	B	0.99	102	88	7791	I
3687194	3687316	B	0.9959	102	89	7792	would
3687338	3687956	B	0.99993	102	90	7793	say
3688138	3688448	B	0.99319	102	91	7794	it's
3688464	3688548	B	0.98	102	92	7795	a
3688554	3688724	B	0.99911	102	93	7796	quite
3688762	3689424	B	0.79056	102	94	7797	sophisticated
3689472	3690068	B	0.99817	102	95	7798	thing.
3690234	3690564	B	0.6	103	1	7799	It
3690602	3690848	B	0.99823	103	2	7800	puts
3690864	3690996	B	1.0	103	3	7801	all
3691018	3691156	B	0.99952	103	4	7802	these
3691178	3691424	B	0.99907	103	5	7803	things
3691482	3691800	B	0.99794	103	6	7804	together,
3691870	3692056	B	0.97304	103	7	7805	but
3692078	3692168	B	0.98	103	8	7806	it
3692174	3692436	B	0.54492	103	9	7807	doesn't
3692468	3692616	B	0.99953	103	10	7808	come
3692638	3692824	B	0.96475	103	11	7809	for
3692862	3693450	B	1.0	103	12	7810	free.
3694460	3695012	B	0.99895	103	13	7811	It's
3695076	3695304	B	0.99994	103	14	7812	hard
3695342	3695544	B	1.0	103	15	7813	to
3695582	3696280	B	0.99799	103	16	7814	implement
3696780	3697144	B	0.81295	103	17	7815	on
3697182	3697432	B	0.96	103	18	7816	a
3697486	3698068	B	0.99924	103	19	7817	practical
3698164	3698664	B	1.0	103	20	7818	problem
3698782	3699540	B	0.98622	103	21	7819	that's
3699700	3700772	B	0.75638	103	22	7820	nontrivial
3700916	3701460	B	0.99942	103	23	7821	beyond
3701540	3701876	B	0.43033	103	24	7822	toys
3701908	3702056	B	0.6	103	25	7823	and
3702078	3702420	B	0.97518	103	26	7824	nations
3702500	3702696	B	1.0	103	27	7825	and
3702718	3702952	B	0.75651	103	28	7826	people
3703006	3703176	B	1.0	103	29	7827	have
3703198	3703336	B	0.99998	103	30	7828	done
3703358	3703496	B	1.0	103	31	7829	it,
3703518	3703848	B	0.98725	103	32	7830	but
3703934	3704148	B	0.99959	103	33	7831	it's
3704164	3704296	B	0.86	103	34	7832	a
3704318	3705080	B	0.99991	103	35	7833	challenge.
3706860	3707610	B	0.89219	103	36	7834	So
3709740	3710104	B	0.93	103	37	7835	the
3710142	3710440	B	1.0	103	38	7836	problem
3710510	3710696	B	0.99409	103	39	7837	that
3710718	3710960	B	0.41466	103	40	7838	active
3710980	3711416	B	0.29	103	41	7839	coherence
3711448	3711692	B	0.99915	103	42	7840	has
3711746	3712300	B	0.99737	103	43	7841	is,
3712450	3712764	B	1.0	103	44	7842	okay,
3712802	3713004	B	0.84732	103	45	7843	well,
3713042	3713196	B	0.99993	103	46	7844	we
3713218	3713356	B	1.0	103	47	7845	have
3713378	3713564	B	0.99984	103	48	7846	this
3713602	3713852	B	0.55837	103	49	7847	night
3713906	3714264	B	0.9979	103	50	7848	theory,
3714312	3714524	B	0.76691	103	51	7849	we
3714562	3714764	B	1.0	103	52	7850	have
3714802	3715390	B	0.99983	103	53	7851	this
3715760	3716124	B	0.80249	103	54	7852	very
3716162	3716424	B	0.99968	103	55	7853	nice
3716482	3716924	B	0.88112	103	56	7854	objective
3716972	3717184	B	0.99991	103	57	7855	that
3717222	3717772	B	0.99837	103	58	7856	theoretically
3717836	3718112	B	0.99994	103	59	7857	works
3718166	3718336	B	0.99994	103	60	7858	very
3718358	3718592	B	0.99687	103	61	7859	well,
3718646	3718864	B	0.96	103	62	7860	and
3718902	3719760	B	0.99831	103	63	7861	theoretically
3720180	3720684	B	0.89287	103	64	7862	it's
3720732	3720944	B	0.99437	103	65	7863	like
3720982	3721136	B	0.99	103	66	7864	or
3721158	3721308	B	0.99066	103	67	7865	it's
3721324	3721600	B	0.9994	103	68	7866	similar
3721670	3722000	B	1.0	103	69	7867	to
3722070	3722256	B	0.99999	103	70	7868	what
3722278	3722464	B	0.93	103	71	7869	you
3722502	3722704	B	0.95926	103	72	7870	would
3722742	3722944	B	0.99988	103	73	7871	like
3722982	3723184	B	1.0	103	74	7872	to
3723222	3723472	B	1.0	103	75	7873	have
3723526	3724130	B	0.98817	103	76	7874	for
3726740	3727104	B	0.99991	103	77	7875	any
3727142	3727296	B	0.99938	103	78	7876	kind
3727318	3727456	B	1.0	103	79	7877	of
3727478	3728240	B	0.95131	103	80	7878	agenda.
3729640	3730340	B	0.99217	103	81	7879	But
3730490	3730756	B	0.99989	103	82	7880	we
3730778	3730964	B	0.98996	103	83	7881	need
3731002	3731156	B	1.0	103	84	7882	to
3731178	3731412	B	0.99997	103	85	7883	find
3731466	3731732	B	0.99998	103	86	7884	ways
3731786	3732052	B	1.0	103	87	7885	of
3732106	3732496	B	0.99117	103	88	7886	scaling
3732528	3732772	B	0.65991	103	89	7887	this
3732826	3733430	B	0.99975	103	90	7888	up.
3736440	3736852	B	0.77	104	1	7889	Here
3736906	3737510	B	0.9988	104	2	7890	comes
3738600	3738868	B	1.0	104	3	7891	the
3738874	3739408	B	0.78873	104	4	7892	beauty
3739504	3740150	B	0.74	104	5	7893	of
3740760	3741268	B	0.99973	104	6	7894	this,
3741354	3741616	B	0.99752	104	7	7895	is
3741658	3741912	B	0.80867	104	8	7896	that
3741966	3742232	B	0.9144	104	9	7897	in
3742286	3742724	B	0.80315	104	10	7898	scaling
3742772	3742936	B	0.99881	104	11	7899	up
3742958	3743236	B	0.78289	104	12	7900	active
3743268	3744148	B	0.97251	104	13	7901	inference,
3744324	3744708	B	0.97334	104	14	7902	you're
3744724	3744856	B	0.9994	104	15	7903	going
3744878	3745016	B	1.0	104	16	7904	to
3745038	3745368	B	0.87195	104	17	7905	use
3745454	3746100	B	0.74717	104	18	7906	sampling,
3746180	3746468	B	0.96244	104	19	7907	you're
3746484	3746568	B	0.99974	104	20	7908	going
3746574	3746696	B	1.0	104	21	7909	to
3746718	3747048	B	0.6753	104	22	7910	use
3747134	3747588	B	0.93693	104	23	7911	techniques
3747604	3747736	B	0.91676	104	24	7912	from
3747758	3748340	B	0.99674	104	25	7913	optimization,
3748420	3748664	B	0.99795	104	26	7914	from
3748702	3749560	B	0.49	104	27	7915	coherence,
3751100	3751464	B	1.0	104	28	7916	and
3751502	3751704	B	0.99961	104	29	7917	so
3751742	3751988	B	0.98306	104	30	7918	you're
3752004	3752136	B	0.71531	104	31	7919	going
3752158	3752536	B	0.99	104	32	7920	to
3752638	3752952	B	0.99994	104	33	7921	get
3753006	3753368	B	0.75531	104	34	7922	something
3753454	3753904	B	0.9917	104	35	7923	that's
3753972	3754216	B	0.68878	104	36	7924	slightly
3754248	3754588	B	0.99495	104	37	7925	different
3754674	3754972	B	0.99996	104	38	7926	from
3755026	3755196	B	1.0	104	39	7927	the
3755218	3755448	B	0.99866	104	40	7928	active
3755464	3755816	B	0.65255	104	41	7929	inference
3755848	3756088	B	0.99821	104	42	7930	scheme
3756104	3756236	B	0.99991	104	43	7931	that
3756258	3756396	B	1.0	104	44	7932	you
3756418	3756700	B	0.99964	104	45	7933	started
3756770	3757340	B	1.0	104	46	7934	with.
3757490	3757756	B	0.98346	104	47	7935	So
3757778	3757916	B	0.97	104	48	7936	you
3757938	3758124	B	0.96713	104	49	7937	had
3758162	3758652	B	0.99	104	50	7938	the
3758786	3759256	B	0.99902	104	51	7939	active
3759288	3759704	B	0.94748	104	52	7940	inference
3759752	3760200	B	0.72975	104	53	7941	scheme
3760280	3760910	B	0.99941	104	54	7942	proper,
3761280	3761644	B	0.99996	104	55	7943	which
3761682	3761884	B	0.91394	104	56	7944	was
3761922	3762076	B	0.99992	104	57	7945	in
3762098	3762188	B	1.0	104	58	7946	the
3762194	3762940	B	0.78327	104	59	7947	picture
3764640	3765004	B	0.58537	104	60	7948	in
3765042	3765196	B	1.0	104	61	7949	the
3765218	3765544	B	0.99986	104	62	7950	previous
3765592	3766300	B	0.99445	104	63	7951	slide.
3769540	3769856	B	0.99891	105	1	7952	This
3769878	3770064	B	0.99696	105	2	7953	is
3770102	3770396	B	0.99831	105	3	7954	active
3770428	3770908	B	0.97258	105	4	7955	inference
3771004	3771216	B	0.99916	105	5	7956	as
3771238	3771376	B	1.0	105	6	7957	you
3771398	3771536	B	0.9989	105	7	7958	would
3771558	3771744	B	0.9999	105	8	7959	like
3771782	3771984	B	1.0	105	9	7960	to
3772022	3772444	B	0.9999	105	10	7961	implement
3772492	3772704	B	0.97	105	11	7962	it
3772742	3772896	B	0.99958	105	12	7963	if
3772918	3773056	B	1.0	105	13	7964	you
3773078	3773650	B	0.99891	105	14	7965	could.
3774580	3775040	B	0.69083	105	15	7966	But
3775110	3775680	B	0.99982	105	16	7967	because
3775830	3776144	B	1.0	105	17	7968	the
3776182	3776480	B	1.0	105	18	7969	problem
3776550	3776736	B	0.99939	105	19	7970	is
3776758	3777292	B	0.47053	105	20	7971	complicated
3777356	3777536	B	0.75	105	21	7972	and
3777558	3777696	B	1.0	105	22	7973	you
3777718	3777856	B	1.0	105	23	7974	have
3777878	3777968	B	0.94	105	24	7975	a
3777974	3778096	B	0.98065	105	25	7976	high
3778118	3778556	B	0.46121	105	26	7977	dimension
3778588	3778736	B	0.79172	105	27	7978	state,
3778758	3779040	B	0.96793	105	28	7979	space
3779110	3779296	B	1.0	105	29	7980	and
3779318	3779456	B	0.99984	105	30	7981	so
3779478	3779616	B	0.99881	105	31	7982	on,
3779638	3779776	B	1.0	105	32	7983	you
3779798	3780176	B	1.0	105	33	7984	have
3780278	3780736	B	0.99974	105	34	7985	many
3780838	3781104	B	0.99993	105	35	7986	things
3781142	3781308	B	0.89972	105	36	7987	that
3781334	3781476	B	0.99935	105	37	7988	are
3781498	3782096	B	0.99843	105	38	7989	computationally
3782128	3782800	B	0.99942	105	39	7990	intensive,
3782960	3783328	B	0.71653	105	40	7991	you're
3783344	3783428	B	0.99981	105	41	7992	going
3783434	3783508	B	1.0	105	42	7993	to
3783514	3783684	B	0.65587	105	43	7994	use
3783722	3784020	B	0.89874	105	44	7995	something,
3784090	3784288	B	0.93233	105	45	7996	you're
3784304	3784436	B	0.99431	105	46	7997	going
3784458	3784548	B	1.0	105	47	7998	to
3784554	3784724	B	0.99703	105	48	7999	use
3784762	3785280	B	0.9961	105	49	8000	optimization,
3785360	3785520	B	0.93328	105	50	8001	you're
3785520	3785636	B	0.51034	105	51	8002	gain
3785658	3785748	B	1.0	105	52	8003	to
3785754	3785924	B	0.93237	105	53	8004	use
3785962	3786752	B	0.85753	105	54	8005	inference,
3786896	3787156	B	1.0	105	55	8006	and
3787178	3787316	B	0.98447	105	56	8007	so
3787338	3787488	B	0.9266	105	57	8008	you're
3787504	3787588	B	0.99983	105	58	8009	going
3787594	3787716	B	0.97	105	59	8010	to
3787738	3788020	B	0.99991	105	60	8011	get
3788090	3788710	B	0.80775	105	61	8012	something.
3789560	3789876	B	0.70298	105	62	8013	Active
3789898	3790176	B	0.781	105	63	8014	inference
3790208	3790496	B	0.92423	105	64	8015	lab
3790528	3791024	B	0.99456	105	65	8016	algorithm
3791072	3791332	B	0.94673	105	66	8017	that
3791386	3792300	B	0.9836	105	67	8018	scales,
3792480	3792776	B	0.99996	105	68	8019	but
3792798	3793364	B	0.96428	105	69	8020	that's
3793492	3793876	B	0.78338	105	70	8021	slightly
3793908	3794200	B	1.0	105	71	8022	different
3794270	3794504	B	0.99976	105	72	8023	from
3794542	3794792	B	0.9966	105	73	8024	what
3794846	3795064	B	0.98	105	74	8025	you
3795102	3795592	B	0.98108	105	75	8026	started
3795726	3796072	B	0.99997	105	76	8027	because
3796126	3796296	B	1.0	105	77	8028	it
3796318	3796600	B	0.99914	105	78	8029	has
3796670	3796856	B	1.0	105	79	8030	all
3796878	3797160	B	0.99713	105	80	8031	these
3797230	3797560	B	0.99922	105	81	8032	other
3797630	3798440	B	0.99625	105	82	8033	steps.
3799020	3799770	B	1.0	105	83	8034	Now,
3800940	3801304	B	0.87819	105	84	8035	in
3801342	3801592	B	0.99996	105	85	8036	doing
3801646	3802296	B	0.96505	105	86	8037	so,
3802478	3802824	B	1.0	105	87	8038	the
3802862	3803188	B	0.99266	105	88	8039	active
3803204	3803604	B	0.51	105	89	8040	coherence
3803652	3803972	B	0.99874	105	90	8041	agent
3804046	3804504	B	0.99842	105	91	8042	becomes
3804552	3805656	B	0.99684	105	92	8043	engineered.
3805848	3806156	B	0.7525	105	93	8044	So
3806178	3806316	B	0.96	105	94	8045	it
3806338	3806904	B	0.73294	105	95	8046	becomes
3806952	3807608	B	0.96649	105	96	8047	closer
3807704	3808350	B	1.0	105	97	8048	to
3811040	3811740	B	0.85427	105	98	8049	these
3811890	3812616	B	0.92886	105	99	8050	reinforcement
3812648	3813228	B	0.94347	105	100	8051	learning
3813394	3813868	B	0.99	105	101	8052	and
3813954	3814252	B	0.99962	105	102	8053	bottom
3814306	3814620	B	0.76181	105	103	8054	up
3814690	3814972	B	0.99333	105	104	8055	agents
3815026	3815196	B	0.6663	105	105	8056	that
3815218	3815356	B	0.99977	105	106	8057	are
3815378	3815660	B	0.99985	105	107	8058	built
3815730	3815916	B	0.99998	105	108	8059	in
3815938	3816076	B	1.0	105	109	8060	a
3816098	3816332	B	0.9997	105	110	8061	bottom
3816386	3816700	B	0.98113	105	111	8062	up
3816770	3817436	B	1.0	105	112	8063	way
3817618	3817964	B	1.0	105	113	8064	to
3818002	3818296	B	0.99871	105	114	8065	solve
3818328	3818620	B	0.96774	105	115	8066	certain
3818690	3819336	B	0.97223	105	116	8067	tasks.
3819448	3819724	B	0.99981	106	1	8068	Because
3819762	3819916	B	0.99	106	2	8069	you
3819938	3820076	B	0.99931	106	3	8070	want
3820098	3820236	B	1.0	106	4	8071	to
3820258	3821128	B	0.99694	106	5	8072	engineer
3821304	3821596	B	1.0	106	6	8073	the
3821618	3821848	B	0.42875	106	7	8074	active
3821864	3822148	B	0.13017	106	8	8075	impress
3822184	3822764	B	0.83291	106	9	8076	algorithm
3822812	3823024	B	1.0	106	10	8077	to
3823062	3823216	B	0.99971	106	11	8078	be
3823238	3823424	B	0.99987	106	12	8079	able
3823462	3823664	B	1.0	106	13	8080	to
3823702	3823952	B	0.9994	106	14	8081	work
3824006	3824176	B	1.0	106	15	8082	to
3824198	3824428	B	0.99989	106	16	8083	solve
3824444	3824576	B	1.0	106	17	8084	a
3824598	3824832	B	0.99993	106	18	8085	certain
3824886	3825248	B	1.0	106	19	8086	problem,
3825334	3825680	B	0.79	106	20	8087	to
3825750	3826124	B	0.43676	106	21	8088	scale
3826172	3826288	B	0.54	106	22	8089	it
3826294	3826416	B	0.96992	106	23	8090	in
3826438	3826576	B	1.0	106	24	8091	a
3826598	3826832	B	0.99998	106	25	8092	certain
3826886	3827490	B	1.0	106	26	8093	way.
3828020	3828576	B	0.99951	106	27	8094	So
3828678	3828944	B	0.99972	106	28	8095	in
3828982	3829184	B	0.99996	106	29	8096	doing
3829222	3829520	B	0.83912	106	30	8097	so,
3829590	3829868	B	0.99034	106	31	8098	active
3829884	3830216	B	0.08172	106	32	8099	imprint
3830268	3830656	B	0.99953	106	33	8100	becomes
3830688	3831136	B	0.99995	106	34	8101	closer
3831168	3831364	B	1.0	106	35	8102	to
3831402	3831904	B	0.98309	106	36	8103	reinforcement
3831952	3832644	B	0.99995	106	37	8104	learning.
3832842	3833540	B	1.0	106	38	8105	Now,
3833690	3834820	B	0.65189	106	39	8106	conversely,
3835640	3835956	B	0.99952	106	40	8107	in
3835978	3836576	B	0.85014	106	41	8108	reinforcement
3836608	3837190	B	0.96725	106	42	8109	learning,
3839480	3839796	B	1.0	106	43	8110	the
3839818	3840004	B	0.99996	106	44	8111	amount
3840042	3840196	B	1.0	106	45	8112	of
3840218	3841060	B	0.95013	106	46	8113	compute
3841980	3842440	B	0.72338	106	47	8114	is
3842510	3843400	B	0.98157	106	48	8115	increasing.
3844780	3845530	B	0.99989	106	49	8116	People
3846300	3846712	B	0.99901	106	50	8117	want
3846766	3847370	B	1.0	106	51	8118	to
3847980	3848584	B	0.99986	106	52	8119	build
3848702	3849396	B	0.95181	106	53	8120	reinforcement
3849428	3849672	B	0.99967	106	54	8121	learning
3849726	3850040	B	0.98283	106	55	8122	agents
3850110	3850296	B	0.99723	106	56	8123	that
3850318	3850504	B	0.98028	106	57	8124	are
3850542	3851396	B	0.99926	106	58	8125	increasingly
3851508	3851832	B	0.99699	106	59	8126	learn
3851886	3852104	B	0.994	106	60	8127	in
3852142	3852584	B	0.84797	106	61	8128	an
3852702	3853492	B	0.72375	106	62	8129	unsupervised
3853556	3854020	B	0.99866	106	63	8130	manner
3854100	3854344	B	0.99595	106	64	8131	just
3854382	3854584	B	0.99995	106	65	8132	because
3854622	3854872	B	0.70647	106	66	8133	this
3854926	3855236	B	0.99034	106	67	8134	scale
3855268	3855368	B	0.33059	106	68	8135	is
3855374	3855930	B	0.88945	106	69	8136	better.
3858480	3858796	B	1.0	107	1	8137	You
3858818	3859144	B	0.98459	107	2	8138	can't
3859192	3859790	B	0.99997	107	3	8139	always
3860400	3861150	B	0.51041	107	4	8140	design
3863120	3863484	B	0.79	107	5	8141	all
3863522	3863676	B	1.0	107	6	8142	the
3863698	3864168	B	0.59655	107	7	8143	components
3864184	3864316	B	1.0	107	8	8144	of
3864338	3864476	B	1.0	107	9	8145	your
3864498	3865064	B	0.98574	107	10	8146	reinforcement
3865112	3865324	B	0.59602	107	11	8147	learning
3865362	3865612	B	0.75713	107	12	8148	agent
3865666	3865884	B	1.0	107	13	8149	to
3865922	3866216	B	0.59962	107	14	8150	solve
3866248	3866396	B	0.99949	107	15	8151	any
3866418	3866700	B	0.99987	107	16	8152	single
3866770	3867052	B	0.74891	107	17	8153	tax.
3867106	3867252	B	0.90603	107	18	8154	It's
3867256	3867424	B	0.97858	107	19	8155	just
3867462	3867616	B	0.99	107	20	8156	too
3867638	3868636	B	0.94664	107	21	8157	impractical,
3868828	3869424	B	0.97299	107	22	8158	especially
3869542	3870210	B	0.99996	107	23	8159	when
3871220	3871804	B	0.94888	107	24	8160	tasks
3871852	3872208	B	0.99983	107	25	8161	become
3872294	3872496	B	1.0	107	26	8162	more
3872518	3872656	B	0.89	107	27	8163	and
3872678	3872864	B	1.0	107	28	8164	more
3872902	3873840	B	0.95226	107	29	8165	complicated.
3874500	3874864	B	1.0	107	30	8166	You
3874902	3875104	B	0.99977	107	31	8167	just
3875142	3875344	B	0.95429	107	32	8168	would
3875382	3876064	B	0.99993	107	33	8169	like
3876262	3876816	B	0.9997	107	34	8170	general
3876918	3877596	B	0.99993	107	35	8171	solutions
3877628	3878210	B	0.99989	107	36	8172	that
