"Start Time","End Time","Transcript" 
"00;48;28;09","00;48;28;15","going"
"00;48;28;15","00;48;29;05","to"
"00;48;29;05","00;48;29;16","explore"
"00;48;29;16","00;48;30;00","those"
"00;48;30;00","00;48;30;17","and"
"00;48;30;17","00;48;31;00","confuse"
"00;48;31;00","00;48;31;16","them,"
"00;48;31;19","00;48;31;27","as"
"00;48;31;27","00;48;32;07","they"
"00;48;32;07","00;48;33;02","say."
"00;48;33;13","00;48;34;13","And"
"00;48;34;13","00;48;34;21","one of"
"00;48;34;21","00;48;34;23","the"
"00;48;34;23","00;48;35;04","key"
"00;48;35;04","00;48;35;23","points"
"00;48;35;23","00;48;36;06","is"
"00;48;36;06","00;48;36;12","when"
"00;48;36;12","00;48;36;24","cognitive"
"00;48;36;24","00;48;37;11","neuroscience"
"00;48;37;11","00;48;37;21","works"
"00;48;37;21","00;48;38;02","within"
"00;48;38;02","00;48;38;24","a cyclic"
"00;48;38;24","00;48;39;08","Markov"
"00;48;39;08","00;48;39;21","decision"
"00;48;39;21","00;48;40;15","scheme."
"00;48;40;15","00;48;40;20","So"
"00;48;40;20","00;48;40;27","that's"
"00;48;40;27","00;48;41;02","like"
"00;48;41;02","00;48;41;05","the"
"00;48;41;05","00;48;41;16","partially"
"00;48;41;16","00;48;42;00","observable"
"00;48;42;00","00;48;42;12","Markov"
"00;48;42;12","00;48;42;23","decision"
"00;48;42;23","00;48;43;20","process"
"00;48;43;20","00;48;43;26","that"
"00;48;43;26","00;48;43;29","we"
"00;48;43;29","00;48;44;10","were"
"00;48;44;10","00;48;44;22","talking"
"00;48;44;22","00;48;45;00","about"
"00;48;45;00","00;48;45;27","earlier."
"00;48;46;09","00;48;46;21","But"
"00;48;48;12","00;48;49;23","it may"
"00;48;49;26","00;48;50;06","very"
"00;48;50;06","00;48;50;19","well"
"00;48;50;19","00;48;50;24","be"
"00;48;50;24","00;48;51;25","methodologically"
"00;48;51;25","00;48;53;08","misguided."
"00;48;53;14","00;48;54;06","Why?"
"00;48;54;06","00;48;54;19","Because"
"00;48;54;19","00;48;54;24","there's"
"00;48;54;24","00;48;54;27","an"
"00;48;54;27","00;48;55;08","increasing"
"00;48;55;08","00;48;56;02","tendency"
"00;48;56;02","00;48;56;12","within"
"00;48;56;12","00;48;57;00","neuroscience"
"00;48;57;00","00;48;57;04","to"
"00;48;57;04","00;48;57;20","emphasize"
"00;48;57;20","00;48;58;04","recurrent"
"00;48;58;04","00;48;58;08","and"
"00;48;58;08","00;48;58;25","reciprocal"
"00;48;58;25","00;48;59;08","neuronal"
"00;48;59;08","00;49;00;15","processing"
"00;49;00;15","00;49;00;25","within"
"00;49;00;25","00;49;00;27","the"
"00;49;00;27","00;49;01;05","newly"
"00;49;01;05","00;49;01;18","emerging"
"00;49;01;18","00;49;02;04","dynamical"
"00;49;02;04","00;49;02;14","causal"
"00;49;02;14","00;49;02;27","modeling"
"00;49;02;27","00;49;03;15","frameworks."
"00;49;04;14","00;49;05;03","So"
"00;49;06;11","00;49;06;19","how"
"00;49;06;19","00;49;06;23","are we"
"00;49;06;23","00;49;06;29","going"
"00;49;06;29","00;49;07;02","to"
"00;49;07;02","00;49;07;08","think"
"00;49;07;08","00;49;07;18","about"
"00;49;07;18","00;49;08;00","the fact"
"00;49;08;00","00;49;08;03","that"
"00;49;08;03","00;49;08;13","the brain"
"00;49;08;13","00;49;08;21","does"
"00;49;08;21","00;49;08;27","have"
"00;49;08;27","00;49;09;03","these"
"00;49;09;03","00;49;09;25","feedback,"
"00;49;09;25","00;49;10;06","feedback"
"00;49;10;06","00;49;11;01","loops"
"00;49;11;12","00;49;12;02","and"
"00;49;12;08","00;49;12;20","square"
"00;49;12;20","00;49;13;07","the circle"
"00;49;13;07","00;49;13;11","with"
"00;49;13;11","00;49;14;01","the dogs"
"00;49;14;01","00;49;14;04","and"
"00;49;14;04","00;49;15;02","the DCMS"
"00;49;15;02","00;49;15;13","and"
"00;49;15;24","00;49;16;03","that's"
"00;49;16;03","00;49;16;08","kind"
"00;49;16;08","00;49;16;13","of the"
"00;49;16;13","00;49;17;06","introduction."
"00;49;17;06","00;49;17;14","That's"
"00;49;17;14","00;49;17;18","where"
"00;49;17;18","00;49;17;22","we're"
"00;49;17;22","00;49;17;28","set"
"00;49;17;28","00;49;18;13","up,"
"00;49;18;14","00;49;18;22","which"
"00;49;18;22","00;49;18;24","is"
"00;49;18;24","00;49;19;09","that"
"00;49;19;16","00;49;19;27","heavily"
"00;49;19;27","00;49;19;29","to"
"00;49;19;29","00;49;20;02","and"
"00;49;20;02","00;49;20;28","Kirchhoff"
"00;49;20;28","00;49;22;08","have framed"
"00;49;22;08","00;49;22;14","and"
"00;49;22;14","00;49;23;04","then"
"00;49;23;07","00;49;24;11","attacked"
"00;49;24;11","00;49;25;06","three"
"00;49;25;06","00;49;25;21","pro"
"00;49;25;21","00;49;26;11","arguments"
"00;49;26;11","00;49;26;19","for"
"00;49;26;19","00;49;27;27","modularity"
"00;49;27;27","00;49;28;12","and"
"00;49;28;12","00;49;28;27","cognitive"
"00;49;28;27","00;49;29;17","architectures"
"00;49;29;17","00;49;29;26","related"
"00;49;29;26","00;49;29;29","to"
"00;49;29;29","00;49;30;09","predictive"
"00;49;30;09","00;49;31;12","processing."
"00;49;31;12","00;49;31;26","Benny"
"00;49;31;26","00;49;32;02","is"
"00;49;32;02","00;49;32;06","going"
"00;49;32;06","00;49;32;08","to"
"00;49;32;08","00;49;32;15","kind"
"00;49;32;15","00;49;33;00","of"
"00;49;33;14","00;49;33;23","take"
"00;49;33;23","00;49;33;29","some"
"00;49;33;29","00;49;34;02","of"
"00;49;34;02","00;49;34;08","that"
"00;49;34;08","00;49;35;03","energy"
"00;49;35;03","00;49;35;09","and"
"00;49;35;09","00;49;35;17","with a"
"00;49;35;17","00;49;36;17","weaker"
"00;49;36;17","00;49;37;26","version"
"00;49;38;05","00;49;38;12","or a"
"00;49;38;12","00;49;38;19","little"
"00;49;38;19","00;49;38;24","bit of"
"00;49;38;24","00;49;38;25","a"
"00;49;38;25","00;49;39;05","different"
"00;49;39;05","00;49;39;17","version,"
"00;49;39;17","00;49;39;23","not"
"00;49;39;23","00;49;40;02","simply"
"00;49;40;02","00;49;40;13","stronger"
"00;49;40;13","00;49;40;24","or weaker"
"00;49;40;24","00;49;41;01","because"
"00;49;41;01","00;49;41;08","that"
"00;49;41;08","00;49;41;12","would"
"00;49;41;12","00;49;41;21","actually"
"00;49;41;21","00;49;42;23","imply"
"00;49;42;23","00;49;43;14","transitivity"
"00;49;43;14","00;49;43;17","of"
"00;49;43;17","00;49;44;14","strength,"
"00;49;44;15","00;49;44;19","but"
"00;49;44;19","00;49;44;26","with a"
"00;49;44;26","00;49;45;06","slightly"
"00;49;45;06","00;49;45;16","different"
"00;49;45;16","00;49;46;13","tack"
"00;49;46;15","00;49;46;23","is"
"00;49;46;23","00;49;47;00","going"
"00;49;47;00","00;49;47;26","to"
"00;49;49;11","00;49;49;26","recall"
"00;49;49;26","00;49;50;02","us"
"00;49;50;02","00;49;50;06","to"
"00;49;50;06","00;49;50;25","life"
"00;49;51;16","00;49;51;23","through"
"00;49;51;23","00;49;52;07","discussion"
"00;49;52;07","00;49;52;10","of"
"00;49;52;10","00;49;53;15","modularity"
"00;49;55;10","00;49;55;25","so"
"00;49;55;25","00;49;56;24","this section"
"00;49;56;24","00;49;57;03","is"
"00;49;57;03","00;49;57;10","only"
"00;49;57;10","00;49;57;13","going"
"00;49;57;13","00;49;57;15","to"
"00;49;57;15","00;49;57;20","have"
"00;49;57;20","00;49;58;14","one"
"00;49;58;14","00;49;59;13","slide on it"
"00;49;59;13","00;49;59;18","and"
"00;49;59;18","00;49;59;26","then"
"00;49;59;26","00;50;00;04","other."
"00;50;00;04","00;50;00;10","If you"
"00;50;00;10","00;50;00;23","please"
"00;50;01;25","00;50;02;00","feel"
"00;50;02;00","00;50;02;04","free"
"00;50;02;04","00;50;02;10","to add"
"00;50;02;10","00;50;02;14","any"
"00;50;02;14","00;50;03;15","comments."
"00;50;03;20","00;50;04;02","There's"
"00;50;04;02","00;50;04;06","been"
"00;50;04;06","00;50;04;26","a long"
"00;50;04;26","00;50;05;10","history"
"00;50;05;10","00;50;05;12","of"
"00;50;05;12","00;50;05;24","debate"
"00;50;05;24","00;50;06;00","on"
"00;50;06;00","00;50;07;09","modularity"
"00;50;07;09","00;50;07;16","in"
"00;50;07;16","00;50;08;24","neuroscience,"
"00;50;08;28","00;50;09;09","and"
"00;50;09;09","00;50;09;28","Fodor,"
"00;50;09;28","00;50;10;04","who's"
"00;50;10;04","00;50;10;14","a very"
"00;50;10;14","00;50;11;00","influential"
"00;50;11;00","00;50;11;12","cognitive"
"00;50;11;12","00;50;12;15","scientist,"
"00;50;12;15","00;50;12;29","defined"
"00;50;12;29","00;50;13;14","modular"
"00;50;13;14","00;50;13;28","cognitive"
"00;50;13;28","00;50;14;29","systems"
"00;50;14;29","00;50;15;05","as"
"00;50;15;05","00;50;15;17","systems"
"00;50;15;17","00;50;15;22","that"
"00;50;15;22","00;50;16;04","are"
"00;50;16;04","00;50;16;15","domain"
"00;50;16;15","00;50;17;12","specific,"
"00;50;17;12","00;50;17;25","innately"
"00;50;17;25","00;50;18;23","specified,"
"00;50;18;23","00;50;19;13","hardwired"
"00;50;19;13","00;50;20;01","autonomous"
"00;50;20;01","00;50;20;07","and"
"00;50;20;07","00;50;20;17","not"
"00;50;20;17","00;50;21;18","assembled."
"00;50;21;26","00;50;22;02","That's"
"00;50;22;02","00;50;22;07","not"
"00;50;22;07","00;50;22;22","exactly"
"00;50;22;22","00;50;22;25","the"
"00;50;22;25","00;50;23;15","definition"
"00;50;23;15","00;50;23;28","of"
"00;50;23;28","00;50;24;17","modular"
"00;50;24;17","00;50;24;21","that"
"00;50;24;21","00;50;25;01","we've"
"00;50;25;01","00;50;25;20","explored"
"00;50;25;20","00;50;25;27","in"
"00;50;25;27","00;50;26;03","some"
"00;50;26;03","00;50;26;15","other"
"00;50;26;15","00;50;26;27","slides,"
"00;50;26;27","00;50;27;10","but"
"00;50;27;27","00;50;28;10","the words"
"00;50;28;10","00;50;28;13","are"
"00;50;28;13","00;50;28;17","what"
"00;50;28;17","00;50;29;08","they are,"
"00;50;30;14","00;50;31;07","and"
"00;50;31;13","00;50;32;01","that is"
"00;50;32;01","00;50;32;28","the quote"
"00;50;32;28","00;50;33;09","about"
"00;50;33;09","00;50;33;15","that"
"00;50;33;15","00;50;34;24","functional"
"00;50;34;24","00;50;35;29","isolation"
"00;50;35;29","00;50;36;12","between"
"00;50;36;12","00;50;36;29","modules"
"00;50;36;29","00;50;37;05","is"
"00;50;37;05","00;50;37;11","what"
"00;50;37;11","00;50;37;23","defines"
"00;50;37;23","00;50;38;06","them."
"00;50;38;11","00;50;38;17","So"
"00;50;38;17","00;50;38;20","it's"
"00;50;38;20","00;50;38;27","kind of"
"00;50;38;27","00;50;39;01","like"
"00;50;39;01","00;50;39;04","when"
"00;50;39;04","00;50;39;08","there's"
"00;50;39;08","00;50;39;15","more"
"00;50;39;15","00;50;40;02","a connection"
"00;50;40;02","00;50;40;14","within"
"00;50;40;14","00;50;40;18","than"
"00;50;40;18","00;50;41;12","between,"
"00;50;41;12","00;50;42;04","then"
"00;50;42;04","00;50;42;15","that's"
"00;50;42;15","00;50;43;08","modular"
"00;50;43;08","00;50;43;19","and so"
"00;50;43;19","00;50;44;00","Bennie"
"00;50;44;00","00;50;44;22","writes,"
"00;50;44;22","00;50;44;26","the"
"00;50;44;26","00;50;45;03","present"
"00;50;45;03","00;50;45;12","paper"
"00;50;45;12","00;50;45;17","does"
"00;50;45;17","00;50;45;25","not"
"00;50;45;25","00;50;46;08","intend"
"00;50;46;08","00;50;46;11","to"
"00;50;46;11","00;50;46;22","defend"
"00;50;46;22","00;50;47;05","Fodor's"
"00;50;47;05","00;50;47;16","version"
"00;50;47;16","00;50;47;22","of the"
"00;50;47;22","00;50;48;09","modularity"
"00;50;48;09","00;50;48;21","thesis"
"00;50;48;21","00;50;49;10","fully."
"00;50;49;10","00;50;49;23","Probably"
"00;50;49;23","00;50;50;03","because"
"00;50;50;03","00;50;50;09","some"
"00;50;50;09","00;50;50;13","of"
"00;50;50;13","00;50;50;17","these"
"00;50;50;17","00;50;50;27","pieces"
"00;50;50;27","00;50;51;04","about"
"00;50;51;04","00;50;51;10","like"
"00;50;51;10","00;50;51;13","you"
"00;50;51;13","00;50;51;18","need"
"00;50;51;18","00;50;52;15","specification"
"00;50;52;15","00;50;53;00","hardware"
"00;50;53;00","00;50;53;02","are"
"00;50;53;10","00;50;54;02","autonomous"
"00;50;54;02","00;50;54;07","on"
"00;50;54;07","00;50;54;21","assembled,"
"00;50;56;00","00;50;56;08","take"
"00;50;56;08","00;50;56;12","it or"
"00;50;56;12","00;50;56;17","leave"
"00;50;56;17","00;50;56;22","it."
"00;50;56;22","00;50;57;02","It was"
"00;50;57;02","00;50;58;00","the eighties,"
"00;50;58;10","00;50;58;17","but"
"00;50;58;17","00;50;58;27","Benny"
"00;50;58;27","00;50;59;02","is"
"00;50;59;02","00;50;59;12","simply"
"00;50;59;12","00;50;59;20","aiming"
"00;50;59;20","00;50;59;23","to"
"00;50;59;23","00;51;00;03","show"
"00;51;00;03","00;51;00;07","that"
"00;51;00;07","00;51;00;16","some"
"00;51;00;16","00;51;00;29","critiques"
"00;51;00;29","00;51;01;01","of"
"00;51;01;01","00;51;02;05","modularity"
"00;51;02;05","00;51;02;25","do not need"
"00;51;02;25","00;51;02;29","to"
"00;51;02;29","00;51;03;16","undermine"
"00;51;03;16","00;51;03;19","the"
"00;51;03;19","00;51;04;11","possibility"
"00;51;04;11","00;51;04;17","of"
"00;51;04;17","00;51;05;14","informational"
"00;51;05;14","00;51;06;21","encapsulation."
"00;51;06;21","00;51;08;06","And so"
"00;51;08;27","00;51;09;10","although"
"00;51;09;10","00;51;09;11","the"
"00;51;09;11","00;51;10;29","falsification"
"00;51;10;29","00;51;11;05","of"
"00;51;11;05","00;51;11;23","informational"
"00;51;11;23","00;51;13;04","encapsulation"
"00;51;13;04","00;51;13;14","leads"
"00;51;13;14","00;51;13;20","to the"
"00;51;13;20","00;51;14;15","renunciation"
"00;51;14;15","00;51;14;19","of"
"00;51;14;19","00;51;15;28","modularity,"
"00;51;15;28","00;51;16;03","a"
"00;51;16;03","00;51;16;19","defense"
"00;51;16;19","00;51;16;22","of"
"00;51;16;22","00;51;17;06","partial"
"00;51;17;06","00;51;18;00","encapsulation"
"00;51;18;00","00;51;18;07","would"
"00;51;18;07","00;51;18;16","not"
"00;51;18;16","00;51;19;04","established"
"00;51;19;04","00;51;19;16","a full"
"00;51;19;16","00;51;19;27","blooded"
"00;51;19;27","00;51;20;05","form"
"00;51;20;05","00;51;20;08","of"
"00;51;20;08","00;51;21;04","modularity."
"00;51;21;04","00;51;21;22","So"
"00;51;22;10","00;51;24;05","if you refute"
"00;51;24;05","00;51;25;25","encapsulation,"
"00;51;25;25","00;51;26;10","you have"
"00;51;26;10","00;51;26;13","to"
"00;51;26;13","00;51;27;02","renounce"
"00;51;27;02","00;51;28;22","modularity."
"00;51;28;28","00;51;29;15","However"
"00;51;29;15","00;51;30;25","partial"
"00;51;30;25","00;51;31;00","or"
"00;51;31;00","00;51;31;16","transient"
"00;51;31;16","00;51;33;04","encapsulation"
"00;51;33;10","00;51;33;23","doesn't"
"00;51;33;23","00;51;34;01","give"
"00;51;34;01","00;51;34;08","you"
"00;51;34;08","00;51;34;26","strong"
"00;51;34;26","00;51;35;19","modularity"
"00;51;35;19","00;51;36;25","claims."
"00;51;36;25","00;51;37;10","However,"
"00;51;37;10","00;51;37;15","it"
"00;51;37;15","00;51;37;25","can be"
"00;51;37;25","00;51;38;19","compatible"
"00;51;38;19","00;51;38;23","with"
"00;51;38;23","00;51;38;28","the"
"00;51;38;28","00;51;39;16","instrumental"
"00;51;39;16","00;51;40;06","usage"
"00;51;40;06","00;51;40;13","of"
"00;51;40;13","00;51;41;01","models"
"00;51;41;01","00;51;41;16","that have"
"00;51;41;16","00;51;42;26","modularity"
"00;51;43;01","00;51;43;21","so"
"00;51;44;06","00;51;44;17","those are"
"00;51;44;17","00;51;44;22","some"
"00;51;44;22","00;51;44;29","of the"
"00;51;44;29","00;51;45;11","main"
"00;51;45;11","00;51;46;13","arguments"
"00;51;46;13","00;51;46;19","that"
"00;51;46;19","00;51;46;28","set"
"00;51;46;28","00;51;47;08","Benny"
"00;51;47;08","00;51;47;17","up to"
"00;51;47;17","00;51;47;29","defend"
"00;51;47;29","00;51;48;12","a version"
"00;51;48;12","00;51;48;15","of"
"00;51;48;15","00;51;49;13","modularity"
"00;51;49;13","00;51;49;20","that's"
"00;51;49;20","00;51;50;00","quite"
"00;51;50;00","00;51;51;02","modest,"
"00;51;51;13","00;51;51;21","and"
"00;51;51;21","00;51;51;24","it's"
"00;51;51;24","00;51;52;02","almost"
"00;51;52;02","00;51;52;17","like"
"00;51;52;17","00;51;52;28","after"
"00;51;52;28","00;51;53;03","that"
"00;51;53;03","00;51;53;09","kind"
"00;51;53;09","00;51;53;13","of"
"00;51;53;13","00;51;53;17","a"
"00;51;53;17","00;51;54;04","modest"
"00;51;54;04","00;51;54;23","deflationary"
"00;51;54;23","00;51;55;18","take,"
"00;51;55;18","00;51;56;02","the question"
"00;51;56;02","00;51;56;06","is"
"00;51;56;06","00;51;56;29","really,"
"00;51;57;08","00;51;57;20","is there"
"00;51;57;20","00;51;57;27","any"
"00;51;57;27","00;51;59;05","value"
"00;51;59;05","00;51;59;12","in"
"00;51;59;12","00;51;59;22","that"
"00;51;59;22","00;52;00;13","definition"
"00;52;00;13","00;52;00;16","of"
"00;52;00;16","00;52;01;06","modularity"
"00;52;01;06","00;52;01;29","at all?"
"00;52;02;07","00;52;02;13","So"
"00;52;02;13","00;52;02;25","the debate"
"00;52;02;25","00;52;03;05","isn't"
"00;52;03;05","00;52;03;14","over"
"00;52;03;14","00;52;03;26","whether"
"00;52;03;26","00;52;04;09","we can"
"00;52;04;09","00;52;04;23","discuss"
"00;52;04;23","00;52;05;01","things."
"00;52;05;01","00;52;06;07","Modularity,"
"00;52;06;07","00;52;06;29","if"
"00;52;06;29","00;52;07;11","we're going"
"00;52;07;11","00;52;07;14","to"
"00;52;07;14","00;52;07;22","take"
"00;52;07;22","00;52;07;29","this"
"00;52;07;29","00;52;08;15","different"
"00;52;08;15","00;52;09;12","tack,"
"00;52;09;12","00;52;09;22","then"
"00;52;09;22","00;52;10;06","really"
"00;52;10;06","00;52;10;19","the question"
"00;52;10;19","00;52;10;23","is"
"00;52;10;23","00;52;10;27","like,"
"00;52;10;27","00;52;11;04","does"
"00;52;11;04","00;52;11;05","it"
"00;52;11;05","00;52;11;14","matter"
"00;52;13;07","00;52;13;14","any"
"00;52;13;14","00;52;13;24","comments"
"00;52;13;24","00;52;14;03","on"
"00;52;14;03","00;52;14;13","Section"
"00;52;14;13","00;52;14;27","two."
"00;52;17;16","00;52;18;03","So"
"00;52;18;03","00;52;18;08","I"
"00;52;18;08","00;52;18;22","don't know."
"00;52;18;22","00;52;18;25","I"
"00;52;18;25","00;52;18;28","don't"
"00;52;18;28","00;52;19;02","want"
"00;52;19;02","00;52;19;06","to get"
"00;52;19;06","00;52;19;11","too"
"00;52;19;11","00;52;19;18","deep"
"00;52;19;18","00;52;19;26","into"
"00;52;19;26","00;52;19;29","it."
"00;52;19;29","00;52;20;06","Maybe"
"00;52;20;06","00;52;20;08","you'd"
"00;52;20;08","00;52;20;13","better"
"00;52;20;13","00;52;20;16","to"
"00;52;20;16","00;52;20;23","hold"
"00;52;20;23","00;52;21;00","off"
"00;52;21;00","00;52;21;15","for"
"00;52;21;15","00;52;23;14","the DART one,"
"00;52;23;14","00;52;23;20","but"
"00;52;23;20","00;52;24;00","I just"
"00;52;24;00","00;52;24;07","wonder"
"00;52;24;07","00;52;24;16","about"
"00;52;24;16","00;52;24;27","like"
"00;52;24;27","00;52;25;05","if"
"00;52;25;05","00;52;26;08","encapsulation"
"00;52;26;08","00;52;26;14","so"
"00;52;26;14","00;52;26;21","if"
"00;52;26;21","00;52;27;00","it's"
"00;52;27;00","00;52;27;11","if"
"00;52;27;11","00;52;27;24","something's"
"00;52;27;24","00;52;28;12","fully"
"00;52;28;12","00;52;29;13","informationally"
"00;52;29;13","00;52;30;11","encapsulated,"
"00;52;30;11","00;52;30;18","like,"
"00;52;30;18","00;52;30;21","you"
"00;52;30;21","00;52;30;23","know,"
"00;52;30;23","00;52;31;08","my heart"
"00;52;31;08","00;52;31;12","is"
"00;52;31;12","00;52;31;27","fully"
"00;52;31;27","00;52;32;15","informationally"
"00;52;32;15","00;52;33;05","encapsulated"
"00;52;33;05","00;52;33;27","from"
"00;52;33;27","00;52;34;02","my"
"00;52;34;02","00;52;34;28","brain."
"00;52;34;28","00;52;35;05","Like,"
"00;52;35;05","00;52;35;25","how do you"
"00;52;35;25","00;52;36;06","how does the"
"00;52;36;06","00;52;36;16","living"
"00;52;36;16","00;52;37;12","system"
"00;52;37;12","00;52;38;03","function?"
"00;52;38;03","00;52;38;11","Right."
"00;52;38;11","00;52;39;05","So so"
"00;52;39;05","00;52;39;12","this"
"00;52;39;12","00;52;39;27","partial"
"00;52;39;27","00;52;40;20","encapsulation,"
"00;52;40;20","00;52;40;26","if"
"00;52;40;26","00;52;41;04","that's"
"00;52;41;04","00;52;41;11","not"
"00;52;41;11","00;52;41;22","strong"
"00;52;41;22","00;52;41;29","enough"
"00;52;41;29","00;52;42;04","for"
"00;52;42;04","00;52;42;23","modularity,"
"00;52;42;23","00;52;43;06","like"
"00;52;43;06","00;52;43;27","I don't know"
"00;52;43;27","00;52;44;03","how"
"00;52;44;03","00;52;44;16","full"
"00;52;44;16","00;52;45;07","encapsulation"
"00;52;45;07","00;52;45;11","is"
"00;52;45;11","00;52;46;07","possible"
"00;52;46;07","00;52;46;29","I just"
"00;52;46;29","00;52;47;14","I don't"
"00;52;47;14","00;52;47;19","see"
"00;52;47;19","00;52;47;24","it."
"00;52;47;24","00;52;48;16","So"
"00;52;48;29","00;52;49;26","yes,"
"00;52;51;08","00;52;51;21","section"
"00;52;51;21","00;52;52;05","three"
"00;52;52;05","00;52;52;14","is"
"00;52;52;14","00;52;53;02","entitled"
"00;52;53;02","00;52;53;07","A"
"00;52;53;07","00;52;53;19","Golden"
"00;52;53;19","00;52;54;12","Thread"
"00;52;54;12","00;52;54;19","Free"
"00;52;54;19","00;52;54;26","Energy"
"00;52;54;26","00;52;55;22","Principle."
"00;52;55;22","00;52;56;28","And so"
"00;52;57;12","00;52;57;23","we just"
"00;52;57;23","00;52;58;00","had to"
"00;52;58;00","00;52;58;06","go"
"00;52;58;06","00;52;58;12","there"
"00;52;58;12","00;52;58;16","with"
"00;52;58;16","00;52;58;25","a Blake"
"00;52;58;25","00;52;59;08","reference"
"00;52;59;08","00;52;59;18","because"
"00;52;59;18","00;53;00;02","on his"
"00;53;00;02","00;53;00;22","gravestone"
"00;53;00;22","00;53;00;27","and"
"00;53;00;27","00;53;01;04","one of"
"00;53;01;04","00;53;01;09","his"
"00;53;01;09","00;53;01;15","most"
"00;53;01;15","00;53;02;01","famous"
"00;53;02;01","00;53;02;16","lines"
"00;53;02;16","00;53;03;00","is"
"00;53;03;12","00;53;03;23","I give"
"00;53;03;23","00;53;03;25","you"
"00;53;03;25","00;53;04;00","the"
"00;53;04;00","00;53;04;11","end of"
"00;53;04;11","00;53;04;12","a"
"00;53;04;12","00;53;04;22","golden"
"00;53;04;22","00;53;05;18","string"
"00;53;06;00","00;53;06;11","only"
"00;53;06;11","00;53;06;21","wind it"
"00;53;06;21","00;53;07;14","into a ball."
"00;53;07;14","00;53;08;00","It will lead"
"00;53;08;00","00;53;08;17","you in"
"00;53;08;17","00;53;08;20","at"
"00;53;08;20","00;53;09;01","Heaven's"
"00;53;09;01","00;53;09;08","Gate,"
"00;53;09;08","00;53;09;17","built"
"00;53;09;17","00;53;09;20","in"
"00;53;09;20","00;53;10;03","Jerusalem"
"00;53;10;03","00;53;10;18","as well."
"00;53;10;18","00;53;10;21","And"
"00;53;10;21","00;53;10;25","then"
"00;53;10;25","00;53;11;02","here's"
"00;53;11;02","00;53;11;04","a"
"00;53;11;04","00;53;11;18","drawing"
"00;53;11;18","00;53;11;23","that"
"00;53;11;23","00;53;11;26","he"
"00;53;11;26","00;53;12;11","made"
"00;53;12;11","00;53;12;23","with a"
"00;53;12;23","00;53;13;13","mythological"
"00;53;13;13","00;53;14;15","character"
"00;53;14;15","00;53;14;28","walking"
"00;53;14;28","00;53;15;03","with a"
"00;53;15;03","00;53;15;12","golden"
"00;53;15;12","00;53;15;21","string"
"00;53;18;00","00;53;18;08","so the"
"00;53;18;08","00;53;18;18","general"
"00;53;18;18","00;53;19;12","idea,"
"00;53;19;12","00;53;19;19","according"
"00;53;19;19","00;53;19;22","to"
"00;53;19;22","00;53;20;04","Benny,"
"00;53;20;04","00;53;20;13","behind"
"00;53;20;13","00;53;20;24","predictive"
"00;53;20;24","00;53;21;08","coding,"
"00;53;21;08","00;53;21;13","is"
"00;53;21;13","00;53;21;16","that"
"00;53;21;16","00;53;21;19","the"
"00;53;21;19","00;53;21;29","brain"
"00;53;21;29","00;53;22;21","uses"
"00;53;22;21","00;53;23;09","approximate"
"00;53;23;09","00;53;23;18","Bayesian"
"00;53;23;18","00;53;24;08","inference"
"00;53;24;08","00;53;24;13","to"
"00;53;24;13","00;53;24;25","decrease"
"00;53;24;25","00;53;25;15","discrepancy"
"00;53;25;15","00;53;25;24","between"
"00;53;25;24","00;53;26;14","predictions"
"00;53;26;14","00;53;26;25","and"
"00;53;26;25","00;53;27;26","inputs."
"00;53;29;17","00;53;29;27","That"
"00;53;29;27","00;53;30;07","is"
"00;53;30;07","00;53;30;16","one of"
"00;53;30;16","00;53;31;06","the"
"00;53;31;06","00;53;31;22","key"
"00;53;31;22","00;53;32;12","contentions"
"00;53;32;12","00;53;32;19","of"
"00;53;32;19","00;53;33;28","the step"
"00;53;34;06","00;53;35;05","and"
"00;53;35;10","00;53;35;15","the"
"00;53;35;15","00;53;36;00","organisms"
"00;53;36;00","00;53;36;17","interaction"
"00;53;36;17","00;53;36;22","with"
"00;53;36;22","00;53;36;24","its"
"00;53;36;24","00;53;37;11","environment."
"00;53;37;11","00;53;37;19","Can be"
"00;53;37;19","00;53;38;17","represented"
"00;53;38;17","00;53;38;22","by"
"00;53;38;22","00;53;39;01","Marco"
"00;53;39;01","00;53;40;03","Blankets."
"00;53;40;28","00;53;41;10","Here"
"00;53;41;10","00;53;41;18","I am"
"00;53;41;18","00;53;41;28","using"
"00;53;41;28","00;53;42;21","representation"
"00;53;42;21","00;53;42;24","and"
"00;53;42;24","00;53;43;10","modeling"
"00;53;43;10","00;53;43;16","when"
"00;53;43;16","00;53;43;28","speaking"
"00;53;43;28","00;53;44;02","of"
"00;53;44;02","00;53;44;13","markup"
"00;53;44;13","00;53;44;24","blankets"
"00;53;44;24","00;53;44;28","and"
"00;53;44;28","00;53;45;12","consider"
"00;53;45;12","00;53;45;16","them"
"00;53;45;16","00;53;45;21","to be"
"00;53;45;21","00;53;46;07","Markov"
"00;53;46;07","00;53;47;01","models."
"00;53;47;01","00;53;47;20","So"
"00;53;47;20","00;53;48;28","check out"
"00;53;49;01","00;53;50;13","Bennie's"
"00;53;50;14","00;53;50;25","guest"
"00;53;50;25","00;53;51;08","stream"
"00;53;51;08","00;53;51;21","appearance."
"00;53;51;21","00;53;51;28","I think"
"00;53;51;28","00;53;52;03","it's"
"00;53;52;03","00;53;52;17","number"
"00;53;52;17","00;53;53;18","one"
