"Start Time","End Time","Transcript" 
"00;49;26;09","00;49;26;23","choosing"
"00;49;26;23","00;49;26;26","the"
"00;49;26;26","00;49;27;05","eight"
"00;49;27;05","00;49;27;18","densely"
"00;49;27;18","00;49;27;28","coupled"
"00;49;27;28","00;49;28;09","nodes"
"00;49;28;09","00;49;28;26","is"
"00;49;29;25","00;49;30;09","simply,"
"00;49;30;09","00;49;30;11","you"
"00;49;30;11","00;49;30;26","know,"
"00;49;30;28","00;49;31;17","true"
"00;49;31;17","00;49;31;25","or"
"00;49;31;25","00;49;32;14","internal"
"00;49;32;14","00;49;32;28","when"
"00;49;32;28","00;49;33;04","you"
"00;49;33;04","00;49;33;09","can"
"00;49;33;09","00;49;33;15","look"
"00;49;33;15","00;49;33;19","at"
"00;49;33;19","00;49;33;24","what"
"00;49;33;24","00;49;34;03","it is"
"00;49;34;03","00;49;34;07","and"
"00;49;34;07","00;49;34;16","ask"
"00;49;34;16","00;49;34;23","whether"
"00;49;34;23","00;49;34;28","there's"
"00;49;34;28","00;49;35;00","a"
"00;49;35;00","00;49;35;06","different"
"00;49;35;06","00;49;35;12","way to"
"00;49;35;12","00;49;35;25","partition"
"00;49;35;25","00;49;36;02","it."
"00;49;36;02","00;49;36;28","So Joe"
"00;49;36;28","00;49;37;03","and"
"00;49;37;03","00;49;38;00","then Scott"
"00;49;38;00","00;49;38;06","and"
"00;49;38;06","00;49;38;10","then"
"00;49;38;10","00;49;38;17","anyone"
"00;49;38;17","00;49;39;01","else."
"00;49;40;06","00;49;40;13","Yeah,"
"00;49;40;13","00;49;40;21","thanks."
"00;49;40;21","00;49;40;26","Thanks,"
"00;49;40;26","00;49;41;03","Daniel."
"00;49;41;03","00;49;41;07","That's"
"00;49;41;07","00;49;41;14","a very"
"00;49;41;14","00;49;41;21","clear"
"00;49;41;21","00;49;41;27","way of"
"00;49;41;27","00;49;42;03","putting"
"00;49;42;03","00;49;42;06","that"
"00;49;42;06","00;49;42;15","point."
"00;49;43;18","00;49;43;23","So"
"00;49;43;23","00;49;43;28","just"
"00;49;43;28","00;49;44;00","to"
"00;49;44;00","00;49;44;05","pick"
"00;49;44;05","00;49;44;10","up"
"00;49;44;10","00;49;44;18","again"
"00;49;44;18","00;49;44;20","on"
"00;49;44;20","00;49;44;28","something,"
"00;49;44;28","00;49;45;08","Chris,"
"00;49;45;08","00;49;45;15","Chris"
"00;49;45;15","00;49;45;24","mentioned"
"00;49;45;24","00;49;46;11","briefly,"
"00;49;46;11","00;49;46;19","there is"
"00;49;46;19","00;49;46;20","a"
"00;49;46;20","00;49;47;02","further"
"00;49;47;02","00;49;47;26","individuation"
"00;49;47;26","00;49;48;09","problem,"
"00;49;48;09","00;49;48;10","I"
"00;49;48;10","00;49;48;16","think,"
"00;49;48;16","00;49;48;22","which"
"00;49;48;22","00;49;48;24","is"
"00;49;48;24","00;49;49;08","about"
"00;49;49;08","00;49;49;20","how to"
"00;49;49;20","00;49;50;01","identify"
"00;49;50;01","00;49;50;15","which"
"00;49;50;15","00;49;50;24","which"
"00;49;50;24","00;49;51;01","nodes"
"00;49;51;01","00;49;51;04","you"
"00;49;51;04","00;49;51;08","had"
"00;49;51;08","00;49;51;13","in the"
"00;49;51;13","00;49;52;02","first place"
"00;49;52;02","00;49;52;07","or"
"00;49;52;07","00;49;52;15","which"
"00;49;52;15","00;49;52;21","which"
"00;49;52;21","00;49;53;04","variables"
"00;49;53;04","00;49;53;12","you have."
"00;49;53;12","00;49;53;15","And"
"00;49;53;15","00;49;53;21","this is"
"00;49;53;21","00;49;53;27","a kind"
"00;49;53;27","00;49;53;29","of"
"00;49;53;29","00;49;54;17","great question."
"00;49;54;17","00;49;55;11","So so"
"00;49;55;11","00;49;55;18","you can"
"00;49;55;18","00;49;56;17","always"
"00;49;56;17","00;49;56;22","look"
"00;49;56;22","00;49;57;02","inside"
"00;49;57;02","00;49;57;10","a node"
"00;49;57;10","00;49;57;12","and"
"00;49;57;12","00;49;57;20","split"
"00;49;57;20","00;49;57;28","up and"
"00;49;57;28","00;49;58;01","some"
"00;49;58;01","00;49;58;06","other"
"00;49;58;06","00;49;58;12","nodes"
"00;49;58;12","00;49;58;14","or"
"00;49;58;14","00;49;58;18","some"
"00;49;58;18","00;49;59;00","other"
"00;49;59;00","00;50;00;04","subparts"
"00;50;00;04","00;50;00;11","and"
"00;50;00;14","00;50;00;21","this"
"00;50;00;21","00;50;00;28","might"
"00;50;00;28","00;50;01;06","not be"
"00;50;01;06","00;50;01;25","a problem"
"00;50;01;25","00;50;02;09","just"
"00;50;02;09","00;50;02;17","that"
"00;50;02;17","00;50;02;26","active"
"00;50;02;26","00;50;03;05","inference"
"00;50;03;05","00;50;03;08","that"
"00;50;03;08","00;50;03;18","this forum"
"00;50;03;18","00;50;03;20","is"
"00;50;03;20","00;50;03;24","going"
"00;50;03;24","00;50;03;28","to be"
"00;50;03;28","00;50;04;15","any,"
"00;50;04;15","00;50;04;24","any,"
"00;50;04;24","00;50;04;29","any"
"00;50;04;29","00;50;05;05","kind of"
"00;50;05;05","00;50;06;06","modeling"
"00;50;07;03","00;50;07;13","system"
"00;50;07;13","00;50;07;15","is"
"00;50;07;15","00;50;07;19","going"
"00;50;07;19","00;50;07;21","to"
"00;50;07;21","00;50;07;24","have"
"00;50;07;24","00;50;07;28","this"
"00;50;07;28","00;50;08;02","kind"
"00;50;08;02","00;50;08;03","of"
"00;50;08;03","00;50;08;11","issue,"
"00;50;08;11","00;50;09;05","but is"
"00;50;09;05","00;50;09;13","going"
"00;50;09;13","00;50;09;23","to"
"00;50;09;23","00;50;09;29","make a"
"00;50;09;29","00;50;10;12","difference"
"00;50;10;12","00;50;10;14","to"
"00;50;10;14","00;50;10;23","where"
"00;50;10;23","00;50;11;01","whether"
"00;50;11;01","00;50;11;11","boundaries"
"00;50;11;11","00;50;11;27","are drawn"
"00;50;11;27","00;50;12;05","and"
"00;50;12;05","00;50;12;23","what kinds"
"00;50;12;23","00;50;12;28","of"
"00;50;12;28","00;50;13;03","what"
"00;50;13;03","00;50;13;08","kinds"
"00;50;13;08","00;50;13;10","of"
"00;50;13;10","00;50;13;14","things"
"00;50;13;14","00;50;13;23","you get."
"00;50;13;23","00;50;13;27","So"
"00;50;13;27","00;50;14;02","that's"
"00;50;14;02","00;50;14;07","just"
"00;50;14;07","00;50;14;14","to say"
"00;50;14;14","00;50;14;17","that"
"00;50;14;17","00;50;15;03","there's"
"00;50;15;03","00;50;15;08","there's"
"00;50;15;08","00;50;15;19","already"
"00;50;15;19","00;50;15;27","a kind"
"00;50;15;27","00;50;16;01","of"
"00;50;16;01","00;50;16;28","human"
"00;50;17;06","00;50;17;26","involvement"
"00;50;17;26","00;50;18;03","in the"
"00;50;18;03","00;50;18;15","model"
"00;50;18;15","00;50;18;19","and"
"00;50;18;19","00;50;18;24","just"
"00;50;18;24","00;50;19;20","choosing"
"00;50;19;20","00;50;19;27","what"
"00;50;19;27","00;50;20;08","scale"
"00;50;20;08","00;50;20;11","you"
"00;50;20;11","00;50;20;20","pitch"
"00;50;20;20","00;50;21;08","your"
"00;50;21;12","00;50;21;17","head"
"00;50;23;14","00;50;23;23","thanks."
"00;50;23;23","00;50;24;14","Joe"
"00;50;25;01","00;50;25;28","Scott,"
"00;50;25;28","00;50;26;06","then"
"00;50;26;06","00;50;26;24","Dean"
"00;50;26;24","00;50;27;11","Heller"
"00;50;27;11","00;50;27;28","and"
"00;50;27;28","00;50;28;17","Stephen."
"00;50;29;14","00;50;30;05","So in"
"00;50;30;05","00;50;30;11","the"
"00;50;30;11","00;50;30;28","notion,"
"00;50;30;28","00;50;31;12","love it"
"00;50;31;12","00;50;32;09","this is great."
"00;50;32;09","00;50;32;15","And"
"00;50;32;15","00;50;32;20","that"
"00;50;32;20","00;50;33;25","clarification"
"00;50;33;25","00;50;34;06","about"
"00;50;34;06","00;50;34;15","the"
"00;50;34;15","00;50;35;07","nodes"
"00;50;35;07","00;50;36;00","being"
"00;50;36;00","00;50;36;28","assigned"
"00;50;36;28","00;50;37;05","in a"
"00;50;37;05","00;50;37;18","sense"
"00;50;37;18","00;50;39;12","contextually"
"00;50;39;13","00;50;40;07","in a"
"00;50;40;07","00;50;40;18","given"
"00;50;40;18","00;50;41;03","system"
"00;50;41;03","00;50;41;28","state"
"00;50;43;03","00;50;43;09","it"
"00;50;43;09","00;50;43;21","seems"
"00;50;43;21","00;50;44;00","like"
"00;50;44;00","00;50;44;08","if we"
"00;50;44;08","00;50;44;17","start"
"00;50;44;17","00;50;44;23","to"
"00;50;44;23","00;50;45;10","that"
"00;50;45;10","00;50;46;03","may be"
"00;50;46;03","00;50;48;01","a pathway"
"00;50;48;01","00;50;48;09","to"
"00;50;48;09","00;50;49;20","revealing"
"00;50;49;20","00;50;50;02","the"
"00;50;50;02","00;50;50;17","self"
"00;50;50;17","00;50;51;13","other"
"00;50;51;13","00;50;52;02","or"
"00;50;52;02","00;50;52;11","starting"
"00;50;52;11","00;50;52;14","to"
"00;50;52;14","00;50;52;28","unpack"
"00;50;52;28","00;50;53;04","some"
"00;50;53;04","00;50;53;15","self"
"00;50;53;15","00;50;53;26","other"
"00;50;53;26","00;50;55;18","challenges."
"00;50;55;20","00;50;56;00","So"
"00;50;56;00","00;50;56;18","maybe"
"00;50;56;18","00;50;57;15","a node"
"00;50;57;15","00;50;57;25","that"
"00;50;57;25","00;50;58;09","is"
"00;50;58;09","00;50;58;25","once"
"00;50;58;25","00;50;59;19","characterize"
"00;50;59;19","00;50;59;29","able"
"00;50;59;29","00;51;01;14","as internal"
"00;51;01;14","00;51;01;24","then"
"00;51;01;24","00;51;02;15","characterize"
"00;51;02;15","00;51;02;18","it"
"00;51;02;21","00;51;02;28","as"
"00;51;02;28","00;51;04;07","external"
"00;51;04;07","00;51;04;16","is"
"00;51;04;16","00;51;05;04","revealing"
"00;51;05;04","00;51;05;21","something"
"00;51;05;21","00;51;06;06","about"
"00;51;06;06","00;51;06;21","the"
"00;51;06;21","00;51;07;23","paradox"
"00;51;07;23","00;51;08;20","of"
"00;51;09;28","00;51;10;28","membership"
"00;51;10;29","00;51;11;04","in"
"00;51;11;04","00;51;12;07","groups"
"00;51;12;17","00;51;13;01","that"
"00;51;13;01","00;51;13;16","the"
"00;51;13;16","00;51;13;23","in"
"00;51;13;23","00;51;14;26","fact"
"00;51;14;26","00;51;15;07","the it's"
"00;51;15;07","00;51;15;15","not"
"00;51;15;15","00;51;15;18","the"
"00;51;15;18","00;51;16;05","node"
"00;51;16;05","00;51;16;11","that"
"00;51;16;11","00;51;17;03","changes"
"00;51;17;03","00;51;17;10","but"
"00;51;17;10","00;51;19;04","the sensation"
"00;51;19;04","00;51;19;11","of"
"00;51;19;11","00;51;19;21","whether"
"00;51;19;21","00;51;19;25","it's"
"00;51;19;25","00;51;20;05","self"
"00;51;20;05","00;51;20;09","or"
"00;51;20;09","00;51;21;01","other."
"00;51;21;24","00;51;21;29","So"
"00;51;21;29","00;51;22;13","you start to"
"00;51;22;13","00;51;22;23","take"
"00;51;22;23","00;51;23;13","that"
"00;51;23;28","00;51;24;14","always"
"00;51;24;14","00;51;25;00","paradox"
"00;51;25;00","00;51;25;07","loses"
"00;51;25;07","00;51;25;11","that"
"00;51;25;11","00;51;25;29","Hofstadter"
"00;51;25;29","00;51;26;08","stuff"
"00;51;26;08","00;51;26;11","and"
"00;51;26;11","00;51;26;28","everyone else"
"00;51;26;28","00;51;27;09","who talks"
"00;51;27;09","00;51;27;16","about"
"00;51;27;16","00;51;27;22","when"
"00;51;27;22","00;51;27;27","does"
"00;51;27;27","00;51;28;08","a group"
"00;51;28;08","00;51;28;21","become"
"00;51;28;21","00;51;29;00","a"
"00;51;29;07","00;51;29;14","another"
"00;51;29;14","00;51;29;22","group"
"00;51;29;22","00;51;30;07","form"
"00;51;31;07","00;51;31;14","when"
"00;51;31;14","00;51;31;17","does"
"00;51;31;17","00;51;31;18","it"
"00;51;31;18","00;51;31;21","have"
"00;51;31;21","00;51;31;24","an"
"00;51;31;24","00;51;32;05","internal"
"00;51;32;05","00;51;32;15","voice,"
"00;51;32;15","00;51;32;18","when"
"00;51;32;18","00;51;32;26","does this"
"00;51;32;26","00;51;33;00","be"
"00;51;33;00","00;51;33;13","connected"
"00;51;33;13","00;51;33;20","with"
"00;51;33;20","00;51;34;24","all that stuff."
"00;51;35;00","00;51;35;11","And so"
"00;51;35;11","00;51;36;07","maybe"
"00;51;36;07","00;51;36;15","that"
"00;51;36;15","00;51;37;08","analysis"
"00;51;37;08","00;51;37;16","and"
"00;51;37;16","00;51;38;04","that"
"00;51;38;04","00;51;39;08","reassignment"
"00;51;39;08","00;51;40;16","possibility"
"00;51;40;16","00;51;40;27","starts"
"00;51;40;27","00;51;41;00","to"
"00;51;41;00","00;51;41;22","get into that."
"00;51;41;22","00;51;41;29","And"
"00;51;41;29","00;51;42;12","maybe"
"00;51;42;12","00;51;42;18","that"
"00;51;42;18","00;51;42;27","also"
"00;51;42;27","00;51;43;13","informs"
"00;51;43;13","00;51;44;02","Blue's"
"00;51;44;02","00;51;44;14","notion"
"00;51;44;14","00;51;44;23","before"
"00;51;44;23","00;51;44;29","but"
"00;51;44;29","00;51;46;01","the group"
"00;51;46;04","00;51;46;22","the again"
"00;51;46;22","00;51;47;04","that"
"00;51;47;04","00;51;47;16","I'm"
"00;51;47;16","00;51;47;24","calling"
"00;51;47;24","00;51;48;01","it now"
"00;51;48;01","00;51;48;04","the"
"00;51;48;04","00;51;48;17","Markov"
"00;51;48;17","00;51;49;07","quilt"
"00;51;49;07","00;51;49;15","as"
"00;51;49;15","00;51;49;20","of"
"00;51;49;20","00;51;49;28","that"
"00;51;49;28","00;51;50;06","last"
"00;51;50;06","00;51;50;24","conversation"
"00;51;50;24","00;51;51;08","but"
"00;51;51;12","00;51;51;18","that"
"00;51;51;18","00;51;52;02","group"
"00;51;52;02","00;51;52;26","identity"
"00;51;52;26","00;51;53;09","blank"
"00;51;53;09","00;51;54;14","it was"
"00;51;54;14","00;51;54;25","patched"
"00;51;54;25","00;51;56;01","together."
"00;51;56;01","00;51;56;17","Maybe"
"00;51;56;17","00;51;56;27","those"
"00;51;56;27","00;51;57;13","things"
"00;51;57;13","00;51;58;11","are"
"00;51;59;04","00;51;59;29","like"
"00;52;00;05","00;52;00;15","Erving"
"00;52;00;15","00;52;01;01","Goffman"
"00;52;01;01","00;52;01;05","and"
"00;52;01;05","00;52;01;12","things"
"00;52;01;12","00;52;01;16","like"
"00;52;01;16","00;52;01;22","that"
"00;52;01;22","00;52;01;26","or"
"00;52;01;26","00;52;02;05","mirror"
"00;52;02;05","00;52;02;17","neurons"
"00;52;02;17","00;52;02;22","where"
"00;52;02;22","00;52;03;05","you want"
"00;52;03;05","00;52;03;16","something"
"00;52;03;16","00;52;03;22","to be"
"00;52;03;22","00;52;04;10","recruited"
"00;52;04;10","00;52;04;17","by"
"00;52;04;17","00;52;04;27","others"
"00;52;04;27","00;52;05;08","as an"
"00;52;05;08","00;52;06;12","internal state."
"00;52;06;12","00;52;06;16","You"
"00;52;06;16","00;52;07;03","projected"
"00;52;07;03","00;52;07;07","to"
"00;52;07;07","00;52;07;13","them"
"00;52;07;13","00;52;07;20","as an"
"00;52;07;20","00;52;08;03","external"
"00;52;08;03","00;52;08;13","state"
"00;52;08;13","00;52;09;07","intrinsically"
"00;52;09;07","00;52;09;16","and so"
"00;52;09;16","00;52;11;05","the communication"
"00;52;11;05","00;52;11;14","you're"
"00;52;11;14","00;52;12;17","inviting"
"00;52;12;17","00;52;12;29","others"
"00;52;12;29","00;52;13;05","to"
"00;52;13;05","00;52;13;25","encode"
"00;52;13;25","00;52;14;01","their"
"00;52;14;01","00;52;14;17","Markov"
"00;52;14;17","00;52;15;03","blankets"
"00;52;15;03","00;52;15;15","similar"
"00;52;15;15","00;52;15;19","to"
"00;52;15;19","00;52;16;00","yours"
"00;52;16;00","00;52;16;04","in"
"00;52;16;04","00;52;16;16","a sense,"
"00;52;16;16","00;52;16;19","or"
"00;52;16;19","00;52;17;01","something"
"00;52;17;01","00;52;18;02","like that."
"00;52;18;02","00;52;18;07","So"
"00;52;18;07","00;52;18;20","that is"
"00;52;18;20","00;52;19;07","exciting."
"00;52;19;07","00;52;19;18","To me."
"00;52;19;18","00;52;20;07","That"
"00;52;20;07","00;52;21;08","slipperiness"
"00;52;21;08","00;52;21;17","of"
"00;52;21;17","00;52;22;22","assignment"
"00;52;22;22","00;52;23;02","there"
"00;52;23;02","00;52;23;22","feels"
"00;52;23;22","00;52;23;28","like"
"00;52;23;28","00;52;25;00","something"
"00;52;25;00","00;52;25;09","that"
"00;52;25;09","00;52;26;00","offers"
"00;52;26;00","00;52;26;04","a"
"00;52;26;04","00;52;26;28","pathway"
"00;52;26;28","00;52;27;23","to"
"00;52;27;23","00;52;28;22","analyzing"
"00;52;28;22","00;52;29;10","those"
"00;52;29;10","00;52;30;05","dynamics"
"00;52;30;05","00;52;30;09","of"
"00;52;30;09","00;52;30;21","group"
"00;52;30;21","00;52;30;28","and"
"00;52;30;28","00;52;32;06","individual"
"00;52;32;06","00;52;32;26","identity."
"00;52;32;26","00;52;33;16","Thanks."
"00;52;33;26","00;52;34;17","Thank you,"
"00;52;34;17","00;52;35;04","Scott."
"00;52;35;04","00;52;35;14","So"
"00;52;35;14","00;52;36;03","Dean"
"00;52;36;03","00;52;36;16","Yallop"
"00;52;36;16","00;52;36;20","and"
"00;52;36;20","00;52;37;09","Stephen"
"00;52;37;18","00;52;37;29","Amplify"
"00;52;39;14","00;52;40;08","yeah."
"00;52;41;01","00;52;41;28","So"
"00;52;42;11","00;52;43;05","back"
"00;52;43;10","00;52;43;16","to"
"00;52;43;16","00;52;44;11","construal"
"00;52;44;11","00;52;45;10","and"
"00;52;45;10","00;52;45;29","the question"
"00;52;45;29","00;52;46;10","of how"
"00;52;46;10","00;52;46;19","do I"
"00;52;46;19","00;52;46;25","get"
"00;52;46;25","00;52;47;06","the work?"
"00;52;47;06","00;52;47;24","I think"
"00;52;47;25","00;52;48;06","a lot"
"00;52;48;06","00;52;49;01","of the"
"00;52;49;01","00;52;49;23","conversation"
"00;52;49;23","00;52;50;06","today"
"00;52;50;06","00;52;51;03","has"
"00;52;51;14","00;52;51;26","centered"
"00;52;51;26","00;52;52;05","on"
"00;52;52;05","00;52;52;14","maybe"
"00;52;52;14","00;52;53;03","a more"
"00;52;53;03","00;52;53;23","clunkier"
"00;52;53;23","00;52;54;11","expression,"
"00;52;54;11","00;52;55;00","which is"
"00;52;55;00","00;52;55;06","how"
"00;52;55;06","00;52;55;28","do us"
"00;52;55;28","00;52;56;06","get"
"00;52;56;06","00;52;57;05","the world"
"00;52;57;05","00;52;58;03","either"
"00;52;58;03","00;52;59;07","us as"
"00;52;59;07","00;53;00;09","flag"
"00;53;00;22","00;53;02;11","conformists"
"00;53;02;11","00;53;02;29","or us"
"00;53;02;29","00;53;04;00","as red"
"00;53;04;00","00;53;04;29","dots"
"00;53;04;29","00;53;05;10","versus"
"00;53;05;10","00;53;05;27","cyan"
"00;53;05;27","00;53;06;26","dots"
"00;53;10;08","00;53;10;26","so"
"00;53;10;26","00;53;11;06","even"
"00;53;11;06","00;53;12;06","Christian"
"00;53;12;06","00;53;12;21","Stephen"
"00;53;12;21","00;53;13;01","shared"
"00;53;13;01","00;53;13;22","a video"
"00;53;13;22","00;53;13;28","where"
"00;53;13;28","00;53;14;03","he was"
"00;53;14;03","00;53;14;13","talking"
"00;53;14;13","00;53;14;19","to the"
"00;53;14;19","00;53;14;28","Santa"
"00;53;14;28","00;53;15;03","Fe"
"00;53;15;03","00;53;16;00","Institute."
"00;53;16;00","00;53;16;08","Even"
"00;53;16;08","00;53;16;19","Princeton"
"00;53;16;19","00;53;16;28","said"
"00;53;16;28","00;53;17;11","that"
"00;53;17;14","00;53;17;23","things"
"00;53;17;23","00;53;17;28","get"
"00;53;17;28","00;53;18;04","a lot"
"00;53;18;04","00;53;18;10","more"
"00;53;18;10","00;53;18;22","interesting"
"00;53;18;22","00;53;18;27","when"
"00;53;18;27","00;53;19;00","we"
"00;53;19;00","00;53;19;08","get to"
"00;53;19;08","00;53;19;12","the"
"00;53;19;12","00;53;21;01","combinatorial level,"
"00;53;21;01","00;53;21;08","and"
"00;53;21;08","00;53;21;12","they're"
"00;53;21;12","00;53;21;23","not"
"00;53;21;23","00;53;21;27","the"
"00;53;21;27","00;53;22;24","same"
"00;53;23;07","00;53;23;18","as"
"00;53;23;18","00;53;23;22","when"
"00;53;23;22","00;53;23;28","we're"
"00;53;23;28","00;53;25;01","talking about"
"00;53;25;01","00;53;25;29","how do I get"
"00;53;25;29","00;53;27;00","the world"
"00;53;27;00","00;53;27;07","that"
"00;53;27;07","00;53;27;12","there"
"00;53;27;12","00;53;28;04","is?"
"00;53;28;04","00;53;28;11","There"
"00;53;28;11","00;53;28;19","is"
"00;53;28;19","00;53;29;06","a difference"
"00;53;29;06","00;53;29;13","when"
"00;53;29;13","00;53;30;05","complexity"
"00;53;30;05","00;53;30;24","arises."
"00;53;30;24","00;53;31;26","So can"
"00;53;31;26","00;53;32;21","we hold up"
"00;53;32;21","00;53;33;19","Pearl"
"00;53;33;19","00;53;33;25","and"
"00;53;33;25","00;53;34;10","Markoff"
"00;53;34;10","00;53;34;27","blankets"
"00;53;34;27","00;53;35;10","and"
"00;53;35;10","00;53;35;15","get"
"00;53;35;15","00;53;36;04","pasta"
"00;53;36;04","00;53;38;08","or of"
"00;53;38;08","00;53;38;18","this"
"00;53;38;18","00;53;38;28","or"
"00;53;38;28","00;53;39;23","that?"
"00;53;39;23","00;53;40;02","Because"
"00;53;40;02","00;53;40;07","we"
"00;53;40;07","00;53;41;01","recognize"
"00;53;41;01","00;53;41;07","that"
"00;53;41;07","00;53;42;07","it's a"
"00;53;42;07","00;53;42;13","little"
"00;53;42;13","00;53;42;18","bit"
"00;53;42;18","00;53;43;00","different"
"00;53;43;00","00;53;43;18","when"
"00;53;43;18","00;53;44;11","how do us"
"00;53;44;11","00;53;44;18","get"
"00;53;44;18","00;53;45;05","the world?"
"00;53;45;05","00;53;45;15","That's"
"00;53;45;15","00;53;45;17","a"
"00;53;45;17","00;53;46;05","construal"
"00;53;46;05","00;53;47;08","question."
"00;53;47;08","00;53;47;24","And so"
"00;53;47;24","00;53;48;07","that's"
"00;53;48;07","00;53;48;13","what"
"00;53;48;13","00;53;48;26","I'm"
"00;53;48;29","00;53;49;07","kind"
"00;53;49;07","00;53;49;08","of"
"00;53;49;08","00;53;49;22","curious"
"00;53;49;22","00;53;50;01","about"
"00;53;51;24","00;53;52;01","then,"
"00;53;52;01","00;53;52;16","Steve,"
"00;53;52;16","00;53;53;04","really"
"00;53;53;04","00;53;53;20","powerful"
"00;53;53;20","00;53;53;23","and a"
"00;53;53;23","00;53;54;00","big"
"00;53;54;00","00;53;54;09","difference"
"00;53;54;09","00;53;54;18","between"
"00;53;54;18","00;53;54;23","how"
"00;53;54;23","00;53;55;13","do us"
"00;53;55;13","00;53;55;29","get the world?"
"00;53;55;29","00;53;56;03","How"
"00;53;56;03","00;53;56;28","do we get the world?"
"00;53;56;28","00;53;58;17","How do I get the world?"
"00;53;58;17","00;53;59;01","How do they"
"00;53;59;01","00;53;59;06","get"
"00;53;59;06","00;53;59;20","the world?"
"00;53;59;20","00;53;59;29","These are"
"00;53;59;29","00;54;00;06","like"
"00;54;00;06","00;54;01;05","really"
"00;54;01;10","00;54;01;26","markedly"
"00;54;01;26","00;54;02;08","different"
"00;54;02;08","00;54;02;28","questions."
"00;54;02;28","00;54;03;09","So"
"00;54;03;09","00;54;03;24","yellow"
"00;54;03;24","00;54;04;11","Stephen"
"00;54;04;11","00;54;05;01","Blue"
"00;54;07;27","00;54;08;04","so"
"00;54;08;04","00;54;08;28","I was"
"00;54;08;29","00;54;09;09","thinking"
"00;54;09;09","00;54;09;11","we're"
"00;54;09;11","00;54;09;17","getting"
"00;54;09;17","00;54;09;22","back"
"00;54;09;22","00;54;10;00","to"
"00;54;10;00","00;54;10;08","Blue's"
"00;54;10;08","00;54;10;25","question"
"00;54;10;25","00;54;11;08","and"
"00;54;11;08","00;54;11;17","Shannon's"
"00;54;11;17","00;54;11;29","questions"
"00;54;11;29","00;54;12;15","on"
"00;54;12;17","00;54;13;02","membership,"
"00;54;13;02","00;54;13;05","but"
"00;54;13;05","00;54;13;17","maybe"
"00;54;13;17","00;54;13;28","somebody"
"00;54;13;28","00;54;14;05","else"
"00;54;14;05","00;54;14;12","wants"
"00;54;14;12","00;54;15;02","to"
"00;54;16;02","00;54;17;05","as"
"00;54;17;09","00;54;17;18","well."
"00;54;17;18","00;54;19;09","I just got"
"00;54;19;09","00;54;19;18","talking"
"00;54;19;18","00;54;19;27","on"
"00;54;21;03","00;54;21;09","a"
"00;54;21;14","00;54;22;24","group membership"
"00;54;24;20","00;54;25;04","so"
"00;54;25;04","00;54;25;16","I mean,"
"00;54;25;16","00;54;25;20","to"
"00;54;25;20","00;54;25;26","what"
"00;54;25;26","00;54;26;24","extent"
"00;54;26;24","00;54;27;16","one"
"00;54;27;16","00;54;27;21","kind"
"00;54;27;21","00;54;27;24","of"
"00;54;27;24","00;54;28;04","market"
"00;54;28;04","00;54;28;16","blanket"
"00;54;28;16","00;54;29;04","formalism"
"00;54;29;04","00;54;29;21","applies"
"00;54;29;21","00;54;30;24","to two"
"00;54;30;24","00;54;31;19","groups,"
"00;54;32;02","00;54;32;04","I"
"00;54;32;04","00;54;32;11","think"
"00;54;32;11","00;54;32;15","is an"
"00;54;32;15","00;54;32;27","interesting"
"00;54;32;27","00;54;33;11","one."
"00;54;34;00","00;54;34;14","And"
"00;54;34;14","00;54;35;02","I think"
"00;54;35;02","00;54;35;13","that's"
"00;54;35;13","00;54;36;02","one thing"
"00;54;36;02","00;54;36;07","that's"
"00;54;36;07","00;54;36;28","really"
"00;54;37;00","00;54;37;12","met us"
"00;54;37;12","00;54;37;22","here"
"00;54;37;22","00;54;38;11","is, is"
"00;54;38;11","00;54;38;23","really"
"00;54;38;23","00;54;38;28","how"
"00;54;38;28","00;54;39;01","you"
"00;54;39;01","00;54;39;16","conceive"
"00;54;39;16","00;54;39;21","of a"
"00;54;39;21","00;54;40;00","group,"
"00;54;40;00","00;54;40;07","right?"
"00;54;40;07","00;54;40;13","Me"
"00;54;40;13","00;54;40;28","committed"
"00;54;40;28","00;54;41;23","like a"
"00;54;41;23","00;54;42;00","group"
"00;54;42;00","00;54;43;03","of people"
"00;54;43;03","00;54;43;10","I mean,"
"00;54;43;10","00;54;43;16","we are"
"00;54;43;16","00;54;43;25","a group"
"00;54;43;25","00;54;43;28","of"
"00;54;43;28","00;54;44;09","people"
"00;54;44;09","00;54;44;20","that"
"00;54;44;20","00;54;44;29","spread"
"00;54;44;29","00;54;45;12","out"
"00;54;45;23","00;54;45;29","all"
"00;54;45;29","00;54;46;03","over"
"00;54;46;03","00;54;46;28","the world."
"00;54;47;04","00;54;47;11","A"
"00;54;47;11","00;54;47;21","grouping"
"00;54;47;21","00;54;47;28","like a"
"00;54;47;28","00;54;48;07","group"
"00;54;48;07","00;54;48;09","in"
"00;54;48;09","00;54;48;16","the more"
"00;54;48;16","00;54;48;26","narrow"
"00;54;48;26","00;54;49;05","sounds"
"00;54;49;05","00;54;49;12","like a"
"00;54;49;12","00;54;49;19","flock"
"00;54;49;19","00;54;49;22","of"
"00;54;49;22","00;54;50;07","birds"
"00;54;50;07","00;54;50;22","or"
"00;54;51;28","00;54;52;05","a"
"00;54;52;16","00;54;52;21","as"
"00;54;53;03","00;54;53;06","you"
"00;54;53;06","00;54;53;11","say,"
"00;54;53;11","00;54;53;19","squirrel"
