"Start Time","End Time","Transcript" 
"00;54;56;23","00;54;57;03","not at"
"00;54;57;03","00;54;57;11","all."
"00;54;57;11","00;54;57;26","Not"
"00;54;57;28","00;54;58;21","note"
"00;54;58;23","00;54;59;00","it's."
"00;54;59;00","00;54;59;16","There"
"00;54;59;16","00;54;59;22","and"
"00;54;59;22","00;54;59;27","it's"
"00;54;59;27","00;55;01;05","identity."
"00;55;01;18","00;55;02;00","Note"
"00;55;02;00","00;55;02;05","the"
"00;55;02;05","00;55;02;23","lateral"
"00;55;02;23","00;55;03;13","modulatory"
"00;55;03;13","00;55;03;28","connections"
"00;55;03;28","00;55;04;04","in the"
"00;55;04;04","00;55;04;27","allostatic"
"00;55;04;27","00;55;05;13","network."
"00;55;05;13","00;55;06;07","See 24"
"00;55;06;07","00;55;06;11","for"
"00;55;06;11","00;55;07;09","details"
"00;55;07;09","00;55;08;05","in 24"
"00;55;08;05","00;55;09;11","is the"
"00;55;09;11","00;55;09;27","graphical"
"00;55;09;27","00;55;10;13","brain"
"00;55;10;13","00;55;10;24","the first"
"00;55;10;24","00;55;10;27","and"
"00;55;10;27","00;55;11;12","part of"
"00;55;11;12","00;55;11;29","cross"
"00;55;14;03","00;55;14;27","so yet"
"00;55;14;27","00;55;15;04","again"
"00;55;15;04","00;55;15;10","this is"
"00;55;15;10","00;55;15;17","just a"
"00;55;15;17","00;55;16;02","sketch"
"00;55;16;02","00;55;16;14","model."
"00;55;16;14","00;55;16;22","They're not"
"00;55;16;22","00;55;17;01","using it"
"00;55;17;01","00;55;17;10","to fit"
"00;55;17;10","00;55;18;22","any data"
"00;55;18;25","00;55;18;29","or"
"00;55;18;29","00;55;19;07","even"
"00;55;19;07","00;55;19;23","simulate"
"00;55;19;23","00;55;21;08","any data"
"00;55;21;17","00;55;22;06","and it"
"00;55;22;06","00;55;22;12","does"
"00;55;22;12","00;55;22;19","relate"
"00;55;22;19","00;55;22;23","to"
"00;55;22;23","00;55;22;29","what"
"00;55;22;29","00;55;23;07","Steven"
"00;55;23;07","00;55;23;11","said"
"00;55;23;11","00;55;23;17","about"
"00;55;23;17","00;55;24;09","the"
"00;55;24;16","00;55;24;26","the"
"00;55;24;26","00;55;25;12","inter"
"00;55;25;12","00;55;25;28","sensory"
"00;55;25;28","00;55;26;05","or"
"00;55;26;05","00;55;26;24","intermodal"
"00;55;26;24","00;55;27;21","inference"
"00;55;27;21","00;55;27;27","which"
"00;55;27;27","00;55;28;20","is one"
"00;55;28;20","00;55;28;26","could"
"00;55;28;26","00;55;29;07","imagine"
"00;55;29;07","00;55;29;09","a"
"00;55;29;09","00;55;29;24","cognitive"
"00;55;29;24","00;55;30;04","model"
"00;55;30;04","00;55;30;17","where"
"00;55;30;17","00;55;30;21","if"
"00;55;30;21","00;55;31;29","Sunrise"
"00;55;32;11","00;55;32;16","if"
"00;55;32;16","00;55;32;22","there's"
"00;55;32;22","00;55;33;07","noises"
"00;55;33;07","00;55;33;11","that"
"00;55;33;11","00;55;33;13","are"
"00;55;33;13","00;55;33;28","associated"
"00;55;33;28","00;55;34;00","with"
"00;55;34;00","00;55;35;08","Sunrise,"
"00;55;35;09","00;55;35;22","then"
"00;55;35;22","00;55;36;09","beliefs"
"00;55;36;09","00;55;36;15","about"
"00;55;36;15","00;55;37;19","Sunrise"
"00;55;37;19","00;55;38;00","can be"
"00;55;38;00","00;55;38;03","a"
"00;55;38;03","00;55;38;19","variable"
"00;55;38;19","00;55;38;27","with"
"00;55;38;27","00;55;39;09","edges"
"00;55;39;09","00;55;39;17","coming"
"00;55;39;17","00;55;39;22","from"
"00;55;39;22","00;55;40;00","different"
"00;55;40;00","00;55;40;13","sensory"
"00;55;40;13","00;55;41;17","modalities."
"00;55;41;17","00;55;41;24","So"
"00;55;41;24","00;55;42;11","it gives us"
"00;55;42;11","00;55;42;14","a"
"00;55;42;14","00;55;43;06","separation"
"00;55;43;06","00;55;44;26","of the"
"00;55;44;26","00;55;45;16","organs"
"00;55;45;16","00;55;45;21","of"
"00;55;45;21","00;55;46;22","sense"
"00;55;47;07","00;55;48;02","and"
"00;55;48;02","00;55;48;26","internal"
"00;55;48;26","00;55;49;15","cognitive"
"00;55;49;15","00;55;50;08","modeling."
"00;55;50;08","00;55;50;27","Steven"
"00;55;52;20","00;55;52;29","Yeah,"
"00;55;52;29","00;55;53;02","it"
"00;55;53;02","00;55;53;13","gives"
"00;55;53;13","00;55;53;17","it"
"00;55;53;17","00;55;53;26","gives"
"00;55;53;26","00;55;54;25","a sense"
"00;55;54;25","00;55;55;00","of"
"00;55;55;00","00;55;55;17","when"
"00;55;55;17","00;55;55;24","would"
"00;55;55;24","00;55;56;08","something"
"00;55;56;08","00;55;56;24","be"
"00;55;56;24","00;55;57;15","important"
"00;55;57;15","00;55;57;29","to act"
"00;55;57;29","00;55;58;15","upon."
"00;55;58;15","00;55;58;21","So"
"00;55;58;21","00;55;58;26","there's"
"00;55;58;26","00;55;59;05","many,"
"00;55;59;05","00;55;59;13","many"
"00;55;59;13","00;55;59;25","things"
"00;55;59;25","00;55;59;29","that"
"00;55;59;29","00;56;00;09","I could"
"00;56;00;09","00;56;00;22","believe"
"00;56;00;22","00;56;00;26","I'm"
"00;56;00;26","00;56;01;21","seeing"
"00;56;01;21","00;56;01;27","or"
"00;56;01;27","00;56;02;06","being"
"00;56;02;06","00;56;03;05","perceived"
"00;56;03;05","00;56;03;12","in"
"00;56;03;12","00;56;03;21","terms"
"00;56;03;21","00;56;03;24","of"
"00;56;03;24","00;56;04;02","this"
"00;56;04;02","00;56;04;20","is"
"00;56;05;07","00;56;05;28","sunrise."
"00;56;05;28","00;56;06;03","So"
"00;56;06;03","00;56;06;09","this"
"00;56;06;09","00;56;06;17","is,"
"00;56;08;00","00;56;08;05","you"
"00;56;08;05","00;56;08;23","know,"
"00;56;08;26","00;56;09;03","this"
"00;56;09;03","00;56;09;11","is the"
"00;56;09;11","00;56;09;21","type"
"00;56;09;21","00;56;09;26","of"
"00;56;09;26","00;56;10;06","light"
"00;56;10;06","00;56;10;18","coming in"
"00;56;10;18","00;56;10;20","and"
"00;56;10;20","00;56;10;28","this is"
"00;56;10;28","00;56;11;01","the"
"00;56;11;01","00;56;11;12","nature"
"00;56;11;12","00;56;11;13","of"
"00;56;11;13","00;56;11;25","the light."
"00;56;11;25","00;56;13;05","This is where"
"00;56;13;09","00;56;13;22","the"
"00;56;13;22","00;56;14;01","light's"
"00;56;14;01","00;56;14;11","coming"
"00;56;14;11","00;56;14;17","from."
"00;56;14;17","00;56;14;21","There's"
"00;56;14;21","00;56;14;25","all"
"00;56;14;25","00;56;15;03","sorts"
"00;56;15;03","00;56;15;05","of"
"00;56;15;05","00;56;15;25","stuff."
"00;56;15;27","00;56;16;14","The stuff"
"00;56;16;14","00;56;16;20","that's"
"00;56;16;20","00;56;17;02","really"
"00;56;17;02","00;56;17;22","filtering"
"00;56;17;22","00;56;19;04","down"
"00;56;19;19","00;56;19;29","is"
"00;56;19;29","00;56;23;17","what is important."
"00;56;24;25","00;56;25;02","And"
"00;56;25;02","00;56;25;10","this is"
"00;56;25;10","00;56;25;15","where"
"00;56;25;15","00;56;25;18","the"
"00;56;25;18","00;56;26;07","affordances"
"00;56;26;07","00;56;26;12","come"
"00;56;26;12","00;56;26;16","in,"
"00;56;26;16","00;56;26;20","what"
"00;56;26;20","00;56;27;05","affords"
"00;56;27;05","00;56;27;12","me to"
"00;56;27;12","00;56;27;17","make"
"00;56;27;17","00;56;27;22","some"
"00;56;27;22","00;56;28;17","action,"
"00;56;29;05","00;56;29;13","you"
"00;56;30;00","00;56;30;01","know,"
"00;56;30;03","00;56;30;12","if"
"00;56;30;12","00;56;30;21","it was"
"00;56;30;21","00;56;31;10","expanded"
"00;56;31;10","00;56;31;26","out."
"00;56;31;26","00;56;32;00","So"
"00;56;32;00","00;56;32;09","there can be"
"00;56;32;09","00;56;32;16","lots"
"00;56;32;16","00;56;33;01","of things"
"00;56;33;01","00;56;33;06","I"
"00;56;33;06","00;56;33;21","notice."
"00;56;33;21","00;56;33;27","Like,"
"00;56;33;27","00;56;34;24","I might notice"
"00;56;34;24","00;56;35;06","that,"
"00;56;35;24","00;56;36;03","that"
"00;56;36;09","00;56;36;14","there's"
"00;56;36;14","00;56;36;27","a line"
"00;56;36;27","00;56;37;04","there"
"00;56;37;04","00;56;37;09","and I"
"00;56;37;09","00;56;37;16","might"
"00;56;37;16","00;56;38;14","notice"
"00;56;38;14","00;56;38;20","and"
"00;56;38;20","00;56;39;02","believe"
"00;56;39;02","00;56;39;06","it's"
"00;56;39;06","00;56;39;20","orange"
"00;56;39;20","00;56;40;03","by May"
"00;56;40;03","00;56;40;08","not"
"00;56;40;08","00;56;40;18","act"
"00;56;40;18","00;56;40;29","upon it."
"00;56;40;29","00;56;41;07","And so"
"00;56;41;07","00;56;41;22","I take"
"00;56;41;22","00;56;42;10","my attention"
"00;56;42;10","00;56;42;16","to it"
"00;56;42;16","00;56;42;19","and"
"00;56;42;19","00;56;42;27","think"
"00;56;42;27","00;56;43;00","it's"
"00;56;43;00","00;56;43;26","useful"
"00;56;43;26","00;56;44;07","as as"
"00;56;44;07","00;56;44;22","many things"
"00;56;44;22","00;56;44;29","going"
"00;56;44;29","00;56;45;06","on in"
"00;56;45;06","00;56;45;22","the page,"
"00;56;45;22","00;56;46;08","you know,"
"00;56;46;08","00;56;46;15","so"
"00;56;46;15","00;56;46;22","when"
"00;56;46;22","00;56;47;13","we're,"
"00;56;47;20","00;56;47;28","we"
"00;56;47;28","00;56;48;03","have"
"00;56;48;03","00;56;48;18","beliefs."
"00;56;48;18","00;56;48;23","But"
"00;56;48;23","00;56;48;28","then"
"00;56;48;28","00;56;49;08","this"
"00;56;49;08","00;56;50;07","what's"
"00;56;50;08","00;56;50;17","being"
"00;56;50;17","00;56;51;01","acted"
"00;56;51;01","00;56;51;17","upon"
"00;56;51;17","00;56;52;04","out of"
"00;56;52;04","00;56;52;12","all of"
"00;56;52;12","00;56;52;22","that"
"00;56;53;26","00;56;54;03","to"
"00;56;54;03","00;56;54;23","then"
"00;56;54;23","00;56;56;08","create"
"00;56;56;09","00;56;56;18","some"
"00;56;56;18","00;56;56;22","sort"
"00;56;56;22","00;56;56;24","of"
"00;56;56;24","00;56;57;15","change."
"00;56;57;15","00;56;57;22","So"
"00;56;57;22","00;56;58;01","I think"
"00;56;58;01","00;56;59;07","that is"
"00;56;59;07","00;56;59;15","also"
"00;56;59;15","00;56;59;21","quite"
"00;56;59;21","00;56;59;29","useful"
"00;56;59;29","00;57;00;07","in this"
"00;57;00;07","00;57;01;17","architecture"
"00;57;05;09","00;57;05;25","oh"
"00;57;06;09","00;57;06;16","god."
"00;57;06;16","00;57;06;25","What"
"00;57;06;25","00;57;07;05","can I"
"00;57;07;05","00;57;07;10","add"
"00;57;07;10","00;57;08;02","to this?"
"00;57;08;08","00;57;08;25","I think"
"00;57;08;25","00;57;09;04","really"
"00;57;09;04","00;57;10;04","important."
"00;57;10;27","00;57;11;08","So"
"00;57;11;08","00;57;11;18","we're"
"00;57;11;18","00;57;12;02","talking"
"00;57;12;02","00;57;12;08","about"
"00;57;12;08","00;57;12;12","in"
"00;57;12;12","00;57;12;16","the,"
"00;57;12;16","00;57;12;19","in"
"00;57;12;19","00;57;13;04","the context"
"00;57;13;04","00;57;13;18","of it"
"00;57;14;00","00;57;14;05","of"
"00;57;14;05","00;57;14;17","a sun"
"00;57;14;17","00;57;14;27","coming"
"00;57;14;27","00;57;15;10","up."
"00;57;15;24","00;57;16;12","But"
"00;57;16;29","00;57;17;13","let's,"
"00;57;17;13","00;57;17;22","let's"
"00;57;17;22","00;57;18;00","see"
"00;57;18;00","00;57;18;10","whether"
"00;57;18;10","00;57;18;14","it"
"00;57;18;14","00;57;18;24","still"
"00;57;18;24","00;57;18;28","is"
"00;57;18;28","00;57;19;25","true."
"00;57;19;25","00;57;20;00","And"
"00;57;20;00","00;57;20;08","I think"
"00;57;20;08","00;57;20;23","it is"
"00;57;20;23","00;57;21;01","just"
"00;57;21;01","00;57;21;04","to"
"00;57;21;04","00;57;21;10","prove"
"00;57;21;10","00;57;22;05","a point"
"00;57;22;05","00;57;22;15","whether"
"00;57;22;15","00;57;22;22","that"
"00;57;22;22","00;57;23;13","orange"
"00;57;23;14","00;57;23;27","orange"
"00;57;23;27","00;57;25;03","barbell"
"00;57;25;05","00;57;25;15","still"
"00;57;25;15","00;57;25;22","makes"
"00;57;25;22","00;57;26;02","sense"
"00;57;26;02","00;57;26;05","if"
"00;57;26;05","00;57;26;11","we're"
"00;57;26;11","00;57;26;23","talking"
"00;57;26;23","00;57;27;15","about"
"00;57;28;04","00;57;28;22","Daniel"
"00;57;28;22","00;57;29;15","anticipating."
"00;57;29;15","00;57;30;03","61"
"00;57;30;03","00;57;30;07","year"
"00;57;30;07","00;57;30;12","old"
"00;57;30;12","00;57;31;05","Daniel"
"00;57;31;05","00;57;31;12","and"
"00;57;31;12","00;57;31;24","Steven"
"00;57;31;24","00;57;32;15","anticipating"
"00;57;32;15","00;57;33;01","61"
"00;57;33;01","00;57;33;06","year"
"00;57;33;06","00;57;33;10","old"
"00;57;33;10","00;57;34;02","Steven"
"00;57;34;02","00;57;34;09","and"
"00;57;34;09","00;57;34;26","Dean"
"00;57;34;26","00;57;35;25","anticipating"
"00;57;35;25","00;57;36;13","61"
"00;57;36;13","00;57;36;17","year"
"00;57;36;17","00;57;36;21","old"
"00;57;36;21","00;57;37;16","Dean."
"00;57;37;23","00;57;37;28","Now"
"00;57;37;28","00;57;38;01","I'm"
"00;57;38;01","00;57;38;07","much"
"00;57;38;07","00;57;38;20","closer"
"00;57;38;20","00;57;39;12","to 61"
"00;57;39;12","00;57;39;15","than"
"00;57;39;15","00;57;39;20","the"
"00;57;39;20","00;57;40;23","two of you"
"00;57;40;23","00;57;41;04","but do"
"00;57;41;04","00;57;41;15","I need"
"00;57;41;15","00;57;42;05","the mark"
"00;57;42;05","00;57;42;17","do I need"
"00;57;42;17","00;57;42;20","the"
"00;57;42;20","00;57;43;25","Monte-Carlo"
"00;57;43;25","00;57;43;29","do"
"00;57;43;29","00;57;44;06","I need"
"00;57;44;06","00;57;44;17","to the"
"00;57;44;17","00;57;45;15","Playout"
"00;57;45;15","00;57;45;20","to"
"00;57;45;20","00;57;45;23","be"
"00;57;45;23","00;57;45;28","able"
"00;57;45;28","00;57;46;00","to"
"00;57;46;00","00;57;46;08","make"
"00;57;46;08","00;57;46;16","that"
"00;57;46;16","00;57;47;23","anticipation"
"00;57;47;23","00;57;48;01","as"
"00;57;48;01","00;57;48;09","long"
"00;57;48;09","00;57;48;12","as"
"00;57;48;12","00;57;48;21","I have"
"00;57;48;21","00;57;48;25","the"
"00;57;48;25","00;57;49;27","identity"
"00;57;49;27","00;57;50;06","and"
"00;57;50;06","00;57;50;08","the"
"00;57;50;08","00;57;51;17","parallelism"
"00;57;51;17","00;57;51;28","and"
"00;57;51;28","00;57;52;02","the"
"00;57;52;02","00;57;52;18","backwards"
"00;57;52;18","00;57;52;21","and"
"00;57;52;21","00;57;53;05","forwards"
"00;57;53;05","00;57;53;14","looking"
"00;57;53;14","00;57;54;15","dependency"
"00;57;54;15","00;57;54;21","that"
"00;57;54;21","00;57;55;01","we see"
"00;57;55;01","00;57;55;13","between"
"00;57;55;13","00;57;55;25","x"
"00;57;55;27","00;57;56;17","x one"
"00;57;56;17","00;57;56;29","and x"
"00;57;56;29","00;57;57;03","two"
"00;57;57;03","00;57;57;07","and"
"00;57;57;07","00;57;57;12","why"
"00;57;57;12","00;57;57;16","one"
"00;57;57;16","00;57;57;19","and"
"00;57;57;19","00;57;57;26","why"
"00;57;57;26","00;57;58;11","two."
"00;57;58;17","00;57;59;13","That's"
"00;57;59;13","00;57;59;20","what"
"00;57;59;20","00;57;59;24","I"
"00;57;59;24","00;58;00;05","think"
"00;58;00;05","00;58;00;09","it"
"00;58;00;09","00;58;00;19","makes"
"00;58;00;19","00;58;00;27","this"
"00;58;00;27","00;58;01;28","a very"
"00;58;02;06","00;58;03;02","interesting"
"00;58;04;06","00;58;04;21","way of"
"00;58;04;21","00;58;05;00","being"
"00;58;05;00","00;58;05;07","able"
"00;58;05;07","00;58;05;10","to"
"00;58;05;10","00;58;05;19","sort"
"00;58;05;19","00;58;05;23","of"
"00;58;05;23","00;58;06;13","build"
"00;58;06;13","00;58;06;24","on the"
"00;58;06;24","00;58;07;21","previous"
"00;58;07;21","00;58;09;04","homeostatic"
"00;58;09;04","00;58;10;12","example"
"00;58;11;10","00;58;11;18","thanks"
"00;58;11;18","00;58;12;12","Steven."
"00;58;13;09","00;58;13;15","Yeah."
"00;58;13;15","00;58;13;23","I think"
"00;58;13;23","00;58;14;11","also"
"00;58;14;11","00;58;15;08","this"
"00;58;15;14","00;58;16;02","speaks"
"00;58;16;02","00;58;16;15","to"
"00;58;16;15","00;58;18;12","traditionally"
"00;58;18;23","00;58;19;09","we think"
"00;58;19;09","00;58;19;17","about"
"00;58;19;17","00;58;20;02","the meaning."
"00;58;20;02","00;58;20;15","What does this"
"00;58;20;15","00;58;20;26","mean?"
"00;58;20;26","00;58;21;02","What's"
"00;58;21;02","00;58;21;04","all"
"00;58;21;04","00;58;21;07","the"
"00;58;21;07","00;58;21;18","meaning"
"00;58;21;18","00;58;21;22","out"
"00;58;21;22","00;58;21;28","there?"
"00;58;21;28","00;58;22;04","As you"
"00;58;22;04","00;58;22;27","mentioned,"
"00;58;22;27","00;58;23;03","all"
"00;58;23;03","00;58;23;09","the"
"00;58;23;09","00;58;23;28","data,"
"00;58;23;28","00;58;24;11","the stuff"
"00;58;24;11","00;58;24;17","that"
"00;58;24;17","00;58;24;21","it"
"00;58;24;21","00;58;24;28","could"
"00;58;24;28","00;58;25;09","mean"
"00;58;25;09","00;58;25;25","to"
"00;58;25;25","00;58;26;13","relate"
"00;58;26;13","00;58;26;18","all"
"00;58;26;18","00;58;26;24","these"
"00;58;26;24","00;58;27;14","variables,"
"00;58;27;14","00;58;27;20","but"
"00;58;27;20","00;58;29;16","ultimately"
"00;58;31;00","00;58;31;04","and"
"00;58;31;04","00;58;31;13","the bit"
"00;58;31;13","00;58;32;00","that is"
"00;58;32;00","00;58;32;18","actually"
"00;58;32;18","00;58;33;15","what"
"00;58;33;17","00;58;33;27","active"
"00;58;33;27","00;58;34;07","inference"
"00;58;34;07","00;58;34;17","gives us"
"00;58;34;17","00;58;34;28","is"
"00;58;35;00","00;58;35;06","that"
"00;58;35;06","00;58;35;22","barbell"
"00;58;35;22","00;58;35;26","is"
"00;58;35;26","00;58;36;02","where"
"00;58;36;02","00;58;36;06","the"
"00;58;36;06","00;58;36;17","meaning"
"00;58;36;17","00;58;36;27","comes"
"00;58;36;27","00;58;37;04","in."
"00;58;37;04","00;58;37;10","It's"
"00;58;37;10","00;58;37;25","like"
"00;58;37;25","00;58;38;09","the way"
"00;58;38;09","00;58;38;14","to"
"00;58;38;14","00;58;39;24","know"
"00;58;40;03","00;58;40;29","how"
"00;58;40;29","00;58;41;26","being 61"
"00;58;41;26","00;58;42;05","is for"
"00;58;42;05","00;58;42;11","you"
"00;58;42;11","00;58;43;00","team"
"00;58;43;00","00;58;43;12","is for"
"00;58;43;12","00;58;44;16","you"
"00;58;44;18","00;58;44;25","to"
"00;58;44;25","00;58;46;11","imagine"
"00;58;46;11","00;58;46;20","what"
"00;58;46;20","00;58;46;23","it"
"00;58;46;23","00;58;46;26","would"
"00;58;46;26","00;58;46;29","be"
"00;58;46;29","00;58;48;03","like"
"00;58;48;12","00;58;48;17","to"
"00;58;48;17","00;58;48;25","make"
"00;58;48;25","00;58;49;12","choices"
"00;58;49;12","00;58;49;15","and"
"00;58;49;15","00;58;49;28","to act"
"00;58;49;28","00;58;50;04","in the"
"00;58;50;04","00;58;50;15","world"
"00;58;50;15","00;58;50;25","as a"
"00;58;50;25","00;58;51;16","61"
"00;58;51;16","00;58;51;20","year"
"00;58;51;20","00;58;51;25","old"
"00;58;51;25","00;58;52;21","dean,"
"00;58;52;21","00;58;52;28","not"
"00;58;52;28","00;58;53;22","necessarily"
"00;58;53;22","00;58;53;25","to"
"00;58;53;25","00;58;54;10","go out"
"00;58;54;10","00;58;54;28","and"
"00;58;54;28","00;58;55;17","look at all"
"00;58;55;17","00;58;56;04","the,"
"00;58;57;01","00;58;58;03","the data"
"00;58;58;03","00;58;58;10","set"
"00;58;58;10","00;58;58;13","and"
"00;58;58;13","00;58;58;21","speak"
"00;58;58;21","00;58;59;09","or the"
"00;58;59;09","00;58;59;23","beliefs"
"00;58;59;23","00;58;59;26","and"
"00;58;59;26","00;59;00;08","the things"
"00;59;00;08","00;59;00;11","we"
"00;59;00;11","00;59;00;17","think"
"00;59;00;17","00;59;00;21","about"
"00;59;00;21","00;59;00;29","the world,"
"00;59;00;29","00;59;01;04","but"
"00;59;01;04","00;59;01;18","to actually"
"00;59;01;18","00;59;01;26","bring"
"00;59;01;26","00;59;02;00","that"
"00;59;02;00","00;59;02;07","in."
"00;59;02;07","00;59;02;23","And,"
"00;59;03;01","00;59;03;08","and"
"00;59;03;08","00;59;03;17","of course"
"00;59;03;17","00;59;03;22","you've"
"00;59;03;22","00;59;03;26","got"
"00;59;03;26","00;59;04;14","a better chance"
"00;59;04;14","00;59;05;09","to do that"
"00;59;05;09","00;59;06;00","because"
"00;59;06;00","00;59;06;09","you're"
"00;59;06;09","00;59;06;22","closer"
"00;59;06;22","00;59;06;26","to"
"00;59;06;26","00;59;07;23","being"
"00;59;08;02","00;59;08;10","that"
"00;59;08;10","00;59;08;20","kind"
"00;59;08;20","00;59;08;21","of"
"00;59;08;21","00;59;09;07","dean"
"00;59;10;10","00;59;10;15","so"
"00;59;10;15","00;59;10;17","I"
"00;59;10;17","00;59;10;22","think"
"00;59;10;22","00;59;10;29","that's"
"00;59;10;29","00;59;11;05","quite"
"00;59;11;05","00;59;11;17","interesting,"
"00;59;11;17","00;59;11;20","that"
"00;59;11;20","00;59;11;28","bar"
"00;59;11;28","00;59;12;05","below"
"00;59;12;05","00;59;12;17","the bottom"
"00;59;12;17","00;59;12;20","in"
"00;59;12;20","00;59;12;29","terms"
"00;59;12;29","00;59;13;10","of"
"00;59;14;24","00;59;15;09","pairing"
"00;59;15;09","00;59;16;22","together"
"00;59;16;25","00;59;17;13","the kind of"
"00;59;17;13","00;59;17;27","beliefs"
"00;59;17;27","00;59;18;09","about"
"00;59;18;09","00;59;18;19","what"
"00;59;18;19","00;59;19;12","actions"
"00;59;19;12","00;59;19;18","and"
"00;59;19;18","00;59;20;00","prediction"
"00;59;20;00","00;59;20;09","areas"
"00;59;20;09","00;59;20;12","are"
"00;59;20;12","00;59;21;25","available."
"00;59;21;25","00;59;22;10","And"
"00;59;22;10","00;59;22;19","it's"
"00;59;22;19","00;59;22;25","more"
"00;59;22;25","00;59;23;01","into"
"00;59;23;01","00;59;23;07","that"
"00;59;23;07","00;59;24;02","meaningful"
"00;59;24;02","00;59;24;17","action"
"00;59;24;17","00;59;26;11","meaningfulness"
"00;59;26;11","00;59;27;02","realm"
"00;59;27;02","00;59;27;13","rather"
"00;59;27;13","00;59;27;18","than"
"00;59;27;18","00;59;27;24","what"
"00;59;27;24","00;59;28;01","does it"
"00;59;28;01","00;59;28;16","mean,"
"00;59;28;16","00;59;28;25","what's"
"00;59;28;25","00;59;28;27","the"
"00;59;28;27","00;59;29;09","data"
"00;59;29;09","00;59;29;17","tell"
"00;59;29;17","00;59;29;22","us."
"00;59;29;22","00;59;30;17","So"
"00;59;30;29","00;59;31;17","yeah."
"00;59;31;22","00;59;31;28","We"
"00;59;31;28","00;59;32;06","might"
"00;59;32;06","00;59;32;22","we might"
"00;59;32;22","00;59;33;00","get"
"00;59;33;00","00;59;33;05","there."
"00;59;33;05","00;59;33;08","And"
"00;59;33;08","00;59;33;11","I'm"
"00;59;33;11","00;59;33;15","not"
"00;59;33;15","00;59;33;26","pushing"
"00;59;33;26","00;59;34;04","back"
"00;59;34;04","00;59;34;07","on"
"00;59;34;07","00;59;34;11","what"
"00;59;34;11","00;59;34;15","you're"
"00;59;34;15","00;59;34;23","saying,"
"00;59;34;23","00;59;35;13","Stephen."
"00;59;35;13","00;59;36;02","We might"
"00;59;36;02","00;59;37;05","get there,"
"00;59;37;05","00;59;37;09","but"
"00;59;37;09","00;59;37;15","I think"
"00;59;37;15","00;59;37;21","for"
"00;59;37;21","00;59;38;27","now"
"00;59;39;08","00;59;39;18","what"
"00;59;39;18","00;59;39;24","we're"
"00;59;39;24","00;59;40;06","saying,"
"00;59;40;06","00;59;40;14","what"
"00;59;40;14","00;59;40;18","we're"
"00;59;40;18","00;59;40;28","saying"
"00;59;40;28","00;59;41;04","is,"
"00;59;41;04","00;59;41;10","is"
"00;59;41;10","00;59;41;18","that"
"00;59;41;18","00;59;41;24","in"
"00;59;41;24","00;59;42;05","order"
"00;59;42;05","00;59;42;21","to get"
"00;59;42;21","00;59;43;11","there,"
"00;59;43;11","00;59;43;26","we have"
"00;59;43;26","00;59;44;00","to"
"00;59;44;00","00;59;44;11","have"
"00;59;44;11","00;59;44;21","more"
"00;59;44;21","00;59;45;04","than"
"00;59;45;15","00;59;45;27","more"
"00;59;45;27","00;59;47;07","than a"
"00;59;47;20","00;59;48;06","a"
"00;59;48;14","00;59;50;07","a single"
"00;59;50;07","00;59;51;14","stack"
"00;59;51;14","00;59;51;21","of"
"00;59;51;21","00;59;53;12","dependencies."
"00;59;53;12","00;59;53;29","We have to"
"00;59;53;29","00;59;55;10","have a"
"00;59;55;10","00;59;55;21","double"
"00;59;55;21","00;59;56;17","stack"
"00;59;56;17","00;59;56;24","in"
"00;59;56;24","00;59;57;03","order"
"00;59;57;03","00;59;57;15","to be"
"00;59;57;15","00;59;57;22","able"
"00;59;57;22","00;59;58;19","to"
"00;59;58;28","01;00;00;01","extend"
"01;00;00;01","01;00;00;07","the"
"01;00;00;07","01;00;02;03","homeostatic"
"01;00;02;03","01;00;03;10","nature"
"01;00;03;10","01;00;04;05","of how"
"01;00;04;05","01;00;04;12","we've"
"01;00;04;12","01;00;05;05","evolved"
"01;00;05;05","01;00;05;12","to"
"01;00;05;12","01;00;06;25","where we are."
"01;00;06;29","01;00;07;09","I don't"
"01;00;07;09","01;00;07;20","know,"
"01;00;07;21","01;00;07;28","again,"
"01;00;07;28","01;00;08;02","I'm"
"01;00;08;02","01;00;08;04","not"
"01;00;08;04","01;00;08;13","pushing"
"01;00;08;13","01;00;08;22","back"
"01;00;08;22","01;00;08;26","on"
"01;00;08;26","01;00;09;05","you."
"01;00;09;05","01;00;09;10","I'm"
"01;00;09;10","01;00;09;16","just"
"01;00;09;16","01;00;09;27","saying"
"01;00;09;27","01;00;10;05","I don't"
"01;00;10;05","01;00;10;09","want"
"01;00;10;09","01;00;10;11","to"
"01;00;10;11","01;00;10;18","jump"
"01;00;10;18","01;00;11;06","that."
"01;00;11;07","01;00;11;10","I"
"01;00;11;10","01;00;11;13","don't"
"01;00;11;13","01;00;11;17","want"
"01;00;11;17","01;00;11;19","to"
"01;00;11;19","01;00;11;25","jump"
"01;00;11;25","01;00;12;01","that"
"01;00;12;01","01;00;12;14","firing"
"01;00;12;14","01;00;12;25","test"
"01;00;12;25","01;00;13;06","just"
"01;00;13;06","01;00;13;24","yet"
"01;00;14;01","01;00;14;08","because"
"01;00;14;08","01;00;14;22","I think"
"01;00;14;22","01;00;15;01","that"
"01;00;15;01","01;00;15;14","orange"
"01;00;15;14","01;00;16;01","barbell"
"01;00;16;01","01;00;16;04","is"
"01;00;16;04","01;00;16;08","going"
"01;00;16;08","01;00;16;10","to"
"01;00;16;10","01;00;16;18","turn"
