"Start Time","End Time","Transcript" 
"00;37;40;01","00;37;40;08","or"
"00;37;40;08","00;37;40;16","other"
"00;37;40;16","00;37;41;04","examples"
"00;37;41;04","00;37;41;25","in"
"00;37;42;10","00;37;42;29","the one"
"00;37;42;29","00;37;43;08","and"
"00;37;43;08","00;37;43;09","the"
"00;37;43;09","00;37;43;16","dot"
"00;37;43;16","00;37;44;02","two"
"00;37;45;08","00;37;45;25","Section"
"00;37;45;25","00;37;46;13","eight"
"00;37;48;08","00;37;48;17","here's"
"00;37;48;17","00;37;48;21","where"
"00;37;48;21","00;37;49;00","we get"
"00;37;49;00","00;37;51;01","to the"
"00;37;51;10","00;37;51;23","very"
"00;37;51;23","00;37;53;15","interesting"
"00;37;53;29","00;37;54;23","operations"
"00;37;54;23","00;37;54;27","that"
"00;37;54;27","00;37;55;00","are"
"00;37;55;00","00;37;55;07","going"
"00;37;55;07","00;37;55;20","to"
"00;37;55;20","00;37;56;06","bring"
"00;37;56;06","00;37;56;18","this"
"00;37;56;18","00;37;56;27","sort"
"00;37;56;27","00;37;57;01","of"
"00;37;57;01","00;37;57;19","descriptive"
"00;37;57;19","00;37;58;06","model"
"00;37;58;06","00;37;58;15","of"
"00;37;58;15","00;37;58;24","different"
"00;37;58;24","00;37;59;06","kinds"
"00;37;59;06","00;37;59;22","of"
"00;37;59;22","00;38;01;00","homeostatic,"
"00;38;01;00","00;38;01;23","allostatic"
"00;38;01;23","00;38;01;26","and"
"00;38;01;26","00;38;02;19","intermodal"
"00;38;02;19","00;38;02;24","and"
"00;38;02;24","00;38;02;28","then"
"00;38;02;28","00;38;03;16","behavioral"
"00;38;03;16","00;38;04;07","regulatory"
"00;38;04;07","00;38;04;21","elements"
"00;38;04;21","00;38;05;01","into"
"00;38;05;01","00;38;05;03","the"
"00;38;05;03","00;38;05;21","evolutionary"
"00;38;05;21","00;38;06;20","context."
"00;38;06;20","00;38;07;10","So"
"00;38;07;19","00;38;08;29","our central argument"
"00;38;08;29","00;38;09;06","is"
"00;38;09;06","00;38;09;11","that"
"00;38;09;11","00;38;09;29","evolution"
"00;38;09;29","00;38;10;16","proceeded"
"00;38;10;16","00;38;10;25","via"
"00;38;10;25","00;38;11;21","gradual"
"00;38;11;21","00;38;12;14","elaborations"
"00;38;12;14","00;38;12;23","of the"
"00;38;12;23","00;38;13;06","predictive"
"00;38;13;06","00;38;14;01","motifs"
"00;38;14;01","00;38;14;16","illustrated"
"00;38;14;16","00;38;15;08","above"
"00;38;15;19","00;38;16;00","under"
"00;38;16;00","00;38;16;18","genetic"
"00;38;16;18","00;38;17;14","constraints."
"00;38;17;14","00;38;17;23","And"
"00;38;17;23","00;38;19;02","opportunities,"
"00;38;19;08","00;38;19;21","and"
"00;38;19;21","00;38;19;26","the"
"00;38;19;26","00;38;20;09","selective"
"00;38;20;09","00;38;20;25","pressure"
"00;38;20;25","00;38;21;02","of"
"00;38;21;02","00;38;21;11","novel"
"00;38;21;11","00;38;21;27","problems"
"00;38;21;27","00;38;22;05","to be"
"00;38;22;05","00;38;23;04","solved,"
"00;38;23;08","00;38;23;17","such"
"00;38;23;17","00;38;23;22","as the"
"00;38;23;22","00;38;24;06","control"
"00;38;24;06","00;38;24;10","of"
"00;38;24;10","00;38;24;17","more"
"00;38;24;17","00;38;25;07","sophisticated"
"00;38;25;07","00;38;25;19","bodies"
"00;38;25;19","00;38;25;25","in the"
"00;38;25;25","00;38;26;07","presence"
"00;38;26;07","00;38;26;15","of"
"00;38;26;15","00;38;26;29","richer"
"00;38;26;29","00;38;27;19","ecological"
"00;38;27;19","00;38;28;15","niches,"
"00;38;28;15","00;38;28;27","e.g.,"
"00;38;28;27","00;38;29;03","when"
"00;38;29;03","00;38;29;18","vertebrates"
"00;38;29;18","00;38;29;27","began"
"00;38;29;27","00;38;30;01","to"
"00;38;30;01","00;38;30;15","establish"
"00;38;30;15","00;38;30;22","life"
"00;38;30;22","00;38;30;26","on"
"00;38;30;26","00;38;31;03","land"
"00;38;31;03","00;38;31;12","some"
"00;38;31;12","00;38;32;14","400 million"
"00;38;32;14","00;38;32;23","years"
"00;38;32;23","00;38;33;01","ago"
"00;38;34;01","00;38;34;11","over"
"00;38;34;11","00;38;35;00","successive"
"00;38;35;00","00;38;36;05","generations,"
"00;38;36;05","00;38;36;17","generative"
"00;38;36;17","00;38;37;00","models"
"00;38;37;00","00;38;37;05","can"
"00;38;37;05","00;38;37;14","remain"
"00;38;37;14","00;38;37;29","stable"
"00;38;37;29","00;38;38;20","or be"
"00;38;38;20","00;38;39;18","elaborated"
"00;38;39;18","00;38;40;01","along"
"00;38;40;01","00;38;40;11","four"
"00;38;40;11","00;38;40;22","key"
"00;38;40;22","00;38;41;12","dimensions"
"00;38;41;12","00;38;41;27","strongly"
"00;38;41;27","00;38;42;11","limiting"
"00;38;42;11","00;38;42;28","the space"
"00;38;42;28","00;38;43;05","of"
"00;38;43;05","00;38;43;14","what"
"00;38;43;14","00;38;45;18","is available."
"00;38;45;26","00;38;46;08","So"
"00;38;46;08","00;38;46;20","what are the"
"00;38;46;20","00;38;47;00","four"
"00;38;47;00","00;38;47;14","kinds"
"00;38;47;14","00;38;47;22","of"
"00;38;47;22","00;38;48;05","dimensions"
"00;38;48;05","00;38;48;10","that"
"00;38;48;10","00;38;48;12","are"
"00;38;48;12","00;38;48;18","going"
"00;38;48;18","00;38;49;22","to be changed"
"00;38;51;22","00;38;52;06","that is going"
"00;38;52;06","00;38;52;24","to be"
"00;38;52;28","00;38;53;13","discussed"
"00;38;53;13","00;38;53;18","in"
"00;38;53;18","00;38;54;00","terms"
"00;38;54;00","00;38;54;10","of"
"00;38;54;10","00;38;54;26","the changes"
"00;38;54;26","00;38;54;28","that"
"00;38;54;28","00;38;55;04","can"
"00;38;55;04","00;38;55;16","happen"
"00;38;55;16","00;38;56;21","to"
"00;38;56;21","00;38;56;26","the"
"00;38;56;26","00;38;57;17","specifics"
"00;38;57;17","00;38;57;28","of the"
"00;38;57;28","00;38;58;09","generative"
"00;38;58;09","00;38;58;29","model"
"00;39;01;00","00;39;01;09","we have"
"00;39;01;09","00;39;01;21","introduced"
"00;39;01;21","00;39;01;24","the"
"00;39;01;24","00;39;02;03","first"
"00;39;02;03","00;39;02;09","kind"
"00;39;02;09","00;39;02;12","of"
"00;39;02;12","00;39;03;28","elaboration"
"00;39;04;06","00;39;04;13","in the"
"00;39;04;13","00;39;04;21","unit"
"00;39;04;21","00;39;04;29","modal"
"00;39;04;29","00;39;05;21","homeostatic,"
"00;39;05;21","00;39;05;23","the"
"00;39;05;23","00;39;06;14","multimodal"
"00;39;06;14","00;39;07;04","allostatic."
"00;39;07;04","00;39;07;09","So"
"00;39;07;09","00;39;07;17","they kind"
"00;39;07;17","00;39;07;19","of"
"00;39;07;19","00;39;08;05","secretly"
"00;39;08;05","00;39;08;20","introduced"
"00;39;08;20","00;39;08;26","this"
"00;39;08;26","00;39;09;27","transformation"
"00;39;09;27","00;39;10;12","between"
"00;39;10;12","00;39;10;23","FIG."
"00;39;10;23","00;39;11;02","three"
"00;39;11;02","00;39;11;26","AB"
"00;39;11;26","00;39;12;05","and"
"00;39;12;05","00;39;12;16","FIG."
"00;39;12;16","00;39;12;24","three."
"00;39;12;24","00;39;13;10","See,"
"00;39;14;07","00;39;14;10","so"
"00;39;14;10","00;39;14;20","that was"
"00;39;14;20","00;39;15;06","secretly"
"00;39;15;06","00;39;15;13","like"
"00;39;15;13","00;39;15;21","one of"
"00;39;15;21","00;39;16;02","the"
"00;39;16;04","00;39;17;23","transformations,"
"00;39;18;07","00;39;18;11","a"
"00;39;18;11","00;39;18;20","second"
"00;39;18;20","00;39;18;29","kind"
"00;39;18;29","00;39;19;02","of"
"00;39;19;02","00;39;20;05","elaboration"
"00;39;20;05","00;39;20;14","is the"
"00;39;20;14","00;39;21;05","duplication"
"00;39;21;05","00;39;21;09","of"
"00;39;21;09","00;39;21;22","predictive"
"00;39;21;22","00;39;22;10","motifs"
"00;39;22;10","00;39;22;16","which"
"00;39;22;16","00;39;23;03","enlarges"
"00;39;23;03","00;39;23;07","the"
"00;39;23;07","00;39;23;23","animal's"
"00;39;23;23","00;39;24;12","behavioral"
"00;39;24;12","00;39;25;15","repertoire."
"00;39;27;01","00;39;27;13","The third"
"00;39;27;13","00;39;27;16","and"
"00;39;27;16","00;39;27;27","fourth"
"00;39;27;27","00;39;28;22","dimensions"
"00;39;28;22","00;39;29;08","equip"
"00;39;29;08","00;39;29;16","the"
"00;39;29;16","00;39;29;27","generative"
"00;39;29;27","00;39;30;07","model"
"00;39;30;07","00;39;30;12","with"
"00;39;30;12","00;39;30;29","temporal"
"00;39;30;29","00;39;31;15","and or"
"00;39;31;15","00;39;32;05","hierarchical"
"00;39;32;05","00;39;32;22","depth"
"00;39;32;22","00;39;34;05","respectively."
"00;39;34;05","00;39;34;13","These"
"00;39;34;13","00;39;34;25","two"
"00;39;34;25","00;39;35;14","expansions"
"00;39;35;14","00;39;35;26","enable"
"00;39;35;26","00;39;36;06","richer,"
"00;39;36;06","00;39;36;18","predictive"
"00;39;36;18","00;39;37;03","motifs"
"00;39;37;03","00;39;37;07","that"
"00;39;37;07","00;39;37;20","entail"
"00;39;37;20","00;39;37;23","a"
"00;39;37;23","00;39;38;11","cognitive"
"00;39;38;11","00;39;39;08","sophistication"
"00;39;40;15","00;39;40;23","such"
"00;39;40;23","00;39;41;01","as the"
"00;39;41;01","00;39;41;28","possibility"
"00;39;41;28","00;39;42;11","to"
"00;39;42;11","00;39;42;23","plan"
"00;39;42;23","00;39;42;29","or"
"00;39;42;29","00;39;43;12","consider"
"00;39;43;12","00;39;43;21","events"
"00;39;43;21","00;39;43;24","that"
"00;39;43;24","00;39;44;05","change"
"00;39;44;05","00;39;44;09","on"
"00;39;44;09","00;39;44;18","multiple"
"00;39;44;18","00;39;45;23","timescales."
"00;39;45;23","00;39;46;01","So"
"00;39;46;01","00;39;47;06","the evolutionary"
"00;39;47;06","00;39;48;12","algebra"
"00;39;48;23","00;39;49;07","on"
"00;39;49;07","00;39;49;20","structure"
"00;39;49;20","00;39;50;14","learning"
"00;39;50;21","00;39;51;06","because"
"00;39;51;06","00;39;51;12","we're"
"00;39;51;12","00;39;51;26","outputting"
"00;39;51;26","00;39;51;28","a"
"00;39;51;28","00;39;52;18","structure,"
"00;39;52;18","00;39;53;07","this graph"
"00;39;53;07","00;39;54;11","g,"
"00;39;54;11","00;39;54;19","which"
"00;39;54;19","00;39;54;22","is"
"00;39;54;22","00;39;54;26","going"
"00;39;54;26","00;39;55;10","to be"
"00;39;55;10","00;39;56;05","like"
"00;39;56;14","00;39;56;29","as if"
"00;39;56;29","00;39;57;02","the"
"00;39;57;02","00;39;57;18","species"
"00;39;57;18","00;39;57;29","over"
"00;39;57;29","00;39;58;22","evolutionary"
"00;39;58;22","00;39;59;15","time"
"00;39;59;23","00;40;00;03","is"
"00;40;00;03","00;40;00;11","going"
"00;40;00;11","00;40;01;00","to be"
"00;40;01;00","00;40;02;03","implementing"
"00;40;02;03","00;40;02;13","some"
"00;40;02;13","00;40;03;12","graphs"
"00;40;03;12","00;40;03;18","in"
"00;40;03;18","00;40;03;27","terms"
"00;40;03;27","00;40;04;01","of the"
"00;40;04;01","00;40;04;17","structure"
"00;40;04;17","00;40;04;25","of its"
"00;40;04;25","00;40;05;21","model,"
"00;40;05;21","00;40;06;12","like"
"00;40;06;26","00;40;07;03","if"
"00;40;07;03","00;40;07;08","there's"
"00;40;07;08","00;40;07;19","a case"
"00;40;07;19","00;40;07;28","where"
"00;40;07;28","00;40;08;05","the"
"00;40;08;05","00;40;08;22","ant is"
"00;40;08;22","00;40;09;01","not"
"00;40;09;01","00;40;09;22","integrating"
"00;40;09;22","00;40;09;25","the"
"00;40;09;25","00;40;10;16","polarization"
"00;40;10;16","00;40;10;20","of"
"00;40;10;20","00;40;10;29","light"
"00;40;10;29","00;40;11;04","with"
"00;40;11;04","00;40;11;24","the olfactory"
"00;40;11;24","00;40;12;24","system,"
"00;40;12;24","00;40;12;29","and"
"00;40;12;29","00;40;13;03","then"
"00;40;13;03","00;40;13;10","there's"
"00;40;13;10","00;40;13;18","some"
"00;40;13;18","00;40;13;28","change"
"00;40;13;28","00;40;14;00","in"
"00;40;14;00","00;40;14;10","the model"
"00;40;14;10","00;40;15;00","that actually"
"00;40;15;00","00;40;15;15","integrates"
"00;40;15;15","00;40;15;26","them"
"00;40;15;26","00;40;16;02","and"
"00;40;16;02","00;40;16;08","then"
"00;40;16;08","00;40;16;16","some"
"00;40;16;16","00;40;17;04","relationship"
"00;40;17;04","00;40;17;08","is"
"00;40;17;08","00;40;17;17","learned,"
"00;40;17;17","00;40;18;02","whatever"
"00;40;18;02","00;40;18;18","that means"
"00;40;18;18","00;40;19;00","from a"
"00;40;19;00","00;40;19;13","realist"
"00;40;19;13","00;40;19;16","or"
"00;40;19;16","00;40;20;03","instrumentalist"
"00;40;20;03","00;40;21;04","perspective."
"00;40;21;10","00;40;21;16","And"
"00;40;21;16","00;40;21;25","that is"
"00;40;21;25","00;40;21;29","going"
"00;40;21;29","00;40;22;04","to be"
"00;40;22;04","00;40;22;09","like"
"00;40;22;09","00;40;22;12","an"
"00;40;22;12","00;40;23;00","evolutionary"
"00;40;23;00","00;40;23;16","algebra."
"00;40;23;16","00;40;23;22","So"
"00;40;23;22","00;40;23;24","it's"
"00;40;23;24","00;40;23;29","not"
"00;40;23;29","00;40;24;03","going"
"00;40;24;03","00;40;24;08","to be"
"00;40;24;08","00;40;24;26","like"
"00;40;25;02","00;40;25;27","two x"
"00;40;25;27","00;40;27;02","-3 X,"
"00;40;27;02","00;40;27;11","but"
"00;40;27;11","00;40;27;20","it's"
"00;40;27;20","00;40;27;23","going"
"00;40;27;23","00;40;27;25","to"
"00;40;27;25","00;40;28;08","be"
"00;40;28;08","00;40;28;16","more"
"00;40;28;16","00;40;28;21","like"
"00;40;28;21","00;40;28;28","that"
"00;40;28;28","00;40;29;02","than"
"00;40;29;02","00;40;29;15","not"
"00;40;29;15","00;40;29;25","because"
"00;40;29;25","00;40;30;00","there's"
"00;40;30;00","00;40;30;04","going"
"00;40;30;04","00;40;30;06","to"
"00;40;30;06","00;40;31;01","be operations"
"00;40;31;01","00;40;31;04","and"
"00;40;31;04","00;40;31;07","they're"
"00;40;31;07","00;40;31;10","going"
"00;40;31;10","00;40;31;13","to"
"00;40;31;13","00;40;31;24","happen"
"00;40;31;24","00;40;31;29","in"
"00;40;31;29","00;40;32;09","order."
"00;40;33;11","00;40;33;29","So"
"00;40;33;29","00;40;34;09","here's"
"00;40;34;09","00;40;34;18","figure"
"00;40;34;18","00;40;34;29","four"
"00;40;34;29","00;40;35;07","where"
"00;40;35;07","00;40;35;15","they"
"00;40;35;15","00;40;36;00","represent"
"00;40;36;00","00;40;36;11","their"
"00;40;36;11","00;40;36;29","evolutionary"
"00;40;36;29","00;40;37;23","algebra"
"00;40;38;01","00;40;38;08","figure"
"00;40;38;08","00;40;38;18","for"
"00;40;38;18","00;40;38;21","the"
"00;40;38;21","00;40;38;29","five"
"00;40;38;29","00;40;39;06","main"
"00;40;39;06","00;40;39;21","dimensions"
"00;40;39;21","00;40;40;11","of"
"00;40;40;14","00;40;41;05","elaboration"
"00;40;41;05","00;40;41;10","of"
"00;40;41;10","00;40;41;19","generative"
"00;40;41;19","00;40;42;02","models"
"00;40;42;02","00;40;42;18","introduced"
"00;40;42;18","00;40;43;19","in the paper."
"00;40;43;19","00;40;44;03","So"
"00;40;44;03","00;40;44;18","it was,"
"00;40;44;18","00;40;44;21","you"
"00;40;44;21","00;40;45;05","know,"
"00;40;46;02","00;40;46;10","four"
"00;40;46;10","00;40;46;29","dimensions"
"00;40;46;29","00;40;47;02","and"
"00;40;47;02","00;40;47;06","it's"
"00;40;47;06","00;40;47;12","five"
"00;40;47;12","00;40;48;15","dimensions."
"00;40;48;15","00;40;48;25","There's"
"00;40;48;25","00;40;49;16","evolution"
"00;40;49;16","00;40;50;26","for DX"
"00;40;50;26","00;40;51;16","by"
"00;40;51;16","00;40;51;27","Lorca"
"00;40;51;27","00;40;52;01","and"
"00;40;52;01","00;40;52;26","Lam"
"00;40;53;10","00;40;53;17","that would"
"00;40;53;17","00;40;53;20","have"
"00;40;53;20","00;40;53;29","been"
"00;40;53;29","00;40;54;06","good"
"00;40;54;06","00;40;54;15","to add"
"00;40;54;15","00;40;55;01","to"
"00;40;57;08","00;40;57;11","the"
"00;40;57;11","00;40;57;20","five"
"00;40;57;20","00;40;57;26","main"
"00;40;57;26","00;40;58;11","dimensions"
"00;40;58;11","00;40;58;17","of"
"00;40;58;17","00;40;59;07","elaboration"
"00;40;59;07","00;40;59;13","of"
"00;40;59;13","00;40;59;25","generative"
"00;40;59;25","00;41;00;20","models"
"00;41;00;20","00;41;01;07","introduced"
"00;41;01;07","00;41;01;19","in the"
"00;41;01;19","00;41;02;11","paper,"
"00;41;02;13","00;41;03;00","illustrated"
"00;41;03;00","00;41;03;07","as"
"00;41;03;07","00;41;03;27","operations"
"00;41;03;27","00;41;04;06","of an"
"00;41;04;06","00;41;04;26","evolutionary"
"00;41;04;26","00;41;05;14","algebra."
"00;41;05;14","00;41;05;22","So"
"00;41;05;22","00;41;06;01","here's"
"00;41;06;01","00;41;06;03","the"
"00;41;06;03","00;41;07;00","five"
"00;41;07;01","00;41;07;21","operations."
"00;41;07;21","00;41;07;29","And so"
"00;41;07;29","00;41;08;02","we're"
"00;41;08;02","00;41;08;13","starting"
"00;41;08;13","00;41;08;23","with"
"00;41;08;23","00;41;09;01","on"
"00;41;09;01","00;41;09;18","the left"
"00;41;09;18","00;41;10;05","side"
"00;41;10;05","00;41;10;15","that"
"00;41;10;15","00;41;11;15","homeostatic,"
"00;41;11;15","00;41;11;22","that"
"00;41;11;22","00;41;12;07","simple"
"00;41;12;07","00;41;12;29","corrective"
"00;41;12;29","00;41;13;14","calibrate"
"00;41;13;14","00;41;13;23","of"
"00;41;13;23","00;41;14;04","first"
"00;41;14;04","00;41;14;11","order,"
"00;41;14;11","00;41;15;00","cybernetic"
"00;41;15;00","00;41;15;24","model,"
"00;41;16;13","00;41;16;23","either"
"00;41;16;23","00;41;16;28","what"
"00;41;16;28","00;41;17;10","the system"
"00;41;17;10","00;41;17;12","is"
"00;41;17;12","00;41;17;21","actually"
"00;41;17;21","00;41;18;00","doing"
"00;41;18;00","00;41;18;10","or"
"00;41;18;10","00;41;18;21","model"
"00;41;18;21","00;41;19;12","of."
"00;41;20;18","00;41;21;01","Then"
"00;41;21;01","00;41;21;07","there's"
"00;41;21;07","00;41;21;11","going"
"00;41;21;11","00;41;21;13","to"
"00;41;21;13","00;41;21;15","be"
"00;41;21;15","00;41;22;00","five"
"00;41;22;00","00;41;22;21","transformations"
"00;41;22;21","00;41;23;12","that can happen"
"00;41;23;12","00;41;23;17","and"
"00;41;23;17","00;41;23;23","then"
"00;41;23;23","00;41;23;26","it's"
"00;41;23;26","00;41;24;12","showing"
"00;41;24;12","00;41;24;18","there's"
"00;41;24;18","00;41;24;20","a"
"00;41;24;20","00;41;25;00","second"
"00;41;25;00","00;41;25;12","round."
"00;41;25;12","00;41;25;29","Like"
"00;41;25;29","00;41;26;07","once"
"00;41;26;07","00;41;26;15","you go"
"00;41;26;15","00;41;27;18","h, h,"
"00;41;27;18","00;41;28;21","t, a,"
"00;41;28;21","00;41;28;27","I,"
"00;41;28;27","00;41;29;10","plus I"
"00;41;29;10","00;41;30;10","or I."
"00;41;30;10","00;41;30;23","So"
"00;41;30;23","00;41;31;09","you have"
"00;41;31;09","00;41;32;04","five"
"00;41;32;04","00;41;32;19","discrete"
"00;41;32;19","00;41;33;04","options"
"00;41;33;04","00;41;33;11","at the"
"00;41;33;11","00;41;33;19","first"
"00;41;33;19","00;41;33;26","time."
"00;41;33;26","00;41;34;16","Step"
"00;41;34;18","00;41;34;25","but"
"00;41;34;25","00;41;35;11","one of them"
"00;41;35;11","00;41;35;24","is no"
"00;41;35;24","00;41;36;13","change."
"00;41;36;13","00;41;36;18","So"
"00;41;36;18","00;41;36;20","it's"
"00;41;36;20","00;41;36;24","kind"
"00;41;36;24","00;41;36;26","of"
"00;41;36;26","00;41;37;00","like"
"00;41;37;00","00;41;37;07","no"
"00;41;37;07","00;41;37;20","change"
"00;41;37;20","00;41;38;04","or for"
"00;41;38;04","00;41;38;14","different"
"00;41;38;14","00;41;38;29","layers"
"00;41;38;29","00;41;39;19","of"
"00;41;39;19","00;41;40;06","excitement"
"00;41;40;06","00;41;40;10","of the"
"00;41;40;10","00;41;40;27","electron,"
"00;41;40;27","00;41;41;03","like"
"00;41;41;03","00;41;41;11","for"
"00;41;41;11","00;41;42;11","quanta,"
"00;41;42;11","00;41;42;17","but"
"00;41;42;17","00;41;42;21","there"
"00;41;42;21","00;41;42;29","for"
"00;41;42;29","00;41;43;12","discrete"
"00;41;43;12","00;41;44;15","operations"
"00;41;44;15","00;41;44;24","like a"
"00;41;44;24","00;41;45;11","deletion"
"00;41;45;11","00;41;45;16","or an"
"00;41;45;16","00;41;46;02","insertion"
"00;41;46;02","00;41;46;04","in"
"00;41;46;04","00;41;47;02","genomics."
"00;41;47;02","00;41;47;09","And"
"00;41;47;09","00;41;47;21","then"
"00;41;47;21","00;41;47;28","from"
"00;41;47;28","00;41;48;08","there"
"00;41;48;08","00;41;48;16","it's"
"00;41;48;16","00;41;48;25","just"
"00;41;48;25","00;41;49;01","the"
"00;41;49;01","00;41;49;08","state"
"00;41;49;08","00;41;49;11","for"
"00;41;49;11","00;41;49;13","the"
"00;41;49;13","00;41;49;27","next time"
"00;41;49;27","00;41;50;02","step"
"00;41;50;02","00;41;50;16","of the model"
"00;41;50;16","00;41;50;18","and"
"00;41;50;18","00;41;50;22","then"
"00;41;50;22","00;41;51;05","something else"
"00;41;51;05","00;41;51;14","happens."
"00;41;51;14","00;41;51;19","So"
"00;41;51;19","00;41;51;25","what are"
"00;41;51;25","00;41;51;29","the"
"00;41;51;29","00;41;53;01","operations?"
"00;41;53;05","00;41;53;20","The bottom"
"00;41;53;20","00;41;54;24","is AI,"
"00;41;54;24","00;41;55;03","which"
"00;41;55;03","00;41;55;14","is the"
"00;41;55;14","00;41;56;02","identity"
"00;41;56;02","00;41;56;25","operation"
"00;41;56;25","00;41;57;06","that"
"00;41;57;06","00;41;57;15","leaves"
"00;41;57;15","00;41;57;18","the"
"00;41;57;18","00;41;58;00","generative"
"00;41;58;00","00;41;58;11","model"
"00;41;58;11","00;41;59;22","as is."
"00;41;59;22","00;41;59;28","So"
"00;41;59;28","00;42;00;05","that"
"00;42;00;05","00;42;00;13","can be"
"00;42;00;13","00;42;00;28","interpreted"
"00;42;00;28","00;42;01;02","as"
"00;42;01;02","00;42;01;09","like a"
"00;42;01;09","00;42;01;18","non"
"00;42;01;18","00;42;02;06","mutation"
"00;42;02;06","00;42;02;09","or"
"00;42;02;09","00;42;02;20","just a"
"00;42;02;20","00;42;03;08","conservative"
"00;42;03;08","00;42;03;28","mode"
"00;42;03;29","00;42;04;16","which is"
"00;42;04;16","00;42;04;23","how"
"00;42;04;23","00;42;05;04","most"
"00;42;05;04","00;42;05;19","inheritance"
"00;42;05;19","00;42;06;11","works."
"00;42;06;28","00;42;07;19","Then"
"00;42;07;19","00;42;08;03","the second"
"00;42;08;03","00;42;09;04","one is"
"00;42;09;04","00;42;09;08","the"
"00;42;09;08","00;42;09;27","duplication"
"00;42;09;27","00;42;10;15","operation"
"00;42;10;15","00;42;10;21","AI"
"00;42;10;21","00;42;11;14","plus AI."
"00;42;11;14","00;42;11;20","So"
"00;42;11;20","00;42;11;23","it's"
"00;42;11;23","00;42;12;00","like"
"00;42;12;00","00;42;12;20","identity"
"00;42;12;20","00;42;13;00","remains"
"00;42;13;00","00;42;13;16","the same"
"00;42;13;16","00;42;13;20","but"
"00;42;13;20","00;42;13;25","then"
"00;42;13;25","00;42;14;00","there's"
"00;42;14;00","00;42;14;02","a"
"00;42;14;02","00;42;14;23","duplication"
"00;42;14;23","00;42;15;09","literally."
"00;42;15;09","00;42;15;14","It's"
"00;42;15;14","00;42;15;28","like a"
"00;42;15;28","00;42;16;13","genomic"
"00;42;16;13","00;42;17;19","duplication,"
"00;42;17;21","00;42;18;09","but"
"00;42;18;18","00;42;19;00","in this"
"00;42;19;00","00;42;19;17","functional"
"00;42;19;17","00;42;20;11","space"
"00;42;20;14","00;42;21;03","replicates"
"00;42;21;03","00;42;21;18","existing"
"00;42;21;18","00;42;22;01","predictive"
"00;42;22;01","00;42;22;15","motifs"
"00;42;22;15","00;42;22;21","to"
"00;42;22;21","00;42;23;00","form"
"00;42;23;00","00;42;23;19","parallel"
"00;42;23;19","00;42;23;29","sensory"
"00;42;23;29","00;42;24;06","motor"
"00;42;24;06","00;42;24;16","loops."
"00;42;25;21","00;42;26;11","A"
"00;42;26;11","00;42;26;26","is the"
"00;42;26;26","00;42;27;21","operation"
"00;42;27;21","00;42;27;25","that"
"00;42;27;25","00;42;28;00","was"
"00;42;28;00","00;42;28;14","described"
"00;42;28;14","00;42;28;18","in"
"00;42;28;18","00;42;28;25","FIG."
"00;42;28;25","00;42;29;01","three."
"00;42;29;01","00;42;29;10","See,"
"00;42;29;10","00;42;29;14","the"
"00;42;29;14","00;42;30;02","allostatic"
"00;42;30;02","00;42;31;08","operation"
"00;42;31;11","00;42;31;25","endows"
"00;42;31;25","00;42;31;28","the"
"00;42;31;28","00;42;32;08","generative"
"00;42;32;08","00;42;32;19","model"
"00;42;32;19","00;42;32;25","with"
"00;42;32;25","00;42;33;15","horizontal"
"00;42;33;15","00;42;34;02","predictive"
"00;42;34;02","00;42;34;21","relations"
"00;42;34;21","00;42;35;03","between"
"00;42;35;03","00;42;35;13","different"
"00;42;35;13","00;42;36;15","modalities."
"00;42;36;15","00;42;37;09","And so"
"00;42;37;09","00;42;38;08","the duplication"
"00;42;38;08","00;42;38;19","would be"
"00;42;38;19","00;42;38;25","like"
"00;42;38;25","00;42;39;03","going"
"00;42;39;03","00;42;39;15","from"
"00;42;39;15","00;42;40;22","one"
"00;42;40;22","00;42;41;08","senses"
"00;42;41;08","00;42;42;06","to one"
"00;42;42;06","00;42;42;26","antenna"
"00;42;42;26","00;42;43;11","to two"
"00;42;43;11","00;42;43;27","antenna"
"00;42;43;27","00;42;44;10","or"
"00;42;44;10","00;42;44;14","from"
"00;42;44;14","00;42;44;20","going"
"00;42;44;20","00;42;44;25","from"
"00;42;44;25","00;42;45;07","one"
"00;42;45;07","00;42;45;28","photoreceptor"
"00;42;45;28","00;42;46;11","to two"
"00;42;46;11","00;42;47;06","photoreceptors."
"00;42;47;06","00;42;47;12","But"
"00;42;47;12","00;42;48;02","the actual"
"00;42;48;02","00;42;48;24","architecture"
"00;42;48;24","00;42;49;00","of the"
"00;42;49;00","00;42;50;02","column"
"00;42;50;02","00;42;50;11","of the"
"00;42;50;11","00;42;50;20","first"
"00;42;50;20","00;42;51;00","sensory"
"00;42;51;00","00;42;51;18","transduction"
"00;42;51;18","00;42;52;01","cascade"
"00;42;52;01","00;42;52;05","would"
"00;42;52;05","00;42;52;19","basically"
"00;42;52;19","00;42;52;28","be"
"00;42;52;28","00;42;54;09","computationally"
"00;42;54;09","00;42;54;17","or"
"00;42;54;17","00;42;55;08","statistically"
"00;42;55;08","00;42;56;04","unchanged."
"00;42;56;04","00;42;56;08","And"
"00;42;56;08","00;42;56;12","then"
"00;42;56;12","00;42;57;03","the Alister"
"00;42;57;03","00;42;57;09","is"
"00;42;57;09","00;42;57;22","actually"
"00;42;57;22","00;42;58;04","bringing"
"00;42;58;04","00;42;58;08","in"
"00;42;58;08","00;42;58;19","this"
