start	end	sentNum	speaker	confidence	wordPosSent	wordPosDoc	text
946454	946576	132	B	1.0	25	2305	the
946598	947164	132	B	0.99998	26	2306	ground
947292	947728	132	B	1.0	27	2307	and
947814	948064	132	B	1.0	28	2308	what
948102	948352	132	B	0.86315	29	2309	is
948406	948924	132	B	0.99861	30	2310	reported
948972	949136	132	B	0.99999	31	2311	in
949158	949296	132	B	1.0	32	2312	the
949318	950080	132	B	0.99937	33	2313	literature.
952020	952348	133	B	0.99993	1	2314	I'm
952364	952448	133	B	0.99999	2	2315	not
952454	952528	133	B	0.99965	3	2316	going
952534	952620	133	B	1.0	4	2317	to
952630	952756	133	B	0.99998	5	2318	go
952778	952916	133	B	0.99995	6	2319	into
952938	953076	133	B	0.99997	7	2320	this
953098	953476	133	B	0.83353	8	2321	because
953578	953844	133	B	1.0	9	2322	I
953882	954084	133	B	0.99999	10	2323	think
954122	954288	133	B	0.9995	11	2324	I'm
954304	954436	133	B	0.99755	12	2325	going
954458	954980	133	B	1.0	13	2326	to
955130	955396	133	B	1.0	14	2327	run
955418	955556	133	B	0.99	15	2328	a
955578	955764	133	B	0.99999	16	2329	bit
955802	956052	133	B	0.99944	17	2330	long,
956106	956516	133	B	0.99987	18	2331	but
956618	956980	133	B	0.99995	19	2332	basically
957050	957236	133	B	1.0	20	2333	the
957258	958020	133	B	0.81014	21	2334	concept
958360	958772	133	B	0.99958	22	2335	is
958826	959044	133	B	0.99999	23	2336	that
959082	959236	133	B	0.99997	24	2337	we
959258	959396	133	B	0.99999	25	2338	have
959418	959604	133	B	0.9049	26	2339	these
959642	959892	133	B	0.99998	27	2340	project
959946	960432	133	B	0.95972	28	2341	nodes
960496	960724	133	B	0.65615	29	2342	that
960762	961264	133	B	0.72095	30	2343	correspond
961312	961860	133	B	0.92	31	2344	to
962010	962372	133	B	0.99995	32	2345	many
962426	963152	133	B	0.69753	33	2346	farms
963296	963712	133	B	1.0	34	2347	and
963786	964036	133	B	0.93306	35	2348	they're
964068	964264	133	B	0.99824	36	2349	each
964302	964456	133	B	0.98128	37	2350	on
964478	965012	133	B	0.54172	38	2351	independent
965076	965396	133	B	0.74057	39	2352	nodes
965428	965528	133	B	0.99996	40	2353	in
965534	965608	133	B	1.0	41	2354	the
965614	965924	133	B	0.99994	42	2355	network
965972	966136	133	B	0.68801	43	2356	that
966158	966296	133	B	0.99441	44	2357	are
966318	966456	133	B	0.99982	45	2358	also
966478	966836	133	B	0.99995	46	2359	connected
966868	966968	133	B	1.0	47	2360	to
966974	967096	133	B	0.99957	48	2361	this
967118	967352	133	B	0.62353	49	2362	common
967406	968276	133	B	0.4902	50	2363	metaanalysis
968308	968888	133	B	0.99984	51	2364	model.
969054	969770	134	B	1.0	1	2365	And
972460	972920	134	B	0.99899	2	2366	together
972990	973224	134	B	0.99998	3	2367	these
973262	973508	134	B	0.99842	4	2368	nodes,
973524	973704	134	B	0.99202	5	2369	they
973742	974708	134	B	0.73253	6	2370	incorporate
974884	975556	134	B	0.6235	7	2371	academic
975588	975984	134	B	0.99995	8	2372	studies,
976052	976376	134	B	0.9959	9	2373	expert
976408	976936	134	B	0.99928	10	2374	knowledge
977048	977710	134	B	0.65	11	2375	and
978080	978616	134	B	0.99949	12	2376	locally
978648	979064	134	B	0.99906	13	2377	relevant
979112	979464	134	B	0.97963	14	2378	context.
979512	979676	135	B	0.99987	1	2379	They
979698	979884	135	B	0.98629	2	2380	do
979922	980124	135	B	0.99993	3	2381	so
980162	980552	135	B	0.99999	4	2382	privately,
980616	980844	135	B	0.99998	5	2383	so
980882	981132	135	B	0.99998	6	2384	only
981186	981656	135	B	0.78056	7	2385	processing
981688	981836	135	B	0.65	8	2386	the
981858	982092	135	B	0.99992	9	2387	local
982146	982364	135	B	1.0	10	2388	data
982402	983160	135	B	0.99962	11	2389	locally
983320	984076	135	B	1.0	12	2390	and
984258	984652	135	B	1.0	13	2391	through
984706	985068	135	B	0.99999	14	2392	this
985154	985704	135	B	0.99959	15	2393	parameter
985752	986168	135	B	0.51023	16	2394	sharing
986264	986620	135	B	0.99998	17	2395	they
986690	987068	135	B	0.99983	18	2396	actually
987154	988136	135	B	0.99926	19	2397	jointly
988328	988732	135	B	0.62	20	2398	and
988786	989940	135	B	0.92981	21	2399	iteratively
990120	991228	135	B	0.49902	22	2400	estimate
991404	991936	135	B	1.0	23	2401	the
992038	992396	135	B	0.99941	24	2402	global
992428	993360	135	B	0.99997	25	2403	posterior
993700	994016	135	B	0.99999	26	2404	in
994038	994128	135	B	1.0	27	2405	a
994134	994444	135	B	0.99993	28	2406	cycle
994492	994844	135	B	0.99936	29	2407	forever,
994892	995056	135	B	0.99999	30	2408	for
995078	995264	135	B	0.87	31	2409	as
995302	995456	135	B	0.99999	32	2410	long
995478	995664	135	B	0.92	33	2411	as
995702	995856	135	B	1.0	34	2412	there
995878	996064	135	B	0.99997	35	2413	is
996102	996304	135	B	1.0	36	2414	new
996342	996976	135	B	1.0	37	2415	data
997158	997504	135	B	1.0	38	2416	about
997542	997696	135	B	1.0	39	2417	the
997718	998048	135	B	0.99994	40	2418	project,
998134	998384	135	B	1.0	41	2419	as
998422	998528	135	B	0.99999	42	2420	long
998534	998656	135	B	1.0	43	2421	as
998678	998876	135	B	0.72045	44	2422	there's
998908	999104	135	B	1.0	45	2423	new
999142	999484	135	B	0.99999	46	2424	studies
999532	999696	135	B	1.0	47	2425	and
999718	999904	135	B	1.0	48	2426	new
999942	1000236	135	B	0.99986	49	2427	expert
1000268	1000748	135	B	0.93925	50	2428	knowledges.
1000844	1001116	136	B	0.97974	1	2429	So
1001158	1001268	136	B	0.99986	2	2430	all
1001274	1001348	136	B	1.0	3	2431	of
1001354	1001476	136	B	0.99999	4	2432	this
1001498	1001684	136	B	0.99991	5	2433	is
1001722	1001972	136	B	0.99999	6	2434	happening
1002026	1002724	136	B	0.99997	7	2435	basically
1002922	1003236	136	B	0.99995	8	2436	in
1003258	1003636	136	B	0.99471	9	2437	an
1003738	1004196	136	B	1.0	10	2438	online
1004298	1004948	136	B	1.0	11	2439	way.
1005114	1005684	137	B	1.0	1	2440	And
1005802	1006132	137	B	0.93446	2	2441	again,
1006186	1006356	137	B	1.0	3	2442	the
1006378	1006832	137	B	0.99985	4	2443	topology
1006896	1007124	137	B	0.99983	5	2444	can
1007162	1007424	137	B	0.78621	6	2445	vary,
1007472	1007684	137	B	1.0	7	2446	but
1007722	1007876	137	B	1.0	8	2447	the
1007898	1008736	137	B	0.9331	9	2448	principles
1008848	1009136	137	B	0.99989	10	2449	remain
1009168	1009316	137	B	0.88	11	2450	the
1009338	1009956	137	B	0.99999	12	2451	same.
1010138	1010676	138	B	0.99913	1	2452	So,
1010778	1011044	138	B	1.0	2	2453	just
1011082	1011764	138	B	0.83	3	2454	to
1011962	1012276	138	B	0.99998	4	2455	show
1012298	1012388	138	B	1.0	5	2456	a
1012394	1012516	138	B	0.99999	6	2457	little
1012538	1012628	138	B	1.0	7	2458	bit
1012634	1012900	138	B	0.94	8	2459	of
1012970	1013552	138	B	0.99998	9	2460	how
1013706	1014024	138	B	0.99822	10	2461	this
1014062	1014312	138	B	0.99973	11	2462	works,
1014366	1014536	138	B	0.99999	12	2463	this
1014558	1014696	138	B	0.99998	13	2464	is
1014718	1014808	138	B	0.99979	14	2465	just
1014814	1014984	138	B	0.68	15	2466	two
1015022	1015556	138	B	0.76126	16	2467	epochs
1015588	1016170	138	B	1.0	17	2468	of
1017100	1017368	138	B	1.0	18	2469	the
1017374	1017636	138	B	0.9996	19	2470	global
1017668	1018516	138	B	0.97142	20	2471	posteriors
1018628	1018904	138	B	1.0	21	2472	and
1018942	1019096	138	B	0.99998	22	2473	this
1019118	1019304	138	B	0.61314	23	2474	is
1019342	1019496	138	B	0.99989	24	2475	just
1019518	1019876	138	B	0.61439	25	2476	location
1019908	1020056	138	B	0.92	26	2477	and
1020078	1020788	138	B	0.99879	27	2478	scale
1020964	1021352	138	B	0.98828	28	2479	for
1021406	1022010	138	B	0.58	29	2480	two
1022620	1023524	138	B	0.90738	30	2481	parameters
1023652	1023896	138	B	1.0	31	2482	the
1023918	1024196	138	B	0.99961	32	2483	slope
1024228	1024328	138	B	1.0	33	2484	and
1024334	1024456	138	B	0.72	34	2485	the
1024478	1025076	138	B	0.99991	35	2486	intercept
1025188	1025416	138	B	1.0	36	2487	of
1025438	1025528	138	B	1.0	37	2488	the
1025534	1025956	138	B	0.99999	38	2489	relationship
1026078	1026750	138	B	0.99982	39	2490	between
1027920	1028188	138	B	0.78	40	2491	a
1028194	1028664	138	B	0.84042	41	2492	vegetation
1028712	1029192	138	B	0.72758	42	2493	index
1029256	1029628	138	B	0.74	43	2494	and
1029714	1029916	138	B	1.0	44	2495	the
1029938	1030136	138	B	0.88849	45	2496	tree
1030168	1030792	138	B	0.96981	46	2497	biomass
1030856	1031132	138	B	0.99997	47	2498	in
1031186	1031404	138	B	1.0	48	2499	one
1031442	1031884	138	B	0.99993	49	2500	given
1032002	1032504	138	B	0.97	50	2501	hectare
1032552	1032716	138	B	1.0	51	2502	of
1032738	1033480	138	B	0.68995	52	2503	forest.
1033640	1034348	139	B	0.73	1	2504	And
1034514	1034796	139	B	1.0	2	2505	as
1034818	1034908	139	B	1.0	3	2506	you
1034914	1035036	139	B	1.0	4	2507	can
1035058	1035388	139	B	0.99997	5	2508	see,
1035474	1035724	139	B	0.99992	6	2509	this
1035762	1036184	139	B	0.99768	7	2510	converges
1036232	1036636	139	B	0.98625	8	2511	pretty
1036738	1037052	139	B	0.99994	9	2512	quickly.
1037106	1037288	140	B	0.99976	1	2513	It's
1037304	1037752	140	B	0.94614	2	2514	comparable
1037816	1038430	140	B	0.98	3	2515	to
1038960	1039420	140	B	0.99986	4	2516	local
1039490	1039736	140	B	0.99513	5	2517	only
1039778	1040640	140	B	0.96257	6	2518	methods.
1041780	1042192	141	B	1.0	1	2519	And
1042246	1042464	141	B	0.72892	2	2520	just
1042502	1042704	141	B	1.0	3	2521	to
1042742	1043132	141	B	0.99939	4	2522	highlight
1043196	1043424	141	B	0.99998	5	2523	how
1043462	1043664	141	B	0.99977	6	2524	this
1043702	1043856	141	B	0.99996	7	2525	can
1043878	1044016	141	B	0.99998	8	2526	be
1044038	1044610	141	B	0.99993	9	2527	used,
1045540	1045904	141	B	0.99995	10	2528	also
1045942	1046048	141	B	0.95	11	2529	the
1046054	1046396	141	B	0.89038	12	2530	limits
1046428	1046576	141	B	1.0	13	2531	of
1046598	1046736	141	B	0.99998	14	2532	how
1046758	1046944	141	B	0.99484	15	2533	this
1046982	1047088	141	B	0.99998	16	2534	can
1047094	1047168	141	B	0.99991	17	2535	be
1047174	1047344	141	B	0.96531	18	2536	used
1047382	1047584	141	B	1.0	19	2537	to
1047622	1048236	141	B	0.99959	20	2538	estimate
1048348	1048716	141	B	0.99985	21	2539	source
1048748	1049600	141	B	0.59632	22	2540	reliability.
1049940	1050396	142	B	0.99055	1	2541	Here's
1050428	1050576	142	B	0.99	2	2542	a
1050598	1050784	142	B	0.99986	3	2543	really
1050822	1051208	142	B	0.99998	4	2544	successful
1051244	1051492	142	B	0.99986	5	2545	example
1051546	1051716	142	B	1.0	6	2546	at
1051738	1051876	142	B	1.0	7	2547	the
1051898	1052084	142	B	0.9987	8	2548	left.
1052122	1052416	143	B	0.38234	1	2549	It's
1052448	1052836	143	B	0.99977	2	2550	pretty
1052938	1053456	143	B	0.99996	3	2551	straightforward
1053488	1053684	143	B	0.62	4	2552	to
1053722	1053876	143	B	0.99991	5	2553	use
1053898	1054036	143	B	0.99979	6	2554	this
1054058	1054196	143	B	0.76	7	2555	to
1054218	1054704	143	B	0.51829	8	2556	estimate
1054752	1055700	143	B	0.98283	9	2557	reliability
1056760	1057510	143	B	1.0	10	2558	of
1057960	1058544	143	B	0.96482	11	2559	satellite
1058592	1059284	143	B	1.0	12	2560	data.
1059482	1060180	144	B	1.0	1	2561	And
1060330	1060740	144	B	0.57296	2	2562	for
1060810	1061092	144	B	0.99998	3	2563	other
1061146	1061504	144	B	0.98991	4	2564	cases,
1061552	1061764	144	B	0.99999	5	2565	like
1061802	1062004	144	B	1.0	6	2566	very
1062042	1062388	144	B	0.99998	7	2567	local,
1062474	1062964	144	B	0.99999	8	2568	very
1063082	1063980	144	B	0.99983	9	2569	context
1064160	1064744	144	B	0.99948	10	2570	specific
1064862	1065384	144	B	0.99999	11	2571	data,
1065502	1065784	144	B	0.70209	12	2572	you
1065822	1066024	144	B	0.99998	13	2573	actually
1066062	1066264	144	B	0.99999	14	2574	need
1066302	1066504	144	B	1.0	15	2575	more
1066542	1066840	144	B	1.0	16	2576	data
1066910	1067096	144	B	0.99988	17	2577	or
1067118	1067400	144	B	0.95	18	2578	more
1067470	1067704	144	B	0.99998	19	2579	data
1067742	1067896	144	B	0.9983	20	2580	from
1067918	1068056	144	B	1.0	21	2581	more
1068078	1068516	144	B	0.95535	22	2582	independent
1068548	1068884	144	B	0.9999	23	2583	sources
1068932	1069096	144	B	0.91505	24	2584	that
1069118	1069256	144	B	0.99999	25	2585	we
1069278	1069464	144	B	0.99966	26	2586	had
1069502	1069608	144	B	0.99997	27	2587	in
1069614	1069784	144	B	0.99942	28	2588	this
1069822	1070072	144	B	0.99971	29	2589	demo
1070126	1070730	144	B	0.9981	30	2590	here.
1072700	1073450	145	B	0.99977	1	2591	Another
1074380	1074744	145	B	0.99956	2	2592	very
1074782	1075076	145	B	0.99999	3	2593	useful
1075108	1075304	145	B	0.99999	4	2594	use
1075342	1075544	145	B	0.99996	5	2595	case
1075582	1075736	145	B	1.0	6	2596	of
1075758	1075944	145	B	1.0	7	2597	this
1075982	1076184	145	B	0.99997	8	2598	is,
1076222	1076376	145	B	1.0	9	2599	as
1076398	1076536	145	B	0.99991	10	2600	we
1076558	1076836	145	B	0.88381	11	2601	discussed,
1076868	1077016	145	B	0.99999	12	2602	we
1077038	1077128	145	B	0.99814	13	2603	don't
1077134	1077256	145	B	0.99998	14	2604	have
1077278	1077560	145	B	0.99999	15	2605	direct
1077630	1078248	145	B	1.0	16	2606	control
1078414	1078984	145	B	1.0	17	2607	over
1079102	1079384	145	B	0.99999	18	2608	what
1079422	1079684	145	B	0.99999	19	2609	happens
1079742	1079916	145	B	1.0	20	2610	at
1079938	1080028	145	B	1.0	21	2611	a
1080034	1080204	145	B	0.53558	22	2612	form.
1080242	1080396	146	B	0.85071	1	2613	We
1080418	1080556	146	B	0.99999	2	2614	can
1080578	1080764	146	B	0.99999	3	2615	only
1080802	1081100	146	B	1.0	4	2616	recommend
1081170	1081404	146	B	0.81	5	2617	and
1081442	1081928	146	B	0.99352	6	2618	nudge
1082024	1082332	146	B	0.99992	7	2619	often.
1082386	1082556	147	B	0.91702	1	2620	We
1082578	1082716	147	B	0.99991	2	2621	also
1082738	1083310	147	B	0.67195	3	2622	like
1084480	1084796	147	B	1.0	4	2623	a
1084818	1085096	147	B	0.99899	5	2624	node
1085128	1085324	147	B	0.72964	6	2625	gets
1085362	1085528	147	B	0.66449	7	2626	sued
1085544	1085916	147	B	0.99387	8	2627	up,
1086018	1086236	147	B	0.98938	9	2628	gets
1086258	1086408	147	B	0.6784	10	2629	sued
1086424	1086556	147	B	0.99966	11	2630	up
1086578	1086668	147	B	0.99998	12	2631	for
1086674	1086796	147	B	0.9914	13	2632	an
1086818	1087176	147	B	0.99997	14	2633	existing
1087208	1087452	147	B	0.99999	15	2634	project
1087506	1087676	147	B	0.99999	16	2635	that
1087698	1087836	147	B	0.99995	17	2636	has
1087858	1088092	147	B	0.9792	18	2637	already
1088146	1088364	147	B	0.99999	19	2638	happened
1088402	1088556	147	B	1.0	20	2639	and
1088578	1088716	147	B	0.99972	21	2640	we
1088738	1088888	147	B	0.99995	22	2641	want
1088914	1089008	147	B	1.0	23	2642	to
1089014	1089184	147	B	1.0	24	2643	find
1089222	1089760	147	B	1.0	25	2644	out
1089910	1090224	147	B	1.0	26	2645	what
1090262	1090524	147	B	0.65836	27	2646	actions
1090572	1090736	147	B	0.99757	28	2647	were
1090758	1090944	147	B	0.94992	29	2648	taken
1090982	1091088	147	B	0.99932	30	2649	in
1091094	1091216	147	B	1.0	31	2650	the
1091238	1091616	147	B	1.0	32	2651	past.
1091718	1092370	148	B	1.0	1	2652	And
1092900	1093216	148	B	0.65	2	2653	the
1093238	1093376	148	B	0.9999	3	2654	same
1093398	1093724	148	B	0.52838	4	2655	generative
1093772	1094032	148	B	0.99998	5	2656	model
1094086	1094256	148	B	1.0	6	2657	can
1094278	1094416	148	B	0.99999	7	2658	be
1094438	1094816	148	B	0.99972	8	2659	used
1094918	1095472	148	B	1.0	9	2660	to
1095606	1096560	148	B	0.99999	10	2661	estimate
1097300	1097712	148	B	1.0	11	2662	what
1097766	1098032	148	B	1.0	12	2663	happened
1098086	1098256	148	B	0.99999	13	2664	in
1098278	1098368	148	B	1.0	14	2665	the
1098374	1098592	148	B	1.0	15	2666	past.
1098646	1098768	149	B	0.99225	1	2667	In
1098774	1099088	149	B	0.52784	2	2668	this
1099174	1099520	149	B	1.0	3	2669	example,
1099590	1099872	149	B	0.53765	4	2670	it
1099926	1100720	149	B	0.99958	5	2671	infers
1101140	1101504	149	B	0.99999	6	2672	when
1101542	1102060	149	B	0.99878	7	2673	planting
1102140	1102528	149	B	0.99999	8	2674	started
1102614	1102864	149	B	1.0	9	2675	and
1102902	1103152	149	B	0.99998	10	2676	when
1103206	1103976	149	B	0.90356	11	2677	harvests
1104108	1104836	149	B	0.79367	12	2678	started
1105018	1105412	149	B	0.98157	13	2679	for
1105466	1105732	149	B	0.99999	14	2680	different
1105786	1106580	149	B	0.99874	15	2681	fields.
1108040	1108692	150	B	0.99963	1	2682	So
1108826	1109216	150	B	0.98069	2	2683	bringing
1109248	1109348	150	B	0.99743	3	2684	it
1109354	1109476	150	B	0.99904	4	2685	all
1109498	1109828	150	B	1.0	5	2686	together.
1109914	1110116	151	B	0.8	1	2687	One
1110138	1110228	151	B	1.0	2	2688	of
1110234	1110356	151	B	0.71	3	2689	the
1110378	1110816	151	B	0.99921	4	2690	applications
1110848	1110948	151	B	0.99992	5	2691	that
1110954	1111088	151	B	0.99727	6	2692	we've
1111104	1111284	151	B	0.99622	7	2693	been
1111322	1111860	151	B	0.99875	8	2694	using,
1112010	1112448	151	B	0.47539	9	2695	we've
1112464	1112644	151	B	0.98787	10	2696	been
1112682	1112884	151	B	1.0	11	2697	working
1112922	1113364	151	B	0.99986	12	2698	on
1113482	1113716	151	B	0.99996	13	2699	it
1113738	1113972	151	B	0.99995	14	2700	actually
1114026	1114336	151	B	0.99985	15	2701	uses
1114368	1114480	151	B	0.99999	16	2702	all
1114490	1114664	151	B	0.56643	17	2703	this
1114702	1115124	151	B	0.99966	18	2704	machinery
1115172	1115480	151	B	0.99986	19	2705	together
1115550	1115736	151	B	1.0	20	2706	to
1115758	1116164	151	B	0.98975	21	2707	validate
1116212	1116644	151	B	0.64032	22	2708	claims
1116692	1116952	151	B	0.99995	23	2709	about
1117006	1117396	151	B	0.46307	24	2710	projects
1117428	1117924	151	B	0.99992	25	2711	performance
1117972	1118136	151	B	1.0	26	2712	and
1118158	1118344	151	B	0.99	27	2713	to
1118382	1118804	151	B	0.99978	28	2714	estimate
1118852	1119160	151	B	0.99999	29	2715	future
1119230	1119780	151	B	0.99989	30	2716	performance.
1119860	1120116	152	B	0.95406	1	2717	We've
1120148	1120516	152	B	0.97241	2	2718	deployed
1120548	1120984	152	B	0.99925	3	2719	this
1121102	1121384	152	B	0.99513	4	2720	in
1121422	1121672	152	B	0.96	5	2721	real
1121726	1121992	152	B	0.98644	6	2722	world
1122046	1122920	152	B	0.61972	7	2723	projects.
1124220	1124536	153	B	1.0	1	2724	The
1124558	1124916	153	B	0.99396	2	2725	examples
1124948	1125240	153	B	0.96272	3	2726	here
1125310	1125496	153	B	0.96594	4	2727	in
1125518	1125656	153	B	0.99966	5	2728	this
1125678	1125956	153	B	0.99962	6	2729	photo
1125988	1126232	153	B	0.88511	7	2730	are
1126286	1126696	153	B	0.60621	8	2731	by
1126798	1127124	153	B	0.47683	9	2732	are
1127182	1127576	153	B	0.98424	10	2733	relevant
1127608	1127852	153	B	1.0	11	2734	to
1127906	1128696	153	B	0.94377	12	2735	Agroforestry
1128728	1129064	153	B	0.767	13	2736	farms
1129112	1129228	153	B	0.99823	14	2737	in
1129234	1130088	153	B	0.88883	15	2738	Colombia.
1130264	1130988	154	B	0.97	1	2739	And
1131154	1131532	154	B	0.65775	2	2740	we
1131586	1131804	154	B	0.99982	3	2741	found
1131842	1131996	154	B	0.99994	4	2742	that
1132018	1132300	154	B	0.66519	5	2743	this
1132370	1132652	154	B	0.99993	6	2744	actually
1132706	1133144	154	B	0.99947	7	2745	helps
1133192	1133356	154	B	1.0	8	2746	the
1133378	1133612	154	B	0.99739	9	2747	project
1133666	1134184	154	B	0.99966	10	2748	developers
1134232	1134444	154	B	0.64	11	2749	and
1134482	1134684	154	B	1.0	12	2750	their
1134722	1135400	154	B	0.99735	13	2751	funders
1135560	1135884	154	B	1.0	14	2752	to
1135922	1136076	154	B	0.99998	15	2753	come
1136098	1136236	154	B	1.0	16	2754	to
1136258	1136348	154	B	1.0	17	2755	a
1136354	1136664	154	B	0.50827	18	2756	shared
1136712	1137224	154	B	0.99998	19	2757	understanding
1137272	1137484	154	B	1.0	20	2758	of
1137522	1137724	154	B	0.99993	21	2759	how
1137762	1138264	154	B	0.99991	22	2760	successful
1138312	1138428	154	B	1.0	23	2761	the
1138434	1138700	154	B	0.99972	24	2762	project
1138770	1139148	154	B	0.99962	25	2763	is,
1139234	1139436	154	B	0.99993	26	2764	how
1139458	1139692	154	B	0.99992	27	2765	much
1139746	1140116	154	B	0.9958	28	2766	it's
1140168	1140432	154	B	0.99999	29	2767	worth
1140486	1140608	154	B	0.99999	30	2768	in
1140614	1140832	154	B	0.65374	31	2769	terms
1140886	1141056	154	B	1.0	32	2770	of
1141078	1141312	154	B	0.9203	33	2771	its
1141366	1141804	154	B	1.0	34	2772	impact
1141852	1141968	154	B	1.0	35	2773	and
1141974	1142144	154	B	0.89799	36	2774	its
1142182	1142988	154	B	0.99851	37	2775	fundability,
1143164	1143552	154	B	1.0	38	2776	whether
1143606	1143776	154	B	1.0	39	2777	it
1143798	1143936	154	B	0.99994	40	2778	should
1143958	1144144	154	B	0.99999	41	2779	be
1144182	1144636	154	B	0.97874	42	2780	scaled
1144668	1145104	154	B	1.0	43	2781	up
1145222	1145984	154	B	0.99886	44	2782	or
1146182	1146544	154	B	0.99999	45	2783	needs
1146582	1146736	154	B	1.0	46	2784	to
1146758	1146944	154	B	1.0	47	2785	change
1146982	1147570	154	B	0.94591	48	2786	course.
1148100	1148560	155	B	0.99995	1	2787	What
1148630	1148864	155	B	0.99994	2	2788	is
1148902	1149104	155	B	1.0	3	2789	the
1149142	1149392	155	B	0.99998	4	2790	quality
1149446	1149568	155	B	1.0	5	2791	of
1149574	1149696	155	B	0.99	6	2792	the
1149718	1150156	155	B	0.99989	7	2793	strategy
1150188	1150524	155	B	0.99998	8	2794	versus
1150572	1150784	155	B	1.0	9	2795	other
1150822	1151212	155	B	0.98825	10	2796	potential
1151276	1151688	155	B	0.99932	11	2797	strategies
1151724	1151876	155	B	1.0	12	2798	for
1151898	1152176	155	B	0.99984	13	2799	natural
1152208	1152752	155	B	0.99982	14	2800	regeneration
1152816	1153044	155	B	1.0	15	2801	and
1153082	1153284	155	B	0.56651	16	2802	so
1153322	1153812	155	B	0.94526	17	2803	on?
1153946	1154724	156	B	0.99983	1	2804	So
1154922	1155488	156	B	0.71534	2	2805	it's
1155584	1155892	156	B	0.99988	3	2806	actually
1155946	1156384	156	B	0.99995	4	2807	useful
1156432	1156596	156	B	1.0	5	2808	on
1156618	1156708	156	B	1.0	6	2809	the
1156714	1156944	156	B	0.75221	7	2810	ground
1156992	1157156	156	B	0.99999	8	2811	for
1157178	1157456	156	B	0.99994	9	2812	decision
1157488	1157732	156	B	0.95397	10	2813	making
1157786	1157956	156	B	0.99999	11	2814	in
1157978	1158116	156	B	0.99999	12	2815	this
1158138	1158800	156	B	0.75622	13	2816	context.
1158960	1159670	157	B	0.99997	1	2817	Cool.
1160280	1160836	158	B	0.99984	1	2818	So
1160938	1161590	158	B	0.99997	2	2819	finally
1161960	1162324	158	B	0.72	3	2820	I
1162362	1162468	158	B	0.99952	4	2821	want
1162474	1162596	158	B	1.0	5	2822	to
1162618	1162756	158	B	1.0	6	2823	talk
1162778	1162916	158	B	1.0	7	2824	about
1162938	1163028	158	B	1.0	8	2825	the
1163034	1163204	158	B	0.93199	9	2826	end
1163242	1163588	158	B	0.99898	10	2827	state
1163674	1164310	158	B	1.0	11	2828	and
1164760	1165184	158	B	0.72865	12	2829	going
1165242	1165464	158	B	1.0	13	2830	back
1165502	1165752	158	B	1.0	14	2831	to
1165806	1166024	158	B	0.99998	15	2832	our
1166062	1166516	158	B	0.99999	16	2833	original
1166548	1167188	158	B	0.98957	17	2834	motivation
1167284	1167640	158	B	1.0	18	2835	of
1167710	1168132	158	B	0.99528	19	2836	solving
1168196	1168712	158	B	0.99995	20	2837	everything.
1168846	1169192	159	B	0.6	1	2838	I
1169246	1169508	159	B	0.99877	2	2839	forgive
1169524	1169656	159	B	0.99994	3	2840	you
1169678	1169816	159	B	0.98225	4	2841	for
1169838	1169976	159	B	0.66421	5	2842	your
1169998	1170328	159	B	0.99997	6	2843	thinking.
1170414	1170616	160	B	0.99999	1	2844	This
1170638	1170824	160	B	0.99988	2	2845	is
1170862	1171112	160	B	0.99922	3	2846	nice.
1171166	1171480	161	B	0.99999	1	2847	But
1171550	1171976	161	B	0.99981	2	2848	hey,
1172078	1172356	161	B	0.87641	3	2849	we've
1172388	1172680	161	B	0.9915	4	2850	been
1172750	1172936	161	B	0.9998	5	2851	kind
1172958	1173096	161	B	1.0	6	2852	of
1173118	1173256	161	B	0.99997	7	2853	in
1173278	1173850	161	B	0.99749	8	2854	this
1174460	1174964	161	B	0.99728	9	2855	downward
1175012	1175348	161	B	0.98204	10	2856	spiral
1175364	1175592	161	B	0.51553	11	2857	towards
1175646	1175768	161	B	0.91	12	2858	the
1175774	1176404	161	B	0.58528	13	2859	metacrisis
1176452	1176712	161	B	1.0	14	2860	for
1176766	1176936	161	B	1.0	15	2861	a
1176958	1177144	161	B	1.0	16	2862	long
1177182	1177432	161	B	0.99999	17	2863	time
1177486	1177704	161	B	1.0	18	2864	and
1177742	1177896	161	B	0.99621	19	2865	what
1177918	1178400	161	B	0.99333	20	2866	you're
1178500	1178728	161	B	0.99369	21	2867	telling
1178744	1178924	161	B	0.7	22	2868	me
1178962	1179128	161	B	0.9974	23	2869	doesn't
1179144	1179276	161	B	0.99534	24	2870	even
1179298	1179484	161	B	0.99971	25	2871	come
1179522	1179724	161	B	0.99987	26	2872	close
1179762	1179916	161	B	0.98	27	2873	to
1179938	1180216	161	B	0.99296	28	2874	solving
1180248	1180636	161	B	0.99953	29	2875	everything.
1180738	1180956	162	B	0.99	1	2876	And
1180978	1181256	162	B	0.51549	2	2877	you're
1181288	1181820	162	B	0.99582	3	2878	right,
1181970	1182376	162	B	0.99687	4	2879	there's
1182408	1182508	162	B	1.0	5	2880	a
1182514	1182828	162	B	0.9999	6	2881	lot
1182914	1183596	162	B	0.68	7	2882	of
1183778	1184124	162	B	0.99579	8	2883	moving
1184162	1184536	162	B	0.99996	9	2884	pieces
1184568	1184668	162	B	0.99998	10	2885	that
1184674	1184796	162	B	0.9504	11	2886	need
1184818	1184908	162	B	1.0	12	2887	to
1184914	1185084	162	B	0.59051	13	2888	be
1185122	1185324	162	B	0.99923	14	2889	built
1185362	1185564	162	B	0.55	15	2890	and
