start	end	sentNum	speaker	confidence	wordPosSent	wordPosDoc	text
632026	632382	98	A	0.67116	6	1287	that
632436	633034	98	A	0.99478	7	1288	redefines
633082	633246	98	A	0.72	8	1289	the
633268	633502	98	A	0.9998	9	1290	local
633556	634350	98	A	0.99408	10	1291	gradient.
635330	635738	99	A	0.99782	1	1292	It's
635754	635934	99	A	0.77345	2	1293	in
635972	636346	99	A	0.95664	3	1294	primal
636378	636794	99	A	0.90437	4	1295	impression
636842	637006	99	A	0.99999	5	1296	that
637028	637434	99	A	0.99998	6	1297	reality
637482	638430	99	A	0.98473	7	1298	collapses.
639410	639726	100	A	1.0	1	1299	The
639748	640106	100	A	0.98837	2	1300	primal
640138	640458	100	A	0.99997	3	1301	impression
640474	640654	100	A	0.60927	4	1302	is
640692	641302	100	A	0.99992	5	1303	thus
641466	641886	100	A	0.97532	6	1304	modeled
641918	642066	100	A	0.99995	7	1305	as
642088	642274	100	A	1.0	8	1306	the
642312	643086	100	A	0.99986	9	1307	essential
643278	644030	100	A	0.94889	10	1308	Bayesian
644110	644622	100	A	0.92117	11	1309	cognitive
644686	645300	100	A	0.99991	12	1310	moment.
646070	646386	101	A	0.83	1	1311	It
646408	646594	101	A	0.91564	2	1312	is
646632	646978	101	A	0.89	3	1313	the
647064	648302	101	A	0.99954	4	1314	juxtaposition
648446	648850	101	A	0.78	5	1315	of
648920	649294	101	A	0.9999	6	1316	prior
649342	649950	101	A	0.97599	7	1317	beliefs
650030	650322	101	A	0.75907	8	1318	or
650376	651170	101	A	0.99744	9	1319	retention
651590	652002	101	A	0.99998	10	1320	with
652056	652526	101	A	0.99996	11	1321	ongoing
652558	652926	101	A	0.99922	12	1322	sensory
652958	653394	101	A	0.99992	13	1323	information
653512	653698	101	A	0.99998	14	1324	in
653704	653826	101	A	0.62864	15	1325	an
653848	654414	101	A	0.99849	16	1326	unfolding
654462	654818	101	A	0.99997	17	1327	future
654904	655534	101	A	0.99933	18	1328	oriented
655582	655890	101	A	0.99905	19	1329	present
655960	656194	101	A	0.83719	20	1330	or
656232	657010	101	A	0.98879	21	1331	retention.
658410	658726	102	A	0.99141	1	1332	So
658748	658886	102	A	1.0	2	1333	now
658908	659046	102	A	0.99992	3	1334	we
659068	659158	102	A	0.99988	4	1335	have
659164	659286	102	A	0.99	5	1336	a
659308	659698	102	A	0.9621	6	1337	description
659714	659894	102	A	1.0	7	1338	of
659932	660306	102	A	0.9983	8	1339	temporal
660338	661042	102	A	0.82724	9	1340	thickness
661186	661686	102	A	0.99405	10	1341	from
661788	662194	102	A	0.26167	11	1342	feminine
662242	662786	102	A	0.00228	12	1343	ominnology
662818	662918	102	A	0.99999	13	1344	which
662924	663046	102	A	0.99988	14	1345	is
663068	663554	102	A	0.99993	15	1346	compatible
663602	663766	102	A	0.99981	16	1347	with
663788	664194	102	A	0.99564	17	1348	generative
664242	664626	102	A	0.99695	18	1349	modeling
664658	664806	102	A	0.45	19	1350	and
664828	665154	102	A	0.95602	20	1351	active
665202	665714	102	A	0.79169	21	1352	inference
665762	666360	102	A	0.99714	22	1353	agents
667930	668294	102	A	0.99027	23	1354	for
668332	668990	102	A	0.0298	24	1355	hospital.
669090	669354	103	A	0.9955	1	1356	This
669392	669606	103	A	0.99949	2	1357	flow
669638	669786	103	A	1.0	3	1358	of
669808	670134	103	A	0.95773	4	1359	conscious
670182	670538	103	A	0.99958	5	1360	experience
670624	670922	103	A	0.99696	6	1361	is
670976	671574	103	A	0.99993	7	1362	primarily
671622	671786	103	A	0.99998	8	1363	made
671808	671946	103	A	0.99995	9	1364	up
671968	672106	103	A	1.0	10	1365	of
672128	672662	103	A	0.99791	11	1366	sensations
672726	672954	103	A	0.99996	12	1367	that
672992	673242	103	A	0.68189	13	1368	well
673296	673466	103	A	0.99958	14	1369	up
673488	673626	103	A	0.9999	15	1370	in
673648	673786	103	A	1.0	16	1371	a
673808	674374	103	A	0.95637	17	1372	raw
674502	675366	103	A	0.99569	18	1373	uninterpreted
675398	675594	103	A	0.99997	19	1374	form
675632	675738	103	A	0.99998	20	1375	that
675744	675866	103	A	0.99491	21	1376	we
675888	676122	103	A	0.99969	22	1377	called
676176	676502	103	A	0.81689	23	1378	earlier
676566	677126	103	A	0.47141	24	1379	hyletic
677158	677740	103	A	0.99998	25	1380	data.
678190	678506	104	A	0.99625	1	1381	So
678528	678714	104	A	0.99972	2	1382	this
678752	679062	104	A	0.99998	3	1383	data
679136	679374	104	A	0.99095	4	1384	is
679412	679614	104	A	1.0	5	1385	the
679652	679902	104	A	1.0	6	1386	now
679956	680266	104	A	0.99758	7	1387	phase
680298	680446	104	A	1.0	8	1388	of
680468	680558	104	A	1.0	9	1389	a
680564	680986	104	A	0.99977	10	1390	temporal
681018	681550	104	A	0.99999	11	1391	object.
681700	681966	105	A	1.0	1	1392	It
681988	682414	105	A	0.99992	2	1393	is
682532	683322	105	A	0.72218	3	1394	formatted
683386	683946	105	A	0.99892	4	1395	according
683978	684174	105	A	0.79	5	1396	to
684212	684414	105	A	1.0	6	1397	the
684452	684874	105	A	0.93206	7	1398	identic
684922	685086	105	A	0.9994	8	1399	or
685108	685562	105	A	0.54728	9	1400	cognitive
685626	685898	105	A	0.986	10	1401	laws
685914	686046	105	A	1.0	11	1402	of
686068	686910	105	A	0.86234	12	1403	consciousness.
687570	687934	106	A	0.99999	1	1404	This
687972	688126	106	A	0.99999	2	1405	is
688148	688714	106	A	0.99996	3	1406	specifically
688762	689114	106	A	0.99995	4	1407	relative
689162	689326	106	A	1.0	5	1408	to
689348	689674	106	A	0.99943	6	1409	inner
689722	690320	106	A	0.99999	7	1410	time.
692690	693018	107	A	0.85173	1	1411	We
693044	693330	107	A	0.9988	2	1412	can
693400	693730	107	A	1.0	3	1413	understand
693800	694370	107	A	0.99973	4	1414	how
694520	695054	107	A	0.95021	5	1415	temporal
695102	695454	107	A	0.99956	6	1416	flow
695502	696398	107	A	0.99884	7	1417	structures
696574	697010	107	A	0.9996	8	1418	how
697080	697506	107	A	0.99991	9	1419	agents
697608	697922	107	A	0.71529	10	1420	are
697976	698194	107	A	0.99999	11	1421	able
698232	698434	107	A	1.0	12	1422	to
698472	698674	107	A	0.99999	13	1423	make
698712	699502	107	A	0.9999	14	1424	choices,
699646	700002	107	A	0.99994	15	1425	act
700056	700274	107	A	0.82	16	1426	to
700312	700514	107	A	0.99998	17	1427	self
700552	701294	107	A	0.66303	18	1428	evidence,
701422	701858	107	A	0.86645	19	1429	connect
701944	702146	107	A	0.96	20	1430	the
702168	702574	107	A	0.80835	21	1431	passive
702622	703054	107	A	0.93208	22	1432	structure
703102	703266	107	A	1.0	23	1433	with
703288	703426	107	A	1.0	24	1434	the
703448	703806	107	A	0.92188	25	1435	active
703838	704254	107	A	0.75281	26	1436	component
704302	704478	107	A	1.0	27	1437	of
704504	704754	107	A	0.72012	28	1438	decision
704802	705062	107	A	0.76782	29	1439	making
705116	705286	107	A	0.99847	30	1440	or
705308	705586	107	A	0.98922	31	1441	goal
705618	706470	107	A	0.84276	32	1442	pursuit.
707050	707826	108	A	0.99992	1	1443	Individuals
707858	708102	108	A	0.9999	2	1444	have
708156	708594	108	A	0.76338	3	1445	drives
708642	708806	108	A	0.83	4	1446	and
708828	709602	108	A	0.79503	5	1447	teleology
709746	710338	108	A	0.9651	6	1448	insofar
710354	710486	108	A	0.99982	7	1449	as
710508	710646	108	A	0.99985	8	1450	they
710668	710854	108	A	0.99982	9	1451	have
710892	711670	108	A	0.99975	10	1452	preferences.
712330	712694	109	A	0.9999	1	1453	These
712732	713122	109	A	0.99986	2	1454	preferences
713186	713462	109	A	0.993	3	1455	are
713516	714434	109	A	0.43184	4	1456	protented
714562	715426	109	A	0.97862	5	1457	goals
715618	716194	109	A	0.92577	6	1458	reached
716242	716694	109	A	0.9906	7	1459	towards
716812	717142	109	A	0.99975	8	1460	by
717196	717366	109	A	1.0	9	1461	what
717388	717490	109	A	0.99998	10	1462	we
717500	717674	109	A	0.99978	11	1463	would
717712	717914	109	A	0.99995	12	1464	call
717952	718342	109	A	0.99988	13	1465	potentially
718406	718586	109	A	1.0	14	1466	the
718608	719450	109	A	0.9552	15	1467	fiat
719950	720358	109	A	0.97423	16	1468	wherein
720374	720506	109	A	0.87	17	1469	the
720528	720934	109	A	0.99032	18	1470	fiat
720982	721462	109	A	0.42526	19	1471	constitutes
721526	721706	109	A	1.0	20	1472	the
721728	721962	109	A	0.82331	21	1473	will
722016	722186	109	A	1.0	22	1474	to
722208	722442	109	A	0.99985	23	1475	act
722496	722810	109	A	0.99867	24	1476	towards
722880	723066	109	A	0.81	25	1477	a
723088	723770	109	A	0.93105	26	1478	desire.
724350	724666	110	A	0.99536	1	1479	So
724688	724826	110	A	0.97	2	1480	the
724848	725286	110	A	0.9657	3	1481	fulfillment
725318	725466	110	A	1.0	4	1482	of
725488	725626	110	A	0.72	5	1483	a
725648	726086	110	A	0.68033	6	1484	pretension
726118	726314	110	A	0.99993	7	1485	by
726352	727062	110	A	0.96604	8	1486	fiat
727206	727686	110	A	0.99571	9	1487	drives
727718	727866	110	A	1.0	10	1488	the
727888	728170	110	A	0.99964	11	1489	agent
728240	728522	110	A	0.99992	12	1490	towards
728576	728698	110	A	0.89	13	1491	a
728704	729378	110	A	0.86302	14	1492	teleology
729494	729966	110	A	0.9993	15	1493	across
730068	730238	110	A	1.0	16	1494	a
730244	730554	110	A	0.99316	17	1495	trail
730602	731200	110	A	0.95213	18	1496	set
732610	732974	110	A	0.99999	19	1497	in
733012	733166	110	A	1.0	20	1498	a
733188	733834	110	A	0.99896	21	1499	retentional
733882	734830	110	A	0.99967	22	1500	extension.
735490	735902	111	A	0.99999	1	1501	More
735956	736318	111	A	1.0	2	1502	information
736404	736606	111	A	0.9998	3	1503	is
736628	737018	111	A	0.61213	4	1504	amassed.
737034	737166	112	A	0.96998	1	1505	So
737188	737326	112	A	1.0	2	1506	the
737348	737630	112	A	0.95202	3	1507	longer
737700	737934	112	A	0.99955	4	1508	your
737972	738730	112	A	0.9999	5	1509	retention,
738890	739214	112	A	0.99995	6	1510	more
739252	739694	112	A	0.89097	7	1511	information
739812	740046	112	A	0.99994	8	1512	can
740068	740206	112	A	0.99999	9	1513	be
740228	740682	112	A	0.68821	10	1514	caught
740746	740878	112	A	1.0	11	1515	in
740884	741006	112	A	0.79	12	1516	a
741028	741600	112	A	0.99998	13	1517	moment.
742450	742814	113	A	0.99999	1	1518	As
742852	743398	113	A	0.99999	2	1519	individuals
743434	743966	113	A	0.999	3	1520	amass
744078	744450	113	A	0.99996	4	1521	enough
744520	745042	113	A	1.0	5	1522	information
745176	745426	113	A	0.99996	6	1523	they
745448	745874	113	A	0.99998	7	1524	can
745992	746370	113	A	0.51008	8	1525	then
746440	746674	113	A	1.0	9	1526	find
746712	746914	113	A	0.99	10	1527	a
746952	747406	113	A	0.99951	11	1528	structure
747438	747586	113	A	1.0	12	1529	to
747608	747746	113	A	1.0	13	1530	the
747768	748146	113	A	1.0	14	1531	information
748248	748514	113	A	0.99999	15	1532	which
748552	748926	113	A	0.99997	16	1533	becomes
748958	749106	113	A	1.0	17	1534	a
749128	749582	113	A	0.99993	18	1535	map
749646	749922	113	A	0.99992	19	1536	rather
749976	750146	113	A	1.0	20	1537	than
750168	750306	113	A	1.0	21	1538	a
750328	751150	113	A	0.96676	22	1539	territory
751310	751634	113	A	0.73	23	1540	and
751672	751874	113	A	0.99827	24	1541	is
751912	752526	113	A	0.96207	25	1542	computationally
752558	752754	113	A	0.99997	26	1543	more
752792	753166	113	A	0.99997	27	1544	efficient
753198	753346	113	A	0.95273	28	1545	than
753368	753506	113	A	1.0	29	1546	the
753528	753806	113	A	0.99978	30	1547	sum
753838	753938	113	A	1.0	31	1548	of
753944	754078	113	A	0.99999	32	1549	all
754104	754246	113	A	0.99	33	1550	the
754268	754598	113	A	0.99998	34	1551	information
754684	755590	113	A	0.80847	35	1552	amassed.
757050	757414	114	A	0.99998	1	1553	This
757452	757702	114	A	1.0	2	1554	new
757756	757974	114	A	0.97251	3	1555	state
758012	758214	114	A	0.94	4	1556	of
758252	758598	114	A	0.99998	5	1557	information
758684	758886	114	A	1.0	6	1558	may
758908	759094	114	A	0.99818	7	1559	lead
759132	759762	114	A	0.53498	8	1560	individuals
759826	760274	114	A	0.59462	9	1561	closer
760322	760534	114	A	1.0	10	1562	to
760572	760726	114	A	1.0	11	1563	a
760748	761106	114	A	0.99999	12	1564	shared
761138	761618	114	A	0.99973	13	1565	goal.
761714	761926	115	A	1.0	1	1566	The
761948	762278	115	A	0.99999	2	1567	information
762364	762738	115	A	0.89812	3	1568	amassed
762754	762978	115	A	0.99991	4	1569	turns
762994	763174	115	A	1.0	5	1570	into
763212	763318	115	A	0.99999	6	1571	an
763324	763714	115	A	0.74815	7	1572	emergent
763762	764118	115	A	0.49183	8	1573	whole
764204	764406	115	A	1.0	9	1574	of
764428	764566	115	A	0.98	10	1575	the
764588	765350	115	A	0.98697	11	1576	retention,
765690	766402	115	A	0.99998	12	1577	which
766556	767110	115	A	0.99969	13	1578	grabs
767190	767674	115	A	0.99999	14	1579	focus
767792	768026	115	A	1.0	15	1580	at
768048	768138	115	A	1.0	16	1581	the
768144	768410	115	A	1.0	17	1582	present
768480	768906	115	A	1.0	18	1583	moment
769008	769274	115	A	0.99999	19	1584	because
769312	769466	115	A	1.0	20	1585	it
769488	769722	115	A	0.99988	21	1586	seems
769776	769946	115	A	1.0	22	1587	to
769968	770154	115	A	0.99998	23	1588	bring
770192	770662	115	A	0.83678	24	1589	signals
770726	770906	115	A	1.0	25	1590	to
770928	771114	115	A	1.0	26	1591	the
771152	771594	115	A	0.99998	27	1592	model
771712	771946	115	A	0.99999	28	1593	that
771968	772154	115	A	0.99	29	1594	the
772192	772630	115	A	0.64932	30	1595	potential
772710	772966	115	A	0.94184	31	1596	goal
772998	773290	115	A	0.99997	32	1597	is
773360	774022	115	A	0.99999	33	1598	closer
774086	774314	115	A	0.83	34	1599	and
774352	774506	115	A	0.99986	35	1600	is
774528	775222	115	A	0.95895	36	1601	computationally
775286	775638	115	A	0.99984	37	1602	simpler
775654	775786	115	A	1.0	38	1603	to
775808	776570	115	A	0.99885	39	1604	retain.
779410	779774	116	A	0.9999	1	1605	So
779812	780154	116	A	0.99998	2	1606	sharing
780202	780414	116	A	1.0	3	1607	of
780452	781114	116	A	0.98612	4	1608	retentions
781162	781422	116	A	1.0	5	1609	and
781476	782070	116	A	0.53762	6	1610	potentials
782090	782414	116	A	0.99875	7	1611	among
782462	782770	116	A	0.99993	8	1612	group
782840	783362	116	A	0.9999	9	1613	members
783496	783746	116	A	0.9999	10	1614	in
783768	783906	116	A	1.0	11	1615	a
783928	784258	116	A	0.99992	12	1616	social
784344	785102	116	A	0.5327	13	1617	context
785246	785554	116	A	0.93178	14	1618	can
785592	786382	116	A	0.79194	15	1619	facilitate
786446	787262	116	A	0.52322	16	1620	coordination
787326	787602	116	A	0.67	17	1621	and
787656	787826	116	A	1.0	18	1622	the
787848	788606	116	A	0.93004	19	1623	achievement
788718	788994	116	A	1.0	20	1624	of
789032	789186	116	A	1.0	21	1625	a
789208	789566	116	A	1.0	22	1626	shared
789598	790290	116	A	0.69778	23	1627	goal.
790950	791314	117	A	0.99999	1	1628	By
791352	791854	117	A	0.99979	2	1629	aligning
791902	792114	117	A	0.99999	3	1630	their
792152	792714	117	A	0.99974	4	1631	beliefs
792782	793014	117	A	0.98207	5	1632	about
793052	793206	117	A	1.0	6	1633	the
793228	793558	117	A	0.97	7	1634	past
793644	793894	117	A	0.99997	8	1635	or
793932	794738	117	A	0.97072	9	1636	retentions
794834	795190	117	A	0.58	10	1637	and
795260	795970	117	A	0.99962	11	1638	expectations
796050	796390	117	A	0.99995	12	1639	about
796460	796694	117	A	1.0	13	1640	the
796732	797270	117	A	1.0	14	1641	future
797420	797734	117	A	0.99996	15	1642	or
797772	798578	117	A	0.56965	16	1643	potentials,
798674	799078	117	A	0.79324	17	1644	group
799164	799654	117	A	0.99997	18	1645	members
799772	800054	117	A	0.99999	19	1646	can
800092	800390	117	A	1.0	20	1647	better
800460	800930	117	A	0.72451	21	1648	predict
801010	801254	117	A	0.8946	22	1649	each
801292	801682	117	A	0.91133	23	1650	other's
801746	802258	117	A	0.98169	24	1651	actions
802354	802662	117	A	1.0	25	1652	and
802716	803750	117	A	0.98386	26	1653	intentions.
804330	804694	118	A	0.99999	1	1654	This
804732	805026	118	A	0.99995	2	1655	allows
805058	805266	118	A	1.0	3	1656	them
805308	805466	118	A	1.0	4	1657	to
805488	805914	118	A	0.99996	5	1658	work
806032	806650	118	A	0.99999	6	1659	together
806800	807162	118	A	0.7137	7	1660	more
807216	808170	118	A	0.57592	8	1661	effectively.
810190	810554	119	A	0.90015	1	1662	In
810592	810794	119	A	0.99998	2	1663	some
810832	811222	119	A	0.67863	3	1664	cases,
811286	811562	119	A	0.99999	4	1665	group
811616	811882	119	A	0.99996	5	1666	members
811936	812106	119	A	1.0	6	1667	may
812128	812314	119	A	1.0	7	1668	have
812352	812758	119	A	0.99545	8	1669	retentions
812774	812954	119	A	1.0	9	1670	and
812992	813446	119	A	0.71642	10	1671	potentials
813478	813626	119	A	1.0	11	1672	that
813648	814022	119	A	0.99966	12	1673	align
814086	814870	119	A	0.83665	13	1674	naturally
815030	815398	119	A	0.93354	14	1675	due
815414	815642	119	A	0.61	15	1676	to
815696	815962	119	A	0.99999	16	1677	common
816016	816646	119	A	0.50496	17	1678	experiences
816678	816922	119	A	0.88433	18	1679	or
816976	818050	119	A	0.99997	19	1680	understanding.
818230	818622	120	A	0.99991	1	1681	Even
818676	819182	120	A	1.0	2	1682	without
819316	819914	120	A	0.51821	3	1683	active
819962	820910	120	A	0.98347	4	1684	communication,
821570	822030	120	A	1.0	5	1685	however,
822100	822334	120	A	0.99999	6	1686	group
822372	822766	120	A	0.99985	7	1687	members
822868	823278	120	A	1.0	8	1688	often
823364	823962	120	A	0.99111	9	1689	actively
824026	824634	120	A	0.79246	10	1690	communicate
824682	824942	120	A	0.6722	11	1691	their
824996	825674	120	A	0.79877	12	1692	retentions
825722	825982	120	A	0.83	13	1693	and
826036	826954	120	A	0.7586	14	1694	protensions,
827082	827658	120	A	0.71854	15	1695	aligning
827674	827854	120	A	0.98393	16	1696	their
827892	828586	120	A	0.6443	17	1697	beliefs
828698	829022	120	A	0.98	18	1698	and
829076	829866	120	A	0.99965	19	1699	expectations
829978	830410	120	A	1.0	20	1700	through
830500	831278	120	A	0.5362	21	1701	dialogue
831374	831634	120	A	0.99	22	1702	and
831672	832610	120	A	0.51868	23	1703	interaction,
833270	834210	120	A	0.99972	24	1704	thereby
835190	835950	120	A	0.97703	25	1705	enhancing
836030	836274	120	A	0.99996	26	1706	their
836312	836574	120	A	0.99998	27	1707	ability
836622	836786	120	A	1.0	28	1708	to
836808	837086	120	A	0.99971	29	1709	predict
837118	837266	120	A	1.0	30	1710	each
837288	837614	120	A	0.9757	31	1711	other's
837662	838062	120	A	0.98863	32	1712	actions
838126	838306	120	A	1.0	33	1713	and
838328	839330	120	A	0.95301	34	1714	intentions.
840230	841198	121	A	0.99	1	1715	Retentions
841294	841650	121	A	0.83	2	1716	and
841720	842462	121	A	0.57183	3	1717	protensions
842526	842718	121	A	1.0	4	1718	may
842744	842934	121	A	0.93055	5	1719	also
842972	843426	121	A	0.88452	6	1720	emerge
843458	843874	121	A	0.99992	7	1721	jointly
843922	844182	121	A	0.99998	8	1722	within
844236	844406	121	A	1.0	9	1723	the
844428	844950	121	A	0.99997	10	1724	group,
845100	845414	121	A	0.99996	11	1725	not
845452	845826	121	A	0.99991	12	1726	confined
845858	846006	121	A	1.0	13	1727	to
846028	846214	121	A	0.99984	14	1728	any
846252	846598	121	A	0.99995	15	1729	individual
846684	847030	121	A	0.96354	16	1730	agents,
847100	847986	121	A	0.13785	17	1731	unvelt
848098	848546	121	A	0.99993	18	1732	forming
848578	848726	121	A	1.0	19	1733	a
848748	849362	121	A	0.75679	20	1734	collective
849426	850034	121	A	0.99999	21	1735	understanding
850082	850294	121	A	0.99999	22	1736	that
850332	850978	121	A	0.96239	23	1737	transcends
851074	851478	121	A	0.99985	24	1738	individual
851564	852470	121	A	0.59951	25	1739	perspectives.
853610	854214	122	A	0.99703	1	1740	This
854332	854882	122	A	0.99997	2	1741	complex
854946	855486	122	A	0.7506	3	1742	interplay
855538	855706	122	A	1.0	4	1743	of
855728	856106	122	A	0.99997	5	1744	individual
856208	856522	122	A	0.62	6	1745	and
856576	857046	122	A	0.9997	7	1746	collective
857078	857670	122	A	0.97341	8	1747	dynamics
857750	857994	122	A	0.7577	9	1748	can
858032	858186	122	A	1.0	10	1749	be
858208	858566	122	A	0.99729	11	1750	explored
858598	859078	122	A	0.65987	12	1751	further
859174	859434	122	A	0.99985	13	1752	in
859472	860054	122	A	0.64622	14	1753	hierarchical
860102	860534	122	A	0.99916	15	1754	generative
860582	861190	122	A	0.99986	16	1755	models
861270	861990	122	A	0.91255	17	1756	encompassing
862070	862950	122	A	0.90551	18	1757	resonant,
863110	863782	122	A	0.99998	19	1758	cognitive
863846	864518	122	A	0.99974	20	1759	models,
864614	865334	122	A	0.99994	21	1760	communication
865382	865546	122	A	0.92	22	1761	and
865568	865850	122	A	0.90214	23	1762	even
865920	866214	122	A	0.91502	24	1763	joint
866262	867130	122	A	0.99859	25	1764	emergence.
869950	870314	123	A	1.0	1	1765	The
870352	871142	123	A	0.66225	2	1766	structure
871286	871594	123	A	0.61	3	1767	of
871632	871834	123	A	0.99989	4	1768	time
871872	872422	123	A	0.47419	5	1769	consciousness
872486	873174	123	A	0.90057	6	1770	encapsulated
873222	873386	123	A	0.99986	7	1771	in
873408	873814	123	A	0.99904	8	1772	retention
873862	874026	123	A	1.0	9	1773	and
874048	874674	123	A	0.42148	10	1774	protension
874742	875114	123	A	0.82161	11	1775	thus
875162	875610	123	A	0.99921	12	1776	plays
875690	875934	123	A	1.0	13	1777	a
875972	876602	123	A	0.79253	14	1778	significant
876666	877034	123	A	0.99997	15	1779	role
877082	877246	123	A	1.0	16	1780	in
877268	877502	123	A	1.0	17	1781	the
877556	878666	123	A	0.84616	18	1782	emergence
878858	879166	123	A	1.0	19	1783	of
879188	879498	123	A	0.73956	20	1784	shared
879514	880590	123	A	0.95976	21	1785	potentials.
881270	881586	124	A	0.99935	1	1786	As
881608	881986	124	A	0.99974	2	1787	agents
882088	882622	124	A	0.99813	3	1788	retain
882686	882914	124	A	1.0	4	1789	and
882952	883298	124	A	0.99998	5	1790	process
883384	883730	124	A	0.99998	6	1791	similar
883800	884174	124	A	0.99993	7	1792	elements
884222	884386	124	A	0.99999	8	1793	from
884408	884546	124	A	0.99999	9	1794	their
884568	885214	124	A	0.39908	10	1795	environment,
885342	885586	124	A	0.9999	11	1796	they
885608	885842	124	A	0.99992	12	1797	can
885896	886942	124	A	0.5082	13	1798	cocompute
887086	887566	124	A	0.97162	14	1799	shared
887598	888350	124	A	0.51889	15	1800	potentials
888430	888674	124	A	0.99997	16	1801	by
888712	889086	124	A	0.85297	17	1802	mapping
889118	889266	124	A	0.99999	18	1803	each
889288	889614	124	A	0.79255	19	1804	other's
889662	890142	124	A	0.86618	20	1805	cognitive
890206	890846	124	A	0.66751	21	1806	pathways
890958	891282	124	A	1.0	22	1807	and
891336	891650	124	A	0.99999	23	1808	building
891720	892414	124	A	0.99987	24	1809	upon
892542	892834	124	A	1.0	25	1810	one
892872	893294	124	A	0.63949	26	1811	another's
893342	894290	124	A	0.94898	27	1812	trails.
894890	895302	125	A	0.99651	1	1813	This
895356	895670	125	A	1.0	2	1814	process
895740	895926	125	A	0.99996	3	1815	is
895948	896434	125	A	0.99784	4	1816	formalized
896482	896646	125	A	0.99999	5	1817	by
896668	897074	125	A	0.74545	6	1818	Bayesian
897122	897910	125	A	0.9981	7	1819	updating
899370	899686	125	A	1.0	8	1820	the
899708	900086	125	A	0.98277	9	1821	relationship
900188	900454	125	A	0.99995	10	1822	between
900492	900598	125	A	1.0	11	1823	the
900604	901122	125	A	0.9993	12	1824	topology
901186	901366	125	A	1.0	13	1825	of
901388	902098	125	A	0.33114	14	1826	protensions
902194	902454	125	A	1.0	15	1827	and
902492	902646	125	A	1.0	16	1828	the
902668	903554	125	A	0.99977	17	1829	expectation
903682	904242	125	A	0.99991	18	1830	gradient,
904306	904486	125	A	1.0	19	1831	as
904508	904598	125	A	0.99999	20	1832	well
904604	904726	125	A	0.99994	21	1833	as
904748	904886	125	A	0.7	22	1834	the
904908	905186	125	A	0.73251	23	1835	role
905218	905366	125	A	1.0	24	1836	of
905388	905794	125	A	0.99985	25	1837	retention
905842	906006	125	A	0.99805	26	1838	in
906028	906446	125	A	0.99999	27	1839	mapping
906498	906810	125	A	0.98	28	1840	past
906880	907430	125	A	0.99985	29	1841	knowledge
907510	907706	125	A	0.90241	30	1842	on
907728	907866	125	A	0.72	31	1843	the
907888	908122	125	A	0.99995	32	1844	current
908176	908742	125	A	0.99969	33	1845	beliefs
908806	909126	125	A	0.99983	34	1846	plays
909158	909306	125	A	1.0	35	1847	a
909328	909526	125	A	0.99126	36	1848	role
909558	909802	125	A	0.91401	37	1849	in
909856	910246	125	A	0.99999	38	1850	development
910278	910426	125	A	1.0	39	1851	of
910448	910774	125	A	0.88161	40	1852	shared
910822	911350	125	A	0.99937	41	1853	narratives
911430	911722	125	A	0.62	42	1854	and
911776	912490	125	A	0.9999	43	1855	goals.
915070	915434	126	A	0.78809	1	1856	We
915472	915674	126	A	0.99998	2	1857	can
915712	915962	126	A	0.99999	3	1858	use
916016	916282	126	A	0.99999	4	1859	this
916336	916506	126	A	1.0	5	1860	to
916528	916618	126	A	1.0	6	1861	get
916624	916698	126	A	1.0	7	1862	a
916704	917046	126	A	0.81907	8	1863	deeper
917078	917366	126	A	0.99813	9	1864	insight
917398	917594	126	A	0.97834	10	1865	into
917632	917834	126	A	0.97	11	1866	the
917872	918454	126	A	0.99988	12	1867	processes
918502	918714	126	A	0.99997	13	1868	that
918752	919050	126	A	1.0	14	1869	drive
919120	919306	126	A	1.0	15	1870	the
919328	919766	126	A	0.99952	16	1871	emergence
919798	919946	126	A	1.0	17	1872	of
919968	920374	126	A	0.99534	18	1873	collective
920422	920870	126	A	0.99579	19	1874	behavior
920950	921146	126	A	1.0	20	1875	and
921168	921306	126	A	1.0	21	1876	the
921328	921686	126	A	0.99999	22	1877	development
921718	921866	126	A	1.0	23	1878	of
921888	922118	126	A	0.99999	24	1879	shared
922134	922566	126	A	0.99997	25	1880	understanding
922598	922934	126	A	0.99976	26	1881	among
922982	923580	126	A	0.99893	27	1882	agents.
925550	925866	127	A	0.99999	1	1883	There
925888	925990	127	A	0.71382	2	1884	is
926000	926126	127	A	0.99999	3	1885	no
926148	926334	127	A	0.99996	4	1886	better
926372	926526	127	A	1.0	5	1887	way
926548	926638	127	A	1.0	6	1888	to
926644	926766	127	A	1.0	7	1889	do
926788	926926	127	A	1.0	8	1890	it
926948	927134	127	A	0.99998	9	1891	than
927172	927374	127	A	0.99999	10	1892	using
927412	927738	127	A	0.99968	11	1893	active
927754	928474	127	A	0.71054	12	1894	inference
928602	928846	127	A	0.99994	13	1895	by
928868	929354	127	A	0.98866	14	1896	extending
929402	929834	127	A	0.99985	15	1897	generative
929882	930266	127	A	0.99978	16	1898	models
930298	930446	127	A	1.0	17	1899	of
930468	930798	127	A	1.0	18	1900	individual
930884	931182	127	A	0.99964	19	1901	agents
931236	931406	127	A	1.0	20	1902	to
931428	931662	127	A	0.99998	21	1903	account
931716	931838	127	A	1.0	22	1904	for
931844	932014	127	A	1.0	23	1905	the
932052	932710	127	A	0.93239	24	1906	beliefs
