start	end	speaker	confidence	paragNum	paragWordCount	wordPos	text
1861006	1861860	A	0.98902	50	54	3637	mapping
1862020	1862392	A	1.0	50	55	3638	one
1862446	1862664	A	0.63	50	56	3639	and
1862702	1863048	A	1.0	50	57	3640	Q
1863134	1863384	A	1.0	50	58	3641	back
1863422	1863624	A	0.99	50	59	3642	to
1863662	1864250	A	0.9996	50	60	3643	itself,
1865100	1865512	A	0.50319	50	61	3644	or
1865566	1865972	A	0.69	50	62	3645	minus
1866036	1866264	A	1.0	50	63	3646	one
1866302	1866456	A	0.58	50	64	3647	and
1866478	1866760	A	1.0	50	65	3648	Q
1866830	1867064	A	0.99999	50	66	3649	back
1867102	1867256	A	1.0	50	67	3650	to
1867278	1867850	A	0.74936	50	68	3651	itself.
1868620	1869032	A	0.99997	51	1	3652	So
1869086	1869268	A	0.99997	51	2	3653	we
1869294	1869532	A	0.98162	51	3	3654	can
1869586	1869804	A	1.0	51	4	3655	think
1869842	1870430	A	1.0	51	5	3656	of
1870800	1871550	A	0.76	51	6	3657	M
1872240	1872990	A	0.99995	51	7	3658	as
1873360	1874110	A	0.98902	51	8	3659	just
1874720	1875228	A	0.99998	51	9	3660	taking
1875314	1875612	A	1.0	51	10	3661	this
1875666	1876270	A	0.88657	51	11	3662	object
1876720	1877180	A	0.94	51	12	3663	and
1877250	1877736	A	0.94607	51	13	3664	flipping
1877768	1877916	A	1.0	51	14	3665	it
1877938	1878124	A	1.0	51	15	3666	back
1878162	1878750	A	0.9879	51	16	3667	around
1882100	1882560	A	0.96759	51	17	3668	until
1882630	1882864	A	0.99871	51	18	3669	it
1882902	1883104	A	0.99986	51	19	3670	gets
1883142	1883536	A	0.99986	51	20	3671	itself
1883638	1884290	A	0.99999	51	21	3672	again.
1885860	1886320	A	0.51	51	22	3673	And
1886390	1886624	A	0.99999	51	23	3674	that
1886662	1886816	A	0.99998	51	24	3675	kind
1886838	1886976	A	1.0	51	25	3676	of
1886998	1887452	A	0.75295	51	26	3677	cycle
1887516	1887792	A	0.99999	51	27	3678	can
1887846	1888112	A	1.0	51	28	3679	always
1888166	1888336	A	1.0	51	29	3680	be
1888358	1888716	A	0.55382	51	30	3681	turned
1888748	1888944	A	1.0	51	31	3682	into
1888982	1889184	A	0.6	51	32	3683	a
1889222	1889484	A	0.99236	51	33	3684	wave
1889532	1890240	A	0.99037	51	34	3685	equation
1891380	1892176	A	1.0	51	35	3686	and
1892358	1892704	A	1.0	51	36	3687	e
1892742	1892896	A	1.0	51	37	3688	to
1892918	1893104	A	1.0	51	38	3689	the
1893142	1893392	A	0.89	51	39	3690	I
1893446	1893664	A	0.99872	51	40	3691	over
1893702	1893856	A	1.0	51	41	3692	H
1893878	1894160	A	0.79	51	42	3693	bar
1894230	1894608	A	0.99995	51	43	3694	times.
1894694	1895448	A	0.6668	51	44	3695	HT
1895564	1895844	A	0.99987	51	45	3696	is
1895882	1896036	A	1.0	51	46	3697	a
1896058	1896672	A	0.98606	51	47	3698	canonical
1896736	1897060	A	0.99992	51	48	3699	form
1897130	1897364	A	1.0	51	49	3700	of
1897402	1897556	A	1.0	51	50	3701	a
1897578	1897856	A	0.99936	51	51	3702	wave
1897888	1898640	A	0.99718	51	52	3703	equation,
1898800	1899510	A	0.99999	51	53	3704	where
1900040	1900452	A	1.0	51	54	3705	the
1900506	1901232	A	0.47482	51	55	3706	horizontal
1901296	1901744	A	0.99747	51	56	3707	axis
1901792	1902004	A	0.99994	51	57	3708	here
1902042	1902196	A	0.98226	51	58	3709	on
1902218	1902308	A	1.0	51	59	3710	the
1902314	1902576	A	0.99981	51	60	3711	wave
1902608	1902804	A	0.99994	51	61	3712	is
1902842	1903524	A	0.63998	51	62	3713	time.
1903722	1904084	A	0.99983	51	63	3714	Or
1904122	1904276	A	1.0	51	64	3715	if
1904298	1904436	A	1.0	51	65	3716	you
1904458	1904596	A	0.99998	51	66	3717	look
1904618	1904756	A	0.99	51	67	3718	at
1904778	1904916	A	1.0	51	68	3719	the
1904938	1905172	A	0.99999	51	69	3720	little
1905226	1905632	A	0.99963	51	70	3721	cycle
1905696	1905876	A	1.0	51	71	3722	that
1905898	1906096	A	0.99991	51	72	3723	I've
1906128	1906384	A	0.89709	51	73	3724	drawn
1906432	1906656	A	0.97951	51	74	3725	as
1906698	1906808	A	0.67	51	75	3726	a
1906814	1907076	A	0.99992	51	76	3727	circle
1907108	1907256	A	0.99974	51	77	3728	with
1907278	1907464	A	0.99874	51	78	3729	an
1907502	1908120	A	0.90959	51	79	3730	arrow,
1908460	1908836	A	0.99981	51	80	3731	it's
1908868	1909064	A	1.0	51	81	3732	the
1909102	1909352	A	0.99998	51	82	3733	time
1909406	1909528	A	1.0	51	83	3734	of
1909534	1909704	A	0.53	51	84	3735	the
1909742	1909992	A	0.99022	51	85	3736	thing
1910046	1910388	A	0.69618	51	86	3737	spinning
1910404	1910632	A	0.61904	51	87	3738	around
1910686	1910904	A	0.80043	51	88	3739	like
1910942	1911530	A	0.6029	51	89	3740	this,
1911980	1912730	A	0.99889	51	90	3741	which
1913660	1914168	A	0.99923	51	91	3742	is
1914254	1914648	A	0.99999	51	92	3743	exactly
1914734	1914936	A	1.0	51	93	3744	the
1914958	1915144	A	0.99999	51	94	3745	same
1915182	1915336	A	0.99991	51	95	3746	thing
1915358	1915544	A	0.62669	51	96	3747	as
1915582	1915688	A	1.0	51	97	3748	a
1915694	1916004	A	0.99971	51	98	3749	wave
1916052	1916436	A	0.98713	51	99	3750	traveling
1916468	1916712	A	0.99864	51	100	3751	through
1916766	1917370	A	0.99997	51	101	3752	time.
1918540	1918904	A	0.99997	51	102	3753	So
1918942	1919204	A	0.99997	51	103	3754	that
1919262	1919496	A	0.98877	51	104	3755	tells
1919528	1919724	A	1.0	51	105	3756	us
1919762	1920060	A	1.0	51	106	3757	something
1920130	1920412	A	0.99999	51	107	3758	very
1920466	1921070	A	0.99999	51	108	3759	important.
1922240	1922604	A	0.99909	52	1	3760	It
1922642	1922936	A	0.99987	52	2	3761	tells
1922968	1923164	A	1.0	52	3	3762	us
1923202	1923692	A	1.0	52	4	3763	that
1923826	1924460	A	0.99998	52	5	3764	this
1924610	1925304	A	0.99938	52	6	3765	equivalent
1925352	1925832	A	0.83327	52	7	3766	expression,
1925896	1926076	A	1.0	52	8	3767	e
1926098	1926236	A	1.0	52	9	3768	to
1926258	1926348	A	1.0	52	10	3769	the
1926354	1926712	A	0.95	52	11	3770	minus
1926776	1927176	A	0.99958	52	12	3771	beta
1927208	1927452	A	1.0	52	13	3772	M,
1927506	1927724	A	0.99999	52	14	3773	is
1927762	1928012	A	0.99997	52	15	3774	also
1928066	1928236	A	0.67	52	16	3775	a
1928258	1928536	A	0.95575	52	17	3776	wave
1928568	1929340	A	0.99974	52	18	3777	equation.
1929920	1930284	A	0.99997	52	19	3778	So
1930322	1930524	A	0.99995	52	20	3779	it
1930562	1930776	A	0.90735	52	21	3780	tells
1930808	1931004	A	1.0	52	22	3781	us
1931042	1931244	A	1.0	52	23	3782	that
1931282	1931592	A	0.99999	52	24	3783	this
1931666	1932220	A	0.99984	52	25	3784	operator
1932300	1932930	A	0.68	52	26	3785	M
1933620	1934176	A	1.0	52	27	3786	has
1934278	1934736	A	0.99935	52	28	3787	built
1934838	1935200	A	0.99998	52	29	3788	into
1935270	1935552	A	0.99988	52	30	3789	it
1935606	1935872	A	0.99999	52	31	3790	some
1935926	1936192	A	0.99994	52	32	3791	sense
1936246	1936512	A	1.0	52	33	3792	of
1936566	1937170	A	0.99998	52	34	3793	time.
1939540	1940044	A	0.99678	53	1	3794	It's
1940092	1940304	A	1.0	53	2	3795	the
1940342	1940592	A	0.99987	53	3	3796	sense
1940646	1940864	A	1.0	53	4	3797	of
1940902	1941248	A	0.99979	53	5	3798	time
1941334	1941584	A	1.0	53	6	3799	of
1941622	1941920	A	0.98937	53	7	3800	this
1941990	1942524	A	0.98572	53	8	3801	prepare
1942572	1942940	A	0.85297	53	9	3802	measure
1943020	1943760	A	0.98527	53	10	3803	cycle.
1944820	1945136	A	1.0	53	11	3804	And
1945158	1945532	A	0.99905	53	12	3805	that's
1945596	1946252	A	0.54824	53	13	3806	implicit
1946316	1946592	A	0.98187	53	14	3807	in
1946646	1947250	A	0.53	53	15	3808	m
1947700	1948112	A	0.959	53	16	3809	right.
1948166	1948444	A	0.62746	53	17	3810	We've
1948492	1948704	A	0.9994	53	18	3811	used
1948742	1948896	A	1.0	53	19	3812	the
1948918	1949164	A	0.71183	53	20	3813	WIC
1949212	1949772	A	0.87349	53	21	3814	rotation
1949836	1950016	A	1.0	53	22	3815	to
1950038	1950224	A	1.0	53	23	3816	get
1950262	1950960	A	0.9933	53	24	3817	rid
1952600	1953204	A	1.0	53	25	3818	of
1953322	1953556	A	0.99999	53	26	3819	what
1953578	1953776	A	0.99747	53	27	3820	I'll
1953808	1953956	A	0.99992	53	28	3821	end
1953978	1954116	A	1.0	53	29	3822	up
1954138	1954372	A	0.99999	53	30	3823	calling
1954426	1954692	A	1.0	53	31	3824	the
1954746	1955296	A	0.89269	53	32	3825	external
1955328	1955668	A	0.51859	53	33	3826	time
1955754	1956196	A	1.0	53	34	3827	t,
1956298	1956576	A	1.0	53	35	3828	the
1956618	1957092	A	0.45056	53	36	3829	objective
1957156	1957480	A	0.71777	53	37	3830	time
1957550	1958170	A	0.99	53	38	3831	T.
1959340	1960136	A	1.0	53	39	3832	And
1960318	1960772	A	0.71413	53	40	3833	we'll
1960836	1961496	A	1.0	53	41	3834	see
1961678	1962024	A	0.99999	53	42	3835	in
1962062	1962840	A	1.0	53	43	3836	July
1964140	1964696	A	0.79492	53	44	3837	where
1964798	1965304	A	0.78001	53	45	3838	this
1965422	1966260	A	0.99165	53	46	3839	internal
1966340	1967064	A	0.99997	53	47	3840	time
1967262	1967672	A	0.99999	53	48	3841	comes
1967726	1968330	A	0.99998	53	49	3842	from
1969440	1969756	A	0.99987	53	50	3843	in
1969778	1969964	A	1.0	53	51	3844	terms
1970002	1970156	A	1.0	53	52	3845	of
1970178	1970268	A	1.0	53	53	3846	the
1970274	1970536	A	0.56752	53	54	3847	WIC
1970568	1971420	A	0.87618	53	55	3848	rotation.
1972160	1972910	A	0.99996	53	56	3849	But
1973600	1973916	A	0.99996	53	57	3850	we
1973938	1974124	A	0.99977	53	58	3851	can
1974162	1974412	A	0.99908	53	59	3852	say
1974466	1974828	A	0.99999	53	60	3853	now
1974914	1975164	A	0.99999	53	61	3854	that
1975202	1975496	A	0.96159	53	62	3855	it's
1975528	1975772	A	0.99989	53	63	3856	an
1975826	1976236	A	0.99932	53	64	3857	agent
1976338	1977036	A	0.99653	53	65	3858	specific
1977218	1977948	A	0.99995	53	66	3859	time.
1978114	1978552	A	0.54612	54	1	3860	It's
1978616	1978892	A	0.99999	54	2	3861	an
1978946	1979672	A	0.92106	54	3	3862	internal
1979736	1980060	A	0.98324	54	4	3863	time
1980130	1980632	A	0.53495	54	5	3864	reference
1980696	1981500	A	0.92939	54	6	3865	frame
1982260	1982812	A	0.97931	54	7	3866	that's
1982876	1983152	A	1.0	54	8	3867	built
1983206	1983760	A	0.56354	54	9	3868	into
1983910	1984368	A	0.99998	54	10	3869	our
1984454	1984992	A	0.99975	54	11	3870	idea
1985126	1985568	A	0.95	54	12	3871	of
1985654	1985952	A	0.99964	54	13	3872	this
1986006	1986464	A	0.99987	54	14	3873	system,
1986582	1987084	A	0.90444	54	15	3874	Alice,
1987132	1987296	A	0.99688	54	16	3875	that
1987318	1987504	A	0.99249	54	17	3876	can
1987542	1987744	A	0.99995	54	18	3877	act
1987782	1987936	A	0.99926	54	19	3878	on
1987958	1988096	A	1.0	54	20	3879	the
1988118	1988544	A	0.99994	54	21	3880	world,
1988662	1988896	A	1.0	54	22	3881	and
1988918	1989104	A	0.57134	54	23	3882	it
1989142	1989692	A	0.81926	54	24	3883	represents
1989756	1990032	A	0.84	54	25	3884	the
1990086	1990400	A	0.99996	54	26	3885	time
1990470	1990764	A	0.78098	54	27	3886	that's
1990812	1991212	A	0.66288	54	28	3887	required
1991276	1991504	A	1.0	54	29	3888	to
1991542	1991792	A	0.99999	54	30	3889	ask
1991846	1992112	A	0.99988	54	31	3890	this
1992166	1992770	A	0.99991	54	32	3891	question.
1994280	1995030	C	0.99883	54	33	3892	Okay,
1995720	1996036	C	0.99998	54	34	3893	can
1996058	1996196	C	1.0	54	35	3894	I
1996218	1996356	C	0.99999	54	36	3895	ask
1996378	1996516	C	0.73	54	37	3896	a
1996538	1996772	C	0.99997	54	38	3897	question
1996826	1996948	C	1.0	54	39	3898	at
1996954	1997076	C	0.99755	54	40	3899	this
1997098	1997716	C	0.95	54	41	3900	point?
1997898	1998630	A	0.99998	54	42	3901	Yes.
1999240	1999892	C	0.51044	54	43	3902	So
2000026	2000276	C	0.99998	54	44	3903	on
2000298	2000532	C	0.99994	54	45	3904	this
2000586	2001408	C	0.81119	54	46	3905	slide
2001584	2001876	C	0.99995	54	47	3906	with
2001898	2002036	C	1.0	54	48	3907	the
2002058	2002560	C	0.99599	54	49	3908	operator
2002640	2003172	C	0.95	54	50	3909	M,
2003306	2003616	C	0.98418	54	51	3910	I'm
2003648	2004260	C	0.59018	54	52	3911	curious.
2004600	2004916	C	1.0	54	53	3912	How
2004938	2005076	C	0.99995	54	54	3913	can
2005098	2005236	C	0.94	54	55	3914	the
2005258	2005492	C	0.95289	54	56	3915	agent
2005546	2005856	C	0.88097	54	57	3916	deploy
2005888	2005988	C	0.59335	54	58	3917	in
2005994	2006116	C	1.0	54	59	3918	the
2006138	2006512	C	0.92696	54	60	3919	operator
2006576	2007248	C	0.88	54	61	3920	M
2007434	2007784	C	0.85765	54	62	3921	tell
2007822	2007976	C	0.97	54	63	3922	the
2007998	2008232	C	0.99997	54	64	3923	difference
2008286	2008456	C	0.99997	54	65	3924	or
2008478	2008664	C	0.99995	54	66	3925	break
2008702	2008808	C	0.98	54	67	3926	the
2008814	2009204	C	0.99965	54	68	3927	symmetry
2009252	2009560	C	1.0	54	69	3928	between
2009630	2010164	C	0.99998	54	70	3929	preparation
2010212	2010376	C	1.0	54	71	3930	and
2010398	2011240	C	0.85094	54	72	3931	measurement?
2012060	2012424	C	0.99991	55	1	3932	Or
2012462	2012664	C	0.95856	55	2	3933	are
2012702	2012904	C	0.99986	55	3	3934	they
2012942	2013336	C	0.99999	55	4	3935	just
2013438	2013848	C	0.99912	55	5	3936	completely
2013934	2014244	C	0.99982	55	6	3937	dual
2014292	2015000	C	0.99956	55	7	3938	pictures?
2016060	2016472	A	0.99945	55	8	3939	Yeah,
2016526	2016756	A	0.98357	55	9	3940	they're
2016788	2017128	A	0.99516	55	10	3941	completely
2017214	2017572	A	0.99859	55	11	3942	dual.
2017636	2018250	A	0.98807	55	12	3943	So
2019120	2019436	A	0.99	55	13	3944	the
2019458	2019980	A	0.73736	55	14	3945	agent
2020130	2020540	A	0.99999	55	15	3946	never
2020610	2020968	A	0.99995	55	16	3947	breaks
2020984	2021116	A	1.0	55	17	3948	the
2021138	2021720	A	0.9867	55	18	3949	symmetry.
2021800	2022044	A	1.0	55	19	3950	The
2022082	2022572	A	0.99991	55	20	3951	agent
2022706	2023144	A	0.99976	55	21	3952	can't
2023192	2023596	A	0.99994	55	22	3953	actually
2023698	2024344	A	0.99435	55	23	3954	distinguish
2024392	2024604	A	1.0	55	24	3955	the
2024642	2024844	A	0.96639	55	25	3956	act
2024882	2025084	A	1.0	55	26	3957	of
2025122	2025704	A	0.99978	55	27	3958	preparing
2025752	2025916	A	0.99998	55	28	3959	from
2025938	2026076	A	1.0	55	29	3960	the
2026098	2026284	A	0.76028	55	30	3961	act
2026322	2026524	A	1.0	55	31	3962	of
2026562	2027340	A	0.51308	55	32	3963	measuring.
2028640	2029148	A	0.99922	55	33	3964	Every
2029234	2029832	A	0.99982	55	34	3965	preparation
2029896	2030076	A	0.99993	55	35	3966	is
2030098	2030236	A	1.0	55	36	3967	a
2030258	2030712	A	0.68134	55	37	3968	measurement,
2030776	2031004	A	0.59	55	38	3969	and
2031042	2031244	A	0.83989	55	39	3970	every
2031282	2031736	A	0.5709	55	40	3971	measurement
2031768	2031976	A	0.81724	55	41	3972	is
2032018	2032176	A	0.98	55	42	3973	a
2032198	2032988	A	0.74113	55	43	3974	preparation.
2033164	2033890	C	0.97429	56	1	3975	Right.
2034340	2034748	A	0.99175	56	2	3976	That's,
2034764	2034896	A	0.99998	56	3	3977	in
2034918	2035104	A	1.0	56	4	3978	fact,
2035142	2035296	A	0.9998	56	5	3979	what
2035318	2035552	A	0.68588	56	6	3980	this
2035606	2036204	A	0.72365	56	7	3981	axiom
2036252	2036850	A	0.97	56	8	3982	of
2038820	2039932	A	0.68357	56	9	3983	unitarity
2040076	2040604	A	0.97887	56	10	3984	measuring
2040652	2040864	A	0.66	56	11	3985	a
2040902	2041490	A	0.99393	56	12	3986	state
2042820	2043356	A	0.67111	56	13	3987	leaves
2043388	2043536	A	1.0	56	14	3988	the
2043558	2044044	A	0.9501	56	15	3989	particle
2044092	2044268	A	1.0	56	16	3990	in
2044294	2044436	A	1.0	56	17	3991	the
2044458	2044896	A	0.99949	56	18	3992	measured
2044928	2045460	A	0.71996	56	19	3993	state
2045610	2046310	A	0.90791	56	20	3994	means.
2046760	2047510	C	0.71717	56	21	3995	Right.
2049800	2050116	A	0.99198	57	1	3996	So,
2050138	2050372	A	0.98843	57	2	3997	yeah,
2050426	2051024	A	0.63387	57	3	3998	mathematically,
2051072	2051248	A	0.99635	57	4	3999	they're
2051264	2052180	A	0.49005	57	5	4000	duals.
2053320	2053636	C	0.99995	57	6	4001	Thank
2053658	2054230	C	1.0	57	7	4002	you.
2057420	2057832	A	0.97276	58	1	4003	Okay,
2057886	2058392	A	0.99967	58	2	4004	so
2058526	2058836	A	0.99965	58	3	4005	let's
2058868	2059064	A	0.99981	58	4	4006	now
2059102	2059352	A	0.62236	58	5	4007	use
2059406	2059624	A	0.99997	58	6	4008	this
2059662	2059956	A	0.99957	58	7	4009	theory
2059988	2060136	A	0.98777	58	8	4010	that
2060158	2060436	A	0.99779	58	9	4011	we've
2060468	2060964	A	0.98535	58	10	4012	developed
2061012	2061416	A	0.51	58	11	4013	to
2061518	2062004	A	0.99981	58	12	4014	describe
2062052	2062264	A	0.79	58	13	4015	the
2062302	2062804	A	0.99916	58	14	4016	interaction
2062852	2063112	A	0.99982	58	15	4017	between
2063166	2063476	A	0.99958	58	16	4018	Alice
2063508	2063656	A	1.0	58	17	4019	and
2063678	2064360	A	0.99823	58	18	4020	Bob.
2064940	2065304	A	1.0	58	19	4021	And
2065342	2065796	A	0.97563	58	20	4022	let's
2065908	2066184	A	0.99993	58	21	4023	think
2066222	2066376	A	1.0	58	22	4024	of
2066398	2066536	A	1.0	58	23	4025	a
2066558	2066936	A	0.83211	58	24	4026	situation
2067038	2067256	A	0.999	58	25	4027	in
2067278	2067704	A	0.99996	58	26	4028	which
2067822	2068372	A	0.82696	58	27	4029	Alice
2068436	2069072	A	0.9711	58	28	4030	prepares
2069156	2069356	A	0.95	58	29	4031	a
2069378	2070140	A	0.73899	58	30	4032	qubit
2070720	2071132	A	1.0	58	31	4033	that
2071186	2071544	A	0.99999	58	32	4034	Bob
2071592	2071852	A	0.99993	58	33	4035	then
2071906	2072780	A	0.88723	58	34	4036	measures,
2073280	2073596	A	1.0	58	35	4037	and
2073618	2073900	A	0.64077	58	36	4038	then
2073970	2074392	A	0.99897	58	37	4039	Bob
2074456	2075032	A	0.99886	58	38	4040	prepares
2075096	2075276	A	1.0	58	39	4041	the
2075298	2075532	A	0.99984	58	40	4042	very
2075586	2075804	A	0.99999	58	41	4043	same
2075842	2076632	A	0.3344	58	42	4044	qubit,
2076776	2077084	A	0.5	58	43	4045	and
2077122	2077324	A	0.97201	58	44	4046	then
2077362	2077896	A	0.88098	58	45	4047	Alice
2078008	2078536	A	0.97937	58	46	4048	measures
2078568	2079150	A	0.99998	58	47	4049	it.
2079680	2080236	A	0.97238	58	48	4050	So
2080338	2080792	A	0.96024	58	49	4051	Alice
2080856	2081304	A	0.99145	58	50	4052	acts
2081352	2081672	A	0.99999	58	51	4053	with
2081746	2082080	A	0.74976	58	52	4054	her
2082150	2082892	A	0.82262	58	53	4055	Hamiltonian
2082956	2083468	A	0.99378	58	54	4056	operator,
2083564	2083824	A	0.99511	58	55	4057	which
2083862	2084076	A	0.53486	58	56	4058	we'll
2084108	2084444	A	0.99998	58	57	4059	label
2084492	2085090	A	0.99207	58	58	4060	Ha,
2085940	2086352	A	0.8	58	59	4061	and
2086406	2086764	A	0.85577	58	60	4062	Bob
2086812	2087196	A	0.98467	58	61	4063	acts
2087228	2087424	A	0.99998	58	62	4064	with
2087462	2087712	A	0.99999	58	63	4065	his
2087766	2088492	A	0.7895	58	64	4066	Hamiltonian
2088556	2088924	A	0.99998	58	65	4067	operator
2088972	2089136	A	0.56486	58	66	4068	that
2089158	2089344	A	0.9966	58	67	4069	we
2089382	2089772	A	0.99995	58	68	4070	label
2089836	2090720	A	0.94923	58	69	4071	HB.
2092020	2092480	A	0.58	58	70	4072	And
2092550	2092796	A	0.99783	58	71	4073	let's
2092828	2092976	A	0.99996	58	72	4074	say
2092998	2093232	A	0.78096	58	73	4075	that
2093286	2093772	A	0.90474	58	74	4076	Alice
2093836	2094296	A	0.99865	58	75	4077	prepares
2094348	2094516	A	1.0	58	76	4078	the
2094538	2094992	A	0.99263	58	77	4079	qubit
2095056	2095524	A	0.99841	58	78	4080	as
2095642	2095924	A	0.89323	58	79	4081	in
2095962	2096308	A	0.99752	58	80	4082	state
2096394	2097030	A	0.99988	58	81	4083	up.
2097800	2098550	A	1.0	58	82	4084	And
2099400	2099904	A	0.99994	58	83	4085	Bob
2099952	2100116	A	0.99995	58	84	4086	can
2100138	2100372	A	0.99929	58	85	4087	then
2100426	2100656	A	0.99987	58	86	4088	measure
2100688	2100836	A	1.0	58	87	4089	the
2100858	2101264	A	0.95442	58	88	4090	qubit
2101312	2101524	A	0.94726	58	89	4091	in
2101562	2101908	A	0.99472	58	90	4092	state
2101994	2102244	A	0.99995	58	91	4093	up
2102282	2102484	A	1.0	58	92	4094	and
2102522	2102724	A	0.99999	58	93	4095	say,
2102762	2103156	A	0.78	58	94	4096	oh,
2103258	2103476	A	1.0	58	95	4097	the
2103498	2103776	A	0.99024	58	96	4098	qubit
2103808	2103956	A	0.99999	58	97	4099	is
2103978	2104212	A	0.99998	58	98	4100	now
2104266	2104870	A	0.65244	58	99	4101	up.
2105720	2106132	A	1.0	59	1	4102	And
2106186	2106404	A	0.78289	59	2	4103	if
2106442	2106784	A	0.81292	59	3	4104	Bob
2106832	2107188	A	0.99964	59	4	4105	then
2107274	2107776	A	0.99776	59	5	4106	prepares
2107808	2107956	A	0.72	59	6	4107	the
2107978	2108336	A	0.94703	59	7	4108	qubit
2108368	2108564	A	0.89452	59	8	4109	in
2108602	2108912	A	0.9998	59	9	4110	state
2108986	2109610	A	0.99993	59	10	4111	down,
2110700	2111204	A	0.9968	59	11	4112	alice
2111252	2111416	A	0.99712	59	12	4113	can
2111438	2111716	A	0.99376	59	13	4114	measure
2111748	2111896	A	1.0	59	14	4115	the
2111918	2112276	A	0.94228	59	15	4116	qubit
2112308	2112456	A	0.76559	59	16	4117	in
2112478	2112760	A	0.9584	59	17	4118	state
2112830	2113160	A	0.99987	59	18	4119	down
2113230	2113416	A	1.0	59	19	4120	and
2113438	2113624	A	0.99999	59	20	4121	say,
2113662	2113960	A	0.55	59	21	4122	oh,
2114030	2114168	A	1.0	59	22	4123	the
2114174	2114564	A	0.98373	59	23	4124	qubit
2114612	2114996	A	0.77153	59	24	4125	switched
2115028	2115320	A	0.99999	59	25	4126	from
2115390	2115624	A	0.94	59	26	4127	the
2115662	2115864	A	0.9997	59	27	4128	up
2115902	2116104	A	0.99491	59	28	4129	that
2116142	2116296	A	1.0	59	29	4130	I
2116318	2116756	A	0.51398	59	30	4131	prepared
2116788	2116984	A	0.5	59	31	4132	to
2117022	2117368	A	0.99875	59	32	4133	down.
2117454	2117752	A	0.99998	59	33	4134	So
2117806	2118084	A	0.99984	59	34	4135	Bob
2118132	2118296	A	0.99999	59	35	4136	must
2118318	2118504	A	0.96019	59	36	4137	have
2118542	2118916	A	0.92827	59	37	4138	prepared
2118948	2119048	A	0.99496	59	38	4139	it
2119054	2119284	A	0.7668	59	39	4140	as
2119342	2119950	A	0.9999	59	40	4141	down.
2120880	2121292	A	0.99986	59	41	4142	So
2121346	2121624	A	0.66269	59	42	4143	what's
2121672	2121932	A	1.0	59	43	4144	happened
2121986	2122590	A	0.80262	59	44	4145	here?
2123920	2124472	A	0.96318	59	45	4146	Alice
2124536	2124764	A	1.0	59	46	4147	and
2124802	2125144	A	0.99995	59	47	4148	Bob
2125192	2125404	A	0.99996	59	48	4149	have
2125442	2125884	A	0.92234	59	49	4150	actually
2126002	2127016	A	0.78519	59	50	4151	shared
2127208	2127564	A	0.96	59	51	4152	a
2127602	2127852	A	0.99992	59	52	4153	bit
2127906	2128700	A	0.96564	59	53	4154	flip.
2130480	2130984	A	0.94942	59	54	4155	Alice
2131032	2131630	A	0.99467	59	55	4156	said
2132260	2133008	A	0.97325	59	56	4157	up
2133174	2133504	A	0.72	59	57	4158	and
2133542	2133836	A	0.99995	59	58	4159	Bob
2133868	2134112	A	0.99962	59	59	4160	said,
2134166	2134770	A	0.99938	59	60	4161	down,
2135540	2135904	A	1.0	59	61	4162	and
2135942	2136364	A	0.98953	59	62	4163	Alice
2136412	2136624	A	0.99974	59	63	4164	heard
2136662	2136816	A	0.99989	59	64	4165	him
2136838	2137024	A	0.99994	59	65	4166	say
2137062	2137650	A	0.80019	59	66	4167	down.
2138100	2138752	A	0.9996	60	1	4168	So
2138886	2139276	A	0.99946	60	2	4169	they've
2139308	2139644	A	0.85743	60	3	4170	shared
2139692	2139904	A	1.0	60	4	4171	this
2139942	2140192	A	1.0	60	5	4172	idea
2140246	2140512	A	0.98	60	6	4173	of
2140566	2141170	A	0.99997	60	7	4174	change
2141620	2142080	A	1.0	60	8	4175	by
2142150	2142764	A	0.57784	60	9	4176	interacting
2142812	2143024	A	1.0	60	10	4177	with
2143062	2143264	A	0.67403	60	11	4178	each
2143302	2143890	A	0.99858	60	12	4179	other.
2144680	2145092	A	0.66145	60	13	4180	Now,
2145146	2145460	A	0.99773	60	14	4181	this
2145530	2146100	A	0.98216	60	15	4182	works
2146250	2146564	A	0.99997	60	16	4183	as
2146602	2146804	A	0.99999	60	17	4184	long
2146842	2146996	A	1.0	60	18	4185	as
2147018	2147204	A	1.0	60	19	4186	they
2147242	2147492	A	0.82418	60	20	4187	mean
2147546	2147716	A	1.0	60	21	4188	the
2147738	2147924	A	1.0	60	22	4189	same
2147962	2148164	A	0.99989	60	23	4190	thing
2148202	2148500	A	0.79337	60	24	4191	by
2148570	2148756	A	0.99997	60	25	4192	up
2148778	2148916	A	0.99	60	26	4193	and
2148938	2149510	A	0.89806	60	27	4194	down.
2150040	2150548	A	0.83224	60	28	4195	So
2150634	2151024	A	0.99915	60	29	4196	we've
2151072	2151744	A	0.96286	60	30	4197	implicitly
2151792	2152384	A	0.99999	60	31	4198	assumed,
2152432	2152644	A	0.99944	60	32	4199	in
2152682	2152932	A	1.0	60	33	4200	talking
2152986	2153204	A	1.0	60	34	4201	about
2153242	2153540	A	0.90165	60	35	4202	them
2153610	2154576	A	0.51533	60	36	4203	communicating,
2154768	2155124	A	1.0	60	37	4204	that
2155162	2155364	A	1.0	60	38	4205	they
2155402	2155652	A	0.99999	60	39	4206	both
2155706	2155972	A	0.99999	60	40	4207	have
2156026	2156244	A	1.0	60	41	4208	this
