start	end	sentNum	speaker	confidence	wordPosSent	wordPosDoc	text
1916468	1916712	233	A	0.99864	38	3751	through
1916766	1917370	233	A	0.99997	39	3752	time.
1918540	1918904	234	A	0.99997	1	3753	So
1918942	1919204	234	A	0.99997	2	3754	that
1919262	1919496	234	A	0.98877	3	3755	tells
1919528	1919724	234	A	1.0	4	3756	us
1919762	1920060	234	A	1.0	5	3757	something
1920130	1920412	234	A	0.99999	6	3758	very
1920466	1921070	234	A	0.99999	7	3759	important.
1922240	1922604	235	A	0.99909	1	3760	It
1922642	1922936	235	A	0.99987	2	3761	tells
1922968	1923164	235	A	1.0	3	3762	us
1923202	1923692	235	A	1.0	4	3763	that
1923826	1924460	235	A	0.99998	5	3764	this
1924610	1925304	235	A	0.99938	6	3765	equivalent
1925352	1925832	235	A	0.83327	7	3766	expression,
1925896	1926076	235	A	1.0	8	3767	e
1926098	1926236	235	A	1.0	9	3768	to
1926258	1926348	235	A	1.0	10	3769	the
1926354	1926712	235	A	0.95	11	3770	minus
1926776	1927176	235	A	0.99958	12	3771	beta
1927208	1927452	235	A	1.0	13	3772	M,
1927506	1927724	235	A	0.99999	14	3773	is
1927762	1928012	235	A	0.99997	15	3774	also
1928066	1928236	235	A	0.67	16	3775	a
1928258	1928536	235	A	0.95575	17	3776	wave
1928568	1929340	235	A	0.99974	18	3777	equation.
1929920	1930284	236	A	0.99997	1	3778	So
1930322	1930524	236	A	0.99995	2	3779	it
1930562	1930776	236	A	0.90735	3	3780	tells
1930808	1931004	236	A	1.0	4	3781	us
1931042	1931244	236	A	1.0	5	3782	that
1931282	1931592	236	A	0.99999	6	3783	this
1931666	1932220	236	A	0.99984	7	3784	operator
1932300	1932930	236	A	0.68	8	3785	M
1933620	1934176	236	A	1.0	9	3786	has
1934278	1934736	236	A	0.99935	10	3787	built
1934838	1935200	236	A	0.99998	11	3788	into
1935270	1935552	236	A	0.99988	12	3789	it
1935606	1935872	236	A	0.99999	13	3790	some
1935926	1936192	236	A	0.99994	14	3791	sense
1936246	1936512	236	A	1.0	15	3792	of
1936566	1937170	236	A	0.99998	16	3793	time.
1939540	1940044	237	A	0.99678	1	3794	It's
1940092	1940304	237	A	1.0	2	3795	the
1940342	1940592	237	A	0.99987	3	3796	sense
1940646	1940864	237	A	1.0	4	3797	of
1940902	1941248	237	A	0.99979	5	3798	time
1941334	1941584	237	A	1.0	6	3799	of
1941622	1941920	237	A	0.98937	7	3800	this
1941990	1942524	237	A	0.98572	8	3801	prepare
1942572	1942940	237	A	0.85297	9	3802	measure
1943020	1943760	237	A	0.98527	10	3803	cycle.
1944820	1945136	238	A	1.0	1	3804	And
1945158	1945532	238	A	0.99905	2	3805	that's
1945596	1946252	238	A	0.54824	3	3806	implicit
1946316	1946592	238	A	0.98187	4	3807	in
1946646	1947250	238	A	0.53	5	3808	m
1947700	1948112	238	A	0.959	6	3809	right.
1948166	1948444	239	A	0.62746	1	3810	We've
1948492	1948704	239	A	0.9994	2	3811	used
1948742	1948896	239	A	1.0	3	3812	the
1948918	1949164	239	A	0.71183	4	3813	WIC
1949212	1949772	239	A	0.87349	5	3814	rotation
1949836	1950016	239	A	1.0	6	3815	to
1950038	1950224	239	A	1.0	7	3816	get
1950262	1950960	239	A	0.9933	8	3817	rid
1952600	1953204	239	A	1.0	9	3818	of
1953322	1953556	239	A	0.99999	10	3819	what
1953578	1953776	239	A	0.99747	11	3820	I'll
1953808	1953956	239	A	0.99992	12	3821	end
1953978	1954116	239	A	1.0	13	3822	up
1954138	1954372	239	A	0.99999	14	3823	calling
1954426	1954692	239	A	1.0	15	3824	the
1954746	1955296	239	A	0.89269	16	3825	external
1955328	1955668	239	A	0.51859	17	3826	time
1955754	1956196	239	A	1.0	18	3827	t,
1956298	1956576	239	A	1.0	19	3828	the
1956618	1957092	239	A	0.45056	20	3829	objective
1957156	1957480	239	A	0.71777	21	3830	time
1957550	1958170	239	A	0.99	22	3831	T.
1959340	1960136	240	A	1.0	1	3832	And
1960318	1960772	240	A	0.71413	2	3833	we'll
1960836	1961496	240	A	1.0	3	3834	see
1961678	1962024	240	A	0.99999	4	3835	in
1962062	1962840	240	A	1.0	5	3836	July
1964140	1964696	240	A	0.79492	6	3837	where
1964798	1965304	240	A	0.78001	7	3838	this
1965422	1966260	240	A	0.99165	8	3839	internal
1966340	1967064	240	A	0.99997	9	3840	time
1967262	1967672	240	A	0.99999	10	3841	comes
1967726	1968330	240	A	0.99998	11	3842	from
1969440	1969756	240	A	0.99987	12	3843	in
1969778	1969964	240	A	1.0	13	3844	terms
1970002	1970156	240	A	1.0	14	3845	of
1970178	1970268	240	A	1.0	15	3846	the
1970274	1970536	240	A	0.56752	16	3847	WIC
1970568	1971420	240	A	0.87618	17	3848	rotation.
1972160	1972910	241	A	0.99996	1	3849	But
1973600	1973916	241	A	0.99996	2	3850	we
1973938	1974124	241	A	0.99977	3	3851	can
1974162	1974412	241	A	0.99908	4	3852	say
1974466	1974828	241	A	0.99999	5	3853	now
1974914	1975164	241	A	0.99999	6	3854	that
1975202	1975496	241	A	0.96159	7	3855	it's
1975528	1975772	241	A	0.99989	8	3856	an
1975826	1976236	241	A	0.99932	9	3857	agent
1976338	1977036	241	A	0.99653	10	3858	specific
1977218	1977948	241	A	0.99995	11	3859	time.
1978114	1978552	242	A	0.54612	1	3860	It's
1978616	1978892	242	A	0.99999	2	3861	an
1978946	1979672	242	A	0.92106	3	3862	internal
1979736	1980060	242	A	0.98324	4	3863	time
1980130	1980632	242	A	0.53495	5	3864	reference
1980696	1981500	242	A	0.92939	6	3865	frame
1982260	1982812	242	A	0.97931	7	3866	that's
1982876	1983152	242	A	1.0	8	3867	built
1983206	1983760	242	A	0.56354	9	3868	into
1983910	1984368	242	A	0.99998	10	3869	our
1984454	1984992	242	A	0.99975	11	3870	idea
1985126	1985568	242	A	0.95	12	3871	of
1985654	1985952	242	A	0.99964	13	3872	this
1986006	1986464	242	A	0.99987	14	3873	system,
1986582	1987084	242	A	0.90444	15	3874	Alice,
1987132	1987296	242	A	0.99688	16	3875	that
1987318	1987504	242	A	0.99249	17	3876	can
1987542	1987744	242	A	0.99995	18	3877	act
1987782	1987936	242	A	0.99926	19	3878	on
1987958	1988096	242	A	1.0	20	3879	the
1988118	1988544	242	A	0.99994	21	3880	world,
1988662	1988896	242	A	1.0	22	3881	and
1988918	1989104	242	A	0.57134	23	3882	it
1989142	1989692	242	A	0.81926	24	3883	represents
1989756	1990032	242	A	0.84	25	3884	the
1990086	1990400	242	A	0.99996	26	3885	time
1990470	1990764	242	A	0.78098	27	3886	that's
1990812	1991212	242	A	0.66288	28	3887	required
1991276	1991504	242	A	1.0	29	3888	to
1991542	1991792	242	A	0.99999	30	3889	ask
1991846	1992112	242	A	0.99988	31	3890	this
1992166	1992770	242	A	0.99991	32	3891	question.
1994280	1995030	243	C	0.99883	1	3892	Okay,
1995720	1996036	243	C	0.99998	2	3893	can
1996058	1996196	243	C	1.0	3	3894	I
1996218	1996356	243	C	0.99999	4	3895	ask
1996378	1996516	243	C	0.73	5	3896	a
1996538	1996772	243	C	0.99997	6	3897	question
1996826	1996948	243	C	1.0	7	3898	at
1996954	1997076	243	C	0.99755	8	3899	this
1997098	1997716	243	C	0.95	9	3900	point?
1997898	1998630	244	A	0.99998	1	3901	Yes.
1999240	1999892	245	C	0.51044	1	3902	So
2000026	2000276	245	C	0.99998	2	3903	on
2000298	2000532	245	C	0.99994	3	3904	this
2000586	2001408	245	C	0.81119	4	3905	slide
2001584	2001876	245	C	0.99995	5	3906	with
2001898	2002036	245	C	1.0	6	3907	the
2002058	2002560	245	C	0.99599	7	3908	operator
2002640	2003172	245	C	0.95	8	3909	M,
2003306	2003616	245	C	0.98418	9	3910	I'm
2003648	2004260	245	C	0.59018	10	3911	curious.
2004600	2004916	246	C	1.0	1	3912	How
2004938	2005076	246	C	0.99995	2	3913	can
2005098	2005236	246	C	0.94	3	3914	the
2005258	2005492	246	C	0.95289	4	3915	agent
2005546	2005856	246	C	0.88097	5	3916	deploy
2005888	2005988	246	C	0.59335	6	3917	in
2005994	2006116	246	C	1.0	7	3918	the
2006138	2006512	246	C	0.92696	8	3919	operator
2006576	2007248	246	C	0.88	9	3920	M
2007434	2007784	246	C	0.85765	10	3921	tell
2007822	2007976	246	C	0.97	11	3922	the
2007998	2008232	246	C	0.99997	12	3923	difference
2008286	2008456	246	C	0.99997	13	3924	or
2008478	2008664	246	C	0.99995	14	3925	break
2008702	2008808	246	C	0.98	15	3926	the
2008814	2009204	246	C	0.99965	16	3927	symmetry
2009252	2009560	246	C	1.0	17	3928	between
2009630	2010164	246	C	0.99998	18	3929	preparation
2010212	2010376	246	C	1.0	19	3930	and
2010398	2011240	246	C	0.85094	20	3931	measurement?
2012060	2012424	247	C	0.99991	1	3932	Or
2012462	2012664	247	C	0.95856	2	3933	are
2012702	2012904	247	C	0.99986	3	3934	they
2012942	2013336	247	C	0.99999	4	3935	just
2013438	2013848	247	C	0.99912	5	3936	completely
2013934	2014244	247	C	0.99982	6	3937	dual
2014292	2015000	247	C	0.99956	7	3938	pictures?
2016060	2016472	248	A	0.99945	1	3939	Yeah,
2016526	2016756	248	A	0.98357	2	3940	they're
2016788	2017128	248	A	0.99516	3	3941	completely
2017214	2017572	248	A	0.99859	4	3942	dual.
2017636	2018250	249	A	0.98807	1	3943	So
2019120	2019436	249	A	0.99	2	3944	the
2019458	2019980	249	A	0.73736	3	3945	agent
2020130	2020540	249	A	0.99999	4	3946	never
2020610	2020968	249	A	0.99995	5	3947	breaks
2020984	2021116	249	A	1.0	6	3948	the
2021138	2021720	249	A	0.9867	7	3949	symmetry.
2021800	2022044	250	A	1.0	1	3950	The
2022082	2022572	250	A	0.99991	2	3951	agent
2022706	2023144	250	A	0.99976	3	3952	can't
2023192	2023596	250	A	0.99994	4	3953	actually
2023698	2024344	250	A	0.99435	5	3954	distinguish
2024392	2024604	250	A	1.0	6	3955	the
2024642	2024844	250	A	0.96639	7	3956	act
2024882	2025084	250	A	1.0	8	3957	of
2025122	2025704	250	A	0.99978	9	3958	preparing
2025752	2025916	250	A	0.99998	10	3959	from
2025938	2026076	250	A	1.0	11	3960	the
2026098	2026284	250	A	0.76028	12	3961	act
2026322	2026524	250	A	1.0	13	3962	of
2026562	2027340	250	A	0.51308	14	3963	measuring.
2028640	2029148	251	A	0.99922	1	3964	Every
2029234	2029832	251	A	0.99982	2	3965	preparation
2029896	2030076	251	A	0.99993	3	3966	is
2030098	2030236	251	A	1.0	4	3967	a
2030258	2030712	251	A	0.68134	5	3968	measurement,
2030776	2031004	251	A	0.59	6	3969	and
2031042	2031244	251	A	0.83989	7	3970	every
2031282	2031736	251	A	0.5709	8	3971	measurement
2031768	2031976	251	A	0.81724	9	3972	is
2032018	2032176	251	A	0.98	10	3973	a
2032198	2032988	251	A	0.74113	11	3974	preparation.
2033164	2033890	252	C	0.97429	1	3975	Right.
2034340	2034748	253	A	0.99175	1	3976	That's,
2034764	2034896	253	A	0.99998	2	3977	in
2034918	2035104	253	A	1.0	3	3978	fact,
2035142	2035296	253	A	0.9998	4	3979	what
2035318	2035552	253	A	0.68588	5	3980	this
2035606	2036204	253	A	0.72365	6	3981	axiom
2036252	2036850	253	A	0.97	7	3982	of
2038820	2039932	253	A	0.68357	8	3983	unitarity
2040076	2040604	253	A	0.97887	9	3984	measuring
2040652	2040864	253	A	0.66	10	3985	a
2040902	2041490	253	A	0.99393	11	3986	state
2042820	2043356	253	A	0.67111	12	3987	leaves
2043388	2043536	253	A	1.0	13	3988	the
2043558	2044044	253	A	0.9501	14	3989	particle
2044092	2044268	253	A	1.0	15	3990	in
2044294	2044436	253	A	1.0	16	3991	the
2044458	2044896	253	A	0.99949	17	3992	measured
2044928	2045460	253	A	0.71996	18	3993	state
2045610	2046310	253	A	0.90791	19	3994	means.
2046760	2047510	254	C	0.71717	1	3995	Right.
2049800	2050116	255	A	0.99198	1	3996	So,
2050138	2050372	255	A	0.98843	2	3997	yeah,
2050426	2051024	255	A	0.63387	3	3998	mathematically,
2051072	2051248	255	A	0.99635	4	3999	they're
2051264	2052180	255	A	0.49005	5	4000	duals.
2053320	2053636	256	C	0.99995	1	4001	Thank
2053658	2054230	256	C	1.0	2	4002	you.
2057420	2057832	257	A	0.97276	1	4003	Okay,
2057886	2058392	257	A	0.99967	2	4004	so
2058526	2058836	257	A	0.99965	3	4005	let's
2058868	2059064	257	A	0.99981	4	4006	now
2059102	2059352	257	A	0.62236	5	4007	use
2059406	2059624	257	A	0.99997	6	4008	this
2059662	2059956	257	A	0.99957	7	4009	theory
2059988	2060136	257	A	0.98777	8	4010	that
2060158	2060436	257	A	0.99779	9	4011	we've
2060468	2060964	257	A	0.98535	10	4012	developed
2061012	2061416	257	A	0.51	11	4013	to
2061518	2062004	257	A	0.99981	12	4014	describe
2062052	2062264	257	A	0.79	13	4015	the
2062302	2062804	257	A	0.99916	14	4016	interaction
2062852	2063112	257	A	0.99982	15	4017	between
2063166	2063476	257	A	0.99958	16	4018	Alice
2063508	2063656	257	A	1.0	17	4019	and
2063678	2064360	257	A	0.99823	18	4020	Bob.
2064940	2065304	258	A	1.0	1	4021	And
2065342	2065796	258	A	0.97563	2	4022	let's
2065908	2066184	258	A	0.99993	3	4023	think
2066222	2066376	258	A	1.0	4	4024	of
2066398	2066536	258	A	1.0	5	4025	a
2066558	2066936	258	A	0.83211	6	4026	situation
2067038	2067256	258	A	0.999	7	4027	in
2067278	2067704	258	A	0.99996	8	4028	which
2067822	2068372	258	A	0.82696	9	4029	Alice
2068436	2069072	258	A	0.9711	10	4030	prepares
2069156	2069356	258	A	0.95	11	4031	a
2069378	2070140	258	A	0.73899	12	4032	qubit
2070720	2071132	258	A	1.0	13	4033	that
2071186	2071544	258	A	0.99999	14	4034	Bob
2071592	2071852	258	A	0.99993	15	4035	then
2071906	2072780	258	A	0.88723	16	4036	measures,
2073280	2073596	258	A	1.0	17	4037	and
2073618	2073900	258	A	0.64077	18	4038	then
2073970	2074392	258	A	0.99897	19	4039	Bob
2074456	2075032	258	A	0.99886	20	4040	prepares
2075096	2075276	258	A	1.0	21	4041	the
2075298	2075532	258	A	0.99984	22	4042	very
2075586	2075804	258	A	0.99999	23	4043	same
2075842	2076632	258	A	0.3344	24	4044	qubit,
2076776	2077084	258	A	0.5	25	4045	and
2077122	2077324	258	A	0.97201	26	4046	then
2077362	2077896	258	A	0.88098	27	4047	Alice
2078008	2078536	258	A	0.97937	28	4048	measures
2078568	2079150	258	A	0.99998	29	4049	it.
2079680	2080236	259	A	0.97238	1	4050	So
2080338	2080792	259	A	0.96024	2	4051	Alice
2080856	2081304	259	A	0.99145	3	4052	acts
2081352	2081672	259	A	0.99999	4	4053	with
2081746	2082080	259	A	0.74976	5	4054	her
2082150	2082892	259	A	0.82262	6	4055	Hamiltonian
2082956	2083468	259	A	0.99378	7	4056	operator,
2083564	2083824	259	A	0.99511	8	4057	which
2083862	2084076	259	A	0.53486	9	4058	we'll
2084108	2084444	259	A	0.99998	10	4059	label
2084492	2085090	259	A	0.99207	11	4060	Ha,
2085940	2086352	259	A	0.8	12	4061	and
2086406	2086764	259	A	0.85577	13	4062	Bob
2086812	2087196	259	A	0.98467	14	4063	acts
2087228	2087424	259	A	0.99998	15	4064	with
2087462	2087712	259	A	0.99999	16	4065	his
2087766	2088492	259	A	0.7895	17	4066	Hamiltonian
2088556	2088924	259	A	0.99998	18	4067	operator
2088972	2089136	259	A	0.56486	19	4068	that
2089158	2089344	259	A	0.9966	20	4069	we
2089382	2089772	259	A	0.99995	21	4070	label
2089836	2090720	259	A	0.94923	22	4071	HB.
2092020	2092480	260	A	0.58	1	4072	And
2092550	2092796	260	A	0.99783	2	4073	let's
2092828	2092976	260	A	0.99996	3	4074	say
2092998	2093232	260	A	0.78096	4	4075	that
2093286	2093772	260	A	0.90474	5	4076	Alice
2093836	2094296	260	A	0.99865	6	4077	prepares
2094348	2094516	260	A	1.0	7	4078	the
2094538	2094992	260	A	0.99263	8	4079	qubit
2095056	2095524	260	A	0.99841	9	4080	as
2095642	2095924	260	A	0.89323	10	4081	in
2095962	2096308	260	A	0.99752	11	4082	state
2096394	2097030	260	A	0.99988	12	4083	up.
2097800	2098550	261	A	1.0	1	4084	And
2099400	2099904	261	A	0.99994	2	4085	Bob
2099952	2100116	261	A	0.99995	3	4086	can
2100138	2100372	261	A	0.99929	4	4087	then
2100426	2100656	261	A	0.99987	5	4088	measure
2100688	2100836	261	A	1.0	6	4089	the
2100858	2101264	261	A	0.95442	7	4090	qubit
2101312	2101524	261	A	0.94726	8	4091	in
2101562	2101908	261	A	0.99472	9	4092	state
2101994	2102244	261	A	0.99995	10	4093	up
2102282	2102484	261	A	1.0	11	4094	and
2102522	2102724	261	A	0.99999	12	4095	say,
2102762	2103156	261	A	0.78	13	4096	oh,
2103258	2103476	261	A	1.0	14	4097	the
2103498	2103776	261	A	0.99024	15	4098	qubit
2103808	2103956	261	A	0.99999	16	4099	is
2103978	2104212	261	A	0.99998	17	4100	now
2104266	2104870	261	A	0.65244	18	4101	up.
2105720	2106132	262	A	1.0	1	4102	And
2106186	2106404	262	A	0.78289	2	4103	if
2106442	2106784	262	A	0.81292	3	4104	Bob
2106832	2107188	262	A	0.99964	4	4105	then
2107274	2107776	262	A	0.99776	5	4106	prepares
2107808	2107956	262	A	0.72	6	4107	the
2107978	2108336	262	A	0.94703	7	4108	qubit
2108368	2108564	262	A	0.89452	8	4109	in
2108602	2108912	262	A	0.9998	9	4110	state
2108986	2109610	262	A	0.99993	10	4111	down,
2110700	2111204	262	A	0.9968	11	4112	alice
2111252	2111416	262	A	0.99712	12	4113	can
2111438	2111716	262	A	0.99376	13	4114	measure
2111748	2111896	262	A	1.0	14	4115	the
2111918	2112276	262	A	0.94228	15	4116	qubit
2112308	2112456	262	A	0.76559	16	4117	in
2112478	2112760	262	A	0.9584	17	4118	state
2112830	2113160	262	A	0.99987	18	4119	down
2113230	2113416	262	A	1.0	19	4120	and
2113438	2113624	262	A	0.99999	20	4121	say,
2113662	2113960	262	A	0.55	21	4122	oh,
2114030	2114168	262	A	1.0	22	4123	the
2114174	2114564	262	A	0.98373	23	4124	qubit
2114612	2114996	262	A	0.77153	24	4125	switched
2115028	2115320	262	A	0.99999	25	4126	from
2115390	2115624	262	A	0.94	26	4127	the
2115662	2115864	262	A	0.9997	27	4128	up
2115902	2116104	262	A	0.99491	28	4129	that
2116142	2116296	262	A	1.0	29	4130	I
2116318	2116756	262	A	0.51398	30	4131	prepared
2116788	2116984	262	A	0.5	31	4132	to
2117022	2117368	262	A	0.99875	32	4133	down.
2117454	2117752	263	A	0.99998	1	4134	So
2117806	2118084	263	A	0.99984	2	4135	Bob
2118132	2118296	263	A	0.99999	3	4136	must
2118318	2118504	263	A	0.96019	4	4137	have
2118542	2118916	263	A	0.92827	5	4138	prepared
2118948	2119048	263	A	0.99496	6	4139	it
2119054	2119284	263	A	0.7668	7	4140	as
2119342	2119950	263	A	0.9999	8	4141	down.
2120880	2121292	264	A	0.99986	1	4142	So
2121346	2121624	264	A	0.66269	2	4143	what's
2121672	2121932	264	A	1.0	3	4144	happened
2121986	2122590	264	A	0.80262	4	4145	here?
2123920	2124472	265	A	0.96318	1	4146	Alice
2124536	2124764	265	A	1.0	2	4147	and
2124802	2125144	265	A	0.99995	3	4148	Bob
2125192	2125404	265	A	0.99996	4	4149	have
2125442	2125884	265	A	0.92234	5	4150	actually
2126002	2127016	265	A	0.78519	6	4151	shared
2127208	2127564	265	A	0.96	7	4152	a
2127602	2127852	265	A	0.99992	8	4153	bit
2127906	2128700	265	A	0.96564	9	4154	flip.
2130480	2130984	266	A	0.94942	1	4155	Alice
2131032	2131630	266	A	0.99467	2	4156	said
2132260	2133008	266	A	0.97325	3	4157	up
2133174	2133504	266	A	0.72	4	4158	and
2133542	2133836	266	A	0.99995	5	4159	Bob
2133868	2134112	266	A	0.99962	6	4160	said,
2134166	2134770	266	A	0.99938	7	4161	down,
2135540	2135904	266	A	1.0	8	4162	and
2135942	2136364	266	A	0.98953	9	4163	Alice
2136412	2136624	266	A	0.99974	10	4164	heard
2136662	2136816	266	A	0.99989	11	4165	him
2136838	2137024	266	A	0.99994	12	4166	say
2137062	2137650	266	A	0.80019	13	4167	down.
2138100	2138752	267	A	0.9996	1	4168	So
2138886	2139276	267	A	0.99946	2	4169	they've
2139308	2139644	267	A	0.85743	3	4170	shared
2139692	2139904	267	A	1.0	4	4171	this
2139942	2140192	267	A	1.0	5	4172	idea
2140246	2140512	267	A	0.98	6	4173	of
2140566	2141170	267	A	0.99997	7	4174	change
2141620	2142080	267	A	1.0	8	4175	by
2142150	2142764	267	A	0.57784	9	4176	interacting
2142812	2143024	267	A	1.0	10	4177	with
2143062	2143264	267	A	0.67403	11	4178	each
2143302	2143890	267	A	0.99858	12	4179	other.
2144680	2145092	268	A	0.66145	1	4180	Now,
2145146	2145460	268	A	0.99773	2	4181	this
2145530	2146100	268	A	0.98216	3	4182	works
2146250	2146564	268	A	0.99997	4	4183	as
2146602	2146804	268	A	0.99999	5	4184	long
2146842	2146996	268	A	1.0	6	4185	as
2147018	2147204	268	A	1.0	7	4186	they
2147242	2147492	268	A	0.82418	8	4187	mean
2147546	2147716	268	A	1.0	9	4188	the
2147738	2147924	268	A	1.0	10	4189	same
2147962	2148164	268	A	0.99989	11	4190	thing
2148202	2148500	268	A	0.79337	12	4191	by
2148570	2148756	268	A	0.99997	13	4192	up
2148778	2148916	268	A	0.99	14	4193	and
2148938	2149510	268	A	0.89806	15	4194	down.
2150040	2150548	269	A	0.83224	1	4195	So
2150634	2151024	269	A	0.99915	2	4196	we've
2151072	2151744	269	A	0.96286	3	4197	implicitly
2151792	2152384	269	A	0.99999	4	4198	assumed,
2152432	2152644	269	A	0.99944	5	4199	in
2152682	2152932	269	A	1.0	6	4200	talking
2152986	2153204	269	A	1.0	7	4201	about
2153242	2153540	269	A	0.90165	8	4202	them
2153610	2154576	269	A	0.51533	9	4203	communicating,
2154768	2155124	269	A	1.0	10	4204	that
2155162	2155364	269	A	1.0	11	4205	they
2155402	2155652	269	A	0.99999	12	4206	both
2155706	2155972	269	A	0.99999	13	4207	have
2156026	2156244	269	A	1.0	14	4208	this
2156282	2156716	269	A	0.98524	15	4209	reference
2156768	2157560	269	A	0.74735	16	4210	frame
2158460	2158872	269	A	0.99144	17	4211	that
2158926	2159604	269	A	0.99015	18	4212	distinguishes
2159652	2159864	269	A	0.94849	19	4213	up
2159902	2160104	269	A	0.99351	20	4214	from
2160142	2160730	269	A	0.96597	21	4215	down.
2162220	2162872	270	A	1.0	1	4216	And
2163006	2163304	270	A	0.99999	2	4217	this
2163342	2163592	270	A	0.99997	3	4218	is
2163646	2163960	270	A	0.99993	4	4219	actually
2164030	2164312	270	A	0.94	5	4220	a
2164366	2164824	270	A	0.99996	6	4221	completely
2164942	2165368	270	A	0.99989	7	4222	general
2165454	2166090	270	A	0.99797	8	4223	model
2166540	2167192	270	A	0.72	9	4224	of
2167326	2167576	270	A	0.99978	10	4225	what
2167598	2167796	270	A	0.99385	11	4226	I'll
2167828	2168072	270	A	0.96957	12	4227	call
2168126	2168392	270	A	0.82	13	4228	a
2168446	2169168	270	A	0.59659	14	4229	noiseless
2169284	2169564	270	A	1.0	15	4230	one
2169602	2170184	270	A	0.67538	16	4231	qubit
2170232	2170876	270	A	0.93452	17	4232	channel.
2171058	2171404	271	A	0.99546	1	4233	Now,
2171442	2171548	271	A	1.0	2	4234	what
2171554	2171724	271	A	0.94783	3	4235	does
2171762	2171964	271	A	0.99996	4	4236	that
2172002	2172636	271	A	0.99999	5	4237	mean?
2172818	2173352	272	A	0.80268	1	4238	It's
2173416	2174088	272	A	0.79755	2	4239	noiseless
2174184	2174492	272	A	1.0	3	4240	because
2174546	2174856	272	A	0.99955	4	4241	there's
2174888	2175180	272	A	0.91789	5	4242	nothing
2175250	2175484	272	A	1.0	6	4243	else
2175522	2175676	272	A	0.96893	7	4244	in
2175698	2175836	272	A	1.0	8	4245	the
2175858	2176620	272	A	0.60068	9	4246	picture,
2177280	2177692	272	A	0.79421	10	4247	right?
2177746	2177976	273	A	0.95861	1	4248	There's
2178008	2178444	273	A	0.81579	2	4249	nothing
2178562	2178796	273	A	0.97176	3	4250	in
2178818	2178956	273	A	1.0	4	4251	the
2178978	2179304	273	A	0.99999	5	4252	picture
2179352	2179708	273	A	0.96762	6	4253	that
2179794	2180092	273	A	0.81445	7	4254	can
2180146	2180584	273	A	0.79695	8	4255	jiggle
2180632	2180796	273	A	1.0	9	4256	the
2180818	2181448	273	A	0.99828	10	4257	qubit
2181544	2181804	273	A	0.99999	11	4258	when
2181842	2182104	273	A	0.75566	12	4259	Alice
2182152	2182268	273	A	1.0	13	4260	and
2182274	2182536	273	A	0.99987	14	4261	Bob
2182568	2182776	273	A	0.9992	15	4262	aren't
2182808	2183112	273	A	0.99999	16	4263	looking.
2183186	2183564	274	A	0.92524	1	4264	Alice
2183612	2183728	274	A	1.0	2	4265	and
2183734	2183916	274	A	0.99517	3	4266	Bob
2183948	2184096	274	A	0.84176	4	4267	are
2184118	2184304	274	A	0.88	5	4268	the
2184342	2184592	274	A	0.99998	6	4269	only
2184646	2185036	274	A	0.60412	7	4270	systems
2185068	2185356	274	A	0.76928	8	4271	we're
2185388	2185632	274	A	0.99623	9	4272	talking
2185686	2186288	274	A	0.90561	10	4273	about,
2186454	2186784	274	A	0.53	11	4274	and
2186822	2187072	274	A	0.99619	12	4275	they
2187126	2187392	274	A	0.99999	13	4276	share
2187446	2187712	274	A	0.63571	14	4277	this
2187766	2188572	274	A	0.99881	15	4278	qubit
2188716	2189024	274	A	1.0	16	4279	and
2189062	2189324	274	A	0.9962	17	4280	there's
2189372	2189632	274	A	1.0	18	4281	nothing
2189686	2189904	274	A	1.0	19	4282	else
2189942	2190096	274	A	0.9999	20	4283	in
2190118	2190256	274	A	1.0	21	4284	the
2190278	2190604	274	A	0.99562	22	4285	picture.
2190652	2190864	275	A	0.51706	1	4286	So
2190902	2191196	275	A	0.99987	2	4287	there's
2191228	2191712	275	A	0.94097	3	4288	no
2191846	2192096	275	A	0.99963	4	4289	kind
2192118	2192304	275	A	1.0	5	4290	of
2192342	2192640	275	A	1.0	6	4291	third
2192710	2193452	275	A	0.84479	7	4292	party
2193596	2194108	275	A	0.89171	8	4293	or
2194214	2195136	275	A	0.901	9	4294	environment
2195248	2195668	275	A	0.99997	10	4295	or
2195754	2196064	275	A	0.74295	11	4296	heat
2196112	2196576	275	A	0.89671	12	4297	bath
2196608	2196804	275	A	0.5955	13	4298	or
2196842	2197092	275	A	0.99999	14	4299	anything
2197146	2197412	275	A	0.86258	15	4300	like
2197466	2197924	275	A	0.99998	16	4301	that
2198042	2198416	275	A	0.69514	17	4302	that's
2198448	2198548	275	A	0.99899	18	4303	going
2198554	2198676	275	A	0.8	19	4304	to
2198698	2198932	275	A	0.55113	20	4305	mess
2198986	2199156	275	A	1.0	21	4306	with
2199178	2199316	275	A	1.0	22	4307	the
2199338	2200180	275	A	0.99866	23	4308	qubit
2200840	2201252	275	A	1.0	24	4309	and
2201306	2201824	275	A	0.96317	25	4310	disrupt
2201872	2202084	275	A	0.99999	26	4311	their
2202122	2202944	275	A	0.9953	27	4312	interaction.
2203072	2203364	276	A	0.99994	1	4313	So
2203402	2203648	276	A	0.99994	2	4314	that's
2203664	2203844	276	A	0.51	3	4315	a
2203882	2204480	276	A	0.54633	4	4316	noiseless
2204560	2205190	276	A	0.98228	5	4317	channel
2205640	2205956	276	A	1.0	6	4318	and
2205978	2206208	276	A	0.97629	7	4319	it's
2206224	2206356	276	A	1.0	8	4320	a
