start	end	speaker	confidence	paragNum	paragWordCount	wordPos	text
2404132	2404484	A	0.67777	51	96	4612	term
2404532	2404696	A	0.99987	51	97	4613	it
2404718	2404904	A	0.99999	51	98	4614	means
2404942	2405444	A	0.99995	51	99	4615	that
2405582	2406280	A	0.78398	51	100	4616	precision
2406360	2406940	A	0.99968	51	101	4617	is
2407090	2407800	A	0.96764	51	102	4618	estimated
2407880	2408124	A	1.0	51	103	4619	one
2408162	2408584	A	0.78734	51	104	4620	sensory
2408632	2409224	A	0.98898	51	105	4621	input
2409352	2409644	A	1.0	51	106	4622	which
2409682	2409884	A	0.99998	51	107	4623	means
2409922	2410076	A	0.99907	51	108	4624	that
2410098	2410284	A	0.99389	51	109	4625	it
2410322	2410920	A	0.71635	51	110	4626	reduce
2411000	2411244	A	1.0	51	111	4627	the
2411282	2411800	A	0.98347	51	112	4628	impact
2411880	2412124	A	1.0	51	113	4629	of
2412162	2412364	A	0.87	51	114	4630	the
2412402	2412796	A	0.89494	51	115	4631	other
2412898	2413336	A	0.63971	51	116	4632	thoughts
2413368	2413564	A	0.92	51	117	4633	and
2413602	2414152	A	0.80778	51	118	4634	parallel
2414216	2414744	A	0.99991	51	119	4635	processes
2414792	2414956	A	0.99666	51	120	4636	that
2414978	2415068	A	0.59334	51	121	4637	are
2415074	2415244	A	0.99997	51	122	4638	going
2415282	2415870	A	0.99986	51	123	4639	on
2417360	2417868	A	0.61252	51	124	4640	or
2417954	2418252	A	0.58204	51	125	4641	often
2418306	2418572	A	0.87343	51	126	4642	open
2418626	2419188	A	0.36436	51	127	4643	monitoring
2419224	2420080	A	0.96644	51	128	4644	meditation
2421620	2421984	A	0.91352	51	129	4645	is
2422022	2422272	A	0.52	51	130	4646	the
2422326	2422796	A	0.99581	51	131	4647	engaging
2422828	2423024	A	1.0	51	132	4648	of
2423062	2423452	A	0.99999	51	133	4649	attention
2423516	2423984	A	1.0	51	134	4650	to
2424102	2424684	A	0.39374	51	135	4651	one's
2424732	2425088	A	0.99742	51	136	4652	experience
2425174	2425424	A	0.99865	51	137	4653	as
2425462	2425568	A	1.0	51	138	4654	a
2425574	2425792	A	0.99992	51	139	4655	whole.
2425846	2426208	A	0.78494	52	1	4656	So
2426294	2426496	A	1.0	52	2	4657	the
2426518	2427088	A	0.84895	52	3	4658	whole
2427254	2427756	A	0.58175	52	4	4659	stream
2427788	2427984	A	1.0	52	5	4660	of
2428022	2428416	A	0.99987	52	6	4661	experience
2428518	2428880	A	0.99542	52	7	4662	without
2428950	2429692	A	0.97396	52	8	4663	selecting
2429756	2430128	A	0.99998	52	9	4664	anything
2430214	2430464	A	0.99714	52	10	4665	in
2430502	2431090	A	0.99999	52	11	4666	particular.
2431540	2431952	A	0.58878	52	12	4667	So
2432006	2432272	A	0.98718	52	13	4668	that
2432326	2432496	A	0.95433	52	14	4669	in
2432518	2432704	A	0.78203	52	15	4670	an
2432742	2433388	A	0.5668	52	16	4671	activatory
2433404	2433632	A	0.88568	52	17	4672	terms
2433686	2433868	A	0.93977	52	18	4673	it
2433894	2434084	A	0.96375	52	19	4674	has
2434122	2434710	A	0.99999	52	20	4675	been
2435560	2436176	A	0.99986	52	21	4676	described
2436208	2436500	A	0.99886	52	22	4677	as
2436570	2437184	A	0.99963	52	23	4678	assigning
2437232	2437616	A	0.99995	52	24	4679	equal
2437648	2438500	A	0.51359	52	25	4680	precision
2439000	2439412	A	1.0	52	26	4681	to
2439466	2440070	A	0.81905	52	27	4682	all
2440440	2441188	A	0.80201	52	28	4683	these
2441354	2442128	A	0.75806	52	29	4684	experiencing
2442224	2442816	A	0.98865	52	30	4685	promoting
2442848	2443056	A	0.54535	52	31	4686	non
2443088	2443504	A	0.39465	52	32	4687	reactive
2443552	2443936	A	0.97066	52	33	4688	sensing.
2443968	2444116	A	1.0	52	34	4689	And
2444138	2444228	A	0.96645	52	35	4690	this
2444234	2444404	A	0.54361	52	36	4691	is
2444442	2444864	A	0.64989	52	37	4692	connected
2444912	2445124	A	0.99998	52	38	4693	also
2445162	2445364	A	0.98537	52	39	4694	why
2445402	2446340	A	0.39752	52	40	4695	medicine
2446780	2447480	A	0.99986	52	41	4696	are
2447630	2447992	A	0.99999	52	42	4697	good
2448046	2448264	A	0.99982	52	43	4698	in
2448302	2448552	A	0.99695	52	44	4699	self
2448606	2449412	A	0.96306	52	45	4700	regulated
2449556	2450484	A	0.99287	52	46	4701	regulate
2450612	2451290	A	0.99937	52	47	4702	pain.
2453100	2453850	A	0.9945	52	48	4703	So
2454300	2454664	A	0.99991	52	49	4704	we
2454702	2455096	A	0.99938	52	50	4705	will
2455198	2455572	A	0.99987	52	51	4706	also
2455646	2456316	A	0.98812	52	52	4707	build
2456498	2456940	A	0.99996	52	53	4708	our
2457010	2457630	A	0.99983	52	54	4709	model
2458480	2458892	A	0.97885	52	55	4710	on
2458946	2459260	A	0.99937	52	56	4711	self
2459330	2459960	A	0.99323	52	57	4712	modeling
2460040	2460670	A	0.99998	52	58	4713	based
2461600	2462300	A	1.0	52	59	4714	on
2462450	2462764	A	1.0	52	60	4715	the
2462802	2463240	A	0.93406	52	61	4716	previous
2463320	2463848	A	0.85728	52	62	4717	literature
2463944	2464156	A	0.99999	52	63	4718	which
2464178	2464460	A	0.87232	52	64	4719	is
2464530	2465500	A	0.74214	52	65	4720	integration.
2467600	2467916	A	1.0	53	1	4721	And
2467938	2468184	A	0.54883	53	2	4722	then
2468242	2468512	A	0.91336	53	3	4723	going
2468566	2469680	A	0.55882	53	4	4724	experimental
2470100	2470464	A	0.99999	53	5	4725	we
2470502	2470656	A	0.99994	53	6	4726	want
2470678	2470816	A	1.0	53	7	4727	to
2470838	2471024	A	0.99938	53	8	4728	bring
2471062	2471264	A	0.98913	53	9	4729	into
2471302	2471456	A	0.99	53	10	4730	the
2471478	2472160	A	0.99213	53	11	4731	table
2472660	2473456	A	0.98053	53	12	4732	application
2473638	2473984	A	1.0	53	13	4733	of
2474022	2474512	A	0.99997	53	14	4734	what
2474646	2475212	A	0.68144	53	15	4735	we're
2475276	2476316	A	0.86897	53	16	4736	researching
2476508	2477200	A	1.0	53	17	4737	and
2477350	2477852	A	0.99997	53	18	4738	potential
2477916	2478540	A	0.76125	53	19	4739	benefit
2478620	2478816	A	0.67	53	20	4740	may
2478838	2479072	A	0.99985	53	21	4741	be
2479126	2479730	A	0.99995	53	22	4742	for
2480260	2480924	A	0.98618	53	23	4743	cases
2480972	2481196	A	0.57	53	24	4744	of
2481238	2481636	A	0.99421	53	25	4745	people
2481738	2482292	A	0.99906	53	26	4746	or
2482426	2482916	A	0.99999	53	27	4747	individual
2483018	2483284	A	0.88687	53	28	4748	that
2483322	2483792	A	0.85547	53	29	4749	suffer
2483856	2484468	A	1.0	53	30	4750	from
2484634	2485696	A	0.97182	53	31	4751	disrupted
2485808	2486180	A	0.99593	53	32	4752	body
2486250	2487060	A	0.99983	53	33	4753	awareness
2487960	2488420	A	0.96354	53	34	4754	or
2488490	2489376	A	0.97862	53	35	4755	disrupted
2489488	2489812	A	0.99999	53	36	4756	self
2489866	2490660	A	0.8982	53	37	4757	awareness.
2491000	2491364	A	1.0	53	38	4758	And
2491402	2491604	A	0.99998	53	39	4759	there
2491642	2492230	A	0.99998	53	40	4760	is
2493260	2494008	A	0.52	53	41	4761	a
2494174	2495092	A	0.86018	53	42	4762	relatively
2495236	2495956	A	0.99959	53	43	4763	recent
2496068	2496804	A	0.9999	53	44	4764	condition
2496932	2497224	A	0.71293	53	45	4765	that
2497262	2497512	A	0.71577	53	46	4766	has
2497566	2498170	A	0.99999	53	47	4767	been
2498940	2499572	A	0.99928	53	48	4768	studied
2499636	2499816	A	0.82167	53	49	4769	that
2499838	2500456	A	0.99978	53	50	4770	is
2500638	2501880	A	0.53937	53	51	4771	depersonalization.
2502780	2503192	A	0.98457	53	52	4772	So
2503246	2504280	A	0.85107	53	53	4773	depersonization
2505680	2506092	A	0.96008	53	54	4774	is
2506146	2506364	A	0.9	53	55	4775	the
2506402	2506984	A	0.7904	53	56	4776	disruption
2507032	2507292	A	1.0	53	57	4777	of
2507346	2507612	A	0.99998	53	58	4778	both
2507666	2507980	A	0.52934	53	59	4779	body
2508050	2508236	A	1.0	53	60	4780	and
2508258	2508444	A	0.99997	53	61	4781	self
2508482	2509032	A	0.95265	53	62	4782	awareness
2509096	2509324	A	1.0	53	63	4783	and
2509362	2509656	A	0.99486	53	64	4784	it's
2509688	2510124	A	0.99	53	65	4785	a
2510242	2510812	A	0.99987	53	66	4786	very
2510946	2511944	A	0.58706	53	67	4787	heterogeneous
2511992	2512392	A	0.72391	53	68	4788	condition,
2512456	2512636	A	0.99999	53	69	4789	there
2512658	2512844	A	0.96226	53	70	4790	is
2512882	2512988	A	1.0	53	71	4791	a
2512994	2513164	A	0.82093	53	72	4792	lot
2513202	2513452	A	1.0	53	73	4793	of
2513506	2513772	A	0.99999	53	74	4794	different
2513826	2514700	A	0.84536	53	75	4795	dimensions
2515600	2515964	A	0.99997	53	76	4796	that
2516002	2516872	A	0.59566	53	77	4797	occurs
2517016	2517420	A	0.99999	53	78	4798	but
2517490	2518468	A	0.93813	53	79	4799	generally
2518664	2519164	A	0.73022	53	80	4800	it's
2519212	2519724	A	0.99997	53	81	4801	connected
2519772	2520032	A	1.0	53	82	4802	with
2520086	2520444	A	0.99998	53	83	4803	feelings
2520492	2520704	A	1.0	53	84	4804	of
2520742	2521276	A	0.58138	53	85	4805	heaviness
2521388	2522588	A	0.88093	53	86	4806	disconnection
2522764	2523148	A	0.99857	53	87	4807	feeling
2523164	2523296	A	0.56	53	88	4808	the
2523318	2523936	A	0.99986	53	89	4809	body
2524118	2524464	A	0.95859	53	90	4810	as
2524502	2524656	A	1.0	53	91	4811	an
2524678	2524960	A	0.99998	53	92	4812	object,
2525030	2525312	A	0.99996	53	93	4813	rather
2525366	2525596	A	0.7558	53	94	4814	they're
2525628	2525776	A	1.0	53	95	4815	a
2525798	2526032	A	0.86097	53	96	4816	transfer
2526086	2526256	A	0.33	53	97	4817	and
2526278	2526684	A	0.6907	53	98	4818	medium
2526732	2526944	A	1.0	53	99	4819	of
2526982	2527570	A	0.99988	53	100	4820	experience
2530180	2530544	A	0.99994	53	101	4821	which
2530582	2531000	A	0.61728	53	102	4822	simply
2531020	2531396	A	0.92751	53	103	4823	is
2531498	2531860	A	0.91139	53	104	4824	called
2531930	2533140	A	0.54205	53	105	4825	disembodiment.
2533960	2534324	A	0.85207	53	106	4826	It
2534362	2534564	A	0.92426	53	107	4827	is
2534602	2534928	A	0.56048	53	108	4828	linked
2534944	2535268	A	0.99989	53	109	4829	with
2535354	2535984	A	0.99423	53	110	4830	difficulties
2536032	2536484	A	0.84037	53	111	4831	in
2536602	2537312	A	0.54065	53	112	4832	concentration
2537376	2537604	A	1.0	53	113	4833	and
2537642	2538368	A	0.99762	53	114	4834	attention,
2538544	2539028	A	0.99997	53	115	4835	often
2539114	2539872	A	0.86386	53	116	4836	comorbid
2539936	2540212	A	0.99985	53	117	4837	with
2540266	2540928	A	0.67563	53	118	4838	depression,
2541024	2541616	A	0.84449	53	119	4839	rumination
2541648	2541796	A	1.0	53	120	4840	and
2541818	2542580	A	0.6653	53	121	4841	anxiety.
2543000	2543412	A	0.93	53	122	4842	And
2543466	2544080	A	0.9275	53	123	4843	recently
2544160	2544380	A	0.19317	53	124	4844	Chow
2544400	2544836	A	0.51436	53	125	4845	Nuka
2544868	2545448	A	1.0	53	126	4846	and
2545614	2546164	A	0.87694	53	127	4847	colleagues
2546212	2546424	A	0.70215	53	128	4848	has
2546462	2546664	A	0.99971	53	129	4849	also
2546702	2547044	A	0.937	53	130	4850	proposed
2547092	2547880	A	0.57646	53	131	4851	AIDS
2548460	2549332	A	0.97434	53	132	4852	characterized
2549396	2549672	A	0.99991	53	133	4853	by
2549726	2550164	A	0.99835	53	134	4854	failures
2550212	2550424	A	0.9994	53	135	4855	in
2550462	2551060	A	0.57704	53	136	4856	attenuating
2551140	2551956	A	0.35924	53	137	4857	somatosentry
2551988	2552760	A	0.99828	53	138	4858	signals.
2553980	2554730	A	0.87491	54	1	4859	So
2555600	2555964	A	0.99959	54	2	4860	based
2556002	2556156	A	0.99999	54	3	4861	on
2556178	2556316	A	0.99999	54	4	4862	what
2556338	2556524	A	0.99999	54	5	4863	we
2556562	2557244	A	0.99994	54	6	4864	have
2557442	2558280	A	0.64184	54	7	4865	previously
2558360	2558990	A	0.99948	54	8	4866	said
2559600	2559964	A	0.71	54	9	4867	and
2560002	2560204	A	0.99983	54	10	4868	based
2560242	2560732	A	0.95289	54	11	4869	on
2560866	2561212	A	0.99999	54	12	4870	how
2561266	2561870	A	0.99653	54	13	4871	this
2562880	2563896	A	0.97724	54	14	4872	condition
2564088	2565260	A	0.65594	54	15	4873	affects
2566480	2566940	A	0.65002	54	16	4874	large
2567010	2567244	A	0.99807	54	17	4875	number
2567282	2567436	A	0.94	54	18	4876	of
2567458	2568052	A	0.77874	54	19	4877	population,
2568136	2568528	A	0.96905	54	20	4878	we
2568614	2568864	A	0.99984	54	21	4879	want
2568902	2569248	A	1.0	54	22	4880	to
2569334	2569728	A	0.88734	54	23	4881	test
2569814	2570352	A	0.99997	54	24	4882	certain
2570486	2571680	A	0.9594	54	25	4883	hypotheses.
2572580	2572944	A	0.99978	54	26	4884	So
2572982	2573136	A	1.0	54	27	4885	the
2573158	2573344	A	1.0	54	28	4886	first
2573382	2573584	A	1.0	54	29	4887	one
2573622	2573776	A	0.99991	54	30	4888	would
2573798	2573936	A	0.99997	54	31	4889	be
2573958	2574192	A	0.90301	54	32	4890	that
2574246	2574512	A	0.98232	54	33	4891	higher
2574566	2575356	A	0.07034	54	34	4892	somasocentric
2575388	2575900	A	0.91046	54	35	4893	attenuation
2575980	2576572	A	0.89622	54	36	4894	Correlate
2576636	2576912	A	0.99999	54	37	4895	with
2576966	2577328	A	0.99994	54	38	4896	more
2577414	2577756	A	0.99899	54	39	4897	feeling
2577788	2577984	A	1.0	54	40	4898	of
2578022	2578572	A	0.99241	54	41	4899	aliveness
2578636	2578816	A	1.0	54	42	4900	and
2578838	2579116	A	0.61622	54	43	4901	wide
2579148	2579644	A	0.99987	54	44	4902	openness
2579692	2579904	A	0.99995	54	45	4903	in
2579942	2580444	A	0.80647	54	46	4904	experienced
2580492	2581600	A	0.99611	54	47	4905	meditators
2582420	2582832	A	0.99	54	48	4906	and
2582886	2583200	A	0.99987	54	49	4907	rather
2583270	2583724	A	0.95931	54	50	4908	lowest
2583772	2584520	A	0.11981	54	51	4909	somascentric
2584540	2585040	A	0.96466	54	52	4910	attenuation
2585120	2585616	A	0.99289	54	53	4911	Correlate
2585648	2585844	A	0.99999	54	54	4912	with
2585882	2586176	A	0.96942	54	55	4913	feelings
2586208	2586404	A	1.0	54	56	4914	of
2586442	2587312	A	0.68191	54	57	4915	unrealness
2587456	2588400	A	0.27952	54	58	4916	thatness
2588560	2588884	A	0.80539	54	59	4917	in
2588922	2589268	A	0.99991	54	60	4918	people
2589354	2590084	A	0.99553	54	61	4919	experience
2590282	2590864	A	0.59508	54	62	4920	deeper
2590912	2591860	A	0.53856	54	63	4921	solidation.
2593420	2594120	A	0.52	54	64	4922	And
2594270	2594536	A	0.99999	54	65	4923	on
2594558	2594696	A	1.0	54	66	4924	the
2594718	2594904	A	0.99999	54	67	4925	other
2594942	2595480	A	0.99999	54	68	4926	hand,
2595630	2596196	A	0.99999	54	69	4927	severe
2596228	2596804	A	0.65772	54	70	4928	homostatic
2596852	2597636	A	0.67929	54	71	4929	dysregulation
2597668	2597816	A	0.72	54	72	4930	of
2597838	2598260	A	0.99627	54	73	4931	bodily
2598340	2598728	A	1.0	54	74	4932	states
2598814	2599112	A	0.99971	54	75	4933	during
2599166	2599396	A	0.9991	54	76	4934	deep
2599428	2599892	A	0.3846	54	77	4935	meditative
2599956	2600280	A	1.0	54	78	4936	states
2600350	2600584	A	0.75	54	79	4937	may
2600622	2600776	A	0.99997	54	80	4938	lead
2600798	2600936	A	1.0	54	81	4939	to
2600958	2601332	A	0.99971	54	82	4940	negative
2601396	2601924	A	0.77942	54	83	4941	emotional
2601972	2602564	A	0.96533	54	84	4942	outcomes
2602612	2602824	A	1.0	54	85	4943	and
2602862	2603364	A	0.06659	54	86	4944	Abernant
2603412	2603672	A	0.99959	54	87	4945	self
2603726	2604424	A	0.99823	54	88	4946	experience.
2604622	2604984	A	0.99809	54	89	4947	This
2605022	2605272	A	0.99974	54	90	4948	comes
2605326	2605652	A	0.73462	54	91	4949	from
2605726	2605916	A	0.99	54	92	4950	to
2605938	2606124	A	1.0	54	93	4951	the
2606162	2606412	A	0.99999	54	94	4952	fact
2606466	2607070	A	0.99998	54	95	4953	that
2608160	2609048	A	0.76082	54	96	4954	depression
2609144	2609884	A	0.96	54	97	4955	and
2610082	2611100	A	0.9694	54	98	4956	meditation
2613840	2614252	A	0.99933	54	99	4957	can
2614306	2614956	A	0.99994	54	100	4958	both
2615138	2615868	A	1.0	54	101	4959	create
2616034	2617080	A	0.28635	54	102	4960	stressing
2617240	2618180	A	0.99999	54	103	4961	negative
2618360	2619164	A	0.80913	54	104	4962	outcomes
2619212	2619664	A	1.0	54	105	4963	and
2619782	2620124	A	0.90199	54	106	4964	it's
2620172	2620480	A	0.99999	54	107	4965	interesting
2620550	2620784	A	1.0	54	108	4966	to
2620822	2621216	A	1.0	54	109	4967	see
2621318	2621584	A	0.99997	54	110	4968	how
2621622	2621824	A	0.96156	54	111	4969	this
2621862	2622112	A	0.92239	54	112	4970	happened
2622166	2622336	A	1.0	54	113	4971	and
2622358	2622544	A	1.0	54	114	4972	what
2622582	2622832	A	0.79182	54	115	4973	are
2622886	2623248	A	1.0	54	116	4974	the
2623334	2624284	A	0.99656	54	117	4975	commonalities
2624412	2624704	A	1.0	54	118	4976	and
2624742	2625276	A	0.99997	54	119	4977	differences
2625308	2625456	A	0.99997	54	120	4978	in
2625478	2626050	A	0.99992	54	121	4979	that.
2626980	2627344	A	1.0	54	122	4980	And
2627382	2627584	A	0.99999	54	123	4981	also
2627622	2627776	A	0.99999	54	124	4982	we
2627798	2627984	A	0.99991	54	125	4983	have
2628022	2628364	A	0.94035	54	126	4984	dealt
2628412	2628576	A	0.99995	54	127	4985	in
2628598	2628784	A	1.0	54	128	4986	the
2628822	2629196	A	0.63513	54	129	4987	realm
2629228	2629472	A	0.88	54	130	4988	of
2629526	2629916	A	0.90921	54	131	4989	spatial
2629948	2630444	A	0.84389	54	132	4990	temporal
2630492	2631336	A	0.53328	54	133	4991	perception
2631468	2631764	A	0.99995	54	134	4992	which
2631802	2632484	A	0.99988	54	135	4993	is
2632682	2633344	A	0.99982	54	136	4994	connected
2633392	2633700	A	0.99993	54	137	4995	also
2633770	2634196	A	0.99996	54	138	4996	with
2634298	2634704	A	0.61664	54	139	4997	mood
2634752	2635392	A	0.99965	54	140	4998	disorders
2635456	2635876	A	0.97368	54	141	4999	or
2635978	2636244	A	0.97645	54	142	5000	like
2636282	2636816	A	0.99939	54	143	5001	depression
2636848	2636996	A	0.84	54	144	5002	and
2637018	2637780	A	0.57132	54	145	5003	anxiety
2638520	2638884	A	1.0	54	146	5004	and
2638922	2639172	A	0.99998	54	147	5005	also
2639226	2639830	A	0.99917	54	148	5006	with
2640200	2641460	A	0.58968	54	149	5007	depersonalization.
2642520	2643028	A	0.99984	55	1	5008	However,
2643114	2643268	A	0.99983	55	2	5009	in
2643274	2644108	A	0.37785	55	3	5010	depersonalization
2644224	2644456	A	0.99994	55	4	5011	there
2644478	2644664	A	0.99861	55	5	5012	is
2644702	2645000	A	0.99996	55	6	5013	no
2645070	2645496	A	0.99998	55	7	5014	specific
2645598	2646388	A	0.97412	55	8	5015	items
2646484	2646696	A	0.9922	55	9	5016	in
2646718	2647290	A	1.0	55	10	5017	the
2648220	2648884	A	0.97667	55	11	5018	questionnaire
2648932	2649096	A	0.99918	55	12	5019	that
2649118	2649352	A	0.99792	55	13	5020	is
2649406	2650010	A	0.99992	55	14	5021	usually
2650940	2651304	A	0.999	55	15	5022	used
2651342	2651592	A	0.99998	55	16	5023	for
2651646	2652360	A	0.80673	55	17	5024	measuring
2652860	2653176	A	0.99985	55	18	5025	which
2653198	2653336	A	0.99997	55	19	5026	is
2653358	2653832	A	0.98	55	20	5027	the
2653966	2654516	A	0.76847	55	21	5028	Cambridge
2654548	2655252	A	0.31775	55	22	5029	Depressionization
2655316	2655792	A	0.99028	55	23	5030	scale.
2655876	2656124	A	0.70714	55	24	5031	So
2656162	2656700	A	0.99232	55	25	5032	we
2656850	2657116	A	0.99909	55	26	5033	want
2657138	2657276	A	0.88	55	27	5034	to
2657298	2657580	A	0.84568	55	28	5035	test
2657650	2657884	A	0.99938	55	29	5036	this
2657922	2658124	A	0.99982	55	30	5037	as
2658162	2658750	A	0.99637	55	31	5038	well
2659200	2659564	A	0.59	55	32	5039	and
2659602	2659756	A	0.99836	55	33	5040	we
2659778	2659916	A	0.99961	55	34	5041	want
2659938	2660076	A	1.0	55	35	5042	to
2660098	2660284	A	0.99984	55	36	5043	test
2660322	2660910	A	0.9987	55	37	5044	it
2661760	2662220	A	0.99056	55	38	5045	in
2662290	2662620	A	0.99981	55	39	5046	people
2662690	2663224	A	0.99982	55	40	5047	reporting
2663272	2663704	A	0.94767	55	41	5048	selfless
2663752	2663916	A	1.0	55	42	5049	and
2663938	2664504	A	0.81956	55	43	5050	disembodied
2664552	2664908	A	0.99905	55	44	5051	experience
2664994	2665340	A	0.98535	55	45	5052	so
2665410	2665932	A	0.99957	55	46	5053	both
2666066	2666744	A	0.91158	55	47	5054	pathological
2666792	2666908	A	0.9	55	48	5055	and
2666914	2667096	A	0.88271	55	49	5056	non
2667128	2667832	A	0.68727	55	50	5057	pathological
2667896	2668780	A	0.89858	55	51	5058	conditions.
2670180	2670736	A	0.98005	55	52	5059	So
2670838	2671104	A	0.60034	55	53	5060	part
2671142	2671296	A	0.57	55	54	5061	of
2671318	2671504	A	0.41038	55	55	5062	this
2671542	2672252	A	0.21332	55	56	5063	hypothesis
2672316	2672544	A	0.93354	55	57	5064	we
2672582	2672928	A	0.96523	55	58	5065	are
2673014	2673456	A	0.83464	55	59	5066	really
2673558	2673920	A	0.94774	55	60	5067	going
2673990	2674610	A	0.99688	55	61	5068	through
2675620	2675888	A	0.97206	55	62	5069	this
2675894	2676064	A	0.84138	55	63	5070	is
2676102	2676400	A	0.99997	55	64	5071	our
2676470	2676896	A	0.99114	55	65	5072	team
2676998	2677312	A	0.99997	55	66	5073	coming
2677366	2677632	A	0.99996	55	67	5074	from
2677686	2678236	A	0.82765	55	68	5075	Humboldt
2678268	2678812	A	0.99918	55	69	5076	University
2678876	2679152	A	0.99998	55	70	5077	where
2679206	2679520	A	1.0	55	71	5078	I
2679590	2679824	A	0.72788	55	72	5079	come
2679862	2680064	A	0.99994	55	73	5080	from
2680102	2680256	A	0.99876	55	74	5081	as
2680278	2680464	A	0.92866	55	75	5082	well
2680502	2680796	A	0.8428	55	76	5083	Simon
2680828	2681692	A	0.12475	55	77	5084	Wendelman,
2681836	2682144	A	0.99502	55	78	5085	but
2682182	2682770	A	0.9995	55	79	5086	also
2683140	2684140	A	0.99161	55	80	5087	University
2684300	2684720	A	0.99754	55	81	5088	College
2684790	2685116	A	0.99975	55	82	5089	London
2685148	2685344	A	0.9996	55	83	5090	with
2685382	2685884	A	0.7227	55	84	5091	Ines
2685932	2686144	A	0.99	55	85	5092	and
2686182	2687040	A	0.41869	55	86	5093	Joseph
2687960	2688324	A	1.0	55	87	5094	first
2688362	2688708	A	0.65842	55	88	5095	study
2688794	2689188	A	0.99977	55	89	5096	is
2689274	2689524	A	0.99975	55	90	5097	as
2689562	2689716	A	1.0	55	91	5098	I
2689738	2690164	A	0.64672	55	92	5099	said
2690282	2690564	A	0.99996	55	93	5100	about.
2690602	2690852	A	0.50432	55	94	5101	Time
2690906	2691600	A	0.45812	55	95	5102	perspective.
2691680	2691972	A	0.98905	55	96	5103	So
2692026	2692244	A	0.99991	55	97	5104	we
2692282	2692436	A	0.99894	55	98	5105	want
2692458	2692692	A	1.0	55	99	5106	to
2692746	2693700	A	0.4793	55	100	5107	analyze
2696040	2696452	A	0.99942	55	101	5108	how
2696506	2696772	A	0.99999	55	102	5109	people
2696826	2697044	A	0.99995	55	103	5110	with
2697082	2697236	A	0.8666	55	104	5111	high
2697258	2697536	A	0.95911	55	105	5112	traits
2697568	2697668	A	1.0	55	106	5113	of
2697674	2698428	A	0.46091	55	107	5114	depression
2698544	2699220	A	0.58722	55	108	5115	correlate
2699300	2699880	A	0.59628	55	109	5116	with
2700030	2700644	A	0.80731	55	110	5117	dimension
2700692	2701048	A	0.54	55	111	5118	of
2701134	2701528	A	1.0	55	112	5119	the
2701614	2701912	A	0.9999	55	113	5120	time
2701966	2702484	A	0.99044	55	114	5121	perspective
2702532	2702744	A	0.99893	55	115	5122	so
2702782	2702888	A	0.99731	55	116	5123	they
2702894	2703400	A	0.50681	55	117	5124	are
2703550	2704056	A	0.99994	55	118	5125	more
2704158	2704520	A	0.99992	55	119	5126	future
2704590	2705560	A	0.73194	55	120	5127	oriented
2705920	2706284	A	0.7356	55	121	5128	or
2706322	2706572	A	0.99998	55	122	5129	more
2706626	2707128	A	0.99992	55	123	5130	negative
2707224	2707880	A	0.99838	55	124	5131	oriented.
2707960	2708204	A	0.99989	56	1	5132	Our
2708242	2708872	A	0.28637	56	2	5133	hypothesis
2708936	2709164	A	0.99664	56	3	5134	that
2709202	2709736	A	0.95804	56	4	5135	they're
2709848	2710124	A	0.99997	56	5	5136	more
2710162	2710936	A	0.99595	56	6	5137	negative
2711128	2711870	A	0.66	56	7	5138	past
2712240	2713304	A	0.65257	56	8	5139	oriented
2713432	2713724	A	0.99998	56	9	5140	so
2713762	2714296	A	0.99546	56	10	5141	they're
2714408	2715064	A	0.74039	56	11	5142	stuck
2715192	2715870	A	0.99961	56	12	5143	in
2717520	2718028	A	0.95	56	13	5144	a
2718114	2718750	A	0.99999	56	14	5145	very
2720080	2720830	A	0.99992	56	15	5146	long
2721360	2721916	A	0.88331	56	16	5147	present
2722018	2722572	A	0.99982	56	17	5148	moment,
2722706	2723100	A	0.99995	56	18	5149	but
2723170	2723790	A	0.99998	56	19	5150	also
2725200	2725716	A	0.46946	56	20	5151	they're
2725768	2725936	A	0.97	56	21	5152	the
2725958	2726364	A	0.98948	56	22	5153	tendency
2726412	2726624	A	1.0	56	23	5154	of
2726662	2727420	A	0.25849	56	24	5155	ruminating.
2727500	2727792	A	0.99998	56	25	5156	So
2727846	2728208	A	0.99998	56	26	5157	always
2728294	2728592	A	0.88665	56	27	5158	going
2728646	2728912	A	1.0	56	28	5159	to
2728966	2729280	A	0.67	56	29	5160	past
2729350	2729772	A	0.99992	56	30	5161	negative
2729836	2730560	A	0.99988	56	31	5162	memories.
2732920	2733332	A	0.95344	57	1	5163	Since
2733386	2733604	A	0.99638	57	2	5164	this
2733642	2733988	A	0.99906	57	3	5165	is
2734074	2734608	A	0.79995	57	4	5166	titled
2734704	2734964	A	0.93613	57	5	5167	Last
2735002	2735156	A	0.61171	57	6	5168	in
2735178	2735424	A	0.85024	57	7	5169	Dark
2735472	2735732	A	0.99971	57	8	5170	Times
2735786	2736004	A	1.0	57	9	5171	the
2736042	2736292	A	0.99982	57	10	5172	Effect
2736346	2736516	A	1.0	57	11	5173	of
2736538	2736628	A	0.93	57	12	5174	the
2736634	2737360	A	0.67119	57	13	5175	Personalization
2737440	2737780	A	0.55751	57	14	5176	Experience
2737850	2738084	A	0.71494	57	15	5177	in
2738122	2738276	A	0.95491	57	16	5178	on
2738298	2738484	A	0.98634	57	17	5179	Time
