"Start Time","End Time","Transcript" 
"00;49;09;12","00;49;10;04","Adaptation"
"00;49;10;04","00;49;10;18","Studies"
"00;49;10;18","00;49;11;22","in theater"
"00;49;11;25","00;49;12;01","and"
"00;49;12;01","00;49;13;00","the articles"
"00;49;13;00","00;49;13;04","on"
"00;49;13;04","00;49;13;15","how do you"
"00;49;13;15","00;49;14;00","adapt"
"00;49;14;00","00;49;14;13","German"
"00;49;14;13","00;49;14;24","theater"
"00;49;14;24","00;49;15;00","for a"
"00;49;15;00","00;49;15;18","Greek"
"00;49;16;04","00;49;16;19","audience"
"00;49;16;19","00;49;16;23","or"
"00;49;16;23","00;49;17;08","whatever."
"00;49;17;08","00;49;18;00","Right."
"00;49;18;03","00;49;18;11","So"
"00;49;18;11","00;49;18;27","all of these"
"00;49;18;27","00;49;19;28","things,"
"00;49;20;09","00;49;20;21","there's"
"00;49;20;21","00;49;21;09","a"
"00;49;21;09","00;49;22;03","exotic"
"00;49;22;03","00;49;22;18","element"
"00;49;22;18","00;49;23;15","to it."
"00;49;23;23","00;49;24;05","Right."
"00;49;24;05","00;49;24;12","And"
"00;49;24;12","00;49;24;23","which is"
"00;49;24;23","00;49;25;01","both"
"00;49;25;01","00;49;25;24","threatening"
"00;49;25;24","00;49;26;26","and"
"00;49;27;03","00;49;28;11","reaffirming"
"00;49;28;11","00;49;29;14","and"
"00;49;29;22","00;49;31;01","delicious"
"00;49;31;01","00;49;32;00","and"
"00;49;32;00","00;49;33;06","scary."
"00;49;33;06","00;49;33;21","Right."
"00;49;33;21","00;49;34;08","And so"
"00;49;34;08","00;49;34;23","these"
"00;49;34;23","00;49;35;03","isn't"
"00;49;35;03","00;49;35;08","it"
"00;49;35;08","00;49;35;26","interesting"
"00;49;35;26","00;49;36;01","that"
"00;49;36;01","00;49;36;14","those"
"00;49;36;14","00;49;37;05","states"
"00;49;39;08","00;49;39;24","are we"
"00;49;39;24","00;49;40;09","other"
"00;49;40;09","00;49;41;10","than"
"00;49;41;10","00;49;42;16","novelty"
"00;49;42;16","00;49;43;28","perceiving"
"00;49;43;28","00;49;44;09","either"
"00;49;44;09","00;49;44;14","by"
"00;49;44;14","00;49;45;06","resistance"
"00;49;45;06","00;49;45;18","or"
"00;49;45;18","00;49;47;03","seeking,"
"00;49;47;03","00;49;47;16","is"
"00;49;47;16","00;49;47;26","is"
"00;49;47;26","00;49;48;05","that"
"00;49;48;05","00;49;48;11","the"
"00;49;48;11","00;49;48;26","essence"
"00;49;48;26","00;49;49;05","of"
"00;49;49;05","00;49;50;12","consciousness?"
"00;49;50;12","00;49;50;24","And so"
"00;49;50;24","00;49;50;27","if"
"00;49;50;27","00;49;51;03","you"
"00;49;51;03","00;49;51;08","had"
"00;49;51;08","00;49;51;11","the"
"00;49;51;11","00;49;51;24","equivalent"
"00;49;51;24","00;49;52;12","of ISO"
"00;49;52;12","00;49;53;13","30"
"00;49;53;13","00;49;53;21","where"
"00;49;53;21","00;49;53;24","you"
"00;49;53;24","00;49;54;21","had it"
"00;49;54;21","00;49;55;04","in"
"00;49;55;04","00;49;55;20","isothermal,"
"00;49;55;20","00;49;55;25","you have"
"00;49;55;25","00;49;56;09","temperature"
"00;49;56;09","00;49;56;26","equivalence"
"00;49;56;26","00;49;57;00","in"
"00;49;57;00","00;49;58;02","two systems"
"00;49;58;02","00;49;58;08","and"
"00;49;58;08","00;49;58;17","you can't"
"00;49;58;17","00;49;59;01","perform"
"00;49;59;01","00;49;59;13","work"
"00;49;59;13","00;49;59;20","because"
"00;49;59;20","00;49;59;24","there's"
"00;49;59;24","00;50;00;00","no"
"00;50;00;00","00;50;00;14","temperature"
"00;50;00;14","00;50;01;01","differential"
"00;50;01;01","00;50;01;05","heat"
"00;50;01;05","00;50;02;13","differentials."
"00;50;02;13","00;50;02;24","Well,"
"00;50;02;24","00;50;03;02","what"
"00;50;03;02","00;50;03;09","if we"
"00;50;03;09","00;50;03;23","had no"
"00;50;03;23","00;50;04;06","meaning"
"00;50;04;06","00;50;05;16","differential"
"00;50;05;16","00;50;06;00","between"
"00;50;06;00","00;50;06;08","two"
"00;50;06;08","00;50;07;23","systems"
"00;50;07;23","00;50;08;05","is"
"00;50;08;05","00;50;08;13","that"
"00;50;08;13","00;50;09;07","describable"
"00;50;09;07","00;50;09;17","vis"
"00;50;09;17","00;50;09;26","a vis"
"00;50;09;26","00;50;10;04","that"
"00;50;10;04","00;50;10;26","variable"
"00;50;10;26","00;50;11;13","as one"
"00;50;11;13","00;50;12;28","system?"
"00;50;13;09","00;50;13;17","And"
"00;50;13;17","00;50;14;02","is that"
"00;50;14;02","00;50;14;17","something"
"00;50;14;17","00;50;14;21","that"
"00;50;14;21","00;50;15;03","starts"
"00;50;15;03","00;50;15;21","to get"
"00;50;15;21","00;50;16;00","to"
"00;50;16;00","00;50;16;06","you?"
"00;50;16;06","00;50;17;25","Sociality"
"00;50;17;25","00;50;18;04","or"
"00;50;18;04","00;50;18;15","shared"
"00;50;18;15","00;50;19;20","narrative?"
"00;50;19;20","00;50;20;04","And"
"00;50;20;04","00;50;20;22","is that"
"00;50;20;22","00;50;21;04","why"
"00;50;21;04","00;50;21;22","that becomes"
"00;50;21;22","00;50;22;01","so"
"00;50;22;01","00;50;22;27","existential?"
"00;50;22;27","00;50;23;07","Because"
"00;50;23;07","00;50;23;09","the"
"00;50;23;09","00;50;24;09","reinforcement"
"00;50;24;09","00;50;24;11","of"
"00;50;24;11","00;50;24;18","that"
"00;50;24;18","00;50;25;27","become"
"00;50;26;05","00;50;26;10","the"
"00;50;26;10","00;50;27;02","amplifying"
"00;50;27;02","00;50;27;20","wave"
"00;50;27;20","00;50;28;08","essentially"
"00;50;28;08","00;50;28;13","the"
"00;50;28;13","00;50;29;00","amplifying"
"00;50;29;00","00;50;30;05","embodiment"
"00;50;30;05","00;50;30;19","becomes"
"00;50;30;19","00;50;30;27","so"
"00;50;30;27","00;50;32;10","powerful"
"00;50;32;10","00;50;32;16","that"
"00;50;32;16","00;50;32;21","it"
"00;50;32;21","00;50;33;14","overtakes"
"00;50;33;14","00;50;34;02","the system."
"00;50;34;02","00;50;34;18","The system"
"00;50;34;18","00;50;35;03","has no"
"00;50;35;03","00;50;35;26","other"
"00;50;35;29","00;50;36;22","internal"
"00;50;36;22","00;50;37;14","state"
"00;50;37;14","00;50;37;24","that's"
"00;50;37;24","00;50;38;10","as"
"00;50;38;10","00;50;39;02","reinforced"
"00;50;39;02","00;50;39;06","and"
"00;50;39;06","00;50;40;11","as amplified."
"00;50;40;11","00;50;40;18","So"
"00;50;40;18","00;50;41;02","therefore"
"00;50;41;02","00;50;41;08","that"
"00;50;41;08","00;50;41;13","one"
"00;50;41;13","00;50;41;25","becomes"
"00;50;41;25","00;50;42;19","overwhelming."
"00;50;42;19","00;50;42;25","And"
"00;50;42;25","00;50;43;06","maybe"
"00;50;43;06","00;50;43;13","that's"
"00;50;43;13","00;50;43;15","the"
"00;50;43;15","00;50;43;28","source"
"00;50;43;28","00;50;44;06","of why"
"00;50;44;06","00;50;44;09","it's"
"00;50;44;09","00;50;44;15","hard"
"00;50;44;15","00;50;44;18","to"
"00;50;44;18","00;50;45;00","crack"
"00;50;45;00","00;50;46;08","misinformation"
"00;50;46;08","00;50;46;22","by"
"00;50;46;22","00;50;47;09","feeding"
"00;50;47;09","00;50;48;26","the fact"
"00;50;48;26","00;50;49;02","or"
"00;50;49;02","00;50;49;12","something"
"00;50;49;12","00;50;49;17","like"
"00;50;49;17","00;50;49;23","that."
"00;50;49;23","00;50;50;02","Anyway,"
"00;50;50;02","00;50;50;08","just a"
"00;50;50;08","00;50;50;14","couple"
"00;50;50;14","00;50;50;16","of"
"00;50;50;16","00;50;50;25","random"
"00;50;50;25","00;50;51;11","thoughts"
"00;50;51;11","00;50;51;22","there."
"00;50;52;03","00;50;52;12","Really"
"00;50;52;12","00;50;52;19","nice."
"00;50;52;19","00;50;53;01","Scott,"
"00;50;53;01","00;50;54;08","I took"
"00;50;54;08","00;50;54;12","the"
"00;50;54;12","00;50;54;24","Tony"
"00;50;54;24","00;50;55;11","Robbins"
"00;50;55;11","00;50;55;26","test"
"00;50;55;26","00;50;56;00","one"
"00;50;56;00","00;50;56;09","time,"
"00;50;56;09","00;50;56;14","like,"
"00;50;56;14","00;50;56;19","what's"
"00;50;56;19","00;50;56;23","your"
"00;50;56;23","00;50;57;03","driving"
"00;50;57;03","00;50;57;12","force"
"00;50;57;12","00;50;57;15","in"
"00;50;57;15","00;50;57;22","life?"
"00;50;57;22","00;50;57;26","And"
"00;50;57;26","00;50;57;29","I'm"
"00;50;57;29","00;50;58;10","totally"
"00;50;58;10","00;50;58;20","driven"
"00;50;58;20","00;50;59;00","by"
"00;50;59;00","00;50;59;22","instability,"
"00;50;59;22","00;50;59;27","which"
"00;50;59;27","00;51;00;09","makes me"
"00;51;00;09","00;51;00;28","like a"
"00;51;00;28","00;51;01;02","a"
"00;51;01;02","00;51;01;18","desperate"
"00;51;01;18","00;51;02;09","novelty"
"00;51;02;09","00;51;03;08","seeking"
"00;51;03;08","00;51;04;10","person."
"00;51;04;17","00;51;04;27","And"
"00;51;04;27","00;51;05;03","I'm"
"00;51;05;03","00;51;05;12","also"
"00;51;05;12","00;51;05;29","reminded"
"00;51;05;29","00;51;06;04","in"
"00;51;06;04","00;51;06;07","your"
"00;51;06;07","00;51;06;15","points"
"00;51;06;15","00;51;07;07","about language"
"00;51;07;07","00;51;08;00","I've been"
"00;51;08;00","00;51;08;11","thinking"
"00;51;08;11","00;51;08;19","a lot"
"00;51;08;19","00;51;08;25","about"
"00;51;08;25","00;51;09;20","language"
"00;51;09;20","00;51;10;01","because"
"00;51;10;01","00;51;10;05","of"
"00;51;10;05","00;51;10;10","some"
"00;51;10;10","00;51;10;21","projects"
"00;51;10;21","00;51;11;04","I'm involved"
"00;51;11;04","00;51;11;11","in."
"00;51;11;11","00;51;12;16","And I"
"00;51;12;16","00;51;12;20","was"
"00;51;12;20","00;51;13;03","listening"
"00;51;13;03","00;51;13;14","to"
"00;51;13;14","00;51;13;29","Josh"
"00;51;13;29","00;51;14;23","Tenenbaum"
"00;51;14;23","00;51;15;08","speak"
"00;51;15;08","00;51;15;28","yesterday"
"00;51;15;28","00;51;16;23","about"
"00;51;16;23","00;51;17;28","his"
"00;51;18;08","00;51;19;02","like"
"00;51;19;02","00;51;19;20","program"
"00;51;19;20","00;51;19;23","that"
"00;51;19;23","00;51;19;29","he had"
"00;51;19;29","00;51;20;13","developed."
"00;51;20;13","00;51;20;18","It's"
"00;51;20;18","00;51;21;11","like a"
"00;51;21;11","00;51;21;21","no"
"00;51;21;21","00;51;22;07","network"
"00;51;22;07","00;51;22;19","neural"
"00;51;22;19","00;51;23;00","network,"
"00;51;23;00","00;51;23;08","like a"
"00;51;23;08","00;51;23;17","sleep"
"00;51;23;17","00;51;24;02","wake"
"00;51;24;02","00;51;24;18","Helmholtz"
"00;51;24;18","00;51;25;10","machine"
"00;51;25;10","00;51;25;15","that"
"00;51;25;15","00;51;25;26","actually"
"00;51;25;26","00;51;26;04","like"
"00;51;26;04","00;51;27;14","composes"
"00;51;27;14","00;51;28;01","language."
"00;51;28;01","00;51;28;09","I mean,"
"00;51;28;09","00;51;28;10","it"
"00;51;28;10","00;51;28;15","does"
"00;51;28;15","00;51;29;00","it"
"00;51;29;00","00;51;29;10","does"
"00;51;29;10","00;51;29;26","some"
"00;51;29;26","00;51;30;05","like"
"00;51;30;05","00;51;30;12","phone"
"00;51;30;12","00;51;31;06","numbers,"
"00;51;31;06","00;51;31;15","but it"
"00;51;31;15","00;51;31;25","writes"
"00;51;31;25","00;51;32;06","code"
"00;51;32;06","00;51;32;11","like"
"00;51;32;11","00;51;32;23","computer"
"00;51;32;23","00;51;33;29","programs"
"00;51;33;29","00;51;34;17","and"
"00;51;34;17","00;51;34;27","it does"
"00;51;34;27","00;51;35;17","symbols"
"00;51;35;17","00;51;35;25","and"
"00;51;35;25","00;51;36;00","it"
"00;51;36;00","00;51;36;08","does"
"00;51;36;08","00;51;36;14","these"
"00;51;36;14","00;51;36;28","cool"
"00;51;36;28","00;51;37;06","like"
"00;51;37;06","00;51;37;18","things"
"00;51;37;18","00;51;37;29","based"
"00;51;37;29","00;51;38;04","on"
"00;51;38;04","00;51;38;23","a framework"
"00;51;38;23","00;51;39;19","that's,"
"00;51;40;01","00;51;40;17","you"
"00;51;40;17","00;51;40;19","know,"
"00;51;40;22","00;51;40;28","kind"
"00;51;40;28","00;51;41;01","of"
"00;51;41;01","00;51;41;21","analogous"
"00;51;41;21","00;51;42;09","to"
"00;51;42;09","00;51;42;22","active"
"00;51;42;22","00;51;43;13","inference"
"00;51;43;13","00;51;44;00","where"
"00;51;44;00","00;51;44;04","the"
"00;51;44;04","00;51;44;28","exploration"
"00;51;44;28","00;51;45;18","phase"
"00;51;45;18","00;51;46;05","happens"
"00;51;46;05","00;51;46;21","in the"
"00;51;46;21","00;51;47;01","sleep"
"00;51;47;01","00;51;47;12","phase"
"00;51;47;12","00;51;47;24","of"
"00;51;47;24","00;51;48;07","the machine."
"00;51;48;07","00;51;48;24","So"
"00;51;48;25","00;51;49;17","exploration"
"00;51;49;17","00;51;49;22","is"
"00;51;49;22","00;51;49;26","like"
"00;51;49;26","00;51;50;00","this"
"00;51;50;00","00;51;51;02","recombination"
"00;51;51;02","00;51;51;17","of all"
"00;51;51;17","00;51;51;24","of the"
"00;51;51;24","00;51;52;23","potential"
"00;51;52;23","00;51;53;00","like"
"00;51;53;00","00;51;54;00","factors,"
"00;51;54;00","00;51;54;06","right?"
"00;51;54;06","00;51;54;10","So"
"00;51;54;10","00;51;54;19","like"
"00;51;54;19","00;51;54;26","in the"
"00;51;54;26","00;51;55;08","training"
"00;51;55;08","00;51;55;20","phase,"
"00;51;55;20","00;51;56;03","it's"
"00;51;56;03","00;51;56;13","trained"
"00;51;56;13","00;51;56;20","on,"
"00;51;56;20","00;51;56;23","you"
"00;51;56;23","00;51;56;28","know,"
"00;51;56;28","00;51;57;12","constructs"
"00;51;57;12","00;51;57;14","and"
"00;51;57;14","00;51;58;01","generative"
"00;51;58;01","00;51;58;22","model"
"00;51;58;22","00;51;59;19","or it"
"00;51;59;19","00;52;00;06","constructs"
"00;52;00;06","00;52;00;08","the"
"00;52;00;08","00;52;00;24","recognition"
"00;52;00;24","00;52;01;03","model"
"00;52;01;03","00;52;01;11","based"
"00;52;01;11","00;52;01;19","on all"
"00;52;01;19","00;52;01;24","of the"
"00;52;01;24","00;52;02;07","training"
"00;52;02;07","00;52;02;19","input."
"00;52;02;19","00;52;02;24","Like"
"00;52;02;24","00;52;02;26","if"
"00;52;02;26","00;52;03;01","it's"
"00;52;03;01","00;52;03;14","drawings,"
"00;52;03;14","00;52;03;18","it's"
"00;52;03;18","00;52;03;22","going"
"00;52;03;22","00;52;03;29","to be"
"00;52;03;29","00;52;04;07","all"
"00;52;04;07","00;52;04;16","like,"
"00;52;04;16","00;52;04;28","you know,"
"00;52;04;28","00;52;06;04","potential shapes"
"00;52;06;04","00;52;06;12","and"
"00;52;06;12","00;52;06;21","then"
"00;52;06;21","00;52;06;27","it"
"00;52;06;27","00;52;07;18","recombines"
"00;52;07;18","00;52;08;14","these"
"00;52;08;21","00;52;09;01","things"
"00;52;09;01","00;52;09;06","about"
"00;52;09;06","00;52;09;23","recombining"
"00;52;09;23","00;52;09;29","them"
"00;52;09;29","00;52;10;03","to"
"00;52;10;03","00;52;10;09","kind"
"00;52;10;09","00;52;10;18","of"
"00;52;10;20","00;52;11;06","become"
"00;52;11;06","00;52;11;10","a"
"00;52;11;10","00;52;11;23","field"
"00;52;11;23","00;52;12;11","expert."
"00;52;12;11","00;52;12;17","It's"
"00;52;12;17","00;52;12;25","really"
"00;52;12;25","00;52;12;29","an"
"00;52;12;29","00;52;13;19","interesting"
"00;52;13;19","00;52;14;16","paper"
"00;52;14;21","00;52;15;01","science"
"00;52;15;01","00;52;15;11","teacher"
"00;52;15;11","00;52;15;17","there."
"00;52;15;17","00;52;15;28","Daniel"
"00;52;17;28","00;52;18;14","You go"
"00;52;18;14","00;52;18;20","for"
"00;52;18;20","00;52;18;23","it,"
"00;52;18;23","00;52;19;00","Scott."
"00;52;19;00","00;52;19;16","Ethanol,"
"00;52;19;16","00;52;19;23","give"
"00;52;19;23","00;52;20;11","a thought."
"00;52;21;22","00;52;22;05","Thanks."
"00;52;22;05","00;52;22;14","Yeah,"
"00;52;22;14","00;52;22;23","just"
"00;52;22;23","00;52;23;11","that's"
"00;52;23;11","00;52;24;06","fantastic."
"00;52;24;06","00;52;24;10","And"
"00;52;24;10","00;52;24;25","it makes me"
"00;52;24;25","00;52;25;00","think"
"00;52;25;00","00;52;25;06","one of"
"00;52;25;06","00;52;25;09","the"
"00;52;25;09","00;52;25;15","things"
"00;52;25;15","00;52;25;19","I've"
"00;52;25;19","00;52;25;22","been"
"00;52;25;22","00;52;26;04","fussing"
"00;52;26;04","00;52;26;10","with"
"00;52;26;10","00;52;26;28","for a while"
"00;52;26;28","00;52;27;02","and"
"00;52;27;02","00;52;27;06","you"
"00;52;27;06","00;52;27;15","probably"
"00;52;27;15","00;52;27;19","heard"
"00;52;27;19","00;52;28;14","me say"
"00;52;28;19","00;52;28;25","is"
"00;52;28;25","00;52;29;00","that"
"00;52;29;00","00;52;29;03","the"
"00;52;29;03","00;52;29;15","mind"
"00;52;29;15","00;52;29;23","does"
"00;52;29;23","00;52;30;00","not"
"00;52;30;00","00;52;30;14","exist"
"00;52;30;14","00;52;31;15","in the"
"00;52;31;15","00;52;32;15","brain."
"00;52;32;15","00;52;32;20","It"
"00;52;32;20","00;52;33;00","exists"
"00;52;33;00","00;52;33;04","in"
"00;52;33;04","00;52;33;18","language"
"00;52;33;18","00;52;33;22","and"
"00;52;33;22","00;52;34;10","culture,"
"00;52;34;10","00;52;34;14","and"
"00;52;34;14","00;52;34;28","the brain"
"00;52;34;28","00;52;35;01","is"
"00;52;35;01","00;52;35;11","tuned"
"00;52;35;11","00;52;35;17","to the"
"00;52;35;17","00;52;35;27","mind."
"00;52;35;27","00;52;36;01","And"
"00;52;36;01","00;52;36;04","the"
"00;52;36;04","00;52;36;15","example"
"00;52;36;15","00;52;36;24","I give"
"00;52;36;24","00;52;37;18","is my"
"00;52;37;18","00;52;37;28","niece,"
"00;52;37;28","00;52;38;02","who"
"00;52;38;02","00;52;38;08","was"
"00;52;38;08","00;52;38;24","adopted"
"00;52;38;24","00;52;39;01","from"
"00;52;39;01","00;52;39;12","China"
"00;52;39;12","00;52;39;14","at"
"00;52;39;14","00;52;39;22","five"
"00;52;39;22","00;52;40;00","months"
"00;52;40;00","00;52;40;19","old"
"00;52;40;19","00;52;40;29","now"
"00;52;40;29","00;52;41;04","has"
"00;52;41;04","00;52;41;28","graduated"
"00;52;41;28","00;52;42;06","from"
"00;52;42;06","00;52;43;07","Cornell."
"00;52;43;07","00;52;43;23","She's"
"00;52;43;23","00;52;44;04","looks like"
"00;52;44;04","00;52;44;06","a"
"00;52;44;06","00;52;44;18","Chinese"
"00;52;44;18","00;52;44;29","person."
"00;52;44;29","00;52;45;10","She doesn't"
"00;52;45;10","00;52;45;15","speak"
"00;52;45;15","00;52;45;28","Chinese,"
"00;52;45;28","00;52;46;05","just"
"00;52;46;05","00;52;46;10","like"
"00;52;46;10","00;52;46;19","Chinese"
"00;52;46;19","00;52;46;29","food"
"00;52;46;29","00;52;47;03","is"
"00;52;47;03","00;52;47;09","like"
"00;52;47;09","00;52;47;17","Chinese"
"00;52;47;17","00;52;48;11","music."
"00;52;48;11","00;52;48;17","She"
"00;52;48;17","00;52;48;24","speaks"
"00;52;48;24","00;52;49;06","Spanish"
"00;52;49;06","00;52;49;09","in"
"00;52;49;09","00;52;49;25","English."
"00;52;49;25","00;52;50;00","And"
"00;52;50;00","00;52;50;07","she's"
"00;52;50;07","00;52;50;09","a"
"00;52;50;09","00;52;50;20","central"
"00;52;50;20","00;52;51;06","Pennsylvania"
"00;52;51;06","00;52;51;23","gal."
"00;52;51;23","00;52;52;12","Right."
"00;52;52;12","00;52;53;02","So"
"00;52;53;02","00;52;53;07","her"
"00;52;53;07","00;52;53;24","mind"
"00;52;53;24","00;52;54;00","was"
"00;52;54;00","00;52;54;10","not"
"00;52;54;10","00;52;54;16","there's"
"00;52;54;16","00;52;54;22","no"
"00;52;54;22","00;52;55;03","feral"
"00;52;55;03","00;52;55;26","consciousness"
"00;52;55;26","00;52;56;06","and"
"00;52;56;06","00;52;56;10","her"
"00;52;56;10","00;52;56;20","mind"
"00;52;56;20","00;52;56;26","was"
"00;52;56;26","00;52;57;12","developed"
"00;52;57;12","00;52;57;27","in"
"00;52;57;27","00;52;58;08","central"
"00;52;58;08","00;52;59;09","Pennsylvania."
"00;52;59;09","00;52;59;14","So"
"00;52;59;14","00;52;59;18","what"
"00;52;59;18","00;52;59;20","it"
"00;52;59;20","00;52;59;27","makes"
"00;52;59;27","00;53;00;05","me"
"00;53;00;05","00;53;00;18","think"
"00;53;01;22","00;53;01;29","what"
"00;53;01;29","00;53;02;02","you"
"00;53;02;02","00;53;02;05","were"
"00;53;02;05","00;53;02;10","just"
"00;53;02;10","00;53;02;20","saying"
"00;53;02;20","00;53;02;23","is"
"00;53;02;23","00;53;04;04","so interesting."
"00;53;04;04","00;53;04;13","So"
"00;53;04;13","00;53;05;01","maybe"
"00;53;05;01","00;53;06;06","the mind,"
"00;53;06;06","00;53;06;15","maybe"
"00;53;06;15","00;53;06;19","our"
"00;53;06;19","00;53;07;02","models"
"00;53;07;02","00;53;07;05","are"
"00;53;07;05","00;53;07;11","just"
"00;53;07;11","00;53;08;03","so, so"
"00;53;08;03","00;53;08;09","much"
"00;53;08;09","00;53;08;26","hubris"
"00;53;08;26","00;53;09;09","there."
"00;53;09;09","00;53;09;14","And"
"00;53;09;14","00;53;09;26","we think"
"00;53;09;26","00;53;09;29","the"
"00;53;09;29","00;53;10;10","mind"
"00;53;10;10","00;53;10;29","precedes"
"00;53;10;29","00;53;12;15","communication"
"00;53;12;15","00;53;12;20","and"
"00;53;12;20","00;53;12;28","maybe"
"00;53;12;28","00;53;13;00","it"
"00;53;13;00","00;53;13;06","just"
"00;53;13;06","00;53;13;18","doesn't"
"00;53;13;18","00;53;14;01","maybe"
"00;53;14;01","00;53;14;07","is"
"00;53;14;07","00;53;15;18","no mind"
"00;53;15;18","00;53;16;10","affordance"
"00;53;16;10","00;53;16;23","other"
"00;53;16;23","00;53;17;06","than"
"00;53;17;06","00;53;18;03","communication"
"00;53;18;03","00;53;18;09","and"
"00;53;18;09","00;53;18;20","language."
"00;53;18;20","00;53;18;24","So"
"00;53;18;24","00;53;19;12","like Plato"
"00;53;19;12","00;53;19;17","when"
"00;53;19;17","00;53;20;13","he said"
"00;53;20;15","00;53;21;02","the reason"
"00;53;21;02","00;53;21;07","that"
"00;53;21;07","00;53;21;24","authors"
"00;53;21;24","00;53;22;01","were"
"00;53;22;01","00;53;22;05","the"
"00;53;22;05","00;53;22;23","challenge"
"00;53;22;23","00;53;23;00","is you"
"00;53;23;00","00;53;23;07","couldn't"
"00;53;23;07","00;53;23;19","query"
"00;53;23;19","00;53;23;22","the"
"00;53;23;22","00;53;24;10","consciousness"
"00;53;24;10","00;53;24;12","of"
"00;53;24;12","00;53;25;09","the author."
"00;53;25;09","00;53;25;21","Maybe"
"00;53;25;21","00;53;25;27","it was"
"00;53;25;27","00;53;26;00","an"
"00;53;26;00","00;53;26;09","even a"
"00;53;26;09","00;53;27;15","deeper"
"00;53;27;16","00;53;28;13","comment"
"00;53;28;13","00;53;28;26","about"
"00;53;28;26","00;53;30;00","mind"
"00;53;30;00","00;53;30;08","that"
"00;53;30;08","00;53;30;23","the,"
"00;53;30;23","00;53;31;11","the"
"00;53;31;11","00;53;32;00","querying"
"00;53;32;00","00;53;32;03","of"
"00;53;32;03","00;53;32;26","consciousness"
"00;53;32;26","00;53;33;09","is"
"00;53;33;09","00;53;33;24","mind"
"00;53;33;24","00;53;34;28","itself."
"00;53;35;00","00;53;35;11","And so"
"00;53;35;11","00;53;35;22","maybe"
"00;53;35;22","00;53;36;05","active"
"00;53;36;05","00;53;36;29","inference"
"00;53;36;29","00;53;37;16","is the"
"00;53;37;16","00;53;37;29","function"
"00;53;37;29","00;53;38;03","of"
"00;53;38;03","00;53;38;14","mind."
"00;53;38;14","00;53;38;18","It's"
"00;53;38;18","00;53;38;26","not"
"00;53;38;26","00;53;39;18","a mind"
"00;53;39;18","00;53;40;02","seeking"
"00;53;40;02","00;53;40;12","to"
"00;53;40;20","00;53;40;29","to"
"00;53;40;29","00;53;41;16","refine"
"00;53;41;16","00;53;41;20","its"
"00;53;41;20","00;53;42;03","state"
"00;53;42;03","00;53;42;28","more,"
"00;53;43;04","00;53;43;10","but"
"00;53;43;10","00;53;43;26","it is"
"00;53;43;26","00;53;44;00","the"
"00;53;44;00","00;53;44;17","fact"
"00;53;44;17","00;53;44;23","of"
"00;53;44;23","00;53;45;10","mind"
"00;53;45;10","00;53;45;22","is"
"00;53;45;22","00;53;46;16","the,"
"00;53;46;17","00;53;47;28","the act"
"00;53;47;28","00;53;48;07","of"
"00;53;48;07","00;53;48;20","active"
"00;53;48;20","00;53;49;13","inference."
"00;53;49;13","00;53;49;19","It"
"00;53;49;19","00;53;49;25","just"
"00;53;49;25","00;53;50;06","feels"
"00;53;50;06","00;53;50;10","that"
"00;53;50;10","00;53;50;16","was,"
"00;53;50;19","00;53;50;28","that was"
"00;53;50;28","00;53;51;00","a"
"00;53;51;00","00;53;51;10","shift"
"00;53;51;10","00;53;51;18","that I"
"00;53;51;18","00;53;51;25","hadn't"
"00;53;51;25","00;53;52;02","thought"
"00;53;52;02","00;53;52;09","about"
"00;53;52;09","00;53;53;01","before."
"00;53;53;01","00;53;53;06","And"
"00;53;53;06","00;53;53;22","it gets away"
"00;53;53;22","00;53;54;10","from"
"00;53;54;10","00;53;55;06","centralizing"
"00;53;55;06","00;53;55;22","mind"
"00;53;55;22","00;53;56;03","in"
"00;53;56;03","00;53;56;19","individual"
"00;53;56;19","00;53;57;00","brains"
"00;53;57;00","00;53;57;05","that"
"00;53;57;05","00;53;57;12","then"
"00;53;57;12","00;53;57;18","come"
"00;53;57;18","00;53;57;21","in"
"00;53;57;21","00;53;58;04","contact"
"00;53;58;04","00;53;58;06","and"
"00;53;58;06","00;53;58;13","try to"
"00;53;58;13","00;53;58;23","fix up"
"00;53;58;23","00;53;58;28","their"
"00;53;58;28","00;53;59;22","models"
"00;53;59;22","00;53;59;29","and"
"00;53;59;29","00;54;00;29","rather"
"00;54;00;29","00;54;01;16","putting"
"00;54;01;16","00;54;02;03","situating"
"00;54;02;03","00;54;02;17","mind"
"00;54;02;17","00;54;02;28","in"
"00;54;02;28","00;54;04;12","the edge"
"00;54;04;12","00;54;04;26","itself,"
"00;54;04;26","00;54;05;08","not the"
"00;54;05;08","00;54;05;21","node."
"00;54;05;21","00;54;05;29","From a"
"00;54;05;29","00;54;06;08","graph"
"00;54;06;08","00;54;06;16","theory"
"00;54;06;16","00;54;07;13","perspective."
"00;54;07;13","00;54;07;19","It's"
"00;54;07;19","00;54;08;05","fascinating"
"00;54;08;05","00;54;08;15","stuff."
"00;54;10;20","00;54;11;09","Daniel"
"00;54;11;09","00;54;11;14","and"
"00;54;11;14","00;54;11;18","then"
"00;54;11;18","00;54;12;12","Dave,"
"00;54;13;24","00;54;14;07","yet to"
"00;54;14;07","00;54;14;14","kind"
"00;54;14;14","00;54;15;01","of"
"00;54;15;01","00;54;15;14","bring it"
"00;54;15;14","00;54;16;00","to"
"00;54;16;00","00;54;16;11","active"
