"Start Time","End Time","Transcript" 
"00;40;43;10","00;40;44;05","is"
"00;40;44;09","00;40;45;13","homeostasis"
"00;40;45;13","00;40;45;22","would"
"00;40;45;22","00;40;46;06","suggest"
"00;40;46;06","00;40;46;11","that"
"00;40;46;11","00;40;46;20","we"
"00;40;46;20","00;40;46;28","would"
"00;40;46;28","00;40;47;06","just"
"00;40;47;06","00;40;47;21","be"
"00;40;47;21","00;40;48;10","converging"
"00;40;48;10","00;40;48;13","and"
"00;40;48;13","00;40;48;26","staying"
"00;40;48;26","00;40;49;17","within"
"00;40;49;17","00;40;49;20","a"
"00;40;49;20","00;40;50;02","target"
"00;40;50;02","00;40;50;25","range"
"00;40;50;25","00;40;51;06","but"
"00;40;51;06","00;40;51;28","our static"
"00;40;51;28","00;40;52;12","behavior"
"00;40;52;12","00;40;52;18","can"
"00;40;52;18","00;40;53;29","include,"
"00;40;54;03","00;40;54;10","for"
"00;40;54;10","00;40;55;07","example,"
"00;40;55;07","00;40;55;20","taking"
"00;40;55;20","00;40;56;10","deviations"
"00;40;56;10","00;40;56;21","out of"
"00;40;56;21","00;40;57;10","the range,"
"00;40;57;10","00;40;57;25","again"
"00;40;57;25","00;40;58;02","in"
"00;40;58;02","00;40;58;16","service"
"00;40;58;16","00;40;58;18","of"
"00;40;58;18","00;40;59;01","staying"
"00;40;59;01","00;40;59;07","in"
"00;40;59;07","00;40;59;13","that"
"00;40;59;13","00;40;59;27","racket"
"00;40;59;27","00;41;00;15","before"
"00;41;00;15","00;41;00;28","one"
"00;41;00;28","00;41;01;07","goes"
"00;41;01;07","00;41;01;25","outside"
"00;41;01;25","00;41;02;03","into"
"00;41;02;03","00;41;03;02","the coals"
"00;41;03;02","00;41;03;10","that's"
"00;41;03;10","00;41;03;13","going"
"00;41;03;13","00;41;03;15","to"
"00;41;03;15","00;41;04;02","transiently"
"00;41;04;02","00;41;04;07","be"
"00;41;04;07","00;41;04;19","raising"
"00;41;04;19","00;41;05;00","the body"
"00;41;05;00","00;41;05;28","temperature"
"00;41;05;28","00;41;06;03","in"
"00;41;06;03","00;41;06;10","a way"
"00;41;06;10","00;41;06;15","that"
"00;41;06;15","00;41;06;25","wouldn't"
"00;41;06;25","00;41;08;01","make sense"
"00;41;08;01","00;41;08;12","unless"
"00;41;08;12","00;41;08;24","the person"
"00;41;08;24","00;41;08;28","was"
"00;41;08;28","00;41;09;10","preparing"
"00;41;09;10","00;41;09;14","to"
"00;41;09;14","00;41;10;14","go outside"
"00;41;10;14","00;41;10;18","but"
"00;41;10;18","00;41;11;05","then"
"00;41;11;05","00;41;11;16","in the"
"00;41;11;16","00;41;11;24","sort"
"00;41;11;24","00;41;12;03","of"
"00;41;12;03","00;41;13;03","integral"
"00;41;13;03","00;41;13;23","of action"
"00;41;13;23","00;41;13;28","through"
"00;41;13;28","00;41;13;29","a"
"00;41;13;29","00;41;15;00","time,"
"00;41;15;00","00;41;15;11","putting"
"00;41;15;11","00;41;15;19","on the"
"00;41;15;19","00;41;16;04","jacket"
"00;41;16;04","00;41;16;18","before"
"00;41;16;18","00;41;16;27","going"
"00;41;16;27","00;41;17;03","out"
"00;41;17;03","00;41;17;13","into"
"00;41;17;13","00;41;17;18","the"
"00;41;17;18","00;41;18;20","cold"
"00;41;18;20","00;41;18;27","is"
"00;41;18;27","00;41;19;04","going"
"00;41;19;04","00;41;19;21","to"
"00;41;19;21","00;41;20;00","keep"
"00;41;20;00","00;41;20;15","that"
"00;41;20;15","00;41;21;11","physiological"
"00;41;21;11","00;41;22;09","system"
"00;41;22;09","00;41;22;24","happy"
"00;41;22;24","00;41;22;29","and"
"00;41;22;29","00;41;23;14","healthy"
"00;41;23;14","00;41;23;21","and"
"00;41;23;21","00;41;24;01","meeting"
"00;41;24;01","00;41;24;05","its"
"00;41;24;05","00;41;25;17","expectations"
"00;41;25;17","00;41;25;23","in"
"00;41;25;23","00;41;26;06","a way"
"00;41;26;06","00;41;26;12","that's"
"00;41;26;12","00;41;27;08","tractable,"
"00;41;27;08","00;41;28;10","whereas"
"00;41;28;10","00;41;28;20","being"
"00;41;28;20","00;41;29;05","inside"
"00;41;29;05","00;41;29;21","of not"
"00;41;29;21","00;41;29;28","needing"
"00;41;29;28","00;41;29;29","a"
"00;41;29;29","00;41;30;12","jacket"
"00;41;30;12","00;41;30;17","at"
"00;41;30;17","00;41;30;22","that"
"00;41;30;22","00;41;31;08","moment"
"00;41;31;08","00;41;31;12","and"
"00;41;31;12","00;41;31;17","then"
"00;41;31;17","00;41;31;28","waiting"
"00;41;31;28","00;41;32;09","until"
"00;41;32;09","00;41;32;15","one"
"00;41;32;15","00;41;32;28","was too"
"00;41;32;28","00;41;33;20","cold"
"00;41;33;20","00;41;33;26","and"
"00;41;33;26","00;41;34;00","then"
"00;41;34;00","00;41;34;08","putting"
"00;41;34;08","00;41;34;11","it"
"00;41;34;11","00;41;34;15","on,"
"00;41;34;15","00;41;34;27","then"
"00;41;36;09","00;41;36;16","that"
"00;41;36;16","00;41;36;26","sounds"
"00;41;36;26","00;41;37;04","like"
"00;41;37;04","00;41;37;26","some"
"00;41;37;26","00;41;38;23","childlike"
"00;41;38;23","00;41;39;21","behavior"
"00;41;39;21","00;41;40;18","perhaps"
"00;41;40;18","00;41;41;03","in the way"
"00;41;41;03","00;41;41;07","in"
"00;41;41;07","00;41;41;13","which"
"00;41;41;13","00;41;41;25","different"
"00;41;41;25","00;41;42;23","physiological"
"00;41;42;23","00;41;43;14","regulators"
"00;41;43;14","00;41;44;06","work."
"00;41;44;09","00;41;44;13","And"
"00;41;44;13","00;41;44;18","then"
"00;41;44;18","00;41;44;25","just"
"00;41;44;25","00;41;45;26","one"
"00;41;46;01","00;41;46;26","place"
"00;41;46;26","00;41;47;04","where"
"00;41;47;04","00;41;47;10","we've"
"00;41;47;10","00;41;47;16","gone"
"00;41;47;16","00;41;47;23","into a"
"00;41;47;23","00;41;48;00","bit"
"00;41;48;00","00;41;48;25","more"
"00;41;48;25","00;41;49;05","on the"
"00;41;49;05","00;41;49;21","technical"
"00;41;49;21","00;41;50;03","side"
"00;41;50;03","00;41;50;11","of"
"00;41;50;11","00;41;50;19","all of"
"00;41;50;19","00;41;51;04","Stacey's"
"00;41;51;04","00;41;51;20","was in"
"00;41;51;20","00;41;52;17","Lifestream"
"00;41;52;17","00;41;52;26","number"
"00;41;52;26","00;41;54;02","38"
"00;41;54;19","00;41;55;13","where"
"00;41;55;13","00;41;55;20","we"
"00;41;55;20","00;41;55;29","looked"
"00;41;55;29","00;41;56;05","at"
"00;41;56;05","00;41;57;00","certain"
"00;41;57;26","00;41;58;18","cognitive"
"00;41;58;18","00;41;58;21","and"
"00;41;58;21","00;41;59;17","computational"
"00;41;59;17","00;42;01;04","architectures"
"00;42;01;04","00;42;01;13","and"
"00;42;01;13","00;42;01;21","the way"
"00;42;01;21","00;42;01;25","that"
"00;42;01;25","00;42;01;29","they"
"00;42;01;29","00;42;02;07","might"
"00;42;02;07","00;42;03;11","evolve"
"00;42;03;11","00;42;03;20","and"
"00;42;03;20","00;42;03;28","the way"
"00;42;03;28","00;42;04;15","that a"
"00;42;04;15","00;42;05;07","simpler"
"00;42;05;07","00;42;06;02","homeostatic"
"00;42;06;02","00;42;06;27","system"
"00;42;06;27","00;42;07;08","could"
"00;42;07;08","00;42;08;06","elaborate"
"00;42;08;06","00;42;08;16","over"
"00;42;08;16","00;42;09;08","evolutionary"
"00;42;09;08","00;42;10;00","time."
"00;42;10;00","00;42;10;08","To"
"00;42;10;08","00;42;10;26","include"
"00;42;10;26","00;42;11;03","some"
"00;42;11;03","00;42;11;11","our"
"00;42;11;11","00;42;12;02","static"
"00;42;12;02","00;42;13;06","features"
"00;42;16;18","00;42;17;19","yeah."
"00;42;17;24","00;42;18;11","And"
"00;42;18;11","00;42;18;18","what"
"00;42;18;18","00;42;18;23","I'm"
"00;42;18;23","00;42;19;06","thinking"
"00;42;19;06","00;42;19;14","here"
"00;42;19;14","00;42;19;20","is"
"00;42;19;20","00;42;20;14","you helped"
"00;42;20;14","00;42;20;24","me"
"00;42;20;24","00;42;20;29","when"
"00;42;20;29","00;42;21;02","you"
"00;42;21;02","00;42;21;08","came"
"00;42;21;08","00;42;21;13","on the"
"00;42;21;13","00;42;21;26","Innocence"
"00;42;21;26","00;42;22;07","Channel"
"00;42;22;07","00;42;23;02","to"
"00;42;24;07","00;42;24;14","think"
"00;42;24;14","00;42;24;19","about"
"00;42;24;19","00;42;24;25","other"
"00;42;24;25","00;42;25;11","spaces"
"00;42;25;11","00;42;25;18","in a"
"00;42;25;18","00;42;25;27","kind"
"00;42;25;27","00;42;26;29","of use"
"00;42;26;29","00;42;27;21","this"
"00;42;28;12","00;42;29;06","unconscious"
"00;42;29;06","00;42;29;27","and"
"00;42;30;10","00;42;31;20","policy"
"00;42;31;20","00;42;32;24","choices"
"00;42;32;24","00;42;33;24","of"
"00;42;34;02","00;42;34;10","what"
"00;42;34;10","00;42;34;22","the"
"00;42;34;24","00;42;35;06","colony"
"00;42;35;06","00;42;35;14","might"
"00;42;35;14","00;42;36;07","do."
"00;42;36;09","00;42;36;28","And I"
"00;42;36;28","00;42;37;01","was"
"00;42;37;01","00;42;37;09","thinking"
"00;42;37;09","00;42;37;14","back"
"00;42;37;14","00;42;37;20","to the"
"00;42;37;20","00;42;38;04","temperature"
"00;42;38;04","00;42;39;15","example."
"00;42;40;16","00;42;40;23","Not"
"00;42;40;23","00;42;40;29","only"
"00;42;40;29","00;42;41;23","do we"
"00;42;41;23","00;42;42;00","think"
"00;42;42;00","00;42;42;06","about"
"00;42;42;06","00;42;42;14","putting"
"00;42;42;14","00;42;42;27","coats"
"00;42;42;27","00;42;43;16","on and"
"00;42;45;18","00;42;46;00","building"
"00;42;46;00","00;42;46;14","houses"
"00;42;46;14","00;42;46;17","and"
"00;42;46;17","00;42;47;03","control,"
"00;42;47;03","00;42;47;22","controlling"
"00;42;47;22","00;42;47;28","our"
"00;42;47;28","00;42;48;08","immediate"
"00;42;48;08","00;42;48;23","environment,"
"00;42;48;23","00;42;48;28","but"
"00;42;48;28","00;42;49;03","you're"
"00;42;49;03","00;42;49;13","saying"
"00;42;49;13","00;42;50;29","collectively"
"00;42;51;16","00;42;52;10","we have"
"00;42;52;10","00;42;52;18","weather"
"00;42;52;18","00;42;53;09","forecasters"
"00;42;53;09","00;42;53;11","and"
"00;42;53;11","00;42;53;19","weather"
"00;42;53;19","00;42;54;09","stations"
"00;42;54;09","00;42;54;20","to"
"00;42;54;20","00;42;54;29","help"
"00;42;54;29","00;42;55;04","our"
"00;42;55;04","00;42;56;09","whole"
"00;42;56;16","00;42;57;15","world"
"00;42;57;15","00;42;57;29","predict"
"00;42;57;29","00;42;58;05","into"
"00;42;58;05","00;42;58;21","the future"
"00;42;58;21","00;42;59;00","about"
"00;42;59;00","00;43;00;17","how to"
"00;43;00;29","00;43;01;10","take"
"00;43;01;10","00;43;01;20","take"
"00;43;01;20","00;43;02;04","action"
"00;43;02;04","00;43;02;17","on our"
"00;43;02;17","00;43;03;00","temperature"
"00;43;03;00","00;43;03;18","regulation."
"00;43;03;18","00;43;03;24","But"
"00;43;04;12","00;43;04;25","another thing"
"00;43;04;25","00;43;05;00","that"
"00;43;05;00","00;43;05;03","I'm"
"00;43;05;03","00;43;05;09","just"
"00;43;05;09","00;43;05;19","thinking,"
"00;43;05;19","00;43;05;25","what"
"00;43;05;25","00;43;06;01","came"
"00;43;06;01","00;43;06;05","to"
"00;43;06;05","00;43;06;14","mind"
"00;43;06;14","00;43;06;29","is"
"00;43;07;24","00;43;07;28","we're"
"00;43;07;28","00;43;08;05","going"
"00;43;08;05","00;43;08;17","off"
"00;43;08;26","00;43;09;19","therapy."
"00;43;10;16","00;43;11;18","The film"
"00;43;11;18","00;43;11;25","Don't"
"00;43;11;25","00;43;12;02","Look"
"00;43;12;02","00;43;12;08","Up"
"00;43;12;08","00;43;12;16","came"
"00;43;12;16","00;43;12;20","to"
"00;43;12;20","00;43;13;01","mind"
"00;43;13;01","00;43;13;25","of you"
"00;43;13;25","00;43;14;00","know,"
"00;43;14;00","00;43;14;22","this"
"00;43;15;07","00;43;16;23","impending"
"00;43;16;23","00;43;17;09","pressures"
"00;43;17;09","00;43;17;16","on"
"00;43;17;16","00;43;18;04","humanity,"
"00;43;18;04","00;43;18;11","maybe"
"00;43;18;11","00;43;18;23","climate"
"00;43;18;23","00;43;19;08","change"
"00;43;19;08","00;43;19;28","or"
"00;43;20;04","00;43;20;27","whatever."
"00;43;20;27","00;43;21;10","And"
"00;43;21;10","00;43;21;19","you know"
"00;43;21;19","00;43;22;16","what?"
"00;43;23;28","00;43;24;07","What"
"00;43;24;07","00;43;24;25","adaptive"
"00;43;24;25","00;43;25;20","measures"
"00;43;25;20","00;43;26;00","are we"
"00;43;26;00","00;43;26;21","doing"
"00;43;26;21","00;43;28;08","collectively"
"00;43;28;12","00;43;28;15","for"
"00;43;28;15","00;43;28;18","the"
"00;43;28;18","00;43;29;17","future?"
"00;43;30;00","00;43;30;11","Yeah,"
"00;43;30;11","00;43;30;22","like a"
"00;43;30;22","00;43;31;05","like a"
"00;43;31;05","00;43;31;26","global"
"00;43;31;26","00;43;32;03","or"
"00;43;32;03","00;43;32;24","a bio"
"00;43;32;24","00;43;33;23","regional"
"00;43;33;23","00;43;34;04","alone"
"00;43;34;04","00;43;35;09","stasis"
"00;43;35;09","00;43;35;20","instead"
"00;43;35;20","00;43;35;23","of"
"00;43;35;23","00;43;36;06","waiting"
"00;43;36;06","00;43;36;11","for"
"00;43;36;11","00;43;37;08","some"
"00;43;37;08","00;43;37;24","toxic"
"00;43;37;24","00;43;38;11","chemical"
"00;43;38;11","00;43;38;17","to"
"00;43;38;17","00;43;38;29","exceed"
"00;43;38;29","00;43;39;01","the"
"00;43;39;01","00;43;40;03","thresholds."
"00;43;40;03","00;43;40;18","What is the"
"00;43;40;18","00;43;41;17","anticipatory"
"00;43;41;17","00;43;42;20","action"
"00;43;42;20","00;43;43;00","that's"
"00;43;43;00","00;43;43;09","going"
"00;43;43;09","00;43;43;19","to"
"00;43;43;19","00;43;44;05","avert"
"00;43;44;05","00;43;44;19","that"
"00;43;44;19","00;43;44;25","from"
"00;43;44;25","00;43;45;08","happening?"
"00;43;45;08","00;43;45;12","How"
"00;43;45;12","00;43;46;08","can we"
"00;43;46;08","00;43;47;00","recognize"
"00;43;47;00","00;43;47;05","and"
"00;43;47;05","00;43;47;14","take"
"00;43;47;14","00;43;47;29","effective"
"00;43;47;29","00;43;49;06","allostatic"
"00;43;49;06","00;43;50;09","action,"
"00;43;50;09","00;43;50;16","not"
"00;43;50;16","00;43;50;24","just"
"00;43;50;24","00;43;51;29","homeostatic"
"00;43;51;29","00;43;52;05","for"
"00;43;52;05","00;43;52;08","all"
"00;43;52;08","00;43;52;21","the reasons"
"00;43;52;21","00;43;53;13","why"
"00;43;53;13","00;43;53;28","bodies"
"00;43;53;28","00;43;54;17","do our"
"00;43;54;17","00;43;55;01","status"
"00;43;55;01","00;43;55;06","in"
"00;43;55;06","00;43;55;18","addition"
"00;43;55;18","00;43;56;11","to"
"00;43;56;14","00;43;57;08","homeostasis"
"00;43;58;07","00;43;58;27","and"
"00;43;59;07","00;43;59;19","that"
"00;43;59;19","00;44;00;05","concept"
"00;44;00;05","00;44;00;09","of"
"00;44;00;09","00;44;00;17","alive"
"00;44;00;17","00;44;01;17","stasis,"
"00;44;01;17","00;44;01;24","it"
"00;44;01;24","00;44;02;03","does"
"00;44;02;03","00;44;02;20","rely"
"00;44;02;20","00;44;03;09","on"
"00;44;03;09","00;44;03;20","this"
"00;44;03;20","00;44;04;08","generative"
"00;44;04;08","00;44;05;12","model"
"00;44;05;12","00;44;05;23","that"
"00;44;05;23","00;44;06;16","the entity"
"00;44;06;16","00;44;07;09","is"
"00;44;07;20","00;44;08;05","casting"
"00;44;08;05","00;44;08;12","out"
"00;44;08;12","00;44;08;20","into"
"00;44;08;20","00;44;09;21","the future"
"00;44;10;14","00;44;11;02","and"
"00;44;11;16","00;44;12;14","very much"
"00;44;12;14","00;44;12;18","in"
"00;44;12;18","00;44;12;24","line"
"00;44;12;24","00;44;12;28","with"
"00;44;12;28","00;44;13;07","that"
"00;44;13;07","00;44;13;28","is the"
"00;44;13;28","00;44;14;15","framework"
"00;44;14;15","00;44;14;22","of"
"00;44;14;22","00;44;15;05","predictive"
"00;44;15;05","00;44;16;10","processing"
"00;44;16;10","00;44;16;16","and"
"00;44;16;16","00;44;16;28","predictive"
"00;44;16;28","00;44;17;22","coding."
"00;44;18;29","00;44;19;04","We"
"00;44;19;04","00;44;19;16","explored"
"00;44;19;16","00;44;19;21","this"
"00;44;19;21","00;44;20;04","more"
"00;44;20;04","00;44;20;12","quite"
"00;44;20;12","00;44;20;29","recently"
"00;44;20;29","00;44;21;13","in"
"00;44;21;13","00;44;22;01","Livestream"
"00;44;22;01","00;44;22;09","Number"
"00;44;22;09","00;44;23;24","43,"
"00;44;23;29","00;44;24;29","and"
"00;44;25;02","00;44;25;11","without"
"00;44;25;11","00;44;25;21","going"
"00;44;25;21","00;44;26;08","into"
"00;44;26;08","00;44;26;21","all"
"00;44;26;21","00;44;26;23","the"
"00;44;26;23","00;44;27;15","details,"
"00;44;27;15","00;44;27;29","predictive"
"00;44;27;29","00;44;28;21","processing"
"00;44;28;21","00;44;29;03","brings"
"00;44;29;03","00;44;29;26","together"
"00;44;29;26","00;44;30;13","a few"
"00;44;30;13","00;44;30;22","big"
"00;44;30;22","00;44;32;00","ideas"
"00;44;32;22","00;44;33;08","first,"
"00;44;33;08","00;44;33;26","it is"
"00;44;33;26","00;44;34;05","going"
"00;44;34;05","00;44;35;07","to"
"00;44;37;12","00;44;37;25","hinge"
"00;44;37;25","00;44;38;07","around"
"00;44;38;07","00;44;39;13","the idea"
"00;44;39;13","00;44;39;25","that"
"00;44;39;25","00;44;40;05","what"
"00;44;40;05","00;44;40;09","the"
"00;44;40;09","00;44;40;27","brain"
"00;44;40;27","00;44;41;07","or"
"00;44;41;07","00;44;41;18","another"
"00;44;41;18","00;44;42;03","cognitive"
"00;44;42;03","00;44;42;13","system"
"00;44;42;13","00;44;42;15","is"
"00;44;42;15","00;44;43;13","doing"
"00;44;43;13","00;44;43;28","is not"
"00;44;43;28","00;44;44;13","simply"
"00;44;44;13","00;44;45;20","recognition"
"00;44;45;20","00;44;46;05","of for"
"00;44;46;05","00;44;46;19","example,"
"00;44;46;19","00;44;47;06","incoming"
"00;44;47;06","00;44;48;10","stimuli,"
"00;44;48;10","00;44;48;15","but"
"00;44;48;15","00;44;49;01","rather"
"00;44;49;01","00;44;49;08","what's"
"00;44;49;08","00;44;50;06","occurring"
"00;44;50;06","00;44;50;17","is"
"00;44;50;17","00;44;50;24","like a"
"00;44;50;24","00;44;51;13","calm"
"00;44;51;13","00;44;52;08","down"
"00;44;52;08","00;44;53;23","predictions."
"00;44;53;23","00;44;54;08","Top is"
"00;44;54;08","00;44;54;15","just a"
"00;44;54;15","00;44;55;01","spatial"
"00;44;55;01","00;44;55;28","metaphor"
"00;44;55;28","00;44;56;18","here,"
"00;44;56;20","00;44;56;24","but"
"00;44;56;24","00;44;57;06","the top"
"00;44;57;06","00;44;57;13","down"
"00;44;57;13","00;44;58;24","predictions"
"00;44;58;24","00;44;59;02","that are"
"00;44;59;02","00;44;59;10","being"
"00;44;59;10","00;45;00;02","met"
"00;45;00;02","00;45;00;09","with"
"00;45;00;09","00;45;00;11","the"
"00;45;00;11","00;45;00;23","bottom"
"00;45;00;23","00;45;00;29","up"
"00;45;00;29","00;45;01;15","sensory"
"00;45;01;15","00;45;02;10","input,"
"00;45;02;10","00;45;02;19","that's"
"00;45;02;19","00;45;02;23","a"
"00;45;02;23","00;45;03;09","predictive"
"00;45;03;09","00;45;03;20","coding"
"00;45;03;20","00;45;03;27","or"
"00;45;03;27","00;45;04;15","predictive"
"00;45;04;15","00;45;05;07","processing"
"00;45;05;07","00;45;06;21","architecture"
"00;45;06;21","00;45;06;29","and"
"00;45;06;29","00;45;07;10","that"
"00;45;07;10","00;45;08;02","allows"
"00;45;08;02","00;45;08;24","noisy"
"00;45;08;24","00;45;09;01","or"
"00;45;09;01","00;45;09;23","sparse"
"00;45;09;23","00;45;09;27","or"
"00;45;09;27","00;45;10;23","incomplete"
"00;45;10;23","00;45;11;10","sensory"
"00;45;11;10","00;45;12;06","data"
"00;45;12;06","00;45;12;10","to"
"00;45;12;10","00;45;12;17","kind"
"00;45;12;17","00;45;13;00","of"
"00;45;13;00","00;45;13;09","meet"
"00;45;13;09","00;45;13;13","in"
"00;45;13;13","00;45;14;11","the middle"
"00;45;14;11","00;45;15;05","with"
"00;45;15;05","00;45;16;02","rich"
"00;45;16;02","00;45;16;19","generative"
"00;45;16;19","00;45;17;00","models"
"00;45;17;00","00;45;17;28","of the world"
"00;45;17;28","00;45;18;06","so"
"00;45;18;06","00;45;18;12","that"
"00;45;18;12","00;45;18;27","action"
"00;45;18;27","00;45;19;09","can be"
"00;45;19;09","00;45;19;19","done"
"00;45;19;19","00;45;20;18","effectively"
"00;45;20;18","00;45;21;00","again,"
"00;45;21;00","00;45;21;07","even"
"00;45;21;07","00;45;21;11","when"
"00;45;21;11","00;45;21;15","there's"
"00;45;21;15","00;45;21;23","only"
"00;45;21;23","00;45;22;05","partial"
"00;45;22;05","00;45;22;25","data"
"00;45;22;25","00;45;23;13","like a"
"00;45;23;13","00;45;24;25","dark room."
"00;45;24;25","00;45;25;02","And"
"00;45;25;02","00;45;25;10","then"
"00;45;25;10","00;45;26;12","also"
"00;45;26;15","00;45;26;29","especially"
"00;45;26;29","00;45;27;03","when"
"00;45;27;03","00;45;27;06","we"
"00;45;27;06","00;45;27;13","think"
"00;45;27;13","00;45;27;22","about"
"00;45;27;22","00;45;28;19","action"
"00;45;28;19","00;45;28;25","and"
"00;45;28;25","00;45;29;02","how to"
"00;45;29;02","00;45;29;26","include"
"00;45;29;26","00;45;30;25","predictions"
"00;45;30;25","00;45;31;07","about"
"00;45;31;07","00;45;31;15","not"
"00;45;31;15","00;45;31;26","just"
"00;45;31;26","00;45;32;07","future"
"00;45;32;07","00;45;33;08","stimuli,"
"00;45;33;08","00;45;33;27","but"
"00;45;33;27","00;45;34;16","predictions"
"00;45;34;16","00;45;34;25","of"
"00;45;34;25","00;45;35;05","ones"
"00;45;35;05","00;45;35;17","future"
"00;45;35;17","00;45;36;04","actions"
"00;45;36;04","00;45;36;10","and"
"00;45;36;10","00;45;36;21","the"
"00;45;36;21","00;45;37;25","causes"
"00;45;37;25","00;45;38;02","of"
"00;45;38;02","00;45;38;09","one's"
"00;45;38;09","00;45;38;22","actions"
"00;45;38;22","00;45;39;02","and"
"00;45;39;02","00;45;39;08","the"
"00;45;39;08","00;45;39;23","outcomes"
"00;45;39;23","00;45;39;26","of"
"00;45;39;26","00;45;40;03","one's"
"00;45;40;03","00;45;40;14","actions"
"00;45;40;14","00;45;40;17","in"
"00;45;40;17","00;45;41;14","the world."
"00;45;41;18","00;45;42;02","This is"
"00;45;42;02","00;45;42;06","going"
"00;45;42;06","00;45;42;08","to"
"00;45;42;08","00;45;42;19","return"
"00;45;42;19","00;45;43;05","us to"
"00;45;43;05","00;45;44;09","a core"
"00;45;44;09","00;45;44;25","idea"
"00;45;44;25","00;45;45;06","from"
"00;45;45;06","00;45;45;18","active"
"00;45;45;18","00;45;46;06","inference,"
"00;45;46;06","00;45;46;12","and"
"00;45;46;12","00;45;46;19","this is"
"00;45;46;19","00;45;46;21","a"
"00;45;46;21","00;45;46;28","quote"
"00;45;46;28","00;45;47;05","from"
"00;45;47;05","00;45;47;19","that"
"00;45;47;19","00;45;48;01","paper"
"00;45;48;01","00;45;49;18","in 43"
"00;45;49;18","00;45;50;08","where"
"00;45;50;08","00;45;51;07","the minimization"
"00;45;51;07","00;45;51;17","of"
"00;45;51;17","00;45;51;18","a"
"00;45;51;18","00;45;52;04","prediction,"
"00;45;52;04","00;45;52;29","error"
"00;45;53;05","00;45;53;16","or"
"00;45;53;16","00;45;54;06","surprise"
"00;45;54;06","00;45;54;15","or"
"00;45;54;15","00;45;54;23","free"
"00;45;54;23","00;45;55;16","energy"
"00;45;55;16","00;45;56;01","with"
"00;45;56;01","00;45;56;08","some"
"00;45;56;08","00;45;56;17","slight"
"00;45;56;17","00;45;57;03","differences,"
"00;45;57;03","00;45;57;08","but"
"00;45;57;08","00;45;57;15","more"
"00;45;57;15","00;45;57;26","similar"
"00;45;57;26","00;45;57;29","than"
"00;45;57;29","00;45;58;15","not,"
"00;45;58;27","00;45;59;00","the"
"00;45;59;00","00;45;59;19","minimization"
"00;45;59;19","00;45;59;26","of"
"00;45;59;26","00;46;00;15","those"
"00;46;00;15","00;46;01;05","terms"
"00;46;01;05","00;46;01;13","can be"
"00;46;01;13","00;46;01;27","achieved"
"00;46;01;27","00;46;02;01","through"
"00;46;02;01","00;46;02;16","multiple"
"00;46;02;16","00;46;03;11","ways."
"00;46;03;19","00;46;04;03","The first"
"00;46;04;03","00;46;04;28","two"
"00;46;04;28","00;46;05;06","are"
"00;46;05;06","00;46;05;18","through"
"00;46;05;18","00;46;06;03","immediate"
"00;46;06;03","00;46;06;19","inference"
"00;46;06;19","00;46;06;29","about"
"00;46;06;29","00;46;07;01","the"
"00;46;07;01","00;46;07;10","hidden"
"00;46;07;10","00;46;07;19","states"
"00;46;07;19","00;46;07;21","of"
"00;46;07;21","00;46;08;22","the world,"
"00;46;08;22","00;46;09;15","which is"
"00;46;09;15","00;46;09;27","related"
"00;46;09;27","00;46;10;01","to"
"00;46;10;01","00;46;11;09","perception,"
"00;46;11;09","00;46;11;16","as"
"00;46;11;16","00;46;11;23","well"
"00;46;11;23","00;46;12;00","as"
"00;46;12;00","00;46;12;22","updating"
"00;46;12;22","00;46;13;05","one's"
"00;46;13;05","00;46;13;14","world"
"00;46;13;14","00;46;13;28","model"
"00;46;13;28","00;46;14;03","to"
"00;46;14;03","00;46;14;08","make"
"00;46;14;08","00;46;14;17","better"
"00;46;14;17","00;46;15;09","predictions,"
"00;46;15;09","00;46;15;22","which is"
"00;46;15;22","00;46;16;17","learning."
"00;46;16;18","00;46;17;09","This is pointing"
"00;46;17;09","00;46;18;02","to the"
"00;46;18;02","00;46;18;26","relationship"
"00;46;18;26","00;46;19;06","and"
"00;46;19;06","00;46;19;20","the"
"00;46;19;20","00;46;20;10","similarity"
"00;46;20;10","00;46;20;20","between"
"00;46;20;20","00;46;21;12","perception"
"00;46;21;12","00;46;21;17","and"
"00;46;21;17","00;46;22;18","learning"
"00;46;22;19","00;46;23;12","in the"
"00;46;23;12","00;46;23;27","Bayesian"
"00;46;23;27","00;46;24;11","brain."
"00;46;24;11","00;46;24;15","And"
"00;46;24;15","00;46;24;26","act of"
"00;46;24;26","00;46;25;12","inference"
"00;46;25;12","00;46;25;18","and"
"00;46;25;18","00;46;25;29","related"
"00;46;25;29","00;46;26;29","theories."
"00;46;27;04","00;46;27;14","And so"
"00;46;27;14","00;46;28;11","the way"
"00;46;28;11","00;46;28;14","in"
"00;46;28;14","00;46;28;19","which"
"00;46;28;19","00;46;28;21","you"
"00;46;28;21","00;46;28;25","can"
"00;46;28;25","00;46;29;12","reduce"
"00;46;29;12","00;46;29;17","your"
"00;46;29;17","00;46;29;23","free"
"00;46;29;23","00;46;30;22","energy"
"00;46;30;22","00;46;31;06","through"
"00;46;31;06","00;46;31;19","learning"
"00;46;31;19","00;46;31;21","and"
"00;46;31;21","00;46;32;20","inference"
"00;46;32;20","00;46;32;25","and"
"00;46;32;25","00;46;33;26","perception"
"00;46;33;26","00;46;34;23","and"
