start	end	sentNum	speaker	confidence	wordPosSent	wordPosDoc	text
2045072	2045178	289	A	1.0	20	5164	it
2045184	2045354	289	A	0.94991	21	5165	is
2045392	2045594	289	A	0.99994	22	5166	right
2045632	2046170	289	A	1.0	23	5167	now,
2046320	2046634	289	A	1.0	24	5168	it
2046672	2046826	289	A	0.99998	25	5169	can
2046848	2047302	289	A	0.984	26	5170	implement
2047366	2047930	289	A	0.99241	27	5171	plan
2048080	2048730	289	A	0.9966	28	5172	research
2048880	2049194	289	A	0.99887	29	5173	which
2049232	2049722	289	A	0.9957	30	5174	is
2049856	2050202	289	A	0.99802	31	5175	do
2050256	2050646	289	A	0.99994	32	5176	planning
2050678	2050826	289	A	1.0	33	5177	for
2050848	2051034	289	A	0.99999	34	5178	this
2051072	2051562	289	A	1.0	35	5179	particular
2051696	2052326	289	A	0.99377	36	5180	belief
2052438	2052906	289	A	1.0	37	5181	of
2053008	2053414	289	A	0.99343	38	5182	hidden
2053462	2053722	289	A	0.99855	39	5183	state
2053776	2053994	289	A	0.99961	40	5184	right
2054032	2054474	289	A	1.0	41	5185	now.
2054592	2054874	290	A	0.99	1	5186	And
2054912	2055114	290	A	0.99992	2	5187	once
2055152	2055306	290	A	1.0	3	5188	it
2055328	2055526	290	A	0.99985	4	5189	has
2055568	2055774	290	A	0.99399	5	5190	done
2055812	2056330	290	A	0.99977	6	5191	planning,
2056410	2056606	290	A	1.0	7	5192	it
2056628	2056814	290	A	0.99996	8	5193	can
2056852	2057054	290	A	0.99996	9	5194	take
2057092	2057530	290	A	0.99824	10	5195	decision
2057610	2057854	290	A	0.99998	11	5196	using
2057892	2058382	290	A	0.67	12	5197	the
2058516	2059082	290	A	0.99361	13	5198	sample
2059146	2059594	290	A	0.49577	14	5199	action
2059642	2059854	290	A	0.99984	15	5200	function
2059892	2060094	290	A	0.50769	16	5201	in
2060132	2061098	290	A	0.61437	17	5202	Pymdp
2061274	2061662	290	A	1.0	18	5203	and
2061716	2062320	290	A	0.99985	19	5204	basically
2063090	2063550	290	A	0.99968	20	5205	return
2063620	2063854	290	A	0.99993	21	5206	that
2063892	2064590	290	A	0.93843	22	5207	action.
2065410	2065774	291	A	0.85	1	5208	And
2065812	2066014	291	A	0.99991	2	5209	for
2066052	2066398	291	A	0.99996	3	5210	every
2066484	2066734	291	A	0.99988	4	5211	other
2066772	2066974	291	A	0.95947	5	5212	time
2067012	2067530	291	A	0.72016	6	5213	steps,
2067610	2067866	291	A	0.99	7	5214	the
2067908	2068286	291	A	0.83179	8	5215	sequence
2068318	2068686	291	A	0.99986	9	5216	remains
2068718	2068866	291	A	1.0	10	5217	the
2068888	2069362	291	A	1.0	11	5218	same.
2069496	2069842	292	A	1.0	1	5219	But
2069896	2070018	292	A	1.0	2	5220	it
2070024	2070194	292	A	0.87225	3	5221	is
2070232	2070482	292	A	0.99999	4	5222	also
2070536	2070802	292	A	0.99999	5	5223	learning
2070856	2071074	292	A	1.0	6	5224	about
2071112	2071266	292	A	1.0	7	5225	the
2071288	2071614	292	A	0.99908	8	5226	structure
2071662	2071778	292	A	0.99999	9	5227	if
2071784	2071954	292	A	0.91	10	5228	you
2071992	2072382	292	A	0.99999	11	5229	enable
2072446	2073060	292	A	0.99925	12	5230	learning
2074150	2074466	292	A	0.99997	13	5231	in
2074488	2074674	292	A	0.99994	14	5232	your
2074712	2074962	292	A	0.81458	15	5233	agent
2075016	2075620	292	A	0.99934	16	5234	class.
2076470	2076834	293	A	1.0	1	5235	So
2076872	2077166	293	A	0.99984	2	5236	that's
2077198	2077682	293	A	1.0	3	5237	the
2077816	2078210	293	A	0.97277	4	5238	step
2078280	2078900	293	A	0.99999	5	5239	function.
2079590	2080386	294	A	0.99	1	5240	But
2080568	2080866	294	A	0.99999	2	5241	in
2080888	2081086	294	A	1.0	3	5242	order
2081128	2081478	294	A	1.0	4	5243	to
2081564	2081862	294	A	0.99987	5	5244	do
2081916	2082642	294	A	0.6538	6	5245	planning,
2082786	2083094	294	A	0.99999	7	5246	what
2083132	2083334	294	A	1.0	8	5247	it
2083372	2083574	294	A	1.0	9	5248	does
2083612	2083910	294	A	0.99995	10	5249	is
2083980	2084310	294	A	0.59	11	5250	it
2084380	2084566	294	A	0.99905	12	5251	kind
2084588	2084774	294	A	1.0	13	5252	of
2084812	2085586	294	A	0.99865	14	5253	reorganizes
2085618	2085766	294	A	1.0	15	5254	the
2085788	2086194	294	A	0.997	16	5255	generative
2086242	2086502	294	A	0.99995	17	5256	model
2086556	2087186	294	A	0.99992	18	5257	structure
2087298	2087622	294	A	0.85415	19	5258	for
2087676	2087846	294	A	0.99999	20	5259	any
2087868	2088054	294	A	0.86936	21	5260	number
2088092	2088246	294	A	1.0	22	5261	of
2088268	2088594	294	A	0.9826	23	5262	hidden
2088642	2089046	294	A	0.99997	24	5263	state
2089148	2089714	294	A	0.90853	25	5264	modalities
2089762	2089926	294	A	1.0	26	5265	and
2089948	2090134	294	A	0.99993	27	5266	any
2090172	2090326	294	A	0.99999	28	5267	number
2090348	2090486	294	A	1.0	29	5268	of
2090508	2090994	294	A	0.91274	30	5269	observation
2091042	2091986	294	A	0.75492	31	5270	modalities.
2092178	2092630	295	A	1.0	1	5271	So
2092700	2092946	295	A	1.0	2	5272	to
2092988	2093290	295	A	0.99995	3	5273	discuss
2093360	2093930	295	A	1.0	4	5274	how
2094080	2094742	295	A	0.94123	5	5275	melting
2094806	2095418	295	A	0.99997	6	5276	works,
2095584	2095866	295	A	0.96	7	5277	I
2095888	2096026	295	A	0.93847	8	5278	would
2096048	2096186	295	A	0.99995	9	5279	like
2096208	2096346	295	A	1.0	10	5280	to
2096368	2096554	295	A	1.0	11	5281	talk
2096592	2097180	295	A	0.99999	12	5282	about
2097950	2098266	295	A	1.0	13	5283	the
2098288	2098522	295	A	1.0	14	5284	new
2098576	2098746	295	A	0.99	15	5285	A
2098768	2099286	295	A	0.99883	16	5286	matrices
2099318	2099466	295	A	1.0	17	5287	and
2099488	2099674	295	A	1.0	18	5288	B
2099712	2100310	295	A	0.99949	19	5289	matrices
2100390	2100634	295	A	0.73	20	5290	it
2100672	2101302	295	A	0.57808	21	5291	evaluates
2101366	2101738	295	A	0.99998	22	5292	for
2101824	2102486	295	A	0.9888	23	5293	implementing
2102518	2102714	295	A	0.99995	24	5294	that
2102752	2103558	295	A	0.99967	25	5295	planning
2103734	2104460	295	A	1.0	26	5296	and
2104830	2105442	295	A	0.97494	27	5297	let's
2105526	2105870	295	A	0.99998	28	5298	understand
2105940	2106560	295	A	0.99999	29	5299	that.
2107650	2108158	296	A	1.0	1	5300	So
2108244	2108586	296	A	0.9999	2	5301	let's
2108618	2108766	296	A	1.0	3	5302	go
2108788	2108974	296	A	0.99994	4	5303	back
2109012	2109214	296	A	1.0	5	5304	to
2109252	2109838	296	A	1.0	6	5305	the
2110004	2110990	296	A	0.99998	7	5306	original
2111810	2112314	296	A	0.58855	8	5307	hidden
2112362	2112622	296	A	0.99999	9	5308	state
2112676	2113274	296	A	0.99026	10	5309	factors.
2113402	2113646	297	A	1.0	1	5310	So
2113668	2113854	297	A	0.99999	2	5311	here
2113892	2114094	297	A	0.99999	3	5312	we
2114132	2114286	297	A	0.99981	4	5313	only
2114308	2114494	297	A	0.99997	5	5314	have
2114532	2114734	297	A	1.0	6	5315	one
2114772	2115066	297	A	0.99994	7	5316	hidden
2115098	2115342	297	A	0.99999	8	5317	state
2115396	2116266	297	A	0.99992	9	5318	factor.
2116458	2116862	298	A	0.58	1	5319	So
2116916	2117146	298	A	0.75055	2	5320	that's
2117178	2117326	298	A	1.0	3	5321	why
2117348	2117486	298	A	1.0	4	5322	it
2117508	2117694	298	A	0.99997	5	5323	is
2117732	2117934	298	A	0.94	6	5324	B
2117972	2118270	298	A	1.0	7	5325	zero,
2118340	2118622	298	A	0.99998	8	5326	right?
2118676	2118942	299	A	0.64	1	5327	And
2118996	2119226	299	A	0.85	2	5328	B
2119268	2119474	299	A	1.0	3	5329	one
2119512	2119666	299	A	0.99999	4	5330	does
2119688	2119922	299	A	0.76658	5	5331	not
2119976	2120690	299	A	0.99977	6	5332	exist
2121190	2121794	299	A	1.0	7	5333	because
2121912	2122194	299	A	0.99998	8	5334	we
2122232	2122386	299	A	0.99997	9	5335	only
2122408	2122594	299	A	0.99994	10	5336	have
2122632	2122930	299	A	1.0	11	5337	one
2123000	2123326	299	A	0.99808	12	5338	hidden
2123358	2123602	299	A	0.51948	13	5339	state
2123656	2124238	299	A	0.68504	14	5340	factor.
2124334	2124642	300	A	0.8	1	5341	But
2124696	2125054	300	A	0.82718	2	5342	imagine
2125102	2125266	300	A	1.0	3	5343	that
2125288	2125378	300	A	0.99999	4	5344	if
2125384	2125506	300	A	0.7	5	5345	I
2125528	2125714	300	A	0.99998	6	5346	have
2125752	2125906	300	A	1.0	7	5347	two
2125928	2126206	300	A	0.99917	8	5348	hidden
2126238	2126482	300	A	0.99999	9	5349	state
2126536	2127330	300	A	0.99988	10	5350	factors
2128230	2128546	300	A	0.99998	11	5351	with
2128568	2128706	300	A	1.0	12	5352	the
2128728	2128962	300	A	1.0	13	5353	same
2129016	2129330	300	A	0.99999	14	5354	size
2129400	2130020	300	A	1.0	15	5355	maybe.
2130730	2131094	301	A	1.0	1	5356	So
2131132	2131526	301	A	0.99998	2	5357	here
2131628	2131894	301	A	0.81	3	5358	it
2131932	2132086	301	A	0.99998	4	5359	could
2132108	2132246	301	A	1.0	5	5360	be
2132268	2132454	301	A	0.98	6	5361	a
2132492	2132962	301	A	0.99998	7	5362	location
2133026	2133398	301	A	1.0	8	5363	and
2133484	2134070	301	A	0.99951	9	5364	maybe
2134220	2134630	301	A	0.99996	10	5365	something
2134700	2135414	301	A	1.0	11	5366	else
2135612	2136022	301	A	0.99995	12	5367	inside
2136076	2136246	301	A	1.0	13	5368	the
2136268	2136706	301	A	0.99838	14	5369	agent's
2136738	2137320	301	A	0.99999	15	5370	mind.
2137850	2138502	302	A	1.0	1	5371	And
2138636	2138886	302	A	0.99999	2	5372	we
2138908	2139094	302	A	0.9907	3	5373	should
2139132	2139382	302	A	0.99998	4	5374	also
2139436	2139750	302	A	1.0	5	5375	have
2139820	2140386	302	A	0.99964	6	5376	controls
2140418	2140614	302	A	0.99999	7	5377	for
2140652	2140854	302	A	0.71345	8	5378	these
2140892	2141094	302	A	1.0	9	5379	two
2141132	2141426	302	A	0.99989	10	5380	hidden
2141458	2141654	302	A	0.99999	11	5381	state
2141692	2142306	302	A	0.99984	12	5382	factors.
2142418	2142742	303	A	0.99497	1	5383	Just
2142796	2143400	303	A	0.9997	2	5384	like
2146030	2146442	303	A	0.61	3	5385	so
2146496	2146714	303	A	0.99995	4	5386	there
2146752	2146906	303	A	0.99999	5	5387	should
2146928	2147066	303	A	1.0	6	5388	be
2147088	2147754	303	A	0.99999	7	5389	control
2147952	2148314	303	A	0.99999	8	5390	for
2148352	2148554	303	A	0.99999	9	5391	every
2148592	2148854	303	A	0.95924	10	5392	hidden
2148902	2149162	303	A	0.99997	11	5393	state
2149216	2149846	303	A	0.99955	12	5394	factor
2149958	2150186	303	A	0.99999	13	5395	if
2150208	2150358	303	A	0.99867	14	5396	you're
2150374	2150774	303	A	0.76664	15	5397	familiar
2150822	2151274	303	A	1.0	16	5398	with
2151392	2151798	303	A	0.99902	17	5399	active
2151814	2152650	303	A	0.60869	18	5400	inference
2153790	2154540	303	A	0.99876	19	5401	idea
2155070	2155638	303	A	1.0	20	5402	and
2155744	2156014	303	A	0.98955	21	5403	then
2156052	2156254	303	A	0.99974	22	5404	maybe
2156292	2156446	303	A	1.0	23	5405	the
2156468	2156874	303	A	0.99934	24	5406	observation
2156922	2157182	303	A	0.99993	25	5407	space
2157236	2157454	303	A	0.99804	26	5408	is
2157492	2158080	303	A	0.99999	27	5409	also
2158450	2159066	303	A	0.84215	28	5410	directly
2159098	2159514	303	A	0.3904	29	5411	observing
2159562	2159774	303	A	0.99998	30	5412	these
2159812	2159966	303	A	1.0	31	5413	two
2159988	2160234	303	A	0.89589	32	5414	hidden
2160282	2160542	303	A	0.92789	33	5415	state
2160596	2161390	303	A	0.9396	34	5416	factors.
2161810	2162366	304	A	0.99946	1	5417	Okay,
2162468	2162686	304	A	1.0	2	5418	so
2162708	2162846	304	A	0.84108	3	5419	this
2162868	2163006	304	A	0.99998	4	5420	is
2163028	2163166	304	A	1.0	5	5421	a
2163188	2163470	304	A	1.0	6	5422	new
2163540	2163994	304	A	0.51258	7	5423	Generative
2164042	2164302	304	A	0.99996	8	5424	Model
2164356	2164746	304	A	0.99988	9	5425	structure
2164778	2164926	304	A	1.0	10	5426	with
2164948	2165306	304	A	0.99999	11	5427	multiple
2165338	2165626	304	A	0.99968	12	5428	hidden
2165658	2166142	304	A	0.96	13	5429	states
2166276	2166622	304	A	1.0	14	5430	and
2166676	2167306	304	A	0.84151	15	5431	multiple
2167418	2168006	304	A	0.99225	16	5432	observation
2168058	2168862	304	A	0.54485	17	5433	modalities.
2169006	2169458	305	A	0.55	1	5434	And
2169544	2169794	305	A	0.99995	2	5435	right
2169832	2170034	305	A	0.99994	3	5436	away
2170072	2170226	305	A	1.0	4	5437	you
2170248	2170386	305	A	1.0	5	5438	can
2170408	2170594	305	A	1.0	6	5439	see
2170632	2171314	305	A	0.96119	7	5440	that
2171512	2171826	305	A	1.0	8	5441	the
2171848	2172622	305	A	0.55391	9	5442	dimensionalities
2172686	2172818	305	A	1.0	10	5443	of
2172824	2172994	305	A	1.0	11	5444	your
2173032	2173550	305	A	0.99448	12	5445	parameters
2173630	2174114	305	A	0.99998	13	5446	change.
2174232	2174514	306	A	1.0	1	5447	You
2174552	2175186	306	A	0.99999	2	5448	have
2175368	2175954	306	A	1.0	3	5449	25
2175992	2176798	306	A	0.6795	4	5450	observations
2176974	2177410	306	A	0.99998	5	5451	coming
2177480	2178100	306	A	1.0	6	5452	from
2179270	2180194	306	A	1.0	7	5453	25
2180312	2180690	306	A	0.99998	8	5454	times
2180760	2181186	306	A	1.0	9	5455	25
2181208	2181566	306	A	0.92162	10	5456	hidden
2181598	2182178	306	A	1.0	11	5457	states.
2182344	2182734	307	A	1.0	1	5458	And
2182792	2182966	307	A	1.0	2	5459	if
2182988	2183078	307	A	1.0	3	5460	you
2183084	2183206	307	A	0.99998	4	5461	look
2183228	2183366	307	A	0.99	5	5462	at
2183388	2183526	307	A	1.0	6	5463	the
2183548	2183826	307	A	0.99901	7	5464	structure
2183858	2184006	307	A	1.0	8	5465	of
2184028	2184166	307	A	1.0	9	5466	the
2184188	2184470	307	A	1.0	10	5467	first
2184540	2185074	307	A	0.56026	11	5468	observation
2185122	2185586	307	A	0.82185	12	5469	modality,
2185618	2185858	307	A	0.99267	13	5470	it's
2185874	2186006	307	A	1.0	14	5471	the
2186028	2186550	307	A	1.0	15	5472	same.
2186700	2187014	308	A	1.0	1	5473	But
2187052	2187206	308	A	0.99999	2	5474	what
2187228	2187414	308	A	1.0	3	5475	we
2187452	2187654	308	A	0.99999	4	5476	want
2187692	2187846	308	A	0.99995	5	5477	is
2187868	2188006	308	A	1.0	6	5478	a
2188028	2188166	308	A	1.0	7	5479	new
2188188	2188962	308	A	0.96253	8	5480	matrix
2189106	2189414	308	A	1.0	9	5481	where
2189452	2189746	308	A	0.99981	10	5482	it's
2189778	2189974	308	A	0.76928	11	5483	going
2190012	2190166	308	A	1.0	12	5484	to
2190188	2190374	308	A	1.0	13	5485	be
2190412	2191320	308	A	1.0	14	5486	25
2191690	2192440	308	A	0.99991	15	5487	with
2193230	2193594	308	A	0.99936	16	5488	not
2193632	2193786	308	A	1.0	17	5489	two
2193808	2194086	308	A	0.94095	18	5490	hidden
2194118	2194362	308	A	0.76	19	5491	states
2194416	2194586	308	A	1.0	20	5492	but
2194608	2194794	308	A	0.99997	21	5493	just
2194832	2195034	308	A	1.0	22	5494	one
2195072	2195366	308	A	0.99808	23	5495	hidden
2195398	2195594	308	A	0.99984	24	5496	state.
2195632	2195798	309	A	0.99991	1	5497	It's
2195814	2195946	309	A	0.99978	2	5498	only
2195968	2196106	309	A	1.0	3	5499	a
2196128	2196918	309	A	0.99973	4	5500	reorganization
2197014	2197660	309	A	1.0	5	5501	of
2198510	2198874	309	A	1.0	6	5502	the
2198912	2199334	309	A	0.99582	7	5503	generative
2199382	2199738	309	A	0.99995	8	5504	model,
2199824	2200460	309	A	1.0	9	5505	but
2201390	2202150	309	A	0.99821	10	5506	computations
2202230	2202758	309	A	0.99998	11	5507	essentially
2202854	2203286	309	A	0.999	12	5508	remains
2203318	2203466	309	A	1.0	13	5509	the
2203488	2204060	309	A	0.99999	14	5510	same.
2204910	2205660	310	A	1.0	1	5511	So
2206850	2207306	310	A	0.99974	2	5512	that's
2207338	2207678	310	A	0.99991	3	5513	what
2207764	2208014	310	A	1.0	4	5514	this
2208052	2208426	310	A	0.99996	5	5515	helper
2208458	2208702	310	A	1.0	6	5516	function
2208756	2208974	310	A	0.99998	7	5517	is
2209012	2209166	310	A	0.99999	8	5518	trying
2209188	2209326	310	A	0.92	9	5519	to
2209348	2209920	310	A	0.99999	10	5520	do,
2210450	2210814	310	A	0.99999	11	5521	which
2210852	2211006	310	A	1.0	12	5522	will
2211028	2211358	310	A	0.99122	13	5523	make
2211444	2211790	310	A	0.99998	14	5524	things
2211860	2212186	310	A	0.99999	15	5525	easier
2212218	2212414	310	A	1.0	16	5526	for
2212452	2212606	310	A	1.0	17	5527	us
2212628	2212766	310	A	0.99998	18	5528	when
2212788	2212926	310	A	0.99997	19	5529	we
2212948	2213134	310	A	0.99999	20	5530	have
2213172	2213834	310	A	0.95306	21	5531	multiple
2213962	2214346	310	A	0.99959	22	5532	hidden
2214378	2214574	310	A	0.99999	23	5533	state
2214612	2215498	310	A	0.99979	24	5534	modalities.
2215674	2216400	311	A	1.0	1	5535	So
2218130	2218494	311	A	0.9999	2	5536	if
2218532	2218686	311	A	1.0	3	5537	you
2218708	2218894	311	A	1.0	4	5538	have
2218932	2219226	311	A	0.95529	5	5539	multiple
2219258	2219546	311	A	0.99126	6	5540	hidden
2219578	2219786	311	A	0.99999	7	5541	state
2219828	2220690	311	A	0.99686	8	5542	modalities,
2221110	2221426	311	A	0.97827	9	5543	we
2221448	2221586	311	A	0.99703	10	5544	are
2221608	2221698	311	A	1.0	11	5545	going
2221704	2221826	311	A	1.0	12	5546	to
2221848	2222286	311	A	1.0	13	5547	compute
2222318	2222514	311	A	1.0	14	5548	how
2222552	2222754	311	A	1.0	15	5549	many
2222792	2223090	311	A	1.0	16	5550	total
2223160	2223442	311	A	1.0	17	5551	states
2223496	2223714	311	A	0.97	18	5552	you
2223752	2224050	311	A	1.0	19	5553	have,
2224120	2224354	311	A	0.99999	20	5554	which
2224392	2224642	311	A	0.99999	21	5555	is
2224696	2225202	311	A	0.57	22	5556	the
2225336	2226094	311	A	0.93097	23	5557	multiplication
2226142	2226402	311	A	1.0	24	5558	of
2226456	2226674	311	A	0.99999	25	5559	number
2226712	2227058	311	A	0.79	26	5560	of
2227144	2227486	311	A	0.99984	27	5561	hidden
2227518	2227714	311	A	1.0	28	5562	states
2227752	2227906	311	A	1.0	29	5563	in
2227928	2228066	311	A	1.0	30	5564	each
2228088	2228718	311	A	0.99821	31	5565	modality.
2228814	2229074	312	A	0.99278	1	5566	Okay?
2229112	2229266	313	A	1.0	1	5567	So
2229288	2229426	313	A	0.99996	2	5568	if
2229448	2229586	313	A	1.0	3	5569	you
2229608	2230034	313	A	0.99999	4	5570	have
2230152	2230722	313	A	0.83	5	5571	25
2230776	2231086	313	A	0.99946	6	5572	hidden
2231118	2231314	313	A	1.0	7	5573	states
2231352	2231506	313	A	0.99886	8	5574	in
2231528	2231666	313	A	1.0	9	5575	one
2231688	2232126	313	A	0.93989	10	5576	modality
2232158	2232354	313	A	0.94	11	5577	and
2232392	2232754	313	A	1.0	12	5578	25
2232792	2233006	313	A	0.99484	13	5579	hidden
2233038	2233246	313	A	1.0	14	5580	states
2233288	2233494	313	A	0.65698	15	5581	in
2233532	2233686	313	A	1.0	16	5582	the
2233708	2233894	313	A	0.99998	17	5583	other
2233932	2234594	313	A	0.56512	18	5584	modality,
2234722	2235026	313	A	0.99196	19	5585	you're
2235058	2235158	313	A	0.99999	20	5586	going
2235164	2235286	313	A	0.81	21	5587	to
2235308	2235638	313	A	0.99999	22	5588	have
2235724	2236854	313	A	0.95	23	5589	625
2236892	2237142	313	A	1.0	24	5590	total
2237196	2237414	313	A	0.99995	25	5591	number
2237452	2237558	313	A	1.0	26	5592	of
2237564	2238120	313	A	0.96	27	5593	states.
2238570	2239030	314	A	1.0	1	5594	And
2239100	2239286	314	A	0.99999	2	5595	if
2239308	2239398	314	A	1.0	3	5596	you
2239404	2239622	314	A	0.9378	4	5597	have
2239676	2239894	314	A	1.0	5	5598	four
2239932	2240322	314	A	0.99953	6	5599	actions
2240386	2240758	314	A	0.9911	7	5600	each
2240844	2241334	314	A	0.62723	8	5601	in
2241452	2241734	314	A	0.99998	9	5602	each
2241772	2242370	314	A	0.98621	10	5603	modalities,
2242450	2242646	314	A	1.0	11	5604	then
2242668	2242806	314	A	1.0	12	5605	you
2242828	2243014	314	A	0.99999	13	5606	have
2243052	2243302	314	A	0.99999	14	5607	total
2243356	2243814	314	A	1.0	15	5608	of
2243932	2244402	314	A	0.85	16	5609	16
2244466	2244978	314	A	0.99984	17	5610	actions
2245074	2245286	314	A	0.99999	18	5611	which
2245308	2245542	314	A	0.99999	19	5612	is
2245596	2245814	314	A	1.0	20	5613	nothing
2245852	2246006	314	A	1.0	21	5614	but
2246028	2246166	314	A	0.98	22	5615	the
2246188	2246706	314	A	0.99454	23	5616	combination
2246738	2247030	314	A	1.0	24	5617	of
2247100	2247430	314	A	0.70863	25	5618	these
2247500	2247734	314	A	1.0	26	5619	four
2247772	2248450	314	A	0.99421	27	5620	actions
2248610	2249414	314	A	0.98809	28	5621	each
2249612	2249926	314	A	0.98717	29	5622	in
2249948	2250086	314	A	1.0	30	5623	the
2250108	2250622	314	A	0.97264	31	5624	modalities.
2250706	2251146	315	A	1.0	1	5625	So
2251248	2251478	315	A	0.93132	2	5626	you're
2251494	2251626	315	A	0.99975	3	5627	going
2251648	2251738	315	A	1.0	4	5628	to
2251744	2251914	315	A	1.0	5	5629	have
2251952	2252202	315	A	0.97	6	5630	four
2252256	2252522	315	A	0.99999	7	5631	times
2252576	2253254	315	A	0.9	8	5632	416
2253302	2253654	315	A	0.99918	9	5633	actions
2253702	2253866	315	A	0.99999	10	5634	if
2253888	2253978	315	A	1.0	11	5635	you
2253984	2254106	315	A	0.99998	12	5636	have
2254128	2254266	315	A	1.0	13	5637	two
2254288	2255014	315	A	0.99947	14	5638	modalities.
2255142	2255446	316	A	0.76	1	5639	And
2255488	2255706	316	A	0.6014	2	5640	it's
2255738	2256320	316	A	0.99998	3	5641	basically
2257410	2257774	316	A	0.99999	4	5642	going
2257812	2258254	316	A	1.0	5	5643	to
2258372	2258654	316	A	0.99999	6	5644	build
2258692	2258798	316	A	1.0	7	5645	a
2258804	2259194	316	A	0.99843	8	5646	generative
2259242	2259840	316	A	0.99999	9	5647	model
2260610	2260926	316	A	0.99999	10	5648	that
2260948	2261134	316	A	0.94351	11	5649	has
2261172	2261326	316	A	1.0	12	5650	the
2261348	2261920	316	A	0.99998	13	5651	same
2263250	2263662	316	A	0.99991	14	5652	model
2263716	2264282	316	A	0.99997	15	5653	parameters
2264346	2264670	316	A	1.0	16	5654	but
2264740	2264974	316	A	0.99999	17	5655	just
2265012	2265214	316	A	0.99999	18	5656	with
2265252	2265406	316	A	1.0	19	5657	a
2265428	2265710	316	A	1.0	20	5658	different
2265780	2266314	316	A	0.84856	21	5659	dimension
2266362	2266746	316	A	0.99986	22	5660	structure
2266778	2266926	316	A	1.0	23	5661	so
2266948	2267230	316	A	0.99912	24	5662	that
2267300	2267626	316	A	0.99977	25	5663	it's
2267658	2267958	316	A	0.99999	26	5664	easier
2267994	2268146	316	A	0.99987	27	5665	for
2268168	2268306	316	A	1.0	28	5666	us
2268328	2268466	316	A	1.0	29	5667	to
2268488	2268846	316	A	0.64384	30	5668	calculate
2268878	2269026	316	A	1.0	31	5669	the
2269048	2269810	316	A	0.98045	32	5670	expected.
2270150	2270466	317	A	1.0	1	5671	So
2270488	2270674	317	A	1.0	2	5672	now
2270712	2270866	317	A	0.99999	3	5673	we
2270888	2271074	317	A	0.85028	4	5674	have
2271112	2271458	317	A	1.0	5	5675	a
2271544	2271842	317	A	1.0	6	5676	new
2271896	2272498	317	A	1.0	7	5677	A
2272664	2272994	317	A	1.0	8	5678	and
2273032	2273282	317	A	1.0	9	5679	new
2273336	2273940	317	A	1.0	10	5680	B
2274550	2274866	317	A	1.0	11	5681	and
2274888	2275026	317	A	0.83	12	5682	a
2275048	2275234	317	A	1.0	13	5683	new
2275272	2276046	317	A	0.96649	14	5684	belief
2276238	2276594	317	A	0.99998	15	5685	which
2276632	2276786	317	A	0.99998	16	5686	is
2276808	2277042	317	A	1.0	17	5687	nothing
2277096	2277650	317	A	1.0	18	5688	but
2277800	2278366	317	A	0.9995	19	5689	tensor
2278398	2278738	317	A	1.0	20	5690	products
2278824	2279266	317	A	0.93	21	5691	of
2279368	2280030	317	A	0.86221	22	5692	existing
2280110	2280714	317	A	0.99984	23	5693	parameters
2280782	2280966	317	A	1.0	24	5694	and
2280988	2281586	317	A	0.60695	25	5695	beliefs.
2281698	2282018	318	A	0.99955	1	5696	It's
2282034	2282262	318	A	1.0	2	5697	nothing
2282316	2282678	318	A	1.0	3	5698	but
2282764	2282966	318	A	1.0	4	5699	a
2282988	2283270	318	A	0.89	5	5700	new
2283340	2283910	318	A	0.9996	6	5701	big
2284060	2285106	318	A	0.94851	7	5702	matrix
2285298	2285654	318	A	1.0	8	5703	and
2285692	2286038	318	A	0.99992	9	5704	nothing
2286124	2286470	318	A	0.99494	10	5705	else.
2286540	2287160	319	A	0.97518	1	5706	Okay?
2288250	2288658	320	A	0.99815	1	5707	It's
2288674	2288806	320	A	0.99999	2	5708	not
2288828	2289062	320	A	0.71	3	5709	a
2289116	2289430	320	A	0.99998	4	5710	change,
2289500	2289698	320	A	0.99996	5	5711	it's
2289714	2289846	320	A	0.99999	6	5712	just
2289868	2290006	320	A	1.0	7	5713	a
2290028	2290546	320	A	0.84935	8	5714	transformation
2290578	2290726	320	A	1.0	9	5715	of
2290748	2291570	320	A	0.99838	10	5716	structure.
2291730	2292294	321	A	1.0	1	5717	And
2292412	2292790	321	A	0.99996	2	5718	given
2292860	2293490	321	A	0.9999	3	5719	this
2293660	2293994	321	A	0.94	4	5720	A,
2294032	2294234	321	A	1.0	5	5721	B
2294272	2294426	321	A	1.0	6	5722	and
2294448	2295020	321	A	0.58	7	5723	Q,
2295390	2295706	321	A	0.99996	8	5724	we
2295728	2295866	321	A	0.99998	9	5725	are
2295888	2296026	321	A	0.99999	10	5726	going
2296048	2296522	321	A	1.0	11	5727	to
2296656	2297142	321	A	0.81567	12	5728	predict
2297206	2297446	321	A	0.93047	13	5729	what's
2297478	2297626	321	A	0.99999	14	5730	going
2297648	2297786	321	A	1.0	15	5731	to
2297808	2297994	321	A	0.99999	16	5732	happen
2298032	2298138	321	A	0.99999	17	5733	in
2298144	2298266	321	A	0.99	18	5734	the
2298288	2298858	321	A	0.99999	19	5735	future
2299024	2299738	321	A	1.0	20	5736	and
2299904	2300566	321	A	0.99969	21	5737	evaluate
2300598	2300746	321	A	1.0	22	5738	the
2300768	2301094	321	A	0.78333	23	5739	expected
2301142	2301306	321	A	0.4	24	5740	free
2301328	2301734	321	A	0.99451	25	5741	energies
2301782	2301946	321	A	0.99989	26	5742	for
