start	end	speaker	confidence	paragNum	paragWordCount	wordPos	text
1611870	1612008	A	1.0	54	107	4374	the
1612014	1612184	A	0.99998	54	108	4375	big
1612222	1612376	A	1.0	54	109	4376	one
1612398	1612536	A	1.0	54	110	4377	is
1612558	1613524	A	0.9916	54	111	4378	falsifiability
1613652	1613944	A	1.0	54	112	4379	and
1613982	1614436	A	0.72312	54	113	4380	that's
1614548	1614872	A	0.50976	54	114	4381	any
1614926	1615192	A	0.99999	54	115	4382	student
1615246	1615416	A	1.0	54	116	4383	of
1615438	1615812	A	0.99817	54	117	4384	science
1615876	1616104	A	0.99999	54	118	4385	going
1616142	1616296	A	1.0	54	119	4386	back
1616318	1616504	A	1.0	54	120	4387	to
1616542	1616756	A	0.99998	54	121	4388	grade.
1616788	1617080	A	1.0	55	1	4389	School
1617150	1617384	A	0.59679	55	2	4390	is
1617422	1617528	A	0.99975	55	3	4391	going
1617534	1617656	A	1.0	55	4	4392	to
1617678	1617912	A	1.0	55	5	4393	learn
1617966	1618049	A	1.0	55	6	4394	a
1618049	1618156	A	0.99272	55	7	4395	little
1618178	1618364	A	0.99962	55	8	4396	bit
1618402	1618604	A	1.0	55	9	4397	about
1618642	1618844	A	0.99998	55	10	4398	that,
1618882	1619084	A	1.0	55	11	4399	which
1619122	1619276	A	0.99998	55	12	4400	is
1619298	1619676	A	0.99997	55	13	4401	that
1619778	1619996	A	1.0	55	14	4402	if
1620018	1620216	A	0.99919	55	15	4403	you've
1620248	1620396	A	0.99997	55	16	4404	got
1620418	1620508	A	1.0	55	17	4405	a
1620514	1620904	A	0.95316	55	18	4406	theory
1620952	1621116	A	0.99998	55	19	4407	or
1621138	1621336	A	0.99913	55	20	4408	you've
1621368	1621468	A	0.99999	55	21	4409	got
1621474	1621596	A	1.0	55	22	4410	a
1621618	1622700	A	0.89001	55	23	4411	hypothesis
1623520	1624268	A	1.0	55	24	4412	about
1624434	1624956	A	1.0	55	25	4413	how,
1625058	1625416	A	0.99988	55	26	4414	let's
1625448	1625596	A	1.0	55	27	4415	say,
1625618	1625804	A	1.0	55	28	4416	the
1625842	1626540	A	0.99996	55	29	4417	brain
1627280	1627944	A	0.99998	55	30	4418	generates
1627992	1628424	A	0.82572	55	31	4419	consciousness,
1628472	1628684	A	0.65528	55	32	4420	or
1628722	1628876	A	1.0	55	33	4421	even
1628898	1629084	A	0.99998	55	34	4422	going
1629122	1629276	A	1.0	55	35	4423	back
1629298	1629448	A	1.0	55	36	4424	to
1629474	1629616	A	0.9993	55	37	4425	just
1629638	1630268	A	0.92227	55	38	4426	correlates,
1630364	1630624	A	0.99945	55	39	4427	just
1630662	1630864	A	0.99845	55	40	4428	like,
1630902	1631152	A	0.84622	55	41	4429	which
1631206	1631516	A	0.99926	55	42	4430	bits
1631548	1631648	A	1.0	55	43	4431	of
1631654	1631776	A	1.0	55	44	4432	the
1631798	1632480	A	0.91725	55	45	4433	brain
1633220	1633970	A	0.99987	55	46	4434	are
1634580	1635340	A	0.49232	55	47	4435	correlated
1635420	1635616	A	0.99998	55	48	4436	in
1635638	1635824	A	0.99999	55	49	4437	their
1635862	1636620	A	0.84841	55	50	4438	activity
1636780	1637296	A	0.99994	55	51	4439	with
1637398	1637712	A	1.0	55	52	4440	whether
1637766	1637948	A	0.99999	55	53	4441	you're
1637964	1638144	A	1.0	55	54	4442	more
1638182	1638476	A	0.61464	55	55	4443	conscious
1638508	1638704	A	0.82512	55	56	4444	or
1638742	1638944	A	1.0	55	57	4445	less
1638982	1639276	A	0.94793	55	58	4446	conscious.
1639308	1639456	A	0.99998	55	59	4447	So
1639478	1639676	A	0.99996	55	60	4448	let's
1639708	1639856	A	1.0	55	61	4449	keep
1639878	1640016	A	0.99999	55	62	4450	it
1640038	1640368	A	0.99984	55	63	4451	really
1640454	1640704	A	0.96329	55	64	4452	very
1640742	1641520	A	0.99987	55	65	4453	basic.
1642660	1642976	A	0.99998	55	66	4454	You
1642998	1643136	A	0.99998	55	67	4455	need
1643158	1643344	A	1.0	55	68	4456	to
1643382	1643548	A	0.99989	55	69	4457	have
1643574	1643668	A	0.99982	55	70	4458	it
1643674	1643796	A	0.99997	55	71	4459	be
1643818	1644496	A	0.9999	55	72	4460	falsifiable.
1644528	1644676	A	0.99993	55	73	4461	You
1644698	1644788	A	0.99997	55	74	4462	need
1644794	1645204	A	0.94	55	75	4463	to
1645322	1645844	A	0.99998	55	76	4464	say
1645962	1646336	A	0.84415	55	77	4465	it's
1646368	1646564	A	1.0	55	78	4466	this
1646602	1646852	A	1.0	55	79	4467	area
1646906	1647028	A	1.0	55	80	4468	of
1647034	1647156	A	1.0	55	81	4469	the
1647178	1647376	A	0.99976	55	82	4470	brain
1647408	1647556	A	1.0	55	83	4471	that
1647578	1647716	A	0.99993	55	84	4472	will
1647738	1648448	A	0.99899	55	85	4473	correlate
1648544	1648804	A	1.0	55	86	4474	and
1648842	1649092	A	0.99999	55	87	4475	not
1649146	1649412	A	0.99998	55	88	4476	that
1649466	1649732	A	0.99995	55	89	4477	area
1649786	1649956	A	1.0	55	90	4478	of
1649978	1650116	A	1.0	55	91	4479	the
1650138	1650820	A	0.99983	55	92	4480	brain.
1652200	1652612	A	0.99	55	93	4481	And
1652666	1652836	A	1.0	55	94	4482	the
1652858	1653344	A	0.65519	55	95	4483	recognition
1653392	1653556	A	1.0	55	96	4484	that
1653578	1653764	A	0.56399	55	97	4485	an
1653802	1654224	A	0.9999	55	98	4486	absence
1654272	1654388	A	1.0	55	99	4487	of
1654394	1654784	A	0.60788	55	100	4488	evidence
1654832	1654996	A	0.99999	55	101	4489	is
1655018	1655204	A	1.0	55	102	4490	not
1655242	1655616	A	0.81082	55	103	4491	evidence
1655648	1655796	A	1.0	55	104	4492	of
1655818	1656236	A	0.99972	55	105	4493	absence
1656288	1656504	A	0.99659	55	106	4494	is
1656542	1656744	A	0.99998	55	107	4495	also
1656782	1657032	A	0.9697	55	108	4496	really
1657086	1657412	A	0.99998	55	109	4497	crucial
1657476	1657656	A	1.0	55	110	4498	to
1657678	1657864	A	1.0	55	111	4499	this
1657902	1658392	A	1.0	55	112	4500	idea,
1658526	1658824	A	0.83074	55	113	4501	which
1658862	1659016	A	0.99999	55	114	4502	is
1659038	1659272	A	0.99967	55	115	4503	that
1659326	1659496	A	0.99996	55	116	4504	just
1659518	1659704	A	0.76342	55	117	4505	because
1659742	1659944	A	1.0	55	118	4506	I
1659982	1660356	A	0.51098	55	119	4507	failed
1660388	1660536	A	1.0	55	120	4508	to
1660558	1661220	A	0.99998	55	121	4509	measure
1661380	1661656	A	1.0	55	122	4510	a
1661678	1662580	A	0.61976	55	123	4511	correspondence
1662660	1663096	A	1.0	55	124	4512	between
1663198	1663512	A	1.0	55	125	4513	the
1663566	1664052	A	0.9726	55	126	4514	activity
1664116	1664248	A	0.7	55	127	4515	and
1664254	1664328	A	1.0	55	128	4516	the
1664334	1664504	A	0.99984	55	129	4517	bit
1664542	1664648	A	1.0	55	130	4518	of
1664654	1664728	A	1.0	55	131	4519	the
1664734	1664996	A	0.99999	55	132	4520	brain,
1665028	1665128	A	1.0	55	133	4521	that
1665134	1665256	A	1.0	55	134	4522	I
1665278	1666436	A	0.99221	55	135	4523	hypothesized
1666628	1667370	A	1.0	55	136	4524	and
1667820	1668184	A	1.0	55	137	4525	some
1668222	1668564	A	0.99998	55	138	4526	measure
1668612	1668776	A	1.0	55	139	4527	of
1668798	1669428	A	0.99998	55	140	4528	awareness
1669524	1669736	A	1.0	55	141	4529	that
1669758	1670004	A	1.0	55	142	4530	I
1670062	1670332	A	0.99946	55	143	4531	get
1670386	1670604	A	1.0	55	144	4532	from
1670642	1670892	A	0.99992	55	145	4533	self
1670946	1671550	A	0.99986	55	146	4534	report
1672000	1672456	A	0.62617	55	147	4535	doesn't
1672488	1672636	A	1.0	55	148	4536	mean
1672658	1672748	A	0.99997	55	149	4537	that
1672754	1672924	A	0.98797	55	150	4538	that
1672962	1673116	A	0.99998	55	151	4539	area
1673138	1673276	A	1.0	55	152	4540	of
1673298	1673388	A	1.0	55	153	4541	the
1673394	1673656	A	0.99998	55	154	4542	brain
1673688	1673928	A	0.99992	55	155	4543	isn't
1673944	1674124	A	1.0	55	156	4544	doing
1674162	1674268	A	1.0	55	157	4545	the
1674274	1674444	A	1.0	55	158	4546	work.
1674482	1674588	A	0.99997	56	1	4547	It
1674594	1674716	A	0.99999	56	2	4548	just
1674738	1674924	A	0.99999	56	3	4549	means
1674962	1675068	A	0.99999	56	4	4550	that
1675074	1675196	A	0.99999	56	5	4551	our
1675218	1675592	A	0.99992	56	6	4552	machines
1675656	1675836	A	0.99999	56	7	4553	are
1675858	1676408	A	0.99999	56	8	4554	terrible
1676504	1676716	A	0.99995	56	9	4555	or
1676738	1676876	A	0.75371	56	10	4556	that
1676898	1677036	A	0.99415	56	11	4557	our
1677058	1677352	A	0.99555	56	12	4558	measure
1677416	1678140	A	0.72731	56	13	4559	sucks.
1679040	1679404	A	0.88	56	14	4560	And
1679442	1680008	A	0.99997	56	15	4561	honestly,
1680104	1680536	A	0.78511	56	16	4562	despite
1680568	1680716	A	1.0	56	17	4563	the
1680738	1680876	A	1.0	56	18	4564	state
1680898	1681048	A	0.62	56	19	4565	of
1681074	1681168	A	1.0	56	20	4566	the
1681174	1681440	A	0.99833	56	21	4567	art
1681510	1682012	A	0.99985	56	22	4568	measurements
1682076	1682208	A	1.0	56	23	4569	that
1682214	1682336	A	0.99912	56	24	4570	we
1682358	1682544	A	0.99984	56	25	4571	do
1682582	1682928	A	0.99988	56	26	4572	have,
1683014	1683216	A	0.99976	56	27	4573	we
1683238	1683856	A	0.99954	56	28	4574	have
1684038	1684732	A	0.6	56	29	4575	millimeter
1684796	1685072	A	0.99999	56	30	4576	level
1685126	1685708	A	0.81155	56	31	4577	precision
1685804	1686304	A	0.99964	56	32	4578	in
1686422	1687052	A	0.99991	56	33	4579	humans,
1687116	1687344	A	0.99999	56	34	4580	we
1687382	1687728	A	0.99997	56	35	4581	have
1687814	1688252	A	0.9942	56	36	4582	cellular
1688316	1688544	A	1.0	56	37	4583	level
1688582	1689036	A	0.59504	56	38	4584	precision
1689068	1689264	A	0.69319	56	39	4585	in
1689302	1689516	A	0.99984	56	40	4586	non
1689548	1689792	A	0.99922	56	41	4587	human
1689846	1690252	A	0.99989	56	42	4588	animals,
1690316	1690496	A	1.0	56	43	4589	we
1690518	1690656	A	1.0	56	44	4590	can
1690678	1690960	A	0.99984	56	45	4591	record
1691030	1691168	A	1.0	56	46	4592	a
1691174	1691296	A	1.0	56	47	4593	lot
1691318	1691456	A	1.0	56	48	4594	of
1691478	1692050	A	0.99994	56	49	4595	stuff,
1693940	1694304	A	1.0	56	50	4596	and
1694342	1694496	A	0.99999	56	51	4597	we
1694518	1694656	A	0.99999	56	52	4598	have
1694678	1694780	A	1.0	56	53	4599	a
1694790	1694916	A	1.0	56	54	4600	lot
1694938	1695076	A	1.0	56	55	4601	of
1695098	1695284	A	0.99997	56	56	4602	really
1695322	1695632	A	0.50352	56	57	4603	fancy
1695696	1696016	A	0.99999	56	58	4604	machine
1696048	1696340	A	0.99996	56	59	4605	learning
1696410	1697024	A	0.98807	56	60	4606	algorithms
1697072	1697188	A	1.0	56	61	4607	to
1697194	1697316	A	1.0	56	62	4608	help
1697338	1697524	A	1.0	56	63	4609	us
1697562	1697904	A	0.99958	56	64	4610	extract
1697952	1698068	A	1.0	56	65	4611	what
1698074	1698292	A	0.82624	56	66	4612	that
1698346	1698660	A	0.99999	56	67	4613	stuff
1698730	1699350	A	0.99992	56	68	4614	means.
1700040	1700452	A	1.0	56	69	4615	To
1700506	1700724	A	1.0	56	70	4616	go
1700762	1701012	A	1.0	56	71	4617	from
1701066	1701332	A	0.99999	56	72	4618	super
1701386	1701556	A	0.99998	56	73	4619	high
1701578	1702096	A	0.71427	56	74	4620	dimensional
1702128	1702496	A	0.99844	56	75	4621	noisy
1702528	1702820	A	0.85783	56	76	4622	data
1702890	1703076	A	0.99988	56	77	4623	down
1703098	1703236	A	1.0	56	78	4624	to
1703258	1703444	A	1.0	56	79	4625	something
1703482	1703684	A	0.50557	56	80	4626	that
1703722	1703876	A	1.0	56	81	4627	we
1703898	1704084	A	0.99996	56	82	4628	can
1704122	1704516	A	0.99992	56	83	4629	maybe
1704618	1704836	A	1.0	56	84	4630	make
1704858	1704996	A	0.93	56	85	4631	the
1705018	1705424	A	0.99951	56	86	4632	argument
1705472	1705684	A	0.53439	56	87	4633	is
1705722	1706660	A	0.92215	56	88	4634	interpretable.
1707820	1708724	A	0.77241	56	89	4635	Interpretable.
1708772	1709370	A	0.6722	56	90	4636	Yeah.
1710060	1710810	A	0.99947	57	1	4637	But
1711580	1711896	A	0.99997	57	2	4638	just
1711918	1712104	A	0.70067	57	3	4639	because
1712142	1712248	A	0.99999	57	4	4640	you
1712254	1712468	A	0.98867	57	5	4641	didn't
1712484	1712664	A	1.0	57	6	4642	find
1712702	1712808	A	0.99999	57	7	4643	what
1712814	1712888	A	1.0	57	8	4644	you
1712894	1713016	A	0.87642	57	9	4645	were
1713038	1713224	A	0.99999	57	10	4646	looking
1713262	1713464	A	1.0	57	11	4647	for
1713502	1713796	A	0.99994	57	12	4648	doesn't
1713828	1714024	A	1.0	57	13	4649	mean
1714062	1714168	A	0.99999	57	14	4650	that
1714174	1714388	A	0.59331	57	15	4651	it's
1714404	1714536	A	1.0	57	16	4652	not
1714558	1714792	A	1.0	57	17	4653	there.
1714846	1715016	A	0.99995	57	18	4654	It
1715038	1715176	A	1.0	57	19	4655	just
1715198	1715384	A	0.9999	57	20	4656	means
1715422	1715624	A	0.50781	57	21	4657	that
1715662	1715816	A	0.99998	57	22	4658	you
1715838	1715928	A	0.99998	57	23	4659	were
1715934	1716152	A	0.99023	57	24	4660	maybe
1716206	1716424	A	0.99999	57	25	4661	looking
1716462	1716568	A	0.99998	57	26	4662	in
1716574	1716696	A	1.0	57	27	4663	the
1716718	1716904	A	1.0	57	28	4664	wrong
1716942	1717192	A	1.0	57	29	4665	place
1717246	1717416	A	1.0	57	30	4666	or
1717438	1717576	A	0.99021	57	31	4667	that
1717598	1717736	A	0.99998	57	32	4668	you
1717758	1717896	A	0.99998	57	33	4669	were
1717918	1718248	A	0.9951	57	34	4670	looking
1718334	1718632	A	0.99904	57	35	4671	using
1718686	1718808	A	1.0	57	36	4672	the
1718814	1719032	A	0.99999	57	37	4673	wrong
1719086	1719690	A	1.0	57	38	4674	tool.
1720700	1721016	A	1.0	57	39	4675	And
1721038	1721368	A	0.99997	57	40	4676	so
1721454	1721704	A	0.99999	57	41	4677	these
1721742	1721860	A	0.99999	57	42	4678	kind
1721870	1721996	A	0.8	57	43	4679	of
1722018	1722204	A	0.91007	57	44	4680	go
1722242	1722444	A	1.0	57	45	4681	hand
1722482	1722636	A	0.99998	57	46	4682	in
1722658	1722988	A	1.0	57	47	4683	hand
1723074	1723420	A	1.0	57	48	4684	because
1723490	1723676	A	1.0	57	49	4685	on
1723698	1723788	A	1.0	57	50	4686	the
1723794	1723916	A	1.0	57	51	4687	one
1723938	1724172	A	0.74211	57	52	4688	hand,
1724226	1724348	A	0.99999	57	53	4689	you
1724354	1724476	A	0.99153	57	54	4690	want
1724498	1724636	A	1.0	57	55	4691	your
1724658	1725256	A	0.93046	57	56	4692	hypothesis
1725288	1725388	A	1.0	57	57	4693	to
1725394	1725516	A	0.99999	57	58	4694	be
1725538	1726408	A	0.99738	57	59	4695	falsifiable,
1726504	1726764	A	0.95901	57	60	4696	so
1726802	1727004	A	0.99999	57	61	4697	you
1727042	1727304	A	0.99744	57	62	4698	aren't
1727352	1727656	A	0.99823	57	63	4699	allowed
1727688	1727836	A	1.0	57	64	4700	to
1727858	1727996	A	0.99998	57	65	4701	just
1728018	1728204	A	1.0	57	66	4702	say,
1728242	1728396	A	1.0	57	67	4703	oh,
1728418	1728556	A	0.99981	57	68	4704	well,
1728578	1728716	A	1.0	57	69	4705	I
1728738	1728876	A	0.99999	57	70	4706	just
1728898	1729096	A	0.99998	57	71	4707	wasn't
1729128	1729324	A	0.99998	57	72	4708	looking
1729362	1729516	A	1.0	57	73	4709	for
1729538	1729628	A	0.99998	57	74	4710	it
1729634	1729756	A	1.0	57	75	4711	the
1729778	1729916	A	1.0	57	76	4712	right
1729938	1730124	A	0.99999	57	77	4713	way,
1730162	1730316	A	1.0	57	78	4714	so
1730338	1730488	A	0.99995	57	79	4715	I'm
1730504	1730636	A	0.99999	57	80	4716	just
1730658	1730709	A	0.99958	57	81	4717	going
1730709	1731008	A	0.68	57	82	4718	to
1731094	1731564	A	0.67984	57	83	4719	revise
1731612	1731776	A	1.0	57	84	4720	how
1731798	1731996	A	0.99999	57	85	4721	I'm
1732028	1732224	A	0.99999	57	86	4722	looking
1732262	1732416	A	1.0	57	87	4723	and
1732438	1732576	A	1.0	57	88	4724	try
1732598	1732832	A	0.95436	57	89	4725	again.
1732886	1733008	A	1.0	57	90	4726	And
1733014	1733324	A	0.99999	57	91	4727	therefore
1733372	1733548	A	0.99999	57	92	4728	I'm
1733564	1733744	A	0.99479	57	93	4729	still
1733782	1734370	A	0.60735	57	94	4730	right.
1734900	1735216	A	0.99999	57	95	4731	You
1735238	1735376	A	0.99991	57	96	4732	need
1735398	1735584	A	0.68	57	97	4733	to
1735622	1735920	A	1.0	57	98	4734	design
1735990	1736224	A	1.0	57	99	4735	your
1736262	1736796	A	0.8475	57	100	4736	experiments
1736828	1737024	A	0.56	57	101	4737	and
1737062	1737264	A	1.0	57	102	4738	your
1737302	1737660	A	0.94717	57	103	4739	theories
1737740	1738032	A	1.0	57	104	4740	such
1738086	1738688	A	0.99999	57	105	4741	that
1738854	1739184	A	0.99998	57	106	4742	if
1739222	1739424	A	0.99998	57	107	4743	you
1739462	1740048	A	0.99999	57	108	4744	find
1740214	1740544	A	1.0	57	109	4745	a
1740582	1740976	A	1.0	57	110	4746	particular
1741078	1741440	A	1.0	57	111	4747	result,
1741510	1741696	A	1.0	57	112	4748	a
1741718	1742044	A	1.0	57	113	4749	positive
1742092	1742304	A	1.0	57	114	4750	result,
1742342	1742556	A	0.60755	57	115	4751	then
1742598	1742756	A	0.99997	57	116	4752	it
1742778	1743012	A	0.99999	57	117	4753	actually
1743066	1743792	A	0.96729	57	118	4754	disproves
1743856	1744084	A	0.99999	57	119	4755	your
1744122	1744464	A	0.99997	57	120	4756	theory
1744512	1744676	A	0.99998	57	121	4757	as
1744698	1744976	A	0.99887	57	122	4758	opposed
1745008	1745156	A	1.0	57	123	4759	to
1745178	1745412	A	1.0	57	124	4760	just
1745466	1745856	A	0.99996	57	125	4761	failing
1745888	1746036	A	1.0	57	126	4762	to
1746058	1746340	A	0.78095	57	127	4763	provide
1746410	1746788	A	0.99999	57	128	4764	support
1746874	1747076	A	0.99999	57	129	4765	for
1747098	1747284	A	1.0	57	130	4766	your
1747322	1747940	A	0.82858	57	131	4767	theory.
1749160	1749572	A	0.9999	58	1	4768	So
1749626	1749796	A	1.0	58	2	4769	I
1749818	1750004	A	1.0	58	3	4770	think
1750042	1750630	A	0.99903	58	4	4771	that
1751560	1751972	A	0.99989	58	5	4772	those
1752026	1752388	A	0.99	58	6	4773	and
1752474	1752676	A	1.0	58	7	4774	other
1752698	1752836	A	0.99999	58	8	4775	kind
1752858	1752996	A	1.0	58	9	4776	of
1753018	1753300	A	1.0	58	10	4777	standard
1753370	1753856	A	0.99992	58	11	4778	criteria
1753888	1754036	A	0.99999	58	12	4779	that
1754058	1754148	A	1.0	58	13	4780	you
1754154	1754384	A	0.87215	58	14	4781	might
1754442	1754664	A	0.99627	58	15	4782	find
1754702	1754856	A	0.99962	58	16	4783	in
1754878	1755064	A	0.90624	58	17	4784	any
1755102	1755444	A	0.9995	58	18	4785	Stem
1755492	1756196	A	0.99997	58	19	4786	classroom
1756308	1756584	A	0.76001	58	20	4787	that
1756622	1757348	A	0.58334	58	21	4788	demonstrate
1757444	1757656	A	1.0	58	22	4789	the
1757678	1758212	A	0.99481	58	23	4790	scientific
1758276	1759080	A	0.99627	58	24	4791	method,
1759660	1760024	A	0.99963	58	25	4792	those
1760062	1760264	A	0.99989	58	26	4793	are
1760302	1760890	A	0.99965	58	27	4794	probably
1761660	1762312	A	1.0	58	28	4795	the
1762446	1763108	A	0.99931	58	29	4796	definitions
1763124	1763256	A	0.99986	58	30	4797	that
1763278	1763416	A	1.0	58	31	4798	I
1763438	1763576	A	0.99946	58	32	4799	would
1763598	1763784	A	0.99992	58	33	4800	fall
1763822	1764024	A	0.99999	58	34	4801	back
1764062	1764360	A	0.99946	58	35	4802	on.
1764430	1764664	A	0.99	58	36	4803	And
1764702	1764808	A	1.0	58	37	4804	I
1764814	1765032	A	0.99835	58	38	4805	think
1765086	1765304	A	0.82448	58	39	4806	that
1765342	1765924	A	0.58713	58	40	4807	consciousness
1765972	1766184	A	0.68	58	41	4808	and
1766222	1766852	A	0.90766	58	42	4809	science,
1766996	1767524	A	0.99991	58	43	4810	broadly
1767572	1767832	A	0.99999	58	44	4811	speaking,
1767886	1768056	A	0.81	58	45	4812	the
1768078	1768264	A	0.99997	58	46	4813	stuff
1768302	1768456	A	0.9999	58	47	4814	that
1768478	1768616	A	0.99954	58	48	4815	is
1768638	1768776	A	0.99766	58	49	4816	present
1768798	1768936	A	0.28	58	50	4817	at
1768958	1769048	A	0.88	58	51	4818	the
1769054	1769856	A	0.42255	58	52	4819	ASC,
1769988	1770236	A	0.99846	58	53	4820	it
1770258	1770444	A	0.99999	58	54	4821	does
1770482	1770636	A	0.99995	58	55	4822	all
1770658	1770796	A	1.0	58	56	4823	of
1770818	1771390	A	0.97174	58	57	4824	that,
1772160	1772524	A	0.99992	58	58	4825	it
1772562	1772908	A	0.99998	58	59	4826	absolutely
1772994	1773340	A	0.99979	58	60	4827	does.
1773410	1773656	A	0.97916	58	61	4828	It's
1773688	1773884	A	0.89	58	62	4829	the
1773922	1774316	A	0.99998	58	63	4830	same
1774418	1774856	A	0.82726	58	64	4831	caliber
1774888	1775084	A	0.75	58	65	4832	of
1775122	1775720	A	0.99998	58	66	4833	computational
1775800	1776664	A	0.97883	58	67	4834	neuroscience
1776712	1776924	A	1.0	58	68	4835	and
1776962	1777912	A	0.92989	58	69	4836	neuroimaging
1777976	1778444	A	1.0	58	70	4837	and
1778562	1779576	A	0.82372	58	71	4838	psychological
1779688	1780436	A	0.98	58	72	4839	psychophysics
1780488	1780972	A	0.99996	58	73	4840	measurement
1781036	1781648	A	1.0	58	74	4841	and
1781814	1782556	A	0.99989	58	75	4842	logical
1782668	1783404	A	0.58142	58	76	4843	philosophy
1783452	1783996	A	0.99974	58	77	4844	approaches
1784028	1784176	A	0.87076	58	78	4845	that
1784198	1784336	A	0.99995	58	79	4846	you
1784358	1784496	A	0.99998	58	80	4847	would
1784518	1784704	A	1.0	58	81	4848	find
1784742	1784992	A	0.93	58	82	4849	at
1785046	1785264	A	1.0	58	83	4850	any
1785302	1785504	A	0.99997	58	84	4851	other
1785542	1785996	A	0.52976	58	85	4852	flagship
1786028	1786800	A	0.51824	58	86	4853	conference
1787380	1787696	A	1.0	58	87	4854	in
1787718	1787808	A	1.0	58	88	4855	the
1787814	1788416	A	0.99596	58	89	4856	world.
1788598	1789330	A	0.66705	58	90	4857	Yeah.
1791460	1791824	C	0.67	59	1	4858	And
1791862	1791968	C	1.0	59	2	4859	I
1791974	1792144	C	0.99588	59	3	4860	would
1792182	1792384	C	0.99999	59	4	4861	say
1792422	1792576	C	0.99998	59	5	4862	if
1792598	1792796	C	0.99314	59	6	4863	you're
1792828	1793600	C	0.99972	59	7	4864	reading
1794340	1794704	C	0.99999	59	8	4865	an
1794742	1795100	C	0.72109	59	9	4866	article
1795180	1795424	C	1.0	59	10	4867	rather
1795462	1795628	C	0.99971	59	11	4868	than
1795654	1795844	C	0.61519	59	12	4869	like
1795882	1795988	C	1.0	59	13	4870	a
1795994	1796432	C	0.99986	59	14	4871	journal
1796496	1796772	C	0.99996	59	15	4872	paper,
1796826	1796996	C	0.99973	59	16	4873	like
1797018	1797108	C	0.99997	59	17	4874	if
1797114	1797248	C	0.99864	59	18	4875	you're
1797264	1797456	C	0.78084	59	19	4876	reading
1797488	1797924	C	0.99999	59	20	4877	something
1798042	1798228	C	1.0	59	21	4878	in
1798234	1798356	C	1.0	59	22	4879	the
1798378	1798950	C	0.99996	59	23	4880	press,
1799640	1799956	C	1.0	59	24	4881	the
1799978	1800116	C	1.0	59	25	4882	way
1800138	1800228	C	1.0	59	26	4883	to
1800234	1800356	C	0.99996	59	27	4884	know
1800378	1800516	C	0.99999	59	28	4885	if
1800538	1800688	C	0.99997	59	29	4886	it's
1800704	1801136	C	0.95319	59	30	4887	trustworthy
1801168	1801316	C	0.91355	59	31	4888	or
1801338	1801524	C	0.99993	59	32	4889	not,
1801562	1801716	C	0.99998	59	33	4890	or
1801738	1801924	C	1.0	59	34	4891	one
1801962	1802260	C	0.99996	59	35	4892	way
1802330	1802564	C	0.99998	59	36	4893	is
1802602	1802804	C	0.69514	59	37	4894	if
1802842	1803008	C	0.99999	59	38	4895	it's
1803024	1803300	C	0.99994	59	39	4896	making
1803370	1803952	C	0.99902	59	40	4897	sensational
1804016	1804524	C	0.76091	59	41	4898	claims,
1804592	1804920	C	0.99369	59	42	4899	like
1804990	1805396	C	0.99977	59	43	4900	claiming
1805428	1805576	C	1.0	59	44	4901	to
1805598	1806170	C	0.99833	59	45	4902	have
1806540	1807000	C	1.0	59	46	4903	found
1807070	1807208	C	1.0	59	47	4904	the
1807214	1807556	C	0.61442	59	48	4905	root
1807588	1807736	C	1.0	59	49	4906	of
1807758	1808372	C	0.99802	59	50	4907	consciousness
1808436	1809048	C	0.51969	59	51	4908	or
1809214	1809592	C	0.99999	59	52	4909	some
1809646	1809864	C	0.99999	59	53	4910	really
1809902	1810152	C	1.0	59	54	4911	large
1810206	1810708	C	0.99998	59	55	4912	claim.
1810804	1811156	C	0.85603	59	56	4913	It's
1811188	1811768	C	0.99999	59	57	4914	probably
1811934	1812264	C	0.99999	59	58	4915	not
1812302	1812890	C	0.99907	59	59	4916	true.
1813340	1813656	C	0.88	59	60	4917	I
1813678	1814250	C	0.98001	59	61	4918	think
1814620	1814984	C	0.99863	59	62	4919	that
1815022	1815236	C	0.99996	59	63	4920	wouldn't
1815268	1815464	C	0.9999	59	64	4921	happen
1815502	1815704	C	0.97413	59	65	4922	in
1815742	1815944	C	1.0	59	66	4923	one
1815982	1816232	C	0.99993	59	67	4924	study,
1816286	1816516	C	0.96507	59	68	4925	I'm
1816548	1817320	C	0.82765	59	69	4926	assuming.
1817680	1818380	C	0.97674	59	70	4927	So
1818530	1818940	C	0.99983	59	71	4928	just
1819010	1819292	C	0.52558	59	72	4929	read
1819346	1819516	C	0.99995	59	73	4930	with
1819538	1819628	C	0.99	59	74	4931	a
1819634	1820072	C	0.70437	59	75	4932	skeptical
1820136	1820712	C	0.78207	59	76	4933	eye
1820856	1821550	C	0.95	59	77	4934	and
1822320	1822636	C	0.99996	59	78	4935	if
1822658	1822844	C	0.8792	59	79	4936	you
1822882	1823420	C	0.99991	59	80	4937	feel
1823570	1824248	C	0.76583	59	81	4938	comfortable,
1824344	1824556	C	0.99993	59	82	4939	try
1824578	1824668	C	1.0	59	83	4940	to
1824674	1824844	C	0.99988	59	84	4941	read
1824882	1824988	C	1.0	59	85	4942	the
1824994	1825740	C	0.99981	59	86	4943	primary,
1826240	1826748	C	0.84431	59	87	4944	like
1826834	1827084	C	0.87197	59	88	4945	get
1827122	1827592	C	0.98221	59	89	4946	inspired
1827656	1828076	C	0.99994	59	90	4947	by
1828178	1828444	C	1.0	59	91	4948	the
