start	end	sentNum	speaker	confidence	wordPosSent	wordPosDoc	text
1676844	1676928	194	A	1.0	4	2941	of
1676934	1677200	194	A	0.75991	5	2942	least
1677270	1677516	194	A	0.99892	6	2943	action
1677548	1677696	194	A	0.99993	7	2944	in
1677718	1677856	194	A	1.0	8	2945	a
1677878	1678572	194	A	0.99974	9	2946	spatial
1678716	1679410	194	A	0.99	10	2947	space.
1680020	1680384	195	A	0.99999	1	2948	But
1680422	1680672	195	A	0.99999	2	2949	also
1680726	1680896	195	A	0.99999	3	2950	you
1680918	1681068	195	A	0.99748	4	2951	could
1681094	1681284	195	A	0.99514	5	2952	have
1681322	1681572	195	A	1.0	6	2953	a
1681626	1681936	195	A	0.79423	7	2954	path
1681968	1682068	195	A	0.99	8	2955	of
1682074	1682292	195	A	0.99156	9	2956	least
1682346	1682608	195	A	0.99958	10	2957	action
1682624	1682756	195	A	0.71354	11	2958	in
1682778	1682916	195	A	0.59	12	2959	a
1682938	1683392	195	A	0.84	13	2960	cognitive
1683456	1684070	195	A	1.0	14	2961	space.
1684440	1684896	196	A	0.73559	1	2962	That's
1684928	1685344	196	A	0.46924	2	2963	Bayesian
1685392	1686260	196	A	0.99967	3	2964	Mechanics.
1689080	1689396	197	A	0.69	1	2965	And
1689418	1689556	197	A	0.99823	2	2966	then
1689578	1689716	197	A	0.99894	3	2967	you
1689738	1689828	197	A	0.97083	4	2968	could
1689834	1689956	197	A	0.99999	5	2969	have
1689978	1690116	197	A	0.5	6	2970	more
1690138	1690228	197	A	0.82	7	2971	of
1690234	1690308	197	A	0.99	8	2972	a
1690314	1690656	197	A	0.92734	9	2973	realist
1690688	1690788	197	A	0.99992	10	2974	or
1690794	1690868	197	A	1.0	11	2975	more
1690874	1691044	197	A	0.69	12	2976	of
1691082	1691188	197	A	0.96064	13	2977	an
1691194	1691696	197	A	0.62096	14	2978	instrumentalist
1691728	1692016	197	A	0.51101	15	2979	angle.
1692048	1692340	198	A	0.98696	1	2980	Yeah,
1692410	1693030	198	A	0.99995	2	2981	please.
1694520	1695172	199	B	0.9998	1	2982	Sorry.
1695306	1695990	200	B	0.69725	1	2983	Just
1696380	1696792	200	B	0.81	2	2984	one
1696846	1697064	200	B	0.99711	3	2985	thing
1697102	1697496	200	B	0.99994	4	2986	that
1697598	1698520	200	B	0.99723	5	2987	somehow
1700220	1700536	200	B	0.28	6	2988	I
1700558	1700936	200	B	0.99503	7	2989	mean,
1701038	1701352	200	B	0.99953	8	2990	gets
1701406	1701796	200	B	0.99924	9	2991	confused
1701828	1702456	200	B	0.70781	10	2992	is
1702638	1703032	200	B	0.54164	11	2993	some
1703086	1703544	200	B	0.46088	12	2994	sometimes
1703662	1704040	200	B	0.86509	13	2995	people
1704110	1704730	200	B	0.99985	14	2996	think
1705360	1706008	200	B	0.21772	15	2997	FEP's
1706024	1706296	200	B	0.54129	16	2998	claim
1706328	1706476	200	B	0.89634	17	2999	is
1706498	1706828	200	B	0.99978	18	3000	that,
1706914	1707212	200	B	0.61025	19	3001	okay,
1707266	1707628	200	B	0.79895	20	3002	so
1707714	1708444	200	B	0.78684	21	3003	if
1708642	1708956	200	B	0.92	22	3004	a
1708978	1709212	200	B	0.99789	23	3005	self
1709266	1710220	200	B	0.97293	24	3006	organizing
1713200	1713660	200	B	0.99949	25	3007	if
1713730	1714620	200	B	0.97481	26	3008	FEP
1714960	1715928	200	B	0.5131	27	3009	formalism
1716024	1716600	200	B	0.58449	28	3010	applies
1716680	1717020	200	B	1.0	29	3011	to
1717090	1717276	200	B	0.96	30	3012	a
1717298	1717532	200	B	0.99998	31	3013	self
1717586	1718516	200	B	0.99124	32	3014	organizing
1718648	1719330	200	B	0.99564	33	3015	system,
1719780	1720480	200	B	0.99943	34	3016	then
1720630	1720944	200	B	0.99996	35	3017	it
1720982	1721472	200	B	0.99997	36	3018	should
1721606	1722044	200	B	0.98213	37	3019	persist
1722092	1722304	200	B	0.99998	38	3020	through
1722342	1722976	200	B	0.767	39	3021	time
1723158	1723696	200	B	0.99815	40	3022	by
1723798	1724732	200	B	0.98053	41	3023	preserving
1724876	1725184	200	B	0.99985	42	3024	its
1725222	1725644	200	B	0.81673	43	3025	markup
1725692	1726172	200	B	0.65702	44	3026	blankets
1726236	1727020	200	B	0.99782	45	3027	intact.
1727180	1727890	201	B	0.99997	1	3028	But
1728500	1729200	201	B	0.99993	2	3029	actually
1729350	1729616	201	B	1.0	3	3030	the
1729638	1729964	201	B	0.8293	4	3031	claim
1730012	1730176	201	B	1.0	5	3032	of
1730198	1730432	201	B	1.0	6	3033	the
1730486	1731100	201	B	0.97494	7	3034	FEP
1731180	1731376	201	B	1.0	8	3035	is
1731398	1731536	201	B	1.0	9	3036	the
1731558	1731744	201	B	0.99995	10	3037	other
1731782	1731936	201	B	0.99999	11	3038	way
1731958	1732480	201	B	0.9947	12	3039	around.
1732630	1733040	202	B	0.99977	1	3040	So
1733110	1733500	202	B	0.49647	2	3041	its
1733590	1733844	202	B	0.99999	3	3042	main
1733882	1734384	202	B	0.43557	4	3043	assertion
1734432	1734644	202	B	1.0	5	3044	is
1734682	1735270	202	B	1.0	6	3045	that
1735720	1736180	202	B	0.99993	7	3046	if
1736250	1736916	202	B	0.99998	8	3047	anything
1737098	1737712	202	B	0.98859	9	3048	persists
1737776	1738004	202	B	0.99999	10	3049	through
1738042	1738630	202	B	0.57176	11	3050	time,
1739160	1739524	202	B	0.69012	12	3051	how
1739562	1739812	202	B	0.98333	13	3052	does
1739866	1740304	202	B	0.98987	14	3053	FEP
1740352	1740816	202	B	0.61696	15	3054	applies
1740848	1741044	202	B	1.0	16	3055	to
1741082	1741476	202	B	0.99999	17	3056	it?
1741578	1741940	203	B	0.99966	1	3057	So
1742010	1742244	203	B	0.84607	2	3058	in
1742282	1742532	203	B	0.99931	3	3059	other
1742586	1743190	203	B	0.99812	4	3060	sense,
1743500	1744340	203	B	0.60218	5	3061	FEP
1744420	1744900	203	B	0.99984	6	3062	doesn't
1744980	1745512	203	B	1.0	7	3063	provide
1745646	1745944	203	B	1.0	8	3064	any
1745982	1746692	203	B	0.99994	9	3065	justification
1746836	1747144	203	B	0.58	10	3066	per
1747182	1747770	203	B	0.98113	11	3067	se
1748140	1748552	203	B	0.99998	12	3068	for
1748606	1749396	203	B	0.7793	13	3069	describing
1749508	1749736	203	B	1.0	14	3070	the
1749758	1749992	203	B	0.97123	15	3071	way
1750046	1750312	203	B	0.54201	16	3072	that
1750366	1750536	203	B	1.0	17	3073	the
1750558	1750888	203	B	0.90873	18	3074	system
1750974	1751444	203	B	0.89535	19	3075	persists
1751492	1751752	203	B	0.94851	20	3076	through
1751806	1752456	203	B	0.99999	21	3077	time.
1752638	1753370	204	B	0.99999	1	3078	But
1754220	1754632	204	B	0.99998	2	3079	we
1754686	1755048	204	B	0.99999	3	3080	take
1755134	1755336	204	B	1.0	4	3081	the
1755358	1755936	204	B	0.9999	5	3082	persistence
1755988	1756108	204	B	1.0	6	3083	of
1756114	1756236	204	B	1.0	7	3084	the
1756258	1756540	204	B	0.99999	8	3085	system
1756610	1756844	204	B	0.99999	9	3086	through
1756882	1757180	204	B	0.99976	10	3087	time
1757250	1757484	204	B	0.99995	11	3088	as
1757522	1757676	204	B	1.0	12	3089	the
1757698	1758488	204	B	0.99556	13	3090	premise
1758664	1759052	204	B	1.0	14	3091	and
1759106	1759564	204	B	0.99999	15	3092	then
1759682	1760156	204	B	0.74061	16	3093	apply
1760258	1761048	204	B	0.55874	17	3094	FEP
1761144	1761548	204	B	0.97	18	3095	to
1761634	1762540	204	B	0.92306	19	3096	somehow
1764080	1765096	204	B	0.99688	20	3097	investigate
1765208	1765484	204	B	1.0	21	3098	the
1765522	1766312	204	B	0.67436	22	3099	implications
1766456	1766812	204	B	0.56	23	3100	of
1766866	1767084	204	B	1.0	24	3101	that
1767122	1767736	204	B	0.97815	25	3102	premise
1767848	1768520	204	B	1.0	26	3103	through
1768690	1769276	204	B	0.55222	27	3104	Bayesian
1769308	1769804	204	B	0.9953	28	3105	mechanics
1769852	1770256	204	B	1.0	29	3106	and
1770358	1770876	204	B	0.90594	30	3107	FEP
1770908	1771840	204	B	0.84496	31	3108	formalism.
1773460	1774210	205	A	0.63541	1	3109	Yeah,
1775940	1776690	205	A	0.99992	2	3110	without
1777140	1777552	205	A	1.0	3	3111	the
1777606	1778124	205	A	0.99907	4	3112	implicit
1778172	1778384	205	A	0.99999	5	3113	or
1778422	1779420	205	A	0.99901	6	3114	explicit
1779580	1780440	205	A	0.35389	7	3115	acknowledgment
1780540	1780756	205	A	0.8	8	3116	of
1780778	1780964	205	A	1.0	9	3117	the
1781002	1781696	205	A	0.64571	10	3118	persistent
1781808	1782304	205	A	0.99982	11	3119	existence
1782352	1782516	205	A	1.0	12	3120	of
1782538	1782676	205	A	0.5841	13	3121	what
1782698	1782896	205	A	0.99994	14	3122	you're
1782928	1783312	205	A	0.99994	15	3123	measuring
1783376	1783604	205	A	0.99997	16	3124	or
1783642	1784230	205	A	0.99995	17	3125	yourself,
1785400	1785764	205	A	0.95217	18	3126	you
1785802	1786016	205	A	0.99966	19	3127	don't
1786048	1786292	205	A	0.99972	20	3128	even
1786346	1786948	205	A	0.99991	21	3129	have
1787114	1787636	205	A	0.95265	22	3130	something
1787738	1788004	205	A	1.0	23	3131	to
1788042	1788630	205	A	0.99999	24	3132	discuss.
1789720	1790036	206	A	1.0	1	3133	And
1790058	1790148	206	A	1.0	2	3134	a
1790154	1790276	206	A	0.9381	3	3135	lot
1790298	1790388	206	A	1.0	4	3136	of
1790394	1790612	206	A	0.99983	5	3137	times
1790666	1790836	206	A	1.0	6	3138	when
1790858	1791092	206	A	1.0	7	3139	people
1791146	1791750	206	A	0.67188	8	3140	just
1792120	1792436	206	A	0.99999	9	3141	start
1792458	1792644	206	A	0.82	10	3142	to
1792682	1793072	206	A	0.99936	11	3143	specify
1793136	1793316	206	A	1.0	12	3144	what
1793338	1793476	206	A	1.0	13	3145	they
1793498	1793684	206	A	0.99999	14	3146	mean
1793722	1793984	206	A	1.0	15	3147	by
1794042	1794216	206	A	1.0	16	3148	the
1794238	1794516	206	A	0.74045	17	3149	nouns
1794548	1794648	206	A	1.0	18	3150	and
1794654	1794728	206	A	1.0	19	3151	the
1794734	1795092	206	A	0.97447	20	3152	verbs
1795156	1795336	206	A	0.64	21	3153	and
1795358	1795496	206	A	1.0	22	3154	the
1795518	1796004	206	A	0.99993	23	3155	adjectives
1796052	1796264	206	A	0.99999	24	3156	they
1796302	1796890	206	A	0.99995	25	3157	use,
1798620	1799028	206	A	0.99995	26	3158	that's
1799044	1799128	206	A	1.0	27	3159	a
1799134	1799844	206	A	0.9897	28	3160	deflationary
1799892	1800680	206	A	0.99575	29	3161	approach.
1801420	1801736	207	A	0.99996	1	3162	What
1801758	1801896	207	A	0.99999	2	3163	if
1801918	1802116	207	A	0.99077	3	3164	there's
1802148	1802344	207	A	1.0	4	3165	something
1802382	1802536	207	A	1.0	5	3166	that
1802558	1802744	207	A	1.0	6	3167	comes
1802782	1802984	207	A	0.99998	7	3168	into
1803022	1803416	207	A	0.99999	8	3169	being
1803518	1803736	207	A	0.99801	9	3170	so
1803758	1804040	207	A	0.98124	10	3171	fast
1804110	1804248	207	A	0.99999	11	3172	in
1804254	1804472	207	A	0.87681	12	3173	between
1804526	1804916	207	A	0.89679	13	3174	moments
1804948	1805096	207	A	1.0	14	3175	and
1805118	1805268	207	A	0.99999	15	3176	it's
1805284	1805464	207	A	0.99988	16	3177	not
1805502	1805656	207	A	1.0	17	3178	being
1805678	1806036	207	A	0.99938	18	3179	measured
1806068	1806168	207	A	1.0	19	3180	and
1806174	1806308	207	A	0.88532	20	3181	you
1806334	1806488	207	A	0.99995	21	3182	can't
1806504	1806776	207	A	0.99998	22	3183	detect
1806808	1806956	207	A	0.99998	23	3184	it?
1806978	1807128	208	A	0.99803	1	3185	It's
1807144	1807276	208	A	1.0	2	3186	like,
1807298	1807436	208	A	0.99995	3	3187	well,
1807458	1807644	208	A	0.99857	4	3188	then
1807682	1807836	208	A	0.99996	5	3189	how
1807858	1807948	208	A	0.99994	6	3190	do
1807954	1808028	208	A	0.99965	7	3191	you
1808034	1808108	208	A	1.0	8	3192	know
1808114	1808296	208	A	0.29458	9	3193	it's
1808328	1808910	208	A	0.99997	10	3194	there?
1811580	1812068	209	A	0.50673	1	3195	That's
1812084	1812264	209	A	0.78502	2	3196	not
1812302	1812600	209	A	0.78488	3	3197	within
1812670	1813000	209	A	0.54685	4	3198	that
1813070	1813604	209	A	0.52734	5	3199	statistical
1813652	1814164	209	A	0.53869	6	3200	sensing
1814212	1815220	209	A	0.99995	7	3201	apparatus.
1815380	1815704	210	A	0.61268	1	3202	So
1815742	1815896	210	A	0.99998	2	3203	you
1815918	1816056	210	A	0.99763	3	3204	have
1816078	1816216	210	A	1.0	4	3205	to
1816238	1816376	210	A	0.99998	5	3206	take
1816398	1816536	210	A	1.0	6	3207	the
1816558	1817092	210	A	0.80726	7	3208	existence
1817156	1817672	210	A	0.79	8	3209	of
1817806	1818056	210	A	1.0	9	3210	the
1818078	1818650	210	A	0.72223	10	3211	thing
1822310	1822626	210	A	1.0	11	3212	to
1822648	1823170	210	A	0.95	12	3213	be
1823320	1823950	210	A	0.96035	13	3214	primary
1824030	1824274	210	A	0.99999	14	3215	in
1824312	1824862	210	A	0.99919	15	3216	modeling
1824926	1825250	210	A	0.69351	16	3217	some
1825320	1825940	210	A	0.99969	17	3218	thing.
1828150	1828562	211	A	0.52	1	3219	And
1828616	1829098	211	A	0.26317	2	3220	Axle
1829134	1829554	211	A	0.99821	3	3221	Constant
1829602	1829766	211	A	0.99995	4	3222	has
1829788	1829878	211	A	0.97	5	3223	a
1829884	1830006	211	A	0.99884	6	3224	lot
1830028	1830214	211	A	1.0	7	3225	of
1830252	1830502	211	A	0.95109	8	3226	work
1830556	1830726	211	A	0.99999	9	3227	in
1830748	1830934	211	A	1.0	10	3228	that
1830972	1831560	211	A	0.99999	11	3229	area.
1835810	1836666	212	B	0.93567	1	3230	Daniel,
1836778	1837054	212	B	0.99966	2	3231	could
1837092	1837246	212	B	0.99997	3	3232	you
1837268	1837598	212	B	0.99975	4	3233	please
1837684	1837886	212	B	0.9999	5	3234	pull
1837908	1838094	212	B	0.71514	6	3235	up
1838132	1838526	212	B	1.0	7	3236	the
1838628	1838954	212	B	0.52419	8	3237	path
1839002	1839514	212	B	0.99733	9	3238	integral
1839562	1839918	212	B	0.99989	10	3239	paper
1840004	1840254	212	B	0.7423	11	3240	on
1840292	1840880	212	B	0.85891	12	3241	page
1841730	1842480	212	B	1.0	13	3242	four,
1843730	1844046	212	B	0.99995	14	3243	if
1844068	1844206	212	B	1.0	15	3244	I
1844228	1844800	212	B	1.0	16	3245	may?
1849830	1850580	213	B	0.99577	1	3246	Sorry.
1851030	1851890	214	A	0.4158	1	3247	Yep,
1852790	1853154	214	A	0.96106	2	3248	here
1853192	1853394	214	A	0.99764	3	3249	we
1853432	1853634	214	A	0.9989	4	3250	nice.
1853672	1853826	215	B	0.99961	1	3251	Thank
1853848	1854082	215	B	0.98695	2	3252	you.
1854136	1854498	216	B	0.99998	1	3253	Exactly
1854584	1854834	216	B	0.99998	2	3254	right
1854872	1855506	216	B	0.90335	3	3255	there.
1855688	1856034	217	B	0.86	1	3256	The
1856072	1856446	217	B	0.33239	2	3257	FTP
1856478	1856926	217	B	0.92969	3	3258	addresses
1856958	1857106	217	B	1.0	4	3259	the
1857128	1857454	217	B	0.98985	5	3260	following
1857502	1858100	217	B	0.99901	6	3261	question.
1860250	1860614	218	A	1.0	1	3262	And
1860652	1860818	218	A	0.9454	2	3263	it's
1860834	1861254	218	A	0.51	3	3264	like,
1861372	1861654	218	A	0.9964	4	3265	well,
1861692	1861846	218	A	0.99999	5	3266	if
1861868	1862018	218	A	0.99991	6	3267	we're
1862034	1862214	218	A	0.99998	7	3268	talking
1862252	1862406	218	A	0.99999	8	3269	about
1862428	1862566	218	A	0.99999	9	3270	something
1862588	1862774	218	A	0.99997	10	3271	that
1862812	1863170	218	A	0.99977	11	3272	exists
1863250	1863494	218	A	0.99998	12	3273	even
1863532	1863686	218	A	0.70917	13	3274	in
1863708	1863846	218	A	0.8	14	3275	a
1863868	1864274	218	A	0.95184	15	3276	mental
1864322	1865350	218	A	0.88179	16	3277	geometry,
1866890	1867426	218	A	0.95818	17	3278	that's
1867458	1867606	218	A	0.99978	18	3279	what
1867628	1867766	218	A	0.78514	19	3280	we
1867788	1867974	218	A	0.99052	20	3281	want.
1868012	1868166	219	A	0.56895	1	3282	We
1868188	1868326	219	A	0.99628	2	3283	want
1868348	1868438	219	A	1.0	3	3284	to
1868444	1868614	219	A	0.99996	4	3285	start
1868652	1869240	219	A	0.99999	5	3286	with
1869850	1870310	219	A	0.99993	6	3287	if
1870380	1870614	219	A	0.99996	7	3288	it
1870652	1871378	219	A	0.93516	8	3289	exists,
1871554	1871894	219	A	0.99998	9	3290	even
1871932	1872950	219	A	0.91104	10	3291	hypothetically.
1874350	1874714	220	A	0.716	1	3292	So
1874752	1874906	220	A	0.99999	2	3293	people
1874928	1875114	220	A	0.99924	3	3294	say,
1875152	1875258	220	A	0.96659	4	3295	can
1875264	1875386	220	A	0.99924	5	3296	it
1875408	1875594	220	A	0.99999	6	3297	really
1875632	1875942	220	A	0.99857	7	3298	describe
1876006	1876186	220	A	1.0	8	3299	all
1876208	1876442	220	A	0.69295	9	3300	things?
1876496	1876678	221	A	0.99991	1	3301	It's
1876694	1876874	221	A	0.95	2	3302	like,
1876912	1877066	221	A	0.9999	3	3303	well,
1877088	1877226	221	A	0.62	4	3304	all
1877248	1877434	221	A	0.68	5	3305	the
1877472	1877674	221	A	0.99999	6	3306	things
1877712	1877914	221	A	0.99998	7	3307	that
1877952	1878534	221	A	0.99939	8	3308	exist
1878662	1878954	221	A	0.9962	9	3309	or
1878992	1879194	221	A	0.99998	10	3310	could
1879232	1880006	221	A	0.93495	11	3311	exist.
1880198	1880506	222	A	0.99999	1	3312	We
1880528	1880714	222	A	0.99992	2	3313	could
1880752	1880906	222	A	1.0	3	3314	use
1880928	1881114	222	A	0.99997	4	3315	this
1881152	1881606	222	A	0.98127	5	3316	modeling
1881638	1881974	222	A	0.94066	6	3317	approach
1882022	1882186	222	A	1.0	7	3318	to
1882208	1882780	222	A	0.74875	8	3319	model
1883790	1884154	222	A	1.0	9	3320	and
1884192	1884394	222	A	0.99995	10	3321	talk
1884432	1884634	222	A	0.99999	11	3322	about
1884672	1884826	222	A	0.99999	12	3323	what
1884848	1885254	222	A	0.99991	13	3324	properties
1885302	1885466	222	A	0.99999	14	3325	it
1885488	1885674	222	A	0.99999	15	3326	must
1885712	1886490	222	A	0.57295	16	3327	possess.
1887390	1888140	223	A	0.99995	1	3328	But
1888910	1889226	223	A	0.99698	2	3329	if
1889248	1889398	223	A	0.73322	3	3330	you're
1889424	1889578	223	A	0.99996	4	3331	willing
1889594	1889726	223	A	1.0	5	3332	to
1889748	1889886	223	A	1.0	6	3333	open
1889908	1889998	223	A	1.0	7	3334	the
1890004	1890266	223	A	0.9992	8	3335	door
1890298	1890446	223	A	1.0	9	3336	to
1890468	1890606	223	A	1.0	10	3337	things
1890628	1890814	223	A	0.98224	11	3338	that
1890852	1891114	223	A	0.99868	12	3339	don't
1891162	1891326	223	A	0.9997	13	3340	or
1891348	1891594	223	A	0.99897	14	3341	can't
1891642	1892350	223	A	0.99998	15	3342	exist,
1893090	1893502	223	A	0.99975	16	3343	then
1893556	1893678	223	A	1.0	17	3344	of
1893684	1893854	223	A	0.99999	18	3345	course
1893892	1893998	223	A	0.74	19	3346	the
1894004	1894218	223	A	0.81918	20	3347	sky's
1894234	1894366	223	A	0.81	21	3348	the
1894388	1894586	223	A	0.99996	22	3349	limit
1894618	1894766	223	A	0.99997	23	3350	on
1894788	1894926	223	A	1.0	24	3351	what
1894948	1895274	223	A	0.72331	25	3352	properties
1895322	1895486	223	A	0.99999	26	3353	they
1895508	1895646	223	A	0.99998	27	3354	do
1895668	1895806	223	A	0.99805	28	3355	or
1895828	1896074	223	A	0.90458	29	3356	don't
1896122	1896394	223	A	0.96105	30	3357	possess,
1896442	1896702	223	A	0.99989	31	3358	because
1896756	1896926	223	A	0.63134	32	3359	they
1896948	1897470	223	A	0.99978	33	3360	might.
1897620	1897978	224	A	0.99642	1	3361	It's
1897994	1898126	224	A	1.0	2	3362	like
1898148	1898574	224	A	0.99	3	3363	the
1898692	1899146	224	A	0.90507	4	3364	non
1899178	1899606	224	A	0.62082	5	3365	elephant
1899658	1900430	224	A	0.74929	6	3366	animals.
1900590	1900962	225	A	0.99989	1	3367	Things
1901016	1901186	225	A	1.0	2	3368	might
1901208	1901394	225	A	0.97153	3	3369	not
1901432	1901726	225	A	0.99994	4	3370	exist
1901758	1901906	225	A	0.99999	5	3371	for
1901928	1902018	225	A	1.0	6	3372	a
1902024	1902194	225	A	0.98878	7	3373	huge
1902232	1902702	225	A	0.49846	8	3374	variety
1902766	1903234	225	A	0.97	9	3375	of
1903352	1904302	225	A	0.68523	10	3376	reasons.
1904446	1904898	226	A	1.0	1	3377	However,
1904984	1905186	226	A	1.0	2	3378	things
1905208	1905394	226	A	0.92208	3	3379	that
1905432	1905790	226	A	0.91576	4	3380	exist,
1905870	1906258	226	A	0.99999	5	3381	either
1906344	1906594	226	A	0.99998	6	3382	from
1906632	1906882	226	A	0.75692	7	3383	an
1906936	1907326	226	A	0.99996	8	3384	external
1907358	1907806	226	A	0.92528	9	3385	measure
1907918	1908734	226	A	0.99214	10	3386	measurement
1908862	1909154	226	A	0.99985	11	3387	or
1909192	1909454	226	A	0.99999	12	3388	from
1909512	1909734	226	A	0.99818	13	3389	self
1909772	1910630	226	A	0.90609	14	3390	measurement,
1911130	1911542	226	A	1.0	15	3391	they
1911596	1911862	226	A	1.0	16	3392	must
1911916	1912278	226	A	1.0	17	3393	be
1912364	1912834	226	A	0.99998	18	3394	acting
1912882	1913094	226	A	1.0	19	3395	as
1913132	1913718	226	A	0.99987	20	3396	if
1913884	1914402	226	A	0.64885	21	3397	they're
1914466	1914742	226	A	0.72724	22	3398	self
1914796	1915670	226	A	0.83089	23	3399	evidencing,
1916490	1917074	226	A	0.99969	24	3400	reducing
1917122	1917602	226	A	0.99308	25	3401	surprise
1917666	1917954	226	A	0.99985	26	3402	relative
1918002	1918118	226	A	1.0	27	3403	to
1918124	1918198	226	A	1.0	28	3404	a
1918204	1918514	226	A	0.53816	29	3405	generative
1918562	1919158	226	A	0.99998	30	3406	model
1919324	1919778	226	A	0.90588	31	3407	path
1919794	1919926	226	A	1.0	32	3408	of
1919948	1920230	226	A	0.97304	33	3409	least
1920300	1920674	226	A	0.99991	34	3410	action
1920722	1920886	226	A	0.99993	35	3411	through
1920908	1921046	226	A	0.99996	36	3412	an
1921068	1921398	226	A	0.99995	37	3413	information
1921484	1922078	226	A	0.99956	38	3414	geometric
1922114	1922700	226	A	0.96	39	3415	space.
1924350	1924714	227	A	0.98628	1	3416	If
1924752	1924954	227	A	0.99986	2	3417	it
1924992	1925286	227	A	0.99991	3	3418	isn't
1925318	1925514	227	A	0.99992	4	3419	doing
1925552	1925850	227	A	0.98012	5	3420	that,
1925920	1926246	227	A	0.56637	6	3421	you're
1926278	1926426	227	A	0.99999	7	3422	not
1926448	1926586	227	A	0.59171	8	3423	going
1926608	1926746	227	A	1.0	9	3424	to
1926768	1927206	227	A	0.99911	10	3425	observe
1927238	1927914	227	A	0.99997	11	3426	it.
1928112	1928426	228	A	1.0	1	3427	And
1928448	1928726	228	A	0.99991	2	3428	that's
1928758	1928906	228	A	1.0	3	3429	where
1928928	1929018	228	A	1.0	4	3430	we
1929024	1929194	228	A	0.85839	5	3431	get
1929232	1929386	228	A	1.0	6	3432	the
1929408	1929786	228	A	0.99962	7	3433	particular
1929888	1930730	228	A	0.99995	8	3434	partition
1931550	1931866	228	A	0.95	9	3435	and
1931888	1932026	228	A	1.0	10	3436	the
1932048	1932426	228	A	0.63636	11	3437	particular
1932528	1933174	228	A	0.98665	12	3438	partition
1933302	1933594	228	A	0.6604	13	3439	in
1933632	1933786	228	A	1.0	14	3440	the
1933808	1934246	228	A	0.99995	15	3441	particular
1934368	1935070	228	A	0.74996	16	3442	physics.
1935730	1936346	229	A	0.6946	1	3443	Bayesian
1936378	1937230	229	A	0.60222	2	3444	mechanics
1938370	1938974	229	A	0.99999	3	3445	since
1939092	1939546	229	A	0.8892	4	3446	Karl
1939578	1940106	229	A	0.52711	5	3447	Friston's
1940138	1941226	229	A	1.0	6	3448	2019
1941338	1942362	229	A	0.96769	7	3449	monograph,
1942506	1942862	229	A	1.0	8	3450	free
1942916	1943182	229	A	0.99996	9	3451	Energy
1943236	1943642	229	A	0.82276	10	3452	Principle
1943706	1943838	229	A	1.0	11	3453	for
1943844	1943966	229	A	0.52	12	3454	a
1943988	1944318	229	A	0.99984	13	3455	Particular
1944404	1945258	229	A	0.99996	14	3456	Physics,
1945434	1945774	229	A	0.99999	15	3457	that
1945812	1945966	229	A	1.0	16	3458	was
1945988	1946462	229	A	0.72	17	3459	like
1946596	1946954	229	A	1.0	18	3460	a
1947012	1947282	229	A	0.81583	19	3461	big
1947336	1947854	229	A	0.99833	20	3462	inflection
1947902	1948500	229	A	1.0	21	3463	point
1949110	1949858	229	A	0.54402	22	3464	in
1950024	1950546	229	A	0.51552	23	3465	this
1950648	1951010	229	A	0.55509	24	3466	line
1951080	1951266	229	A	1.0	25	3467	of
1951288	1951860	229	A	0.99701	26	3468	research.
1953030	1953534	230	A	0.99962	1	3469	Whereas
1953582	1953746	230	A	1.0	2	3470	in
1953768	1953954	230	A	1.0	3	3471	the
1953992	1955022	230	A	0.84	4	3472	2016
1955086	1955266	230	A	1.0	5	3473	to
1955288	1956290	230	A	0.9	6	3474	2018,
1956710	1957166	230	A	0.99991	7	3475	there's
1957198	1957298	230	A	1.0	8	3476	a
1957304	1957474	230	A	0.99529	9	3477	lot
1957512	1957762	230	A	1.0	10	3478	of
1957816	1958798	230	A	0.99975	11	3479	qualitative
1958974	1959662	230	A	0.69591	12	3480	work
1959816	1960086	230	A	0.89	13	3481	and
1960108	1960246	230	A	1.0	14	3482	the
1960268	1961010	230	A	0.28754	15	3483	philosophical
1961090	1961478	230	A	0.99999	16	3484	work
1961564	1961938	230	A	0.99436	17	3485	applying
1961954	1962086	230	A	0.99	18	3486	to
1962108	1962706	230	A	0.69802	19	3487	multiscale
1962738	1962886	230	A	0.91	20	3488	and
1962908	1963234	230	A	0.84931	21	3489	nested
1963282	1963714	230	A	0.95865	22	3490	systems
1963762	1964118	230	A	0.93	23	3491	and
1964204	1964454	230	A	0.99789	24	3492	self
1964492	1965270	230	A	0.99704	25	3493	organization
1966410	1967042	230	A	0.99297	26	3494	amidst
1967106	1967382	230	A	0.99999	27	3495	other
1967436	1967874	230	A	0.99872	28	3496	empirical
1967922	1968482	230	A	0.9996	29	3497	simulations
1968546	1968822	230	A	0.99998	30	3498	happening
1968876	1969314	230	A	0.99996	31	3499	continually
1969362	1969526	230	A	0.96483	32	3500	in
1969548	1969686	230	A	1.0	33	3501	all
1969708	1969846	230	A	1.0	34	3502	of
1969868	1970440	230	A	0.99999	35	3503	this
1975310	1975846	230	A	0.58518	36	3504	reading
1975878	1976122	230	A	0.99881	37	3505	works
1976176	1976346	230	A	0.99	38	3506	of
1976368	1976602	230	A	0.99995	39	3507	different
1976656	1976970	230	A	0.9898	40	3508	times,
1977040	1977466	230	A	0.67	41	3509	like
1977568	1977978	230	A	0.98794	42	3510	different
1978064	1978534	230	A	0.55422	43	3511	pieces
1978582	1978794	230	A	0.99997	44	3512	are
