"Start Time","End Time","Transcript" 
"00;53;31;13","00;53;32;01","minimization"
"00;53;32;01","00;53;32;19","on"
"00;53;32;19","00;53;33;12","states"
"00;53;33;12","00;53;34;16","hypothesis."
"00;53;34;16","00;53;34;21","But"
"00;53;34;21","00;53;35;19","here"
"00;53;35;19","00;53;35;27","we're"
"00;53;35;27","00;53;36;25","also"
"00;53;36;25","00;53;37;19","including"
"00;53;37;19","00;53;38;14","policies"
"00;53;38;14","00;53;39;18","py sequences"
"00;53;39;18","00;53;40;20","of action."
"00;53;40;26","00;53;41;14","So now"
"00;53;41;14","00;53;41;17","we're"
"00;53;41;17","00;53;41;25","doing"
"00;53;41;25","00;53;42;04","free"
"00;53;42;04","00;53;42;14","energy"
"00;53;42;14","00;53;44;04","minimization"
"00;53;44;04","00;53;46;20","on policy."
"00;53;46;20","00;53;47;01","And so"
"00;53;47;01","00;53;47;13","that's"
"00;53;47;13","00;53;47;17","what"
"00;53;47;17","00;53;48;01","allows"
"00;53;48;01","00;53;48;13","us to"
"00;53;48;13","00;53;49;23","include"
"00;53;49;23","00;53;50;00","the"
"00;53;50;00","00;53;50;16","action"
"00;53;50;16","00;53;51;17","in the loop"
"00;53;51;17","00;53;51;24","with"
"00;53;51;24","00;53;52;04","active"
"00;53;52;04","00;53;53;04","inference."
"00;53;53;04","00;53;53;17","So"
"00;53;53;17","00;53;53;29","active"
"00;53;53;29","00;53;54;10","inference"
"00;53;54;10","00;53;54;26","isn't"
"00;53;54;26","00;53;55;06","like"
"00;53;55;06","00;53;55;19","just a"
"00;53;55;19","00;53;55;26","two"
"00;53;55;26","00;53;56;07","stroke"
"00;53;56;07","00;53;57;00","engine"
"00;53;57;00","00;53;57;06","where"
"00;53;57;06","00;53;57;08","we're"
"00;53;57;08","00;53;57;12","going"
"00;53;57;12","00;53;57;18","to do"
"00;53;57;18","00;53;58;02","inference"
"00;53;58;02","00;53;58;07","on"
"00;53;58;07","00;53;59;04","states"
"00;53;59;04","00;53;59;09","and"
"00;53;59;09","00;53;59;18","then"
"00;53;59;18","00;54;00;05","action"
"00;54;00;05","00;54;01;01","selection"
"00;54;01;01","00;54;01;09","in a"
"00;54;01;09","00;54;01;22","second"
"00;54;01;22","00;54;02;17","step."
"00;54;02;27","00;54;03;06","It's"
"00;54;03;06","00;54;03;21","actually"
"00;54;03;21","00;54;04;14","a loop"
"00;54;04;14","00;54;04;21","that"
"00;54;04;21","00;54;05;29","integrates"
"00;54;05;29","00;54;06;18","action"
"00;54;06;18","00;54;07;02","and"
"00;54;07;02","00;54;08;06","inference"
"00;54;08;06","00;54;09;03","into"
"00;54;09;03","00;54;09;25","functions"
"00;54;09;25","00;54;10;02","in a"
"00;54;10;02","00;54;10;20","co-equal"
"00;54;10;20","00;54;11;15","way."
"00;54;11;21","00;54;11;27","And"
"00;54;11;27","00;54;12;08","that's"
"00;54;12;08","00;54;12;18","what"
"00;54;12;18","00;54;12;27","one of"
"00;54;12;27","00;54;13;00","the"
"00;54;13;00","00;54;13;10","special"
"00;54;13;10","00;54;13;20","pieces"
"00;54;13;20","00;54;13;22","of"
"00;54;13;22","00;54;14;00","active"
"00;54;14;00","00;54;14;11","inference"
"00;54;14;11","00;54;15;12","is as"
"00;54;15;12","00;54;15;14","they"
"00;54;15;14","00;54;15;22","write"
"00;54;16;23","00;54;17;04","something"
"00;54;17;04","00;54;17;07","that"
"00;54;17;07","00;54;18;01","classical"
"00;54;18;01","00;54;18;22","formulations"
"00;54;18;22","00;54;18;24","of"
"00;54;18;24","00;54;19;11","variation,"
"00;54;19;11","00;54;19;25","inference"
"00;54;19;25","00;54;19;29","in"
"00;54;19;29","00;54;20;13","statistics"
"00;54;20;13","00;54;20;15","and"
"00;54;20;15","00;54;20;24","machine"
"00;54;20;24","00;54;21;05","learning"
"00;54;21;05","00;54;21;14","do not"
"00;54;21;14","00;54;22;09","consider,"
"00;54;22;09","00;54;22;23","instead"
"00;54;22;23","00;54;23;05","assuming"
"00;54;23;05","00;54;23;18","fixed"
"00;54;23;18","00;54;24;08","observations"
"00;54;24;08","00;54;24;11","or"
"00;54;24;11","00;54;25;00","data."
"00;54;25;00","00;54;25;05","So"
"00;54;25;05","00;54;25;08","you"
"00;54;25;08","00;54;25;17","read"
"00;54;25;17","00;54;25;22","in the"
"00;54;25;22","00;54;25;27","big"
"00;54;25;27","00;54;26;05","data"
"00;54;26;05","00;54;26;24","set,"
"00;54;26;24","00;54;27;06","you do"
"00;54;27;06","00;54;27;16","the free"
"00;54;27;16","00;54;27;26","energy"
"00;54;27;26","00;54;28;16","minimization"
"00;54;28;16","00;54;28;21","and"
"00;54;28;21","00;54;29;02","there's"
"00;54;29;02","00;54;30;01","your answer."
"00;54;30;01","00;54;30;06","And"
"00;54;30;06","00;54;30;09","then"
"00;54;30;09","00;54;30;11","if"
"00;54;30;11","00;54;30;14","you"
"00;54;30;14","00;54;30;18","get"
"00;54;30;18","00;54;30;23","new"
"00;54;30;23","00;54;31;15","data,"
"00;54;31;15","00;54;32;05","what do these"
"00;54;32;05","00;54;32;17","companies"
"00;54;32;17","00;54;33;01","do?"
"00;54;33;03","00;54;33;09","They"
"00;54;33;09","00;54;34;08","rerun"
"00;54;34;08","00;54;35;11","the optimization"
"00;54;35;11","00;54;35;19","with"
"00;54;35;19","00;54;36;23","the new data."
"00;54;36;23","00;54;36;28","But"
"00;54;36;28","00;54;37;06","this is"
"00;54;37;06","00;54;37;17","actually"
"00;54;37;17","00;54;37;22","like"
"00;54;37;22","00;54;38;01","real"
"00;54;38;01","00;54;38;14","time"
"00;54;38;14","00;54;38;28","in the loop"
"00;54;38;28","00;54;39;07","and"
"00;54;39;07","00;54;39;11","it's"
"00;54;39;11","00;54;40;09","also"
"00;54;40;09","00;54;40;20","taking"
"00;54;40;20","00;54;41;09","action."
"00;54;41;09","00;54;41;27","OK,"
"00;54;46;00","00;54;46;08","any"
"00;54;46;08","00;54;46;21","thoughts"
"00;54;46;21","00;54;47;10","or on"
"00;54;47;10","00;54;47;17","figure"
"00;54;47;17","00;54;47;25","three,"
"00;54;47;25","00;54;47;26","do"
"00;54;47;26","00;54;48;03","you want"
"00;54;48;03","00;54;48;13","to"
"00;54;49;09","00;54;49;23","intro it"
"00;54;49;23","00;54;49;26","or"
"00;54;49;26","00;54;50;08","what?"
"00;54;50;20","00;54;51;01","Yeah."
"00;54;51;01","00;54;51;10","So"
"00;54;51;10","00;54;52;00","this"
"00;54;52;01","00;54;52;12","figure,"
"00;54;52;12","00;54;52;24","I think"
"00;54;52;24","00;54;53;12","the papers"
"00;54;53;12","00;54;53;17","on the"
"00;54;53;17","00;54;53;25","next"
"00;54;53;25","00;54;54;03","slide,"
"00;54;54;03","00;54;54;14","actually,"
"00;54;54;14","00;54;54;25","the"
"00;54;54;25","00;54;55;20","the figure"
"00;54;55;20","00;54;55;25","that"
"00;54;55;25","00;54;56;03","came"
"00;54;56;03","00;54;56;21","out of"
"00;54;56;21","00;54;57;10","this,"
"00;54;58;11","00;54;58;19","it's"
"00;54;58;19","00;54;58;25","came"
"00;54;58;25","00;54;59;01","out of"
"00;54;59;01","00;54;59;05","this"
"00;54;59;05","00;54;59;15","first"
"00;54;59;15","00;54;59;23","in"
"00;54;59;23","00;55;00;24","2013"
"00;55;00;24","00;55;01;04","paper"
"00;55;01;04","00;55;01;17","and"
"00;55;01;17","00;55;01;27","there's"
"00;55;01;27","00;55;01;29","a"
"00;55;01;29","00;55;02;11","set of"
"00;55;02;11","00;55;02;25","figures"
"00;55;02;25","00;55;03;00","in"
"00;55;03;00","00;55;03;03","this"
"00;55;03;03","00;55;03;13","paper"
"00;55;03;13","00;55;04;00","that were"
"00;55;04;00","00;55;04;18","accepted"
"00;55;04;18","00;55;04;26","from"
"00;55;04;26","00;55;05;29","that paper."
"00;55;05;29","00;55;06;08","And so"
"00;55;06;08","00;55;06;18","this is"
"00;55;06;18","00;55;07;03","the,"
"00;55;07;03","00;55;07;11","it's a"
"00;55;07;11","00;55;08;24","primordial"
"00;55;08;24","00;55;09;11","soup"
"00;55;09;11","00;55;10;09","simulation"
"00;55;10;09","00;55;10;20","that was"
"00;55;10;20","00;55;10;25","done"
"00;55;10;25","00;55;11;11","in the"
"00;55;11;11","00;55;11;22","article"
"00;55;11;22","00;55;11;26","by"
"00;55;11;26","00;55;12;05","first"
"00;55;12;05","00;55;12;24","and"
"00;55;12;24","00;55;12;29","the"
"00;55;12;29","00;55;13;17","larger"
"00;55;13;17","00;55;14;02","cyan"
"00;55;14;02","00;55;14;15","dots"
"00;55;14;15","00;55;15;00","represent"
"00;55;15;00","00;55;15;02","the"
"00;55;15;02","00;55;15;19","location"
"00;55;15;19","00;55;15;22","of"
"00;55;15;22","00;55;15;25","each"
"00;55;15;25","00;55;16;19","particle."
"00;55;16;19","00;55;16;25","And"
"00;55;16;25","00;55;16;29","then"
"00;55;16;29","00;55;17;02","there"
"00;55;17;02","00;55;17;05","are"
"00;55;17;05","00;55;17;17","three"
"00;55;17;17","00;55;18;04","smaller"
"00;55;18;04","00;55;18;15","blue"
"00;55;18;15","00;55;19;03","dots"
"00;55;19;03","00;55;19;25","associated"
"00;55;19;25","00;55;20;03","with"
"00;55;20;03","00;55;20;11","each"
"00;55;20;11","00;55;20;29","particle"
"00;55;20;29","00;55;21;21","representing"
"00;55;21;21","00;55;21;25","the"
"00;55;21;25","00;55;23;07","electrochemical"
"00;55;23;07","00;55;23;21","state"
"00;55;23;21","00;55;24;04","of"
"00;55;24;04","00;55;25;10","the particle."
"00;55;25;12","00;55;25;17","So"
"00;55;25;17","00;55;25;26","this is"
"00;55;25;26","00;55;26;11","like"
"00;55;26;11","00;55;26;28","on, on"
"00;55;26;28","00;55;27;03","how"
"00;55;27;03","00;55;27;15","life"
"00;55;27;15","00;55;27;23","came"
"00;55;27;23","00;55;28;09","to"
"00;55;28;11","00;55;28;14","be"
"00;55;28;14","00;55;28;18","able"
"00;55;28;18","00;55;28;19","to"
"00;55;28;19","00;55;28;25","kind"
"00;55;28;25","00;55;29;16","of be"
"00;55;29;16","00;55;30;03","right."
"00;55;30;09","00;55;30;14","So"
"00;55;30;14","00;55;30;29","that's"
"00;55;30;29","00;55;31;10","the"
"00;55;31;10","00;55;31;18","what's"
"00;55;31;18","00;55;31;22","going"
"00;55;31;22","00;55;31;25","to"
"00;55;31;25","00;55;32;02","happen"
"00;55;32;02","00;55;32;05","in"
"00;55;32;05","00;55;32;26","the simulation"
"00;55;32;26","00;55;33;01","so"
"00;55;33;01","00;55;33;09","this is"
"00;55;33;09","00;55;33;14","just"
"00;55;33;14","00;55;34;09","the first"
"00;55;34;09","00;55;34;16","and"
"00;55;34;16","00;55;34;19","then"
"00;55;34;19","00;55;34;23","we"
"00;55;34;23","00;55;35;06","go on"
"00;55;35;06","00;55;35;18","into"
"00;55;35;18","00;55;36;05","the,"
"00;55;36;05","00;55;36;14","into"
"00;55;36;14","00;55;36;26","the"
"00;55;36;26","00;55;37;08","next"
"00;55;37;08","00;55;37;19","figures"
"00;55;37;19","00;55;37;24","from"
"00;55;37;24","00;55;38;17","the paper."
"00;55;38;19","00;55;39;14","Nice."
"00;55;39;26","00;55;40;21","So"
"00;55;40;23","00;55;41;06","take this"
"00;55;41;06","00;55;41;11","one."
"00;55;41;11","00;55;41;19","Yeah."
"00;55;41;19","00;55;42;00","Yep,"
"00;55;42;00","00;55;42;09","yep."
"00;55;42;09","00;55;42;16","So"
"00;55;42;16","00;55;43;07","the simulation"
"00;55;43;07","00;55;43;13","is"
"00;55;43;13","00;55;43;18","just"
"00;55;43;18","00;55;43;25","like"
"00;55;43;25","00;55;43;29","the"
"00;55;43;29","00;55;44;16","cyan."
"00;55;44;16","00;55;44;21","It's"
"00;55;44;21","00;55;44;25","kind"
"00;55;44;25","00;55;44;27","of"
"00;55;44;27","00;55;45;01","like"
"00;55;45;01","00;55;45;04","the"
"00;55;45;04","00;55;45;19","nucleus"
"00;55;45;19","00;55;46;22","of an atom."
"00;55;46;22","00;55;46;27","And"
"00;55;46;27","00;55;47;07","then"
"00;55;47;07","00;55;47;27","the blue"
"00;55;47;27","00;55;48;08","dots,"
"00;55;48;08","00;55;48;27","the little ones"
"00;55;48;27","00;55;49;01","are"
"00;55;49;01","00;55;49;04","like"
"00;55;49;04","00;55;49;21","electrons"
"00;55;49;21","00;55;50;02","floating"
"00;55;50;02","00;55;50;17","around."
"00;55;50;17","00;55;50;29","OK,"
"00;55;50;29","00;55;51;05","so"
"00;55;51;05","00;55;51;14","just"
"00;55;51;14","00;55;51;29","it's"
"00;55;51;29","00;55;52;13","not"
"00;55;52;13","00;55;52;20","trying"
"00;55;52;20","00;55;52;24","to be"
"00;55;52;24","00;55;52;26","a"
"00;55;52;26","00;55;53;08","physics"
"00;55;53;08","00;55;53;26","simulation,"
"00;55;53;26","00;55;54;03","but"
"00;55;54;03","00;55;54;09","that's"
"00;55;54;09","00;55;54;17","kind"
"00;55;54;17","00;55;54;20","of"
"00;55;54;20","00;55;54;24","what's"
"00;55;54;24","00;55;55;06","happening"
"00;55;56;09","00;55;56;19","figure"
"00;55;56;19","00;55;57;14","for"
"00;55;59;10","00;55;59;22","here"
"00;55;59;22","00;56;01;06","is and"
"00;56;01;06","00;56;01;14","they're"
"00;56;01;14","00;56;02;00","electrically"
"00;56;02;00","00;56;02;24","charged."
"00;56;02;24","00;56;03;04","That's"
"00;56;03;04","00;56;03;08","the"
"00;56;03;08","00;56;04;05","electrochemical"
"00;56;04;05","00;56;04;25","part."
"00;56;05;22","00;56;06;01","Here's"
"00;56;06;01","00;56;06;03","what"
"00;56;06;03","00;56;06;07","they"
"00;56;06;07","00;56;06;21","write."
"00;56;07;25","00;56;08;28","You can take"
"00;56;08;28","00;56;09;02","so"
"00;56;09;02","00;56;09;06","let's"
"00;56;09;06","00;56;09;10","just"
"00;56;09;10","00;56;09;13","say"
"00;56;09;13","00;56;09;19","each"
"00;56;09;19","00;56;09;20","of"
"00;56;09;20","00;56;09;24","these"
"00;56;09;24","00;56;10;13","scientists"
"00;56;10;13","00;56;10;16","had"
"00;56;10;16","00;56;11;09","a number,"
"00;56;11;09","00;56;11;13","you"
"00;56;11;13","00;56;11;21","know,"
"00;56;11;21","00;56;12;01","number"
"00;56;12;01","00;56;12;08","one"
"00;56;12;08","00;56;12;12","through"
"00;56;12;12","00;56;12;24","100"
"00;56;12;24","00;56;12;29","like"
"00;56;12;29","00;56;13;02","an"
"00;56;13;02","00;56;13;09","Asian"
"00;56;13;09","00;56;13;19","based"
"00;56;13;19","00;56;14;16","model."
"00;56;14;20","00;56;15;11","Now"
"00;56;15;13","00;56;15;18","we're"
"00;56;15;18","00;56;15;22","going"
"00;56;15;22","00;56;16;02","to"
"00;56;16;02","00;56;16;15","element"
"00;56;16;15","00;56;16;20","one"
"00;56;16;20","00;56;16;24","through"
"00;56;16;24","00;56;17;11","120."
"00;56;17;11","00;56;17;14","I"
"00;56;17;14","00;56;18;02","guess"
"00;56;18;11","00;56;18;17","you"
"00;56;18;17","00;56;18;22","can"
"00;56;18;22","00;56;19;05","plot"
"00;56;19;05","00;56;19;10","the"
"00;56;19;10","00;56;19;27","adjacency"
"00;56;19;27","00;56;20;10","matrix"
"00;56;20;10","00;56;21;01","A"
"00;56;21;07","00;56;21;17","based"
"00;56;21;17","00;56;21;25","upon"
"00;56;21;25","00;56;21;27","the"
"00;56;21;27","00;56;22;16","coupling"
"00;56;22;16","00;56;22;22","that"
"00;56;22;22","00;56;22;26","is"
"00;56;22;26","00;56;24;06","dependencies"
"00;56;24;06","00;56;24;18","between"
"00;56;24;18","00;56;24;21","the"
"00;56;24;21","00;56;24;29","different"
"00;56;24;29","00;56;25;16","particles"
"00;56;25;16","00;56;25;23","at the"
"00;56;25;23","00;56;26;05","final"
"00;56;26;05","00;56;27;00","simulation"
"00;56;27;00","00;56;27;23","t"
"00;56;28;02","00;56;28;09","so"
"00;56;28;09","00;56;28;12","you're"
"00;56;28;12","00;56;28;17","going"
"00;56;28;17","00;56;28;29","to"
"00;56;29;08","00;56;29;19","start"
"00;56;29;19","00;56;29;25","this"
"00;56;29;25","00;56;30;12","simulation,"
"00;56;30;12","00;56;30;20","let it"
"00;56;30;20","00;56;30;26","run"
"00;56;30;26","00;56;31;10","out"
"00;56;31;16","00;56;31;21","and"
"00;56;31;21","00;56;31;29","then,"
"00;56;31;29","00;56;32;11","OK,"
"00;56;32;11","00;56;32;20","this"
"00;56;32;20","00;56;33;12","one is"
"00;56;33;12","00;56;33;21","very"
"00;56;33;21","00;56;34;02","closely"
"00;56;34;02","00;56;34;10","coupled"
"00;56;34;10","00;56;34;14","to"
"00;56;34;14","00;56;34;27","that one,"
"00;56;34;27","00;56;35;03","and"
"00;56;35;03","00;56;35;08","this"
"00;56;35;08","00;56;35;16","one is"
"00;56;35;16","00;56;35;26","closely"
"00;56;35;26","00;56;36;04","coupled"
"00;56;36;04","00;56;36;07","with"
"00;56;36;07","00;56;36;12","that"
"00;56;36;12","00;56;36;18","one."
"00;56;36;18","00;56;37;00","So"
"00;56;37;00","00;56;37;09","number"
"00;56;37;09","00;56;37;17","one,"
"00;56;37;17","00;56;37;21","is"
"00;56;37;21","00;56;38;00","talking"
"00;56;38;00","00;56;38;04","to"
"00;56;38;04","00;56;38;16","four"
"00;56;38;16","00;56;38;21","and"
"00;56;38;21","00;56;38;28","number"
"00;56;38;28","00;56;39;06","four"
"00;56;39;06","00;56;39;09","is"
"00;56;39;09","00;56;39;16","talking"
"00;56;39;16","00;56;40;23","to 22."
"00;56;40;23","00;56;40;29","And"
"00;56;40;29","00;56;41;24","then"
"00;56;41;24","00;56;42;03","you can"
"00;56;42;03","00;56;42;10","take"
"00;56;42;10","00;56;42;16","that"
"00;56;42;16","00;56;43;22","matrix"
"00;56;43;22","00;56;44;03","and"
"00;56;44;03","00;56;44;07","you"
"00;56;44;07","00;56;44;11","can"
"00;56;44;11","00;56;44;16","just"
"00;56;44;16","00;56;44;25","put"
"00;56;44;25","00;56;45;22","a dot"
"00;56;45;22","00;56;46;03","where"
"00;56;46;03","00;56;46;22","you saw"
"00;56;46;22","00;56;47;29","a dependency"
"00;56;47;29","00;56;48;06","so"
"00;56;48;06","00;56;48;11","if you"
"00;56;48;11","00;56;48;21","saw"
"00;56;48;21","00;56;48;27","some"
"00;56;48;27","00;56;49;03","sort"
"00;56;49;03","00;56;49;05","of"
"00;56;49;05","00;56;49;20","behavioral"
"00;56;49;20","00;56;50;06","dependency"
"00;56;50;06","00;56;50;17","between"
"00;56;50;17","00;56;50;19","the"
"00;56;50;19","00;56;51;02","two,"
"00;56;51;02","00;56;51;07","like"
"00;56;51;07","00;56;51;09","an"
"00;56;51;09","00;56;52;06","adjacency,"
"00;56;52;06","00;56;53;09","you can add a dot"
"00;56;53;09","00;56;53;14","and"
"00;56;53;14","00;56;53;18","then"
"00;56;53;18","00;56;53;20","you're"
"00;56;53;20","00;56;53;24","going"
"00;56;53;24","00;56;53;27","to"
"00;56;53;27","00;56;55;07","rearrange"
"00;56;55;07","00;56;55;12","the"
"00;56;55;12","00;56;56;02","rows"
"00;56;56;02","00;56;56;06","and"
"00;56;56;06","00;56;56;09","the"
"00;56;56;09","00;56;57;20","columns"
"00;56;57;26","00;56;58;03","by"
"00;56;58;03","00;56;59;12","swapping,"
"00;56;59;12","00;56;59;20","which"
"00;56;59;20","00;57;00;08","preserves"
"00;57;00;08","00;57;00;10","the"
"00;57;00;10","00;57;01;19","information,"
"00;57;01;19","00;57;02;11","rearrange"
"00;57;02;11","00;57;02;29","them"
"00;57;03;09","00;57;03;17","so"
"00;57;03;17","00;57;03;24","that"
"00;57;03;24","00;57;04;03","they're"
"00;57;04;03","00;57;04;12","sort"
"00;57;04;12","00;57;04;18","of"
"00;57;05;24","00;57;06;09","falling"
"00;57;06;09","00;57;06;21","out."
"00;57;06;21","00;57;07;01","There's"
"00;57;07;01","00;57;07;17","actually"
"00;57;07;17","00;57;08;04","several"
"00;57;08;04","00;57;08;13","layers."
"00;57;08;13","00;57;08;19","There's"
"00;57;08;19","00;57;09;10","a pattern"
"00;57;09;10","00;57;09;15","that"
"00;57;09;15","00;57;09;23","falls"
"00;57;09;23","00;57;10;08","out."
"00;57;10;22","00;57;11;01","We see"
"00;57;11;01","00;57;11;06","that"
"00;57;11;06","00;57;11;14","there's"
"00;57;11;14","00;57;11;22","a"
"00;57;11;22","00;57;12;08","broad"
"00;57;12;08","00;57;12;21","region"
"00;57;12;21","00;57;12;23","of"
"00;57;12;23","00;57;13;09","interactions"
"00;57;13;09","00;57;13;17","over"
"00;57;13;17","00;57;14;08","here."
"00;57;14;12","00;57;14;18","And"
"00;57;14;18","00;57;14;23","then"
"00;57;14;23","00;57;14;28","in the"
"00;57;14;28","00;57;15;09","bottom"
"00;57;15;09","00;57;15;29","right,"
"00;57;16;13","00;57;16;22","there's"
"00;57;16;22","00;57;16;27","like"
"00;57;16;27","00;57;17;13","another"
"00;57;17;13","00;57;17;18","kind"
"00;57;17;18","00;57;18;01","of sub"
"00;57;18;01","00;57;18;12","area"
"00;57;18;12","00;57;18;16","of"
"00;57;18;16","00;57;19;16","interaction."
"00;57;19;16","00;57;19;22","And"
"00;57;19;22","00;57;19;26","then"
"00;57;19;26","00;57;20;03","on the"
"00;57;20;03","00;57;20;12","very"
"00;57;20;12","00;57;20;22","bottom"
"00;57;20;22","00;57;21;00","right"
"00;57;21;00","00;57;21;05","is"
"00;57;21;05","00;57;21;11","like a"
"00;57;21;11","00;57;21;23","very"
"00;57;21;23","00;57;22;20","tight"
"00;57;22;26","00;57;23;07","area"
"00;57;23;07","00;57;23;11","of"
"00;57;23;11","00;57;23;26","interaction"
"00;57;23;26","00;57;23;29","where"
"00;57;23;29","00;57;24;01","you"
"00;57;24;01","00;57;24;08","see a"
"00;57;24;08","00;57;24;19","bunch"
"00;57;24;19","00;57;24;23","of"
"00;57;24;23","00;57;25;06","dots"
"00;57;25;06","00;57;25;15","over"
"00;57;25;15","00;57;25;29","the hundred"
"00;57;25;29","00;57;27;01","and 20"
"00;57;27;05","00;57;27;20","so as"
"00;57;27;20","00;57;27;24","they"
"00;57;27;24","00;57;28;02","write,"
"00;57;28;02","00;57;28;05","the"
"00;57;28;05","00;57;28;22","adjacency"
"00;57;28;22","00;57;29;09","matrix"
"00;57;29;09","00;57;29;15","is"
"00;57;29;15","00;57;29;17","a"
"00;57;29;17","00;57;30;17","representation"
"00;57;30;17","00;57;30;27","of the"
"00;57;30;27","00;57;31;21","electrochemical"
"00;57;31;21","00;57;32;11","interactions"
"00;57;32;11","00;57;32;19","between"
"00;57;32;19","00;57;33;19","particles"
"00;57;33;19","00;57;33;27","because"
"00;57;33;27","00;57;34;02","it's"
"00;57;34;02","00;57;34;26","drawn"
"00;57;34;26","00;57;35;06","because"
"00;57;35;06","00;57;35;09","the"
"00;57;35;09","00;57;35;27","adjacencies"
"00;57;35;27","00;57;36;05","on the"
"00;57;36;05","00;57;37;07","simulation,"
"00;57;37;22","00;57;37;29","but"
"00;57;37;29","00;57;38;08","can be"
"00;57;38;08","00;57;38;27","interpreted"
"00;57;38;27","00;57;39;06","as an"
"00;57;39;06","00;57;39;25","abstract"
"00;57;39;25","00;57;40;13","depiction"
"00;57;40;13","00;57;40;18","of a"
"00;57;40;18","00;57;41;02","Bayesian"
"00;57;41;02","00;57;42;04","network."
"00;57;42;22","00;57;43;04","And so"
"00;57;43;04","00;57;43;08","we're"
"00;57;43;08","00;57;43;26","taking"
"00;57;43;26","00;57;44;00","the"
"00;57;44;00","00;57;44;19","dependencies"
"00;57;44;19","00;57;45;00","between"
"00;57;45;00","00;57;45;16","these"
"00;57;45;16","00;57;46;00","particles"
"00;57;46;00","00;57;46;04","as"
"00;57;46;04","00;57;46;13","they"
"00;57;46;15","00;57;46;26","jostle"
"00;57;46;26","00;57;47;22","around."
"00;57;47;22","00;57;47;29","And"
"00;57;47;29","00;57;48;08","this is"
"00;57;48;08","00;57;48;11","what"
"00;57;48;11","00;57;48;15","we're"
"00;57;48;15","00;57;48;21","trying"
"00;57;48;21","00;57;49;02","to do."
"00;57;49;02","00;57;49;07","We're"
"00;57;49;07","00;57;49;16","trying"
"00;57;49;16","00;57;49;18","to"
"00;57;49;18","00;57;50;00","almost"
"00;57;50;00","00;57;50;10","like"
"00;57;50;10","00;57;51;07","factories,"
"00;57;51;07","00;57;51;18","it"
"00;57;52;02","00;57;52;19","separate"
"00;57;52;19","00;57;52;29","nature"
"00;57;52;29","00;57;53;04","at the"
"00;57;53;04","00;57;54;02","joints,"
"00;57;54;02","00;57;54;06","you"
"00;57;54;06","00;57;54;13","know,"
"00;57;54;13","00;57;54;26","mapping"
"00;57;54;26","00;57;54;28","the"
"00;57;54;28","00;57;55;19","territory"
"00;57;55;19","00;57;55;29","OK,"
"00;57;55;29","00;57;56;04","there's"
"00;57;56;04","00;57;56;19","a border"
"00;57;56;19","00;57;57;27","on the map,"
"00;57;57;27","00;57;58;04","but"
"00;57;58;04","00;57;58;11","is there"
"00;57;58;11","00;57;58;13","a"
"00;57;58;13","00;57;58;24","border"
"00;57;58;24","00;57;59;00","on the"
"00;57;59;00","00;57;59;19","territory"
"00;58;00;26","00;58;01;03","and"
"00;58;01;03","00;58;01;23","then"
"00;58;01;29","00;58;02;15","plotted"
"00;58;02;15","00;58;02;23","as a"
"00;58;02;23","00;58;03;29","matrix"
"00;58;04;04","00;58;04;11","and"
"00;58;04;11","00;58;04;22","then"
"00;58;04;22","00;58;05;00","there's"
"00;58;05;00","00;58;05;04","some"
"00;58;05;04","00;58;05;23","shading"
"00;58;05;23","00;58;05;29","that's"
"00;58;05;29","00;58;06;04","going"
"00;58;06;04","00;58;06;10","to be"
"00;58;06;10","00;58;07;21","suggestive"
"00;58;07;21","00;58;08;09","of"
"00;58;08;09","00;58;08;22","what"
"00;58;08;22","00;58;10;03","role"
"00;58;10;03","00;58;12;15","those nodes"
"00;58;12;15","00;58;12;20","are"
"00;58;12;20","00;58;13;14","hypothesized"
"00;58;13;14","00;58;13;21","to be"
"00;58;13;21","00;58;14;14","playing."
"00;58;14;16","00;58;14;27","Right."
"00;58;15;02","00;58;15;08","So"
"00;58;15;08","00;58;15;14","here's"
"00;58;15;14","00;58;15;18","what"
"00;58;15;18","00;58;15;22","they"
"00;58;15;22","00;58;15;28","did"
"00;58;15;28","00;58;16;05","just"
"00;58;16;05","00;58;16;09","in a"
"00;58;16;09","00;58;16;14","little"
"00;58;16;14","00;58;16;19","more"
"00;58;16;19","00;58;17;21","formal"
"00;58;17;22","00;58;17;29","on"
"00;58;17;29","00;58;18;07","slide"
"00;58;18;07","00;58;19;02","30."
"00;58;19;09","00;58;20;14","They used"
"00;58;20;14","00;58;21;00","spectral."
"00;58;21;00","00;58;21;03","Well,"
"00;58;21;03","00;58;21;14","this is"
"00;58;21;14","00;58;21;24","I"
"00;58;21;24","00;58;21;29","think"
"00;58;21;29","00;58;22;05","what"
"00;58;22;05","00;58;22;15","first"
"00;58;22;15","00;58;22;17","in"
"00;58;22;17","00;58;23;04","2013"
"00;58;23;04","00;58;23;18","did"
"00;58;23;22","00;58;24;03","yes."
"00;58;24;12","00;58;24;28","Spectral"
"00;58;24;28","00;58;25;08","graph"
"00;58;25;08","00;58;25;19","theory"
"00;58;25;19","00;58;25;27","was"
"00;58;25;27","00;58;26;13","used"
"00;58;26;13","00;58;26;22","to"
"00;58;26;22","00;58;27;09","identify"
"00;58;27;09","00;58;27;14","the"
"00;58;27;14","00;58;27;27","eight"
"00;58;27;27","00;58;28;05","most"
"00;58;28;05","00;58;28;15","densely"
"00;58;28;15","00;58;28;28","coupled"
"00;58;28;28","00;58;29;12","nodes"
