"Start Time","End Time","Transcript" 
"00;57;45;28","00;57;46;00","to"
"00;57;46;00","00;57;46;15","make"
"00;57;46;15","00;57;47;02","the move"
"00;57;47;02","00;57;47;29","to"
"00;57;48;01","00;57;48;27","our"
"00;57;48;27","00;57;49;11","big"
"00;57;49;11","00;57;50;12","plus one."
"00;57;50;21","00;57;50;27","So"
"00;57;50;27","00;57;51;02","this"
"00;57;51;02","00;57;51;12","basically"
"00;57;51;12","00;57;52;00","so at"
"00;57;52;00","00;57;52;15","some point"
"00;57;52;15","00;57;52;24","this is"
"00;57;52;24","00;57;53;15","the decision"
"00;57;53;15","00;57;53;25","we took"
"00;57;53;25","00;57;54;07","we want to"
"00;57;54;07","00;57;54;16","go"
"00;57;54;16","00;57;54;22","through"
"00;57;54;22","00;57;55;23","the to"
"00;57;55;23","00;57;56;20","the other one"
"00;57;57;10","00;57;57;18","then"
"00;57;57;18","00;57;58;09","basically"
"00;57;58;09","00;57;59;03","we can use"
"00;57;59;03","00;57;59;13","then"
"00;57;59;13","00;58;00;09","the"
"00;58;01;00","00;58;01;06","the"
"00;58;01;06","00;58;01;14","eight"
"00;58;01;14","00;58;01;29","matrix"
"00;58;01;29","00;58;02;23","or the"
"00;58;02;23","00;58;02;27","the"
"00;58;02;27","00;58;03;08","liquid"
"00;58;03;08","00;58;04;01","model"
"00;58;04;01","00;58;04;08","that"
"00;58;04;08","00;58;04;13","then"
"00;58;04;13","00;58;04;19","says"
"00;58;04;19","00;58;05;11","OK,"
"00;58;05;11","00;58;05;19","if"
"00;58;05;19","00;58;06;22","I add"
"00;58;06;22","00;58;07;07","how"
"00;58;07;07","00;58;07;13","deep"
"00;58;07;13","00;58;07;18","this"
"00;58;07;18","00;58;08;06","one,"
"00;58;08;09","00;58;08;17","then"
"00;58;08;17","00;58;08;23","this"
"00;58;08;23","00;58;09;00","is the"
"00;58;09;00","00;58;09;14","kind"
"00;58;09;14","00;58;09;17","of"
"00;58;09;17","00;58;10;03","state"
"00;58;10;03","00;58;10;08","and"
"00;58;10;08","00;58;10;26","both"
"00;58;10;26","00;58;11;05","that I"
"00;58;11;05","00;58;12;09","expect."
"00;58;12;14","00;58;12;22","So"
"00;58;12;22","00;58;13;07","this"
"00;58;13;07","00;58;13;14","is"
"00;58;13;14","00;58;13;22","then"
"00;58;13;22","00;58;14;01","being"
"00;58;14;01","00;58;14;13","fed"
"00;58;14;13","00;58;15;03","back"
"00;58;15;05","00;58;15;25","downwards"
"00;58;15;25","00;58;16;01","this"
"00;58;16;01","00;58;16;10","like"
"00;58;16;10","00;58;16;17","this"
"00;58;16;17","00;58;17;15","is now"
"00;58;17;15","00;58;17;25","the"
"00;58;17;25","00;58;18;19","reference"
"00;58;18;19","00;58;19;07","for"
"00;58;19;07","00;58;19;10","the"
"00;58;19;10","00;58;19;18","lower"
"00;58;19;18","00;58;19;26","level"
"00;58;19;26","00;58;20;06","model"
"00;58;20;06","00;58;20;11","to"
"00;58;20;11","00;58;21;14","obtain"
"00;58;21;14","00;58;21;23","this"
"00;58;21;23","00;58;22;03","kind"
"00;58;22;03","00;58;22;16","of"
"00;58;23;06","00;58;24;03","state."
"00;58;24;11","00;58;24;19","And"
"00;58;24;19","00;58;25;03","then"
"00;58;25;03","00;58;25;09","at"
"00;58;25;09","00;58;25;19","the low"
"00;58;25;19","00;58;25;23","at"
"00;58;25;23","00;58;26;04","the lower"
"00;58;26;04","00;58;26;29","level,"
"00;58;26;29","00;58;27;18","you again"
"00;58;27;18","00;58;28;06","have your"
"00;58;28;06","00;58;28;21","expected"
"00;58;28;21","00;58;28;26","free"
"00;58;28;26","00;58;29;18","energy"
"00;58;29;18","00;58;29;23","to"
"00;58;29;23","00;58;30;05","work"
"00;58;30;05","00;58;31;00","out"
"00;58;31;00","00;58;31;14","the low"
"00;58;31;14","00;58;32;01","level,"
"00;58;32;01","00;58;32;13","both"
"00;58;32;13","00;58;33;03","your actions"
"00;58;33;03","00;58;33;08","that"
"00;58;33;08","00;58;33;21","actually"
"00;58;33;21","00;58;33;29","bring"
"00;58;33;29","00;58;34;04","you"
"00;58;34;04","00;58;34;19","closer"
"00;58;34;19","00;58;34;23","to"
"00;58;34;23","00;58;35;01","that"
"00;58;35;01","00;58;35;10","kind"
"00;58;35;10","00;58;35;21","of"
"00;58;36;07","00;58;36;26","preference."
"00;58;38;03","00;58;38;11","But at"
"00;58;38;11","00;58;38;14","the"
"00;58;38;14","00;58;38;23","same"
"00;58;38;23","00;58;39;02","time,"
"00;58;39;02","00;58;39;09","so at"
"00;58;39;09","00;58;40;01","each"
"00;58;40;05","00;58;40;21","actual"
"00;58;40;21","00;58;41;00","fine,"
"00;58;41;00","00;58;41;13","great"
"00;58;41;15","00;58;42;03","step,"
"00;58;43;14","00;58;43;20","you"
"00;58;43;20","00;58;44;07","get"
"00;58;44;08","00;58;44;18","lower"
"00;58;44;18","00;58;44;25","level"
"00;58;44;25","00;58;45;20","observations"
"00;58;45;20","00;58;45;25","that"
"00;58;45;25","00;58;46;00","then"
"00;58;46;00","00;58;46;07","give"
"00;58;46;07","00;58;46;22","you"
"00;58;46;22","00;58;47;02","new"
"00;58;47;02","00;58;47;19","beliefs"
"00;58;47;19","00;58;48;01","over"
"00;58;48;01","00;58;48;15","the state"
"00;58;48;15","00;58;48;17","of"
"00;58;48;17","00;58;49;00","the force."
"00;58;49;00","00;58;49;15","You would"
"00;58;49;15","00;58;49;22","which"
"00;58;49;22","00;58;49;29","might"
"00;58;49;29","00;58;50;06","give"
"00;58;50;06","00;58;50;11","you"
"00;58;50;11","00;58;51;00","more,"
"00;58;51;00","00;58;51;11","which"
"00;58;51;11","00;58;52;05","might"
"00;58;52;05","00;58;52;11","give"
"00;58;52;11","00;58;52;15","you"
"00;58;52;15","00;58;53;00","more"
"00;58;53;00","00;58;53;21","information"
"00;58;53;21","00;58;54;09","of the"
"00;58;54;09","00;58;54;24","location"
"00;58;54;24","00;58;54;28","that"
"00;58;54;28","00;58;55;19","you're in"
"00;58;55;19","00;58;55;25","and"
"00;58;55;25","00;58;56;00","then"
"00;58;56;00","00;58;57;06","either"
"00;58;57;06","00;58;57;28","at some point"
"00;58;57;28","00;58;58;06","you will"
"00;58;58;06","00;58;59;05","reach"
"00;58;59;14","00;58;59;25","the"
"00;58;59;25","00;59;00;11","preferred"
"00;59;00;11","00;59;01;01","location"
"00;59;01;01","00;59;01;07","and"
"00;59;01;07","00;59;01;22","then,"
"00;59;02;02","00;59;02;12","OK,"
"00;59;02;12","00;59;02;20","great"
"00;59;02;20","00;59;03;20","success."
"00;59;03;22","00;59;04;09","Or it"
"00;59;04;09","00;59;04;25","might be"
"00;59;04;25","00;59;05;00","that"
"00;59;05;00","00;59;05;11","something"
"00;59;05;11","00;59;05;19","went"
"00;59;05;19","00;59;06;02","terribly"
"00;59;06;02","00;59;06;15","wrong"
"00;59;06;15","00;59;06;19","and"
"00;59;06;19","00;59;07;14","you end up"
"00;59;07;14","00;59;08;03","in"
"00;59;08;03","00;59;09;19","a different location."
"00;59;09;19","00;59;09;26","But"
"00;59;09;26","00;59;10;12","then it"
"00;59;10;12","00;59;11;12","basically"
"00;59;11;20","00;59;12;07","also"
"00;59;12;07","00;59;12;19","goes"
"00;59;12;19","00;59;12;25","up"
"00;59;12;25","00;59;13;07","again"
"00;59;13;07","00;59;13;17","and"
"00;59;13;17","00;59;14;09","at a higher"
"00;59;14;09","00;59;14;18","level"
"00;59;14;18","00;59;14;23","you"
"00;59;14;23","00;59;14;28","then"
"00;59;14;28","00;59;15;02","say,"
"00;59;15;02","00;59;15;18","OK,"
"00;59;15;18","00;59;15;26","I'm"
"00;59;15;26","00;59;16;09","now"
"00;59;16;09","00;59;16;27","not at"
"00;59;16;27","00;59;17;00","the"
"00;59;17;00","00;59;17;14","location"
"00;59;17;14","00;59;17;17","that"
"00;59;17;17","00;59;17;19","you"
"00;59;17;19","00;59;17;26","ought"
"00;59;17;26","00;59;18;05","to be,"
"00;59;18;05","00;59;18;15","but"
"00;59;18;15","00;59;19;01","apparently"
"00;59;19;01","00;59;19;09","some"
"00;59;19;09","00;59;19;23","different"
"00;59;19;23","00;59;20;03","ones"
"00;59;20;03","00;59;20;09","that"
"00;59;20;09","00;59;21;03","I was."
"00;59;21;03","00;59;21;08","So"
"00;59;21;08","00;59;21;13","then"
"00;59;21;13","00;59;21;15","you"
"00;59;21;15","00;59;21;26","start"
"00;59;21;26","00;59;22;10","planning"
"00;59;22;10","00;59;23;09","again"
"00;59;23;16","00;59;23;24","at"
"00;59;23;24","00;59;24;03","that"
"00;59;24;03","00;59;24;12","level"
"00;59;24;12","00;59;25;09","to do"
"00;59;25;09","00;59;25;26","correct"
"00;59;25;26","00;59;26;17","and"
"00;59;27;00","00;59;27;11","search"
"00;59;27;11","00;59;27;20","for a"
"00;59;27;20","00;59;28;03","new"
"00;59;28;03","00;59;28;13","step"
"00;59;28;13","00;59;28;17","to"
"00;59;28;17","00;59;28;27","take"
"00;59;28;27","00;59;29;04","that"
"00;59;29;04","00;59;29;08","will"
"00;59;29;08","00;59;29;21","then"
"00;59;29;21","00;59;30;03","ripple"
"00;59;30;03","00;59;30;16","down"
"00;59;30;16","00;59;30;21","this"
"00;59;30;21","00;59;30;29","like a"
"00;59;30;29","00;59;31;13","preference"
"00;59;31;13","00;59;31;17","for"
"00;59;31;17","00;59;31;27","the lower"
"00;59;31;27","00;59;32;07","level."
"00;59;32;07","00;59;32;10","And"
"00;59;32;10","00;59;32;13","that's"
"00;59;32;13","00;59;32;20","how"
"00;59;32;20","00;59;33;03","everything"
"00;59;33;03","00;59;33;10","kind"
"00;59;33;10","00;59;33;15","of"
"00;59;34;19","00;59;35;09","continues"
"00;59;35;09","00;59;35;23","ongoing."
"00;59;35;23","00;59;36;13","So"
"00;59;37;20","00;59;38;11","the"
"00;59;38;20","00;59;39;03","you"
"00;59;39;03","00;59;39;09","have"
"00;59;39;09","00;59;39;18","your"
"00;59;39;18","00;59;40;17","your"
"00;59;40;21","00;59;40;28","that"
"00;59;40;28","00;59;41;08","you"
"00;59;41;08","00;59;41;17","use"
"00;59;41;17","00;59;41;20","the"
"00;59;41;20","00;59;42;06","likelihood"
"00;59;42;06","00;59;42;16","model"
"00;59;42;16","00;59;42;23","that"
"00;59;42;23","00;59;43;06","maps"
"00;59;43;06","00;59;43;10","the"
"00;59;43;10","00;59;44;04","states"
"00;59;44;04","00;59;44;11","from"
"00;59;44;11","00;59;44;12","the"
"00;59;44;12","00;59;44;20","higher"
"00;59;44;20","00;59;44;28","level"
"00;59;44;28","00;59;45;07","model"
"00;59;45;07","00;59;45;29","to"
"00;59;46;09","00;59;46;12","a"
"00;59;46;12","00;59;46;22","belief"
"00;59;46;22","00;59;47;14","on"
"00;59;47;19","00;59;48;00","lower"
"00;59;48;00","00;59;48;07","level"
"00;59;48;07","00;59;48;21","states."
"00;59;48;21","00;59;49;00","And"
"00;59;49;17","00;59;50;02","this"
"00;59;50;12","00;59;50;22","model"
"00;59;50;22","00;59;51;06","becomes"
"00;59;51;06","00;59;51;13","kind"
"00;59;51;13","00;59;51;18","of"
"00;59;51;18","00;59;51;22","your"
"00;59;51;22","00;59;52;10","preference"
"00;59;52;10","00;59;52;13","for"
"00;59;52;13","00;59;52;16","the"
"00;59;52;16","00;59;52;23","lower"
"00;59;52;23","00;59;53;10","level"
"00;59;53;10","00;59;53;17","which"
"00;59;53;17","00;59;54;07","then"
"00;59;54;08","00;59;54;21","as your"
"00;59;54;21","00;59;55;06","inference"
"00;59;55;06","00;59;55;19","process"
"00;59;55;19","00;59;55;29","there"
"00;59;55;29","00;59;56;22","to do"
"00;59;56;22","00;59;56;27","in"
"00;59;56;27","00;59;57;24","projection."
"00;59;57;24","00;59;57;29","And"
"00;59;57;29","00;59;58;04","that's"
"00;59;58;04","00;59;58;09","how"
"00;59;58;09","00;59;58;13","you"
"00;59;58;13","00;59;58;19","can"
"00;59;58;19","00;59;58;28","kind"
"00;59;58;28","00;59;59;09","of"
"00;59;59;17","01;00;00;05","decouple"
"01;00;00;05","01;00;00;23","them"
"01;00;00;28","01;00;01;09","from"
"01;00;01;09","01;00;01;25","semantic"
"01;00;01;25","01;00;02;04","meaning"
"01;00;02;04","01;00;03;00","as well."
"01;00;05;29","01;00;06;19","This is awesome."
"01;00;06;19","01;00;06;28","It"
"01;00;06;28","01;00;07;13","reminds me"
"01;00;07;13","01;00;07;28","of the"
"01;00;07;28","01;00;08;06","kind"
"01;00;08;06","01;00;08;22","of"
"01;00;09;01","01;00;09;24","question"
"01;00;09;24","01;00;10;01","that"
"01;00;10;01","01;00;10;11","people"
"01;00;10;11","01;00;10;22","often"
"01;00;10;22","01;00;11;19","ask,"
"01;00;11;19","01;00;11;27","where"
"01;00;11;27","01;00;12;07","do you want"
"01;00;12;07","01;00;12;08","to"
"01;00;12;08","01;00;13;04","travel"
"01;00;13;04","01;00;13;13","where"
"01;00;13;13","01;00;13;26","would you like"
"01;00;13;26","01;00;14;00","to"
"01;00;14;00","01;00;14;17","travel?"
"01;00;14;17","01;00;14;24","Where"
"01;00;14;24","01;00;15;00","would you"
"01;00;15;00","01;00;15;16","prefer"
"01;00;15;16","01;00;15;21","to"
"01;00;15;21","01;00;16;21","travel?"
"01;00;17;27","01;00;18;05","It's"
"01;00;18;05","01;00;18;15","often"
"01;00;18;15","01;00;19;02","interpreted"
"01;00;19;02","01;00;19;09","in a"
"01;00;19;09","01;00;20;08","very"
"01;00;20;08","01;00;20;24","life"
"01;00;20;24","01;00;22;03","scale"
"01;00;22;03","01;00;22;10","of"
"01;00;22;10","01;00;22;26","analysis"
"01;00;22;26","01;00;23;01","like"
"01;00;23;01","01;00;23;11","I would"
"01;00;23;11","01;00;23;19","really"
"01;00;23;19","01;00;23;25","like"
"01;00;23;25","01;00;24;06","to go"
"01;00;24;06","01;00;24;11","to"
"01;00;24;11","01;00;24;16","this"
"01;00;24;16","01;00;26;06","other area."
"01;00;26;06","01;00;26;12","So"
"01;00;26;12","01;00;26;20","then"
"01;00;26;20","01;00;27;00","that's"
"01;00;27;00","01;00;27;10","like,"
"01;00;27;10","01;00;27;18","let's"
"01;00;27;18","01;00;27;22","think"
"01;00;27;22","01;00;27;28","about"
"01;00;27;28","01;00;28;03","that"
"01;00;28;03","01;00;28;10","as the"
"01;00;28;10","01;00;29;06","biggest level."
"01;00;29;06","01;00;29;13","So"
"01;00;29;13","01;00;30;07","where would you like"
"01;00;30;07","01;00;30;11","to"
"01;00;30;11","01;00;31;07","travel?"
"01;00;31;07","01;00;31;15","I'd"
"01;00;31;15","01;00;31;22","like"
"01;00;31;22","01;00;32;11","to go"
"01;00;32;11","01;00;32;28","to"
"01;00;32;28","01;00;33;20","California."
"01;00;35;02","01;00;35;09","How"
"01;00;35;09","01;00;35;13","will"
"01;00;35;13","01;00;35;16","you"
"01;00;35;16","01;00;35;22","get"
"01;00;35;22","01;00;36;12","there?"
"01;00;36;15","01;00;36;21","I'll"
"01;00;36;21","01;00;38;01","take a plane."
"01;00;38;03","01;00;38;12","Where"
"01;00;38;12","01;00;38;20","will you"
"01;00;38;20","01;00;39;11","go to"
"01;00;39;11","01;00;39;18","take"
"01;00;39;18","01;00;40;10","a plane?"
"01;00;40;23","01;00;40;29","I'll"
"01;00;40;29","01;00;41;14","drive"
"01;00;41;14","01;00;41;18","to"
"01;00;41;18","01;00;42;19","the airport"
"01;00;42;19","01;00;43;04","how will you"
"01;00;43;04","01;00;43;18","drive"
"01;00;43;18","01;00;43;22","to"
"01;00;43;22","01;00;45;02","the airport?"
"01;00;45;14","01;00;45;20","I'll"
"01;00;45;20","01;00;45;29","get in"
"01;00;45;29","01;00;46;03","my"
"01;00;46;03","01;00;46;26","car."
"01;00;47;14","01;00;47;19","How"
"01;00;47;19","01;00;48;05","will you"
"01;00;48;05","01;00;48;17","get in"
"01;00;48;17","01;00;49;13","your car?"
"01;00;49;13","01;00;49;20","I'll"
"01;00;49;20","01;00;49;26","leave"
"01;00;49;26","01;00;50;11","my room."
"01;00;50;11","01;00;50;20","How"
"01;00;50;20","01;00;51;01","will you"
"01;00;51;01","01;00;51;08","leave"
"01;00;51;08","01;00;51;12","your"
"01;00;51;12","01;00;51;28","room?"
"01;00;52;01","01;00;52;06","I'll"
"01;00;52;06","01;00;52;14","get out"
"01;00;52;14","01;00;52;19","of my"
"01;00;52;19","01;00;52;28","chair."
"01;00;52;28","01;00;53;12","Like,"
"01;00;53;12","01;00;54;08","that's"
"01;00;54;08","01;00;54;19","very"
"01;00;54;19","01;00;54;26","much"
"01;00;54;26","01;00;55;00","the"
"01;00;55;00","01;00;56;06","nesting"
"01;00;56;06","01;00;56;22","between"
"01;00;56;22","01;00;56;26","the"
"01;00;56;26","01;00;57;08","top"
"01;00;57;08","01;00;57;20","level,"
"01;00;57;20","01;00;58;00","having"
"01;00;58;00","01;00;58;08","more"
"01;00;58;08","01;00;58;12","of"
"01;00;58;12","01;00;58;20","like"
"01;00;58;20","01;00;58;26","this"
"01;00;58;26","01;01;01;06","topological"
"01;01;01;06","01;01;01;27","where"
"01;01;01;27","01;01;02;11","I want"
"01;01;02;11","01;01;03;15","to be,"
"01;01;03;17","01;01;03;26","which"
"01;01;03;26","01;01;04;06","then"
"01;01;04;06","01;01;05;05","is"
"01;01;05;06","01;01;05;25","imposed"
"01;01;05;25","01;01;05;28","and"
"01;01;05;28","01;01;07;20","propagated"
"01;01;08;02","01;01;08;12","as"
"01;01;08;12","01;01;08;19","and"
"01;01;08;19","01;01;09;00","sets"
"01;01;09;00","01;01;09;02","the"
"01;01;09;02","01;01;09;20","constraints"
"01;01;09;20","01;01;09;24","and"
"01;01;09;24","01;01;10;16","opportunity"
"01;01;10;16","01;01;10;21","for"
"01;01;10;21","01;01;10;27","this"
"01;01;10;27","01;01;11;08","lower"
"01;01;11;08","01;01;12;07","level"
"01;01;12;07","01;01;12;23","like"
"01;01;12;23","01;01;13;14","how I"
"01;01;13;14","01;01;13;16","will"
"01;01;13;16","01;01;13;27","get there"
"01;01;13;27","01;01;14;03","because"
"01;01;14;03","01;01;14;12","it's a"
"01;01;14;12","01;01;14;29","totally"
"01;01;14;29","01;01;15;05","where"
"01;01;15;05","01;01;15;08","would"
"01;01;15;08","01;01;15;15","you like"
"01;01;15;15","01;01;15;24","to go?"
"01;01;15;24","01;01;16;03","Somebody"
"01;01;16;03","01;01;16;06","could"
"01;01;16;06","01;01;16;14","think"
"01;01;16;14","01;01;17;01","in their head,"
"01;01;17;01","01;01;17;12","I want to go"
"01;01;17;12","01;01;17;15","to"
"01;01;17;15","01;01;18;04","California"
"01;01;18;04","01;01;19;09","in my life."
"01;01;19;09","01;01;19;14","And"
"01;01;19;14","01;01;19;17","then"
"01;01;19;17","01;01;20;00","the answer"
"01;01;20;00","01;01;20;07","to the"
"01;01;20;07","01;01;20;10","Where"
"01;01;20;10","01;01;20;18","do you want"
"01;01;20;18","01;01;20;19","to"
"01;01;20;19","01;01;21;01","travel?"
"01;01;21;01","01;01;21;09","Would be"
"01;01;21;09","01;01;21;23","like"
"01;01;21;23","01;01;22;01","to the"
"01;01;22;01","01;01;22;10","next"
"01;01;22;10","01;01;23;01","room"
"01;01;23;07","01;01;23;16","would be"
"01;01;23;16","01;01;23;27","like"
"01;01;23;27","01;01;24;05","that"
"01;01;24;05","01;01;24;13","wasn't"
"01;01;24;13","01;01;24;19","really"
"01;01;24;19","01;01;24;22","the"
"01;01;24;22","01;01;25;14","scale"
"01;01;26;18","01;01;26;27","of the"
"01;01;26;27","01;01;27;17","context"
"01;01;27;17","01;01;27;25","of the"
"01;01;27;25","01;01;28;29","question,"
"01;01;29;11","01;01;29;17","but"
"01;01;29;17","01;01;30;23","this really shows"
"01;01;30;23","01;01;31;15","how"
"01;01;31;17","01;01;32;10","the"
"01;01;32;21","01;01;33;03","multi"
"01;01;33;03","01;01;34;11","scale"
"01;01;34;22","01;01;35;14","nesting"
"01;01;35;14","01;01;35;22","of"
"01;01;35;22","01;01;37;01","location"
"01;01;37;01","01;01;37;15","lends"
"01;01;37;15","01;01;38;03","itself"
"01;01;38;03","01;01;39;03","to"
"01;01;39;03","01;01;40;00","heretics"
"01;01;40;00","01;01;40;09","and"
"01;01;40;09","01;01;41;02","algorithms."
"01;01;41;02","01;01;41;06","That"
"01;01;41;06","01;01;41;16","help"
"01;01;41;16","01;01;41;21","us"
"01;01;41;21","01;01;41;28","like"
"01;01;41;28","01;01;43;06","chunk"
"01;01;43;06","01;01;44;01","complex"
"01;01;44;01","01;01;44;20","navigation"
"01;01;44;20","01;01;45;08","tasks"
"01;01;45;08","01;01;45;29","like"
"01;01;45;29","01;01;46;24","navigating"
"01;01;46;24","01;01;47;05","to"
"01;01;47;05","01;01;47;23","somewhere"
"01;01;47;23","01;01;47;26","in"
"01;01;47;26","01;01;48;23","California"
"01;01;48;23","01;01;49;23","in the next"
"01;01;49;23","01;01;51;25","few years."
"01;01;51;25","01;01;52;04","But"
"01;01;52;04","01;01;52;11","you"
"01;01;52;11","01;01;52;21","can't"
"01;01;52;21","01;01;53;01","do the"
"01;01;53;01","01;01;53;23","rollout"
"01;01;53;23","01;01;54;02","for"
"01;01;54;02","01;01;54;16","all of"
"01;01;54;16","01;01;54;20","the"
"01;01;54;20","01;01;55;10","actions"
"01;01;55;10","01;01;55;20","taken"
"01;01;55;20","01;01;55;22","at"
"01;01;55;22","01;01;56;07","the chair"
"01;01;56;07","01;01;57;05","level"
"01;01;57;05","01;01;57;13","for"
"01;01;57;13","01;01;58;01","that"
"01;01;58;01","01;01;58;09","because"
"01;01;58;09","01;01;58;12","it's"
"01;01;58;12","01;01;58;16","going"
"01;01;58;16","01;01;59;04","to be"
"01;01;59;07","01;01;59;14","too"
"01;01;59;14","01;02;00;13","many"
"01;02;01;01","01;02;01;20","explosions"
"01;02;01;20","01;02;01;22","of"
"01;02;01;22","01;02;02;16","commentary."
"01;02;02;17","01;02;03;05","Tim."
"01;02;04;22","01;02;04;28","Yeah,"
"01;02;04;28","01;02;05;01","and"
"01;02;05;01","01;02;05;16","just"
"01;02;05;21","01;02;06;23","to add"
"01;02;06;23","01;02;07;01","into"
"01;02;07;01","01;02;07;04","the"
"01;02;07;04","01;02;07;22","storyline"
"01;02;07;22","01;02;07;24","line,"
"01;02;07;25","01;02;08;17","so at"
"01;02;08;17","01;02;08;28","some"
"01;02;08;28","01;02;09;08","level"
"01;02;09;08","01;02;09;22","in the"
"01;02;09;22","01;02;10;06","hierarchy,"
"01;02;10;06","01;02;10;21","you"
"01;02;10;21","01;02;11;01","you are"
"01;02;11;01","01;02;11;07","like,"
"01;02;11;07","01;02;11;15","okay,"
"01;02;11;15","01;02;11;29","I want to go"
"01;02;11;29","01;02;13;05","to my car."
"01;02;13;05","01;02;13;10","But"
"01;02;13;10","01;02;13;21","then you could"
"01;02;13;21","01;02;13;25","say,"
"01;02;13;25","01;02;14;04","OK,"
"01;02;14;04","01;02;14;10","but"
"01;02;14;10","01;02;15;02","I need my car."
"01;02;15;02","01;02;15;08","Can"
"01;02;15;08","01;02;15;16","you say"
"01;02;15;16","01;02;15;18","I"
"01;02;15;18","01;02;16;09","don't know"
"01;02;16;09","01;02;16;29","where they are"
"01;02;16;29","01;02;17;01","or"
"01;02;17;01","01;02;17;07","where"
"01;02;17;07","01;02;17;19","my car"
"01;02;17;19","01;02;17;24","can?"
"01;02;17;24","01;02;18;00","So"
"01;02;18;00","01;02;18;15","then"
"01;02;18;15","01;02;19;15","suddenly"
"01;02;19;15","01;02;20;05","from"
"01;02;20;05","01;02;20;15","having"
"01;02;20;15","01;02;20;24","this"
"01;02;20;24","01;02;21;07","really"
"01;02;21;07","01;02;21;16","goal"
"01;02;21;16","01;02;22;06","directed"
"01;02;23;09","01;02;23;18","this"
"01;02;23;18","01;02;24;06","thing,"
"01;02;24;06","01;02;24;11","at"
"01;02;24;11","01;02;24;21","some"
"01;02;24;21","01;02;25;03","point"
"01;02;25;03","01;02;25;04","you"
"01;02;25;04","01;02;25;09","say,"
"01;02;25;09","01;02;25;19","OK,"
"01;02;25;19","01;02;26;02","I need"
"01;02;26;02","01;02;26;08","some"
"01;02;26;08","01;02;26;16","more"
"01;02;26;16","01;02;27;27","information"
"01;02;27;27","01;02;28;12","at this"
"01;02;28;12","01;02;28;25","level"
"01;02;28;25","01;02;29;00","to"
"01;02;29;00","01;02;29;29","actually"
"01;02;29;29","01;02;30;11","reach"
"01;02;30;11","01;02;31;06","my goal."
"01;02;31;06","01;02;31;11","And"
"01;02;31;11","01;02;31;20","so at"
"01;02;31;20","01;02;31;27","that"
"01;02;31;27","01;02;32;22","level,"
"01;02;32;22","01;02;32;27","it"
"01;02;32;27","01;02;33;05","might"
"01;02;33;05","01;02;33;18","switch"
"01;02;33;18","01;02;33;24","to"
"01;02;33;24","01;02;34;04","more"
"01;02;34;04","01;02;34;24","epistemic"
"01;02;34;24","01;02;35;14","foraging,"
"01;02;35;14","01;02;35;27","which will"
"01;02;35;27","01;02;36;19","then"
"01;02;37;27","01;02;38;08","ripple"
"01;02;38;08","01;02;38;21","down"
"01;02;38;21","01;02;38;28","to the"
"01;02;38;28","01;02;39;06","level"
"01;02;39;06","01;02;39;20","below"
"01;02;39;20","01;02;39;29","like"
"01;02;39;29","01;02;40;17","okay,"
"01;02;40;18","01;02;41;09","let's"
"01;02;41;09","01;02;41;17","let's"
"01;02;41;17","01;02;41;25","take a"
"01;02;41;25","01;02;42;01","look"
"01;02;42;01","01;02;42;08","in my"
"01;02;42;08","01;02;42;22","kitchen"
"01;02;42;22","01;02;43;07","or at"
"01;02;43;07","01;02;43;11","the"
"01;02;43;11","01;02;43;21","kitchen"
"01;02;43;21","01;02;44;03","table,"
"01;02;44;03","01;02;44;12","maybe"
"01;02;44;12","01;02;44;19","go"
"01;02;44;19","01;02;45;04","there."
"01;02;45;04","01;02;45;15","And so"
"01;02;45;15","01;02;45;23","that's"
"01;02;45;23","01;02;46;18","how at"
"01;02;46;18","01;02;47;01","every"
"01;02;47;01","01;02;47;17","level"
"01;02;47;17","01;02;47;23","of the"
"01;02;47;23","01;02;48;05","hierarchy"
"01;02;48;05","01;02;48;15","you have"
"01;02;48;15","01;02;49;05","this"
"01;02;49;15","01;02;50;01","expert"
"01;02;50;01","01;02;50;10","Asian"
"01;02;50;10","01;02;51;07","exploration"
"01;02;51;07","01;02;51;16","trade"
"01;02;51;16","01;02;52;02","off"
"01;02;52;08","01;02;52;26","and"
"01;02;52;26","01;02;53;21","the outcome"
"01;02;53;21","01;02;54;02","of the"
"01;02;54;02","01;02;54;16","inference"
"01;02;54;16","01;02;55;02","process"
"01;02;55;02","01;02;55;06","will"
"01;02;55;06","01;02;55;15","then"
"01;02;55;15","01;02;55;24","ripple"
"01;02;55;24","01;02;56;03","down"
"01;02;56;03","01;02;56;10","to the"
"01;02;56;10","01;02;56;18","level"
"01;02;56;18","01;02;57;00","below."
"01;02;57;00","01;02;57;15","Like"
"01;02;57;15","01;02;57;22","this"
"01;02;57;22","01;02;57;28","is the"
"01;02;57;28","01;02;58;15","preference"
"01;02;58;15","01;02;58;21","for"
"01;02;58;21","01;02;58;27","this"
"01;02;58;27","01;02;59;12","level"
"01;02;59;12","01;03;00;08","of thing."
"01;03;00;08","01;03;00;14","And"
"01;03;00;14","01;03;00;22","this is"
"01;03;00;22","01;03;00;27","how"
"01;03;00;27","01;03;01;11","everything"
"01;03;01;11","01;03;01;27","then"
"01;03;02;20","01;03;03;01","starts"
"01;03;03;01","01;03;03;21","flowing."
"01;03;05;02","01;03;05;12","This"
"01;03;05;12","01;03;06;00","awesome"
"01;03;06;00","01;03;06;24","blue."
"01;03;08;06","01;03;08;29","So I'm"
