start	end	sentNum	speaker	confidence	wordPosSent	wordPosDoc	text
1769942	1770096	231	A	1.0	17	3794	to
1770118	1770208	231	A	0.99989	18	3795	do
1770214	1770384	231	A	0.99987	19	3796	with
1770422	1770728	231	A	0.98675	20	3797	nervous
1770764	1771350	231	A	0.99905	21	3798	system.
1772280	1772644	232	A	0.99983	1	3799	My
1772682	1773184	232	A	0.99999	2	3800	understanding
1773232	1773396	232	A	0.99953	3	3801	is
1773418	1773990	232	A	0.58687	4	3802	that
1776120	1776388	232	A	0.99831	5	3803	there
1776394	1776516	232	A	0.54397	6	3804	are
1776538	1777156	232	A	0.99913	7	3805	some
1777338	1777856	232	A	0.99819	8	3806	generic
1777888	1778304	232	A	0.99247	9	3807	properties
1778352	1778516	232	A	0.99995	10	3808	that
1778538	1778676	232	A	0.99997	11	3809	are
1778698	1778836	232	A	1.0	12	3810	the
1778858	1779188	232	A	0.99989	13	3811	same
1779274	1779524	232	A	0.99	14	3812	and
1779562	1779812	232	A	0.99973	15	3813	everything
1779866	1780084	232	A	0.99959	16	3814	that
1780122	1780276	232	A	0.99989	17	3815	has
1780298	1780388	232	A	1.0	18	3816	to
1780394	1780516	232	A	0.99953	19	3817	do
1780538	1780820	232	A	0.99915	20	3818	with
1780890	1781316	232	A	0.99838	21	3819	information
1781418	1782224	232	A	0.51469	22	3820	processing,
1782352	1782644	232	A	0.72631	23	3821	it
1782682	1783196	232	A	0.52742	24	3822	manifests
1783248	1783704	232	A	0.96057	25	3823	maybe
1783822	1784276	232	A	0.99997	26	3824	slightly
1784308	1784890	232	A	0.99928	27	3825	different
1785660	1785976	232	A	0.99963	28	3826	when
1785998	1786136	232	A	0.8707	29	3827	it
1786158	1786344	232	A	0.99999	30	3828	comes
1786382	1786968	232	A	1.0	31	3829	to
1787134	1787796	232	A	0.79408	32	3830	explicit
1787828	1788468	232	A	0.36805	33	3831	neurons,
1788564	1788872	232	A	0.99878	34	3832	but
1788926	1789048	232	A	1.0	35	3833	at
1789054	1789176	232	A	0.97	36	3834	the
1789198	1789336	232	A	0.99994	37	3835	end
1789358	1789448	232	A	1.0	38	3836	of
1789454	1789576	232	A	0.74	39	3837	the
1789598	1790168	232	A	0.99985	40	3838	day,
1790334	1790676	232	A	0.99523	41	3839	it's
1790708	1790808	232	A	1.0	42	3840	the
1790814	1790984	232	A	0.71855	43	3841	same
1791022	1791476	232	A	0.99966	44	3842	generic
1791508	1791752	232	A	0.99997	45	3843	process
1791806	1792024	232	A	0.99996	46	3844	going
1792062	1792360	232	A	0.99657	47	3845	on.
1792430	1792616	233	A	0.99552	1	3846	Would
1792638	1792776	233	A	0.99994	2	3847	you
1792798	1792936	233	A	0.99992	3	3848	say?
1792958	1793156	234	A	0.9997	1	3849	That's
1793188	1793480	234	A	0.99719	2	3850	right,
1793550	1794360	234	A	0.83224	3	3851	Daniel?
1796880	1797196	235	B	1.0	1	3852	The
1797218	1797992	235	B	0.99665	2	3853	ontological
1798056	1798472	235	B	0.99982	3	3854	claim
1798536	1798716	235	B	1.0	4	3855	is
1798738	1798876	235	B	0.99999	5	3856	that
1798898	1799048	235	B	0.99991	6	3857	it's
1799064	1799148	235	B	1.0	7	3858	the
1799154	1799372	235	B	0.83863	8	3859	same
1799426	1799896	235	B	0.99987	9	3860	generic
1799928	1800268	235	B	1.0	10	3861	process
1800354	1800990	235	B	1.0	11	3862	happening,
1801360	1801896	235	B	0.99964	12	3863	whereas
1801928	1802076	235	B	1.0	13	3864	the
1802098	1802332	235	B	1.0	14	3865	more
1802386	1803272	235	B	0.98632	15	3866	instrumentalist
1803336	1803976	235	B	0.99998	16	3867	claim
1804088	1804364	235	B	1.0	17	3868	is
1804402	1804700	235	B	1.0	18	3869	that
1804770	1804956	235	B	0.99999	19	3870	we
1804978	1805212	235	B	0.99998	20	3871	can
1805266	1805580	235	B	0.99999	21	3872	model
1805650	1805932	235	B	1.0	22	3873	it
1805986	1806252	235	B	1.0	23	3874	with
1806306	1806620	235	B	1.0	24	3875	some
1806690	1807352	235	B	0.5607	25	3876	shared
1807416	1808540	235	B	0.85545	26	3877	abstractions.
1811460	1812064	236	A	0.99276	1	3878	Yeah.
1812182	1812512	237	A	0.53665	1	3879	Okay,
1812566	1813120	237	A	0.99887	2	3880	so
1813270	1813536	237	A	0.69259	3	3881	we
1813558	1813744	237	A	0.98403	4	3882	can
1813782	1814128	237	A	0.97497	5	3883	continue.
1814214	1814850	238	A	0.97074	1	3884	Right?
1816500	1817250	239	A	0.74859	1	3885	So
1821140	1821696	239	A	0.89822	2	3886	from,
1821798	1822016	239	A	0.81178	3	3887	you
1822038	1822560	239	A	0.99071	4	3888	know,
1822710	1822928	239	A	1.0	5	3889	I
1822934	1823080	239	A	0.99976	6	3890	don't
1823100	1823284	239	A	0.99947	7	3891	have
1823322	1823428	239	A	1.0	8	3892	a
1823434	1823556	239	A	0.97764	9	3893	whole
1823578	1823716	239	A	0.99991	10	3894	lot
1823738	1823828	239	A	1.0	11	3895	to
1823834	1824004	239	A	0.70208	12	3896	say.
1824042	1824740	240	A	0.54766	1	3897	Daniel
1825160	1825524	240	A	0.99646	2	3898	said
1825562	1825716	240	A	0.99986	3	3899	quite
1825738	1825828	240	A	1.0	4	3900	a
1825834	1825956	240	A	0.99996	5	3901	bit
1825978	1826404	240	A	0.99392	6	3902	about
1826522	1826708	240	A	0.96	7	3903	at
1826714	1826788	240	A	1.0	8	3904	the
1826794	1826916	240	A	0.7856	9	3905	end
1826938	1827028	240	A	0.97	10	3906	of
1827034	1827108	240	A	0.92	11	3907	the
1827114	1827284	240	A	0.88065	12	3908	day,
1827322	1828180	240	A	0.78371	13	3909	QRF,
1829560	1829924	240	A	0.52907	14	3910	you
1829962	1830164	240	A	0.99771	15	3911	can
1830202	1830704	240	A	0.98263	16	3912	visualize
1830752	1830916	240	A	0.99985	17	3913	it
1830938	1831076	240	A	0.99918	18	3914	as
1831098	1831284	240	A	0.97797	19	3915	this
1831322	1831936	240	A	0.53357	20	3916	diagram
1832048	1832564	240	A	0.54	21	3917	and
1832682	1832868	240	A	0.99912	22	3918	you
1832874	1832996	240	A	0.99956	23	3919	can
1833018	1833156	240	A	0.99916	24	3920	think
1833178	1833364	240	A	1.0	25	3921	of
1833402	1833604	240	A	0.95706	26	3922	it
1833642	1834230	240	A	0.88283	27	3923	as
1835000	1835316	240	A	0.51889	28	3924	if
1835338	1835440	240	A	0.9995	29	3925	you
1835450	1835576	240	A	0.98596	30	3926	are
1835598	1835736	240	A	0.99995	31	3927	more
1835758	1836164	240	A	0.99988	32	3928	familiar
1836212	1836328	240	A	1.0	33	3929	with
1836334	1836456	240	A	0.48	34	3930	the
1836478	1836804	240	A	0.98558	35	3931	picture
1836852	1837256	240	A	1.0	36	3932	of
1837358	1837576	240	A	0.78	37	3933	a
1837598	1837956	240	A	0.9989	38	3934	neural
1837988	1838324	240	A	0.99996	39	3935	network
1838372	1838584	240	A	0.94	40	3936	and
1838622	1838872	240	A	0.89363	41	3937	ways
1838926	1839048	240	A	0.99982	42	3938	on
1839054	1839176	240	A	0.97	43	3939	a
1839198	1839476	240	A	0.97468	44	3940	neural
1839508	1839844	240	A	0.99998	45	3941	network
1839892	1840008	240	A	1.0	46	3942	and
1840014	1840184	240	A	0.99925	47	3943	so
1840222	1840760	240	A	0.99997	48	3944	on.
1840910	1841508	241	A	0.99773	1	3945	That's
1841604	1841816	241	A	1.0	2	3946	the
1841838	1841976	241	A	1.0	3	3947	way
1841998	1842184	241	A	0.51	4	3948	to
1842222	1842376	241	A	0.99999	5	3949	think
1842398	1842584	241	A	1.0	6	3950	about
1842622	1843210	241	A	0.99782	7	3951	it.
1844380	1844744	242	A	0.99998	1	3952	Now,
1844782	1845076	242	A	0.9999	2	3953	let's
1845108	1845400	242	A	1.0	3	3954	continue
1845470	1846052	242	A	0.99999	4	3955	with
1846206	1846904	242	A	0.50596	5	3956	explicit
1846952	1847640	242	A	0.96338	6	3957	embodiment,
1847720	1847916	242	A	0.99997	7	3958	if
1847938	1848076	242	A	0.99997	8	3959	you
1848098	1848776	242	A	0.99397	9	3960	wish.
1848968	1849324	243	A	0.97405	1	3961	So
1849362	1850456	243	A	0.63892	2	3962	QRFs
1850648	1850956	243	A	0.92407	3	3963	in
1850978	1851116	243	A	1.0	4	3964	the
1851138	1852136	243	A	0.99982	5	3965	formalism
1852328	1852732	243	A	0.6168	6	3966	have
1852786	1853052	243	A	1.0	7	3967	to
1853106	1853324	243	A	1.0	8	3968	be
1853362	1854008	243	A	0.99176	9	3969	attached
1854104	1854750	243	A	1.0	10	3970	to
1855840	1856156	243	A	1.0	11	3971	a
1856178	1856840	243	A	0.93169	12	3972	boundary
1857000	1857464	243	A	0.98791	13	3973	boundary
1857512	1857928	243	A	0.48318	14	3974	degrees
1857944	1858088	243	A	0.8	15	3975	of
1858114	1858460	243	A	0.43157	16	3976	freedom.
1858540	1858928	244	A	1.0	1	3977	And
1859014	1859264	244	A	0.85	2	3978	I
1859302	1859456	244	A	0.99998	3	3979	should
1859478	1859712	244	A	0.57079	4	3980	add
1859766	1860032	244	A	0.99996	5	3981	another
1860086	1860524	244	A	0.95924	6	3982	remark
1860572	1861170	244	A	0.999	7	3983	here,
1862260	1862624	244	A	0.95	8	3984	and
1862662	1863132	244	A	0.99548	9	3985	personally
1863196	1863424	244	A	0.91	10	3986	to
1863462	1863616	244	A	0.99914	11	3987	me
1863638	1864208	244	A	0.99919	12	3988	also,
1864374	1864608	244	A	1.0	13	3989	the
1864614	1864880	244	A	0.95081	14	3990	hard
1864950	1865424	244	A	0.99995	15	3991	part
1865542	1866210	244	A	0.99999	16	3992	about
1867540	1868096	244	A	0.65949	17	3993	this
1868198	1868684	244	A	0.6886	18	3994	quantum
1868732	1868896	244	A	0.72775	19	3995	free
1868918	1869296	244	A	0.96625	20	3996	energy
1869398	1869804	244	A	0.95378	21	3997	principle,
1869852	1870364	244	A	0.82255	22	3998	formalism,
1870412	1870576	244	A	0.57257	23	3999	if
1870598	1870736	244	A	0.93812	24	4000	you
1870758	1871052	244	A	0.98475	25	4001	wish,
1871116	1871776	244	A	0.58494	26	4002	is
1871958	1872256	244	A	1.0	27	4003	what
1872278	1872416	244	A	0.99999	28	4004	you
1872438	1872576	244	A	0.99995	29	4005	said
1872598	1872688	244	A	1.0	30	4006	at
1872694	1872768	244	A	1.0	31	4007	the
1872774	1873048	244	A	0.99987	32	4008	beginning
1873084	1873188	244	A	0.96439	33	4009	is
1873194	1873316	244	A	1.0	34	4010	the
1873338	1873476	244	A	0.99984	35	4011	fact
1873498	1873588	244	A	0.99873	36	4012	that
1873594	1873728	244	A	0.98739	37	4013	it's
1873744	1874432	244	A	0.98899	38	4014	topological,
1874496	1874820	244	A	0.85106	39	4015	right?
1874890	1875076	245	A	0.9989	1	4016	So
1875098	1875284	245	A	0.99996	2	4017	very
1875322	1875524	245	A	0.99999	3	4018	often
1875562	1875728	245	A	0.99841	4	4019	it's
1875744	1875924	245	A	0.99811	5	4020	not
1875962	1876164	245	A	0.99996	6	4021	clear
1876202	1876356	245	A	0.99982	7	4022	what
1876378	1876468	245	A	1.0	8	4023	the
1876474	1876736	245	A	0.98551	9	4024	boundary
1876768	1877056	245	A	0.77296	10	4025	degrees
1877088	1877188	245	A	0.96	11	4026	of
1877194	1877504	245	A	0.55084	12	4027	freedom
1877552	1878196	245	A	0.93759	13	4028	are.
1878378	1878772	246	A	0.65837	1	4029	Right?
1878826	1879092	247	A	0.99162	1	4030	Because
1879146	1879316	247	A	0.99997	2	4031	we
1879338	1879568	247	A	0.99993	3	4032	tend
1879584	1879668	247	A	1.0	4	4033	to
1879674	1879844	247	A	0.99999	5	4034	think
1879882	1880084	247	A	1.0	6	4035	of
1880122	1880672	247	A	0.96112	7	4036	boundaries
1880736	1881350	247	A	0.81226	8	4037	as
1883420	1884276	247	A	0.97972	9	4038	geometrical
1884308	1884504	247	A	0.77	10	4039	and
1884542	1884792	247	A	0.97825	11	4040	certainly
1884846	1885016	247	A	1.0	12	4041	the
1885038	1885364	247	A	0.99959	13	4042	classical
1885412	1886200	247	A	0.9731	14	4043	FEP
1886540	1887076	247	A	0.61805	15	4044	treats
1887108	1887256	247	A	0.99994	16	4045	them
1887278	1887416	247	A	0.99994	17	4046	as
1887438	1888520	247	A	0.99086	18	4047	geometrical.
1889340	1889656	248	A	0.92074	1	4048	But
1889678	1889908	248	A	0.99698	2	4049	that's
1889924	1890056	248	A	0.99999	3	4050	not
1890078	1890168	248	A	1.0	4	4051	the
1890174	1890392	248	A	0.99999	5	4052	case
1890446	1890664	248	A	0.99994	6	4053	here
1890702	1890808	248	A	0.99986	7	4054	in
1890814	1890936	248	A	0.97	8	4055	the
1890958	1891236	248	A	0.99791	9	4056	quantum
1891268	1891464	248	A	0.9566	10	4057	free
1891502	1892136	248	A	0.99873	11	4058	energy
1892318	1893400	248	A	0.78388	12	4059	formalism
1894300	1894664	248	A	0.6817	13	4060	where
1894702	1894856	248	A	0.99999	14	4061	we
1894878	1895160	248	A	0.99971	15	4062	have
1895230	1895636	248	A	0.93438	16	4063	emergent
1895668	1896260	248	A	0.95165	17	4064	space
1896430	1896764	248	A	0.74211	18	4065	will
1896802	1897052	248	A	0.98345	19	4066	be
1897106	1897324	248	A	0.99997	20	4067	talked
1897362	1897564	248	A	0.99998	21	4068	about
1897602	1897804	248	A	0.95677	22	4069	in
1897842	1898236	248	A	0.98405	23	4070	later
1898338	1899180	248	A	0.99914	24	4071	sessions.
1899760	1900076	249	A	0.94441	1	4072	But
1900098	1900328	249	A	0.99881	2	4073	that's
1900344	1900524	249	A	0.99976	3	4074	just
1900562	1901004	249	A	0.99371	4	4075	like
1901122	1901404	249	A	0.74	5	4076	one
1901442	1901644	249	A	1.0	6	4077	quick
1901682	1901976	249	A	0.99999	7	4078	remark
1902008	1902156	249	A	1.0	8	4079	to
1902178	1902750	249	A	0.97694	9	4080	make
1903600	1903868	249	A	1.0	10	4081	at
1903874	1903948	249	A	1.0	11	4082	the
1903954	1904076	249	A	0.99193	12	4083	end
1904098	1904236	249	A	1.0	13	4084	of
1904258	1904348	249	A	1.0	14	4085	the
1904354	1904572	249	A	0.99991	15	4086	day,
1904626	1905230	249	A	0.99935	16	4087	though,
1906720	1907036	249	A	0.99999	17	4088	even
1907058	1907196	249	A	0.84452	18	4089	if
1907218	1907416	249	A	0.99727	19	4090	it's
1907448	1908248	249	A	0.99286	20	4091	topological,
1908344	1908568	249	A	0.99648	21	4092	we're
1908584	1908668	249	A	0.99067	22	4093	going
1908674	1908748	249	A	1.0	23	4094	to
1908754	1908876	249	A	0.99999	24	4095	have
1908898	1909084	249	A	1.0	25	4096	real
1909122	1909416	249	A	0.5699	26	4097	degrees
1909448	1909596	249	A	1.0	27	4098	of
1909618	1909944	249	A	0.79456	28	4099	freedom
1909992	1910684	249	A	0.99987	29	4100	that
1910882	1911630	249	A	0.9874	30	4101	this
1912800	1913428	249	A	0.62398	31	4102	URF
1913464	1913664	249	A	0.97856	32	4103	is
1913702	1914076	249	A	0.77685	33	4104	attaching
1914108	1914352	249	A	1.0	34	4105	to
1914406	1914720	249	A	0.99926	35	4106	this
1914790	1915116	249	A	0.97713	36	4107	cone
1915148	1915564	249	A	0.27831	37	4108	cocoon
1915612	1916400	249	A	0.81965	38	4109	diagram.
1916740	1917490	250	A	0.97	1	4110	And
1917860	1918188	250	A	0.9976	2	4111	you're
1918204	1918288	250	A	0.99703	3	4112	going
1918294	1918368	250	A	1.0	4	4113	to
1918374	1918496	250	A	0.99997	5	4114	have
1918518	1918924	250	A	0.99995	6	4115	measurement
1918972	1919516	250	A	0.9929	7	4116	operators
1919548	1919696	250	A	0.99998	8	4117	that
1919718	1920400	250	A	0.99977	9	4118	yield
1921240	1921824	250	A	0.99883	10	4119	classical
1921872	1922820	250	A	0.98098	11	4120	outcomes
1924040	1924452	250	A	0.99815	12	4121	plus
1924506	1924676	250	A	1.0	13	4122	and
1924698	1925024	250	A	1.0	14	4123	minus
1925072	1925670	250	A	0.81	15	4124	one.
1929160	1929524	251	A	0.97	1	4125	And
1929562	1930196	251	A	0.99938	2	4126	then
1930378	1930676	251	A	0.99995	3	4127	you
1930698	1930836	251	A	0.99994	4	4128	can
1930858	1930948	251	A	0.99992	5	4129	think
1930954	1931076	251	A	1.0	6	4130	of
1931098	1931572	251	A	0.99883	7	4131	this
1931706	1932740	251	A	0.88134	8	4132	QRF
1933660	1933976	251	A	0.96876	9	4133	or
1933998	1934184	251	A	0.99994	10	4134	more
1934222	1934676	251	A	0.99856	11	4135	abstractly,
1934708	1934904	251	A	0.99826	12	4136	this
1934942	1935476	251	A	0.37834	13	4137	concoction
1935508	1936036	251	A	0.28269	14	4138	diagram
1936148	1936424	251	A	0.99556	15	4139	as
1936462	1936568	251	A	1.0	16	4140	a
1936574	1936916	251	A	0.99921	17	4141	neural
1936948	1937332	251	A	0.99999	18	4142	network,
1937396	1937624	251	A	0.99903	19	4143	if
1937662	1937768	251	A	0.85115	20	4144	it
1937774	1938330	251	A	0.99821	21	4145	was
1938700	1939156	251	A	0.99987	22	4146	acting
1939188	1939336	251	A	0.99993	23	4147	on
1939358	1939592	251	A	0.99938	24	4148	those
1939646	1940036	251	A	0.18748	25	4149	Ander
1940068	1940840	251	A	0.95926	26	4150	qubits
1941740	1942056	251	A	1.0	27	4151	and
1942078	1942264	251	A	0.99987	28	4152	then
1942302	1942504	251	A	0.98613	29	4153	back
1942542	1943480	251	A	0.77567	30	4154	propagating
1944060	1944424	251	A	0.99991	31	4155	some
1944462	1944616	251	A	0.99998	32	4156	sort
1944638	1944920	251	A	1.0	33	4157	of
1944990	1945364	251	A	0.97673	34	4158	action
1945412	1945824	251	A	0.53796	35	4159	signal
1945892	1946780	251	A	0.91591	36	4160	preparation.
1949360	1950110	252	A	0.78246	1	4161	Okay,
1952560	1953016	252	A	0.61392	2	4162	let's
1953048	1953196	252	A	0.99998	3	4163	not
1953218	1953784	252	A	0.99832	4	4164	forget
1953912	1954590	252	A	0.99932	5	4165	that
1955040	1955768	252	A	0.04969	6	4166	Lambdawer's
1955784	1956460	252	A	0.68051	7	4167	principle
1956800	1957212	252	A	1.0	8	4168	and
1957266	1957436	252	A	0.99952	9	4169	so
1957458	1958030	252	A	0.5899	10	4170	on
1958420	1959484	252	A	0.99238	11	4171	requires
1959612	1960000	252	A	0.99999	12	4172	that
1960070	1960256	252	A	1.0	13	4173	we
1960278	1960464	252	A	0.84292	14	4174	are
1960502	1960972	252	A	0.99992	15	4175	mindful
1961036	1961312	252	A	1.0	16	4176	of
1961366	1961680	252	A	1.0	17	4177	energy
1961750	1962668	252	A	0.83152	18	4178	constraints
1962764	1963072	252	A	0.8236	19	4179	on
1963126	1964000	252	A	0.98682	20	4180	computation.
1964660	1965024	253	A	1.0	1	4181	And
1965062	1965456	253	A	0.99958	2	4182	that
1965558	1965872	253	A	0.99999	3	4183	gives
1965926	1966530	253	A	1.0	4	4184	us
1966980	1967296	253	A	1.0	5	4185	the
1967318	1967596	253	A	0.98378	6	4186	following
1967628	1968320	253	A	0.81003	7	4187	picture.
1971960	1972372	254	A	0.9999	1	4188	Number
1972426	1972740	254	A	1.0	2	4189	one,
1972810	1973088	254	A	0.67687	3	4190	we're
1973104	1973188	254	A	0.92415	4	4191	going
1973194	1973316	254	A	1.0	5	4192	to
1973338	1973524	254	A	0.99998	6	4193	have
1973562	1974150	254	A	1.0	7	4194	to
1976200	1976708	254	A	0.99994	8	4195	use
1976794	1977430	254	A	0.52334	9	4196	energy
1978200	1978612	254	A	1.0	10	4197	from
1978666	1978932	254	A	1.0	11	4198	the
1978986	1979792	254	A	0.999	12	4199	environment
1979936	1980196	254	A	1.0	13	4200	to
1980218	1980544	254	A	0.95797	14	4201	fuel
1980592	1980804	254	A	1.0	15	4202	our
1980842	1981616	254	A	0.34253	16	4203	computation,
1981728	1981956	254	A	1.0	17	4204	to
1981978	1982400	254	A	0.97781	18	4205	fuel
1982480	1982772	254	A	0.71792	19	4206	our
1982826	1983868	254	A	0.99352	20	4207	observation.
1984064	1984424	255	A	0.99965	1	4208	That
1984462	1984616	255	A	0.99999	2	4209	means
1984638	1984776	255	A	1.0	3	4210	that
1984798	1984936	255	A	0.99997	4	4211	right
1984958	1985192	255	A	0.99996	5	4212	away
1985246	1985368	255	A	0.99999	6	4213	you
1985374	1986020	255	A	0.98875	7	4214	cannot
1986180	1986504	255	A	0.99979	8	4215	use
1986542	1986648	255	A	1.0	9	4216	the
1986654	1986996	255	A	0.98593	10	4217	entirety
1987028	1987176	255	A	1.0	11	4218	of
1987198	1987336	255	A	1.0	12	4219	your
1987358	1987908	255	A	0.91425	13	4220	boundary
1988004	1988744	255	A	1.0	14	4221	to
1988942	1989444	255	A	0.99996	15	4222	gather
1989492	1990090	255	A	0.99993	16	4223	information.
1991180	1991592	256	A	0.79535	1	4224	It
1991646	1992680	256	A	0.99954	2	4225	necessitates
1994460	1994824	256	A	0.99996	3	4226	an
1994862	1995316	256	A	0.99994	4	4227	allocation
1995348	1995496	256	A	1.0	5	4228	of
1995518	1996192	256	A	0.86105	6	4229	resources.
1996276	1996910	257	A	0.94658	1	4230	Right
1999200	1999612	257	A	0.99076	2	4231	here,
1999666	1999884	257	A	0.95	3	4232	E
1999922	2000124	257	A	0.8374	4	4233	is
2000162	2000316	257	A	1.0	5	4234	the
2000338	2000824	257	A	0.6714	6	4235	observed
2000872	2001720	257	A	0.61556	7	4236	environment,
2001880	2002444	257	A	1.0	8	4237	and
2002562	2002844	257	A	1.0	9	4238	the
2002882	2003240	257	A	0.55523	10	4239	blue
2003320	2003736	257	A	0.99999	11	4240	portion
2003768	2003964	257	A	0.99999	12	4241	is
2004002	2004108	257	A	1.0	13	4242	A,
2004114	2004904	257	A	0.32758	14	4243	thermodynamical
2004952	2005740	257	A	0.99779	15	4244	sector
2006800	2007116	257	A	1.0	16	4245	where
2007138	2007324	257	A	0.99998	17	4246	you
2007362	2007784	257	A	0.99983	18	4247	extract
2007832	2008104	257	A	0.98988	19	4248	free
2008162	2008864	257	A	0.9972	20	4249	energy
2009062	2009424	257	A	0.58	21	4250	and
2009462	2010160	257	A	0.48264	22	4251	dump
2010500	2011068	257	A	0.6536	23	4252	heat
2011164	2011376	257	A	0.9998	24	4253	in
2011398	2011584	257	A	0.99991	25	4254	order
2011622	2011776	257	A	1.0	26	4255	to
2011798	2011936	257	A	0.99991	27	4256	run
2011958	2012096	257	A	0.99978	28	4257	this
2012118	2012652	257	A	0.99996	29	4258	computational
2012716	2013376	257	A	0.99989	30	4259	process.
2013558	2013856	258	A	0.98	1	4260	And
2013878	2014112	258	A	0.99988	2	4261	then
2014166	2014716	258	A	0.99864	3	4262	furthermore,
2014748	2014848	258	A	0.9982	4	4263	you
2014854	2015024	258	A	0.99914	5	4264	can
2015062	2015650	258	A	0.99855	6	4265	have
2016660	2016976	258	A	0.99	7	4266	a
2016998	2017324	258	A	0.99989	8	4267	memory
2017372	2017756	258	A	0.79216	9	4268	sector
2017788	2017936	258	A	0.99997	10	4269	where
2017958	2018144	258	A	0.99986	11	4270	you
2018182	2018384	258	A	0.99838	12	4271	write
2018422	2018576	258	A	0.99995	13	4272	things
2018598	2018736	258	A	0.99463	14	4273	on
2018758	2018896	258	A	0.69	15	4274	a
2018918	2019600	258	A	0.97732	16	4275	boundary,
2020020	2020336	258	A	0.99	17	4276	and
2020358	2020556	258	A	0.99991	18	4277	this
2020598	2020804	258	A	0.89416	19	4278	takes
2020842	2020948	258	A	0.99434	20	4279	up
2020954	2021220	258	A	0.98298	21	4280	energy.
2021290	2021716	259	A	0.65382	1	4281	Also,
2021818	2022192	259	A	0.99762	2	4282	writing
2022256	2022724	259	A	0.99982	3	4283	information
2022842	2023136	259	A	0.54548	4	4284	onto
2023168	2023316	259	A	0.99	5	4285	the
2023338	2023616	259	A	0.99705	6	4286	boundary
2023648	2024036	259	A	0.99292	7	4287	by
2024138	2024688	259	A	0.4649	8	4288	Landauer's
2024704	2024976	259	A	0.99244	9	4289	Principle
2025008	2025156	259	A	0.83376	10	4290	will
2025178	2025364	259	A	0.98383	11	4291	take
2025402	2025556	259	A	0.99768	12	4292	up
2025578	2026150	259	A	0.99213	13	4293	information.
2027720	2028468	260	A	0.97	1	4294	And
2028634	2029024	260	A	0.99214	2	4295	Chris
2029072	2029284	260	A	0.92588	3	4296	called
2029322	2029428	260	A	0.98535	4	4297	this
2029434	2029556	260	A	1.0	5	4298	the
2029578	2029856	260	A	0.99484	6	4299	minimal
2029888	2030180	260	A	0.5137	7	4300	interesting
2030250	2031140	260	A	0.94762	8	4301	observer
2032440	2032852	260	A	0.99991	9	4302	because
2032906	2033076	260	A	0.96534	10	4303	it
2033098	2033296	260	A	0.99997	11	4304	has
2033338	2033448	260	A	1.0	12	4305	a
2033454	2033764	260	A	0.99949	13	4306	memory
2033812	2034532	260	A	0.68121	14	4307	sector,
2034676	2035224	260	A	1.0	15	4308	and
2035342	2036010	260	A	0.69909	16	4309	quite
2036860	2037668	260	A	0.9943	17	4310	minimal
2037764	2038410	260	A	0.99996	18	4311	here
2038860	2039316	260	A	0.63094	19	4312	implies
2039348	2039640	260	A	0.99918	20	4313	that
2039710	2039896	260	A	0.99307	21	4314	we
2039918	2040056	260	A	0.99967	22	4315	have
2040078	2040216	260	A	1.0	23	4316	at
2040238	2040810	260	A	0.99951	24	4317	least
2041180	2041764	260	A	0.78138	25	4318	minimal
2041812	2042456	260	A	0.582	26	4319	interesting
2042638	2043156	260	A	0.99925	27	4320	implies
2043188	2043384	260	A	0.99999	28	4321	that
2043422	2043576	260	A	0.99998	29	4322	we
2043598	2044216	260	A	0.99993	30	4323	have
2044398	2044744	260	A	0.99993	31	4324	more
2044782	2045080	260	A	0.99989	32	4325	than
2045150	2045432	260	A	0.98	33	4326	one
2045486	2046048	260	A	0.99827	34	4327	layer
2046164	2046540	260	A	0.87981	35	4328	here.
2046610	2046844	261	A	0.54	1	4329	The
2046882	2047228	261	A	0.99999	2	4330	process
2047314	2047756	261	A	1.0	3	4331	of
2047858	2048312	261	A	0.54541	4	4332	writing
2048376	2048990	261	A	0.99999	5	4333	things
2049760	2050124	261	A	0.99997	6	4334	into
2050162	2050268	261	A	1.0	7	4335	a
2050274	2050584	261	A	0.99996	8	4336	memory
2050632	2051496	261	A	0.99719	9	4337	sector
2051688	2052376	261	A	0.99866	10	4338	requires
2052408	2052604	261	A	0.99	11	4339	us
2052642	2052796	261	A	1.0	12	4340	to
2052818	2052956	261	A	1.0	13	4341	have
2052978	2053164	261	A	0.69	14	4342	a
2053202	2053784	261	A	0.99996	15	4343	clock
2053912	2054156	261	A	0.99997	16	4344	so
2054178	2054364	261	A	0.99998	17	4345	that
2054402	2054556	261	A	1.0	18	4346	we
2054578	2054908	261	A	0.78928	19	4347	can
2054994	2055560	261	A	0.99993	20	4348	label
2055640	2055932	261	A	0.99999	21	4349	those
2055986	2056700	261	A	0.99945	22	4350	memories
2057120	2057484	261	A	0.99993	23	4351	in
2057522	2057820	261	A	0.99995	24	4352	time.
2057890	2058328	262	A	0.99413	1	4353	Okay,
2058434	2058656	262	A	0.97838	2	4354	so
2058678	2058864	262	A	0.89667	3	4355	we
2058902	2059056	262	A	0.99997	4	4356	do
2059078	2059264	262	A	0.93421	5	4357	have
2059302	2059504	262	A	0.99998	6	4358	time
2059542	2059696	262	A	0.97925	7	4359	as
2059718	2059856	262	A	0.99999	8	4360	part
2059878	2059968	262	A	1.0	9	4361	of
2059974	2060096	262	A	0.91843	10	4362	this
2060118	2060732	262	A	0.99185	11	4363	formalism,
2060796	2060976	262	A	0.9994	12	4364	just
2060998	2061232	262	A	0.99985	13	4365	not
