start	end	sentNum	speaker	confidence	wordPosSent	wordPosDoc	text
2719396	2719576	254	B	0.99994	21	4485	that
2719598	2719736	254	B	1.0	22	4486	the
2719758	2719992	254	B	0.99868	23	4487	field
2720046	2720650	254	B	0.9	24	4488	is
2721020	2721864	254	B	0.97527	25	4489	so
2722062	2722644	254	B	0.50147	26	4490	multi
2722692	2723376	254	B	0.9594	27	4491	nodal.
2723508	2723756	255	B	0.96829	1	4492	It
2723778	2723964	255	B	0.99985	2	4493	has
2724002	2724204	255	B	0.99962	3	4494	so
2724242	2724830	255	B	0.99861	4	4495	much
2726320	2727164	255	B	0.94	5	4496	the
2727362	2727772	255	B	1.0	6	4497	free
2727826	2728380	255	B	0.99999	7	4498	energy
2728530	2729500	255	B	0.99595	8	4499	principle,
2730260	2730576	255	B	1.0	9	4500	the
2730598	2731084	255	B	0.9101	10	4501	Bayesian
2731132	2731920	255	B	0.99985	11	4502	brain,
2732980	2733344	255	B	0.99997	12	4503	even
2733382	2733536	255	B	1.0	13	4504	just
2733558	2733696	255	B	1.0	14	4505	to
2733718	2734220	255	B	0.99217	15	4506	psychology,
2734300	2734592	255	B	0.99887	16	4507	has
2734646	2734816	255	B	0.99999	17	4508	so
2734838	2735216	255	B	0.99987	18	4509	much
2735318	2736240	255	B	0.83632	19	4510	applicability.
2736660	2737410	256	B	1.0	1	4511	And
2737860	2738224	256	B	0.99969	2	4512	everyone
2738262	2738464	256	B	0.8	3	4513	I
2738502	2738704	256	B	0.9997	4	4514	meet
2738742	2738896	256	B	1.0	5	4515	at
2738918	2739440	256	B	0.99999	6	4516	these
2739590	2740540	256	B	0.95801	7	4517	discussions
2740700	2741024	256	B	1.0	8	4518	is
2741062	2741216	256	B	0.99998	9	4519	coming
2741238	2741376	256	B	0.79	10	4520	at
2741398	2741536	256	B	0.60223	11	4521	it
2741558	2741756	256	B	1.0	12	4522	from
2741798	2741908	256	B	1.0	13	4523	a
2741914	2742372	256	B	1.0	14	4524	different
2742506	2743380	256	B	0.94519	15	4525	angle.
2744280	2744596	257	B	1.0	1	4526	And
2744618	2744708	257	B	0.99998	2	4527	it
2744714	2744836	257	B	0.99994	3	4528	can
2744858	2744996	257	B	1.0	4	4529	be
2745018	2745108	257	B	1.0	5	4530	a
2745114	2745236	257	B	0.99999	6	4531	bit
2745258	2745872	257	B	0.98345	7	4532	confusing
2745936	2746548	257	B	1.0	8	4533	to
2746714	2747430	257	B	0.99997	9	4534	hear
2747880	2748340	257	B	0.99999	10	4535	how
2748410	2748692	257	B	0.99999	11	4536	other
2748746	2749350	257	B	1.0	12	4537	people
2750920	2751332	257	B	0.99997	13	4538	are
2751386	2751824	257	B	0.69196	14	4539	applying
2751872	2752132	257	B	0.99996	15	4540	it,
2752186	2752452	257	B	0.56895	16	4541	how
2752506	2752724	257	B	0.99999	17	4542	other
2752762	2753060	257	B	1.0	18	4543	people
2753130	2753750	257	B	0.99996	19	4544	are
2754540	2754952	257	B	0.99991	20	4545	making
2755006	2755224	257	B	0.99994	21	4546	use
2755262	2755416	257	B	1.0	22	4547	of
2755438	2756010	257	B	0.99999	23	4548	it
2756780	2757144	257	B	0.99994	24	4549	in
2757182	2757672	257	B	1.0	25	4550	all
2757806	2758244	257	B	0.96959	26	4551	manner
2758292	2758456	257	B	1.0	27	4552	of
2758478	2758760	257	B	0.99999	28	4553	ways.
2758830	2759016	258	B	1.0	1	4554	And
2759038	2759224	258	B	0.99988	2	4555	so
2759262	2759556	258	B	0.98258	3	4556	I'm
2759588	2759832	258	B	0.99979	4	4557	still
2759886	2760296	258	B	1.0	5	4558	learning
2760398	2760664	258	B	1.0	6	4559	how
2760702	2761240	258	B	1.0	7	4560	to
2761390	2762090	258	B	0.99992	8	4561	apply
2763180	2763544	258	B	1.0	9	4562	to
2763582	2763688	258	B	0.99985	10	4563	kind
2763694	2763864	258	B	1.0	11	4564	of
2763902	2764116	258	B	0.99945	12	4565	ring
2764148	2764708	258	B	0.83	13	4566	fence,
2764804	2765016	258	B	1.0	14	4567	the
2765038	2765224	258	B	1.0	15	4568	free
2765262	2765560	258	B	0.99999	16	4569	energy
2765630	2766372	258	B	0.51928	17	4570	principle
2766516	2766824	258	B	1.0	18	4571	and
2766862	2767160	258	B	0.99999	19	4572	connect
2767230	2767524	258	B	0.99965	20	4573	it
2767582	2768190	258	B	1.0	21	4574	to
2768880	2769752	258	B	0.62846	22	4575	psychological
2769816	2770344	258	B	0.79869	23	4576	processes
2770392	2771144	258	B	0.78476	24	4577	including
2771272	2771816	258	B	0.99989	25	4578	collective
2771848	2772696	258	B	0.93754	26	4579	behavior
2772888	2773244	258	B	0.99999	27	4580	because
2773282	2773448	258	B	0.99994	28	4581	there's
2773464	2773596	258	B	1.0	29	4582	a
2773618	2773756	258	B	1.0	30	4583	lot
2773778	2774156	258	B	1.0	31	4584	of
2774258	2775288	258	B	0.88239	32	4585	psychopathology
2775384	2775644	258	B	0.99995	33	4586	in
2775682	2775932	258	B	0.99991	34	4587	group
2775986	2776396	258	B	0.48	35	4588	think
2776498	2776716	258	B	0.99979	36	4589	in
2776738	2777224	258	B	0.99956	37	4590	collective
2777272	2777960	258	B	0.98591	38	4591	behavior,
2778120	2778444	258	B	0.99999	39	4592	but
2778482	2778696	258	B	0.99983	40	4593	I'm
2778728	2779310	258	B	0.99998	41	4594	also
2779860	2780224	258	B	0.66156	42	4595	very
2780262	2780560	258	B	0.99998	43	4596	interested
2780630	2780816	258	B	0.99996	44	4597	in
2780838	2781024	258	B	0.99983	45	4598	its
2781062	2781552	258	B	0.99997	46	4599	application
2781686	2782032	258	B	0.62	47	4600	at
2782086	2782448	258	B	0.84	48	4601	the
2782534	2783212	258	B	0.99851	49	4602	interface
2783276	2783890	258	B	1.0	50	4603	of
2784900	2785312	258	B	0.99998	51	4604	what
2785366	2785728	258	B	0.99997	52	4605	happens
2785814	2786450	258	B	1.0	53	4606	between
2786900	2787312	258	B	1.0	54	4607	a
2787366	2787884	258	B	0.9863	55	4608	therapist
2787932	2788096	258	B	1.0	56	4609	and
2788118	2788208	258	B	1.0	57	4610	a
2788214	2788880	258	B	0.93696	58	4611	patient.
2790180	2790652	259	B	0.6089	1	4612	I'm
2790716	2791232	259	B	0.99977	2	4613	often,
2791366	2792300	259	B	0.99758	3	4614	unlike
2792460	2793264	259	B	1.0	4	4615	other
2793462	2794640	259	B	0.99722	5	4616	professions,
2795880	2796388	259	B	0.95651	6	4617	who
2796474	2796724	259	B	0.93094	7	4618	are
2796762	2796964	259	B	1.0	8	4619	just
2797002	2797204	259	B	0.99999	9	4620	by
2797242	2797872	259	B	0.99887	10	4621	nature
2798016	2798372	259	B	1.0	11	4622	of
2798426	2798836	259	B	1.0	12	4623	the
2798938	2799472	259	B	0.9995	13	4624	scientific
2799536	2800320	259	B	0.51186	14	4625	method,
2800480	2800852	259	B	0.99996	15	4626	are
2800906	2801124	259	B	1.0	16	4627	able
2801162	2801460	259	B	1.0	17	4628	to
2801530	2802420	259	B	0.99994	18	4629	extract
2802840	2803156	259	B	1.0	19	4630	a
2803178	2803364	259	B	0.99997	20	4631	lot
2803402	2803952	259	B	0.94	21	4632	more
2804106	2804712	259	B	0.97212	22	4633	data
2804846	2805144	259	B	1.0	23	4634	to
2805182	2805384	259	B	0.99999	24	4635	work
2805422	2805624	259	B	0.99995	25	4636	with,
2805662	2805864	259	B	1.0	26	4637	to
2805902	2806820	259	B	0.5283	27	4638	analyze,
2806980	2807690	259	B	0.9	28	4639	to,
2810620	2810984	259	B	0.7	29	4640	you
2811022	2811560	259	B	0.99908	30	4641	know,
2811710	2811976	259	B	0.97617	31	4642	in
2811998	2812136	259	B	0.64	32	4643	a
2812158	2812296	259	B	0.85852	33	4644	in
2812318	2812890	259	B	0.94	34	4645	a
2813260	2813796	259	B	0.60263	35	4646	that's
2813828	2814072	259	B	0.99999	36	4647	very
2814126	2814392	259	B	1.0	37	4648	hard
2814446	2814616	259	B	1.0	38	4649	to
2814638	2814824	259	B	0.99999	39	4650	do.
2814862	2815016	260	B	1.0	1	4651	I
2815038	2815224	260	B	1.0	2	4652	feel
2815262	2815464	260	B	0.99999	3	4653	very
2815502	2816276	260	B	0.99998	4	4654	limited
2816468	2816836	260	B	0.9998	5	4655	other
2816878	2817084	260	B	0.9498	6	4656	than
2817122	2817276	260	B	1.0	7	4657	just
2817298	2817532	260	B	0.99992	8	4658	making
2817586	2817708	260	B	0.99574	9	4659	kind
2817714	2817884	260	B	1.0	10	4660	of
2817922	2818456	260	B	0.99376	11	4661	theoretical
2818488	2818824	260	B	0.61559	12	4662	leaps
2818872	2818988	260	B	1.0	13	4663	and
2818994	2819432	260	B	0.60865	14	4664	inferences
2819496	2819724	260	B	0.99999	15	4665	about
2819762	2819964	260	B	0.99999	16	4666	how
2820002	2820156	260	B	1.0	17	4667	to
2820178	2820750	260	B	0.99999	18	4668	apply
2822800	2823116	260	B	1.0	19	4669	the
2823138	2823276	260	B	1.0	20	4670	free
2823298	2823580	260	B	0.61879	21	4671	energy
2823650	2824024	260	B	0.78316	22	4672	principle
2824072	2824332	260	B	1.0	23	4673	to
2824386	2825180	260	B	0.92142	24	4674	psychology.
2827760	2828076	261	B	1.0	1	4675	I
2828098	2828584	261	B	0.92679	2	4676	can't
2828712	2829004	261	B	0.99997	3	4677	have
2829042	2829208	261	B	1.0	4	4678	a
2829234	2829788	261	B	0.73157	5	4679	session
2829884	2830144	261	B	0.99987	6	4680	with
2830182	2830384	261	B	1.0	7	4681	my
2830422	2830812	261	B	0.99997	8	4682	brain
2830876	2831196	261	B	0.99684	9	4683	hooked
2831228	2831472	261	B	0.99999	10	4684	up
2831526	2831936	261	B	1.0	11	4685	to
2832038	2832304	261	B	1.0	12	4686	an
2832342	2832940	261	B	0.97994	13	4687	fMRI
2833020	2833452	261	B	0.58277	14	4688	machine
2833516	2833696	261	B	1.0	15	4689	to
2833718	2833904	261	B	0.99998	16	4690	get
2833942	2834240	261	B	0.99998	17	4691	data
2834310	2834496	261	B	1.0	18	4692	and
2834518	2834704	261	B	1.0	19	4693	to
2834742	2835330	261	B	0.99953	20	4694	see
2835700	2836064	261	B	0.99994	21	4695	when
2836102	2836496	261	B	0.6	22	4696	a
2836598	2837084	261	B	0.99985	23	4697	patient
2837132	2837728	261	B	0.98867	24	4698	says
2837894	2838364	261	B	0.89928	25	4699	boo
2838412	2838576	261	B	0.85	26	4700	or
2838598	2839168	261	B	0.62	27	4701	bar,
2839334	2839756	261	B	0.78514	28	4702	that's
2839788	2839936	261	B	1.0	29	4703	a
2839958	2840412	261	B	0.91991	30	4704	spike
2840476	2840800	261	B	1.0	31	4705	on
2840870	2841056	261	B	1.0	32	4706	the
2841078	2841356	261	B	0.99927	33	4707	spike
2841388	2841708	261	B	0.99208	34	4708	trains,
2841724	2841856	261	B	0.99996	35	4709	which
2841878	2842720	261	B	0.99314	36	4710	represents
2843620	2844648	261	B	0.57314	37	4711	surprisal,
2844764	2844996	261	B	1.0	38	4712	and
2845018	2845156	261	B	0.99998	39	4713	we
2845178	2845316	261	B	0.99999	40	4714	can
2845338	2845524	261	B	0.99979	41	4715	then
2845562	2845856	261	B	0.94982	42	4716	solve
2845888	2845988	261	B	1.0	43	4717	for
2845994	2846164	261	B	0.99999	44	4718	that
2846202	2846356	261	B	0.99998	45	4719	in
2846378	2846516	261	B	0.99997	46	4720	some
2846538	2847060	261	B	0.99078	47	4721	way.
2847210	2847476	262	B	1.0	1	4722	I
2847498	2847696	262	B	0.99984	2	4723	don't
2847728	2847924	262	B	1.0	3	4724	have
2847962	2848212	262	B	1.0	4	4725	access
2848266	2848436	262	B	1.0	5	4726	to
2848458	2848644	262	B	0.99999	6	4727	that
2848682	2848788	262	B	0.99991	7	4728	sort
2848794	2848916	262	B	1.0	8	4729	of
2848938	2849172	262	B	0.99846	9	4730	data
2849226	2849504	262	B	0.74653	10	4731	flow,
2849552	2850196	262	B	0.99264	11	4732	so
2850378	2850676	262	B	0.99996	12	4733	it
2850698	2850976	262	B	0.99997	13	4734	feels
2851008	2851440	262	B	0.99971	14	4735	limited,
2851520	2852004	262	B	0.99781	15	4736	but
2852122	2852416	262	B	0.86391	16	4737	I'm
2852448	2852692	262	B	0.99993	17	4738	still
2852746	2853012	262	B	1.0	18	4739	learning
2853066	2853284	262	B	0.99031	19	4740	how
2853322	2853920	262	B	1.0	20	4741	to
2854090	2854472	262	B	0.99687	21	4742	apply
2854526	2855130	262	B	0.87692	22	4743	it
2856860	2857224	262	B	0.99	23	4744	and
2857262	2857416	262	B	0.99664	24	4745	trying
2857438	2857528	262	B	1.0	25	4746	to
2857534	2857956	262	B	0.97329	26	4747	collaborate
2857988	2858328	262	B	0.6151	27	4748	with
2858414	2858900	262	B	0.87324	28	4749	colleagues
2858980	2859610	262	B	1.0	29	4750	on
2859980	2860296	262	B	1.0	30	4751	the
2860318	2860756	262	B	0.52854	31	4752	influence
2860788	2861370	262	B	0.99994	32	4753	group.
2875520	2875836	263	A	0.99998	1	4754	What
2875858	2876044	263	A	0.99999	2	4755	are
2876082	2876380	263	A	1.0	3	4756	people
2876450	2876984	263	A	0.92708	4	4757	wondering
2877032	2877628	263	A	0.99999	5	4758	about
2877794	2878376	263	A	0.99954	6	4759	collective
2878408	2879180	263	A	0.99916	7	4760	behavior,
2879620	2879984	263	A	0.99944	8	4761	even
2880022	2880176	263	A	0.99997	9	4762	if
2880198	2880348	263	A	0.99992	10	4763	we're
2880364	2880684	263	A	0.52192	11	4764	totally,
2880732	2880896	263	A	0.97	12	4765	of
2880918	2881152	263	A	0.99988	13	4766	course,
2881206	2881472	263	A	0.99998	14	4767	not
2881526	2881744	263	A	0.99997	15	4768	going
2881782	2882128	263	A	0.89	16	4769	to
2882214	2882560	263	A	0.99999	17	4770	address
2882630	2882816	263	A	0.99999	18	4771	it,
2882838	2882976	263	A	0.99998	19	4772	but
2882998	2883328	263	A	1.0	20	4773	just
2883414	2883616	263	A	0.99895	21	4774	what
2883638	2883728	263	A	0.99989	22	4775	are
2883734	2883856	263	A	0.81	23	4776	the
2883878	2884108	263	A	0.99988	24	4777	kinds
2884124	2884304	263	A	1.0	25	4778	of
2884342	2884544	263	A	0.99996	26	4779	things
2884582	2884832	263	A	0.50867	27	4780	that
2884886	2885490	263	A	0.99893	28	4781	people
2889220	2889536	263	A	0.99945	29	4782	what
2889558	2889744	263	A	0.99999	30	4783	makes
2889782	2889984	263	A	0.98	31	4784	you
2890022	2890272	263	A	0.99996	32	4785	look
2890326	2890688	263	A	0.99997	33	4786	up
2890774	2891244	263	A	0.67612	34	4787	collective
2891292	2892080	263	A	0.97156	35	4788	behavior
2892840	2893300	263	A	0.98706	36	4789	instead
2893370	2893604	263	A	0.91	37	4790	of
2893642	2893844	263	A	1.0	38	4791	just
2893882	2894400	263	A	0.96371	39	4792	behavior
2894480	2894724	263	A	1.0	40	4793	or
2894762	2895204	263	A	0.99992	41	4794	individual
2895322	2906848	263	A	0.26544	42	4795	behavioral?
2907024	2907268	264	B	0.58	1	4796	For
2907274	2907444	264	B	0.5	2	4797	me,
2907482	2907648	264	B	0.99933	3	4798	it's
2907664	2908288	264	B	0.99944	4	4799	about
2908474	2909268	264	B	0.91682	5	4800	safety
2909364	2909576	264	B	0.66	6	4801	and
2909598	2909784	264	B	0.94747	7	4802	need
2909822	2909976	264	B	1.0	8	4803	to
2909998	2910760	264	B	0.99951	9	4804	belong.
2916380	2916744	265	D	1.0	1	4805	For
2916782	2917370	265	D	1.0	2	4806	me,
2919980	2920296	265	D	1.0	3	4807	I
2920318	2920456	265	D	1.0	4	4808	think
2920478	2921050	265	D	0.99962	5	4809	that
2921580	2921956	265	D	0.99655	6	4810	it
2921998	2922488	265	D	0.99995	7	4811	depends
2922584	2922796	265	D	0.99998	8	4812	where
2922818	2922956	265	D	1.0	9	4813	you
2922978	2923164	265	D	0.99999	10	4814	come
2923202	2923790	265	D	0.99991	11	4815	from
2924640	2925004	265	D	0.99	12	4816	and
2925042	2925196	265	D	1.0	13	4817	the
2925218	2925548	265	D	0.99979	14	4818	country
2925634	2925884	265	D	1.0	15	4819	you
2925922	2926172	265	D	0.99994	16	4820	are,
2926226	2926876	265	D	0.69881	17	4821	but
2927058	2927308	265	D	0.9994	18	4822	there
2927314	2927484	265	D	0.83259	19	4823	are
2927522	2927816	265	D	0.99996	20	4824	places
2927848	2928044	265	D	0.54723	21	4825	that
2928082	2928332	265	D	0.99821	22	4826	are
2928386	2928652	265	D	0.84	23	4827	more
2928706	2929496	265	D	0.99942	24	4828	collective,
2929608	2929884	265	D	0.56	25	4829	and
2929922	2930028	265	D	0.99775	26	4830	there
2930034	2930156	265	D	0.52388	27	4831	are
2930178	2930456	265	D	0.99998	28	4832	places
2930488	2930588	265	D	0.99961	29	4833	that
2930594	2930716	265	D	0.99985	30	4834	are
2930738	2930876	265	D	1.0	31	4835	more
2930898	2931784	265	D	0.99995	32	4836	individualistic.
2931832	2932044	266	D	1.0	1	4837	And
2932082	2932236	266	D	1.0	2	4838	I
2932258	2932876	266	D	1.0	3	4839	think
2933058	2933732	266	D	0.99971	4	4840	mostly
2933816	2934156	266	D	0.55297	5	4841	non
2934188	2934732	266	D	0.46028	6	4842	Western
2934796	2935260	266	D	0.99387	7	4843	countries
2935340	2935536	266	D	0.99998	8	4844	have
2935558	2935648	266	D	1.0	9	4845	a
2935654	2935776	266	D	0.99668	10	4846	lot
2935798	2935984	266	D	1.0	11	4847	of
2936022	2936604	266	D	0.99992	12	4848	collective
2936652	2937180	266	D	0.98126	13	4849	behavior
2937260	2937504	266	D	1.0	14	4850	and
2937542	2938012	266	D	0.67792	15	4851	knowledge
2938076	2938688	266	D	1.0	16	4852	and
2938854	2939500	266	D	0.94092	17	4853	spirits
2939580	2940064	266	D	0.99626	18	4854	already.
2940182	2940656	267	D	0.82779	1	4855	Right.
2940758	2941360	268	D	0.99012	1	4856	That
2941510	2941776	268	D	0.99778	2	4857	they
2941798	2942032	268	D	0.95639	3	4858	already
2942086	2942352	268	D	0.7271	4	4859	knew
2942406	2942672	268	D	0.66053	5	4860	these
2942726	2943136	268	D	0.99999	6	4861	things
2943238	2943552	268	D	0.99999	7	4862	that
2943606	2944064	268	D	1.0	8	4863	we
2944182	2944704	268	D	1.0	9	4864	think
2944822	2945056	268	D	0.99999	10	4865	are
2945078	2945312	268	D	0.99	11	4866	new
2945366	2945536	268	D	1.0	12	4867	for
2945558	2945840	268	D	1.0	13	4868	us.
2945910	2946288	269	D	0.96355	1	4869	Right.
2946374	2946636	270	D	0.99982	1	4870	How
2946678	2947270	270	D	1.0	2	4871	the
2948360	2949200	270	D	0.99983	3	4872	collective
2949280	2949620	270	D	0.9932	4	4873	thing
2949690	2950020	270	D	0.99992	5	4874	works,
2950090	2950228	270	D	1.0	6	4875	for
2950234	2950596	270	D	0.72189	7	4876	example,
2950698	2950916	270	D	1.0	8	4877	I
2950938	2951076	270	D	0.92966	9	4878	don't
2951098	2951284	270	D	0.99998	10	4879	know.
2951322	2951476	271	D	0.68	1	4880	You
2951498	2951648	271	D	0.99991	2	4881	don't
2951664	2951796	271	D	1.0	3	4882	make
2951818	2951956	271	D	1.0	4	4883	a
2951978	2952432	271	D	0.99997	5	4884	decision
2952496	2952724	271	D	0.86	6	4885	for
2952762	2953348	271	D	0.99991	7	4886	yourself.
2953514	2953844	272	D	0.78	1	4887	You
2953882	2954036	272	D	1.0	2	4888	make
2954058	2954196	272	D	1.0	3	4889	a
2954218	2954592	272	D	0.99979	4	4890	decision
2954656	2954836	272	D	1.0	5	4891	for
2954858	2955044	272	D	0.81	6	4892	the
2955082	2955380	272	D	0.99998	7	4893	group.
2955450	2955732	273	D	0.99999	1	4894	Like
2955786	2956256	273	D	0.91571	2	4895	marrying.
2956288	2956484	274	D	1.0	1	4896	You
2956522	2956912	274	D	0.99288	2	4897	marry
2956976	2957588	274	D	1.0	3	4898	because
2957754	2958084	274	D	1.0	4	4899	you
2958122	2958324	274	D	0.9998	5	4900	want
2958362	2958576	274	D	0.97	6	4901	an
2958618	2959156	274	D	0.98165	7	4902	addition.
2959268	2959544	275	D	1.0	1	4903	You
2959582	2959736	275	D	0.99997	2	4904	want
2959758	2960232	275	D	0.61	3	4905	to
2960366	2960932	275	D	0.82824	4	4906	interact
2960996	2961224	275	D	1.0	5	4907	with
2961262	2961656	275	D	0.99966	6	4908	someone
2961758	2962024	275	D	0.67	7	4909	or
2962062	2962312	275	D	0.6658	8	4910	other
2962366	2962680	275	D	1.0	9	4911	group.
2962750	2962936	276	D	1.0	1	4912	And
2962958	2963524	276	D	0.9969	2	4913	that's
2963652	2963992	276	D	0.99999	3	4914	something
2964046	2964216	276	D	0.99985	4	4915	that
2964238	2965000	276	D	0.99992	5	4916	affects
2965340	2965704	276	D	0.54	6	4917	the
2965742	2966292	276	D	0.97256	7	4918	collective,
2966356	2966536	276	D	1.0	8	4919	not
2966558	2966792	276	D	1.0	9	4920	just
2966846	2967160	276	D	1.0	10	4921	you.
2967230	2967512	277	D	0.99997	1	4922	So
2967566	2968004	277	D	0.40854	2	4923	arranged
2968052	2968484	277	D	0.99986	3	4924	marriage
2968532	2968792	277	D	0.99947	4	4925	makes
2968846	2969400	277	D	0.99999	5	4926	sense.
2969550	2969960	278	D	1.0	1	4927	Something
2970030	2970216	278	D	1.0	2	4928	like
2970238	2970520	278	D	0.99991	3	4929	that.
2970590	2970920	279	D	0.99927	1	4930	Right.
2970990	2971608	280	D	0.99927	1	4931	So
2971774	2972104	280	D	1.0	2	4932	for
2972142	2972404	280	D	1.0	3	4933	me,
2972462	2972684	280	D	0.99998	4	4934	making
2972722	2972924	280	D	0.99511	5	4935	that
2972962	2973480	280	D	0.53066	6	4936	distinction
2973560	2973852	280	D	1.0	7	4937	about
2973906	2974364	280	D	0.99972	8	4938	individual
2974482	2975064	280	D	0.99935	9	4939	collective
2975112	2975372	280	D	0.87682	10	4940	comes
2975426	2975692	280	D	0.99999	11	4941	from
2975746	2976424	280	D	0.99995	12	4942	understanding
2976472	2977164	280	D	0.99997	13	4943	that,
2977362	2977676	280	D	0.57	14	4944	I
2977698	2977848	280	D	0.99318	15	4945	don't
2977864	2977996	280	D	0.99995	16	4946	know,
2978018	2978108	280	D	0.99929	17	4947	there
2978114	2978188	280	D	0.99807	18	4948	are
2978194	2978364	280	D	0.98184	19	4949	other
2978402	2978776	280	D	0.99996	20	4950	places
2978808	2978956	280	D	0.99998	21	4951	that
2978978	2979404	280	D	0.99979	22	4952	are
2979522	2979900	280	D	0.87548	23	4953	already
2979970	2980300	280	D	0.99985	24	4954	ahead
2980370	2980844	280	D	0.9841	25	4955	in
2980962	2981244	280	D	0.99999	26	4956	what
2981282	2981784	280	D	0.99989	27	4957	collective
2981832	2982140	280	D	0.99996	28	4958	means
2982210	2982396	280	D	1.0	29	4959	in
2982418	2982604	280	D	1.0	30	4960	terms
2982642	2982796	280	D	1.0	31	4961	of
2982818	2983100	280	D	0.99999	32	4962	human
2983170	2983588	280	D	0.99992	33	4963	beings
2983624	2983824	280	D	0.52	34	4964	and
2983862	2984016	280	D	0.99998	35	4965	how
2984038	2984224	280	D	1.0	36	4966	to
2984262	2985040	280	D	0.9854	37	4967	interact.
2985700	2986256	281	D	0.93	1	4968	And
2986358	2986624	281	D	1.0	2	4969	the
2986662	2987084	281	D	0.73115	3	4970	Western
2987132	2987344	281	D	0.99479	4	4971	world,
2987382	2987488	281	D	0.99994	5	4972	we
2987494	2987616	281	D	0.99999	6	4973	have
2987638	2987776	281	D	1.0	7	4974	all
2987798	2987984	281	D	0.90445	8	4975	this
2988022	2988844	281	D	0.68578	9	4976	individualistic
2988892	2989104	281	D	0.99886	10	4977	thing,
2989142	2989344	281	D	1.0	11	4978	which
2989382	2989920	281	D	1.0	12	4979	is
2990070	2990432	281	D	0.99998	13	4980	very
2990486	2990944	281	D	1.0	14	4981	interesting
2991062	2991824	281	D	0.99999	15	4982	because
2992022	2992576	281	D	0.85712	16	4983	why
2992678	2992896	281	D	0.99999	17	4984	do
2992918	2993104	281	D	0.94731	18	4985	we
2993142	2993392	281	D	1.0	19	4986	have
2993446	2993664	281	D	0.62	20	4987	the
2993702	2994336	281	D	0.99596	21	4988	same
2994518	2995228	281	D	0.71685	22	4989	species?
2995324	2995536	282	D	1.0	1	4990	And
2995558	2995744	282	D	0.99733	2	4991	then
2995782	2995948	282	D	1.0	3	4992	we
2995974	2996164	282	D	0.9998	4	4993	have
2996202	2996452	282	D	0.99994	5	4994	very
2996506	2996820	282	D	1.0	6	4995	different
2996890	2997504	282	D	0.99944	7	4996	approaches
2997552	2997716	282	D	1.0	8	4997	of
2997738	2997924	282	D	0.60536	9	4998	how
2997962	2998164	282	D	1.0	10	4999	to
2998202	2998596	282	D	1.0	11	5000	understand
2998698	2999488	282	D	0.99659	12	5001	ourselves
2999664	3000004	282	D	0.82504	13	5002	in
3000042	3000292	282	D	1.0	14	5003	terms
3000346	3000564	282	D	1.0	15	5004	of
3000602	3000756	282	D	1.0	16	5005	what
3000778	3000916	282	D	1.0	17	5006	an
3000938	3001412	282	D	0.99999	18	5007	individual
3001546	3001892	282	D	1.0	19	5008	is
3001946	3002212	282	D	1.0	20	5009	and
3002266	3002484	282	D	0.88991	21	5010	why
3002522	3002676	282	D	0.99837	22	5011	it
3002698	3003540	282	D	0.99996	23	5012	matters.
3014580	3015136	283	A	0.95	1	5013	Yes.
3015238	3015576	284	A	0.99669	1	5014	There's
3015628	3015844	284	A	0.99655	2	5015	so
3015882	3016036	284	A	0.99999	3	5016	much
3016058	3016900	284	A	0.59788	4	5017	loaded
3017480	3017892	284	A	1.0	5	5018	on
3017946	3018308	284	A	1.0	6	5019	different
3018394	3019024	284	A	0.99995	7	5020	understandings
3019072	3019424	284	A	1.0	8	5021	among
3019472	3019828	284	A	0.99998	9	5022	people,
3019914	3020512	284	A	0.99297	10	5023	including
3020576	3021236	284	A	0.99979	11	5024	even
3021418	3021812	284	A	0.73	12	5025	the
3021866	3022304	284	A	0.99999	13	5026	essence
3022352	3022516	284	A	1.0	14	5027	of
3022538	3022676	284	A	1.0	15	5028	the
3022698	3023270	284	A	0.99992	16	5029	social,
3023800	3024116	284	A	1.0	17	5030	which
3024138	3024468	284	A	0.58	18	5031	is
3024554	3024804	284	A	0.99999	19	5032	who
3024842	3025092	284	A	0.97961	20	5033	are
3025146	3025460	284	A	0.99999	21	5034	people
3025530	3025860	284	A	0.58	22	5035	and
3025930	3026116	284	A	1.0	23	5036	what
3026138	3026756	284	A	1.0	24	5037	is
3026938	3027670	284	A	0.88	25	5038	the
3029660	3030760	284	A	0.965	26	5039	obligation
3031180	3031544	284	A	1.0	27	5040	and
3031582	3031736	284	A	0.99999	28	5041	how
3031758	3031848	284	A	0.9999	29	5042	do
3031854	3032024	284	A	0.90866	30	5043	we
3032062	3032648	284	A	0.99996	31	5044	view
3032814	3033144	284	A	0.99998	32	5045	that
3033182	3033770	284	A	0.99996	33	5046	relationship?
3035500	3035908	285	A	0.99983	1	5047	That's
3035924	3036056	285	A	0.75	2	5048	a
3036078	3036650	285	A	0.98477	3	5049	very
3037820	3038324	285	A	0.99999	4	5050	deep
3038372	3038970	285	A	0.99986	5	5051	area.
3039500	3039912	286	A	0.53308	1	5052	Again,
3039966	3040136	286	A	0.94	2	5053	the
3040158	3040296	286	A	1.0	3	5054	part
3040318	3040504	286	A	0.91272	4	5055	that
3040542	3040696	286	A	1.0	5	5056	just
3040718	3040868	286	A	0.99993	6	5057	kept
3040884	3041280	286	A	0.51273	7	5058	returning
3041300	3041388	286	A	1.0	8	5059	to
3041394	3041564	286	A	1.0	9	5060	me
3041602	3041756	286	A	0.99973	10	5061	in
