"Start Time","End Time","Transcript" 
"00;48;39;05","00;48;39;14","way."
"00;48;39;14","00;48;40;05","So"
"00;48;40;15","00;48;41;02","there's"
"00;48;41;02","00;48;41;05","that."
"00;48;41;07","00;48;41;19","I think"
"00;48;41;19","00;48;41;28","there's"
"00;48;41;28","00;48;42;02","a"
"00;48;42;02","00;48;42;17","mixture"
"00;48;42;17","00;48;42;23","of"
"00;48;42;23","00;48;44;25","a classical"
"00;48;44;25","00;48;45;11","and"
"00;48;45;11","00;48;46;07","not only"
"00;48;46;07","00;48;46;27","past"
"00;48;46;27","00;48;47;20","partially"
"00;48;47;20","00;48;49;00","knowable"
"00;48;49;00","00;48;49;18","set of"
"00;48;49;18","00;48;50;05","information"
"00;48;50;05","00;48;50;19","transfer"
"00;48;50;19","00;48;50;24","and"
"00;48;50;24","00;48;51;05","maybe"
"00;48;51;05","00;48;51;11","some"
"00;48;51;11","00;48;51;17","more"
"00;48;51;17","00;48;52;09","quantifiable"
"00;48;52;09","00;48;52;18","stuff,"
"00;48;52;18","00;48;52;24","which"
"00;48;52;24","00;48;53;07","maybe"
"00;48;53;07","00;48;53;25","is"
"00;48;54;09","00;48;54;12","I"
"00;48;54;12","00;48;54;16","don't"
"00;48;54;16","00;48;54;18","know"
"00;48;54;18","00;48;54;27","if it"
"00;48;55;00","00;48;55;08","gives"
"00;48;55;08","00;48;55;12","you"
"00;48;55;12","00;48;55;18","more"
"00;48;55;18","00;48;56;14","accuracy"
"00;48;56;14","00;48;56;21","at"
"00;48;56;21","00;48;56;26","that"
"00;48;56;26","00;48;57;07","level,"
"00;48;57;07","00;48;57;16","but"
"00;48;58;23","00;48;59;05","might"
"00;48;59;05","00;48;59;10","be"
"00;48;59;10","00;48;59;16","more"
"00;48;59;16","00;49;00;02","quantum"
"00;49;00;02","00;49;00;15","like."
"00;49;00;15","00;49;00;20","But"
"00;49;00;20","00;49;01;06","I'm"
"00;49;01;06","00;49;01;19","not"
"00;49;01;19","00;49;01;29","that's,"
"00;49;01;29","00;49;02;05","that's"
"00;49;02;05","00;49;02;11","my"
"00;49;02;11","00;49;03;08","thoughts"
"00;49;05;10","00;49;06;03","OK."
"00;49;06;15","00;49;07;01","So"
"00;49;07;02","00;49;07;29","just to"
"00;49;07;29","00;49;08;08","Dean,"
"00;49;08;08","00;49;08;11","the"
"00;49;08;11","00;49;08;22","question"
"00;49;08;22","00;49;09;12","was"
"00;49;09;13","00;49;09;23","what's"
"00;49;09;23","00;49;09;25","in"
"00;49;09;25","00;49;10;05","between"
"00;49;10;05","00;49;10;08","the"
"00;49;10;08","00;49;10;22","model"
"00;49;10;22","00;49;10;27","and"
"00;49;10;27","00;49;11;00","the"
"00;49;11;00","00;49;12;06","inference?"
"00;49;12;06","00;49;12;17","OK,"
"00;49;12;17","00;49;12;21","is"
"00;49;12;21","00;49;12;25","that"
"00;49;12;25","00;49;12;28","what"
"00;49;12;28","00;49;13;28","you asked?"
"00;49;13;28","00;49;14;16","Yeah."
"00;49;14;20","00;49;15;23","So"
"00;49;15;23","00;49;16;00","let's"
"00;49;16;00","00;49;16;11","just"
"00;49;16;11","00;49;16;17","kind"
"00;49;16;17","00;49;17;00","of go"
"00;49;17;00","00;49;17;13","into that."
"00;49;17;13","00;49;17;22","So"
"00;49;17;22","00;49;18;25","what by model"
"00;49;18;25","00;49;19;15","you mean"
"00;49;19;15","00;49;19;20","the"
"00;49;19;20","00;49;20;13","actual"
"00;49;20;13","00;49;21;09","code"
"00;49;21;09","00;49;21;25","as you"
"00;49;21;25","00;49;22;01","wrote"
"00;49;22;01","00;49;22;12","it on"
"00;49;22;12","00;49;22;28","the computer"
"00;49;22;28","00;49;23;04","or the"
"00;49;23;04","00;49;23;24","actual"
"00;49;23;24","00;49;24;08","systems"
"00;49;24;08","00;49;24;21","diagram?"
"00;49;24;21","00;49;25;07","Like"
"00;49;25;07","00;49;25;10","the"
"00;49;25;10","00;49;25;22","model."
"00;49;25;22","00;49;26;06","You mean"
"00;49;26;06","00;49;26;18","what's"
"00;49;26;18","00;49;26;27","on the"
"00;49;26;27","00;49;27;11","computer"
"00;49;27;11","00;49;27;15","or"
"00;49;27;15","00;49;27;22","what's"
"00;49;27;22","00;49;27;27","on"
"00;49;27;27","00;49;28;10","the paper?"
"00;49;28;10","00;49;28;15","Is"
"00;49;28;15","00;49;28;18","that"
"00;49;28;18","00;49;28;23","what"
"00;49;28;23","00;49;29;01","you"
"00;49;29;01","00;49;29;21","mean?"
"00;49;29;25","00;49;30;04","Or is"
"00;49;30;04","00;49;30;25","product?"
"00;49;31;03","00;49;31;12","That's"
"00;49;31;12","00;49;31;14","the"
"00;49;31;14","00;49;31;28","product"
"00;49;31;28","00;49;32;25","of the model."
"00;49;32;25","00;49;33;00","And"
"00;49;33;00","00;49;33;03","then"
"00;49;33;03","00;49;33;26","the inference"
"00;49;33;26","00;49;34;28","is"
"00;49;35;10","00;49;35;27","the"
"00;49;35;27","00;49;36;19","computation"
"00;49;36;19","00;49;36;23","that"
"00;49;36;23","00;49;36;26","the"
"00;49;36;26","00;49;37;07","model"
"00;49;37;07","00;49;38;01","does,"
"00;49;38;01","00;49;38;15","or is"
"00;49;38;15","00;49;39;06","it is"
"00;49;39;06","00;49;40;06","the inference"
"00;49;40;06","00;49;41;00","how we"
"00;49;41;00","00;49;41;07","then"
"00;49;41;07","00;49;41;14","look"
"00;49;41;14","00;49;41;23","at that"
"00;49;41;23","00;49;42;07","model"
"00;49;42;07","00;49;42;11","and"
"00;49;42;11","00;49;42;16","then"
"00;49;42;16","00;49;42;26","decide"
"00;49;42;26","00;49;43;01","how"
"00;49;43;01","00;49;43;12","we should"
"00;49;43;12","00;49;43;17","do"
"00;49;43;17","00;49;44;23","policy"
"00;49;45;15","00;49;46;06","because."
"00;49;46;08","00;49;46;26","It's"
"00;49;46;26","00;49;47;14","literally"
"00;49;47;14","00;49;47;25","in"
"00;49;47;25","00;49;48;08","it's"
"00;49;48;08","00;49;48;18","it's"
"00;49;48;18","00;49;49;05","moment"
"00;49;49;05","00;49;49;16","by"
"00;49;49;16","00;49;50;08","moment."
"00;49;50;08","00;49;50;16","It's"
"00;49;50;16","00;49;50;23","that"
"00;49;50;23","00;49;51;01","it's"
"00;49;51;01","00;49;51;13","the"
"00;49;51;15","00;49;52;10","smallest"
"00;49;52;10","00;49;52;29","time,"
"00;49;52;29","00;49;53;16","smallest"
"00;49;53;16","00;49;53;19","of"
"00;49;53;19","00;49;53;28","time,"
"00;49;53;28","00;49;54;23","frames"
"00;49;54;23","00;49;55;12","relative"
"00;49;55;12","00;49;56;01","to the"
"00;49;57;05","00;49;57;12","the"
"00;49;57;12","00;49;57;29","end"
"00;49;57;29","00;49;58;05","the"
"00;49;58;05","00;49;58;10","end"
"00;49;58;10","00;49;58;18","game"
"00;49;58;18","00;49;58;26","or the"
"00;49;58;26","00;49;59;01","end"
"00;49;59;01","00;49;59;16","product."
"00;49;59;16","00;49;59;22","How"
"00;49;59;22","00;50;01;02","do people"
"00;50;01;02","00;50;01;17","typically"
"00;50;01;17","00;50;01;21","they"
"00;50;01;21","00;50;01;28","put a"
"00;50;01;28","00;50;02;13","plan"
"00;50;02;13","00;50;02;16","in"
"00;50;02;16","00;50;03;01","between"
"00;50;03;01","00;50;03;08","those"
"00;50;03;08","00;50;03;12","two"
"00;50;03;12","00;50;04;06","bookends"
"00;50;04;06","00;50;04;15","that's"
"00;50;04;15","00;50;04;20","how"
"00;50;04;20","00;50;04;24","they"
"00;50;04;24","00;50;05;12","parameter"
"00;50;05;12","00;50;06;02","things."
"00;50;06;09","00;50;06;18","And so"
"00;50;06;18","00;50;06;22","what"
"00;50;06;22","00;50;06;27","I'm"
"00;50;06;27","00;50;07;10","curious"
"00;50;07;10","00;50;07;15","was"
"00;50;07;15","00;50;07;23","what"
"00;50;07;23","00;50;08;00","other"
"00;50;08;00","00;50;08;10","people"
"00;50;08;10","00;50;09;02","think"
"00;50;09;02","00;50;09;24","actually"
"00;50;09;24","00;50;10;00","is"
"00;50;10;00","00;50;10;29","in there,"
"00;50;10;29","00;50;11;04","because"
"00;50;11;04","00;50;11;12","I know"
"00;50;11;12","00;50;12;02","we see"
"00;50;12;02","00;50;13;13","a plan"
"00;50;13;13","00;50;13;19","where"
"00;50;13;19","00;50;13;22","we're"
"00;50;13;22","00;50;14;05","given"
"00;50;14;05","00;50;15;08","a plan,"
"00;50;15;08","00;50;15;24","but"
"00;50;16;18","00;50;16;23","I'm"
"00;50;16;23","00;50;16;29","not"
"00;50;16;29","00;50;17;05","sure"
"00;50;17;05","00;50;17;09","that"
"00;50;17;09","00;50;18;01","that's"
"00;50;18;01","00;50;18;21","exactly"
"00;50;18;21","00;50;18;28","what's"
"00;50;18;28","00;50;19;07","going"
"00;50;19;07","00;50;19;13","on."
"00;50;19;13","00;50;19;19","So"
"00;50;19;19","00;50;19;23","I was"
"00;50;19;23","00;50;19;28","just"
"00;50;19;28","00;50;20;07","curious"
"00;50;20;07","00;50;20;12","what"
"00;50;20;12","00;50;20;18","other"
"00;50;20;18","00;50;21;12","people"
"00;50;21;13","00;50;21;23","thought"
"00;50;21;23","00;50;22;01","is"
"00;50;22;01","00;50;22;20","going"
"00;50;23;18","00;50;24;08","bloop."
"00;50;25;04","00;50;26;05","So"
"00;50;26;23","00;50;27;08","like"
"00;50;27;08","00;50;27;20","I'm"
"00;50;27;20","00;50;27;29","not"
"00;50;27;29","00;50;28;11","sure"
"00;50;28;11","00;50;28;16","that"
"00;50;28;16","00;50;28;23","I'm"
"00;50;28;23","00;50;29;07","also"
"00;50;29;07","00;50;29;15","like"
"00;50;29;15","00;50;30;01","understanding"
"00;50;30;01","00;50;30;20","the question."
"00;50;30;20","00;50;30;27","So"
"00;50;30;27","00;50;31;06","there's"
"00;50;31;06","00;50;31;12","like"
"00;50;31;12","00;50;31;16","the"
"00;50;31;16","00;50;32;07","generative"
"00;50;32;07","00;50;33;09","model"
"00;50;33;09","00;50;33;27","and"
"00;50;33;27","00;50;34;16","the"
"00;50;34;16","00;50;35;13","predictive"
"00;50;35;13","00;50;36;12","model,"
"00;50;36;12","00;50;36;19","right?"
"00;50;36;19","00;50;36;23","So"
"00;50;36;23","00;50;36;29","there's"
"00;50;36;29","00;50;37;05","these"
"00;50;37;05","00;50;38;25","two models."
"00;50;38;25","00;50;39;03","And so"
"00;50;39;03","00;50;39;25","the generative"
"00;50;39;25","00;50;40;05","model"
"00;50;40;05","00;50;40;13","is"
"00;50;40;13","00;50;40;18","like"
"00;50;40;18","00;50;41;00","the model"
"00;50;41;00","00;50;41;05","that"
"00;50;41;05","00;50;42;12","you like."
"00;50;42;12","00;50;43;11","How"
"00;50;43;26","00;50;44;09","Daniel"
"00;50;44;09","00;50;44;25","probably"
"00;50;44;25","00;50;44;28","you"
"00;50;44;28","00;50;45;02","have a"
"00;50;45;02","00;50;45;12","better way"
"00;50;45;12","00;50;45;19","to say"
"00;50;45;19","00;50;46;03","that."
"00;50;46;16","00;50;46;20","And"
"00;50;46;20","00;50;46;23","then"
"00;50;46;23","00;50;46;26","the"
"00;50;46;26","00;50;47;09","predictive"
"00;50;47;09","00;50;47;22","model"
"00;50;47;22","00;50;48;25","is in"
"00;50;48;25","00;50;49;05","my"
"00;50;49;05","00;50;49;17","mind,"
"00;50;49;17","00;50;49;28","that's"
"00;50;49;28","00;50;50;22","the plan."
"00;50;50;22","00;50;50;29","Like"
"00;50;50;29","00;50;51;06","I"
"00;50;51;06","00;50;52;10","predict"
"00;50;52;10","00;50;53;21","that"
"00;50;53;24","00;50;54;10","if I"
"00;50;54;10","00;50;54;21","invest"
"00;50;54;21","00;50;54;25","in"
"00;50;54;25","00;50;55;16","crypto,"
"00;50;55;16","00;50;56;16","I will have"
"00;50;56;16","00;50;57;04","10%"
"00;50;57;04","00;50;57;10","more"
"00;50;57;10","00;50;57;21","money"
"00;50;57;21","00;50;57;25","at"
"00;50;57;25","00;50;58;02","the end"
"00;50;58;02","00;50;58;06","of"
"00;50;58;06","00;50;58;19","the year"
"00;50;58;19","00;50;58;25","or"
"00;50;58;25","00;50;59;05","whatever,"
"00;50;59;05","00;50;59;15","right?"
"00;50;59;15","00;50;59;21","Like"
"00;50;59;21","00;50;59;28","that's"
"00;50;59;28","00;51;00;04","my"
"00;51;00;04","00;51;00;28","prediction."
"00;51;00;28","00;51;01;04","That's"
"00;51;01;04","00;51;01;08","my"
"00;51;01;08","00;51;01;19","predictive"
"00;51;01;19","00;51;01;27","model,"
"00;51;01;27","00;51;02;03","that's"
"00;51;02;03","00;51;02;24","my, my"
"00;51;02;24","00;51;03;03","my"
"00;51;03;03","00;51;03;19","plan."
"00;51;03;19","00;51;04;02","So in"
"00;51;04;02","00;51;04;17","my mind,"
"00;51;04;17","00;51;04;25","those"
"00;51;04;25","00;51;04;29","two"
"00;51;04;29","00;51;05;08","things"
"00;51;05;08","00;51;05;24","are,"
"00;51;05;28","00;51;06;03","are"
"00;51;06;03","00;51;07;09","synonymous."
"00;51;07;09","00;51;07;21","But,"
"00;51;07;21","00;51;07;28","but"
"00;51;07;28","00;51;08;06","maybe"
"00;51;08;06","00;51;08;17","Daniel"
"00;51;08;17","00;51;08;26","can,"
"00;51;08;26","00;51;09;07","can"
"00;51;09;07","00;51;09;23","clarify"
"00;51;09;23","00;51;09;28","or"
"00;51;09;28","00;51;10;05","speak"
"00;51;10;05","00;51;10;08","to"
"00;51;10;08","00;51;10;23","that"
"00;51;11;03","00;51;11;10","in a"
"00;51;11;10","00;51;11;16","better"
"00;51;11;16","00;51;11;24","way."
"00;51;11;24","00;51;12;20","I think"
"00;51;12;20","00;51;12;22","you"
"00;51;12;22","00;51;13;12","blew"
"00;51;13;12","00;51;13;19","I think"
"00;51;13;19","00;51;13;25","I try"
"00;51;13;25","00;51;14;02","to"
"00;51;14;02","00;51;14;09","just"
"00;51;14;09","00;51;14;15","take"
"00;51;14;15","00;51;14;20","what"
"00;51;14;20","00;51;15;10","you"
"00;51;15;10","00;51;15;24","wrote"
"00;51;15;24","00;51;16;10","annotated"
"00;51;16;10","00;51;16;12","a"
"00;51;16;12","00;51;16;18","little"
"00;51;16;18","00;51;16;25","bit"
"00;51;16;25","00;51;17;24","the internal states"
"00;51;17;24","00;51;18;06","is"
"00;51;18;06","00;51;18;16","a"
"00;51;18;16","00;51;19;03","generative"
"00;51;19;03","00;51;19;19","model"
"00;51;19;19","00;51;19;28","of"
"00;51;19;28","00;51;21;04","the niche"
"00;51;21;10","00;51;22;03","and"
"00;51;22;03","00;51;22;12","that"
"00;51;22;12","00;51;23;02","includes"
"00;51;23;02","00;51;23;08","the"
"00;51;23;08","00;51;23;20","Asians"
"00;51;23;20","00;51;24;05","action"
"00;51;24;05","00;51;25;05","in the niche."
"00;51;25;05","00;51;25;17","Like"
"00;51;25;17","00;51;25;29","I can"
"00;51;25;29","00;51;26;03","see"
"00;51;26;03","00;51;27;08","myself"
"00;51;27;08","00;51;27;19","going"
"00;51;27;19","00;51;27;22","on"
"00;51;27;22","00;51;28;04","a walk"
"00;51;28;04","00;51;29;02","every morning."
"00;51;29;02","00;51;29;10","That's"
"00;51;29;10","00;51;29;16","like a"
"00;51;29;16","00;51;30;06","combination"
"00;51;30;06","00;51;30;13","of a"
"00;51;30;13","00;51;31;08","trajectory"
"00;51;31;08","00;51;31;12","of"
"00;51;31;12","00;51;32;16","action"
"00;51;32;17","00;51;33;03","and"
"00;51;33;03","00;51;33;29","affordances"
"00;51;33;29","00;51;34;11","and a"
"00;51;34;11","00;51;34;25","niche"
"00;51;34;25","00;51;35;00","and"
"00;51;35;00","00;51;35;08","other"
"00;51;35;08","00;51;36;02","regularities"
"00;51;36;02","00;51;36;05","and"
"00;51;36;05","00;51;36;17","other"
"00;51;36;17","00;51;37;21","availabilities,"
"00;51;37;21","00;51;38;03","shoes"
"00;51;38;03","00;51;38;05","or"
"00;51;38;05","00;51;38;13","something"
"00;51;38;13","00;51;39;10","like that."
"00;51;39;13","00;51;39;20","And"
"00;51;39;20","00;51;40;00","then"
"00;51;40;00","00;51;40;06","there's"
"00;51;40;06","00;51;40;09","the"
"00;51;40;09","00;51;40;18","actual"
"00;51;40;18","00;51;40;29","generative"
"00;51;40;29","00;51;41;27","process"
"00;51;41;27","00;51;42;00","and"
"00;51;42;00","00;51;42;11","the general"
"00;51;42;11","00;51;42;28","process"
"00;51;42;28","00;51;43;19","is"
"00;51;43;19","00;51;44;08","like"
"00;51;44;08","00;51;44;26","the part"
"00;51;44;26","00;51;46;00","that is"
"00;51;46;00","00;51;46;04","the"
"00;51;46;04","00;51;46;27","play."
"00;51;46;29","00;51;47;13","And"
"00;51;47;13","00;51;47;28","also"
"00;51;47;28","00;51;48;11","where"
"00;51;48;11","00;51;49;22","cybernetics"
"00;51;49;22","00;51;50;03","theory"
"00;51;50;03","00;51;50;08","is"
"00;51;50;08","00;51;50;12","like"
"00;51;50;12","00;51;50;15","the,"
"00;51;50;15","00;51;50;23","quote,"
"00;51;50;23","00;51;51;00","good"
"00;51;51;00","00;51;51;22","regulator"
"00;51;51;22","00;51;52;19","theory"
"00;51;52;23","00;51;53;20","come into play"
"00;51;53;20","00;51;53;29","because"
"00;51;53;29","00;51;54;28","the cybernetics"
"00;51;54;28","00;51;55;02","is"
"00;51;55;02","00;51;55;08","like,"
"00;51;55;08","00;51;55;14","well,"
"00;51;55;14","00;51;55;24","you have to"
"00;51;55;24","00;51;55;27","be"
"00;51;55;27","00;51;56;12","effective,"
"00;51;56;12","00;51;56;24","you have to"
"00;51;56;24","00;51;57;01","have"
"00;51;57;01","00;51;57;07","all"
"00;51;57;07","00;51;58;04","the variables"
"00;51;58;04","00;52;00;13","in your environment."
"00;52;00;13","00;52;00;18","But"
"00;52;00;18","00;52;00;24","then"
"00;52;00;24","00;52;01;04","we can"
"00;52;01;04","00;52;01;11","look"
"00;52;01;11","00;52;01;27","at for"
"00;52;01;27","00;52;02;26","example,"
"00;52;02;26","00;52;03;11","alternate"
"00;52;03;11","00;52;04;01","understandings"
"00;52;04;01","00;52;04;11","of"
"00;52;04;11","00;52;05;16","astronomy,"
"00;52;05;16","00;52;05;25","and"
"00;52;05;25","00;52;06;00","there"
"00;52;06;00","00;52;06;05","might"
"00;52;06;05","00;52;06;14","be"
"00;52;07;14","00;52;08;18","evolutionarily"
"00;52;08;18","00;52;09;26","adequate"
"00;52;09;28","00;52;10;14","different"
"00;52;10;14","00;52;11;09","understandings"
"00;52;11;09","00;52;11;13","of"
"00;52;11;13","00;52;12;15","astronomy"
"00;52;12;23","00;52;13;14","that"
"00;52;13;14","00;52;13;28","allow"
"00;52;13;28","00;52;14;14","individuals"
"00;52;14;14","00;52;14;16","to"
"00;52;14;16","00;52;14;23","deal"
"00;52;14;23","00;52;14;27","with"
"00;52;14;27","00;52;15;00","the"
"00;52;15;00","00;52;15;19","regularities"
"00;52;15;19","00;52;15;22","in"
"00;52;15;22","00;52;15;26","their"
"00;52;15;26","00;52;17;02","environments"
"00;52;17;02","00;52;17;09","for"
"00;52;17;09","00;52;17;18","the niche"
"00;52;17;18","00;52;17;22","that"
"00;52;17;22","00;52;17;26","they're"
"00;52;17;26","00;52;18;07","in,"
"00;52;18;18","00;52;18;28","given"
"00;52;18;28","00;52;19;03","their"
"00;52;19;03","00;52;20;11","affordances."
"00;52;20;11","00;52;20;28","So the"
"00;52;20;28","00;52;21;12","but"
"00;52;21;24","00;52;22;12","the sort"
"00;52;22;12","00;52;22;16","of"
"00;52;22;16","00;52;23;06","realism"
"00;52;23;06","00;52;23;19","take"
"00;52;23;19","00;52;23;29","would be"
"00;52;23;29","00;52;24;06","that"
"00;52;24;06","00;52;24;11","it's"
"00;52;24;11","00;52;24;14","the"
"00;52;24;14","00;52;24;22","same"
"00;52;24;22","00;52;25;16","moon"
"00;52;25;16","00;52;25;23","and"
"00;52;25;23","00;52;26;05","suck"
"00;52;26;05","00;52;26;07","at"
"00;52;26;07","00;52;26;22","the chart,"
"00;52;26;22","00;52;26;26","you"
"00;52;26;26","00;52;26;29","know,"
"00;52;26;29","00;52;27;02","the"
"00;52;27;02","00;52;27;20","Fibonacci"
"00;52;27;20","00;52;28;10","spiral,"
"00;52;28;10","00;52;28;21","all these"
"00;52;28;21","00;52;28;28","things"
"00;52;28;28","00;52;29;05","you can"
"00;52;29;05","00;52;29;28","do."
"00;52;30;04","00;52;30;12","But"
"00;52;30;12","00;52;30;18","it's"
"00;52;30;18","00;52;30;25","about"
"00;52;30;25","00;52;30;28","the"
"00;52;30;28","00;52;31;12","narrative"
"00;52;31;12","00;52;31;16","of"
"00;52;31;16","00;52;33;05","policy"
"00;52;33;05","00;52;33;18","under"
"00;52;33;18","00;52;33;25","that"
"00;52;33;25","00;52;34;05","generative"
"00;52;34;05","00;52;34;13","model,"
"00;52;34;13","00;52;34;23","the niche."
"00;52;34;23","00;52;34;26","But"
"00;52;34;26","00;52;34;29","it's"
"00;52;34;29","00;52;35;01","the"
"00;52;35;01","00;52;35;12","same"
"00;52;35;12","00;52;35;26","market."
"00;52;35;26","00;52;36;02","That I"
"00;52;36;02","00;52;36;04","mean,"
"00;52;36;04","00;52;36;06","it"
"00;52;36;06","00;52;36;15","gives me"
"00;52;36;15","00;52;37;09","an ability"
"00;52;37;09","00;52;38;09","to act"
"00;52;38;09","00;52;38;16","in"
"00;52;38;16","00;52;40;01","a non"
"00;52;40;01","00;52;40;27","surprised"
"00;52;40;27","00;52;41;22","way."
"00;52;41;22","00;52;41;28","As"
"00;52;41;28","00;52;42;09","opposed"
"00;52;42;09","00;52;42;11","to"
"00;52;42;11","00;52;42;20","using"
"00;52;42;20","00;52;43;10","surprise"
"00;52;43;10","00;52;44;01","all,"
"00;52;44;01","00;52;44;08","which"
"00;52;44;08","00;52;44;12","is"
"00;52;44;12","00;52;44;16","this"
"00;52;44;16","00;52;44;23","kind"
"00;52;44;23","00;52;45;02","of"
"00;52;45;16","00;52;46;05","metric"
"00;52;46;05","00;52;46;11","which"
"00;52;46;11","00;52;46;19","I can"
"00;52;46;19","00;52;46;25","kind"
"00;52;46;25","00;52;47;08","of use"
"00;52;47;08","00;52;47;16","both"
"00;52;47;16","00;52;47;23","in my"
"00;52;47;23","00;52;48;09","retina"
"00;52;48;09","00;52;48;20","and my"
"00;52;48;20","00;52;49;06","nerves"
"00;52;49;06","00;52;49;10","and"
"00;52;49;10","00;52;49;24","everything"
"00;52;49;24","00;52;49;27","is"
"00;52;49;27","00;52;50;02","this"
"00;52;50;02","00;52;50;07","kind"
"00;52;50;07","00;52;50;14","of"
"00;52;50;17","00;52;51;02","general"
"00;52;51;02","00;52;51;22","awareness"
"00;52;51;22","00;52;52;17","of"
"00;52;52;19","00;52;52;28","how"
"00;52;52;28","00;52;53;08","much"
"00;52;53;08","00;52;53;12","of a"
"00;52;53;12","00;52;54;02","variation"
"00;52;54;02","00;52;54;06","is"
"00;52;54;06","00;52;54;26","applied"
"00;52;54;26","00;52;55;03","but"
"00;52;55;03","00;52;56;15","surprise."
"00;52;56;15","00;52;57;01","And"
"00;52;57;01","00;52;57;05","you"
"00;52;57;05","00;52;57;11","know,"
"00;52;57;11","00;52;57;21","something"
"00;52;57;21","00;52;57;25","can"
"00;52;57;25","00;52;58;03","happen"
"00;52;58;03","00;52;58;12","to me"
"00;52;58;12","00;52;59;17","once"
"00;52;59;17","00;53;00;05","and"
"00;53;00;05","00;53;00;21","I make"
"00;53;00;21","00;53;00;27","big"
"00;53;00;27","00;53;01;12","decisions"
"00;53;01;12","00;53;02;00","on that."
"00;53;02;00","00;53;02;09","And"
"00;53;02;09","00;53;03;09","that is"
"00;53;03;09","00;53;03;27","sort"
"00;53;03;27","00;53;04;00","of"
"00;53;04;00","00;53;04;16","basically"
"00;53;04;16","00;53;05;00","sitting"
"00;53;05;00","00;53;05;12","on top"
"00;53;05;12","00;53;05;19","of all"
"00;53;05;19","00;53;05;24","this"
"00;53;05;24","00;53;06;05","activity"
"00;53;06;05","00;53;06;07","sort"
"00;53;06;07","00;53;06;10","of"
"00;53;06;10","00;53;06;17","need"
"00;53;06;17","00;53;06;22","to"
"00;53;06;22","00;53;07;07","know"
"00;53;07;07","00;53;07;17","as an"
"00;53;07;17","00;53;07;29","animal"
"00;53;07;29","00;53;08;27","because"
"00;53;08;27","00;53;09;10","and,"
"00;53;09;10","00;53;10;12","and"
"00;53;10;12","00;53;10;20","there's"
"00;53;10;20","00;53;10;26","a"
"00;53;10;26","00;53;11;02","there's"
"00;53;11;02","00;53;11;03","a"
"00;53;11;03","00;53;11;14","great"
"00;53;11;14","00;53;12;06","presentation"
"00;53;12;06","00;53;12;10","on"
"00;53;12;10","00;53;12;20","this"
"00;53;13;01","00;53;13;27","where"
"00;53;13;27","00;53;14;14","at one"
"00;53;14;14","00;53;14;22","point"
"00;53;14;22","00;53;15;09","in history,"
"00;53;15;09","00;53;15;25","basically"
"00;53;15;25","00;53;16;00","we"
"00;53;16;00","00;53;16;06","have"
"00;53;16;06","00;53;16;21","to add"
"00;53;16;21","00;53;16;26","in"
"00;53;18;02","00;53;18;12","into"
"00;53;18;12","00;53;18;15","our"
"00;53;18;15","00;53;19;09","environment."
"00;53;19;09","00;53;19;19","So up"
"00;53;19;19","00;53;19;23","to"
"00;53;19;23","00;53;20;01","then"
"00;53;20;01","00;53;20;06","it was"
"00;53;20;06","00;53;20;12","just"
"00;53;20;12","00;53;20;23","like"
"00;53;20;23","00;53;21;05","how."
"00;53;21;05","00;53;21;14","Part"
"00;53;21;14","00;53;21;17","and"
"00;53;21;17","00;53;22;03","sometimes"
"00;53;22;03","00;53;22;22","things"
"00;53;22;22","00;53;22;29","fit"
"00;53;22;29","00;53;23;13","multiple"
"00;53;23;13","00;53;24;01","categories."
"00;53;24;01","00;53;24;23","So"
"00;53;24;23","00;53;25;04","how do we"
"00;53;25;04","00;53;25;16","explain"
"00;53;25;16","00;53;25;23","that"
"00;53;25;23","00;53;25;28","with a"
"00;53;25;28","00;53;26;17","plan?"
"00;53;26;17","00;53;26;26","No,"
"00;53;26;26","00;53;27;05","because"
"00;53;27;05","00;53;27;12","that's"
"00;53;27;12","00;53;28;11","fluid,"
"00;53;28;15","00;53;28;26","that's"
"00;53;28;26","00;53;29;04","just"
"00;53;29;04","00;53;29;17","dependent"
"00;53;29;17","00;53;29;26","upon"
"00;53;29;26","00;53;30;03","how"
"00;53;30;03","00;53;30;11","you're"
"00;53;30;11","00;53;31;17","looking at it."
"00;53;31;17","00;53;31;22","And"
"00;53;31;22","00;53;32;06","sometimes"
"00;53;32;06","00;53;32;26","you'll,"
"00;53;33;07","00;53;33;15","you'll"
"00;53;33;15","00;53;33;24","talk"
"00;53;33;24","00;53;33;27","to"
"00;53;33;27","00;53;34;08","the person"
"00;53;34;08","00;53;34;22","beside"
"00;53;34;22","00;53;34;24","you"
"00;53;34;24","00;53;34;27","and"
"00;53;34;27","00;53;35;01","say,"
"00;53;35;01","00;53;35;04","do"
"00;53;35;04","00;53;35;14","you see"
"00;53;35;14","00;53;35;18","what"
"00;53;35;18","00;53;36;06","I see,"
"00;53;36;06","00;53;37;28","which you've"
"00;53;37;28","00;53;38;10","you've"
"00;53;38;10","00;53;38;20","already"
"00;53;38;20","00;53;39;01","pointed"
"00;53;39;01","00;53;39;07","that"
"00;53;39;07","00;53;39;11","out"
"00;53;39;11","00;53;39;25","a couple of"
"00;53;39;25","00;53;40;19","times"
"00;53;40;19","00;53;41;00","in this"
"00;53;41;00","00;53;41;22","conversation."
"00;53;41;22","00;53;42;17","So I'm"
"00;53;42;17","00;53;42;22","just"
"00;53;42;22","00;53;42;27","trying"
"00;53;42;27","00;53;43;00","to"
