"Start Time","End Time","Transcript" 
"01;00;30;16","01;00;30;19","the"
"01;00;30;19","01;00;31;06","response."
"01;00;31;06","01;00;31;10","And"
"01;00;31;10","01;00;31;19","just"
"01;00;31;19","01;00;32;06","briefly,"
"01;00;32;06","01;00;32;16","that's"
"01;00;32;16","01;00;32;23","one"
"01;00;32;23","01;00;33;02","reason"
"01;00;33;02","01;00;33;07","why"
"01;00;33;07","01;00;34;01","the information"
"01;00;34;01","01;00;34;15","is in"
"01;00;34;15","01;00;34;17","the"
"01;00;34;17","01;00;35;03","genome"
"01;00;35;03","01;00;35;11","kind"
"01;00;35;11","01;00;35;12","of"
"01;00;35;12","01;00;36;03","Zoolander"
"01;00;36;03","01;00;36;15","take"
"01;00;36;15","01;00;36;24","doesn't"
"01;00;36;24","01;00;37;00","work"
"01;00;37;00","01;00;37;10","well"
"01;00;37;10","01;00;37;21","because"
"01;00;37;21","01;00;37;26","that's"
"01;00;37;26","01;00;38;09","assuming"
"01;00;38;09","01;00;38;15","there's"
"01;00;38;15","01;00;38;20","this"
"01;00;38;20","01;00;39;06","map"
"01;00;39;06","01;00;39;22","between"
"01;00;39;22","01;00;40;12","the"
"01;00;40;15","01;00;40;25","source"
"01;00;40;25","01;00;41;02","code"
"01;00;41;02","01;00;41;05","and"
"01;00;41;05","01;00;41;29","the program."
"01;00;41;29","01;00;42;05","But"
"01;00;42;05","01;00;42;08","then"
"01;00;42;08","01;00;42;14","there's"
"01;00;42;14","01;00;42;18","these"
"01;00;42;18","01;00;43;04","alternate"
"01;00;43;04","01;00;43;14","stable"
"01;00;43;14","01;00;43;26","states"
"01;00;43;26","01;00;44;13","that exist"
"01;00;44;13","01;00;44;25","because"
"01;00;44;25","01;00;44;28","the"
"01;00;44;28","01;00;45;18","semantic"
"01;00;45;18","01;00;45;25","or the"
"01;00;45;25","01;00;46;17","epigenetic"
"01;00;46;17","01;00;46;22","or the"
"01;00;46;22","01;00;47;11","environmental"
"01;00;47;11","01;00;48;03","frame"
"01;00;48;03","01;00;48;07","so"
"01;00;48;07","01;00;48;11","it's"
"01;00;48;11","01;00;48;17","not"
"01;00;48;17","01;00;48;23","quite"
"01;00;48;23","01;00;48;26","as"
"01;00;48;26","01;00;49;04","simple"
"01;00;49;04","01;00;49;07","as"
"01;00;49;07","01;00;49;12","just"
"01;00;49;12","01;00;49;17","this"
"01;00;49;17","01;00;50;01","one"
"01;00;50;01","01;00;50;15","mapping"
"01;00;50;15","01;00;50;19","that"
"01;00;50;19","01;00;50;23","you"
"01;00;50;23","01;00;51;09","made."
"01;00;51;13","01;00;51;18","So"
"01;00;51;18","01;00;51;22","that's"
"01;00;51;22","01;00;52;00","a really"
"01;00;52;00","01;00;52;21","nice"
"01;00;52;21","01;00;53;13","point."
"01;00;53;16","01;00;53;25","All right."
"01;00;53;25","01;00;53;27","We're"
"01;00;53;27","01;00;54;02","going"
"01;00;54;02","01;00;54;03","to"
"01;00;54;03","01;00;54;13","have"
"01;00;54;13","01;00;55;07","Sarah"
"01;00;55;07","01;00;55;14","and"
"01;00;55;14","01;00;55;21","then"
"01;00;55;21","01;00;56;07","Seana"
"01;00;56;07","01;00;56;13","and"
"01;00;56;13","01;00;56;18","then a"
"01;00;56;18","01;00;56;27","question"
"01;00;56;27","01;00;57;03","from"
"01;00;57;03","01;00;57;21","Chat"
"01;00;57;21","01;00;57;29","Thank"
"01;00;57;29","01;00;58;06","you."
"01;00;58;06","01;00;58;10","Go"
"01;00;58;10","01;00;58;15","ahead,"
"01;00;58;15","01;00;58;24","Sarah."
"01;01;00;09","01;01;00;22","Yeah,"
"01;01;01;00","01;01;01;25","I have"
"01;01;01;25","01;01;02;05","almost"
"01;01;02;05","01;01;02;11","like"
"01;01;02;11","01;01;02;17","two"
"01;01;02;17","01;01;02;27","different"
"01;01;02;27","01;01;03;12","questions"
"01;01;03;12","01;01;03;16","or"
"01;01;03;16","01;01;04;08","directions,"
"01;01;04;08","01;01;04;11","and"
"01;01;04;11","01;01;04;19","I'm not"
"01;01;04;19","01;01;04;24","sure"
"01;01;04;24","01;01;05;00","how"
"01;01;05;00","01;01;05;05","they're"
"01;01;05;05","01;01;05;08","going"
"01;01;05;08","01;01;05;10","to"
"01;01;05;10","01;01;05;18","match."
"01;01;05;18","01;01;05;22","So"
"01;01;05;22","01;01;05;23","I'll"
"01;01;05;23","01;01;05;29","just"
"01;01;05;29","01;01;06;05","start"
"01;01;06;05","01;01;06;09","with"
"01;01;06;09","01;01;06;16","one"
"01;01;06;16","01;01;06;19","and"
"01;01;06;19","01;01;06;24","see"
"01;01;06;24","01;01;06;28","where"
"01;01;06;28","01;01;06;29","it"
"01;01;06;29","01;01;07;19","goes."
"01;01;08;21","01;01;09;07","One."
"01;01;09;07","01;01;09;26","It seems"
"01;01;09;26","01;01;10;07","to me"
"01;01;10;07","01;01;10;24","like"
"01;01;11;17","01;01;12;09","the way"
"01;01;12;09","01;01;12;22","you frame"
"01;01;12;22","01;01;12;26","the"
"01;01;12;26","01;01;14;12","quantum"
"01;01;14;14","01;01;14;23","set"
"01;01;14;23","01;01;14;29","up,"
"01;01;14;29","01;01;15;00","you"
"01;01;15;00","01;01;15;04","know,"
"01;01;15;04","01;01;15;14","you have"
"01;01;15;14","01;01;15;25","A,"
"01;01;15;25","01;01;16;04","you have"
"01;01;16;04","01;01;16;14","B,"
"01;01;16;14","01;01;16;26","you could"
"01;01;16;26","01;01;17;10","actually"
"01;01;17;10","01;01;17;19","kind"
"01;01;17;19","01;01;17;21","of"
"01;01;17;21","01;01;17;25","do"
"01;01;17;25","01;01;18;00","this"
"01;01;18;00","01;01;18;04","with"
"01;01;18;04","01;01;18;10","any"
"01;01;18;10","01;01;18;19","prob"
"01;01;18;19","01;01;19;03","it's"
"01;01;19;07","01;01;19;29","probabilistic"
"01;01;19;29","01;01;20;08","type"
"01;01;20;08","01;01;20;24","notation"
"01;01;20;24","01;01;20;28","that"
"01;01;20;28","01;01;21;16","you're using,"
"01;01;21;16","01;01;21;29","but"
"01;01;22;10","01;01;22;17","you know,"
"01;01;22;17","01;01;22;23","you have"
"01;01;22;23","01;01;22;28","A,"
"01;01;22;28","01;01;23;06","you have"
"01;01;23;06","01;01;23;13","B,"
"01;01;23;13","01;01;23;24","they have"
"01;01;23;24","01;01;23;29","the"
"01;01;24;02","01;01;24;05","right"
"01;01;24;05","01;01;24;24","distribution"
"01;01;24;24","01;01;24;28","of"
"01;01;24;28","01;01;25;12","the two"
"01;01;25;12","01;01;26;04","and"
"01;01;27;21","01;01;27;29","it"
"01;01;27;29","01;01;28;18","seems"
"01;01;28;18","01;01;29;09","like"
"01;01;29;10","01;01;29;20","I"
"01;01;29;20","01;01;29;26","guess"
"01;01;29;26","01;01;29;29","the"
"01;01;29;29","01;01;30;10","question"
"01;01;30;10","01;01;30;13","that"
"01;01;30;13","01;01;30;19","comes"
"01;01;30;19","01;01;30;21","to"
"01;01;30;21","01;01;30;25","my"
"01;01;30;25","01;01;31;02","mind"
"01;01;31;02","01;01;31;06","is"
"01;01;31;06","01;01;31;15","like"
"01;01;31;17","01;01;33;15","what happens"
"01;01;33;15","01;01;33;26","when"
"01;01;33;26","01;01;35;04","we don't"
"01;01;35;12","01;01;36;02","if, if"
"01;01;36;02","01;01;36;06","we"
"01;01;36;06","01;01;36;11","were"
"01;01;36;14","01;01;37;07","hypothetically"
"01;01;37;07","01;01;37;13","because"
"01;01;37;13","01;01;37;19","I know"
"01;01;37;19","01;01;37;23","our"
"01;01;37;23","01;01;37;29","world"
"01;01;37;29","01;01;38;03","is"
"01;01;38;03","01;01;38;18","constructed"
"01;01;38;18","01;01;39;06","around"
"01;01;39;08","01;01;40;00","reductionism,"
"01;01;40;00","01;01;40;05","but"
"01;01;40;05","01;01;40;16","if we"
"01;01;40;16","01;01;40;19","were"
"01;01;40;19","01;01;41;10","hypothetically"
"01;01;41;10","01;01;41;17","able"
"01;01;41;17","01;01;41;22","to"
"01;01;41;22","01;01;42;09","separate"
"01;01;42;09","01;01;42;28","out or"
"01;01;42;28","01;01;43;15","to not"
"01;01;43;15","01;01;43;24","think"
"01;01;43;24","01;01;43;26","of"
"01;01;43;26","01;01;44;08","things"
"01;01;44;08","01;01;44;20","as"
"01;01;46;05","01;01;47;11","reductionist"
"01;01;47;11","01;01;48;07","and so"
"01;01;48;07","01;01;48;15","like"
"01;01;48;15","01;01;48;19","for"
"01;01;48;19","01;01;49;22","example,"
"01;01;49;22","01;01;49;29","how"
"01;01;49;29","01;01;50;17","would our"
"01;01;50;17","01;01;50;27","how could"
"01;01;50;27","01;01;51;01","our"
"01;01;51;01","01;01;51;14","math"
"01;01;51;14","01;01;52;00","possibly"
"01;01;52;00","01;01;52;04","be"
"01;01;52;04","01;01;52;17","different"
"01;01;52;17","01;01;53;15","if we were"
"01;01;53;15","01;01;53;25","looking"
"01;01;53;25","01;01;53;27","at"
"01;01;53;27","01;01;54;06","things"
"01;01;54;06","01;01;54;12","as"
"01;01;54;12","01;01;54;22","only"
"01;01;54;22","01;01;55;07","spanning"
"01;01;55;07","01;01;55;17","sets"
"01;01;55;17","01;01;55;25","rather"
"01;01;55;25","01;01;56;02","than"
"01;01;56;02","01;01;57;00","eigenvalues"
"01;01;57;00","01;01;57;05","and"
"01;01;57;05","01;01;58;27","eigenvectors?"
"01;01;59;08","01;01;59;18","Yeah."
"01;01;59;18","01;01;59;23","So"
"01;01;59;23","01;02;00;03","this is"
"01;02;00;03","01;02;00;08","kind"
"01;02;00;08","01;02;00;10","of"
"01;02;00;10","01;02;00;14","where"
"01;02;00;14","01;02;00;26","my mind"
"01;02;00;26","01;02;01;10","goes is"
"01;02;01;10","01;02;01;26","like"
"01;02;02;01","01;02;02;11","is"
"01;02;02;11","01;02;02;18","there"
"01;02;02;18","01;02;03;00","a"
"01;02;03;03","01;02;03;13","is"
"01;02;03;13","01;02;03;18","there"
"01;02;03;18","01;02;03;26","even"
"01;02;03;26","01;02;04;08","a kind"
"01;02;04;08","01;02;04;10","of"
"01;02;04;10","01;02;04;19","a way"
"01;02;04;19","01;02;04;23","to"
"01;02;04;23","01;02;05;04","approach"
"01;02;05;04","01;02;05;06","a"
"01;02;05;06","01;02;06;08","problem"
"01;02;06;17","01;02;07;02","purely"
"01;02;07;02","01;02;07;09","through"
"01;02;07;09","01;02;07;22","context"
"01;02;07;22","01;02;08;06","morality"
"01;02;08;06","01;02;08;16","rather"
"01;02;08;16","01;02;08;28","than"
"01;02;08;28","01;02;09;10","than,"
"01;02;09;10","01;02;09;14","you"
"01;02;09;14","01;02;09;21","know,"
"01;02;09;21","01;02;10;12","reductionism"
"01;02;10;12","01;02;10;21","of any"
"01;02;10;21","01;02;11;07","kind?"
"01;02;11;07","01;02;11;22","That's"
"01;02;11;22","01;02;12;12","yeah,"
"01;02;14;24","01;02;15;15","hmm."
"01;02;15;22","01;02;16;12","Of"
"01;02;21;23","01;02;22;11","I don't know"
"01;02;22;11","01;02;22;24","the on"
"01;02;22;24","01;02;22;27","the"
"01;02;22;27","01;02;23;17","math,"
"01;02;23;17","01;02;23;28","I may"
"01;02;23;28","01;02;24;08","actually"
"01;02;24;08","01;02;24;23","defer"
"01;02;24;23","01;02;24;27","to"
"01;02;24;27","01;02;25;12","Seana"
"01;02;25;12","01;02;25;18","here"
"01;02;25;18","01;02;26;13","because"
"01;02;27;17","01;02;28;11","she,"
"01;02;28;14","01;02;28;28","she does"
"01;02;28;28","01;02;29;05","know"
"01;02;29;05","01;02;29;12","much"
"01;02;29;12","01;02;29;19","more"
"01;02;29;19","01;02;30;06","category"
"01;02;30;06","01;02;30;17","theory"
"01;02;30;17","01;02;30;28","than I"
"01;02;30;28","01;02;31;03","do."
"01;02;31;03","01;02;31;07","And"
"01;02;31;07","01;02;31;28","I suspect"
"01;02;31;28","01;02;32;02","the"
"01;02;32;02","01;02;32;14","answer"
"01;02;32;14","01;02;33;03","is a"
"01;02;33;03","01;02;33;22","category"
"01;02;33;22","01;02;34;09","theoretic"
"01;02;34;09","01;02;34;19","type"
"01;02;34;19","01;02;35;21","of answer,"
"01;02;36;22","01;02;36;29","but"
"01;02;36;29","01;02;37;08","I'll make"
"01;02;37;08","01;02;37;14","one"
"01;02;37;14","01;02;38;08","comment,"
"01;02;38;08","01;02;38;18","which"
"01;02;38;18","01;02;38;24","is"
"01;02;38;24","01;02;39;14","that"
"01;02;42;11","01;02;43;10","wow,"
"01;02;46;03","01;02;46;23","reductionism"
"01;02;46;23","01;02;46;26","is"
"01;02;46;26","01;02;47;04","one of"
"01;02;47;04","01;02;47;10","these"
"01;02;47;10","01;02;48;10","complicated words"
"01;02;48;10","01;02;48;28","that has"
"01;02;48;28","01;02;49;08","a different"
"01;02;49;08","01;02;49;19","meanings"
"01;02;49;19","01;02;49;24","for"
"01;02;49;24","01;02;50;01","many"
"01;02;50;01","01;02;50;11","different"
"01;02;50;11","01;02;51;04","people,"
"01;02;51;06","01;02;51;16","but"
"01;02;53;11","01;02;53;21","one"
"01;02;53;21","01;02;53;29","way to"
"01;02;53;29","01;02;54;11","think"
"01;02;54;11","01;02;55;04","about"
"01;02;55;15","01;02;56;05","how"
"01;02;56;16","01;02;56;23","what"
"01;02;56;23","01;02;56;27","we're"
"01;02;56;27","01;02;57;06","doing"
"01;02;57;06","01;02;57;10","in"
"01;02;57;10","01;02;57;23","quantum"
"01;02;57;23","01;02;58;21","theory"
"01;02;59;04","01;02;59;18","is"
"01;02;59;18","01;03;00;14","really"
"01;03;00;14","01;03;01;23","labeling"
"01;03;03;25","01;03;04;09","and"
"01;03;04;09","01;03;05;01","we're,"
"01;03;05;01","01;03;05;09","we're"
"01;03;05;09","01;03;05;27","labeling"
"01;03;05;27","01;03;06;15","things"
"01;03;06;15","01;03;07;01","for"
"01;03;07;01","01;03;08;22","convenience"
"01;03;08;22","01;03;09;14","with"
"01;03;09;14","01;03;09;24","the"
"01;03;09;24","01;03;10;11","full"
"01;03;10;11","01;03;11;21","understanding"
"01;03;11;21","01;03;12;25","that"
"01;03;13;07","01;03;13;14","our"
"01;03;13;14","01;03;14;14","labels,"
"01;03;14;14","01;03;14;20","in"
"01;03;14;20","01;03;15;12","a sense"
"01;03;15;12","01;03;15;22","don't"
"01;03;15;22","01;03;15;29","have"
"01;03;15;29","01;03;16;04","any"
"01;03;16;04","01;03;16;20","physical"
"01;03;16;20","01;03;17;15","meaning"
"01;03;19;14","01;03;20;14","they"
"01;03;20;22","01;03;22;02","they only have"
"01;03;22;02","01;03;23;06","meaning"
"01;03;23;22","01;03;24;01","in the"
"01;03;24;01","01;03;24;21","context"
"01;03;24;21","01;03;24;27","of"
"01;03;24;27","01;03;25;20","particular"
"01;03;25;20","01;03;28;11","observational outcomes"
"01;03;28;11","01;03;28;18","that"
"01;03;28;18","01;03;28;27","we've"
"01;03;28;27","01;03;29;07","made"
"01;03;29;07","01;03;29;13","by"
"01;03;29;13","01;03;30;00","measuring"
"01;03;30;00","01;03;30;11","things"
"01;03;30;11","01;03;30;17","in a"
"01;03;30;17","01;03;32;05","certain way"
"01;03;33;09","01;03;33;16","but"
"01;03;33;16","01;03;33;24","then"
"01;03;33;24","01;03;33;27","in"
"01;03;33;27","01;03;34;11","itself"
"01;03;34;11","01;03;34;17","is a"
"01;03;34;17","01;03;35;07","problematic"
"01;03;35;07","01;03;35;28","statement."
"01;03;35;28","01;03;36;09","Right?"
"01;03;36;09","01;03;36;15","And"
"01;03;36;15","01;03;37;15","this is"
"01;03;38;14","01;03;38;21","this"
"01;03;38;21","01;03;38;29","is in"
"01;03;38;29","01;03;39;11","a sense"
"01;03;39;11","01;03;39;29","the core of"
"01;03;39;29","01;03;40;03","the"
"01;03;40;03","01;03;40;23","Copenhagen"
"01;03;40;23","01;03;41;19","interpretation."
"01;03;41;19","01;03;42;00","It's"
"01;03;42;00","01;03;42;12","it's"
"01;03;42;12","01;03;42;26","what"
"01;03;42;26","01;03;43;11","Bohr"
"01;03;43;11","01;03;43;22","talked"
"01;03;43;22","01;03;44;15","about"
"01;03;44;18","01;03;45;26","in his"
"01;03;45;28","01;03;46;08","paper"
"01;03;46;08","01;03;46;10","in"
"01;03;46;10","01;03;46;21","Nature"
"01;03;46;21","01;03;46;26","in"
"01;03;46;26","01;03;48;25","1928."
"01;03;49;12","01;03;49;17","He"
"01;03;49;17","01;03;50;00","basically"
"01;03;50;00","01;03;50;08","said"
"01;03;50;08","01;03;50;15","at the"
"01;03;50;15","01;03;50;29","end"
"01;03;50;29","01;03;53;05","of the day"
"01;03;54;06","01;03;54;18","we have"
"01;03;54;18","01;03;54;21","to"
"01;03;54;21","01;03;55;00","talk"
"01;03;55;00","01;03;55;16","about"
"01;03;55;16","01;03;57;00","apparatus"
"01;03;57;00","01;03;57;07","and"
"01;03;57;07","01;03;57;16","we have"
"01;03;57;16","01;03;57;19","to"
"01;03;57;19","01;03;57;28","talk"
"01;03;57;28","01;03;58;14","about"
"01;03;58;14","01;03;59;28","colleagues"
"01;04;00;06","01;04;00;15","and"
"01;04;00;15","01;04;00;25","we have"
"01;04;00;25","01;04;00;28","to"
"01;04;00;28","01;04;01;08","talk"
"01;04;01;08","01;04;01;16","about"
"01;04;01;16","01;04;02;04","classical"
"01;04;02;04","01;04;03;07","communication"
"01;04;04;15","01;04;04;25","and"
"01;04;04;25","01;04;05;17","in a sense"
"01;04;05;17","01;04;06;00","quantum"
"01;04;06;00","01;04;06;12","theory"
"01;04;06;12","01;04;06;25","tells"
"01;04;06;25","01;04;07;11","us"
"01;04;07;11","01;04;07;29","that"
"01;04;08;08","01;04;08;23","all of"
"01;04;08;23","01;04;09;09","that"
"01;04;09;09","01;04;09;28","is"
"01;04;11;24","01;04;12;09","a poor"
"01;04;12;09","01;04;12;26","approximate"
"01;04;12;26","01;04;13;18","ocean"
"01;04;15;21","01;04;16;19","but"
"01;04;16;19","01;04;16;28","it's"
"01;04;16;28","01;04;17;11","the only"
"01;04;17;11","01;04;17;27","language"
"01;04;17;27","01;04;18;02","that"
"01;04;18;02","01;04;19;17","we've got"
"01;04;21;23","01;04;22;24","so"
"01;04;23;11","01;04;24;04","I think"
"01;04;24;04","01;04;24;20","this,"
"01;04;24;20","01;04;25;01","this"
"01;04;25;01","01;04;25;20","question"
"01;04;25;20","01;04;26;13","of"
"01;04;26;14","01;04;27;07","how far"
"01;04;27;07","01;04;28;26","can we go"
"01;04;28;26","01;04;30;15","without"
"01;04;30;29","01;04;32;01","redefining"
"01;04;32;01","01;04;32;25","separation"
"01;04;32;25","01;04;33;00","is"
"01;04;33;00","01;04;33;09","a very"
"01;04;33;09","01;04;33;15","good"
"01;04;33;15","01;04;34;15","question."
"01;04;35;23","01;04;36;10","And"
"01;04;36;10","01;04;36;26","as usual"
"01;04;36;26","01;04;37;11","my answer"
"01;04;37;11","01;04;37;15","is"
"01;04;37;15","01;04;37;19","I"
"01;04;37;19","01;04;39;04","don't know"
"01;04;41;27","01;04;42;24","Awesome."
"01;04;42;25","01;04;43;03","Thanks"
"01;04;43;03","01;04;43;05","for"
"01;04;43;05","01;04;43;07","the"
"01;04;43;07","01;04;43;23","response,"
"01;04;44;05","01;04;44;26","Jonah."
"01;04;44;26","01;04;45;05","Yeah."
"01;04;45;05","01;04;45;10","Let's"
"01;04;45;10","01;04;45;14","go to"
"01;04;45;14","01;04;46;02","China,"
"01;04;46;27","01;04;47;09","where"
"01;04;47;09","01;04;47;16","we have"
"01;04;47;16","01;04;47;24","tongues."
"01;04;47;24","01;04;48;02","I wonder"
"01;04;48;02","01;04;48;04","if"
"01;04;48;04","01;04;48;07","I"
"01;04;48;07","01;04;48;22","should"
"01;04;49;17","01;04;50;07","ask my"
"01;04;50;07","01;04;50;20","two."
"01;04;50;20","01;04;50;29","Yeah."
"01;04;50;29","01;04;51;12","Category"
"01;04;51;12","01;04;51;20","theory"
"01;04;51;20","01;04;51;25","is"
"01;04;52;00","01;04;52;09","really"
"01;04;52;09","01;04;53;01","powerful,"
"01;04;53;01","01;04;53;07","and"
"01;04;53;07","01;04;53;28","one says"
"01;04;53;28","01;04;54;04","there's"
"01;04;54;04","01;04;54;11","only"
"01;04;54;11","01;04;54;18","one"
"01;04;54;18","01;04;55;02","logic."
"01;04;55;02","01;04;55;08","No,"
"01;04;55;08","01;04;55;13","no,"
"01;04;55;13","01;04;55;19","no."
"01;04;55;19","01;04;55;26","He and"
"01;04;55;26","01;04;56;01","I are"
"01;04;56;01","01;04;56;07","trying"
"01;04;56;07","01;04;56;10","to"
"01;04;56;10","01;04;56;17","find"
"01;04;56;17","01;04;56;27","another"
"01;04;56;27","01;04;57;12","one."
"01;04;57;12","01;04;57;20","Something"
"01;04;57;20","01;04;57;26","called,"
"01;04;57;26","01;04;58;04","like,"
"01;04;58;04","01;04;58;19","primitive"
"01;04;58;19","01;04;59;03","types."
"01;04;59;03","01;04;59;07","And I"
"01;04;59;07","01;04;59;12","was"
"01;04;59;12","01;04;59;19","actually"
"01;04;59;19","01;04;59;23","going"
"01;04;59;23","01;05;00;03","to ask"
"01;05;00;03","01;05;00;17","the question,"
"01;05;00;17","01;05;00;20","do"
"01;05;00;20","01;05;01;11","you think"
"01;05;01;18","01;05;01;25","you know"
"01;05;01;25","01;05;01;26","the"
"01;05;01;26","01;05;02;12","phenomena?"
"01;05;02;12","01;05;03;04","Regeneration,"
"01;05;03;04","01;05;03;06","I"
"01;05;03;06","01;05;03;13","think,"
"01;05;03;13","01;05;03;18","could"
"01;05;03;18","01;05;03;27","actually"
"01;05;03;27","01;05;04;00","be"
"01;05;04;00","01;05;04;01","a"
"01;05;04;01","01;05;04;12","model"
"01;05;04;12","01;05;04;17","of"
"01;05;04;17","01;05;04;22","what"
"01;05;04;22","01;05;04;25","we're"
"01;05;04;25","01;05;05;02","trying"
"01;05;05;02","01;05;05;08","to do,"
"01;05;05;08","01;05;05;13","that"
"01;05;05;13","01;05;05;26","chromatic"
"01;05;05;26","01;05;07;04","filtration"
"01;05;07;04","01;05;07;11","right?"
"01;05;07;11","01;05;07;14","It"
"01;05;07;14","01;05;07;23","seems"
"01;05;07;23","01;05;07;28","like"
"01;05;07;28","01;05;08;29","regeneration"
"01;05;08;29","01;05;09;11","seems"
"01;05;09;11","01;05;09;25","to be"
"01;05;09;25","01;05;10;05","some"
"01;05;10;05","01;05;10;12","kind"
"01;05;10;12","01;05;10;18","of"
"01;05;12;26","01;05;13;12","morph"
"01;05;13;12","01;05;13;20","ism"
"01;05;13;20","01;05;14;06","equivalent"
"01;05;14;06","01;05;14;10","of"
"01;05;14;10","01;05;14;14","when"
"01;05;14;14","01;05;14;17","the"
"01;05;14;17","01;05;14;29","stop"
"01;05;14;29","01;05;15;16","mechanism"
"01;05;15;16","01;05;15;26","is."
"01;05;15;26","01;05;16;11","What does it mean"
"01;05;16;11","01;05;16;29","to start?"
"01;05;16;29","01;05;17;04","Maybe"
"01;05;17;04","01;05;17;08","that"
"01;05;17;08","01;05;17;14","means"
"01;05;17;14","01;05;18;01","stop"
"01;05;18;01","01;05;18;14","means"
"01;05;18;14","01;05;18;23","not"
"01;05;18;23","01;05;19;01","making"
"01;05;19;01","01;05;20;09","metamorphoses."
"01;05;20;09","01;05;20;16","And"
"01;05;20;16","01;05;20;25","the two"
"01;05;20;25","01;05;20;29","had"
"01;05;20;29","01;05;21;19","an era"
"01;05;21;19","01;05;21;27","like"
"01;05;21;27","01;05;22;14","actually"
"01;05;22;14","01;05;22;25","has a"
"01;05;22;25","01;05;23;05","two"
"01;05;23;05","01;05;23;24","category"
"01;05;23;24","01;05;24;23","structure,"
"01;05;24;23","01;05;25;00","right?"
"01;05;25;00","01;05;25;04","That"
"01;05;25;04","01;05;25;11","has a"
"01;05;25;11","01;05;25;18","one"
"01;05;25;18","01;05;25;23","more"
"01;05;25;23","01;05;26;02","prism"
"01;05;26;02","01;05;26;07","and a"
"01;05;26;07","01;05;26;14","two"
"01;05;26;14","01;05;26;22","more"
"01;05;26;22","01;05;26;29","isn't."
"01;05;26;29","01;05;27;06","And"
"01;05;27;09","01;05;27;17","I think"
"01;05;27;17","01;05;27;25","that's"
"01;05;27;25","01;05;28;03","what's"
"01;05;28;03","01;05;28;19","controlling"
"01;05;28;19","01;05;28;23","the"
"01;05;28;23","01;05;29;02","central"
"01;05;29;02","01;05;29;11","nervous"
"01;05;29;11","01;05;30;06","system,"
"01;05;30;11","01;05;30;19","right?"
"01;05;30;19","01;05;31;03","That"
"01;05;31;17","01;05;31;24","if you"
"01;05;31;24","01;05;31;29","can"
"01;05;31;29","01;05;32;02","have"
"01;05;32;02","01;05;32;09","two"
"01;05;32;09","01;05;32;27","more prisms"
"01;05;32;27","01;05;33;00","and"
"01;05;33;00","01;05;33;02","you"
"01;05;33;02","01;05;33;07","can"
"01;05;33;07","01;05;33;10","have"
"01;05;33;10","01;05;33;13","this"
"01;05;33;13","01;05;33;23","double"
"01;05;33;23","01;05;34;01","head"
"01;05;34;01","01;05;34;07","kind"
"01;05;34;07","01;05;34;29","of thing."
"01;05;35;02","01;05;35;12","And so"
"01;05;35;12","01;05;35;21","whatever"
"01;05;35;21","01;05;35;23","the"
"01;05;35;23","01;05;36;03","stop"
"01;05;36;03","01;05;36;19","mechanism"
"01;05;36;19","01;05;36;28","is, I"
"01;05;36;28","01;05;37;05","think"
"01;05;37;05","01;05;37;09","it's"
"01;05;37;09","01;05;37;19","almost"
"01;05;37;19","01;05;38;05","like,"
"01;05;38;07","01;05;38;14","remember"
"01;05;38;14","01;05;38;18","when"
"01;05;38;18","01;05;38;22","I was"
"01;05;38;22","01;05;39;00","showing"
"01;05;39;00","01;05;39;02","you"
"01;05;39;02","01;05;39;09","this"
"01;05;39;09","01;05;40;04","filtration,"
"01;05;40;04","01;05;40;09","how"
"01;05;40;09","01;05;40;16","you can"
"01;05;40;16","01;05;41;11","actually"
"01;05;41;11","01;05;41;18","make"
"01;05;41;18","01;05;41;25","more"
"01;05;41;25","01;05;42;19","equivalencies"
"01;05;42;19","01;05;42;22","and"
"01;05;42;22","01;05;42;26","more"
"01;05;42;26","01;05;43;16","equivalence"
"01;05;43;16","01;05;43;23","using"
"01;05;43;23","01;05;43;29","that"
"01;05;43;29","01;05;44;15","bootstrap"
"01;05;44;15","01;05;46;00","localization."
"01;05;46;00","01;05;46;07","So"
"01;05;46;07","01;05;46;17","I think,"
"01;05;46;17","01;05;46;21","you"
"01;05;46;21","01;05;46;23","know,"
"01;05;46;23","01;05;46;29","there's"
"01;05;46;29","01;05;47;13","another"
"01;05;47;13","01;05;47;27","one"
"01;05;47;27","01;05;48;06","called"
"01;05;48;06","01;05;48;09","the"
"01;05;48;09","01;05;48;20","top a"
"01;05;48;20","01;05;49;07","logical"
"01;05;49;07","01;05;50;07","localization"
"01;05;50;07","01;05;50;17","where"
"01;05;50;17","01;05;50;22","the"
"01;05;50;22","01;05;51;05","objects"
"01;05;51;05","01;05;51;11","in the"
"01;05;51;11","01;05;51;28","categories"
"01;05;51;28","01;05;52;22","are reflections"
"01;05;52;22","01;05;52;26","and"
"01;05;52;26","01;05;53;28","that might be"
"01;05;53;28","01;05;54;06","what"
"01;05;54;06","01;05;54;13","might"
"01;05;54;13","01;05;55;03","help"
"01;05;55;21","01;05;56;07","Sarah"
"01;05;56;07","01;05;56;17","a little"
"01;05;56;17","01;05;56;28","bit"
"01;05;56;28","01;05;57;03","is"
"01;05;57;03","01;05;57;07","that"
"01;05;57;07","01;05;57;15","there's"
"01;05;57;15","01;05;58;11","different"
"01;05;58;11","01;06;00;06","categorical"
"01;06;00;06","01;06;00;24","models"
"01;06;00;24","01;06;01;01","for"
"01;06;01;01","01;06;01;26","interaction"
"01;06;01;26","01;06;01;28","and"
