start	end	sentNum	speaker	confidence	wordPosSent	wordPosDoc	text
2177422	2178010	374	A	0.99988	4	4708	works,
2180080	2180396	374	A	0.59	5	4709	I
2180418	2180556	374	A	0.72259	6	4710	have
2180578	2180716	374	A	0.99991	7	4711	no
2180738	2180936	374	A	0.99961	8	4712	clue.
2180968	2181068	375	A	1.0	1	4713	I
2181074	2181148	375	A	0.9988	2	4714	don't
2181154	2181276	375	A	0.99949	3	4715	know
2181298	2181436	375	A	1.0	4	4716	the
2181458	2181692	375	A	0.99988	5	4717	answer
2181746	2182252	375	A	0.9999	6	4718	myself.
2182386	2182636	376	A	0.99982	1	4719	But
2182658	2183230	376	A	0.99794	2	4720	now
2183760	2184124	376	A	1.0	3	4721	when
2184162	2184364	376	A	0.99999	4	4722	things
2184402	2184696	376	A	0.99944	5	4723	appear
2184728	2184828	376	A	1.0	6	4724	to
2184834	2184956	376	A	0.99997	7	4725	be
2184978	2185068	376	A	1.0	8	4726	a
2185074	2185336	376	A	0.99326	9	4727	trick
2185368	2185468	376	A	1.0	10	4728	and
2185474	2185884	376	A	0.66516	11	4729	they
2186002	2186284	376	A	0.95856	12	4730	get
2186322	2186536	376	A	0.99968	13	4731	you
2186578	2186832	376	A	0.9932	14	4732	something,
2186886	2187152	376	A	0.99665	15	4733	maybe
2187206	2187436	376	A	0.80985	16	4734	there's
2187468	2187664	376	A	0.86	17	4735	more
2187702	2187856	376	A	1.0	18	4736	to
2187878	2188208	376	A	0.72554	19	4737	it
2188294	2188930	376	A	0.95787	20	4738	than
2189380	2190240	376	A	0.75165	21	4739	what's
2191780	2192300	376	A	0.86909	22	4740	apparent
2192380	2192576	376	A	1.0	23	4741	at
2192598	2193170	376	A	1.0	24	4742	first,
2193780	2194144	376	A	0.99999	25	4743	but
2194182	2194384	376	A	0.82	26	4744	I
2194422	2194720	376	A	0.99976	27	4745	myself
2194790	2195404	376	A	0.52788	28	4746	don't
2195532	2195824	376	A	0.98346	29	4747	know
2195862	2196016	376	A	1.0	30	4748	the
2196038	2196464	376	A	0.99996	31	4749	answer.
2196582	2196908	377	A	0.90828	1	4750	It's
2196924	2197104	377	A	0.82	2	4751	a
2197142	2197296	377	A	0.99996	3	4752	very
2197318	2197504	377	A	0.99973	4	4753	good
2197542	2198130	377	A	0.86822	5	4754	question,
2200040	2200548	377	A	0.99901	6	4755	but
2200634	2200788	377	A	1.0	7	4756	I
2200794	2200964	377	A	0.67729	8	4757	do
2201002	2201156	377	A	0.99999	9	4758	think
2201178	2201316	377	A	0.82944	10	4759	it
2201338	2201572	377	A	1.0	11	4760	may
2201626	2201796	377	A	0.99998	12	4761	have
2201818	2201956	377	A	1.0	13	4762	to
2201978	2202116	377	A	0.99884	14	4763	do
2202138	2202324	377	A	0.9993	15	4764	with
2202362	2202516	377	A	1.0	16	4765	the
2202538	2202772	377	A	0.99994	17	4766	fact
2202826	2203430	377	A	0.99818	18	4767	that
2205720	2206036	377	A	0.99828	19	4768	on
2206058	2206148	377	A	1.0	20	4769	the
2206154	2206276	377	A	1.0	21	4770	one
2206298	2206484	377	A	0.99509	22	4771	hand,
2206522	2206944	377	A	0.964	23	4772	quantum
2206992	2207156	377	A	1.0	24	4773	and
2207178	2207664	377	A	0.74038	25	4774	statistical
2207712	2208224	377	A	0.71986	26	4775	mechanics
2208272	2208532	377	A	0.99999	27	4776	both
2208586	2209190	377	A	0.52543	28	4777	are
2210440	2210852	377	A	0.99994	29	4778	talking
2210906	2211510	377	A	0.9939	30	4779	about
2213820	2214516	377	A	0.692	31	4780	constraints
2214548	2214792	377	A	0.94549	32	4781	on
2214846	2215208	377	A	0.99999	33	4782	information
2215294	2215764	377	A	0.53339	34	4783	processing,
2215812	2216024	377	A	0.99935	35	4784	maybe
2216062	2216216	377	A	0.99988	36	4785	from
2216238	2216472	377	A	0.99999	37	4786	different
2216526	2217284	377	A	0.80747	38	4787	perspectives.
2217412	2217800	378	A	0.99994	1	4788	But
2217870	2218152	378	A	0.98755	2	4789	again,
2218206	2218516	378	A	0.99978	3	4790	that's
2218548	2218744	378	A	0.99992	4	4791	just
2218782	2219284	378	A	0.99945	5	4792	speculation
2219332	2219448	378	A	0.97489	6	4793	on
2219454	2219576	378	A	0.99889	7	4794	my
2219598	2220170	378	A	0.96024	8	4795	end,
2220700	2221016	378	A	0.99838	9	4796	so
2221038	2221284	378	A	0.52492	10	4797	it's
2221332	2221544	378	A	0.99949	11	4798	maybe
2221582	2221688	378	A	1.0	12	4799	a
2221694	2221816	378	A	0.54166	13	4800	way
2221838	2221976	378	A	1.0	14	4801	of
2221998	2222324	378	A	0.98799	15	4802	relating
2222372	2222536	378	A	0.92	16	4803	the
2222558	2223130	378	A	0.99	17	4804	two.
2224560	2224924	379	B	0.93148	1	4805	Could
2224962	2225116	379	B	0.99979	2	4806	we
2225138	2225372	379	B	0.82738	3	4807	just
2225426	2226030	379	B	0.99238	4	4808	review
2226480	2226892	379	B	0.9996	5	4809	just
2226946	2227404	379	B	0.99805	6	4810	read
2227522	2228024	379	B	0.38323	7	4811	Chris's
2228072	2228380	379	B	0.99881	8	4812	full
2228450	2228924	379	B	0.99999	9	4813	answer
2229042	2229324	379	B	0.61	10	4814	to
2229362	2229950	379	B	0.97214	11	4815	this.
2230560	2230924	380	B	0.77792	1	4816	Read
2230962	2231116	380	B	1.0	2	4817	the
2231138	2231372	380	B	0.99994	3	4818	question,
2231426	2231596	380	B	0.96	4	4819	and
2231618	2231804	380	B	0.99974	5	4820	then
2231842	2232296	380	B	0.58888	6	4821	Chris's
2232328	2232572	380	B	0.99977	7	4822	full
2232626	2233230	380	B	1.0	8	4823	answer.
2235440	2235852	381	A	0.7002	1	4824	Does
2235906	2236028	381	A	1.0	2	4825	the
2236034	2236168	381	A	0.82271	3	4826	weak
2236184	2236568	381	A	0.57301	4	4827	rotation
2236584	2236764	381	A	0.83	5	4828	to
2236802	2236956	381	A	0.25513	6	4829	ask
2236978	2237068	381	A	0.64241	7	4830	that
2237074	2237292	381	A	0.9962	8	4831	matter
2237346	2237756	381	A	0.92305	9	4832	energy
2237858	2238664	381	A	0.998	10	4833	somehow
2238792	2239272	381	A	0.20833	11	4834	exists
2239336	2239564	381	A	1.0	12	4835	90
2239602	2239896	381	A	0.51896	13	4836	degrees
2239928	2240424	381	A	0.63124	14	4837	perpendicular
2240472	2240588	381	A	0.98	15	4838	to
2240594	2240728	381	A	0.55	16	4839	a
2240754	2240896	381	A	1.0	17	4840	three
2240918	2241356	381	A	0.5304	18	4841	dimensional
2241388	2241970	381	A	0.78385	19	4842	space?
2249620	2249936	382	B	0.99	1	4843	And
2249958	2250336	382	B	0.9997	2	4844	then
2250438	2250668	382	B	0.99987	3	4845	I'll
2250684	2250816	382	B	0.99999	4	4846	just
2250838	2251024	382	B	0.99641	5	4847	read
2251062	2251356	382	B	0.96007	6	4848	Chris's
2251388	2251632	382	B	1.0	7	4849	answer.
2251686	2251856	383	B	0.98032	1	4850	Then
2251878	2252160	383	B	0.99989	2	4851	anyone?
2252230	2252512	384	B	1.0	1	4852	Please
2252566	2252876	384	B	0.94591	2	4853	raise
2252908	2253008	384	B	0.99996	3	4854	your
2253014	2253136	384	B	1.0	4	4855	hand
2253158	2253248	384	B	0.99999	5	4856	if
2253254	2253376	384	B	0.99517	6	4857	you
2253398	2253488	384	B	0.99993	7	4858	want
2253494	2253616	384	B	1.0	8	4859	to
2253638	2253776	384	B	0.99861	9	4860	add
2253798	2253984	384	B	0.87846	10	4861	something
2254022	2254224	384	B	0.85	11	4862	more
2254262	2254368	384	B	0.90866	12	4863	on
2254374	2254544	384	B	0.99972	13	4864	this.
2254582	2254784	385	B	0.58799	1	4865	He
2254822	2255228	385	B	0.93205	2	4866	wrote,
2255334	2255556	385	B	0.75338	3	4867	in
2255578	2255716	385	B	0.54	4	4868	a
2255738	2255972	385	B	0.9998	5	4869	sense,
2256026	2256340	385	B	0.99999	6	4870	yes,
2256410	2256644	385	B	0.99997	7	4871	time
2256682	2256836	385	B	1.0	8	4872	is
2256858	2257504	385	B	0.73082	9	4873	perpendicular
2257552	2257716	385	B	1.0	10	4874	to
2257738	2257876	385	B	0.99456	11	4875	our
2257898	2258084	385	B	0.88	12	4876	three
2258122	2258496	385	B	0.91143	13	4877	dimensions
2258528	2258676	385	B	1.0	14	4878	of
2258698	2259076	385	B	0.88508	15	4879	space,
2259178	2259492	385	B	0.99998	16	4880	matter,
2259546	2259764	385	B	0.91	17	4881	and
2259802	2260340	385	B	0.99993	18	4882	energy.
2260490	2260804	386	B	0.99999	1	4883	We
2260842	2261280	386	B	0.99988	2	4884	ourselves
2261360	2261696	386	B	0.99926	3	4885	exist
2261728	2261876	386	B	0.99998	4	4886	in
2261898	2262324	386	B	0.99999	5	4887	time.
2262442	2262864	387	B	0.39194	1	4888	Wick
2262912	2263076	387	B	0.99933	2	4889	is
2263098	2263328	387	B	0.99996	3	4890	pointing
2263344	2263476	387	B	0.73	4	4891	to
2263498	2263588	387	B	1.0	5	4892	the
2263594	2263936	387	B	0.99902	6	4893	intimate
2263968	2264356	387	B	0.99999	7	4894	relationship
2264458	2264772	387	B	0.99999	8	4895	between
2264826	2264996	387	B	1.0	9	4896	how
2265018	2265156	387	B	0.99984	10	4897	we
2265178	2265424	387	B	0.99988	11	4898	measure
2265472	2265732	387	B	1.0	12	4899	time
2265786	2265908	387	B	1.0	13	4900	and
2265914	2266036	387	B	0.99993	14	4901	how
2266058	2266244	387	B	0.98293	15	4902	we
2266282	2266656	387	B	0.78095	16	4903	determine
2266688	2266884	387	B	0.99552	17	4904	or
2266922	2267360	387	B	0.99098	18	4905	judge
2267440	2267684	387	B	1.0	19	4906	that
2267722	2267972	387	B	1.0	20	4907	something
2268026	2268464	387	B	0.70953	21	4908	maintains
2268512	2268724	387	B	0.97045	22	4909	its
2268762	2269196	387	B	0.99999	23	4910	identity
2269248	2269416	387	B	1.0	24	4911	through
2269438	2269672	387	B	0.72551	25	4912	time.
2269726	2269896	388	B	0.93	1	4913	I
2269918	2270104	388	B	0.67	2	4914	e.
2270142	2270516	389	B	0.9995	1	4915	Stays
2270548	2270648	389	B	1.0	2	4916	the
2270654	2270872	389	B	0.99867	3	4917	same
2270926	2271192	389	B	0.99973	4	4918	thing
2271246	2271512	389	B	0.88312	5	4919	through
2271566	2272120	389	B	0.97555	6	4920	time.
2272270	2272536	390	B	1.0	1	4921	To
2272558	2272792	390	B	0.99998	2	4922	tell
2272846	2273064	390	B	0.99973	3	4923	time
2273102	2273304	390	B	0.65535	4	4924	by
2273342	2273496	390	B	1.0	5	4925	a
2273518	2274084	390	B	0.99859	6	4926	clock,
2274212	2274504	390	B	1.0	7	4927	I
2274542	2274696	390	B	0.99998	8	4928	have
2274718	2274808	390	B	1.0	9	4929	to
2274814	2274984	390	B	0.99997	10	4930	be
2275022	2275224	390	B	1.0	11	4931	sure
2275262	2275476	390	B	0.99998	12	4932	I'm
2275508	2275704	390	B	0.99999	13	4933	looking
2275742	2275896	390	B	1.0	14	4934	at
2275918	2276056	390	B	1.0	15	4935	the
2276078	2276264	390	B	0.99999	16	4936	same
2276302	2276788	390	B	0.54691	17	4937	clock
2276884	2277144	390	B	0.99993	18	4938	set
2277182	2277336	390	B	1.0	19	4939	the
2277358	2277604	390	B	1.0	20	4940	same
2277662	2278028	390	B	0.91468	21	4941	way,
2278114	2278328	390	B	1.0	22	4942	et
2278344	2278744	390	B	0.90698	23	4943	cetera.
2278792	2279016	391	B	0.95142	1	4944	We'll
2279048	2279196	391	B	1.0	2	4945	get
2279218	2279356	391	B	1.0	3	4946	to
2279378	2279516	391	B	1.0	4	4947	this
2279538	2279676	391	B	0.99997	5	4948	in
2279698	2280200	391	B	1.0	6	4949	July
2280280	2280572	391	B	0.79	7	4950	and
2280626	2281420	391	B	1.0	8	4951	August.
2287180	2287544	392	B	0.99995	1	4952	Could
2287582	2287784	392	B	0.99999	2	4953	you
2287822	2288024	392	B	1.0	3	4954	connect
2288062	2288264	392	B	0.99953	4	4955	this,
2288302	2288644	392	B	0.42514	5	4956	Andrew,
2288692	2288856	392	B	1.0	6	4957	to
2288878	2289016	392	B	1.0	7	4958	some
2289038	2289176	392	B	1.0	8	4959	of
2289198	2289770	392	B	1.0	9	4960	the
2290940	2291988	392	B	0.70789	10	4961	semantic
2292084	2292584	392	B	0.99996	11	4962	information
2292702	2293560	392	B	0.91638	12	4963	flows
2294560	2295256	392	B	0.99613	13	4964	discussed
2295288	2295628	392	B	0.9997	14	4965	in
2295714	2295964	392	B	0.93108	15	4966	Live
2296002	2296392	392	B	0.57181	16	4967	stream
2296456	2297260	392	B	0.99	17	4968	17
2297600	2297964	392	B	0.99999	18	4969	or
2298002	2298204	392	B	0.97732	19	4970	any
2298242	2298396	392	B	1.0	20	4971	of
2298418	2298556	392	B	1.0	21	4972	the
2298578	2299150	392	B	0.99988	22	4973	other
2299520	2300104	392	B	0.66507	23	4974	cone
2300152	2300412	392	B	1.0	24	4975	co
2300466	2301192	392	B	0.56118	25	4976	cone
2301336	2302104	392	B	0.80856	26	4977	diagrams
2302152	2302316	392	B	1.0	27	4978	from
2302338	2302428	392	B	1.0	28	4979	the
2302434	2302808	392	B	0.61576	29	4980	papers
2302824	2302956	392	B	0.99994	30	4981	that
2302978	2303116	392	B	1.0	31	4982	you
2303138	2303384	392	B	0.6871	32	4983	showed
2303432	2304220	392	B	0.9892	33	4984	earlier?
2305920	2306632	393	A	0.5954	1	4985	Sure.
2306786	2307248	394	A	0.9993	1	4986	Again,
2307334	2307536	394	A	1.0	2	4987	I
2307558	2307648	394	A	0.99981	3	4988	have
2307654	2307776	394	A	0.89	4	4989	to
2307798	2308076	394	A	0.93921	5	4990	preface
2308108	2308256	394	A	0.98407	6	4991	it
2308278	2308416	394	A	1.0	7	4992	by
2308438	2308672	394	A	0.63013	8	4993	saying
2308726	2309330	394	A	0.57779	9	4994	that
2309860	2310176	394	A	1.0	10	4995	I
2310198	2310384	394	A	0.99	11	4996	am
2310422	2310624	394	A	0.99999	12	4997	working
2310662	2310864	394	A	0.99997	13	4998	on
2310902	2311356	394	A	0.99996	14	4999	understanding
2311388	2311536	394	A	0.99927	15	5000	it
2311558	2312130	394	A	0.99993	16	5001	myself,
2313300	2314050	394	A	0.99615	17	5002	but
2317220	2317584	394	A	1.0	18	5003	just
2317622	2318210	394	A	0.99996	19	5004	from
2318820	2319570	394	A	0.99381	20	5005	small
2320260	2320768	394	A	0.99557	21	5006	email
2320854	2321292	394	A	0.9766	22	5007	exchange
2321356	2321536	394	A	0.99999	23	5008	that
2321558	2321648	394	A	1.0	24	5009	I
2321654	2321824	394	A	0.69175	25	5010	had
2321862	2322016	394	A	0.99993	26	5011	with
2322038	2322364	394	A	0.75674	27	5012	Chris
2322412	2322864	394	A	0.83216	28	5013	ant
2322982	2323480	394	A	0.14575	29	5014	waste
2323500	2323636	394	A	0.53378	30	5015	in
2323658	2323844	394	A	0.97998	31	5016	this
2323882	2324470	394	A	0.99998	32	5017	paper,
2325800	2326212	394	A	0.73	33	5018	one
2326266	2326436	394	A	0.99904	34	5019	can
2326458	2326596	394	A	0.99923	35	5020	sort
2326618	2326708	394	A	1.0	36	5021	of
2326714	2326884	394	A	0.99998	37	5022	see
2326922	2327028	394	A	0.99997	38	5023	that
2327034	2327296	394	A	0.56713	39	5024	it's
2327328	2327712	394	A	0.99995	40	5025	related
2327776	2327956	394	A	1.0	41	5026	to
2327978	2328068	394	A	1.0	42	5027	the
2328074	2328416	394	A	0.72864	43	5028	picture
2328448	2328548	394	A	1.0	44	5029	I
2328554	2328628	394	A	0.98906	45	5030	was
2328634	2328944	394	A	0.99449	46	5031	showing
2328992	2329488	394	A	0.99596	47	5032	earlier,
2329584	2330208	394	A	0.50463	48	5033	namely
2330304	2330564	394	A	0.99821	49	5034	this
2330602	2330852	394	A	1.0	50	5035	one.
2330906	2331172	395	A	0.99987	1	5036	Right.
2331226	2331396	396	A	0.99983	1	5037	But
2331418	2331676	396	A	0.7938	2	5038	let's
2331728	2331956	396	A	0.99739	3	5039	scroll
2331988	2332184	396	A	0.99998	4	5040	down
2332222	2332328	396	A	1.0	5	5041	a
2332334	2332456	396	A	0.99997	6	5042	little
2332478	2332664	396	A	0.99986	7	5043	bit
2332702	2332856	396	A	0.93	8	5044	to
2332878	2333450	396	A	0.94536	9	5045	page
2335820	2336184	396	A	0.9	10	5046	to
2336222	2336712	396	A	0.99996	11	5047	page
2336846	2337464	396	A	1.0	12	5048	23
2337502	2338312	396	A	0.71	13	5049	24.
2338446	2338744	397	A	0.48372	1	5050	Here
2338782	2338984	397	A	0.97411	2	5051	they
2339022	2339224	397	A	0.75041	3	5052	talk
2339262	2339512	397	A	0.71562	4	5053	out
2339566	2339736	397	A	0.99736	5	5054	with
2339758	2340276	397	A	0.72158	6	5055	rotation
2340308	2340890	397	A	0.99573	7	5056	again.
2345500	2346250	398	A	0.7722	1	5057	So
2348380	2348696	398	A	0.98	2	5058	I
2348718	2348856	398	A	0.99997	3	5059	think
2348878	2349016	398	A	0.5401	4	5060	it
2349038	2349236	398	A	0.98461	5	5061	has
2349278	2349436	398	A	0.992	6	5062	it
2349458	2349596	398	A	0.99996	7	5063	has
2349618	2349756	398	A	1.0	8	5064	to
2349778	2350012	398	A	0.9964	9	5065	do
2350066	2350524	398	A	0.80103	10	5066	with,
2350642	2350876	398	A	0.89	11	5067	at
2350898	2351084	398	A	0.99993	12	5068	least
2351122	2351324	398	A	0.99986	13	5069	from
2351362	2351516	398	A	0.99154	14	5070	what
2351538	2351676	398	A	0.81	15	5071	I
2351698	2352076	398	A	0.74603	16	5072	heard
2352178	2352444	398	A	0.88026	17	5073	from
2352482	2352828	398	A	0.53578	18	5074	crazy
2352914	2353212	398	A	0.85632	19	5075	email,
2353266	2353484	398	A	0.95984	20	5076	has
2353522	2353628	398	A	0.92	21	5077	to
2353634	2353708	398	A	0.50396	22	5078	do
2353714	2353836	398	A	0.74462	23	5079	with
2353858	2353996	398	A	0.99572	24	5080	this
2354018	2354392	398	A	0.79278	25	5081	notion
2354456	2355116	398	A	1.0	26	5082	of
2355298	2356124	398	A	0.86956	27	5083	local
2356322	2357070	398	A	0.99972	28	5084	time,
2358020	2358336	398	A	0.98	29	5085	the
2358358	2358764	398	A	0.99952	30	5086	definition
2358812	2358976	398	A	1.0	31	5087	of
2358998	2359232	398	A	0.99561	32	5088	local
2359286	2359696	398	A	0.99961	33	5089	time
2359798	2360064	398	A	0.96453	34	5090	in
2360102	2360736	398	A	0.99998	35	5091	this
2360918	2361644	398	A	0.99392	36	5092	observation
2361692	2362480	398	A	0.64303	37	5093	picture,
2362900	2363650	398	A	0.78	38	5094	and
2364420	2364784	398	A	1.0	39	5095	the
2364822	2365024	398	A	0.99999	40	5096	fact
2365062	2365650	398	A	0.78842	41	5097	that
2366580	2366944	398	A	0.84849	42	5098	you
2366982	2367708	398	A	0.98151	43	5099	rotate
2367804	2368112	398	A	0.98	44	5100	90.
2368166	2369048	399	A	0.49698	1	5101	Degrees
2369244	2369952	399	A	0.79275	2	5102	twice,
2370096	2370404	399	A	0.99996	3	5103	you
2370442	2371030	399	A	0.99994	4	5104	get
2371800	2372260	399	A	0.38	5	5105	the
2372330	2372736	399	A	0.86836	6	5106	opposite
2372768	2373012	399	A	0.92353	7	5107	sign,
2373066	2373476	399	A	0.97818	8	5108	basically,
2373578	2373892	399	A	0.99297	9	5109	right?
2373946	2374550	400	A	0.94813	1	5110	So
2375640	2376004	400	A	1.0	2	5111	the
2376042	2376292	400	A	0.99979	3	5112	local
2376346	2376950	400	A	0.98632	4	5113	time,
2377480	2378096	400	A	0.99976	5	5114	effectively,
2378128	2378416	400	A	0.99832	6	5115	that's
2378448	2378548	400	A	0.99217	7	5116	going
2378554	2378628	400	A	1.0	8	5117	to
2378634	2378944	400	A	0.99915	9	5118	ensure
2378992	2379252	400	A	0.99892	10	5119	that
2379306	2379476	400	A	0.76	11	5120	the
2379498	2379728	400	A	0.99956	12	5121	picture
2379744	2379876	400	A	0.98923	13	5122	is
2379898	2380336	400	A	0.9976	14	5123	symmetric
2380368	2380516	400	A	0.88	15	5124	and
2380538	2381110	400	A	0.76602	16	5125	that
2383500	2383816	400	A	1.0	17	5126	the
2383838	2384116	400	A	0.99811	18	5127	flow
2384148	2384296	400	A	0.99992	19	5128	is
2384318	2384504	400	A	0.9999	20	5129	going
2384542	2384648	400	A	1.0	21	5130	to
2384654	2384776	400	A	0.99894	22	5131	be
2384798	2385300	400	A	0.96527	23	5132	opposite
2385380	2385528	400	A	0.99986	24	5133	in
2385534	2385656	400	A	1.0	25	5134	the
2385678	2386516	400	A	0.77492	26	5135	direction
2386708	2387450	400	A	0.99962	27	5136	towards
2388540	2388856	400	A	1.0	28	5137	the
2388878	2389316	400	A	0.99744	29	5138	observer
2389348	2389496	400	A	0.59	30	5139	and
2389518	2389752	400	A	0.99969	31	5140	towards
2389806	2389976	400	A	0.95	32	5141	the
2389998	2390840	400	A	0.99928	33	5142	environment.
2395930	2396390	401	B	0.99871	1	5143	Okay,
2396460	2396978	401	B	0.83986	2	5144	Alexey,
2396994	2397234	401	B	0.99331	3	5145	then.
2397292	2397562	402	B	0.99981	1	5146	Anyone
2397616	2397882	402	B	0.71352	2	5147	else
2397936	2398278	402	B	0.92427	3	5148	raising
2398294	2398474	402	B	0.89771	4	5149	their
2398512	2399100	402	B	0.67206	5	5150	hands?
2400190	2400458	403	F	1.0	1	5151	I
2400464	2400682	403	F	0.79	2	5152	am
2400736	2401174	403	F	0.99998	3	5153	struggling
2401222	2401434	403	F	0.97	4	5154	to
2401472	2401962	403	F	0.99998	5	5155	understand
2402096	2402490	403	F	1.0	6	5156	and
2402560	2402794	403	F	0.64654	7	5157	part
2402832	2402938	403	F	1.0	8	5158	of
2402944	2403114	403	F	0.99999	9	5159	my
2403152	2403606	403	F	0.99997	10	5160	difficulty
2403638	2403878	403	F	0.99846	11	5161	bear
2403894	2404026	403	F	0.99991	12	5162	with
2404048	2404282	403	F	0.99985	13	5163	me
2404336	2404602	403	F	0.44866	14	5164	for
2404656	2404874	403	F	0.99999	15	5165	being
2404912	2405354	403	F	0.86463	16	5166	so
2405472	2405754	403	F	0.87944	17	5167	kind
2405792	2406186	403	F	0.97	18	5168	of
2406288	2406554	403	F	0.99993	19	5169	but
2406592	2406794	403	F	1.0	20	5170	I
2406832	2407130	403	F	0.99911	21	5171	remember
2407200	2407494	403	F	0.99531	22	5172	Sean
2407542	2408422	403	F	0.81312	23	5173	Carroll's
2408566	2409046	403	F	0.99667	24	5174	lecture
2409078	2409274	403	F	0.88634	25	5175	on
2409312	2409610	403	F	0.99993	26	5176	time
2409680	2409914	403	F	0.66119	27	5177	in
2409952	2410202	403	F	0.99998	28	5178	different
2410256	2410646	403	F	0.94272	29	5179	versions
2410678	2410826	403	F	1.0	30	5180	of
2410848	2411222	403	F	0.99993	31	5181	physics,
2411286	2411466	403	F	1.0	32	5182	and
2411488	2411638	403	F	0.93955	33	5183	it
2411664	2411902	403	F	0.99994	34	5184	took
2411956	2412126	403	F	0.59	35	5185	a
2412148	2412286	403	F	0.99994	36	5186	whole
2412308	2412590	403	F	0.62	37	5187	hour.
2412660	2412942	404	F	0.90176	1	5188	So
2412996	2413166	404	F	0.99985	2	5189	are
2413188	2413326	404	F	0.99999	3	5190	we
2413348	2413582	404	F	0.99993	4	5191	talking
2413636	2414234	404	F	0.99647	5	5192	Newtonian
2414282	2414542	404	F	0.99975	6	5193	time,
2414596	2414766	404	F	0.99999	7	5194	which
2414788	2414926	404	F	0.99996	8	5195	is
2414948	2415562	404	F	0.55588	9	5196	universally
2415626	2415758	404	F	1.0	10	5197	the
2415764	2415982	404	F	0.99925	11	5198	same?
2416036	2416158	405	F	0.99979	1	5199	Are
2416164	2416286	405	F	0.96311	2	5200	we
2416308	2416590	405	F	0.99993	3	5201	talking
2416660	2417082	405	F	0.99958	4	5202	relative
2417146	2417760	405	F	0.99991	5	5203	time
2418690	2419562	405	F	0.84073	6	5204	philosophically?
2419626	2419806	406	F	0.99998	1	5205	Are
2419828	2419966	406	F	0.99999	2	5206	we
2419988	2420174	406	F	1.0	3	5207	talking
2420212	2420462	406	F	0.99997	4	5208	about
2420516	2420734	406	F	1.0	5	5209	people
2420772	2420926	406	F	0.99999	6	5210	who
2420948	2421182	406	F	0.94963	7	5211	believe
2421236	2421454	406	F	1.0	8	5212	that
2421492	2421694	406	F	0.99999	9	5213	only
2421732	2422078	406	F	0.68043	10	5214	present
2422164	2422366	406	F	0.99999	11	5215	here
2422388	2422574	406	F	0.74	12	5216	and
2422612	2422874	406	F	0.99992	13	5217	now
2422932	2423394	406	F	0.99999	14	5218	is
2423512	2423986	406	F	1.0	15	5219	real,
2424088	2424546	406	F	0.99264	16	5220	while
2424648	2424962	406	F	0.99998	17	5221	future
2425016	2425234	406	F	0.86	18	5222	and
2425272	2425474	406	F	1.0	19	5223	past
2425512	2425666	406	F	0.99992	20	5224	do
2425688	2425874	406	F	0.99994	21	5225	not
2425912	2426610	406	F	0.99927	22	5226	exist?
2426950	2427506	407	F	0.94208	1	5227	So
2427608	2427826	407	F	0.99998	2	5228	when
2427848	2427986	407	F	0.99997	3	5229	we
2428008	2428194	407	F	0.99998	4	5230	say
2428232	2428482	407	F	0.99703	5	5231	time
2428536	2428706	407	F	0.99991	6	5232	is
2428728	2429470	407	F	0.66168	7	5233	perpendicular
2429550	2430180	407	F	0.773	8	5234	too,
2430550	2430914	407	F	0.99999	9	5235	my
2430952	2431202	407	F	0.99972	10	5236	sense
2431256	2431426	407	F	0.99889	11	5237	is
2431448	2431682	407	F	0.99999	12	5238	that
2431736	2431906	407	F	0.99996	13	5239	just
2431928	2432114	407	F	0.69099	14	5240	like
2432152	2432446	407	F	0.85753	15	5241	Chris
2432478	2432722	407	F	0.99998	16	5242	mentioned
2432776	2432946	407	F	0.99354	17	5243	in
2432968	2433058	407	F	1.0	18	5244	the
2433064	2433326	407	F	0.99533	19	5245	lecture,
2433358	2433614	407	F	0.95385	20	5246	we're
2433662	2434254	407	F	0.86958	21	5247	reinventing
2434302	2434466	407	F	1.0	22	5248	the
2434488	2434770	407	F	0.99998	23	5249	time.
2434840	2435214	408	F	0.99684	1	5250	We're
2435262	2435598	408	F	0.99997	2	5251	creating
2435614	2435746	408	F	0.52	3	5252	a
2435768	2435954	408	F	1.0	4	5253	new
2435992	2436462	408	F	0.84726	5	5254	definition
2436526	2436754	408	F	1.0	6	5255	by
2436792	2437006	408	F	0.99997	7	5256	calling
2437048	2437206	408	F	0.99633	8	5257	it
2437228	2437318	408	F	1.0	9	5258	the
2437324	2437542	408	F	0.99574	10	5259	same
2437596	2438006	408	F	0.99993	11	5260	word
2438108	2438386	408	F	0.97555	12	5261	we're
2438418	2438566	408	F	0.99995	13	5262	all
2438588	2438994	408	F	0.73505	14	5263	familiar
2439042	2439254	408	F	1.0	15	5264	with.
2439292	2439398	409	F	1.0	1	5265	And
2439404	2439574	409	F	0.91505	2	5266	that
2439612	2439906	409	F	0.89361	3	5267	creates
2439938	2440086	409	F	0.9998	4	5268	some
2440108	2440642	409	F	0.66956	5	5269	dissonance
2440706	2441320	409	F	0.99924	6	5270	where
2442090	2442406	409	F	1.0	7	5271	I
2442428	2442566	409	F	0.99999	8	5272	just
2442588	2442774	409	F	0.99999	9	5273	think
2442812	2443014	409	F	1.0	10	5274	that
2443052	2443302	409	F	0.99998	11	5275	maybe
2443356	2443526	409	F	1.0	12	5276	we
2443548	2443686	409	F	0.99999	13	5277	need
2443708	2443846	409	F	1.0	14	5278	to
2443868	2444006	409	F	0.99997	15	5279	kind
2444028	2444406	409	F	1.0	16	5280	of
