"Start Time","End Time","Transcript" 
"00;37;17;09","00;37;17;18","there"
"00;37;17;18","00;37;17;27","is"
"00;37;17;27","00;37;18;01","you're"
"00;37;18;01","00;37;18;05","going"
"00;37;18;05","00;37;18;08","to"
"00;37;18;08","00;37;18;18","need"
"00;37;18;18","00;37;18;20","the"
"00;37;18;20","00;37;18;26","good"
"00;37;18;26","00;37;19;20","representation"
"00;37;19;20","00;37;20;21","about it"
"00;37;20;26","00;37;21;03","in"
"00;37;21;03","00;37;21;09","order"
"00;37;21;09","00;37;22;11","to be"
"00;37;22;11","00;37;22;24","on the"
"00;37;22;24","00;37;23;02","right"
"00;37;23;02","00;37;23;22","page"
"00;37;23;22","00;37;24;00","in"
"00;37;24;00","00;37;24;20","complex"
"00;37;24;20","00;37;26;00","environments."
"00;37;28;06","00;37;29;12","Others"
"00;37;29;13","00;37;30;19","disagree."
"00;37;30;28","00;37;31;18","So"
"00;37;31;18","00;37;31;27","here's"
"00;37;31;27","00;37;32;02","one"
"00;37;32;02","00;37;32;07","line"
"00;37;32;07","00;37;32;09","of"
"00;37;32;09","00;37;32;26","argument"
"00;37;32;26","00;37;33;06","that"
"00;37;33;06","00;37;33;09","the"
"00;37;33;09","00;37;33;18","formal"
"00;37;33;18","00;37;34;05","constructs"
"00;37;34;05","00;37;34;10","in"
"00;37;34;10","00;37;34;19","active"
"00;37;34;19","00;37;35;03","inference,"
"00;37;35;03","00;37;35;23","specifically"
"00;37;35;23","00;37;35;26","the"
"00;37;35;26","00;37;36;08","generative"
"00;37;36;08","00;37;36;19","density"
"00;37;36;19","00;37;37;08","g"
"00;37;38;29","00;37;39;05","if"
"00;37;39;05","00;37;39;10","it's"
"00;37;39;10","00;37;39;21","understood"
"00;37;39;21","00;37;40;06","correctly,"
"00;37;40;06","00;37;40;16","according"
"00;37;40;16","00;37;40;18","to"
"00;37;40;18","00;37;40;25","some"
"00;37;40;25","00;37;41;06","authors,"
"00;37;41;06","00;37;41;11","it would"
"00;37;41;11","00;37;41;20","turn out"
"00;37;41;20","00;37;42;07","to be"
"00;37;42;07","00;37;42;15","non"
"00;37;42;15","00;37;43;25","representational."
"00;37;44;05","00;37;44;14","Those"
"00;37;44;14","00;37;44;23","authors"
"00;37;44;23","00;37;45;08","suggested"
"00;37;45;08","00;37;45;14","REM"
"00;37;45;14","00;37;45;20","said"
"00;37;45;20","00;37;45;23","at"
"00;37;45;23","00;37;45;28","all"
"00;37;45;28","00;37;46;27","2019"
"00;37;46;27","00;37;47;04","that"
"00;37;47;04","00;37;47;14","generative"
"00;37;47;14","00;37;47;24","models"
"00;37;47;24","00;37;47;28","do"
"00;37;47;28","00;37;48;04","not"
"00;37;48;04","00;37;48;09","meet"
"00;37;48;09","00;37;48;10","the"
"00;37;48;10","00;37;48;29","requirements"
"00;37;48;29","00;37;49;03","of"
"00;37;49;03","00;37;49;22","structural"
"00;37;49;22","00;37;51;08","representations"
"00;37;51;08","00;37;51;14","where"
"00;37;51;14","00;37;51;22","some"
"00;37;51;22","00;37;52;06","internal"
"00;37;52;06","00;37;52;18","structure"
"00;37;52;18","00;37;53;02","replicates"
"00;37;53;02","00;37;53;06","some"
"00;37;53;06","00;37;53;20","structure"
"00;37;53;20","00;37;53;24","of the"
"00;37;53;24","00;37;54;07","generative"
"00;37;54;07","00;37;55;09","process."
"00;37;55;09","00;37;55;14","So"
"00;37;55;14","00;37;55;28","the generative"
"00;37;55;28","00;37;56;27","model"
"00;37;57;00","00;37;57;08","is the"
"00;37;57;08","00;37;57;25","organisms"
"00;37;57;25","00;37;58;09","model"
"00;37;58;09","00;37;58;19","of"
"00;37;58;19","00;37;59;19","action."
"00;37;59;25","00;38;00;24","The general process"
"00;38;00;24","00;38;01;01","is the"
"00;38;01;01","00;38;01;26","actual"
"00;38;01;26","00;38;02;08","world"
"00;38;02;08","00;38;02;15","out"
"00;38;02;15","00;38;02;28","there,"
"00;38;02;28","00;38;03;25","the niche"
"00;38;03;25","00;38;04;04","that's"
"00;38;04;04","00;38;04;11","giving"
"00;38;04;11","00;38;04;20","rise"
"00;38;04;20","00;38;04;22","to"
"00;38;04;22","00;38;05;28","observations."
"00;38;05;28","00;38;06;06","And so"
"00;38;06;06","00;38;06;07","in"
"00;38;06;07","00;38;06;12","other"
"00;38;06;12","00;38;06;27","words,"
"00;38;06;27","00;38;07;02","you"
"00;38;07;02","00;38;07;27","might be"
"00;38;08;04","00;38;08;13","I don't know"
"00;38;08;13","00;38;08;15","if"
"00;38;08;15","00;38;08;20","this"
"00;38;08;20","00;38;08;25","might"
"00;38;08;25","00;38;09;14","be a"
"00;38;09;14","00;38;10;11","small"
"00;38;10;11","00;38;10;27","example,"
"00;38;10;27","00;38;11;00","but"
"00;38;11;00","00;38;12;05","like to"
"00;38;12;05","00;38;12;25","run"
"00;38;12;25","00;38;13;04","you don't"
"00;38;13;04","00;38;13;08","need"
"00;38;13;08","00;38;13;10","to"
"00;38;13;10","00;38;13;17","have"
"00;38;13;17","00;38;13;20","an"
"00;38;13;20","00;38;14;08","abstract"
"00;38;14;08","00;38;14;26","representation"
"00;38;14;26","00;38;14;29","of"
"00;38;14;29","00;38;15;03","your"
"00;38;15;03","00;38;15;09","own"
"00;38;15;09","00;38;15;24","body"
"00;38;17;00","00;38;17;17","you"
"00;38;17;17","00;38;18;02","merely"
"00;38;18;02","00;38;18;09","need"
"00;38;18;09","00;38;18;29","the"
"00;38;19;00","00;38;20;07","action"
"00;38;20;07","00;38;21;05","interactions"
"00;38;21;05","00;38;22;26","with your body."
"00;38;22;26","00;38;23;15","And so"
"00;38;23;15","00;38;23;24","this is"
"00;38;23;24","00;38;24;00","kind"
"00;38;24;00","00;38;24;03","of"
"00;38;24;03","00;38;24;18","arguing"
"00;38;24;18","00;38;24;27","that"
"00;38;24;27","00;38;25;03","the"
"00;38;25;03","00;38;25;18","internal"
"00;38;25;18","00;38;26;01","generative"
"00;38;26;01","00;38;26;14","density"
"00;38;26;14","00;38;27;11","g"
"00;38;27;11","00;38;27;27","enact"
"00;38;27;27","00;38;28;21","enough"
"00;38;28;21","00;38;29;03","doesn't"
"00;38;29;03","00;38;29;12","have"
"00;38;29;12","00;38;29;17","to"
"00;38;29;17","00;38;30;07","have"
"00;38;30;07","00;38;30;19","any"
"00;38;30;19","00;38;31;06","resemblance"
"00;38;31;06","00;38;31;29","structurally"
"00;38;31;29","00;38;32;03","to"
"00;38;32;03","00;38;32;12","even"
"00;38;32;12","00;38;33;18","the problem"
"00;38;33;18","00;38;33;26","which"
"00;38;33;26","00;38;34;01","it's"
"00;38;34;01","00;38;34;08","being"
"00;38;34;08","00;38;34;20","deployed"
"00;38;34;20","00;38;34;23","to"
"00;38;34;23","00;38;35;17","solve."
"00;38;37;01","00;38;37;10","Well,"
"00;38;37;10","00;38;37;18","and"
"00;38;37;21","00;38;38;07","this always"
"00;38;38;07","00;38;38;16","goes"
"00;38;38;16","00;38;38;28","to"
"00;38;38;28","00;38;39;23","the map"
"00;38;39;23","00;38;40;00","and"
"00;38;40;00","00;38;40;20","the territory"
"00;38;40;20","00;38;40;24","and"
"00;38;40;24","00;38;40;27","the"
"00;38;40;27","00;38;41;08","difference"
"00;38;41;08","00;38;41;20","between"
"00;38;41;20","00;38;42;01","the map"
"00;38;42;01","00;38;42;04","and"
"00;38;42;04","00;38;42;05","the"
"00;38;42;05","00;38;42;25","territory."
"00;38;42;25","00;38;43;20","So"
"00;38;43;21","00;38;44;16","structural"
"00;38;44;16","00;38;45;28","similarity"
"00;38;45;28","00;38;46;05","like"
"00;38;46;05","00;38;46;16","what"
"00;38;46;16","00;38;47;00","does that"
"00;38;47;00","00;38;47;29","mean?"
"00;38;48;13","00;38;49;05","Right."
"00;38;49;06","00;38;49;22","So, so"
"00;38;49;22","00;38;50;02","how"
"00;38;50;02","00;38;50;17","similar"
"00;38;50;17","00;38;50;26","is there"
"00;38;50;26","00;38;51;02","some"
"00;38;51;02","00;38;51;16","metric"
"00;38;51;16","00;38;51;20","that"
"00;38;51;20","00;38;51;23","you're"
"00;38;51;23","00;38;52;03","using"
"00;38;52;03","00;38;52;07","for"
"00;38;52;07","00;38;52;20","structural"
"00;38;52;20","00;38;53;18","similarity?"
"00;38;53;18","00;38;53;27","Like"
"00;38;53;27","00;38;54;07","how"
"00;38;54;07","00;38;54;24","similar"
"00;38;54;24","00;38;55;01","is"
"00;38;55;01","00;38;55;05","the"
"00;38;55;05","00;38;55;17","map"
"00;38;55;17","00;38;56;04","of the"
"00;38;56;04","00;38;56;14","United"
"00;38;56;14","00;38;56;25","States"
"00;38;56;25","00;38;57;03","to the"
"00;38;57;03","00;38;57;16","actual"
"00;38;57;16","00;38;57;27","United"
"00;38;57;27","00;38;58;20","States?"
"00;38;58;20","00;38;59;03","Right."
"00;38;59;04","00;38;59;10","And"
"00;38;59;10","00;38;59;15","so"
"00;38;59;15","00;38;59;23","what"
"00;38;59;23","00;39;00;09","what does"
"00;39;00;09","00;39;00;13","that"
"00;39;00;13","00;39;00;19","even"
"00;39;00;19","00;39;00;27","mean?"
"00;39;00;27","00;39;01;11","Structural"
"00;39;01;11","00;39;01;29","similarity."
"00;39;01;29","00;39;02;11","So"
"00;39;02;11","00;39;02;17","like"
"00;39;02;17","00;39;03;00","I'm"
"00;39;03;00","00;39;04;06","probably"
"00;39;05;11","00;39;05;22","poking"
"00;39;05;22","00;39;05;25","the"
"00;39;05;25","00;39;06;04","higher,"
"00;39;06;04","00;39;06;18","but."
"00;39;08;15","00;39;09;10","Let's"
"00;39;09;10","00;39;09;19","hear"
"00;39;09;19","00;39;10;11","from"
"00;39;11;03","00;39;11;14","Alex"
"00;39;11;14","00;39;12;02","Keefer"
"00;39;12;02","00;39;12;16","or"
"00;39;12;16","00;39;13;07","Maxwell"
"00;39;13;07","00;39;13;11","or"
"00;39;13;11","00;39;14;02","anyone else"
"00;39;14;02","00;39;14;18","who"
"00;39;14;18","00;39;14;27","feels"
"00;39;14;27","00;39;15;05","really"
"00;39;15;05","00;39;15;18","strongly"
"00;39;15;18","00;39;15;25","about"
"00;39;15;25","00;39;16;00","this"
"00;39;16;00","00;39;16;10","issue"
"00;39;16;10","00;39;16;21","because"
"00;39;16;21","00;39;16;27","we've"
"00;39;16;27","00;39;17;01","had"
"00;39;17;01","00;39;17;17","some"
"00;39;17;23","00;39;18;00","fun"
"00;39;18;00","00;39;18;09","talks"
"00;39;18;09","00;39;18;14","on it"
"00;39;18;14","00;39;18;24","before"
"00;39;18;24","00;39;18;28","and"
"00;39;18;28","00;39;19;02","it's"
"00;39;19;02","00;39;19;11","just"
"00;39;22;02","00;39;22;14","I just"
"00;39;22;14","00;39;22;22","liked"
"00;39;22;22","00;39;23;09","seeing"
"00;39;23;09","00;39;23;13","the"
"00;39;23;13","00;39;23;20","pro"
"00;39;23;20","00;39;23;23","and"
"00;39;23;23","00;39;23;24","the"
"00;39;23;24","00;39;24;08","con"
"00;39;24;08","00;39;24;16","laid"
"00;39;24;16","00;39;24;22","out"
"00;39;24;22","00;39;25;25","together."
"00;39;26;05","00;39;26;17","And"
"00;39;26;17","00;39;27;16","then"
"00;39;27;16","00;39;27;21","the"
"00;39;27;21","00;39;28;05","authors"
"00;39;28;05","00;39;28;08","were"
"00;39;28;08","00;39;29;07","very."
"00;39;31;12","00;39;31;22","Very"
"00;39;31;22","00;39;32;12","I just like"
"00;39;32;12","00;39;32;23","arguing"
"00;39;32;23","00;39;33;03","what is the"
"00;39;33;03","00;39;33;15","difference"
"00;39;33;15","00;39;33;24","between"
"00;39;33;24","00;39;33;27","the"
"00;39;33;27","00;39;34;08","pro"
"00;39;34;08","00;39;34;11","and"
"00;39;34;11","00;39;34;24","the con?"
"00;39;34;24","00;39;35;12","I want to"
"00;39;35;12","00;39;36;00","I want somebody"
"00;39;36;00","00;39;36;03","to"
"00;39;36;03","00;39;36;09","draw"
"00;39;36;09","00;39;36;22","the line"
"00;39;36;22","00;39;36;26","for"
"00;39;36;26","00;39;37;11","me,"
"00;39;37;11","00;39;37;21","what is"
"00;39;37;21","00;39;38;11","similar"
"00;39;38;11","00;39;38;18","and"
"00;39;38;18","00;39;39;08","what is"
"00;39;39;08","00;39;39;17","not"
"00;39;39;17","00;39;39;29","similar"
"00;39;39;29","00;39;40;19","enough"
"00;39;41;08","00;39;42;01","nice."
"00;39;42;10","00;39;42;17","OK,"
"00;39;42;17","00;39;42;24","now"
"00;39;42;24","00;39;43;15","to the third"
"00;39;43;15","00;39;44;06","aspect."
"00;39;44;06","00;39;44;13","So"
"00;39;44;13","00;39;44;22","this is"
"00;39;44;22","00;39;44;28","the"
"00;39;44;28","00;39;45;17","content"
"00;39;45;17","00;39;46;25","related"
"00;39;46;26","00;39;47;28","aspect"
"00;39;51;23","00;39;52;06","whether"
"00;39;52;06","00;39;52;09","the"
"00;39;52;09","00;39;52;21","generative"
"00;39;52;21","00;39;53;21","models"
"00;39;53;21","00;39;54;02","need"
"00;39;54;02","00;39;54;10","to"
"00;39;54;10","00;39;55;11","explicitly"
"00;39;55;11","00;39;55;24","model"
"00;39;55;24","00;39;56;09","the ways"
"00;39;56;09","00;39;56;25","external"
"00;39;56;25","00;39;57;05","states"
"00;39;57;05","00;39;57;22","produce"
"00;39;57;22","00;39;59;05","sensations"
"00;39;59;05","00;39;59;18","a.k.a"
"00;39;59;18","00;40;00;07","environmental"
"00;40;00;07","00;40;00;19","models,"
"00;40;00;19","00;40;00;28","or"
"00;40;00;28","00;40;01;00","the"
"00;40;01;00","00;40;01;10","ways"
"00;40;01;10","00;40;01;15","that"
"00;40;01;15","00;40;02;01","actions"
"00;40;02;01","00;40;02;15","produce"
"00;40;02;15","00;40;03;07","sensations"
"00;40;03;07","00;40;03;11","or"
"00;40;03;11","00;40;03;23","sensory"
"00;40;03;23","00;40;04;03","motor"
"00;40;04;03","00;40;05;03","models"
"00;40;07;05","00;40;07;18","this is"
"00;40;07;18","00;40;08;11","very"
"00;40;08;11","00;40;08;25","closely"
"00;40;08;25","00;40;09;08","related"
"00;40;09;08","00;40;09;16","to the"
"00;40;09;16","00;40;11;02","previous"
"00;40;11;10","00;40;12;04","aspect,"
"00;40;12;04","00;40;12;13","so"
"00;40;12;13","00;40;12;29","I think"
"00;40;12;29","00;40;13;05","it'd"
"00;40;13;05","00;40;13;08","be"
"00;40;13;08","00;40;13;17","cool"
"00;40;13;17","00;40;13;22","to"
"00;40;13;22","00;40;14;04","unpack"
"00;40;14;04","00;40;14;07","it"
"00;40;14;07","00;40;14;21","a little more,"
"00;40;14;21","00;40;14;27","but"
"00;40;14;27","00;40;15;10","there is"
"00;40;15;10","00;40;15;14","a"
"00;40;15;14","00;40;15;21","little"
"00;40;15;21","00;40;16;06","bit of"
"00;40;16;06","00;40;17;15","nuance"
"00;40;17;15","00;40;18;17","with"
"00;40;19;05","00;40;19;26","sensory"
"00;40;19;26","00;40;20;27","motor"
"00;40;20;27","00;40;22;11","systems,"
"00;40;22;11","00;40;22;19","which"
"00;40;22;19","00;40;22;21","we"
"00;40;22;21","00;40;23;00","talked"
"00;40;23;00","00;40;23;11","about"
"00;40;23;11","00;40;24;08","in"
"00;40;24;08","00;40;24;19","several"
"00;40;24;19","00;40;25;00","places,"
"00;40;25;00","00;40;25;18","like"
"00;40;25;19","00;40;26;02","skilled"
"00;40;26;02","00;40;26;24","performance."
"00;40;27;27","00;40;28;22","And"
"00;40;29;19","00;40;30;28","basically"
"00;40;30;28","00;40;31;05","this"
"00;40;31;05","00;40;31;08","is"
"00;40;31;08","00;40;31;13","just"
"00;40;31;13","00;40;32;08","one"
"00;40;33;00","00;40;33;12","sub"
"00;40;33;12","00;40;33;25","argument"
"00;40;33;25","00;40;34;04","within"
"00;40;34;04","00;40;34;12","this"
"00;40;34;12","00;40;34;24","section,"
"00;40;34;24","00;40;35;03","a pro"
"00;40;35;03","00;40;35;06","and"
"00;40;35;06","00;40;36;01","con"
"00;40;37;06","00;40;37;16","and"
"00;40;37;16","00;40;37;20","they're"
"00;40;37;20","00;40;38;02","talking"
"00;40;38;02","00;40;38;10","about"
"00;40;38;10","00;40;38;27","essentially"
"00;40;38;27","00;40;39;11","skilled"
"00;40;39;11","00;40;40;08","performance,"
"00;40;40;08","00;40;40;16","how"
"00;40;40;16","00;40;40;28","sensory"
"00;40;40;28","00;40;41;15","motor"
"00;40;41;15","00;40;42;07","models"
"00;40;42;07","00;40;42;15","can"
"00;40;42;15","00;40;42;26","afford"
"00;40;42;26","00;40;43;19","sophisticated"
"00;40;43;19","00;40;44;04","cognitive"
"00;40;44;04","00;40;45;08","processing"
"00;40;45;22","00;40;46;11","and so"
"00;40;46;11","00;40;47;22","the first"
"00;40;48;01","00;40;48;15","argument"
"00;40;48;15","00;40;49;12","here"
"00;40;49;20","00;40;49;29","is"
"00;40;49;29","00;40;50;16","that"
"00;40;50;16","00;40;50;24","here"
"00;40;50;24","00;40;51;03","comes"
"00;40;51;03","00;40;51;07","that"
"00;40;51;07","00;40;52;04","same"
"00;40;52;18","00;40;52;29","yellow"
"00;40;52;29","00;40;53;16","berenberg"
"00;40;53;16","00;40;54;08","2016"
"00;40;54;08","00;40;55;05","paper"
"00;40;55;05","00;40;55;27","the anticipating"
"00;40;55;27","00;40;56;04","brain"
"00;40;56;04","00;40;56;11","is not"
"00;40;56;11","00;40;56;12","a"
"00;40;56;12","00;40;57;18","scientist"
"00;40;57;26","00;40;58;06","saying"
"00;40;58;06","00;40;58;12","that."
"00;40;58;12","00;40;58;20","Yeah,"
"00;40;58;20","00;40;59;02","actually"
"00;40;59;02","00;40;59;13","sensory"
"00;40;59;13","00;40;59;21","motor"
"00;40;59;21","00;41;00;03","loops,"
"00;41;00;03","00;41;00;11","if you're"
"00;41;00;11","00;41;00;14","going"
"00;41;00;14","00;41;00;16","to"
"00;41;00;16","00;41;00;24","trust"
"00;41;00;24","00;41;01;26","the story"
"00;41;01;26","00;41;02;02","for"
"00;41;02;02","00;41;02;10","one"
"00;41;02;10","00;41;02;24","level"
"00;41;02;24","00;41;03;00","of"
"00;41;03;00","00;41;03;14","analysis,"
"00;41;03;14","00;41;03;23","then"
"00;41;03;23","00;41;04;28","why are"
"00;41;04;28","00;41;05;16","more"
"00;41;05;16","00;41;06;02","so-called"
"00;41;06;02","00;41;06;15","complex"
"00;41;06;15","00;41;06;29","behaviors,"
"00;41;06;29","00;41;07;05","not"
"00;41;07;05","00;41;07;11","just"
"00;41;07;11","00;41;07;17","more"
"00;41;07;17","00;41;08;04","complex"
"00;41;08;04","00;41;08;27","combinations"
"00;41;08;27","00;41;09;19","of modules"
"00;41;09;19","00;41;09;26","which"
"00;41;09;26","00;41;10;15","don't"
"00;41;10;29","00;41;11;27","appeal"
"00;41;11;27","00;41;12;09","to any"
"00;41;12;09","00;41;14;29","representational content"
"00;41;14;29","00;41;15;07","and"
"00;41;15;07","00;41;16;04","then"
"00;41;17;00","00;41;17;03","the"
"00;41;17;03","00;41;17;13","sensory"
"00;41;17;13","00;41;17;19","motor"
"00;41;17;19","00;41;18;02","dynamics"
"00;41;18;02","00;41;18;15","created"
"00;41;18;15","00;41;18;18","by"
"00;41;18;18","00;41;18;24","those"
"00;41;18;24","00;41;19;08","models"
"00;41;19;08","00;41;19;20","may be"
"00;41;19;20","00;41;20;08","progressively"
"00;41;20;08","00;41;20;27","internalized"
"00;41;20;27","00;41;21;00","to"
"00;41;21;00","00;41;21;13","support"
"00;41;21;13","00;41;21;22","mental"
"00;41;21;22","00;41;22;16","operations,"
"00;41;22;16","00;41;23;01","detach"
"00;41;23;01","00;41;23;08","from a"
"00;41;23;08","00;41;23;18","sensory"
"00;41;23;18","00;41;24;21","motorcycle"
"00;41;24;21","00;41;24;26","so"
"00;41;24;26","00;41;25;03","maybe"
"00;41;25;03","00;41;25;09","like"
"00;41;25;09","00;41;25;19","walking"
"00;41;25;19","00;41;25;22","and"
"00;41;25;22","00;41;26;00","chewing"
"00;41;26;00","00;41;26;19","gum or"
"00;41;26;19","00;41;26;27","something"
"00;41;26;27","00;41;27;02","like"
"00;41;27;02","00;41;27;20","that,"
"00;41;27;25","00;41;28;03","or"
"00;41;28;03","00;41;28;10","maybe"
"00;41;28;10","00;41;28;17","think"
"00;41;28;17","00;41;28;28","about"
"00;41;28;28","00;41;29;03","like"
"00;41;29;03","00;41;29;06","an"
"00;41;29;06","00;41;29;20","insect"
"00;41;29;20","00;41;30;09","flying"
"00;41;30;09","00;41;30;15","or"
"00;41;30;15","00;41;31;11","walking"
"00;41;31;11","00;41;31;18","and"
"00;41;31;18","00;41;32;02","how much of"
"00;41;32;02","00;41;32;07","that"
"00;41;32;07","00;41;32;13","is"
"00;41;32;13","00;41;32;17","just"
"00;41;32;17","00;41;32;20","the"
"00;41;32;20","00;41;32;28","shape"
"00;41;32;28","00;41;33;05","of its"
"00;41;33;05","00;41;33;19","body"
"00;41;33;19","00;41;35;04","in motion"
"00;41;35;04","00;41;35;08","and"
"00;41;35;08","00;41;35;14","just"
"00;41;35;14","00;41;35;21","the way"
"00;41;35;21","00;41;35;24","that"
"00;41;35;24","00;41;36;14","the"
"00;41;36;28","00;41;37;14","muscles"
"00;41;37;14","00;41;37;16","in"
"00;41;37;16","00;41;37;27","the joints"
"00;41;37;27","00;41;38;03","just"
"00;41;38;03","00;41;38;07","like"
"00;41;38;07","00;41;38;20","flex."
"00;41;38;20","00;41;39;13","And so"
"00;41;39;13","00;41;40;05","ascribing"
"00;41;40;05","00;41;40;08","the"
"00;41;40;08","00;41;40;23","total"
"00;41;40;23","00;41;41;07","motion"
"00;41;41;07","00;41;41;11","of"
"00;41;41;11","00;41;41;18","every"
"00;41;41;18","00;41;42;05","joint"
"00;41;42;05","00;41;42;10","to"
"00;41;42;10","00;41;42;27","cognitive"
"00;41;42;27","00;41;44;07","actions"
"00;41;44;11","00;41;45;04","just"
"00;41;45;17","00;41;45;23","is"
"00;41;45;23","00;41;46;10","probably"
"00;41;46;10","00;41;46;22","asking"
"00;41;46;22","00;41;46;29","too"
"00;41;46;29","00;41;47;06","much"
"00;41;47;06","00;41;47;10","of"
"00;41;47;10","00;41;48;01","cognition"
"00;41;49;07","00;41;49;20","unless"
"00;41;49;20","00;41;50;09","taking"
"00;41;50;09","00;41;50;26","embodied"
"00;41;50;26","00;41;51;06","and"
"00;41;51;06","00;41;51;28","morphological"
"00;41;51;28","00;41;52;29","computation"
"00;41;52;29","00;41;53;06","as"
"00;41;53;06","00;41;53;12","another"
"00;41;53;12","00;41;53;17","type"
"00;41;53;17","00;41;53;19","of"
"00;41;53;19","00;41;54;22","computation"
"00;41;54;25","00;41;55;01","and"
"00;41;55;01","00;41;55;19","then"
"00;41;56;21","00;41;57;04","firing"
"00;41;57;04","00;41;58;00","back"
"00;41;58;08","00;41;58;14","for"
"00;41;58;14","00;41;58;17","the"
"00;41;58;17","00;41;59;06","representation"
"00;41;59;06","00;42;00;04","lists"
"00;42;02;00","00;42;02;24","is"
"00;42;03;22","00;42;04;02","coming"
"00;42;04;02","00;42;04;12","from"
"00;42;04;12","00;42;04;23","the"
"00;42;04;23","00;42;05;04","area"
"00;42;05;04","00;42;05;07","of"
"00;42;05;07","00;42;05;18","schema"
"00;42;05;18","00;42;06;13","theory,"
"00;42;07;15","00;42;07;28","which is"
"00;42;07;28","00;42;08;13","where"
"00;42;08;13","00;42;08;20","there"
"00;42;08;20","00;42;08;27","is"
"00;42;08;27","00;42;09;01","a"
"00;42;09;01","00;42;09;21","nucleus"
"00;42;09;21","00;42;09;29","of"
"00;42;09;29","00;42;10;14","sensory"
"00;42;10;14","00;42;10;21","motor"
"00;42;10;21","00;42;11;04","models."
"00;42;11;04","00;42;11;09","But"
"00;42;11;09","00;42;11;14","then"
"00;42;11;14","00;42;11;18","their"
"00;42;11;18","00;42;12;09","extended"
"00;42;12;09","00;42;12;20","to"
"00;42;12;20","00;42;14;04","include"
"00;42;14;05","00;42;14;22","external"
"00;42;14;22","00;42;15;07","causes"
"00;42;15;07","00;42;15;10","of"
"00;42;15;10","00;42;15;28","sensation."
"00;42;15;28","00;42;16;10","So"
"00;42;16;10","00;42;16;15","that's"
"00;42;16;15","00;42;16;21","just"
"00;42;16;21","00;42;16;26","kind"
"00;42;16;26","00;42;16;29","of"
"00;42;16;29","00;42;17;05","like a"
"00;42;17;05","00;42;17;18","flavor"
"00;42;17;18","00;42;17;21","of"
"00;42;17;21","00;42;17;29","one of"
"00;42;17;29","00;42;18;13","the sub"
"00;42;18;13","00;42;19;15","debates"
"00;42;19;15","00;42;19;28","and"
"00;42;19;28","00;42;20;03","it'd"
"00;42;20;03","00;42;20;07","be"
"00;42;20;07","00;42;20;12","good"
"00;42;20;12","00;42;20;15","to"
"00;42;20;15","00;42;20;29","discuss."
"00;42;20;29","00;42;21;08","I think"
"00;42;21;08","00;42;21;18","how"
"00;42;21;18","00;42;22;10","the"
"00;42;22;24","00;42;23;18","structural"
"00;42;23;18","00;42;23;22","and"
"00;42;23;22","00;42;23;24","the"
"00;42;23;24","00;42;24;27","organizational"
"00;42;24;27","00;42;25;04","and"
"00;42;25;04","00;42;25;17","content"
"00;42;25;17","00;42;26;09","related"
"00;42;26;09","00;42;27;08","differ"
"00;42;27;08","00;42;27;20","because"
"00;42;27;20","00;42;27;29","it is"
"00;42;27;29","00;42;28;04","like a"
"00;42;28;04","00;42;28;17","nuanced"
"00;42;28;17","00;42;28;29","debate."
"00;42;28;29","00;42;29;11","And so"
"00;42;29;11","00;42;29;27","I appreciate"
"00;42;29;27","00;42;30;02","how"
"00;42;30;02","00;42;30;10","clear"
"00;42;30;10","00;42;30;16","they"
"00;42;30;16","00;42;30;26","did"
"00;42;30;26","00;42;31;05","make"
"00;42;31;05","00;42;31;14","it"
"00;42;31;27","00;42;32;08","given"
"00;42;32;08","00;42;32;14","that"
"00;42;32;14","00;42;32;27","it's"
"00;42;32;27","00;42;33;17","murky"
"00;42;33;17","00;42;34;15","waters"
"00;42;34;15","00;42;34;24","because"
"00;42;34;24","00;42;34;28","these"
"00;42;34;28","00;42;35;00","are"
"00;42;35;00","00;42;35;04","like"
"00;42;35;04","00;42;35;15","four"
"00;42;35;15","00;42;36;03","aspects"
"00;42;36;03","00;42;36;29","of a"
"00;42;36;29","00;42;39;02","philosophical idea"
"00;42;40;09","00;42;40;27","oh,"
"00;42;41;06","00;42;41;14","then"
"00;42;41;14","00;42;41;29","of course"
"00;42;41;29","00;42;42;05","this"
"00;42;42;05","00;42;42;25","meme."
"00;42;43;13","00;42;44;28","OK, so"
"00;42;45;29","00;42;46;16","the embodied"
"00;42;46;16","00;42;47;14","cognition"
"00;42;47;14","00;42;47;29","literature"
"00;42;47;29","00;42;48;02","has"
"00;42;48;02","00;42;48;10","shown"
"00;42;48;10","00;42;48;18","some"
"00;42;48;18","00;42;49;00","practical"
"00;42;49;00","00;42;49;13","examples"
"00;42;49;13","00;42;49;20","of how"
"00;42;49;20","00;42;49;25","good"
"00;42;49;25","00;42;50;06","control"
"00;42;50;06","00;42;50;13","can be"
"00;42;50;13","00;42;50;29","realized"
"00;42;50;29","00;42;51;07","using"
"00;42;51;07","00;42;51;16","fast"
"00;42;51;16","00;42;51;18","and"
"00;42;51;18","00;42;51;29","frugal"
"00;42;51;29","00;42;52;14","solutions"
"00;42;52;14","00;42;52;23","and"
"00;42;52;23","00;42;53;01","very"
"00;42;53;01","00;42;53;08","simple"
"00;42;53;08","00;42;54;03","models."
"00;42;54;07","00;42;54;20","This is an"
"00;42;54;20","00;42;55;01","example"
"00;42;55;01","00;42;55;05","that"
"00;42;55;05","00;42;56;00","Dave"
"00;42;56;00","00;42;56;17","described"
"00;42;56;17","00;42;56;21","on"
"00;42;56;21","00;42;56;28","a live"
