"Start Time","End Time","Transcript" 
"01;00;20;14","01;00;21;00","and"
"01;00;21;00","01;00;21;09","like"
"01;00;21;09","01;00;22;02","executing"
"01;00;22;02","01;00;22;08","your"
"01;00;22;08","01;00;22;19","model"
"01;00;22;19","01;00;22;25","at the"
"01;00;22;25","01;00;23;02","same"
"01;00;23;02","01;00;23;11","time?"
"01;00;23;11","01;00;23;19","Like"
"01;00;23;19","01;00;24;16","can"
"01;00;24;16","01;00;25;01","is it"
"01;00;25;01","01;00;25;17","input"
"01;00;25;17","01;00;25;26","then"
"01;00;25;26","01;00;26;09","output?"
"01;00;26;09","01;00;26;18","Is it"
"01;00;26;18","01;00;26;28","always"
"01;00;26;28","01;00;27;15","sequential"
"01;00;27;15","01;00;27;29","or"
"01;00;27;29","01;00;28;13","is there"
"01;00;28;13","01;00;29;08","some"
"01;00;29;08","01;00;29;16","kind"
"01;00;29;16","01;00;29;23","of"
"01;00;29;23","01;00;30;09","like"
"01;00;30;18","01;00;31;26","simultaneous"
"01;00;32;29","01;00;33;18","happening"
"01;00;33;18","01;00;34;02","right"
"01;00;34;02","01;00;34;08","like"
"01;00;34;08","01;00;34;15","that's"
"01;00;34;15","01;00;35;03","that's"
"01;00;35;03","01;00;35;11","going"
"01;00;35;11","01;00;35;16","on"
"01;00;35;16","01;00;35;21","there?"
"01;00;35;21","01;00;35;22","I"
"01;00;35;22","01;00;35;27","don't"
"01;00;35;27","01;00;36;08","know."
"01;00;37;06","01;00;37;18","Blue,"
"01;00;37;18","01;00;37;29","that's"
"01;00;37;29","01;00;38;27","perfect."
"01;00;38;27","01;00;39;11","For"
"01;00;39;11","01;00;40;06","the next question"
"01;00;40;06","01;00;40;17","I wanted"
"01;00;40;17","01;00;40;22","to"
"01;00;40;22","01;00;41;05","ask."
"01;00;41;05","01;00;41;28","So is"
"01;00;41;28","01;00;42;04","one of"
"01;00;42;04","01;00;42;07","the"
"01;00;42;07","01;00;42;25","assumptions"
"01;00;42;25","01;00;43;15","here"
"01;00;43;18","01;00;43;24","that"
"01;00;43;24","01;00;44;01","there's"
"01;00;44;01","01;00;44;19","a"
"01;00;44;19","01;00;46;01","continuum"
"01;00;46;01","01;00;46;21","like"
"01;00;46;22","01;00;47;01","if"
"01;00;47;01","01;00;47;21","then"
"01;00;47;21","01;00;48;05","between"
"01;00;48;05","01;00;48;24","I can"
"01;00;48;24","01;00;49;03","and I"
"01;00;49;03","01;00;49;19","will,"
"01;00;49;19","01;00;49;25","because"
"01;00;49;25","01;00;50;00","this"
"01;00;50;00","01;00;50;08","was a"
"01;00;50;08","01;00;50;18","debate"
"01;00;50;18","01;00;50;23","that"
"01;00;50;23","01;00;51;02","I got"
"01;00;51;02","01;00;51;10","into"
"01;00;51;10","01;00;51;13","with"
"01;00;51;13","01;00;52;09","people"
"01;00;52;09","01;00;52;24","forever"
"01;00;52;24","01;00;53;07","when I was"
"01;00;53;07","01;00;53;09","in"
"01;00;53;09","01;00;54;15","education,"
"01;00;54;15","01;00;54;21","that"
"01;00;54;21","01;00;54;28","there's"
"01;00;54;28","01;00;55;04","some"
"01;00;55;04","01;00;55;09","sort"
"01;00;55;09","01;00;55;14","of an"
"01;00;55;14","01;00;56;01","assumption"
"01;00;56;01","01;00;56;14","that"
"01;00;56;14","01;00;56;25","because"
"01;00;56;25","01;00;57;22","I can"
"01;00;57;22","01;00;58;09","therefore"
"01;00;58;09","01;00;59;08","I will"
"01;00;59;12","01;00;59;17","well,"
"01;00;59;17","01;00;59;26","I wouldn't"
"01;00;59;26","01;01;00;07","jump"
"01;01;00;07","01;01;00;13","off"
"01;01;00;13","01;01;00;29","a cliff"
"01;01;00;29","01;01;01;07","even"
"01;01;01;07","01;01;01;11","with"
"01;01;01;11","01;01;01;27","a parachute"
"01;01;01;27","01;01;02;12","on."
"01;01;02;20","01;01;02;25","There's"
"01;01;02;25","01;01;03;00","no"
"01;01;03;00","01;01;03;15","will"
"01;01;03;15","01;01;03;24","for me"
"01;01;03;24","01;01;04;08","to do that"
"01;01;04;08","01;01;04;22","because"
"01;01;04;23","01;01;05;00","that's"
"01;01;05;00","01;01;05;05","just"
"01;01;05;05","01;01;06;11","not my"
"01;01;06;16","01;01;06;20","it's"
"01;01;06;20","01;01;07;27","not my jam."
"01;01;07;27","01;01;08;12","But"
"01;01;08;12","01;01;09;03","but it"
"01;01;09;03","01;01;09;12","to go"
"01;01;09;12","01;01;09;21","only"
"01;01;09;21","01;01;10;27","speaking"
"01;01;11;02","01;01;11;24","if if"
"01;01;11;24","01;01;12;05","if"
"01;01;12;05","01;01;13;02","organization"
"01;01;13;02","01;01;13;20","is on"
"01;01;13;20","01;01;14;01","the on"
"01;01;14;01","01;01;15;05","the X"
"01;01;15;05","01;01;15;12","and"
"01;01;15;12","01;01;15;26","structural"
"01;01;15;26","01;01;16;05","is on"
"01;01;16;05","01;01;16;16","the X"
"01;01;16;16","01;01;16;19","and"
"01;01;16;19","01;01;17;06","content"
"01;01;17;06","01;01;17;17","is on"
"01;01;17;17","01;01;18;06","the X,"
"01;01;18;06","01;01;18;11","but"
"01;01;18;11","01;01;18;27","functional"
"01;01;18;27","01;01;19;06","is on"
"01;01;19;06","01;01;20;19","the Y."
"01;01;20;19","01;01;21;00","Now,"
"01;01;21;00","01;01;21;26","I can separate"
"01;01;21;26","01;01;23;11","the two things out"
"01;01;23;11","01;01;24;03","and"
"01;01;24;03","01;01;24;10","as you"
"01;01;24;10","01;01;24;21","said,"
"01;01;24;21","01;01;24;28","if"
"01;01;24;28","01;01;25;05","I go"
"01;01;25;05","01;01;25;12","back"
"01;01;25;12","01;01;25;19","to the"
"01;01;25;19","01;01;26;04","quantum"
"01;01;26;04","01;01;26;27","level"
"01;01;26;29","01;01;27;13","now"
"01;01;27;13","01;01;27;22","I'm"
"01;01;27;22","01;01;28;01","I'm"
"01;01;28;01","01;01;29;01","pre"
"01;01;29;01","01;01;29;17","decision"
"01;01;29;17","01;01;30;02","branch"
"01;01;30;02","01;01;30;09","in"
"01;01;30;09","01;01;30;14","that"
"01;01;30;14","01;01;31;27","diagram,"
"01;01;31;28","01;01;32;03","you"
"01;01;32;03","01;01;32;13","notice"
"01;01;32;13","01;01;32;18","that"
"01;01;32;18","01;01;32;22","the"
"01;01;32;22","01;01;33;07","diagram"
"01;01;33;07","01;01;33;10","is"
"01;01;33;10","01;01;33;26","basically"
"01;01;33;26","01;01;35;08","unidirectional."
"01;01;35;08","01;01;35;15","It's"
"01;01;35;15","01;01;36;02","always"
"01;01;36;02","01;01;36;14","heading"
"01;01;36;14","01;01;37;04","to"
"01;01;37;04","01;01;37;08","a"
"01;01;37;08","01;01;37;25","particular"
"01;01;37;25","01;01;38;07","outcome."
"01;01;38;07","01;01;38;12","It's"
"01;01;38;12","01;01;39;05","always"
"01;01;39;09","01;01;40;01","I can"
"01;01;40;01","01;01;40;11","make"
"01;01;40;11","01;01;40;19","this"
"01;01;40;19","01;01;41;06","decision"
"01;01;41;06","01;01;41;17","branch"
"01;01;41;17","01;01;42;16","moment"
"01;01;42;20","01;01;43;06","therefore"
"01;01;43;06","01;01;43;25","I will"
"01;01;43;25","01;01;44;14","arrive"
"01;01;44;14","01;01;45;04","at"
"01;01;45;04","01;01;46;04","representational"
"01;01;46;04","01;01;46;14","or non"
"01;01;46;14","01;01;47;29","representational"
"01;01;47;29","01;01;48;06","and"
"01;01;48;06","01;01;48;20","I'm"
"01;01;49;11","01;01;49;29","with you."
"01;01;49;29","01;01;50;04","I'm"
"01;01;50;04","01;01;50;14","not"
"01;01;50;14","01;01;51;25","so sure"
"01;01;52;01","01;01;52;19","that"
"01;01;52;25","01;01;53;22","previous"
"01;01;53;22","01;01;53;28","to"
"01;01;53;28","01;01;54;06","this"
"01;01;54;06","01;01;54;12","that"
"01;01;54;12","01;01;54;15","it"
"01;01;54;15","01;01;54;23","isn't"
"01;01;54;23","01;01;55;20","bidirectional,"
"01;01;55;20","01;01;55;27","it"
"01;01;55;27","01;01;56;07","isn't"
"01;01;56;07","01;01;57;01","functional,"
"01;01;57;01","01;01;57;08","it"
"01;01;57;08","01;01;57;18","isn't"
"01;01;57;18","01;01;58;23","orthogonal."
"01;01;58;23","01;01;59;04","I think"
"01;01;59;04","01;01;59;11","it could"
"01;01;59;11","01;01;59;20","be all"
"01;01;59;20","01;01;59;27","three"
"01;01;59;27","01;02;00;02","of"
"01;02;00;02","01;02;00;10","those"
"01;02;00;10","01;02;00;22","things."
"01;02;03;13","01;02;03;25","Blue"
"01;02;04;09","01;02;04;14","which"
"01;02;04;14","01;02;05;03","are to"
"01;02;05;03","01;02;05;08","say"
"01;02;05;08","01;02;05;16","anything."
"01;02;05;16","01;02;06;08","OK,"
"01;02;07;12","01;02;08;04","all right."
"01;02;08;09","01;02;08;24","Two"
"01;02;08;24","01;02;09;07","points"
"01;02;09;07","01;02;09;19","I would be"
"01;02;09;19","01;02;10;00","remiss"
"01;02;10;00","01;02;10;09","not to"
"01;02;10;09","01;02;10;18","make."
"01;02;10;18","01;02;11;12","First"
"01;02;11;12","01;02;11;15","the"
"01;02;11;15","01;02;12;11","Tetrahedron"
"01;02;12;11","01;02;12;22","and"
"01;02;12;22","01;02;13;03","Fuller."
"01;02;13;03","01;02;13;28","Synergetic"
"01;02;13;28","01;02;14;07","gives"
"01;02;14;07","01;02;14;13","us"
"01;02;14;13","01;02;14;29","mnemonic"
"01;02;14;29","01;02;15;04","to"
"01;02;15;04","01;02;15;11","have"
"01;02;15;11","01;02;15;19","four"
"01;02;15;19","01;02;16;00","spatial"
"01;02;16;00","01;02;16;26","dimensions."
"01;02;16;26","01;02;17;17","So"
"01;02;17;17","01;02;18;13","this"
"01;02;18;13","01;02;18;24","four"
"01;02;18;24","01;02;19;06","column"
"01;02;19;06","01;02;19;19","scheme,"
"01;02;19;19","01;02;20;05","all of them"
"01;02;20;05","01;02;20;14","can be"
"01;02;20;14","01;02;20;28","for"
"01;02;20;28","01;02;21;16","intersecting"
"01;02;21;16","01;02;21;26","spatial"
"01;02;21;26","01;02;22;19","dimensions."
"01;02;22;19","01;02;22;24","They're"
"01;02;22;24","01;02;23;11","coordinated"
"01;02;23;11","01;02;23;23","at 60"
"01;02;23;23","01;02;24;04","degrees,"
"01;02;24;04","01;02;24;09","not"
"01;02;24;09","01;02;25;11","90 degrees."
"01;02;25;11","01;02;25;15","And"
"01;02;25;15","01;02;26;01","then"
"01;02;26;01","01;02;27;02","the second"
"01;02;27;02","01;02;27;13","point"
"01;02;27;13","01;02;27;17","is"
"01;02;27;17","01;02;27;24","like"
"01;02;27;24","01;02;28;13","this"
"01;02;28;25","01;02;29;04","one"
"01;02;29;04","01;02;29;26","directional"
"01;02;29;26","01;02;30;18","maze"
"01;02;30;18","01;02;31;02","reminded"
"01;02;31;02","01;02;31;10","me"
"01;02;31;10","01;02;31;22","a lot"
"01;02;31;22","01;02;32;01","of"
"01;02;32;01","01;02;32;09","the way"
"01;02;32;09","01;02;32;13","that"
"01;02;32;13","01;02;32;24","people"
"01;02;32;24","01;02;33;16","study"
"01;02;33;16","01;02;34;00","decision"
"01;02;34;00","01;02;34;21","making"
"01;02;34;21","01;02;35;07","and"
"01;02;35;07","01;02;35;27","path"
"01;02;35;27","01;02;36;15","finding"
"01;02;36;15","01;02;36;19","or"
"01;02;36;19","01;02;37;04","figuring"
"01;02;37;04","01;02;37;15","whichever"
"01;02;37;15","01;02;37;20","one"
"01;02;37;20","01;02;38;00","maybe"
"01;02;38;00","01;02;38;08","in"
"01;02;38;08","01;02;39;04","ants,"
"01;02;39;04","01;02;39;12","which"
"01;02;39;12","01;02;39;25","is"
"01;02;39;25","01;02;40;07","there's"
"01;02;40;07","01;02;41;00","some"
"01;02;41;00","01;02;41;21","laboratory"
"01;02;41;21","01;02;42;02","maze,"
"01;02;42;02","01;02;42;08","like a"
"01;02;42;08","01;02;42;17","y"
"01;02;42;17","01;02;42;29","maze"
"01;02;42;29","01;02;43;02","or"
"01;02;43;02","01;02;43;21","tmas,"
"01;02;43;21","01;02;44;05","or"
"01;02;44;05","01;02;44;13","maybe"
"01;02;44;13","01;02;44;28","some"
"01;02;44;28","01;02;45;21","branch"
"01;02;45;21","01;02;45;28","on"
"01;02;45;28","01;02;46;13","a tree"
"01;02;46;13","01;02;47;15","in nature."
"01;02;47;19","01;02;48;00","And"
"01;02;48;00","01;02;48;23","then"
"01;02;49;06","01;02;49;12","for"
"01;02;49;12","01;02;49;15","the"
"01;02;49;15","01;02;50;00","purposes"
"01;02;50;00","01;02;50;12","of"
"01;02;50;12","01;02;51;08","the science"
"01;02;51;08","01;02;51;17","so"
"01;02;51;17","01;02;52;01","called"
"01;02;52;01","01;02;53;10","the paper,"
"01;02;53;10","01;02;53;18","it's"
"01;02;53;18","01;02;53;21","going"
"01;02;53;21","01;02;53;26","to be"
"01;02;53;26","01;02;54;07","like"
"01;02;54;07","01;02;54;15","we"
"01;02;54;15","01;02;54;25","counted"
"01;02;54;25","01;02;55;01","them"
"01;02;55;01","01;02;55;04","as"
"01;02;55;04","01;02;55;13","going"
"01;02;55;13","01;02;55;22","down"
"01;02;55;22","01;02;56;05","a certain"
"01;02;56;05","01;02;56;24","branch,"
"01;02;56;24","01;02;57;04","making"
"01;02;57;04","01;02;57;18","a decision"
"01;02;57;18","01;02;58;10","at the node"
"01;02;58;10","01;02;58;16","when"
"01;02;58;16","01;02;58;28","they went"
"01;02;58;28","01;02;59;09","five"
"01;02;59;09","01;02;59;26","centimeters"
"01;02;59;26","01;03;00;09","past"
"01;03;00;09","01;03;00;12","the"
"01;03;00;12","01;03;00;21","branch"
"01;03;00;21","01;03;01;00","point"
"01;03;01;00","01;03;01;04","and"
"01;03;01;04","01;03;01;16","didn't"
"01;03;01;16","01;03;02;10","return."
"01;03;02;10","01;03;02;14","So"
"01;03;02;14","01;03;02;17","it's"
"01;03;02;17","01;03;02;24","like"
"01;03;02;24","01;03;03;02","this"
"01;03;03;02","01;03;03;07","is"
"01;03;03;07","01;03;03;23","the,"
"01;03;03;23","01;03;04;12","the line"
"01;03;04;12","01;03;04;16","that"
"01;03;04;16","01;03;04;19","you"
"01;03;04;19","01;03;05;08","trip"
"01;03;05;08","01;03;05;14","when"
"01;03;05;14","01;03;05;16","it"
"01;03;05;16","01;03;05;21","goes"
"01;03;05;21","01;03;05;26","from"
"01;03;05;26","01;03;06;05","zero"
"01;03;06;05","01;03;06;21","to one"
"01;03;06;21","01;03;06;29","on"
"01;03;06;29","01;03;07;20","that"
"01;03;07;20","01;03;08;16","number."
"01;03;08;16","01;03;08;21","And"
"01;03;08;21","01;03;08;27","that's"
"01;03;08;27","01;03;09;01","what"
"01;03;09;01","01;03;09;07","gets"
"01;03;09;07","01;03;09;13","that"
"01;03;09;13","01;03;09;19","into"
"01;03;09;19","01;03;09;22","the"
"01;03;09;22","01;03;10;25","scientific"
"01;03;10;25","01;03;11;12","process"
"01;03;11;12","01;03;11;16","and"
"01;03;11;16","01;03;11;17","the"
"01;03;11;17","01;03;12;03","method"
"01;03;12;03","01;03;12;27","observations"
"01;03;12;27","01;03;13;01","of the"
"01;03;13;01","01;03;13;28","literature"
"01;03;13;28","01;03;14;02","and"
"01;03;14;02","01;03;14;05","the"
"01;03;14;05","01;03;14;21","statistics"
"01;03;14;21","01;03;14;24","and"
"01;03;14;24","01;03;15;19","all of that."
"01;03;15;19","01;03;15;24","But"
"01;03;15;24","01;03;16;10","then"
"01;03;16;10","01;03;16;17","if"
"01;03;16;17","01;03;16;21","you're"
"01;03;16;21","01;03;17;05","watching"
"01;03;17;05","01;03;17;08","that"
"01;03;17;08","01;03;17;19","and or"
"01;03;17;19","01;03;17;25","if you"
"01;03;17;25","01;03;18;03","look"
"01;03;18;03","01;03;18;08","at"
"01;03;18;08","01;03;19;12","the video,"
"01;03;19;12","01;03;19;21","maybe"
"01;03;19;21","01;03;19;26","they"
"01;03;19;26","01;03;20;11","dwell"
"01;03;20;11","01;03;21;16","at the node"
"01;03;21;16","01;03;21;23","or"
"01;03;21;23","01;03;22;03","they"
"01;03;22;03","01;03;23;10","turn around"
"01;03;23;10","01;03;23;23","or"
"01;03;23;23","01;03;24;03","they"
"01;03;24;03","01;03;24;21","walk down"
"01;03;24;21","01;03;24;27","one"
"01;03;24;27","01;03;24;29","and"
"01;03;24;29","01;03;25;02","then"
"01;03;25;02","01;03;25;05","they"
"01;03;25;05","01;03;25;19","come back"
"01;03;25;19","01;03;25;24","or"
"01;03;25;24","01;03;25;29","like"
"01;03;25;29","01;03;26;07","even"
"01;03;26;07","01;03;26;10","they"
"01;03;26;10","01;03;26;24","go far"
"01;03;26;24","01;03;27;01","down"
"01;03;27;01","01;03;27;10","one"
"01;03;27;10","01;03;27;15","and"
"01;03;27;15","01;03;28;12","they come back."
"01;03;28;12","01;03;28;22","So"
"01;03;28;22","01;03;29;22","it is very"
"01;03;29;22","01;03;30;11","interesting"
"01;03;30;11","01;03;30;16","and"
"01;03;30;16","01;03;30;20","it's a"
"01;03;30;20","01;03;31;02","subtle"
"01;03;31;02","01;03;32;17","graphical point,"
"01;03;32;17","01;03;32;22","but"
"01;03;32;22","01;03;32;28","one"
"01;03;32;28","01;03;33;17","that would be"
"01;03;33;17","01;03;34;00","almost"
"01;03;34;00","01;03;34;14","genius."
"01;03;34;14","01;03;34;23","Like,"
"01;03;34;23","01;03;35;00","what do you"
"01;03;35;00","01;03;35;07","mean?"
"01;03;35;07","01;03;35;11","How"
"01;03;35;11","01;03;35;15","could"
"01;03;35;15","01;03;35;19","these"
"01;03;35;19","01;03;35;23","be"
"01;03;35;23","01;03;36;14","undirected"
"01;03;36;14","01;03;37;12","edges?"
"01;03;37;14","01;03;37;20","Well,"
"01;03;37;20","01;03;37;25","what"
"01;03;37;25","01;03;38;04","if we"
"01;03;38;04","01;03;38;24","say,"
"01;03;38;24","01;03;38;29","hey,"
"01;03;38;29","01;03;39;05","let's"
"01;03;39;05","01;03;39;14","start"
"01;03;39;14","01;03;39;21","at"
"01;03;39;21","01;03;40;14","representational"
"01;03;40;14","01;03;41;10","MVP."
"01;03;41;12","01;03;41;25","It's"
"01;03;41;25","01;03;42;04","just"
"01;03;42;04","01;03;42;09","where"
"01;03;42;09","01;03;42;13","we're"
"01;03;42;13","01;03;42;16","going"
"01;03;42;16","01;03;42;19","to"
"01;03;42;19","01;03;42;28","start"
"01;03;42;28","01;03;43;25","today,"
"01;03;44;02","01;03;44;07","and"
"01;03;44;07","01;03;44;27","then"
"01;03;45;12","01;03;45;19","let's"
"01;03;45;19","01;03;45;25","pull"
"01;03;45;25","01;03;46;02","back"
"01;03;46;02","01;03;46;09","to the"
"01;03;46;09","01;03;46;25","vicarious"
"01;03;46;25","01;03;47;03","use of"
"01;03;47;03","01;03;47;23","variables."
"01;03;48;24","01;03;49;01","Now,"
"01;03;49;01","01;03;49;07","where"
"01;03;49;07","01;03;49;12","can"
"01;03;49;12","01;03;49;20","we go"
"01;03;49;20","01;03;49;26","from"
"01;03;49;26","01;03;50;17","there?"
"01;03;50;18","01;03;50;26","To"
"01;03;50;26","01;03;51;08","sensory"
"01;03;51;08","01;03;51;15","motor"
"01;03;51;15","01;03;52;20","detachment?"
"01;03;52;20","01;03;52;27","Or"
"01;03;52;27","01;03;53;04","we can"
"01;03;53;04","01;03;53;11","take"
"01;03;53;11","01;03;54;02","know"
"01;03;54;02","01;03;54;08","and"
"01;03;54;08","01;03;54;14","all of a"
"01;03;54;14","01;03;54;21","sudden"
"01;03;54;21","01;03;54;26","we're"
"01;03;54;26","01;03;55;06","a non"
"01;03;55;06","01;03;55;27","representational"
"01;03;55;27","01;03;56;22","FPP"
"01;03;56;22","01;03;57;24","because"
"01;03;57;24","01;03;58;00","they're"
"01;03;58;00","01;03;58;12","only"
"01;03;58;12","01;03;58;20","one"
"01;03;58;20","01;03;59;27","step away"
"01;03;59;27","01;04;00;13","because"
"01;04;00;13","01;04;00;18","they're"
"01;04;00;18","01;04;00;29","both"
"01;04;00;29","01;04;01;19","outcomes"
"01;04;01;19","01;04;01;27","of the"
"01;04;01;27","01;04;02;10","decision"
"01;04;02;10","01;04;02;18","about"
"01;04;02;18","01;04;02;20","the"
"01;04;02;20","01;04;03;06","vicarious"
"01;04;03;06","01;04;03;13","use of"
"01;04;03;13","01;04;04;17","variables."
"01;04;04;17","01;04;05;09","So"
"01;04;05;11","01;04;05;20","I hope"
"01;04;05;20","01;04;05;26","those"
"01;04;05;26","01;04;05;29","are"
"01;04;05;29","01;04;06;11","some"
"01;04;06;11","01;04;07;05","interesting"
"01;04;07;05","01;04;07;16","points"
"01;04;07;16","01;04;07;19","and"
"01;04;07;19","01;04;07;27","I think"
"01;04;07;27","01;04;08;03","that"
"01;04;08;03","01;04;08;11","relates"
"01;04;08;11","01;04;08;21","a lot"
"01;04;08;21","01;04;08;28","to the"
"01;04;08;28","01;04;09;15","discussions"
"01;04;09;15","01;04;09;18","that"
"01;04;09;18","01;04;09;22","we've"
"01;04;09;22","01;04;09;26","been"
"01;04;09;26","01;04;10;09","having"
"01;04;10;09","01;04;10;26","in EDU"
"01;04;10;26","01;04;11;06","about"
"01;04;11;06","01;04;11;26","cyclic"
"01;04;11;26","01;04;13;05","curriculum."
"01;04;13;16","01;04;13;27","And"
"01;04;13;27","01;04;14;00","you"
"01;04;14;00","01;04;14;10","touched"
"01;04;14;10","01;04;14;25","on it."
"01;04;14;25","01;04;15;02","I'm"
"01;04;15;02","01;04;15;05","going"
"01;04;15;05","01;04;15;08","to"
"01;04;15;08","01;04;15;14","just"
"01;04;15;14","01;04;15;22","bring"
"01;04;15;22","01;04;15;25","it."
"01;04;15;29","01;04;16;02","I'm"
"01;04;16;02","01;04;16;06","going"
"01;04;16;06","01;04;16;13","to"
"01;04;16;20","01;04;17;06","reduce"
"01;04;17;06","01;04;17;11","and"
"01;04;17;11","01;04;17;20","not"
"01;04;17;20","01;04;17;29","over"
"01;04;17;29","01;04;18;12","reduce"
"01;04;18;12","01;04;18;15","and"
"01;04;18;15","01;04;18;17","I'm"
"01;04;18;17","01;04;18;21","going"
"01;04;18;21","01;04;18;22","to"
"01;04;18;22","01;04;19;05","reduce"
"01;04;19;05","01;04;19;14","it."
"01;04;19;24","01;04;20;00","To"
"01;04;20;00","01;04;20;06","there."
"01;04;20;06","01;04;20;11","To"
"01;04;20;11","01;04;20;16","your"
"01;04;20;16","01;04;20;24","point,"
"01;04;20;24","01;04;21;18","Daniel,"
"01;04;21;18","01;04;22;09","there can be"
"01;04;22;09","01;04;23;02","a yes,"
"01;04;23;02","01;04;23;22","there can be"
"01;04;23;22","01;04;24;15","a no"
"01;04;24;15","01;04;24;24","and"
"01;04;24;24","01;04;24;29","there"
"01;04;24;29","01;04;25;11","could be"
"01;04;25;11","01;04;25;13","a"
"01;04;25;13","01;04;26;17","maybe"
"01;04;27;00","01;04;27;03","the"
"01;04;27;03","01;04;27;19","maybe"
"01;04;27;19","01;04;27;29","part"
"01;04;27;29","01;04;28;04","is"
"01;04;28;04","01;04;28;12","what's"
"01;04;28;12","01;04;28;19","being"
"01;04;28;19","01;04;28;28","left"
"01;04;28;28","01;04;29;07","out of"
"01;04;29;07","01;04;29;19","this"
"01;04;31;21","01;04;32;09","too."
"01;04;32;09","01;04;32;17","I'll"
"01;04;32;17","01;04;32;23","read a"
"01;04;32;23","01;04;33;04","comment"
"01;04;33;04","01;04;33;18","from"
"01;04;33;18","01;04;33;24","sort"
"01;04;33;24","01;04;34;02","of all"
"01;04;34;02","01;04;34;05","in"
"01;04;34;05","01;04;34;29","the chat."
"01;04;36;11","01;04;37;05","I was also"
"01;04;37;05","01;04;37;19","thinking"
"01;04;37;19","01;04;37;29","of"
"01;04;37;29","01;04;38;07","when"
"01;04;38;07","01;04;38;10","we"
"01;04;38;10","01;04;38;17","talked"
"01;04;38;17","01;04;38;21","about"
"01;04;38;21","01;04;38;25","like"
"01;04;38;25","01;04;39;04","science"
"01;04;39;04","01;04;39;07","is"
"01;04;39;07","01;04;39;08","a"
"01;04;39;08","01;04;39;19","human"
"01;04;39;19","01;04;40;10","phenomena"
"01;04;40;10","01;04;40;21","and"
"01;04;40;21","01;04;41;13","all of that."
"01;04;41;13","01;04;41;15","I"
"01;04;41;15","01;04;41;26","think"
"01;04;41;26","01;04;42;06","survival"
"01;04;42;06","01;04;42;09","has"
"01;04;42;09","01;04;42;15","a lot"
"01;04;42;15","01;04;42;24","to say"
"01;04;42;24","01;04;42;26","on"
"01;04;42;26","01;04;43;11","that."
"01;04;44;11","01;04;44;25","Survival"
"01;04;44;25","01;04;45;16","wrote"
"01;04;45;28","01;04;46;19","considering"
"01;04;46;19","01;04;46;29","many"
"01;04;46;29","01;04;47;21","worlds"
"01;04;48;11","01;04;48;21","Hadean"
"01;04;48;21","01;04;48;22","I'm"
"01;04;48;22","01;04;48;26","going"
"01;04;48;26","01;04;48;28","to"
"01;04;48;28","01;04;49;04","read"
"01;04;49;04","01;04;49;08","saw"
"01;04;49;08","01;04;49;12","also"
"01;04;49;12","01;04;49;27","comment"
"01;04;49;27","01;04;50;23","considering"
"01;04;50;23","01;04;51;03","many"
"01;04;51;03","01;04;51;14","world"
"01;04;51;14","01;04;51;24","type"
"01;04;51;24","01;04;52;24","theories"
"01;04;52;24","01;04;53;04","is it"
"01;04;53;04","01;04;53;20","possible"
"01;04;53;20","01;04;53;24","that"
"01;04;53;24","01;04;54;17","can"
"01;04;54;17","01;04;55;06","entails"
"01;04;55;06","01;04;55;29","will"
"01;04;56;01","01;04;56;06","it"
"01;04;56;06","01;04;56;14","would be"
"01;04;56;14","01;04;56;16","a"
"01;04;56;16","01;04;57;11","distributional"
"01;04;57;11","01;04;57;26","property"
"01;04;57;26","01;04;58;18","though"
"01;04;58;18","01;04;58;28","not a"
"01;04;58;28","01;04;59;18","trajectory"
"01;04;59;18","01;05;00;26","property."
"01;05;06;08","01;05;06;26","Ok I"
"01;05;06;26","01;05;07;16","I have"
"01;05;07;16","01;05;07;18","to"
"01;05;07;18","01;05;07;27","think"
"01;05;07;27","01;05;08;00","of"
"01;05;08;00","01;05;08;12","that"
"01;05;08;12","01;05;08;17","in"
"01;05;08;17","01;05;08;28","terms"
"01;05;08;28","01;05;09;02","of"
"01;05;09;02","01;05;09;20","what I"
"01;05;09;20","01;05;09;27","how"
"01;05;09;27","01;05;10;12","I set"
"01;05;10;12","01;05;10;15","up"
"01;05;10;15","01;05;11;23","entailment"
"01;05;15;16","01;05;16;19","maybe"
"01;05;17;06","01;05;17;10","you"
"01;05;17;10","01;05;17;25","to not"
"01;05;17;25","01;05;18;09","I'm"
"01;05;18;09","01;05;18;15","not"
"01;05;18;15","01;05;18;21","trying"
"01;05;18;21","01;05;18;24","to"
"01;05;18;24","01;05;19;14","duck."
"01;05;19;14","01;05;19;25","I think"
"01;05;19;25","01;05;21;03","there will be times"
"01;05;21;03","01;05;22;02","when"
"01;05;22;02","01;05;22;14","my"
"01;05;22;14","01;05;23;02","confit"
"01;05;23;02","01;05;23;18","it's"
"01;05;23;25","01;05;24;06","through"
"01;05;24;06","01;05;24;14","my"
"01;05;24;14","01;05;25;01","ability"
"01;05;25;01","01;05;26;00","to say"
"01;05;26;00","01;05;26;05","that"
"01;05;26;05","01;05;26;19","I've done"
"01;05;26;19","01;05;27;03","something"
"01;05;27;03","01;05;28;14","before"
"01;05;28;16","01;05;29;00","leads"
"01;05;29;00","01;05;29;08","me"
"01;05;29;08","01;05;29;19","to a"
"01;05;29;19","01;05;29;28","lower"
"01;05;29;28","01;05;30;19","threshold"
"01;05;30;19","01;05;30;29","around"
"01;05;30;29","01;05;31;13","will."
"01;05;32;17","01;05;32;23","But"
"01;05;32;23","01;05;32;29","then"
