start	end	speaker	confidence	paragNum	paragWordCount	wordPos	text
1744638	1744872	A	0.9989	48	16	2980	into
1744926	1745236	A	0.9977	48	17	2981	shared
1745268	1745796	A	0.99565	48	18	2982	workspace?
1745828	1746120	A	1.0	48	19	2983	Or
1746190	1746424	A	0.99	48	20	2984	do
1746462	1746664	A	0.99999	48	21	2985	people
1746702	1746904	A	0.9999	48	22	2986	feel
1746942	1747192	A	0.99987	48	23	2987	like
1747246	1747416	A	0.99999	48	24	2988	for
1747438	1747768	A	0.99131	48	25	2989	themselves
1747854	1748296	A	0.96	48	26	2990	or
1748398	1748664	A	0.99999	48	27	2991	others
1748702	1748856	A	0.99998	48	28	2992	that
1748878	1749016	A	0.99999	48	29	2993	they
1749038	1749408	A	0.79462	48	30	2994	observed
1749444	1749596	A	0.54778	48	31	2995	that
1749618	1749708	A	1.0	48	32	2996	the
1749714	1750028	A	0.98572	48	33	2997	questions
1750114	1750552	A	0.99994	48	34	2998	weren't
1750616	1751324	A	0.63644	48	35	2999	actually
1751522	1752540	A	0.95577	48	36	3000	phrased?
1755560	1756224	A	0.86864	49	1	3001	Jessica
1756272	1756484	A	1.0	49	2	3002	then
1756522	1756772	A	0.99858	49	3	3003	anyone
1756826	1757430	A	0.99999	49	4	3004	else?
1760120	1760436	C	0.95	50	1	3005	I
1760458	1760596	C	0.99887	50	2	3006	was
1760618	1760756	C	0.98751	50	3	3007	going
1760778	1760868	C	1.0	50	4	3008	to
1760874	1761140	C	0.99996	50	5	3009	share
1761210	1761444	C	1.0	50	6	3010	more
1761482	1761780	C	0.99999	50	7	3011	about
1761850	1762470	C	0.92	50	8	3012	the
1763320	1763780	C	0.99992	50	9	3013	student
1763850	1764740	C	0.53091	50	10	3014	practices.
1765240	1765604	C	0.99993	50	11	3015	But
1765642	1765748	C	1.0	50	12	3016	I
1765754	1766164	C	0.99884	50	13	3017	guess
1766282	1766564	C	0.94	50	14	3018	first
1766602	1766708	C	0.46	50	15	3019	of
1766714	1767040	C	0.51	50	16	3020	all,
1767130	1767336	C	1.0	50	17	3021	the
1767358	1767544	C	1.0	50	18	3022	last
1767582	1767832	C	0.99907	50	19	3023	question
1767886	1768490	C	0.79	50	20	3024	you
1769100	1769850	C	0.99927	50	21	3025	mentioned
1770620	1770936	C	0.99986	50	22	3026	there
1770958	1771240	C	0.65288	50	23	3027	were
1771310	1771592	C	1.0	50	24	3028	things
1771646	1771960	C	1.0	50	25	3029	that
1772030	1772312	C	1.0	50	26	3030	I
1772366	1772596	C	0.96583	50	27	3031	didn't
1772628	1772776	C	0.99998	50	28	3032	put
1772798	1772936	C	0.95	50	29	3033	in
1772958	1773144	C	0.83	50	30	3034	the
1773182	1773770	C	0.99999	50	31	3035	general
1774940	1775712	C	0.53383	50	32	3036	textbook
1775796	1776140	C	0.81976	50	33	3037	thing,
1776210	1776444	C	0.99994	50	34	3038	which
1776482	1776636	C	0.99815	50	35	3039	were
1776658	1777084	C	0.51	50	36	3040	more
1777202	1777532	C	0.81412	50	37	3041	about
1777586	1778248	C	0.45898	50	38	3042	parsing
1778344	1778990	C	1.0	50	39	3043	information,
1779680	1780044	C	0.99982	50	40	3044	which
1780082	1780236	C	0.98882	50	41	3045	was
1780258	1780444	C	0.88256	50	42	3046	like
1780482	1780824	C	0.99996	50	43	3047	helping
1780872	1781372	C	1.0	50	44	3048	me
1781506	1781852	C	0.99996	50	45	3049	connect
1781906	1782124	C	0.86	50	46	3050	the
1782162	1782860	C	0.99591	50	47	3051	dots
1783200	1784044	C	0.93	50	48	3052	and
1784242	1785420	C	0.47584	50	49	3053	synthesize
1785760	1786510	C	1.0	50	50	3054	information,
1786960	1787372	C	0.97375	50	51	3055	which
1787426	1787816	C	0.79528	50	52	3056	Ali
1787848	1788104	C	0.99651	50	53	3057	actually
1788162	1788348	C	0.75617	50	54	3058	helped
1788364	1788544	C	0.76	50	55	3059	me
1788582	1788688	C	0.98	50	56	3060	a
1788694	1789008	C	0.99833	50	57	3061	lot
1789094	1789730	C	0.98725	50	58	3062	also
1790420	1790880	C	0.99999	50	59	3063	with
1790950	1791136	C	0.99996	50	60	3064	some
1791158	1791344	C	0.61	50	61	3065	of
1791382	1791970	C	0.99994	50	62	3066	that.
1792420	1792832	C	0.72026	50	63	3067	But
1792886	1793104	C	0.9999	50	64	3068	those
1793142	1793488	C	0.99956	50	65	3069	things
1793574	1793872	C	0.99158	50	66	3070	were
1793926	1794096	C	0.96819	50	67	3071	sort
1794118	1794208	C	1.0	50	68	3072	of
1794214	1794770	C	0.70002	50	69	3073	like
1795300	1796000	C	0.99377	50	70	3074	personal
1796150	1796416	C	0.99999	50	71	3075	for
1796438	1796624	C	1.0	50	72	3076	me
1796662	1797152	C	0.9	50	73	3077	to
1797286	1797536	C	0.99986	50	74	3078	try
1797558	1797696	C	1.0	50	75	3079	to
1797718	1797856	C	1.0	50	76	3080	make
1797878	1798064	C	0.94094	50	77	3081	sense
1798102	1798256	C	0.55	50	78	3082	of
1798278	1798368	C	1.0	50	79	3083	the
1798374	1799120	C	0.63453	50	80	3084	material
1799940	1800256	C	1.0	50	81	3085	in
1800278	1800572	C	0.98472	50	82	3086	terms
1800646	1800884	C	1.0	50	83	3087	of
1800922	1801172	C	0.79	50	84	3088	the
1801226	1801684	C	0.67734	50	85	3089	student
1801802	1802740	C	0.99957	50	86	3090	practices.
1807400	1807984	C	0.99967	51	1	3091	Initially
1808032	1808196	C	0.99	51	2	3092	I
1808218	1808308	C	0.99744	51	3	3093	was
1808314	1808532	C	0.70168	51	4	3094	thinking
1808586	1808756	C	1.0	51	5	3095	to
1808778	1809204	C	1.0	51	6	3096	do
1809322	1809652	C	0.99955	51	7	3097	every
1809706	1810310	C	0.65	51	8	3098	day
1811480	1811892	C	0.66357	51	9	3099	like
1811946	1812164	C	0.99966	51	10	3100	an
1812202	1812836	C	0.99	51	11	3101	hour
1813018	1813412	C	0.68493	51	12	3102	each
1813466	1813732	C	0.9352	51	13	3103	for
1813786	1813956	C	1.0	51	14	3104	the
1813978	1814400	C	0.91504	51	15	3105	reading
1814480	1814676	C	0.97	51	16	3106	and
1814698	1814884	C	0.99847	51	17	3107	maybe
1814922	1815076	C	0.63535	51	18	3108	like
1815098	1815236	C	0.91273	51	19	3109	an
1815258	1815540	C	0.82	51	20	3110	hour
1815610	1815796	C	0.99999	51	21	3111	for
1815818	1816004	C	0.86	51	22	3112	the
1816042	1816588	C	0.93916	51	23	3113	math
1816704	1816936	C	1.0	51	24	3114	to
1816958	1817096	C	0.99824	51	25	3115	kind
1817118	1817256	C	1.0	51	26	3116	of
1817278	1817850	C	0.92381	51	27	3117	get
1819020	1819924	C	0.74039	51	28	3118	foundational
1820052	1820730	C	0.99998	51	29	3119	things.
1822300	1822664	C	0.99991	51	30	3120	But
1822702	1822856	C	1.0	51	31	3121	then
1822878	1823064	C	0.97	51	32	3122	I
1823102	1823352	C	0.99989	51	33	3123	found
1823406	1823528	C	1.0	51	34	3124	it
1823534	1823896	C	0.98719	51	35	3125	was
1823998	1824312	C	0.9998	51	36	3126	better
1824366	1824536	C	1.0	51	37	3127	for
1824558	1824888	C	0.84	51	38	3128	me
1824974	1825608	C	1.0	51	39	3129	to
1825774	1826152	C	0.79777	51	40	3130	maybe
1826206	1826804	C	0.55344	51	41	3131	dedicate,
1826852	1827016	C	0.50265	51	42	3132	like,
1827038	1827176	C	1.0	51	43	3133	a
1827198	1827480	C	0.99998	51	44	3134	longer
1827550	1827828	C	0.9909	51	45	3135	period
1827844	1827928	C	0.99	51	46	3136	of
1827934	1828104	C	0.99685	51	47	3137	time
1828142	1828344	C	0.70651	51	48	3138	on
1828382	1828584	C	1.0	51	49	3139	one
1828622	1828824	C	1.0	51	50	3140	day
1828862	1829016	C	1.0	51	51	3141	or
1829038	1829272	C	0.61	51	52	3142	two
1829326	1829784	C	0.99995	51	53	3143	days
1829902	1830232	C	0.99935	51	54	3144	for
1830286	1830456	C	1.0	51	55	3145	the
1830478	1830804	C	0.93811	51	56	3146	reading,
1830852	1831016	C	0.50592	51	57	3147	as
1831038	1831224	C	0.5596	51	58	3148	opposed
1831262	1831416	C	1.0	51	59	3149	to,
1831438	1831540	C	0.72011	51	60	3150	like,
1831550	1831676	C	0.97	51	61	3151	a
1831698	1831836	C	0.9999	51	62	3152	little
1831858	1831948	C	0.99996	51	63	3153	bit
1831954	1832028	C	1.0	51	64	3154	of
1832034	1832156	C	1.0	51	65	3155	the
1832178	1832376	C	0.9996	51	66	3156	reading
1832408	1832892	C	0.94	51	67	3157	or
1833026	1833592	C	0.81441	51	68	3158	chunk
1833656	1834270	C	1.0	51	69	3159	more.
1834800	1835164	C	1.0	51	70	3160	Two,
1835202	1835404	C	1.0	51	71	3161	3
1835442	1835980	C	0.94	51	72	3162	hours
1836130	1836492	C	1.0	51	73	3163	in
1836546	1836764	C	1.0	51	74	3164	one
1836802	1837100	C	1.0	51	75	3165	day
1837170	1837356	C	1.0	51	76	3166	and
1837378	1837516	C	1.0	51	77	3167	then
1837538	1838168	C	0.99998	51	78	3168	maybe
1838354	1838896	C	0.99994	51	79	3169	follow
1838998	1839264	C	1.0	51	80	3170	up
1839302	1839600	C	0.99995	51	81	3171	another
1839670	1839856	C	1.0	51	82	3172	day
1839878	1840112	C	0.98141	51	83	3173	with
1840166	1840336	C	1.0	51	84	3174	a
1840358	1840592	C	0.99995	51	85	3175	longer
1840646	1840908	C	0.95627	51	86	3176	period
1840924	1841056	C	0.73	51	87	3177	of
1841078	1841452	C	0.90402	51	88	3178	reading
1841516	1841696	C	0.99998	51	89	3179	as
1841718	1841904	C	0.99998	51	90	3180	well.
1841942	1842192	C	1.0	51	91	3181	Instead
1842246	1842704	C	0.91	51	92	3182	of
1842822	1843324	C	0.68991	51	93	3183	daily
1843372	1843804	C	0.93446	51	94	3184	reading.
1843852	1843968	C	1.0	51	95	3185	A
1843974	1844192	C	0.82179	51	96	3186	little
1844246	1844850	C	0.99978	51	97	3187	bit.
1847140	1847456	C	0.99	52	1	3188	And
1847478	1847616	C	1.0	52	2	3189	I
1847638	1847776	C	0.99999	52	3	3190	think
1847798	1847996	C	0.97648	52	4	3191	that's
1848028	1848224	C	1.0	52	5	3192	more
1848262	1848512	C	0.91567	52	6	3193	because
1848566	1848688	C	0.99	52	7	3194	I
1848694	1849250	C	0.74293	52	8	3195	guess
1849700	1850064	C	0.99541	52	9	3196	for
1850102	1850684	C	0.80395	52	10	3197	memory
1850812	1851056	C	0.69	52	11	3198	I
1851078	1851360	C	1.0	52	12	3199	mean,
1851430	1851712	C	0.54811	52	13	3200	they
1851766	1851936	C	1.0	52	14	3201	do
1851958	1852156	C	0.99803	52	15	3202	say
1852198	1852356	C	1.0	52	16	3203	to
1852378	1852612	C	0.57	52	17	3204	do
1852666	1853172	C	0.51026	52	18	3205	like
1853306	1853952	C	0.94854	52	19	3206	repetition
1854016	1854196	C	0.99956	52	20	3207	for
1854218	1854672	C	0.93961	52	21	3208	memory
1854736	1854916	C	1.0	52	22	3209	but
1854938	1855028	C	1.0	52	23	3210	I
1855034	1855396	C	0.89259	52	24	3211	think
1855498	1855716	C	0.99997	52	25	3212	for
1855738	1855876	C	1.0	52	26	3213	me
1855898	1856048	C	0.66206	52	27	3214	it's
1856064	1856292	C	0.55822	52	28	3215	like
1856346	1856564	C	0.87099	52	29	3216	well
1856602	1856852	C	0.98123	52	30	3217	read
1856906	1857556	C	0.99974	52	31	3218	longer
1857738	1858324	C	0.83	52	32	3219	and
1858442	1859110	C	0.99983	52	33	3220	have
1859720	1860036	C	1.0	52	34	3221	the
1860058	1860512	C	0.57031	52	35	3222	material
1860576	1860816	C	0.9937	52	36	3223	fresh
1860848	1860948	C	1.0	52	37	3224	in
1860954	1861124	C	0.55	52	38	3225	your
1861162	1861412	C	0.99996	52	39	3226	mind
1861466	1861876	C	0.75812	52	40	3227	as
1861978	1862368	C	0.84279	52	41	3228	reading
1862384	1862468	C	0.94563	52	42	3229	as
1862474	1862656	C	0.71263	52	43	3230	opposed
1862688	1862836	C	0.93	52	44	3231	to
1862858	1863152	C	0.9901	52	45	3232	going
1863226	1863464	C	0.99995	52	46	3233	every
1863502	1864090	C	1.0	52	47	3234	day.
1865340	1865656	C	0.94	52	48	3235	And
1865678	1865960	C	0.99	52	49	3236	then
1866030	1866216	C	0.99986	52	50	3237	for
1866238	1866376	C	0.98	52	51	3238	the
1866398	1866676	C	0.87555	52	52	3239	math,
1866708	1866904	C	0.99994	52	53	3240	because
1866942	1867048	C	1.0	52	54	3241	I
1867054	1867224	C	0.99995	52	55	3242	guess
1867262	1867524	C	0.91883	52	56	3243	there's
1867572	1867880	C	0.9999	52	57	3244	less
1867950	1868570	C	0.98	52	58	3245	of
1871500	1871988	C	0.88481	52	59	3246	keeping
1872004	1872136	C	0.8	52	60	3247	the
1872158	1872580	C	0.5732	52	61	3248	material
1872660	1872856	C	0.69935	52	62	3249	press
1872878	1873016	C	0.55	52	63	3250	in
1873038	1873176	C	1.0	52	64	3251	your
1873198	1873770	C	0.99992	52	65	3252	mind
1874460	1875092	C	0.86323	52	66	3253	daily.
1875156	1875336	C	0.64	52	67	3254	I
1875358	1875544	C	0.94891	52	68	3255	was
1875582	1875784	C	0.9999	52	69	3256	trying
1875822	1875976	C	1.0	52	70	3257	to
1875998	1876136	C	1.0	52	71	3258	do
1876158	1876536	C	0.98903	52	72	3259	that.
1876638	1876904	C	0.67469	52	73	3260	So
1876942	1877240	C	0.97	52	74	3261	then
1877310	1877544	C	0.78072	52	75	3262	it
1877582	1877876	C	0.99773	52	76	3263	fell
1877908	1878104	C	0.99905	52	77	3264	off
1878142	1878248	C	1.0	52	78	3265	a
1878254	1878472	C	0.7686	52	79	3266	little
1878526	1879080	C	0.97781	52	80	3267	bit
1879230	1879544	C	0.95983	52	81	3268	on
1879582	1879784	C	0.99998	52	82	3269	that
1879822	1880312	C	0.99993	52	83	3270	part.
1880446	1880792	C	0.55697	52	84	3271	But
1880846	1881544	C	0.64	52	85	3272	yeah,
1881742	1882008	C	0.74	52	86	3273	at
1882014	1882136	C	0.99914	52	87	3274	least
1882158	1882296	C	0.48858	52	88	3275	it
1882318	1882528	C	0.85205	52	89	3276	wasn't
1882564	1882764	C	0.65454	52	90	3277	every
1882802	1883052	C	1.0	52	91	3278	day
1883106	1883276	C	0.99526	52	92	3279	but
1883298	1883484	C	1.0	52	93	3280	four
1883522	1883724	C	0.99998	52	94	3281	days
1883762	1883868	C	1.0	52	95	3282	a
1883874	1884092	C	1.0	52	96	3283	week,
1884146	1884268	C	1.0	52	97	3284	at
1884274	1884396	C	0.99998	52	98	3285	least
1884418	1884556	C	0.62027	52	99	3286	like
1884578	1884716	C	0.99995	52	100	3287	an
1884738	1884972	C	1.0	52	101	3288	hour
1885026	1885148	C	0.72	52	102	3289	or
1885154	1885708	C	0.88687	52	103	3290	so
1885874	1886204	C	0.99875	52	104	3291	trying
1886242	1886396	C	1.0	52	105	3292	to
1886418	1886652	C	1.0	52	106	3293	focus
1886706	1886876	C	1.0	52	107	3294	on
1886898	1886988	C	0.99	52	108	3295	the
1886994	1887660	C	0.89166	52	109	3296	math.
1888260	1888672	C	0.99917	53	1	3297	But
1888726	1888944	C	0.95	53	2	3298	yeah,
1888982	1889196	C	0.60035	53	3	3299	that's
1889228	1889376	C	0.99916	53	4	3300	kind
1889398	1889584	C	0.99	53	5	3301	of
1889622	1890210	C	0.99963	53	6	3302	how
1890580	1891088	C	0.83005	53	7	3303	my
1891174	1892080	C	0.99977	53	8	3304	practice
1895460	1896064	C	0.81731	53	9	3305	got
1896182	1896716	C	0.76813	53	10	3306	developed
1896748	1896944	C	0.99999	53	11	3307	over
1896982	1897280	C	0.94505	53	12	3308	time
1897350	1897584	C	0.99337	53	13	3309	through
1897622	1897776	C	1.0	53	14	3310	the
1897798	1898370	C	0.96199	53	15	3311	course.
1948660	1948976	A	0.99805	54	1	3312	So
1948998	1949148	A	0.85	54	2	3313	the
1949174	1949940	A	0.75507	54	3	3314	textbook
1950600	1951012	A	0.9996	54	4	3315	is
1951066	1951670	A	0.98892	54	5	3316	for
1952040	1952452	A	0.99906	54	6	3317	as
1952506	1953110	A	0.62	54	7	3318	the
1956760	1957316	A	0.9996	54	8	3319	research
1957418	1957684	A	0.99999	54	9	3320	people
1957722	1957876	A	0.99989	54	10	3321	who
1957898	1958084	A	0.90395	54	11	3322	want
1958122	1958324	A	1.0	54	12	3323	to
1958362	1958708	A	0.99996	54	13	3324	apply
1958794	1958996	A	1.0	54	14	3325	in
1959018	1959204	A	0.99995	54	15	3326	their
1959242	1959732	A	0.99999	54	16	3327	research,
1959866	1960116	A	0.99997	54	17	3328	if
1960138	1960276	A	0.74694	54	18	3329	we
1960298	1960628	A	0.96756	54	19	3330	remember
1960714	1960916	A	0.96	54	20	3331	from
1960938	1961076	A	1.0	54	21	3332	the
1961098	1962020	A	0.87616	54	22	3333	introduction,
1962620	1963080	A	0.97738	54	23	3334	provide
1963150	1963556	A	0.87117	54	24	3335	readers
1963588	1963688	A	0.99995	54	25	3336	with
1963694	1963768	A	0.99	54	26	3337	the
1963774	1963956	A	0.99918	54	27	3338	ability
1963988	1964136	A	1.0	54	28	3339	to
1964158	1964392	A	0.99995	54	29	3340	understand
1964446	1964712	A	0.53	54	30	3341	and
1964766	1964984	A	0.99967	54	31	3342	use
1965022	1965316	A	0.99783	54	32	3343	active
1965348	1965668	A	0.99924	54	33	3344	inference
1965684	1965816	A	0.98	54	34	3345	in
1965838	1965976	A	0.99997	54	35	3346	their
1965998	1966376	A	0.68349	54	36	3347	own
1966478	1967130	A	1.0	54	37	3348	research.
1971430	1971838	A	0.79031	55	1	3349	We'll
1971854	1971986	A	0.80329	55	2	3350	have
1972008	1972146	A	1.0	55	3	3351	a
1972168	1972402	A	0.99999	55	4	3352	better
1972456	1973010	A	0.97622	55	5	3353	sense
1973160	1973570	A	0.99999	55	6	3354	after
1973640	1973922	A	0.99999	55	7	3355	part
1973976	1974580	A	1.0	55	8	3356	two
1975030	1975394	A	0.99983	55	9	3357	with
1975432	1975586	A	1.0	55	10	3358	a
1975608	1976180	A	1.0	55	11	3359	more
1976870	1977870	A	0.67262	55	12	3360	applied
1978030	1978850	A	0.80538	55	13	3361	slide.
1984330	1984694	A	0.99962	56	1	3362	Who
1984732	1985126	A	0.92645	56	2	3363	might
1985228	1985494	A	1.0	56	3	3364	the
1985532	1985830	A	0.99999	56	4	3365	next
1985900	1986338	A	0.99957	56	5	3366	cohort
1986354	1986486	A	0.87	56	6	3367	of
1986508	1986598	A	1.0	56	7	3368	the
1986604	1987122	A	0.66979	56	8	3369	textbook
1987186	1987800	A	0.99986	56	9	3370	group
1989210	1989622	A	0.65299	56	10	3371	be
1989676	1989894	A	1.0	56	11	3372	in
1989932	1990134	A	1.0	56	12	3373	and
1990172	1990674	A	0.9987	56	13	3374	communicate
1990722	1991320	A	0.99	56	14	3375	to?
1994010	1994760	A	0.9992	57	1	3376	Yes,
1995450	1995958	A	0.99998	57	2	3377	over
1996044	1996342	A	0.99998	57	3	3378	many
1996396	1996962	A	0.71862	57	4	3379	iterations
1997026	1997254	A	1.0	57	5	3380	and,
1997292	1997398	A	0.55	57	6	3381	you
1997404	1997538	A	0.99786	57	7	3382	know,
1997564	1997658	A	0.99998	57	8	3383	can
1997664	1997786	A	0.99999	57	9	3384	go
1997808	1997994	A	0.99811	57	10	3385	many
1998032	1998234	A	0.99999	57	11	3386	ways,
1998272	1998474	A	1.0	57	12	3387	but
1998512	1998666	A	0.99998	57	13	3388	when
1998688	1998874	A	0.72692	57	14	3389	people
1998912	1999066	A	0.99997	57	15	3390	are
1999088	1999322	A	0.9217	57	16	3391	thinking
1999376	1999786	A	0.9979	57	17	3392	like
1999888	2000058	A	1.0	57	18	3393	in
2000064	2000186	A	0.86	57	19	3394	the
2000208	2000490	A	0.89148	57	20	3395	next
2000560	2000794	A	1.0	57	21	3396	few
2000832	2001420	A	0.99986	57	22	3397	weeks
2002930	2003680	A	0.83369	57	23	3398	who
2007500	2007908	A	0.69513	57	24	3399	blue
2007924	2008212	A	0.50502	57	25	3400	wrote,
2008276	2008890	A	1.0	57	26	3401	okay,
2020730	2021046	A	0.99997	57	27	3402	can
2021068	2021302	A	0.99996	57	28	3403	we
2021356	2021670	A	0.99998	57	29	3404	review
2021740	2022022	A	0.99987	57	30	3405	which
2022076	2022342	A	0.99948	57	31	3406	questions
2022396	2022614	A	1.0	57	32	3407	and
2022652	2023240	A	0.99998	57	33	3408	understand
2025070	2025770	A	0.9998	57	34	3409	because
2025920	2026282	A	0.93	57	35	3410	I
2026336	2026742	A	0.87626	57	36	3411	don't
2026806	2027420	A	0.99876	57	37	3412	quite
2027950	2028458	A	0.92786	57	38	3413	understand
2028544	2029180	A	0.99803	57	39	3414	how.
2032990	2033306	B	0.99076	58	1	3415	If
2033328	2033418	B	1.0	58	2	3416	you
2033424	2033546	B	0.99983	58	3	3417	want
2033568	2033658	B	1.0	58	4	3418	to
2033664	2033786	B	0.99998	58	5	3419	check
2033808	2033946	B	0.99995	58	6	3420	out
2033968	2034058	B	1.0	58	7	3421	the
2034064	2034330	B	0.99988	58	8	3422	questions,
2034400	2034586	B	0.99999	58	9	3423	check
2034608	2034986	B	0.591	58	10	3424	out
2035088	2035574	B	0.99995	58	11	3425	chapter
2035622	2036038	B	1.0	58	12	3426	two.
2036144	2036366	B	0.99	58	13	3427	And
2036388	2036478	B	1.0	58	14	3428	a
2036484	2036606	B	0.99946	58	15	3429	lot
2036628	2036718	B	1.0	58	16	3430	of
2036724	2036798	B	1.0	58	17	3431	the
2036804	2037022	B	0.99997	58	18	3432	questions
2037076	2037294	B	0.99221	58	19	3433	were
2037332	2037486	B	0.99478	58	20	3434	so
2037508	2037598	B	0.99997	58	21	3435	if
2037604	2037726	B	0.79	58	22	3436	you
2037748	2038026	B	0.9998	58	23	3437	scroll
2038058	2038640	B	0.77	58	24	3438	down,
2039570	2039934	B	0.73272	58	25	3439	keep
2039972	2040394	B	0.97172	58	26	3440	scrolling,
2040442	2040606	B	0.98352	58	27	3441	keep
2040628	2041390	B	0.82319	58	28	3442	scrolling.
2042450	2042986	B	0.44906	58	29	3443	I'm
2043018	2043214	B	0.99996	58	30	3444	trying
2043252	2043406	B	1.0	58	31	3445	to
2043428	2043614	B	1.0	58	32	3446	think
2043652	2044240	B	0.99996	58	33	3447	about
2045570	2045934	B	0.99999	58	34	3448	which
2045972	2046222	B	1.0	58	35	3449	ones
2046276	2046398	B	0.99994	58	36	3450	that
2046404	2046526	B	0.99831	58	37	3451	were
2046548	2046906	B	0.99993	58	38	3452	skipped.
2046938	2047146	B	0.99974	58	39	3453	Let's
2047178	2047760	B	0.9974	58	40	3454	see.
2048770	2049134	A	0.86	58	41	3455	And
2049172	2049422	A	0.99979	58	42	3456	also
2049476	2049706	A	0.99995	58	43	3457	there's
2049738	2049886	A	1.0	58	44	3458	no
2049908	2050314	A	0.99999	58	45	3459	skipping
2050362	2050598	A	0.99992	58	46	3460	there's
2050634	2050786	A	1.0	58	47	3461	what
2050808	2050946	A	1.0	58	48	3462	we
2050968	2051106	A	1.0	58	49	3463	can
2051128	2051506	A	0.92	58	50	3464	address
2051608	2051826	A	0.96	58	51	3465	in
2051848	2052034	A	0.98	58	52	3466	the
2052072	2052226	A	1.0	58	53	3467	1
2052248	2052578	A	0.84	58	54	3468	hour
2052664	2052914	A	1.0	58	55	3469	or
2052952	2053154	A	1.0	58	56	3470	2
2053192	2053780	A	1.0	58	57	3471	hours,
2054150	2054802	A	0.92235	58	58	3472	right.
2054936	2055186	A	0.52626	59	1	3473	So
2055208	2055298	A	0.9998	59	2	3474	we
2055304	2055474	A	0.9996	59	3	3475	can
2055512	2055806	A	0.72192	59	4	3476	raise
2055838	2055938	A	1.0	59	5	3477	our
2055944	2056254	A	0.99628	59	6	3478	attention
2056302	2056466	A	1.0	59	7	3479	to
2056488	2056674	A	1.0	59	8	3480	all
2056712	2056866	A	1.0	59	9	3481	the
2056888	2057410	A	0.72443	59	10	3482	important
2057560	2058260	A	0.99999	59	11	3483	questions.
2058790	2059250	B	0.59	59	12	3484	Yeah,
2059320	2059506	B	0.64307	59	13	3485	it
2059528	2059714	B	0.9999	59	14	3486	was
2059752	2059954	B	0.99974	59	15	3487	just
2059992	2060674	B	0.67696	59	16	3488	like
2060872	2061186	B	1.0	59	17	3489	and
2061208	2061346	B	1.0	59	18	3490	then
2061368	2061506	B	1.0	59	19	3491	I
2061528	2061870	B	0.88781	59	20	3492	realized
2061950	2062194	B	1.0	59	21	3493	most
2062232	2062338	B	1.0	59	22	3494	of
2062344	2062466	B	0.98186	59	23	3495	my
2062488	2062770	B	0.70772	59	24	3496	questions
2062840	2063134	B	1.0	59	25	3497	were
2063192	2063366	B	1.0	59	26	3498	of
2063388	2063478	B	1.0	59	27	3499	a
2063484	2063922	B	0.99993	59	28	3500	largely
2063986	2064530	B	0.99998	59	29	3501	technical
2064610	2065378	B	0.40497	59	30	3502	nature.
2065554	2065942	B	0.9994	59	31	3503	So
2065996	2066166	B	0.99962	59	32	3504	let
2066188	2066422	B	1.0	59	33	3505	me
2066476	2066786	B	0.99934	59	34	3506	scroll
2066818	2067014	B	0.92128	59	35	3507	through
2067052	2067158	B	0.86	59	36	3508	the
2067164	2067990	B	0.71709	59	37	3509	coda
2068490	2068854	B	1.0	59	38	3510	and
2068892	2068998	B	1.0	59	39	3511	see
2069004	2069126	B	0.99894	59	40	3512	if
2069148	2069238	B	1.0	59	41	3513	I
2069244	2069366	B	0.99991	59	42	3514	can
2069388	2069526	B	1.0	59	43	3515	find
2069548	2069734	B	0.68381	59	44	3516	them.
2069772	2069926	B	0.99997	59	45	3517	But
2069948	2070038	B	0.99285	59	46	3518	it
2070044	2070214	B	0.99637	59	47	3519	was
2070252	2070840	B	0.5928	59	48	3520	like
2071530	2072230	B	1.0	59	49	3521	in
2072380	2072914	B	0.99995	59	50	3522	chapter
2072962	2073426	B	1.0	59	51	3523	two,
2073548	2073786	B	0.99974	59	52	3524	it
2073808	2074330	B	0.99989	59	53	3525	was
2074480	2074842	B	0.94184	59	54	3526	like
2074896	2075206	B	0.99759	59	55	3527	let's
2075238	2075820	B	0.99975	59	56	3528	see.
2078830	2079146	A	0.88	60	1	3529	The
2079168	2079402	A	0.99992	60	2	3530	general
2079456	2079578	A	0.99983	60	3	3531	thing
2079584	2079706	A	1.0	60	4	3532	to
2079728	2079866	A	0.81	60	5	3533	me
2079888	2080218	A	0.99992	60	6	3534	is
2080304	2080602	A	0.96659	60	7	3535	how
2080656	2080874	A	1.0	60	8	3536	can
2080912	2081498	A	0.99994	60	9	3537	we,
2081664	2082086	A	0.99997	60	10	3538	among
2082118	2082314	A	0.99998	60	11	3539	other
2082352	2082940	A	0.51584	60	12	3540	things,
2083710	2084566	A	0.76583	60	13	3541	prevent
2084678	2085340	A	0.99958	60	14	3542	question,
2086030	2086394	A	0.99996	60	15	3543	self
2086432	2087046	A	0.5977	60	16	3544	censorship
2087078	2087274	A	0.58	60	17	3545	and
2087312	2088250	A	0.59003	60	18	3546	filtering?
2090190	2090458	A	0.45245	60	19	3547	We
2090464	2090598	A	0.74117	60	20	3548	know
2090624	2090814	A	0.57792	60	21	3549	that
2090852	2091102	A	0.99997	60	22	3550	question
2091156	2091386	A	0.64925	60	23	3551	isn't
2091418	2091566	A	0.99964	60	24	3552	just
2091588	2091774	A	0.96855	60	25	3553	like
2091812	2092014	A	0.99995	60	26	3554	this
2092052	2092494	A	1.0	60	27	3555	one.
2092612	2093066	A	0.99796	60	28	3556	Genius
2093098	2093466	A	0.75569	60	29	3557	meets
2093498	2094202	A	0.93651	60	30	3558	genius.
