"Start Time","End Time","Transcript" 
"01;12;06;22","01;12;06;26","it's"
"01;12;06;26","01;12;07;11","100%"
"01;12;07;11","01;12;07;22","sunny."
"01;12;08;22","01;12;08;28","So"
"01;12;08;28","01;12;09;02","you're"
"01;12;09;02","01;12;09;07","still"
"01;12;09;07","01;12;09;10","in"
"01;12;09;10","01;12;09;20","a sub"
"01;12;09;20","01;12;10;26","matrix"
"01;12;10;26","01;12;11;05","that"
"01;12;11;05","01;12;11;14","core"
"01;12;11;14","01;12;12;02","screens"
"01;12;12;02","01;12;13;07","to 8020"
"01;12;13;07","01;12;13;13","but"
"01;12;13;13","01;12;13;17","there's"
"01;12;13;17","01;12;14;08","two tables"
"01;12;14;08","01;12;14;15","that are"
"01;12;14;15","01;12;15;04","in the sun"
"01;12;15;04","01;12;15;08","and"
"01;12;15;08","01;12;15;10","then"
"01;12;15;10","01;12;15;16","there's"
"01;12;15;16","01;12;15;24","eight"
"01;12;15;24","01;12;15;28","that"
"01;12;15;28","01;12;15;29","are"
"01;12;15;29","01;12;16;28","in the RET,"
"01;12;17;25","01;12;18;07","so"
"01;12;18;07","01;12;18;16","then"
"01;12;18;16","01;12;18;22","you would"
"01;12;18;22","01;12;19;02","have"
"01;12;19;02","01;12;19;19","affordance"
"01;12;19;19","01;12;20;09","matrix"
"01;12;20;09","01;12;20;23","within"
"01;12;20;23","01;12;21;17","the cafe"
"01;12;21;17","01;12;21;27","sub"
"01;12;21;27","01;12;23;02","matrix"
"01;12;23;02","01;12;23;18","of"
"01;12;23;18","01;12;24;06","moving"
"01;12;24;06","01;12;24;15","over"
"01;12;24;15","01;12;24;25","ten by"
"01;12;24;25","01;12;25;02","ten"
"01;12;25;02","01;12;26;01","tables."
"01;12;26;10","01;12;26;18","But"
"01;12;26;18","01;12;26;28","one can"
"01;12;26;28","01;12;27;09","see"
"01;12;27;09","01;12;27;17","that"
"01;12;27;17","01;12;28;00","as you"
"01;12;28;00","01;12;29;00","include"
"01;12;29;00","01;12;29;12","more"
"01;12;29;12","01;12;29;23","rows"
"01;12;29;23","01;12;29;25","in"
"01;12;29;25","01;12;30;08","the matrix"
"01;12;30;08","01;12;30;15","you get"
"01;12;30;15","01;12;31;25","exponential"
"01;12;31;25","01;12;32;16","explosion"
"01;12;32;16","01;12;32;20","and"
"01;12;32;20","01;12;33;03","that"
"01;12;34;01","01;12;34;28","proposes"
"01;12;34;28","01;12;35;16","computational"
"01;12;35;16","01;12;36;01","challenges"
"01;12;36;01","01;12;36;07","and"
"01;12;36;07","01;12;36;12","just"
"01;12;36;12","01;12;36;15","like"
"01;12;36;15","01;12;37;01","parameter"
"01;12;37;01","01;12;37;28","identification"
"01;12;37;28","01;12;38;27","challenges"
"01;12;38;27","01;12;39;03","because"
"01;12;39;03","01;12;39;07","maybe"
"01;12;39;07","01;12;39;11","you"
"01;12;39;11","01;12;39;21","never"
"01;12;39;21","01;12;39;29","saw"
"01;12;39;29","01;12;40;06","someone"
"01;12;40;06","01;12;40;10","go"
"01;12;40;10","01;12;40;15","from"
"01;12;40;15","01;12;40;24","seven"
"01;12;40;24","01;12;40;27","to"
"01;12;40;27","01;12;41;18","two,"
"01;12;41;20","01;12;41;25","but"
"01;12;41;25","01;12;41;28","it's"
"01;12;41;28","01;12;42;02","not"
"01;12;42;02","01;12;42;05","that"
"01;12;42;05","01;12;42;07","it"
"01;12;42;07","01;12;42;20","can't"
"01;12;42;20","01;12;43;04","happen,"
"01;12;43;04","01;12;43;08","it"
"01;12;43;08","01;12;43;26","just"
"01;12;43;26","01;12;44;03","there's"
"01;12;44;03","01;12;44;21","only"
"01;12;44;29","01;12;45;07","80"
"01;12;45;07","01;12;45;14","people"
"01;12;45;14","01;12;45;21","who went"
"01;12;45;21","01;12;46;11","to the shop"
"01;12;46;11","01;12;46;19","and"
"01;12;46;19","01;12;46;24","there's"
"01;12;46;24","01;12;47;04","100"
"01;12;47;04","01;12;47;20","transitions,"
"01;12;47;20","01;12;47;26","so"
"01;12;47;26","01;12;47;28","it"
"01;12;47;28","01;12;48;05","just"
"01;12;48;05","01;12;48;09","you're"
"01;12;48;09","01;12;48;12","not"
"01;12;48;12","01;12;48;16","going"
"01;12;48;16","01;12;48;21","to see"
"01;12;48;21","01;12;49;12","all them."
"01;12;49;12","01;12;49;18","So"
"01;12;49;18","01;12;49;22","then"
"01;12;49;22","01;12;49;24","you"
"01;12;49;24","01;12;50;00","get a"
"01;12;50;00","01;12;50;11","very"
"01;12;50;11","01;12;50;24","poor"
"01;12;50;24","01;12;51;08","estimate"
"01;12;51;08","01;12;51;24","of 100"
"01;12;51;24","01;12;52;28","parameters"
"01;12;53;02","01;12;53;13","that's"
"01;12;53;13","01;12;53;20","why"
"01;12;53;20","01;12;53;23","we're"
"01;12;53;23","01;12;54;07","talking"
"01;12;54;07","01;12;54;26","about"
"01;12;54;26","01;12;56;00","modeling,"
"01;12;56;00","01;12;56;16","not"
"01;12;56;16","01;12;57;04","what is"
"01;12;57;04","01;12;57;15","happening"
"01;12;57;15","01;12;57;21","in the"
"01;12;57;21","01;12;58;24","Territory."
"01;12;58;24","01;12;59;12","This is going"
"01;12;59;12","01;12;59;15","to"
"01;12;59;15","01;12;59;21","give"
"01;12;59;21","01;12;59;26","you"
"01;12;59;26","01;13;00;03","some"
"01;13;00;03","01;13;00;16","course"
"01;13;00;16","01;13;00;24","grain"
"01;13;00;24","01;13;01;15","results."
"01;13;01;16","01;13;02;00","Then"
"01;13;02;00","01;13;02;04","the"
"01;13;02;04","01;13;02;12","sense"
"01;13;02;12","01;13;02;20","mapping"
"01;13;02;20","01;13;03;13","matrix"
"01;13;03;13","01;13;03;20","is"
"01;13;03;20","01;13;04;04","preference"
"01;13;04;04","01;13;04;23","free."
"01;13;05;02","01;13;05;19","It is not"
"01;13;05;19","01;13;05;21","a"
"01;13;05;21","01;13;06;03","preference"
"01;13;06;03","01;13;06;28","matrix."
"01;13;06;28","01;13;07;03","The"
"01;13;07;03","01;13;07;14","preference"
"01;13;07;14","01;13;07;26","matrix"
"01;13;07;26","01;13;08;09","C"
"01;13;10;08","01;13;10;15","is"
"01;13;10;15","01;13;10;22","where"
"01;13;10;22","01;13;10;25","the"
"01;13;10;25","01;13;11;10","preferences"
"01;13;11;10","01;13;11;13","are"
"01;13;11;13","01;13;12;04","specified"
"01;13;12;04","01;13;12;17","over"
"01;13;12;17","01;13;13;01","sensory"
"01;13;13;01","01;13;13;14","outcomes"
"01;13;13;14","01;13;14;11","only."
"01;13;15;01","01;13;15;07","So"
"01;13;15;07","01;13;15;15","here's"
"01;13;15;15","01;13;16;12","Dean"
"01;13;16;19","01;13;16;26","who"
"01;13;16;26","01;13;17;03","has"
"01;13;17;03","01;13;17;07","like"
"01;13;17;07","01;13;17;20","a nine"
"01;13;17;20","01;13;17;23","to"
"01;13;17;23","01;13;18;21","three"
"01;13;19;01","01;13;19;08","of"
"01;13;19;08","01;13;19;14","right"
"01;13;19;14","01;13;19;19","over"
"01;13;19;19","01;13;20;07","son."
"01;13;20;08","01;13;20;15","Now"
"01;13;20;15","01;13;21;02","Dave"
"01;13;21;02","01;13;21;10","has"
"01;13;21;10","01;13;21;18","one"
"01;13;21;18","01;13;21;25","point,"
"01;13;21;25","01;13;22;11","one"
"01;13;22;11","01;13;23;19","to one."
"01;13;23;29","01;13;24;06","So"
"01;13;24;06","01;13;24;19","they both"
"01;13;24;19","01;13;25;02","prefer"
"01;13;25;02","01;13;25;15","red"
"01;13;25;15","01;13;25;24","over"
"01;13;25;24","01;13;26;15","son."
"01;13;26;25","01;13;27;06","But"
"01;13;27;06","01;13;27;17","we can"
"01;13;27;17","01;13;27;29","see"
"01;13;28;13","01;13;28;22","in the"
"01;13;28;22","01;13;29;01","model"
"01;13;29;01","01;13;29;11","stream"
"01;13;29;11","01;13;29;23","one,"
"01;13;29;23","01;13;30;08","Ryan"
"01;13;30;08","01;13;30;17","Smith"
"01;13;30;17","01;13;30;20","and"
"01;13;30;20","01;13;31;00","Christopher"
"01;13;31;00","01;13;31;06","White,"
"01;13;31;06","01;13;31;10","we"
"01;13;31;10","01;13;31;17","talked"
"01;13;31;17","01;13;31;22","about"
"01;13;31;22","01;13;31;28","like"
"01;13;31;28","01;13;32;04","what"
"01;13;32;04","01;13;32;10","these"
"01;13;32;10","01;13;32;19","numbers"
"01;13;32;19","01;13;32;27","mean,"
"01;13;32;27","01;13;33;16","the ratio,"
"01;13;33;16","01;13;33;20","their"
"01;13;33;20","01;13;34;03","absolute"
"01;13;34;03","01;13;34;13","amount,"
"01;13;34;13","01;13;34;18","et"
"01;13;34;18","01;13;35;03","cetera."
"01;13;35;03","01;13;35;07","So"
"01;13;35;07","01;13;35;09","we're"
"01;13;35;09","01;13;35;12","not"
"01;13;35;12","01;13;35;15","going"
"01;13;35;15","01;13;35;18","to"
"01;13;35;18","01;13;36;00","talk about it"
"01;13;36;00","01;13;36;06","here."
"01;13;36;06","01;13;36;18","But"
"01;13;36;26","01;13;37;07","Dean"
"01;13;37;07","01;13;37;15","has a"
"01;13;37;15","01;13;38;05","stronger"
"01;13;38;05","01;13;39;07","preference"
"01;13;39;07","01;13;40;01","for"
"01;13;40;01","01;13;40;15","red"
"01;13;40;15","01;13;40;23","over"
"01;13;40;23","01;13;41;06","son,"
"01;13;41;06","01;13;41;17","whereas"
"01;13;41;17","01;13;41;26","Dave"
"01;13;41;26","01;13;42;03","has a"
"01;13;42;03","01;13;42;13","weak"
"01;13;42;13","01;13;42;28","preference"
"01;13;42;28","01;13;43;03","for"
"01;13;43;03","01;13;43;13","red"
"01;13;43;13","01;13;43;21","over"
"01;13;43;21","01;13;46;16","some OK,"
"01;13;46;28","01;13;47;06","so"
"01;13;47;06","01;13;47;12","we have"
"01;13;47;12","01;13;47;14","the"
"01;13;47;14","01;13;48;03","preferences"
"01;13;48;03","01;13;48;13","over"
"01;13;48;13","01;13;48;16","the"
"01;13;48;16","01;13;49;19","observations."
"01;13;49;19","01;13;49;24","OK,"
"01;13;49;24","01;13;50;01","we have"
"01;13;50;01","01;13;50;05","the"
"01;13;50;05","01;13;51;04","affordances,"
"01;13;51;04","01;13;51;16","coarse"
"01;13;51;16","01;13;51;27","grained"
"01;13;51;27","01;13;52;22","movement,"
"01;13;52;22","01;13;53;02","not"
"01;13;53;02","01;13;53;18","the elbow"
"01;13;53;18","01;13;54;15","motion,"
"01;13;54;15","01;13;54;26","not"
"01;13;54;26","01;13;55;03","which"
"01;13;55;03","01;13;55;21","table"
"01;13;55;21","01;13;56;03","coarse"
"01;13;56;03","01;13;56;11","grain"
"01;13;56;11","01;13;56;29","moving."
"01;13;57;06","01;13;57;12","We"
"01;13;57;12","01;13;57;19","know"
"01;13;57;19","01;13;57;23","that"
"01;13;57;23","01;13;57;27","we"
"01;13;57;27","01;13;58;02","could"
"01;13;58;02","01;13;58;08","make"
"01;13;58;08","01;13;58;17","a sub"
"01;13;58;17","01;13;59;18","matrix."
"01;13;59;28","01;14;00;10","Then"
"01;14;00;10","01;14;00;15","there's"
"01;14;00;15","01;14;00;19","the"
"01;14;00;19","01;14;00;28","action"
"01;14;00;28","01;14;01;24","states,"
"01;14;01;25","01;14;02;03","which"
"01;14;02;03","01;14;02;10","is"
"01;14;02;10","01;14;02;23","moving"
"01;14;02;23","01;14;03;03","from"
"01;14;03;03","01;14;03;22","one to"
"01;14;03;22","01;14;04;04","another."
"01;14;05;13","01;14;05;22","Then"
"01;14;05;22","01;14;06;15","there's"
"01;14;06;15","01;14;08;00","perceptions,"
"01;14;08;02","01;14;08;07","the"
"01;14;08;07","01;14;09;01","observations,"
"01;14;09;01","01;14;09;04","the"
"01;14;09;04","01;14;09;16","sense"
"01;14;09;16","01;14;10;20","states,"
"01;14;10;22","01;14;11;10","those"
"01;14;11;10","01;14;11;18","are"
"01;14;11;18","01;14;12;06","photons,"
"01;14;12;06","01;14;12;16","not"
"01;14;12;16","01;14;13;22","location,"
"01;14;13;29","01;14;14;14","but"
"01;14;14;14","01;14;14;22","there's"
"01;14;14;22","01;14;15;05","a matrix"
"01;14;15;05","01;14;15;10","now"
"01;14;15;10","01;14;15;20","that could be"
"01;14;15;20","01;14;15;22","a"
"01;14;15;22","01;14;16;02","fixed"
"01;14;16;02","01;14;16;14","matrix"
"01;14;16;14","01;14;16;22","or it"
"01;14;16;22","01;14;16;29","could be"
"01;14;16;29","01;14;17;21","learned,"
"01;14;18;00","01;14;18;04","but"
"01;14;18;04","01;14;18;09","we're"
"01;14;18;09","01;14;18;13","just"
"01;14;18;13","01;14;18;24","starting"
"01;14;18;24","01;14;19;00","with a"
"01;14;19;00","01;14;19;09","fixed"
"01;14;19;09","01;14;20;06","matrix."
"01;14;20;12","01;14;20;22","We have"
"01;14;20;22","01;14;22;00","preferences"
"01;14;22;00","01;14;22;15","over"
"01;14;22;15","01;14;24;11","observations"
"01;14;25;17","01;14;26;01","those are"
"01;14;26;01","01;14;26;12","only"
"01;14;26;12","01;14;26;20","over"
"01;14;26;20","01;14;26;29","colors"
"01;14;26;29","01;14;27;02","of"
"01;14;27;02","01;14;27;09","light."
"01;14;27;09","01;14;27;23","And so"
"01;14;27;23","01;14;27;29","for"
"01;14;27;29","01;14;28;06","Dean,"
"01;14;28;06","01;14;28;10","it's"
"01;14;28;10","01;14;28;16","just"
"01;14;28;16","01;14;28;29","a vector"
"01;14;28;29","01;14;29;24","of three,"
"01;14;30;06","01;14;30;12","but"
"01;14;30;12","01;14;30;17","we're"
"01;14;30;17","01;14;30;22","just"
"01;14;30;22","01;14;31;09","contrasting"
"01;14;31;09","01;14;31;15","two"
"01;14;31;15","01;14;31;25","different"
"01;14;31;25","01;14;32;06","agents"
"01;14;32;06","01;14;32;12","that are"
"01;14;32;12","01;14;32;15","in"
"01;14;32;15","01;14;33;05","this cafe"
"01;14;33;05","01;14;33;27","area."
"01;14;34;18","01;14;35;04","Then"
"01;14;35;04","01;14;35;29","we have"
"01;14;35;29","01;14;37;23","expectations."
"01;14;37;23","01;14;38;14","So"
"01;14;38;14","01;14;40;11","expectations"
"01;14;40;11","01;14;41;03","are"
"01;14;41;03","01;14;41;09","the"
"01;14;41;09","01;14;41;24","generative"
"01;14;41;24","01;14;42;24","model."
"01;14;42;24","01;14;43;07","What"
"01;14;43;07","01;14;44;13","would be"
"01;14;44;13","01;14;45;26","expected"
"01;14;46;09","01;14;48;15","observations."
"01;14;48;20","01;14;50;01","And so"
"01;14;50;03","01;14;50;14","Dean"
"01;14;50;14","01;14;50;26","says,"
"01;14;50;26","01;14;51;04","I'm"
"01;14;51;04","01;14;51;12","the kind of"
"01;14;51;12","01;14;51;23","person"
"01;14;51;23","01;14;52;09","who"
"01;14;52;09","01;14;52;26","expects"
"01;14;52;26","01;14;52;29","and"
"01;14;52;29","01;14;53;17","prefers"
"01;14;53;17","01;14;54;02","read"
"01;14;54;02","01;14;55;02","a lot"
"01;14;56;05","01;14;57;12","that will shape"
"01;14;57;12","01;14;57;28","which"
"01;14;57;28","01;14;58;07","of"
"01;14;58;07","01;14;58;27","these"
"01;14;58;27","01;15;00;09","affordances"
"01;15;00;09","01;15;00;16","are"
"01;15;00;16","01;15;01;17","taken."
"01;15;02;12","01;15;03;02","And so"
"01;15;03;02","01;15;03;15","Dave"
"01;15;03;15","01;15;03;19","and"
"01;15;03;19","01;15;04;04","Dean"
"01;15;04;04","01;15;04;10","can"
"01;15;04;10","01;15;04;15","have"
"01;15;04;15","01;15;04;17","the"
"01;15;04;17","01;15;05;07","same"
"01;15;05;07","01;15;05;20","sense"
"01;15;05;20","01;15;06;01","mapping"
"01;15;06;01","01;15;07;09","matrix."
"01;15;07;22","01;15;08;02","They don't"
"01;15;08;02","01;15;08;18","differ"
"01;15;08;18","01;15;08;24","in"
"01;15;08;24","01;15;09;05","how"
"01;15;09;05","01;15;10;02","they"
"01;15;10;05","01;15;10;20","infer"
"01;15;10;20","01;15;11;00","where"
"01;15;11;00","01;15;11;04","they"
"01;15;11;04","01;15;11;12","are"
"01;15;11;12","01;15;11;24","given"
"01;15;11;24","01;15;13;05","the photons."
"01;15;13;05","01;15;13;23","But"
"01;15;13;23","01;15;15;07","the affordances"
"01;15;15;07","01;15;15;13","can"
"01;15;15;13","01;15;15;20","also"
"01;15;15;20","01;15;15;22","be"
"01;15;15;22","01;15;16;03","the same"
"01;15;16;03","01;15;16;09","and"
"01;15;16;09","01;15;16;13","they'll"
"01;15;16;13","01;15;16;17","have"
"01;15;16;17","01;15;16;24","different"
"01;15;16;24","01;15;17;06","behavior."
"01;15;18;07","01;15;18;20","So"
"01;15;18;20","01;15;18;29","that's"
"01;15;18;29","01;15;19;02","how"
"01;15;19;02","01;15;19;04","you"
"01;15;19;04","01;15;19;09","get"
"01;15;19;09","01;15;19;22","agent"
"01;15;19;22","01;15;20;10","specific"
"01;15;20;10","01;15;21;14","behavior"
"01;15;21;14","01;15;22;20","from a"
"01;15;22;20","01;15;23;00","model"
"01;15;23;00","01;15;23;06","like"
"01;15;23;06","01;15;23;20","this."
"01;15;23;20","01;15;23;26","You"
"01;15;23;26","01;15;24;14","can have"
"01;15;24;14","01;15;24;25","agents"
"01;15;24;25","01;15;24;29","with"
"01;15;24;29","01;15;25;07","the same"
"01;15;25;07","01;15;26;05","preference,"
"01;15;26;05","01;15;26;12","but"
"01;15;26;12","01;15;26;16","they"
"01;15;26;16","01;15;26;25","differ"
"01;15;26;25","01;15;27;10","in"
"01;15;27;10","01;15;27;28","affordances"
"01;15;27;28","01;15;28;07","or"
"01;15;28;07","01;15;28;14","some"
"01;15;28;14","01;15;28;24","other"
"01;15;28;24","01;15;29;27","combination"
"01;15;29;27","01;15;30;07","that's"
"01;15;30;07","01;15;31;06","iterating"
"01;15;31;06","01;15;31;13","and"
"01;15;31;13","01;15;31;24","enriching"
"01;15;31;24","01;15;32;14","a model."
"01;15;32;14","01;15;32;19","And"
"01;15;32;19","01;15;32;25","then"
"01;15;32;25","01;15;33;01","just"
"01;15;33;01","01;15;33;17","one thing"
"01;15;33;17","01;15;33;21","here"
"01;15;33;21","01;15;33;29","before"
"01;15;33;29","01;15;34;21","we go"
"01;15;34;21","01;15;34;25","to the"
"01;15;34;25","01;15;35;02","question,"
"01;15;35;02","01;15;35;10","Steven,"
"01;15;35;10","01;15;35;26","so"
"01;15;36;19","01;15;38;04","what is the niche?"
"01;15;38;04","01;15;38;09","So"
"01;15;38;09","01;15;38;18","yes,"
"01;15;38;18","01;15;39;08","again,"
"01;15;39;08","01;15;39;12","the"
"01;15;39;12","01;15;39;27","territory"
"01;15;39;27","01;15;40;00","with"
"01;15;40;00","01;15;40;05","the"
"01;15;40;05","01;15;40;22","everything"
"01;15;40;22","01;15;40;24","is"
"01;15;40;24","01;15;41;00","just"
"01;15;41;00","01;15;41;10","everything"
"01;15;41;10","01;15;42;10","in the world,"
"01;15;42;16","01;15;42;22","but"
"01;15;42;22","01;15;43;04","the niche"
"01;15;43;04","01;15;43;10","is the"
"01;15;43;10","01;15;43;23","generative"
"01;15;43;23","01;15;44;18","process."
"01;15;44;18","01;15;44;23","So"
"01;15;44;23","01;15;45;08","the agent"
"01;15;45;08","01;15;45;16","is the"
"01;15;45;16","01;15;45;29","generative"
"01;15;45;29","01;15;46;26","model"
"01;15;47;11","01;15;47;19","and"
"01;15;47;19","01;15;48;02","the niche"
"01;15;48;02","01;15;48;09","is the"
"01;15;48;09","01;15;48;20","generative"
"01;15;48;20","01;15;49;06","process"
"01;15;49;06","01;15;49;12","that's"
"01;15;49;12","01;15;49;21","actually"
"01;15;49;21","01;15;50;01","like"
"01;15;50;01","01;15;50;21","handing"
"01;15;50;21","01;15;51;00","those"
"01;15;51;00","01;15;52;06","observations"
"01;15;52;06","01;15;52;21","to the"
"01;15;52;21","01;15;53;20","agent"
"01;15;53;29","01;15;54;07","in"
"01;15;54;07","01;15;54;13","this"
"01;15;54;13","01;15;55;10","case,"
"01;15;55;18","01;15;55;28","it's"
"01;15;55;28","01;15;56;12","just"
"01;15;56;12","01;15;56;17","the"
"01;15;56;17","01;15;57;02","emission"
"01;15;57;02","01;15;57;04","of"
"01;15;57;04","01;15;58;04","photons."
"01;15;58;04","01;15;58;12","It's"
"01;15;58;12","01;15;58;24","literally"
"01;15;58;24","01;15;59;05","just"
"01;15;59;05","01;15;59;07","the"
"01;15;59;07","01;15;59;15","light"
"01;15;59;15","01;15;59;24","source"
"01;15;59;24","01;15;59;29","is"
"01;15;59;29","01;16;00;24","the niche"
"01;16;01;01","01;16;01;09","because"
"01;16;01;09","01;16;01;12","we're"
"01;16;01;12","01;16;01;20","making"
"01;16;01;20","01;16;01;23","a"
"01;16;01;23","01;16;02;08","super"
"01;16;02;08","01;16;02;17","simple"
"01;16;02;17","01;16;03;12","model"
"01;16;03;12","01;16;03;17","where"
"01;16;03;17","01;16;04;01","the only"
"01;16;04;01","01;16;04;27","observation"
"01;16;04;27","01;16;05;04","that's"
"01;16;05;04","01;16;05;11","getting"
"01;16;05;11","01;16;05;24","handed"
"01;16;05;24","01;16;06;00","from"
"01;16;06;00","01;16;06;02","the"
"01;16;06;02","01;16;06;12","niche"
"01;16;06;12","01;16;07;12","is"
"01;16;07;17","01;16;08;03","photon."
"01;16;09;05","01;16;09;16","So the"
"01;16;09;16","01;16;10;00","only"
"01;16;10;00","01;16;10;08","thing"
"01;16;10;08","01;16;10;12","we"
"01;16;10;12","01;16;10;17","need"
"01;16;10;17","01;16;10;27","to say"
"01;16;10;27","01;16;11;02","for"
"01;16;11;02","01;16;11;05","the"
"01;16;11;05","01;16;11;16","niche"
"01;16;11;16","01;16;11;25","is"
"01;16;11;25","01;16;12;04","it's"
"01;16;12;04","01;16;13;17","the process"
"01;16;13;17","01;16;14;01","the hidden"
"01;16;14;01","01;16;14;18","process"
"01;16;14;18","01;16;14;24","that"
"01;16;14;24","01;16;15;07","emits"
"01;16;15;07","01;16;16;03","photons."
"01;16;16;03","01;16;16;13","Maybe"
"01;16;16;13","01;16;16;16","it's"
"01;16;16;16","01;16;16;24","a red"
"01;16;16;24","01;16;17;00","light"
"01;16;17;00","01;16;17;10","bulb,"
"01;16;17;10","01;16;17;17","maybe"
"01;16;17;17","01;16;17;21","it's"
"01;16;17;21","01;16;17;29","red"
"01;16;17;29","01;16;18;18","cellophane"
"01;16;18;18","01;16;18;22","and"
"01;16;18;22","01;16;18;26","it's"
"01;16;18;26","01;16;19;03","white"
"01;16;19;03","01;16;19;14","light,"
"01;16;19;14","01;16;19;23","or"
"01;16;20;11","01;16;21;08","that's"
"01;16;21;08","01;16;21;14","the"
"01;16;21;14","01;16;21;29","hidden"
"01;16;21;29","01;16;22;16","generative"
"01;16;22;16","01;16;23;19","process"
"01;16;24;06","01;16;24;23","the niche in"
"01;16;24;23","01;16;24;27","this"
"01;16;24;27","01;16;25;08","case"
"01;16;25;08","01;16;25;16","is"
"01;16;25;16","01;16;26;03","just"
"01;16;26;03","01;16;26;08","the"
"01;16;26;08","01;16;26;23","process"
"01;16;26;23","01;16;26;27","that"
"01;16;26;27","01;16;27;12","emits"
"01;16;27;12","01;16;28;03","observations"
"01;16;28;03","01;16;29;06","to the agent"
"01;16;29;06","01;16;29;12","so"
"01;16;29;12","01;16;29;17","that"
"01;16;29;17","01;16;29;24","they"
"01;16;29;24","01;16;30;00","can"
"01;16;30;00","01;16;30;12","then"
"01;16;30;12","01;16;30;27","integrate"
"01;16;30;27","01;16;31;03","that"
"01;16;31;03","01;16;31;11","into"
"01;16;31;11","01;16;31;17","their"
"01;16;31;17","01;16;32;05","generative"
"01;16;32;05","01;16;33;02","model."
"01;16;33;22","01;16;34;01","Stephen,"
"01;16;34;01","01;16;34;04","did"
"01;16;34;04","01;16;34;10","you want"
"01;16;34;10","01;16;34;17","to."
"01;16;35;06","01;16;36;01","Yeah."
"01;16;36;18","01;16;37;00","Yeah,"
"01;16;37;00","01;16;37;25","I think,"
"01;16;37;25","01;16;37;29","I"
"01;16;37;29","01;16;38;04","mean,"
"01;16;38;04","01;16;38;10","rather"
"01;16;38;10","01;16;38;13","than"
"01;16;38;13","01;16;38;23","necessarily"
"01;16;38;23","01;16;39;05","emission"
"01;16;39;05","01;16;39;07","of"
"01;16;39;07","01;16;39;22","photons,"
"01;16;39;22","01;16;39;25","you"
"01;16;39;25","01;16;40;09","could say"
"01;16;40;09","01;16;40;14","it's"
"01;16;40;14","01;16;40;21","like"
"01;16;40;21","01;16;40;24","the"
"01;16;40;24","01;16;41;13","perception"
"01;16;41;13","01;16;41;29","of"
"01;16;42;11","01;16;43;07","light"
"01;16;43;07","01;16;43;14","is it"
"01;16;43;14","01;16;43;19","could"
"01;16;43;19","01;16;43;28","be"
"01;16;44;10","01;16;44;28","perception."
"01;16;44;28","01;16;45;14","The agent"
"01;16;45;14","01;16;46;02","perceives"
"01;16;46;02","01;16;46;07","the"
"01;16;46;07","01;16;46;27","observation"
"01;16;46;27","01;16;47;12","of light,"
"01;16;47;12","01;16;47;16","but"
"01;16;47;16","01;16;48;00","the niche"
"01;16;48;00","01;16;48;08","is the"
"01;16;48;08","01;16;48;26","process"
"01;16;48;26","01;16;49;01","that"
"01;16;49;01","01;16;49;09","gives"
"01;16;49;09","01;16;49;23","rise"
"01;16;49;23","01;16;49;26","to"
"01;16;49;26","01;16;50;08","agents"
"01;16;50;08","01;16;51;19","observations."
"01;16;51;22","01;16;52;16","Ryan"
"01;16;52;16","01;16;53;01","OK, if"
"01;16;53;01","01;16;53;02","you"
"01;16;53;02","01;16;53;11","take it"
"01;16;53;11","01;16;53;19","from"
"01;16;53;20","01;16;54;12","the red,"
"01;16;54;12","01;16;54;21","it red"
"01;16;54;21","01;16;55;18","is not"
"01;16;55;29","01;16;56;16","photons."
"01;16;56;16","01;16;56;23","That's"
"01;16;56;23","01;16;56;26","the"
"01;16;56;26","01;16;57;14","perception"
"01;16;57;14","01;16;58;02","of"
"01;16;58;13","01;16;59;08","study."
"01;16;59;08","01;16;59;19","Without"
"01;16;59;19","01;17;00;06","getting into"
"01;17;00;06","01;17;00;11","what"
"01;17;00;11","01;17;00;14","is"
"01;17;00;14","01;17;00;21","red."
"01;17;00;21","01;17;00;25","Do"
"01;17;00;25","01;17;01;06","we also"
"01;17;01;06","01;17;01;12","see"
"01;17;01;12","01;17;01;19","that"
"01;17;01;19","01;17;01;24","we're"
"01;17;01;24","01;17;02;06","talking"
"01;17;02;06","01;17;02;16","about"
"01;17;02;16","01;17;02;18","the"
"01;17;02;18","01;17;02;29","mapping"
"01;17;02;29","01;17;03;08","between"
"01;17;03;08","01;17;03;10","the"
"01;17;03;10","01;17;04;03","perception"
"01;17;04;03","01;17;04;10","of"
"01;17;04;10","01;17;04;16","what"
"01;17;04;16","01;17;04;21","is"
"01;17;04;21","01;17;05;01","called"
"01;17;05;01","01;17;05;05","in"
"01;17;05;05","01;17;05;16","English"
"01;17;05;16","01;17;06;03","red"
"01;17;06;03","01;17;06;17","and"
"01;17;06;17","01;17;06;19","the"
"01;17;06;19","01;17;07;07","location"
"01;17;07;07","01;17;07;18","state."
"01;17;07;18","01;17;07;24","And"
"01;17;07;24","01;17;07;27","the"
"01;17;07;27","01;17;08;15","location"
"01;17;08;15","01;17;08;25","state"
"01;17;08;25","01;17;09;01","now?"
"01;17;09;01","01;17;09;13","Exactly."
"01;17;09;13","01;17;09;28","And"
"01;17;10;01","01;17;10;10","so you"
"01;17;10;10","01;17;10;17","then"
"01;17;10;17","01;17;11;05","go,"
"01;17;11;05","01;17;11;11","well,"
"01;17;11;11","01;17;11;16","two"
"01;17;11;16","01;17;11;24","questions."
"01;17;11;24","01;17;11;28","One"
"01;17;11;28","01;17;12;07","questions,"
"01;17;12;07","01;17;12;10","you"
