start	end	sentNum	speaker	confidence	wordPosSent	wordPosDoc	text
1602592	1602804	146	B	0.99998	12	3067	as
1602842	1603092	146	B	1.0	13	3068	a
1603146	1603412	146	B	0.99995	14	3069	process
1603466	1603696	146	B	0.93	15	3070	of
1603738	1604040	146	B	0.99498	16	3071	learning
1604110	1604488	146	B	0.98428	17	3072	social
1604574	1605396	146	B	0.99632	18	3073	expectations
1605508	1605784	146	B	0.71115	19	3074	through
1605822	1605976	146	B	0.99	20	3075	the
1605998	1606484	146	B	0.93702	21	3076	selective
1606532	1607044	146	B	0.93457	22	3077	patterning
1607092	1607256	146	B	1.0	23	3078	of
1607278	1607924	146	B	0.99684	24	3079	attention
1608052	1608392	146	B	0.99997	25	3080	that
1608446	1608724	146	B	0.66866	26	3081	guides
1608772	1609080	146	B	0.99875	27	3082	agents
1609150	1609432	146	B	0.99945	28	3083	towards
1609486	1609876	146	B	0.99969	29	3084	relevant
1609908	1610644	146	B	0.6442	30	3085	affordances
1610692	1610952	146	B	0.99993	31	3086	within
1611006	1611176	146	B	0.95191	32	3087	their
1611198	1611528	146	B	0.9989	33	3088	social
1611614	1611864	146	B	0.97	34	3089	and
1611902	1612324	146	B	0.99997	35	3090	cultural
1612372	1613160	146	B	0.99954	36	3091	niche.
1614460	1614788	147	B	0.99891	1	3092	I'm
1614804	1614936	147	B	0.99828	2	3093	not
1614958	1615096	147	B	0.99998	3	3094	sure
1615118	1615208	147	B	0.99999	4	3095	if
1615214	1615396	147	B	0.79732	5	3096	you're
1615428	1615576	147	B	1.0	6	3097	all
1615598	1616180	147	B	0.50866	7	3098	familiar
1616260	1616600	147	B	1.0	8	3099	with
1616670	1616952	147	B	1.0	9	3100	the
1617006	1617428	147	B	0.57665	10	3101	concept
1617444	1617624	147	B	1.0	11	3102	of
1617662	1618624	147	B	0.81567	12	3103	affordances
1618772	1619132	147	B	0.75932	13	3104	but
1619186	1619356	147	B	0.99998	14	3105	it
1619378	1619660	147	B	0.99999	15	3106	was
1619730	1619964	147	B	1.0	16	3107	quite
1620002	1620376	147	B	0.57846	17	3108	hyped
1620408	1620556	147	B	0.99999	18	3109	up
1620578	1620668	147	B	1.0	19	3110	a
1620674	1620796	147	B	1.0	20	3111	couple
1620818	1621004	147	B	0.99	21	3112	of
1621042	1621244	147	B	0.99998	22	3113	years
1621282	1621532	147	B	0.99999	23	3114	ago.
1621586	1621804	148	B	0.88797	1	3115	In
1621842	1622284	148	B	0.99994	2	3116	general
1622402	1622636	148	B	0.95647	3	3117	it
1622658	1622844	148	B	0.99347	4	3118	is
1622882	1623352	148	B	0.82328	5	3119	defined
1623416	1623884	148	B	0.99999	6	3120	as
1624002	1624520	148	B	0.44421	7	3121	relational
1624600	1625064	148	B	0.99622	8	3122	construct
1625112	1625704	148	B	0.98472	9	3123	denoting
1625752	1626344	148	B	0.96538	10	3124	possibilities
1626392	1626604	148	B	1.0	11	3125	for
1626642	1627340	148	B	0.99993	12	3126	action
1627840	1628376	148	B	0.68318	13	3127	offered
1628408	1628508	148	B	1.0	14	3128	by
1628514	1628636	148	B	0.93	15	3129	an
1628658	1629096	148	B	0.99969	16	3130	environment
1629128	1629324	148	B	0.61443	17	3131	that
1629362	1629516	148	B	0.99989	18	3132	are
1629538	1629724	148	B	0.94519	19	3133	code
1629762	1630344	148	B	0.62745	20	3134	determined
1630392	1630604	148	B	0.99998	21	3135	also
1630642	1630892	148	B	0.98731	22	3136	by
1630946	1631116	148	B	0.99	23	3137	an
1631138	1631576	148	B	0.98089	24	3138	agent's
1631608	1631900	148	B	0.99989	25	3139	interest,
1631970	1632344	148	B	0.6856	26	3140	goals
1632392	1632556	148	B	1.0	27	3141	and
1632578	1633272	148	B	0.84789	28	3142	abilities.
1633416	1633724	149	B	0.97	1	3143	So
1633762	1633868	149	B	1.0	2	3144	I
1633874	1634044	149	B	1.0	3	3145	think
1634082	1634248	149	B	0.53778	4	3146	that
1634274	1634464	149	B	1.0	5	3147	the
1634502	1634848	149	B	0.99998	6	3148	standard
1634934	1635280	149	B	0.85317	7	3149	example
1635350	1635536	149	B	1.0	8	3150	for
1635558	1635744	149	B	0.97045	9	3151	this
1635782	1635936	149	B	0.9999	10	3152	is
1635958	1636096	149	B	0.99987	11	3153	when
1636118	1636256	149	B	1.0	12	3154	you
1636278	1636416	149	B	0.99384	13	3155	are
1636438	1637200	149	B	0.53953	14	3156	thirsty,
1637860	1638224	149	B	0.82	15	3157	a
1638262	1638556	149	B	0.99983	16	3158	glass
1638588	1638736	149	B	1.0	17	3159	of
1638758	1639040	149	B	1.0	18	3160	water
1639110	1639730	149	B	0.99998	19	3161	might
1640100	1640684	149	B	0.90002	20	3162	appear
1640732	1640944	149	B	0.99985	21	3163	as
1640982	1641148	149	B	1.0	22	3164	an
1641174	1641856	149	B	0.97803	23	3165	affordance
1641968	1642244	149	B	0.53	24	3166	or
1642282	1642484	149	B	1.0	25	3167	you
1642522	1642724	149	B	0.99993	26	3168	might
1642762	1643156	149	B	0.99984	27	3169	not
1643258	1643824	149	B	0.96968	28	3170	consciously
1643872	1644228	149	B	0.87	29	3171	or
1644314	1644564	149	B	0.75878	30	3172	might
1644602	1644852	149	B	0.61697	31	3173	also
1644906	1645136	149	B	0.9978	32	3174	tend
1645168	1645268	149	B	1.0	33	3175	to
1645274	1645830	149	B	0.99776	34	3176	it
1646200	1647140	149	B	0.81138	35	3177	otherwise.
1647960	1648372	150	B	0.69	1	3178	And
1648426	1648816	150	B	0.99971	2	3179	cultural
1648848	1649940	150	B	0.27534	3	3180	affordances
1650600	1650916	150	B	0.99968	4	3181	in
1650938	1651172	150	B	0.5732	5	3182	this
1651226	1651492	150	B	0.99991	6	3183	sense
1651546	1651764	150	B	0.99991	7	3184	are
1651802	1652416	150	B	0.99477	8	3185	epistemic
1652448	1653540	150	B	0.99261	9	3186	affordances.
1654360	1654724	151	B	0.72	1	3187	So
1654762	1655296	151	B	0.92506	2	3188	affordances
1655328	1655476	151	B	0.99998	3	3189	that
1655498	1655648	151	B	0.99872	4	3190	give
1655674	1655768	151	B	1.0	5	3191	you
1655774	1655896	151	B	0.99999	6	3192	some
1655918	1656516	151	B	0.61619	7	3193	epistemic
1656548	1656984	151	B	1.0	8	3194	value
1657102	1657336	151	B	0.99991	9	3195	that
1657358	1657544	151	B	0.72	10	3196	have
1657582	1657736	151	B	0.99998	11	3197	come
1657758	1657944	151	B	1.0	12	3198	to
1657982	1658184	151	B	0.99964	13	3199	stand
1658222	1658424	151	B	0.53	14	3200	out
1658462	1658712	151	B	0.55987	15	3201	as
1658766	1659364	151	B	0.97598	16	3202	reliable
1659412	1659624	151	B	1.0	17	3203	and
1659662	1660132	151	B	0.94343	18	3204	relevant
1660196	1660424	151	B	1.0	19	3205	based
1660462	1660616	151	B	0.99	20	3206	on
1660638	1660776	151	B	0.98	21	3207	a
1660798	1661080	151	B	0.99969	22	3208	history
1661150	1661336	151	B	1.0	23	3209	of
1661358	1661684	151	B	0.61004	24	3210	culture
1661732	1662088	151	B	0.99986	25	3211	information
1662174	1662424	151	B	0.99908	26	3212	they
1662462	1663160	151	B	0.98419	27	3213	encode.
1663580	1663944	152	B	1.0	1	3214	And
1663982	1664184	152	B	1.0	2	3215	good
1664222	1664820	152	B	0.56419	3	3216	examples
1664900	1665144	152	B	1.0	4	3217	for
1665182	1665432	152	B	0.9999	5	3218	this
1665486	1665800	152	B	0.98573	6	3219	are
1665870	1666164	152	B	0.99999	7	3220	different
1666222	1666408	152	B	0.97985	8	3221	kinds
1666424	1666556	152	B	1.0	9	3222	of
1666578	1666856	152	B	0.98071	10	3223	signs
1666888	1667036	152	B	0.95	11	3224	of
1667058	1667464	152	B	0.5423	12	3225	traffic
1667512	1668300	152	B	0.99038	13	3226	signs.
1668720	1669036	153	B	0.99976	1	3227	We
1669058	1669244	153	B	1.0	2	3228	learn
1669282	1669436	153	B	0.99999	3	3229	what
1669458	1669644	153	B	0.99999	4	3230	they
1669682	1669932	153	B	0.99603	5	3231	mean
1669986	1670156	153	B	1.0	6	3232	from
1670178	1670316	153	B	1.0	7	3233	a
1670338	1670524	153	B	1.0	8	3234	young
1670562	1670764	153	B	1.0	9	3235	age
1670802	1670956	153	B	1.0	10	3236	and
1670978	1671164	153	B	0.9999	11	3237	we
1671202	1671308	153	B	0.99994	12	3238	sort
1671314	1671484	153	B	1.0	13	3239	of
1671522	1672300	153	B	0.99267	14	3240	inherited
1672640	1673004	153	B	1.0	15	3241	the
1673042	1673896	153	B	0.92366	16	3242	symbolism
1674008	1674236	153	B	1.0	17	3243	of
1674258	1674396	153	B	1.0	18	3244	the
1674418	1674744	153	B	0.54294	19	3245	traffic
1674792	1675176	153	B	0.99247	20	3246	signs
1675208	1675790	153	B	1.0	21	3247	and
1677680	1678044	153	B	0.93012	22	3248	they
1678082	1678376	153	B	0.99999	23	3249	guide
1678408	1678616	153	B	0.99999	24	3250	our
1678658	1679196	153	B	0.97165	25	3251	intention
1679308	1679872	153	B	0.99992	26	3252	towards
1680006	1680400	153	B	0.99804	27	3253	points
1680470	1680656	153	B	0.94599	28	3254	in
1680678	1681132	153	B	0.99476	29	3255	traffic
1681196	1681424	153	B	1.0	30	3256	and
1681462	1681616	153	B	0.55864	31	3257	they
1681638	1682124	153	B	0.99939	32	3258	regulate
1682172	1682432	153	B	0.99972	33	3259	our
1682486	1683520	153	B	0.9192	34	3260	behaviors.
1685940	1686304	154	B	1.0	1	3261	So
1686342	1686496	154	B	0.99999	2	3262	when
1686518	1686608	154	B	1.0	3	3263	you
1686614	1686784	154	B	0.99903	4	3264	look
1686822	1686928	154	B	1.0	5	3265	at
1686934	1687056	154	B	0.97	6	3266	the
1687078	1687696	154	B	0.59322	7	3267	complete
1687878	1688924	154	B	0.97088	8	3268	proposal,
1689052	1689488	154	B	0.99938	9	3269	it
1689574	1690268	154	B	0.92943	10	3270	sketches
1690364	1691010	154	B	0.99998	11	3271	how
1692040	1692452	154	B	0.41	12	3272	the
1692506	1693024	154	B	0.99341	13	3273	regulation
1693072	1693236	154	B	1.0	14	3274	of
1693258	1693492	154	B	0.99997	15	3275	social
1693546	1694032	154	B	0.99965	16	3276	behavior
1694096	1694672	154	B	0.89093	17	3277	depends
1694736	1695012	154	B	1.0	18	3278	on
1695066	1695236	154	B	1.0	19	3279	the
1695258	1695492	154	B	0.99997	20	3280	learning
1695546	1695716	154	B	1.0	21	3281	of
1695738	1696016	154	B	0.99972	22	3282	shared
1696048	1696336	154	B	0.70788	23	3283	norms
1696368	1696516	154	B	1.0	24	3284	and
1696538	1697380	154	B	0.49697	25	3285	expectations
1698520	1698884	154	B	1.0	26	3286	and
1698922	1699124	154	B	1.0	27	3287	also
1699162	1699316	154	B	0.99997	28	3288	how
1699338	1699476	154	B	0.99933	29	3289	this
1699498	1699856	154	B	0.77805	30	3290	connects
1699888	1700036	154	B	1.0	31	3291	to
1700058	1700672	154	B	0.75176	32	3292	utilizing
1700736	1701136	154	B	0.99993	33	3293	cultural
1701168	1702260	154	B	0.96419	34	3294	affordances
1702840	1703252	154	B	0.6	35	3295	and
1703306	1703668	154	B	0.94632	36	3296	thinking
1703754	1704100	154	B	0.98235	37	3297	through
1704170	1704404	154	B	0.99994	38	3298	other
1704442	1705248	154	B	0.65848	39	3299	minds.
1705424	1705812	155	B	0.59957	1	3300	As
1705866	1706084	155	B	0.89266	2	3301	this
1706122	1706476	155	B	0.58307	3	3302	profits
1706528	1707156	155	B	0.94919	4	3303	interactional
1707188	1708148	155	B	0.57639	5	3304	processing,
1708324	1708664	155	B	0.99919	6	3305	in
1708702	1708856	155	B	0.99999	7	3306	which
1708878	1709160	155	B	0.99921	8	3307	agents
1709230	1709464	155	B	0.99902	9	3308	learn
1709502	1709656	155	B	1.0	10	3309	to
1709678	1710036	155	B	0.76136	11	3310	infer
1710068	1710216	155	B	0.9945	12	3311	each
1710238	1710644	155	B	0.55581	13	3312	other's
1710692	1711640	155	B	0.99996	14	3313	expectations
1712220	1712584	155	B	1.0	15	3314	to
1712622	1713140	155	B	0.59499	16	3315	optimize
1713220	1714200	155	B	0.99965	17	3316	collective
1715340	1715892	155	B	0.93833	18	3317	behavior
1715956	1716100	155	B	1.0	19	3318	and
1716110	1716424	155	B	0.99977	20	3319	decision
1716472	1717070	155	B	0.99977	21	3320	making.
1718480	1718892	156	B	0.98787	1	3321	Okay,
1718946	1719212	156	B	1.0	2	3322	so
1719266	1719820	156	B	0.99999	3	3323	from
1719970	1720332	156	B	0.69199	4	3324	these
1720386	1720940	156	B	0.99978	5	3325	interesting
1721090	1721576	156	B	0.99205	6	3326	active
1721608	1722152	156	B	0.86604	7	3327	inference
1722216	1722444	156	B	1.0	8	3328	and
1722482	1722776	156	B	0.61006	9	3329	broader
1722808	1723336	156	B	0.99962	10	3330	proposals
1723368	1723468	156	B	1.0	11	3331	of
1723474	1723736	156	B	0.61693	12	3332	fear
1723768	1723916	156	B	0.98	13	3333	of
1723938	1724220	156	B	0.99956	14	3334	mind
1724290	1724476	156	B	0.99999	15	3335	we
1724498	1724636	156	B	0.99997	16	3336	get
1724658	1724796	156	B	1.0	17	3337	to
1724818	1725052	156	B	1.0	18	3338	the
1725106	1725516	156	B	0.99999	19	3339	issue
1725618	1726124	156	B	1.0	20	3340	of
1726242	1726524	156	B	0.79138	21	3341	form.
1726562	1727368	157	B	0.54528	1	3342	Sophistication
1727464	1727724	157	B	0.99973	2	3343	in
1727762	1728056	157	B	0.67994	3	3344	active
1728088	1728872	157	B	0.43057	4	3345	inference
1729016	1729324	157	B	1.0	5	3346	so
1729362	1729564	157	B	0.99999	6	3347	what
1729602	1729852	157	B	0.99998	7	3348	is
1729906	1730148	157	B	0.75435	8	3349	fear
1730184	1730336	157	B	0.93	9	3350	of
1730358	1730544	157	B	0.98447	10	3351	mind?
1730582	1731680	158	B	0.99842	1	3352	Sophistication
1733620	1733984	158	B	0.62	2	3353	a
1734022	1734272	158	B	0.99987	3	3354	short
1734326	1734844	158	B	0.9948	4	3355	recap
1734892	1735148	158	B	0.99871	5	3356	it's
1735164	1735296	158	B	1.0	6	3357	the
1735318	1735644	158	B	0.99909	7	3358	depth
1735692	1736096	158	B	1.0	8	3359	of
1736198	1736924	158	B	0.7366	9	3360	reclusivity
1736972	1737136	158	B	0.99984	10	3361	that
1737158	1737296	158	B	0.97741	11	3362	can
1737318	1737456	158	B	0.77724	12	3363	be
1737478	1737916	158	B	0.87758	13	3364	utilized
1737948	1738096	158	B	1.0	14	3365	for
1738118	1738348	158	B	0.95363	15	3366	fear
1738364	1738496	158	B	0.8	16	3367	of
1738518	1738752	158	B	0.99694	17	3368	mind
1738806	1738928	158	B	1.0	18	3369	of
1738934	1739056	158	B	0.99	19	3370	the
1739078	1739312	158	B	0.72589	20	3371	form.
1739366	1739584	159	B	1.0	1	3372	I
1739622	1739824	159	B	0.99978	2	3373	think
1739862	1740016	159	B	0.99949	3	3374	that
1740038	1740224	159	B	0.99986	4	3375	they
1740262	1740464	159	B	0.98095	5	3376	think
1740502	1740656	159	B	0.99913	6	3377	that
1740678	1740864	159	B	0.98	7	3378	I
1740902	1741490	159	B	0.99893	8	3379	think,
1743620	1743984	159	B	1.0	9	3380	and
1744022	1744176	159	B	0.55509	10	3381	it
1744198	1744384	159	B	0.81679	11	3382	has
1744422	1744672	159	B	0.99999	12	3383	been
1744726	1745040	159	B	0.99999	13	3384	found
1745110	1745730	159	B	0.99996	14	3385	that
1746660	1747216	159	B	0.99757	15	3386	agents
1747318	1747980	159	B	0.52485	16	3387	generally
1748060	1748690	159	B	0.99424	17	3388	use
1749860	1750176	159	B	1.0	18	3389	a
1750198	1750828	159	B	0.14461	19	3390	reclusivity
1750924	1751232	159	B	0.94	20	3391	of
1751286	1751648	159	B	0.99996	21	3392	between
1751734	1752032	159	B	1.0	22	3393	zero
1752086	1752352	159	B	0.85	23	3394	and
1752406	1753010	159	B	0.99	24	3395	four
1753900	1754650	159	B	0.59	25	3396	and
1755740	1756104	159	B	0.99859	26	3397	that
1756142	1756740	159	B	0.44022	27	3398	humans,
1756820	1757284	159	B	0.50207	28	3399	humans
1757332	1758020	159	B	0.99775	29	3400	ability
1758180	1758600	159	B	0.64	30	3401	for
1758670	1759236	159	B	0.58233	31	3402	recursive
1759268	1759556	159	B	0.99732	32	3403	belief
1759588	1759988	159	B	0.68088	33	3404	reasoning
1760004	1760136	159	B	0.99995	34	3405	is
1760158	1760612	159	B	0.99965	35	3406	generally
1760676	1761400	159	B	0.9909	36	3407	limiting
1762300	1762712	159	B	0.58761	37	3408	but
1762766	1762936	159	B	0.98611	38	3409	in
1762958	1763412	159	B	0.78331	39	3410	principle,
1763476	1764020	159	B	0.87355	40	3411	formally
1764100	1764344	159	B	0.99998	41	3412	this
1764382	1764536	159	B	0.99999	42	3413	could
1764558	1764696	159	B	1.0	43	3414	go
1764718	1764904	159	B	1.0	44	3415	on
1764942	1765640	159	B	0.99975	45	3416	forever.
1767120	1767580	160	B	0.96	1	3417	And
1767650	1767884	160	B	1.0	2	3418	one
1767922	1768124	160	B	0.9999	3	3419	way
1768162	1768364	160	B	1.0	4	3420	to
1768402	1769100	160	B	0.71773	5	3421	implement
1770160	1770572	160	B	0.99893	6	3422	this
1770626	1770892	160	B	0.99885	7	3423	kind
1770946	1771308	160	B	1.0	8	3424	of
1771394	1771644	160	B	0.77458	9	3425	sort
1771682	1772270	160	B	1.0	10	3426	of
1773120	1774248	160	B	0.79324	11	3427	arbitrarily
1774344	1775272	160	B	0.60043	12	3428	recursive
1775416	1775944	160	B	0.99867	13	3429	belief
1775992	1776860	160	B	0.40414	14	3430	inference
1778160	1778572	160	B	0.97172	15	3431	is
1778626	1778984	160	B	0.85009	16	3432	proposed
1779032	1779244	160	B	0.99987	17	3433	by
1779282	1779656	160	B	0.16483	18	3434	Vada
1779688	1779848	160	B	0.7	19	3435	et
1779864	1780430	160	B	0.99232	20	3436	al.
1781200	1781736	161	B	0.9162	1	3437	Uses
1781768	1781868	161	B	0.9	2	3438	a
1781874	1782216	161	B	0.59197	3	3439	Bayesian
1782248	1782540	161	B	0.99994	4	3440	model
1782610	1782844	161	B	0.86	5	3441	of
1782882	1783592	161	B	0.65669	6	3442	sophisticated
1783656	1783896	161	B	0.60404	7	3443	theory
1783928	1784124	161	B	0.88	8	3444	of
1784162	1784940	161	B	0.76278	9	3445	minds
1785600	1786012	161	B	0.96715	10	3446	with
1786066	1786516	161	B	0.75296	11	3447	Ktom
1786568	1786928	161	B	0.99934	12	3448	agents
1787014	1787216	161	B	1.0	13	3449	and
1787238	1787596	161	B	0.90265	14	3450	provides
1787628	1788140	161	B	0.79316	15	3451	simulations
1788220	1788416	161	B	0.99644	16	3452	in
1788438	1788624	161	B	0.99999	17	3453	which
1788662	1788816	161	B	0.99	18	3454	K
1788838	1789024	161	B	0.90694	19	3455	tom
1789062	1789312	161	B	0.9993	20	3456	agents
1789366	1789584	161	B	0.99934	21	3457	play
1789622	1789872	161	B	0.99842	22	3458	against
1789926	1790530	161	B	0.99793	23	3459	agents
1791560	1791924	161	B	0.98122	24	3460	that
1791962	1792212	161	B	0.99974	25	3461	are
1792266	1792868	161	B	0.99998	26	3462	just
1793034	1793412	161	B	1.0	27	3463	one
1793466	1793684	161	B	0.99996	28	3464	level
1793722	1794356	161	B	1.0	29	3465	of
1794538	1795440	161	B	0.36202	30	3466	recursivity
1795520	1795764	161	B	0.99935	31	3467	under
1795802	1796148	161	B	0.9952	32	3468	them.
1796234	1796484	162	B	0.98	1	3469	And
1796522	1796724	162	B	0.99981	2	3470	this
1796762	1797350	162	B	0.99991	3	3471	model
1798280	1798644	162	B	0.99982	4	3472	has
1798682	1798836	162	B	0.99998	5	3473	been
1798858	1799044	162	B	0.99983	6	3474	used
1799082	1799236	162	B	1.0	7	3475	for
1799258	1799348	162	B	1.0	8	3476	a
1799354	1799428	162	B	0.99996	9	3477	lot
1799434	1799604	162	B	1.0	10	3478	of
1799642	1800230	162	B	0.99889	11	3479	interesting
1800840	1801600	162	B	0.1737	12	3480	simulation
1801680	1802352	162	B	0.83108	13	3481	experiments.
1802416	1802596	163	B	1.0	1	3482	For
1802618	1803190	163	B	0.99324	2	3483	example.
1804380	1804916	164	B	0.30271	1	3484	Devane
1804948	1805188	164	B	0.46	2	3485	Et
1805204	1805770	164	B	0.99499	3	3486	Al
1806700	1807156	164	B	0.97489	4	3487	Showed
1807188	1807864	164	B	0.99642	5	3488	that
1808062	1808376	164	B	0.99954	6	3489	in
1808398	1808536	164	B	1.0	7	3490	a
1808558	1808836	164	B	0.53114	8	3491	trade
1808868	1809112	164	B	0.99994	9	3492	based
1809166	1809732	164	B	0.98961	10	3493	analysis
1809796	1810024	164	B	0.33823	11	3494	but
1810062	1810312	164	B	0.99872	12	3495	with
1810366	1810680	164	B	0.99818	13	3496	agents
1810750	1811032	164	B	0.99981	14	3497	having
1811086	1811690	164	B	0.99	15	3498	a
1813340	1813796	164	B	0.95094	16	3499	fixed
1813828	1814212	164	B	0.29986	17	3500	depth
1814276	1814888	164	B	1.0	18	3501	of
1815054	1815396	164	B	0.783	19	3502	theory
1815428	1815576	164	B	0.99	20	3503	of
1815598	1815784	164	B	0.80341	21	3504	mind
1815822	1816840	164	B	0.34619	22	3505	reclusivity
1818640	1818956	164	B	0.99999	23	3506	there
1818978	1819116	164	B	0.75289	24	3507	is
1819138	1819276	164	B	0.71	25	3508	a
1819298	1819628	164	B	0.99998	26	3509	specific
1819714	1820264	164	B	0.95947	27	3510	distribution
1820312	1820524	164	B	1.0	28	3511	of
1820562	1820956	164	B	0.99925	29	3512	agents
1821058	1821516	164	B	0.79615	30	3513	with
1821618	1821884	164	B	0.99998	31	3514	level
1821922	1822172	164	B	0.7	32	3515	one
1822226	1822444	164	B	0.99367	33	3516	tom
1822482	1822636	164	B	0.61	34	3517	and
1822658	1822844	164	B	0.99962	35	3518	level
1822882	1823084	164	B	0.91	36	3519	two
1823122	1823710	164	B	0.64947	37	3520	tom
1824080	1824396	164	B	0.99999	38	3521	that
1824418	1824604	164	B	0.99525	39	3522	could
1824642	1824844	164	B	0.99996	40	3523	provide
1824882	1825036	164	B	0.97	41	3524	an
1825058	1825576	164	B	0.99983	42	3525	evolutionary
1825608	1826056	164	B	0.99966	43	3526	advantage
1826088	1826376	164	B	0.9992	44	3527	compared
1826408	1826652	164	B	1.0	45	3528	to
1826706	1827272	164	B	0.9803	46	3529	populations
1827336	1827564	164	B	0.99999	47	3530	with
1827602	1827928	164	B	0.99982	48	3531	larger
1827944	1828600	164	B	0.95601	49	3532	proportions
1828680	1828924	164	B	0.95	50	3533	of
1828962	1829576	164	B	0.49401	51	3534	serotonin
1829608	1829804	164	B	0.25	52	3535	three
1829842	1830056	164	B	0.9582	53	3536	tom
1830098	1830690	164	B	0.99519	54	3537	agents.
1831140	1831840	165	B	1.0	1	3538	So
1831990	1832352	165	B	0.72939	2	3539	they
1832406	1832624	165	B	0.92662	3	3540	look
1832662	1832864	165	B	1.0	4	3541	at
1832902	1833200	165	B	1.0	5	3542	the
1833270	1833804	165	B	0.99728	6	3543	adaptive
1833852	1834380	165	B	0.5799	7	3544	properties
1834460	1834704	165	B	1.0	8	3545	of
1834742	1835324	165	B	0.99973	9	3546	systems
1835372	1835632	165	B	0.99997	10	3547	with
1835686	1836048	165	B	0.99984	11	3548	different
1836134	1836476	165	B	0.99936	12	3549	kinds
1836508	1837090	165	B	1.0	13	3550	of
1838580	1839760	165	B	0.89624	14	3551	ratios
1840340	1841090	165	B	1.0	15	3552	of
1841480	1841856	165	B	0.91497	16	3553	theory
1841888	1842036	165	B	0.98	17	3554	of
1842058	1842196	165	B	0.89348	18	3555	my
1842218	1843220	165	B	0.25952	19	3556	sophistication.
1844600	1845350	166	B	0.99	1	3557	And
1847000	1847364	166	B	0.99936	2	3558	in
1847402	1847990	166	B	0.9998	3	3559	another
1848920	1849940	166	B	0.87871	4	3560	experiment,
1850920	1851284	166	B	0.99969	5	3561	which
1851322	1851476	166	B	0.99937	6	3562	is
1851498	1851636	166	B	0.98	7	3563	a
1851658	1851892	166	B	0.98741	8	3564	state
1851946	1852164	166	B	0.99999	9	3565	based
1852202	1853140	166	B	0.99207	10	3566	analysis
1856120	1856436	166	B	0.36	11	3567	for
1856458	1856736	166	B	0.26921	12	3568	Joe
1856768	1856928	166	B	0.71	13	3569	et
1856944	1857184	166	B	0.48151	14	3570	al.
1857242	1857684	167	B	0.73013	1	3571	Showed
1857732	1858088	167	B	0.99987	2	3572	that
1858174	1858424	167	B	0.99268	3	3573	if
1858462	1858856	167	B	1.0	4	3574	you
1858958	1859224	167	B	0.99946	5	3575	use
1859262	1859812	167	B	0.99974	6	3576	computational
1859876	1860772	167	B	0.81105	7	3577	phenotyping
1860836	1861256	167	B	0.88	8	3578	on
1861358	1862244	167	B	0.99966	9	3579	autistic
1862372	1863480	167	B	0.58062	10	3580	individuals,
1865100	1865656	167	B	0.8709	11	3581	this
1865758	1866084	167	B	0.99834	12	3582	shows
1866142	1866504	167	B	0.46865	13	3583	reduced
1866552	1867144	167	B	0.97892	14	3584	sensitivity
1867192	1867404	167	B	1.0	15	3585	to
1867442	1867784	167	B	0.92991	16	3586	task
1867832	1868700	167	B	0.99968	17	3587	framing
1869120	1869532	167	B	0.63	18	3588	and
1869586	1870104	167	B	0.53228	19	3589	strategy
1870152	1870664	167	B	0.99965	20	3590	switching
1870712	1871116	167	B	0.99997	21	3591	within
1871218	1871436	167	B	1.0	22	3592	the
1871458	1871644	167	B	0.99995	23	3593	game
1871682	1871836	167	B	0.99985	24	3594	that
1871858	1872088	167	B	0.74056	25	3595	they'll
1872104	1872236	167	B	0.9992	26	3596	be
1872258	1872492	167	B	1.0	27	3597	using
1872546	1872764	167	B	0.94	28	3598	and
1872802	1873176	167	B	0.35312	29	3599	theoretical
1873208	1873356	167	B	0.28352	30	3600	line
1873378	1874380	167	B	0.9436	31	3601	sophistication.
1876640	1876956	168	B	1.0	1	3602	So
1876978	1877116	168	B	0.99998	2	3603	these
1877138	1877324	168	B	0.59372	3	3604	are
1877362	1877564	168	B	0.99995	4	3605	just
1877602	1877804	168	B	0.99998	5	3606	some
1877842	1878430	168	B	0.99997	6	3607	interesting
1880000	1881032	168	B	0.98993	7	3608	applications
1881096	1881420	168	B	0.81	8	3609	for
1881490	1881896	168	B	0.22203	9	3610	theoretical
1881928	1882076	168	B	0.46154	10	3611	mind
1882098	1883100	168	B	0.87047	11	3612	sophistication.
1883760	1884124	169	B	1.0	1	3613	And
1884162	1884316	169	B	1.0	2	3614	the
1884338	1884760	169	B	0.58499	3	3615	promise
1884840	1885084	169	B	1.0	4	3616	of
1885122	1885496	169	B	0.97711	5	3617	modeling
1885528	1885860	169	B	0.44278	6	3618	theoretical
1885880	1886064	169	B	0.4433	7	3619	mind
1886102	1887120	169	B	0.91873	8	3620	sophistication
1887540	1887856	169	B	0.99999	9	3621	would
1887878	1888112	169	B	0.75646	10	3622	be
1888166	1888384	169	B	1.0	11	3623	that
1888422	1888576	169	B	1.0	12	3624	you
1888598	1889216	169	B	0.99992	13	3625	could
1889398	1890300	169	B	0.96628	14	3626	investigate
1890380	1890672	169	B	0.95348	15	3627	how
1890726	1891052	169	B	0.99962	16	3628	people
1891126	1891792	169	B	0.9791	17	3629	flexibly
1891856	1892660	169	B	0.99999	18	3630	switch
1893160	1893764	169	B	1.0	19	3631	between
1893882	1894596	169	B	0.99997	20	3632	different
1894778	1895220	169	B	0.91771	21	3633	social
1895290	1896000	169	B	0.8426	22	3634	strategies
1896080	1896372	169	B	0.99989	23	3635	while
1896426	1896832	169	B	0.95784	24	3636	solving
1896896	1897076	169	B	0.43	25	3637	a
