"Start Time","End Time","Transcript" 
"00;37;16;14","00;37;17;05","so"
"00;37;17;07","00;37;17;14","it's"
"00;37;17;14","00;37;17;21","kind"
"00;37;17;21","00;37;17;26","of"
"00;37;17;26","00;37;18;03","just"
"00;37;18;03","00;37;18;16","interesting"
"00;37;18;16","00;37;18;19","how"
"00;37;18;19","00;37;18;26","there's"
"00;37;18;26","00;37;19;03","like a"
"00;37;19;03","00;37;19;22","metaphysical"
"00;37;19;22","00;37;20;17","thread"
"00;37;20;18","00;37;20;24","in"
"00;37;20;24","00;37;21;00","what"
"00;37;21;00","00;37;21;09","this"
"00;37;21;09","00;37;21;27","integration"
"00;37;21;27","00;37;22;23","means"
"00;37;22;23","00;37;23;02","as"
"00;37;23;02","00;37;23;09","well"
"00;37;23;09","00;37;24;07","as a"
"00;37;24;07","00;37;25;03","operational"
"00;37;25;03","00;37;25;11","and a"
"00;37;25;11","00;37;25;20","more"
"00;37;25;20","00;37;26;08","empirical"
"00;37;26;08","00;37;26;17","side"
"00;37;26;17","00;37;26;24","of"
"00;37;26;24","00;37;27;08","this"
"00;37;27;24","00;37;28;09","discussion."
"00;37;29;18","00;37;29;26","And"
"00;37;29;26","00;37;30;10","I also"
"00;37;30;10","00;37;30;19","saw a"
"00;37;30;19","00;37;31;00","recent"
"00;37;31;00","00;37;31;21","20, 21"
"00;37;31;21","00;37;32;05","paper,"
"00;37;32;05","00;37;32;17","I can't"
"00;37;32;17","00;37;32;25","remember"
"00;37;32;25","00;37;33;07","the author,"
"00;37;33;07","00;37;33;25","but"
"00;37;34;03","00;37;34;16","dealing"
"00;37;34;16","00;37;34;23","with"
"00;37;34;23","00;37;35;10","ephemera,"
"00;37;35;10","00;37;35;19","right?"
"00;37;35;19","00;37;35;25","And"
"00;37;35;25","00;37;36;15","emergence"
"00;37;36;15","00;37;37;03","like"
"00;37;37;08","00;37;37;20","in"
"00;37;37;20","00;37;38;08","ephemera,"
"00;37;38;08","00;37;38;19","which is"
"00;37;38;19","00;37;38;26","kind"
"00;37;38;26","00;37;39;03","of"
"00;37;39;03","00;37;39;18","interesting."
"00;37;39;18","00;37;40;05","I didn't,"
"00;37;40;05","00;37;40;09","I"
"00;37;40;09","00;37;40;15","didn't"
"00;37;40;15","00;37;40;24","include"
"00;37;40;24","00;37;40;27","it,"
"00;37;40;27","00;37;41;13","but"
"00;37;41;13","00;37;41;22","I thought"
"00;37;41;22","00;37;41;25","that"
"00;37;41;25","00;37;42;10","that was"
"00;37;42;10","00;37;42;18","cool"
"00;37;42;18","00;37;42;21","this"
"00;37;42;21","00;37;42;29","time."
"00;37;42;29","00;37;43;05","12"
"00;37;43;05","00;37;44;01","months,"
"00;37;44;01","00;37;44;17","OK."
"00;37;45;20","00;37;46;00","That's"
"00;37;46;00","00;37;46;11","remarkable."
"00;37;46;11","00;37;46;24","Blankets,"
"00;37;46;24","00;37;46;28","go"
"00;37;46;28","00;37;47;04","for"
"00;37;47;04","00;37;47;11","it."
"00;37;48;01","00;37;48;11","That's"
"00;37;48;11","00;37;48;17","it."
"00;37;48;17","00;37;48;25","So"
"00;37;48;25","00;37;49;03","again"
"00;37;49;03","00;37;49;12","this,"
"00;37;49;15","00;37;49;22","this"
"00;37;49;22","00;37;49;29","comes"
"00;37;49;29","00;37;50;05","from"
"00;37;50;05","00;37;51;00","that"
"00;37;51;00","00;37;51;10","here"
"00;37;51;10","00;37;51;23","of"
"00;37;51;23","00;37;54;18","paper 2018"
"00;37;54;18","00;37;55;12","and"
"00;37;55;12","00;37;55;21","you know"
"00;37;55;21","00;37;55;28","this"
"00;37;55;28","00;37;56;04","this"
"00;37;56;04","00;37;56;13","figures"
"00;37;56;13","00;37;56;19","cool"
"00;37;56;19","00;37;57;03","blankets"
"00;37;57;03","00;37;57;06","all"
"00;37;57;06","00;37;57;12","the way"
"00;37;57;12","00;37;58;02","down."
"00;37;58;18","00;37;59;09","So"
"00;37;59;09","00;37;59;27","you know"
"00;37;59;27","00;38;00;10","here"
"00;38;00;10","00;38;00;14","they"
"00;38;00;14","00;38;00;19","show"
"00;38;00;19","00;38;01;03","a single"
"00;38;01;03","00;38;01;21","celled"
"00;38;01;21","00;38;02;16","organism"
"00;38;02;16","00;38;02;25","and"
"00;38;02;25","00;38;03;00","they"
"00;38;03;00","00;38;03;14","predict"
"00;38;03;14","00;38;04;02","what"
"00;38;04;09","00;38;04;20","they"
"00;38;04;20","00;38;05;01","illustrate"
"00;38;05;01","00;38;05;08","one of"
"00;38;05;08","00;38;05;11","my"
"00;38;05;11","00;38;05;28","conflicted"
"00;38;05;28","00;38;06;05","I'm"
"00;38;06;05","00;38;07;13","out of the world"
"00;38;07;13","00;38;07;18","and"
"00;38;07;18","00;38;07;22","then"
"00;38;07;22","00;38;07;25","you"
"00;38;07;25","00;38;08;00","have"
"00;38;08;00","00;38;08;10","water"
"00;38;08;10","00;38;08;21","so"
"00;38;08;21","00;38;09;22","organisms"
"00;38;09;22","00;38;09;27","a"
"00;38;09;27","00;38;10;08","blanket"
"00;38;10;08","00;38;10;27","of blankets"
"00;38;10;27","00;38;11;00","that"
"00;38;11;00","00;38;11;09","says"
"00;38;11;09","00;38;11;15","we"
"00;38;11;15","00;38;12;01","model"
"00;38;12;01","00;38;13;07","the world"
"00;38;13;12","00;38;13;19","and"
"00;38;13;19","00;38;13;28","then"
"00;38;13;28","00;38;14;06","here"
"00;38;14;06","00;38;14;07","it"
"00;38;14;07","00;38;14;15","shows"
"00;38;14;15","00;38;15;05","a pontiff"
"00;38;15;05","00;38;15;11","that"
"00;38;15;11","00;38;15;23","says"
"00;38;15;23","00;38;15;28","it's"
"00;38;15;28","00;38;16;05","like"
"00;38;16;05","00;38;16;11","it's"
"00;38;16;11","00;38;16;20","within"
"00;38;16;20","00;38;17;05","blankets."
"00;38;17;05","00;38;17;09","We"
"00;38;17;09","00;38;17;20","model"
"00;38;17;20","00;38;18;25","ourselves"
"00;38;18;25","00;38;19;11","modeling"
"00;38;19;11","00;38;19;23","the world."
"00;38;19;23","00;38;19;28","And"
"00;38;19;28","00;38;20;05","that was"
"00;38;20;05","00;38;21;02","something"
"00;38;21;02","00;38;21;16","interesting"
"00;38;21;16","00;38;21;20","that"
"00;38;21;20","00;38;21;28","David"
"00;38;21;28","00;38;22;10","Krakauer"
"00;38;22;10","00;38;22;21","actually"
"00;38;22;21","00;38;22;28","said"
"00;38;22;28","00;38;23;10","at the"
"00;38;23;10","00;38;23;22","Summer"
"00;38;23;22","00;38;24;27","Institute"
"00;38;24;29","00;38;25;05","this"
"00;38;25;05","00;38;25;11","last"
"00;38;25;11","00;38;25;20","summer."
"00;38;25;20","00;38;25;27","He"
"00;38;25;27","00;38;26;11","said,"
"00;38;27;13","00;38;27;18","you"
"00;38;27;18","00;38;27;22","know,"
"00;38;27;22","00;38;28;17","humans,"
"00;38;28;17","00;38;28;23","one"
"00;38;28;23","00;38;28;27","of the"
"00;38;28;27","00;38;29;04","things"
"00;38;29;04","00;38;29;07","that"
"00;38;29;07","00;38;29;14","makes"
"00;38;29;14","00;38;30;04","us"
"00;38;30;09","00;38;30;29","uniquely"
"00;38;30;29","00;38;31;14","human"
"00;38;31;14","00;38;31;19","is"
"00;38;31;19","00;38;31;23","that"
"00;38;31;23","00;38;32;00","we"
"00;38;32;00","00;38;32;11","build"
"00;38;32;11","00;38;33;01","models"
"00;38;33;01","00;38;34;12","of our models"
"00;38;34;12","00;38;34;22","we build"
"00;38;34;22","00;38;35;03","models"
"00;38;35;03","00;38;36;11","of our models."
"00;38;36;17","00;38;36;24","So"
"00;38;36;24","00;38;37;03","I thought"
"00;38;37;03","00;38;37;05","that"
"00;38;37;05","00;38;37;10","that"
"00;38;37;10","00;38;37;17","was"
"00;38;37;17","00;38;38;19","interesting."
"00;38;38;25","00;38;39;20","Who are then"
"00;38;39;20","00;38;40;11","on the"
"00;38;40;11","00;38;41;11","right side."
"00;38;41;11","00;38;41;16","So"
"00;38;41;16","00;38;41;22","there's"
"00;38;41;22","00;38;42;19","the"
"00;38;42;22","00;38;43;18","puppy"
"00;38;43;18","00;38;44;04","example"
"00;38;44;04","00;38;44;23","protozoa"
"00;38;44;23","00;38;45;08","plants,"
"00;38;45;08","00;38;46;14","pontiffs,"
"00;38;46;17","00;38;46;23","and"
"00;38;46;23","00;38;47;05","then"
"00;38;47;05","00;38;48;10","another"
"00;38;48;10","00;38;48;21","cyber"
"00;38;48;21","00;38;49;14","physical"
"00;38;49;14","00;38;49;26","way"
"00;38;49;26","00;38;50;04","that"
"00;38;50;04","00;38;50;07","the"
"00;38;50;07","00;38;50;18","more"
"00;38;50;20","00;38;51;14","blanket"
"00;38;51;14","00;38;52;04","concept"
"00;38;52;04","00;38;52;08","and"
"00;38;52;08","00;38;52;25","the partitioning"
"00;38;52;25","00;38;53;09","of systems"
"00;38;53;09","00;38;53;17","this way"
"00;38;53;17","00;38;53;21","is"
"00;38;53;21","00;38;53;26","being"
"00;38;53;26","00;38;54;08","used"
"00;38;54;08","00;38;55;21","is in"
"00;38;55;25","00;38;57;08","digital systems."
"00;38;57;08","00;38;57;15","So"
"00;38;57;15","00;38;57;23","this is"
"00;38;57;23","00;38;58;09","like"
"00;38;58;15","00;38;58;26","a team"
"00;38;58;26","00;38;59;14","member."
"00;38;59;14","00;38;59;21","And"
"00;38;59;21","00;38;59;27","then"
"00;38;59;27","00;39;00;24","there's"
"00;39;00;28","00;39;01;03","a"
"00;39;01;03","00;39;01;12","certain"
"00;39;01;12","00;39;01;19","type"
"00;39;01;19","00;39;01;22","of"
"00;39;01;22","00;39;02;04","blanket"
"00;39;02;04","00;39;02;09","that"
"00;39;02;09","00;39;02;15","they're"
"00;39;02;15","00;39;03;03","interfacing"
"00;39;03;03","00;39;03;18","through"
"00;39;03;18","00;39;03;26","in"
"00;39;03;26","00;39;04;04","terms"
"00;39;04;04","00;39;04;06","of"
"00;39;04;06","00;39;04;15","sense"
"00;39;04;15","00;39;04;19","and"
"00;39;04;19","00;39;05;21","action."
"00;39;05;21","00;39;05;28","And"
"00;39;05;28","00;39;06;00","the"
"00;39;06;00","00;39;06;14","database"
"00;39;06;14","00;39;06;17","can"
"00;39;06;17","00;39;06;25","also"
"00;39;06;25","00;39;06;28","be"
"00;39;06;28","00;39;07;06","thought"
"00;39;07;06","00;39;07;14","of as"
"00;39;07;14","00;39;07;21","having"
"00;39;07;21","00;39;07;29","different"
"00;39;07;29","00;39;08;06","kinds"
"00;39;08;06","00;39;08;08","of"
"00;39;08;08","00;39;08;21","sensory"
"00;39;08;21","00;39;08;24","and"
"00;39;08;24","00;39;09;28","action"
"00;39;10;06","00;39;10;28","states"
"00;39;10;28","00;39;11;03","as"
"00;39;11;03","00;39;11;08","well"
"00;39;11;08","00;39;11;10","as"
"00;39;11;10","00;39;11;22","internal"
"00;39;11;22","00;39;12;04","generative"
"00;39;12;04","00;39;12;26","model."
"00;39;12;26","00;39;13;03","It's"
"00;39;13;03","00;39;13;11","dealing"
"00;39;13;11","00;39;13;15","with"
"00;39;13;15","00;39;13;17","the"
"00;39;13;17","00;39;13;26","different"
"00;39;13;26","00;39;14;14","external"
"00;39;14;14","00;39;15;18","set of states"
"00;39;15;18","00;39;15;25","that's"
"00;39;15;25","00;39;16;01","from"
"00;39;16;01","00;39;16;25","the framework"
"00;39;16;25","00;39;17;06","and at"
"00;39;17;06","00;39;17;13","all"
"00;39;17;13","00;39;17;28","2020"
"00;39;17;28","00;39;18;08","paper"
"00;39;20;25","00;39;20;29","how"
"00;39;20;29","00;39;21;17","about"
"00;39;22;10","00;39;22;21","multi"
"00;39;22;21","00;39;23;05","scale"
"00;39;23;05","00;39;24;00","integration?"
"00;39;24;00","00;39;25;17","You can go for it."
"00;39;26;05","00;39;26;14","So"
"00;39;26;14","00;39;26;17","I'll"
"00;39;26;17","00;39;26;23","just"
"00;39;26;23","00;39;26;27","read"
"00;39;26;27","00;39;27;06","the"
"00;39;27;06","00;39;27;20","yellow"
"00;39;27;20","00;39;28;15","here."
"00;39;28;22","00;39;29;05","And so"
"00;39;29;05","00;39;29;14","this is"
"00;39;29;14","00;39;29;28","from"
"00;39;29;28","00;39;30;07","the"
"00;39;30;07","00;39;30;18","round"
"00;39;30;18","00;39;30;28","set"
"00;39;30;28","00;39;31;12","of our"
"00;39;31;12","00;39;31;28","paper"
"00;39;31;28","00;39;32;26","2019,"
"00;39;32;26","00;39;33;02","which"
"00;39;33;02","00;39;33;10","I think"
"00;39;33;10","00;39;33;15","that"
"00;39;33;15","00;39;33;23","that's"
"00;39;33;23","00;39;33;28","where"
"00;39;33;28","00;39;34;04","this"
"00;39;34;04","00;39;34;17","figure"
"00;39;34;17","00;39;34;23","is"
"00;39;34;23","00;39;34;29","from."
"00;39;34;29","00;39;35;02","And"
"00;39;35;02","00;39;35;05","then"
"00;39;35;05","00;39;35;10","there's"
"00;39;35;10","00;39;35;21","also"
"00;39;35;21","00;39;35;25","the"
"00;39;35;25","00;39;36;08","husband"
"00;39;36;08","00;39;36;17","Alex,"
"00;39;36;17","00;39;37;13","what do you think"
"00;39;38;02","00;39;38;21","it says"
"00;39;38;21","00;39;38;24","the"
"00;39;38;24","00;39;39;04","multi"
"00;39;39;04","00;39;39;17","skill"
"00;39;39;17","00;39;40;04","integration"
"00;39;40;04","00;39;40;22","this view"
"00;39;40;22","00;39;41;00","is a"
"00;39;41;00","00;39;41;24","pluralists"
"00;39;41;24","00;39;42;07","theory"
"00;39;42;07","00;39;42;19","about"
"00;39;42;19","00;39;43;04","cognitive"
"00;39;43;04","00;39;44;03","boundaries."
"00;39;44;03","00;39;44;20","It uses"
"00;39;44;20","00;39;44;24","the"
"00;39;44;24","00;39;45;07","notion"
"00;39;45;07","00;39;45;10","of"
"00;39;45;10","00;39;45;24","nested."
"00;39;45;24","00;39;46;06","Markov"
"00;39;46;06","00;39;46;14","think"
"00;39;46;14","00;39;46;21","it's"
"00;39;46;21","00;39;46;26","to"
"00;39;46;26","00;39;47;17","demonstrate"
"00;39;47;17","00;39;47;20","that"
"00;39;47;20","00;39;48;05","cognitive"
"00;39;48;05","00;39;48;23","systems"
"00;39;48;23","00;39;49;03","have a"
"00;39;49;03","00;39;49;26","plurality"
"00;39;49;26","00;39;50;01","of"
"00;39;50;01","00;39;50;23","ontological"
"00;39;50;23","00;39;51;19","boundaries"
"00;39;51;19","00;39;51;25","in"
"00;39;51;25","00;39;52;01","each"
"00;39;52;01","00;39;52;14","relevant"
"00;39;52;14","00;39;52;19","to"
"00;39;52;19","00;39;53;03","the study"
"00;39;53;03","00;39;53;10","of"
"00;39;53;10","00;39;54;16","cognition."
"00;39;54;29","00;39;55;10","According"
"00;39;55;10","00;39;55;12","to"
"00;39;55;12","00;39;55;18","this"
"00;39;55;18","00;39;55;24","view"
"00;39;55;24","00;39;55;29","in"
"00;39;55;29","00;39;56;15","each"
"00;39;56;15","00;39;56;24","of the"
"00;39;56;24","00;39;57;11","spatial"
"00;39;57;11","00;39;57;29","temporally"
"00;39;57;29","00;39;58;12","nested"
"00;39;58;12","00;39;59;00","components"
"00;39;59;00","00;39;59;05","of"
"00;39;59;05","00;39;59;11","this"
"00;39;59;11","00;39;59;23","cognitive"
"00;39;59;23","00;40;00;19","system,"
"00;40;00;19","00;40;00;28","maybe"
"00;40;00;28","00;40;01;26","ontologically"
"00;40;01;26","00;40;02;06","picked"
"00;40;02;06","00;40;02;14","out"
"00;40;02;14","00;40;02;20","by"
"00;40;02;20","00;40;03;07","deploying"
"00;40;03;07","00;40;03;09","the"
"00;40;03;09","00;40;03;23","Markov"
"00;40;03;23","00;40;04;03","blanket"
"00;40;04;03","00;40;04;23","formalism"
"00;40;04;23","00;40;05;01","at"
"00;40;05;01","00;40;05;12","different"
"00;40;05;12","00;40;06;15","scales."
"00;40;06;17","00;40;06;23","And"
"00;40;06;23","00;40;06;29","that's"
"00;40;06;29","00;40;07;03","what"
"00;40;07;03","00;40;07;06","we"
"00;40;07;06","00;40;07;09","were"
"00;40;07;09","00;40;07;15","talking"
"00;40;07;15","00;40;07;21","about"
"00;40;07;21","00;40;08;05","earlier."
"00;40;08;05","00;40;08;14","We talk"
"00;40;08;14","00;40;08;20","about"
"00;40;08;20","00;40;09;18","individuality"
"00;40;09;18","00;40;09;25","at"
"00;40;09;25","00;40;10;21","different scales"
"00;40;10;21","00;40;11;05","and we"
"00;40;11;05","00;40;11;11","talked"
"00;40;11;11","00;40;11;28","about"
"00;40;11;28","00;40;12;02","the"
"00;40;12;02","00;40;12;09","mark"
"00;40;12;09","00;40;12;14","up"
"00;40;12;14","00;40;12;24","like"
"00;40;13;09","00;40;14;07","individuating"
"00;40;14;07","00;40;15;02","systems."
"00;40;15;02","00;40;15;13","So"
"00;40;16;14","00;40;16;20","this"
"00;40;16;20","00;40;16;22","is"
"00;40;16;22","00;40;17;05","just"
"00;40;18;08","00;40;18;19","one"
"00;40;18;19","00;40;18;27","way"
"00;40;18;27","00;40;19;11","that"
"00;40;19;18","00;40;20;06","multi-skilled"
"00;40;20;06","00;40;20;22","integration"
"00;40;20;22","00;40;20;28","can be"
"00;40;20;28","00;40;21;26","approached."
"00;40;21;26","00;40;22;11","But"
"00;40;22;11","00;40;23;04","before"
"00;40;23;04","00;40;23;09","the"
"00;40;23;09","00;40;23;19","markup,"
"00;40;23;19","00;40;23;26","like"
"00;40;23;26","00;40;24;03","it"
"00;40;24;03","00;40;25;01","even"
"00;40;25;11","00;40;26;12","was an idea,"
"00;40;26;12","00;40;26;21","there was"
"00;40;26;21","00;40;27;02","other"
"00;40;27;02","00;40;27;18","approaches"
"00;40;27;18","00;40;27;24","to"
"00;40;27;24","00;40;28;09","partitioning"
"00;40;28;09","00;40;28;17","motor"
"00;40;28;17","00;40;28;24","skill"
"00;40;28;24","00;40;29;19","systems"
"00;40;30;00","00;40;30;04","so"
"00;40;30;04","00;40;30;09","let's"
"00;40;30;09","00;40;30;17","just"
"00;40;30;17","00;40;31;03","go"
"00;40;31;03","00;40;31;13","right"
"00;40;31;13","00;40;31;26","to the"
"00;40;31;26","00;40;33;00","author's"
"00;40;33;00","00;40;33;16","distinction"
"00;40;33;16","00;40;33;20","in the"
"00;40;33;20","00;40;34;16","paper"
"00;40;34;16","00;40;34;27","of"
"00;40;34;27","00;40;35;07","what"
"00;40;35;07","00;40;35;19","unique"
"00;40;35;19","00;40;36;00","skill"
"00;40;36;00","00;40;37;18","integration"
"00;40;37;23","00;40;38;21","is"
"00;40;38;21","00;40;38;28","and"
"00;40;38;28","00;40;39;05","how it"
"00;40;39;05","00;40;39;17","relates"
"00;40;39;17","00;40;39;27","to the"
"00;40;39;27","00;40;40;28","adaptive"
"00;40;40;28","00;40;41;10","versus"
"00;40;41;10","00;40;41;21","mere"
"00;40;41;21","00;40;42;01","active"
"00;40;42;01","00;40;42;16","inference"
"00;40;42;16","00;40;43;05","discussion."
"00;40;43;05","00;40;43;12","And"
"00;40;43;12","00;40;43;22","this is"
"00;40;43;22","00;40;44;03","a question"
"00;40;44;03","00;40;44;12","Stephen"
"00;40;44;12","00;40;44;27","also"
"00;40;44;27","00;40;45;06","raised"
"00;40;45;06","00;40;46;00","in the chat."
"00;40;46;03","00;40;46;21","So"
"00;40;47;20","00;40;47;27","more"
"00;40;47;27","00;40;48;00","than"
"00;40;48;00","00;40;48;10","skill"
"00;40;48;10","00;40;49;00","integration"
"00;40;49;00","00;40;49;05","so"
"00;40;49;05","00;40;49;12","that's"
"00;40;49;12","00;40;49;20","that"
"00;40;49;20","00;40;50;21","nesting"
"00;40;50;21","00;40;50;27","of"
"00;40;50;27","00;40;51;09","systems"
"00;40;51;09","00;40;51;17","within"
"00;40;51;17","00;40;51;22","one"
"00;40;51;22","00;40;52;15","another,"
"00;40;52;17","00;40;53;05","just"
"00;40;53;19","00;40;54;07","not"
"00;40;54;10","00;40;54;23","intentionally,"
"00;40;54;23","00;40;54;28","not"
"00;40;54;28","00;40;55;07","adding"
"00;40;55;07","00;40;55;13","any"
"00;40;55;13","00;40;55;25","adjective,"
"00;40;55;25","00;40;56;00","just"
"00;40;56;00","00;40;56;06","any"
"00;40;56;06","00;40;56;13","kind"
"00;40;56;13","00;40;56;15","of"
"00;40;56;15","00;40;57;00","nesting"
"00;40;57;00","00;40;58;04","systems"
"00;40;58;17","00;40;58;26","multi"
"00;40;58;26","00;40;59;02","skill"
"00;40;59;02","00;40;59;18","integration"
"00;40;59;18","00;40;59;21","of"
"00;40;59;21","00;40;59;28","living"
"00;40;59;28","00;41;00;11","systems"
"00;41;00;11","00;41;00;14","that"
"00;41;00;14","00;41;00;22","fail"
"00;41;00;22","00;41;00;26","to"
"00;41;00;26","00;41;01;29","possess"
"00;41;01;29","00;41;02;04","the"
"00;41;02;04","00;41;02;09","high"
"00;41;02;09","00;41;02;17","degree"
"00;41;02;17","00;41;02;20","of"
"00;41;02;20","00;41;03;07","autonomy"
"00;41;03;07","00;41;03;20","required"
"00;41;03;20","00;41;03;23","of"
"00;41;03;23","00;41;04;08","adaptive"
"00;41;04;08","00;41;04;18","active"
"00;41;04;18","00;41;05;19","inference,"
"00;41;05;22","00;41;05;28","and"
"00;41;05;28","00;41;06;05","hence"
"00;41;06;05","00;41;06;11","fail"
"00;41;06;11","00;41;06;18","to be"
"00;41;06;18","00;41;07;11","cognizant,"
"00;41;07;11","00;41;07;25","continue"
"00;41;07;25","00;41;08;00","to"
"00;41;08;00","00;41;08;15","engage"
"00;41;08;15","00;41;08;20","in"
"00;41;08;20","00;41;08;29","mere"
"00;41;08;29","00;41;09;09","active"
"00;41;09;09","00;41;09;19","inference"
"00;41;09;19","00;41;09;24","at"
"00;41;09;24","00;41;10;06","fast"
"00;41;10;06","00;41;10;24","timescale,"
"00;41;10;24","00;41;11;07","e.g."
"00;41;11;07","00;41;11;10","a"
"00;41;11;10","00;41;12;00","mitochondria"
"00;41;12;00","00;41;12;07","in a"
"00;41;12;07","00;41;12;18","cell."
"00;41;13;18","00;41;14;01","So"
"00;41;14;01","00;41;14;13","that"
"00;41;14;13","00;41;14;24","is"
"00;41;14;24","00;41;15;10","visualized"
"00;41;15;10","00;41;15;17","here"
"00;41;15;17","00;41;15;26","before"
"00;41;15;26","00;41;16;04","returning"
"00;41;16;04","00;41;16;10","to the"
"00;41;16;10","00;41;16;18","quote,"
"00;41;16;18","00;41;16;27","like"
"00;41;16;27","00;41;17;02","the"
"00;41;17;02","00;41;18;00","circular"
"00;41;18;00","00;41;18;13","nodes"
"00;41;18;13","00;41;18;18","on the"
"00;41;18;18","00;41;19;04","bottom,"
"00;41;19;04","00;41;19;12","let's"
"00;41;19;12","00;41;19;15","just"
"00;41;19;15","00;41;19;19","say"
"00;41;19;19","00;41;19;21","are"
"00;41;19;21","00;41;19;28","doing"
"00;41;19;28","00;41;20;09","mere"
"00;41;20;09","00;41;20;20","active"
"00;41;20;20","00;41;21;15","inference."
"00;41;21;15","00;41;21;27","They're"
"00;41;21;27","00;41;22;19","simple"
"00;41;22;19","00;41;23;10","sensors"
"00;41;23;10","00;41;23;18","or"
"00;41;23;18","00;41;25;05","actuators,"
"00;41;25;05","00;41;25;13","and"
"00;41;25;13","00;41;25;25","then"
"00;41;25;25","00;41;26;04","they"
"00;41;26;04","00;41;26;14","sort"
"00;41;26;14","00;41;26;20","of"
"00;41;26;20","00;41;27;07","just"
"00;41;27;07","00;41;27;14","in"
"00;41;27;14","00;41;28;00","a very"
"00;41;28;00","00;41;28;17","clean"
"00;41;28;17","00;41;29;17","way"
"00;41;29;21","00;41;30;02","lead"
"00;41;30;02","00;41;30;14","to"
"00;41;30;14","00;41;32;05","increasingly"
"00;41;32;05","00;41;32;20","weekly"
"00;41;32;20","00;41;33;20","emergent"
"00;41;33;20","00;41;34;09","behavior"
"00;41;34;09","00;41;34;16","that"
"00;41;34;16","00;41;34;26","starts"
"00;41;34;26","00;41;35;18","approximating"
"00;41;35;18","00;41;36;04","adaptive"
"00;41;36;04","00;41;36;14","active"
"00;41;36;14","00;41;37;07","inference."
"00;41;37;07","00;41;37;14","So if,"
"00;41;37;14","00;41;37;16","for"
"00;41;37;16","00;41;37;25","example,"
"00;41;37;25","00;41;38;01","you have a"
"00;41;38;01","00;41;38;13","Python"
"00;41;38;13","00;41;39;00","script"
"00;41;39;00","00;41;39;15","that is"
"00;41;39;15","00;41;39;29","adaptive"
"00;41;39;29","00;41;40;07","active"
"00;41;40;07","00;41;40;18","inference,"
"00;41;40;18","00;41;40;24","just"
"00;41;40;24","00;41;41;11","so we"
"00;41;41;11","00;41;41;14","don't"
"00;41;41;14","00;41;41;17","have"
"00;41;41;17","00;41;41;19","to"
"00;41;41;19","00;41;41;25","even"
"00;41;41;25","00;41;42;05","debate"
"00;41;42;05","00;41;43;02","whether,"
"00;41;43;02","00;41;43;06","you"
"00;41;43;06","00;41;43;13","know,"
"00;41;43;13","00;41;43;28","snails"
"00;41;43;28","00;41;44;03","or"
"00;41;44;03","00;41;44;13","birds"
"00;41;44;13","00;41;44;22","are doing"
"00;41;44;22","00;41;44;26","it,"
"00;41;44;26","00;41;45;03","just"
"00;41;45;03","00;41;45;08","you"
"00;41;45;08","00;41;45;13","write"
"00;41;45;13","00;41;46;01","a script"
"00;41;46;01","00;41;46;15","that is"
"00;41;46;15","00;41;47;01","adaptive"
"00;41;47;01","00;41;47;08","active"
"00;41;47;08","00;41;48;03","inference"
"00;41;48;03","00;41;48;18","the sub"
"00;41;48;18","00;41;49;05","functions"
"00;41;49;05","00;41;50;02","within it,"
"00;41;50;07","00;41;50;20","even though"
"00;41;50;20","00;41;50;24","they"
"00;41;50;24","00;41;50;28","might"
"00;41;50;28","00;41;51;04","have"
"00;41;51;04","00;41;51;07","an"
"00;41;51;07","00;41;51;17","input"
"00;41;51;17","00;41;51;26","output"
"00;41;51;26","00;41;53;04","structure"
"00;41;53;04","00;41;53;10","and"
"00;41;53;10","00;41;53;18","even a"
"00;41;53;18","00;41;53;28","generative"
"00;41;53;28","00;41;54;27","model,"
"00;41;54;27","00;41;55;09","they're going"
"00;41;55;09","00;41;55;27","to be"
"00;41;55;27","00;41;56;02","a"
"00;41;56;02","00;41;56;08","lot"
"00;41;56;08","00;41;57;05","more"
"00;41;57;13","00;41;58;18","mechanical"
"00;41;58;18","00;41;59;00","or"
"00;41;59;00","00;41;59;20","simple"
"00;41;59;20","00;41;59;24","or"
"00;41;59;24","00;42;00;19","linear,"
"00;42;00;19","00;42;00;27","not"
"00;42;00;27","00;42;01;09","displaying"
"00;42;01;09","00;42;01;11","the"
"00;42;01;11","00;42;01;28","properties"
"00;42;01;28","00;42;02;09","of the"
"00;42;02;09","00;42;02;23","actual"
"00;42;02;23","00;42;03;04","active"
"00;42;03;04","00;42;03;18","agent"
"00;42;03;18","00;42;03;25","in the"
"00;42;03;25","00;42;04;06","Python"
"00;42;04;06","00;42;04;16","script"
"00;42;04;16","00;42;04;21","at the"
"00;42;04;21","00;42;04;29","higher"
"00;42;04;29","00;42;05;19","level."
"00;42;06;00","00;42;06;09","So"
"00;42;06;09","00;42;06;20","that's"
"00;42;06;20","00;42;07;08","describing"
"00;42;07;08","00;42;07;14","this"
"00;42;07;14","00;42;07;25","process"
"00;42;07;25","00;42;07;28","of"
"00;42;07;28","00;42;08;07","unique"
"00;42;08;07","00;42;08;19","scale"
"00;42;08;19","00;42;09;11","integration"
"00;42;10;16","00;42;11;16","and"
"00;42;13;10","00;42;14;11","then"
"00;42;15;08","00;42;15;21","just"
"00;42;15;21","00;42;15;28","the"
"00;42;15;28","00;42;16;07","paper"
"00;42;16;07","00;42;16;23","describes"
"00;42;16;23","00;42;17;08","more"
"00;42;17;08","00;42;17;19","about"
"00;42;17;19","00;42;18;07","how"
