"Start Time","End Time","Transcript" 
"00;56;08;26","00;56;09;02","and"
"00;56;09;02","00;56;09;11","I think"
"00;56;09;11","00;56;09;18","that"
"00;56;09;18","00;56;09;25","the"
"00;56;09;25","00;56;10;29","play"
"00;56;11;29","00;56;12;13","aspect"
"00;56;12;13","00;56;13;13","is, is"
"00;56;13;13","00;56;14;02","important."
"00;56;14;02","00;56;14;11","I mean,"
"00;56;14;11","00;56;14;23","because"
"00;56;14;23","00;56;15;17","it's"
"00;56;15;22","00;56;16;11","it's"
"00;56;16;11","00;56;16;29","like"
"00;56;17;02","00;56;17;13","how we"
"00;56;17;13","00;56;17;24","learn,"
"00;56;17;24","00;56;18;00","right?"
"00;56;18;00","00;56;18;19","Exploring"
"00;56;18;19","00;56;18;24","or"
"00;56;18;24","00;56;19;15","playing"
"00;56;19;15","00;56;20;23","or,"
"00;56;20;23","00;56;20;28","you"
"00;56;20;28","00;56;21;06","know,"
"00;56;21;06","00;56;21;15","these"
"00;56;21;15","00;56;21;22","types"
"00;56;21;22","00;56;21;24","of"
"00;56;21;24","00;56;22;03","things"
"00;56;22;03","00;56;22;09","give"
"00;56;22;09","00;56;22;19","rise"
"00;56;22;19","00;56;23;07","to, to"
"00;56;23;07","00;56;23;15","real"
"00;56;23;15","00;56;24;14","learning,"
"00;56;25;01","00;56;25;16","even if it's"
"00;56;25;16","00;56;26;10","accidental"
"00;56;26;10","00;56;26;27","learning,"
"00;56;26;27","00;56;27;04","like"
"00;56;27;04","00;56;27;16","not"
"00;56;27;16","00;56;28;14","necessarily"
"00;56;28;14","00;56;28;25","effort"
"00;56;28;25","00;56;29;26","directed."
"00;56;30;18","00;56;31;10","Yeah,"
"00;56;31;23","00;56;32;04","I think"
"00;56;32;04","00;56;32;15","I think"
"00;56;32;15","00;56;32;19","it's"
"00;56;32;19","00;56;33;21","also"
"00;56;33;27","00;56;34;05","I think"
"00;56;34;05","00;56;34;09","it's"
"00;56;34;09","00;56;35;00","something"
"00;56;35;00","00;56;35;11","some"
"00;56;35;11","00;56;35;24","has to"
"00;56;35;24","00;56;36;03","do"
"00;56;36;03","00;56;36;26","with"
"00;56;37;26","00;56;39;14","a perception"
"00;56;40;07","00;56;40;28","that"
"00;56;41;22","00;56;42;02","play"
"00;56;42;02","00;56;42;26","doesn't"
"00;56;42;29","00;56;43;24","necessarily"
"00;56;43;24","00;56;44;08","generate"
"00;56;44;08","00;56;45;10","value,"
"00;56;45;11","00;56;45;18","which"
"00;56;45;18","00;56;45;22","is"
"00;56;45;22","00;56;46;00","kind of"
"00;56;46;00","00;56;46;13","sad"
"00;56;46;13","00;56;47;10","because"
"00;56;47;10","00;56;47;15","there's"
"00;56;47;15","00;56;47;19","so"
"00;56;47;19","00;56;47;25","many"
"00;56;47;25","00;56;48;11","examples"
"00;56;48;11","00;56;48;17","where"
"00;56;48;17","00;56;49;24","it does"
"00;56;50;12","00;56;51;03","the outcomes"
"00;56;51;03","00;56;51;06","of"
"00;56;51;06","00;56;52;04","play"
"00;56;52;04","00;56;52;18","caused"
"00;56;52;18","00;56;53;04","your mind"
"00;56;53;04","00;56;54;15","to go off"
"00;56;54;15","00;56;54;18","and"
"00;56;54;18","00;56;54;24","so"
"00;56;54;24","00;56;55;12","many"
"00;56;55;12","00;56;55;18","because"
"00;56;55;18","00;56;55;21","it's"
"00;56;55;21","00;56;55;28","supposed"
"00;56;55;28","00;56;56;03","to be"
"00;56;56;03","00;56;56;09","about"
"00;56;56;09","00;56;57;12","distribution."
"00;56;57;12","00;56;57;27","This is a"
"00;56;57;27","00;56;58;04","kind"
"00;56;58;04","00;56;58;08","of"
"00;56;58;08","00;56;58;17","a way"
"00;56;58;17","00;56;58;28","of,"
"00;56;59;07","00;57;00;04","of, of"
"00;57;00;04","00;57;00;21","encouraging"
"00;57;00;21","00;57;00;25","that"
"00;57;00;25","00;57;01;18","distribution."
"00;57;01;18","00;57;01;22","And"
"00;57;01;22","00;57;02;08","yet"
"00;57;02;08","00;57;02;12","for"
"00;57;02;12","00;57;02;18","some"
"00;57;02;18","00;57;03;15","reason,"
"00;57;03;15","00;57;03;20","it"
"00;57;03;20","00;57;03;25","just"
"00;57;03;25","00;57;04;03","doesn't"
"00;57;04;03","00;57;04;10","get"
"00;57;04;10","00;57;04;13","the"
"00;57;04;13","00;57;05;12","same"
"00;57;05;23","00;57;07;02","respect."
"00;57;07;09","00;57;07;20","So"
"00;57;09;20","00;57;10;10","I'm"
"00;57;10;10","00;57;10;18","just"
"00;57;10;18","00;57;10;27","thinking"
"00;57;10;27","00;57;11;07","about"
"00;57;11;07","00;57;12;06","the"
"00;57;12;16","00;57;13;08","pipeline"
"00;57;13;08","00;57;13;21","from"
"00;57;13;21","00;57;14;11","basic"
"00;57;14;11","00;57;14;23","to"
"00;57;14;23","00;57;15;18","translational"
"00;57;15;18","00;57;15;24","to"
"00;57;15;24","00;57;17;00","applied"
"00;57;17;02","00;57;17;25","to"
"00;57;18;04","00;57;18;12","sort"
"00;57;18;12","00;57;18;23","of"
"00;57;18;28","00;57;19;23","infused"
"00;57;19;23","00;57;20;12","research."
"00;57;20;12","00;57;20;22","Like"
"00;57;20;22","00;57;21;12","once"
"00;57;21;12","00;57;21;26","everybody"
"00;57;21;26","00;57;22;06","knows"
"00;57;22;06","00;57;22;18","that,"
"00;57;22;18","00;57;22;22","you"
"00;57;22;22","00;57;22;29","know,"
"00;57;22;29","00;57;23;06","that"
"00;57;23;06","00;57;24;03","what was"
"00;57;24;03","00;57;24;10","once"
"00;57;24;10","00;57;24;21","basic"
"00;57;24;21","00;57;25;13","though"
"00;57;25;13","00;57;25;23","becomes"
"00;57;25;23","00;57;26;05","applied"
"00;57;26;05","00;57;26;08","and"
"00;57;26;08","00;57;26;12","then"
"00;57;26;12","00;57;26;26","becomes"
"00;57;26;26","00;57;27;28","every day."
"00;57;27;29","00;57;28;04","So"
"00;57;28;04","00;57;28;08","let's"
"00;57;28;08","00;57;28;14","just"
"00;57;28;14","00;57;28;25","imagine"
"00;57;28;25","00;57;28;29","that"
"00;57;28;29","00;57;29;16","we're"
"00;57;29;16","00;57;29;24","going"
"00;57;29;24","00;57;29;27","to"
"00;57;29;27","00;57;30;08","shooting"
"00;57;30;08","00;57;30;12","on"
"00;57;30;12","00;57;30;16","that"
"00;57;30;16","00;57;30;26","skilled"
"00;57;30;26","00;57;31;10","performance"
"00;57;31;10","00;57;32;00","slide."
"00;57;32;11","00;57;32;19","Well,"
"00;57;32;19","00;57;32;26","if"
"00;57;32;26","00;57;33;17","we have"
"00;57;33;17","00;57;34;13","implicitly"
"00;57;34;13","00;57;34;19","or"
"00;57;34;19","00;57;35;05","explicitly,"
"00;57;35;05","00;57;35;08","if"
"00;57;35;08","00;57;35;12","we're"
"00;57;35;12","00;57;35;23","working"
"00;57;35;23","00;57;36;00","under"
"00;57;36;00","00;57;36;21","this"
"00;57;36;21","00;57;37;05","optimal"
"00;57;37;05","00;57;37;14","motor"
"00;57;37;14","00;57;38;14","control"
"00;57;38;14","00;57;39;09","function,"
"00;57;39;17","00;57;39;23","we're"
"00;57;39;23","00;57;40;19","thinking,"
"00;57;40;19","00;57;40;27","OK,"
"00;57;40;27","00;57;41;05","maybe"
"00;57;41;05","00;57;41;15","people's"
"00;57;41;15","00;57;42;09","biomechanics"
"00;57;42;09","00;57;42;21","differ,"
"00;57;42;21","00;57;42;26","but"
"00;57;42;26","00;57;43;01","for"
"00;57;43;01","00;57;43;09","each"
"00;57;43;09","00;57;43;22","person's"
"00;57;43;22","00;57;44;14","biomechanics,"
"00;57;44;14","00;57;44;21","there"
"00;57;44;21","00;57;44;26","is"
"00;57;44;26","00;57;45;12","an optimal"
"00;57;45;12","00;57;46;06","way to"
"00;57;46;06","00;57;46;12","shoot"
"00;57;46;12","00;57;46;19","a free"
"00;57;46;19","00;57;47;05","throw."
"00;57;47;19","00;57;48;01","And"
"00;57;48;01","00;57;48;14","we want"
"00;57;48;14","00;57;48;25","people"
"00;57;48;25","00;57;49;03","to"
"00;57;49;03","00;57;49;12","have"
"00;57;49;12","00;57;49;21","more"
"00;57;49;21","00;57;50;08","accurate"
"00;57;50;08","00;57;50;26","modeling"
"00;57;50;26","00;57;50;29","of"
"00;57;50;29","00;57;51;07","where"
"00;57;51;07","00;57;51;18","their hand"
"00;57;51;18","00;57;51;22","is"
"00;57;51;22","00;57;52;24","on the ball"
"00;57;52;24","00;57;53;00","so"
"00;57;53;00","00;57;53;04","that"
"00;57;53;04","00;57;53;14","they can"
"00;57;53;14","00;57;54;02","execute"
"00;57;54;02","00;57;54;06","the"
"00;57;54;06","00;57;54;18","movement"
"00;57;54;18","00;57;55;11","better,"
"00;57;55;11","00;57;55;17","so"
"00;57;55;17","00;57;55;21","that"
"00;57;55;21","00;57;55;28","we can"
"00;57;55;28","00;57;56;05","get"
"00;57;56;05","00;57;56;08","the"
"00;57;56;08","00;57;56;21","reward,"
"00;57;56;21","00;57;56;24","you"
"00;57;56;24","00;57;56;29","know,"
"00;57;56;29","00;57;57;10","scored"
"00;57;57;10","00;57;57;24","points,"
"00;57;57;24","00;57;58;00","put"
"00;57;58;00","00;57;58;08","the ball"
"00;57;58;08","00;57;59;06","in the hoop."
"00;57;59;06","00;58;00;07","And so"
"00;58;00;07","00;58;00;23","it"
"00;58;01;13","00;58;01;23","relates"
"00;58;01;23","00;58;02;11","to"
"00;58;02;11","00;58;02;20","having"
"00;58;02;20","00;58;03;17","people"
"00;58;03;29","00;58;04;21","practice"
"00;58;04;21","00;58;05;07","or"
"00;58;05;07","00;58;05;15","maybe"
"00;58;05;15","00;58;05;19","get"
"00;58;05;19","00;58;06;01","input"
"00;58;06;01","00;58;06;19","on"
"00;58;06;19","00;58;07;00","your"
"00;58;07;00","00;58;07;06","hand"
"00;58;07;06","00;58;07;12","was a"
"00;58;07;12","00;58;07;16","little"
"00;58;07;16","00;58;07;20","bit"
"00;58;07;20","00;58;07;27","off"
"00;58;07;27","00;58;08;10","here"
"00;58;08;10","00;58;08;28","relative"
"00;58;08;28","00;58;09;08","to the"
"00;58;09;08","00;58;10;01","coaches"
"00;58;10;01","00;58;10;22","expectations"
"00;58;10;22","00;58;10;25","of"
"00;58;10;25","00;58;10;29","where"
"00;58;10;29","00;58;11;00","the"
"00;58;11;00","00;58;11;06","hand"
"00;58;11;06","00;58;11;10","should"
"00;58;11;10","00;58;11;19","be"
"00;58;13;19","00;58;13;25","but"
"00;58;13;25","00;58;14;09","then"
"00;58;14;09","00;58;14;18","there's"
"00;58;14;18","00;58;14;23","this"
"00;58;14;23","00;58;15;02","whole"
"00;58;15;02","00;58;15;11","question"
"00;58;15;11","00;58;15;22","about"
"00;58;15;22","00;58;16;19","visualization"
"00;58;16;19","00;58;16;25","and"
"00;58;16;25","00;58;17;18","about"
"00;58;17;27","00;58;18;17","what"
"00;58;18;18","00;58;18;26","Dave"
"00;58;18;26","00;58;19;00","was"
"00;58;19;00","00;58;19;07","saying,"
"00;58;19;07","00;58;19;11","like"
"00;58;19;11","00;58;19;19","playing"
"00;58;19;19","00;58;20;01","the music"
"00;58;20;01","00;58;20;10","without"
"00;58;20;10","00;58;20;22","touching"
"00;58;20;22","00;58;20;26","the"
"00;58;20;26","00;58;22;00","instrument"
"00;58;22;01","00;58;22;08","and"
"00;58;22;08","00;58;23;02","the ability"
"00;58;23;02","00;58;23;10","that"
"00;58;23;10","00;58;23;16","was"
"00;58;23;16","00;58;23;26","almost"
"00;58;23;26","00;58;24;09","discovered"
"00;58;24;09","00;58;24;12","in"
"00;58;24;12","00;58;24;13","a"
"00;58;24;13","00;58;24;24","bottom"
"00;58;24;24","00;58;26;02","up way"
"00;58;26;02","00;58;26;20","of"
"00;58;26;20","00;58;27;03","changing"
"00;58;27;03","00;58;27;28","beliefs"
"00;58;27;28","00;58;28;23","about"
"00;58;28;23","00;58;29;04","one's"
"00;58;29;04","00;58;30;14","performance,"
"00;58;30;14","00;58;31;20","rehearsing"
"00;58;31;20","00;58;32;19","mentally."
"00;58;32;19","00;58;32;24","But"
"00;58;32;24","00;58;33;02","also"
"00;58;33;02","00;58;33;16","changing"
"00;58;33;16","00;58;34;01","beliefs"
"00;58;34;01","00;58;34;13","about"
"00;58;34;13","00;58;35;21","performance,"
"00;58;36;18","00;58;37;08","influencing"
"00;58;37;08","00;58;37;18","motor"
"00;58;37;18","00;58;38;13","behavior"
"00;58;38;25","00;58;39;28","that is"
"00;58;39;28","00;58;40;12","more"
"00;58;40;12","00;58;41;04","consistent"
"00;58;41;04","00;58;41;11","with"
"00;58;41;11","00;58;41;15","what"
"00;58;41;15","00;58;41;28","we see"
"00;58;41;28","00;58;42;02","in"
"00;58;42;02","00;58;42;11","active"
"00;58;42;11","00;58;43;10","inference"
"00;58;44;00","00;58;44;15","and so"
"00;58;44;15","00;58;44;21","there's"
"00;58;44;21","00;58;44;27","just"
"00;58;44;27","00;58;45;14","multiple"
"00;58;45;14","00;58;45;29","things"
"00;58;45;29","00;58;46;17","that"
"00;58;47;08","00;58;47;26","previously"
"00;58;47;26","00;58;48;00","would"
"00;58;48;00","00;58;48;03","be"
"00;58;48;03","00;58;48;12","seen"
"00;58;48;12","00;58;48;19","as"
"00;58;48;19","00;58;48;27","sort"
"00;58;48;27","00;58;49;11","of"
"00;58;49;22","00;58;50;22","exceptions"
"00;58;50;22","00;58;51;02","or"
"00;58;51;02","00;58;52;08","quirks"
"00;58;52;08","00;58;52;14","of"
"00;58;52;14","00;58;52;28","a pure"
"00;58;52;28","00;58;53;10","motor"
"00;58;53;10","00;58;54;16","control"
"00;58;55;11","00;58;56;08","system,"
"00;58;56;20","00;58;57;01","like"
"00;58;57;01","00;58;57;26","incorporating"
"00;58;57;26","00;58;58;12","these"
"00;58;58;16","00;58;58;27","deeper"
"00;58;58;27","00;58;59;08","elements"
"00;58;59;08","00;58;59;14","of our"
"00;58;59;14","00;58;59;27","generative"
"00;58;59;27","00;59;00;28","model"
"00;59;02;01","00;59;02;14","all the way"
"00;59;02;14","00;59;03;02","up to"
"00;59;03;02","00;59;03;12","even"
"00;59;03;12","00;59;03;19","like"
"00;59;03;19","00;59;03;23","the"
"00;59;03;23","00;59;04;14","psychological"
"00;59;04;14","00;59;04;19","like"
"00;59;04;19","00;59;04;27","maybe"
"00;59;04;27","00;59;05;01","your"
"00;59;05;01","00;59;05;12","generative"
"00;59;05;12","00;59;05;28","model"
"00;59;05;28","00;59;06;06","is"
"00;59;06;06","00;59;06;15","that"
"00;59;06;15","00;59;06;21","your"
"00;59;06;21","00;59;07;01","team"
"00;59;07;01","00;59;07;10","is"
"00;59;07;10","00;59;07;20","fated"
"00;59;07;20","00;59;08;20","to lose."
"00;59;08;20","00;59;08;25","So"
"00;59;08;25","00;59;08;29","then"
"00;59;08;29","00;59;09;12","you do"
"00;59;09;12","00;59;09;23","choke"
"00;59;09;23","00;59;09;26","in"
"00;59;09;26","00;59;10;00","that"
"00;59;10;00","00;59;10;14","moment"
"00;59;10;14","00;59;10;27","because"
"00;59;10;27","00;59;11;10","like,"
"00;59;11;10","00;59;11;15","you"
"00;59;11;15","00;59;11;26","know,"
"00;59;11;26","00;59;11;29","you"
"00;59;11;29","00;59;12;06","didn't"
"00;59;12;06","00;59;12;27","psychologically"
"00;59;12;27","00;59;13;04","want"
"00;59;13;04","00;59;13;14","to win"
"00;59;13;14","00;59;13;18","or"
"00;59;13;18","00;59;14;13","whatever."
"00;59;14;15","00;59;14;19","And"
"00;59;14;19","00;59;15;06","that's"
"00;59;15;11","00;59;15;23","as"
"00;59;15;23","00;59;16;00","deep"
"00;59;16;00","00;59;16;03","as"
"00;59;16;03","00;59;16;07","we're"
"00;59;16;07","00;59;16;17","always"
"00;59;16;17","00;59;16;28","joking"
"00;59;16;28","00;59;17;08","about,"
"00;59;17;08","00;59;17;15","like"
"00;59;17;15","00;59;17;17","the"
"00;59;17;17","00;59;17;28","interview"
"00;59;17;28","00;59;18;01","with"
"00;59;18;01","00;59;18;16","the athletes"
"00;59;18;16","00;59;18;22","right"
"00;59;18;22","00;59;19;01","after"
"00;59;19;01","00;59;19;17","the game."
"00;59;19;17","00;59;19;20","It's"
"00;59;19;20","00;59;20;01","like"
"00;59;20;07","00;59;20;19","I want it"
"00;59;20;19","00;59;21;04","to win"
"00;59;21;04","00;59;21;10","or"
"00;59;21;10","00;59;21;20","something"
"00;59;21;20","00;59;21;25","like"
"00;59;21;25","00;59;22;04","that."
"00;59;22;04","00;59;22;13","Like"
"00;59;23;27","00;59;24;02","they're"
"00;59;24;02","00;59;24;05","not"
"00;59;24;05","00;59;24;09","going"
"00;59;24;09","00;59;24;12","to"
"00;59;24;12","00;59;24;19","give"
"00;59;24;19","00;59;24;25","you"
"00;59;24;25","00;59;25;08","that"
"00;59;25;08","00;59;25;19","third"
"00;59;25;19","00;59;27;02","person."
"00;59;27;02","00;59;27;09","My"
"00;59;27;09","00;59;27;18","hand,"
"00;59;27;18","00;59;27;20","you"
"00;59;27;20","00;59;28;00","know,"
"00;59;28;00","00;59;28;12","was on"
"00;59;28;12","00;59;28;27","the wrong"
"00;59;28;27","00;59;29;10","spot"
"00;59;29;10","00;59;30;11","on the ball."
"00;59;31;16","00;59;32;07","It just"
"00;59;33;00","00;59;33;10","we're"
"00;59;33;10","00;59;33;23","seeing"
"00;59;33;23","00;59;34;20","how"
"00;59;35;08","00;59;35;26","now,"
"00;59;35;26","00;59;36;05","as"
"00;59;36;05","00;59;36;19","we have"
"00;59;36;19","00;59;36;25","just"
"00;59;36;25","00;59;36;27","like"
"00;59;36;27","00;59;37;03","Blue"
"00;59;37;03","00;59;37;21","said,"
"00;59;37;21","00;59;38;01","more"
"00;59;38;01","00;59;38;24","computational"
"00;59;38;24","00;59;39;25","modeling,"
"00;59;39;25","00;59;40;00","the"
"00;59;40;00","00;59;41;08","recognizes"
"00;59;41;08","00;59;41;24","interaction"
"00;59;41;24","00;59;42;07","ism"
"00;59;42;07","00;59;42;13","and"
"00;59;42;13","00;59;42;16","that"
"00;59;42;16","00;59;43;07","recognizes"
"00;59;43;07","00;59;43;13","deep"
"00;59;43;13","00;59;43;23","generative"
"00;59;43;23","00;59;44;24","models."
"00;59;44;26","00;59;45;02","It"
"00;59;45;02","00;59;45;12","will be"
"00;59;45;12","00;59;46;03","possible"
"00;59;46;03","00;59;46;21","to"
"00;59;46;21","00;59;46;29","start"
"00;59;46;29","00;59;47;09","to"
"00;59;47;09","00;59;48;07","slide"
"00;59;48;07","00;59;48;14","some"
"00;59;48;14","00;59;48;17","of"
"00;59;48;17","00;59;48;23","these"
"00;59;48;23","00;59;49;09","examples"
"00;59;49;09","00;59;49;13","from"
"00;59;49;13","00;59;49;20","being"
"00;59;49;20","00;59;50;06","like"
"00;59;50;09","00;59;50;24","quirky"
"00;59;50;24","00;59;52;02","outliers"
"00;59;52;02","00;59;52;16","to"
"00;59;52;16","00;59;53;08","actually"
"00;59;53;08","00;59;53;25","sketching"
"00;59;53;25","00;59;54;01","out"
"00;59;54;01","00;59;54;03","the"
"00;59;54;03","00;59;55;10","structure"
"00;59;55;10","00;59;56;00","of"
"00;59;56;06","00;59;56;22","inference"
"00;59;56;22","00;59;56;26","and"
"00;59;56;26","00;59;57;21","action"
"00;59;58;05","00;59;58;17","instead"
"00;59;58;17","00;59;58;19","of"
"00;59;58;19","00;59;58;26","just"
"00;59;58;26","00;59;59;01","being"
"00;59;59;01","00;59;59;08","seen"
"00;59;59;08","00;59;59;11","as"
"00;59;59;11","00;59;59;19","sort"
"00;59;59;19","00;59;59;22","of"
"00;59;59;22","01;00;00;04","like"
"01;00;00;07","01;00;00;14","this"
"01;00;00;14","01;00;00;21","one"
"01;00;00;21","01;00;00;29","weird"
"01;00;00;29","01;00;01;10","trick"
"01;00;01;10","01;00;01;15","that's"
"01;00;01;15","01;00;01;18","going"
"01;00;01;18","01;00;01;20","to"
"01;00;01;20","01;00;01;25","help"
"01;00;01;25","01;00;01;29","you"
"01;00;01;29","01;00;02;06","learn"
"01;00;02;06","01;00;02;12","free"
"01;00;02;12","01;00;03;10","throws."
"01;00;03;12","01;00;03;21","It'll be"
"01;00;03;21","01;00;04;00","like"
"01;00;04;00","01;00;04;07","that's"
"01;00;04;07","01;00;04;19","always"
"01;00;04;19","01;00;04;25","about"
"01;00;04;25","01;00;04;29","your"
"01;00;04;29","01;00;05;10","generative"
"01;00;05;10","01;00;06;10","model"
"01;00;06;16","01;00;06;22","and"
"01;00;06;22","01;00;07;12","that includes"
"01;00;07;12","01;00;07;22","you"
"01;00;07;22","01;00;07;26","as"
"01;00;07;26","01;00;08;02","being"
"01;00;08;02","01;00;08;09","a team"
"01;00;08;09","01;00;08;18","player,"
"01;00;08;18","01;00;08;22","for"
"01;00;08;22","01;00;09;13","example."
"01;00;09;13","01;00;09;19","It"
"01;00;09;19","01;00;09;28","always"
"01;00;09;28","01;00;10;02","is"
"01;00;10;02","01;00;10;05","going"
"01;00;10;05","01;00;10;07","to"
"01;00;10;07","01;00;10;15","include"
"01;00;10;15","01;00;10;23","that"
"01;00;10;23","01;00;11;01","and"
"01;00;11;01","01;00;11;10","then"
"01;00;11;10","01;00;11;14","it's"
"01;00;11;14","01;00;11;18","going"
"01;00;11;18","01;00;11;19","to"
"01;00;11;19","01;00;11;25","come"
"01;00;11;25","01;00;12;02","down"
"01;00;12;02","01;00;12;12","to"
"01;00;13;22","01;00;14;01","maybe"
"01;00;14;01","01;00;14;07","being"
"01;00;14;07","01;00;14;17","modeled"
"01;00;14;17","01;00;14;23","better"
"01;00;14;23","01;00;14;27","by"
"01;00;14;27","01;00;15;04","active"
"01;00;15;04","01;00;15;15","inference"
"01;00;15;15","01;00;15;23","rather"
"01;00;15;23","01;00;16;01","than a"
"01;00;16;01","01;00;16;17","reward"
"01;00;16;17","01;00;16;27","based"
"01;00;16;27","01;00;17;11","framework."
"01;00;17;11","01;00;18;01","Blue."
"01;00;19;05","01;00;19;19","So"
"01;00;19;19","01;00;20;00","I just"
"01;00;20;00","01;00;20;05","was"
"01;00;20;05","01;00;20;15","thinking"
"01;00;20;15","01;00;20;24","like"
"01;00;20;24","01;00;20;29","you"
"01;00;20;29","01;00;21;06","know,"
"01;00;21;06","01;00;21;13","in"
"01;00;21;13","01;00;21;29","your"
"01;00;21;29","01;00;22;16","you said"
"01;00;22;16","01;00;22;27","you"
"01;00;22;27","01;00;22;29","were"
"01;00;22;29","01;00;23;10","exploring"
"01;00;23;10","01;00;23;25","like"
"01;00;23;28","01;00;24;03","the"
"01;00;24;03","01;00;24;20","dynamic"
"01;00;24;20","01;00;24;29","year"
"01;00;24;29","01;00;25;09","you're"
"01;00;25;09","01;00;25;17","going"
"01;00;25;17","01;00;25;21","through"
"01;00;25;21","01;00;26;11","the dynamic"
"01;00;26;11","01;00;26;26","there was"
"01;00;26;26","01;00;27;01","like"
"01;00;27;01","01;00;27;25","exploration"
"01;00;27;25","01;00;27;28","and"
"01;00;27;28","01;00;28;01","then"
"01;00;28;01","01;00;28;08","doing"
"01;00;28;08","01;00;28;17","something"
"01;00;28;17","01;00;29;05","intentionally,"
"01;00;29;05","01;00;29;10","like"
"01;00;29;10","01;00;29;19","learning"
"01;00;29;19","01;00;29;21","how"
"01;00;29;21","01;00;30;03","to do it."
"01;00;30;03","01;00;30;07","And"
"01;00;30;07","01;00;30;11","then"
"01;00;30;11","01;00;30;16","like"
"01;00;30;16","01;00;31;06","perfecting"
"01;00;31;06","01;00;31;09","a"
"01;00;31;09","01;00;32;04","skill."
"01;00;32;04","01;00;32;10","Right."
"01;00;32;10","01;00;33;01","I was thinking"
"01;00;33;01","01;00;33;10","like"
"01;00;33;10","01;00;33;16","you"
"01;00;33;16","01;00;33;22","left"
"01;00;33;22","01;00;33;27","off"
"01;00;33;27","01;00;34;06","the end"
"01;00;34;06","01;00;34;08","of"
"01;00;34;08","01;00;34;15","that,"
"01;00;34;15","01;00;34;28","like,"
"01;00;35;16","01;00;35;23","just"
"01;00;35;23","01;00;35;29","like"
"01;00;35;29","01;00;36;26","from a"
"01;00;36;26","01;00;38;07","societal"
"01;00;38;07","01;00;39;00","standpoint,"
"01;00;39;00","01;00;39;08","right?"
"01;00;39;08","01;00;39;13","Like"
"01;00;39;13","01;00;39;28","we"
"01;00;39;28","01;00;40;16","explore"
"01;00;40;16","01;00;40;21","new"
"01;00;40;21","01;00;41;07","things"
"01;00;41;07","01;00;41;11","like"
"01;00;41;11","01;00;41;17","not"
"01;00;41;17","01;00;41;26","thinking"
"01;00;41;26","01;00;42;02","as an"
"01;00;42;02","01;00;42;17","organism,"
"01;00;42;17","01;00;42;21","but"
"01;00;42;21","01;00;43;02","thinking"
"01;00;43;02","01;00;43;10","as,"
"01;00;43;10","01;00;43;19","as"
"01;00;43;19","01;00;43;22","a"
"01;00;43;22","01;00;44;03","social"
"01;00;44;03","01;00;44;24","structure."
"01;00;44;24","01;00;44;29","We"
"01;00;44;29","01;00;45;10","explore"
"01;00;45;10","01;00;45;14","new"
"01;00;45;14","01;00;45;25","things."
"01;00;45;25","01;00;45;29","We"
"01;00;45;29","01;00;46;03","set"
"01;00;46;03","01;00;46;07","out"
"01;00;46;07","01;00;46;27","the intention"
"01;00;46;27","01;00;47;02","to"
"01;00;47;02","01;00;47;12","complete"
"01;00;47;12","01;00;47;17","those"
"01;00;47;17","01;00;47;21","new"
"01;00;47;21","01;00;48;02","things."
"01;00;48;02","01;00;48;05","We"
"01;00;48;05","01;00;48;21","perfects"
"01;00;48;21","01;00;48;27","those"
"01;00;48;27","01;00;49;18","new things"
"01;00;49;18","01;00;49;23","and"
"01;00;49;23","01;00;49;27","then"
"01;00;49;27","01;00;50;11","we forget"
"01;00;50;11","01;00;50;27","them"
"01;00;51;18","01;00;51;26","like"
"01;00;51;26","01;00;52;03","so."
"01;00;52;07","01;00;52;12","So"
"01;00;52;12","01;00;52;16","does"
"01;00;52;16","01;00;52;21","that"
"01;00;52;21","01;00;52;26","come"
"01;00;52;26","01;00;53;02","into"
"01;00;53;02","01;00;53;16","play"
"01;00;53;16","01;00;54;08","in, in"
"01;00;54;08","01;00;54;19","this,"
"01;00;54;19","01;00;55;03","I wonder,"
"01;00;55;03","01;00;55;11","because"
"01;00;55;11","01;00;55;14","I"
"01;00;55;14","01;00;55;19","think"
"01;00;55;19","01;00;55;26","about"
"01;00;55;26","01;00;56;13","scaling"
"01;00;56;13","01;00;56;23","active"
"01;00;56;23","01;00;57;05","inference"
"01;00;57;05","01;00;57;18","a lot"
"01;00;57;18","01;00;57;25","like"
"01;00;57;25","01;00;58;12","from"
"01;00;58;12","01;00;58;22","not in"
"01;00;58;22","01;00;58;28","the way"
"01;00;58;28","01;00;59;02","that"
"01;00;59;02","01;00;59;05","we"
"01;00;59;05","01;00;59;11","talked"
"01;00;59;11","01;00;59;16","about"
"01;00;59;16","01;00;59;27","scaling"
"01;00;59;27","01;01;00;06","active"
"01;01;00;06","01;01;01;13","inference"
"01;01;01;13","01;01;01;19","in the"
"01;01;01;19","01;01;02;00","paper,"
"01;01;02;00","01;01;02;10","scaling"
"01;01;02;10","01;01;02;16","active"
"01;01;02;16","01;01;02;27","inference,"
"01;01;02;27","01;01;03;03","but,"
"01;01;03;03","01;01;03;08","but"
"01;01;03;08","01;01;03;15","just"
"01;01;03;15","01;01;04;03","as, as"
"01;01;04;03","01;01;04;17","from"
"01;01;04;17","01;01;05;05","like"
"01;01;05;05","01;01;06;03","small"
"01;01;06;03","01;01;06;19","components"
"01;01;06;19","01;01;06;21","of"
"01;01;06;21","01;01;07;02","a system"
"01;01;07;02","01;01;07;06","to"
"01;01;07;06","01;01;08;04","systems"
"01;01;08;04","01;01;08;27","and"
