"Start Time","End Time","Transcript"
"00;49;36;10","00;49;39;17","where the likehow like skillful performance?"
"00;49;39;17","00;49;42;20","I mean, this is a skill for performanceon the part of the plant."
"00;49;43;01","00;49;46;20","So it's a really interesting questionwhether, you know, I mean, we think about"
"00;49;46;20","00;49;50;26","active inference as applying to all nonequilibrium steady state systems, but"
"00;49;52;03","00;49;55;00","does this maybe apply only in the human"
"00;49;55;09","00;49;59;13","sense of movement, movementor what about like tribes of humans?"
"00;49;59;13","00;50;03;21","Like what about like in a nomadic kindof population with the supply there also"
"00;50;06;00","00;50;06;24","cool."
"00;50;07;12","00;50;10;06","Here's another nice piece in this section"
"00;50;10;10","00;50;12;28","that I think will be usefulfor us to learn about."
"00;50;13;17","00;50;17;24","So technically, it's easier to readwhen it's already been written."
"00;50;18;08","00;50;20;22","When you're gettingthe drilling experience,"
"00;50;21;05","00;50;24;02","that's when it's the hardestto skillfully improvise."
"00;50;24;02","00;50;26;05","But reading is a little easier."
"00;50;26;05","00;50;30;02","Technically, active inferenceextends popular predictive coding"
"00;50;30;02","00;50;33;07","models used in neuroscience,where perception is"
"00;50;34;01","00;50;38;12","critical only perception is cast in termsof prediction error minimization."
"00;50;38;20","00;50;40;20","So that's the classic rule in Ballard."
"00;50;40;21","00;50;42;11","99 paper."
"00;50;42;11","00;50;46;23","That's sort of a mega citation andthere's a huge amount of subsequent work."
"00;50;47;15","00;50;50;05","And predictive processingor predictive coding"
"00;50;50;19","00;50;54;07","is just looking at the relationshipfrom sense"
"00;50;54;20","00;50;57;24","to updatingof the generative model of sense."
"00;50;57;24","00;51;00;04","So it's a signal processing framework."
"00;51;00;04","00;51;03;17","And this is somethingI know that Dave is a big fan of us."
"00;51;03;17","00;51;04;28","You know, it's drills and hammers."
"00;51;04;28","00;51;09;28","And I know that Dave is a fan of talkingabout the signal processing"
"00;51;09;28","00;51;12;26","and the audioprocessing roots of active inference."
"00;51;13;19","00;51;18;18","So this is just on the inboundjust from sensory information"
"00;51;18;27","00;51;21;12","to estimates of that"
"00;51;21;26","00;51;25;29","generative model of that generativeprocess of the sensory data."
"00;51;26;28","00;51;28;28","The active inference framework"
"00;51;28;28","00;51;32;28","extends this account of predictiveprocessing to model motor control"
"00;51;33;12","00;51;37;09","and explains action selectionby appealing to the minimization"
"00;51;37;22","00;51;41;21","of divergence between predictedsensory data and actual sensory data."
"00;51;42;07","00;51;46;12","So each year we have the exact samedivergence minimization."
"00;51;46;27","00;51;48;11","It will sound better on the live stream."
"00;51;48;11","00;51;51;05","My Jesse colleagues, don't worry,"
"00;51;51;05","00;51;54;05","it's the same divergencethat's being minimized,"
"00;51;54;21","00;51;58;23","which is the difference between observedand expected sensory data."
"00;51;59;08","00;52;03;22","So in predictive processing,it's about sense and perceiving sense."
"00;52;03;28","00;52;07;01","And so you want to minimizethe divergence between what sensory"
"00;52;07;01","00;52;09;17","data you expectand what you're actually getting."
"00;52;10;06","00;52;13;14","But active inference has inference"
"00;52;13;25","00;52;16;07","planning as inference into the loop"
"00;52;17;01","00;52;19;13","and explains action selection"
"00;52;19;13","00;52;24;02","also in terms of the exact samedivergence goal of predictive processing,"
"00;52;24;16","00;52;28;12","which is again,to have your observed sensory outcomes"
"00;52;28;18","00;52;31;27","come into linewith your expected sensory outcomes. The"
"00;52;34;09","00;52;37;15","yeah, I one of the things I used to"
"00;52;38;23","00;52;43;07","share with people is so todayI'm wearing my murder of"
"00;52;43;11","00;52;47;01","of Crows t shirt because I used to studya lot of court behavior."
"00;52;47;17","00;52;50;03","And even though I work, there's,"
"00;52;51;02","00;52;53;29","there's still some questionas to what sort of"
"00;52;55;07","00;52;57;24","verbal cues there, what instructions"
"00;52;58;10","00;53;01;09","corporates are able to sharebecause they are social animals."
"00;53;01;09","00;53;05;16","And there they are problem solvers,but you don't have one Corbett standing"
"00;53;06;20","00;53;10;27","to the side as another of solvesa problem giving them instructions"
"00;53;11;12","00;53;13;20","so I think it's kind of interestingwhen we're"
"00;53;14;04","00;53;16;16","when we're lookingat this behavior question"
"00;53;17;13","00;53;20;14","whether we're the only speciesthat are actively inferring"
"00;53;21;07","00;53;21;23","because they think"
"00;53;21;23","00;53;24;26","that there are other species out therethat you can make a case that"
"00;53;25;15","00;53;28;12","they are doing that probably"
"00;53;29;11","00;53;32;18","form ofquestioning and answering as well."
"00;53;33;21","00;53;35;29","So yeah, it can be tools,"
"00;53;36;13","00;53;39;23","it can be based on onon social constructs"
"00;53;41;16","00;53;43;25","it can be based on caching."
"00;53;44;22","00;53;46;17","So deep memory."
"00;53;46;17","00;53;52;05","And again, there's a dependency,I think for behavior that uses"
"00;53;52;05","00;53;54;29","active inference to also have"
"00;53;55;24","00;53;58;15","some grounding in how and what."
"00;53;59;13","00;54;03;00","So I don't think that active inferencein and of itself"
"00;54;03;05","00;54;05;29","will allow us to, to"
"00;54;07;12","00;54;12;06","minimize anything unlesswe have the derivative and the accounts."
"00;54;12;16","00;54;16;01","So I think it'sI think it's it's a virtuous triad here."
"00;54;16;21","00;54;20;00","But I think what this paper istrying to do is get away from the idea"
"00;54;20;00","00;54;23;19","that all problems can be solvedwith only two kinds math"
"00;54;27;28","00;54;28;10","cool."
"00;54;28;10","00;54;30;11","Thank you, Stephen."
"00;54;32;03","00;54;32;12","Yeah."
"00;54;32;12","00;54;35;04","Further to that point arounds, you know,"
"00;54;36;03","00;54;39;16","what humans do or animals do ingeneral is"
"00;54;40;02","00;54;43;13","you could say optimal control approaches,maybe it's"
"00;54;43;13","00;54;47;16","only really humansthat can apply that extra level on top"
"00;54;48;01","00;54;52;07","as this kind of constrainingkind of deductive idea."
"00;54;52;07","00;54;57;09","And every every other organismis really working with this kind of flow."
"00;54;57;10","00;55;01;06","I mean, if you see a squirreltrying to run up a tree and between trees"
"00;55;01;06","00;55;05;00","and chase another schoolaround the trees, it's quite phenomenal"
"00;55;06;00","00;55;08;00","just how agile they are"
"00;55;08;03","00;55;10;20","and the speed they can work at and"
"00;55;11;25","00;55;15;09","so there's some sortof skillful performance that they've got."
"00;55;15;25","00;55;20;29","So there's this interest in thingwhereby you've got this."
"00;55;22;01","00;55;25;20","We see optimal controlas more straightforward,"
"00;55;26;22","00;55;30;11","but it basically it'salmost really optimal control"
"00;55;30;11","00;55;34;25","just isn't implementablein practical terms."
"00;55;34;25","00;55;38;29","It's almost it's a it's awhat you could say is non ergodic"
"00;55;39;03","00;55;43;05","deductive extrathat humans bring to the table"
"00;55;43;23","00;55;49;06","to explain the mechanical world thatthey're bringing to bear in some way."
"00;55;49;07","00;55;51;18","So it's kind of interestingjust happens to be"
"00;55;51;18","00;55;54;22","that was the first explanationwe had for this type of stuff."
"00;55;56;05","00;55;56;27","Nice."
"00;55;56;27","00;55;59;24","So let'sthink about what active inference is"
"00;55;59;24","00;56;02;23","and then see who might be doing itor what might be doing it."
"00;56;03;12","00;56;05;27","So again, the core idea is that"
"00;56;05;27","00;56;10;03","rather than selecting commandsthe organism in active inference"
"00;56;10;03","00;56;14;24","is inferring what it mustor should be doing under this same"
"00;56;14;24","00;56;19;14","imperative of predictive coding,which is to minimize the relationship,"
"00;56;20;04","00;56;23;28","minimize the divergence between observedand expected outcomes through time."
"00;56;24;20","00;56;27;00","Crucially,this brings perception and action"
"00;56;27;11","00;56;29;21","together in the same functional profile."
"00;56;30;09","00;56;34;02","We have them on a current sortof treating market,"
"00;56;34;02","00;56;38;04","almost like we can reduce our uncertaintythrough updating our model"
"00;56;38;09","00;56;40;14","and we reduce our uncertaintythrough action."
"00;56;40;20","00;56;45;27","So updating an action or actionand inference are put on common footing."
"00;56;46;22","00;56;48;06","And it also explains some."
"00;56;48;06","00;56;52;00","So this is the sort of computational listor algorithmic"
"00;56;52;00","00;56;55;11","level is we're making a sensorymotor model"
"00;56;55;21","00;56;59;03","that doesn't just have arrowsconnecting pieces ad hoc and say, look,"
"00;56;59;03","00;57;01;03","they're connectedbecause I drew a picture."
"00;57;01;03","00;57;06;15","We're bringing perceptionand action together in a common modeling"
"00;57;07;17","00;57;08;19","framework."
"00;57;08;21","00;57;12;15","And also on the neurological,it explains some of the similarities"
"00;57;12;15","00;57;15;04","between the functions of sensoryand motor cortices."
"00;57;15;16","00;57;19;07","So that speaks to Dean's points earlierand to a lot of these brain regions"
"00;57;19;07","00;57;20;20","that might have been discovered"
"00;57;20;20","00;57;24;26","or initially characterized as havinga more cognitive or a more motor role."
"00;57;24;26","00;57;25;17","But then it's shown"
"00;57;25;17","00;57;29;23","that they play other roles and so,you know, cue the endless clickbait."
"00;57;29;23","00;57;32;27","Oh, this brain region associated withthis also does that"
"00;57;33;26","00;57;35;04","should that be surprising?"
"00;57;35;04","00;57;38;14","Should that be salientor should we have another view"
"00;57;39;01","00;57;41;15","where that is to be expected?"
"00;57;41;15","00;57;44;06","Now, while this movefrom a problem of control,"
"00;57;44;17","00;57;48;02","so off to motor control,that's the action side."
"00;57;48;13","00;57;51;12","And then there's so pureaction side, optimal motor control"
"00;57;51;26","00;57;55;06","tends to not concern itselftoo much with uncertainty of measurement"
"00;57;55;06","00;57;56;25","or deep generative models."
"00;57;56;25","00;57;59;27","And then you have the pure sensoryprocessing side"
"00;57;59;28","00;58;02;07","that's kind of predictive processing."
"00;58;02;07","00;58;04;25","This move from a problem of controlto one, an inference"
"00;58;05;02","00;58;06;07","in terms of active inference."
"00;58;06;07","00;58;09;09","Does not make the problemmathematically easier in and of itself,"
"00;58;10;06","00;58;12;09","but it offers a different modelof skilled action"
"00;58;12;09","00;58;14;21","which respectsthe neurophysiological evidence."
"00;58;15;11","00;58;18;04","So in other words,we're taking the sort of problem"
"00;58;18;04","00;58;21;28","of going from sense datato a generative model,"
"00;58;22;06","00;58;26;25","the predictive processing model,and then the forward model from"
"00;58;27;27","00;58;30;05","internal states to action selection."
"00;58;30;29","00;58;34;16","And it's easier to, of course, subset"
"00;58;34;16","00;58;38;21","to just one of those directionsand say that one has a tractable model."
"00;58;39;15","00;58;43;10","But active inference is combiningboth directions"
"00;58;43;22","00;58;47;14","or integrating acrossthese two different ways"
"00;58;47;14","00;58;52;01","of looking at sense in action and sayingLet's have one model of sense in action"
"00;58;53;01","00;58;55;29","with a common functional profile"
"00;58;56;07","00;58;58;07","as they describe it here. Now,"
"00;58;59;16","00;59;02;00","which systems have it?"
"00;59;02;14","00;59;03;06","Do it?"
"00;59;03;15","00;59;07;06","That's the realism questionand the instrumental ISM question is"
"00;59;07;14","00;59;10;16","which systemscan we model as if they're doing this?"
"00;59;11;03","00;59;14;17","So I think that the instrumentalISM question, which as always,"
"00;59;14;17","00;59;18;13","it's about us, so it's easier to answeris the kinds of systems"
"00;59;18;19","00;59;22;16","that have sensory motorinput output dynamics."
"00;59;22;28","00;59;29;14","So everything from a self-driving carto different kinds of animals,"
"00;59;29;14","00;59;34;04","we could model as if they were gettinginput, generative model output."
"00;59;34;07","00;59;37;07","So the things that people model with OJ"
"00;59;37;18","00;59;40;13","or that thatclassical sandwich of cognition,"
"00;59;40;26","00;59;45;24","those are the kinds of systems that areapt to be models with active inference"
"00;59;46;09","00;59;49;23","the kinds of things that peoplewere modeling with optimal control"
"00;59;50;05","00;59;54;02","going from the model to actionand the kinds of systems that people"
"00;59;54;02","00;59;59;15","were modeling with predictive processingfrom sensory inputs to generative model."
"01;00;00;11","01;00;02;28","Both of those and onesthat especially are doing both,"
"01;00;03;06","01;00;08;01","those are some of the most amenablesystems for active inference. Even"
"01;00;10;04","01;00;10;29","you. I was wondering"
"01;00;10;29","01;00;15;14","this this idea of functional profile isI haven't heard that one before."
"01;00;15;14","01;00;19;07","Might be another one to think onthe ontology that's been talked about"
"01;00;19;29","01;00;23;07","how have you seenthat being used anywhere else"
"01;00;24;00","01;00;26;17","in terms of active inference,functional profile"
"01;00;30;12","01;00;31;27","good question."
"01;00;31;27","01;00;35;08","It doesn't seem likeit's used anywhere else in this paper."
"01;00;36;04","01;00;39;24","And I don't off hand recall"
"01;00;40;27","01;00;42;26","what other papersit might have been used in."
"01;00;42;26","01;00;44;03","But that's a great point."
"01;00;44;03","01;00;45;27","And I mean, to ask about,"
"01;00;46;03","01;00;49;03","I think the notion of just function"
"01;00;49;28","01;00;55;27","is a key one to follow and what what"
"01;00;57;05","01;00;58;26","how how do we follow function?"
"01;00;58;26","01;01;00;07","Yeah, go ahead. See."
"01;01;00;17","01;01;02;22","Yeah,I suppose because this is talking about"
"01;01;03;18","01;01;08;06","actions, skillful performancefunction starts to it's thinking"
"01;01;08;06","01;01;12;00","about the functionalways in how to achieve"
"01;01;12;29","01;01;15;16","an action of skill for performance."
"01;01;15;26","01;01;17;29","So maybe that's how it comes in here."
"01;01;17;29","01;01;21;07","Whereas a lot of some of the otherpapers, there's no moving parts,"
"01;01;21;07","01;01;21;26","so to speak."
"01;01;21;26","01;01;25;27","It's all informationbased, you know, in terms of"
"01;01;27;01","01;01;29;28","but I think it's, it's interestingin terms of"
"01;01;31;08","01;01;34;24","what that does or what it's trying to dois another way"
"01;01;34;24","01;01;38;24","of trying to speak to somethingwhich is a bit bigger."
"01;01;39;27","01;01;43;06","You know, that's one thing I've noticedis that inference"
"01;01;43;06","01;01;47;04","normally things are trying to definewhat everything is this one,"
"01;01;47;04","01;01;50;27","it gives these gives these pullbacksthe like,"
"01;01;50;27","01;01;54;23","OK, we've got a functional profilenow that allows us to"
"01;01;55;29","01;01;56;24","do X, Y, Z."
"01;01;56;24","01;02;00;03","But like I say, it doesprovide that challenge of trying to fit"
"01;02;00;03","01;02;03;07","that into these other pullbacksthat we've seen."
"01;02;03;07","01;02;06;08","So we keep finding that peer in like"
"01;02;06;21","01;02;11;00","in the effective chargethat came up in one."
"01;02;11;00","01;02;14;07","And so, yeah,I think that's a kind of an interesting"
"01;02;15;08","01;02;17;05","question about how"
"01;02;17;05","01;02;21;06","that fits in with other types of"
"01;02;22;13","01;02;27;08","modelsor ways of translating between spaces"
"01;02;27;08","01;02;30;16","or frameworks and"
"01;02;32;13","01;02;32;24","then."
"01;02;32;24","01;02;33;21","Thanks."
"01;02;34;09","01;02;36;28","Yeah. So I wonder,"
"01;02;36;28","01;02;40;27","so let's just take that to its,its next logical place."
"01;02;40;27","01;02;45;19","So let's start with a functional profile,not necessarily work back, but"
"01;02;46;05","01;02;48;26","is there some wayfor us to be able to identify"
"01;02;49;10","01;02;52;15","what's in that profilethat would allow for active inference?"
"01;02;52;15","01;02;56;17","And should we is that something thatthat is that dangerous"
"01;02;56;17","01;02;59;24","or is that legitimate"
"01;03;02;19","01;03;05;18","Nice question."
"01;03;06;15","01;03;09;12","There's a little bitwhere they're getting at this"
"01;03;09;12","01;03;12;15","realism and instrumental ism"
"01;03;12;15","01;03;13;21","discussion."
"01;03;14;04","01;03;16;29","So even some of the most forthrightdefenders"
"01;03;16;29","01;03;19;13","of the Active InferenceFramework Assemble"
"01;03;20;03","01;03;22;27","have backed awayfrom making such strongly realist claims"
"01;03;22;27","01;03;25;28","about the costly, efficaciouscharacter of generative model."
"01;03;26;12","01;03;27;25","So here is where we see"
"01;03;29;04","01;03;30;14","hardcore realism."
"01;03;30;14","01;03;34;01","So it's nice, you know, and as we worktowards the terms and the ontology,"
"01;03;34;10","01;03;36;13","how can we classify the different senses"
"01;03;37;14","01;03;39;18","or uses of terms"
"01;03;39;18","01;03;43;08","first in 2013 has advancedthe view that an agent does not have"
"01;03;43;08","01;03;46;07","a model of its world. It is a model"
"01;03;46;07","01;03;48;25","now that's an interesting claim,"
"01;03;49;28","01;03;51;28","but the authors bring this up"
"01;03;52;14","01;03;55;24","by also qualifying, for instance,use of model from a different paper"
"01;03;56;11","01;03;59;02","and saying crucially,if we accept the generative models"
"01;03;59;02","01;04;02;24","of the active inference frameworks,"
"01;04;02;27","01;04;04;09","not sure if this is"
"01;04;04;09","01;04;07;08","if they're sayingusually it's framework, but"
"01;04;07;24","01;04;11;11","will there be multiple active inferenceframeworks in line with these proposals?"
"01;04;11;11","01;04;14;14","We must embrace the ideathat generative models are causal in"
"01;04;14;14","01;04;18;11","the sense of an agent'sinactive attunement with the world rather"
"01;04;18;11","01;04;21;24","than part of the causal efficaciousmachinery used by an agent."
"01;04;23;15","01;04;27;14","So that's an interesting claim. Blue"
"01;04;28;22","01;04;30;07","So I was thinking about like,"
"01;04;30;07","01;04;34;12","you know, that an agent doesn't havea model of the world, but it is a model."
"01;04;34;12","01;04;37;25","And like I think about thatin terms of people that are that get"
"01;04;38;04","01;04;42;15","have traumatic brain injuryand then have like dramatic amnesia,"
"01;04;42;15","01;04;43;29","like can't remember how to walk"
"01;04;43;29","01;04;47;26","or talk or eat and have to like relearnall of these things."
"01;04;47;26","01;04;48;05","Right?"
"01;04;48;05","01;04;53;21","So, so I think about like if we don'tI mean, in that case, it seems like"
"01;04;53;21","01;04;58;00","the model like you have a modeland then you suddenly don't have a model."
"01;04;58;08","01;05;01;17","But it's like if you are a model,"
"01;05;01;17","01;05;03;08","are you suddenly not a model"
"01;05;03;08","01;05;07;03","or is your is that likea temporal disruption I don't know."
"01;05;07;03","01;05;08;12","Like so that that to me,"
"01;05;08;12","01;05;11;28","I mean and this is instrumentalistrealist debate, I realize."
"01;05;12;08","01;05;14;22","But where do youyou know, if you are a model,"
"01;05;14;22","01;05;17;19","is that like a temporal disruptionand suddenly you have to start over?"
"01;05;17;28","01;05;21;07","Or what does that look likein those circumstances?"
"01;05;22;02","01;05;23;08","Nice question, Steven."
"01;05;25;14","01;05;26;19","Yeah, I mean,"
"01;05;26;19","01;05;29;01","in a way,I suppose when someone has to rely on"
"01;05;30;24","01;05;33;11","the fact that they are at some level"
"01;05;33;11","01;05;36;18","their body is part of being that modelthat gives them"
"01;05;37;23","01;05;39;27","access to either"
"01;05;40;15","01;05;45;14","some fires or they call itthe morphological computing capacity,"
"01;05;45;14","01;05;48;16","the body's capacity to thenform those priors because"
"01;05;51;05","01;05;51;23","you know, if"
"01;05;51;23","01;05;54;14","if however, certain parts of the body are"
"01;05;55;16","01;05;58;16","like with a stroke,that can be kind of challenging"
"01;05;58;16","01;06;03;18","because that maybe the actual waythe body moves is compromised."
"01;06;03;18","01;06;08;26","Therefore, the ability to use it torecreate is is diminished."
"01;06;08;26","01;06;12;09","I mean, the questionof how much it's diminished then becomes"
"01;06;12;29","01;06;16;08","I don't know if anyone could quantifythat, but it's interesting."
"01;06;17;03","01;06;18;03","It's a good point."
"01;06;18;03","01;06;21;03","It instrumentalist would say well,you know, the brain isn't, you know,"
"01;06;21;04","01;06;22;26","per se doing active inference."
"01;06;22;26","01;06;24;11","We're going to model it as such."
"01;06;24;11","01;06;27;00","But then when there is an injuryto the physical system,"
"01;06;28;01","01;06;32;00","then we say, oh, we're stilljust modeling it with active inference."
"01;06;32;00","01;06;33;23","We're just changing our activeinference model."
"01;06;33;23","01;06;36;27","Or has the actual system itself changed?"
"01;06;37;13","01;06;41;08","So will we just always say thateven when the system changes"
"01;06;42;05","01;06;44;05","in the physical world,"
"01;06;45;06","01;06;48;07","we're just going to update our modeland just always stay in"
"01;06;48;07","01;06;49;11","the instrumentalist and land?"
"01;06;49;11","01;06;52;29","Or are there timeswhere changes in the world"
"01;06;53;14","01;06;56;26","make the instrumental ism vergeinto realism as if it's actually"
"01;06;56;26","01;07;01;16","describing something about the worldthat's going to be a very delicate walk."
"01;07;03;15","01;07;07;02","And they they are arguing that again,"
"01;07;07;02","01;07;12;05","if we think about these generative modelsas purely formal and epistemic tools."
"01;07;12;21","01;07;16;00","So just like a linear regression,you know, you can do a linear"
"01;07;16;00","01;07;20;03","regression on GDPor on some other feature."
"01;07;20;03","01;07;22;10","You can do aT test in a double blind study."
"01;07;22;10","01;07;24;10","It doesn't make the people a T test."
"01;07;24;16","01;07;26;29","It doesn't make the GDP a linear model."
"01;07;27;05","01;07;29;19","So it doesn't make somethingactive inference"
"01;07;30;01","01;07;32;27","just to use itin this statistical framework."
"01;07;33;15","01;07;36;06","That's what'smeant by the formal and epistemic tools."
"01;07;37;06","01;07;40;01","Then thisframework is, we argue, compatible"
"01;07;40;01","01;07;43;12","with a sensory motor approachto understanding skilled action."
"01;07;45;09","01;07;48;17","It's interesting to mebecause the sensory motor approach"
"01;07;48;17","01;07;52;16","to understanding skilled action itselfcould have a realist or an interpreter"
"01;07;52;16","01;07;54;09","or an instrumentalist approach."
"01;07;54;09","01;07;56;13","The instrumentalist sensorymotor would say,"
"01;07;56;13","01;07;58;29","I'm not even sayingthe system has sense in action."
"01;07;59;04","01;08;02;01","I'm just saying we could model itas if it had sense in action,"
"01;08;02;14","01;08;06;15","whereas the realism of sensorymotor would say, this system actually"
"01;08;06;15","01;08;09;01","does have sensory and active components"
"01;08;15;10","01;08;18;04","and also this is another important note."
"01;08;18;10","01;08;21;20","The sensory motor view reflectsa spectrum of ideas,"
"01;08;22;06","01;08;24;20","which includes simple open loop sensory"
"01;08;24;20","01;08;27;06","motor correlations, closed loop"
"01;08;28;24","01;08;33;17","systems, regularities given a goal,and optimal sets of regularities"
"01;08;33;17","01;08;36;04","according to a certain performancemetrics."
"01;08;36;22","01;08;40;27","These can be understood using the toolsof dynamical models of cognition,"
"01;08;41;23","01;08;44;08","capturing the brain, body environment,interactions"
"01;08;44;08","01;08;47;13","in terms of dynamical systems,as opposed to assuming"
"01;08;47;13","01;08;50;02","the agentis involved in symbolic computation."
"01;08;50;24","01;08;53;23","So it's almost likewe see a lot of separation of"
"01;08;55;16","01;08;58;28","the isolationof agency or the delineation of agents"
"01;08;59;10","01;09;02;12","with agents in the nicheand the niche itself."
"01;09;02;12","01;09;06;01","So we see like agent and externalinternal states and external states."
"01;09;06;16","01;09;10;06","And now when we think about brainand body, that's one"
"01;09;10;14","01;09;13;25","sort of inseparable dyad, and then it is"
"01;09;13;25","01;09;16;10","also inseparable from the niche."
"01;09;16;25","01;09;20;18","So how are we going to take all thesedynamical systems which have different"
"01;09;21;03","01;09;25;12","physical and causal connectionsamong them brain, body"
"01;09;25;12","01;09;30;03","and niche and work towards a frameworkthat's actually going to"
"01;09;31;05","01;09;34;19","say what we want to say and be usefulfor what we want to do with these kinds"
"01;09;34;19","01;09;39;08","of models, like reducing uncertaintyabout how organisms will act"
"01;09;39;18","01;09;43;07","or designing environmentsthat work for different sorts of agents."
"01;09;44;04","01;09;45;29","How are we going to do that effectively?"
"01;09;47;08","01;09;47;26","And drawing"
"01;09;47;26","01;09;50;18","from what we know about dynamical systemsmore broadly,"
"01;09;50;28","01;09;55;05","rather than bring on assumptionssuch as that, the agent is performing"
"01;09;55;05","01;09;59;04","symbolic computation, which comes alongwith the constructionism"
"01;09;59;06","01;10;01;16","and the representation ismand all these other pieces."
"01;10;01;19","01;10;02;14","Stephen"
"01;10;04;05","01;10;09;19","you know, this is a useful sentence hereto show that dynamic that's happening"
"01;10;09;19","01;10;14;03","between the kind of participatory sensemaking world"
"01;10;14;24","01;10;17;01","and the sort of in activists"
"01;10;17;15","01;10;21;28","and the inactive inference world"
"01;10;23;07","01;10;26;11","because there's there'sthese useful distinctions"
"01;10;26;11","01;10;30;27","that have been coming up in an activismand this participatory sense making,"
"01;10;31;28","01;10;34;14","yet they struggle to give the ways"
"01;10;34;14","01;10;38;00","to actually calculatehow that comes about outside"
"01;10;38;00","01;10;42;05","of these kind of metrics that are lookingfrom the outside of the system."
"01;10;42;09","01;10;48;15","So this this is kind of quite a dancethat's going on,"
"01;10;48;15","01;10;53;16","but it seems to be yielding some goodprogress facts of inference because"
"01;10;54;21","01;10;56;19","they're laying some of the grounds"
"01;10;56;19","01;11;00;02","for active inference tothen see what could be plausibly"
"01;11;01;04","01;11;02;08","modeled"
"01;11;02;24","01;11;04;20","so that's quite useful."
"01;11;04;20","01;11;04;28","Yeah."
"01;11;04;28","01;11;07;17","Another point to thatand also what you said"
"01;11;08;09","01;11;09;10","earlier"
"01;11;11;11","01;11;14;03","they're suggesting that active inferenceis going to extend"
"01;11;14;14","01;11;18;08","costly linear accounts of motor control,which tend to focus"
"01;11;18;08","01;11;21;18","on the contingency between new actionsand their consequences."
"01;11;22;02","01;11;24;23","So the loop there,which is hardly a loop, it's"
"01;11;24;23","01;11;28;01","actuallya line goes from action selection"
"01;11;28;19","01;11;33;17","to a new state like I want, you know,I want to grasp the coffee cup,"
"01;11;34;04","01;11;38;17","how am I going to graspI grasped that is the domain"
"01;11;38;17","01;11;42;09","of many previous modelswhich is like from some sort of delta"
"01;11;42;18","01;11;46;16","that needs to be accomplishedto achieving that action."
"01;11;46;16","01;11;48;02","And that's where the model ends."
"01;11;49;16","01;11;52;15","Active inference, in fact, proposesa complimentary view"
"01;11;52;21","01;11;56;02","where predictions of expectedproprioceptive states"
"01;11;56;18","01;11;59;21","are not just seen as passive reactionsto new motor signals"
"01;12;00;02","01;12;04;08","like in the Coffee Cup Drive example,but as also triggering"
"01;12;04;09","01;12;07;28","adjustable dynamic reflex arcsto generate new actions."
"01;12;08;07","01;12;13;02","So here instead of starting from actionto a new proprioceptive state,"
"01;12;13;14","01;12;17;18","like I want to be in a different state,so I want to select an action."
"01;12;17;18","01;12;19;15","OK, now my elbow is in the correct"
"01;12;19;15","01;12;23;07","predicted Proprioceptive State,so we're good to go here."
"01;12;23;20","01;12;28;03","We're starting with the updatingof our Proprioceptive State"
"01;12;28;22","01;12;31;15","moving to action selection,"
"01;12;31;15","01;12;33;05","inferring our state."
"01;12;33;05","01;12;36;27","So action and inferencelike the two stroke engine"
"01;12;37;10","01;12;39;28","are now working together in a way where"
"01;12;39;28","01;12;42;10","we can pull out a little local stretch"
"01;12;43;00","01;12;45;16","that has the same functional features"
"01;12;46;00","01;12;48;20","as this linear causative model above,"
"01;12;49;08","01;12;51;18","because there's going to be some stretch"
"01;12;52;00","01;12;54;28","where that action was performed"
"01;12;54;28","01;12;57;13","and where the functional characteristicswere carried out"
"01;12;57;29","01;13;04;00","but we're embedding that in a deeptemporal model, and the temporal"
"01;13;04;00","01;13;08;28","depth of this model confers a more activeanticipatory role to proprioception"
"01;13;09;22","01;13;12;07","now seen in a constantly circular model"
"01;13;12;19","01;13;14;24","in linewith the inactive and embodied approach."
"01;13;15;19","01;13;17;29","So that's that sort of rummaging around"
"01;13;17;29","01;13;23;08","that gives an anticipatoryand active role for proprioception,"
"01;13;23;20","01;13;27;03","not just a state estimate rolefor proprioception"
"01;13;27;07","01;13;30;00","so that it can get relayedto the central headquarters,"
"01;13;30;24","01;13;33;10","transmutedand sent back as an instruction."
"01;13;33;20","01;13;38;05","It's not like a central intelligencemodel of action selection."
"01;13;38;22","01;13;42;09","It's like an anticipatorydeep temporal model"
"01;13;42;19","01;13;47;08","that allows sense to be doing somethingslightly different Stephen."
"01;13;50;05","01;13;51;19","Just a question when it says"
"01;13;51;19","01;13;54;23","and so it says new actions, a new actionin active inference"
"01;13;54;23","01;13;57;19","is the new"
"01;13;57;24","01;14;01;15","well guess I suppose, of whatthe action state is."
"01;14;02;07","01;14;05;02","And then the new Proprioceptive State."
"01;14;05;20","01;14;06;16","This is interesting thing."
"01;14;06;16","01;14;12;02","We proprioception isis that almost a guess as well"
"01;14;12;04","01;14;15;13","like based on a mix of"
"01;14;15;13","01;14;19;15","sort of introspective data and"
"01;14;20;29","01;14;24;04","other data or data about other ways?"
"01;14;24;10","01;14;27;28","So is it like a a different types of"
"01;14;29;01","01;14;32;17","gas in or is one of them action one's"
"01;14;33;01","01;14;36;09","still been seen this perceptionin that loop"
"01;14;38;17","01;14;39;23","good question."
"01;14;39;23","01;14;41;29","I'm sure there's a lot of waysto go about it."
"01;14;42;05","01;14;47;25","But one thought is even perceptionis inference that's predictive coding."
"01;14;48;04","01;14;52;28","So our visual perceptionis clearly a generated inference."
"01;14;52;28","01;14;54;03","There's no blind spot."
