start	end	sentNum	speaker	confidence	wordPosSent	wordPosDoc	text
1788376	1788604	232	A	1.0	11	4360	or
1788642	1789320	232	A	0.99998	12	4361	computational
1789400	1790380	232	A	0.99998	13	4362	complexity?
1790880	1791724	233	B	0.59415	1	4363	Yeah,
1791922	1792670	233	B	0.99984	2	4364	great.
1793200	1793950	234	B	0.99811	1	4365	So
1794560	1794936	234	B	1.0	2	4366	if
1794978	1795424	234	B	0.99997	3	4367	you
1795542	1795872	234	B	0.69627	4	4368	are
1795926	1796144	234	B	0.99997	5	4369	trying
1796182	1796336	234	B	1.0	6	4370	to
1796358	1796544	234	B	0.9912	7	4371	learn
1796582	1796736	234	B	0.84	8	4372	a
1796758	1797036	234	B	0.6633	9	4373	prior
1797068	1797532	234	B	0.9888	10	4374	preference,
1797596	1797776	234	B	0.99984	11	4375	then
1797798	1798320	234	B	0.77036	12	4376	that
1798470	1799164	234	B	0.86584	13	4377	assumes
1799212	1799568	234	B	0.99998	14	4378	that
1799654	1799856	234	B	0.99999	15	4379	there
1799878	1800064	234	B	0.94958	16	4380	is
1800102	1800304	234	B	1.0	17	4381	something
1800342	1800496	234	B	1.0	18	4382	to
1800518	1800844	234	B	0.97617	19	4383	chase
1800892	1801104	234	B	0.99999	20	4384	or
1801142	1801296	234	B	1.0	21	4385	there
1801318	1801504	234	B	0.99876	22	4386	is
1801542	1801888	234	B	0.99999	23	4387	something
1801974	1802224	234	B	1.0	24	4388	to
1802262	1802764	234	B	0.99986	25	4389	maximize,
1802812	1802976	234	B	0.99998	26	4390	like
1802998	1803136	234	B	0.91	27	4391	a
1803158	1803772	234	B	0.99986	28	4392	reward.
1803916	1804610	235	B	0.99768	1	4393	So
1805780	1806096	235	B	0.99998	2	4394	in
1806118	1806256	235	B	1.0	3	4395	a
1806278	1806716	235	B	0.96525	4	4396	reinforcement
1806748	1806992	235	B	0.98809	5	4397	learning
1807046	1807356	235	B	0.99993	6	4398	setting,
1807388	1807536	235	B	0.99993	7	4399	there
1807558	1807696	235	B	0.99981	8	4400	is
1807718	1807952	235	B	0.99998	9	4401	clear
1808006	1808284	235	B	0.99956	10	4402	reward
1808332	1808520	235	B	0.99371	11	4403	that's
1808540	1808724	235	B	0.83457	12	4404	coming
1808762	1808916	235	B	1.0	13	4405	from
1808938	1809076	235	B	1.0	14	4406	the
1809098	1809504	235	B	0.5432	15	4407	environment
1809552	1809668	235	B	0.99999	16	4408	that
1809674	1809888	235	B	0.81486	17	4409	you're
1809904	1810036	235	B	1.0	18	4410	trying
1810058	1810196	235	B	1.0	19	4411	to
1810218	1811040	235	B	0.99548	20	4412	maximize.
1811200	1811910	236	B	1.0	1	4413	And
1812280	1812644	236	B	0.99947	2	4414	say
1812682	1812884	236	B	0.99998	3	4415	for
1812922	1813076	236	B	1.0	4	4416	this
1813098	1813472	236	B	0.4497	5	4417	grid,
1813536	1813764	236	B	0.99978	6	4418	you
1813802	1813956	236	B	0.99999	7	4419	get
1813978	1814116	236	B	1.0	8	4420	that
1814138	1814464	236	B	0.99451	9	4421	reward
1814512	1814724	236	B	0.99991	10	4422	only
1814762	1814868	236	B	0.99999	11	4423	in
1814874	1814996	236	B	1.0	12	4424	the
1815018	1815204	236	B	0.99998	13	4425	last
1815242	1815830	236	B	0.72674	14	4426	step.
1817160	1817536	237	B	0.99116	1	4427	That's
1817568	1817716	237	B	0.99998	2	4428	what
1817738	1817876	237	B	0.97034	3	4429	makes
1817898	1818084	237	B	0.99918	4	4430	this
1818122	1818372	237	B	0.99998	5	4431	problem
1818426	1818692	237	B	0.98648	6	4432	hard.
1818746	1818964	238	B	0.99999	1	4433	So
1819002	1819156	238	B	0.99999	2	4434	if
1819178	1819844	238	B	0.99998	3	4435	you
1820042	1820452	238	B	1.0	4	4436	are
1820506	1820964	238	B	0.99997	5	4437	getting
1821082	1821552	238	B	0.99579	6	4438	rewards
1821616	1821844	238	B	1.0	7	4439	at
1821882	1822144	238	B	1.0	8	4440	every
1822202	1822424	238	B	0.93258	9	4441	time
1822462	1823144	238	B	0.94219	10	4442	step,
1823342	1823752	238	B	1.0	11	4443	then
1823806	1824120	238	B	0.99998	12	4444	basically
1824190	1824376	238	B	0.99996	13	4445	you
1824398	1824584	238	B	0.99985	14	4446	know
1824622	1824776	238	B	0.99999	15	4447	what
1824798	1824936	238	B	1.0	16	4448	to
1824958	1825240	238	B	0.99997	17	4449	do
1825310	1825832	238	B	0.99657	18	4450	that
1825966	1826264	238	B	0.64	19	4451	I
1826302	1826504	238	B	0.99998	20	4452	just
1826542	1826696	238	B	0.99996	21	4453	have
1826718	1826856	238	B	1.0	22	4454	to
1826878	1827204	238	B	0.98336	23	4455	pursue
1827252	1827512	238	B	0.99999	24	4456	that
1827566	1827892	238	B	0.9657	25	4457	reward
1827956	1828136	238	B	1.0	26	4458	at
1828158	1828392	238	B	0.99999	27	4459	every
1828446	1828616	238	B	0.90726	28	4460	time
1828638	1828872	238	B	0.78156	29	4461	step.
1828926	1829144	239	B	0.98649	1	4462	Right?
1829182	1829384	240	B	0.99999	1	4463	But
1829422	1829864	240	B	0.99999	2	4464	here
1829982	1830216	240	B	0.99998	3	4465	you
1830238	1830424	240	B	0.87516	4	4466	might
1830462	1830616	240	B	0.96317	5	4467	have
1830638	1830776	240	B	1.0	6	4468	to
1830798	1830984	240	B	0.99985	7	4469	take
1831022	1831560	240	B	0.9824	8	4470	say,
1831710	1832132	240	B	1.0	9	4471	15
1832206	1832444	240	B	0.40645	10	4472	time
1832482	1832776	240	B	0.91035	11	4473	steps
1832808	1833388	240	B	0.99998	12	4474	ahead
1833554	1833836	240	B	1.0	13	4475	to
1833858	1834044	240	B	0.99998	14	4476	get
1834082	1834284	240	B	0.99997	15	4477	that
1834322	1834572	240	B	1.0	16	4478	one
1834626	1835128	240	B	0.99942	17	4479	reward
1835224	1835532	240	B	1.0	18	4480	and
1835586	1835804	240	B	0.99999	19	4481	that
1835842	1836188	240	B	0.95371	20	4482	basically
1836274	1836524	240	B	0.99997	21	4483	is
1836562	1836860	240	B	0.99999	22	4484	hard
1836930	1837164	240	B	1.0	23	4485	to
1837202	1837788	240	B	0.99999	24	4486	do.
1837954	1838332	241	B	0.96749	1	4487	So
1838386	1838990	241	B	0.99411	2	4488	here,
1840320	1840732	241	B	0.94321	3	4489	because
1840786	1841016	241	B	0.98136	4	4490	I'm
1841048	1841196	241	B	1.0	5	4491	trying
1841218	1841356	241	B	1.0	6	4492	to
1841378	1841516	241	B	0.99999	7	4493	learn
1841538	1841676	241	B	0.88	8	4494	a
1841698	1841896	241	B	0.9883	9	4495	prior
1841928	1842680	241	B	0.88125	10	4496	preference,
1842840	1843164	241	B	0.99999	11	4497	there
1843202	1843404	241	B	0.99997	12	4498	should
1843442	1843596	241	B	1.0	13	4499	be
1843618	1843804	241	B	0.91	14	4500	a
1843842	1844232	241	B	0.62321	15	4501	reward
1844296	1844744	241	B	0.99995	16	4502	structure
1844792	1845390	241	B	0.51377	17	4503	that
1846720	1847144	241	B	0.99714	18	4504	exists
1847192	1847356	241	B	1.0	19	4505	in
1847378	1847516	241	B	1.0	20	4506	the
1847538	1848232	241	B	0.98599	21	4507	environment.
1848376	1848636	242	B	0.99999	1	4508	If
1848658	1848808	242	B	1.0	2	4509	the
1848834	1849244	242	B	0.99968	3	4510	environment
1849292	1849516	242	B	0.99885	4	4511	doesn't
1849548	1849744	242	B	1.0	5	4512	care
1849782	1850032	242	B	0.9984	6	4513	about
1850086	1850256	242	B	0.99999	7	4514	what
1850278	1850416	242	B	1.0	8	4515	I
1850438	1850576	242	B	0.99999	9	4516	do
1850598	1850784	242	B	0.99999	10	4517	or
1850822	1850976	242	B	1.0	11	4518	if
1850998	1851136	242	B	1.0	12	4519	I
1851158	1851356	242	B	0.98048	13	4520	can't
1851388	1851836	242	B	0.8366	14	4521	define
1851868	1852064	242	B	0.96842	15	4522	what
1852102	1852256	242	B	0.99995	16	4523	is
1852278	1852416	242	B	1.0	17	4524	good
1852438	1852624	242	B	0.91008	18	4525	or
1852662	1853248	242	B	0.99999	19	4526	bad,
1853414	1853792	242	B	0.57042	20	4527	then
1853846	1854016	242	B	0.99999	21	4528	there
1854038	1854176	242	B	0.99079	22	4529	is
1854198	1854336	242	B	1.0	23	4530	no
1854358	1854636	242	B	0.99996	24	4531	meaning
1854668	1854816	242	B	0.99998	25	4532	in
1854838	1855072	242	B	0.99996	26	4533	learning
1855126	1855248	242	B	1.0	27	4534	the
1855254	1855436	242	B	0.86911	28	4535	prior
1855468	1855884	242	B	0.76168	29	4536	preference.
1855932	1856096	243	B	0.97685	1	4537	Right?
1856118	1856304	244	B	0.99982	1	4538	So
1856342	1856930	244	B	0.99998	2	4539	here
1857460	1857824	244	B	0.99	3	4540	the
1857862	1858124	244	B	0.98816	4	4541	reward
1858172	1858336	244	B	1.0	5	4542	is
1858358	1858592	244	B	1.0	6	4543	what
1858646	1859116	244	B	0.99966	7	4544	controls
1859148	1859296	244	B	1.0	8	4545	the
1859318	1859516	244	B	0.99996	9	4546	learning
1859558	1859668	244	B	1.0	10	4547	of
1859674	1859844	244	B	0.94727	11	4548	this
1859882	1860096	244	B	0.8509	12	4549	prior
1860128	1860752	244	B	0.31279	13	4550	preference.
1860896	1861396	245	B	0.53	1	4551	And
1861498	1861764	245	B	0.9	2	4552	the
1861802	1861956	245	B	0.99991	3	4553	good
1861978	1862116	245	B	0.59848	4	4554	thing
1862138	1862276	245	B	0.69036	5	4555	is
1862298	1862484	245	B	1.0	6	4556	that
1862522	1862676	245	B	0.99953	7	4557	even
1862698	1862884	245	B	0.93674	8	4558	if
1862922	1863172	245	B	0.99918	9	4559	only
1863226	1863444	245	B	1.0	10	4560	I
1863482	1863780	245	B	0.99998	11	4561	get
1863850	1864036	245	B	1.0	12	4562	the
1864058	1864384	245	B	0.81737	13	4563	reward
1864432	1864596	245	B	1.0	14	4564	at
1864618	1864756	245	B	1.0	15	4565	the
1864778	1864964	245	B	0.99999	16	4566	last
1865002	1865204	245	B	0.93508	17	4567	time
1865242	1865830	245	B	0.87808	18	4568	step,
1866440	1866756	245	B	1.0	19	4569	I
1866778	1866964	245	B	0.99845	20	4570	have
1867002	1867156	245	B	0.99999	21	4571	my
1867178	1867364	245	B	0.97	22	4572	B
1867402	1868160	245	B	0.26424	23	4573	matrix
1868240	1868628	245	B	1.0	24	4574	and
1868714	1868916	245	B	1.0	25	4575	I
1868938	1869184	245	B	0.98894	26	4576	have
1869242	1869896	245	B	0.99897	27	4577	experience
1870078	1870424	245	B	1.0	28	4578	of
1870462	1871076	245	B	0.64765	29	4579	transitioning
1871108	1871256	245	B	1.0	30	4580	from
1871278	1871560	245	B	0.99302	31	4581	different
1871630	1872250	245	B	1.0	32	4582	states,
1872620	1872984	245	B	0.99989	33	4583	which
1873022	1873224	245	B	1.0	34	4584	I
1873262	1873684	245	B	0.99984	35	4585	reached
1873732	1873896	245	B	0.99993	36	4586	this
1873918	1874200	245	B	0.71751	37	4587	final
1874270	1874516	245	B	0.76219	38	4588	goal
1874548	1875128	245	B	0.99665	39	4589	state.
1875294	1876010	246	B	1.0	1	4590	And
1876860	1877512	246	B	0.62693	2	4591	this
1877646	1878276	246	B	0.96286	3	4592	algorithm
1878308	1878456	246	B	1.0	4	4593	that
1878478	1878568	246	B	0.99998	5	4594	we
1878574	1878696	246	B	0.99946	6	4595	are
1878718	1878952	246	B	0.99997	7	4596	using,
1879006	1879176	246	B	0.99998	8	4597	or
1879198	1879336	246	B	1.0	9	4598	the
1879358	1879592	246	B	0.99997	10	4599	learning
1879646	1879876	246	B	0.99844	11	4600	rule
1879908	1880056	246	B	1.0	12	4601	that
1880078	1880168	246	B	0.99992	13	4602	we
1880174	1880296	246	B	0.98211	14	4603	are
1880318	1880888	246	B	0.99864	15	4604	using,
1881054	1881384	246	B	0.99993	16	4605	is
1881422	1881972	246	B	0.5811	17	4606	precisely
1882036	1882408	246	B	0.99978	18	4607	learning
1882494	1882744	246	B	0.81	19	4608	a
1882782	1883128	246	B	0.99999	20	4609	similar
1883214	1883428	246	B	0.99998	21	4610	thing
1883454	1883884	246	B	0.89655	22	4611	in
1884002	1884456	246	B	0.99981	23	4612	optimal
1884488	1884924	246	B	0.95549	24	4613	control.
1885042	1885324	247	B	0.99997	1	4614	That
1885362	1885612	247	B	0.99999	2	4615	paper
1885666	1885836	247	B	1.0	3	4616	I
1885858	1886344	247	B	0.99387	4	4617	introduced
1886392	1886508	247	B	0.99997	5	4618	which
1886514	1886636	247	B	0.99141	6	4619	is
1886658	1886796	247	B	0.99996	7	4620	called
1886818	1886956	247	B	1.0	8	4621	the
1886978	1887512	247	B	0.9976	9	4622	desirability
1887576	1888092	247	B	0.99996	10	4623	function.
1888226	1888524	248	B	1.0	1	4624	And
1888562	1888860	248	B	0.84072	2	4625	given
1888930	1889356	248	B	1.0	3	4626	that
1889458	1889868	248	B	0.89536	4	4627	you
1889954	1890204	248	B	0.99999	5	4628	have
1890242	1890444	248	B	0.99981	6	4629	this
1890482	1891000	248	B	0.54517	7	4630	desirability
1891080	1891612	248	B	0.62465	8	4631	function
1891746	1892092	248	B	0.99863	9	4632	so
1892146	1892504	248	B	0.90813	10	4633	imagine
1892552	1892716	248	B	1.0	11	4634	that
1892738	1892924	248	B	0.99999	12	4635	maybe
1892962	1893256	248	B	0.82547	13	4636	I'm
1893288	1893532	248	B	0.99999	14	4637	starting
1893586	1893756	248	B	1.0	15	4638	from
1893778	1893964	248	B	0.99684	16	4639	this
1894002	1894590	248	B	0.59515	17	4640	state,
1895060	1895904	248	B	0.99997	18	4641	then
1896102	1896416	248	B	1.0	19	4642	I
1896438	1896624	248	B	0.99795	20	4643	just
1896662	1896816	248	B	0.99998	21	4644	have
1896838	1896928	248	B	1.0	22	4645	to
1896934	1897104	248	B	0.94812	23	4646	look
1897142	1897296	248	B	1.0	24	4647	at
1897318	1897456	248	B	1.0	25	4648	my
1897478	1897836	248	B	0.99986	26	4649	nearest
1897868	1898460	248	B	0.8921	27	4650	neighbors
1898540	1898784	248	B	0.99	28	4651	to
1898822	1898976	248	B	0.99995	29	4652	take
1898998	1899184	248	B	0.81	30	4653	a
1899222	1899920	248	B	0.99996	31	4654	decision.
1900660	1901312	249	B	0.61801	1	4655	If
1901446	1902128	249	B	0.64	2	4656	the
1902294	1902672	249	B	0.81145	3	4657	state
1902726	1903330	249	B	0.91	4	4658	at
1904260	1904672	249	B	0.99634	5	4659	state
1904726	1905184	249	B	0.99991	6	4660	below
1905302	1905584	249	B	0.97	7	4661	the
1905622	1905872	249	B	0.99779	8	4662	state
1905926	1906240	249	B	0.99998	9	4663	is
1906310	1906544	249	B	0.99998	10	4664	more
1906582	1907004	249	B	0.81199	11	4665	preferred,
1907052	1907360	249	B	0.96378	12	4666	then
1907430	1907664	249	B	1.0	13	4667	I
1907702	1907904	249	B	0.99923	14	4668	only
1907942	1908096	249	B	0.99999	15	4669	have
1908118	1908304	249	B	1.0	16	4670	to
1908342	1908640	249	B	0.90153	17	4671	plan
1908710	1908896	249	B	1.0	18	4672	one
1908918	1909200	249	B	0.80163	19	4673	times
1909270	1909744	249	B	0.51142	20	4674	ahead
1909862	1910096	249	B	1.0	21	4675	and
1910118	1910316	249	B	0.86218	22	4676	that's
1910348	1910496	249	B	1.0	23	4677	the
1910518	1910808	249	B	0.57898	24	4678	optimal
1910844	1911136	249	B	1.0	25	4679	decision
1911168	1911268	249	B	1.0	26	4680	I
1911274	1911396	249	B	0.78367	27	4681	have
1911418	1911556	249	B	1.0	28	4682	to
1911578	1912148	249	B	0.99966	29	4683	take.
1912314	1912788	250	B	0.99992	1	4684	So
1912874	1913172	250	B	0.99989	2	4685	learning
1913226	1913396	250	B	0.99989	3	4686	this
1913418	1913616	250	B	0.42729	4	4687	prior
1913648	1914064	250	B	0.89813	5	4688	preference
1914112	1914464	250	B	0.70327	6	4689	reduces
1914512	1914628	250	B	1.0	7	4690	the
1914634	1915120	250	B	0.32827	8	4691	cognitive
1915200	1915456	250	B	0.9692	9	4692	load
1915488	1915588	250	B	0.99999	10	4693	in
1915594	1915716	250	B	1.0	11	4694	the
1915738	1915924	250	B	0.99999	12	4695	sense
1915962	1916164	250	B	1.0	13	4696	that
1916202	1916368	250	B	0.98413	14	4697	I'm
1916384	1916564	250	B	0.66062	15	4698	only
1916602	1916756	250	B	0.99997	16	4699	now
1916778	1916964	250	B	0.79227	17	4700	looking
1917002	1917156	250	B	1.0	18	4701	at
1917178	1917584	250	B	0.96175	19	4702	nearest
1917632	1918240	250	B	0.58577	20	4703	neighbors,
1918320	1918516	250	B	1.0	21	4704	I
1918538	1918736	250	B	0.99993	22	4705	don't
1918768	1918868	250	B	1.0	23	4706	have
1918874	1918996	250	B	1.0	24	4707	to
1919018	1919312	250	B	0.99998	25	4708	plan
1919386	1919576	250	B	0.99995	26	4709	all
1919598	1919688	250	B	1.0	27	4710	the
1919694	1919816	250	B	0.99994	28	4711	way
1919838	1919976	250	B	1.0	29	4712	up
1919998	1920136	250	B	1.0	30	4713	to
1920158	1920296	250	B	0.99997	31	4714	this
1920318	1920600	250	B	0.99992	32	4715	final
1920670	1920916	250	B	0.58703	33	4716	goal
1920948	1921624	250	B	0.99293	34	4717	state.
1921822	1922280	251	B	0.97	1	4718	And
1922350	1922536	251	B	1.0	2	4719	I
1922558	1922840	251	B	0.99836	3	4720	will
1922910	1923192	251	B	0.99998	4	4721	learn
1923246	1923656	251	B	0.9998	5	4722	this
1923758	1924024	251	B	0.99903	6	4723	as
1924062	1924516	251	B	0.78294	7	4724	efficiently
1924548	1924696	251	B	1.0	8	4725	as
1924718	1925000	251	B	0.99292	9	4726	possible
1925070	1925352	251	B	0.99999	10	4727	because
1925406	1926010	251	B	1.0	11	4728	one,
1926460	1926776	251	B	0.99569	12	4729	it
1926798	1926936	251	B	0.90025	13	4730	is
1926958	1927096	251	B	1.0	14	4731	a
1927118	1927732	251	B	0.99902	15	4732	guaranteed
1927796	1928404	251	B	0.58159	16	4733	algorithm,
1928452	1928664	251	B	0.8155	17	4734	we
1928702	1929044	251	B	0.51476	18	4735	tested
1929092	1929592	251	B	0.98259	19	4736	its
1929726	1930760	251	B	0.86232	20	4737	robustness
1931340	1931944	251	B	1.0	21	4738	and
1932062	1932308	251	B	0.99998	22	4739	it
1932334	1932476	251	B	0.99997	23	4740	is
1932498	1932684	251	B	0.99999	24	4741	also
1932722	1933096	251	B	0.8188	25	4742	informed
1933128	1933276	251	B	1.0	26	4743	by
1933298	1933388	251	B	1.0	27	4744	the
1933394	1933704	251	B	0.99959	28	4745	reward
1933752	1933868	251	B	1.0	29	4746	that
1933874	1933996	251	B	1.0	30	4747	I
1934018	1934156	251	B	0.99999	31	4748	get
1934178	1934316	251	B	1.0	32	4749	from
1934338	1934476	251	B	1.0	33	4750	the
1934498	1935260	251	B	0.9812	34	4751	environment.
1937040	1937452	252	B	0.60051	1	4752	If
1937506	1937676	252	B	1.0	2	4753	there
1937698	1937836	252	B	0.99992	3	4754	is
1937858	1938044	252	B	0.99994	4	4755	some
1938082	1938670	252	B	0.99996	5	4756	way
1939040	1939790	252	B	1.0	6	4757	to
1940160	1940476	252	B	0.99971	7	4758	kind
1940498	1940636	252	B	1.0	8	4759	of
1940658	1941064	252	B	0.67837	9	4760	define
1941112	1941276	252	B	1.0	10	4761	what
1941298	1941484	252	B	0.74356	11	4762	is
1941522	1942264	252	B	0.99974	12	4763	preferred
1942392	1942732	252	B	0.99558	13	4764	then
1942786	1943100	252	B	0.99997	14	4765	you
1943170	1943404	252	B	0.99955	15	4766	are
1943442	1943816	252	B	0.51551	16	4767	guaranteed
1943848	1943996	252	B	1.0	17	4768	to
1944018	1944204	252	B	0.99996	18	4769	learn
1944242	1944396	252	B	0.95	19	4770	a
1944418	1944660	252	B	0.39543	20	4771	pride
1944680	1945004	252	B	0.75624	21	4772	preference
1945052	1945356	252	B	0.99953	22	4773	that's
1945388	1946160	252	B	0.99685	23	4774	meaningful
1946500	1946864	252	B	0.99972	24	4775	by
1946902	1947104	252	B	0.99984	25	4776	this
1947142	1948080	252	B	0.50767	26	4777	algorithm.
1948580	1948944	253	A	0.99963	1	4778	So
1948982	1949184	253	A	0.99998	2	4779	if
1949222	1949520	253	A	1.0	3	4780	only
1949590	1950044	253	A	0.9997	4	4781	nearest
1950092	1951040	253	A	0.83486	5	4782	neighbors
1951540	1952048	253	A	0.52	6	4783	and
1952134	1952480	253	A	0.53	7	4784	one
1952550	1952832	253	A	0.92462	8	4785	time
1952886	1953200	253	A	0.97956	9	4786	step
1953270	1953756	253	A	0.95907	10	4787	inference
1953788	1953984	253	A	0.99978	11	4788	is
1954022	1954272	253	A	1.0	12	4789	being
1954326	1954736	253	A	0.99689	13	4790	used,
1954838	1955152	253	A	0.74738	14	4791	then
1955206	1955520	253	A	0.59674	15	4792	what
1955590	1956440	253	A	0.71509	16	4793	prevents
1956620	1956964	253	A	0.60075	17	4794	this
1957002	1957156	253	A	0.99993	18	4795	kind
1957178	1957316	253	A	1.0	19	4796	of
1957338	1957824	253	A	0.95976	20	4797	preference
1957872	1958228	253	A	0.78753	21	4798	learning
1958314	1958708	253	A	0.75611	22	4799	agent
1958794	1959044	253	A	0.99997	23	4800	from
1959082	1959284	253	A	0.99999	24	4801	being
1959322	1959664	253	A	0.79358	25	4802	stuck
1959712	1959876	253	A	0.99999	26	4803	in
1959898	1960036	253	A	1.0	27	4804	a
1960058	1960388	253	A	0.99785	28	4805	local
1960474	1961460	253	A	0.90259	29	4806	optima?
1963880	1964340	254	B	0.50111	1	4807	Yeah,
1964410	1965030	254	B	0.95944	2	4808	so
1965720	1966084	254	B	0.99999	3	4809	there
1966122	1966368	254	B	0.56359	4	4810	won't
1966384	1966516	254	B	1.0	5	4811	be
1966538	1966772	254	B	0.99998	6	4812	local
1966826	1967424	254	B	0.91251	7	4813	optimas
1967472	1967972	254	B	0.99999	8	4814	here.
1968106	1968448	255	B	0.99929	1	4815	That's
1968464	1968644	255	B	0.84	2	4816	the
1968682	1969270	255	B	1.0	3	4817	point.
1970220	1970584	256	B	0.64934	1	4818	Why
1970622	1970824	256	B	0.99992	2	4819	would
1970862	1971016	256	B	0.99998	3	4820	there
1971038	1971176	256	B	1.0	4	4821	be
1971198	1971288	256	B	1.0	5	4822	a
1971294	1971512	256	B	0.99998	6	4823	local
1971566	1972500	256	B	0.91302	7	4824	optima
1972660	1972984	256	B	0.99999	8	4825	if
1973022	1973128	256	B	1.0	9	4826	I
1973134	1973736	256	B	0.69	10	4827	am
1973918	1974360	256	B	0.99961	11	4828	learning
1974430	1975000	256	B	0.99994	12	4829	it
1975150	1975560	256	B	1.0	13	4830	using
1975630	1976360	256	B	0.99988	14	4831	rewards?
1977500	1977864	257	B	0.93032	1	4832	Yeah.
1977902	1978392	258	B	0.99509	1	4833	So
1978526	1978776	258	B	0.99999	2	4834	if
1978798	1978936	258	B	0.99999	3	4835	there
1978958	1979144	258	B	0.89314	4	4836	is
1979182	1979384	258	B	1.0	5	4837	local
1979422	1979876	258	B	0.82636	6	4838	optima,
1979908	1980200	258	B	0.99997	7	4839	then
1980270	1980456	258	B	0.99999	8	4840	it
1980478	1980616	258	B	0.99999	9	4841	will
1980638	1980872	258	B	0.71868	10	4842	be
1980926	1981192	258	B	0.99999	11	4843	getting
1981246	1981604	258	B	0.85227	12	4844	stuck
1981652	1981816	258	B	0.99999	13	4845	in
1981838	1981928	258	B	1.0	14	4846	the
1981934	1982152	258	B	0.98082	15	4847	local
1982206	1982948	258	B	0.5556	16	4848	optima.
1983044	1983304	259	B	0.99997	1	4849	But
1983342	1983508	259	B	0.99999	2	4850	there
1983534	1983768	259	B	0.95353	3	4851	won't
1983784	1983964	259	B	0.99997	4	4852	be
1984002	1984590	259	B	1.0	5	4853	one
1984960	1985324	259	B	0.94645	6	4854	if
1985362	1985576	259	B	0.8969	7	4855	you're
1985608	1985852	259	B	0.99984	8	4856	learning
1985906	1986076	259	B	0.83	9	4857	us
1986098	1986284	259	B	0.9996	10	4858	this
1986322	1986860	259	B	0.99965	11	4859	way
1987010	1987324	259	B	0.99998	12	4860	because
1987362	1987656	259	B	0.89008	13	4861	you're
1987688	1987884	259	B	0.99998	14	4862	learning
1987922	1988076	259	B	0.99999	15	4863	it
1988098	1988284	259	B	1.0	16	4864	from
1988322	1988476	259	B	0.99999	17	4865	your
1988498	1988684	259	B	0.99999	18	4866	own
1988722	1989068	259	B	0.99999	19	4867	experience
1989154	1989788	259	B	1.0	20	4868	and
1989954	1990284	259	B	0.99999	21	4869	how
1990322	1990668	259	B	0.67715	22	4870	you
1990754	1991100	259	B	0.52724	23	4871	got
1991170	1991308	259	B	1.0	24	4872	the
1991314	1991624	259	B	0.84251	25	4873	reward
1991672	1991836	259	B	1.0	26	4874	at
1991858	1992380	259	B	0.93899	27	4875	time
1992530	1993176	259	B	0.7355	28	4876	sometime.
1993288	1993612	260	B	0.89	1	4877	And
1993666	1993836	260	B	1.0	2	4878	what
1993858	1993996	260	B	0.99986	3	4879	we
1994018	1994468	260	B	0.66683	4	4880	observed
1994504	1994656	260	B	0.97678	5	4881	is
1994678	1995248	260	B	0.99923	6	4882	that
1995414	1995852	260	B	0.73143	7	4883	it's
1995916	1996530	260	B	0.99989	8	4884	very
1997860	1998524	260	B	0.95853	9	4885	gradual
1998572	1998832	260	B	1.0	10	4886	and
1998886	1999056	260	B	1.0	11	4887	there
1999078	1999216	260	B	0.9977	12	4888	is
1999238	1999520	260	B	0.99999	13	4889	no
1999590	2000156	260	B	0.69743	14	4890	glitches
2000188	2000336	260	B	0.99975	15	4891	or
2000358	2000640	260	B	0.52841	16	4892	local
2000710	2001324	260	B	0.70891	17	4893	optimus
2001372	2001584	260	B	0.99998	18	4894	when
2001622	2001776	260	B	1.0	19	4895	you
2001798	2002032	260	B	0.99989	20	4896	learn
2002086	2002304	260	B	0.99975	21	4897	such
2002342	2002448	260	B	1.0	22	4898	a
2002454	2003200	260	B	0.94946	23	4899	practical.
2003860	2004176	261	A	0.99994	1	4900	So
2004198	2004476	261	A	0.54731	2	4901	it's
2004508	2004656	261	A	0.99995	3	4902	kind
2004678	2005250	261	A	0.99	4	4903	of
2005700	2007160	261	A	0.86561	5	4904	backfilling
2007340	2007684	261	A	0.99	6	4905	a
2007722	2008580	261	A	0.99863	7	4906	preference
2010360	2010724	261	A	0.88024	8	4907	so
2010762	2010964	261	A	0.99999	9	4908	that
2011002	2011204	261	A	0.99996	10	4909	there
2011242	2011492	261	A	0.67274	11	4910	can
2011546	2011764	261	A	0.99992	12	4911	be
2011802	2011956	261	A	1.0	13	4912	a
2011978	2012352	261	A	0.98986	14	4913	smooth
2012416	2013220	261	A	0.9914	15	4914	path
2014520	2014836	261	A	1.0	16	4915	to
2014858	2014996	261	A	1.0	17	4916	the
2015018	2015472	261	A	0.54662	18	4917	distal
2015536	2016340	261	A	0.99577	19	4918	goal.
2016840	2017300	262	B	0.99976	1	4919	Yes.
2017370	2017988	263	B	0.85486	1	4920	So
2018154	2018436	263	B	1.0	2	4921	the
2018458	2018912	263	B	0.99796	3	4922	animation
2018976	2019108	263	B	1.0	4	4923	kind
2019114	2019296	263	B	1.0	5	4924	of
2019338	2019496	263	B	0.99983	6	4925	makes
2019518	2019656	263	B	0.99999	7	4926	it
2019678	2019816	263	B	0.99758	8	4927	look
2019838	2020024	263	B	0.97905	9	4928	like
2020062	2020168	263	B	1.0	10	4929	a
2020174	2021076	263	B	0.44664	11	4930	backfilling
2021188	2021944	263	B	0.99999	12	4931	but
2022142	2022516	263	B	0.85164	13	4932	you're
2022548	2022840	263	B	0.99997	14	4933	actually
2022910	2023192	263	B	0.99997	15	4934	learning
