"Start Time","End Time","Transcript" 
"01;05;17;17","01;05;17;24","or"
"01;05;17;24","01;05;17;27","a"
"01;05;17;27","01;05;18;15","drive"
"01;05;18;15","01;05;18;28","to"
"01;05;18;28","01;05;19;19","reproduce"
"01;05;19;19","01;05;19;22","or"
"01;05;19;22","01;05;20;00","drive"
"01;05;20;00","01;05;20;09","to do"
"01;05;20;09","01;05;20;19","various"
"01;05;20;19","01;05;20;28","numbers"
"01;05;20;28","01;05;21;01","of"
"01;05;21;01","01;05;21;28","things."
"01;05;21;29","01;05;22;06","It's"
"01;05;22;06","01;05;22;14","almost"
"01;05;22;14","01;05;22;22","like"
"01;05;22;22","01;05;22;26","the"
"01;05;22;26","01;05;23;21","body"
"01;05;23;21","01;05;24;03","of"
"01;05;24;03","01;05;24;28","evolutionary"
"01;05;24;28","01;05;25;19","biology"
"01;05;25;19","01;05;25;25","or"
"01;05;25;25","01;05;27;07","of ecology"
"01;05;27;07","01;05;27;13","and"
"01;05;27;13","01;05;27;16","I'm"
"01;05;27;16","01;05;27;25","thinking"
"01;05;27;25","01;05;28;03","about"
"01;05;28;03","01;05;28;18","the case"
"01;05;28;18","01;05;29;13","where"
"01;05;29;29","01;05;30;13","a nest"
"01;05;30;13","01;05;30;21","me"
"01;05;30;21","01;05;31;04","is out"
"01;05;31;04","01;05;31;26","foraging"
"01;05;31;26","01;05;32;02","for"
"01;05;32;02","01;05;33;02","the colony"
"01;05;33;02","01;05;33;10","and"
"01;05;33;10","01;05;33;14","then"
"01;05;33;14","01;05;33;18","they're"
"01;05;33;18","01;05;33;25","being"
"01;05;33;25","01;05;33;29","like"
"01;05;33;29","01;05;34;08","messed"
"01;05;34;08","01;05;34;16","with"
"01;05;34;16","01;05;34;20","by"
"01;05;34;20","01;05;35;02","somebody"
"01;05;35;02","01;05;35;07","with"
"01;05;35;07","01;05;35;19","like a"
"01;05;35;19","01;05;36;04","magnifying"
"01;05;36;04","01;05;36;14","glass"
"01;05;36;14","01;05;36;18","or"
"01;05;36;18","01;05;36;23","being"
"01;05;36;23","01;05;37;01","touching"
"01;05;37;01","01;05;37;06","them."
"01;05;37;06","01;05;37;15","And at"
"01;05;37;15","01;05;37;24","first"
"01;05;37;24","01;05;37;27","it's"
"01;05;37;27","01;05;38;02","like"
"01;05;38;02","01;05;38;26","evading."
"01;05;38;26","01;05;39;02","Now"
"01;05;39;02","01;05;39;09","that"
"01;05;39;09","01;05;39;28","behavior"
"01;05;39;28","01;05;40;08","looks"
"01;05;40;08","01;05;40;20","a lot"
"01;05;40;20","01;05;41;18","like a"
"01;05;41;18","01;05;42;05","solitary"
"01;05;42;05","01;05;42;17","insect"
"01;05;42;17","01;05;42;26","that might"
"01;05;42;26","01;05;43;01","be"
"01;05;43;01","01;05;43;14","trying"
"01;05;43;14","01;05;43;22","to"
"01;05;43;22","01;05;44;07","evade"
"01;05;44;07","01;05;44;11","and"
"01;05;44;11","01;05;45;09","survive,"
"01;05;45;09","01;05;46;00","ostensibly"
"01;05;46;00","01;05;46;05","to"
"01;05;46;05","01;05;46;22","reproduce"
"01;05;46;22","01;05;46;24","an"
"01;05;46;24","01;05;47;05","increase"
"01;05;47;05","01;05;47;11","like"
"01;05;47;11","01;05;48;06","its"
"01;05;48;07","01;05;48;26","individual"
"01;05;48;26","01;05;50;00","offspring,"
"01;05;50;00","01;05;50;15","if one"
"01;05;50;15","01;05;50;25","is"
"01;05;50;25","01;05;51;02","still"
"01;05;51;02","01;05;51;07","within"
"01;05;51;07","01;05;51;09","the"
"01;05;51;09","01;05;51;15","folk"
"01;05;51;15","01;05;52;01","biological"
"01;05;52;01","01;05;52;19","realm."
"01;05;53;08","01;05;53;16","And"
"01;05;53;16","01;05;53;26","then"
"01;05;53;26","01;05;54;02","it's"
"01;05;54;02","01;05;54;07","like"
"01;05;54;07","01;05;54;13","there's"
"01;05;54;13","01;05;54;15","a"
"01;05;54;15","01;05;55;18","switch"
"01;05;55;18","01;05;55;28","where"
"01;05;55;28","01;05;56;11","the nest"
"01;05;56;11","01;05;57;01","mate"
"01;05;57;01","01;05;57;07","is"
"01;05;57;07","01;05;57;19","actually"
"01;05;57;19","01;05;58;10","like,"
"01;05;58;16","01;05;59;11","no,"
"01;05;59;18","01;06;00;14","the evolutionary"
"01;06;00;14","01;06;00;23","unit"
"01;06;00;23","01;06;01;01","is"
"01;06;01;01","01;06;02;01","the colony."
"01;06;02;01","01;06;02;09","And so"
"01;06;02;09","01;06;02;15","it"
"01;06;02;15","01;06;02;21","goes"
"01;06;02;21","01;06;02;26","to the"
"01;06;02;26","01;06;03;05","biggest"
"01;06;03;05","01;06;03;14","crater"
"01;06;03;14","01;06;04;08","possible,"
"01;06;04;08","01;06;04;13","and"
"01;06;04;13","01;06;04;19","that's"
"01;06;04;19","01;06;04;27","even"
"01;06;04;27","01;06;05;27","embodied"
"01;06;05;27","01;06;06;12","in the"
"01;06;06;12","01;06;07;02","anatomy"
"01;06;07;02","01;06;07;09","of"
"01;06;07;09","01;06;07;16","some"
"01;06;07;16","01;06;08;07","insects,"
"01;06;08;07","01;06;08;14","for"
"01;06;08;14","01;06;08;25","example,"
"01;06;08;25","01;06;09;02","with a"
"01;06;09;02","01;06;09;11","hooked"
"01;06;09;11","01;06;10;08","stinger"
"01;06;10;08","01;06;10;17","where"
"01;06;10;17","01;06;11;06","they can't"
"01;06;11;06","01;06;11;16","they're"
"01;06;11;16","01;06;12;09","committing"
"01;06;12;09","01;06;12;19","six"
"01;06;12;19","01;06;13;13","legged"
"01;06;13;13","01;06;13;26","death"
"01;06;14;25","01;06;15;24","to"
"01;06;15;29","01;06;16;15","compose"
"01;06;16;15","01;06;16;21","as"
"01;06;16;21","01;06;16;25","a"
"01;06;16;25","01;06;17;20","broader"
"01;06;17;20","01;06;18;01","high"
"01;06;18;01","01;06;18;17","fitness"
"01;06;18;17","01;06;19;06","entity"
"01;06;19;06","01;06;19;12","at the"
"01;06;19;12","01;06;19;25","colony"
"01;06;19;25","01;06;20;24","scale."
"01;06;20;24","01;06;21;04","And so"
"01;06;21;04","01;06;21;09","that's"
"01;06;21;09","01;06;21;16","like a"
"01;06;21;16","01;06;22;03","behavioral"
"01;06;22;03","01;06;22;14","shift"
"01;06;22;14","01;06;23;02","from"
"01;06;23;02","01;06;23;14","trying"
"01;06;23;14","01;06;23;22","to"
"01;06;23;22","01;06;24;01","open"
"01;06;24;01","01;06;24;04","the"
"01;06;24;04","01;06;24;25","individual"
"01;06;24;25","01;06;25;05","nest"
"01;06;25;05","01;06;25;20","mate"
"01;06;26;00","01;06;26;24","parachute"
"01;06;26;24","01;06;27;04","to"
"01;06;27;04","01;06;27;12","make"
"01;06;27;12","01;06;27;15","the"
"01;06;27;15","01;06;27;23","biggest"
"01;06;27;23","01;06;28;06","crater"
"01;06;28;06","01;06;28;13","on the"
"01;06;28;13","01;06;28;26","attacker"
"01;06;28;26","01;06;29;11","possible"
"01;06;29;11","01;06;29;16","for"
"01;06;29;16","01;06;29;18","the"
"01;06;29;18","01;06;29;26","good"
"01;06;29;26","01;06;29;29","of"
"01;06;29;29","01;06;31;03","the colony."
"01;06;31;03","01;06;31;23","And"
"01;06;31;23","01;06;32;25","that"
"01;06;32;29","01;06;33;04","no"
"01;06;33;04","01;06;33;16","matter"
"01;06;33;16","01;06;33;26","how"
"01;06;33;26","01;06;34;04","hard"
"01;06;34;04","01;06;34;08","you"
"01;06;34;08","01;06;35;00","try"
"01;06;35;00","01;06;35;14","to map"
"01;06;35;14","01;06;35;21","that"
"01;06;35;21","01;06;35;27","to the"
"01;06;35;27","01;06;36;09","behavior"
"01;06;36;09","01;06;36;13","of a"
"01;06;36;13","01;06;37;01","solitary"
"01;06;37;01","01;06;38;04","insect"
"01;06;38;05","01;06;38;13","will"
"01;06;38;13","01;06;39;01","be"
"01;06;39;22","01;06;40;08","along"
"01;06;40;08","01;06;40;17","a"
"01;06;40;17","01;06;41;03","potentially"
"01;06;41;03","01;06;41;22","didactic"
"01;06;41;22","01;06;41;27","or"
"01;06;41;27","01;06;42;29","interesting"
"01;06;42;29","01;06;43;07","but"
"01;06;43;07","01;06;43;25","ultimately"
"01;06;43;25","01;06;44;11","facetious"
"01;06;44;11","01;06;45;04","route"
"01;06;45;06","01;06;46;01","because"
"01;06;46;01","01;06;46;20","the colony"
"01;06;46;20","01;06;46;27","is the"
"01;06;46;27","01;06;47;17","evolutionary"
"01;06;47;17","01;06;48;01","unit"
"01;06;48;01","01;06;48;18","for"
"01;06;48;18","01;06;48;29","these"
"01;06;48;29","01;06;49;14","obligate"
"01;06;49;14","01;06;49;22","these"
"01;06;49;22","01;06;51;05","social species."
"01;06;51;05","01;06;51;22","And so"
"01;06;51;22","01;06;52;03","one"
"01;06;52;03","01;06;52;09","will"
"01;06;52;09","01;06;52;14","be"
"01;06;52;14","01;06;52;28","scratching"
"01;06;52;28","01;06;53;03","their"
"01;06;53;03","01;06;53;19","head"
"01;06;53;19","01;06;53;28","at"
"01;06;53;28","01;06;54;09","various"
"01;06;54;09","01;06;54;15","of the"
"01;06;54;15","01;06;55;13","behaviors"
"01;06;55;13","01;06;55;23","and"
"01;06;55;23","01;06;56;03","that's"
"01;06;56;03","01;06;56;10","why"
"01;06;56;10","01;06;56;14","the"
"01;06;56;14","01;06;56;26","value"
"01;06;56;26","01;06;56;29","of"
"01;06;56;29","01;06;57;00","a"
"01;06;57;00","01;06;57;15","descriptive"
"01;06;57;15","01;06;57;29","framework"
"01;06;57;29","01;06;58;01","is"
"01;06;58;01","01;06;59;01","so important,"
"01;06;59;01","01;06;59;10","because"
"01;06;59;10","01;06;59;15","we're"
"01;06;59;15","01;06;59;23","able"
"01;06;59;23","01;06;59;26","to"
"01;06;59;26","01;07;00;28","describe"
"01;07;00;28","01;07;01;26","various"
"01;07;01;26","01;07;02;19","computational"
"01;07;02;19","01;07;04;02","quantities"
"01;07;04;02","01;07;04;29","and"
"01;07;04;29","01;07;05;16","not be"
"01;07;05;16","01;07;06;20","inconsistent"
"01;07;06;20","01;07;06;27","or"
"01;07;06;27","01;07;08;28","contradicting"
"01;07;09;00","01;07;09;12","folk"
"01;07;09;12","01;07;09;20","and"
"01;07;09;20","01;07;10;16","psychology"
"01;07;11;16","01;07;11;27","while"
"01;07;11;27","01;07;12;27","also"
"01;07;12;27","01;07;13;27","remaining"
"01;07;13;27","01;07;15;18","absolutely"
"01;07;15;18","01;07;16;21","impartial"
"01;07;16;21","01;07;16;28","to"
"01;07;16;28","01;07;17;13","questions"
"01;07;17;13","01;07;17;17","of"
"01;07;17;17","01;07;17;24","what"
"01;07;17;24","01;07;18;05","ants"
"01;07;18;05","01;07;18;25","think,"
"01;07;18;25","01;07;19;04","for"
"01;07;19;04","01;07;20;04","example."
"01;07;20;04","01;07;20;17","And so"
"01;07;20;17","01;07;20;27","we can"
"01;07;20;27","01;07;21;18","have"
"01;07;21;18","01;07;22;26","computational"
"01;07;22;26","01;07;23;22","representations"
"01;07;23;22","01;07;24;02","of ant"
"01;07;24;02","01;07;24;12","decision"
"01;07;24;12","01;07;24;22","making"
"01;07;24;22","01;07;24;26","and"
"01;07;24;26","01;07;25;14","cognition"
"01;07;25;14","01;07;25;20","and"
"01;07;25;26","01;07;26;13","perception,"
"01;07;26;13","01;07;27;01","cognition,"
"01;07;27;01","01;07;27;16","action,"
"01;07;27;16","01;07;28;22","impact,"
"01;07;28;25","01;07;29;23","and"
"01;07;29;23","01;07;30;03","we can"
"01;07;30;03","01;07;30;13","link it"
"01;07;30;13","01;07;30;16","to"
"01;07;30;16","01;07;30;25","natural"
"01;07;30;25","01;07;31;06","language"
"01;07;31;06","01;07;32;03","descriptions"
"01;07;32;03","01;07;32;09","through"
"01;07;32;09","01;07;32;13","the"
"01;07;32;13","01;07;32;22","active"
"01;07;32;22","01;07;33;04","inference"
"01;07;33;04","01;07;34;09","ontology"
"01;07;34;09","01;07;34;17","as"
"01;07;34;17","01;07;34;23","well"
"01;07;34;23","01;07;34;27","as"
"01;07;34;27","01;07;35;08","through"
"01;07;35;08","01;07;35;26","potentially"
"01;07;35;26","01;07;36;11","others"
"01;07;36;11","01;07;36;16","like"
"01;07;36;16","01;07;37;09","ontologies"
"01;07;37;09","01;07;37;17","like"
"01;07;37;17","01;07;37;24","ant"
"01;07;37;24","01;07;38;01","folk"
"01;07;38;01","01;07;39;14","psychology."
"01;07;40;19","01;07;40;26","And"
"01;07;40;26","01;07;41;05","we can"
"01;07;41;05","01;07;41;11","take"
"01;07;41;11","01;07;41;17","that."
"01;07;41;17","01;07;41;26","Yes."
"01;07;41;26","01;07;42;20","And,"
"01;07;42;20","01;07;42;27","and"
"01;07;42;27","01;07;43;05","other"
"01;07;43;05","01;07;43;13","people"
"01;07;43;13","01;07;43;18","can"
"01;07;43;18","01;07;43;25","add"
"01;07;43;25","01;07;44;03","other."
"01;07;44;03","01;07;44;13","Yes."
"01;07;44;13","01;07;44;24","Ands"
"01;07;44;24","01;07;46;08","if they want."
"01;07;46;17","01;07;47;06","But"
"01;07;47;22","01;07;47;27","they're"
"01;07;47;27","01;07;48;01","going"
"01;07;48;01","01;07;48;03","to"
"01;07;48;03","01;07;48;10","have"
"01;07;48;10","01;07;48;28","to"
"01;07;48;28","01;07;49;07","take a"
"01;07;49;07","01;07;49;16","different"
"01;07;49;16","01;07;50;19","tack"
"01;07;50;22","01;07;51;21","to uncouple"
"01;07;51;21","01;07;51;24","the"
"01;07;51;24","01;07;52;15","relationship"
"01;07;52;15","01;07;53;00","between"
"01;07;53;00","01;07;53;15","these"
"01;07;53;15","01;07;54;08","computational"
"01;07;54;08","01;07;56;00","quantities"
"01;07;56;11","01;07;56;27","and"
"01;07;56;27","01;07;57;11","try to"
"01;07;57;11","01;07;57;26","interject"
"01;07;57;26","01;07;57;28","a"
"01;07;57;28","01;07;58;13","wedge"
"01;07;58;13","01;07;58;16","and"
"01;07;58;16","01;07;58;21","say,"
"01;07;58;21","01;07;58;25","no,"
"01;07;58;25","01;07;59;10","it does"
"01;07;59;10","01;07;59;28","contradict"
"01;07;59;28","01;08;00;07","folk"
"01;08;00;07","01;08;01;15","psychology."
"01;08;01;15","01;08;01;23","That's"
"01;08;01;23","01;08;02;05","a different"
"01;08;02;05","01;08;02;29","argument"
"01;08;02;29","01;08;03;26","than"
"01;08;03;29","01;08;04;26","that."
"01;08;05;01","01;08;05;27","Relationship"
"01;08;05;27","01;08;06;15","is in"
"01;08;06;15","01;08;07;04","violating"
"01;08;07;04","01;08;07;10","some"
"01;08;07;10","01;08;07;17","other"
"01;08;07;17","01;08;07;28","third"
"01;08;07;28","01;08;08;08","belief"
"01;08;08;08","01;08;08;19","system"
"01;08;08;19","01;08;08;23","that"
"01;08;08;23","01;08;08;27","I'm"
"01;08;08;27","01;08;09;06","bringing"
"01;08;09;06","01;08;09;11","to the"
"01;08;09;11","01;08;09;25","table."
"01;08;10;27","01;08;11;20","So"
"01;08;11;20","01;08;11;26","hope"
"01;08;11;26","01;08;12;16","that"
"01;08;13;02","01;08;13;14","addresses"
"01;08;13;14","01;08;13;18","some"
"01;08;13;18","01;08;13;21","of it."
"01;08;13;21","01;08;13;26","And"
"01;08;13;26","01;08;14;16","thanks"
"01;08;14;17","01;08;14;26","Blue"
"01;08;14;26","01;08;15;01","for"
"01;08;15;01","01;08;15;13","your"
"01;08;15;13","01;08;16;00","questions"
"01;08;16;00","01;08;16;04","in"
"01;08;16;04","01;08;16;29","the chat"
"01;08;16;29","01;08;17;14","there."
"01;08;18;11","01;08;19;04","Ali,"
"01;08;19;09","01;08;19;15","would"
"01;08;19;15","01;08;19;18","you"
"01;08;19;18","01;08;19;21","like"
"01;08;19;21","01;08;20;14","to"
"01;08;20;14","01;08;20;24","raise"
"01;08;20;24","01;08;21;08","anything"
"01;08;21;08","01;08;21;11","or"
"01;08;21;11","01;08;21;20","take"
"01;08;21;20","01;08;22;27","us to"
"01;08;22;29","01;08;23;03","a"
"01;08;23;03","01;08;23;15","question"
"01;08;23;15","01;08;23;19","or"
"01;08;23;19","01;08;23;28","area"
"01;08;23;28","01;08;24;03","that"
"01;08;24;03","01;08;24;08","you"
"01;08;24;08","01;08;24;12","want"
"01;08;24;12","01;08;24;14","to"
"01;08;24;14","01;08;24;23","focus"
"01;08;24;23","01;08;25;04","on?"
"01;08;26;21","01;08;26;27","Yeah,"
"01;08;26;27","01;08;27;14","and"
"01;08;27;14","01;08;27;21","one"
"01;08;27;21","01;08;27;26","more"
"01;08;27;26","01;08;28;03","thing"
"01;08;28;03","01;08;28;12","about"
"01;08;28;12","01;08;28;17","this"
"01;08;28;17","01;08;29;04","discussion"
"01;08;29;04","01;08;29;26","is"
"01;08;30;00","01;08;31;06","bringing"
"01;08;31;13","01;08;31;25","person"
"01;08;31;25","01;08;32;17","semiotics"
"01;08;32;17","01;08;33;08","into table."
"01;08;33;08","01;08;34;03","I think"
"01;08;34;07","01;08;34;23","well,"
"01;08;34;23","01;08;35;17","the act"
"01;08;35;17","01;08;35;20","of"
"01;08;35;20","01;08;36;08","inference"
"01;08;36;08","01;08;36;19","actually,"
"01;08;36;19","01;08;36;24","I"
"01;08;36;24","01;08;37;08","believe,"
"01;08;37;08","01;08;37;24","is a"
"01;08;37;24","01;08;38;02","kind"
"01;08;38;02","01;08;38;18","of"
"01;08;39;24","01;08;41;03","iconic"
"01;08;41;03","01;08;41;23","symbol"
"01;08;41;23","01;08;42;01","as"
"01;08;42;01","01;08;42;13","opposed"
"01;08;42;13","01;08;43;04","to"
"01;08;43;27","01;08;44;25","index,"
"01;08;44;25","01;08;45;13","because"
"01;08;45;13","01;08;45;17","you"
"01;08;45;17","01;08;46;15","see in"
"01;08;46;15","01;08;46;26","person"
"01;08;46;26","01;08;48;11","semiotics"
"01;08;48;11","01;08;48;19","for"
"01;08;48;19","01;08;49;14","index,"
"01;08;49;14","01;08;50;02","we need"
"01;08;50;02","01;08;50;07","to"
"01;08;50;07","01;08;52;03","necessarily"
"01;08;53;13","01;08;54;06","allow"
"01;08;54;06","01;08;54;13","some"
"01;08;54;13","01;08;54;22","kind"
"01;08;54;22","01;08;55;10","of a"
"01;08;55;10","01;08;55;25","causal"
"01;08;55;25","01;08;56;18","relationship"
"01;08;56;18","01;08;57;22","between"
"01;08;57;22","01;08;57;27","the"
"01;08;57;27","01;08;58;15","symbol"
"01;08;58;15","01;08;59;03","and"
"01;08;59;03","01;08;59;22","the index."
"01;08;59;22","01;09;00;11","But"
"01;09;00;20","01;09;03;01","for icons,"
"01;09;03;15","01;09;04;03","we only"
"01;09;04;03","01;09;04;13","need"
"01;09;04;13","01;09;04;18","to"
"01;09;04;18","01;09;05;09","have"
"01;09;05;09","01;09;05;21","some"
"01;09;05;21","01;09;07;15","isomorphic"
"01;09;07;15","01;09;08;04","isomorphic"
"01;09;08;04","01;09;09;01","similarities."
"01;09;09;01","01;09;09;14","And"
"01;09;09;14","01;09;09;27","that's"
"01;09;09;27","01;09;10;07","not to"
"01;09;10;07","01;09;10;13","say"
"01;09;10;13","01;09;11;00","similarity"
"01;09;11;00","01;09;11;13","because"
"01;09;11;13","01;09;12;03","the similarity"
"01;09;12;03","01;09;12;25","is a"
"01;09;13;07","01;09;13;17","very"
"01;09;13;17","01;09;13;25","vague"
"01;09;13;25","01;09;14;13","term,"
"01;09;14;13","01;09;14;18","some"
"01;09;14;18","01;09;15;16","isomorphism"
"01;09;15;16","01;09;16;05","between"
"01;09;16;05","01;09;16;09","the"
"01;09;16;09","01;09;16;27","symbol"
"01;09;16;27","01;09;17;12","and"
"01;09;17;12","01;09;17;18","the"
"01;09;17;18","01;09;18;11","icon."
"01;09;18;11","01;09;19;08","So"
"01;09;19;22","01;09;20;16","ideally,"
"01;09;20;16","01;09;20;29","active"
"01;09;20;29","01;09;21;17","inference"
"01;09;21;17","01;09;21;23","is a"
"01;09;21;23","01;09;22;03","kind"
"01;09;22;03","01;09;22;19","of"
"01;09;23;08","01;09;23;17","let's"
"01;09;23;17","01;09;24;04","say a"
"01;09;24;04","01;09;24;21","structure"
"01;09;24;21","01;09;25;11","preserving"
"01;09;25;11","01;09;26;07","mapping"
"01;09;26;07","01;09;26;21","between"
"01;09;26;21","01;09;26;23","the"
"01;09;26;23","01;09;27;13","behavior"
"01;09;27;13","01;09;28;04","and"
"01;09;28;04","01;09;28;21","the models."
"01;09;28;21","01;09;29;16","So"
"01;09;29;19","01;09;29;23","I"
"01;09;29;23","01;09;30;03","guess"
"01;09;30;03","01;09;30;11","if"
"01;09;30;11","01;09;31;14","we can"
"01;09;31;14","01;09;31;28","if we"
"01;09;31;28","01;09;32;02","could"
"01;09;32;02","01;09;32;23","differentiate"
"01;09;32;23","01;09;33;15","between"
"01;09;33;15","01;09;34;04","icons"
"01;09;34;04","01;09;34;15","and"
"01;09;34;15","01;09;35;09","indices,"
"01;09;36;27","01;09;37;06","some"
"01;09;37;06","01;09;37;10","of"
"01;09;37;10","01;09;37;24","these"
"01;09;37;24","01;09;38;00","at"
"01;09;38;00","01;09;38;23","least"
"01;09;39;20","01;09;40;23","confusions"
"01;09;40;23","01;09;41;02","could"
"01;09;41;02","01;09;41;23","possibly"
"01;09;41;23","01;09;41;25","it"
"01;09;41;25","01;09;41;29","could"
"01;09;41;29","01;09;42;18","potentially"
"01;09;42;18","01;09;43;12","be"
"01;09;43;24","01;09;44;02","well"
"01;09;44;02","01;09;45;06","resolved."
"01;09;45;09","01;09;45;19","Hmm."
"01;09;45;26","01;09;46;03","So"
"01;09;46;03","01;09;46;17","icons"
"01;09;46;17","01;09;46;19","in"
"01;09;46;19","01;09;47;06","indices"
"01;09;47;06","01;09;47;13","of"
"01;09;47;13","01;09;48;04","process"
"01;09;48;04","01;09;49;22","semiotics"
"01;09;52;19","01;09;53;06","thanks for"
"01;09;53;06","01;09;53;15","sharing"
"01;09;53;15","01;09;53;20","that."
"01;09;53;20","01;09;53;24","And"
"01;09;53;24","01;09;54;04","it connects"
"01;09;54;04","01;09;54;06","to"
"01;09;54;06","01;09;54;11","some"
"01;09;54;11","01;09;54;16","of the"
"01;09;54;16","01;09;55;02","discussions"
"01;09;55;02","01;09;55;07","we've"
"01;09;55;07","01;09;55;17","had on"
"01;09;55;17","01;09;56;04","process"
"01;09;56;04","01;09;58;00","ontologies"
"01;09;58;00","01;09;58;06","as"
"01;09;58;06","01;09;58;26","well."
"01;09;59;06","01;10;00;07","Alex"
"01;10;01;04","01;10;01;12","Yeah."
"01;10;01;12","01;10;01;25","Just"
"01;10;01;25","01;10;02;02","really"
"01;10;02;02","01;10;02;11","quickly,"
"01;10;02;11","01;10;02;20","I mean,"
"01;10;02;20","01;10;03;00","I got to"
"01;10;03;00","01;10;03;06","say,"
"01;10;03;06","01;10;03;19","I don't know"
"01;10;03;19","01;10;03;25","that"
"01;10;03;25","01;10;04;01","much"
"01;10;04;01","01;10;04;18","about"
"01;10;04;18","01;10;04;29","process"
"01;10;04;29","01;10;05;14","semiotics,"
"01;10;05;14","01;10;06;00","but"
"01;10;06;10","01;10;06;24","that way"
"01;10;06;24","01;10;06;27","of"
"01;10;06;27","01;10;07;07","thinking"
"01;10;07;07","01;10;07;18","of"
"01;10;07;18","01;10;07;27","active"
"01;10;07;27","01;10;08;11","inference"
"01;10;08;11","01;10;08;22","and of"
"01;10;08;22","01;10;09;03","theories"
"01;10;09;03","01;10;09;07","in"
"01;10;09;07","01;10;09;17","general"
"01;10;09;17","01;10;09;24","as"
"01;10;09;24","01;10;09;28","like"
"01;10;09;28","01;10;10;14","iconic"
"01;10;10;14","01;10;11;10","representations"
"01;10;11;10","01;10;11;20","is"
"01;10;11;20","01;10;11;28","pretty"
"01;10;11;28","01;10;12;06","much"
"01;10;12;06","01;10;12;14","how I"
"01;10;12;14","01;10;12;20","think"
"01;10;12;20","01;10;13;01","of"
"01;10;13;13","01;10;13;25","theories"
"01;10;13;25","01;10;13;28","and"
"01;10;13;28","01;10;14;06","how I"
"01;10;14;06","01;10;14;21","mean,"
"01;10;14;21","01;10;14;27","then"
"01;10;14;27","01;10;15;01","the"
"01;10;15;06","01;10;15;12","most"
"01;10;15;12","01;10;15;19","recent"
"01;10;15;19","01;10;15;24","thing"
"01;10;15;24","01;10;15;27","I"
"01;10;15;27","01;10;16;14","published"
"01;10;16;14","01;10;16;22","with"
"01;10;16;22","01;10;17;13","Yakov"
"01;10;17;16","01;10;17;24","over,"
"01;10;17;24","01;10;17;28","we"
"01;10;17;28","01;10;18;13","basically"
"01;10;18;13","01;10;19;01","said"
"01;10;20;29","01;10;21;08","that"
"01;10;21;08","01;10;21;13","you"
"01;10;21;13","01;10;21;17","can"
"01;10;21;17","01;10;21;25","think"
"01;10;21;25","01;10;22;01","of"
"01;10;22;01","01;10;22;15","scientific"
"01;10;22;15","01;10;22;27","theories"
"01;10;22;27","01;10;23;02","as"
"01;10;23;02","01;10;23;12","relating"
"01;10;23;12","01;10;23;16","to"
"01;10;23;16","01;10;23;25","the world"
"01;10;23;25","01;10;24;03","by a"
"01;10;24;03","01;10;24;21","process"
"01;10;24;21","01;10;25;07","of non"
"01;10;25;07","01;10;25;18","process"
"01;10;25;18","01;10;25;19","or"
"01;10;25;19","01;10;26;24","relation"
"01;10;26;29","01;10;27;07","of"
"01;10;27;07","01;10;27;14","sort"
"01;10;27;14","01;10;27;18","of"
"01;10;27;18","01;10;28;18","structural"
"01;10;28;18","01;10;30;00","similarity"
"01;10;30;01","01;10;30;25","isomers,"
"01;10;30;25","01;10;31;16","isomorphism"
"01;10;31;16","01;10;31;22","being"
"01;10;31;22","01;10;31;24","the"
"01;10;31;24","01;10;32;00","sort"
"01;10;32;00","01;10;32;09","of in"
"01;10;32;09","01;10;32;12","that"
"01;10;32;12","01;10;32;21","case."
"01;10;33;23","01;10;34;01","So I"
"01;10;34;01","01;10;34;07","just,"
"01;10;34;07","01;10;34;23","I"
"01;10;34;23","01;10;34;28","agree"
"01;10;34;28","01;10;35;01","with"
"01;10;35;01","01;10;35;06","that"
"01;10;35;06","01;10;35;10","and"
"01;10;35;10","01;10;35;19","I think"
"01;10;35;19","01;10;36;03","it's,"
"01;10;36;10","01;10;36;20","it"
"01;10;36;20","01;10;36;25","kind"
"01;10;36;25","01;10;36;27","of"
"01;10;36;27","01;10;37;02","goes"
"01;10;37;02","01;10;37;06","right"
"01;10;37;06","01;10;37;12","back"
"01;10;37;12","01;10;37;17","to"
"01;10;37;17","01;10;37;23","a lot"
"01;10;37;23","01;10;37;24","of"
"01;10;37;24","01;10;37;27","what"
"01;10;37;27","01;10;38;01","we"
"01;10;38;01","01;10;38;26","discussed"
"01;10;39;26","01;10;40;06","as I,"
"01;10;40;06","01;10;40;13","as"
"01;10;40;13","01;10;40;20","I get"
"01;10;40;20","01;10;40;28","older,"
"01;10;40;28","01;10;41;19","I start"
"01;10;41;19","01;10;41;28","to think"
"01;10;41;28","01;10;42;02","that"
"01;10;42;02","01;10;42;15","maybe"
"01;10;42;15","01;10;42;18","there's"
"01;10;42;18","01;10;42;27","something"
"01;10;42;27","01;10;43;07","to the"
"01;10;43;07","01;10;44;01","essential"
"01;10;44;01","01;10;44;11","index,"
"01;10;44;11","01;10;44;22","the whole"
"01;10;44;22","01;10;45;05","idea"
"01;10;45;05","01;10;45;11","that"
"01;10;45;11","01;10;46;00","like I"
"01;10;46;00","01;10;46;08","as a"
"01;10;46;08","01;10;46;17","special"
"01;10;46;17","01;10;46;23","role"
"01;10;46;23","01;10;46;26","to"
"01;10;46;26","01;10;47;12","play,"
"01;10;48;01","01;10;48;04","you"
"01;10;48;04","01;10;48;07","know,"
"01;10;48;07","01;10;48;10","the"
"01;10;48;10","01;10;48;20","letter"
"01;10;48;20","01;10;49;02","capital"
