start	end	speaker	confidence	paragNum	paragWordCount	wordPos	text
1994462	1994916	C	0.78699	56	80	3350	tuning
1994948	1995800	C	0.99796	56	81	3351	assumption.
1996540	1996952	C	0.99999	57	1	3352	We
1997006	1997364	C	0.99998	57	2	3353	assume
1997412	1997576	C	1.0	57	3	3354	that
1997598	1997736	C	1.0	57	4	3355	the
1997758	1998276	C	0.9971	57	5	3356	universe
1998308	1998600	C	0.75497	57	6	3357	is
1998670	1999048	C	0.95528	57	7	3358	such
1999134	1999770	C	0.99998	57	8	3359	that
2000300	2000712	C	0.99999	57	9	3360	in
2000766	2001128	C	0.52042	57	10	3361	this
2001214	2001608	C	0.99987	57	11	3362	very
2001694	2002280	C	0.69409	57	12	3363	specific
2002430	2002792	C	1.0	57	13	3364	kind
2002846	2003112	C	1.0	57	14	3365	of
2003166	2003770	C	0.99999	57	15	3366	case,
2005280	2005596	C	0.89608	57	16	3367	we
2005618	2005804	C	0.99964	57	17	3368	can
2005842	2006044	C	0.99998	57	18	3369	have
2006082	2006472	C	0.98736	57	19	3370	reference
2006536	2006824	C	0.98029	57	20	3371	frame
2006872	2007224	C	0.99956	57	21	3372	sharing
2007272	2007580	C	0.99958	57	22	3373	without
2007650	2008620	C	0.43607	57	23	3374	entanglement.
2013200	2013950	B	0.89954	58	1	3375	Cool.
2015760	2016216	A	0.99945	58	2	3376	Let's
2016248	2016456	A	0.99993	58	3	3377	keep
2016498	2016656	A	0.99945	58	4	3378	it
2016678	2016864	A	0.99991	58	5	3379	here
2016902	2017104	A	1.0	58	6	3380	and
2017142	2017440	A	0.99995	58	7	3381	just
2017510	2017792	A	0.99942	58	8	3382	open
2017846	2018016	A	0.9415	58	9	3383	it
2018038	2018224	A	0.99999	58	10	3384	up
2018262	2018416	A	1.0	58	11	3385	a
2018438	2018576	A	0.99999	58	12	3386	little
2018598	2018832	A	0.99346	58	13	3387	bit
2018886	2019344	A	0.99499	58	14	3388	if
2019462	2020428	A	0.97314	58	15	3389	Harris
2020604	2020944	A	0.99994	58	16	3390	or
2020982	2021292	A	0.90244	58	17	3391	Dean
2021356	2021488	A	0.9945	58	18	3392	want
2021494	2021616	A	1.0	58	19	3393	to
2021638	2021824	A	0.99942	58	20	3394	just
2021862	2022064	A	0.99997	58	21	3395	give
2022102	2022688	A	0.99993	58	22	3396	any
2022854	2023232	A	0.99996	58	23	3397	thought
2023286	2023456	A	0.99932	58	24	3398	or
2023478	2024284	A	0.95487	58	25	3399	reflection
2024412	2024656	A	0.9998	58	26	3400	on
2024678	2024816	A	0.99997	58	27	3401	what
2024838	2025036	A	0.99962	58	28	3402	we've
2025068	2025276	A	0.99135	58	29	3403	gotten
2025308	2025504	A	1.0	58	30	3404	to
2025542	2025744	A	0.99935	58	31	3405	so
2025782	2026370	A	0.92272	58	32	3406	far.
2028440	2029040	A	0.81261	59	1	3407	Harris,
2029120	2029316	A	0.99983	59	2	3408	if
2029338	2029476	A	0.99998	59	3	3409	you
2029498	2029636	A	0.99988	59	4	3410	want
2029658	2030084	A	0.99	59	5	3411	to,
2030202	2030870	A	0.99976	59	6	3412	please.
2031880	2032724	D	0.99953	59	7	3413	Yes.
2032922	2033380	D	0.99996	59	8	3414	Everything
2033450	2033636	D	0.99998	59	9	3415	is
2033658	2033844	D	0.99993	59	10	3416	very
2033882	2034470	D	0.98921	59	11	3417	interesting.
2035880	2036532	D	0.99978	59	12	3418	Basically,
2036666	2036916	D	1.0	59	13	3419	I
2036938	2037124	D	0.99999	59	14	3420	was
2037162	2038020	D	0.99976	59	15	3421	listening
2038840	2039252	D	0.99873	59	16	3422	with
2039306	2039860	D	0.99632	59	17	3423	great,
2040010	2040384	D	0.68332	59	18	3424	let's
2040432	2040644	D	0.99488	59	19	3425	say
2040682	2041270	D	0.99445	59	20	3426	focus.
2041660	2042024	D	0.99918	59	21	3427	It
2042062	2042516	D	0.9995	59	22	3428	reminded
2042548	2042792	D	0.56	59	23	3429	me
2042846	2043450	D	0.9436	59	24	3430	this,
2043820	2044148	D	0.98545	59	25	3431	let's
2044164	2044296	D	0.75814	59	26	3432	say,
2044318	2045108	D	0.62468	59	27	3433	elaboration
2045204	2045416	D	0.99995	59	28	3434	on
2045438	2045672	D	1.0	59	29	3435	the
2045726	2046100	D	0.7584	59	30	3436	previous
2046180	2046760	D	0.99982	59	31	3437	talk
2046910	2047272	D	0.99991	59	32	3438	that
2047326	2047876	D	0.98906	59	33	3439	Chris
2047988	2048408	D	0.99998	59	34	3440	gave
2048494	2048696	D	1.0	59	35	3441	two
2048718	2048952	D	0.99989	59	36	3442	weeks
2049006	2049608	D	0.99999	59	37	3443	ago.
2049774	2050104	D	0.99895	60	1	3444	It
2050142	2050516	D	0.99988	60	2	3445	reminded
2050548	2050744	D	1.0	60	3	3446	me
2050782	2051032	D	0.99984	60	4	3447	something
2051086	2051256	D	0.9999	60	5	3448	that
2051278	2051636	D	0.98641	60	6	3449	Michael
2051668	2052036	D	0.95364	60	7	3450	Levin
2052068	2052650	D	0.99903	60	8	3451	said
2053100	2053524	D	0.93708	60	9	3452	some
2053582	2053756	D	0.9987	60	10	3453	time
2053778	2054350	D	0.75441	60	11	3454	ago.
2055600	2055916	D	0.99996	60	12	3455	It
2055938	2056076	D	0.99991	60	13	3456	is
2056098	2056536	D	0.56386	60	14	3457	regarding
2056568	2056764	D	0.99935	60	15	3458	this
2056802	2057196	D	0.89076	60	16	3459	amazing
2057298	2058136	D	0.99996	60	17	3460	ability
2058328	2059070	D	1.0	60	18	3461	of
2059840	2060504	D	0.9897	60	19	3462	cognition
2060552	2060716	D	1.0	60	20	3463	to
2060738	2061016	D	0.99984	60	21	3464	scale
2061048	2061630	D	0.99999	60	22	3465	up.
2062000	2062460	D	0.99989	60	23	3466	So
2062530	2062856	D	0.97777	60	24	3467	it's
2062888	2063084	D	1.0	60	25	3468	not
2063122	2063710	D	0.99996	60	26	3469	only
2064720	2065470	D	0.99979	60	27	3470	this
2065940	2066556	D	0.9958	60	28	3471	understanding,
2066588	2066796	D	0.56856	60	29	3472	let's
2066828	2067024	D	0.99946	60	30	3473	say,
2067062	2067504	D	1.0	60	31	3474	of
2067622	2067856	D	1.0	60	32	3475	the
2067878	2068444	D	0.99644	60	33	3476	scattering
2068492	2068656	D	1.0	60	34	3477	of
2068678	2069548	D	0.86446	60	35	3478	cognition,
2069724	2070064	D	0.99982	60	36	3479	but
2070102	2070304	D	0.99998	60	37	3480	also
2070342	2070544	D	0.58	60	38	3481	the
2070582	2071132	D	0.99949	60	39	3482	scaling
2071196	2071424	D	0.99665	60	40	3483	up
2071462	2071616	D	1.0	60	41	3484	of
2071638	2072556	D	0.7211	60	42	3485	cognition.
2072748	2073536	D	0.55	60	43	3486	And
2073718	2074064	D	0.99995	60	44	3487	when
2074102	2074400	D	1.0	60	45	3488	I
2074470	2074752	D	0.53198	60	46	3489	tried
2074806	2075410	D	1.0	60	47	3490	to
2075860	2076176	D	0.99985	60	48	3491	get
2076198	2076672	D	0.98296	60	49	3492	inside
2076806	2077104	D	0.96819	60	50	3493	my
2077142	2077730	D	0.99281	60	51	3494	head,
2079000	2079508	D	0.9721	60	52	3495	actually,
2079594	2080230	D	0.94078	60	53	3496	that
2081240	2081700	D	0.99932	60	54	3497	as
2081770	2082064	D	0.99581	60	55	3498	Chris
2082112	2082710	D	0.9999	60	56	3499	said
2083160	2083572	D	0.99844	60	57	3500	in
2083626	2083844	D	1.0	60	58	3501	one
2083882	2084036	D	1.0	60	59	3502	of
2084058	2084484	D	0.9998	60	60	3503	his
2084602	2085344	D	0.9673	60	61	3504	talks,
2085472	2085908	D	0.99892	60	62	3505	that
2085994	2086196	D	0.99986	60	63	3506	if
2086218	2086356	D	0.62	60	64	3507	a
2086378	2086660	D	0.99996	60	65	3508	system
2086730	2086964	D	0.99987	60	66	3509	is
2087002	2087108	D	0.96	60	67	3510	a
2087114	2087376	D	0.61056	60	68	3511	tag
2087408	2087988	D	0.58706	60	69	3512	wall,
2088154	2088532	D	1.0	60	70	3513	one
2088586	2088944	D	0.99958	60	71	3514	cannot
2088992	2089204	D	0.92088	60	72	3515	draw
2089242	2089348	D	1.0	60	73	3516	a
2089354	2089824	D	0.99029	60	74	3517	meaningful
2089872	2090400	D	0.99833	60	75	3518	boundary
2090480	2090820	D	0.99983	60	76	3519	across
2090890	2091424	D	0.99333	60	77	3520	it.
2091562	2092250	D	0.90569	60	78	3521	So
2093500	2094250	D	0.96607	60	79	3522	this
2094700	2095160	D	0.60016	60	80	3523	fine
2095230	2095716	D	0.75833	60	81	3524	tuning,
2095748	2096004	D	0.70155	60	82	3525	let's
2096052	2096650	D	0.98061	60	83	3526	say
2097500	2098420	D	0.83518	60	84	3527	elaboration
2098500	2098744	D	0.99987	60	85	3528	that
2098782	2099032	D	0.99995	60	86	3529	was
2099086	2099690	D	0.99992	60	87	3530	made
2100460	2100824	D	0.99969	60	88	3531	right
2100862	2101400	D	1.0	60	89	3532	now
2101550	2101912	D	0.9999	60	90	3533	actually
2101966	2102276	D	0.98813	60	91	3534	helps
2102308	2102504	D	1.0	60	92	3535	me
2102542	2103130	D	0.99999	60	93	3536	understand
2103840	2104252	D	0.96285	60	94	3537	that
2104306	2104572	D	0.9995	60	95	3538	even
2104626	2104940	D	0.99986	60	96	3539	better.
2105010	2105436	D	0.98648	61	1	3540	So
2105538	2105756	D	0.9999	61	2	3541	thank
2105778	2105964	D	0.99991	61	3	3542	you,
2106002	2106264	D	0.99766	61	4	3543	Chris,
2106312	2106428	D	0.99989	61	5	3544	for
2106434	2106604	D	0.99989	61	6	3545	that
2106642	2106796	D	1.0	61	7	3546	and
2106818	2107004	D	0.99969	61	8	3547	thank
2107042	2107340	D	0.99663	61	9	3548	you
2107410	2107864	D	0.62397	61	10	3549	Ander
2107912	2108508	D	0.99999	61	11	3550	for
2108674	2109390	D	0.99304	61	12	3551	this.
2114320	2114684	C	0.9554	62	1	3552	Thank
2114722	2114924	C	0.93382	62	2	3553	you.
2114962	2115164	C	0.66059	62	3	3554	Thank
2115202	2115500	C	0.99856	62	4	3555	you.
2115570	2115768	C	0.99961	62	5	3556	I'm
2115784	2116036	C	0.99998	62	6	3557	glad
2116088	2116256	C	0.75078	62	7	3558	that
2116278	2117040	C	0.96332	62	8	3559	helped.
2119060	2119712	C	0.99985	63	1	3560	Yeah,
2119846	2120096	C	1.0	63	2	3561	I
2120118	2120304	C	1.0	63	3	3562	think
2120342	2120544	C	1.0	63	4	3563	this
2120582	2120784	C	0.99998	63	5	3564	is
2120822	2121420	C	0.99711	63	6	3565	intimately
2121500	2122060	C	0.99997	63	7	3566	related
2122140	2122770	C	0.87	63	8	3567	to
2123140	2123552	C	0.88	63	9	3568	the
2123606	2123920	C	1.0	63	10	3569	question
2123990	2124368	C	0.63	63	11	3570	of
2124454	2124848	C	1.0	63	12	3571	what
2124934	2125804	C	0.66466	63	13	3572	cognition
2125932	2126610	C	0.99968	63	14	3573	is
2129960	2130710	C	0.98639	63	15	3574	since
2131800	2132116	C	0.99877	63	16	3575	if
2132138	2132276	C	0.99993	63	17	3576	we
2132298	2132436	C	0.99998	63	18	3577	have
2132458	2132644	C	1.0	63	19	3578	a
2132682	2133152	C	0.82147	63	20	3579	purely
2133216	2133712	C	0.94479	63	21	3580	quantum
2133776	2134390	C	0.99985	63	22	3581	system,
2135640	2136052	C	1.0	63	23	3582	there
2136106	2136324	C	1.0	63	24	3583	really
2136362	2136564	C	0.99996	63	25	3584	is
2136602	2136852	C	1.0	63	26	3585	a
2136906	2137184	C	0.99952	63	27	3586	deep
2137232	2137540	C	0.85426	63	28	3587	sense
2137610	2137796	C	1.0	63	29	3588	in
2137818	2138052	C	0.99999	63	30	3589	which
2138106	2138372	C	1.0	63	31	3590	nothing
2138426	2138692	C	0.9413	63	32	3591	is
2138746	2139350	C	1.0	63	33	3592	happening
2139880	2140292	C	1.0	63	34	3593	because
2140346	2140516	C	1.0	63	35	3594	of
2140538	2140676	C	1.0	63	36	3595	the
2140698	2140992	C	0.99994	63	37	3596	time
2141066	2141960	C	0.99547	63	38	3597	symmetry.
2142620	2143320	C	0.99989	63	39	3598	So
2143470	2143784	C	1.0	63	40	3599	to
2143822	2144072	C	0.94155	63	41	3600	talk
2144126	2144584	C	0.99999	63	42	3601	about
2144702	2145380	C	0.9663	63	43	3602	cognition
2145460	2145704	C	0.7547	63	44	3603	as
2145742	2145992	C	1.0	63	45	3604	something
2146046	2146312	C	0.99999	63	46	3605	that
2146366	2146776	C	0.99985	63	47	3606	actually
2146878	2147960	C	0.76334	63	48	3607	occurs,
2148940	2149304	C	0.99999	63	49	3608	we
2149342	2149496	C	1.0	63	50	3609	have
2149518	2149656	C	1.0	63	51	3610	to
2149678	2149816	C	1.0	63	52	3611	think
2149838	2149976	C	1.0	63	53	3612	of
2149998	2150136	C	0.99995	63	54	3613	it
2150158	2151000	C	0.99677	63	55	3614	classically.
2155440	2155804	D	0.99999	64	1	3615	Thank
2155842	2156344	D	0.5114	64	2	3616	you.
2156482	2156976	D	0.99952	64	3	3617	Also,
2157078	2157344	D	0.50531	64	4	3618	if
2157382	2157536	D	0.99995	64	5	3619	you
2157558	2157792	D	1.0	64	6	3620	allow
2157846	2158450	D	1.0	64	7	3621	me
2158980	2159488	D	0.99999	64	8	3622	another
2159574	2159996	D	0.99995	64	9	3623	comment
2160028	2160176	D	1.0	64	10	3624	on
2160198	2160770	D	0.99959	64	11	3625	that,
2161380	2161840	D	0.99998	64	12	3626	basically
2161910	2162096	D	1.0	64	13	3627	one
2162118	2162256	D	1.0	64	14	3628	of
2162278	2162416	D	1.0	64	15	3629	the
2162438	2162764	D	0.99997	64	16	3630	comments
2162812	2163388	D	0.9872	64	17	3631	posted
2163484	2163840	D	0.89197	64	18	3632	during
2163910	2164530	D	0.99503	64	19	3633	your
2164900	2165504	D	0.99999	64	20	3634	last
2165622	2166336	D	0.99997	64	21	3635	talk
2166518	2166816	D	0.99011	64	22	3636	in
2166838	2167024	D	1.0	64	23	3637	the
2167062	2167596	D	0.99894	64	24	3638	chat
2167708	2167984	D	0.92795	64	25	3639	had
2168022	2168128	D	1.0	64	26	3640	to
2168134	2168304	D	0.85608	64	27	3641	do
2168342	2168604	D	1.0	64	28	3642	with
2168662	2169072	D	0.63823	64	29	3643	classical
2169136	2169860	D	0.99905	64	30	3644	memories.
2170200	2170660	D	1.0	64	31	3645	And
2170730	2170868	D	1.0	64	32	3646	I
2170874	2171044	D	0.61069	64	33	3647	was
2171082	2171380	D	0.98238	64	34	3648	thinking
2171450	2171780	D	0.94378	64	35	3649	about
2171850	2172132	D	0.99998	64	36	3650	that
2172186	2172500	D	1.0	64	37	3651	and
2172570	2172804	D	1.0	64	38	3652	I
2172842	2172996	D	0.99981	64	39	3653	came
2173018	2173156	D	1.0	64	40	3654	to
2173178	2173316	D	1.0	64	41	3655	the
2173338	2173824	D	0.69462	64	42	3656	conclusion
2173872	2174372	D	0.99999	64	43	3657	that
2174506	2175024	D	0.9472	64	44	3658	classical
2175072	2175472	D	0.99609	64	45	3659	memories
2175536	2176384	D	0.90684	64	46	3660	presupposes
2176432	2176596	D	0.97	64	47	3661	a
2176618	2177152	D	0.51023	64	48	3662	gestation
2177216	2177940	D	0.77975	64	49	3663	period.
2178520	2178884	D	0.95	64	50	3664	And
2178922	2179124	D	0.6471	64	51	3665	when
2179162	2179796	D	1.0	64	52	3666	I
2179978	2180564	D	0.99977	64	53	3667	think
2180682	2181072	D	0.82265	64	54	3668	about
2181146	2181528	D	0.52891	64	55	3669	it,
2181614	2181912	D	0.79719	64	56	3670	that
2181966	2182280	D	0.99985	64	57	3671	actually
2182350	2182632	D	0.95069	64	58	3672	makes
2182686	2183240	D	1.0	64	59	3673	sense.
2183390	2183704	D	0.98	64	60	3674	And
2183742	2183896	D	0.99998	64	61	3675	it
2183918	2184200	D	0.80362	64	62	3676	is
2184270	2184504	D	0.99987	64	63	3677	true,
2184542	2184756	D	0.95077	64	64	3678	let's
2184788	2185370	D	0.99954	64	65	3679	say,
2186460	2186872	D	0.99999	64	66	3680	for
2186926	2187288	D	1.0	64	67	3681	both
2187374	2187844	D	0.99998	64	68	3682	physical
2187892	2188200	D	0.59	64	69	3683	and
2188270	2188964	D	0.99428	64	70	3684	psychological
2189012	2189812	D	0.59411	64	71	3685	reasons.
2189956	2190650	D	0.99721	65	1	3686	So,
2191180	2191544	D	1.0	65	2	3687	for
2191582	2191880	D	0.99998	65	3	3688	example,
2191950	2192184	D	0.62	65	4	3689	a
2192222	2192424	D	0.98655	65	5	3690	hard
2192462	2192756	D	0.99158	65	6	3691	disk
2192788	2192984	D	0.99998	65	7	3692	needs
2193022	2193176	D	1.0	65	8	3693	to
2193198	2193384	D	0.87342	65	9	3694	write
2193422	2193684	D	0.74312	65	10	3695	data
2193742	2193916	D	0.44743	65	11	3696	on
2193938	2194124	D	0.99827	65	12	3697	its
2194162	2194616	D	0.99978	65	13	3698	magnetic
2194648	2195352	D	0.99928	65	14	3699	surface
2195496	2195756	D	1.0	65	15	3700	and
2195778	2195916	D	0.94	65	16	3701	a
2195938	2196220	D	1.0	65	17	3702	human
2196290	2196616	D	0.99996	65	18	3703	brain
2196648	2196844	D	0.99999	65	19	3704	needs
2196882	2197036	D	1.0	65	20	3705	to
2197058	2198060	D	0.99988	65	21	3706	consolidate
2198400	2198716	D	0.99998	65	22	3707	all
2198738	2198972	D	0.78173	65	23	3708	those
2199026	2199464	D	0.93664	65	24	3709	neural
2199512	2200072	D	0.99991	65	25	3710	connections
2200136	2200750	D	0.99994	65	26	3711	through
2201360	2202056	D	0.47621	65	27	3712	synaptic
2202088	2202744	D	0.55753	65	28	3713	plasticity.
2202792	2203016	D	0.9919	65	29	3714	Let's
2203048	2203580	D	0.9998	65	30	3715	say.
2203730	2204430	D	0.99999	65	31	3716	However,
2205040	2205404	D	0.99999	65	32	3717	when
2205442	2206088	D	0.54881	65	33	3718	we
2206274	2206624	D	0.99979	65	34	3719	start
2206662	2206960	D	1.0	65	35	3720	thinking
2207030	2207650	D	1.0	65	36	3721	about
2208660	2209196	D	0.99964	65	37	3722	quantum
2209228	2209810	D	0.56665	65	38	3723	information
2210580	2211330	D	1.0	65	39	3724	and
2212580	2213164	D	0.99827	65	40	3725	quantum
2213212	2213660	D	0.99854	65	41	3726	memories,
2213740	2213996	D	0.98605	65	42	3727	let's
2214028	2214656	D	0.99975	65	43	3728	say
2214838	2215184	D	0.99999	65	44	3729	we
2215222	2215612	D	0.93968	65	45	3730	realize
2215676	2216290	D	0.99997	65	46	3731	that
2216660	2217072	D	0.82225	65	47	3732	such
2217126	2217840	D	0.99896	65	48	3733	memories
2218260	2218684	D	0.72204	65	49	3734	will
2218742	2219300	D	0.82655	65	50	3735	be
2219450	2219860	D	0.74964	65	51	3736	such
2219930	2220336	D	0.99998	65	52	3737	quantum
2220368	2220832	D	0.99908	65	53	3738	memories
2220896	2221510	D	0.99995	65	54	3739	basically
2221960	2222324	D	0.99997	65	55	3740	will
2222362	2222564	D	0.99999	65	56	3741	be
2222602	2223072	D	0.99998	65	57	3742	stored
2223136	2223364	D	0.99999	65	58	3743	in
2223402	2224096	D	0.99708	65	59	3744	qubits
2224208	2224484	D	0.75387	65	60	3745	or
2224522	2224724	D	0.68221	65	61	3746	in
2224762	2225012	D	0.99995	65	62	3747	those
2225066	2225616	D	0.47445	65	63	3748	entagle
2225648	2225988	D	1.0	65	64	3749	states
2226074	2226324	D	0.99999	65	65	3750	that
2226362	2226564	D	0.99998	65	66	3751	you
2226602	2227360	D	0.99984	65	67	3752	describe.
2227520	2227892	D	0.9998	65	68	3753	So
2227946	2228164	D	0.99746	65	69	3754	they
2228202	2228356	D	0.99979	65	70	3755	do
2228378	2228612	D	0.99995	65	71	3756	not
2228666	2229424	D	0.69613	65	72	3757	necessarily
2229552	2230036	D	0.99999	65	73	3758	have
2230138	2230356	D	1.0	65	74	3759	the
2230378	2230612	D	1.0	65	75	3760	same
2230666	2231540	D	0.54025	65	76	3761	limitations.
2231980	2232632	D	0.88	65	77	3762	And
2232766	2233016	D	1.0	65	78	3763	of
2233038	2233610	D	0.99993	65	79	3764	course,
2234540	2235124	D	0.57877	65	80	3765	quantum
2235172	2235624	D	0.95624	65	81	3766	information
2235742	2236132	D	0.74214	65	82	3767	theory
2236196	2236852	D	0.51245	65	83	3768	suggests,
2236916	2237144	D	0.99995	65	84	3769	as
2237182	2237336	D	1.0	65	85	3770	I
2237358	2237688	D	0.57789	65	86	3771	understand
2237774	2238264	D	0.99751	65	87	3772	it,
2238382	2238808	D	0.99997	65	88	3773	that
2238894	2239364	D	0.99911	65	89	3774	quantum
2239412	2240148	D	0.99862	65	90	3775	memories
2240324	2240616	D	1.0	65	91	3776	can
2240638	2240824	D	0.99965	65	92	3777	be
2240862	2241156	D	0.99949	65	93	3778	created
2241188	2241432	D	0.61	65	94	3779	and
2241486	2242148	D	0.97944	65	95	3780	accessed
2242244	2243712	D	0.91443	65	96	3781	instantaneously
2243876	2244300	D	0.99994	65	97	3782	without
2244370	2244748	D	1.0	65	98	3783	any
2244834	2245132	D	0.99998	65	99	3784	form
2245186	2245790	D	1.0	65	100	3785	of
2246160	2247032	D	0.67841	65	101	3786	ingestation,
2247096	2247336	D	0.93392	65	102	3787	let's
2247368	2247804	D	0.99918	65	103	3788	say
2247922	2248252	D	0.99999	65	104	3789	without
2248306	2248764	D	0.99999	65	105	3790	any
2248882	2249592	D	0.82127	65	106	3791	ingestation
2249656	2250312	D	0.71344	65	107	3792	period.
2250456	2250764	D	0.62	66	1	3793	And
2250802	2250956	D	1.0	66	2	3794	of
2250978	2251164	D	1.0	66	3	3795	course
2251202	2251404	D	0.99998	66	4	3796	this
2251442	2251692	D	0.99999	66	5	3797	goes
2251746	2252108	D	0.99994	66	6	3798	back
2252194	2252492	D	0.79	66	7	3799	and
2252546	2252764	D	0.99984	66	8	3800	it
2252802	2253004	D	0.99996	66	9	3801	has
2253042	2253196	D	1.0	66	10	3802	the
2253218	2253912	D	0.99996	66	11	3803	potential,
2254056	2254364	D	0.9191	66	12	3804	as
2254402	2254556	D	1.0	66	13	3805	I
2254578	2254764	D	0.90937	66	14	3806	see,
2254802	2255004	D	1.0	66	15	3807	to
2255042	2256140	D	0.80854	66	16	3808	revolutionize
2256500	2257484	D	0.99778	66	17	3809	computation
2257612	2257856	D	0.99949	66	18	3810	in
2257878	2258112	D	0.99997	66	19	3811	terms
2258166	2258576	D	1.0	66	20	3812	of
2258678	2259520	D	0.63168	66	21	3813	quantum
2260020	2261100	D	0.98565	66	22	3814	computation,
2261260	2261584	D	0.99853	66	23	3815	but
2261622	2262304	D	0.99989	66	24	3816	also,
2262502	2262816	D	1.0	66	25	3817	and
2262838	2263072	D	0.61938	66	26	3818	most
2263126	2264060	D	0.99998	66	27	3819	importantly,
2264220	2265360	D	0.99906	66	28	3820	communication
2265700	2266064	D	1.0	66	29	3821	and
2266102	2266860	D	0.91452	66	30	3822	quantum
2267020	2267868	D	0.65999	66	31	3823	cryptography
2267884	2268508	D	0.55182	66	32	3824	even.
2268694	2269140	D	0.78	66	33	3825	And
2269210	2269444	D	0.99978	66	34	3826	this
2269482	2269732	D	0.99996	66	35	3827	is
2269786	2270052	D	0.99997	66	36	3828	something
2270106	2270710	D	1.0	66	37	3829	that
2271880	2272196	D	1.0	66	38	3830	I
2272218	2272404	D	1.0	66	39	3831	am
2272442	2273072	D	0.9021	66	40	3832	truly
2273216	2273764	D	0.99998	66	41	3833	interested
2273882	2274550	D	0.61275	66	42	3834	in.
2275240	2275652	D	0.99992	66	43	3835	So
2275706	2275972	D	0.99926	66	44	3836	yeah,
2276026	2276244	D	1.0	66	45	3837	I
2276282	2276484	D	0.99997	66	46	3838	just
2276522	2276772	D	0.99992	66	47	3839	wanted
2276826	2277430	D	1.0	66	48	3840	to
2277880	2278292	D	0.99618	66	49	3841	share
2278346	2278660	D	0.98014	66	50	3842	also
2278730	2279350	D	0.99965	66	51	3843	that.
2283740	2284488	C	0.99901	67	1	3844	Yeah,
2284654	2285124	C	0.9991	67	2	3845	that's
2285172	2285336	C	1.0	67	3	3846	a
2285358	2285544	C	0.99997	67	4	3847	very
2285582	2285880	C	0.9685	67	5	3848	good
2285950	2286570	C	1.0	67	6	3849	point.
2288540	2289096	C	1.0	67	7	3850	And
2289198	2289464	C	1.0	67	8	3851	the
2289502	2289796	C	0.99852	67	9	3852	flip
2289828	2290264	C	0.99996	67	10	3853	side
2290382	2291050	C	1.0	67	11	3854	is
2293260	2293684	C	1.0	67	12	3855	the
2293742	2293964	C	0.99982	67	13	3856	issue
2294002	2294204	C	1.0	67	14	3857	of
2294242	2294940	C	0.99998	67	15	3858	stability
2295760	2296364	C	0.99999	67	16	3859	which
2296482	2296908	C	1.0	67	17	3860	again
2296994	2297292	C	0.99998	67	18	3861	gets
2297346	2297516	C	1.0	67	19	3862	to
2297538	2297724	C	0.73	67	20	3863	the
2297762	2298152	C	0.92143	67	21	3864	notion
2298216	2298830	C	0.91	67	22	3865	of
2299200	2299944	C	0.70922	67	23	3866	environmental
2299992	2301180	C	0.89041	67	24	3867	decoherence
2302160	2302572	C	0.99999	67	25	3868	which
2302626	2302844	C	0.99999	67	26	3869	is
2302882	2303276	C	0.9676	67	27	3870	just
2303378	2303644	C	1.0	67	28	3871	the
2303682	2304028	C	1.0	67	29	3872	process
2304114	2304364	C	1.0	67	30	3873	of
2304402	2305420	C	0.77557	67	31	3874	observation
2306000	2306376	C	1.0	67	32	3875	of
2306418	2306624	C	1.0	67	33	3876	the
2306662	2307084	C	0.99965	67	34	3877	quantum
2307132	2307584	C	1.0	67	35	3878	state
2307702	2308370	C	0.99998	67	36	3879	by
2309380	2309984	C	0.99999	67	37	3880	some
2310102	2310972	C	0.99519	67	38	3881	environment
2311116	2311472	C	0.92854	67	39	3882	or
2311526	2311840	C	0.99999	67	40	3883	some
2311910	2312540	C	0.99333	67	41	3884	observer,
2312620	2313008	C	0.99999	67	42	3885	some
2313094	2313644	C	0.99866	67	43	3886	component
2313692	2313856	C	1.0	67	44	3887	of
2313878	2314064	C	0.99998	67	45	3888	its
2314102	2314960	C	0.99956	67	46	3889	environment.
2316020	2316770	C	1.0	67	47	3890	And
2318260	2318684	C	1.0	67	48	3891	the
2318742	2318964	C	0.99757	67	49	3892	reason
2319002	2319204	C	0.95566	67	50	3893	this
2319242	2319444	C	0.99988	67	51	3894	is
2319482	2319636	C	1.0	67	52	3895	a
2319658	2319940	C	1.0	67	53	3896	problem
2320010	2320340	C	0.92205	67	54	3897	in
2320410	2321296	C	0.74438	67	55	3898	practice
2321488	2321940	C	0.99192	67	56	3899	is
2322010	2322630	C	1.0	67	57	3900	that
2323000	2323412	C	0.99999	67	58	3901	we
2323466	2323744	C	0.99623	67	59	3902	don't
2323792	2324148	C	0.95781	67	60	3903	have
2324234	2324724	C	0.95372	67	61	3904	complete
2324842	2325364	C	0.99788	67	62	3905	control
2325482	2325764	C	1.0	67	63	3906	of
2325802	2326100	C	0.98559	67	64	3907	all
2326170	2326816	C	0.9999	67	65	3908	components
2326848	2326996	C	1.0	67	66	3909	of
2327018	2327156	C	1.0	67	67	3910	the
2327178	2328020	C	0.99041	67	68	3911	environment,
2329400	2330150	C	0.9998	67	69	3912	right?
2331580	2332330	C	0.99903	67	70	3913	So
2333740	2334104	C	0.99997	67	71	3914	we
2334142	2334392	C	0.78826	67	72	3915	have
2334446	2334760	C	1.0	67	73	3916	to
2334830	2335112	C	0.99929	67	74	3917	use
2335166	2335384	C	1.0	67	75	3918	things
2335422	2335672	C	1.0	67	76	3919	like
2335726	2336084	C	0.99879	67	77	3920	liquid
2336132	2336920	C	0.99999	67	78	3921	helium
