"Start Time","End Time","Transcript" 
"00;50;06;06","00;50;06;28","somehow"
"00;50;06;28","00;50;07;18","all the way"
"00;50;07;18","00;50;08;11","down."
"00;50;08;11","00;50;09;12","But"
"00;50;10;06","00;50;10;13","at"
"00;50;10;13","00;50;11;00","the micro"
"00;50;11;00","00;50;11;17","scale,"
"00;50;11;17","00;50;11;24","at the"
"00;50;11;24","00;50;12;05","micro"
"00;50;12;05","00;50;12;15","level,"
"00;50;12;15","00;50;12;17","you"
"00;50;12;17","00;50;12;28","observe"
"00;50;12;28","00;50;13;04","some"
"00;50;13;04","00;50;13;17","behavior"
"00;50;13;17","00;50;13;21","as"
"00;50;13;21","00;50;13;24","a"
"00;50;13;24","00;50;14;21","result"
"00;50;14;21","00;50;14;27","that"
"00;50;14;27","00;50;15;17","fitness"
"00;50;15;17","00;50;16;12","that is"
"00;50;16;20","00;50;17;03","of course"
"00;50;17;03","00;50;17;14","great"
"00;50;17;14","00;50;18;17","or"
"00;50;18;17","00;50;19;07","high."
"00;50;20;17","00;50;20;27","So I'm"
"00;50;20;27","00;50;21;06","thinking"
"00;50;21;06","00;50;21;13","about"
"00;50;21;13","00;50;21;18","that"
"00;50;21;18","00;50;22;11","vocalization"
"00;50;22;11","00;50;22;15","in"
"00;50;22;15","00;50;22;21","that"
"00;50;22;21","00;50;25;05","in those terms,"
"00;50;25;05","00;50;25;12","but"
"00;50;25;12","00;50;25;22","you might"
"00;50;25;22","00;50;26;04","find"
"00;50;26;04","00;50;26;18","other"
"00;50;26;18","00;50;27;02","notions"
"00;50;27;02","00;50;27;07","of"
"00;50;27;07","00;50;27;20","downward"
"00;50;27;20","00;50;28;08","causation"
"00;50;28;08","00;50;28;15","there"
"00;50;28;15","00;50;28;23","and I"
"00;50;28;23","00;50;28;29","might"
"00;50;28;29","00;50;29;10","found"
"00;50;29;10","00;50;29;25","them"
"00;50;29;25","00;50;30;19","in"
"00;50;30;19","00;50;30;26","doing"
"00;50;30;26","00;50;30;28","the"
"00;50;30;28","00;50;31;13","research"
"00;50;32;29","00;50;33;18","now in"
"00;50;33;18","00;50;33;21","the"
"00;50;33;21","00;50;34;01","flocking"
"00;50;34;01","00;50;34;14","behavior,"
"00;50;34;14","00;50;34;18","I'm"
"00;50;34;18","00;50;34;26","not"
"00;50;34;26","00;50;35;05","sure,"
"00;50;35;05","00;50;35;09","but"
"00;50;35;09","00;50;36;00","you might"
"00;50;36;00","00;50;36;12","think"
"00;50;36;12","00;50;36;26","that"
"00;50;36;26","00;50;37;28","they're"
"00;50;37;28","00;50;38;28","the"
"00;50;38;28","00;50;39;06","the"
"00;50;39;06","00;50;39;24","ability"
"00;50;39;24","00;50;39;29","of"
"00;50;39;29","00;50;40;13","many"
"00;50;40;13","00;50;40;17","of"
"00;50;40;17","00;50;40;24","many"
"00;50;40;24","00;50;41;07","birds"
"00;50;41;07","00;50;41;26","to to"
"00;50;41;26","00;50;42;07","go in"
"00;50;42;07","00;50;42;08","a"
"00;50;42;08","00;50;43;02","particular"
"00;50;43;02","00;50;43;22","to do"
"00;50;43;22","00;50;43;25","a"
"00;50;43;25","00;50;44;11","particular"
"00;50;44;11","00;50;44;29","pattern,"
"00;50;44;29","00;50;45;06","has"
"00;50;45;06","00;50;45;26","some"
"00;50;45;26","00;50;46;20","some"
"00;50;46;20","00;50;47;08","fitness"
"00;50;47;08","00;50;47;27","associated"
"00;50;47;27","00;50;48;09","to it."
"00;50;48;09","00;50;48;14","And"
"00;50;48;14","00;50;49;11","he saw"
"00;50;49;11","00;50;49;18","that"
"00;50;49;18","00;50;50;11","fitness"
"00;50;50;11","00;50;50;17","which"
"00;50;50;17","00;50;50;22","is"
"00;50;50;22","00;50;51;17","fitness"
"00;50;51;19","00;50;51;27","of a"
"00;50;51;27","00;50;52;12","group,"
"00;50;52;12","00;50;52;22","might"
"00;50;52;22","00;50;53;08","explain"
"00;50;53;08","00;50;53;12","the"
"00;50;53;12","00;50;53;27","individual"
"00;50;53;27","00;50;54;23","behavior."
"00;50;54;23","00;50;55;00","So"
"00;50;55;00","00;50;55;13","if that's"
"00;50;55;13","00;50;55;27","correct,"
"00;50;55;27","00;50;56;02","then"
"00;50;56;02","00;50;56;06","you"
"00;50;56;06","00;50;56;13","might"
"00;50;56;13","00;50;56;18","have"
"00;50;56;18","00;50;57;00","a notion"
"00;50;57;00","00;50;57;03","of"
"00;50;57;03","00;50;57;10","done"
"00;50;57;10","00;50;57;29","workouts"
"00;50;57;29","00;50;58;04","and"
"00;50;58;04","00;50;58;08","that"
"00;50;58;08","00;50;58;14","you"
"00;50;58;14","00;50;58;24","don't"
"00;50;58;24","00;50;59;12","find"
"00;50;59;12","00;51;00;02","necessarily"
"00;51;00;02","00;51;00;28","in physics."
"00;51;00;28","00;51;01;20","But"
"00;51;01;20","00;51;02;15","this is"
"00;51;02;15","00;51;03;04","just"
"00;51;03;04","00;51;03;11","these"
"00;51;03;11","00;51;03;14","are"
"00;51;03;14","00;51;04;00","preliminary"
"00;51;04;00","00;51;05;08","intuitions."
"00;51;06;06","00;51;06;29","Thank you"
"00;51;06;29","00;51;07;17","bloop."
"00;51;08;25","00;51;09;11","So"
"00;51;09;11","00;51;09;22","like"
"00;51;09;22","00;51;10;10","going"
"00;51;10;10","00;51;10;27","towards"
"00;51;10;27","00;51;11;13","like"
"00;51;11;19","00;51;12;02","along"
"00;51;12;02","00;51;12;10","those"
"00;51;12;10","00;51;13;08","lines"
"00;51;13;08","00;51;13;19","and"
"00;51;13;19","00;51;14;05","going back"
"00;51;14;05","00;51;14;16","maybe"
"00;51;14;16","00;51;16;26","to the attractor."
"00;51;16;26","00;51;17;22","So so"
"00;51;17;22","00;51;18;06","when"
"00;51;18;06","00;51;18;14","there"
"00;51;18;14","00;51;18;28","is"
"00;51;18;28","00;51;19;12","like a"
"00;51;19;12","00;51;19;18","the"
"00;51;19;18","00;51;20;04","emergence"
"00;51;20;04","00;51;20;07","of"
"00;51;20;07","00;51;20;25","a group,"
"00;51;20;25","00;51;21;06","does"
"00;51;21;06","00;51;21;15","does"
"00;51;21;15","00;51;21;23","that"
"00;51;21;23","00;51;22;03","like"
"00;51;22;03","00;51;22;23","rain,"
"00;51;22;23","00;51;23;09","all of"
"00;51;23;09","00;51;23;12","the"
"00;51;23;12","00;51;23;28","individuals"
"00;51;23;28","00;51;24;09","in the"
"00;51;24;09","00;51;25;03","group"
"00;51;25;03","00;51;25;17","like"
"00;51;25;17","00;51;26;06","closer"
"00;51;26;06","00;51;26;25","to"
"00;51;26;25","00;51;27;07","a new"
"00;51;27;07","00;51;27;22","attractive"
"00;51;27;22","00;51;28;09","state"
"00;51;28;09","00;51;29;06","or"
"00;51;29;06","00;51;29;17","closer"
"00;51;29;17","00;51;30;00","together"
"00;51;30;00","00;51;30;04","like"
"00;51;30;04","00;51;30;24","tighter"
"00;51;30;24","00;51;31;05","like a"
"00;51;31;05","00;51;31;14","tighter"
"00;51;31;14","00;51;31;29","cluster"
"00;51;31;29","00;51;32;09","around"
"00;51;32;09","00;51;32;13","an"
"00;51;32;13","00;51;32;24","attractive"
"00;51;32;24","00;51;33;10","state"
"00;51;33;10","00;51;33;15","or"
"00;51;33;15","00;51;33;25","is it"
"00;51;33;25","00;51;34;03","like"
"00;51;34;03","00;51;34;12","the new"
"00;51;34;12","00;51;34;25","attractor"
"00;51;34;25","00;51;35;03","state"
"00;51;35;03","00;51;35;18","is an"
"00;51;35;18","00;51;36;00","emergent"
"00;51;36;00","00;51;36;11","property"
"00;51;36;11","00;51;36;25","of the group"
"00;51;36;25","00;51;37;16","or"
"00;51;37;16","00;51;37;25","how do"
"00;51;37;25","00;51;38;02","those"
"00;51;38;02","00;51;38;16","two"
"00;51;38;16","00;51;38;28","fit"
"00;51;38;28","00;51;39;11","together?"
"00;51;39;11","00;51;39;17","Like"
"00;51;39;17","00;51;39;19","in"
"00;51;39;19","00;51;39;29","terms"
"00;51;39;29","00;51;40;02","of"
"00;51;40;02","00;51;41;13","fitness"
"00;51;41;21","00;51;42;12","and"
"00;51;42;12","00;51;42;18","you"
"00;51;42;18","00;51;42;21","know,"
"00;51;42;21","00;51;42;24","in"
"00;51;42;24","00;51;43;13","biological"
"00;51;43;13","00;51;43;24","fitness"
"00;51;43;24","00;51;44;05","you have to"
"00;51;44;05","00;51;44;14","be able"
"00;51;44;14","00;51;44;18","to"
"00;51;44;18","00;51;45;00","maintain"
"00;51;45;00","00;51;45;05","this"
"00;51;45;05","00;51;45;10","kind"
"00;51;45;10","00;51;45;22","of non"
"00;51;45;22","00;51;46;09","equilibrium"
"00;51;46;09","00;51;46;19","steady"
"00;51;46;19","00;51;47;09","state"
"00;51;47;10","00;51;48;20","density"
"00;51;48;25","00;51;49;10","so in"
"00;51;49;10","00;51;49;18","terms"
"00;51;49;18","00;51;49;20","of"
"00;51;49;20","00;51;50;00","fitness"
"00;51;50;00","00;51;50;05","of a"
"00;51;50;05","00;51;50;21","group"
"00;51;50;21","00;51;50;27","or"
"00;51;50;27","00;51;50;29","a"
"00;51;50;29","00;51;51;17","cluster"
"00;51;51;17","00;51;51;21","and"
"00;51;51;21","00;51;52;06","biological"
"00;51;52;06","00;51;53;03","systems,"
"00;51;53;03","00;51;53;13","is"
"00;51;53;13","00;51;54;05","that"
"00;51;54;05","00;51;54;15","that"
"00;51;54;15","00;51;54;24","the new"
"00;51;54;24","00;51;55;13","attractor"
"00;51;55;13","00;51;56;03","or is"
"00;51;56;03","00;51;56;28","there"
"00;51;57;12","00;51;57;18","just"
"00;51;57;18","00;51;57;22","what"
"00;51;57;22","00;51;58;00","are your"
"00;51;58;00","00;51;58;17","intuitions"
"00;51;58;17","00;51;58;24","maybe"
"00;51;58;24","00;51;59;00","about"
"00;51;59;00","00;51;59;07","that?"
"00;52;00;09","00;52;00;23","Yeah,"
"00;52;00;23","00;52;00;28","so"
"00;52;00;28","00;52;01;12","I"
"00;52;01;12","00;52;01;22","wouldn't"
"00;52;01;22","00;52;01;26","I"
"00;52;01;26","00;52;02;05","wouldn't"
"00;52;02;05","00;52;02;19","try to"
"00;52;02;19","00;52;03;07","describe"
"00;52;03;07","00;52;03;12","the"
"00;52;03;12","00;52;03;24","notion"
"00;52;03;24","00;52;04;12","of"
"00;52;04;16","00;52;05;00","emergence"
"00;52;05;00","00;52;05;06","here"
"00;52;05;06","00;52;05;08","in"
"00;52;05;08","00;52;05;17","terms"
"00;52;05;17","00;52;05;22","of"
"00;52;05;22","00;52;06;14","structures,"
"00;52;06;14","00;52;07;01","but"
"00;52;07;01","00;52;07;17","it may be"
"00;52;07;17","00;52;08;04","useful"
"00;52;08;04","00;52;09;08","in the end."
"00;52;09;12","00;52;09;25","But I"
"00;52;09;25","00;52;10;00","would"
"00;52;10;00","00;52;10;15","like"
"00;52;10;15","00;52;11;25","to"
"00;52;11;25","00;52;12;22","to"
"00;52;12;28","00;52;13;08","have"
"00;52;13;08","00;52;13;22","a notion"
"00;52;13;22","00;52;13;28","of"
"00;52;13;28","00;52;14;14","emergence"
"00;52;14;14","00;52;14;20","that"
"00;52;14;20","00;52;15;04","is"
"00;52;15;04","00;52;15;10","that"
"00;52;15;10","00;52;15;18","doesn't"
"00;52;15;18","00;52;16;00","rely"
"00;52;16;00","00;52;16;17","necessarily"
"00;52;16;17","00;52;16;21","on"
"00;52;16;21","00;52;17;05","attractors,"
"00;52;17;05","00;52;17;14","because"
"00;52;17;14","00;52;17;27","I think"
"00;52;17;27","00;52;18;11","that"
"00;52;19;09","00;52;19;23","finding"
"00;52;19;23","00;52;20;09","attractive"
"00;52;20;09","00;52;20;21","is is"
"00;52;20;21","00;52;21;07","a hard"
"00;52;21;07","00;52;21;23","task"
"00;52;21;23","00;52;22;14","in biology."
"00;52;22;14","00;52;22;17","And"
"00;52;22;17","00;52;23;00","some of"
"00;52;23;00","00;52;23;05","these"
"00;52;23;05","00;52;23;17","models"
"00;52;23;17","00;52;23;22","don't"
"00;52;23;22","00;52;23;28","work"
"00;52;23;28","00;52;24;02","with"
"00;52;24;02","00;52;24;07","that"
"00;52;24;07","00;52;24;20","practice"
"00;52;24;20","00;52;25;03","anyway."
"00;52;25;03","00;52;25;07","So"
"00;52;25;07","00;52;25;10","I"
"00;52;25;10","00;52;25;16","don't"
"00;52;25;16","00;52;25;20","I"
"00;52;25;20","00;52;26;01","don't"
"00;52;26;01","00;52;26;05","I"
"00;52;26;05","00;52;26;10","don't"
"00;52;26;10","00;52;26;17","think"
"00;52;26;17","00;52;26;19","the"
"00;52;26;19","00;52;27;15","notion"
"00;52;27;15","00;52;27;21","of"
"00;52;27;21","00;52;28;05","convergence"
"00;52;28;05","00;52;28;12","needs"
"00;52;28;12","00;52;28;27","to be"
"00;52;28;27","00;52;29;17","associated."
"00;52;29;17","00;52;30;21","This is only"
"00;52;30;21","00;52;30;26","to"
"00;52;30;26","00;52;31;09","attract"
"00;52;31;09","00;52;31;23","to"
"00;52;31;29","00;52;32;08","maybe"
"00;52;32;08","00;52;32;09","in"
"00;52;32;09","00;52;33;03","some cases"
"00;52;33;03","00;52;33;11","it would be"
"00;52;33;11","00;52;34;03","useful"
"00;52;34;03","00;52;34;10","to"
"00;52;34;10","00;52;34;22","understand"
"00;52;34;22","00;52;35;06","emergence"
"00;52;35;06","00;52;35;23","in that sense."
"00;52;35;23","00;52;36;02","But I"
"00;52;36;02","00;52;36;22","wouldn't"
"00;52;36;22","00;52;37;00","think"
"00;52;37;00","00;52;37;04","that"
"00;52;37;04","00;52;37;10","it's"
"00;52;37;10","00;52;37;28","necessary"
"00;52;37;28","00;52;38;02","to"
"00;52;38;02","00;52;38;15","understand"
"00;52;38;15","00;52;39;01","emergence"
"00;52;39;01","00;52;39;03","and"
"00;52;39;03","00;52;39;14","sense"
"00;52;39;14","00;52;39;18","of"
"00;52;39;18","00;52;40;01","stuff"
"00;52;40;12","00;52;40;28","attract."
"00;52;40;28","00;52;41;23","And I"
"00;52;41;23","00;52;42;02","agree"
"00;52;42;02","00;52;42;09","with you."
"00;52;42;09","00;52;42;15","But"
"00;52;42;15","00;52;43;05","but"
"00;52;43;16","00;52;43;24","like"
"00;52;43;24","00;52;43;27","the"
"00;52;43;27","00;52;44;14","coupling"
"00;52;44;14","00;52;44;28","of"
"00;52;44;28","00;52;45;16","emergence"
"00;52;45;16","00;52;45;25","maybe"
"00;52;45;25","00;52;45;29","to"
"00;52;45;29","00;52;47;09","fitness"
"00;52;47;09","00;52;47;21","to me,"
"00;52;47;21","00;52;47;28","like"
"00;52;47;28","00;52;48;09","I link"
"00;52;48;09","00;52;48;26","fitness"
"00;52;48;26","00;52;49;19","to"
"00;52;49;19","00;52;50;11","a chapter."
"00;52;50;11","00;52;51;02","And so"
"00;52;51;02","00;52;51;14","it's"
"00;52;51;14","00;52;51;21","hard"
"00;52;51;21","00;52;51;29","for me"
"00;52;51;29","00;52;52;03","to"
"00;52;52;03","00;52;53;07","separate them"
"00;52;53;07","00;52;53;23","if"
"00;52;53;23","00;52;55;16","if fitness"
"00;52;55;16","00;52;56;01","is"
"00;52;56;01","00;52;56;11","linked"
"00;52;56;11","00;52;56;21","to it"
"00;52;56;21","00;52;57;05","active,"
"00;52;57;05","00;52;57;12","but"
"00;52;57;12","00;52;57;27","fitness"
"00;52;57;27","00;52;58;12","is"
"00;52;58;19","00;52;59;09","is not"
"00;52;59;09","00;52;59;18","linked"
"00;52;59;18","00;53;01;03","to or"
"00;53;01;03","00;53;01;06","is"
"00;53;01;06","00;53;01;13","also"
"00;53;01;13","00;53;01;22","linked"
"00;53;01;22","00;53;01;27","to"
"00;53;01;27","00;53;02;20","emergence,"
"00;53;02;20","00;53;02;27","then"
"00;53;02;27","00;53;03;03","that"
"00;53;03;03","00;53;03;13","that"
"00;53;03;13","00;53;03;25","draws"
"00;53;03;25","00;53;04;06","a line"
"00;53;04;06","00;53;04;16","for me"
"00;53;04;16","00;53;05;16","between"
"00;53;05;16","00;53;06;04","emergence"
"00;53;06;04","00;53;06;28","and chapter"
"00;53;06;28","00;53;07;24","if that makes sense."
"00;53;07;24","00;53;08;09","Yes."
"00;53;08;09","00;53;08;15","So"
"00;53;08;15","00;53;08;21","that's"
"00;53;08;21","00;53;09;00","why I"
"00;53;09;00","00;53;09;05","will"
"00;53;09;05","00;53;09;12","work"
"00;53;09;12","00;53;09;16","with"
"00;53;09;16","00;53;10;06","biologists"
"00;53;10;06","00;53;10;10","on"
"00;53;10;10","00;53;10;15","this"
"00;53;10;15","00;53;11;06","project."
"00;53;11;06","00;53;11;11","I'm"
"00;53;11;11","00;53;11;16","not"
"00;53;11;16","00;53;12;06","a biologist"
"00;53;12;06","00;53;12;22","myself,"
"00;53;12;22","00;53;12;27","but"
"00;53;12;27","00;53;14;00","I think"
"00;53;14;00","00;53;14;15","that"
"00;53;14;15","00;53;15;02","fitness"
"00;53;15;02","00;53;15;19","can be"
"00;53;15;19","00;53;16;07","defined"
"00;53;16;07","00;53;16;16","also"
"00;53;16;16","00;53;17;08","independent"
"00;53;17;08","00;53;17;22","emotional"
"00;53;17;22","00;53;18;29","attractors."
"00;53;19;01","00;53;19;09","And I"
"00;53;19;09","00;53;19;13","would"
"00;53;19;13","00;53;19;18","try"
"00;53;19;18","00;53;19;23","to"
"00;53;19;23","00;53;20;00","take"
"00;53;20;00","00;53;20;10","those"
"00;53;20;10","00;53;20;28","notions"
"00;53;22;06","00;53;22;21","who we"
"00;53;22;21","00;53;22;25","would"
"00;53;22;25","00;53;23;04","try to"
"00;53;23;04","00;53;23;13","adopt"
"00;53;23;13","00;53;23;23","this"
"00;53;23;23","00;53;24;02","those"
"00;53;24;02","00;53;25;12","definitions."
"00;53;25;12","00;53;25;23","So,"
"00;53;25;23","00;53;26;05","Dave,"
"00;53;26;05","00;53;26;11","just"
"00;53;26;11","00;53;26;21","because"
"00;53;26;21","00;53;26;26","you"
"00;53;26;26","00;53;27;16","haven't"
"00;53;27;16","00;53;27;23","asked"
"00;53;27;23","00;53;28;03","the question"
"00;53;28;03","00;53;28;07","yet"
"00;53;28;07","00;53;28;13","then."
"00;53;28;13","00;53;28;29","Steve."
"00;53;29;23","00;53;30;00","Yeah."
"00;53;30;02","00;53;30;08","One of"
"00;53;30;08","00;53;30;11","the"
"00;53;30;11","00;53;31;03","reasons"
"00;53;31;03","00;53;31;25","that"
"00;53;31;25","00;53;32;06","looking"
"00;53;32;06","00;53;32;10","for"
"00;53;32;10","00;53;32;28","attract,"
"00;53;32;28","00;53;33;07","let's"
"00;53;33;07","00;53;33;15","spend"
"00;53;33;15","00;53;33;21","too"
"00;53;33;21","00;53;33;27","much"
"00;53;33;27","00;53;34;05","time"
"00;53;34;05","00;53;34;17","looking"
"00;53;34;17","00;53;34;26","for"
"00;53;34;26","00;53;35;23","attractors"
"00;53;35;23","00;53;36;15","associated"
"00;53;36;15","00;53;36;18","with"
"00;53;36;18","00;53;36;25","them"
"00;53;36;25","00;53;37;04","with"
"00;53;37;04","00;53;37;26","emergence"
"00;53;37;26","00;53;38;16","is"
"00;53;38;19","00;53;39;06","among"
"00;53;39;06","00;53;39;10","the"
"00;53;39;10","00;53;39;20","things"
"00;53;39;20","00;53;40;07","that happens"
"00;53;40;07","00;53;40;12","when"
"00;53;40;12","00;53;40;22","you get"
"00;53;40;22","00;53;41;08","emergent"
"00;53;41;08","00;53;41;29","behavior"
"00;53;41;29","00;53;42;07","is"
"00;53;42;07","00;53;42;13","there"
"00;53;42;13","00;53;42;15","is"
"00;53;42;15","00;53;42;28","a more"
"00;53;42;28","00;53;44;24","differentiated"
"00;53;44;24","00;53;45;12","set of"
"00;53;45;12","00;53;46;17","interfaces"
"00;53;46;17","00;53;47;11","with"
"00;53;47;11","00;53;47;28","the outer"
"00;53;47;28","00;53;49;05","world."
"00;53;49;05","00;53;49;12","And"
"00;53;49;12","00;53;50;01","because"
"00;53;50;01","00;53;50;04","of"
"00;53;50;04","00;53;50;13","that,"
"00;53;50;13","00;53;50;22","there's"
"00;53;50;22","00;53;51;04","less"
"00;53;51;04","00;53;52;10","duplication"
"00;53;52;10","00;53;52;20","and"
"00;53;52;20","00;53;53;21","less"
"00;53;53;21","00;53;54;25","resemblance"
"00;53;54;25","00;53;56;02","among"
"00;53;56;02","00;53;57;02","the"
"00;53;57;02","00;53;58;03","subsystems"
"00;53;58;03","00;53;58;19","already"
"00;53;58;19","00;54;00;06","within"
"00;54;00;09","00;54;00;14","the"
"00;54;00;14","00;54;00;28","overall"
"00;54;00;28","00;54;01;27","system."
"00;54;05;01","00;54;05;14","Cool."
"00;54;05;14","00;54;06;00","Thank you"
"00;54;06;00","00;54;06;27","Steven."
"00;54;09;18","00;54;09;26","Yeah,"
"00;54;09;26","00;54;10;02","that's"
"00;54;10;02","00;54;10;09","a good"
"00;54;10;09","00;54;10;25","point"
"00;54;10;25","00;54;11;17","around"
"00;54;11;17","00;54;11;23","the"
"00;54;11;23","00;54;12;09","challenge"
"00;54;12;09","00;54;12;13","of"
"00;54;12;13","00;54;12;29","identifying"
"00;54;12;29","00;54;13;03","that"
"00;54;13;03","00;54;13;18","that"
"00;54;13;18","00;54;13;29","attract"
"00;54;13;29","00;54;14;10","especially"
"00;54;14;10","00;54;14;13","if"
"00;54;14;13","00;54;14;16","you've"
"00;54;14;16","00;54;14;19","got"
"00;54;14;19","00;54;14;24","this"
"00;54;14;24","00;54;15;07","multi"
"00;54;15;07","00;54;15;17","scale"
"00;54;15;17","00;54;16;19","nested."
"00;54;16;19","00;54;16;28","I mean"
"00;54;16;28","00;54;17;04","so"
"00;54;17;04","00;54;17;08","you've"
"00;54;17;08","00;54;17;14","got"
"00;54;17;14","00;54;18;00","attractors"
"00;54;18;00","00;54;18;05","that"
"00;54;18;05","00;54;18;16","are"
"00;54;18;22","00;54;19;02","only"
"00;54;19;02","00;54;19;15","present"
"00;54;19;15","00;54;19;19","for"
"00;54;19;19","00;54;21;09","nanoseconds,"
"00;54;21;09","00;54;21;21","you"
"00;54;21;21","00;54;21;26","know,"
"00;54;21;28","00;54;22;05","even"
"00;54;22;05","00;54;22;09","if"
"00;54;22;09","00;54;22;13","they're"
"00;54;22;13","00;54;22;27","there"
"00;54;22;27","00;54;23;03","and"
"00;54;23;03","00;54;23;09","there's"
"00;54;23;09","00;54;23;24","millions"
"00;54;23;24","00;54;23;27","and"
"00;54;23;27","00;54;24;11","billions"
"00;54;24;11","00;54;24;14","of"
"00;54;24;14","00;54;24;22","them"
"00;54;26;09","00;54;26;15","then"
"00;54;26;15","00;54;26;19","on"
"00;54;26;19","00;54;26;27","top of"
"00;54;26;27","00;54;27;02","that"
"00;54;27;02","00;54;27;27","you so"
"00;54;27;27","00;54;27;28","I"
"00;54;27;28","00;54;28;03","can"
"00;54;28;03","00;54;28;14","imagine"
"00;54;28;14","00;54;28;18","that"
"00;54;28;18","00;54;28;22","it"
"00;54;28;22","00;54;28;26","could"
"00;54;28;26","00;54;29;00","be"
"00;54;29;00","00;54;29;08","really"
"00;54;29;08","00;54;29;23","useful."
"00;54;29;23","00;54;30;26","And I"
"00;54;30;26","00;54;31;06","I'm"
"00;54;31;06","00;54;32;24","curious"
"00;54;33;06","00;54;34;09","how"
"00;54;34;09","00;54;34;15","you"
"00;54;34;15","00;54;34;24","see"
"00;54;34;24","00;54;34;28","that,"
"00;54;34;28","00;54;35;00","you"
"00;54;35;00","00;54;35;04","know,"
"00;54;35;04","00;54;35;07","the"
"00;54;35;07","00;54;35;20","freezing"
"00;54;35;20","00;54;37;02","of ice"
"00;54;37;13","00;54;37;19","and"
"00;54;37;19","00;54;37;27","the way"
"00;54;37;27","00;54;38;04","that,"
"00;54;38;06","00;54;38;10","you"
"00;54;38;10","00;54;38;16","know,"
"00;54;38;16","00;54;38;26","water"
"00;54;38;26","00;54;39;06","becomes"
"00;54;39;06","00;54;39;11","more"
"00;54;39;11","00;54;40;04","dense"
"00;54;40;04","00;54;40;14","and"
"00;54;40;14","00;54;41;18","actually"
"00;54;41;18","00;54;41;29","about"
"00;54;41;29","00;54;42;06","two"
"00;54;42;06","00;54;42;22","degrees"
"00;54;42;22","00;54;42;24","and"
"00;54;42;24","00;54;43;03","starts"
"00;54;43;03","00;54;43;11","to get"
"00;54;43;11","00;54;43;19","less"
"00;54;43;19","00;54;44;19","dense"
"00;54;44;20","00;54;45;00","and"
"00;54;45;00","00;54;45;10","as it"
"00;54;45;10","00;54;45;25","approaches"
"00;54;45;25","00;54;46;12","freezing"
"00;54;46;12","00;54;46;15","and"
"00;54;46;15","00;54;46;20","then"
"00;54;46;20","00;54;46;24","you"
"00;54;46;24","00;54;46;29","sort"
"00;54;46;29","00;54;47;03","of"
"00;54;47;03","00;54;47;09","have"
"00;54;47;09","00;54;47;25","this"
"00;54;47;25","00;54;48;07","phase"
"00;54;48;07","00;54;49;28","transition"
"00;54;50;15","00;54;51;10","and I"
"00;54;51;10","00;54;51;17","think"
"00;54;51;17","00;54;51;23","there's"
"00;54;51;23","00;54;51;25","a"
"00;54;51;25","00;54;52;04","real"
"00;54;52;04","00;54;52;16","use"
"00;54;52;16","00;54;52;21","in"
"00;54;52;21","00;54;53;05","that"
"00;54;53;05","00;54;53;19","also"
"00;54;53;19","00;54;54;08","being"
"00;54;54;08","00;54;54;20","learned"
"00;54;54;20","00;54;54;28","about"
"00;54;54;28","00;54;55;07","for"
"00;54;55;07","00;54;55;14","acts"
"00;54;55;14","00;54;55;17","of"
"00;54;55;17","00;54;56;19","influence"
"00;54;56;24","00;54;57;01","because"
"00;54;57;01","00;54;57;10","although"
"00;54;57;10","00;54;57;12","an"
"00;54;57;12","00;54;57;20","active"
"00;54;57;20","00;54;57;29","influence"
"00;54;57;29","00;54;58;07","doesn't"
"00;54;58;07","00;54;58;13","happen"
"00;54;58;13","00;54;59;08","directly"
"00;54;59;08","00;54;59;19","in the"
"00;54;59;19","00;55;00;11","field"
"00;55;00;11","00;55;00;24","of"
"00;55;00;24","00;55;01;05","anything"
"00;55;01;05","00;55;01;11","to do"
"00;55;01;11","00;55;01;15","with"
"00;55;01;15","00;55;02;07","entropy,"
"00;55;02;07","00;55;02;14","there's"
"00;55;02;14","00;55;02;27","this"
"00;55;02;27","00;55;03;12","common"
"00;55;03;12","00;55;04;07","misconception"
"00;55;04;07","00;55;04;11","of"
"00;55;04;11","00;55;04;21","nick"
"00;55;04;21","00;55;05;22","entropy"
"00;55;05;22","00;55;05;27","as"
"00;55;05;27","00;55;06;04","if you"
"00;55;06;04","00;55;06;16","actually"
"00;55;06;16","00;55;06;27","get a"
"00;55;06;27","00;55;07;13","negative"
"00;55;07;13","00;55;07;22","form"
"00;55;07;22","00;55;09;00","of entropy,"
"00;55;09;00","00;55;09;11","which is"
"00;55;09;11","00;55;09;16","kind"
"00;55;09;16","00;55;09;19","of"
"00;55;09;19","00;55;10;14","in the"
"00;55;10;25","00;55;11;03","in"
"00;55;11;03","00;55;11;12","the kind"
"00;55;11;12","00;55;11;17","of"
"00;55;11;17","00;55;12;01","common"
"00;55;12;01","00;55;12;15","usage."
"00;55;12;15","00;55;12;17","But"
"00;55;12;17","00;55;12;22","there's"
"00;55;12;22","00;55;12;29","no"
"00;55;12;29","00;55;13;10","such"
"00;55;13;10","00;55;13;20","thing"
"00;55;13;20","00;55;14;06","directly"
"00;55;14;06","00;55;14;10","as"
"00;55;14;10","00;55;14;21","innate"
"00;55;14;21","00;55;15;10","entropy"
"00;55;15;10","00;55;15;22","it is"
"00;55;15;22","00;55;15;29","a"
"00;55;16;04","00;55;16;12","as a"
"00;55;16;12","00;55;16;28","negative"
"00;55;16;28","00;55;17;18","change"
"00;55;17;18","00;55;18;28","in entropy."
"00;55;18;28","00;55;19;02","You"
