"Start Time","End Time","Transcript" 
"00;52;44;03","00;52;44;15","a low"
"00;52;44;15","00;52;45;01","entropy"
"00;52;45;01","00;52;45;19","probability"
"00;52;45;19","00;52;46;09","distribution"
"00;52;46;09","00;52;46;21","over"
"00;52;46;21","00;52;46;26","its"
"00;52;46;26","00;52;47;23","states."
"00;52;48;05","00;52;48;11","So"
"00;52;48;11","00;52;48;23","what is"
"00;52;48;23","00;52;49;02","active"
"00;52;49;02","00;52;50;01","inference?"
"00;52;50;10","00;52;51;07","What topics"
"00;52;51;07","00;52;51;15","is it"
"00;52;51;15","00;52;51;24","related"
"00;52;51;24","00;52;52;10","to?"
"00;52;52;16","00;52;52;28","What"
"00;52;52;28","00;52;53;08","is it"
"00;52;53;08","00;52;53;17","based"
"00;52;53;17","00;52;53;27","upon?"
"00;52;55;01","00;52;55;06","We"
"00;52;55;06","00;52;55;11","look"
"00;52;55;11","00;52;55;13","at"
"00;52;55;13","00;52;55;18","that"
"00;52;55;18","00;52;56;03","ball"
"00;52;56;03","00;52;56;12","in the"
"00;52;56;12","00;52;57;09","ball"
"00;52;57;10","00;52;57;16","and"
"00;52;57;16","00;52;57;20","it's"
"00;52;57;20","00;52;57;28","easy"
"00;52;57;28","00;52;58;02","to"
"00;52;58;02","00;52;58;08","say,"
"00;52;58;08","00;52;58;12","well,"
"00;52;58;12","00;52;59;14","the way"
"00;52;59;14","00;53;00;06","that"
"00;53;00;16","00;53;00;19","the"
"00;53;00;19","00;53;01;04","imperative"
"00;53;01;04","00;53;01;08","that's"
"00;53;01;08","00;53;01;16","pushing"
"00;53;01;16","00;53;01;28","the system"
"00;53;01;28","00;53;02;12","forward"
"00;53;02;12","00;53;02;18","is"
"00;53;02;18","00;53;02;21","that"
"00;53;02;21","00;53;02;23","the"
"00;53;02;23","00;53;03;00","ball"
"00;53;03;00","00;53;03;07","wants"
"00;53;03;07","00;53;03;13","to be"
"00;53;03;13","00;53;03;26","as low"
"00;53;03;26","00;53;04;06","down"
"00;53;04;06","00;53;05;10","as possible"
"00;53;05;10","00;53;05;18","and"
"00;53;05;18","00;53;05;21","it's"
"00;53;05;21","00;53;05;25","going"
"00;53;05;25","00;53;06;01","to be"
"00;53;06;01","00;53;06;19","minimizing"
"00;53;06;19","00;53;07;02","its"
"00;53;07;02","00;53;07;16","potential"
"00;53;07;16","00;53;08;02","energy"
"00;53;08;02","00;53;08;11","that"
"00;53;08;11","00;53;08;24","way."
"00;53;09;15","00;53;09;28","Another"
"00;53;09;28","00;53;10;11","story"
"00;53;10;11","00;53;10;20","about"
"00;53;10;20","00;53;10;23","the"
"00;53;10;23","00;53;11;16","ball"
"00;53;11;16","00;53;12;07","is"
"00;53;12;12","00;53;12;15","the"
"00;53;12;15","00;53;12;25","ball"
"00;53;12;25","00;53;12;29","is"
"00;53;12;29","00;53;13;04","going"
"00;53;13;04","00;53;13;15","to end"
"00;53;13;15","00;53;13;23","up"
"00;53;13;23","00;53;14;13","or act"
"00;53;14;13","00;53;14;18","as"
"00;53;14;18","00;53;14;23","if"
"00;53;14;23","00;53;14;25","it's"
"00;53;14;25","00;53;15;01","going"
"00;53;15;01","00;53;15;03","to"
"00;53;15;03","00;53;15;27","end up"
"00;53;15;27","00;53;16;06","with"
"00;53;16;06","00;53;16;09","the"
"00;53;16;09","00;53;16;29","tightest"
"00;53;16;29","00;53;18;08","bound"
"00;53;18;08","00;53;18;18","through"
"00;53;18;18","00;53;19;11","time"
"00;53;19;11","00;53;20;13","on how"
"00;53;20;13","00;53;20;22","far"
"00;53;20;22","00;53;20;28","left"
"00;53;20;28","00;53;21;01","and"
"00;53;21;01","00;53;21;05","right"
"00;53;21;05","00;53;21;08","it"
"00;53;21;08","00;53;21;29","goes."
"00;53;21;29","00;53;22;04","Now,"
"00;53;22;04","00;53;22;08","that"
"00;53;22;08","00;53;22;18","also"
"00;53;22;18","00;53;22;27","takes"
"00;53;22;27","00;53;23;01","you"
"00;53;23;01","00;53;23;07","right"
"00;53;23;07","00;53;23;13","to the"
"00;53;23;13","00;53;23;22","bottom"
"00;53;23;22","00;53;24;22","of the ball,"
"00;53;24;22","00;53;24;27","but"
"00;53;24;27","00;53;25;07","you didn't"
"00;53;25;07","00;53;25;15","have"
"00;53;25;15","00;53;25;17","to"
"00;53;25;17","00;53;26;04","mention"
"00;53;26;04","00;53;26;09","that"
"00;53;26;09","00;53;26;19","you want it"
"00;53;26;19","00;53;26;27","to go"
"00;53;26;27","00;53;27;20","down."
"00;53;27;24","00;53;28;11","It was just"
"00;53;28;11","00;53;28;18","that"
"00;53;28;18","00;53;28;23","the"
"00;53;28;23","00;53;29;08","desire"
"00;53;29;08","00;53;29;12","to"
"00;53;29;12","00;53;30;17","minimize"
"00;53;30;17","00;53;30;22","the"
"00;53;30;22","00;53;32;10","uncertainty"
"00;53;32;10","00;53;33;14","led to"
"00;53;33;14","00;53;33;18","the"
"00;53;33;18","00;53;33;26","bottom"
"00;53;33;26","00;53;33;28","of"
"00;53;33;28","00;53;34;21","the ball"
"00;53;34;21","00;53;35;00","in"
"00;53;35;00","00;53;35;06","that"
"00;53;35;06","00;53;36;05","structure."
"00;53;36;08","00;53;37;05","And so"
"00;53;37;11","00;53;37;16","how"
"00;53;37;16","00;53;37;22","do we"
"00;53;37;22","00;53;37;29","think"
"00;53;37;29","00;53;38;09","about"
"00;53;38;09","00;53;38;16","some"
"00;53;38;16","00;53;38;19","of"
"00;53;38;19","00;53;38;24","these"
"00;53;38;24","00;53;39;15","different ways"
"00;53;39;15","00;53;39;20","and"
"00;53;39;20","00;53;39;28","what are"
"00;53;39;28","00;53;40;01","the"
"00;53;40;01","00;53;40;10","physics"
"00;53;40;10","00;53;41;10","metaphors?"
"00;53;41;16","00;53;41;22","And"
"00;53;41;22","00;53;42;08","then"
"00;53;42;19","00;53;43;14","an assumption"
"00;53;43;14","00;53;43;20","from a"
"00;53;43;20","00;53;44;01","paper,"
"00;53;44;01","00;53;44;06","an"
"00;53;44;06","00;53;44;16","assumption"
"00;53;44;16","00;53;45;04","made"
"00;53;45;05","00;53;45;14","by the"
"00;53;45;14","00;53;45;21","active"
"00;53;45;21","00;53;46;00","inference"
"00;53;46;00","00;53;46;11","models"
"00;53;46;11","00;53;46;24","developed"
"00;53;46;24","00;53;47;12","by"
"00;53;47;12","00;53;47;19","three"
"00;53;47;19","00;53;47;27","energy"
"00;53;47;27","00;53;49;00","theorists,"
"00;53;49;00","00;53;49;06","is"
"00;53;49;06","00;53;49;09","that"
"00;53;49;09","00;53;49;23","target"
"00;53;49;23","00;53;50;08","biological"
"00;53;50;08","00;53;50;19","systems"
"00;53;50;19","00;53;50;26","can be"
"00;53;50;26","00;53;51;12","represented"
"00;53;51;12","00;53;51;17","as"
"00;53;51;17","00;53;51;29","random"
"00;53;51;29","00;53;53;14","dynamical systems."
"00;53;53;14","00;53;54;03","What does this"
"00;53;54;03","00;53;54;17","assumption"
"00;53;54;17","00;53;54;26","mean"
"00;53;54;26","00;53;55;26","exactly?"
"00;53;56;01","00;53;57;09","What does it mean"
"00;53;57;09","00;53;57;17","and"
"00;53;57;17","00;53;57;27","what are"
"00;53;57;27","00;53;58;01","the"
"00;53;58;01","00;53;58;17","assumptions"
"00;53;58;17","00;53;59;29","of active?"
"00;54;00;02","00;54;00;17","What are the"
"00;54;00;17","00;54;01;03","assumptions"
"00;54;01;03","00;54;01;06","of"
"00;54;01;06","00;54;01;22","other"
"00;54;01;22","00;54;03;00","frameworks?"
"00;54;03;00","00;54;03;08","Does"
"00;54;03;08","00;54;03;22","active"
"00;54;03;22","00;54;03;27","have"
"00;54;03;27","00;54;04;00","the"
"00;54;04;00","00;54;04;11","same"
"00;54;04;11","00;54;04;29","assumptions"
"00;54;04;29","00;54;05;07","as"
"00;54;05;07","00;54;05;14","other"
"00;54;05;14","00;54;06;15","frameworks?"
"00;54;06;15","00;54;06;22","Does"
"00;54;06;22","00;54;06;26","it"
"00;54;06;26","00;54;07;02","have"
"00;54;07;02","00;54;07;15","fewer"
"00;54;07;15","00;54;07;21","or"
"00;54;07;21","00;54;08;10","different?"
"00;54;08;10","00;54;08;17","Does"
"00;54;08;17","00;54;08;19","it"
"00;54;08;19","00;54;08;27","have"
"00;54;08;27","00;54;09;17","more"
"00;54;09;17","00;54;10;19","assumptions?"
"00;54;10;19","00;54;10;25","Are"
"00;54;10;25","00;54;11;00","there"
"00;54;11;00","00;54;11;14","assumptions"
"00;54;11;14","00;54;11;18","of"
"00;54;11;18","00;54;12;10","active"
"00;54;12;10","00;54;12;16","that"
"00;54;12;16","00;54;12;19","are"
"00;54;12;19","00;54;13;16","consequences"
"00;54;13;16","00;54;13;20","of"
"00;54;13;20","00;54;13;29","other"
"00;54;13;29","00;54;14;15","ideas"
"00;54;14;15","00;54;14;18","or"
"00;54;14;18","00;54;14;26","vice"
"00;54;14;26","00;54;15;19","versa?"
"00;54;15;24","00;54;16;01","So"
"00;54;16;01","00;54;16;11","these are"
"00;54;16;11","00;54;16;22","just"
"00;54;16;22","00;54;17;09","awesome"
"00;54;17;09","00;54;17;25","questions"
"00;54;17;25","00;54;17;27","that"
"00;54;17;27","00;54;18;12","the authors"
"00;54;18;12","00;54;18;29","are raising"
"00;54;18;29","00;54;19;02","and"
"00;54;19;02","00;54;19;07","that"
"00;54;19;07","00;54;19;23","their work"
"00;54;19;23","00;54;19;28","is"
"00;54;19;28","00;54;20;02","like a"
"00;54;20;02","00;54;20;13","jumping"
"00;54;20;13","00;54;20;18","off"
"00;54;20;18","00;54;20;26","point"
"00;54;20;26","00;54;21;05","into"
"00;54;23;06","00;54;23;20","good."
"00;54;25;09","00;54;25;26","Good."
"00;54;25;26","00;54;26;13","So so"
"00;54;26;13","00;54;26;19","one"
"00;54;26;19","00;54;27;00","question"
"00;54;27;00","00;54;27;03","that"
"00;54;27;03","00;54;27;16","I always"
"00;54;27;16","00;54;27;23","have"
"00;54;27;23","00;54;28;00","is"
"00;54;28;00","00;54;28;07","what"
"00;54;28;07","00;54;29;11","if the"
"00;54;29;11","00;54;29;22","active"
"00;54;29;22","00;54;30;09","inference"
"00;54;30;09","00;54;30;18","and"
"00;54;30;18","00;54;30;20","the"
"00;54;30;20","00;54;30;26","free"
"00;54;30;26","00;54;31;04","energy"
"00;54;31;04","00;54;31;17","principle"
"00;54;31;17","00;54;32;15","presumably"
"00;54;32;15","00;54;32;24","have"
"00;54;32;24","00;54;32;27","the"
"00;54;32;27","00;54;33;04","same"
"00;54;33;04","00;54;33;23","assumptions,"
"00;54;33;23","00;54;33;28","but"
"00;54;33;28","00;54;34;05","but do"
"00;54;34;05","00;54;35;15","they have to?"
"00;54;35;29","00;54;36;21","And so"
"00;54;36;21","00;54;36;27","that's"
"00;54;36;27","00;54;37;03","always"
"00;54;37;03","00;54;37;12","something"
"00;54;37;12","00;54;37;15","I"
"00;54;37;15","00;54;38;05","wonder."
"00;54;40;23","00;54;41;00","How"
"00;54;41;00","00;54;41;06","has"
"00;54;41;06","00;54;41;16","active"
"00;54;41;16","00;54;42;05","inference"
"00;54;42;05","00;54;43;08","developed?"
"00;54;43;08","00;54;43;14","This"
"00;54;43;14","00;54;43;18","is"
"00;54;43;18","00;54;44;03","a fun"
"00;54;44;03","00;54;45;09","paragraph."
"00;54;45;09","00;54;45;23","Active"
"00;54;45;23","00;54;46;07","inference"
"00;54;46;07","00;54;46;23","modeling"
"00;54;46;23","00;54;47;10","evolves"
"00;54;47;10","00;54;48;15","rapidly,"
"00;54;48;15","00;54;48;27","eats,"
"00;54;48;27","00;54;49;10","shoots,"
"00;54;49;10","00;54;50;04","leaves"
"00;54;50;18","00;54;50;27","as"
"00;54;50;27","00;54;51;10","Maxwell"
"00;54;51;10","00;54;52;01","Ramstad,"
"00;54;52;01","00;54;52;21","doctor"
"00;54;52;21","00;54;53;03","Maxwell"
"00;54;53;03","00;54;53;25","Ramstad"
"00;54;53;25","00;54;54;09","helpfully"
"00;54;54;09","00;54;54;21","reminded"
"00;54;54;21","00;54;55;04","us in"
"00;54;55;04","00;54;56;11","conversation"
"00;54;56;11","00;54;56;20","up"
"00;54;56;20","00;54;56;24","to"
"00;54;56;24","00;54;57;04","roughly"
"00;54;57;04","00;54;57;23","2012,"
"00;54;57;23","00;54;57;27","the"
"00;54;57;27","00;54;58;11","dynamics"
"00;54;58;11","00;54;58;14","of"
"00;54;58;14","00;54;59;03","internal"
"00;54;59;03","00;54;59;09","and"
"00;54;59;09","00;54;59;19","active"
"00;54;59;19","00;54;59;29","states"
"00;54;59;29","00;55;00;06","in"
"00;55;00;06","00;55;00;15","active"
"00;55;00;15","00;55;00;26","inference"
"00;55;00;26","00;55;01;08","models"
"00;55;01;08","00;55;01;12","were"
"00;55;01;12","00;55;01;26","determined"
"00;55;01;26","00;55;02;02","through"
"00;55;02;02","00;55;02;22","gradient"
"00;55;02;22","00;55;03;07","descent"
"00;55;03;07","00;55;03;14","on"
"00;55;03;14","00;55;03;28","variation"
"00;55;03;28","00;55;04;02","on"
"00;55;04;02","00;55;04;07","free"
"00;55;04;07","00;55;04;29","energy."
"00;55;05;08","00;55;05;13","So"
"00;55;05;13","00;55;05;19","let's"
"00;55;05;19","00;55;05;25","call"
"00;55;05;25","00;55;06;01","that"
"00;55;06;01","00;55;06;12","phase"
"00;55;06;12","00;55;07;02","one"
"00;55;07;13","00;55;07;24","before"
"00;55;07;24","00;55;09;09","2012"
"00;55;10;04","00;55;10;14","we need"
"00;55;10;14","00;55;10;25","a real"
"00;55;10;25","00;55;11;17","timeline"
"00;55;11;17","00;55;12;03","for this"
"00;55;12;03","00;55;13;13","this is just informal"
"00;55;13;13","00;55;13;18","but"
"00;55;13;18","00;55;13;25","this is"
"00;55;13;25","00;55;14;01","why"
"00;55;14;01","00;55;14;09","we need"
"00;55;14;09","00;55;14;10","the"
"00;55;14;10","00;55;15;02","timeline"
"00;55;15;27","00;55;16;09","figure out"
"00;55;16;09","00;55;16;13","if"
"00;55;16;13","00;55;16;15","we're"
"00;55;16;15","00;55;16;24","truly"
"00;55;16;24","00;55;16;28","on"
"00;55;16;28","00;55;17;00","the"
"00;55;17;00","00;55;17;07","best"
"00;55;17;07","00;55;18;04","timeline"
"00;55;18;08","00;55;18;15","from"
"00;55;18;15","00;55;18;28","around"
"00;55;18;28","00;55;19;21","2012"
"00;55;19;21","00;55;20;18","until"
"00;55;20;18","00;55;21;15","recently"
"00;55;21;15","00;55;21;25","like"
"00;55;21;25","00;55;22;13","10 minutes"
"00;55;22;13","00;55;22;29","ago or"
"00;55;22;29","00;55;23;22","2019"
"00;55;24;25","00;55;25;05","active"
"00;55;25;05","00;55;25;14","inference"
"00;55;25;14","00;55;25;27","models"
"00;55;25;27","00;55;26;01","have"
"00;55;26;01","00;55;26;07","been"
"00;55;26;07","00;55;26;18","equipped"
"00;55;26;18","00;55;26;23","with"
"00;55;26;23","00;55;27;09","algorithms"
"00;55;27;09","00;55;27;12","for"
"00;55;27;12","00;55;27;26","policy"
"00;55;27;26","00;55;28;27","selection"
"00;55;29;02","00;55;29;09","which"
"00;55;29;09","00;55;29;23","evaluate"
"00;55;29;23","00;55;30;11","the average"
"00;55;30;11","00;55;30;17","free"
"00;55;30;17","00;55;30;29","energy"
"00;55;30;29","00;55;31;17","expected"
"00;55;31;17","00;55;31;25","under"
"00;55;31;25","00;55;32;01","each"
"00;55;32;01","00;55;32;18","policy."
"00;55;32;18","00;55;32;23","So"
"00;55;32;23","00;55;33;09","expected"
"00;55;33;09","00;55;33;14","free"
"00;55;33;14","00;55;33;25","energy"
"00;55;33;25","00;55;34;02","not"
"00;55;34;02","00;55;34;07","just"
"00;55;34;07","00;55;34;21","variation"
"00;55;34;21","00;55;34;24","of"
"00;55;34;24","00;55;34;29","free"
"00;55;34;29","00;55;35;17","energy"
"00;55;36;14","00;55;36;21","in"
"00;55;36;21","00;55;36;25","their"
"00;55;36;25","00;55;37;06","latest"
"00;55;37;06","00;55;37;28","work"
"00;55;38;06","00;55;38;22","the active"
"00;55;38;22","00;55;39;04","inference"
"00;55;39;04","00;55;40;03","community"
"00;55;41;11","00;55;41;17","have"
"00;55;41;17","00;55;41;28","endowed"
"00;55;41;28","00;55;42;01","their"
"00;55;42;01","00;55;42;16","models"
"00;55;42;16","00;55;42;21","with"
"00;55;42;21","00;55;43;10","recursive"
"00;55;43;10","00;55;44;00","expected"
"00;55;44;00","00;55;44;07","free"
"00;55;44;07","00;55;44;16","energy"
"00;55;44;16","00;55;45;11","functional,"
"00;55;45;11","00;55;45;18","which"
"00;55;45;18","00;55;46;00","enables"
"00;55;46;00","00;55;46;02","the"
"00;55;46;02","00;55;46;13","models"
"00;55;46;13","00;55;46;16","to"
"00;55;46;16","00;55;46;28","represent"
"00;55;46;28","00;55;47;08","target"
"00;55;47;08","00;55;47;18","systems"
"00;55;47;18","00;55;47;28","higher"
"00;55;47;28","00;55;48;06","order"
"00;55;48;06","00;55;48;28","counterfactual"
"00;55;48;28","00;55;50;00","beliefs,"
"00;55;50;03","00;55;50;10","which"
"00;55;50;10","00;55;50;14","are"
"00;55;50;14","00;55;51;05","beliefs"
"00;55;51;05","00;55;51;09","a"
"00;55;51;09","00;55;51;20","system"
"00;55;51;20","00;55;52;05","has"
"00;55;52;05","00;55;52;15","about"
"00;55;52;15","00;55;53;02","the beliefs"
"00;55;53;02","00;55;53;13","it would"
"00;55;53;13","00;55;53;20","have"
"00;55;53;20","00;55;53;25","as a"
"00;55;53;25","00;55;54;12","consequence"
"00;55;54;12","00;55;55;10","of action."
"00;55;55;10","00;55;55;16","So"
"00;55;55;16","00;55;55;22","that's"
"00;55;55;22","00;55;55;26","the"
"00;55;55;26","00;55;56;09","deep"
"00;55;56;09","00;55;57;03","parametric"
"00;55;57;03","00;55;57;14","active"
"00;55;57;14","00;55;58;09","inference"
"00;55;58;09","00;55;58;18","that's"
"00;55;58;18","00;55;59;10","sophisticated"
"00;55;59;10","00;55;59;20","active"
"00;55;59;20","00;56;00;09","inference."
"00;56;00;09","00;56;00;19","That's"
"00;56;00;19","00;56;00;22","what"
"00;56;00;22","00;56;00;26","we"
"00;56;00;26","00;56;01;05","spoke"
"00;56;01;05","00;56;01;15","about"
"00;56;01;15","00;56;01;28","with a"
"00;56;01;28","00;56;02;09","mental"
"00;56;02;09","00;56;02;26","action"
"00;56;02;26","00;56;03;10","paper."
"00;56;03;10","00;56;03;22","Sanford"
"00;56;03;22","00;56;04;02","Smith"
"00;56;04;02","00;56;04;29","at all."
"00;56;05;17","00;56;06;02","OK,"
"00;56;06;02","00;56;06;05","so"
"00;56;06;05","00;56;06;22","those are"
"00;56;06;22","00;56;07;08","three"
"00;56;07;08","00;56;07;24","waves"
"00;56;07;24","00;56;08;01","that are"
"00;56;08;01","00;56;08;14","important"
"00;56;08;14","00;56;08;16","to"
"00;56;08;16","00;56;09;03","distinguish"
"00;56;09;03","00;56;09;10","in the"
"00;56;09;10","00;56;09;25","development"
"00;56;09;25","00;56;09;28","of"
"00;56;09;28","00;56;10;07","active"
"00;56;10;07","00;56;10;18","inference"
"00;56;10;18","00;56;11;13","models,"
"00;56;12;14","00;56;13;03","because"
"00;56;13;03","00;56;13;09","these"
"00;56;13;09","00;56;13;20","modeling"
"00;56;13;20","00;56;14;03","advances"
"00;56;14;03","00;56;14;11","all"
"00;56;14;11","00;56;14;17","seem"
"00;56;14;17","00;56;14;20","to"
"00;56;14;20","00;56;14;24","make"
"00;56;14;24","00;56;15;09","assumptions"
"00;56;15;09","00;56;15;15","about"
"00;56;15;15","00;56;15;18","the"
"00;56;15;18","00;56;15;27","area,"
"00;56;15;27","00;56;16;07","the city"
"00;56;16;07","00;56;16;10","of"
"00;56;16;10","00;56;16;27","biological"
"00;56;16;27","00;56;18;01","systems"
"00;56;18;01","00;56;18;07","and"
"00;56;18;07","00;56;18;09","the"
"00;56;18;09","00;56;18;27","biological"
"00;56;18;27","00;56;19;05","meaning"
"00;56;19;05","00;56;19;08","of"
"00;56;19;08","00;56;19;23","dynamical"
"00;56;19;23","00;56;20;28","attractors."
"00;56;20;28","00;56;22;01","The points"
"00;56;22;01","00;56;22;16","we make"
"00;56;22;16","00;56;22;20","in"
"00;56;22;20","00;56;22;23","what"
"00;56;22;23","00;56;23;07","follows"
"00;56;23;07","00;56;23;13","may"
"00;56;23;13","00;56;23;20","help"
"00;56;23;20","00;56;24;03","explain"
"00;56;24;03","00;56;24;15","why"
"00;56;24;15","00;56;25;04","hashtag"
"00;56;25;04","00;56;25;15","all"
"00;56;25;15","00;56;25;26","active"
"00;56;25;26","00;56;26;06","inference"
"00;56;26;06","00;56;26;27","models."
"00;56;26;27","00;56;27;05","Thus"
"00;56;27;05","00;56;27;16","far"
"00;56;27;16","00;56;27;25","tend"
"00;56;27;25","00;56;27;27","to"
"00;56;27;27","00;56;28;05","trade"
"00;56;28;05","00;56;28;11","off"
"00;56;28;11","00;56;29;03","realism"
"00;56;29;03","00;56;29;09","for"
"00;56;29;09","00;56;29;28","maximal"
"00;56;29;28","00;56;31;08","generality,"
"00;56;31;08","00;56;31;14","so"
"00;56;31;14","00;56;31;19","they're"
"00;56;31;19","00;56;32;10","respecting"
"00;56;32;10","00;56;32;14","the"
"00;56;32;14","00;56;33;22","developments"
"00;56;33;22","00;56;34;07","on the"
"00;56;34;07","00;56;35;11","framework"
"00;56;35;11","00;56;35;19","and"
"00;56;35;19","00;56;36;06","encompassing"
"00;56;36;06","00;56;36;12","it."
"00;56;36;12","00;56;37;00","Summarizing"
"00;56;37;00","00;56;37;07","it,"
"00;56;37;07","00;56;37;16","maybe"
"00;56;37;16","00;56;38;04","accurately,"
"00;56;38;04","00;56;38;10","maybe"
"00;56;38;10","00;56;38;18","not,"
"00;56;40;03","00;56;40;09","and"
"00;56;40;09","00;56;40;18","then"
"00;56;40;18","00;56;41;07","saying"
"00;56;41;07","00;56;42;10","because"
"00;56;42;10","00;56;42;17","they"
"00;56;42;17","00;56;42;28","all"
"00;56;42;28","00;56;43;05","make"
"00;56;43;05","00;56;43;11","some"
"00;56;43;11","00;56;43;23","common"
"00;56;43;23","00;56;45;06","assumptions,"
"00;56;45;13","00;56;45;23","they're"
"00;56;45;23","00;56;46;17","all"
"00;56;46;17","00;56;47;14","victim"
"00;56;47;14","00;56;47;20","to"
"00;56;47;20","00;56;47;25","this"
"00;56;47;25","00;56;48;04","trade"
"00;56;48;04","00;56;48;22","off"
"00;56;48;22","00;56;48;28","of"
"00;56;48;28","00;56;49;18","realism"
"00;56;49;18","00;56;49;23","for"
"00;56;49;23","00;56;51;06","generality,"
"00;56;51;06","00;56;51;13","or"
"00;56;51;13","00;56;51;19","is it"
"00;56;51;19","00;56;52;07","utility"
"00;56;52;07","00;56;52;12","for"
"00;56;52;12","00;56;53;07","generality?"
"00;56;53;07","00;56;53;18","Which one"
"00;56;53;18","00;56;53;25","was it"
"00;56;53;25","00;56;54;06","again?"
"00;56;54;06","00;56;54;24","Realism,"
"00;56;54;24","00;56;55;26","utility?"
"00;56;56;04","00;56;56;17","What are the"
"00;56;56;17","00;56;57;17","tradeoffs?"
"00;56;57;17","00;56;57;24","So"
"00;56;57;24","00;56;58;02","what are"
"00;56;58;02","00;56;58;04","the"
"00;56;58;04","00;56;58;14","waves"
"00;56;58;14","00;56;58;17","of"
"00;56;58;17","00;56;58;25","active"
"00;56;58;25","00;56;59;24","inference?"
"00;57;00;11","00;57;01;02","How does"
"00;57;01;02","00;57;01;09","Erika,"
"00;57;01;09","00;57;01;12","the"
"00;57;01;12","00;57;02;04","city,"
"00;57;02;06","00;57;02;14","come"
"00;57;02;14","00;57;02;19","into"
"00;57;02;19","00;57;03;11","play"
"00;57;03;14","00;57;03;20","in"
"00;57;03;20","00;57;03;24","these"
"00;57;03;24","00;57;04;05","different"
"00;57;04;05","00;57;05;00","waves?"
"00;57;05;10","00;57;05;28","So"
"00;57;06;09","00;57;06;16","I know"
"00;57;06;16","00;57;06;20","there's"
"00;57;06;20","00;57;06;27","a lot"
"00;57;06;27","00;57;07;23","on there,"
"00;57;07;23","00;57;08;03","but"
"00;57;08;03","00;57;08;13","this is"
"00;57;08;13","00;57;08;24","really"
"00;57;08;24","00;57;09;08","an"
"00;57;09;08","00;57;10;03","important"
"00;57;10;03","00;57;10;14","piece"
"00;57;10;14","00;57;10;17","to"
"00;57;10;17","00;57;11;20","understand"
"00;57;11;20","00;57;12;03","that"
"00;57;12;03","00;57;12;12","there's"
"00;57;12;12","00;57;12;26","been"
"00;57;12;26","00;57;13;09","recent"
"00;57;13;09","00;57;14;13","developments"
"00;57;14;13","00;57;15;06","and"
"00;57;16;23","00;57;17;11","yeah,"
"00;57;17;12","00;57;17;17","it's"
"00;57;17;17","00;57;17;25","still"
"00;57;17;25","00;57;18;01","in"
"00;57;18;01","00;57;18;29","progress"
"00;57;20;22","00;57;21;12","OK,"
"00;57;23;02","00;57;24;06","here,"
"00;57;24;06","00;57;24;17","there's"
"00;57;24;17","00;57;25;03","some"
"00;57;25;03","00;57;25;17","technical"
"00;57;25;17","00;57;26;00","details"
"00;57;26;00","00;57;26;10","that would be"
"00;57;26;10","00;57;26;25","awesome"
"00;57;26;25","00;57;27;03","to"
"00;57;27;03","00;57;27;25","just"
"00;57;27;25","00;57;28;04","learn"
"00;57;28;04","00;57;28;13","more"
"00;57;28;13","00;57;28;19","from"
"00;57;28;19","00;57;29;06","the authors"
"00;57;29;06","00;57;29;10","or"
"00;57;29;10","00;57;29;15","from"
"00;57;29;15","00;57;30;22","anyone else"
"00;57;30;22","00;57;32;09","who sees"
"00;57;32;09","00;57;32;14","this"
"00;57;32;14","00;57;32;21","and"
"00;57;32;21","00;57;32;28","gets"
"00;57;32;28","00;57;33;11","excited"
"00;57;33;11","00;57;34;01","by it."
"00;57;35;02","00;57;35;20","This is about"
"00;57;35;20","00;57;35;26","some"
"00;57;35;26","00;57;36;00","of the"
"00;57;36;00","00;57;36;13","physics"
"00;57;36;13","00;57;37;10","formalization"
"00;57;37;10","00;57;38;09","of"
"00;57;38;10","00;57;39;20","noise"
"00;57;39;28","00;57;40;05","and"
"00;57;40;05","00;57;40;21","dynamics"
"00;57;40;21","00;57;40;24","and"
"00;57;40;24","00;57;41;02","face"
"00;57;41;02","00;57;42;03","basis"
"00;57;42;03","00;57;42;25","and"
"00;57;42;25","00;57;43;11","just"
"00;57;43;26","00;57;44;08","a term"
"00;57;44;08","00;57;44;21","that"
"00;57;44;21","00;57;45;06","I was"
"00;57;45;06","00;57;45;15","curious"
"00;57;45;15","00;57;45;22","about"
"00;57;45;22","00;57;45;26","is"
"00;57;45;26","00;57;46;01","like a"
"00;57;46;01","00;57;46;12","code"
"00;57;46;12","00;57;46;26","cycle."
"00;57;48;03","00;57;48;10","So"
"00;57;48;10","00;57;48;13","it's"
"00;57;48;13","00;57;48;19","kind"
"00;57;48;19","00;57;48;21","of"
"00;57;48;21","00;57;48;29","taking"
"00;57;48;29","00;57;49;03","that"
"00;57;49;03","00;57;49;15","idea"
"00;57;49;15","00;57;49;20","of"
"00;57;49;20","00;57;50;10","returning"
"00;57;50;10","00;57;50;17","to an"
"00;57;50;17","00;57;51;02","attractive"
"00;57;51;02","00;57;51;13","state"
"00;57;51;13","00;57;51;20","and"
"00;57;51;20","00;57;51;29","maybe"
"00;57;51;29","00;57;52;14","connecting it"
"00;57;52;14","00;57;52;17","to"
"00;57;52;17","00;57;52;24","some"
"00;57;52;24","00;57;53;00","other"
"00;57;53;00","00;57;53;16","ideas"
"00;57;53;16","00;57;53;23","like a"
"00;57;53;23","00;57;54;26","co cycle."
"00;57;54;26","00;57;55;14","But"
"00;57;55;24","00;57;56;02","these are"
"00;57;56;02","00;57;56;17","just"
