"Start Time","End Time","Transcript" 
"00;48;45;00","00;48;45;08","there's"
"00;48;45;08","00;48;45;13","all"
"00;48;45;13","00;48;45;20","these"
"00;48;45;20","00;48;46;22","different"
"00;48;47;16","00;48;48;08","classifiers"
"00;48;48;08","00;48;48;16","that can"
"00;48;48;16","00;48;48;21","then"
"00;48;48;21","00;48;49;01","map"
"00;48;49;01","00;48;49;16","via"
"00;48;49;16","00;48;50;13","a core"
"00;48;50;13","00;48;50;29","information."
"00;48;50;29","00;48;52;05","Chelsie"
"00;48;52;08","00;48;52;17","shared"
"00;48;52;17","00;48;53;07","memory"
"00;48;53;07","00;48;53;21","semantic"
"00;48;53;21","00;48;54;04","information"
"00;48;54;04","00;48;54;15","between"
"00;48;54;15","00;48;55;07","those"
"00;48;55;25","00;48;57;00","classifiers"
"00;48;57;28","00;48;58;15","cool."
"00;48;58;15","00;49;00;23","OK, so"
"00;49;00;23","00;49;01;04","going"
"00;49;01;04","00;49;01;27","on,"
"00;49;01;28","00;49;03;06","they build"
"00;49;03;18","00;49;04;03","from"
"00;49;04;03","00;49;04;17","this"
"00;49;04;17","00;49;05;08","pyramid,"
"00;49;05;08","00;49;06;01","they invert"
"00;49;06;01","00;49;06;04","the"
"00;49;06;04","00;49;07;06","pyramid"
"00;49;07;22","00;49;07;27","to"
"00;49;07;27","00;49;08;09","form"
"00;49;08;09","00;49;08;17","this"
"00;49;08;17","00;49;09;04","cone"
"00;49;09;04","00;49;09;26","cone"
"00;49;09;26","00;49;10;28","diagram."
"00;49;11;06","00;49;12;12","So"
"00;49;12;28","00;49;14;18","they say"
"00;49;15;16","00;49;16;15","that"
"00;49;17;05","00;49;17;08","a"
"00;49;17;08","00;49;17;25","computing"
"00;49;17;25","00;49;18;14","finite"
"00;49;18;14","00;49;19;10","concrete"
"00;49;19;10","00;49;20;00","diagram"
"00;49;20;00","00;49;20;06","is"
"00;49;20;06","00;49;20;11","made"
"00;49;20;11","00;49;21;00","of a cone,"
"00;49;21;00","00;49;21;05","which"
"00;49;21;05","00;49;21;12","is the"
"00;49;21;12","00;49;21;22","upright"
"00;49;21;22","00;49;22;05","pyramid,"
"00;49;22;05","00;49;23;13","and a cone"
"00;49;23;13","00;49;23;19","which"
"00;49;23;19","00;49;23;29","is the"
"00;49;23;29","00;49;24;12","inverted"
"00;49;24;12","00;49;25;10","pyramid"
"00;49;25;10","00;49;25;18","on"
"00;49;25;18","00;49;26;09","a finite"
"00;49;26;09","00;49;27;00","set of"
"00;49;27;00","00;49;28;13","classifiers."
"00;49;29;14","00;49;30;13","It"
"00;49;31;16","00;49;32;04","illustrates"
"00;49;32;04","00;49;32;18","community"
"00;49;32;18","00;49;33;11","tivity."
"00;49;33;11","00;49;34;10","So"
"00;49;34;11","00;49;35;06","specifically"
"00;49;35;06","00;49;35;14","these"
"00;49;35;14","00;49;36;17","operators"
"00;49;36;17","00;49;37;05","g"
"00;49;37;05","00;49;39;12","12 D23"
"00;49;39;21","00;49;39;28","Like"
"00;49;39;29","00;49;40;03","you"
"00;49;40;03","00;49;40;12","can go"
"00;49;40;12","00;49;40;18","all"
"00;49;40;18","00;49;40;24","the way"
"00;49;40;24","00;49;41;02","up to"
"00;49;41;02","00;49;41;06","the"
"00;49;41;06","00;49;41;18","set"
"00;49;41;18","00;49;41;23","like"
"00;49;41;23","00;49;42;07","there's"
"00;49;42;07","00;49;42;22","a"
"00;49;42;22","00;49;43;04","commuter"
"00;49;43;04","00;49;43;14","tivity"
"00;49;43;14","00;49;43;18","air"
"00;49;43;18","00;49;44;00","like"
"00;49;44;00","00;49;44;10","on"
"00;49;45;20","00;49;46;24","superimpose"
"00;49;46;24","00;49;47;19","ability"
"00;49;47;19","00;49;48;21","creativity"
"00;49;48;21","00;49;50;04","between"
"00;49;50;14","00;49;50;23","with a"
"00;49;50;23","00;49;51;04","shared"
"00;49;51;04","00;49;51;11","info"
"00;49;51;11","00;49;52;01","Mormonism,"
"00;49;52;01","00;49;52;07","if"
"00;49;52;07","00;49;52;14","that makes"
"00;49;52;14","00;49;53;00","sense."
"00;49;53;02","00;49;53;07","It"
"00;49;53;07","00;49;53;14","also"
"00;49;53;14","00;49;53;25","captures"
"00;49;53;25","00;49;54;10","a more"
"00;49;54;10","00;49;54;23","subtle"
"00;49;54;23","00;49;55;09","duality"
"00;49;55;09","00;49;56;06","between"
"00;49;56;06","00;49;57;12","processes."
"00;49;57;14","00;49;57;18","It"
"00;49;57;18","00;49;58;01","enables"
"00;49;58;01","00;49;58;11","objects,"
"00;49;58;11","00;49;58;24","files,"
"00;49;58;24","00;49;59;13","tokens"
"00;49;59;13","00;49;59;17","and"
"00;49;59;17","00;50;00;04","histories"
"00;50;00;04","00;50;00;13","to be"
"00;50;00;13","00;50;01;05","viewed"
"00;50;01;05","00;50;02;01","not as tokens"
"00;50;02;01","00;50;02;05","but"
"00;50;02;05","00;50;02;22","as types"
"00;50;02;22","00;50;02;27","that"
"00;50;02;27","00;50;04;08","organize"
"00;50;04;22","00;50;05;12","respectively"
"00;50;05;12","00;50;06;00","introductory"
"00;50;06;00","00;50;06;16","components,"
"00;50;06;16","00;50;06;29","features"
"00;50;06;29","00;50;07;03","and"
"00;50;07;03","00;50;07;11","feature"
"00;50;07;11","00;50;07;21","based"
"00;50;07;21","00;50;08;05","singular"
"00;50;08;05","00;50;09;05","categories"
"00;50;09;05","00;50;09;16","and"
"00;50;09;16","00;50;09;27","and"
"00;50;09;27","00;50;10;04","make"
"00;50;10;04","00;50;10;09","them"
"00;50;10;09","00;50;10;24","mutually"
"00;50;10;24","00;50;11;12","consistent"
"00;50;11;12","00;50;12;12","collections."
"00;50;12;12","00;50;12;25","So"
"00;50;12;25","00;50;13;09","we have"
"00;50;13;09","00;50;13;17","all of"
"00;50;13;17","00;50;14;16","those"
"00;50;14;27","00;50;15;16","classifiers"
"00;50;15;16","00;50;15;27","there."
"00;50;15;27","00;50;16;19","They're"
"00;50;16;20","00;50;17;09","consistent"
"00;50;17;09","00;50;17;18","across"
"00;50;17;18","00;50;18;08","the board."
"00;50;18;23","00;50;18;28","So"
"00;50;18;28","00;50;19;14","you can use them"
"00;50;19;14","00;50;19;25","to map"
"00;50;19;25","00;50;19;28","and"
"00;50;19;28","00;50;20;15","unmapped."
"00;50;20;15","00;50;21;03","Right?"
"00;50;22;11","00;50;22;22","If"
"00;50;22;22","00;50;23;03","I can just"
"00;50;23;03","00;50;23;08","give"
"00;50;23;08","00;50;23;24","a take"
"00;50;23;24","00;50;24;03","on"
"00;50;24;03","00;50;24;24","this"
"00;50;25;11","00;50;25;28","so"
"00;50;25;28","00;50;26;12","g"
"00;50;26;12","00;50;27;11","12 is"
"00;50;27;11","00;50;27;20","saying"
"00;50;27;20","00;50;27;24","that"
"00;50;27;24","00;50;28;04","there's"
"00;50;28;04","00;50;28;06","a"
"00;50;28;06","00;50;28;25","relationship"
"00;50;28;25","00;50;29;23","between"
"00;50;29;23","00;50;30;10","a one"
"00;50;30;10","00;50;30;20","and a"
"00;50;30;20","00;50;31;06","two."
"00;50;31;06","00;50;31;10","It"
"00;50;31;10","00;50;31;18","could be"
"00;50;31;18","00;50;31;26","like"
"00;50;31;26","00;50;32;13","appending"
"00;50;32;13","00;50;33;01","by one"
"00;50;33;01","00;50;33;13","row"
"00;50;33;13","00;50;33;16","or"
"00;50;33;16","00;50;33;24","maybe"
"00;50;33;24","00;50;34;07","changing"
"00;50;34;07","00;50;34;13","one"
"00;50;34;13","00;50;34;19","little"
"00;50;34;19","00;50;34;24","bit"
"00;50;34;24","00;50;34;28","through"
"00;50;34;28","00;50;35;12","time"
"00;50;35;12","00;50;35;14","or"
"00;50;35;14","00;50;35;24","having"
"00;50;35;24","00;50;36;00","some"
"00;50;36;00","00;50;36;12","ability"
"00;50;36;12","00;50;36;16","to"
"00;50;36;16","00;50;37;04","translate"
"00;50;37;04","00;50;37;09","like"
"00;50;37;09","00;50;37;26","a state"
"00;50;37;26","00;50;38;05","machine"
"00;50;38;05","00;50;38;07","or"
"00;50;38;07","00;50;38;15","something"
"00;50;38;15","00;50;38;20","like"
"00;50;38;20","00;50;39;08","that."
"00;50;39;27","00;50;40;03","Let's"
"00;50;40;03","00;50;40;15","just"
"00;50;40;27","00;50;41;07","say"
"00;50;41;07","00;50;41;13","that"
"00;50;41;13","00;50;41;19","there's"
"00;50;41;19","00;50;41;23","some"
"00;50;41;23","00;50;42;08","relationship."
"00;50;42;08","00;50;42;11","And"
"00;50;42;11","00;50;42;14","then"
"00;50;42;14","00;50;42;19","there's"
"00;50;42;19","00;50;42;28","also"
"00;50;42;28","00;50;43;05","these"
"00;50;43;05","00;50;43;18","F"
"00;50;43;18","00;50;44;06","functions"
"00;50;44;06","00;50;44;09","that"
"00;50;44;09","00;50;44;28","allow"
"00;50;44;28","00;50;45;03","the"
"00;50;45;03","00;50;46;02","A's"
"00;50;46;02","00;50;46;11","to be"
"00;50;46;11","00;50;46;22","part"
"00;50;46;22","00;50;46;28","of"
"00;50;46;28","00;50;46;29","a"
"00;50;46;29","00;50;47;15","shared"
"00;50;47;15","00;50;48;05","context"
"00;50;48;05","00;50;48;22","like"
"00;50;48;22","00;50;48;27","the"
"00;50;48;27","00;50;49;19","pedestrian"
"00;50;49;19","00;50;50;00","scene"
"00;50;50;00","00;50;51;18","that makes sense."
"00;50;51;18","00;50;51;25","And"
"00;50;51;25","00;50;52;16","then"
"00;50;52;16","00;50;52;29","that"
"00;50;52;29","00;50;53;07","is"
"00;50;53;07","00;50;53;18","shaped"
"00;50;53;18","00;50;53;26","like"
"00;50;53;26","00;50;54;12","a cone"
"00;50;55;21","00;50;55;28","and"
"00;50;55;28","00;50;56;25","then"
"00;50;56;25","00;50;57;19","that"
"00;50;57;19","00;50;58;02","is"
"00;50;58;02","00;50;58;10","kind"
"00;50;58;10","00;50;58;14","of"
"00;50;58;14","00;50;58;20","like"
"00;50;58;20","00;50;59;00","sense."
"00;50;59;00","00;50;59;29","Making"
"00;50;59;29","00;51;00;12","that"
"00;51;00;12","00;51;01;05","semantics"
"00;51;01;05","00;51;01;09","is"
"00;51;01;09","00;51;02;19","making sense."
"00;51;02;19","00;51;02;24","And"
"00;51;02;24","00;51;03;03","then"
"00;51;03;03","00;51;04;01","this cone"
"00;51;04;01","00;51;04;10","or the"
"00;51;04;10","00;51;04;29","diamond"
"00;51;04;29","00;51;06;00","shape"
"00;51;06;00","00;51;06;09","is"
"00;51;06;09","00;51;06;17","where"
"00;51;06;17","00;51;06;27","there's"
"00;51;06;27","00;51;07;10","C"
"00;51;07;10","00;51;08;13","and D"
"00;51;08;13","00;51;08;22","who are"
"00;51;08;22","00;51;09;01","both"
"00;51;09;01","00;51;09;13","like"
"00;51;09;13","00;51;10;23","cognitive"
"00;51;10;23","00;51;11;06","sense"
"00;51;11;06","00;51;13;19","making frames"
"00;51;13;19","00;51;13;28","and"
"00;51;13;28","00;51;14;08","then"
"00;51;14;08","00;51;14;18","now"
"00;51;14;18","00;51;14;27","they're"
"00;51;14;27","00;51;15;07","having"
"00;51;15;07","00;51;15;09","a"
"00;51;15;09","00;51;16;03","shared"
"00;51;16;03","00;51;17;19","holograph"
"00;51;17;19","00;51;18;10","A"
"00;51;18;10","00;51;18;17","or a"
"00;51;18;17","00;51;20;26","shared access."
"00;51;20;26","00;51;21;04","And"
"00;51;21;04","00;51;21;11","then"
"00;51;21;11","00;51;21;27","it's"
"00;51;22;01","00;51;22;26","that"
"00;51;22;29","00;51;23;07","is a"
"00;51;23;07","00;51;23;26","different"
"00;51;23;26","00;51;24;22","object"
"00;51;24;22","00;51;25;06","with a"
"00;51;25;06","00;51;25;17","different"
"00;51;25;17","00;51;27;00","geometry"
"00;51;28;11","00;51;28;23","yeah."
"00;51;28;23","00;51;28;29","That"
"00;51;28;29","00;51;29;06","would be"
"00;51;29;06","00;51;29;18","like"
"00;51;29;21","00;51;30;06","I'm"
"00;51;30;06","00;51;30;19","looking"
"00;51;30;19","00;51;30;27","at the"
"00;51;30;27","00;51;31;13","same"
"00;51;31;13","00;51;32;01","set of"
"00;51;32;01","00;51;32;21","classifiers"
"00;51;32;21","00;51;32;24","that"
"00;51;32;24","00;51;32;29","you're"
"00;51;32;29","00;51;33;08","looking"
"00;51;33;08","00;51;33;13","at."
"00;51;33;13","00;51;33;19","And we"
"00;51;33;19","00;51;33;26","both"
"00;51;33;26","00;51;34;09","see"
"00;51;34;09","00;51;34;22","we both"
"00;51;34;22","00;51;34;26","know"
"00;51;34;26","00;51;34;29","what"
"00;51;34;29","00;51;35;11","they mean."
"00;51;35;11","00;51;35;25","We both know"
"00;51;35;25","00;51;36;00","that"
"00;51;36;00","00;51;36;05","red"
"00;51;36;05","00;51;36;11","means"
"00;51;36;11","00;51;36;22","stop"
"00;51;36;22","00;51;37;16","and"
"00;51;37;25","00;51;38;03","green"
"00;51;38;03","00;51;38;09","means"
"00;51;38;09","00;51;38;22","go"
"00;51;39;01","00;51;39;27","semantically."
"00;51;39;27","00;51;41;03","Exactly"
"00;51;41;08","00;51;41;26","right."
"00;51;42;08","00;51;42;18","Or it"
"00;51;42;18","00;51;42;25","could be"
"00;51;42;25","00;51;42;27","an"
"00;51;42;27","00;51;43;22","apple"
"00;51;44;02","00;51;44;19","depending"
"00;51;44;19","00;51;44;29","on"
"00;51;45;00","00;51;45;09","depending"
"00;51;45;09","00;51;45;12","on"
"00;51;45;12","00;51;45;15","where"
"00;51;45;15","00;51;45;17","you're"
"00;51;45;17","00;51;45;24","going"
"00;51;45;24","00;51;45;27","with"
"00;51;45;27","00;51;46;01","that."
"00;51;46;01","00;51;46;09","Right?"
"00;51;46;09","00;51;46;20","So"
"00;51;46;20","00;51;47;03","it could be"
"00;51;47;03","00;51;47;07","it"
"00;51;47;07","00;51;47;10","could"
"00;51;47;10","00;51;47;16","be an"
"00;51;47;16","00;51;47;23","inside"
"00;51;47;23","00;51;48;13","joke."
"00;51;48;22","00;51;49;01","Yeah."
"00;51;51;06","00;51;51;13","OK,"
"00;51;51;13","00;51;51;23","cool."
"00;51;51;23","00;51;52;04","So"
"00;51;52;04","00;51;52;14","there's"
"00;51;52;14","00;51;52;16","the"
"00;51;52;16","00;51;52;24","cone"
"00;51;52;24","00;51;53;21","cone."
"00;51;54;09","00;51;54;22","Hopefully"
"00;51;54;22","00;51;54;26","that"
"00;51;54;26","00;51;55;13","was"
"00;51;55;13","00;51;55;26","unpacked"
"00;51;55;26","00;51;55;29","with"
"00;51;55;29","00;51;56;17","some"
"00;51;56;17","00;51;57;00","level"
"00;51;57;00","00;51;57;13","of"
"00;51;58;02","00;51;59;20","intelligibility."
"00;51;59;20","00;52;00;21","So"
"00;52;01;01","00;52;01;19","now we"
"00;52;01;19","00;52;01;23","can"
"00;52;01;23","00;52;01;29","move"
"00;52;01;29","00;52;02;04","into"
"00;52;02;04","00;52;02;13","figure"
"00;52;02;13","00;52;03;08","two"
"00;52;04;28","00;52;05;04","where"
"00;52;05;04","00;52;05;12","they"
"00;52;05;12","00;52;06;03","attach"
"00;52;06;03","00;52;06;08","this"
"00;52;06;08","00;52;07;00","concrete"
"00;52;07;00","00;52;08;01","diagram"
"00;52;08;01","00;52;08;17","to"
"00;52;08;17","00;52;09;10","measurement"
"00;52;09;10","00;52;10;19","operators."
"00;52;10;19","00;52;10;28","Any"
"00;52;10;28","00;52;11;10","set of"
"00;52;11;10","00;52;11;23","measurement"
"00;52;11;23","00;52;13;03","operators"
"00;52;13;16","00;52;14;13","that"
"00;52;14;13","00;52;15;04","are"
"00;52;15;24","00;52;16;09","used"
"00;52;16;09","00;52;16;16","to"
"00;52;16;16","00;52;17;12","measure"
"00;52;17;12","00;52;18;11","the"
"00;52;18;11","00;52;18;27","states"
"00;52;18;27","00;52;20;25","on the"
"00;52;20;25","00;52;21;21","boundary"
"00;52;21;21","00;52;21;28","that"
"00;52;21;28","00;52;23;02","defines"
"00;52;23;02","00;52;23;06","the"
"00;52;23;06","00;52;23;24","relationship"
"00;52;23;24","00;52;24;06","between"
"00;52;24;06","00;52;24;10","A"
"00;52;24;10","00;52;24;24","and B,"
"00;52;24;24","00;52;25;02","this"
"00;52;25;02","00;52;26;04","HIV"
"00;52;26;05","00;52;26;14","between"
"00;52;26;14","00;52;27;22","systems"
"00;52;29;00","00;52;29;20","were"
"00;52;29;20","00;52;29;26","the"
"00;52;29;26","00;52;30;14","scientists"
"00;52;30;14","00;52;30;24","we cared"
"00;52;30;24","00;52;31;05","about."
"00;52;31;05","00;52;31;19","Our"
"00;52;31;19","00;52;32;07","context"
"00;52;32;07","00;52;32;20","see"
"00;52;32;20","00;52;32;28","were"
"00;52;32;28","00;52;33;12","system"
"00;52;33;12","00;52;34;01","A,"
"00;52;34;01","00;52;34;08","we're"
"00;52;34;08","00;52;34;18","making"
"00;52;34;18","00;52;35;04","measurements"
"00;52;35;04","00;52;35;08","from"
"00;52;35;08","00;52;35;13","our"
"00;52;35;13","00;52;36;04","perspective"
"00;52;36;04","00;52;36;13","of"
"00;52;36;13","00;52;37;19","a screen"
"00;52;37;21","00;52;38;03","and"
"00;52;38;03","00;52;38;15","we're"
"00;52;38;15","00;52;38;28","setting"
"00;52;38;28","00;52;39;01","the"
"00;52;39;01","00;52;39;28","context"
"00;52;39;28","00;52;40;06","of"
"00;52;40;06","00;52;40;23","interpreting"
"00;52;40;23","00;52;40;29","those"
"00;52;40;29","00;52;41;22","observations"
"00;52;41;22","00;52;41;26","in"
"00;52;41;26","00;52;42;11","this"
"00;52;42;11","00;52;43;20","situation."
"00;52;44;26","00;52;45;27","Totally."
"00;52;46;00","00;52;46;09","I could"
"00;52;46;09","00;52;46;22","definitely"
"00;52;46;22","00;52;46;25","be"
"00;52;46;25","00;52;47;07","standing"
"00;52;47;07","00;52;47;12","on the"
"00;52;47;12","00;52;47;20","other"
"00;52;47;20","00;52;47;29","side"
"00;52;47;29","00;52;48;01","of"
"00;52;48;01","00;52;48;06","that"
"00;52;48;06","00;52;48;23","holographic"
"00;52;48;23","00;52;49;13","screen,"
"00;52;49;13","00;52;49;22","making"
"00;52;49;22","00;52;49;25","my"
"00;52;49;25","00;52;50;10","measurements"
"00;52;50;10","00;52;50;22","from D"
"00;52;50;22","00;52;50;29","from"
"00;52;50;29","00;52;51;01","the"
"00;52;51;01","00;52;52;04","inverted"
"00;52;52;05","00;52;52;14","upside"
"00;52;52;14","00;52;52;19","down"
"00;52;52;19","00;52;53;02","pyramid."
"00;52;53;02","00;52;53;08","But"
"00;52;53;08","00;52;53;20","they would be"
"00;52;53;20","00;52;53;28","left"
"00;52;53;28","00;52;54;03","and"
"00;52;54;03","00;52;54;16","right"
"00;52;54;16","00;52;55;16","pointing,"
"00;52;55;16","00;52;55;27","measuring"
"00;52;55;27","00;52;56;03","on to"
"00;52;56;03","00;52;56;06","the"
"00;52;56;06","00;52;56;19","same"
"00;52;56;19","00;52;57;01","screen."
"00;52;57;01","00;52;57;24","If I was System"
"00;52;57;24","00;52;58;08","B and"
"00;52;58;08","00;52;58;11","you"
"00;52;58;11","00;52;58;15","were"
"00;52;58;20","00;52;59;11","to me"
"00;52;59;11","00;52;59;16","in"
"00;52;59;16","00;52;59;19","that"
"00;52;59;19","00;52;59;25","kind"
"00;52;59;25","00;53;00;07","of"
"00;53;00;15","00;53;00;27","context,"
"00;53;03;01","00;53;03;23","cool."
"00;53;04;02","00;53;04;11","Anything"
"00;53;04;11","00;53;04;18","else"
"00;53;04;18","00;53;05;09","to"
"00;53;05;19","00;53;06;09","know?"
"00;53;07;08","00;53;07;27","Awesome."
"00;53;08;25","00;53;09;11","OK,"
"00;53;10;04","00;53;10;16","so"
"00;53;10;16","00;53;10;28","this is"
"00;53;10;28","00;53;11;07","just"
"00;53;11;07","00;53;11;20","some more."
"00;53;11;20","00;53;11;29","I think"
"00;53;11;29","00;53;12;04","this"
"00;53;12;04","00;53;12;14","slide"
"00;53;12;14","00;53;12;28","talking"
"00;53;12;28","00;53;13;08","about"
"00;53;13;08","00;53;13;11","the"
"00;53;13;11","00;53;13;27","cone"
"00;53;13;27","00;53;14;26","cone"
"00;53;15;04","00;53;16;10","diagram."
"00;53;16;10","00;53;16;18","But,"
"00;53;16;18","00;53;16;27","but"
"00;53;16;27","00;53;17;13","something"
"00;53;17;13","00;53;18;06","that's"
"00;53;18;10","00;53;18;13","to"
"00;53;18;13","00;53;19;01","point out"
"00;53;19;01","00;53;19;12","that"
"00;53;19;12","00;53;19;23","there's"
"00;53;19;23","00;53;19;26","the"
"00;53;19;26","00;53;20;03","dual"
"00;53;20;03","00;53;21;04","construction."
"00;53;21;04","00;53;21;19","That is"
"00;53;21;19","00;53;21;25","when"
"00;53;21;25","00;53;22;10","it commutes."
"00;53;22;10","00;53;22;19","I think"
"00;53;22;19","00;53;22;26","I did"
"00;53;22;26","00;53;23;00","say"
"00;53;23;00","00;53;23;04","that"
"00;53;23;04","00;53;23;21","already."
"00;53;23;21","00;53;24;05","So"
"00;53;24;05","00;53;25;05","when the info"
"00;53;25;05","00;53;25;13","morph"
"00;53;25;13","00;53;25;28","isn't"
"00;53;25;28","00;53;26;21","on the"
"00;53;26;21","00;53;26;29","same"
"00;53;26;29","00;53;27;24","classifiers"
"00;53;27;24","00;53;28;00","where"
"00;53;28;00","00;53;28;05","all"
"00;53;28;05","00;53;28;18","the arrows"
"00;53;28;18","00;53;28;21","are"
"00;53;28;21","00;53;29;07","reversed"
"00;53;29;07","00;53;29;12","when"
"00;53;29;12","00;53;29;18","it's"
"00;53;29;18","00;53;30;19","reversible,"
"00;53;30;19","00;53;30;25","then"
"00;53;30;25","00;53;31;04","that's"
"00;53;31;04","00;53;31;26","a commuting"
"00;53;31;26","00;53;32;14","cone"
"00;53;32;26","00;53;34;00","diagram."
"00;53;34;12","00;53;35;17","So non"
"00;53;35;20","00;53;35;27","is the"
"00;53;35;27","00;53;36;08","opposite"
"00;53;36;08","00;53;36;10","of"
"00;53;36;10","00;53;36;17","that."
"00;53;36;17","00;53;36;24","Right?"
"00;53;36;24","00;53;36;28","So"
"00;53;36;28","00;53;37;01","we're"
"00;53;37;01","00;53;37;04","going"
"00;53;37;04","00;53;37;06","to"
"00;53;37;06","00;53;37;11","talk"
"00;53;37;11","00;53;37;15","about"
"00;53;37;15","00;53;37;24","non"
"00;53;37;24","00;53;38;11","commutative"
"00;53;38;11","00;53;38;15","as"
"00;53;38;15","00;53;38;25","we go"
"00;53;38;25","00;53;39;16","forward."
"00;53;40;01","00;53;40;09","And"
"00;53;40;09","00;53;40;20","here"
"00;53;40;20","00;53;41;06","what's"
"00;53;41;06","00;53;41;24","one thing"
"00;53;41;24","00;53;42;01","that I"
"00;53;42;01","00;53;42;09","think"
"00;53;42;09","00;53;42;20","is"
"00;53;42;20","00;53;43;03","happening"
"00;53;43;03","00;53;43;29","hopefully"
"00;53;43;29","00;53;44;07","is"
"00;53;44;07","00;53;44;14","like"
"00;53;44;14","00;53;44;25","we have"
"00;53;44;25","00;53;44;29","been"
"00;53;44;29","00;53;45;12","discussing"
"00;53;45;12","00;53;45;16","this"
"00;53;45;16","00;53;45;21","in the"
"00;53;45;21","00;53;46;04","context"
"00;53;46;04","00;53;46;10","of two"
"00;53;46;10","00;53;46;18","different"
"00;53;46;18","00;53;47;04","observers"
"00;53;47;04","00;53;47;11","having"
"00;53;47;11","00;53;47;14","the"
"00;53;47;14","00;53;47;22","same"
"00;53;47;22","00;53;48;11","semantics"
"00;53;48;11","00;53;48;19","from"
"00;53;48;19","00;53;48;21","the"
"00;53;48;21","00;53;49;02","same"
"00;53;49;02","00;53;49;26","screen"
"00;53;49;26","00;53;50;29","CND."
"00;53;50;29","00;53;51;04","And"
"00;53;51;04","00;53;51;08","then"
"00;53;51;08","00;53;51;18","they say"
"00;53;51;18","00;53;52;09","if C"
"00;53;52;09","00;53;52;22","equals"
"00;53;52;22","00;53;53;08","D or C"
"00;53;53;08","00;53;53;19","prime"
"00;53;53;19","00;53;54;00","equals"
"00;53;54;00","00;53;54;04","D"
"00;53;54;04","00;53;54;27","prime,"
"00;53;55;07","00;53;55;24","then"
"00;53;56;26","00;53;57;03","you"
"00;53;57;03","00;53;57;11","can"
"00;53;57;11","00;53;57;19","sort"
"00;53;57;19","00;53;57;24","of"
"00;53;57;24","00;53;58;06","draw"
"00;53;58;06","00;53;59;13","another"
"00;53;59;13","00;54;00;24","consistent world"
"00;54;00;24","00;54;01;02","and"
"00;54;01;02","00;54;01;10","this is"
"00;54;01;10","00;54;01;18","sort"
"00;54;01;18","00;54;01;22","of"
"00;54;01;22","00;54;02;06","like a"
"00;54;02;06","00;54;03;00","recognition"
"00;54;03;00","00;54;04;09","semantics."
"00;54;04;09","00;54;04;16","And"
"00;54;04;16","00;54;04;23","then"
"00;54;04;23","00;54;05;23","the altcoin"
"00;54;05;23","00;54;05;29","is"
"00;54;05;29","00;54;06;04","like"
"00;54;06;04","00;54;06;08","an"
"00;54;06;08","00;54;07;04","operational"
"00;54;07;04","00;54;07;13","or a"
"00;54;07;13","00;54;08;00","generative"
"00;54;08;00","00;54;08;21","semantics"
"00;54;08;21","00;54;08;28","in a"
"00;54;08;28","00;54;09;19","different way"
"00;54;09;19","00;54;09;25","because"
"00;54;09;25","00;54;10;00","it's"
"00;54;10;00","00;54;10;10","like"
"00;54;10;10","00;54;11;00","generating"
"00;54;11;00","00;54;11;03","the"
"00;54;11;03","00;54;11;27","observations"
"00;54;11;27","00;54;12;07","or"
"00;54;12;08","00;54;12;18","something"
"00;54;12;18","00;54;13;08","like that."
"00;54;13;11","00;54;13;18","But"
"00;54;13;18","00;54;13;25","there's"
"00;54;13;25","00;54;13;29","going"
"00;54;13;29","00;54;14;06","to be"
"00;54;14;06","00;54;14;13","like"
"00;54;14;13","00;54;15;09","a duel"
"00;54;15;09","00;54;15;21","between"
"00;54;15;21","00;54;15;23","the"
"00;54;15;23","00;54;16;11","diamond"
"00;54;16;11","00;54;16;16","and"
"00;54;16;16","00;54;16;19","the"
"00;54;16;19","00;54;18;14","hourglass"
"00;54;20;16","00;54;21;12","nice."
"00;54;21;19","00;54;22;07","Cool."
"00;54;23;08","00;54;24;12","OK,"
"00;54;26;09","00;54;26;24","so"
"00;54;27;01","00;54;27;11","all right,"
"00;54;27;11","00;54;27;16","here"
"00;54;27;16","00;54;28;00","we go."
"00;54;28;07","00;54;28;25","More"
"00;54;28;25","00;54;29;04","of"
"00;54;29;04","00;54;30;08","this"
"00;54;30;24","00;54;31;13","commutative"
"00;54;31;13","00;54;32;01","city."
"00;54;32;01","00;54;32;13","So"
"00;54;32;13","00;54;32;22","so"
"00;54;32;22","00;54;32;28","here"
"00;54;32;28","00;54;33;00","they"
"00;54;33;00","00;54;33;06","talk"
"00;54;33;06","00;54;33;10","about"
"00;54;33;10","00;54;33;27","commutative"
"00;54;33;27","00;54;34;15","80 as"
"00;54;34;15","00;54;35;10","Bayesian"
"00;54;35;10","00;54;36;09","coherence."
"00;54;36;09","00;54;36;16","And we"
"00;54;36;16","00;54;36;23","talked"
"00;54;36;23","00;54;36;25","a"
"00;54;36;25","00;54;36;29","little"
"00;54;36;29","00;54;37;03","bit"
"00;54;37;03","00;54;37;07","about"
"00;54;37;07","00;54;37;21","quantum"
"00;54;37;21","00;54;38;04","coherence"
"00;54;38;04","00;54;38;18","earlier."
"00;54;38;18","00;54;38;28","But"
"00;54;38;28","00;54;39;07","there's"
"00;54;39;07","00;54;39;14","this"
"00;54;39;14","00;54;39;18","they're"
"00;54;39;18","00;54;39;28","bringing"
"00;54;39;28","00;54;40;05","this"
"00;54;40;05","00;54;40;16","notion"
"00;54;40;16","00;54;40;20","of"
"00;54;40;20","00;54;41;09","Bayesian"
