"Start Time","End Time","Transcript" 
"00;49;08;07","00;49;08;20","it sees"
"00;49;08;20","00;49;09;03","itself"
"00;49;09;03","00;49;09;18","existing"
"00;49;09;18","00;49;09;20","in"
"00;49;09;20","00;49;10;09","the future."
"00;49;10;09","00;49;10;27","I mean,"
"00;49;10;27","00;49;11;06","why"
"00;49;11;06","00;49;11;18","sleep"
"00;49;11;18","00;49;11;21","if"
"00;49;11;21","00;49;11;27","there's"
"00;49;11;27","00;49;12;01","no"
"00;49;12;01","00;49;12;16","tomorrow"
"00;49;12;16","00;49;12;18","or"
"00;49;12;18","00;49;12;26","why"
"00;49;12;26","00;49;13;04","eat"
"00;49;13;04","00;49;13;06","if"
"00;49;13;06","00;49;13;12","there's"
"00;49;13;12","00;49;13;16","no"
"00;49;13;16","00;49;14;03","tomorrow"
"00;49;14;03","00;49;14;12","or,"
"00;49;14;14","00;49;14;24","you know,"
"00;49;14;24","00;49;16;05","all these things"
"00;49;16;05","00;49;16;10","and"
"00;49;16;10","00;49;16;19","we see"
"00;49;16;19","00;49;16;24","that"
"00;49;16;24","00;49;17;00","kind"
"00;49;17;00","00;49;17;05","of"
"00;49;17;05","00;49;17;21","survival"
"00;49;17;21","00;49;18;08","reflex"
"00;49;18;08","00;49;18;27","playing out"
"00;49;18;27","00;49;19;17","when"
"00;49;19;25","00;49;20;05","somebody"
"00;49;20;05","00;49;20;07","is"
"00;49;20;07","00;49;20;12","being"
"00;49;20;12","00;49;20;21","held"
"00;49;20;21","00;49;20;27","under"
"00;49;20;27","00;49;21;11","water,"
"00;49;21;11","00;49;21;27","their body"
"00;49;21;27","00;49;22;01","will"
"00;49;22;01","00;49;22;18","struggle"
"00;49;22;18","00;49;23;07","because"
"00;49;23;07","00;49;23;13","it's"
"00;49;23;13","00;49;23;20","not"
"00;49;23;20","00;49;24;01","part"
"00;49;24;01","00;49;24;19","of the"
"00;49;24;19","00;49;25;09","expected"
"00;49;25;09","00;49;25;25","sensory"
"00;49;25;25","00;49;26;08","inputs"
"00;49;26;08","00;49;26;16","to be"
"00;49;26;16","00;49;27;13","drowning."
"00;49;27;16","00;49;28;05","So on"
"00;49;28;05","00;49;28;11","one"
"00;49;28;11","00;49;28;20","hand,"
"00;49;28;20","00;49;29;02","we see"
"00;49;29;02","00;49;29;14","this"
"00;49;29;14","00;49;30;08","fundamental"
"00;49;30;08","00;49;30;26","struggle"
"00;49;30;26","00;49;31;02","for"
"00;49;31;02","00;49;31;25","life,"
"00;49;31;25","00;49;32;05","which"
"00;49;32;05","00;49;32;12","is"
"00;49;32;12","00;49;32;24","deeply"
"00;49;32;24","00;49;33;24","optimistic,"
"00;49;33;24","00;49;34;00","but"
"00;49;34;00","00;49;34;04","then"
"00;49;34;04","00;49;34;18","at the same"
"00;49;34;18","00;49;35;21","time,"
"00;49;35;21","00;49;36;00","that"
"00;49;36;00","00;49;36;09","goes"
"00;49;36;09","00;49;37;02","awry"
"00;49;37;02","00;49;37;10","when"
"00;49;37;10","00;49;37;29","people"
"00;49;37;29","00;49;38;09","sort"
"00;49;38;09","00;49;40;04","of and"
"00;49;40;04","00;49;40;21","licensing"
"00;49;40;21","00;49;41;05","themself"
"00;49;41;05","00;49;41;12","to be"
"00;49;41;12","00;49;41;25","the"
"00;49;41;25","00;49;42;08","judge,"
"00;49;42;08","00;49;42;21","jury"
"00;49;42;21","00;49;42;25","and"
"00;49;42;25","00;49;43;21","executioner,"
"00;49;43;21","00;49;44;00","so to"
"00;49;44;00","00;49;44;25","speak,"
"00;49;44;25","00;49;46;04","of the world."
"00;49;46;04","00;49;46;12","And"
"00;49;46;12","00;49;46;27","then"
"00;49;46;27","00;49;47;08","they're"
"00;49;47;08","00;49;47;10","the"
"00;49;47;10","00;49;47;26","star"
"00;49;47;26","00;49;49;00","in their movie"
"00;49;49;00","00;49;49;07","and"
"00;49;49;07","00;49;49;11","they're"
"00;49;49;11","00;49;49;23","walking"
"00;49;49;23","00;49;49;29","around"
"00;49;49;29","00;49;50;16","the world"
"00;49;50;16","00;49;50;25","and"
"00;49;50;25","00;49;51;19","everything"
"00;49;51;19","00;49;51;26","is"
"00;49;51;26","00;49;52;08","only"
"00;49;52;08","00;49;52;23","mattering"
"00;49;52;23","00;49;52;28","to"
"00;49;52;28","00;49;53;17","the extent"
"00;49;53;17","00;49;53;27","it makes"
"00;49;53;27","00;49;54;05","sense"
"00;49;54;05","00;49;54;23","to them"
"00;49;54;23","00;49;55;00","or"
"00;49;55;00","00;49;55;14","benefits"
"00;49;55;14","00;49;56;04","them."
"00;49;56;06","00;49;56;14","So"
"00;49;56;14","00;49;56;25","having"
"00;49;56;25","00;49;57;20","this"
"00;49;57;23","00;49;58;16","personal"
"00;49;58;16","00;49;58;26","level"
"00;49;58;26","00;50;00;00","narrative"
"00;50;00;07","00;50;01;04","is"
"00;50;01;04","00;50;01;19","sometimes"
"00;50;01;19","00;50;01;25","at"
"00;50;01;25","00;50;02;05","odds"
"00;50;02;05","00;50;02;09","with"
"00;50;02;09","00;50;02;12","the"
"00;50;02;12","00;50;02;25","collective"
"00;50;02;25","00;50;03;25","narrative."
"00;50;03;25","00;50;04;03","That's"
"00;50;04;03","00;50;04;15","really"
"00;50;04;15","00;50;05;03","a huge"
"00;50;05;03","00;50;05;12","area"
"00;50;05;12","00;50;06;11","of tension,"
"00;50;06;11","00;50;06;18","and"
"00;50;06;18","00;50;07;22","that makes me"
"00;50;07;22","00;50;08;02","think"
"00;50;08;02","00;50;08;11","a lot"
"00;50;08;11","00;50;08;24","about"
"00;50;08;24","00;50;09;03","this"
"00;50;09;03","00;50;09;27","multi-level"
"00;50;09;27","00;50;10;12","markup"
"00;50;10;12","00;50;10;19","like"
"00;50;10;19","00;50;11;00","it,"
"00;50;11;12","00;50;11;16","you"
"00;50;11;16","00;50;12;00","know,"
"00;50;12;05","00;50;12;28","here"
"00;50;12;28","00;50;13;08","here's"
"00;50;13;08","00;50;13;26","us,"
"00;50;13;26","00;50;14;00","you"
"00;50;14;00","00;50;14;06","know,"
"00;50;14;06","00;50;14;12","here's"
"00;50;14;12","00;50;14;18","one"
"00;50;14;18","00;50;14;29","person,"
"00;50;14;29","00;50;15;04","let's"
"00;50;15;04","00;50;15;09","just"
"00;50;15;09","00;50;15;23","say on"
"00;50;15;23","00;50;15;24","the"
"00;50;15;24","00;50;16;01","left"
"00;50;16;01","00;50;16;19","side,"
"00;50;16;19","00;50;16;27","here's"
"00;50;16;27","00;50;17;10","stories"
"00;50;17;10","00;50;17;19","coming"
"00;50;17;19","00;50;17;27","in,"
"00;50;17;27","00;50;18;09","narratives"
"00;50;18;09","00;50;18;18","coming"
"00;50;18;18","00;50;19;06","in"
"00;50;19;06","00;50;19;17","means"
"00;50;19;17","00;50;19;26","coming"
"00;50;19;26","00;50;20;05","out."
"00;50;20;05","00;50;20;11","So"
"00;50;20;11","00;50;20;28","information"
"00;50;20;28","00;50;21;05","in,"
"00;50;21;05","00;50;21;22","information"
"00;50;21;22","00;50;22;01","out."
"00;50;22;01","00;50;22;04","And"
"00;50;22;04","00;50;22;07","the"
"00;50;22;07","00;50;22;14","hidden"
"00;50;22;14","00;50;22;28","model"
"00;50;22;28","00;50;23;16","is"
"00;50;23;16","00;50;23;29","someone's"
"00;50;23;29","00;50;24;12","political"
"00;50;24;12","00;50;24;28","beliefs"
"00;50;24;28","00;50;25;03","or"
"00;50;25;03","00;50;25;09","their"
"00;50;25;09","00;50;25;21","beliefs"
"00;50;25;21","00;50;25;27","about"
"00;50;25;27","00;50;26;04","Lord"
"00;50;26;04","00;50;26;07","of the"
"00;50;26;07","00;50;27;04","Rings."
"00;50;27;08","00;50;27;13","And"
"00;50;27;13","00;50;28;03","then."
"00;50;28;05","00;50;28;14","That."
"00;50;28;14","00;50;29;25","Person"
"00;50;29;25","00;50;30;02","is"
"00;50;30;02","00;50;30;13","actually"
"00;50;30;13","00;50;31;02","taking"
"00;50;31;02","00;50;31;17","part"
"00;50;31;17","00;50;31;25","in"
"00;50;31;25","00;50;32;07","larger"
"00;50;32;07","00;50;32;22","systems."
"00;50;32;22","00;50;33;00","And so"
"00;50;33;00","00;50;33;09","here's"
"00;50;33;09","00;50;33;12","the"
"00;50;33;12","00;50;33;21","whole"
"00;50;33;21","00;50;34;09","country"
"00;50;34;09","00;50;34;16","or the"
"00;50;34;16","00;50;35;04","whole"
"00;50;35;04","00;50;35;14","group"
"00;50;35;14","00;50;36;06","chat"
"00;50;36;06","00;50;36;14","or the"
"00;50;36;14","00;50;38;07","whole team,"
"00;50;38;07","00;50;38;12","and"
"00;50;38;12","00;50;38;18","then"
"00;50;38;18","00;50;38;25","that"
"00;50;38;25","00;50;39;18","team"
"00;50;39;18","00;50;40;01","also"
"00;50;40;01","00;50;40;09","gets"
"00;50;40;09","00;50;40;29","inputs"
"00;50;40;29","00;50;41;06","and"
"00;50;41;06","00;50;41;14","gives"
"00;50;41;14","00;50;42;25","outputs."
"00;50;43;00","00;50;43;15","And so"
"00;50;43;15","00;50;44;03","that's"
"00;50;44;03","00;50;44;11","coming"
"00;50;44;11","00;50;44;18","back"
"00;50;44;18","00;50;44;22","to"
"00;50;44;22","00;50;45;02","your"
"00;50;45;02","00;50;45;18","original"
"00;50;45;18","00;50;46;06","question"
"00;50;46;06","00;50;46;29","about"
"00;50;46;29","00;50;47;09","what"
"00;50;47;09","00;50;47;24","are"
"00;50;47;24","00;50;48;11","Marcotte"
"00;50;48;11","00;50;48;27","blankets"
"00;50;48;27","00;50;49;03","in the"
"00;50;49;03","00;50;49;23","context"
"00;50;49;23","00;50;49;27","of"
"00;50;49;27","00;50;50;28","narratives?"
"00;50;50;28","00;50;51;12","And"
"00;50;51;12","00;50;51;24","one"
"00;50;51;24","00;50;52;09","element"
"00;50;52;09","00;50;52;19","is"
"00;50;52;19","00;50;53;04","markup"
"00;50;53;04","00;50;53;10","like"
"00;50;53;10","00;50;53;15","it's"
"00;50;53;15","00;50;53;26","are"
"00;50;53;26","00;50;54;15","defined"
"00;50;54;15","00;50;54;23","by"
"00;50;54;23","00;50;55;17","what comes in"
"00;50;55;17","00;50;55;19","and"
"00;50;55;19","00;50;55;25","what"
"00;50;55;25","00;50;56;27","comes out"
"00;50;57;02","00;50;57;11","and"
"00;50;57;11","00;50;57;20","that's"
"00;50;57;20","00;50;58;17","informational"
"00;50;58;17","00;50;58;27","in this"
"00;50;58;27","00;50;59;17","case."
"00;50;59;17","00;50;59;23","And"
"00;50;59;23","00;51;00;05","another"
"00;51;00;05","00;51;00;21","answer"
"00;51;00;21","00;51;00;25","or"
"00;51;00;25","00;51;01;02","another"
"00;51;01;02","00;51;01;16","aspect"
"00;51;01;16","00;51;01;21","of the"
"00;51;01;21","00;51;02;05","answer"
"00;51;02;05","00;51;02;19","is"
"00;51;02;19","00;51;03;14","because"
"00;51;03;14","00;51;03;23","these"
"00;51;03;23","00;51;04;07","markup"
"00;51;04;07","00;51;04;22","blankets"
"00;51;04;22","00;51;04;26","are"
"00;51;04;26","00;51;05;05","also"
"00;51;05;05","00;51;05;20","defined"
"00;51;05;20","00;51;05;26","by"
"00;51;05;26","00;51;06;02","their"
"00;51;06;02","00;51;06;28","internal"
"00;51;06;28","00;51;07;17","mechanics,"
"00;51;08;22","00;51;09;01","or at"
"00;51;09;01","00;51;09;10","least"
"00;51;09;10","00;51;09;14","their"
"00;51;09;14","00;51;10;01","internal"
"00;51;10;01","00;51;11;07","dynamics."
"00;51;11;07","00;51;11;13","So"
"00;51;11;13","00;51;12;00","dynamics"
"00;51;12;00","00;51;12;07","would be"
"00;51;12;07","00;51;12;20","referring"
"00;51;12;20","00;51;12;24","to"
"00;51;12;24","00;51;13;14","the patterns"
"00;51;13;14","00;51;13;20","that are"
"00;51;13;20","00;51;13;27","just"
"00;51;13;27","00;51;14;10","simply"
"00;51;14;10","00;51;15;10","observable,"
"00;51;15;10","00;51;15;17","and"
"00;51;15;17","00;51;16;05","the mechanics"
"00;51;16;05","00;51;16;08","would"
"00;51;16;08","00;51;16;14","be the"
"00;51;16;14","00;51;16;28","actual"
"00;51;16;28","00;51;17;16","rules"
"00;51;17;16","00;51;17;21","that"
"00;51;17;21","00;51;18;00","lead"
"00;51;18;00","00;51;18;04","to"
"00;51;18;04","00;51;18;12","those"
"00;51;18;12","00;51;18;27","dynamics"
"00;51;18;27","00;51;19;28","arising."
"00;51;19;28","00;51;20;07","We can"
"00;51;20;07","00;51;20;13","think,"
"00;51;20;13","00;51;20;19","what"
"00;51;20;19","00;51;21;06","are those"
"00;51;21;06","00;51;21;28","rules?"
"00;51;21;28","00;51;22;07","And"
"00;51;22;07","00;51;22;13","one"
"00;51;22;13","00;51;22;26","example"
"00;51;22;26","00;51;23;04","about"
"00;51;23;04","00;51;23;14","where"
"00;51;23;14","00;51;25;08","the rules"
"00;51;25;13","00;51;25;22","could be"
"00;51;25;22","00;51;25;24","a"
"00;51;25;24","00;51;26;00","little"
"00;51;26;00","00;51;26;22","different."
"00;51;26;22","00;51;26;29","Let's"
"00;51;26;29","00;51;27;11","just"
"00;51;27;11","00;51;27;17","go"
"00;51;27;17","00;51;27;24","back"
"00;51;27;24","00;51;27;28","to"
"00;51;27;28","00;51;28;03","that"
"00;51;28;03","00;51;28;13","joke"
"00;51;28;13","00;51;28;20","about"
"00;51;28;20","00;51;28;28","three"
"00;51;28;28","00;51;29;09","people"
"00;51;29;09","00;51;30;02","at the bar."
"00;51;30;02","00;51;30;20","We go,"
"00;51;30;20","00;51;31;02","three"
"00;51;31;02","00;51;31;18","aliens"
"00;51;31;18","00;51;31;27","walk"
"00;51;31;27","00;51;32;04","into"
"00;51;32;04","00;51;32;29","a bar"
"00;51;32;29","00;51;33;07","on"
"00;51;33;07","00;51;33;24","a world"
"00;51;33;24","00;51;34;08","where"
"00;51;34;08","00;51;34;26","gravity"
"00;51;34;26","00;51;35;00","is"
"00;51;35;00","00;51;36;08","reversed."
"00;51;36;08","00;51;36;14","So"
"00;51;36;14","00;51;36;18","it's"
"00;51;36;18","00;51;36;26","like"
"00;51;36;26","00;51;37;13","I put"
"00;51;37;13","00;51;37;20","this"
"00;51;37;20","00;51;38;04","extra"
"00;51;38;04","00;51;38;22","rule"
"00;51;38;22","00;51;39;01","into"
"00;51;39;01","00;51;39;06","the"
"00;51;39;06","00;51;40;10","narrative"
"00;51;40;10","00;51;40;16","and"
"00;51;40;16","00;51;41;13","now"
"00;51;41;13","00;51;41;23","other"
"00;51;41;23","00;51;42;03","stuff"
"00;51;42;03","00;51;42;07","is"
"00;51;42;07","00;51;42;10","going"
"00;51;42;10","00;51;42;13","to"
"00;51;42;13","00;51;42;26","happen"
"00;51;42;26","00;51;42;29","in"
"00;51;42;29","00;51;43;27","the narrative"
"00;51;43;27","00;51;44;04","that"
"00;51;44;04","00;51;44;29","locally"
"00;51;44;29","00;51;45;04","is"
"00;51;45;04","00;51;45;08","going"
"00;51;45;08","00;51;45;10","to"
"00;51;45;10","00;51;46;13","make sense,"
"00;51;46;13","00;51;47;01","because"
"00;51;47;01","00;51;47;07","I've"
"00;51;47;07","00;51;47;22","also"
"00;51;47;22","00;51;48;16","specified"
"00;51;48;16","00;51;48;25","this"
"00;51;48;25","00;51;49;10","other"
"00;51;49;10","00;51;50;00","mechanism"
"00;51;50;00","00;51;50;07","that's"
"00;51;50;07","00;51;50;11","going"
"00;51;50;11","00;51;50;16","to be"
"00;51;50;16","00;51;51;07","relevant,"
"00;51;51;07","00;51;51;12","but"
"00;51;51;12","00;51;51;21","without"
"00;51;51;21","00;51;52;15","specifying"
"00;51;52;15","00;51;53;07","that"
"00;51;53;17","00;51;54;05","that"
"00;51;54;05","00;51;55;05","mechanism"
"00;51;55;05","00;51;55;20","then"
"00;51;57;03","00;51;57;21","it's"
"00;51;57;21","00;51;58;10","assumed"
"00;51;58;10","00;51;58;19","that"
"00;51;58;19","00;51;58;22","the"
"00;51;58;22","00;51;59;01","rules"
"00;51;59;01","00;51;59;05","of"
"00;51;59;05","00;51;59;21","gravity"
"00;51;59;21","00;52;00;03","are"
"00;52;00;03","00;52;01;03","regular."
"00;52;01;03","00;52;01;09","And"
"00;52;01;09","00;52;01;28","actually"
"00;52;01;28","00;52;02;16","another"
"00;52;02;16","00;52;02;26","funny"
"00;52;02;26","00;52;03;23","thing,"
"00;52;03;23","00;52;04;06","and"
"00;52;04;06","00;52;04;14","there's"
"00;52;04;14","00;52;04;21","been"
"00;52;04;21","00;52;04;28","some"
"00;52;04;28","00;52;05;04","work"
"00;52;05;04","00;52;05;07","on"
"00;52;05;07","00;52;05;16","this"
"00;52;05;16","00;52;05;21","issue"
"00;52;05;21","00;52;05;26","with"
"00;52;05;26","00;52;06;15","humor"
"00;52;06;15","00;52;06;27","and"
"00;52;06;27","00;52;07;13","optimal"
"00;52;07;13","00;52;08;15","surprise,"
"00;52;08;15","00;52;08;29","like"
"00;52;08;29","00;52;09;19","simply"
"00;52;09;19","00;52;10;06","to be"
"00;52;10;06","00;52;11;01","insulting"
"00;52;11;01","00;52;11;13","is not"
"00;52;11;13","00;52;12;02","funny,"
"00;52;12;02","00;52;12;11","as"
"00;52;12;11","00;52;12;18","well"
"00;52;12;18","00;52;12;26","as"
"00;52;12;26","00;52;13;16","to say"
"00;52;13;16","00;52;13;27","whatever"
"00;52;13;27","00;52;14;04","one"
"00;52;14;04","00;52;14;09","else"
"00;52;14;09","00;52;14;16","says"
"00;52;14;16","00;52;14;20","is"
"00;52;14;20","00;52;15;01","also"
"00;52;15;01","00;52;15;17","usually"
"00;52;15;17","00;52;15;22","not"
"00;52;15;22","00;52;16;14","funny."
"00;52;16;16","00;52;16;25","But"
"00;52;16;25","00;52;17;03","it's"
"00;52;17;03","00;52;17;12","on"
"00;52;17;12","00;52;17;18","that"
"00;52;17;18","00;52;17;28","edge"
"00;52;17;28","00;52;18;28","of chaos"
"00;52;18;28","00;52;19;13","where"
"00;52;19;13","00;52;20;02","comedy"
"00;52;20;02","00;52;20;07","and"
"00;52;20;07","00;52;21;07","uncertainty"
"00;52;21;07","00;52;21;16","and"
"00;52;21;17","00;52;21;26","people"
"00;52;21;26","00;52;22;02","some"
"00;52;22;02","00;52;22;04","are"
"00;52;22;04","00;52;22;20","laughing,"
"00;52;22;20","00;52;23;09","some are crying,"
"00;52;23;09","00;52;23;13","some"
"00;52;23;13","00;52;23;19","people"
"00;52;23;19","00;52;23;25","are"
"00;52;23;25","00;52;24;03","trying"
"00;52;24;03","00;52;24;07","to"
"00;52;24;07","00;52;24;14","stop"
"00;52;24;14","00;52;24;25","themselves"
"00;52;24;25","00;52;24;29","from"
"00;52;24;29","00;52;25;27","laughing."
"00;52;25;27","00;52;26;13","All these"
"00;52;26;13","00;52;26;21","things"
"00;52;26;21","00;52;27;08","happen"
"00;52;27;08","00;52;27;16","due to"
"00;52;27;16","00;52;28;16","surprise."
"00;52;28;16","00;52;29;02","And so"
"00;52;29;02","00;52;29;07","to"
"00;52;29;07","00;52;29;14","think"
"00;52;29;14","00;52;29;23","about"
"00;52;29;23","00;52;29;29","this"
"00;52;29;29","00;52;30;11","joke"
"00;52;30;11","00;52;30;14","and"
"00;52;30;14","00;52;30;21","again,"
"00;52;30;21","00;52;30;29","not to"
"00;52;30;29","00;52;31;04","get"
"00;52;31;04","00;52;31;21","too"
"00;52;31;21","00;52;32;07","over"
"00;52;32;07","00;52;32;25","analyzing"
"00;52;32;25","00;52;33;25","of jokes,"
"00;52;33;25","00;52;34;08","but"
"00;52;34;08","00;52;35;00","when the joke"
"00;52;35;00","00;52;35;16","ends"
"00;52;35;16","00;52;36;20","with a twist"
"00;52;36;20","00;52;36;25","and"
"00;52;36;25","00;52;37;00","it was"
"00;52;37;00","00;52;37;08","like,"
"00;52;37;08","00;52;37;11","you"
"00;52;37;11","00;52;37;24","know,"
"00;52;38;03","00;52;38;14","something"
"00;52;38;14","00;52;38;20","that"
"00;52;38;20","00;52;39;04","wasn't"
"00;52;39;04","00;52;40;01","necessarily"
"00;52;40;01","00;52;40;21","specified"
"00;52;40;21","00;52;41;11","the beginning,"
"00;52;41;11","00;52;41;16","but"
"00;52;41;16","00;52;41;24","there's"
"00;52;41;24","00;52;42;07","a"
"00;52;42;07","00;52;42;13","there's"
"00;52;42;13","00;52;42;17","a"
"00;52;42;17","00;52;43;02","double"
"00;52;43;02","00;52;43;25","entendre,"
"00;52;43;25","00;52;44;01","there's"
"00;52;44;01","00;52;45;00","a pun"
"00;52;45;00","00;52;45;09","these"
"00;52;45;09","00;52;45;19","things"
"00;52;45;19","00;52;45;26","are"
"00;52;45;26","00;52;47;04","all humorous."
"00;52;47;04","00;52;47;15","And"
"00;52;47;15","00;52;47;22","what's"
"00;52;47;22","00;52;48;03","humorous"
"00;52;48;03","00;52;48;18","about them"
"00;52;48;18","00;52;48;23","is"
"00;52;48;23","00;52;48;27","they"
"00;52;48;27","00;52;49;14","deliver"
"00;52;49;14","00;52;49;19","that"
"00;52;49;19","00;52;50;03","optimal"
"00;52;50;03","00;52;50;18","level"
"00;52;50;18","00;52;50;27","of"
"00;52;50;27","00;52;51;15","novelty"
"00;52;51;15","00;52;51;20","or"
"00;52;51;20","00;52;54;25","surprise."
"00;52;54;25","00;52;55;06","So"
"00;52;57;13","00;52;57;22","let's"
"00;52;57;22","00;52;58;23","go to"
"00;52;58;23","00;52;59;18","section"
"00;52;59;18","00;53;01;05","3.1,"
"00;53;01;05","00;53;01;22","cognitive"
"00;53;01;22","00;53;02;13","schema"
"00;53;02;13","00;53;02;23","and"
"00;53;02;23","00;53;03;04","active"
"00;53;03;04","00;53;03;15","inference"
"00;53;03;15","00;53;03;21","on"
"00;53;03;21","00;53;04;00","page"
"00;53;04;00","00;53;05;00","20."
"00;53;05;03","00;53;05;18","And so"
"00;53;05;18","00;53;05;28","this is"
"00;53;05;28","00;53;06;03","going"
"00;53;06;03","00;53;06;09","to be"
"00;53;06;09","00;53;06;23","drilling"
"00;53;06;23","00;53;07;20","down a"
"00;53;07;20","00;53;07;28","little"
"00;53;07;28","00;53;08;06","bit"
"00;53;08;06","00;53;08;25","into"
"00;53;08;25","00;53;08;28","the"
"00;53;08;28","00;53;09;28","cognitive schema."
"00;53;09;28","00;53;10;04","So"
"00;53;10;04","00;53;10;13","this is"
"00;53;10;13","00;53;11;11","internal"
"00;53;11;11","00;53;11;17","to"
"00;53;11;17","00;53;12;03","someone's"
"00;53;12;03","00;53;12;21","brain."
"00;53;12;22","00;53;13;01","These are"
"00;53;13;01","00;53;13;23","the"
"00;53;14;06","00;53;15;03","cognitive"
"00;53;15;03","00;53;16;07","patterns"
"00;53;16;07","00;53;16;22","that"
"00;53;16;22","00;53;17;03","one"
"00;53;17;03","00;53;17;22","person"
"00;53;17;22","00;53;18;20","has on"
"00;53;18;20","00;53;19;09","board"
"00;53;19;09","00;53;20;04","that are"
"00;53;20;04","00;53;20;14","related"
"00;53;20;14","00;53;20;16","to"
"00;53;20;16","00;53;21;11","narratives"
"00;53;21;11","00;53;22;07","that has"
"00;53;22;07","00;53;22;22","to do"
"00;53;22;22","00;53;23;00","with"
"00;53;23;00","00;53;23;10","active"
"00;53;23;10","00;53;24;05","inference."
"00;53;24;08","00;53;24;27","So"
"00;53;24;27","00;53;25;08","they"
"00;53;25;08","00;53;26;03","basically"
"00;53;26;03","00;53;26;25","write"
"00;53;26;25","00;53;27;11","about"
"00;53;27;11","00;53;28;01","how"
"00;53;28;01","00;53;28;24","having"
"00;53;28;24","00;53;29;15","specific"
"00;53;29;15","00;53;30;06","narratives"
"00;53;30;06","00;53;30;10","of"
"00;53;30;10","00;53;30;28","events"
"00;53;30;28","00;53;31;10","like"
"00;53;31;10","00;53;31;19","I was"
"00;53;31;19","00;53;31;24","going"
"00;53;31;24","00;53;31;27","to"
"00;53;31;27","00;53;32;11","the store"
"00;53;32;11","00;53;32;14","and"
"00;53;32;14","00;53;32;18","then"
"00;53;32;18","00;53;32;22","this"
"00;53;32;22","00;53;33;03","happened"
"00;53;33;03","00;53;33;05","to"
"00;53;33;05","00;53;33;09","then"
"00;53;33;09","00;53;34;01","this happened"
"00;53;34;01","00;53;34;12","or"
"00;53;34;12","00;53;34;23","I went to"
"00;53;34;23","00;53;35;09","college"
"00;53;35;09","00;53;35;11","or"
"00;53;35;11","00;53;35;15","then"
"00;53;35;15","00;53;35;19","this"
"00;53;35;19","00;53;36;14","happened."
"00;53;36;14","00;53;36;24","Those"
"00;53;36;24","00;53;37;13","events"
"00;53;37;13","00;53;38;07","organize"
"00;53;38;07","00;53;39;02","your life."
"00;53;39;02","00;53;39;14","They all"
"00;53;39;14","00;53;39;19","get"
"00;53;39;19","00;53;40;00","they"
"00;53;40;00","00;53;40;15","give"
"00;53;40;15","00;53;41;00","meaning"
"00;53;41;00","00;53;41;11","to"
"00;53;41;11","00;53;41;17","what"
"00;53;41;17","00;53;41;24","you have"
"00;53;41;24","00;53;42;04","to do"
"00;53;42;04","00;53;42;08","when"
"00;53;42;08","00;53;42;16","you have"
"00;53;42;16","00;53;42;20","to"
"00;53;42;20","00;53;42;26","wake"
"00;53;42;26","00;53;43;07","up."
"00;53;43;12","00;53;43;17","And"
"00;53;43;17","00;53;43;21","not"
"00;53;43;21","00;53;44;02","just"
"00;53;44;02","00;53;45;04","like a"
"00;53;45;09","00;53;46;05","theological"
"00;53;46;05","00;53;46;18","meeting."
"00;53;46;18","00;53;46;26","Like"
"00;53;46;26","00;53;47;12","literally"
"00;53;47;12","00;53;47;15","it"
"00;53;47;15","00;53;47;23","just"
"00;53;47;23","00;53;48;04","gives"
"00;53;48;04","00;53;48;27","sense"
"00;53;48;27","00;53;49;03","to"
"00;53;49;03","00;53;49;16","your day."
"00;53;49;16","00;53;50;01","It tells you"
"00;53;50;01","00;53;50;06","which"
"00;53;50;06","00;53;50;19","direction"
"00;53;50;19","00;53;50;22","to"
"00;53;50;22","00;53;50;26","head"
"00;53;50;26","00;53;51;00","out"
"00;53;51;00","00;53;51;28","of the house."
"00;53;52;02","00;53;52;07","And"
"00;53;52;07","00;53;52;11","then"
"00;53;52;11","00;53;53;02","secondly,"
"00;53;53;02","00;53;53;12","there's"
"00;53;53;12","00;53;53;22","this"
"00;53;53;22","00;53;54;15","meaningfulness"
"00;53;54;15","00;53;54;20","that"
"00;53;54;20","00;53;55;15","arises"
"00;53;55;15","00;53;56;11","from"
"00;53;56;11","00;53;56;25","general"
"00;53;56;25","00;53;57;08","events"
"00;53;57;08","00;53;57;18","and"
"00;53;57;18","00;53;58;03","collective"
"00;53;58;03","00;53;58;17","narratives,"
"00;53;59;21","00;54;00;09","and"
"00;54;00;16","00;54;00;21","they"
"00;54;00;21","00;54;01;05","basically"
"00;54;01;05","00;54;01;12","say"
"00;54;01;12","00;54;01;16","that"
"00;54;01;16","00;54;01;21","what"
"00;54;01;21","00;54;02;20","we can do"
"00;54;02;20","00;54;03;00","and"
"00;54;03;00","00;54;03;08","also"
"00;54;03;08","00;54;03;10","I'll"
"00;54;03;10","00;54;03;17","just"
"00;54;03;17","00;54;03;23","point"
"00;54;03;23","00;54;03;27","out"
"00;54;03;27","00;54;04;01","that"
"00;54;04;01","00;54;04;12","those"
"00;54;04;12","00;54;04;25","two"
"00;54;04;25","00;54;05;07","levels"
"00;54;05;07","00;54;05;09","of"
"00;54;05;09","00;54;06;08","analysis,"
"00;54;06;08","00;54;06;19","the"
"00;54;06;19","00;54;07;12","cognitive"
"00;54;07;12","00;54;07;18","and"
"00;54;07;18","00;54;08;21","the collective,"
"00;54;08;21","00;54;09;11","those"
"00;54;09;11","00;54;10;11","are referring"
"00;54;10;11","00;54;11;03","back"
"00;54;11;03","00;54;11;25","to"
"00;54;11;25","00;54;12;03","when"
