"Start Time","End Time","Transcript" 
"00;51;23;05","00;51;23;12","of"
"00;51;23;12","00;51;23;21","again,"
"00;51;23;21","00;51;23;27","of the"
"00;51;23;27","00;51;24;18","eigenvalues"
"00;51;24;18","00;51;24;29","of the"
"00;51;24;29","00;51;25;20","jacobian"
"00;51;25;20","00;51;25;26","of"
"00;51;25;26","00;51;25;29","the"
"00;51;25;29","00;51;26;06","name"
"00;51;26;06","00;51;27;18","of the flow."
"00;51;27;18","00;51;27;23","And"
"00;51;27;23","00;51;28;00","then"
"00;51;28;00","00;51;28;16","he also"
"00;51;28;16","00;51;29;04","validates"
"00;51;29;04","00;51;29;23","the,"
"00;51;29;23","00;51;30;14","the"
"00;51;30;17","00;51;31;14","approximation"
"00;51;31;14","00;51;32;04","quality"
"00;51;32;04","00;51;32;09","by"
"00;51;32;09","00;51;32;15","just"
"00;51;32;15","00;51;32;24","looking"
"00;51;32;24","00;51;33;04","at how"
"00;51;33;04","00;51;33;26","correlated"
"00;51;33;26","00;51;34;19","the approximate"
"00;51;34;19","00;51;34;29","flow"
"00;51;34;29","00;51;35;05","is"
"00;51;35;05","00;51;35;13","using"
"00;51;35;13","00;51;35;16","this"
"00;51;35;16","00;51;36;09","polynomial"
"00;51;36;09","00;51;37;01","method"
"00;51;37;01","00;51;37;07","with"
"00;51;37;07","00;51;37;20","the true"
"00;51;37;20","00;51;38;00","flow,"
"00;51;38;00","00;51;38;05","which"
"00;51;38;05","00;51;38;12","is on"
"00;51;38;12","00;51;38;22","the x"
"00;51;38;22","00;51;39;03","axis"
"00;51;39;03","00;51;39;06","of"
"00;51;39;06","00;51;39;11","that"
"00;51;39;11","00;51;39;29","correlation"
"00;51;39;29","00;51;40;19","plot."
"00;51;41;00","00;51;41;05","And"
"00;51;41;05","00;51;41;10","then"
"00;51;41;10","00;51;41;16","on the"
"00;51;41;16","00;51;41;23","right"
"00;51;41;23","00;51;42;00","hand,"
"00;51;42;00","00;51;42;20","we have"
"00;51;42;20","00;51;42;27","some"
"00;51;42;27","00;51;43;13","example"
"00;51;43;13","00;51;44;05","trajectories"
"00;51;44;05","00;51;44;13","of"
"00;51;44;13","00;51;44;22","this"
"00;51;44;22","00;51;45;09","Laplace"
"00;51;45;09","00;51;46;01","approximated"
"00;51;46;01","00;51;46;12","of the"
"00;51;46;14","00;51;46;27","system."
"00;51;47;29","00;51;48;05","So"
"00;51;48;05","00;51;48;09","this"
"00;51;48;09","00;51;48;13","is"
"00;51;48;13","00;51;48;24","a very"
"00;51;48;24","00;51;50;00","interesting"
"00;51;50;17","00;51;50;25","kind"
"00;51;50;25","00;51;51;08","of plot"
"00;51;51;08","00;51;51;16","because"
"00;51;51;16","00;51;51;20","it's"
"00;51;51;20","00;51;51;29","showing"
"00;51;51;29","00;51;52;04","that"
"00;51;52;04","00;51;52;15","even"
"00;51;52;15","00;51;52;26","though"
"00;51;52;29","00;51;53;07","the"
"00;51;53;07","00;51;53;24","underlying"
"00;51;53;24","00;51;54;16","Gauss"
"00;51;54;16","00;51;55;01","underlying"
"00;51;55;01","00;51;55;11","steady"
"00;51;55;11","00;51;55;19","state"
"00;51;55;19","00;51;56;01","density"
"00;51;56;01","00;51;56;09","is a"
"00;51;56;09","00;51;57;02","multivariate"
"00;51;57;02","00;51;58;04","Gaussian,"
"00;51;58;04","00;51;58;19","you can see"
"00;51;58;19","00;51;58;24","that"
"00;51;58;24","00;51;58;28","the"
"00;51;58;28","00;51;59;09","actual"
"00;51;59;09","00;52;00;05","trajectories"
"00;52;00;05","00;52;00;10","of the"
"00;52;00;10","00;52;01;07","system"
"00;52;01;07","00;52;01;14","don't"
"00;52;01;14","00;52;01;26","necessarily"
"00;52;01;26","00;52;02;04","look"
"00;52;02;04","00;52;02;09","like"
"00;52;02;09","00;52;02;13","they're"
"00;52;02;13","00;52;02;27","just"
"00;52;03;01","00;52;03;18","neatly"
"00;52;03;18","00;52;04;02","sitting"
"00;52;04;02","00;52;04;05","or"
"00;52;04;05","00;52;04;19","wandering"
"00;52;04;19","00;52;04;27","around"
"00;52;04;27","00;52;05;01","that"
"00;52;05;01","00;52;05;14","Gaussian"
"00;52;05;14","00;52;06;11","safety,"
"00;52;06;11","00;52;06;21","again,"
"00;52;06;21","00;52;07;03","because"
"00;52;07;03","00;52;07;09","of the"
"00;52;07;09","00;52;07;26","solenoid"
"00;52;07;26","00;52;08;10","inflow"
"00;52;08;10","00;52;08;16","and"
"00;52;08;16","00;52;08;26","because"
"00;52;08;26","00;52;08;28","of"
"00;52;08;28","00;52;09;04","that"
"00;52;09;04","00;52;09;24","housekeeping"
"00;52;09;24","00;52;10;01","term,"
"00;52;10;01","00;52;10;07","which"
"00;52;10;07","00;52;10;09","is"
"00;52;10;09","00;52;10;17","very"
"00;52;10;17","00;52;10;27","large"
"00;52;10;27","00;52;11;00","in"
"00;52;11;00","00;52;11;05","this"
"00;52;11;05","00;52;11;25","case,"
"00;52;11;26","00;52;12;01","the"
"00;52;12;01","00;52;12;19","trajectory"
"00;52;12;19","00;52;12;21","of"
"00;52;12;21","00;52;13;17","the system"
"00;52;13;17","00;52;13;25","look"
"00;52;13;25","00;52;14;07","as if"
"00;52;14;07","00;52;14;13","they're"
"00;52;14;13","00;52;14;24","making"
"00;52;14;24","00;52;15;14","very"
"00;52;15;15","00;52;15;23","like"
"00;52;15;23","00;52;16;12","itinerant"
"00;52;16;12","00;52;16;25","wandering"
"00;52;16;25","00;52;18;00","trajectories."
"00;52;18;00","00;52;18;06","But"
"00;52;18;06","00;52;18;25","on average,"
"00;52;18;25","00;52;19;01","if you"
"00;52;19;01","00;52;19;03","were"
"00;52;19;03","00;52;19;06","to"
"00;52;19;06","00;52;19;15","take a"
"00;52;19;15","00;52;19;27","very"
"00;52;19;27","00;52;20;11","infinite"
"00;52;20;11","00;52;20;23","time"
"00;52;20;23","00;52;21;11","observation"
"00;52;21;11","00;52;21;14","of"
"00;52;21;14","00;52;22;16","the system,"
"00;52;22;16","00;52;23;01","the system"
"00;52;23;01","00;52;23;05","would"
"00;52;23;05","00;52;23;14","still"
"00;52;23;14","00;52;23;21","look"
"00;52;23;21","00;52;24;05","as if"
"00;52;24;05","00;52;24;11","it"
"00;52;24;11","00;52;24;21","sits"
"00;52;24;21","00;52;24;27","on a"
"00;52;24;27","00;52;25;12","Gaussian"
"00;52;25;12","00;52;25;22","steady"
"00;52;25;22","00;52;26;13","state."
"00;52;27;01","00;52;27;06","So"
"00;52;27;06","00;52;27;13","that's"
"00;52;27;13","00;52;27;17","like"
"00;52;27;17","00;52;28;06","the first,"
"00;52;28;06","00;52;28;15","I would"
"00;52;28;15","00;52;28;23","say"
"00;52;28;23","00;52;29;16","major"
"00;52;29;16","00;52;29;24","move"
"00;52;29;24","00;52;30;00","of the"
"00;52;30;00","00;52;30;11","paper"
"00;52;30;11","00;52;30;14","is"
"00;52;30;14","00;52;30;22","doing"
"00;52;30;22","00;52;31;04","this."
"00;52;31;22","00;52;31;29","The"
"00;52;32;08","00;52;32;29","approximate"
"00;52;34;07","00;52;35;05","Gaussian"
"00;52;35;05","00;52;35;21","version"
"00;52;35;21","00;52;36;01","of the"
"00;52;36;01","00;52;36;12","transit"
"00;52;36;12","00;52;36;25","tractor,"
"00;52;36;25","00;52;36;29","the"
"00;52;36;29","00;52;37;16","stochastic"
"00;52;37;16","00;52;37;27","Lorenzo"
"00;52;37;27","00;52;38;22","tractor,"
"00;52;38;22","00;52;39;01","which"
"00;52;39;01","00;52;39;22","anecdotally"
"00;52;39;22","00;52;40;00","has"
"00;52;40;00","00;52;40;06","some"
"00;52;40;06","00;52;40;21","features"
"00;52;40;21","00;52;40;26","of the"
"00;52;40;26","00;52;41;07","Lorenzo"
"00;52;41;07","00;52;41;22","tractor"
"00;52;41;22","00;52;41;27","like"
"00;52;41;27","00;52;42;03","it has"
"00;52;42;03","00;52;42;10","these"
"00;52;42;10","00;52;42;17","two"
"00;52;42;17","00;52;43;11","loads"
"00;52;43;11","00;52;43;16","and"
"00;52;43;16","00;52;43;24","all of"
"00;52;43;24","00;52;44;12","these"
"00;52;44;18","00;52;45;14","quantification"
"00;52;45;14","00;52;45;19","kind"
"00;52;45;19","00;52;45;22","of"
"00;52;45;22","00;52;45;28","make"
"00;52;45;28","00;52;46;00","it"
"00;52;46;00","00;52;46;25","correlated,"
"00;52;46;25","00;52;47;00","but"
"00;52;47;00","00;52;47;03","it's"
"00;52;47;03","00;52;47;09","not"
"00;52;47;09","00;52;47;25","exactly"
"00;52;47;25","00;52;48;00","what"
"00;52;48;00","00;52;48;07","runs"
"00;52;48;07","00;52;48;19","a tractor"
"00;52;48;19","00;52;48;28","because"
"00;52;48;28","00;52;49;01","we're"
"00;52;49;01","00;52;49;09","putting"
"00;52;49;09","00;52;49;29","constraints"
"00;52;49;29","00;52;50;17","on it."
"00;52;52;04","00;52;52;09","Mean"
"00;52;52;27","00;52;53;04","there was"
"00;52;53;04","00;52;53;06","a"
"00;52;53;06","00;52;53;13","lot of"
"00;52;53;13","00;52;53;28","information"
"00;52;53;28","00;52;54;05","is"
"00;52;54;05","00;52;54;09","are"
"00;52;54;09","00;52;54;13","there"
"00;52;54;13","00;52;54;18","any"
"00;52;54;18","00;52;55;00","comments"
"00;52;55;00","00;52;55;02","or"
"00;52;55;02","00;52;55;14","questions"
"00;52;55;14","00;52;56;08","so far"
"00;52;59;08","00;52;59;23","OK, so"
"00;52;59;23","00;52;59;27","I'll"
"00;52;59;27","00;53;00;03","just"
"00;53;00;03","00;53;00;10","keep"
"00;53;00;10","00;53;00;26","going."
"00;53;02;08","00;53;02;15","I'm"
"00;53;02;15","00;53;04;03","so importantly"
"00;53;04;03","00;53;04;13","now"
"00;53;04;13","00;53;04;19","that"
"00;53;04;19","00;53;04;27","we've"
"00;53;04;27","00;53;05;15","rewritten"
"00;53;05;15","00;53;06;08","the next"
"00;53;06;08","00;53;06;22","density"
"00;53;06;22","00;53;07;01","as if"
"00;53;07;01","00;53;07;05","it's"
"00;53;07;05","00;53;08;11","Gaussian"
"00;53;08;19","00;53;09;00","we can"
"00;53;09;00","00;53;09;14","use it"
"00;53;09;14","00;53;09;20","to"
"00;53;09;20","00;53;10;01","read"
"00;53;10;01","00;53;10;07","off"
"00;53;10;07","00;53;10;21","conditional"
"00;53;10;21","00;53;11;07","independent"
"00;53;11;07","00;53;11;23","structure,"
"00;53;11;23","00;53;12;03","i.e."
"00;53;12;03","00;53;12;05","the"
"00;53;12;05","00;53;12;19","markup"
"00;53;12;19","00;53;13;10","ranking."
"00;53;13;19","00;53;14;06","And"
"00;53;14;06","00;53;14;11","the"
"00;53;14;11","00;53;14;21","reason"
"00;53;14;21","00;53;14;27","that"
"00;53;14;27","00;53;15;18","is is"
"00;53;15;18","00;53;16;03","is"
"00;53;16;03","00;53;16;18","obvious"
"00;53;16;18","00;53;17;02","basically"
"00;53;17;02","00;53;17;11","from"
"00;53;17;11","00;53;17;23","earlier"
"00;53;17;23","00;53;18;07","papers"
"00;53;18;07","00;53;18;12","like"
"00;53;18;12","00;53;18;20","the"
"00;53;20;21","00;53;21;03","Bayesian"
"00;53;21;03","00;53;21;15","mechanics"
"00;53;21;15","00;53;21;19","for"
"00;53;21;19","00;53;22;03","stationary"
"00;53;22;03","00;53;22;21","processes"
"00;53;22;21","00;53;22;25","and"
"00;53;22;25","00;53;23;09","Miguel's"
"00;53;23;09","00;53;23;24","paper"
"00;53;23;24","00;53;24;18","on"
"00;53;25;13","00;53;25;23","on,"
"00;53;25;23","00;53;26;04","also"
"00;53;26;04","00;53;26;16","on on"
"00;53;26;16","00;53;27;01","linear"
"00;53;27;01","00;53;27;16","diffusion"
"00;53;27;16","00;53;27;28","systems"
"00;53;27;28","00;53;28;02","where"
"00;53;28;02","00;53;28;26","basically"
"00;53;28;26","00;53;29;02","you"
"00;53;29;02","00;53;29;07","can"
"00;53;29;07","00;53;29;12","just"
"00;53;29;12","00;53;29;20","look"
"00;53;29;20","00;53;29;27","at the"
"00;53;29;27","00;53;30;13","hessian"
"00;53;30;13","00;53;30;23","or the"
"00;53;30;23","00;53;31;12","inverse"
"00;53;31;12","00;53;31;19","of the"
"00;53;31;19","00;53;32;05","covariance"
"00;53;32;05","00;53;32;18","matrix"
"00;53;32;18","00;53;32;22","and"
"00;53;32;22","00;53;33;02","you can"
"00;53;33;02","00;53;33;12","use"
"00;53;33;12","00;53;33;28","that"
"00;53;34;01","00;53;34;08","to"
"00;53;34;08","00;53;34;17","read"
"00;53;34;17","00;53;34;24","off"
"00;53;34;24","00;53;35;09","conditional"
"00;53;35;09","00;53;35;27","independence,"
"00;53;35;27","00;53;36;06","i.e."
"00;53;36;06","00;53;36;12","to"
"00;53;36;12","00;53;36;20","read"
"00;53;36;20","00;53;36;26","off"
"00;53;36;26","00;53;36;29","the"
"00;53;36;29","00;53;37;12","markup"
"00;53;37;12","00;53;38;11","blanket."
"00;53;38;12","00;53;38;18","And"
"00;53;38;18","00;53;38;25","that"
"00;53;38;25","00;53;39;04","is"
"00;53;39;06","00;53;39;15","that's"
"00;53;39;15","00;53;39;17","a"
"00;53;39;23","00;53;40;08","simple"
"00;53;40;08","00;53;40;28","relationship"
"00;53;40;28","00;53;41;19","between"
"00;53;42;03","00;53;42;10","the"
"00;53;42;10","00;53;42;22","inverse"
"00;53;42;22","00;53;43;13","covariance"
"00;53;43;13","00;53;43;18","and"
"00;53;43;18","00;53;43;21","the"
"00;53;43;21","00;53;44;03","markup"
"00;53;44;03","00;53;44;09","link."
"00;53;44;09","00;53;44;14","It"
"00;53;44;14","00;53;44;24","only"
"00;53;44;24","00;53;45;12","obtains"
"00;53;45;12","00;53;45;25","because"
"00;53;45;25","00;53;46;01","of the"
"00;53;46;01","00;53;46;18","Gaussian"
"00;53;46;18","00;53;46;26","nature"
"00;53;46;26","00;53;47;02","of the"
"00;53;47;02","00;53;47;12","steady"
"00;53;47;12","00;53;47;20","state"
"00;53;47;20","00;53;48;17","density."
"00;53;48;21","00;53;48;26","So"
"00;53;48;26","00;53;49;02","that's"
"00;53;49;02","00;53;49;14","why"
"00;53;49;14","00;53;49;17","the"
"00;53;49;17","00;53;50;03","Laplace"
"00;53;50;03","00;53;50;25","approximation"
"00;53;50;25","00;53;51;06","works"
"00;53;51;06","00;53;51;14","here"
"00;53;51;14","00;53;51;22","or is"
"00;53;51;22","00;53;52;03","a nice"
"00;53;52;03","00;53;52;10","move"
"00;53;52;10","00;53;52;20","to make"
"00;53;52;20","00;53;52;29","because"
"00;53;52;29","00;53;53;09","it means"
"00;53;53;09","00;53;53;17","we can"
"00;53;53;17","00;53;54;03","then"
"00;53;54;08","00;53;54;18","write"
"00;53;54;18","00;53;55;02","down"
"00;53;55;02","00;53;55;07","or"
"00;53;55;07","00;53;55;16","read"
"00;53;55;16","00;53;55;25","off"
"00;53;55;25","00;53;55;28","the"
"00;53;55;28","00;53;56;04","more"
"00;53;56;04","00;53;56;20","complicated"
"00;53;56;20","00;53;56;28","very"
"00;53;56;28","00;53;57;21","easily"
"00;53;57;21","00;53;58;00","and"
"00;53;58;00","00;53;58;07","sort"
"00;53;58;07","00;53;58;17","of low"
"00;53;58;17","00;53;58;29","rate"
"00;53;58;29","00;53;59;06","by"
"00;53;59;06","00;53;59;21","showing"
"00;53;59;21","00;53;59;29","that"
"00;53;59;29","00;54;00;05","the"
"00;54;00;05","00;54;00;18","hessian"
"00;54;00;18","00;54;00;22","and"
"00;54;00;22","00;54;00;24","the"
"00;54;00;24","00;54;01;09","covariance"
"00;54;01;09","00;54;02;08","matrix."
"00;54;02;10","00;54;02;16","And"
"00;54;02;16","00;54;02;24","you can"
"00;54;02;24","00;54;02;27","see"
"00;54;02;27","00;54;03;00","that"
"00;54;03;00","00;54;03;09","the"
"00;54;03;09","00;54;03;14","the"
"00;54;03;14","00;54;03;24","white"
"00;54;03;24","00;54;04;01","here"
"00;54;04;01","00;54;04;10","means"
"00;54;04;10","00;54;04;28","very"
"00;54;04;28","00;54;05;07","low"
"00;54;05;07","00;54;06;06","values."
"00;54;06;06","00;54;06;17","So"
"00;54;06;17","00;54;07;04","what"
"00;54;07;04","00;54;07;09","we"
"00;54;07;09","00;54;07;25","immediately"
"00;54;07;25","00;54;08;05","see is"
"00;54;08;05","00;54;08;10","that"
"00;54;08;10","00;54;08;15","there's"
"00;54;08;15","00;54;08;24","basically"
"00;54;08;24","00;54;08;26","a"
"00;54;08;26","00;54;09;11","markup"
"00;54;09;11","00;54;09;21","linkage"
"00;54;09;21","00;54;10;13","between"
"00;54;10;13","00;54;10;18","the"
"00;54;10;18","00;54;11;01","first"
"00;54;11;01","00;54;11;05","and"
"00;54;11;05","00;54;11;08","the"
"00;54;11;08","00;54;11;17","third"
"00;54;11;17","00;54;12;01","states"
"00;54;13;22","00;54;14;18","conditional"
"00;54;14;18","00;54;14;27","on the"
"00;54;14;27","00;54;15;07","second"
"00;54;15;07","00;54;15;23","stage"
"00;54;15;23","00;54;15;28","or"
"00;54;15;28","00;54;16;07","actually"
"00;54;16;07","00;54;16;14","sorry,"
"00;54;16;14","00;54;16;22","rather"
"00;54;16;22","00;54;17;03","the"
"00;54;17;13","00;54;18;00","the first"
"00;54;18;00","00;54;18;04","and"
"00;54;18;04","00;54;18;13","second"
"00;54;18;13","00;54;18;20","states"
"00;54;18;20","00;54;18;22","are"
"00;54;18;22","00;54;19;01","both"
"00;54;19;01","00;54;19;17","conditionally"
"00;54;19;17","00;54;20;02","independent"
"00;54;20;02","00;54;20;11","of the"
"00;54;20;11","00;54;21;21","third state."
"00;54;22;01","00;54;22;07","So"
"00;54;22;07","00;54;22;12","there's"
"00;54;22;12","00;54;22;17","kind"
"00;54;22;17","00;54;22;21","of a"
"00;54;22;21","00;54;23;05","markup"
"00;54;23;05","00;54;23;15","blanket"
"00;54;23;15","00;54;23;29","between"
"00;54;23;29","00;54;24;16","those two"
"00;54;24;16","00;54;25;00","and"
"00;54;25;00","00;54;26;04","the third state."
"00;54;26;04","00;54;26;24","This one"
"00;54;26;24","00;54;27;05","isn't"
"00;54;27;05","00;54;27;18","as nice"
"00;54;27;18","00;54;27;28","as the"
"00;54;27;28","00;54;28;09","couple"
"00;54;28;09","00;54;28;21","system"
"00;54;28;21","00;54;28;25","as"
"00;54;28;25","00;54;28;29","we'll"
"00;54;28;29","00;54;29;10","see"
"00;54;29;10","00;54;29;22","further"
"00;54;29;22","00;54;30;00","because"
"00;54;30;00","00;54;30;03","it's"
"00;54;30;03","00;54;30;11","actually"
"00;54;30;11","00;54;30;16","not"
"00;54;30;16","00;54;30;23","clear"
"00;54;30;23","00;54;30;27","what"
"00;54;30;27","00;54;31;12","the blanket"
"00;54;31;12","00;54;31;21","states"
"00;54;31;21","00;54;31;25","are"
"00;54;31;25","00;54;32;03","here."
"00;54;32;03","00;54;32;10","This"
"00;54;32;10","00;54;32;16","more"
"00;54;32;16","00;54;32;24","seems"
"00;54;32;24","00;54;33;00","just"
"00;54;33;00","00;54;33;04","like"
"00;54;33;04","00;54;33;24","marginal,"
"00;54;33;24","00;54;34;24","marginal"
"00;54;34;24","00;54;35;05","lack"
"00;54;35;05","00;54;35;09","of"
"00;54;35;09","00;54;36;15","correlation"
"00;54;39;15","00;54;39;27","but"
"00;54;40;10","00;54;40;28","so"
"00;54;40;28","00;54;41;09","even"
"00;54;41;09","00;54;41;14","though"
"00;54;41;14","00;54;41;25","there's"
"00;54;41;25","00;54;42;07","the"
"00;54;42;07","00;54;42;16","like"
"00;54;42;16","00;54;42;26","the"
"00;54;42;26","00;54;43;10","third"
"00;54;43;10","00;54;43;19","and"
"00;54;43;19","00;54;43;29","second"
"00;54;43;29","00;54;44;07","states"
"00;54;44;07","00;54;44;09","are"
"00;54;44;09","00;54;44;18","also"
"00;54;44;18","00;54;44;26","kind"
"00;54;44;26","00;54;45;05","of"
"00;54;45;11","00;54;45;28","conditionally"
"00;54;45;28","00;54;46;13","independent,"
"00;54;46;13","00;54;46;17","you"
"00;54;46;17","00;54;47;00","can still"
"00;54;47;00","00;54;47;09","treat"
"00;54;47;09","00;54;47;12","the"
"00;54;47;12","00;54;47;21","second"
"00;54;47;21","00;54;48;00","state"
"00;54;48;00","00;54;49;00","as a"
"00;54;49;00","00;54;50;01","blanket state"
"00;54;50;01","00;54;50;06","and"
"00;54;50;06","00;54;50;15","you can"
"00;54;50;15","00;54;50;27","basically"
"00;54;50;27","00;54;51;21","parameterize"
"00;54;51;21","00;54;52;14","a density"
"00;54;52;14","00;54;52;24","over"
"00;54;52;24","00;54;53;08","the first"
"00;54;53;08","00;54;53;24","state"
"00;54;53;24","00;54;54;03","given"
"00;54;54;03","00;54;54;06","the"
"00;54;54;06","00;54;54;17","second"
"00;54;54;17","00;54;55;04","state."
"00;54;55;04","00;54;55;11","So"
"00;54;55;11","00;54;55;22","here"
"00;54;55;22","00;54;55;26","we're"
"00;54;55;26","00;54;56;06","writing"
"00;54;56;06","00;54;56;14","down a"
"00;54;56;14","00;54;57;10","synchronization"
"00;54;57;10","00;54;58;07","between"
"00;54;58;07","00;54;58;11","the"
"00;54;58;11","00;54;58;21","first"
"00;54;58;21","00;54;58;25","and"
"00;54;58;25","00;54;59;13","third states"
"00;54;59;13","00;54;59;16","and"
"00;54;59;16","00;54;59;23","this is"
"00;54;59;23","00;55;00;11","symmetric."
"00;55;00;11","00;55;01;01","So"
"00;55;01;01","00;55;01;12","first"
"00;55;01;12","00;55;01;17","can"
"00;55;01;17","00;55;01;28","infer"
"00;55;01;28","00;55;02;10","third"
"00;55;02;10","00;55;02;14","or"
"00;55;02;14","00;55;02;21","third"
"00;55;02;21","00;55;04;07","consensus"
"00;55;04;07","00;55;04;18","first."
"00;55;04;18","00;55;04;25","But"
"00;55;04;25","00;55;04;28","the"
"00;55;04;28","00;55;05;17","conditioning,"
"00;55;05;17","00;55;05;20","the"
"00;55;05;20","00;55;06;01","blanket"
"00;55;06;01","00;55;06;14","state"
"00;55;06;14","00;55;06;21","is"
"00;55;06;21","00;55;08;02","the second state."
"00;55;08;02","00;55;08;09","So"
"00;55;08;09","00;55;08;21","you can kind"
"00;55;08;21","00;55;09;00","of see"
"00;55;09;00","00;55;09;09","that"
"00;55;09;09","00;55;09;17","if"
"00;55;09;17","00;55;09;26","I just"
"00;55;09;26","00;55;10;06","take"
"00;55;10;06","00;55;10;14","the"
"00;55;10;14","00;55;11;06","instantaneous"
"00;55;11;06","00;55;11;16","value"
"00;55;11;16","00;55;11;22","of the"
"00;55;11;22","00;55;12;00","third"
"00;55;12;00","00;55;12;20","state,"
"00;55;12;20","00;55;12;27","it's"
"00;55;12;27","00;55;13;01","in"
"00;55;13;01","00;55;13;10","some"
"00;55;13;10","00;55;13;27","way"
"00;55;13;27","00;55;14;14","performing"
"00;55;14;14","00;55;14;17","a"
"00;55;14;17","00;55;14;29","guess"
"00;55;14;29","00;55;15;02","or"
"00;55;15;02","00;55;15;11","making"
"00;55;15;11","00;55;15;16","an"
"00;55;15;16","00;55;16;02","estimate"
"00;55;16;02","00;55;16;10","about"
"00;55;16;10","00;55;16;13","the"
"00;55;16;13","00;55;16;25","most"
"00;55;16;25","00;55;17;06","likely"
"00;55;17;06","00;55;17;17","value"
"00;55;17;17","00;55;17;24","of the"
"00;55;17;24","00;55;18;23","first state."
"00;55;18;23","00;55;18;29","And"
"00;55;18;29","00;55;19;15","this"
"00;55;19;15","00;55;20;07","relationship"
"00;55;20;07","00;55;20;15","goes"
"00;55;20;15","00;55;20;23","vise"
"00;55;20;23","00;55;21;11","versa."
"00;55;21;11","00;55;21;14","And"
"00;55;21;14","00;55;22;02","the only reason"
"00;55;22;02","00;55;22;11","we can"
"00;55;22;11","00;55;22;18","write"
"00;55;22;18","00;55;22;25","down"
"00;55;22;25","00;55;22;29","that"
"00;55;22;29","00;55;23;17","function"
"00;55;23;17","00;55;23;23","that"
"00;55;23;23","00;55;24;04","maps"
"00;55;24;04","00;55;24;13","between"
"00;55;24;13","00;55;24;23","the first"
"00;55;24;23","00;55;24;26","and"
"00;55;24;26","00;55;25;18","the third"
"00;55;25;18","00;55;25;24","is"
"00;55;25;24","00;55;26;03","again,"
"00;55;26;03","00;55;26;16","because"
"00;55;26;16","00;55;26;21","we"
"00;55;26;21","00;55;27;00","haven't"
"00;55;27;00","00;55;27;16","expression"
"00;55;27;16","00;55;27;21","for"
"00;55;27;21","00;55;27;25","the"
"00;55;27;25","00;55;28;13","covariance"
"00;55;28;13","00;55;29;08","matrix,"
"00;55;29;08","00;55;29;17","which"
"00;55;29;17","00;55;30;00","follows"
"00;55;30;00","00;55;30;08","from"
"00;55;30;08","00;55;30;11","the"
"00;55;30;11","00;55;30;27","Laplace"
"00;55;30;27","00;55;31;19","approximation"
"00;55;31;19","00;55;31;25","or the"
"00;55;31;25","00;55;32;09","Gaussian"
"00;55;32;09","00;55;33;17","approximation"
"00;55;33;17","00;55;33;24","to"
"00;55;33;24","00;55;34;01","this"
"00;55;34;01","00;55;34;14","so"
"00;55;34;14","00;55;35;04","stochastic,"
"00;55;35;04","00;55;35;10","we're"
"00;55;35;10","00;55;35;28","instructed"
"00;55;37;15","00;55;37;20","to"
"00;55;37;20","00;55;38;04","assume."
"00;55;38;04","00;55;38;23","So"
"00;55;38;23","00;55;39;00","once"
"00;55;39;00","00;55;39;09","that's"
"00;55;39;09","00;55;39;16","been"
"00;55;39;16","00;55;40;03","done,"
"00;55;40;03","00;55;40;07","the"
"00;55;40;07","00;55;40;20","Laplace"
"00;55;40;20","00;55;41;27","approximation,"
"00;55;41;27","00;55;42;05","then"
"00;55;42;05","00;55;42;17","the next"
"00;55;42;17","00;55;42;24","move"
"00;55;42;24","00;55;42;26","is"
"00;55;42;26","00;55;43;04","kind"
"00;55;43;04","00;55;43;11","of"
"00;55;43;28","00;55;44;06","it's"
"00;55;44;06","00;55;44;14","not a"
"00;55;44;14","00;55;44;25","full"
"00;55;44;25","00;55;45;13","analysis,"
"00;55;45;13","00;55;45;17","but"
"00;55;45;17","00;55;45;21","it's"
"00;55;45;21","00;55;46;02","showing"
"00;55;46;02","00;55;46;16","that"
"00;55;46;17","00;55;46;23","you"
"00;55;46;23","00;55;47;13","can"
"00;55;47;15","00;55;48;06","extend"
"00;55;48;06","00;55;48;23","this"
"00;55;48;23","00;55;49;10","to non"
"00;55;49;10","00;55;49;24","Gaussian"
"00;55;49;24","00;55;50;04","steady"
"00;55;50;04","00;55;50;15","states"
"00;55;50;15","00;55;50;18","and"
"00;55;50;18","00;55;50;25","kind"
"00;55;50;25","00;55;51;04","of"
"00;55;51;08","00;55;51;16","make"
"00;55;51;16","00;55;51;26","higher"
"00;55;51;26","00;55;52;04","order"
"00;55;52;04","00;55;53;02","approximations,"
"00;55;53;02","00;55;53;09","which"
"00;55;53;09","00;55;53;14","might"
"00;55;53;14","00;55;53;17","be"
"00;55;53;17","00;55;53;24","called"
"00;55;53;24","00;55;54;11","density"
"00;55;54;11","00;55;54;21","learning."
"00;55;54;21","00;55;54;26","So"
"00;55;54;26","00;55;55;09","in a case"
"00;55;55;09","00;55;55;17","when you"
"00;55;55;17","00;55;55;24","don't"
"00;55;55;24","00;55;56;14","know"
"00;55;56;14","00;55;56;18","you"
"00;55;56;18","00;55;56;23","don't"
"00;55;56;23","00;55;57;00","have a"
"00;55;57;00","00;55;57;20","parametric"
"00;55;57;20","00;55;57;29","form"
"00;55;57;29","00;55;58;03","for"
"00;55;58;03","00;55;58;06","the"
"00;55;58;06","00;55;58;14","state"
"00;55;58;14","00;55;58;21","state"
"00;55;58;21","00;55;59;22","density,"
"00;55;59;23","00;55;59;28","you"
"00;55;59;28","00;56;00;10","can"
"00;56;00;10","00;56;01;10","parametrized"
