"Start Time","End Time","Transcript" 
"01;02;26;21","01;02;27;15","now"
"01;02;27;15","01;02;27;22","we've"
"01;02;27;22","01;02;28;16","introduced"
"01;02;28;16","01;02;28;24","these"
"01;02;28;24","01;02;29;12","terms,"
"01;02;29;12","01;02;29;22","even if"
"01;02;29;22","01;02;29;24","we"
"01;02;29;24","01;02;29;29","only"
"01;02;29;29","01;02;30;04","had"
"01;02;30;04","01;02;30;29","one"
"01;02;31;11","01;02;31;18","where"
"01;02;31;18","01;02;31;22","you"
"01;02;31;22","01;02;32;05","can no"
"01;02;32;05","01;02;33;13","longer"
"01;02;33;22","01;02;34;18","divide"
"01;02;34;18","01;02;34;27","this"
"01;02;34;27","01;02;35;22","matrix"
"01;02;35;22","01;02;36;04","into"
"01;02;36;04","01;02;36;14","sub"
"01;02;36;14","01;02;37;05","matrices"
"01;02;37;05","01;02;37;11","that"
"01;02;37;11","01;02;37;29","perfectly"
"01;02;37;29","01;02;38;15","describe"
"01;02;38;15","01;02;38;17","the"
"01;02;38;17","01;02;38;25","time"
"01;02;38;25","01;02;39;12","evolution"
"01;02;39;12","01;02;39;21","of the"
"01;02;39;21","01;02;40;00","system."
"01;02;41;13","01;02;41;21","So"
"01;02;41;21","01;02;42;16","seven"
"01;02;42;16","01;02;42;24","figure"
"01;02;42;24","01;02;43;19","seven"
"01;02;44;02","01;02;44;19","is"
"01;02;44;19","01;02;45;08","like"
"01;02;45;08","01;02;45;19","figure"
"01;02;45;19","01;02;46;13","three."
"01;02;46;24","01;02;47;03","So"
"01;02;47;03","01;02;47;17","similar."
"01;02;47;17","01;02;47;21","We're"
"01;02;47;21","01;02;48;00","taking"
"01;02;48;00","01;02;48;07","like"
"01;02;48;07","01;02;48;14","sort"
"01;02;48;14","01;02;48;18","of"
"01;02;48;18","01;02;49;25","pinpoint"
"01;02;49;25","01;02;50;22","locations"
"01;02;50;22","01;02;51;26","on"
"01;02;52;02","01;02;52;06","the"
"01;02;52;06","01;02;52;24","Laplacian"
"01;02;52;24","01;02;53;20","approximation"
"01;02;53;20","01;02;54;01","of the"
"01;02;54;01","01;02;54;09","Lauren's"
"01;02;54;09","01;02;55;06","system."
"01;02;55;14","01;02;55;21","And"
"01;02;55;21","01;02;55;26","now"
"01;02;55;26","01;02;56;09","seven"
"01;02;56;09","01;02;56;14","is"
"01;02;56;14","01;02;56;21","doing"
"01;02;56;21","01;02;57;24","the same,"
"01;02;57;24","01;02;58;03","but"
"01;02;58;03","01;02;58;11","it's"
"01;02;58;11","01;02;58;21","looking"
"01;02;58;21","01;02;58;27","at"
"01;02;58;27","01;02;59;04","these"
"01;02;59;04","01;03;00;03","two"
"01;03;00;03","01;03;01;28","synchronized systems"
"01;03;01;28","01;03;02;16","or"
"01;03;02;16","01;03;02;24","maybe"
"01;03;02;24","01;03;02;27","it's"
"01;03;02;27","01;03;03;03","better"
"01;03;03;03","01;03;03;12","to say"
"01;03;03;12","01;03;03;25","that"
"01;03;04;11","01;03;04;21","there's"
"01;03;04;21","01;03;05;22","two"
"01;03;06;03","01;03;06;21","coupled"
"01;03;06;21","01;03;08;02","systems."
"01;03;08;05","01;03;08;25","Tangled."
"01;03;08;25","01;03;09;05","Due."
"01;03;09;05","01;03;09;14","Yes."
"01;03;09;14","01;03;09;21","And"
"01;03;09;21","01;03;10;03","due to"
"01;03;10;03","01;03;10;06","the"
"01;03;10;06","01;03;10;22","structure"
"01;03;10;22","01;03;10;26","of"
"01;03;10;26","01;03;10;29","their"
"01;03;10;29","01;03;12;06","coupling"
"01;03;12;06","01;03;12;13","it"
"01;03;12;13","01;03;13;03","results"
"01;03;13;03","01;03;13;11","in an"
"01;03;13;11","01;03;13;26","entangled"
"01;03;13;26","01;03;14;06","movement"
"01;03;14;06","01;03;15;08","pattern"
"01;03;15;19","01;03;16;00","such"
"01;03;16;00","01;03;16;04","that"
"01;03;16;04","01;03;16;09","their"
"01;03;16;09","01;03;17;02","trajectories"
"01;03;17;02","01;03;17;06","have"
"01;03;17;06","01;03;18;05","very"
"01;03;20;13","01;03;20;23","have"
"01;03;20;23","01;03;20;29","their"
"01;03;20;29","01;03;21;15","trajectories"
"01;03;21;15","01;03;21;17","are"
"01;03;21;17","01;03;22;07","informative"
"01;03;22;07","01;03;22;14","of"
"01;03;22;14","01;03;22;20","each"
"01;03;22;20","01;03;23;10","other."
"01;03;23;26","01;03;24;24","And"
"01;03;24;24","01;03;25;02","that's"
"01;03;25;02","01;03;25;13","also"
"01;03;25;13","01;03;26;00","reflected"
"01;03;26;00","01;03;26;07","by"
"01;03;26;07","01;03;26;16","this"
"01;03;26;16","01;03;27;19","flow"
"01;03;27;19","01;03;28;19","diagram"
"01;03;28;19","01;03;29;01","where"
"01;03;29;01","01;03;30;08","clearly"
"01;03;30;18","01;03;31;24","their"
"01;03;32;19","01;03;33;24","movements"
"01;03;33;24","01;03;34;15","exist"
"01;03;34;15","01;03;34;24","on"
"01;03;34;24","01;03;34;27","a"
"01;03;34;27","01;03;36;08","manifold"
"01;03;36;12","01;03;36;22","that's"
"01;03;36;22","01;03;37;00","in a"
"01;03;37;00","01;03;37;29","restricted"
"01;03;37;29","01;03;38;17","space"
"01;03;38;17","01;03;38;24","of the"
"01;03;38;24","01;03;39;14","possible"
"01;03;39;14","01;03;40;01","so"
"01;03;40;01","01;03;40;09","two"
"01;03;40;09","01;03;40;23","people,"
"01;03;40;23","01;03;41;09","Brownian"
"01;03;41;09","01;03;41;24","diffusing"
"01;03;41;24","01;03;42;04","in two"
"01;03;42;04","01;03;42;13","separate"
"01;03;42;13","01;03;42;28","rooms,"
"01;03;42;28","01;03;43;07","you'd"
"01;03;43;07","01;03;43;14","get"
"01;03;43;14","01;03;43;28","that"
"01;03;43;28","01;03;45;05","circle"
"01;03;45;05","01;03;46;17","scatterplot,"
"01;03;46;17","01;03;46;26","OK,"
"01;03;46;26","01;03;47;04","two"
"01;03;47;04","01;03;47;14","people"
"01;03;47;14","01;03;47;18","who"
"01;03;47;18","01;03;47;21","are"
"01;03;47;21","01;03;48;02","tied"
"01;03;48;02","01;03;49;08","to each other"
"01;03;49;08","01;03;49;17","you would"
"01;03;49;17","01;03;49;25","see a"
"01;03;49;25","01;03;50;06","perfect"
"01;03;50;06","01;03;51;10","correlation."
"01;03;51;10","01;03;51;23","And so"
"01;03;51;23","01;03;51;28","we're"
"01;03;51;28","01;03;52;08","seeing"
"01;03;52;08","01;03;52;23","something."
"01;03;52;23","01;03;53;02","Even"
"01;03;53;02","01;03;53;06","though"
"01;03;53;06","01;03;53;13","each"
"01;03;53;13","01;03;53;23","system"
"01;03;53;23","01;03;53;29","has"
"01;03;53;29","01;03;54;24","complex"
"01;03;54;24","01;03;54;28","and"
"01;03;54;28","01;03;55;07","even"
"01;03;55;07","01;03;56;13","chaotic"
"01;03;56;13","01;03;57;05","endogenous"
"01;03;57;05","01;03;58;10","dynamics,"
"01;03;58;10","01;03;58;16","we're"
"01;03;58;16","01;03;58;27","seeing"
"01;03;58;27","01;03;59;02","that"
"01;03;59;02","01;03;59;06","the"
"01;03;59;06","01;04;00;20","introduction"
"01;04;00;20","01;04;00;29","of"
"01;04;00;29","01;04;01;05","this"
"01;04;01;05","01;04;01;21","coupling"
"01;04;01;21","01;04;02;20","term"
"01;04;03;03","01;04;03;21","allows"
"01;04;03;21","01;04;04;23","the systems"
"01;04;04;23","01;04;05;00","to"
"01;04;05;00","01;04;06;11","actually"
"01;04;06;11","01;04;07;25","empirically"
"01;04;07;25","01;04;08;10","have"
"01;04;10;02","01;04;10;15","entangled"
"01;04;10;15","01;04;11;01","behavior."
"01;04;11;01","01;04;11;23","Steven"
"01;04;14;09","01;04;14;29","we've"
"01;04;14;29","01;04;15;14","now"
"01;04;15;14","01;04;15;23","got"
"01;04;15;23","01;04;16;10","lumens"
"01;04;16;10","01;04;17;08","systems"
"01;04;17;08","01;04;17;18","as"
"01;04;17;18","01;04;17;28","opposed"
"01;04;17;28","01;04;18;04","to an"
"01;04;18;04","01;04;19;19","attractor."
"01;04;19;19","01;04;19;24","And"
"01;04;19;24","01;04;19;28","I'm"
"01;04;19;28","01;04;20;08","curious,"
"01;04;20;08","01;04;20;14","when"
"01;04;20;14","01;04;20;21","does it"
"01;04;20;21","01;04;21;00","go"
"01;04;21;00","01;04;21;09","from"
"01;04;21;09","01;04;21;12","an"
"01;04;21;12","01;04;22;27","attractor"
"01;04;23;12","01;04;23;21","to a"
"01;04;23;21","01;04;24;27","system?"
"01;04;25;17","01;04;25;26","Is it"
"01;04;25;26","01;04;26;12","because"
"01;04;26;12","01;04;26;15","that"
"01;04;26;17","01;04;26;23","does"
"01;04;26;23","01;04;26;26","the"
"01;04;26;26","01;04;27;11","coupling"
"01;04;27;11","01;04;28;00","effectively"
"01;04;28;00","01;04;28;13","start"
"01;04;28;13","01;04;28;16","to"
"01;04;28;16","01;04;30;10","create"
"01;04;30;10","01;04;30;16","more"
"01;04;30;16","01;04;31;29","systemic"
"01;04;32;18","01;04;33;14","nature?"
"01;04;33;14","01;04;33;18","You"
"01;04;33;18","01;04;33;28","know,"
"01;04;33;28","01;04;34;08","I was"
"01;04;34;08","01;04;34;13","just"
"01;04;34;13","01;04;34;26","curious"
"01;04;34;26","01;04;35;04","about"
"01;04;35;04","01;04;35;20","that."
"01;04;36;07","01;04;36;17","Obviously,"
"01;04;36;17","01;04;36;23","because"
"01;04;36;23","01;04;36;25","of"
"01;04;36;25","01;04;36;29","this"
"01;04;36;29","01;04;37;14","appearance."
"01;04;37;14","01;04;38;01","Systems,"
"01;04;38;01","01;04;39;02","the Lorenz"
"01;04;39;02","01;04;39;15","system"
"01;04;39;15","01;04;39;20","is"
"01;04;39;20","01;04;39;26","just"
"01;04;39;26","01;04;40;04","these"
"01;04;40;04","01;04;40;15","three."
"01;04;40;15","01;04;40;26","This is the"
"01;04;40;26","01;04;41;16","specification"
"01;04;41;16","01;04;41;20","of a"
"01;04;41;20","01;04;41;27","Lawrence"
"01;04;41;27","01;04;42;16","system."
"01;04;42;16","01;04;42;23","And"
"01;04;42;23","01;04;43;09","it has"
"01;04;43;09","01;04;43;17","and"
"01;04;43;21","01;04;43;29","it's"
"01;04;43;29","01;04;44;10","a chaotic"
"01;04;44;10","01;04;45;08","attractor."
"01;04;45;08","01;04;45;12","And"
"01;04;45;14","01;04;45;23","so now"
"01;04;45;23","01;04;45;26","we're"
"01;04;45;26","01;04;46;04","talking"
"01;04;46;04","01;04;46;11","about"
"01;04;46;11","01;04;47;10","two of them."
"01;04;48;05","01;04;48;10","So"
"01;04;48;10","01;04;48;13","there's"
"01;04;48;13","01;04;48;22","two"
"01;04;48;22","01;04;49;01","coupled"
"01;04;49;01","01;04;49;05","there"
"01;04;49;05","01;04;49;08","different"
"01;04;49;08","01;04;49;19","systems,"
"01;04;49;19","01;04;50;00","but"
"01;04;50;09","01;04;50;19","it doesn't"
"01;04;50;19","01;04;50;23","make"
"01;04;50;23","01;04;50;28","sense"
"01;04;50;28","01;04;51;00","to"
"01;04;51;00","01;04;51;05","talk"
"01;04;51;05","01;04;51;12","about"
"01;04;51;12","01;04;51;22","two"
"01;04;51;22","01;04;52;08","coupled"
"01;04;52;08","01;04;52;24","attractors"
"01;04;52;24","01;04;53;03","because"
"01;04;53;03","01;04;53;14","that's"
"01;04;53;14","01;04;53;20","not"
"01;04;53;20","01;04;53;26","what's"
"01;04;53;26","01;04;54;07","coupled."
"01;04;54;07","01;04;54;24","The systems"
"01;04;54;24","01;04;55;00","are"
"01;04;55;00","01;04;55;15","coupled"
"01;04;55;15","01;04;55;29","as per"
"01;04;55;29","01;04;56;03","the"
"01;04;56;03","01;04;56;13","matrix"
"01;04;56;13","01;04;57;23","specification,"
"01;04;57;23","01;04;57;29","and"
"01;04;57;29","01;04;58;19","then"
"01;04;58;20","01;04;58;25","it"
"01;04;58;25","01;04;59;03","doesn't"
"01;04;59;03","01;04;59;08","even"
"01;04;59;08","01;04;59;13","make"
"01;04;59;13","01;04;59;21","sense"
"01;04;59;21","01;05;00;18","to"
"01;05;00;27","01;05;01;11","couple"
"01;05;01;11","01;05;02;19","the attractors"
"01;05;02;19","01;05;02;27","the whole"
"01;05;02;27","01;05;03;05","point"
"01;05;03;05","01;05;03;15","is"
"01;05;03;15","01;05;03;24","there"
"01;05;03;24","01;05;04;04","is"
"01;05;04;04","01;05;04;22","an attractor"
"01;05;04;22","01;05;05;17","now"
"01;05;05;17","01;05;05;24","by"
"01;05;05;24","01;05;06;10","virtue"
"01;05;06;10","01;05;06;18","of the"
"01;05;06;18","01;05;07;02","coupling"
"01;05;07;02","01;05;07;10","of the"
"01;05;07;10","01;05;07;19","different"
"01;05;07;19","01;05;08;18","systems."
"01;05;08;29","01;05;09;21","Is it"
"01;05;09;21","01;05;10;01","almost"
"01;05;10;01","01;05;10;06","like"
"01;05;10;06","01;05;10;13","once"
"01;05;10;13","01;05;10;27","you start"
"01;05;10;27","01;05;11;01","to"
"01;05;11;01","01;05;11;08","have"
"01;05;11;08","01;05;11;20","something"
"01;05;11;20","01;05;11;25","and"
"01;05;11;25","01;05;11;29","you're"
"01;05;11;29","01;05;12;02","going"
"01;05;12;02","01;05;12;04","to"
"01;05;12;04","01;05;12;17","relate"
"01;05;12;17","01;05;13;03","them"
"01;05;13;13","01;05;13;18","as"
"01;05;14;00","01;05;14;05","soon"
"01;05;14;05","01;05;14;09","as"
"01;05;14;09","01;05;14;15","things"
"01;05;14;15","01;05;15;01","relate?"
"01;05;15;01","01;05;15;10","There's"
"01;05;15;10","01;05;16;18","a system"
"01;05;16;19","01;05;17;00","because"
"01;05;17;00","01;05;17;08","there's"
"01;05;17;08","01;05;17;09","a"
"01;05;17;09","01;05;17;28","relational"
"01;05;17;28","01;05;18;14","quality"
"01;05;18;14","01;05;19;05","to it,"
"01;05;19;17","01;05;19;27","whereas"
"01;05;19;27","01;05;20;11","previous"
"01;05;20;11","01;05;20;18","that"
"01;05;20;18","01;05;20;29","could be"
"01;05;20;29","01;05;21;08","a"
"01;05;21;08","01;05;22;26","mathematical"
"01;05;22;26","01;05;23;24","formalism."
"01;05;23;24","01;05;24;06","It was"
"01;05;24;06","01;05;24;13","still"
"01;05;24;13","01;05;24;25","described"
"01;05;24;25","01;05;24;28","as"
"01;05;24;28","01;05;25;07","Lawrence"
"01;05;25;07","01;05;25;17","system."
"01;05;25;17","01;05;25;19","So"
"01;05;25;19","01;05;25;22","I"
"01;05;25;22","01;05;25;28","wouldn't"
"01;05;25;28","01;05;26;01","get"
"01;05;26;01","01;05;26;25","too"
"01;05;26;25","01;05;27;03","hung"
"01;05;27;03","01;05;27;12","up on"
"01;05;27;12","01;05;27;22","that"
"01;05;27;22","01;05;28;05","word."
"01;05;28;05","01;05;28;15","But"
"01;05;28;15","01;05;29;05","yes,"
"01;05;29;05","01;05;29;17","systems"
"01;05;29;17","01;05;29;22","have"
"01;05;29;22","01;05;30;03","multiple"
"01;05;30;03","01;05;30;21","interacting"
"01;05;30;21","01;05;31;03","parts"
"01;05;32;28","01;05;33;12","OK,"
"01;05;34;14","01;05;34;25","figure"
"01;05;34;25","01;05;35;10","eight,"
"01;05;35;10","01;05;35;18","just"
"01;05;35;18","01;05;35;24","like"
"01;05;35;24","01;05;36;23","seven"
"01;05;37;02","01;05;37;23","revisited."
"01;05;37;23","01;05;38;17","The format of"
"01;05;38;17","01;05;40;17","38 is"
"01;05;40;17","01;05;40;22","going"
"01;05;40;22","01;05;40;24","to"
"01;05;40;24","01;05;41;09","revisit"
"01;05;41;09","01;05;42;18","four"
"01;05;42;24","01;05;43;17","and"
"01;05;43;19","01;05;44;00","now"
"01;05;44;00","01;05;44;03","we're"
"01;05;44;03","01;05;44;08","going"
"01;05;44;08","01;05;44;17","to get"
"01;05;44;17","01;05;44;26","to"
"01;05;44;26","01;05;45;03","where"
"01;05;45;03","01;05;45;11","we start"
"01;05;45;11","01;05;45;17","to see"
"01;05;45;17","01;05;45;20","the"
"01;05;45;20","01;05;46;28","partitioning."
"01;05;47;04","01;05;47;14","Figure"
"01;05;47;14","01;05;47;19","eight"
"01;05;47;19","01;05;47;23","going"
"01;05;47;23","01;05;47;25","to"
"01;05;47;25","01;05;48;06","revisit"
"01;05;48;06","01;05;48;14","four."
"01;05;48;14","01;05;48;19","So"
"01;05;48;19","01;05;48;27","remember"
"01;05;48;27","01;05;49;15","the first"
"01;05;49;15","01;05;49;24","partial"
"01;05;49;24","01;05;50;08","derivative,"
"01;05;50;08","01;05;50;21","the second"
"01;05;50;21","01;05;51;00","partial"
"01;05;51;00","01;05;51;17","derivative"
"01;05;51;17","01;05;51;22","in the"
"01;05;51;22","01;05;52;06","Jacobian"
"01;05;52;06","01;05;52;09","and"
"01;05;52;09","01;05;52;11","the"
"01;05;52;11","01;05;52;23","Hessian"
"01;05;52;23","01;05;53;16","respectively,"
"01;05;53;16","01;05;53;20","and"
"01;05;53;20","01;05;53;25","then"
"01;05;53;25","01;05;53;27","the"
"01;05;53;27","01;05;54;29","covariance."
"01;05;54;29","01;05;55;05","So"
"01;05;55;05","01;05;55;08","we're"
"01;05;55;08","01;05;55;12","going"
"01;05;55;12","01;05;55;14","to"
"01;05;55;14","01;05;55;17","do"
"01;05;55;17","01;05;55;21","that"
"01;05;55;21","01;05;56;18","same thing"
"01;05;56;18","01;05;56;22","that"
"01;05;56;22","01;05;57;01","we did"
"01;05;57;01","01;05;57;06","on"
"01;05;57;06","01;05;57;08","a"
"01;05;57;08","01;05;57;14","three"
"01;05;57;14","01;05;58;18","by three,"
"01;05;58;18","01;05;58;24","but"
"01;05;58;24","01;05;59;00","now"
"01;05;59;00","01;05;59;04","we're"
"01;05;59;04","01;05;59;08","going"
"01;05;59;08","01;05;59;11","to"
"01;05;59;11","01;05;59;24","do it"
"01;05;59;24","01;06;00;02","on"
"01;06;00;02","01;06;00;11","a six"
"01;06;00;11","01;06;01;15","by six"
"01;06;01;23","01;06;02;14","the log"
"01;06;02;14","01;06;03;15","Jacobian"
"01;06;03;15","01;06;03;28","looks"
"01;06;03;28","01;06;04;29","a lot"
"01;06;04;29","01;06;06;02","like"
"01;06;06;12","01;06;07;11","this."
"01;06;07;11","01;06;07;16","The"
"01;06;07;16","01;06;08;05","non-zero"
"01;06;08;05","01;06;08;23","cells"
"01;06;08;23","01;06;09;03","in the"
"01;06;09;03","01;06;09;29","specification"
"01;06;09;29","01;06;10;00","of"
"01;06;10;00","01;06;11;03","the system"
"01;06;11;11","01;06;12;18","which is"
"01;06;12;18","01;06;13;01","the system"
"01;06;13;01","01;06;13;16","itself"
"01;06;13;16","01;06;13;23","for"
"01;06;13;23","01;06;14;05","systems"
"01;06;14;05","01;06;14;10","that"
"01;06;14;10","01;06;14;25","we get"
"01;06;14;25","01;06;14;28","to"
"01;06;14;28","01;06;16;04","specify,"
"01;06;16;09","01;06;16;17","it"
"01;06;16;17","01;06;17;01","looks a"
"01;06;17;01","01;06;17;08","lot"
"01;06;17;08","01;06;17;16","like"
"01;06;17;16","01;06;17;29","this."
"01;06;17;29","01;06;18;04","But"
"01;06;18;04","01;06;18;13","again,"
"01;06;18;13","01;06;18;18","for"
"01;06;18;18","01;06;19;05","territories,"
"01;06;19;05","01;06;19;10","we"
"01;06;19;10","01;06;19;15","don't"
"01;06;19;15","01;06;19;22","get to"
"01;06;19;22","01;06;21;02","specify"
"01;06;21;02","01;06;21;07","the"
"01;06;21;07","01;06;21;17","map."
"01;06;21;17","01;06;22;00","Looking"
"01;06;22;00","01;06;22;07","like"
"01;06;22;07","01;06;23;04","this"
"01;06;23;04","01;06;23;14","does"
"01;06;23;14","01;06;23;24","not"
"01;06;23;24","01;06;24;11","say"
"01;06;24;11","01;06;24;22","something"
"01;06;24;22","01;06;25;07","specific"
"01;06;25;07","01;06;25;17","about"
"01;06;25;17","01;06;26;24","the territory,"
"01;06;26;24","01;06;27;07","but"
"01;06;27;07","01;06;27;13","it's"
"01;06;27;13","01;06;27;25","not"
"01;06;28;00","01;06;28;13","super"
"01;06;28;13","01;06;29;11","surprising"
"01;06;29;11","01;06;30;03","that"
"01;06;30;05","01;06;30;12","we"
"01;06;30;12","01;06;30;23","actually"
"01;06;30;23","01;06;31;24","see"
"01;06;31;26","01;06;32;09","like"
"01;06;32;09","01;06;32;20","similar."
"01;06;32;20","01;06;32;25","This"
"01;06;32;25","01;06;33;04","top"
"01;06;33;04","01;06;33;19","right"
"01;06;33;19","01;06;34;12","has"
"01;06;34;16","01;06;34;25","like"
"01;06;34;25","01;06;35;03","no"
"01;06;35;03","01;06;36;01","correlation."
"01;06;36;01","01;06;36;08","Like"
"01;06;36;08","01;06;36;19","one in"
"01;06;36;19","01;06;37;03","three"
"01;06;37;03","01;06;37;09","are"
"01;06;37;09","01;06;38;19","not correlated"
"01;06;38;19","01;06;38;23","and"
"01;06;38;23","01;06;39;01","we see"
"01;06;39;01","01;06;39;05","that"
"01;06;39;05","01;06;39;12","little"
"01;06;39;12","01;06;39;22","chip"
"01;06;39;22","01;06;40;05","missing"
"01;06;40;05","01;06;40;22","here"
"01;06;40;22","01;06;41;29","and here."
"01;06;41;29","01;06;42;11","So"
"01;06;42;11","01;06;43;08","we see"
"01;06;43;09","01;06;43;26","a lot"
"01;06;43;26","01;06;44;04","of the"
"01;06;44;04","01;06;44;16","same"
"01;06;44;16","01;06;45;15","dynamics"
"01;06;45;15","01;06;45;22","at"
"01;06;45;22","01;06;46;06","play"
"01;06;46;06","01;06;46;27","within"
"01;06;46;27","01;06;47;06","each"
"01;06;47;06","01;06;47;12","of the"
"01;06;47;12","01;06;47;21","couple"
"01;06;47;21","01;06;48;02","different"
"01;06;48;02","01;06;49;05","systems."
"01;06;49;05","01;06;49;12","But"
"01;06;49;12","01;06;49;20","also"
"01;06;49;20","01;06;49;25","we've"
"01;06;49;25","01;06;51;12","introduced"
"01;06;51;12","01;06;51;16","a"
"01;06;51;16","01;06;51;29","coupling."
"01;06;53;01","01;06;53;11","Now"
"01;06;53;11","01;06;53;21","that"
"01;06;53;21","01;06;54;27","coupling"
"01;06;54;27","01;06;55;24","induces"
"01;06;55;24","01;06;56;17","a new"
"01;06;56;17","01;06;56;22","and"
"01;06;56;22","01;06;57;05","different"
"01;06;57;05","01;06;57;22","covariance"
"01;06;57;22","01;06;58;26","structure."
"01;06;58;27","01;06;59;04","Look"
"01;06;59;04","01;06;59;07","at"
"01;06;59;07","01;06;59;17","these"
"01;06;59;17","01;07;00;06","gray"
"01;07;00;06","01;07;01;05","squares"
"01;07;01;05","01;07;01;13","in"
"01;07;01;13","01;07;01;27","the off"
"01;07;01;27","01;07;03;01","diagonals."
"01;07;03;01","01;07;03;12","Now"
"01;07;03;12","01;07;03;22","one"
"01;07;03;22","01;07;03;25","and"
"01;07;03;25","01;07;04;26","two of System"
"01;07;04;26","01;07;06;05","A are"
"01;07;06;05","01;07;07;00","coupled"
"01;07;07;00","01;07;07;15","to one"
"01;07;07;15","01;07;07;19","and"
"01;07;07;19","01;07;08;04","two of"
"01;07;08;04","01;07;08;16","System"
"01;07;08;16","01;07;09;28","B less"
"01;07;09;28","01;07;10;13","so a"
"01;07;10;13","01;07;10;19","little"
"01;07;10;19","01;07;10;23","bit"
"01;07;10;23","01;07;12;00","greater"
"01;07;12;00","01;07;12;15","than"
"01;07;12;15","01;07;13;23","the one"
"01;07;13;24","01;07;14;02","that"
"01;07;14;02","01;07;14;08","are"
"01;07;14;08","01;07;14;26","within"
"01;07;14;26","01;07;16;08","each system,"
"01;07;16;08","01;07;16;17","but"
"01;07;16;17","01;07;17;12","still"
"01;07;17;12","01;07;17;24","very"
"01;07;17;24","01;07;18;13","market"
"01;07;18;13","01;07;18;24","by"
"01;07;18;24","01;07;19;10","directional"
"01;07;19;10","01;07;19;22","synchrony"
"01;07;19;22","01;07;19;25","is"
"01;07;19;25","01;07;20;02","being"
"01;07;20;02","01;07;21;00","induced."
"01;07;21;23","01;07;21;27","The"
"01;07;21;27","01;07;22;13","interesting"
"01;07;22;13","01;07;22;21","piece"
"01;07;22;21","01;07;22;27","comes"
"01;07;22;27","01;07;23;02","into"
"01;07;23;02","01;07;23;12","play"
"01;07;23;12","01;07;23;20","when we"
"01;07;23;20","01;07;23;27","look"
"01;07;23;27","01;07;24;00","at"
"01;07;24;00","01;07;24;18","this"
"01;07;24;18","01;07;25;17","second"
"01;07;25;17","01;07;26;02","order"
"01;07;26;02","01;07;27;19","approximation,"
"01;07;27;19","01;07;27;27","and"
"01;07;27;27","01;07;28;05","that's"
"01;07;28;05","01;07;28;11","where"
"01;07;28;11","01;07;29;04","we see"
"01;07;29;04","01;07;29;21","that"
"01;07;29;21","01;07;30;29","several"
"01;07;31;02","01;07;31;21","cells"
"01;07;31;21","01;07;32;03","can be"
"01;07;32;03","01;07;33;06","identified."
"01;07;33;06","01;07;33;12","So"
"01;07;33;12","01;07;33;16","here"
"01;07;33;16","01;07;33;27","we have"
"01;07;33;27","01;07;34;06","like"
"01;07;34;06","01;07;34;17","the"
"01;07;34;17","01;07;35;17","magenta"
"01;07;35;17","01;07;35;25","mute,"
"01;07;35;25","01;07;36;00","please,"
"01;07;36;00","01;07;36;07","Steven."
"01;07;36;07","01;07;36;25","Thank you."
"01;07;36;28","01;07;37;02","The"
"01;07;37;02","01;07;37;25","magenta"
"01;07;37;25","01;07;38;01","and"
"01;07;38;01","01;07;38;29","the red"
"01;07;38;29","01;07;39;19","are"
"01;07;39;19","01;07;40;00","those"
"01;07;40;00","01;07;40;18","first"
"01;07;40;18","01;07;41;02","states"
"01;07;41;02","01;07;41;18","of System"
"01;07;41;18","01;07;41;24","A"
"01;07;41;24","01;07;42;17","and B,"
"01;07;42;18","01;07;42;26","those"
"01;07;42;26","01;07;42;28","are"
"01;07;42;28","01;07;43;00","the"
"01;07;43;00","01;07;43;09","ones"
"01;07;43;09","01;07;43;12","that"
"01;07;43;12","01;07;43;22","have"
"01;07;43;22","01;07;43;27","the"
"01;07;43;27","01;07;44;16","coupling"
"01;07;44;16","01;07;44;24","on the"
"01;07;44;24","01;07;45;20","fourth."
"01;07;45;20","01;07;46;13","OK,"
"01;07;47;00","01;07;47;21","then"
"01;07;47;21","01;07;47;27","you"
"01;07;47;27","01;07;48;06","have"
"01;07;48;06","01;07;48;14","the"
"01;07;48;14","01;07;48;28","other"
"01;07;48;28","01;07;49;09","two"
"01;07;49;09","01;07;49;22","states"
"01;07;49;22","01;07;49;25","of"
"01;07;49;25","01;07;50;05","system"
"01;07;50;05","01;07;50;15","A"
"01;07;50;15","01;07;51;19","integral"
"01;07;51;19","01;07;51;26","and"
"01;07;51;26","01;07;52;00","the"
"01;07;52;00","01;07;52;13","other"
"01;07;52;13","01;07;52;20","two"
"01;07;52;20","01;07;53;05","states"
"01;07;53;05","01;07;53;11","of"
"01;07;53;11","01;07;53;21","system"
"01;07;53;21","01;07;54;14","B"
"01;07;54;14","01;07;54;26","in"
"01;07;54;26","01;07;55;05","dark"
"01;07;55;05","01;07;55;23","blue."
"01;07;56;05","01;07;56;11","So"
"01;07;56;11","01;07;56;15","it's"
"01;07;56;15","01;07;56;21","almost"
"01;07;56;21","01;07;56;26","like"
"01;07;56;26","01;07;56;29","we"
"01;07;56;29","01;07;57;10","have"
"01;07;57;12","01;07;57;24","four"
"01;07;57;24","01;07;58;09","kinds"
"01;07;58;09","01;07;59;06","of"
"01;07;59;06","01;08;00;16","states,"
"01;08;00;16","01;08;00;25","four"
"01;08;00;25","01;08;01;05","kinds"
"01;08;01;05","01;08;01;07","of"
"01;08;01;07","01;08;01;17","states"
"01;08;01;17","01;08;01;24","out"
"01;08;01;24","01;08;02;02","of these"
"01;08;02;02","01;08;02;12","six,"
"01;08;02;12","01;08;02;15","of"
