"Start Time","End Time","Transcript" 
"00;54;08;21","00;54;08;23","a"
"00;54;08;23","00;54;09;08","markup"
"00;54;09;08","00;54;09;16","link"
"00;54;09;16","00;54;09;18","it"
"00;54;09;18","00;54;10;11","between"
"00;54;10;11","00;54;10;15","the"
"00;54;10;15","00;54;10;29","first"
"00;54;10;29","00;54;11;01","and"
"00;54;11;01","00;54;11;05","the"
"00;54;11;05","00;54;11;14","third"
"00;54;11;14","00;54;11;28","states"
"00;54;13;19","00;54;14;15","conditioned"
"00;54;14;15","00;54;14;24","on the"
"00;54;14;24","00;54;15;05","second"
"00;54;15;05","00;54;15;21","stage"
"00;54;15;21","00;54;15;26","or"
"00;54;15;26","00;54;16;04","actually"
"00;54;16;04","00;54;16;11","sorry"
"00;54;16;11","00;54;16;20","rather"
"00;54;16;20","00;54;17;00","the"
"00;54;17;10","00;54;17;27","the first"
"00;54;17;27","00;54;18;01","and"
"00;54;18;01","00;54;18;11","second"
"00;54;18;11","00;54;18;17","stage"
"00;54;18;17","00;54;18;20","are"
"00;54;18;20","00;54;18;28","both"
"00;54;18;28","00;54;19;13","conditionally"
"00;54;19;13","00;54;19;29","independent"
"00;54;19;29","00;54;20;08","of the"
"00;54;20;08","00;54;21;16","third state."
"00;54;21;29","00;54;22;04","So"
"00;54;22;04","00;54;22;09","there's"
"00;54;22;09","00;54;22;14","kind"
"00;54;22;14","00;54;22;18","of a"
"00;54;22;18","00;54;23;01","markup"
"00;54;23;01","00;54;23;13","blanket"
"00;54;23;13","00;54;23;26","between"
"00;54;23;26","00;54;24;13","those two"
"00;54;24;13","00;54;24;28","and"
"00;54;24;28","00;54;26;01","the third state."
"00;54;26;01","00;54;26;21","This one"
"00;54;26;21","00;54;27;01","isn't"
"00;54;27;01","00;54;27;15","as nice"
"00;54;27;15","00;54;27;25","as the"
"00;54;27;25","00;54;28;07","coupled"
"00;54;28;07","00;54;28;18","system"
"00;54;28;18","00;54;28;22","as"
"00;54;28;22","00;54;28;25","we'll"
"00;54;28;25","00;54;29;06","see"
"00;54;29;06","00;54;29;19","further"
"00;54;29;19","00;54;29;26","because"
"00;54;29;26","00;54;30;01","it's"
"00;54;30;01","00;54;30;08","actually"
"00;54;30;08","00;54;30;13","not"
"00;54;30;13","00;54;30;19","clear"
"00;54;30;19","00;54;30;25","what"
"00;54;30;25","00;54;31;08","the blanket"
"00;54;31;08","00;54;31;18","states"
"00;54;31;18","00;54;31;23","are"
"00;54;31;23","00;54;32;01","here."
"00;54;32;01","00;54;32;06","This"
"00;54;32;06","00;54;32;12","more"
"00;54;32;12","00;54;32;21","seems"
"00;54;32;21","00;54;32;27","just"
"00;54;32;27","00;54;33;01","like"
"00;54;33;01","00;54;33;21","marginal,"
"00;54;33;21","00;54;34;22","marginal"
"00;54;34;22","00;54;35;02","lack"
"00;54;35;02","00;54;35;06","of"
"00;54;35;06","00;54;36;12","correlation"
"00;54;39;12","00;54;39;25","but"
"00;54;40;07","00;54;40;25","so"
"00;54;40;25","00;54;41;06","even"
"00;54;41;06","00;54;41;10","though"
"00;54;41;10","00;54;41;22","there's"
"00;54;41;22","00;54;42;05","the"
"00;54;42;05","00;54;42;14","like"
"00;54;42;14","00;54;42;24","the"
"00;54;42;24","00;54;43;07","third"
"00;54;43;07","00;54;43;16","and"
"00;54;43;16","00;54;43;27","second"
"00;54;43;27","00;54;44;03","states"
"00;54;44;03","00;54;44;07","are"
"00;54;44;07","00;54;44;16","also"
"00;54;44;16","00;54;44;23","kind"
"00;54;44;23","00;54;45;02","of"
"00;54;45;07","00;54;45;24","conditionally"
"00;54;45;24","00;54;46;10","independent,"
"00;54;46;10","00;54;46;14","you"
"00;54;46;14","00;54;46;27","can still"
"00;54;46;27","00;54;47;06","treat"
"00;54;47;06","00;54;47;08","the"
"00;54;47;08","00;54;47;18","second"
"00;54;47;18","00;54;47;27","state"
"00;54;47;27","00;54;48;27","as a"
"00;54;48;27","00;54;49;28","blanket state"
"00;54;49;28","00;54;50;04","and"
"00;54;50;04","00;54;50;12","you can"
"00;54;50;12","00;54;50;24","basically"
"00;54;50;24","00;54;51;18","parametrized"
"00;54;51;18","00;54;52;11","a density"
"00;54;52;11","00;54;52;21","over"
"00;54;52;21","00;54;53;05","the first"
"00;54;53;05","00;54;53;21","state"
"00;54;53;21","00;54;54;01","given"
"00;54;54;01","00;54;54;03","the"
"00;54;54;03","00;54;54;13","second"
"00;54;54;13","00;54;55;01","state."
"00;54;55;01","00;54;55;08","So"
"00;54;55;08","00;54;55;18","here"
"00;54;55;18","00;54;55;24","we're"
"00;54;55;24","00;54;56;04","writing"
"00;54;56;04","00;54;56;11","down a"
"00;54;56;11","00;54;57;07","synchronization"
"00;54;57;07","00;54;58;04","between"
"00;54;58;04","00;54;58;08","the"
"00;54;58;08","00;54;58;18","first"
"00;54;58;18","00;54;58;22","and"
"00;54;58;22","00;54;59;10","third states"
"00;54;59;10","00;54;59;13","and"
"00;54;59;13","00;54;59;21","this is"
"00;54;59;21","00;55;00;09","symmetric."
"00;55;00;09","00;55;00;27","So"
"00;55;00;29","00;55;01;09","first"
"00;55;01;09","00;55;01;15","can"
"00;55;01;15","00;55;01;24","infer"
"00;55;01;24","00;55;02;07","a third"
"00;55;02;07","00;55;02;11","or"
"00;55;02;11","00;55;02;18","third"
"00;55;02;18","00;55;03;02","transfer"
"00;55;03;02","00;55;03;24","first"
"00;55;04;04","00;55;04;16","first."
"00;55;04;16","00;55;04;23","But"
"00;55;04;23","00;55;04;25","the"
"00;55;04;25","00;55;05;13","conditioning,"
"00;55;05;13","00;55;05;16","the"
"00;55;05;16","00;55;05;28","blanket"
"00;55;05;28","00;55;06;11","state"
"00;55;06;11","00;55;06;19","is"
"00;55;06;19","00;55;07;28","the second state."
"00;55;07;28","00;55;08;05","So"
"00;55;08;05","00;55;08;19","you can kind"
"00;55;08;19","00;55;08;28","of see"
"00;55;08;28","00;55;09;06","that"
"00;55;09;06","00;55;09;14","if"
"00;55;09;14","00;55;09;23","I just"
"00;55;09;23","00;55;10;04","take"
"00;55;10;04","00;55;10;11","the"
"00;55;10;11","00;55;11;03","instantaneous"
"00;55;11;03","00;55;11;13","value"
"00;55;11;13","00;55;11;20","of the"
"00;55;11;20","00;55;11;28","third"
"00;55;11;28","00;55;12;17","state,"
"00;55;12;17","00;55;12;25","it's"
"00;55;12;25","00;55;12;28","in"
"00;55;12;28","00;55;13;07","some"
"00;55;13;07","00;55;13;24","way"
"00;55;13;24","00;55;14;11","performing"
"00;55;14;11","00;55;14;14","a"
"00;55;14;14","00;55;14;26","guess"
"00;55;14;26","00;55;14;29","or"
"00;55;14;29","00;55;15;08","making"
"00;55;15;08","00;55;15;12","an"
"00;55;15;12","00;55;15;28","estimate"
"00;55;15;28","00;55;16;07","about"
"00;55;16;07","00;55;16;10","the"
"00;55;16;10","00;55;16;22","most"
"00;55;16;22","00;55;17;03","likely"
"00;55;17;03","00;55;17;14","value"
"00;55;17;14","00;55;17;20","of the"
"00;55;17;20","00;55;18;20","first state."
"00;55;18;20","00;55;18;26","And"
"00;55;18;26","00;55;19;12","this"
"00;55;19;12","00;55;20;03","relationship"
"00;55;20;03","00;55;20;12","goes"
"00;55;20;12","00;55;20;20","vise"
"00;55;20;20","00;55;21;08","versa."
"00;55;21;08","00;55;21;12","And"
"00;55;21;12","00;55;22;00","the only reason"
"00;55;22;00","00;55;22;08","we can"
"00;55;22;08","00;55;22;15","write"
"00;55;22;15","00;55;22;22","down"
"00;55;22;22","00;55;22;27","that"
"00;55;22;27","00;55;23;14","function"
"00;55;23;14","00;55;23;20","that"
"00;55;23;20","00;55;24;02","maps"
"00;55;24;02","00;55;24;10","between"
"00;55;24;10","00;55;24;21","the first"
"00;55;24;21","00;55;24;23","and"
"00;55;24;23","00;55;25;15","the third"
"00;55;25;15","00;55;25;20","is"
"00;55;25;20","00;55;26;00","again,"
"00;55;26;00","00;55;26;14","because"
"00;55;26;14","00;55;26;18","we"
"00;55;26;18","00;55;26;24","have"
"00;55;26;24","00;55;26;26","an"
"00;55;26;26","00;55;27;12","expression"
"00;55;27;12","00;55;27;19","for"
"00;55;27;19","00;55;27;22","the"
"00;55;27;22","00;55;28;10","covariance"
"00;55;28;10","00;55;29;06","matrix,"
"00;55;29;06","00;55;29;15","which"
"00;55;29;15","00;55;29;27","follows"
"00;55;29;27","00;55;30;05","from"
"00;55;30;05","00;55;30;13","the LA"
"00;55;30;13","00;55;30;23","Plus"
"00;55;30;23","00;55;31;16","approximation"
"00;55;31;16","00;55;31;22","or the"
"00;55;31;22","00;55;32;06","Gaussian"
"00;55;32;06","00;55;33;14","approximation"
"00;55;33;14","00;55;33;20","to"
"00;55;33;20","00;55;34;10","this"
"00;55;34;11","00;55;35;02","stochastic"
"00;55;35;02","00;55;35;12","Lorenz"
"00;55;35;12","00;55;35;24","attractor"
"00;55;38;02","00;55;38;21","so"
"00;55;38;21","00;55;38;28","once"
"00;55;38;28","00;55;39;07","that's"
"00;55;39;07","00;55;39;12","been"
"00;55;39;12","00;55;39;29","done"
"00;55;39;29","00;55;40;04","to"
"00;55;40;04","00;55;40;17","Laplace"
"00;55;40;17","00;55;41;24","approximation,"
"00;55;41;24","00;55;42;02","then"
"00;55;42;02","00;55;42;15","the next"
"00;55;42;15","00;55;42;20","move"
"00;55;42;20","00;55;42;24","is"
"00;55;42;24","00;55;43;01","kind"
"00;55;43;01","00;55;43;08","of"
"00;55;43;25","00;55;44;03","it's"
"00;55;44;03","00;55;44;11","not a"
"00;55;44;11","00;55;44;22","full"
"00;55;44;22","00;55;45;09","analysis,"
"00;55;45;09","00;55;45;14","but"
"00;55;45;14","00;55;45;18","it's"
"00;55;45;18","00;55;45;29","showing"
"00;55;45;29","00;55;46;12","that"
"00;55;46;14","00;55;46;21","you"
"00;55;46;21","00;55;47;09","can"
"00;55;47;12","00;55;48;03","extend"
"00;55;48;03","00;55;48;19","this"
"00;55;48;19","00;55;49;07","to non"
"00;55;49;07","00;55;49;21","Gaussian"
"00;55;49;21","00;55;50;01","steady"
"00;55;50;01","00;55;50;12","states"
"00;55;50;12","00;55;50;15","and"
"00;55;50;15","00;55;50;22","kind"
"00;55;50;22","00;55;51;01","of"
"00;55;51;05","00;55;51;13","make"
"00;55;51;13","00;55;51;23","higher"
"00;55;51;23","00;55;52;02","order"
"00;55;52;02","00;55;52;29","approximations,"
"00;55;52;29","00;55;53;06","which"
"00;55;53;06","00;55;53;11","might"
"00;55;53;11","00;55;53;14","be"
"00;55;53;14","00;55;53;21","called"
"00;55;53;21","00;55;54;08","density"
"00;55;54;08","00;55;54;18","learning."
"00;55;54;18","00;55;54;23","So"
"00;55;54;23","00;55;55;06","in a case"
"00;55;55;06","00;55;55;13","when you"
"00;55;55;13","00;55;55;21","don't"
"00;55;55;21","00;55;56;11","know"
"00;55;56;11","00;55;56;16","you"
"00;55;56;16","00;55;56;19","don't"
"00;55;56;19","00;55;56;26","have a"
"00;55;56;26","00;55;57;17","parametric"
"00;55;57;17","00;55;57;26","form"
"00;55;57;26","00;55;58;00","for"
"00;55;58;00","00;55;58;03","the"
"00;55;58;03","00;55;58;11","state"
"00;55;58;11","00;55;58;18","state"
"00;55;58;18","00;55;59;17","density,"
"00;55;59;20","00;55;59;25","you"
"00;55;59;25","00;56;00;07","can"
"00;56;00;07","00;56;01;08","parametrized"
"00;56;01;08","00;56;01;26","surprise"
"00;56;01;26","00;56;01;29","or"
"00;56;01;29","00;56;02;12","function"
"00;56;02;12","00;56;02;18","and"
"00;56;02;18","00;56;02;20","the"
"00;56;02;20","00;56;03;03","Helmholtz"
"00;56;03;03","00;56;03;21","decomposition"
"00;56;03;21","00;56;03;25","in"
"00;56;03;25","00;56;04;04","such"
"00;56;04;04","00;56;04;27","a way"
"00;56;04;27","00;56;05;02","that,"
"00;56;05;02","00;56;05;07","you"
"00;56;05;07","00;56;05;18","know,"
"00;56;05;18","00;56;05;23","that"
"00;56;05;23","00;56;05;25","the"
"00;56;05;25","00;56;06;10","resulting"
"00;56;06;10","00;56;07;05","density"
"00;56;07;05","00;56;07;12","is"
"00;56;07;12","00;56;07;14","a"
"00;56;07;14","00;56;07;24","proper"
"00;56;07;24","00;56;08;11","probability"
"00;56;08;11","00;56;09;08","distribution,"
"00;56;09;08","00;56;09;11","but"
"00;56;09;11","00;56;09;20","you don't"
"00;56;09;20","00;56;10;01","necessarily"
"00;56;10;01","00;56;10;07","know"
"00;56;10;07","00;56;10;10","what"
"00;56;10;10","00;56;10;15","its"
"00;56;10;15","00;56;10;23","neat"
"00;56;10;23","00;56;11;13","parametric"
"00;56;11;13","00;56;11;21","form"
"00;56;11;21","00;56;12;03","is."
"00;56;12;11","00;56;12;16","So"
"00;56;12;16","00;56;13;06","the way he does"
"00;56;13;06","00;56;13;11","this"
"00;56;13;11","00;56;13;15","is"
"00;56;13;15","00;56;13;24","basically"
"00;56;13;24","00;56;14;12","by"
"00;56;14;13","00;56;15;05","parameter"
"00;56;15;05","00;56;15;10","in the"
"00;56;15;10","00;56;16;03","quadratic"
"00;56;16;03","00;56;16;14","or the"
"00;56;16;14","00;56;16;27","potential"
"00;56;16;27","00;56;17;02","as"
"00;56;17;02","00;56;18;08","quadratic,"
"00;56;18;08","00;56;18;14","but"
"00;56;18;14","00;56;18;17","the"
"00;56;18;17","00;56;19;10","covariance"
"00;56;19;10","00;56;19;16","or the"
"00;56;19;16","00;56;20;02","hessian"
"00;56;20;02","00;56;20;10","of"
"00;56;20;10","00;56;20;14","that"
"00;56;20;14","00;56;21;03","quadratic"
"00;56;21;03","00;56;22;02","potential"
"00;56;22;02","00;56;22;08","is"
"00;56;22;08","00;56;22;18","state"
"00;56;22;18","00;56;23;16","dependent."
"00;56;23;16","00;56;23;20","So"
"00;56;23;20","00;56;23;23","it's"
"00;56;23;23","00;56;24;02","almost"
"00;56;24;02","00;56;24;07","like"
"00;56;24;07","00;56;24;12","you're"
"00;56;24;12","00;56;24;26","fitting"
"00;56;24;26","00;56;25;14","locally"
"00;56;25;14","00;56;26;18","linear"
"00;56;26;23","00;56;27;18","synchronization"
"00;56;27;18","00;56;27;28","maps"
"00;56;27;28","00;56;28;02","to"
"00;56;28;02","00;56;28;11","different"
"00;56;28;11","00;56;28;20","parts"
"00;56;28;20","00;56;28;24","in"
"00;56;28;24","00;56;29;03","state"
"00;56;29;03","00;56;29;11","space"
"00;56;29;11","00;56;29;14","or"
"00;56;29;14","00;56;29;19","you're"
"00;56;29;19","00;56;30;06","setting"
"00;56;30;06","00;56;30;20","locally"
"00;56;30;20","00;56;31;03","Gaussian"
"00;56;31;03","00;56;32;16","approximations."
"00;56;32;16","00;56;32;18","So"
"00;56;32;18","00;56;33;07","the way it does"
"00;56;33;07","00;56;33;14","this"
"00;56;33;14","00;56;33;18","is"
"00;56;33;18","00;56;34;21","essentially"
"00;56;34;21","00;56;35;04","I have"
"00;56;35;04","00;56;35;16","an"
"00;56;35;16","00;56;36;03","efficient"
"00;56;36;03","00;56;37;01","parameterization"
"00;56;37;01","00;56;37;13","of the"
"00;56;37;13","00;56;38;10","covariance"
"00;56;38;10","00;56;38;26","matrix"
"00;56;38;26","00;56;39;15","of my"
"00;56;39;15","00;56;39;29","steady"
"00;56;39;29","00;56;40;20","state,"
"00;56;40;22","00;56;40;27","but"
"00;56;40;27","00;56;41;02","that"
"00;56;41;02","00;56;41;18","covariance"
"00;56;41;18","00;56;41;21","is"
"00;56;41;21","00;56;42;01","actually"
"00;56;42;01","00;56;42;19","changing"
"00;56;42;19","00;56;42;26","as a"
"00;56;42;26","00;56;43;10","function"
"00;56;43;10","00;56;43;14","of"
"00;56;43;14","00;56;43;22","state"
"00;56;43;22","00;56;44;03","space."
"00;56;44;03","00;56;44;11","Whereas"
"00;56;44;11","00;56;44;14","in"
"00;56;44;14","00;56;45;00","Gaussians,"
"00;56;45;00","00;56;45;03","the"
"00;56;45;03","00;56;45;17","covariance"
"00;56;45;17","00;56;45;21","by"
"00;56;45;21","00;56;46;10","definition"
"00;56;46;10","00;56;48;06","is constant,"
"00;56;48;06","00;56;48;15","so"
"00;56;48;15","00;56;48;27","that"
"00;56;48;27","00;56;49;06","by"
"00;56;49;06","00;56;49;20","doing this"
"00;56;49;20","00;56;49;23","you"
"00;56;49;23","00;56;49;27","can"
"00;56;49;27","00;56;50;06","basically"
"00;56;50;06","00;56;50;17","achieve"
"00;56;50;17","00;56;51;05","a"
"00;56;51;05","00;56;51;27","nicer"
"00;56;53;23","00;56;54;21","approximation"
"00;56;54;21","00;56;54;28","to the"
"00;56;54;28","00;56;55;11","troops"
"00;56;55;11","00;56;55;28","stochastic"
"00;56;55;28","00;56;56;08","the run"
"00;56;56;08","00;56;57;05","system"
"00;56;57;10","00;56;57;19","where"
"00;56;57;19","00;56;57;25","all"
"00;56;57;25","00;56;57;28","the"
"00;56;57;28","00;56;58;17","conditional"
"00;56;58;17","00;56;59;02","densities"
"00;56;59;02","00;56;59;06","are"
"00;56;59;06","00;57;00;12","still"
"00;57;00;29","00;57;01;26","Gaussian,"
"00;57;01;26","00;57;02;02","but"
"00;57;02;02","00;57;02;16","the full"
"00;57;02;16","00;57;03;06","multivariate"
"00;57;03;06","00;57;03;18","density"
"00;57;03;18","00;57;03;27","is not"
"00;57;03;27","00;57;04;15","necessarily"
"00;57;04;15","00;57;05;14","calcium"
"00;57;06;00","00;57;06;04","so"
"00;57;06;04","00;57;06;10","that's"
"00;57;06;10","00;57;06;18","basically"
"00;57;06;18","00;57;06;23","what's"
"00;57;06;23","00;57;07;03","shown"
"00;57;07;03","00;57;07;09","in the"
"00;57;07;09","00;57;07;16","right"
"00;57;07;16","00;57;07;23","plot."
"00;57;07;23","00;57;07;28","Here"
"00;57;07;28","00;57;08;00","is"
"00;57;08;00","00;57;08;05","this"
"00;57;08;05","00;57;08;17","higher"
"00;57;08;17","00;57;09;13","order"
"00;57;09;14","00;57;10;09","learned,"
"00;57;10;09","00;57;10;28","stochastic"
"00;57;10;28","00;57;11;06","current"
"00;57;11;06","00;57;12;02","system."
"00;57;12;10","00;57;12;15","But"
"00;57;12;15","00;57;12;21","it's"
"00;57;12;21","00;57;13;00","not"
"00;57;13;00","00;57;13;12","clear"
"00;57;13;12","00;57;13;15","in"
"00;57;13;15","00;57;13;26","this case"
"00;57;13;26","00;57;14;02","what"
"00;57;14;02","00;57;14;27","the synchronization"
"00;57;14;27","00;57;15;04","map"
"00;57;15;04","00;57;15;09","would"
"00;57;15;09","00;57;15;23","be,"
"00;57;15;23","00;57;16;02","because"
"00;57;16;02","00;57;16;24","the synchronization"
"00;57;16;24","00;57;16;29","map"
"00;57;16;29","00;57;17;10","is not"
"00;57;17;10","00;57;17;16","just"
"00;57;17;16","00;57;17;20","going"
"00;57;17;20","00;57;17;26","to be"
"00;57;17;26","00;57;18;04","a"
"00;57;18;04","00;57;19;10","simple"
"00;57;20;00","00;57;20;18","function"
"00;57;20;18","00;57;20;29","of the"
"00;57;20;29","00;57;21;11","Hessian,"
"00;57;21;11","00;57;21;20","because"
"00;57;21;20","00;57;21;26","now"
"00;57;21;26","00;57;22;10","the hessian"
"00;57;22;10","00;57;23;02","is is"
"00;57;23;02","00;57;23;16","changing"
"00;57;23;16","00;57;23;22","over"
"00;57;23;22","00;57;24;01","state"
"00;57;24;01","00;57;24;22","space."
"00;57;26;15","00;57;27;00","Across"
"00;57;27;02","00;57;27;19","Russian"
"00;57;27;19","00;57;28;01","here."
"00;57;28;01","00;57;28;09","Yeah,"
"00;57;28;09","00;57;28;28","please."
"00;57;29;01","00;57;29;08","So"
"00;57;29;08","00;57;29;12","from"
"00;57;29;12","00;57;29;14","the"
"00;57;29;14","00;57;29;25","chat,"
"00;57;29;25","00;57;30;07","Martin"
"00;57;30;07","00;57;30;20","Beale"
"00;57;30;20","00;57;30;29","has"
"00;57;30;29","00;57;31;24","asked,"
"00;57;31;26","00;57;32;02","is"
"00;57;32;02","00;57;32;08","this"
"00;57;32;08","00;57;32;27","right?"
"00;57;33;04","00;57;33;12","There are"
"00;57;33;12","00;57;33;23","two"
"00;57;33;23","00;57;34;19","approximations"
"00;57;34;19","00;57;35;07","here."
"00;57;35;09","00;57;36;00","One of"
"00;57;36;00","00;57;36;24","the dynamics"
"00;57;36;24","00;57;37;02","and"
"00;57;37;02","00;57;37;21","one of"
"00;57;37;21","00;57;37;24","the"
"00;57;37;24","00;57;38;13","stationary"
"00;57;38;13","00;57;39;04","state."
"00;57;41;00","00;57;41;19","And"
"00;57;42;16","00;57;43;10","I yes,"
"00;57;43;10","00;57;43;17","I"
"00;57;43;17","00;57;43;21","would"
"00;57;43;21","00;57;43;28","say"
"00;57;43;28","00;57;44;04","that"
"00;57;44;04","00;57;46;14","the approximations"
"00;57;47;07","00;57;47;21","are"
"00;57;47;21","00;57;48;15","intrinsically"
"00;57;48;15","00;57;48;23","tied"
"00;57;48;23","00;57;49;04","together,"
"00;57;49;04","00;57;49;10","though,"
"00;57;49;10","00;57;50;07","because"
"00;57;50;12","00;57;50;19","what"
"00;57;50;19","00;57;50;22","you're"
"00;57;50;22","00;57;51;00","doing"
"00;57;51;00","00;57;51;24","here"
"00;57;51;29","00;57;52;06","is"
"00;57;52;06","00;57;52;17","you're"
"00;57;53;18","00;57;54;10","approximating"
"00;57;54;10","00;57;54;17","that"
"00;57;54;17","00;57;55;07","the"
"00;57;55;07","00;57;55;24","potential"
"00;57;55;24","00;57;56;23","function"
"00;57;56;24","00;57;56;29","and"
"00;57;56;29","00;57;57;14","then"
"00;57;57;15","00;57;57;22","that"
"00;57;57;22","00;57;58;16","approximation"
"00;57;58;16","00;57;59;28","directly"
"00;57;59;28","00;58;00;16","factors"
"00;58;00;16","00;58;00;27","into"
"00;58;00;27","00;58;01;00","the"
"00;58;01;00","00;58;02;04","approximation"
"00;58;02;04","00;58;02;08","of"
"00;58;02;08","00;58;02;29","the flow"
"00;58;02;29","00;58;03;06","rate."
"00;58;03;06","00;58;03;10","So"
"00;58;03;10","00;58;03;15","your"
"00;58;03;15","00;58;04;10","fitting"
"00;58;04;10","00;58;04;15","in"
"00;58;04;15","00;58;04;21","this"
"00;58;04;21","00;58;05;00","case,"
"00;58;05;00","00;58;05;06","these"
"00;58;05;06","00;58;05;18","kernel"
"00;58;05;18","00;58;06;04","matrices,"
"00;58;06;04","00;58;06;10","these"
"00;58;06;10","00;58;06;18","K"
"00;58;06;18","00;58;07;19","matrices"
"00;58;07;19","00;58;07;27","as"
"00;58;07;27","00;58;08;04","being"
"00;58;08;04","00;58;08;14","state"
"00;58;08;14","00;58;09;16","dependent."
"00;58;09;16","00;58;09;21","So"
"00;58;09;21","00;58;10;03","the kernel"
"00;58;10;03","00;58;10;18","matrix"
"00;58;10;18","00;58;10;22","is"
"00;58;10;22","00;58;11;07","basically"
"00;58;11;07","00;58;11;28","a key"
"00;58;11;28","00;58;12;15","factor"
"00;58;12;15","00;58;13;02","of the"
"00;58;13;02","00;58;13;20","covariance"
"00;58;13;20","00;58;14;17","matrix"
"00;58;14;17","00;58;14;22","or"
"00;58;14;22","00;58;14;29","really"
"00;58;14;29","00;58;15;06","of the"
"00;58;15;06","00;58;15;19","Hessian"
"00;58;15;19","00;58;15;29","here."
"00;58;15;29","00;58;16;04","The"
"00;58;16;04","00;58;16;18","precision"
"00;58;16;18","00;58;17;13","matrix"
"00;58;17;24","00;58;18;00","and"
"00;58;18;00","00;58;18;03","the"
"00;58;18;03","00;58;18;21","gradients"
"00;58;18;21","00;58;18;25","of"
"00;58;18;25","00;58;19;03","that"
"00;58;19;03","00;58;19;09","will"
"00;58;19;09","00;58;19;16","then"
"00;58;19;16","00;58;20;03","factor"
"00;58;20;03","00;58;20;14","into"
"00;58;20;14","00;58;20;16","the"
"00;58;20;16","00;58;21;01","parameter"
"00;58;21;01","00;58;21;13","relation"
"00;58;21;13","00;58;21;16","of"
"00;58;21;16","00;58;21;29","the flow"
"00;58;21;29","00;58;22;04","rate"
"00;58;22;04","00;58;22;08","because"
"00;58;22;08","00;58;22;26","the flow"
"00;58;22;26","00;58;23;14","is"
"00;58;23;14","00;58;23;29","defined"
"00;58;23;29","00;58;24;01","in"
"00;58;24;01","00;58;24;11","terms"
"00;58;24;11","00;58;24;17","of the"
"00;58;24;17","00;58;25;00","Helmholtz"
"00;58;25;00","00;58;25;23","decomposition,"
"00;58;25;23","00;58;26;13","which is"
"00;58;26;17","00;58;26;27","Q"
"00;58;26;27","00;58;27;09","minus"
"00;58;27;09","00;58;28;03","gamma"
"00;58;28;03","00;58;28;15","times"
"00;58;28;15","00;58;28;19","the"
"00;58;28;19","00;58;29;03","gradients"
"00;58;29;03","00;58;29;06","of"
"00;58;29;06","00;58;30;13","the potential."
"00;58;30;13","00;58;30;26","So"
"00;58;30;26","00;58;31;09","however"
"00;58;31;09","00;58;31;14","you"
"00;58;31;14","00;58;31;23","fit"
"00;58;31;23","00;58;31;26","the"
"00;58;31;26","00;58;32;14","stationary"
"00;58;32;14","00;58;33;13","density,"
"00;58;33;13","00;58;33;23","those"
"00;58;33;23","00;58;34;13","coefficients"
"00;58;34;13","00;58;34;16","that"
"00;58;34;16","00;58;34;21","you"
"00;58;34;21","00;58;34;28","fit"
"00;58;34;28","00;58;35;03","will"
"00;58;35;03","00;58;35;15","also"
"00;58;35;15","00;58;35;28","factor"
"00;58;35;28","00;58;36;11","in"
"00;58;36;20","00;58;37;09","to the"
"00;58;37;09","00;58;37;26","parameters"
"00;58;37;26","00;58;38;05","ation,"
"00;58;38;05","00;58;39;02","the spot."
"00;58;39;02","00;58;39;18","So in"
"00;58;39;18","00;58;39;24","this"
"00;58;39;24","00;58;40;03","case,"
"00;58;40;03","00;58;40;05","in"
"00;58;40;05","00;58;40;17","the upper"
"00;58;40;17","00;58;41;14","left,"
"00;58;41;15","00;58;42;12","I have the parameters"
"00;58;42;12","00;58;42;21","ation"
"00;58;42;21","00;58;43;16","of the"
"00;58;43;18","00;58;44;05","the density,"
"00;58;44;05","00;58;44;10","this"
"00;58;44;10","00;58;44;27","quadratic"
"00;58;44;27","00;58;45;17","function,"
"00;58;45;17","00;58;45;22","if"
"00;58;45;22","00;58;46;01","I take"
"00;58;46;01","00;58;46;04","the"
"00;58;46;04","00;58;46;23","gradients"
"00;58;46;23","00;58;47;03","with"
"00;58;47;03","00;58;47;10","of"
"00;58;47;10","00;58;47;16","that"
"00;58;47;16","00;58;47;21","with"
"00;58;47;21","00;58;48;03","respect"
"00;58;48;03","00;58;48;07","to"
"00;58;48;07","00;58;49;06","the states,"
"00;58;49;06","00;58;49;10","it"
"00;58;49;10","00;58;49;13","will"
"00;58;49;13","00;58;49;28","essentially"
"00;58;49;28","00;58;50;06","look"
"00;58;50;06","00;58;50;25","like"
"00;58;51;01","00;58;51;11","K"
"00;58;51;11","00;58;51;29","transpose"
"00;58;51;29","00;58;52;10","K"
"00;58;52;10","00;58;53;00","times"
"00;58;53;00","00;58;53;11","X"
"00;58;53;11","00;58;53;23","minus"
"00;58;53;23","00;58;54;13","mu"
"00;58;54;14","00;58;54;19","or"
"00;58;54;19","00;58;54;28","basically"
"00;58;54;28","00;58;55;01","a"
"00;58;55;01","00;58;55;18","precision"
"00;58;55;18","00;58;55;27","weighted"
"00;58;55;27","00;58;56;11","prediction"
"00;58;56;11","00;58;56;19","here"
"00;58;56;19","00;58;57;07","right"
"00;58;57;07","00;58;57;12","where"
"00;58;57;12","00;58;57;21","k"
"00;58;57;21","00;58;58;08","transports"
"00;58;58;08","00;58;58;18","k"
"00;58;58;18","00;58;58;24","is the"
"00;58;58;24","00;58;59;20","precision"
"00;58;59;20","00;58;59;24","and"
"00;58;59;24","00;59;00;11","then x"
"00;59;00;11","00;59;00;22","minus"
