"Start Time","End Time","Transcript" 
"00;59;50;06","00;59;50;12","And"
"00;59;50;12","00;59;50;18","yet"
"00;59;50;18","00;59;50;24","they're"
"00;59;50;24","00;59;51;03","still"
"00;59;51;03","00;59;51;10","able"
"00;59;51;10","00;59;51;13","to"
"00;59;51;13","00;59;52;16","function."
"00;59;52;16","00;59;52;22","They're"
"00;59;52;22","00;59;53;09","functional"
"00;59;53;09","00;59;54;02","form"
"00;59;54;02","00;59;54;09","is"
"00;59;54;09","00;59;54;23","self"
"00;59;54;23","00;59;55;21","information"
"00;59;55;21","00;59;56;04","based"
"00;59;56;04","00;59;56;20","on"
"00;59;56;20","00;59;57;20","product"
"00;59;57;20","00;59;57;27","to"
"00;59;57;27","00;59;58;23","process,"
"00;59;58;23","00;59;59;04","to be"
"00;59;59;04","00;59;59;26","determined"
"01;00;02;28","01;00;03;05","so"
"01;00;03;05","01;00;03;24","again,"
"01;00;03;24","01;00;04;00","I'm"
"01;00;04;00","01;00;04;06","not"
"01;00;04;06","01;00;04;17","saying"
"01;00;04;17","01;00;04;23","this"
"01;00;04;23","01;00;05;03","because"
"01;00;05;03","01;00;05;17","I've got"
"01;00;05;17","01;00;05;25","it all"
"01;00;05;25","01;00;06;04","figured"
"01;00;06;04","01;00;06;14","up,"
"01;00;06;14","01;00;06;20","but"
"01;00;06;20","01;00;06;28","because"
"01;00;06;28","01;00;07;01","I"
"01;00;07;01","01;00;07;13","don't"
"01;00;07;13","01;00;08;10","want"
"01;00;08;10","01;00;08;20","to"
"01;00;08;20","01;00;08;28","have"
"01;00;08;28","01;00;09;04","this"
"01;00;09;04","01;00;09;17","active"
"01;00;09;17","01;00;09;29","inference"
"01;00;09;29","01;00;10;07","tool,"
"01;00;10;07","01;00;10;13","which"
"01;00;10;13","01;00;10;16","is"
"01;00;10;16","01;00;10;19","a"
"01;00;10;19","01;00;11;26","fantastic"
"01;00;11;26","01;00;12;10","pretend"
"01;00;12;10","01;00;12;19","cheat"
"01;00;12;19","01;00;14;00","potentiated"
"01;00;14;00","01;00;14;09","to be"
"01;00;14;09","01;00;15;06","collapsed"
"01;00;15;06","01;00;15;19","to."
"01;00;15;19","01;00;16;16","Now"
"01;00;16;24","01;00;17;08","here's"
"01;00;17;08","01;00;17;14","that"
"01;00;17;14","01;00;17;23","here's"
"01;00;17;23","01;00;17;25","the"
"01;00;17;25","01;00;18;13","potential"
"01;00;18;13","01;00;18;27","outcomes"
"01;00;18;27","01;00;19;01","that"
"01;00;19;01","01;00;19;12","we can"
"01;00;19;12","01;00;19;29","engineer"
"01;00;19;29","01;00;20;08","A"
"01;00;20;08","01;00;20;20","through"
"01;00;20;20","01;00;22;07","Z that"
"01;00;22;07","01;00;22;15","that"
"01;00;22;15","01;00;23;00","doesn't"
"01;00;23;00","01;00;23;13","allow"
"01;00;23;13","01;00;23;18","for"
"01;00;23;18","01;00;24;04","a hunt"
"01;00;24;04","01;00;24;17","Hudson"
"01;00;24;17","01;00;25;05","Yards"
"01;00;25;05","01;00;25;10","and"
"01;00;25;10","01;00;25;27","yet"
"01;00;25;27","01;00;26;06","there's"
"01;00;26;06","01;00;26;07","a"
"01;00;26;07","01;00;26;21","Hudson"
"01;00;26;21","01;00;27;13","Yards."
"01;00;27;13","01;00;28;05","So if"
"01;00;28;05","01;00;28;08","we're"
"01;00;28;08","01;00;28;12","going"
"01;00;28;12","01;00;28;15","to"
"01;00;28;15","01;00;28;26","help"
"01;00;28;26","01;00;29;28","people,"
"01;00;29;28","01;00;30;10","let's"
"01;00;30;10","01;00;30;19","not,"
"01;00;30;19","01;00;30;24","as"
"01;00;30;24","01;00;30;28","you"
"01;00;30;28","01;00;31;04","say,"
"01;00;31;04","01;00;31;24","Daniel,"
"01;00;31;24","01;00;32;03","let's"
"01;00;32;03","01;00;32;10","not"
"01;00;32;10","01;00;32;28","over"
"01;00;32;28","01;00;33;12","reduce"
"01;00;33;12","01;00;34;05","prematurely"
"01;00;34;05","01;00;34;24","here"
"01;00;34;24","01;00;35;01","in"
"01;00;35;01","01;00;35;24","the hopes"
"01;00;35;24","01;00;36;00","of"
"01;00;36;00","01;00;36;11","actually"
"01;00;36;11","01;00;36;23","helping"
"01;00;36;23","01;00;37;14","people"
"01;00;37;14","01;00;37;21","when"
"01;00;37;21","01;00;37;24","in"
"01;00;37;24","01;00;38;12","fact"
"01;00;38;12","01;00;38;20","what"
"01;00;38;20","01;00;39;17","that does"
"01;00;39;17","01;00;39;24","is"
"01;00;39;24","01;00;39;27","it"
"01;00;39;27","01;00;40;22","says"
"01;00;40;22","01;00;41;06","as you"
"01;00;41;06","01;00;41;16","fall"
"01;00;41;16","01;00;41;19","out"
"01;00;41;19","01;00;41;26","of the"
"01;00;41;26","01;00;42;07","sky,"
"01;00;42;07","01;00;42;16","rain"
"01;00;42;16","01;00;43;07","drop"
"01;00;43;20","01;00;44;00","you,"
"01;00;44;00","01;00;44;18","you shall"
"01;00;44;18","01;00;45;02","depart"
"01;00;45;02","01;00;45;27","this"
"01;00;45;27","01;00;46;06","this"
"01;00;46;06","01;00;47;10","flow"
"01;00;47;24","01;00;48;03","in"
"01;00;48;03","01;00;48;13","Surrey"
"01;00;48;13","01;00;48;23","British"
"01;00;48;23","01;00;49;06","Columbia"
"01;00;49;06","01;00;49;17","or the"
"01;00;49;17","01;00;49;29","Gulf"
"01;00;49;29","01;00;50;02","of"
"01;00;50;02","01;00;51;03","California"
"01;00;51;03","01;00;52;14","or at"
"01;00;52;14","01;00;52;27","the at"
"01;00;52;27","01;00;53;03","the"
"01;00;53;03","01;00;53;15","mouth"
"01;00;53;15","01;00;53;20","of the"
"01;00;53;20","01;00;53;28","St"
"01;00;53;28","01;00;54;08","Laurence"
"01;00;54;08","01;00;54;28","River."
"01;00;54;28","01;00;56;19","We can't do that"
"01;00;56;19","01;00;56;29","or we"
"01;00;56;29","01;00;57;25","shouldn't,"
"01;00;57;25","01;00;58;03","but"
"01;00;58;03","01;00;58;28","we do."
"01;00;58;28","01;00;59;07","And I"
"01;00;59;07","01;00;59;16","can"
"01;00;59;16","01;01;00;07","understand"
"01;01;00;07","01;01;01;04","why"
"01;01;01;04","01;01;02;00","the greatest"
"01;01;02;00","01;01;02;19","thinkers"
"01;01;02;19","01;01;02;24","do"
"01;01;02;24","01;01;03;00","that."
"01;01;03;00","01;01;03;04","Well,"
"01;01;03;04","01;01;03;07","I"
"01;01;03;07","01;01;03;19","can't"
"01;01;03;19","01;01;04;02","because"
"01;01;04;02","01;01;04;08","we"
"01;01;04;08","01;01;04;15","like"
"01;01;04;15","01;01;04;18","to"
"01;01;04;18","01;01;05;15","talk."
"01;01;05;23","01;01;06;05","But"
"01;01;06;05","01;01;06;13","but"
"01;01;06;13","01;01;06;25","bottom"
"01;01;06;25","01;01;07;04","line"
"01;01;07;04","01;01;07;14","is"
"01;01;07;14","01;01;07;22","we've"
"01;01;07;22","01;01;08;03","got to"
"01;01;08;03","01;01;08;14","think"
"01;01;08;14","01;01;09;01","rethink"
"01;01;09;01","01;01;09;15","this."
"01;01;09;15","01;01;09;26","That's"
"01;01;09;26","01;01;10;00","what"
"01;01;10;00","01;01;10;14","active"
"01;01;10;14","01;01;10;26","inference"
"01;01;10;26","01;01;11;15","supports"
"01;01;14;07","01;01;15;15","totally"
"01;01;15;17","01;01;16;12","agreed."
"01;01;16;12","01;01;17;02","And we"
"01;01;17;02","01;01;17;09","can"
"01;01;17;09","01;01;18;08","engineer"
"01;01;18;08","01;01;18;13","the"
"01;01;18;13","01;01;19;01","landscape"
"01;01;19;01","01;01;20;01","of flow."
"01;01;20;01","01;01;21;08","You can add a dam"
"01;01;21;08","01;01;21;13","so"
"01;01;21;13","01;01;21;16","that"
"01;01;21;16","01;01;21;20","the"
"01;01;21;20","01;01;21;28","water"
"01;01;21;28","01;01;22;12","droplets"
"01;01;22;12","01;01;22;28","do go"
"01;01;22;28","01;01;23;08","one"
"01;01;23;08","01;01;23;18","place"
"01;01;23;18","01;01;23;23","or"
"01;01;23;23","01;01;24;06","another."
"01;01;24;06","01;01;24;28","But"
"01;01;25;23","01;01;26;01","very"
"01;01;26;01","01;01;26;17","interesting"
"01;01;26;17","01;01;27;02","metaphor."
"01;01;27;02","01;01;27;08","So,"
"01;01;27;08","01;01;27;19","Stephen,"
"01;01;27;19","01;01;28;01","on this,"
"01;01;28;01","01;01;28;04","and"
"01;01;28;04","01;01;28;09","then"
"01;01;28;09","01;01;28;12","we're"
"01;01;28;12","01;01;28;17","going"
"01;01;28;17","01;01;28;23","to go"
"01;01;28;23","01;01;28;28","to"
"01;01;28;28","01;01;29;10","the next"
"01;01;29;10","01;01;29;29","tool"
"01;01;29;29","01;01;30;12","that gets"
"01;01;30;12","01;01;31;12","introduced"
"01;01;32;28","01;01;33;13","yeah,"
"01;01;33;13","01;01;34;10","I think"
"01;01;34;14","01;01;34;22","well,"
"01;01;34;22","01;01;35;16","I think"
"01;01;35;16","01;01;36;12","I feel"
"01;01;36;12","01;01;37;24","I know."
"01;01;37;27","01;01;38;04","So"
"01;01;38;04","01;01;38;11","there's"
"01;01;38;11","01;01;38;12","a"
"01;01;38;12","01;01;38;24","question"
"01;01;38;24","01;01;39;09","of"
"01;01;39;10","01;01;39;14","it's"
"01;01;39;14","01;01;39;18","an"
"01;01;39;18","01;01;40;00","interesting"
"01;01;40;00","01;01;40;10","question"
"01;01;40;10","01;01;40;18","as well."
"01;01;40;18","01;01;41;00","When you say"
"01;01;41;00","01;01;41;12","you to"
"01;01;41;12","01;01;42;12","your old"
"01;01;43;10","01;01;43;19","is"
"01;01;43;19","01;01;43;29","where"
"01;01;43;29","01;01;44;27","do they"
"01;01;44;27","01;01;45;08","get"
"01;01;45;08","01;01;45;23","the"
"01;01;45;23","01;01;46;09","knowledge"
"01;01;46;09","01;01;47;01","from?"
"01;01;47;02","01;01;47;08","So"
"01;01;47;08","01;01;47;17","we have"
"01;01;47;17","01;01;48;07","abstraction"
"01;01;48;07","01;01;48;09","in"
"01;01;48;09","01;01;48;19","terms"
"01;01;48;19","01;01;48;23","of"
"01;01;48;23","01;01;49;12","thinking"
"01;01;49;12","01;01;50;27","abstraction."
"01;01;51;06","01;01;51;15","So"
"01;01;51;15","01;01;52;05","we have"
"01;01;52;05","01;01;52;17","well"
"01;01;52;17","01;01;53;07","and"
"01;01;53;07","01;01;53;09","the"
"01;01;53;09","01;01;53;14","sort"
"01;01;53;14","01;01;53;23","of"
"01;01;53;23","01;01;54;26","ontological"
"01;01;54;26","01;01;55;18","abstractions"
"01;01;55;18","01;01;55;20","that"
"01;01;55;20","01;01;55;29","we can"
"01;01;55;29","01;01;56;17","create"
"01;01;56;17","01;01;57;01","around"
"01;01;57;01","01;01;57;05","our"
"01;01;57;05","01;01;57;14","knowledge"
"01;01;57;14","01;01;58;14","structures."
"01;01;58;14","01;01;58;28","But,"
"01;01;58;29","01;01;59;02","you"
"01;01;59;02","01;01;59;07","know,"
"01;01;59;07","01;01;59;25","they have"
"01;01;59;25","01;02;00;16","access"
"01;02;00;16","01;02;01;13","to two"
"01;02;01;13","01;02;01;28","years"
"01;02;01;28","01;02;02;05","of"
"01;02;02;05","01;02;02;15","state"
"01;02;02;15","01;02;03;15","space,"
"01;02;03;15","01;02;04;18","experiential"
"01;02;04;18","01;02;05;25","sensations"
"01;02;05;25","01;02;06;01","of"
"01;02;06;01","01;02;06;10","which"
"01;02;06;10","01;02;06;18","they"
"01;02;06;18","01;02;06;24","can"
"01;02;06;24","01;02;07;16","then"
"01;02;07;26","01;02;08;08","make a"
"01;02;08;08","01;02;08;24","story"
"01;02;08;24","01;02;09;08","from"
"01;02;10;07","01;02;10;21","whichever"
"01;02;10;21","01;02;10;27","way"
"01;02;10;27","01;02;11;04","they"
"01;02;11;04","01;02;11;10","so"
"01;02;11;10","01;02;11;23","please"
"01;02;11;23","01;02;12;00","as"
"01;02;12;00","01;02;12;24","they can."
"01;02;12;24","01;02;12;29","So"
"01;02;12;29","01;02;13;03","there's"
"01;02;13;03","01;02;13;06","an"
"01;02;13;06","01;02;13;26","interesting"
"01;02;13;26","01;02;14;26","question"
"01;02;15;13","01;02;15;28","that"
"01;02;15;28","01;02;16;07","that"
"01;02;16;07","01;02;16;16","what"
"01;02;16;16","01;02;16;27","it means"
"01;02;16;27","01;02;17;17","to know"
"01;02;17;17","01;02;17;25","that's"
"01;02;17;25","01;02;18;14","abstract"
"01;02;18;14","01;02;18;29","I"
"01;02;18;29","01;02;19;06","or"
"01;02;19;06","01;02;19;14","what's"
"01;02;19;14","01;02;20;01","outside"
"01;02;20;01","01;02;20;13","of"
"01;02;21;10","01;02;21;17","the"
"01;02;21;17","01;02;21;23","sort"
"01;02;21;23","01;02;22;04","of"
"01;02;22;05","01;02;22;17","lived"
"01;02;22;17","01;02;23;11","experience"
"01;02;23;11","01;02;24;02","level."
"01;02;24;02","01;02;24;08","And"
"01;02;24;08","01;02;24;12","it's"
"01;02;24;12","01;02;25;00","sort of"
"01;02;25;02","01;02;25;06","and"
"01;02;25;06","01;02;25;15","there's"
"01;02;25;17","01;02;25;23","the"
"01;02;25;23","01;02;26;17","other way."
"01;02;26;17","01;02;27;08","And"
"01;02;27;08","01;02;27;25","when"
"01;02;27;25","01;02;28;19","when"
"01;02;28;19","01;02;29;02","one thing"
"01;02;29;02","01;02;29;05","I"
"01;02;29;05","01;02;29;10","always"
"01;02;29;10","01;02;29;16","find"
"01;02;29;16","01;02;29;29","interesting"
"01;02;29;29","01;02;30;03","is"
"01;02;30;03","01;02;30;15","I see"
"01;02;30;15","01;02;30;23","a"
"01;02;30;23","01;02;31;07","child"
"01;02;31;07","01;02;31;18","is"
"01;02;31;19","01;02;31;26","around"
"01;02;31;26","01;02;32;02","the age"
"01;02;32;02","01;02;33;16","of 23"
"01;02;33;16","01;02;33;29","you see"
"01;02;33;29","01;02;34;06","really"
"01;02;34;06","01;02;34;11","see"
"01;02;34;11","01;02;34;25","a change"
"01;02;34;25","01;02;34;28","in"
"01;02;34;28","01;02;35;21","the fingers"
"01;02;35;21","01;02;36;02","the whole"
"01;02;36;02","01;02;36;24","morphology"
"01;02;36;24","01;02;37;06","the body"
"01;02;37;06","01;02;38;10","shifts."
"01;02;38;10","01;02;38;17","And I"
"01;02;38;17","01;02;38;23","think"
"01;02;38;23","01;02;38;29","one of"
"01;02;38;29","01;02;39;02","the"
"01;02;39;02","01;02;39;14","reasons"
"01;02;39;14","01;02;39;18","that"
"01;02;39;18","01;02;39;29","maybe"
"01;02;39;29","01;02;40;08","that"
"01;02;40;08","01;02;40;26","memories"
"01;02;40;26","01;02;41;02","aren't"
"01;02;41;02","01;02;41;19","excessive"
"01;02;41;19","01;02;41;23","or"
"01;02;41;23","01;02;41;29","from"
"01;02;41;29","01;02;42;09","before"
"01;02;42;09","01;02;42;20","the age of"
"01;02;42;20","01;02;43;14","three"
"01;02;43;14","01;02;43;20","is"
"01;02;43;20","01;02;44;05","literally"
"01;02;44;05","01;02;44;13","they were"
"01;02;44;13","01;02;45;02","encoded"
"01;02;45;02","01;02;45;06","in a"
"01;02;45;06","01;02;45;16","different"
"01;02;45;16","01;02;46;07","body"
"01;02;46;07","01;02;46;18","that's"
"01;02;46;18","01;02;47;09","too"
"01;02;47;09","01;02;47;18","far"
"01;02;47;18","01;02;48;25","removed"
"01;02;48;25","01;02;49;08","to"
"01;02;49;08","01;02;50;03","revisit"
"01;02;50;03","01;02;50;26","the"
"01;02;51;07","01;02;51;11","the"
"01;02;51;11","01;02;52;01","priors"
"01;02;52;01","01;02;52;07","or the"
"01;02;52;07","01;02;52;25","likelihoods"
"01;02;52;25","01;02;53;00","from"
"01;02;53;00","01;02;53;02","the"
"01;02;53;02","01;02;53;19","states"
"01;02;53;19","01;02;54;02","faces"
"01;02;54;02","01;02;54;07","that had"
"01;02;54;07","01;02;54;23","been"
"01;02;54;23","01;02;55;03","laid"
"01;02;55;03","01;02;56;03","down."
"01;02;56;12","01;02;56;19","So it"
"01;02;56;19","01;02;57;02","may be"
"01;02;57;02","01;02;57;10","part"
"01;02;57;10","01;02;58;02","of the"
"01;02;58;12","01;02;58;25","natural"
"01;02;58;25","01;02;59;03","way"
"01;02;59;03","01;02;59;08","that"
"01;02;59;08","01;02;59;12","we"
"01;02;59;12","01;02;59;18","sort"
"01;02;59;18","01;03;00;02","of"
"01;03;00;08","01;03;00;25","forget"
"01;03;01;23","01;03;02;02","but we"
"01;03;02;02","01;03;02;10","don't"
"01;03;02;10","01;03;02;21","necessarily"
"01;03;02;21","01;03;03;06","forget"
"01;03;03;06","01;03;03;22","the thoughts"
"01;03;03;22","01;03;03;25","that"
"01;03;03;25","01;03;04;14","we had"
"01;03;04;14","01;03;05;19","cognitively."
"01;03;05;19","01;03;07;09","We just forget"
"01;03;07;09","01;03;08;03","the"
"01;03;08;08","01;03;09;09","the embodied stuff"
"01;03;09;09","01;03;09;14","because"
"01;03;09;14","01;03;09;17","we're"
"01;03;09;17","01;03;09;21","going"
"01;03;09;21","01;03;09;25","to"
"01;03;09;25","01;03;10;01","we're"
"01;03;10;01","01;03;10;05","going"
"01;03;10;05","01;03;10;12","to lay"
"01;03;10;12","01;03;10;18","down"
"01;03;10;18","01;03;11;16","some new stuff"
"01;03;11;16","01;03;11;28","unless"
"01;03;11;28","01;03;12;06","you have"
"01;03;12;06","01;03;12;28","a trauma,"
"01;03;12;28","01;03;13;01","in"
"01;03;13;01","01;03;13;08","which"
"01;03;13;08","01;03;13;17","case"
"01;03;13;17","01;03;13;22","that"
"01;03;13;22","01;03;14;05","can"
"01;03;14;05","01;03;14;14","lock"
"01;03;14;14","01;03;14;21","in"
"01;03;14;21","01;03;15;21","certain"
"01;03;15;23","01;03;17;06","states."
"01;03;17;29","01;03;18;08","Lou,"
"01;03;18;08","01;03;18;14","any"
"01;03;18;14","01;03;18;22","comment"
"01;03;18;22","01;03;18;24","on"
"01;03;18;24","01;03;19;03","that?"
"01;03;23;02","01;03;23;06","Of"
"01;03;23;06","01;03;24;00","course."
"01;03;24;00","01;03;24;13","So,"
"01;03;24;13","01;03;24;18","you"
"01;03;24;18","01;03;25;01","know,"
"01;03;25;20","01;03;25;25","it's"
"01;03;25;25","01;03;27;00","interesting"
"01;03;27;14","01;03;28;16","that"
"01;03;28;26","01;03;29;18","encoding"
"01;03;29;18","01;03;29;20","in"
"01;03;29;20","01;03;29;22","a"
"01;03;29;22","01;03;30;05","different"
"01;03;30;05","01;03;30;20","body,"
"01;03;30;20","01;03;30;28","I mean,"
"01;03;30;28","01;03;31;02","we're"
"01;03;31;02","01;03;31;08","doing"
"01;03;31;08","01;03;31;13","that"
"01;03;31;13","01;03;31;25","every"
"01;03;31;25","01;03;32;07","seven"
"01;03;32;07","01;03;32;15","years,"
"01;03;32;15","01;03;33;01","right?"
"01;03;33;12","01;03;33;18","Like"
"01;03;33;18","01;03;33;24","we"
"01;03;33;24","01;03;34;06","full"
"01;03;34;06","01;03;34;18","cells"
"01;03;34;18","01;03;35;00","and over"
"01;03;35;00","01;03;35;09","but"
"01;03;35;09","01;03;35;13","you"
"01;03;35;13","01;03;35;17","know,"
"01;03;35;17","01;03;35;26","there's"
"01;03;35;26","01;03;36;05","there's"
"01;03;36;05","01;03;36;10","this"
"01;03;36;10","01;03;36;23","process"
"01;03;36;23","01;03;36;25","of"
"01;03;36;25","01;03;37;13","synaptic"
"01;03;37;13","01;03;37;28","pruning"
"01;03;37;28","01;03;39;07","that happens."
"01;03;39;18","01;03;40;09","So as"
"01;03;40;09","01;03;40;12","we're"
"01;03;40;12","01;03;40;26","babies,"
"01;03;40;26","01;03;40;28","you"
"01;03;40;28","01;03;41;04","know,"
"01;03;41;07","01;03;41;11","we"
"01;03;41;11","01;03;41;25","grow"
"01;03;41;25","01;03;42;00","the"
"01;03;42;00","01;03;42;15","zillions"
"01;03;42;15","01;03;43;02","of neurons"
"01;03;43;02","01;03;43;06","and"
"01;03;43;06","01;03;43;12","then"
"01;03;43;12","01;03;43;28","synaptic"
"01;03;43;28","01;03;44;10","pruning"
"01;03;44;10","01;03;44;24","happens"
"01;03;44;24","01;03;44;28","like"
"01;03;44;28","01;03;45;06","around"
"01;03;45;06","01;03;45;18","the age"
"01;03;45;18","01;03;45;27","of two"
"01;03;45;27","01;03;46;00","or"
"01;03;46;00","01;03;46;17","three"
"01;03;46;17","01;03;46;24","where"
"01;03;46;24","01;03;47;03","a lot"
"01;03;47;03","01;03;47;05","of"
"01;03;47;05","01;03;47;11","these"
"01;03;47;11","01;03;47;23","neurons"
"01;03;47;23","01;03;48;02","die"
"01;03;48;02","01;03;48;12","back."
"01;03;48;12","01;03;48;18","And"
"01;03;48;18","01;03;48;22","then"
"01;03;48;22","01;03;49;01","the ones"
"01;03;49;01","01;03;49;08","that"
"01;03;49;08","01;03;50;12","stay"
"01;03;50;12","01;03;50;25","exist"
"01;03;50;25","01;03;50;28","and"
"01;03;50;28","01;03;51;13","continue"
"01;03;51;13","01;03;52;04","to"
"01;03;52;04","01;03;52;11","to"
"01;03;52;11","01;03;52;19","build"
"01;03;52;19","01;03;53;04","stronger"
"01;03;53;04","01;03;53;15","and"
"01;03;53;15","01;03;53;25","build"
"01;03;53;25","01;03;54;06","better."
"01;03;54;06","01;03;54;17","But"
"01;03;54;18","01;03;55;03","everyone"
"01;03;55;03","01;03;55;21","is so"
"01;03;55;21","01;03;56;09","completely"
"01;03;56;09","01;03;57;02","different"
"01;03;57;02","01;03;57;09","in"
"01;03;57;09","01;03;57;19","terms"
"01;03;57;19","01;03;57;25","of"
"01;03;57;25","01;03;58;01","like"
"01;03;58;01","01;03;58;05","their"
"01;03;58;05","01;03;58;18","ability"
"01;03;58;18","01;03;58;25","to"
"01;03;58;25","01;03;59;07","remember"
"01;03;59;07","01;03;59;16","things"
"01;03;59;16","01;03;59;20","from"
"01;03;59;20","01;03;59;24","when"
"01;03;59;24","01;04;00;02","they were"
"01;04;00;02","01;04;00;12","a baby"
"01;04;00;12","01;04;00;17","and"
"01;04;00;17","01;04;00;25","not"
"01;04;00;25","01;04;01;06","always"
"01;04;01;06","01;04;01;16","related"
"01;04;01;16","01;04;01;19","to"
"01;04;01;19","01;04;01;28","trauma."
"01;04;01;28","01;04;02;03","Like,"
"01;04;02;03","01;04;03;02","I have no"
"01;04;03;02","01;04;03;15","conscious"
"01;04;03;15","01;04;03;23","memory"
"01;04;03;23","01;04;04;09","instrument"
"01;04;04;09","01;04;05;02","till"
"01;04;05;02","01;04;05;13","I was"
"01;04;05;13","01;04;06;05","ten"
"01;04;06;05","01;04;06;14","but is"
"01;04;06;14","01;04;06;26","super"
"01;04;06;26","01;04;07;04","late."
"01;04;07;04","01;04;07;07","And"
"01;04;07;07","01;04;07;13","like"
"01;04;07;13","01;04;07;20","there's"
"01;04;07;20","01;04;07;26","no"
"01;04;07;26","01;04;07;28","I"
"01;04;07;28","01;04;08;02","mean,"
"01;04;08;02","01;04;08;10","maybe"
"01;04;08;10","01;04;08;12","I"
"01;04;08;12","01;04;08;18","might"
"01;04;08;18","01;04;08;23","do"
"01;04;08;23","01;04;08;29","some"
"01;04;08;29","01;04;09;12","like"
"01;04;09;12","01;04;10;01","hypnosis"
"01;04;10;01","01;04;10;04","and"
"01;04;10;04","01;04;10;14","reveal"
"01;04;10;14","01;04;10;20","some"
"01;04;10;20","01;04;10;26","kind"
"01;04;10;26","01;04;10;29","of"
"01;04;10;29","01;04;11;15","trauma"
"01;04;11;15","01;04;11;21","like"
"01;04;11;21","01;04;11;24","at"
"01;04;11;24","01;04;11;28","some"
"01;04;11;28","01;04;12;05","point"
"01;04;12;05","01;04;12;17","in my life."
"01;04;12;17","01;04;13;15","But I"
"01;04;13;15","01;04;13;27","mean,"
"01;04;13;27","01;04;14;06","for me"
"01;04;14;06","01;04;14;09","to"
"01;04;14;09","01;04;14;16","not"
"01;04;14;16","01;04;14;20","have"
"01;04;14;20","01;04;14;27","any"
"01;04;14;27","01;04;15;08","like"
"01;04;15;08","01;04;15;19","I"
"01;04;15;19","01;04;16;00","remember"
"01;04;16;00","01;04;16;04","like"
"01;04;16;04","01;04;16;20","some flashes"
"01;04;16;20","01;04;16;23","and"
"01;04;16;23","01;04;17;07","some stuff."
"01;04;17;07","01;04;17;08","I"
"01;04;17;08","01;04;17;16","remember"
"01;04;17;16","01;04;17;18","the"
"01;04;17;18","01;04;18;05","photograph"
"01;04;18;05","01;04;18;14","you showed me"
"01;04;18;14","01;04;18;25","the picture."
"01;04;18;25","01;04;18;29","Oh"
"01;04;18;29","01;04;19;14","yeah."
"01;04;19;14","01;04;19;18","I"
"01;04;19;18","01;04;19;25","remember"
"01;04;19;25","01;04;20;06","that."
"01;04;20;06","01;04;20;09","I"
"01;04;20;09","01;04;20;19","remember"
"01;04;20;19","01;04;20;22","it."
"01;04;20;22","01;04;21;04","No, I"
"01;04;21;04","01;04;21;12","probably"
"01;04;21;12","01;04;21;20","remember"
"01;04;21;20","01;04;21;21","the"
"01;04;21;21","01;04;22;00","picture"
"01;04;22;00","01;04;22;16","of it."
"01;04;22;20","01;04;22;28","Right."
"01;04;22;28","01;04;23;03","Like,"
"01;04;23;03","01;04;23;07","so"
"01;04;23;07","01;04;23;14","there's"
"01;04;23;14","01;04;23;18","this"
"01;04;23;18","01;04;24;01","whole"
"01;04;24;01","01;04;24;19","other"
"01;04;24;19","01;04;24;29","level"
"01;04;24;29","01;04;25;08","of thing."
"01;04;25;08","01;04;25;13","But"
"01;04;25;13","01;04;25;17","but"
"01;04;25;17","01;04;25;28","the idea"
"01;04;25;28","01;04;26;02","of"
"01;04;26;02","01;04;26;09","being"
"01;04;26;09","01;04;26;25","encoded"
"01;04;26;25","01;04;27;01","in a"
"01;04;27;01","01;04;27;11","different"
"01;04;27;11","01;04;28;06","body"
"01;04;28;07","01;04;28;15","is"
"01;04;28;15","01;04;28;24","super"
"01;04;28;24","01;04;29;06","interesting."
"01;04;29;06","01;04;29;19","Because,"
"01;04;29;19","01;04;29;24","of"
"01;04;29;24","01;04;30;02","course,"
"01;04;30;02","01;04;30;13","my body"
"01;04;30;13","01;04;30;16","is"
"01;04;30;16","01;04;30;24","different"
"01;04;30;24","01;04;31;01","now"
"01;04;31;01","01;04;31;19","also,"
"01;04;31;19","01;04;32;00","but"
"01;04;32;00","01;04;32;07","from"
"01;04;32;07","01;04;32;16","when"
"01;04;32;16","01;04;32;26","I was"
"01;04;32;26","01;04;33;19","ten."
"01;04;34;05","01;04;34;10","But"
"01;04;34;10","01;04;34;23","I mean"
"01;04;34;23","01;04;35;11","also,"
"01;04;35;11","01;04;35;19","like,"
"01;04;35;19","01;04;35;20","you"
"01;04;35;20","01;04;35;23","know,"
"01;04;35;23","01;04;36;00","when you're"
"01;04;36;00","01;04;36;12","90,"
"01;04;36;12","01;04;36;23","your body"
"01;04;36;23","01;04;36;26","is"
"01;04;36;26","01;04;37;04","different"
"01;04;37;04","01;04;37;09","from"
"01;04;37;09","01;04;37;13","when"
"01;04;37;13","01;04;38;10","you were 50."
"01;04;38;10","01;04;38;17","So"
"01;04;38;17","01;04;38;23","what"
"01;04;38;23","01;04;39;11","stays?"
"01;04;39;11","01;04;39;19","What"
"01;04;39;19","01;04;40;15","goes?"
"01;04;40;15","01;04;40;22","How"
"01;04;40;22","01;04;40;29","is it"
"01;04;40;29","01;04;41;25","chosen?"
"01;04;41;25","01;04;42;06","Is it"
"01;04;42;06","01;04;42;15","the same"
"01;04;42;15","01;04;42;28","body,"
"01;04;42;28","01;04;43;02","the"
"01;04;43;02","01;04;43;19","aspect"
"01;04;43;19","01;04;43;27","of it?"
"01;04;43;27","01;04;44;02","Or"
"01;04;44;02","01;04;44;10","it's"
