"Start Time","End Time","Transcript" 
"00;59;31;08","00;59;31;23","our attention,"
"00;59;31;23","00;59;32;00","we can"
"00;59;32;00","00;59;32;04","just"
"00;59;32;04","00;59;32;10","talk"
"00;59;32;10","00;59;32;14","about"
"00;59;32;14","00;59;32;22","f"
"00;59;37;27","00;59;38;19","OK."
"00;59;38;25","00;59;38;29","And"
"00;59;38;29","00;59;39;07","then"
"00;59;39;07","00;59;39;10","how"
"00;59;39;10","00;59;39;17","about"
"00;59;39;17","00;59;40;09","the FP"
"00;59;40;09","00;59;41;03","as a"
"00;59;41;03","00;59;41;27","or"
"00;59;41;27","00;59;42;05","free"
"00;59;42;05","00;59;42;15","energy"
"00;59;42;15","00;59;42;24","as"
"00;59;42;24","00;59;43;22","inaccuracy"
"00;59;43;22","00;59;45;00","interpretation"
"00;59;45;20","00;59;46;00","great."
"00;59;46;00","00;59;46;03","Yeah."
"00;59;46;03","00;59;46;08","So"
"00;59;46;08","00;59;47;08","this is"
"00;59;48;15","00;59;48;23","this"
"00;59;48;23","00;59;48;27","is"
"00;59;48;27","00;59;49;09","something"
"00;59;49;09","00;59;50;05","that"
"00;59;50;05","00;59;50;29","I was"
"00;59;50;29","00;59;51;10","hoping"
"00;59;51;10","00;59;51;14","would"
"00;59;51;14","00;59;51;28","be"
"00;59;51;28","00;59;52;12","again,"
"00;59;52;12","00;59;52;26","a way"
"00;59;52;26","00;59;53;00","to"
"00;59;53;00","00;59;53;15","present it"
"00;59;53;15","00;59;53;18","to"
"00;59;53;18","00;59;54;06","philosophers"
"00;59;54;06","00;59;54;14","so"
"00;59;54;14","00;59;54;19","that"
"00;59;54;19","00;59;54;24","it would"
"00;59;54;24","00;59;54;29","be"
"00;59;54;29","00;59;55;09","easier"
"00;59;55;09","00;59;55;18","for them"
"00;59;55;18","00;59;56;06","to"
"00;59;56;06","00;59;56;15","grasp"
"00;59;56;15","00;59;57;02","what was going"
"00;59;57;02","00;59;57;14","on."
"00;59;57;22","00;59;58;08","I wanted them"
"00;59;58;08","00;59;58;11","to"
"00;59;58;11","00;59;58;27","understand"
"00;59;58;27","00;59;59;23","why do we care"
"00;59;59;23","00;59;59;28","about"
"00;59;59;28","01;00;00;02","this"
"01;00;00;02","01;00;00;14","function?"
"01;00;00;14","01;00;01;06","F"
"01;00;01;06","01;00;01;29","Why do we care"
"01;00;01;29","01;00;02;04","about"
"01;00;02;04","01;00;02;19","variation"
"01;00;02;19","01;00;02;21","of"
"01;00;02;21","01;00;02;26","free"
"01;00;02;26","01;00;03;19","energy?"
"01;00;03;28","01;00;04;18","Well,"
"01;00;04;18","01;00;05;01","suppose"
"01;00;05;01","01;00;05;07","that I"
"01;00;05;07","01;00;06;05","tell you"
"01;00;06;05","01;00;06;14","that"
"01;00;06;14","01;00;06;18","in"
"01;00;06;18","01;00;06;22","order"
"01;00;06;22","01;00;06;29","to do"
"01;00;06;29","01;00;07;14","inference,"
"01;00;07;14","01;00;07;19","what"
"01;00;07;19","01;00;07;23","you"
"01;00;07;23","01;00;07;27","ought"
"01;00;07;27","01;00;08;04","to do"
"01;00;08;04","01;00;08;08","is"
"01;00;08;08","01;00;08;20","minimize"
"01;00;08;20","01;00;09;03","variation"
"01;00;09;03","01;00;09;04","of"
"01;00;09;04","01;00;10;10","free energy."
"01;00;10;21","01;00;10;26","And"
"01;00;10;26","01;00;11;03","then"
"01;00;11;03","01;00;11;16","you could"
"01;00;11;16","01;00;11;26","very"
"01;00;11;26","01;00;12;01","well"
"01;00;12;01","01;00;12;07","say,"
"01;00;12;07","01;00;12;16","why?"
"01;00;12;16","01;00;12;24","Why should"
"01;00;12;24","01;00;13;01","I care"
"01;00;13;01","01;00;13;05","about"
"01;00;13;05","01;00;13;18","minimizing"
"01;00;13;18","01;00;13;29","these things?"
"01;00;13;29","01;00;14;02","And"
"01;00;14;02","01;00;14;06","then"
"01;00;14;06","01;00;14;14","if I"
"01;00;14;14","01;00;14;19","tell"
"01;00;14;19","01;00;14;28","you,"
"01;00;15;00","01;00;15;06","Oh,"
"01;00;15;06","01;00;15;09","it's"
"01;00;15;09","01;00;15;19","the measure"
"01;00;15;19","01;00;15;24","of the"
"01;00;15;24","01;00;16;02","cost"
"01;00;16;02","01;00;16;05","of"
"01;00;16;05","01;00;17;04","inaccuracy"
"01;00;17;04","01;00;17;10","in"
"01;00;17;10","01;00;18;02","belief,"
"01;00;18;09","01;00;18;15","then"
"01;00;18;15","01;00;18;18","you"
"01;00;18;18","01;00;19;00","immediately"
"01;00;19;00","01;00;19;06","say,"
"01;00;19;06","01;00;19;16","OK,"
"01;00;19;16","01;00;19;28","I understand"
"01;00;19;28","01;00;20;05","why I"
"01;00;20;05","01;00;20;08","would"
"01;00;20;08","01;00;20;11","want"
"01;00;20;11","01;00;20;13","to"
"01;00;20;13","01;00;20;26","minimize"
"01;00;20;26","01;00;21;13","that,"
"01;00;21;13","01;00;21;23","because"
"01;00;21;23","01;00;22;01","I want"
"01;00;22;01","01;00;22;03","to"
"01;00;22;03","01;00;22;18","maximize"
"01;00;22;18","01;00;22;21","my"
"01;00;22;21","01;00;23;07","accuracy"
"01;00;24;18","01;00;25;17","so"
"01;00;25;21","01;00;25;29","very"
"01;00;25;29","01;00;26;07","simply"
"01;00;26;07","01;00;26;14","put,"
"01;00;26;14","01;00;26;21","it's a"
"01;00;26;21","01;00;27;00","way of"
"01;00;27;00","01;00;27;13","explaining"
"01;00;27;13","01;00;27;23","why we"
"01;00;27;23","01;00;27;29","should"
"01;00;27;29","01;00;28;07","care"
"01;00;28;07","01;00;28;26","about"
"01;00;28;26","01;00;29;20","F."
"01;00;29;28","01;00;30;04","It's"
"01;00;30;04","01;00;30;13","a measure"
"01;00;30;13","01;00;30;16","of"
"01;00;30;16","01;00;31;22","inaccuracy."
"01;00;32;07","01;00;32;18","I think"
"01;00;32;18","01;00;32;21","that"
"01;00;32;21","01;00;32;25","that"
"01;00;32;25","01;00;33;15","interpretation"
"01;00;33;15","01;00;33;26","holds"
"01;00;33;26","01;00;34;03","up"
"01;00;34;03","01;00;34;17","just"
"01;00;34;17","01;00;34;25","to the"
"01;00;34;25","01;00;35;10","extent"
"01;00;35;10","01;00;36;03","that"
"01;00;36;03","01;00;36;09","if"
"01;00;36;09","01;00;36;11","you"
"01;00;36;11","01;00;36;17","look"
"01;00;36;17","01;00;36;21","at the"
"01;00;36;21","01;00;36;27","two"
"01;00;36;27","01;00;38;26","components,"
"01;00;38;29","01;00;39;13","which can be"
"01;00;39;13","01;00;39;19","sort"
"01;00;39;19","01;00;39;23","of"
"01;00;39;23","01;00;40;00","thought"
"01;00;40;00","01;00;40;07","of as,"
"01;00;40;07","01;00;40;10","you"
"01;00;40;10","01;00;40;15","know,"
"01;00;40;15","01;00;41;01","a cost"
"01;00;41;01","01;00;41;11","penalty"
"01;00;41;11","01;00;41;16","for"
"01;00;41;16","01;00;42;03","overfitting,"
"01;00;42;03","01;00;42;11","cost"
"01;00;42;11","01;00;42;20","penalty"
"01;00;42;20","01;00;42;24","for"
"01;00;42;24","01;00;43;05","being"
"01;00;43;05","01;00;44;08","inaccurate,"
"01;00;44;21","01;00;44;29","there's"
"01;00;44;29","01;00;45;11","a part"
"01;00;45;11","01;00;45;15","of"
"01;00;45;15","01;00;45;21","that"
"01;00;45;21","01;00;45;27","which"
"01;00;45;27","01;00;46;18","is"
"01;00;46;18","01;00;48;03","inaccuracy."
"01;00;48;03","01;00;48;09","It's"
"01;00;48;09","01;00;48;14","not"
"01;00;48;14","01;00;48;16","the"
"01;00;48;16","01;00;48;25","whole"
"01;00;48;25","01;00;49;07","story,"
"01;00;49;07","01;00;49;18","of course,"
"01;00;49;18","01;00;49;26","because"
"01;00;49;26","01;00;50;06","the other"
"01;00;50;06","01;00;50;19","part"
"01;00;50;19","01;00;51;04","is"
"01;00;51;04","01;00;51;13","to do"
"01;00;51;13","01;00;51;17","with"
"01;00;51;17","01;00;52;03","complexity,"
"01;00;52;03","01;00;52;08","not"
"01;00;52;08","01;00;52;13","just"
"01;00;52;13","01;00;52;19","to do"
"01;00;52;19","01;00;52;23","with"
"01;00;52;23","01;00;53;22","accuracy."
"01;00;53;22","01;00;54;22","So"
"01;00;54;26","01;00;55;06","what I"
"01;00;55;06","01;00;55;13","think"
"01;00;55;13","01;00;55;19","we've"
"01;00;55;19","01;00;55;28","done"
"01;00;55;28","01;00;56;03","by"
"01;00;56;03","01;00;56;19","describing"
"01;00;56;19","01;00;56;25","free"
"01;00;56;25","01;00;57;04","energy"
"01;00;57;04","01;00;57;08","as"
"01;00;57;08","01;00;57;18","a measure"
"01;00;57;18","01;00;57;20","of"
"01;00;57;20","01;00;58;03","inaccuracy"
"01;00;58;03","01;00;58;08","or the"
"01;00;58;08","01;00;58;14","measure"
"01;00;58;14","01;00;58;18","of the"
"01;00;58;18","01;00;58;28","cost"
"01;00;58;28","01;00;59;01","of"
"01;00;59;01","01;00;59;16","inaccuracy"
"01;00;59;16","01;01;00;10","is"
"01;01;00;21","01;01;01;09","trading"
"01;01;01;09","01;01;01;14","off"
"01;01;01;14","01;01;01;18","that"
"01;01;01;18","01;01;01;26","sort"
"01;01;01;26","01;01;02;06","of"
"01;01;02;06","01;01;02;24","ability"
"01;01;02;24","01;01;03;06","to"
"01;01;03;06","01;01;03;19","enter"
"01;01;03;19","01;01;03;27","into"
"01;01;03;27","01;01;04;11","understanding"
"01;01;04;11","01;01;04;14","the"
"01;01;04;14","01;01;05;11","math"
"01;01;05;11","01;01;06;16","for,"
"01;01;06;16","01;01;06;26","you know,"
"01;01;06;26","01;01;06;27","a"
"01;01;06;27","01;01;07;19","perfectly"
"01;01;07;19","01;01;08;06","clear,"
"01;01;08;06","01;01;08;29","mathematically"
"01;01;08;29","01;01;09;05","very"
"01;01;09;05","01;01;09;22","precise"
"01;01;09;22","01;01;10;28","way of"
"01;01;10;28","01;01;11;16","describing"
"01;01;11;16","01;01;11;22","it."
"01;01;12;25","01;01;13;03","But I"
"01;01;13;03","01;01;13;11","think"
"01;01;13;11","01;01;13;16","I"
"01;01;13;16","01;01;13;28","definitely"
"01;01;13;28","01;01;14;06","think"
"01;01;14;06","01;01;14;11","that"
"01;01;14;11","01;01;14;21","it should"
"01;01;14;21","01;01;14;25","be"
"01;01;14;25","01;01;15;05","thought"
"01;01;15;05","01;01;15;22","of as"
"01;01;15;22","01;01;16;26","containing"
"01;01;16;26","01;01;17;09","a term,"
"01;01;17;09","01;01;18;00","which is a cost"
"01;01;18;00","01;01;20;05","of inaccuracy."
"01;01;21;24","01;01;22;12","So"
"01;01;22;12","01;01;23;01","we talked"
"01;01;23;01","01;01;23;08","in"
"01;01;23;08","01;01;24;03","the zero"
"01;01;24;03","01;01;24;13","about"
"01;01;24;13","01;01;24;18","it's"
"01;01;24;18","01;01;24;23","kind"
"01;01;24;23","01;01;24;24","of"
"01;01;24;24","01;01;24;29","like"
"01;01;24;29","01;01;25;08","finding"
"01;01;25;08","01;01;25;11","the"
"01;01;25;11","01;01;25;25","shape"
"01;01;25;25","01;01;26;01","from"
"01;01;26;01","01;01;26;14","the data"
"01;01;26;14","01;01;26;26","and"
"01;01;26;26","01;01;27;00","the"
"01;01;27;00","01;01;27;17","fineness"
"01;01;27;17","01;01;27;21","of"
"01;01;27;21","01;01;27;23","the"
"01;01;27;23","01;01;28;21","mesh"
"01;01;28;21","01;01;29;11","and"
"01;01;29;11","01;01;30;09","inaccuracy"
"01;01;30;09","01;01;30;18","in the"
"01;01;30;18","01;01;30;26","real"
"01;01;30;26","01;01;31;07","world"
"01;01;31;07","01;01;31;15","kind"
"01;01;31;15","01;01;31;27","of has"
"01;01;31;27","01;01;32;10","elements"
"01;01;32;10","01;01;32;14","of"
"01;01;32;14","01;01;32;28","both."
"01;01;32;28","01;01;33;10","Or at"
"01;01;33;10","01;01;33;15","least"
"01;01;33;15","01;01;33;19","we're"
"01;01;33;19","01;01;33;25","used"
"01;01;33;25","01;01;33;29","to"
"01;01;33;29","01;01;34;08","thinking"
"01;01;34;08","01;01;34;20","about"
"01;01;34;20","01;01;35;09","complex"
"01;01;35;09","01;01;36;02","decision"
"01;01;36;02","01;01;36;19","tradeoffs."
"01;01;36;19","01;01;37;03","Like"
"01;01;37;06","01;01;37;11","you"
"01;01;37;11","01;01;37;16","could"
"01;01;37;16","01;01;37;22","make"
"01;01;37;22","01;01;39;21","a bad decision"
"01;01;39;21","01;01;40;00","because"
"01;01;40;00","01;01;40;03","it"
"01;01;40;03","01;01;40;09","took"
"01;01;40;09","01;01;40;25","too long,"
"01;01;40;25","01;01;41;00","but"
"01;01;41;00","01;01;41;03","then"
"01;01;41;03","01;01;41;07","you"
"01;01;41;07","01;01;41;14","came"
"01;01;41;14","01;01;41;20","to the"
"01;01;41;20","01;01;42;00","right"
"01;01;42;00","01;01;42;29","outcome"
"01;01;42;29","01;01;43;08","in"
"01;01;43;08","01;01;43;25","the scheme"
"01;01;43;25","01;01;44;15","of"
"01;01;44;15","01;01;44;27","thinking"
"01;01;44;27","01;01;45;09","bigger"
"01;01;45;09","01;01;45;14","than"
"01;01;45;14","01;01;45;23","just"
"01;01;45;23","01;01;46;26","one P"
"01;01;46;26","01;01;47;19","value."
"01;01;47;25","01;01;47;28","And"
"01;01;47;28","01;01;48;03","so"
"01;01;48;03","01;01;48;07","it's"
"01;01;48;07","01;01;48;14","kind"
"01;01;48;14","01;01;48;26","of"
"01;01;49;11","01;01;50;00","opening up"
"01;01;50;00","01;01;50;12","even"
"01;01;50;12","01;01;51;09","this"
"01;01;51;09","01;01;52;04","very"
"01;01;52;04","01;01;52;21","kernel"
"01;01;52;21","01;01;53;09","piece"
"01;01;53;09","01;01;53;21","of the"
"01;01;53;21","01;01;54;23","puzzle"
"01;01;54;25","01;01;55;05","to the"
"01;01;55;05","01;01;55;20","whole"
"01;01;55;20","01;01;56;10","question"
"01;01;56;10","01;01;56;26","of how"
"01;01;56;26","01;01;57;19","specific"
"01;01;57;19","01;01;58;00","and"
"01;01;58;02","01;01;58;09","how"
"01;01;58;09","01;01;58;16","many"
"01;01;58;16","01;01;59;26","subgroups"
"01;01;59;26","01;02;00;11","and"
"01;02;00;11","01;02;00;24","always"
"01;02;00;24","01;02;01;03","leaving"
"01;02;01;03","01;02;01;12","space"
"01;02;01;12","01;02;01;15","for"
"01;02;01;15","01;02;01;20","not"
"01;02;01;20","01;02;02;08","overfitting,"
"01;02;02;08","01;02;02;17","given"
"01;02;02;17","01;02;02;21","this"
"01;02;02;21","01;02;03;03","whole"
"01;02;03;03","01;02;03;14","mapped"
"01;02;03;14","01;02;04;16","territory"
"01;02;04;16","01;02;04;27","for"
"01;02;04;27","01;02;05;22","this"
"01;02;05;23","01;02;06;25","discussion."
"01;02;07;05","01;02;08;00","Steven."
"01;02;08;12","01;02;08;24","As"
"01;02;10;26","01;02;11;15","and"
"01;02;11;15","01;02;11;23","would"
"01;02;11;23","01;02;11;27","you"
"01;02;11;27","01;02;12;04","say"
"01;02;12;04","01;02;12;08","that"
"01;02;12;08","01;02;12;18","the"
"01;02;12;18","01;02;12;26","the"
"01;02;12;26","01;02;13;16","overfitting"
"01;02;13;16","01;02;15;19","inaccuracy"
"01;02;16;14","01;02;16;21","is"
"01;02;16;21","01;02;18;00","more around"
"01;02;18;00","01;02;18;09","when"
"01;02;18;09","01;02;18;13","you"
"01;02;18;13","01;02;18;20","talk"
"01;02;18;20","01;02;18;26","about"
"01;02;18;26","01;02;19;23","adaptive"
"01;02;19;23","01;02;20;04","active"
"01;02;20;04","01;02;20;19","inference"
"01;02;20;19","01;02;20;23","where"
"01;02;20;23","01;02;20;28","there's"
"01;02;20;28","01;02;21;07","a way"
"01;02;21;07","01;02;21;23","to"
"01;02;22;06","01;02;23;22","adaptively"
"01;02;23;22","01;02;24;04","look"
"01;02;24;04","01;02;24;10","and"
"01;02;24;10","01;02;24;17","have"
"01;02;24;17","01;02;24;22","an"
"01;02;24;22","01;02;25;04","idea"
"01;02;25;04","01;02;25;07","of"
"01;02;25;07","01;02;25;23","beliefs"
"01;02;25;23","01;02;25;27","in"
"01;02;25;27","01;02;27;07","some way"
"01;02;27;25","01;02;28;01","and"
"01;02;28;01","01;02;28;15","that"
"01;02;28;20","01;02;29;11","underneath"
"01;02;29;11","01;02;29;20","that"
"01;02;29;20","01;02;29;26","there"
"01;02;29;26","01;02;30;01","could"
"01;02;30;01","01;02;30;07","be"
"01;02;30;07","01;02;30;17","a kind"
"01;02;30;17","01;02;30;26","of"
"01;02;31;29","01;02;33;13","a more"
"01;02;33;13","01;02;35;00","objective"
"01;02;35;00","01;02;35;21","swarm"
"01;02;35;21","01;02;36;00","in"
"01;02;36;00","01;02;36;09","kind"
"01;02;36;09","01;02;36;27","of"
"01;02;37;02","01;02;37;24","entropic"
"01;02;37;24","01;02;38;02","kind"
"01;02;38;02","01;02;39;06","of process"
"01;02;39;06","01;02;40;18","which is"
"01;02;40;18","01;02;40;27","sitting"
"01;02;40;27","01;02;41;02","in the"
"01;02;41;02","01;02;41;18","background."
"01;02;41;18","01;02;41;23","But"
"01;02;41;23","01;02;42;07","in terms"
"01;02;42;07","01;02;42;15","of how"
"01;02;42;15","01;02;42;19","we"
"01;02;42;19","01;02;42;28","normally"
"01;02;42;28","01;02;43;16","explicitly"
"01;02;43;16","01;02;43;22","think"
"01;02;43;22","01;02;44;17","about"
"01;02;44;26","01;02;45;18","meaning"
"01;02;45;18","01;02;45;28","we would"
"01;02;45;28","01;02;46;07","think"
"01;02;46;07","01;02;46;17","about"
"01;02;46;17","01;02;46;21","it"
"01;02;46;21","01;02;46;27","more"
"01;02;46;27","01;02;47;00","in"
"01;02;47;00","01;02;47;09","terms"
"01;02;47;09","01;02;47;12","of"
"01;02;47;12","01;02;47;17","what"
"01;02;47;17","01;02;48;14","can be"
"01;02;48;14","01;02;49;01","understood"
"01;02;49;01","01;02;49;05","as"
"01;02;49;05","01;02;49;24","beliefs."
"01;02;49;24","01;02;49;28","So"
"01;02;49;28","01;02;50;00","I'll"
"01;02;50;00","01;02;50;04","just"
"01;02;50;04","01;02;50;07","be"
"01;02;50;07","01;02;50;18","interested"
"01;02;50;18","01;02;50;27","in how"
"01;02;50;27","01;02;51;11","that"
"01;02;51;19","01;02;51;26","how"
"01;02;51;26","01;02;51;28","you"
"01;02;51;28","01;02;52;05","see"
"01;02;52;05","01;02;52;10","that"
"01;02;52;10","01;02;52;18","from a"
"01;02;52;18","01;02;53;08","philosophical"
"01;02;53;08","01;02;53;14","point"
"01;02;53;14","01;02;53;16","of"
"01;02;53;16","01;02;54;00","view."
"01;02;57;07","01;02;57;13","Well,"
"01;02;57;13","01;02;57;22","one of"
"01;02;57;22","01;02;57;24","the"
"01;02;57;24","01;02;58;06","things"
"01;02;58;06","01;02;58;11","that's"
"01;02;58;11","01;02;59;18","still"
"01;02;59;18","01;03;00;08","unclear"
"01;03;00;08","01;03;00;29","to me"
"01;03;00;29","01;03;01;12","about"
"01;03;01;12","01;03;02;14","the"
"01;03;02;14","01;03;03;06","overfitting"
"01;03;03;06","01;03;04;00","part"
"01;03;04;00","01;03;04;22","of F"
"01;03;04;22","01;03;05;00","is"
"01;03;05;00","01;03;06;01","that"
"01;03;07;00","01;03;07;09","it"
"01;03;07;09","01;03;07;22","seems"
"01;03;07;22","01;03;07;26","that"
"01;03;07;26","01;03;08;03","it can"
"01;03;08;03","01;03;08;12","only"
"01;03;08;12","01;03;08;17","be"
"01;03;08;17","01;03;09;05","interpreted"
"01;03;09;05","01;03;09;12","as"
"01;03;09;12","01;03;10;07","sort of"
"01;03;10;07","01;03;10;20","across"
"01;03;10;20","01;03;10;22","the"
"01;03;10;22","01;03;12;04","complexity"
"01;03;12;04","01;03;12;26","if"
"01;03;12;28","01;03;13;05","what"
"01;03;13;05","01;03;13;10","you"
"01;03;13;10","01;03;13;25","already"
"01;03;13;25","01;03;14;17","believe"
"01;03;14;17","01;03;14;23","is"
"01;03;14;23","01;03;15;21","simple"
"01;03;16;03","01;03;16;12","because"
"01;03;16;12","01;03;16;16","what"
"01;03;16;16","01;03;16;19","it's"
"01;03;16;19","01;03;16;28","really"
"01;03;16;28","01;03;17;13","measuring"
"01;03;17;13","01;03;17;25","is how"
"01;03;17;25","01;03;18;05","far"
"01;03;18;05","01;03;18;14","you"
"01;03;18;14","01;03;18;17","are"
"01;03;18;17","01;03;19;08","straying"
"01;03;19;08","01;03;20;06","from"
"01;03;20;06","01;03;20;14","what"
"01;03;20;14","01;03;20;29","you already"
"01;03;20;29","01;03;22;01","believe."
"01;03;22;02","01;03;22;11","So"
"01;03;22;11","01;03;22;23","that"
"01;03;22;23","01;03;23;02","there's"
"01;03;23;02","01;03;23;12","kind"
"01;03;23;12","01;03;23;16","of an"
"01;03;23;16","01;03;24;05","implication"
"01;03;24;05","01;03;24;25","there"
"01;03;24;25","01;03;25;25","that"
"01;03;25;25","01;03;26;13","everybody"
"01;03;26;13","01;03;26;25","always"
"01;03;26;25","01;03;27;23","has"
"01;03;27;23","01;03;28;07","simple"
"01;03;28;07","01;03;28;21","beliefs"
"01;03;28;21","01;03;28;28","in the"
"01;03;28;28","01;03;30;04","first place"
"01;03;30;04","01;03;30;11","and"
"01;03;30;11","01;03;30;15","that"
"01;03;30;15","01;03;31;12","therefore"
"01;03;31;12","01;03;31;19","they"
"01;03;31;19","01;03;31;23","ought"
"01;03;31;23","01;03;31;29","not"
"01;03;31;29","01;03;32;08","stray"
"01;03;32;08","01;03;32;12","from"
"01;03;32;12","01;03;32;17","those"
"01;03;32;17","01;03;32;26","simple"
"01;03;32;26","01;03;33;25","beliefs."
"01;03;34;02","01;03;34;13","One of"
"01;03;34;13","01;03;34;17","the"
"01;03;34;17","01;03;34;28","things"
"01;03;34;28","01;03;35;01","that"
"01;03;35;01","01;03;35;08","I'm"
"01;03;35;08","01;03;35;23","trying"
"01;03;35;23","01;03;35;27","to"
"01;03;35;27","01;03;36;05","think"
"01;03;36;05","01;03;36;12","about"
"01;03;36;12","01;03;37;26","now is"
"01;03;37;26","01;03;38;07","what"
"01;03;38;07","01;03;38;28","happens"
"01;03;38;28","01;03;40;08","if you"
"01;03;40;08","01;03;40;11","are"
"01;03;40;11","01;03;41;03","starting"
"01;03;41;03","01;03;41;17","with"
"01;03;41;17","01;03;41;25","sort"
"01;03;41;25","01;03;41;29","of"
"01;03;41;29","01;03;42;09","more"
"01;03;42;09","01;03;42;24","complex"
"01;03;42;24","01;03;43;25","beliefs."
"01;03;43;25","01;03;44;04","Maybe"
"01;03;44;04","01;03;44;21","that's"
"01;03;44;21","01;03;45;01","not"
"01;03;45;01","01;03;45;10","a sort"
"01;03;45;10","01;03;45;12","of"
"01;03;45;12","01;03;45;26","appropriate"
"01;03;45;26","01;03;46;06","question"
"01;03;46;06","01;03;46;27","to ask"
"01;03;46;27","01;03;47;07","given"
"01;03;47;07","01;03;47;19","the"
"01;03;47;19","01;03;48;02","framework"
"01;03;48;02","01;03;48;03","or"
"01;03;48;03","01;03;48;10","the way"
"01;03;48;10","01;03;48;13","we're"
"01;03;48;13","01;03;48;20","supposed"
"01;03;48;20","01;03;48;21","to"
"01;03;48;21","01;03;49;02","interpret"
"01;03;49;02","01;03;49;12","the match,"
"01;03;49;12","01;03;50;02","but I"
"01;03;50;02","01;03;50;09","can't"
"01;03;50;09","01;03;50;14","help"
"01;03;50;14","01;03;51;00","wondering"
"01;03;51;00","01;03;51;10","it,"
"01;03;51;22","01;03;52;05","given"
"01;03;52;05","01;03;53;00","that"
"01;03;53;00","01;03;53;13","it"
"01;03;53;13","01;03;53;27","strikes me"
"01;03;53;27","01;03;54;02","that"
"01;03;54;02","01;03;54;05","you"
"01;03;54;05","01;03;54;09","know,"
"01;03;54;09","01;03;54;11","in"
"01;03;54;11","01;03;54;16","order"
"01;03;54;16","01;03;54;20","to"
"01;03;54;20","01;03;55;04","interpret"
"01;03;55;04","01;03;55;12","it as"
"01;03;55;12","01;03;55;24","a penalty"
"01;03;55;24","01;03;55;27","for"
"01;03;55;27","01;03;57;04","complexity,"
"01;03;57;04","01;03;58;26","you have to say"
"01;03;58;26","01;03;59;05","you have"
"01;03;59;05","01;03;59;09","to"
"01;03;59;09","01;04;00;16","assume"
"01;04;00;16","01;04;00;22","that"
"01;04;00;22","01;04;01;05","what"
"01;04;01;05","01;04;01;07","you're"
"01;04;01;07","01;04;01;22","starting"
"01;04;01;22","01;04;01;26","with"
"01;04;01;26","01;04;01;28","is"
"01;04;01;28","01;04;02;26","simplicity."
"01;04;02;26","01;04;03;02","And"
"01;04;03;02","01;04;03;10","I guess"
"01;04;03;10","01;04;03;15","that"
"01;04;03;15","01;04;03;18","would"
"01;04;03;18","01;04;03;21","be"
"01;04;03;21","01;04;03;27","real"
"01;04;03;27","01;04;04;02","life"
"01;04;04;02","01;04;04;19","situations"
"01;04;04;19","01;04;04;22","in"
"01;04;04;22","01;04;04;26","which"
"01;04;04;26","01;04;05;10","you"
"01;04;05;10","01;04;05;24","don't"
"01;04;05;24","01;04;06;06","start"
"01;04;06;06","01;04;06;24","with"
"01;04;06;24","01;04;07;05","simple"
"01;04;07;05","01;04;08;07","beliefs."
"01;04;08;07","01;04;08;13","And"
"01;04;08;13","01;04;08;21","then"
"01;04;08;21","01;04;09;07","presumably"
"01;04;09;07","01;04;09;13","this"
"01;04;09;13","01;04;09;16","would"
"01;04;09;16","01;04;09;25","tell"
"01;04;09;25","01;04;10;08","you,"
"01;04;10;08","01;04;10;16","well,"
"01;04;10;16","01;04;11;00","if your beliefs"
"01;04;11;00","01;04;11;02","are"
"01;04;11;02","01;04;11;16","complex,"
"01;04;11;16","01;04;11;19","than"
"01;04;11;19","01;04;11;23","they"
"01;04;11;23","01;04;11;27","ought"
"01;04;11;27","01;04;12;01","to"
"01;04;12;01","01;04;13;15","stay complex."
"01;04;13;15","01;04;13;24","Because"
"01;04;13;24","01;04;13;28","that"
"01;04;13;28","01;04;14;14","penalty"
"01;04;14;14","01;04;14;22","is"
"01;04;14;22","01;04;14;25","a"
"01;04;14;25","01;04;15;05","penalty"
"01;04;15;05","01;04;15;13","for"
"01;04;15;13","01;04;15;25","straying"
"01;04;15;25","01;04;16;02","from"
"01;04;16;02","01;04;16;06","that"
"01;04;16;06","01;04;16;12","kind"
"01;04;16;12","01;04;16;15","of"
"01;04;16;15","01;04;17;21","complexity,"
"01;04;17;27","01;04;18;05","which"
"01;04;18;05","01;04;19;05","seems,"
"01;04;19;05","01;04;19;10","you"
"01;04;19;10","01;04;19;27","know,"
"01;04;20;02","01;04;20;16","different"
"01;04;20;16","01;04;20;22","from"
"01;04;20;22","01;04;20;26","how"
"01;04;20;26","01;04;21;00","it's"
"01;04;21;00","01;04;22;04","usually"
"01;04;22;12","01;04;22;27","described"
"01;04;24;20","01;04;24;28","yeah."
"01;04;24;28","01;04;25;08","Stephen,"
"01;04;25;08","01;04;25;25","us."
"01;04;27;01","01;04;27;10","And"
"01;04;27;10","01;04;27;14","would"
"01;04;27;14","01;04;27;19","you"
"01;04;27;19","01;04;27;28","say"
"01;04;27;28","01;04;28;04","that"
"01;04;28;04","01;04;28;17","that"
"01;04;28;17","01;04;28;25","that"
"01;04;28;25","01;04;29;06","falls"
"01;04;29;06","01;04;29;19","into"
"01;04;29;19","01;04;30;05","our"
"01;04;30;05","01;04;30;14","more"
"01;04;30;14","01;04;31;22","recent"
"01;04;32;00","01;04;33;00","move"
"01;04;33;00","01;04;33;18","from"
"01;04;33;18","01;04;34;11","science"
"01;04;34;11","01;04;35;06","as"
"01;04;35;08","01;04;35;27","creating"
"01;04;35;27","01;04;36;17","models"
"01;04;36;17","01;04;36;25","and"
"01;04;36;25","01;04;37;11","fitting"
