"Start Time","End Time","Transcript" 
"01;02;09;12","01;02;09;29","functionalist"
"01;02;09;29","01;02;10;18","meaning"
"01;02;10;18","01;02;10;29","I just"
"01;02;10;29","01;02;11;08","mean"
"01;02;11;08","01;02;11;14","that's"
"01;02;11;14","01;02;11;19","just"
"01;02;11;19","01;02;11;23","sort"
"01;02;11;23","01;02;11;27","of a"
"01;02;11;27","01;02;12;09","label"
"01;02;12;09","01;02;12;23","for"
"01;02;14;00","01;02;14;13","a set"
"01;02;14;13","01;02;14;29","of"
"01;02;15;20","01;02;16;05","ways"
"01;02;16;05","01;02;16;08","in"
"01;02;16;08","01;02;16;16","which"
"01;02;16;16","01;02;16;25","the"
"01;02;16;25","01;02;17;10","system"
"01;02;17;10","01;02;17;14","can"
"01;02;17;14","01;02;17;29","behave"
"01;02;17;29","01;02;18;10","because"
"01;02;18;10","01;02;18;18","of its"
"01;02;18;18","01;02;18;29","internal"
"01;02;18;29","01;02;19;14","structure."
"01;02;19;14","01;02;19;19","So"
"01;02;19;19","01;02;20;09","including"
"01;02;20;09","01;02;20;17","sort"
"01;02;20;17","01;02;20;20","of"
"01;02;20;20","01;02;21;29","internal"
"01;02;22;15","01;02;23;15","dynamics."
"01;02;23;15","01;02;23;23","Right,"
"01;02;23;23","01;02;23;29","but"
"01;02;23;29","01;02;24;04","it's"
"01;02;24;04","01;02;24;12","really"
"01;02;24;12","01;02;24;21","just a"
"01;02;24;21","01;02;25;02","label"
"01;02;25;02","01;02;25;19","for a"
"01;02;25;19","01;02;26;05","property"
"01;02;26;05","01;02;26;10","of the"
"01;02;26;10","01;02;26;22","dynamics"
"01;02;26;22","01;02;26;27","of the"
"01;02;26;27","01;02;27;20","system."
"01;02;28;13","01;02;29;00","Cool."
"01;02;29;00","01;02;29;05","And"
"01;02;29;05","01;02;29;14","also"
"01;02;29;14","01;02;30;04","beyond"
"01;02;30;04","01;02;30;17","the"
"01;02;30;17","01;02;31;06","action"
"01;02;31;06","01;02;31;23","being"
"01;02;31;23","01;02;32;04","at the"
"01;02;32;04","01;02;32;25","gross"
"01;02;32;25","01;02;33;21","organismal"
"01;02;33;21","01;02;34;04","motor"
"01;02;34;04","01;02;34;28","level,"
"01;02;34;28","01;02;35;15","potentially"
"01;02;35;15","01;02;36;06","internal"
"01;02;36;06","01;02;37;00","representations"
"01;02;37;00","01;02;37;02","or"
"01;02;37;02","01;02;37;11","states"
"01;02;37;11","01;02;37;17","could"
"01;02;37;17","01;02;37;20","be"
"01;02;37;20","01;02;37;29","like"
"01;02;37;29","01;02;38;27","hormonal"
"01;02;38;27","01;02;39;03","or"
"01;02;39;03","01;02;40;13","neurocircuitry."
"01;02;40;13","01;02;40;20","So"
"01;02;40;20","01;02;41;08","the neurons"
"01;02;41;08","01;02;41;22","fire,"
"01;02;41;22","01;02;42;00","but"
"01;02;42;00","01;02;42;14","neurons"
"01;02;42;14","01;02;42;19","have"
"01;02;42;19","01;02;42;29","other"
"01;02;42;29","01;02;44;04","affordances"
"01;02;44;04","01;02;44;13","like"
"01;02;44;13","01;02;44;15","the"
"01;02;44;15","01;02;44;27","little"
"01;02;44;27","01;02;45;19","micro"
"01;02;45;19","01;02;46;00","motor"
"01;02;46;00","01;02;46;16","behavior"
"01;02;46;16","01;02;46;22","with"
"01;02;46;22","01;02;46;24","the"
"01;02;46;24","01;02;47;02","motor"
"01;02;47;02","01;02;47;21","proteins"
"01;02;47;21","01;02;47;28","like"
"01;02;47;28","01;02;48;12","releasing"
"01;02;48;12","01;02;48;13","a"
"01;02;48;13","01;02;49;10","vesicle"
"01;02;49;10","01;02;50;02","of"
"01;02;50;29","01;02;51;04","of"
"01;02;51;04","01;02;51;16","a protein"
"01;02;51;16","01;02;51;21","that's"
"01;02;51;21","01;02;51;29","been"
"01;02;51;29","01;02;52;17","transcribed"
"01;02;52;17","01;02;52;20","and"
"01;02;52;20","01;02;53;08","translated."
"01;02;53;08","01;02;53;28","Also"
"01;02;53;28","01;02;54;11","tiny"
"01;02;54;11","01;02;54;20","little"
"01;02;54;20","01;02;55;01","motor"
"01;02;55;01","01;02;56;03","behaviors"
"01;02;56;03","01;02;56;10","of"
"01;02;56;10","01;02;56;26","nested"
"01;02;56;26","01;02;57;10","smaller"
"01;02;57;10","01;02;57;25","agents"
"01;02;57;25","01;02;58;15","inside"
"01;02;58;15","01;02;58;19","of"
"01;02;58;19","01;02;58;26","that"
"01;02;58;26","01;02;59;12","neuron"
"01;02;59;12","01;03;00;18","interface."
"01;03;00;18","01;03;00;25","So"
"01;03;00;25","01;03;01;08","Stephen"
"01;03;01;08","01;03;01;13","and"
"01;03;01;13","01;03;01;18","then"
"01;03;01;18","01;03;01;26","anyone"
"01;03;01;26","01;03;02;01","else"
"01;03;02;01","01;03;02;06","with"
"01;03;02;06","01;03;02;08","the"
"01;03;02;08","01;03;03;08","resistance,"
"01;03;04;21","01;03;05;00","actually"
"01;03;05;00","01;03;05;06","just"
"01;03;05;06","01;03;05;09","what"
"01;03;05;09","01;03;05;12","you"
"01;03;05;12","01;03;05;14","were"
"01;03;05;14","01;03;05;21","saying"
"01;03;05;21","01;03;05;25","there,"
"01;03;05;25","01;03;06;04","Daniel,"
"01;03;06;04","01;03;06;07","does"
"01;03;06;07","01;03;06;19","that mean"
"01;03;06;19","01;03;06;24","that"
"01;03;06;24","01;03;06;28","you"
"01;03;06;28","01;03;07;03","can"
"01;03;07;03","01;03;08;07","almost"
"01;03;08;14","01;03;09;01","release"
"01;03;09;01","01;03;09;18","hormones"
"01;03;09;18","01;03;09;25","through"
"01;03;09;25","01;03;10;11","the brain?"
"01;03;10;11","01;03;10;13","It"
"01;03;10;13","01;03;10;20","doesn't"
"01;03;10;20","01;03;10;24","have"
"01;03;10;24","01;03;11;03","to be"
"01;03;11;03","01;03;11;11","like"
"01;03;11;11","01;03;11;17","through"
"01;03;11;17","01;03;11;18","a"
"01;03;11;18","01;03;12;05","gland"
"01;03;12;05","01;03;12;22","in the body,"
"01;03;12;22","01;03;12;26","but"
"01;03;12;26","01;03;13;02","you've"
"01;03;13;02","01;03;13;18","got"
"01;03;13;18","01;03;14;02","smaller"
"01;03;14;02","01;03;15;06","scale"
"01;03;15;16","01;03;16;20","releases,"
"01;03;16;20","01;03;17;06","neuro"
"01;03;17;06","01;03;18;02","secretary"
"01;03;18;02","01;03;19;08","cells"
"01;03;19;08","01;03;19;17","and"
"01;03;19;17","01;03;21;01","neuroendocrine"
"01;03;21;01","01;03;21;25","biology"
"01;03;21;25","01;03;22;08","are"
"01;03;22;08","01;03;22;26","large"
"01;03;22;26","01;03;23;15","areas."
"01;03;23;15","01;03;23;24","So"
"01;03;23;24","01;03;24;14","yes,"
"01;03;24;14","01;03;24;26","many"
"01;03;24;26","01;03;25;06","kinds"
"01;03;25;06","01;03;25;07","of"
"01;03;25;07","01;03;25;28","cells"
"01;03;25;28","01;03;26;10","pull"
"01;03;26;10","01;03;26;21","in"
"01;03;26;21","01;03;27;01","and"
"01;03;27;01","01;03;27;18","secrete"
"01;03;27;18","01;03;28;22","molecules"
"01;03;28;22","01;03;29;04","and"
"01;03;29;04","01;03;30;02","neurons"
"01;03;30;02","01;03;30;25","are of"
"01;03;30;25","01;03;31;07","various"
"01;03;31;07","01;03;32;06","subtypes,"
"01;03;32;06","01;03;32;21","secreting"
"01;03;32;21","01;03;33;07","specific"
"01;03;33;07","01;03;33;25","hormones,"
"01;03;33;25","01;03;35;00","neuropeptides,"
"01;03;35;00","01;03;35;06","all"
"01;03;35;06","01;03;35;15","kinds"
"01;03;35;15","01;03;35;18","of"
"01;03;35;18","01;03;36;15","hormones"
"01;03;36;20","01;03;36;24","and"
"01;03;36;24","01;03;37;05","signaling"
"01;03;37;05","01;03;37;19","molecules"
"01;03;37;19","01;03;37;27","short"
"01;03;37;27","01;03;38;10","range"
"01;03;38;10","01;03;38;21","and"
"01;03;38;21","01;03;39;00","into"
"01;03;39;00","01;03;39;03","the"
"01;03;39;03","01;03;40;11","circulation"
"01;03;40;14","01;03;40;22","going."
"01;03;40;22","01;03;40;29","Yeah,"
"01;03;40;29","01;03;41;12","OK,"
"01;03;41;12","01;03;41;25","thanks"
"01;03;41;25","01;03;42;18","and,"
"01;03;43;04","01;03;44;01","and"
"01;03;44;02","01;03;44;06","I'll"
"01;03;44;06","01;03;44;10","let"
"01;03;44;10","01;03;44;15","that"
"01;03;44;15","01;03;45;03","process"
"01;03;45;03","01;03;45;11","and"
"01;03;45;11","01;03;45;15","that's"
"01;03;45;15","01;03;45;21","really"
"01;03;45;21","01;03;45;29","useful."
"01;03;45;29","01;03;46;09","I didn't know"
"01;03;46;09","01;03;46;14","about"
"01;03;46;14","01;03;46;25","that."
"01;03;46;27","01;03;47;23","And"
"01;03;48;05","01;03;48;10","I"
"01;03;48;10","01;03;48;27","suppose"
"01;03;49;00","01;03;49;11","just"
"01;03;49;11","01;03;49;21","adding"
"01;03;49;21","01;03;49;25","on"
"01;03;49;25","01;03;50;00","into"
"01;03;50;00","01;03;50;16","this,"
"01;03;50;16","01;03;51;01","you"
"01;03;51;01","01;03;51;13","when you"
"01;03;51;13","01;03;52;01","mentioned"
"01;03;52;01","01;03;52;28","about"
"01;03;53;10","01;03;53;25","sensory"
"01;03;53;25","01;03;54;07","motor"
"01;03;54;07","01;03;55;03","contingencies"
"01;03;55;03","01;03;55;26","and"
"01;03;55;26","01;03;56;07","being able"
"01;03;56;07","01;03;57;14","to I'm"
"01;03;57;14","01;03;58;02","so"
"01;03;58;05","01;03;58;19","wondering"
"01;03;58;19","01;03;58;25","that"
"01;03;58;25","01;03;59;00","the"
"01;03;59;00","01;04;00;02","scale"
"01;04;00;02","01;04;00;17","of"
"01;04;02;07","01;04;03;05","consciousness,"
"01;04;03;05","01;04;03;09","you"
"01;04;03;09","01;04;03;14","know,"
"01;04;03;14","01;04;03;17","and"
"01;04;03;17","01;04;03;26","things"
"01;04;03;26","01;04;04;07","entered"
"01;04;04;07","01;04;04;12","into"
"01;04;04;12","01;04;05;06","consciousness,"
"01;04;05;06","01;04;05;11","the"
"01;04;05;11","01;04;05;26","phenomenon"
"01;04;05;26","01;04;06;09","logical"
"01;04;06;09","01;04;06;15","sort"
"01;04;06;15","01;04;08;00","of awareness,"
"01;04;08;03","01;04;08;10","do"
"01;04;08;10","01;04;08;26","you sense"
"01;04;08;26","01;04;08;29","that"
"01;04;08;29","01;04;09;05","there"
"01;04;09;05","01;04;09;29","may be"
"01;04;09;29","01;04;10;08","even"
"01;04;10;08","01;04;10;11","if"
"01;04;10;11","01;04;10;21","active"
"01;04;10;21","01;04;11;07","influences"
"01;04;11;07","01;04;11;18","on the"
"01;04;11;18","01;04;12;06","right"
"01;04;12;06","01;04;12;10","in it"
"01;04;12;10","01;04;13;01","or"
"01;04;13;09","01;04;14;03","some other"
"01;04;14;03","01;04;14;19","types"
"01;04;14;19","01;04;15;16","of"
"01;04;16;01","01;04;16;07","like"
"01;04;16;07","01;04;16;09","it"
"01;04;16;09","01;04;16;17","doesn't"
"01;04;16;17","01;04;16;21","have"
"01;04;16;21","01;04;16;29","to be"
"01;04;16;29","01;04;17;03","as"
"01;04;17;03","01;04;17;12","pure"
"01;04;17;12","01;04;17;22","active"
"01;04;17;22","01;04;18;07","inference"
"01;04;18;07","01;04;18;17","at that"
"01;04;18;17","01;04;19;23","scale"
"01;04;20;03","01;04;20;08","and"
"01;04;20;08","01;04;20;18","it could"
"01;04;20;18","01;04;21;17","be"
"01;04;21;27","01;04;22;12","working"
"01;04;22;12","01;04;22;18","with"
"01;04;22;18","01;04;22;27","other"
"01;04;22;27","01;04;23;10","types"
"01;04;23;10","01;04;23;14","of"
"01;04;23;14","01;04;23;24","sort"
"01;04;23;24","01;04;23;27","of"
"01;04;23;27","01;04;25;06","architectures"
"01;04;25;06","01;04;25;09","or"
"01;04;25;09","01;04;26;01","process"
"01;04;26;01","01;04;27;19","architectures."
"01;04;28;08","01;04;28;13","I"
"01;04;28;13","01;04;29;04","mean."
"01;04;29;12","01;04;29;17","Well,"
"01;04;29;17","01;04;29;22","one"
"01;04;29;22","01;04;30;00","thing"
"01;04;30;00","01;04;30;03","is"
"01;04;30;03","01;04;30;12","that"
"01;04;30;12","01;04;31;20","consciousness."
"01;04;31;20","01;04;32;04","So"
"01;04;32;04","01;04;32;26","I think"
"01;04;32;27","01;04;33;04","that"
"01;04;33;04","01;04;33;10","brought"
"01;04;33;10","01;04;33;14","up"
"01;04;33;14","01;04;34;03","consciousness"
"01;04;34;03","01;04;34;05","for"
"01;04;34;05","01;04;34;07","the"
"01;04;34;07","01;04;34;14","first"
"01;04;34;14","01;04;34;19","time."
"01;04;34;19","01;04;35;03","Here."
"01;04;35;03","01;04;35;11","That's"
"01;04;35;11","01;04;35;19","really"
"01;04;35;19","01;04;36;17","interesting."
"01;04;36;17","01;04;37;05","I,"
"01;04;37;29","01;04;38;10","I sort"
"01;04;38;10","01;04;38;11","of"
"01;04;38;11","01;04;38;25","deliberately"
"01;04;38;25","01;04;39;01","didn't"
"01;04;39;01","01;04;39;07","say"
"01;04;39;07","01;04;39;16","anything"
"01;04;39;16","01;04;39;25","about it"
"01;04;39;25","01;04;40;16","in the day"
"01;04;40;16","01;04;41;00","because"
"01;04;41;00","01;04;41;12","I find"
"01;04;41;12","01;04;41;17","that"
"01;04;41;17","01;04;42;06","it's,"
"01;04;42;14","01;04;42;21","it's a"
"01;04;42;21","01;04;42;28","very"
"01;04;42;28","01;04;43;07","thorny"
"01;04;43;07","01;04;43;16","topic"
"01;04;43;16","01;04;43;21","for"
"01;04;43;21","01;04;43;28","me."
"01;04;43;28","01;04;44;01","Of"
"01;04;44;01","01;04;44;10","course,"
"01;04;44;10","01;04;44;17","for"
"01;04;44;17","01;04;44;25","many"
"01;04;44;25","01;04;45;16","people"
"01;04;46;09","01;04;46;14","it's"
"01;04;46;14","01;04;46;18","not,"
"01;04;46;18","01;04;46;23","it's"
"01;04;46;23","01;04;47;07","not"
"01;04;47;07","01;04;47;22","notoriously"
"01;04;47;22","01;04;48;00","not an"
"01;04;48;00","01;04;48;07","easy"
"01;04;48;07","01;04;48;26","problem"
"01;04;48;26","01;04;49;01","or"
"01;04;49;01","01;04;49;17","maybe it is"
"01;04;49;17","01;04;49;22","and it"
"01;04;49;22","01;04;49;29","looks"
"01;04;49;29","01;04;50;03","like"
"01;04;50;03","01;04;50;08","our"
"01;04;50;08","01;04;50;18","problem."
"01;04;50;18","01;04;50;24","But"
"01;04;50;24","01;04;51;03","anyway,"
"01;04;52;22","01;04;53;01","yeah,"
"01;04;53;01","01;04;53;20","so, so"
"01;04;53;20","01;04;53;24","I'm"
"01;04;53;24","01;04;53;29","not"
"01;04;53;29","01;04;54;22","sure I"
"01;04;54;22","01;04;54;27","do"
"01;04;54;27","01;04;55;05","think"
"01;04;55;05","01;04;55;15","that"
"01;04;55;25","01;04;56;04","all of"
"01;04;56;04","01;04;56;07","the"
"01;04;56;07","01;04;56;20","cognitive"
"01;04;56;20","01;04;57;03","dynamics"
"01;04;57;03","01;04;57;06","I'm"
"01;04;57;06","01;04;57;15","talking"
"01;04;57;15","01;04;58;02","about"
"01;04;58;02","01;04;58;07","are"
"01;04;58;07","01;04;58;20","probably"
"01;04;58;20","01;04;58;25","more"
"01;04;58;25","01;04;59;04","fine"
"01;04;59;04","01;04;59;21","grained"
"01;04;59;21","01;04;59;27","than"
"01;04;59;27","01;05;00;03","what"
"01;05;00;03","01;05;00;12","shows"
"01;05;00;12","01;05;00;20","up in"
"01;05;00;20","01;05;01;17","consciousness."
"01;05;01;17","01;05;01;26","So"
"01;05;01;26","01;05;02;05","I wouldn't"
"01;05;02;05","01;05;02;11","say"
"01;05;02;11","01;05;02;14","that"
"01;05;02;14","01;05;02;19","there's"
"01;05;02;19","01;05;02;25","some"
"01;05;02;25","01;05;03;11","transparent"
"01;05;03;11","01;05;03;21","mapping"
"01;05;03;21","01;05;04;15","from"
"01;05;04;16","01;05;04;29","whatever"
"01;05;04;29","01;05;05;02","you"
"01;05;05;02","01;05;05;24","believe"
"01;05;05;24","01;05;06;01","in the"
"01;05;06;01","01;05;06;09","sense"
"01;05;06;09","01;05;06;10","of"
"01;05;06;10","01;05;07;02","belief."
"01;05;07;02","01;05;07;07","It's"
"01;05;07;07","01;05;07;21","implicitly"
"01;05;07;21","01;05;08;02","defined"
"01;05;08;02","01;05;08;15","here"
"01;05;08;15","01;05;09;05","and"
"01;05;09;05","01;05;09;11","what"
"01;05;09;11","01;05;09;16","you"
"01;05;09;16","01;05;09;18","are"
"01;05;09;18","01;05;10;02","consciously"
"01;05;10;02","01;05;10;10","aware"
"01;05;10;10","01;05;10;23","of."
"01;05;11;20","01;05;12;02","I"
"01;05;12;17","01;05;12;26","so"
"01;05;12;26","01;05;13;05","we can"
"01;05;13;05","01;05;13;14","do all"
"01;05;13;14","01;05;13;21","sorts"
"01;05;13;21","01;05;13;23","of"
"01;05;13;23","01;05;14;03","theories"
"01;05;14;03","01;05;14;09","of how"
"01;05;14;09","01;05;15;01","consciousness"
"01;05;15;01","01;05;15;13","relates"
"01;05;15;13","01;05;15;16","to"
"01;05;15;16","01;05;15;20","this"
"01;05;15;20","01;05;16;08","stuff."
"01;05;18;11","01;05;18;19","There was"
"01;05;18;19","01;05;18;21","a"
"01;05;18;21","01;05;19;00","second"
"01;05;19;00","01;05;19;06","piece"
"01;05;19;06","01;05;19;08","to"
"01;05;19;08","01;05;19;12","what"
"01;05;19;12","01;05;19;21","you said"
"01;05;19;21","01;05;19;25","that"
"01;05;19;25","01;05;21;04","I wanted"
"01;05;21;04","01;05;21;06","to"
"01;05;21;06","01;05;21;16","address,"
"01;05;21;16","01;05;21;20","but"
"01;05;21;20","01;05;21;25","I don't"
"01;05;21;25","01;05;22;08","remember"
"01;05;22;08","01;05;22;12","what"
"01;05;22;12","01;05;22;15","it"
"01;05;22;15","01;05;22;27","was."
"01;05;23;17","01;05;24;14","What is this"
"01;05;24;14","01;05;25;08","scale?"
"01;05;25;08","01;05;25;19","I think"
"01;05;25;19","01;05;25;23","you"
"01;05;25;23","01;05;26;04","kind"
"01;05;26;04","01;05;26;06","of"
"01;05;26;06","01;05;26;16","addressed"
"01;05;26;16","01;05;26;19","it"
"01;05;26;19","01;05;26;26","a little"
"01;05;26;26","01;05;27;02","bit."
"01;05;27;02","01;05;27;18","There"
"01;05;27;21","01;05;27;27","so"
"01;05;27;27","01;05;28;04","again,"
"01;05;28;04","01;05;28;07","you"
"01;05;28;07","01;05;28;10","you're"
"01;05;28;10","01;05;28;14","going"
"01;05;28;14","01;05;28;16","to"
"01;05;28;16","01;05;28;19","say,"
"01;05;28;19","01;05;28;23","yeah,"
"01;05;28;23","01;05;29;08","we'll"
"01;05;29;08","01;05;29;26","come back to it"
"01;05;29;26","01;05;31;04","if you remember"
"01;05;31;04","01;05;31;08","what"
"01;05;31;08","01;05;31;10","it"
"01;05;31;10","01;05;31;26","was."
"01;05;31;29","01;05;32;06","Yeah."
"01;05;32;06","01;05;32;24","Scott"
"01;05;32;24","01;05;33;01","And"
"01;05;33;01","01;05;33;07","then"
"01;05;33;07","01;05;33;16","anyone"
"01;05;33;16","01;05;33;20","else"
"01;05;33;20","01;05;33;24","with"
"01;05;33;24","01;05;33;26","the"
"01;05;33;26","01;05;34;02","raised"
"01;05;34;02","01;05;34;16","tent?"
"01;05;34;25","01;05;35;02","Yeah."
"01;05;35;02","01;05;35;11","I wanted"
"01;05;35;11","01;05;35;22","to go"
"01;05;35;22","01;05;36;00","back"
"01;05;36;00","01;05;36;10","to the"
"01;05;36;10","01;05;36;25","notion"
"01;05;36;25","01;05;36;29","of"
"01;05;36;29","01;05;37;27","neurotransmitters"
"01;05;37;27","01;05;38;02","from"
"01;05;38;02","01;05;38;11","a minute"
"01;05;38;11","01;05;38;20","ago"
"01;05;38;20","01;05;38;27","when you were"
"01;05;38;27","01;05;39;03","talking"
"01;05;39;03","01;05;39;06","about"
"01;05;39;06","01;05;39;20","endocrine"
"01;05;39;20","01;05;40;00","neural"
"01;05;40;00","01;05;40;18","function."
"01;05;40;18","01;05;40;26","Couple"
"01;05;40;26","01;05;40;28","of"
"01;05;40;28","01;05;41;06","things."
"01;05;41;06","01;05;41;10","There's"
"01;05;41;10","01;05;41;11","a"
"01;05;41;11","01;05;41;19","couple of"
"01;05;41;19","01;05;41;25","books"
"01;05;41;25","01;05;41;29","here,"
"01;05;41;29","01;05;42;04","just"
"01;05;42;04","01;05;42;08","one."
"01;05;42;08","01;05;42;15","The hold"
"01;05;42;15","01;05;43;00","up is"
"01;05;43;00","01;05;44;10","cognitive"
"01;05;44;16","01;05;45;18","cognition,"
"01;05;45;20","01;05;47;01","archeological"
"01;05;47;01","01;05;47;05","the"
"01;05;47;05","01;05;47;18","cognitive"
"01;05;47;18","01;05;48;06","archeology"
"01;05;48;06","01;05;48;13","and"
"01;05;48;13","01;05;48;24","human"
"01;05;48;24","01;05;49;15","evolution."
"01;05;49;15","01;05;49;21","Kind"
"01;05;49;21","01;05;49;26","of an"
"01;05;49;26","01;05;50;09","interesting"
"01;05;50;09","01;05;50;18","notion"
"01;05;50;18","01;05;51;03","there."
"01;05;51;08","01;05;51;15","Couple"
"01;05;51;15","01;05;51;17","of"
"01;05;51;17","01;05;51;25","others"
"01;05;51;25","01;05;52;08","there."
"01;05;52;17","01;05;52;23","Other"
"01;05;52;23","01;05;53;06","one,"
"01;05;53;24","01;05;54;12","archeology"
"01;05;54;12","01;05;54;15","in"
"01;05;54;15","01;05;55;05","memory,"
"01;05;55;05","01;05;55;10","kind"
"01;05;55;10","01;05;55;14","of an"
"01;05;55;14","01;05;55;26","interesting"
"01;05;55;26","01;05;56;07","one."
"01;05;56;14","01;05;57;03","The reason"
"01;05;57;03","01;05;57;14","I raise"
"01;05;57;14","01;05;57;21","these"
"01;05;57;21","01;05;57;26","is"
"01;05;57;26","01;05;58;02","kind"
"01;05;58;02","01;05;58;04","of"
"01;05;58;04","01;05;58;12","interesting"
"01;05;58;12","01;05;58;15","in"
"01;05;58;15","01;05;58;25","toggling"
"01;05;58;25","01;05;59;19","neurotransmitters."
"01;05;59;19","01;05;59;21","I"
"01;05;59;21","01;05;59;29","remember"
"01;05;59;29","01;06;00;06","reading"
"01;06;00;06","01;06;00;10","an"
"01;06;00;10","01;06;00;20","article"
"01;06;00;20","01;06;01;27","a few years ago"
"01;06;01;27","01;06;02;01","that"
"01;06;02;01","01;06;02;18","suggested"
"01;06;02;18","01;06;03;04","that"
"01;06;03;06","01;06;03;19","among"
"01;06;03;19","01;06;04;00","all"
"01;06;04;00","01;06;04;03","the"
"01;06;04;03","01;06;04;19","animals"
"01;06;04;19","01;06;04;25","in the"
"01;06;04;25","01;06;05;06","animal"
"01;06;05;06","01;06;05;19","kingdom,"
"01;06;05;19","01;06;06;02","the animal"
"01;06;06;02","01;06;06;12","kingdom"
"01;06;06;12","01;06;06;19","is an"
"01;06;06;19","01;06;07;02","old"
"01;06;07;02","01;06;07;25","representation."
"01;06;07;25","01;06;08;04","Carol,"
"01;06;08;04","01;06;08;08","this"
"01;06;08;08","01;06;08;23","Linnaeus"
"01;06;08;23","01;06;08;28","thing,"
"01;06;08;28","01;06;09;06","I get"
"01;06;09;06","01;06;09;10","it."
"01;06;09;10","01;06;09;27","But in"
"01;06;09;27","01;06;09;29","any"
"01;06;09;29","01;06;10;07","event,"
"01;06;11;09","01;06;11;13","there's"
"01;06;11;13","01;06;11;21","only"
"01;06;11;21","01;06;12;01","one"
"01;06;12;01","01;06;12;15","animal"
"01;06;12;15","01;06;12;19","that"
"01;06;12;19","01;06;12;28","doesn't"
"01;06;12;28","01;06;13;06","share"
"01;06;13;06","01;06;13;14","any of"
"01;06;13;14","01;06;13;17","the"
"01;06;13;17","01;06;14;15","neurotransmitters."
"01;06;14;15","01;06;14;17","The"
"01;06;14;17","01;06;14;23","rest"
"01;06;14;23","01;06;14;27","of the"
"01;06;14;27","01;06;15;09","animals,"
"01;06;15;09","01;06;15;15","like"
"01;06;15;15","01;06;15;17","the"
"01;06;15;17","01;06;15;27","box"
"01;06;15;27","01;06;16;15","jellyfish"
"01;06;16;15","01;06;16;17","or"
"01;06;16;17","01;06;16;23","some"
"01;06;16;23","01;06;16;26","kind"
"01;06;16;26","01;06;16;28","of"
"01;06;16;28","01;06;17;14","jellyfish,"
"01;06;17;14","01;06;17;16","I"
"01;06;17;16","01;06;17;25","forget"
"01;06;17;25","01;06;18;01","which"
"01;06;18;01","01;06;18;07","one"
"01;06;18;07","01;06;18;26","it was."
"01;06;19;04","01;06;19;12","And I"
"01;06;19;12","01;06;19;17","thought"
"01;06;19;17","01;06;19;21","that"
"01;06;19;21","01;06;19;24","was"
"01;06;19;24","01;06;20;07","interesting."
"01;06;20;07","01;06;20;13","Just"
"01;06;20;13","01;06;20;16","what"
"01;06;20;16","01;06;20;18","we"
"01;06;20;18","01;06;20;20","were"
"01;06;20;20","01;06;20;25","just"
"01;06;20;25","01;06;21;02","talking"
"01;06;21;02","01;06;21;07","about"
"01;06;21;07","01;06;21;15","a minute"
"01;06;21;15","01;06;21;27","ago,"
"01;06;21;27","01;06;22;07","Daniel"
"01;06;22;07","01;06;22;12","was"
"01;06;22;12","01;06;22;21","noting"
"01;06;22;21","01;06;22;27","about"
"01;06;22;27","01;06;24;00","neurotransmitters."
"01;06;24;00","01;06;24;04","Well,"
"01;06;24;04","01;06;24;12","again,"
"01;06;24;12","01;06;24;15","it's"
"01;06;24;15","01;06;25;09","morphological"
"01;06;25;09","01;06;25;23","computing"
"01;06;25;23","01;06;26;00","those"
"01;06;26;00","01;06;26;03","are"
"01;06;26;03","01;06;27;06","artifacts"
"01;06;27;06","01;06;27;14","of"
"01;06;27;14","01;06;27;29","earlier"
"01;06;27;29","01;06;29;01","solutions,"
"01;06;29;01","01;06;29;06","the"
"01;06;29;06","01;06;30;18","practices"
"01;06;30;18","01;06;31;01","of"
"01;06;31;01","01;06;31;21","processing"
"01;06;31;21","01;06;31;25","of"
"01;06;31;25","01;06;32;14","information"
"01;06;32;14","01;06;32;19","by"
"01;06;32;19","01;06;32;25","these"
"01;06;32;25","01;06;33;11","organisms."
"01;06;33;11","01;06;33;25","Right."
"01;06;34;02","01;06;34;10","And so"
"01;06;34;10","01;06;34;22","the fact"
"01;06;34;22","01;06;34;25","that"
"01;06;34;25","01;06;35;01","we can"
"01;06;35;01","01;06;35;07","go"
"01;06;35;07","01;06;36;02","back"
"01;06;36;02","01;06;36;09","and"
"01;06;36;09","01;06;36;29","say,"
"01;06;36;29","01;06;38;07","wow,"
"01;06;38;07","01;06;38;23","I wonder"
"01;06;38;23","01;06;38;26","if"
"01;06;38;26","01;06;39;02","these"
"01;06;39;02","01;06;39;10","things"
"01;06;39;10","01;06;39;13","were"
"01;06;39;13","01;06;39;28","related,"
"01;06;39;28","01;06;40;08","given"
"01;06;40;08","01;06;40;19","the fact"
"01;06;40;19","01;06;40;23","that"
"01;06;40;23","01;06;40;28","they"
"01;06;40;28","01;06;41;08","don't"
"01;06;41;08","01;06;41;16","share"
"01;06;41;16","01;06;41;22","any"
"01;06;41;22","01;06;42;19","neurotransmitters,"
"01;06;42;19","01;06;42;24","that's"
"01;06;42;24","01;06;42;28","kind"
"01;06;42;28","01;06;43;04","of in"
"01;06;43;04","01;06;43;06","a"
"01;06;43;06","01;06;43;25","serial"
"01;06;43;25","01;06;44;09","element."
"01;06;44;09","01;06;44;12","It's"
"01;06;44;12","01;06;44;29","not"
"01;06;44;29","01;06;45;12","something"
"01;06;45;12","01;06;45;18","that"
"01;06;45;18","01;06;45;26","you"
"01;06;45;26","01;06;46;05","get"
"01;06;46;05","01;06;46;11","like"
