"Start Time","End Time","Transcript" 
"00;39;38;13","00;39;38;28","ball"
"00;39;38;28","00;39;39;23","is."
"00;39;39;25","00;39;40;21","But"
"00;39;40;21","00;39;41;06","if I can"
"00;39;41;06","00;39;41;14","take a"
"00;39;41;14","00;39;41;25","cut"
"00;39;41;25","00;39;42;01","through"
"00;39;42;01","00;39;43;03","the ball,"
"00;39;43;12","00;39;43;23","then"
"00;39;43;23","00;39;44;05","I know"
"00;39;44;05","00;39;44;09","that"
"00;39;44;09","00;39;44;10","it"
"00;39;44;10","00;39;44;21","has to"
"00;39;44;21","00;39;44;26","be"
"00;39;44;26","00;39;45;14","lower"
"00;39;45;14","00;39;46;13","than that."
"00;39;46;13","00;39;46;18","But"
"00;39;46;18","00;39;46;29","if I cut"
"00;39;46;29","00;39;47;12","as low"
"00;39;47;12","00;39;47;16","as"
"00;39;47;16","00;39;47;27","I can"
"00;39;47;27","00;39;48;04","to the"
"00;39;48;04","00;39;48;12","bottom"
"00;39;48;12","00;39;48;15","of the"
"00;39;48;15","00;39;49;10","ball,"
"00;39;49;10","00;39;49;19","maybe"
"00;39;49;19","00;39;49;21","I'm"
"00;39;49;21","00;39;49;25","going"
"00;39;49;25","00;39;49;29","to be"
"00;39;49;29","00;39;50;07","just"
"00;39;50;07","00;39;51;06","infinitesimally"
"00;39;51;06","00;39;51;18","cutting"
"00;39;51;18","00;39;51;26","above"
"00;39;51;26","00;39;52;25","the bottom."
"00;39;52;25","00;39;53;15","So"
"00;39;53;15","00;39;53;25","if I have"
"00;39;53;25","00;39;53;28","a"
"00;39;53;28","00;39;54;13","really"
"00;39;54;13","00;39;54;23","easy"
"00;39;54;23","00;39;55;20","way to"
"00;39;55;20","00;39;56;00","figure"
"00;39;56;00","00;39;56;06","out"
"00;39;56;06","00;39;56;12","how"
"00;39;56;12","00;39;56;18","that"
"00;39;56;18","00;39;57;09","cut"
"00;39;57;09","00;39;57;17","gets"
"00;39;57;17","00;39;58;19","minimized,"
"00;39;58;19","00;39;59;15","then"
"00;39;59;15","00;39;59;28","maybe"
"00;39;59;28","00;40;00;09","we'll do"
"00;40;00;09","00;40;01;00","all right."
"00;40;01;06","00;40;01;14","Maybe"
"00;40;01;14","00;40;01;22","we don't"
"00;40;01;22","00;40;01;26","need"
"00;40;01;26","00;40;01;29","to"
"00;40;01;29","00;40;02;09","find"
"00;40;02;09","00;40;02;15","out"
"00;40;02;15","00;40;02;18","the"
"00;40;02;18","00;40;03;00","true"
"00;40;03;00","00;40;03;12","single"
"00;40;03;12","00;40;04;00","bottom,"
"00;40;04;00","00;40;04;13","because"
"00;40;04;13","00;40;04;16","we'll"
"00;40;04;16","00;40;04;22","just"
"00;40;04;22","00;40;04;27","make"
"00;40;04;27","00;40;05;07","cuts"
"00;40;05;07","00;40;05;11","that"
"00;40;05;11","00;40;05;12","are"
"00;40;05;12","00;40;05;21","lower"
"00;40;05;21","00;40;05;23","and"
"00;40;05;23","00;40;06;17","lower"
"00;40;06;17","00;40;06;23","and"
"00;40;06;23","00;40;06;26","we'll"
"00;40;06;26","00;40;07;00","go"
"00;40;07;00","00;40;07;05","from"
"00;40;07;05","00;40;07;11","there."
"00;40;08;15","00;40;08;23","And it"
"00;40;08;23","00;40;09;03","turns"
"00;40;09;03","00;40;09;14","out"
"00;40;09;14","00;40;09;21","that"
"00;40;09;21","00;40;10;04","Jensen's"
"00;40;10;04","00;40;10;22","inequality"
"00;40;10;22","00;40;11;03","really"
"00;40;11;03","00;40;11;12","comes"
"00;40;11;12","00;40;11;19","into"
"00;40;11;19","00;40;12;07","play."
"00;40;13;00","00;40;13;10","And"
"00;40;13;10","00;40;13;21","also"
"00;40;13;21","00;40;14;00","part"
"00;40;14;00","00;40;14;04","of the"
"00;40;14;04","00;40;14;29","trick"
"00;40;15;00","00;40;15;08","is"
"00;40;15;08","00;40;15;24","that"
"00;40;15;28","00;40;16;11","there's"
"00;40;16;11","00;40;16;24","a"
"00;40;16;24","00;40;18;05","choice"
"00;40;18;05","00;40;18;15","of the"
"00;40;18;15","00;40;19;18","investigator"
"00;40;19;18","00;40;19;29","for"
"00;40;19;29","00;40;20;18","which"
"00;40;20;18","00;40;21;08","functions"
"00;40;21;08","00;40;21;12","to"
"00;40;21;12","00;40;22;10","use."
"00;40;22;13","00;40;22;21","And it"
"00;40;22;21","00;40;23;06","turns out"
"00;40;23;06","00;40;23;17","that"
"00;40;23;18","00;40;23;29","some"
"00;40;23;29","00;40;24;16","functions,"
"00;40;24;16","00;40;24;23","it's"
"00;40;24;23","00;40;25;01","easy"
"00;40;25;01","00;40;25;04","to"
"00;40;25;04","00;40;25;18","calculate"
"00;40;25;18","00;40;25;23","them"
"00;40;25;23","00;40;26;01","one"
"00;40;26;01","00;40;26;23","way,"
"00;40;26;25","00;40;27;02","but"
"00;40;27;02","00;40;27;10","really"
"00;40;27;10","00;40;27;18","hard"
"00;40;27;18","00;40;27;25","to go"
"00;40;27;25","00;40;28;05","the other"
"00;40;28;05","00;40;28;17","way."
"00;40;28;18","00;40;28;23","And"
"00;40;28;23","00;40;29;05","there's times"
"00;40;29;05","00;40;29;08","where"
"00;40;29;08","00;40;29;19","you want"
"00;40;29;19","00;40;29;26","that,"
"00;40;29;26","00;40;30;02","like"
"00;40;30;02","00;40;30;05","when"
"00;40;30;05","00;40;30;09","you're"
"00;40;30;09","00;40;30;16","doing"
"00;40;30;16","00;40;31;20","cryptography,"
"00;40;31;20","00;40;31;26","but"
"00;40;31;26","00;40;32;01","there's"
"00;40;32;01","00;40;32;27","other times"
"00;40;32;27","00;40;33;03","where"
"00;40;33;03","00;40;33;14","you want"
"00;40;33;14","00;40;34;06","functions"
"00;40;34;06","00;40;34;11","that"
"00;40;34;11","00;40;34;19","are"
"00;40;34;19","00;40;35;01","very,"
"00;40;35;01","00;40;35;12","very"
"00;40;35;12","00;40;35;21","easy"
"00;40;35;21","00;40;36;00","to go"
"00;40;36;00","00;40;36;08","back"
"00;40;36;08","00;40;36;10","and"
"00;40;36;10","00;40;36;26","forth."
"00;40;36;26","00;40;37;03","Like"
"00;40;37;03","00;40;37;18","as easy"
"00;40;37;18","00;40;38;00","to go"
"00;40;38;00","00;40;38;11","from"
"00;40;38;11","00;40;39;03","from"
"00;40;39;03","00;40;39;28","the"
"00;40;40;00","00;40;40;12","input"
"00;40;40;12","00;40;40;14","to"
"00;40;40;14","00;40;41;11","the output."
"00;40;41;11","00;40;41;17","It"
"00;40;41;17","00;40;41;27","maps"
"00;40;41;27","00;40;42;13","uniquely"
"00;40;42;13","00;40;42;17","and"
"00;40;42;17","00;40;43;03","quickly"
"00;40;43;03","00;40;43;28","back."
"00;40;44;04","00;40;44;09","And"
"00;40;44;09","00;40;44;16","so it"
"00;40;44;16","00;40;45;27","turns out"
"00;40;46;03","00;40;46;11","this"
"00;40;46;11","00;40;46;18","loop"
"00;40;46;18","00;40;47;08","thinking"
"00;40;47;08","00;40;47;17","kind"
"00;40;47;17","00;40;47;22","of"
"00;40;47;22","00;40;48;06","primes"
"00;40;48;06","00;40;48;29","the pump."
"00;40;48;29","00;40;49;03","But"
"00;40;49;03","00;40;49;19","it turns out"
"00;40;49;19","00;40;49;26","if you"
"00;40;49;26","00;40;50;19","choose"
"00;40;50;19","00;40;51;13","mathematical"
"00;40;51;13","00;40;52;18","functions"
"00;40;52;18","00;40;52;25","where"
"00;40;52;25","00;40;53;00","it's"
"00;40;53;00","00;40;53;11","really"
"00;40;53;11","00;40;53;23","easy"
"00;40;53;23","00;40;54;03","to go"
"00;40;54;03","00;40;54;09","from"
"00;40;54;09","00;40;54;21","input"
"00;40;54;21","00;40;54;25","to"
"00;40;54;25","00;40;55;09","output"
"00;40;55;09","00;40;56;21","and back"
"00;40;56;25","00;40;57;02","and"
"00;40;57;02","00;40;57;05","you"
"00;40;57;05","00;40;57;24","combine it"
"00;40;57;24","00;40;57;28","with"
"00;40;57;28","00;40;59;05","this idea"
"00;40;59;05","00;40;59;20","that"
"00;40;59;20","00;40;59;27","you"
"00;40;59;27","00;41;00;03","can"
"00;41;00;03","00;41;00;12","take a"
"00;41;00;12","00;41;01;02","slice"
"00;41;01;02","00;41;01;11","through"
"00;41;01;11","00;41;01;13","a"
"00;41;01;13","00;41;02;00","curve"
"00;41;03;00","00;41;03;07","and"
"00;41;03;07","00;41;03;18","find"
"00;41;03;18","00;41;03;21","it"
"00;41;04;08","00;41;04;24","attractive,"
"00;41;04;24","00;41;05;03","a way"
"00;41;05;03","00;41;05;06","to"
"00;41;05;06","00;41;06;08","estimate"
"00;41;06;08","00;41;07;09","basically"
"00;41;07;09","00;41;07;25","the"
"00;41;07;26","00;41;08;07","lower"
"00;41;08;07","00;41;08;16","bound"
"00;41;08;16","00;41;08;22","on the"
"00;41;08;22","00;41;09;23","evidence,"
"00;41;09;27","00;41;10;07","it's"
"00;41;10;07","00;41;10;13","going"
"00;41;10;13","00;41;10;18","to be"
"00;41;10;18","00;41;11;19","possible"
"00;41;11;19","00;41;11;24","to"
"00;41;11;24","00;41;12;09","set up"
"00;41;12;09","00;41;12;16","some"
"00;41;12;16","00;41;13;08","optimization"
"00;41;13;08","00;41;14;01","problems"
"00;41;14;01","00;41;14;08","so"
"00;41;14;08","00;41;14;11","that"
"00;41;14;11","00;41;14;20","we can"
"00;41;14;20","00;41;15;03","solve"
"00;41;15;03","00;41;15;19","them"
"00;41;15;22","00;41;17;14","straightforwardly."
"00;41;17;14","00;41;18;01","And so"
"00;41;18;01","00;41;18;07","in"
"00;41;18;07","00;41;18;12","other"
"00;41;18;12","00;41;18;29","words,"
"00;41;18;29","00;41;19;10","highlighted"
"00;41;19;10","00;41;19;29","here,"
"00;41;19;29","00;41;20;15","minimizing"
"00;41;20;15","00;41;21;00","the CL"
"00;41;21;00","00;41;22;15","divergence"
"00;41;22;29","00;41;23;05","is"
"00;41;23;05","00;41;23;08","the"
"00;41;23;08","00;41;23;16","same"
"00;41;23;16","00;41;23;19","as"
"00;41;23;19","00;41;24;10","maximizing"
"00;41;24;10","00;41;24;23","the"
"00;41;24;25","00;41;25;11","elbow."
"00;41;25;11","00;41;25;19","So"
"00;41;25;19","00;41;26;13","maximizing"
"00;41;26;13","00;41;27;01","the evidence"
"00;41;27;01","00;41;27;11","lower"
"00;41;27;11","00;41;27;22","bound"
"00;41;27;22","00;41;28;01","means"
"00;41;28;01","00;41;28;08","like"
"00;41;28;08","00;41;28;13","we're"
"00;41;28;13","00;41;28;25","pushing"
"00;41;28;25","00;41;29;04","up"
"00;41;29;04","00;41;29;18","the bottom"
"00;41;29;18","00;41;30;08","bar."
"00;41;30;11","00;41;30;16","So"
"00;41;30;16","00;41;30;19","we're"
"00;41;30;19","00;41;30;28","getting"
"00;41;30;28","00;41;31;05","more"
"00;41;31;05","00;41;31;08","and"
"00;41;31;08","00;41;31;15","more"
"00;41;31;15","00;41;31;27","evidence."
"00;41;31;27","00;41;32;01","We're"
"00;41;32;01","00;41;32;09","getting"
"00;41;32;09","00;41;32;19","better"
"00;41;32;19","00;41;33;29","optimization"
"00;41;33;29","00;41;34;13","as we"
"00;41;34;13","00;41;34;29","minimize"
"00;41;34;29","00;41;36;02","the divergence"
"00;41;36;02","00;41;36;19","between"
"00;41;36;19","00;41;37;02","the data"
"00;41;37;02","00;41;37;06","that"
"00;41;37;06","00;41;37;09","we're"
"00;41;37;09","00;41;38;03","getting"
"00;41;38;03","00;41;38;28","and"
"00;41;38;28","00;41;39;16","our"
"00;41;39;16","00;41;40;15","generative model."
"00;41;40;15","00;41;40;21","But"
"00;41;40;21","00;41;41;04","we picked"
"00;41;41;04","00;41;41;19","a generative"
"00;41;41;19","00;41;42;00","model"
"00;41;42;00","00;41;42;05","that"
"00;41;42;05","00;41;42;19","we can"
"00;41;42;19","00;41;43;02","play"
"00;41;43;02","00;41;43;09","really"
"00;41;43;09","00;41;43;26","flexibly"
"00;41;43;26","00;41;44;14","with"
"00;41;46;09","00;41;46;15","and"
"00;41;46;15","00;41;46;27","it also"
"00;41;46;27","00;41;47;00","will"
"00;41;47;00","00;41;47;11","continue"
"00;41;47;11","00;41;47;20","on"
"00;41;50;02","00;41;50;14","just"
"00;41;50;14","00;41;51;01","that."
"00;41;51;01","00;41;51;07","It"
"00;41;51;07","00;41;51;15","goes"
"00;41;51;15","00;41;51;23","back"
"00;41;51;23","00;41;52;10","to"
"00;41;52;10","00;41;52;29","solving"
"00;41;52;29","00;41;53;17","the problem"
"00;41;53;17","00;41;53;24","once"
"00;41;53;24","00;41;54;00","you know"
"00;41;54;00","00;41;54;04","the"
"00;41;54;04","00;41;54;18","answer,"
"00;41;54;18","00;41;55;01","solving"
"00;41;55;01","00;41;55;15","the process"
"00;41;55;15","00;41;55;18","of"
"00;41;55;18","00;41;55;27","solving"
"00;41;55;27","00;41;56;08","the problem,"
"00;41;56;08","00;41;56;15","once"
"00;41;56;15","00;41;56;21","you know"
"00;41;56;21","00;41;57;02","the answer"
"00;41;57;02","00;41;57;25","becomes"
"00;41;57;25","00;41;58;15","like"
"00;41;58;28","00;41;59;07","very"
"00;41;59;07","00;41;59;20","constrained"
"00;41;59;20","00;41;59;23","and"
"00;41;59;23","00;42;00;16","simple."
"00;42;00;16","00;42;01;11","Nice."
"00;42;01;22","00;42;02;01","And I"
"00;42;02;01","00;42;02;08","just"
"00;42;02;08","00;42;02;23","described"
"00;42;02;23","00;42;03;00","this"
"00;42;03;00","00;42;03;04","is"
"00;42;03;04","00;42;03;12","then"
"00;42;03;12","00;42;03;16","if"
"00;42;03;16","00;42;03;25","then,"
"00;42;03;25","00;42;04;01","which"
"00;42;04;01","00;42;04;06","is"
"00;42;04;06","00;42;04;22","exactly"
"00;42;04;22","00;42;04;25","the"
"00;42;04;25","00;42;05;25","same thing,"
"00;42;05;25","00;42;06;13","then"
"00;42;06;13","00;42;06;21","you"
"00;42;06;21","00;42;07;00","have"
"00;42;07;00","00;42;07;04","you"
"00;42;07;04","00;42;07;07","have"
"00;42;07;07","00;42;07;16","something"
"00;42;07;16","00;42;07;20","that"
"00;42;07;20","00;42;07;26","you"
"00;42;07;26","00;42;08;24","already"
"00;42;08;26","00;42;09;03","are"
"00;42;09;03","00;42;09;11","aware"
"00;42;09;11","00;42;09;25","of"
"00;42;10;04","00;42;10;18","the F"
"00;42;10;18","00;42;10;22","the"
"00;42;10;22","00;42;11;03","unknown"
"00;42;11;03","00;42;11;17","space"
"00;42;11;17","00;42;12;00","below"
"00;42;12;00","00;42;12;08","that"
"00;42;12;08","00;42;12;20","line,"
"00;42;12;20","00;42;12;25","and"
"00;42;12;25","00;42;13;16","then"
"00;42;13;17","00;42;13;23","you"
"00;42;13;23","00;42;15;01","resurface"
"00;42;15;01","00;42;15;09","to"
"00;42;15;09","00;42;15;15","a new"
"00;42;15;15","00;42;16;10","place"
"00;42;16;12","00;42;16;24","and"
"00;42;16;24","00;42;17;03","below"
"00;42;17;03","00;42;17;08","that"
"00;42;17;08","00;42;17;16","line"
"00;42;17;16","00;42;17;20","on"
"00;42;17;20","00;42;17;23","that"
"00;42;17;23","00;42;18;14","next"
"00;42;18;14","00;42;18;27","slide"
"00;42;18;27","00;42;19;15","is"
"00;42;19;23","00;42;20;02","what I"
"00;42;20;02","00;42;20;06","would"
"00;42;20;06","00;42;20;20","describe"
"00;42;20;20","00;42;21;04","as"
"00;42;21;08","00;42;21;22","learning's"
"00;42;21;22","00;42;22;08","unholy"
"00;42;22;08","00;42;23;06","triad,"
"00;42;23;06","00;42;23;11","the"
"00;42;23;11","00;42;24;01","triangle"
"00;42;24;01","00;42;24;12","under there."
"00;42;24;12","00;42;24;25","But"
"00;42;24;25","00;42;25;00","I'll"
"00;42;25;00","00;42;25;05","let"
"00;42;25;05","00;42;25;11","you"
"00;42;25;11","00;42;25;19","talk"
"00;42;25;19","00;42;25;28","about"
"00;42;25;28","00;42;26;09","that"
"00;42;26;21","00;42;26;27","though."
"00;42;26;27","00;42;27;03","It's,"
"00;42;27;03","00;42;27;11","it's"
"00;42;27;11","00;42;27;17","really"
"00;42;27;17","00;42;27;29","interesting"
"00;42;27;29","00;42;28;11","because"
"00;42;30;02","00;42;30;19","outside"
"00;42;30;19","00;42;30;23","of the"
"00;42;30;23","00;42;31;13","chord,"
"00;42;31;13","00;42;31;17","you"
"00;42;31;17","00;42;31;21","know,"
"00;42;31;21","00;42;32;05","outside"
"00;42;32;05","00;42;32;07","of"
"00;42;32;07","00;42;32;14","that"
"00;42;32;14","00;42;33;09","line,"
"00;42;33;09","00;42;33;19","you have"
"00;42;33;19","00;42;34;00","no"
"00;42;34;00","00;42;35;00","guarantees."
"00;42;35;00","00;42;35;09","And in"
"00;42;35;09","00;42;35;17","fact,"
"00;42;35;17","00;42;36;07","often"
"00;42;36;07","00;42;36;14","you"
"00;42;36;14","00;42;37;02","increase"
"00;42;37;02","00;42;37;06","the"
"00;42;37;06","00;42;37;20","precision"
"00;42;37;20","00;42;37;22","of"
"00;42;37;22","00;42;37;26","your"
"00;42;37;26","00;42;38;17","guarantee"
"00;42;38;17","00;42;39;12","within"
"00;42;39;12","00;42;40;21","the frame"
"00;42;40;23","00;42;41;04","at the"
"00;42;41;04","00;42;42;05","cost"
"00;42;42;05","00;42;42;13","of"
"00;42;42;13","00;42;43;01","losing"
"00;42;43;01","00;42;43;04","the"
"00;42;43;04","00;42;43;24","generality"
"00;42;43;24","00;42;44;12","beyond"
"00;42;44;12","00;42;44;14","it"
"00;42;44;14","00;42;44;21","doesn't"
"00;42;44;21","00;42;44;25","make"
"00;42;44;25","00;42;45;03","any"
"00;42;45;03","00;42;46;08","generalizations."
"00;42;46;08","00;42;46;22","So"
"00;42;46;22","00;42;47;12","the metaphor"
"00;42;47;12","00;42;48;08","that I"
"00;42;48;08","00;42;48;11","don't"
"00;42;48;11","00;42;48;29","know"
"00;42;48;29","00;42;49;10","somebody"
"00;42;49;10","00;42;49;14","with"
"00;42;49;14","00;42;49;22","more"
"00;42;49;22","00;42;50;03","math,"
"00;42;50;03","00;42;50;27","please."
"00;42;50;27","00;42;51;13","Correct."
"00;42;51;13","00;42;51;19","Or"
"00;42;51;19","00;42;51;26","help"
"00;42;51;26","00;42;52;05","us"
"00;42;52;05","00;42;52;14","make"
"00;42;52;14","00;42;52;20","this"
"00;42;52;20","00;42;53;11","richer,"
"00;42;53;11","00;42;53;17","but"
"00;42;53;17","00;42;53;20","it's"
"00;42;53;20","00;42;53;28","kind"
"00;42;53;28","00;42;54;00","of"
"00;42;54;00","00;42;54;15","like"
"00;42;54;16","00;42;55;04","variational"
"00;42;55;04","00;42;55;19","inferences"
"00;42;55;19","00;42;55;28","doing"
"00;42;55;28","00;42;56;12","inference"
"00;42;56;12","00;42;56;18","on"
"00;42;56;18","00;42;57;19","rails"
"00;42;57;24","00;42;57;28","so"
"00;42;57;28","00;42;58;10","the train"
"00;42;58;10","00;42;58;27","operator"
"00;42;58;27","00;42;59;01","can"
"00;42;59;01","00;42;59;07","have a"
"00;42;59;07","00;42;59;16","really"
"00;42;59;16","00;43;00;09","complicated"
"00;43;00;09","00;43;00;25","generative"
"00;43;00;25","00;43;01;06","model"
"00;43;01;06","00;43;01;12","of"
"00;43;01;12","00;43;01;26","the world,"
"00;43;01;26","00;43;02;01","like"
"00;43;02;01","00;43;02;08","what"
"00;43;02;08","00;43;02;18","time"
"00;43;02;18","00;43;02;22","should"
"00;43;02;22","00;43;02;24","I"
"00;43;02;24","00;43;02;27","be"
"00;43;02;27","00;43;03;03","home"
"00;43;03;03","00;43;03;24","for dinner"
"00;43;03;24","00;43;04;02","and"
"00;43;04;02","00;43;04;10","what's"
"00;43;04;10","00;43;04;13","my"
"00;43;04;13","00;43;04;21","favorite"
"00;43;04;21","00;43;05;16","color?"
"00;43;06;06","00;43;06;19","Wild"
"00;43;06;19","00;43;07;01","sensory"
"00;43;07;01","00;43;07;13","input."
"00;43;07;13","00;43;07;20","So"
"00;43;07;20","00;43;07;29","you can have"
"00;43;07;29","00;43;08;00","a"
"00;43;08;00","00;43;08;08","really"
"00;43;08;08","00;43;09;27","rich system,"
"00;43;09;27","00;43;10;19","but"
"00;43;11;02","00;43;11;16","the oh,"
"00;43;11;16","00;43;12;07","the operator"
"00;43;12;07","00;43;12;13","can"
"00;43;12;13","00;43;12;22","tell"
"00;43;12;22","00;43;12;26","from"
"00;43;12;26","00;43;12;29","the"
"00;43;12;29","00;43;13;10","local"
"00;43;13;10","00;43;13;19","speed"
"00;43;13;19","00;43;13;22","of"
"00;43;13;22","00;43;14;23","the train"
"00;43;15;02","00;43;15;13","that"
"00;43;15;13","00;43;16;00","the train"
"00;43;16;00","00;43;16;03","is"
"00;43;16;03","00;43;16;14","going"
"00;43;16;14","00;43;16;22","in the"
"00;43;16;22","00;43;16;28","right"
"00;43;16;28","00;43;17;16","direction"
"00;43;17;16","00;43;17;21","and"
"00;43;17;21","00;43;17;29","maybe"
"00;43;17;29","00;43;18;07","even"
"00;43;18;07","00;43;18;13","how"
"00;43;18;13","00;43;18;26","fast"
"00;43;18;26","00;43;18;29","it's"
"00;43;18;29","00;43;19;08","going"
"00;43;19;08","00;43;19;14","in the"
"00;43;19;14","00;43;19;20","right"
"00;43;19;20","00;43;20;22","direction,"
"00;43;20;29","00;43;22;09","given"
"00;43;22;09","00;43;22;14","the"
"00;43;22;14","00;43;22;29","structure"
"00;43;22;29","00;43;23;04","of the"
"00;43;23;04","00;43;23;25","problem,"
"00;43;23;25","00;43;24;00","go"
"00;43;24;00","00;43;24;06","to the"
"00;43;24;06","00;43;24;19","desired"
"00;43;24;19","00;43;25;20","location."
"00;43;25;20","00;43;26;06","Now,"
"00;43;26;06","00;43;26;13","there's"
"00;43;26;13","00;43;27;00","other times"
"00;43;27;00","00;43;27;04","where"
"00;43;27;04","00;43;27;10","you"
"00;43;27;10","00;43;27;16","don't"
"00;43;27;16","00;43;27;19","want"
"00;43;27;19","00;43;27;26","to go"
"00;43;27;26","00;43;28;09","as fast"
"00;43;28;09","00;43;28;12","as"
"00;43;28;12","00;43;29;01","possible,"
"00;43;29;01","00;43;29;05","but"
"00;43;29;05","00;43;29;16","just"
"00;43;29;16","00;43;30;00","taking it"
"00;43;30;00","00;43;30;04","out of"
"00;43;30;04","00;43;30;11","first"
"00;43;30;11","00;43;31;03","pass,"
"00;43;31;03","00;43;31;11","going"
"00;43;31;11","00;43;31;20","from A"
"00;43;31;20","00;43;32;17","to B,"
"00;43;32;19","00;43;33;01","we want to"
"00;43;33;01","00;43;33;15","structure"
"00;43;33;15","00;43;34;03","the problem"
"00;43;34;03","00;43;34;07","so"
"00;43;34;07","00;43;34;11","that"
"00;43;34;11","00;43;34;27","we're on"
"00;43;34;27","00;43;35;19","rails."
"00;43;35;19","00;43;36;04","We know"
"00;43;36;04","00;43;36;12","that"
"00;43;36;12","00;43;36;21","all"
"00;43;36;21","00;43;37;02","we have"
"00;43;37;02","00;43;37;12","to do,"
"00;43;37;12","00;43;37;16","no"
"00;43;37;16","00;43;37;22","matter"
"00;43;37;22","00;43;38;00","how"
"00;43;38;00","00;43;38;07","much"
"00;43;38;07","00;43;38;17","data"
"00;43;38;17","00;43;38;22","we"
"00;43;38;22","00;43;38;29","have"
"00;43;38;29","00;43;39;07","in our"
"00;43;39;07","00;43;39;20","generative"
"00;43;39;20","00;43;40;10","model,"
"00;43;40;10","00;43;40;27","we want to have"
"00;43;40;27","00;43;41;04","like a"
"00;43;41;04","00;43;42;07","forward"
"00;43;42;07","00;43;42;15","and"
"00;43;42;15","00;43;43;15","brake."
"00;43;43;15","00;43;43;27","And so"
"00;43;43;27","00;43;44;16","variational"
"00;43;44;16","00;43;45;07","inference"
"00;43;45;07","00;43;45;20","helps"
"00;43;45;20","00;43;46;03","us"
"00;43;46;03","00;43;46;21","structure"
"00;43;46;21","00;43;47;08","the problem."
"00;43;47;08","00;43;47;13","So"
"00;43;47;13","00;43;47;17","it's"
"00;43;47;17","00;43;47;26","more"
"00;43;47;26","00;43;48;02","like"
"00;43;48;02","00;43;48;09","being"
"00;43;48;09","00;43;48;11","a"
"00;43;48;11","00;43;49;06","train"
"00;43;49;12","00;43;49;22","on a"
"00;43;49;22","00;43;50;12","track"
"00;43;50;12","00;43;50;19","with"
"00;43;50;19","00;43;51;07","a destination"
"00;43;51;07","00;43;51;21","in mind,"
"00;43;51;21","00;43;51;28","which"
"00;43;51;28","00;43;52;11","is this"
"00;43;52;11","00;43;53;04","minimization"
"00;43;53;04","00;43;53;13","of"
"00;43;53;13","00;43;54;05","the divergence"
"00;43;54;05","00;43;54;09","which"
"00;43;54;09","00;43;54;13","we"
"00;43;54;13","00;43;54;18","will"
"00;43;54;18","00;43;55;13","get to"
"00;43;55;13","00;43;55;21","as"
"00;43;55;21","00;43;56;02","opposed"
"00;43;56;02","00;43;56;05","to"
"00;43;56;05","00;43;56;12","sort"
"00;43;56;12","00;43;56;15","of"
"00;43;56;15","00;43;56;20","this"
"00;43;56;20","00;43;57;03","like"
"00;43;57;08","00;43;58;14","Hill"
"00;43;58;22","00;43;59;19","characterizing"
"00;43;59;19","00;43;59;22","and"
"00;43;59;22","00;43;59;28","just"
"00;43;59;28","00;44;00;11","mapping"
"00;44;00;11","00;44;00;17","all"
"00;44;00;17","00;44;01;04","the hills."
"00;44;01;04","00;44;01;10","That's"
"00;44;01;10","00;44;01;15","like a"
"00;44;01;15","00;44;01;25","map"
"00;44;01;25","00;44;02;17","maker,"
"00;44;02;17","00;44;02;22","but"
"00;44;02;22","00;44;03;08","the train"
"00;44;03;08","00;44;03;24","conductor"
"00;44;03;24","00;44;04;03","is not"
"00;44;04;03","00;44;05;05","mapmaking"
"00;44;05;05","00;44;05;23","they have"
"00;44;05;23","00;44;06;12","exactly"
"00;44;06;12","00;44;06;27","their tools"
"00;44;06;27","00;44;07;11","at hand"
"00;44;07;11","00;44;07;15","and"
"00;44;07;15","00;44;07;18","then"
"00;44;07;18","00;44;07;22","they're"
"00;44;07;22","00;44;08;00","just"
"00;44;08;00","00;44;08;06","going"
"00;44;08;06","00;44;08;09","as"
"00;44;08;09","00;44;08;16","fast"
"00;44;08;16","00;44;08;19","as"
"00;44;08;19","00;44;08;21","they"
"00;44;08;21","00;44;09;08","can"
"00;44;09;08","00;44;09;15","in the"
"00;44;09;15","00;44;09;18","right"
"00;44;09;18","00;44;10;00","direction."
"00;44;11;13","00;44;12;19","And"
"00;44;12;19","00;44;12;26","this"
"00;44;12;26","00;44;13;00","was"
"00;44;13;00","00;44;13;29","just a"
"00;44;14;09","00;44;14;23","tactical"
"00;44;14;23","00;44;15;07","slide"
"00;44;15;07","00;44;16;24","from the paper."
"00;44;16;24","00;44;17;21","Any"
"00;44;18;05","00;44;18;18","remarks"
"00;44;18;18","00;44;18;22","on"
"00;44;18;22","00;44;18;29","this"
"00;44;18;29","00;44;19;10","blue?"
"00;44;19;10","00;44;19;25","Otherwise,"
"00;44;19;25","00;44;20;02","I think"
"00;44;20;02","00;44;20;06","we"
"00;44;20;06","00;44;20;11","could."
"00;44;20;11","00;44;20;19","Yeah."
"00;44;20;19","00;44;21;05","OK, so"
"00;44;21;05","00;44;21;19","this is"
"00;44;21;19","00;44;21;24","for"
"00;44;21;24","00;44;22;00","those"
"00;44;22;00","00;44;22;15","who"
"00;44;22;27","00;44;23;05","want"
"00;44;23;05","00;44;23;11","to see"
"00;44;23;11","00;44;23;14","the"
"00;44;23;14","00;44;23;25","technical"
"00;44;23;25","00;44;24;24","details"
"00;44;24;28","00;44;25;05","read"
"00;44;25;05","00;44;25;29","the paper,"
"00;44;25;29","00;44;26;13","but"
"00;44;26;13","00;44;26;28","this is"
"00;44;26;28","00;44;27;16","equation"
"00;44;27;16","00;44;28;23","2.1,"
